gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Sumai3_tgt_chr	Sumai3_tgt_start	Sumai3_tgt_end	Sumai3_tgt_strand	Sumai3_tgt_midpoint	Sumai3_coverage	Sumai3_identity	segment
gene:TraesCS1A03G0539100	Chr1A	364463608	364464930	-	364464269	Chr1A	368957889	368959217	-	368958553	1.0	0.994	collinear
gene:TraesCS1A03G0539400	Chr1A	364471305	364473173	-	364472239	Chr1A	368964849	368966717	-	368965783	1.0	1.0	collinear
gene:TraesCS1A03G0539500	Chr1A	364495372	364497378	-	364496375	Chr1A	368989752	368991758	-	368990755	1.0	1.0	collinear
gene:TraesCS1A03G0539600	Chr1A	364505363	364509878	-	364507620	Chr1A	368999738	369004253	-	369001995	1.0	1.0	collinear
gene:TraesCS1A03G0539800	Chr1A	364876068	364878439	+	364877253	Chr1A	369361490	369363861	+	369362675	1.0	1.0	collinear
gene:TraesCS1A03G0540000	Chr1A	364906832	364910486	+	364908659	Chr1A	369397503	369401157	+	369399330	1.0	1.0	collinear
gene:TraesCS1A03G0540200	Chr1A	365055880	365057145	-	365056512	Chr1A	369547051	369548316	-	369547683	1.0	0.998	collinear
gene:TraesCS1A03G0540300	Chr1A	365091450	365095396	-	365093423	Chr1A	369582664	369586610	-	369584637	1.0	1.0	collinear
gene:TraesCS1A03G0540400	Chr1A	365108236	365110464	-	365109350	Chr1A	369600198	369602425	-	369601311	1.0	0.998	collinear
gene:TraesCS1A03G0540500	Chr1A	365144484	365149911	+	365147197	Chr1A	369636325	369641729	+	369639027	1.0	0.999	collinear
gene:TraesCS1A03G0540800	Chr1A	365491345	365491812	-	365491578	Chr1A	369968919	369969386	-	369969152	1.0	1.0	collinear
gene:TraesCS1A03G0541000	Chr1A	365498247	365498492	-	365498369	Chr1A	369975818	369976063	-	369975940	1.0	1.0	collinear
gene:TraesCS1A03G0541300	Chr1A	365676266	365680824	-	365678545	Chr1A	370161346	370165904	-	370163625	1.0	0.999	collinear
gene:TraesCS1A03G0541400	Chr1A	366077329	366080169	+	366078749	Chr1A	370571557	370574397	+	370572977	1.0	0.986	collinear
gene:TraesCS1A03G0541600	Chr1A	366101150	366102285	+	366101717	Chr1A	370595480	370596614	+	370596047	0.999	0.996	collinear
gene:TraesCS1A03G0541900	Chr1A	366378534	366379466	+	366379000	Chr1A	370877978	370878910	+	370878444	1.0	1.0	collinear
gene:TraesCS1A03G0542000	Chr1A	366506830	366513136	+	366509983	Chr1A	370995922	371002228	+	370999075	1.0	0.999	collinear
gene:TraesCS1A03G0542300	Chr1A	366892717	366894053	+	366893385	Chr1A	371408196	371409532	+	371408864	1.0	0.998	collinear
gene:TraesCS1A03G0542400	Chr1A	366933828	366935379	+	366934603	Chr1A	371448372	371449923	+	371449147	1.0	1.0	collinear
gene:TraesCS1A03G0542500	Chr1A	366949034	366950604	+	366949819	Chr1A	371463576	371465146	+	371464361	1.0	0.998	collinear
gene:TraesCS1A03G0542800	Chr1A	367059433	367060672	-	367060052	Chr1A	371586237	371587476	-	371586856	1.0	0.998	collinear
gene:TraesCS1A03G0543100	Chr1A	367078484	367080268	-	367079376	Chr1A	371604942	371606700	-	371605821	1.0	0.992	collinear
gene:TraesCS1A03G0544000	Chr1A	367702533	367705645	+	367704089	Chr1A	372211205	372214317	+	372212761	1.0	1.0	collinear
gene:TraesCS1A03G0544100	Chr1A	367706300	367711323	-	367708811	Chr1A	372214972	372219995	-	372217483	1.0	0.998	collinear
gene:TraesCS1A03G0544300	Chr1A	367712746	367714999	-	367713872	Chr1A	372221418	372223671	-	372222544	1.0	0.995	collinear
gene:TraesCS1A03G0544800	Chr1A	367733196	367734198	-	367733697	Chr1A	372242299	372243301	-	372242800	1.0	0.997	collinear
gene:TraesCS1A03G0545100	Chr1A	367802926	367803279	+	367803102	Chr1A	372310084	372310437	+	372310260	1.0	1.0	collinear
gene:TraesCS1A03G0545200	Chr1A	367976816	367978425	+	367977620	Chr1A	372476401	372478010	+	372477205	1.0	0.998	collinear
gene:TraesCS1A03G0545400	Chr1A	368421897	368424079	+	368422988	Chr1A	372973765	372975961	+	372974863	0.992	0.984	collinear
gene:TraesCS1A03G0545500	Chr1A	368440729	368442678	-	368441703	Chr1A	372990261	372992202	-	372991231	0.993	0.99	collinear
gene:TraesCS1A03G0545600	Chr1A	368443946	368445057	+	368444501	Chr1A	372993479	372994590	+	372994034	1.0	0.999	collinear
gene:TraesCS1A03G0545700	Chr1A	368813803	368815927	+	368814865	Chr1A	373382207	373384339	+	373383273	1.0	0.994	collinear
gene:TraesCS1A03G0545800	Chr1A	368863894	368870351	-	368867122	Chr1A	373413821	373420247	-	373417034	0.984	0.976	collinear
gene:TraesCS1A03G0546000	Chr1A	369301843	369306211	+	369304027	Chr1A	373872125	373876395	+	373874260	1.0	0.999	collinear
gene:TraesCS1A03G0546100	Chr1A	369306274	369308928	-	369307601	Chr1A	373876458	373879118	-	373877788	1.0	0.994	collinear
gene:TraesCS1A03G0546200	Chr1A	369311294	369311680	+	369311487	Chr1A	373881490	373881876	+	373881683	1.0	0.987	collinear
gene:TraesCS1A03G0546300	Chr1A	369625117	369627222	+	369626169	Chr1A	374225067	374227172	+	374226119	1.0	0.996	collinear
gene:TraesCS1A03G0546600	Chr1A	369786189	369788787	+	369787488	Chr1A	374394494	374397094	+	374395794	1.0	0.997	collinear
gene:TraesCS1A03G0546800	Chr1A	369792312	369792806	+	369792559	Chr1A	374400619	374401113	+	374400866	1.0	0.988	collinear
gene:TraesCS1A03G0546900	Chr1A	369794464	369803920	-	369799192	Chr1A	374402829	374412317	-	374407573	1.0	0.996	collinear
gene:TraesCS1A03G0547100	Chr1A	370138288	370140845	+	370139566	Chr1A	374770215	374772781	+	374771498	1.0	0.997	collinear
gene:TraesCS1A03G0547200	Chr1A	370168735	370169941	+	370169338	Chr1A	374791247	374792453	+	374791850	1.0	0.998	collinear
gene:TraesCS1A03G0547300	Chr1A	370220182	370222490	+	370221336	Chr1A	374803715	374806006	+	374804860	0.99	0.946	collinear
gene:TraesCS1A03G0547400	Chr1A	370222649	370225345	-	370223997	Chr1A	374806165	374808853	-	374807509	0.993	0.979	collinear
gene:TraesCS1A03G0547600	Chr1A	370225637	370226511	+	370226074	Chr1A	374809145	374809965	+	374809555	0.928	0.925	collinear
gene:TraesCS1A03G0547700	Chr1A	370230509	370238871	+	370234690	Chr1A	374812427	374820766	+	374816596	0.999	0.997	collinear
gene:TraesCS1A03G0547800	Chr1A	370242172	370252571	+	370247371	Chr1A	374825804	374836197	+	374831000	1.0	0.996	collinear
gene:TraesCS1A03G0547900	Chr1A	370253614	370254699	-	370254156	Chr1A	374837232	374838317	-	374837774	1.0	1.0	collinear
gene:TraesCS1A03G0548300	Chr1A	370470548	370475944	+	370473246	Chr1A	375042496	375047880	+	375045188	0.994	0.991	collinear
gene:TraesCS1A03G0548500	Chr1A	370507901	370518238	-	370513069	Chr1A	375080038	375089877	-	375084957	0.918	0.917	collinear
gene:TraesCS1A03G0548800	Chr1A	370692903	370693529	-	370693216	Chr1A	375261994	375262620	-	375262307	1.0	0.996	collinear
gene:TraesCS1A03G0548900	Chr1A	370742490	370744685	+	370743587	Chr1A	375332078	375334271	+	375333174	0.998	0.997	collinear
gene:TraesCS1A03G0549800	Chr1A	370913740	370915869	-	370914804	Chr1A	375494702	375496961	-	375495831	1.0	0.941	collinear
gene:TraesCS1A03G0549900	Chr1A	370916019	370917270	-	370916644	Chr1A	375497111	375498362	-	375497736	1.0	0.997	collinear
gene:TraesCS1A03G0550100	Chr1A	370922360	370933279	-	370927819	Chr1A	375504233	375515177	-	375509705	1.0	0.999	collinear
gene:TraesCS1A03G0550200	Chr1A	370936885	370938552	+	370937718	Chr1A	375518782	375520449	+	375519615	1.0	0.996	collinear
gene:TraesCS1A03G0550500	Chr1A	370997918	371000133	+	370999025	Chr1A	375584383	375586598	+	375585490	1.0	0.997	collinear
gene:TraesCS1A03G0550700	Chr1A	371112155	371115921	+	371114038	Chr1A	375710211	375713978	+	375712094	1.0	0.988	collinear
gene:TraesCS1A03G0550900	Chr1A	371406912	371410882	+	371408897	Chr1A	376012439	376016410	+	376014424	1.0	0.998	collinear
gene:TraesCS1A03G0551000	Chr1A	371413137	371414421	-	371413779	Chr1A	376018662	376019946	-	376019304	1.0	1.0	collinear
gene:TraesCS1A03G0551100	Chr1A	371435312	371436769	-	371436040	Chr1A	376029085	376030532	-	376029808	0.998	0.996	collinear
gene:TraesCS1A03G0551200	Chr1A	371437668	371441334	-	371439501	Chr1A	376031448	376035114	-	376033281	1.0	0.998	collinear
gene:TraesCS1A03G0551400	Chr1A	371516193	371521836	+	371519014	Chr1A	376108716	376114376	+	376111546	1.0	0.998	collinear
gene:TraesCS1A03G0551500	Chr1A	371522126	371524655	-	371523390	Chr1A	376114666	376117199	-	376115932	1.0	0.995	collinear
gene:TraesCS1A03G0551700	Chr1A	372486292	372487494	+	372486893	Chr1A	377091115	377092317	+	377091716	1.0	1.0	collinear
gene:TraesCS1A03G0551800	Chr1A	372489557	372492543	-	372491050	Chr1A	377094380	377097367	-	377095873	1.0	0.998	collinear
gene:TraesCS1A03G0551900	Chr1A	372494351	372498675	+	372496513	Chr1A	377099333	377103655	+	377101494	0.998	0.997	collinear
gene:TraesCS1A03G0552200	Chr1A	372628863	372630502	+	372629682	Chr1A	377221126	377222707	+	377221916	0.969	0.969	collinear
gene:TraesCS1A03G0552500	Chr1A	372725069	372727489	+	372726279	Chr1A	377317131	377319551	+	377318341	1.0	0.996	collinear
gene:TraesCS1A03G0553700	Chr1A	373345389	373345553	-	373345471	Chr1A	380436986	380437150	+	380437068	1.0	1.0	collinear
gene:TraesCS1A03G0554000	Chr1A	373470896	373473533	-	373472214	Chr1A	380320809	380323446	+	380322127	1.0	0.996	collinear
gene:TraesCS1A03G0554100	Chr1A	373630119	373633229	-	373631674	Chr1A	380160704	380163730	+	380162217	1.0	1.0	collinear
gene:TraesCS1A03G0554200	Chr1A	373638323	373642704	+	373640513	Chr1A	380151264	380155635	-	380153449	1.0	1.0	collinear
gene:TraesCS1A03G0554300	Chr1A	373643079	373643639	-	373643359	Chr1A	380150329	380150889	+	380150609	1.0	0.996	collinear
gene:TraesCS1A03G0554500	Chr1A	373687801	373688235	-	373688018	Chr1A	380105719	380106153	+	380105936	1.0	0.997	collinear
gene:TraesCS1A03G0554600	Chr1A	373715469	373715905	-	373715687	Chr1A	380078062	380078498	+	380078280	1.0	0.997	collinear
gene:TraesCS1A03G0554700	Chr1A	373866990	373867352	-	373867171	Chr1A	379926311	379926673	+	379926492	1.0	1.0	collinear
gene:TraesCS1A03G0554800	Chr1A	373924445	373930099	+	373927272	Chr1A	379864035	379869689	-	379866862	1.0	1.0	collinear
gene:TraesCS1A03G0554900	Chr1A	373949209	373954188	-	373951698	Chr1A	379840140	379845119	+	379842629	1.0	1.0	collinear
gene:TraesCS1A03G0555200	Chr1A	374023897	374036092	-	374029994	Chr1A	379767498	379779714	+	379773606	1.0	0.997	collinear
gene:TraesCS1A03G0555300	Chr1A	374037893	374041905	-	374039899	Chr1A	379761660	379765677	+	379763668	1.0	0.997	collinear
gene:TraesCS1A03G0555600	Chr1A	374307135	374308801	+	374307968	Chr1A	379524598	379526264	-	379525431	1.0	0.997	collinear
gene:TraesCS1A03G0555700	Chr1A	374339485	374341732	-	374340608	Chr1A	379483243	379485492	+	379484367	1.0	0.998	collinear
gene:TraesCS1A03G0555900	Chr1A	374660305	374661186	-	374660745	Chr1A	379163681	379164562	+	379164121	1.0	0.998	collinear
gene:TraesCS1A03G0556000	Chr1A	374710484	374716802	+	374713643	Chr1A	379108290	379114621	-	379111455	1.0	0.997	collinear
gene:TraesCS1A03G0556500	Chr1A	375162036	375164480	+	375163258	Chr1A	378640102	378642620	-	378641361	1.0	0.965	collinear
gene:TraesCS1A03G0556700	Chr1A	375166624	375170662	-	375168643	Chr1A	378633616	378637651	+	378635633	1.0	0.997	collinear
gene:TraesCS1A03G0556900	Chr1A	375449091	375451343	-	375450217	Chr1A	378344265	378346551	+	378345408	0.997	0.994	collinear
gene:TraesCS1A03G0557000	Chr1A	375530443	375531114	+	375530778	Chr1A	378278010	378278681	-	378278345	1.0	0.994	collinear
gene:TraesCS1A03G0557100	Chr1A	375560000	375562216	-	375561108	Chr1A	378255549	378257765	+	378256657	1.0	0.998	collinear
gene:TraesCS1A03G0557200	Chr1A	375601043	375602340	+	375601691	Chr1A	378220009	378221306	-	378220657	1.0	0.982	collinear
gene:TraesCS1A03G0557300	Chr1A	375606316	375609722	+	375608019	Chr1A	378212651	378216033	-	378214342	1.0	0.998	collinear
gene:TraesCS1A03G0557400	Chr1A	375609990	375611532	-	375610761	Chr1A	378210841	378212383	+	378211612	1.0	0.996	collinear
gene:TraesCS1A03G0557500	Chr1A	375612384	375613635	+	375613009	Chr1A	378208721	378209971	-	378209346	1.0	1.0	collinear
gene:TraesCS1A03G0557700	Chr1A	375669499	375670503	-	375670001	Chr1A	378160476	378161480	+	378160978	1.0	1.0	collinear
gene:TraesCS1A03G0557800	Chr1A	375957038	375960767	+	375958902	Chr1A	377862126	377865855	-	377863990	1.0	0.999	collinear
gene:TraesCS1A03G0558000	Chr1A	376079688	376081362	-	376080525	Chr1A	380606229	380607911	-	380607070	1.0	0.994	collinear
gene:TraesCS1A03G0558600	Chr1A	376343317	376343583	+	376343450	Chr1A	380891607	380891867	+	380891737	0.977	0.951	collinear
gene:TraesCS1A03G0558900	Chr1A	376347611	376349201	-	376348406	Chr1A	380895815	380897405	-	380896610	1.0	0.995	collinear
gene:TraesCS1A03G0559000	Chr1A	376403381	376405030	-	376404205	Chr1A	380951265	380952917	-	380952091	1.0	0.996	collinear
gene:TraesCS1A03G0559100	Chr1A	376500242	376501927	-	376501084	Chr1A	381047479	381049164	-	381048321	1.0	1.0	collinear
gene:TraesCS1A03G0559400	Chr1A	376852263	376852619	+	376852441	Chr1A	381370612	381370968	+	381370790	1.0	0.994	collinear
gene:TraesCS1A03G0559500	Chr1A	376853854	376855556	+	376854705	Chr1A	381372202	381373902	+	381373052	1.0	1.0	collinear
gene:TraesCS1A03G0559700	Chr1A	376857493	376863649	-	376860571	Chr1A	381375839	381382017	-	381378928	1.0	0.985	collinear
gene:TraesCS1A03G0560100	Chr1A	377519731	377539977	-	377529854	Chr1A	381959385	381979640	-	381969512	1.0	0.998	collinear
gene:TraesCS1A03G0560400	Chr1A	377860726	377864445	+	377862585	Chr1A	382268189	382271907	+	382270048	1.0	0.997	collinear
gene:TraesCS1A03G0560800	Chr1A	377886186	377891269	-	377888727	Chr1A	382293658	382298762	-	382296210	1.0	0.994	collinear
gene:TraesCS1A03G0561100	Chr1A	377895177	377895494	+	377895335	Chr1A	382302653	382302970	+	382302811	1.0	0.99	collinear
gene:TraesCS1A03G0560900	Chr1A	377893445	377897277	-	377895361	Chr1A	382300923	382304753	-	382302838	1.0	1.0	collinear
gene:TraesCS1A03G0561200	Chr1A	377897332	377899873	+	377898602	Chr1A	382304808	382307432	+	382306120	1.0	0.912	collinear
gene:TraesCS1A03G0561300	Chr1A	378054572	378058858	-	378056715	Chr1A	382457551	382461847	-	382459699	1.0	0.998	collinear
gene:TraesCS1A03G0561600	Chr1A	378169094	378170942	+	378170018	Chr1A	382553742	382555590	+	382554666	1.0	0.996	collinear
gene:TraesCS1A03G0562000	Chr1A	378499598	378503367	+	378501482	Chr1A	382884268	382888031	+	382886149	0.996	0.988	collinear
gene:TraesCS1A03G0562100	Chr1A	378513222	378517388	-	378515305	Chr1A	382905891	382910058	-	382907974	1.0	0.996	collinear
gene:TraesCS1A03G0562200	Chr1A	378520476	378525662	+	378523069	Chr1A	382915398	382920583	+	382917990	1.0	0.999	collinear
gene:TraesCS1A03G0562600	Chr1A	378707429	378711026	-	378709227	Chr1A	383112387	383115978	-	383114182	0.997	0.997	collinear
gene:TraesCS1A03G0562900	Chr1A	378717758	378723146	-	378720452	Chr1A	383122716	383128096	-	383125406	0.999	0.997	collinear
gene:TraesCS1A03G0563200	Chr1A	378920413	378923872	+	378922142	Chr1A	383314747	383318206	+	383316476	1.0	0.997	collinear
gene:TraesCS1A03G0563300	Chr1A	378924653	378926296	-	378925474	Chr1A	383318987	383320630	-	383319808	1.0	0.999	collinear
gene:TraesCS1A03G0564800	Chr1A	378958532	378961223	-	378959877	Chr1A	383333137	383335828	-	383334482	1.0	1.0	collinear
gene:TraesCS1A03G0564900	Chr1A	378963964	378966413	-	378965188	Chr1A	383338569	383341018	-	383339793	1.0	0.997	collinear
gene:TraesCS1A03G0565000	Chr1A	379014155	379017034	-	379015594	Chr1A	383388790	383391668	-	383390229	1.0	1.0	collinear
gene:TraesCS1A03G0565200	Chr1A	379126977	379129670	+	379128323	Chr1A	383516156	383518690	+	383517423	0.927	0.925	collinear
gene:TraesCS1A03G0565500	Chr1A	380649605	380650164	-	380649884	Chr1A	384998401	384998960	-	384998680	1.0	1.0	collinear
gene:TraesCS1A03G0566500	Chr1A	381126864	381127265	+	381127064	Chr1A	385449849	385450250	+	385450049	1.0	0.991	collinear
gene:TraesCS1A03G0566700	Chr1A	381157104	381157788	+	381157446	Chr1A	385479757	385480441	+	385480099	1.0	0.99	collinear
gene:TraesCS1A03G0567100	Chr1A	381769538	381771938	-	381770738	Chr1A	386115160	386117748	-	386116454	0.999	0.917	collinear
gene:TraesCS1A03G0567400	Chr1A	381907712	381908005	+	381907858	Chr1A	386267211	386267504	+	386267357	1.0	0.966	collinear
gene:TraesCS1A03G0568100	Chr1A	382388398	382389570	+	382388984	Chr1A	386698549	386699721	+	386699135	1.0	0.997	collinear
gene:TraesCS1A03G0568200	Chr1A	382437753	382471782	+	382454767	Chr1A	386747933	386781967	+	386764950	1.0	0.999	collinear
gene:TraesCS1A03G0568300	Chr1A	382593826	382596336	-	382595081	Chr1A	386904072	386906582	-	386905327	1.0	0.999	collinear
gene:TraesCS1A03G0568600	Chr1A	382771306	382774722	-	382773014	Chr1A	387081609	387085025	-	387083317	1.0	0.998	collinear
gene:TraesCS1A03G0568800	Chr1A	382801679	382809353	-	382805516	Chr1A	387112268	387119921	-	387116094	1.0	0.997	collinear
gene:TraesCS1A03G0568900	Chr1A	382810778	382815778	-	382813278	Chr1A	387121350	387126190	-	387123770	1.0	0.996	collinear
gene:TraesCS1A03G0569000	Chr1A	383311602	383314874	+	383313238	Chr1A	387597234	387600508	+	387598871	1.0	0.996	collinear
gene:TraesCS1A03G0569400	Chr1A	383738224	383741920	+	383740072	Chr1A	387977044	387980738	+	387978891	1.0	0.997	collinear
gene:TraesCS1A03G0569500	Chr1A	383743105	383744064	-	383743584	Chr1A	387981921	387982880	-	387982400	1.0	0.998	collinear
gene:TraesCS1A03G0570400	Chr1A	384083970	384086787	+	384085378	Chr1A	388283934	388286835	+	388285384	1.0	0.996	collinear
gene:TraesCS1A03G0571800	Chr1A	385952961	385955617	+	385954289	Chr1A	389504690	389507345	+	389506017	1.0	0.993	collinear
gene:TraesCS1A03G0571900	Chr1A	385960557	385965262	-	385962909	Chr1A	389510716	389515314	-	389513015	0.998	0.997	collinear
gene:TraesCS1A03G0572200	Chr1A	386400372	386402062	-	386401217	Chr1A	390461387	390463087	-	390462237	1.0	0.978	collinear
gene:TraesCS1A03G0572300	Chr1A	386895029	386895982	+	386895505	Chr1A	390955999	390956952	+	390956475	1.0	0.996	collinear
gene:TraesCS1A03G0572400	Chr1A	386898097	386900919	+	386899508	Chr1A	390959045	390961871	+	390960458	0.993	0.983	collinear
gene:TraesCS1A03G0572600	Chr1A	386973333	386976353	-	386974843	Chr1A	391058749	391061769	-	391060259	1.0	0.997	collinear
gene:TraesCS1A03G0572700	Chr1A	386977673	386983114	-	386980393	Chr1A	391063247	391068366	-	391065806	0.994	0.992	collinear
gene:TraesCS1A03G0572900	Chr1A	387272742	387275734	-	387274238	Chr1A	391332679	391335671	-	391334175	1.0	0.998	collinear
gene:TraesCS1A03G0573000	Chr1A	387279658	387282994	+	387281326	Chr1A	391339309	391342791	+	391341050	1.0	0.999	collinear
gene:TraesCS1A03G0573200	Chr1A	387287235	387291810	+	387289522	Chr1A	391347629	391352178	+	391349903	0.986	0.981	collinear
gene:TraesCS1A03G0573400	Chr1A	387509427	387521942	+	387515684	Chr1A	391589003	391601444	+	391595223	0.997	0.986	collinear
gene:TraesCS1A03G0573800	Chr1A	388044189	388054228	-	388049208	Chr1A	392166029	392171240	-	392168634	1.0	0.993	collinear
gene:TraesCS1A03G0574000	Chr1A	388097796	388098982	-	388098389	Chr1A	392230591	392231777	-	392231184	1.0	0.994	collinear
gene:TraesCS1A03G0574100	Chr1A	388338017	388342291	+	388340154	Chr1A	392450297	392454562	+	392452429	0.993	0.991	collinear
gene:TraesCS1A03G0574300	Chr1A	388487555	388488824	+	388488189	Chr1A	392587278	392588547	+	392587912	1.0	0.999	collinear
gene:TraesCS1A03G0574500	Chr1A	388639882	388645465	+	388642673	Chr1A	392800322	392805902	-	392803112	1.0	0.997	collinear
gene:TraesCS1A03G0574600	Chr1A	388645561	388648166	-	388646863	Chr1A	392797621	392800226	+	392798923	1.0	0.996	collinear
gene:TraesCS1A03G0574900	Chr1A	388814739	388816639	-	388815689	Chr1A	392899936	392901837	-	392900886	1.0	0.996	collinear
gene:TraesCS1A03G0575100	Chr1A	388975912	388979633	+	388977772	Chr1A	393091760	393095482	+	393093621	1.0	0.997	collinear
gene:TraesCS1A03G0575400	Chr1A	389131019	389133005	+	389132012	Chr1A	393238083	393240069	+	393239076	1.0	1.0	collinear
gene:TraesCS1A03G0575600	Chr1A	389135730	389140147	-	389137938	Chr1A	393242791	393247209	-	393245000	1.0	0.994	collinear
gene:TraesCS1A03G0575800	Chr1A	389426715	389428838	-	389427776	Chr1A	393547109	393549232	-	393548170	1.0	0.997	collinear
gene:TraesCS1A03G0576000	Chr1A	389455685	389457209	-	389456447	Chr1A	393576062	393577586	-	393576824	1.0	0.995	collinear
gene:TraesCS1A03G0576100	Chr1A	389610410	389610697	+	389610553	Chr1A	393744392	393744679	+	393744535	1.0	1.0	collinear
gene:TraesCS1A03G0576200	Chr1A	389770730	389773921	+	389772325	Chr1A	393901238	393904463	+	393902850	1.0	0.999	collinear
gene:TraesCS1A03G0576300	Chr1A	389774219	389777185	-	389775702	Chr1A	393904761	393907729	-	393906245	1.0	0.997	collinear
gene:TraesCS1A03G0576500	Chr1A	390098459	390099432	+	390098945	Chr1A	394224597	394225570	+	394225083	1.0	0.994	collinear
gene:TraesCS1A03G0576700	Chr1A	390441768	390444605	+	390443186	Chr1A	394575030	394577882	+	394576456	1.0	0.989	collinear
gene:TraesCS1A03G0576800	Chr1A	390445715	390449372	-	390447543	Chr1A	394578997	394582682	-	394580839	1.0	0.998	collinear
gene:TraesCS1A03G0576900	Chr1A	390449533	390455393	+	390452463	Chr1A	394582843	394588700	+	394585771	0.999	0.998	collinear
gene:TraesCS1A03G0577000	Chr1A	390461170	390462414	+	390461792	Chr1A	394594503	394595748	+	394595125	1.0	0.996	collinear
gene:TraesCS1A03G0577100	Chr1A	390552710	390556219	-	390554464	Chr1A	394692391	394695900	-	394694145	1.0	0.997	collinear
gene:TraesCS1A03G0577200	Chr1A	390672191	390675872	+	390674031	Chr1A	394811709	394815390	+	394813549	1.0	0.999	collinear
gene:TraesCS1A03G0577500	Chr1A	390740154	390742640	+	390741397	Chr1A	394886588	394889056	+	394887822	0.988	0.986	collinear
gene:TraesCS1A03G0577600	Chr1A	391374988	391378390	+	391376689	Chr1A	395556108	395559509	+	395557808	1.0	1.0	collinear
gene:TraesCS1A03G0577800	Chr1A	391411417	391412919	-	391412168	Chr1A	395589751	395591253	-	395590502	1.0	0.998	collinear
gene:TraesCS1A03G0577900	Chr1A	391425848	391428278	-	391427063	Chr1A	395603146	395605576	-	395604361	1.0	0.998	collinear
gene:TraesCS1A03G0578000	Chr1A	391429731	391434329	-	391432030	Chr1A	395607035	395611626	-	395609330	0.994	0.987	collinear
gene:TraesCS1A03G0578100	Chr1A	391435965	391440148	+	391438056	Chr1A	395613262	395617446	+	395615354	1.0	0.997	collinear
gene:TraesCS1A03G0578300	Chr1A	391475525	391481462	+	391478493	Chr1A	395652821	395657822	+	395655321	1.0	0.999	collinear
gene:TraesCS1A03G0578400	Chr1A	391691120	391702603	+	391696861	Chr1A	395867590	395879073	+	395873331	1.0	1.0	collinear
gene:TraesCS1A03G0578500	Chr1A	391703170	391705039	+	391704104	Chr1A	395879640	395881509	+	395880574	1.0	1.0	collinear
gene:TraesCS1A03G0578700	Chr1A	391704637	391707581	-	391706109	Chr1A	395881107	395884051	-	395882579	1.0	1.0	collinear
gene:TraesCS1A03G0578800	Chr1A	392243007	392244395	+	392243701	Chr1A	396412886	396414274	+	396413580	1.0	0.999	collinear
gene:TraesCS1A03G0578900	Chr1A	392244546	392247093	-	392245819	Chr1A	396414425	396416992	-	396415708	1.0	1.0	collinear
gene:TraesCS1A03G0579100	Chr1A	392312310	392314168	+	392313239	Chr1A	396482236	396484094	+	396483165	1.0	1.0	collinear
gene:TraesCS1A03G0579500	Chr1A	392837579	392839238	+	392838408	Chr1A	397006521	397008180	+	397007350	1.0	1.0	collinear
gene:TraesCS1A03G0580100	Chr1A	392858929	392862403	-	392860666	Chr1A	397027474	397030948	-	397029211	1.0	0.998	collinear
gene:TraesCS1A03G0580200	Chr1A	393374387	393379398	+	393376892	Chr1A	397541965	397546976	+	397544470	1.0	1.0	collinear
gene:TraesCS1A03G0581400	Chr1A	393517272	393538707	+	393527989	Chr1A	397683406	397703774	+	397693590	1.0	1.0	collinear
gene:TraesCS1A03G0581700	Chr1A	393540061	393544937	-	393542499	Chr1A	397705128	397710004	-	397707566	1.0	1.0	collinear
gene:TraesCS1A03G0581800	Chr1A	393634454	393635262	-	393634858	Chr1A	397798260	397799068	-	397798664	1.0	1.0	collinear
gene:TraesCS1A03G0582000	Chr1A	393776169	393777023	-	393776596	Chr1A	397939969	397940823	-	397940396	1.0	1.0	collinear
gene:TraesCS1A03G0582700	Chr1A	394170794	394171489	+	394171141	Chr1A	398333321	398334016	+	398333668	1.0	1.0	collinear
gene:TraesCS1A03G0583200	Chr1A	394213109	394216653	+	394214881	Chr1A	398375637	398379181	+	398377409	1.0	1.0	collinear
gene:TraesCS1A03G0583300	Chr1A	394215383	394220393	-	394217888	Chr1A	398377911	398382921	-	398380416	1.0	1.0	collinear
gene:TraesCS1A03G0583500	Chr1A	394432746	394435890	-	394434318	Chr1A	398589529	398592673	-	398591101	1.0	1.0	collinear
gene:TraesCS1A03G0583700	Chr1A	394466057	394469954	+	394468005	Chr1A	398621730	398625627	+	398623678	1.0	1.0	collinear
gene:TraesCS1A03G0583800	Chr1A	394471062	394474650	-	394472856	Chr1A	398626735	398630323	-	398628529	1.0	0.999	collinear
gene:TraesCS1A03G0584300	Chr1A	395141460	395144387	+	395142923	Chr1A	399289034	399291961	+	399290497	1.0	1.0	collinear
gene:TraesCS1A03G0584500	Chr1A	395146292	395155054	-	395150673	Chr1A	399293846	399302537	-	399298191	1.0	0.999	collinear
gene:TraesCS1A03G0584600	Chr1A	395295841	395296623	+	395296232	Chr1A	399456155	399456937	+	399456546	1.0	0.993	collinear
gene:TraesCS1A03G0585000	Chr1A	395679175	395680290	+	395679732	Chr1A	399783897	399785008	+	399784452	0.996	0.986	collinear
gene:TraesCS1A03G0585500	Chr1A	395927174	395928631	+	395927902	Chr1A	400010110	400011561	+	400010835	0.995	0.995	collinear
gene:TraesCS1A03G0585600	Chr1A	395929658	395938637	-	395934147	Chr1A	400012587	400021858	-	400017222	1.0	0.996	collinear
gene:TraesCS1A03G0585700	Chr1A	395975505	395978636	-	395977070	Chr1A	400082219	400085350	-	400083784	1.0	0.995	collinear
