gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Sumai3_tgt_chr	Sumai3_tgt_start	Sumai3_tgt_end	Sumai3_tgt_strand	Sumai3_tgt_midpoint	Sumai3_coverage	Sumai3_identity	segment
gene:TraesCS7A03G0866700	Chr7A	523182625	523188050	+	523185337	Chr7A	531003826	531009251	+	531006538	1.0	1.0	collinear
gene:TraesCS7A03G0867300	Chr7A	523208363	523211786	+	523210074	Chr7A	531029439	531032863	+	531031151	1.0	0.999	collinear
gene:TraesCS7A03G0867400	Chr7A	523246586	523251499	-	523249042	Chr7A	531067659	531072572	-	531070115	1.0	1.0	collinear
gene:TraesCS7A03G0867600	Chr7A	523632969	523634436	+	523633702	Chr7A	531454063	531455530	+	531454796	1.0	1.0	collinear
gene:TraesCS7A03G0867700	Chr7A	523746494	523748259	-	523747376	Chr7A	531567558	531569323	-	531568440	1.0	1.0	collinear
gene:TraesCS7A03G0867800	Chr7A	523921269	523924221	-	523922745	Chr7A	531741905	531744857	-	531743381	1.0	1.0	collinear
gene:TraesCS7A03G0867900	Chr7A	524132295	524133828	-	524133061	Chr7A	531952910	531954443	-	531953676	1.0	1.0	collinear
gene:TraesCS7A03G0868000	Chr7A	524406402	524407797	-	524407099	Chr7A	532226685	532228080	-	532227382	1.0	1.0	collinear
gene:TraesCS7A03G0868100	Chr7A	524633739	524634818	+	524634278	Chr7A	532454032	532455111	+	532454571	1.0	0.999	collinear
gene:TraesCS7A03G0868500	Chr7A	524900849	524902068	+	524901458	Chr7A	532720957	532722176	+	532721566	1.0	1.0	collinear
gene:TraesCS7A03G0868600	Chr7A	524940662	524941882	-	524941272	Chr7A	532760550	532761770	-	532761160	1.0	1.0	collinear
gene:TraesCS7A03G0869000	Chr7A	524972147	524976544	-	524974345	Chr7A	532791619	532796020	-	532793819	1.0	1.0	collinear
gene:TraesCS7A03G0869300	Chr7A	525527303	525528558	-	525527930	Chr7A	533346668	533347923	-	533347295	1.0	1.0	collinear
gene:TraesCS7A03G0869700	Chr7A	525846407	525855366	+	525850886	Chr7A	533666021	533674980	+	533670500	1.0	1.0	collinear
gene:TraesCS7A03G0869800	Chr7A	525855344	525864090	-	525859717	Chr7A	533674958	533683704	-	533679331	1.0	1.0	collinear
gene:TraesCS7A03G0869900	Chr7A	525950331	525957299	-	525953815	Chr7A	533769981	533776937	-	533773459	1.0	0.999	collinear
gene:TraesCS7A03G0870200	Chr7A	526005021	526007774	+	526006397	Chr7A	533824651	533827404	+	533826027	1.0	1.0	collinear
gene:TraesCS7A03G0870300	Chr7A	526009240	526013709	-	526011474	Chr7A	533828870	533833341	-	533831105	1.0	1.0	collinear
gene:TraesCS7A03G0870400	Chr7A	526016538	526018410	-	526017474	Chr7A	533836167	533838039	-	533837103	1.0	0.995	collinear
gene:TraesCS7A03G0870600	Chr7A	526073074	526079163	+	526076118	Chr7A	533892674	533898760	+	533895717	1.0	1.0	collinear
gene:TraesCS7A03G0870700	Chr7A	526165820	526169702	-	526167761	Chr7A	534004487	534008369	-	534006428	1.0	1.0	collinear
gene:TraesCS7A03G0871200	Chr7A	526383107	526383530	-	526383318	Chr7A	534236206	534236629	-	534236417	1.0	1.0	collinear
gene:TraesCS7A03G0871300	Chr7A	526547381	526554238	-	526550809	Chr7A	534411469	534418326	-	534414897	1.0	0.999	collinear
gene:TraesCS7A03G0871600	Chr7A	526848914	526852829	+	526850871	Chr7A	534705148	534709063	+	534707105	1.0	0.999	collinear
gene:TraesCS7A03G0872000	Chr7A	527197030	527199076	-	527198053	Chr7A	535058499	535060545	-	535059522	1.0	0.999	collinear
gene:TraesCS7A03G0872300	Chr7A	527987958	527995302	-	527991630	Chr7A	535800455	535807801	-	535804128	1.0	0.999	collinear
gene:TraesCS7A03G0873000	Chr7A	528683621	528684542	+	528684081	Chr7A	536533930	536534851	+	536534390	1.0	1.0	collinear
gene:TraesCS7A03G0873100	Chr7A	528684755	528688021	-	528686388	Chr7A	536535064	536538329	-	536536696	0.999	0.998	collinear
gene:TraesCS7A03G0873200	Chr7A	528743146	528747229	-	528745187	Chr7A	536616103	536620189	-	536618146	1.0	1.0	collinear
gene:TraesCS7A03G0873700	Chr7A	530159851	530166701	-	530163276	Chr7A	538556435	538563277	-	538559856	1.0	0.998	collinear
gene:TraesCS7A03G0873800	Chr7A	530184203	530191970	-	530188086	Chr7A	538580440	538588205	-	538584322	1.0	0.998	collinear
gene:TraesCS7A03G0874000	Chr7A	530396702	530399247	+	530397974	Chr7A	538802689	538805234	+	538803961	1.0	0.999	collinear
gene:TraesCS7A03G0874200	Chr7A	530814577	530818213	+	530816395	Chr7A	539250434	539254071	+	539252252	1.0	1.0	collinear
gene:TraesCS7A03G0874300	Chr7A	531009747	531011510	+	531010628	Chr7A	539460003	539461766	+	539460884	1.0	0.993	collinear
gene:TraesCS7A03G0874500	Chr7A	531177751	531185691	+	531181721	Chr7A	539612120	539620060	+	539616090	1.0	0.999	collinear
gene:TraesCS7A03G0874900	Chr7A	531562510	531568365	+	531565437	Chr7A	539983114	539988969	+	539986041	1.0	0.999	collinear
gene:TraesCS7A03G0875800	Chr7A	532021364	532022286	-	532021825	Chr7A	540445643	540446565	-	540446104	1.0	0.998	collinear
gene:TraesCS7A03G0876100	Chr7A	532383677	532386969	-	532385323	Chr7A	540828341	540831633	-	540829987	1.0	1.0	collinear
gene:TraesCS7A03G0876800	Chr7A	533347879	533354722	+	533351300	Chr7A	541766160	541773022	+	541769591	1.0	1.0	collinear
gene:TraesCS7A03G0877900	Chr7A	535204633	535217528	-	535211080	Chr7A	543650688	543663584	-	543657136	1.0	0.998	collinear
gene:TraesCS7A03G0878000	Chr7A	535748552	535752900	-	535750726	Chr7A	544206353	544210702	-	544208527	1.0	0.999	collinear
gene:TraesCS7A03G0878300	Chr7A	536481194	536489814	+	536485504	Chr7A	544974418	544983238	+	544978828	1.0	0.999	collinear
gene:TraesCS7A03G0878600	Chr7A	536693468	536699832	-	536696650	Chr7A	545187257	545193637	-	545190447	0.999	0.995	collinear
gene:TraesCS7A03G0878700	Chr7A	536715847	536723822	+	536719834	Chr7A	545209659	545217623	+	545213641	1.0	0.999	collinear
gene:TraesCS7A03G0879000	Chr7A	536745527	536748447	-	536746987	Chr7A	545239305	545242224	-	545240764	0.999	0.997	collinear
gene:TraesCS7A03G0879200	Chr7A	536966382	536966975	-	536966678	Chr7A	545456280	545456873	-	545456576	1.0	0.996	collinear
gene:TraesCS7A03G0879700	Chr7A	537332047	537332742	+	537332394	Chr7A	545830791	545831486	+	545831138	1.0	0.997	collinear
gene:TraesCS7A03G0879800	Chr7A	537340099	537342423	+	537341261	Chr7A	545838835	545841159	+	545839997	1.0	0.998	collinear
gene:TraesCS7A03G0879900	Chr7A	537375908	537376465	-	537376186	Chr7A	545875196	545875753	-	545875474	1.0	0.986	collinear
gene:TraesCS7A03G0880100	Chr7A	537512253	537513354	-	537512803	Chr7A	546009358	546010459	-	546009908	1.0	1.0	collinear
gene:TraesCS7A03G0880200	Chr7A	537514205	537514645	-	537514425	Chr7A	546011310	546011750	-	546011530	1.0	0.995	collinear
gene:TraesCS7A03G0881400	Chr7A	537589902	537592359	-	537591130	Chr7A	546085292	546087768	-	546086530	1.0	1.0	collinear
gene:TraesCS7A03G0881500	Chr7A	537592764	537592874	+	537592819	Chr7A	546088152	546088262	+	546088207	1.0	0.99	collinear
gene:TraesCS7A03G0881700	Chr7A	537605215	537605325	+	537605270	Chr7A	546131905	546132015	+	546131960	1.0	0.99	collinear
gene:TraesCS7A03G0881800	Chr7A	537607995	537608105	+	537608050	Chr7A	546134746	546134856	+	546134801	1.0	1.0	collinear
gene:TraesCS7A03G0882000	Chr7A	537902970	537905072	+	537904021	Chr7A	546410865	546412967	+	546411916	1.0	0.999	collinear
gene:TraesCS7A03G0882200	Chr7A	537910575	537912131	-	537911353	Chr7A	546418470	546420026	-	546419248	1.0	0.998	collinear
gene:TraesCS7A03G0882300	Chr7A	537999938	538001773	+	538000855	Chr7A	546502205	546504048	+	546503126	1.0	0.989	collinear
gene:TraesCS7A03G0882400	Chr7A	538001978	538003868	-	538002923	Chr7A	546504253	546506143	-	546505198	1.0	1.0	collinear
gene:TraesCS7A03G0882600	Chr7A	538007518	538007748	+	538007633	Chr7A	546509801	546510031	+	546509916	1.0	1.0	collinear
gene:TraesCS7A03G0882900	Chr7A	538325018	538332183	+	538328600	Chr7A	546813871	546821036	+	546817453	1.0	0.991	collinear
gene:TraesCS7A03G0883000	Chr7A	538333260	538336680	+	538334970	Chr7A	546822113	546825533	+	546823823	1.0	0.996	collinear
gene:TraesCS7A03G0883200	Chr7A	538405638	538412950	+	538409294	Chr7A	546899184	546906490	+	546902837	0.998	0.997	collinear
gene:TraesCS7A03G0883300	Chr7A	538446763	538450043	+	538448403	Chr7A	546939888	546943168	+	546941528	1.0	0.998	collinear
gene:TraesCS7A03G0883400	Chr7A	538767487	538768242	+	538767864	Chr7A	547255242	547255997	+	547255619	1.0	0.996	collinear
gene:TraesCS7A03G0883500	Chr7A	539271548	539272575	+	539272061	Chr7A	547774741	547775768	+	547775254	1.0	0.999	collinear
gene:TraesCS7A03G0883800	Chr7A	539587445	539588689	+	539588067	Chr7A	548028078	548029323	+	548028700	1.0	0.995	collinear
gene:TraesCS7A03G0884000	Chr7A	539897856	539900063	+	539898959	Chr7A	548344886	548347093	+	548345989	1.0	1.0	collinear
gene:TraesCS7A03G0884100	Chr7A	539902908	539915537	+	539909222	Chr7A	548349920	548362557	+	548356238	1.0	0.999	collinear
gene:TraesCS7A03G0884400	Chr7A	540115864	540119839	+	540117851	Chr7A	548561515	548565490	+	548563502	1.0	0.997	collinear
gene:TraesCS7A03G0884800	Chr7A	540513769	540516193	+	540514981	Chr7A	548963218	548965642	+	548964430	1.0	1.0	collinear
gene:TraesCS7A03G0884900	Chr7A	540516590	540521659	-	540519124	Chr7A	548966039	548968676	-	548967357	0.929	0.928	collinear
gene:TraesCS7A03G0885000	Chr7A	540522968	540528189	-	540525578	Chr7A	548972053	548977276	-	548974664	1.0	0.999	collinear
gene:TraesCS7A03G0885300	Chr7A	540719689	540720303	+	540719996	Chr7A	549175650	549176264	+	549175957	1.0	1.0	collinear
gene:TraesCS7A03G0885400	Chr7A	540731866	540740309	-	540736087	Chr7A	549190636	549199080	-	549194858	1.0	0.997	collinear
gene:TraesCS7A03G0885500	Chr7A	540776869	540782634	-	540779751	Chr7A	549239967	549245890	-	549242928	1.0	1.0	collinear
gene:TraesCS7A03G0885800	Chr7A	540977902	540983009	+	540980455	Chr7A	549448462	549453560	+	549451011	0.998	0.994	collinear
gene:TraesCS7A03G0885900	Chr7A	540983459	540987612	-	540985535	Chr7A	549454010	549458164	-	549456087	1.0	1.0	collinear
gene:TraesCS7A03G0886000	Chr7A	540987769	540991037	+	540989403	Chr7A	549458321	549461589	+	549459955	1.0	0.998	collinear
gene:TraesCS7A03G0886200	Chr7A	540991410	540992372	-	540991891	Chr7A	549461962	549462924	-	549462443	1.0	0.993	collinear
gene:TraesCS7A03G0886400	Chr7A	541062064	541065560	-	541063812	Chr7A	549618925	549622421	-	549620673	1.0	0.995	collinear
gene:TraesCS7A03G0886600	Chr7A	541519513	541521559	-	541520536	Chr7A	550097735	550099784	-	550098759	1.0	0.996	collinear
gene:TraesCS7A03G0886800	Chr7A	541664488	541666449	+	541665468	Chr7A	550275662	550277623	+	550276642	1.0	0.997	collinear
gene:TraesCS7A03G0888200	Chr7A	542101201	542103441	-	542102321	Chr7A	550764607	550766847	-	550765727	1.0	0.995	collinear
gene:TraesCS7A03G0888400	Chr7A	542150076	542152177	-	542151126	Chr7A	550813527	550815628	-	550814577	1.0	0.997	collinear
gene:TraesCS7A03G0888500	Chr7A	542245242	542247315	-	542246278	Chr7A	550953023	550955076	-	550954049	0.999	0.995	collinear
gene:TraesCS7A03G0889100	Chr7A	542341507	542345968	+	542343737	Chr7A	551055342	551059803	+	551057572	1.0	1.0	collinear
gene:TraesCS7A03G0889400	Chr7A	542358710	542362817	+	542360763	Chr7A	551072357	551076464	+	551074410	1.0	1.0	collinear
gene:TraesCS7A03G0889500	Chr7A	542361373	542362681	-	542362027	Chr7A	551075020	551076328	-	551075674	1.0	1.0	collinear
gene:TraesCS7A03G0889700	Chr7A	542377574	542378242	+	542377908	Chr7A	551090940	551091608	+	551091274	1.0	1.0	collinear
gene:TraesCS7A03G0889800	Chr7A	542510908	542513954	+	542512431	Chr7A	551224050	551227096	+	551225573	1.0	1.0	collinear
gene:TraesCS7A03G0889900	Chr7A	542514008	542518752	-	542516380	Chr7A	551227150	551231894	-	551229522	1.0	0.999	collinear
gene:TraesCS7A03G0890100	Chr7A	542571664	542580731	-	542576197	Chr7A	551284816	551293883	-	551289349	1.0	1.0	collinear
gene:TraesCS7A03G0890200	Chr7A	542683378	542688904	+	542686141	Chr7A	551396533	551402323	+	551399428	1.0	0.994	collinear
gene:TraesCS7A03G0890300	Chr7A	542763683	542767545	+	542765614	Chr7A	551476801	551480663	+	551478732	1.0	0.999	collinear
gene:TraesCS7A03G0890400	Chr7A	542775872	542778687	+	542777279	Chr7A	551488996	551491811	+	551490403	1.0	1.0	collinear
gene:TraesCS7A03G0890500	Chr7A	542792065	542800876	+	542796470	Chr7A	551504927	551513739	+	551509333	1.0	0.998	collinear
gene:TraesCS7A03G0890800	Chr7A	542801155	542802197	-	542801676	Chr7A	551514018	551515060	-	551514539	1.0	1.0	collinear
gene:TraesCS7A03G0891000	Chr7A	542816716	542817453	+	542817084	Chr7A	551529582	551530319	+	551529950	1.0	1.0	collinear
gene:TraesCS7A03G0891400	Chr7A	542848185	542853858	-	542851021	Chr7A	551561056	551566729	-	551563892	1.0	1.0	collinear
gene:TraesCS7A03G0891600	Chr7A	542940901	542947130	-	542944015	Chr7A	551653811	551660019	-	551656915	0.999	0.998	collinear
gene:TraesCS7A03G0891900	Chr7A	543302568	543309391	+	543305979	Chr7A	552013978	552020600	+	552017289	0.998	0.998	collinear
gene:TraesCS7A03G0892000	Chr7A	543314317	543318523	-	543316420	Chr7A	552025270	552029476	-	552027373	1.0	1.0	collinear
gene:TraesCS7A03G0892400	Chr7A	543394963	543398321	-	543396642	Chr7A	552105927	552109285	-	552107606	1.0	1.0	collinear
gene:TraesCS7A03G0892600	Chr7A	543437546	543441387	-	543439466	Chr7A	552155374	552159215	-	552157294	1.0	1.0	collinear
gene:TraesCS7A03G0892700	Chr7A	543535529	543545869	-	543540699	Chr7A	552252573	552262745	-	552257659	1.0	1.0	collinear
gene:TraesCS7A03G0892900	Chr7A	543643136	543645351	+	543644243	Chr7A	552360013	552362228	+	552361120	1.0	1.0	collinear
gene:TraesCS7A03G0893100	Chr7A	543703843	543706196	+	543705019	Chr7A	552420484	552422837	+	552421660	1.0	1.0	collinear
gene:TraesCS7A03G0893300	Chr7A	543839352	543841184	+	543840268	Chr7A	552566181	552568013	+	552567097	1.0	1.0	collinear
gene:TraesCS7A03G0893500	Chr7A	543843043	543843624	-	543843333	Chr7A	552569872	552570453	-	552570162	1.0	1.0	collinear
gene:TraesCS7A03G0893400	Chr7A	543842994	543847924	+	543845459	Chr7A	552569823	552574753	+	552572288	1.0	1.0	collinear
gene:TraesCS7A03G0894000	Chr7A	543919451	543920832	+	543920141	Chr7A	552646290	552647670	+	552646980	0.999	0.999	collinear
gene:TraesCS7A03G0894100	Chr7A	543933530	543935027	-	543934278	Chr7A	552660383	552661880	-	552661131	1.0	1.0	collinear
gene:TraesCS7A03G0894900	Chr7A	544190682	544197345	-	544194013	Chr7A	552907756	552914419	-	552911087	1.0	1.0	collinear
gene:TraesCS7A03G0895100	Chr7A	544192578	544196051	+	544194314	Chr7A	552909652	552913125	+	552911388	1.0	0.999	collinear
gene:TraesCS7A03G0895200	Chr7A	544210113	544214968	-	544212540	Chr7A	552926991	552931848	-	552929419	1.0	1.0	collinear
gene:TraesCS7A03G0895500	Chr7A	544272195	544275766	+	544273980	Chr7A	552989067	552992638	+	552990852	1.0	1.0	collinear
gene:TraesCS7A03G0895700	Chr7A	544733675	544734269	-	544733972	Chr7A	553450599	553451193	-	553450896	1.0	1.0	collinear
gene:TraesCS7A03G0895800	Chr7A	544737637	544739903	-	544738770	Chr7A	553454561	553456827	-	553455694	1.0	1.0	collinear
gene:TraesCS7A03G0895900	Chr7A	544741252	544744534	+	544742893	Chr7A	553458177	553461459	+	553459818	1.0	0.999	collinear
gene:TraesCS7A03G0896100	Chr7A	544750745	544752285	-	544751515	Chr7A	553467671	553469211	-	553468441	1.0	1.0	collinear
gene:TraesCS7A03G0896200	Chr7A	544756917	544760388	+	544758652	Chr7A	553473837	553477308	+	553475572	1.0	1.0	collinear
gene:TraesCS7A03G0896300	Chr7A	544783220	544784570	+	544783895	Chr7A	553500144	553501494	+	553500819	1.0	1.0	collinear
gene:TraesCS7A03G0896400	Chr7A	544853545	544854981	+	544854263	Chr7A	553570472	553571908	+	553571190	1.0	1.0	collinear
gene:TraesCS7A03G0896500	Chr7A	544861439	544864396	-	544862917	Chr7A	553578366	553581323	-	553579844	1.0	1.0	collinear
gene:TraesCS7A03G0896600	Chr7A	544865965	544877768	-	544871866	Chr7A	553582913	553594720	-	553588816	1.0	1.0	collinear
gene:TraesCS7A03G0897000	Chr7A	544898339	544898705	+	544898522	Chr7A	553615295	553615661	+	553615478	1.0	1.0	collinear
gene:TraesCS7A03G0897100	Chr7A	544931327	544934084	+	544932705	Chr7A	553648285	553651042	+	553649663	1.0	1.0	collinear
gene:TraesCS7A03G0897400	Chr7A	545310292	545315726	+	545313009	Chr7A	554027139	554032573	+	554029856	1.0	1.0	collinear
gene:TraesCS7A03G0897600	Chr7A	545334863	545335807	+	545335335	Chr7A	554046733	554047677	+	554047205	1.0	1.0	collinear
gene:TraesCS7A03G0897900	Chr7A	545358347	545362772	-	545360559	Chr7A	554069996	554074421	-	554072208	1.0	1.0	collinear
gene:TraesCS7A03G0898000	Chr7A	545411783	545414728	+	545413255	Chr7A	554123043	554125988	+	554124515	1.0	0.999	collinear
gene:TraesCS7A03G0898100	Chr7A	545429313	545430346	-	545429829	Chr7A	554140566	554141599	-	554141082	1.0	1.0	collinear
gene:TraesCS7A03G0898600	Chr7A	545871795	545873730	+	545872762	Chr7A	554583054	554584989	+	554584021	1.0	0.999	collinear
gene:TraesCS7A03G0899000	Chr7A	546269590	546275646	-	546272618	Chr7A	554980507	554986563	-	554983535	1.0	1.0	collinear
gene:TraesCS7A03G0899400	Chr7A	546577947	546578490	+	546578218	Chr7A	555288662	555289205	+	555288933	1.0	0.997	collinear
gene:TraesCS7A03G0899600	Chr7A	546598513	546599231	+	546598872	Chr7A	555309231	555309949	+	555309590	1.0	1.0	collinear
gene:TraesCS7A03G0899800	Chr7A	546604494	546606859	-	546605676	Chr7A	555315212	555317577	-	555316394	1.0	1.0	collinear
gene:TraesCS7A03G0899900	Chr7A	546611030	546615249	+	546613139	Chr7A	555321622	555325841	+	555323731	1.0	1.0	collinear
gene:TraesCS7A03G0900000	Chr7A	546679275	546681910	-	546680592	Chr7A	555387544	555390179	-	555388861	1.0	1.0	collinear
gene:TraesCS7A03G0900300	Chr7A	546782620	546790051	+	546786335	Chr7A	555490534	555497965	+	555494249	1.0	1.0	collinear
gene:TraesCS7A03G0900400	Chr7A	546938451	546944041	+	546941246	Chr7A	555639286	555644876	+	555642081	1.0	1.0	collinear
gene:TraesCS7A03G0900500	Chr7A	547017351	547018263	-	547017807	Chr7A	555718203	555719115	-	555718659	1.0	1.0	collinear
gene:TraesCS7A03G0900600	Chr7A	547033268	547035666	-	547034467	Chr7A	555734101	555736499	-	555735300	1.0	1.0	collinear
gene:TraesCS7A03G0900900	Chr7A	547305894	547309676	+	547307785	Chr7A	556006757	556010539	+	556008648	1.0	1.0	collinear
gene:TraesCS7A03G0901000	Chr7A	547326329	547327791	-	547327060	Chr7A	556027194	556028656	-	556027925	1.0	0.999	collinear
gene:TraesCS7A03G0901300	Chr7A	547387895	547389012	+	547388453	Chr7A	556088761	556089878	+	556089319	1.0	1.0	collinear
gene:TraesCS7A03G0901400	Chr7A	547390760	547394552	+	547392656	Chr7A	556091626	556095418	+	556093522	1.0	1.0	collinear
gene:TraesCS7A03G0901500	Chr7A	547396806	547398523	+	547397664	Chr7A	556097674	556099391	+	556098532	1.0	1.0	collinear
gene:TraesCS7A03G0901600	Chr7A	547402126	547406472	+	547404299	Chr7A	556102996	556107342	+	556105169	1.0	1.0	collinear
gene:TraesCS7A03G0901700	Chr7A	547422196	547425052	-	547423624	Chr7A	556123056	556125912	-	556124484	1.0	1.0	collinear
gene:TraesCS7A03G0902000	Chr7A	547561344	547562771	-	547562057	Chr7A	556261624	556263051	-	556262337	1.0	1.0	collinear
gene:TraesCS7A03G0902100	Chr7A	547737999	547745113	+	547741556	Chr7A	556438519	556445630	+	556442074	1.0	1.0	collinear
gene:TraesCS7A03G0902700	Chr7A	547926715	547928583	-	547927649	Chr7A	556627214	556629082	-	556628148	1.0	1.0	collinear
gene:TraesCS7A03G0902900	Chr7A	548113874	548115791	+	548114832	Chr7A	556814400	556816317	+	556815358	1.0	0.999	collinear
gene:TraesCS7A03G0903200	Chr7A	548210219	548210476	-	548210347	Chr7A	556888994	556889251	-	556889122	1.0	0.949	collinear
gene:TraesCS7A03G0903400	Chr7A	548222487	548225386	-	548223936	Chr7A	556901287	556904186	-	556902736	1.0	0.994	collinear
gene:TraesCS7A03G0903800	Chr7A	548247641	548249490	-	548248565	Chr7A	556926131	556927890	-	556927010	0.911	0.908	collinear
gene:TraesCS7A03G0904500	Chr7A	548850428	548855164	+	548852796	Chr7A	557568133	557572781	+	557570457	0.997	0.994	collinear
gene:TraesCS7A03G0904900	Chr7A	549016824	549023247	+	549020035	Chr7A	557721072	557727501	+	557724286	1.0	0.999	collinear
gene:TraesCS7A03G0905000	Chr7A	549024777	549026927	-	549025852	Chr7A	557729031	557731181	-	557730106	1.0	1.0	collinear
gene:TraesCS7A03G0905100	Chr7A	549025102	549028752	+	549026927	Chr7A	557729356	557733003	+	557731179	0.998	0.996	collinear
gene:TraesCS7A03G0905300	Chr7A	549441679	549443062	-	549442370	Chr7A	558077017	558078400	-	558077708	1.0	0.994	collinear
gene:TraesCS7A03G0905400	Chr7A	549488185	549489368	+	549488776	Chr7A	558114914	558116097	+	558115505	1.0	0.994	collinear
gene:TraesCS7A03G0905500	Chr7A	549509075	549512015	+	549510545	Chr7A	558121627	558124567	+	558123097	1.0	0.999	collinear
gene:TraesCS7A03G0905600	Chr7A	549511848	549512276	-	549512062	Chr7A	558124400	558124828	-	558124614	1.0	1.0	collinear
gene:TraesCS7A03G0905700	Chr7A	549514029	549517033	-	549515531	Chr7A	558127333	558130336	-	558128834	1.0	0.998	collinear
gene:TraesCS7A03G0906000	Chr7A	549567956	549575170	+	549571563	Chr7A	558180140	558187354	+	558183747	1.0	0.998	collinear
gene:TraesCS7A03G0906200	Chr7A	549576929	549577420	+	549577174	Chr7A	558189112	558189603	+	558189357	1.0	1.0	collinear
gene:TraesCS7A03G0906800	Chr7A	549867443	549891747	+	549879595	Chr7A	558456837	558481143	+	558468990	1.0	0.998	collinear
gene:TraesCS7A03G0907000	Chr7A	549897726	549900282	+	549899004	Chr7A	558486923	558489497	+	558488210	1.0	0.992	collinear
gene:TraesCS7A03G0906900	Chr7A	549897721	549900291	-	549899006	Chr7A	558486918	558489506	-	558488212	1.0	0.992	collinear
gene:TraesCS7A03G0907100	Chr7A	549902386	549907894	-	549905140	Chr7A	558491601	558497109	-	558494355	1.0	1.0	collinear
gene:TraesCS7A03G0907200	Chr7A	549911862	549915415	+	549913638	Chr7A	558501077	558504630	+	558502853	1.0	1.0	collinear
gene:TraesCS7A03G0907300	Chr7A	549989437	549990816	+	549990126	Chr7A	558578463	558579842	+	558579152	1.0	1.0	collinear
gene:TraesCS7A03G0908100	Chr7A	550010280	550010930	+	550010605	Chr7A	558599307	558599957	+	558599632	1.0	1.0	collinear
gene:TraesCS7A03G0908200	Chr7A	550023169	550025132	-	550024150	Chr7A	558612198	558614161	-	558613179	1.0	0.999	collinear
gene:TraesCS7A03G0908400	Chr7A	550223484	550227392	-	550225438	Chr7A	558812472	558816380	-	558814426	1.0	0.999	collinear
gene:TraesCS7A03G0908600	Chr7A	550305948	550306601	-	550306274	Chr7A	558895842	558896495	-	558896168	1.0	1.0	collinear
gene:TraesCS7A03G0908700	Chr7A	550385277	550386872	-	550386074	Chr7A	558975209	558976804	-	558976006	1.0	1.0	collinear
gene:TraesCS7A03G0909300	Chr7A	550530044	550541792	+	550535918	Chr7A	559119379	559130900	+	559125139	1.0	1.0	collinear
gene:TraesCS7A03G0909500	Chr7A	550592164	550594388	+	550593276	Chr7A	559180557	559182776	+	559181666	1.0	1.0	collinear
gene:TraesCS7A03G0909700	Chr7A	550595905	550596699	+	550596302	Chr7A	559184293	559185087	+	559184690	1.0	1.0	collinear
gene:TraesCS7A03G0909800	Chr7A	550602863	550604982	+	550603922	Chr7A	559191251	559193370	+	559192310	1.0	1.0	collinear
gene:TraesCS7A03G0910000	Chr7A	550662688	550667723	+	550665205	Chr7A	559250807	559255842	+	559253324	1.0	1.0	collinear
gene:TraesCS7A03G0910100	Chr7A	550669287	550672673	+	550670980	Chr7A	559257166	559260552	+	559258859	1.0	1.0	collinear
gene:TraesCS7A03G0910400	Chr7A	551041559	551047543	+	551044551	Chr7A	559629162	559635143	+	559632152	0.998	0.998	collinear
gene:TraesCS7A03G0910600	Chr7A	551061857	551065658	-	551063757	Chr7A	559649457	559653258	-	559651357	1.0	1.0	collinear
gene:TraesCS7A03G0910700	Chr7A	551070314	551073022	-	551071668	Chr7A	559658457	559661165	-	559659811	1.0	1.0	collinear
gene:TraesCS7A03G0910800	Chr7A	551077503	551080162	-	551078832	Chr7A	559665646	559668305	-	559666975	1.0	1.0	collinear
gene:TraesCS7A03G0911300	Chr7A	551101517	551105129	+	551103323	Chr7A	559687895	559691507	+	559689701	1.0	1.0	collinear
gene:TraesCS7A03G0911400	Chr7A	551290439	551292567	-	551291503	Chr7A	559876867	559878995	-	559877931	1.0	1.0	collinear
gene:TraesCS7A03G0911600	Chr7A	551312639	551315364	+	551314001	Chr7A	559899068	559901793	+	559900430	1.0	1.0	collinear
gene:TraesCS7A03G0911700	Chr7A	551523299	551528576	+	551525937	Chr7A	560111402	560116679	+	560114040	1.0	1.0	collinear
gene:TraesCS7A03G0911900	Chr7A	551594862	551596244	-	551595553	Chr7A	560182960	560184342	-	560183651	1.0	1.0	collinear
gene:TraesCS7A03G0912000	Chr7A	551637485	551638474	-	551637979	Chr7A	560225587	560226576	-	560226081	1.0	1.0	collinear
gene:TraesCS7A03G0912300	Chr7A	551709820	551710949	-	551710384	Chr7A	560297914	560299043	-	560298478	1.0	1.0	collinear
gene:TraesCS7A03G0912600	Chr7A	551720302	551722377	-	551721339	Chr7A	560308426	560310501	-	560309463	1.0	1.0	collinear
gene:TraesCS7A03G0912800	Chr7A	551902201	551908423	+	551905312	Chr7A	560487837	560494092	+	560490964	1.0	1.0	collinear
gene:TraesCS7A03G0913600	Chr7A	551984733	551992282	-	551988507	Chr7A	560570170	560577718	-	560573944	1.0	1.0	collinear
gene:TraesCS7A03G0913800	Chr7A	551999888	552004129	-	552002008	Chr7A	560585327	560589568	-	560587447	1.0	1.0	collinear
gene:TraesCS7A03G0914900	Chr7A	552284042	552317001	+	552300521	Chr7A	560869323	560902311	+	560885817	1.0	1.0	collinear
gene:TraesCS7A03G0915000	Chr7A	552509387	552512713	+	552511050	Chr7A	561086872	561090198	+	561088535	1.0	1.0	collinear
gene:TraesCS7A03G0915100	Chr7A	552512888	552517844	-	552515366	Chr7A	561090373	561095329	-	561092851	1.0	1.0	collinear
