gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Sumai3_tgt_chr	Sumai3_tgt_start	Sumai3_tgt_end	Sumai3_tgt_strand	Sumai3_tgt_midpoint	Sumai3_coverage	Sumai3_identity	segment
gene:TraesCS7B03G0695000	Chr7B	469892952	469896009	+	469894480	Chr7B	470245475	470248532	+	470247003	1.0	0.999	collinear
gene:TraesCS7B03G0695100	Chr7B	469896019	469898379	-	469897199	Chr7B	470248542	470250861	-	470249701	0.996	0.996	collinear
gene:TraesCS7B03G0695200	Chr7B	469936752	469942222	+	469939487	Chr7B	470289241	470294711	+	470291976	1.0	0.999	collinear
gene:TraesCS7B03G0695300	Chr7B	469994652	469995688	+	469995170	Chr7B	470347142	470348178	+	470347660	1.0	1.0	collinear
gene:TraesCS7B03G0695400	Chr7B	470076957	470077935	+	470077446	Chr7B	470429438	470430416	+	470429927	1.0	1.0	collinear
gene:TraesCS7B03G0695600	Chr7B	470362386	470363782	+	470363084	Chr7B	470714306	470715702	+	470715004	1.0	1.0	collinear
gene:TraesCS7B03G0695700	Chr7B	470364178	470369345	-	470366761	Chr7B	470716098	470721265	-	470718681	1.0	1.0	collinear
gene:TraesCS7B03G0696200	Chr7B	470724546	470727425	-	470725985	Chr7B	471067783	471070662	-	471069222	1.0	0.999	collinear
gene:TraesCS7B03G0696500	Chr7B	470821107	470823041	+	470822074	Chr7B	471164349	471166283	+	471165316	1.0	1.0	collinear
gene:TraesCS7B03G0696900	Chr7B	471052805	471056459	+	471054632	Chr7B	471395784	471399438	+	471397611	1.0	1.0	collinear
gene:TraesCS7B03G0697000	Chr7B	471431037	471437377	+	471434207	Chr7B	471772739	471779079	+	471775909	1.0	1.0	collinear
gene:TraesCS7B03G0697100	Chr7B	471440993	471443753	+	471442373	Chr7B	471782695	471785455	+	471784075	1.0	1.0	collinear
gene:TraesCS7B03G0698000	Chr7B	472016734	472018928	-	472017831	Chr7B	472355827	472358021	-	472356924	1.0	1.0	collinear
gene:TraesCS7B03G0698100	Chr7B	472186347	472186775	-	472186561	Chr7B	472538818	472539246	-	472539032	1.0	1.0	collinear
gene:TraesCS7B03G0698500	Chr7B	472205064	472207152	-	472206108	Chr7B	472557535	472559623	-	472558579	1.0	1.0	collinear
gene:TraesCS7B03G0698800	Chr7B	472288318	472295584	-	472291951	Chr7B	472640872	472648138	-	472644505	1.0	1.0	collinear
gene:TraesCS7B03G0699000	Chr7B	472726320	472730691	+	472728505	Chr7B	473079113	473083484	+	473081298	1.0	1.0	collinear
gene:TraesCS7B03G0699200	Chr7B	472803791	472804444	+	472804117	Chr7B	473156598	473157251	+	473156924	1.0	1.0	collinear
gene:TraesCS7B03G0699300	Chr7B	472811191	472811982	+	472811586	Chr7B	473164000	473164791	+	473164395	1.0	1.0	collinear
gene:TraesCS7B03G0699600	Chr7B	472874882	472877269	+	472876075	Chr7B	473227581	473229968	+	473228774	1.0	1.0	collinear
gene:TraesCS7B03G0700100	Chr7B	473157354	473160220	-	473158787	Chr7B	473503666	473506532	-	473505099	1.0	0.999	collinear
gene:TraesCS7B03G0700200	Chr7B	473523185	473525427	+	473524306	Chr7B	473870174	473872416	+	473871295	1.0	1.0	collinear
gene:TraesCS7B03G0700300	Chr7B	473578040	473578696	-	473578368	Chr7B	473924986	473925642	-	473925314	1.0	1.0	collinear
gene:TraesCS7B03G0700800	Chr7B	473601629	473604842	-	473603235	Chr7B	473948546	473951759	-	473950152	1.0	1.0	collinear
gene:TraesCS7B03G0701300	Chr7B	473703208	473704280	-	473703744	Chr7B	474050112	474051184	-	474050648	1.0	1.0	collinear
gene:TraesCS7B03G0701900	Chr7B	474216219	474218562	-	474217390	Chr7B	474561371	474563714	-	474562542	1.0	1.0	collinear
gene:TraesCS7B03G0702300	Chr7B	474489033	474489275	+	474489154	Chr7B	474833338	474833580	+	474833459	1.0	1.0	collinear
gene:TraesCS7B03G0702900	Chr7B	475263009	475268910	+	475265959	Chr7B	475807209	475813110	+	475810159	1.0	0.999	collinear
gene:TraesCS7B03G0703100	Chr7B	475576894	475579296	-	475578095	Chr7B	476121123	476123525	-	476122324	1.0	0.999	collinear
gene:TraesCS7B03G0703400	Chr7B	475590015	475594870	-	475592442	Chr7B	476134246	476139097	-	476136671	1.0	1.0	collinear
gene:TraesCS7B03G0704200	Chr7B	477057896	477060146	-	477059021	Chr7B	477600239	477602489	-	477601364	1.0	1.0	collinear
gene:TraesCS7B03G0704300	Chr7B	477124683	477127227	-	477125955	Chr7B	477667022	477669566	-	477668294	1.0	1.0	collinear
gene:TraesCS7B03G0704700	Chr7B	477513611	477514267	-	477513939	Chr7B	478053530	478054186	-	478053858	1.0	1.0	collinear
gene:TraesCS7B03G0704900	Chr7B	478126735	478134877	+	478130806	Chr7B	478666367	478674509	+	478670438	1.0	1.0	collinear
gene:TraesCS7B03G0705200	Chr7B	478995492	478996452	-	478995972	Chr7B	479534384	479535344	-	479534864	1.0	1.0	collinear
gene:TraesCS7B03G0705300	Chr7B	479002213	479008816	-	479005514	Chr7B	479541113	479547716	-	479544414	1.0	1.0	collinear
gene:TraesCS7B03G0705500	Chr7B	479122294	479126292	+	479124293	Chr7B	479661247	479665245	+	479663246	1.0	1.0	collinear
gene:TraesCS7B03G0705800	Chr7B	479128831	479133681	-	479131256	Chr7B	479667784	479672633	-	479670208	1.0	1.0	collinear
gene:TraesCS7B03G0706100	Chr7B	479153998	479154987	-	479154492	Chr7B	479692935	479693924	-	479693429	1.0	1.0	collinear
gene:TraesCS7B03G0706500	Chr7B	479361826	479362716	+	479362271	Chr7B	479902802	479903692	+	479903247	1.0	1.0	collinear
gene:TraesCS7B03G0706700	Chr7B	479814928	479815443	-	479815185	Chr7B	480355245	480355760	-	480355502	1.0	1.0	collinear
gene:TraesCS7B03G0707300	Chr7B	480047854	480052650	+	480050252	Chr7B	480588009	480592805	+	480590407	1.0	1.0	collinear
gene:TraesCS7B03G0707900	Chr7B	480388780	480403954	+	480396367	Chr7B	480929058	480943948	+	480936503	1.0	1.0	collinear
gene:TraesCS7B03G0708200	Chr7B	480405878	480407920	-	480406899	Chr7B	480945872	480947929	-	480946900	1.0	0.992	collinear
gene:TraesCS7B03G0708100	Chr7B	480405734	480409532	+	480407633	Chr7B	480945728	480949541	+	480947634	1.0	0.995	collinear
gene:TraesCS7B03G0708500	Chr7B	480827509	480828759	-	480828134	Chr7B	481366839	481368089	-	481367464	1.0	1.0	collinear
gene:TraesCS7B03G0708600	Chr7B	480939765	480943046	+	480941405	Chr7B	481479095	481482376	+	481480735	1.0	1.0	collinear
gene:TraesCS7B03G0709300	Chr7B	481378048	481379986	-	481379017	Chr7B	481904015	481905953	-	481904984	1.0	0.999	collinear
gene:TraesCS7B03G0709600	Chr7B	481531865	481533174	-	481532519	Chr7B	482057371	482058680	-	482058025	1.0	1.0	collinear
gene:TraesCS7B03G0710000	Chr7B	482156712	482158614	+	482157663	Chr7B	482682143	482684045	+	482683094	1.0	1.0	collinear
gene:TraesCS7B03G0710400	Chr7B	482511139	482512296	-	482511717	Chr7B	483036173	483037330	-	483036751	1.0	1.0	collinear
gene:TraesCS7B03G0710600	Chr7B	482543798	482551273	-	482547535	Chr7B	483068616	483076093	-	483072354	1.0	1.0	collinear
gene:TraesCS7B03G0711200	Chr7B	483201936	483204400	+	483203168	Chr7B	483716950	483719414	+	483718182	1.0	1.0	collinear
gene:TraesCS7B03G0711300	Chr7B	483209619	483215454	-	483212536	Chr7B	483724633	483730468	-	483727550	1.0	1.0	collinear
gene:TraesCS7B03G0711500	Chr7B	483265536	483266732	-	483266134	Chr7B	483780003	483781199	-	483780601	1.0	1.0	collinear
gene:TraesCS7B03G0711600	Chr7B	483265581	483267011	+	483266296	Chr7B	483780048	483781478	+	483780763	1.0	1.0	collinear
gene:TraesCS7B03G0711800	Chr7B	483460418	483461464	+	483460941	Chr7B	483974726	483975772	+	483975249	1.0	1.0	collinear
gene:TraesCS7B03G0711900	Chr7B	483460891	483461826	-	483461358	Chr7B	483975199	483976134	-	483975666	1.0	1.0	collinear
gene:TraesCS7B03G0712000	Chr7B	483560945	483563725	+	483562335	Chr7B	484074868	484077322	+	484076095	0.97	0.97	collinear
gene:TraesCS7B03G0712100	Chr7B	483583963	483589374	-	483586668	Chr7B	484097568	484102979	-	484100273	1.0	1.0	collinear
gene:TraesCS7B03G0712200	Chr7B	483632274	483637341	-	483634807	Chr7B	484145016	484150083	-	484147549	1.0	1.0	collinear
gene:TraesCS7B03G0712400	Chr7B	483785150	483788420	-	483786785	Chr7B	484297288	484300558	-	484298923	1.0	1.0	collinear
gene:TraesCS7B03G0712500	Chr7B	483871520	483872430	-	483871975	Chr7B	484384318	484385228	-	484384773	1.0	1.0	collinear
gene:TraesCS7B03G0712700	Chr7B	483924164	483925453	+	483924808	Chr7B	484436961	484438250	+	484437605	1.0	1.0	collinear
gene:TraesCS7B03G0712900	Chr7B	483959920	483966551	-	483963235	Chr7B	484472467	484478742	-	484475604	1.0	1.0	collinear
gene:TraesCS7B03G0713100	Chr7B	484218464	484220677	+	484219570	Chr7B	484730021	484732234	+	484731127	1.0	1.0	collinear
gene:TraesCS7B03G0713200	Chr7B	484256726	484257196	+	484256961	Chr7B	484768286	484768756	+	484768521	1.0	1.0	collinear
gene:TraesCS7B03G0713300	Chr7B	484344636	484348935	-	484346785	Chr7B	484856187	484860486	-	484858336	1.0	1.0	collinear
gene:TraesCS7B03G0713900	Chr7B	484369719	484378169	-	484373944	Chr7B	484881281	484889734	-	484885507	1.0	1.0	collinear
gene:TraesCS7B03G0714200	Chr7B	484505618	484507636	+	484506627	Chr7B	485017278	485019296	+	485018287	1.0	1.0	collinear
gene:TraesCS7B03G0714300	Chr7B	484509510	484509919	-	484509714	Chr7B	485021170	485021579	-	485021374	1.0	1.0	collinear
gene:TraesCS7B03G0714500	Chr7B	484639803	484646820	-	484643311	Chr7B	485151475	485158493	-	485154984	1.0	1.0	collinear
gene:TraesCS7B03G0714600	Chr7B	484647115	484648987	+	484648051	Chr7B	485158788	485160465	+	485159626	0.92	0.92	collinear
gene:TraesCS7B03G0714900	Chr7B	484706136	484706621	-	484706378	Chr7B	485214529	485215014	-	485214771	1.0	1.0	collinear
gene:TraesCS7B03G0715000	Chr7B	484720829	484726153	+	484723491	Chr7B	485229217	485234533	+	485231875	1.0	1.0	collinear
gene:TraesCS7B03G0715100	Chr7B	484925628	484927091	-	484926359	Chr7B	485432237	485433700	-	485432968	1.0	1.0	collinear
gene:TraesCS7B03G0715600	Chr7B	484992133	484992420	-	484992276	Chr7B	485498734	485499021	-	485498877	1.0	1.0	collinear
gene:TraesCS7B03G0715700	Chr7B	484997050	484998522	+	484997786	Chr7B	485503651	485505123	+	485504387	1.0	1.0	collinear
gene:TraesCS7B03G0715800	Chr7B	485047638	485051175	-	485049406	Chr7B	485554263	485557800	-	485556031	1.0	1.0	collinear
gene:TraesCS7B03G0715900	Chr7B	485149684	485154716	+	485152200	Chr7B	485655877	485660909	+	485658393	1.0	1.0	collinear
gene:TraesCS7B03G0716100	Chr7B	485409179	485413554	+	485411366	Chr7B	485914131	485918506	+	485916318	1.0	1.0	collinear
gene:TraesCS7B03G0716200	Chr7B	485517282	485518403	-	485517842	Chr7B	486022123	486023244	-	486022683	1.0	1.0	collinear
gene:TraesCS7B03G0716400	Chr7B	485575910	485581025	-	485578467	Chr7B	486080751	486085866	-	486083308	1.0	0.999	collinear
gene:TraesCS7B03G0716500	Chr7B	485785489	485788393	-	485786941	Chr7B	486291254	486294158	-	486292706	1.0	1.0	collinear
gene:TraesCS7B03G0716700	Chr7B	486012894	486021654	+	486017274	Chr7B	486519472	486528223	+	486523847	0.997	0.997	collinear
gene:TraesCS7B03G0716800	Chr7B	486024521	486025711	+	486025116	Chr7B	486531090	486532280	+	486531685	1.0	1.0	collinear
gene:TraesCS7B03G0717700	Chr7B	486327034	486331056	-	486329045	Chr7B	486831368	486835390	-	486833379	1.0	0.998	collinear
gene:TraesCS7B03G0717900	Chr7B	486373215	486373953	+	486373584	Chr7B	486877286	486878024	+	486877655	1.0	1.0	collinear
gene:TraesCS7B03G0718100	Chr7B	486526169	486527397	+	486526783	Chr7B	487030018	487031246	+	487030632	1.0	1.0	collinear
gene:TraesCS7B03G0718400	Chr7B	486565037	486568845	-	486566941	Chr7B	487068880	487072688	-	487070784	1.0	1.0	collinear
gene:TraesCS7B03G0719300	Chr7B	486785506	486787260	-	486786383	Chr7B	487289297	487291051	-	487290174	1.0	1.0	collinear
gene:TraesCS7B03G0719400	Chr7B	486787322	486788311	-	486787816	Chr7B	487291113	487292102	-	487291607	1.0	1.0	collinear
gene:TraesCS7B03G0719500	Chr7B	486797696	486800168	-	486798932	Chr7B	487301492	487303964	-	487302728	1.0	1.0	collinear
gene:TraesCS7B03G0719600	Chr7B	486883228	486885195	-	486884211	Chr7B	487387013	487388980	-	487387996	1.0	1.0	collinear
gene:TraesCS7B03G0719700	Chr7B	486946676	486957449	+	486952062	Chr7B	487450448	487461221	+	487455834	1.0	1.0	collinear
gene:TraesCS7B03G0720400	Chr7B	487196648	487198150	+	487197399	Chr7B	487700457	487701959	+	487701208	1.0	1.0	collinear
gene:TraesCS7B03G0720700	Chr7B	487392146	487396204	+	487394175	Chr7B	487895657	487899715	+	487897686	1.0	1.0	collinear
gene:TraesCS7B03G0720900	Chr7B	487522306	487527923	-	487525114	Chr7B	488024681	488030298	-	488027489	1.0	1.0	collinear
gene:TraesCS7B03G0721500	Chr7B	487931252	487939226	+	487935239	Chr7B	488430932	488438908	+	488434920	1.0	1.0	collinear
gene:TraesCS7B03G0721600	Chr7B	488033532	488034033	-	488033782	Chr7B	488533134	488533635	-	488533384	1.0	1.0	collinear
gene:TraesCS7B03G0721700	Chr7B	488034770	488035509	+	488035139	Chr7B	488534372	488535111	+	488534741	1.0	1.0	collinear
gene:TraesCS7B03G0722100	Chr7B	488231988	488242584	+	488237286	Chr7B	488731353	488741949	+	488736651	1.0	1.0	collinear
gene:TraesCS7B03G0722200	Chr7B	488455828	488457383	+	488456605	Chr7B	488954963	488956518	+	488955740	1.0	1.0	collinear
gene:TraesCS7B03G0722300	Chr7B	488460037	488460865	+	488460451	Chr7B	488959172	488960000	+	488959586	1.0	1.0	collinear
gene:TraesCS7B03G0722400	Chr7B	488466177	488467066	+	488466621	Chr7B	488964936	488965825	+	488965380	1.0	1.0	collinear
gene:TraesCS7B03G0722500	Chr7B	488467354	488469781	-	488468567	Chr7B	488966113	488968540	-	488967326	1.0	1.0	collinear
gene:TraesCS7B03G0722800	Chr7B	488476363	488476776	-	488476569	Chr7B	488975122	488975535	-	488975328	1.0	1.0	collinear
gene:TraesCS7B03G0723600	Chr7B	488494521	488498263	-	488496392	Chr7B	488993279	488997021	-	488995150	1.0	0.998	collinear
gene:TraesCS7B03G0724100	Chr7B	488565580	488567583	-	488566581	Chr7B	489064346	489066349	-	489065347	1.0	1.0	collinear
gene:TraesCS7B03G0724200	Chr7B	488568070	488568357	-	488568213	Chr7B	489066836	489067123	-	489066979	1.0	1.0	collinear
gene:TraesCS7B03G0724300	Chr7B	488589030	488590587	-	488589808	Chr7B	489087802	489089359	-	489088580	1.0	1.0	collinear
gene:TraesCS7B03G0724400	Chr7B	488614517	488621696	-	488618106	Chr7B	489113307	489120486	-	489116896	1.0	1.0	collinear
gene:TraesCS7B03G0724500	Chr7B	488743936	488752588	+	488748262	Chr7B	489241916	489250568	+	489246242	1.0	0.999	collinear
gene:TraesCS7B03G0725000	Chr7B	489151455	489156896	+	489154175	Chr7B	489648722	489654163	+	489651442	1.0	0.999	collinear
gene:TraesCS7B03G0725100	Chr7B	489156501	489159949	-	489158225	Chr7B	489653768	489657216	-	489655492	1.0	1.0	collinear
gene:TraesCS7B03G0725200	Chr7B	489223872	489225179	-	489224525	Chr7B	489721178	489722485	-	489721831	1.0	1.0	collinear
gene:TraesCS7B03G0725300	Chr7B	489288122	489289520	+	489288821	Chr7B	489785446	489786844	+	489786145	1.0	1.0	collinear
gene:TraesCS7B03G0725400	Chr7B	489288271	489292038	-	489290154	Chr7B	489785595	489789362	-	489787478	1.0	1.0	collinear
gene:TraesCS7B03G0725500	Chr7B	489316692	489320785	-	489318738	Chr7B	489814016	489818109	-	489816062	1.0	1.0	collinear
gene:TraesCS7B03G0725800	Chr7B	489553994	489555835	+	489554914	Chr7B	490050671	490052512	+	490051591	1.0	1.0	collinear
gene:TraesCS7B03G0725900	Chr7B	489595288	489597317	+	489596302	Chr7B	490091975	490094004	+	490092989	1.0	0.999	collinear
gene:TraesCS7B03G0726000	Chr7B	489630010	489630333	-	489630171	Chr7B	490126704	490127027	-	490126865	1.0	1.0	collinear
gene:TraesCS7B03G0726300	Chr7B	489795599	489798247	+	489796923	Chr7B	490292286	490294934	+	490293610	0.999	0.999	collinear
gene:TraesCS7B03G0726600	Chr7B	490123196	490123736	-	490123466	Chr7B	490619417	490619957	-	490619687	1.0	0.997	collinear
gene:TraesCS7B03G0726700	Chr7B	490127381	490129307	-	490128344	Chr7B	490623603	490625529	-	490624566	1.0	1.0	collinear
gene:TraesCS7B03G0727400	Chr7B	490521363	490530168	+	490525765	Chr7B	491017616	491026420	+	491022018	1.0	1.0	collinear
gene:TraesCS7B03G0728100	Chr7B	491412410	491413986	+	491413198	Chr7B	491894609	491896185	+	491895397	1.0	1.0	collinear
gene:TraesCS7B03G0728600	Chr7B	491959364	491963408	+	491961386	Chr7B	492439368	492443412	+	492441390	1.0	0.999	collinear
gene:TraesCS7B03G0728900	Chr7B	492539828	492542249	+	492541038	Chr7B	493017957	493020378	+	493019167	1.0	1.0	collinear
gene:TraesCS7B03G0729000	Chr7B	492542445	492545410	-	492543927	Chr7B	493020574	493023539	-	493022056	1.0	1.0	collinear
gene:TraesCS7B03G0729200	Chr7B	492549328	492554866	-	492552097	Chr7B	493027056	493032594	-	493029825	1.0	1.0	collinear
gene:TraesCS7B03G0729500	Chr7B	492878006	492878620	+	492878313	Chr7B	493355360	493355974	+	493355667	1.0	1.0	collinear
gene:TraesCS7B03G0729600	Chr7B	492879510	492887771	-	492883640	Chr7B	493356864	493365125	-	493360994	1.0	1.0	collinear
gene:TraesCS7B03G0729700	Chr7B	493103815	493109115	-	493106465	Chr7B	493572852	493578154	-	493575503	1.0	0.999	collinear
gene:TraesCS7B03G0729900	Chr7B	493139122	493144190	+	493141656	Chr7B	493608172	493613240	+	493610706	1.0	1.0	collinear
gene:TraesCS7B03G0730000	Chr7B	493144873	493148833	-	493146853	Chr7B	493613923	493617883	-	493615903	1.0	1.0	collinear
gene:TraesCS7B03G0730100	Chr7B	493148879	493152214	+	493150546	Chr7B	493617929	493621264	+	493619596	1.0	1.0	collinear
gene:TraesCS7B03G0730300	Chr7B	493152423	493153388	-	493152905	Chr7B	493621473	493622438	-	493621955	1.0	1.0	collinear
gene:TraesCS7B03G0730400	Chr7B	493437270	493440556	-	493438913	Chr7B	493906354	493909640	-	493907997	1.0	1.0	collinear
gene:TraesCS7B03G0730700	Chr7B	493868275	493869485	-	493868880	Chr7B	494336925	494338135	-	494337530	1.0	1.0	collinear
gene:TraesCS7B03G0730800	Chr7B	493872868	493875764	-	493874316	Chr7B	494341518	494344414	-	494342966	1.0	1.0	collinear
gene:TraesCS7B03G0731000	Chr7B	494277815	494278901	-	494278358	Chr7B	494746298	494747384	-	494746841	1.0	1.0	collinear
gene:TraesCS7B03G0731200	Chr7B	494504432	494505404	-	494504918	Chr7B	494973074	494974046	-	494973560	1.0	1.0	collinear
gene:TraesCS7B03G0731300	Chr7B	494550237	494553718	-	494551977	Chr7B	495018942	495022423	-	495020682	1.0	1.0	collinear
gene:TraesCS7B03G0731400	Chr7B	494589016	494594211	-	494591613	Chr7B	495057719	495062914	-	495060316	1.0	1.0	collinear
gene:TraesCS7B03G0731500	Chr7B	494925801	494932522	-	494929161	Chr7B	495394293	495401015	-	495397654	1.0	1.0	collinear
gene:TraesCS7B03G0731600	Chr7B	495072093	495072332	-	495072212	Chr7B	495540617	495540856	-	495540736	1.0	0.995	collinear
gene:TraesCS7B03G0732000	Chr7B	495162934	495164744	+	495163839	Chr7B	495631173	495632983	+	495632078	1.0	1.0	collinear
gene:TraesCS7B03G0732100	Chr7B	495165556	495166788	-	495166172	Chr7B	495633795	495635027	-	495634411	1.0	1.0	collinear
gene:TraesCS7B03G0732200	Chr7B	495229112	495229627	-	495229369	Chr7B	495697131	495697646	-	495697388	1.0	1.0	collinear
gene:TraesCS7B03G0732300	Chr7B	495330618	495332661	+	495331639	Chr7B	495798619	495800662	+	495799640	1.0	1.0	collinear
gene:TraesCS7B03G0732400	Chr7B	495338680	495340489	-	495339584	Chr7B	495806681	495808490	-	495807585	1.0	1.0	collinear
gene:TraesCS7B03G0732500	Chr7B	495407219	495407329	-	495407274	Chr7B	495875225	495875335	-	495875280	1.0	1.0	collinear
gene:TraesCS7B03G0732700	Chr7B	495410007	495415695	-	495412851	Chr7B	495878013	495883701	-	495880857	1.0	1.0	collinear
gene:TraesCS7B03G0733400	Chr7B	495576806	495579086	-	495577946	Chr7B	496051187	496053467	-	496052327	1.0	1.0	collinear
gene:TraesCS7B03G0733700	Chr7B	495679135	495680126	-	495679630	Chr7B	496153560	496154551	-	496154055	1.0	0.998	collinear
gene:TraesCS7B03G0733800	Chr7B	495857785	495860348	-	495859066	Chr7B	496332205	496334768	-	496333486	1.0	0.998	collinear
gene:TraesCS7B03G0733900	Chr7B	495885254	495885607	+	495885430	Chr7B	496359676	496360029	+	496359852	1.0	1.0	collinear
gene:TraesCS7B03G0734000	Chr7B	495898895	495907398	-	495903146	Chr7B	496373316	496381819	-	496377567	1.0	1.0	collinear
gene:TraesCS7B03G0734400	Chr7B	496125590	496126863	+	496126226	Chr7B	496600093	496601366	+	496600729	1.0	1.0	collinear
gene:TraesCS7B03G0734500	Chr7B	496129370	496134095	-	496131732	Chr7B	496603873	496608598	-	496606235	1.0	1.0	collinear
gene:TraesCS7B03G0735000	Chr7B	496643424	496645074	-	496644249	Chr7B	497117487	497119137	-	497118312	1.0	1.0	collinear
gene:TraesCS7B03G0735100	Chr7B	496650315	496660051	-	496655183	Chr7B	497124377	497134137	-	497129257	1.0	0.999	collinear
gene:TraesCS7B03G0735600	Chr7B	497224882	497227275	+	497226078	Chr7B	497696338	497698731	+	497697534	1.0	1.0	collinear
gene:TraesCS7B03G0735700	Chr7B	497464388	497476997	+	497470692	Chr7B	497938842	497951208	+	497945025	1.0	1.0	collinear
gene:TraesCS7B03G0735900	Chr7B	497486944	497497059	-	497492001	Chr7B	497961073	497971187	-	497966130	1.0	1.0	collinear
gene:TraesCS7B03G0736700	Chr7B	497957774	497959395	+	497958584	Chr7B	498422953	498424574	+	498423763	1.0	1.0	collinear
gene:TraesCS7B03G0736900	Chr7B	498247930	498254431	-	498251180	Chr7B	498713141	498719643	-	498716392	1.0	1.0	collinear
gene:TraesCS7B03G0737200	Chr7B	498938615	498942190	+	498940402	Chr7B	499402483	499406057	+	499404270	1.0	1.0	collinear
gene:TraesCS7B03G0737300	Chr7B	498943708	498943995	-	498943851	Chr7B	499407575	499407862	-	499407718	1.0	1.0	collinear
gene:TraesCS7B03G0737400	Chr7B	499157548	499158141	+	499157844	Chr7B	499620850	499621443	+	499621146	1.0	1.0	collinear
gene:TraesCS7B03G0737600	Chr7B	499304077	499310498	-	499307287	Chr7B	499761589	499768010	-	499764799	1.0	1.0	collinear
gene:TraesCS7B03G0737700	Chr7B	499460371	499468438	-	499464404	Chr7B	499917324	499925391	-	499921357	1.0	1.0	collinear
gene:TraesCS7B03G0737900	Chr7B	499725545	499729344	-	499727444	Chr7B	500182438	500186237	-	500184337	1.0	1.0	collinear
gene:TraesCS7B03G0738200	Chr7B	499920630	499922919	-	499921774	Chr7B	500367713	500370002	-	500368857	1.0	1.0	collinear
gene:TraesCS7B03G0738300	Chr7B	500019965	500020399	-	500020182	Chr7B	500466913	500467347	-	500467130	1.0	0.997	collinear
gene:TraesCS7B03G0738400	Chr7B	500021791	500029343	+	500025567	Chr7B	500468739	500476131	+	500472435	1.0	1.0	collinear
gene:TraesCS7B03G0738900	Chr7B	500054834	500060753	+	500057793	Chr7B	500500628	500506547	+	500503587	1.0	1.0	collinear
gene:TraesCS7B03G0739200	Chr7B	500435698	500439878	+	500437788	Chr7B	500880195	500884375	+	500882285	1.0	1.0	collinear
gene:TraesCS7B03G0739500	Chr7B	500472476	500475736	+	500474106	Chr7B	500916948	500920208	+	500918578	1.0	1.0	collinear
gene:TraesCS7B03G0739800	Chr7B	500987019	500992599	+	500989809	Chr7B	501429552	501435132	+	501432342	1.0	1.0	collinear
gene:TraesCS7B03G0739900	Chr7B	500995810	500996331	+	500996070	Chr7B	501438343	501438864	+	501438603	1.0	1.0	collinear
gene:TraesCS7B03G0740100	Chr7B	501369793	501371645	+	501370719	Chr7B	501812072	501813924	+	501812998	1.0	1.0	collinear
gene:TraesCS7B03G0741300	Chr7B	501735762	501739513	-	501737637	Chr7B	502177900	502181650	-	502179775	0.999	0.999	collinear
gene:TraesCS7B03G0742300	Chr7B	502240989	502241447	-	502241218	Chr7B	502681011	502681469	-	502681240	1.0	0.997	collinear
gene:TraesCS7B03G0742500	Chr7B	502584939	502593387	+	502589163	Chr7B	503025124	503033572	+	503029348	1.0	1.0	collinear
gene:TraesCS7B03G0742600	Chr7B	502671412	502675939	-	502673675	Chr7B	503111615	503116142	-	503113878	1.0	1.0	collinear
gene:TraesCS7B03G0742700	Chr7B	502790531	502796332	-	502793431	Chr7B	503230739	503236540	-	503233639	1.0	1.0	collinear
gene:TraesCS7B03G0742800	Chr7B	502850285	502854754	+	502852519	Chr7B	503290578	503295047	+	503292812	1.0	1.0	collinear
gene:TraesCS7B03G0742900	Chr7B	502882885	502885120	-	502884002	Chr7B	503323170	503325405	-	503324287	1.0	1.0	collinear
gene:TraesCS7B03G0743300	Chr7B	502999788	503002583	+	503001185	Chr7B	503438750	503441545	+	503440147	1.0	1.0	collinear
gene:TraesCS7B03G0743400	Chr7B	503225029	503235838	+	503230433	Chr7B	503663999	503674808	+	503669403	1.0	0.999	collinear
gene:TraesCS7B03G0743600	Chr7B	503236042	503245017	-	503240529	Chr7B	503675012	503683987	-	503679499	1.0	1.0	collinear
gene:TraesCS7B03G0744000	Chr7B	503336746	503337832	+	503337289	Chr7B	503775466	503776552	+	503776009	1.0	1.0	collinear
gene:TraesCS7B03G0744400	Chr7B	503592700	503597721	+	503595210	Chr7B	504030926	504035573	+	504033249	1.0	1.0	collinear
gene:TraesCS7B03G0744500	Chr7B	503671597	503672848	+	503672222	Chr7B	504109453	504110704	+	504110078	1.0	1.0	collinear
gene:TraesCS7B03G0744700	Chr7B	503677893	503678675	-	503678284	Chr7B	504115748	504116530	-	504116139	1.0	1.0	collinear
gene:TraesCS7B03G0744800	Chr7B	503679198	503679916	+	503679557	Chr7B	504117053	504117771	+	504117412	1.0	0.998	collinear
gene:TraesCS7B03G0745100	Chr7B	503962967	503963716	-	503963341	Chr7B	504400200	504400949	-	504400574	1.0	1.0	collinear
gene:TraesCS7B03G0745300	Chr7B	504575572	504576822	+	504576197	Chr7B	505012369	505013619	+	505012994	1.0	1.0	collinear
gene:TraesCS7B03G0745400	Chr7B	504863984	504865643	+	504864813	Chr7B	505300803	505302462	+	505301632	1.0	1.0	collinear
gene:TraesCS7B03G0745700	Chr7B	504928018	504930034	+	504929026	Chr7B	505364851	505366865	+	505365858	1.0	1.0	collinear
gene:TraesCS7B03G0745800	Chr7B	504946859	504948057	-	504947458	Chr7B	505383717	505384915	-	505384316	1.0	1.0	collinear
gene:TraesCS7B03G0746300	Chr7B	505410807	505414807	+	505412807	Chr7B	505844602	505848602	+	505846602	1.0	1.0	collinear
