gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Sumai3_tgt_chr	Sumai3_tgt_start	Sumai3_tgt_end	Sumai3_tgt_strand	Sumai3_tgt_midpoint	Sumai3_coverage	Sumai3_identity	segment
gene:TraesCS4B03G0647200	Chr4B	494274136	494274990	+	494274563	Chr4B	517036642	517037496	+	517037069	1.0	0.992	collinear
gene:TraesCS4B03G0647300	Chr4B	494290637	494292451	+	494291544	Chr4B	517053263	517055077	+	517054170	1.0	0.997	collinear
gene:TraesCS4B03G0647900	Chr4B	494497128	494498576	-	494497852	Chr4B	517265670	517267118	-	517266394	1.0	1.0	collinear
gene:TraesCS4B03G0649400	Chr4B	494674979	494675278	+	494675128	Chr4B	517426754	517427053	+	517426903	1.0	0.993	collinear
gene:TraesCS4B03G0650500	Chr4B	494702043	494702276	-	494702159	Chr4B	517453575	517453808	-	517453691	1.0	1.0	collinear
gene:TraesCS4B03G0651100	Chr4B	494714702	494716946	-	494715824	Chr4B	517466235	517468479	-	517467357	1.0	0.991	collinear
gene:TraesCS4B03G0651300	Chr4B	494719042	494724755	-	494721898	Chr4B	517470574	517476280	-	517473427	1.0	1.0	collinear
gene:TraesCS4B03G0651400	Chr4B	494726389	494732247	-	494729318	Chr4B	517477914	517483741	-	517480827	1.0	0.998	collinear
gene:TraesCS4B03G0651500	Chr4B	494732486	494739166	-	494735826	Chr4B	517483980	517490661	-	517487320	1.0	0.999	collinear
gene:TraesCS4B03G0651700	Chr4B	495376183	495377420	+	495376801	Chr4B	518159346	518160577	+	518159961	0.992	0.985	collinear
gene:TraesCS4B03G0651900	Chr4B	495413403	495418774	+	495416088	Chr4B	518196611	518201987	+	518199299	1.0	0.998	collinear
gene:TraesCS4B03G0652400	Chr4B	495554697	495558360	+	495556528	Chr4B	518324712	518328127	+	518326419	1.0	0.997	collinear
gene:TraesCS4B03G0652600	Chr4B	495594282	495596421	+	495595351	Chr4B	518381832	518383733	+	518382782	0.998	0.968	collinear
gene:TraesCS4B03G0652800	Chr4B	495655414	495656717	+	495656065	Chr4B	518447159	518448462	+	518447810	1.0	0.997	collinear
gene:TraesCS4B03G0653000	Chr4B	495677823	495681767	+	495679795	Chr4B	518469545	518473477	+	518471511	1.0	0.996	collinear
gene:TraesCS4B03G0653700	Chr4B	496241072	496242439	+	496241755	Chr4B	519075133	519076501	+	519075817	1.0	0.991	collinear
gene:TraesCS4B03G0653900	Chr4B	496355733	496359559	-	496357646	Chr4B	519191231	519195048	-	519193139	1.0	0.987	collinear
gene:TraesCS4B03G0654300	Chr4B	496673798	496678006	+	496675902	Chr4B	519520641	519524847	+	519522744	1.0	0.998	collinear
gene:TraesCS4B03G0654400	Chr4B	496983368	496985089	+	496984228	Chr4B	519800940	519802586	+	519801763	0.945	0.941	collinear
gene:TraesCS4B03G0654500	Chr4B	496985370	496991439	-	496988404	Chr4B	519802867	519808936	-	519805901	1.0	0.999	collinear
gene:TraesCS4B03G0654600	Chr4B	497548072	497552860	-	497550466	Chr4B	520285397	520290183	-	520287790	1.0	0.996	collinear
gene:TraesCS4B03G0654700	Chr4B	497552940	497570051	+	497561495	Chr4B	520290263	520307119	+	520298691	1.0	0.997	collinear
gene:TraesCS4B03G0654800	Chr4B	497570564	497581403	-	497575983	Chr4B	520307639	520317600	-	520312619	1.0	0.998	collinear
gene:TraesCS4B03G0655400	Chr4B	498097981	498100370	-	498099175	Chr4B	520777226	520779641	-	520778433	1.0	0.985	collinear
gene:TraesCS4B03G0655700	Chr4B	498231149	498232063	+	498231606	Chr4B	520946965	520947879	+	520947422	1.0	0.993	collinear
gene:TraesCS4B03G0655800	Chr4B	499009632	499019268	+	499014450	Chr4B	521833953	521843635	+	521838794	1.0	0.98	collinear
gene:TraesCS4B03G0655900	Chr4B	499067339	499070411	+	499068875	Chr4B	521882304	521885376	+	521883840	1.0	1.0	collinear
gene:TraesCS4B03G0656000	Chr4B	499071004	499080982	-	499075993	Chr4B	521885956	521896094	-	521891025	0.988	0.977	collinear
gene:TraesCS4B03G0656200	Chr4B	499220461	499222622	+	499221541	Chr4B	522458728	522460892	+	522459810	0.999	0.979	collinear
gene:TraesCS4B03G0656400	Chr4B	499246549	499247658	+	499247103	Chr4B	522484775	522485884	+	522485329	1.0	1.0	collinear
gene:TraesCS4B03G0656500	Chr4B	499247664	499248113	+	499247888	Chr4B	522485890	522486339	+	522486114	1.0	0.997	collinear
gene:TraesCS4B03G0657100	Chr4B	499429420	499435766	-	499432593	Chr4B	522637901	522644247	-	522641074	1.0	1.0	collinear
gene:TraesCS4B03G0657300	Chr4B	499452416	499453848	-	499453132	Chr4B	522660897	522662329	-	522661613	1.0	1.0	collinear
gene:TraesCS4B03G0657800	Chr4B	499509264	499512416	-	499510840	Chr4B	522717715	522720867	-	522719291	1.0	1.0	collinear
gene:TraesCS4B03G0658300	Chr4B	499691296	499693878	+	499692587	Chr4B	522898575	522901157	+	522899866	1.0	0.999	collinear
gene:TraesCS4B03G0658400	Chr4B	499997106	500005760	+	500001433	Chr4B	523203861	523212515	+	523208188	1.0	0.999	collinear
gene:TraesCS4B03G0658800	Chr4B	500030853	500034318	-	500032585	Chr4B	523237609	523241074	-	523239341	1.0	0.997	collinear
gene:TraesCS4B03G0659800	Chr4B	500515609	500519470	-	500517539	Chr4B	523718621	523722482	-	523720551	1.0	1.0	collinear
gene:TraesCS4B03G0660500	Chr4B	501370179	501370728	-	501370453	Chr4B	524580311	524580860	-	524580585	1.0	0.997	collinear
gene:TraesCS4B03G0660800	Chr4B	501559009	501568314	+	501563661	Chr4B	524768567	524777871	+	524773219	1.0	1.0	collinear
gene:TraesCS4B03G0660900	Chr4B	501571860	501575845	-	501573852	Chr4B	524781417	524785402	-	524783409	1.0	1.0	collinear
gene:TraesCS4B03G0661300	Chr4B	502124488	502127643	-	502126065	Chr4B	525331632	525334787	-	525333209	1.0	1.0	collinear
gene:TraesCS4B03G0661500	Chr4B	502151969	502158598	-	502155283	Chr4B	525359111	525365740	-	525362425	1.0	1.0	collinear
gene:TraesCS4B03G0662200	Chr4B	502729246	502731513	+	502730379	Chr4B	525935057	525937324	+	525936190	1.0	0.999	collinear
gene:TraesCS4B03G0662300	Chr4B	502731868	502737142	+	502734505	Chr4B	525937679	525942953	+	525940316	1.0	1.0	collinear
gene:TraesCS4B03G0662400	Chr4B	503339915	503343358	+	503341636	Chr4B	526535366	526538814	+	526537090	1.0	1.0	collinear
gene:TraesCS4B03G0662500	Chr4B	503363324	503366285	-	503364804	Chr4B	526558780	526561741	-	526560260	1.0	1.0	collinear
gene:TraesCS4B03G0663000	Chr4B	504109141	504112870	+	504111005	Chr4B	527304140	527307869	+	527306004	1.0	1.0	collinear
gene:TraesCS4B03G0663100	Chr4B	504115473	504120941	+	504118207	Chr4B	527310472	527315940	+	527313206	1.0	1.0	collinear
gene:TraesCS4B03G0663200	Chr4B	504119536	504119874	-	504119705	Chr4B	527314535	527314873	-	527314704	1.0	1.0	collinear
gene:TraesCS4B03G0663700	Chr4B	504265092	504272236	-	504268664	Chr4B	527459345	527466489	-	527462917	1.0	1.0	collinear
gene:TraesCS4B03G0664300	Chr4B	504672309	504672919	+	504672614	Chr4B	527865718	527866328	+	527866023	1.0	0.996	collinear
gene:TraesCS4B03G0664400	Chr4B	504672973	504677747	-	504675360	Chr4B	527866382	527871155	-	527868768	1.0	1.0	collinear
gene:TraesCS4B03G0664500	Chr4B	504716843	504719399	-	504718121	Chr4B	527910251	527912807	-	527911529	1.0	1.0	collinear
gene:TraesCS4B03G0664600	Chr4B	505308471	505318642	+	505313556	Chr4B	528486826	528496996	+	528491911	1.0	1.0	collinear
gene:TraesCS4B03G0664700	Chr4B	505319265	505323719	-	505321492	Chr4B	528497619	528502073	-	528499846	1.0	0.999	collinear
gene:TraesCS4B03G0664900	Chr4B	505497789	505499227	+	505498508	Chr4B	528676135	528677573	+	528676854	1.0	1.0	collinear
gene:TraesCS4B03G0665000	Chr4B	505499246	505500799	+	505500022	Chr4B	528677592	528679145	+	528678368	1.0	1.0	collinear
gene:TraesCS4B03G0665100	Chr4B	505502770	505505360	-	505504065	Chr4B	528681116	528683706	-	528682411	1.0	1.0	collinear
gene:TraesCS4B03G0665300	Chr4B	506081715	506082815	+	506082265	Chr4B	529260560	529261660	+	529261110	1.0	1.0	collinear
gene:TraesCS4B03G0665500	Chr4B	506093111	506095180	+	506094145	Chr4B	529271956	529274025	+	529272990	1.0	1.0	collinear
gene:TraesCS4B03G0665600	Chr4B	506095424	506099842	-	506097633	Chr4B	529274269	529278687	-	529276478	1.0	1.0	collinear
gene:TraesCS4B03G0665800	Chr4B	506406419	506415064	-	506410741	Chr4B	529585413	529594057	-	529589735	1.0	1.0	collinear
gene:TraesCS4B03G0665900	Chr4B	506414284	506416077	+	506415180	Chr4B	529593277	529595070	+	529594173	1.0	1.0	collinear
gene:TraesCS4B03G0666000	Chr4B	506416275	506421395	-	506418835	Chr4B	529595268	529600388	-	529597828	1.0	1.0	collinear
gene:TraesCS4B03G0666100	Chr4B	506532727	506538818	+	506535772	Chr4B	529711795	529717884	+	529714839	0.999	0.999	collinear
gene:TraesCS4B03G0666400	Chr4B	507590146	507603112	+	507596629	Chr4B	530286141	530299105	+	530292623	1.0	1.0	collinear
gene:TraesCS4B03G0667000	Chr4B	508185552	508190010	-	508187781	Chr4B	530880105	530884578	-	530882341	1.0	1.0	collinear
gene:TraesCS4B03G0667300	Chr4B	509442665	509446452	+	509444558	Chr4B	532623767	532627354	+	532625560	1.0	1.0	collinear
gene:TraesCS4B03G0667400	Chr4B	509447424	509456428	-	509451926	Chr4B	532628326	532637170	-	532632748	0.985	0.985	collinear
gene:TraesCS4B03G0667500	Chr4B	509491375	509492118	-	509491746	Chr4B	532672290	532673033	-	532672661	1.0	1.0	collinear
gene:TraesCS4B03G0667800	Chr4B	509572532	509573749	-	509573140	Chr4B	532753407	532754624	-	532754015	1.0	1.0	collinear
gene:TraesCS4B03G0667900	Chr4B	509619628	509620800	-	509620214	Chr4B	532800514	532801686	-	532801100	1.0	1.0	collinear
gene:TraesCS4B03G0668100	Chr4B	509699331	509700614	-	509699972	Chr4B	532880196	532881479	-	532880837	1.0	0.999	collinear
gene:TraesCS4B03G0668200	Chr4B	509952584	509957295	+	509954939	Chr4B	533131284	533135995	+	533133639	1.0	1.0	collinear
gene:TraesCS4B03G0668300	Chr4B	509958739	509972262	+	509965500	Chr4B	533137439	533150962	+	533144200	1.0	1.0	collinear
gene:TraesCS4B03G0668400	Chr4B	510285495	510288674	+	510287084	Chr4B	533463036	533466215	+	533464625	1.0	0.999	collinear
gene:TraesCS4B03G0668700	Chr4B	510289617	510290060	+	510289838	Chr4B	533467158	533467601	+	533467379	1.0	1.0	collinear
gene:TraesCS4B03G0668600	Chr4B	510289586	510296587	-	510293086	Chr4B	533467127	533474129	-	533470628	1.0	1.0	collinear
gene:TraesCS4B03G0669100	Chr4B	511001476	511001790	+	511001633	Chr4B	534189768	534190082	+	534189925	1.0	1.0	collinear
gene:TraesCS4B03G0669200	Chr4B	511276024	511280564	-	511278294	Chr4B	534454555	534459095	-	534456825	1.0	1.0	collinear
gene:TraesCS4B03G0669300	Chr4B	511281123	511287612	-	511284367	Chr4B	534459654	534466155	-	534462904	1.0	0.993	collinear
gene:TraesCS4B03G0669400	Chr4B	511447852	511448262	-	511448057	Chr4B	534625813	534626223	-	534626018	1.0	1.0	collinear
gene:TraesCS4B03G0669600	Chr4B	511661367	511666527	+	511663947	Chr4B	534832407	534837567	+	534834987	1.0	1.0	collinear
gene:TraesCS4B03G0669800	Chr4B	511668348	511675932	-	511672140	Chr4B	534839388	534846952	-	534843170	0.994	0.99	collinear
gene:TraesCS4B03G0670000	Chr4B	511775355	511809898	-	511792626	Chr4B	534945618	534980169	-	534962893	1.0	0.998	collinear
gene:TraesCS4B03G0670500	Chr4B	511850706	511871532	+	511861119	Chr4B	535021023	535041863	+	535031443	1.0	0.997	collinear
gene:TraesCS4B03G0670600	Chr4B	511900178	511901064	-	511900621	Chr4B	535070508	535071394	-	535070951	1.0	1.0	collinear
gene:TraesCS4B03G0670800	Chr4B	512180608	512181370	-	512180989	Chr4B	535350782	535351544	-	535351163	1.0	1.0	collinear
gene:TraesCS4B03G0670900	Chr4B	512182279	512191871	-	512187075	Chr4B	535352453	535362045	-	535357249	1.0	1.0	collinear
gene:TraesCS4B03G0671000	Chr4B	512198892	512201091	-	512199991	Chr4B	535369119	535371318	-	535370218	1.0	1.0	collinear
gene:TraesCS4B03G0671100	Chr4B	512558390	512559640	+	512559015	Chr4B	535727537	535728787	+	535728162	1.0	1.0	collinear
gene:TraesCS4B03G0671300	Chr4B	512830144	512834364	-	512832254	Chr4B	535994343	535998563	-	535996453	1.0	1.0	collinear
gene:TraesCS4B03G0671500	Chr4B	513149766	513156227	+	513152996	Chr4B	536313865	536320326	+	536317095	1.0	0.999	collinear
gene:TraesCS4B03G0671600	Chr4B	513160928	513165951	-	513163439	Chr4B	536324790	536329813	-	536327301	1.0	1.0	collinear
gene:TraesCS4B03G0671700	Chr4B	513166522	513170219	-	513168370	Chr4B	536330384	536334081	-	536332232	1.0	1.0	collinear
gene:TraesCS4B03G0672600	Chr4B	513689292	513689938	-	513689615	Chr4B	536852118	536852764	-	536852441	1.0	1.0	collinear
gene:TraesCS4B03G0672700	Chr4B	513708854	513712023	-	513710438	Chr4B	536871033	536874202	-	536872617	1.0	1.0	collinear
gene:TraesCS4B03G0673800	Chr4B	514153655	514154700	-	514154177	Chr4B	537368917	537369962	-	537369439	1.0	1.0	collinear
gene:TraesCS4B03G0673900	Chr4B	514155110	514160099	-	514157604	Chr4B	537370372	537375373	-	537372872	1.0	0.998	collinear
gene:TraesCS4B03G0674000	Chr4B	514163271	514166081	-	514164676	Chr4B	537378545	537381355	-	537379950	1.0	1.0	collinear
gene:TraesCS4B03G0674100	Chr4B	514168189	514168854	-	514168521	Chr4B	537383464	537384129	-	537383796	1.0	1.0	collinear
gene:TraesCS4B03G0674200	Chr4B	514172557	514174020	-	514173288	Chr4B	537387832	537389295	-	537388563	1.0	1.0	collinear
gene:TraesCS4B03G0674600	Chr4B	514241876	514246272	+	514244074	Chr4B	537457161	537461557	+	537459359	1.0	1.0	collinear
gene:TraesCS4B03G0674800	Chr4B	514260055	514267526	+	514263790	Chr4B	537475352	537482823	+	537479087	1.0	1.0	collinear
gene:TraesCS4B03G0674900	Chr4B	514277495	514279105	+	514278300	Chr4B	537492796	537494406	+	537493601	1.0	1.0	collinear
gene:TraesCS4B03G0675000	Chr4B	514279303	514280974	+	514280138	Chr4B	537494604	537496275	+	537495439	1.0	1.0	collinear
gene:TraesCS4B03G0675500	Chr4B	514659572	514663514	+	514661543	Chr4B	537874310	537878252	+	537876281	1.0	1.0	collinear
gene:TraesCS4B03G0675700	Chr4B	515595087	515599746	-	515597416	Chr4B	538806570	538811229	-	538808899	1.0	1.0	collinear
gene:TraesCS4B03G0676200	Chr4B	515949816	515954122	-	515951969	Chr4B	539160701	539165007	-	539162854	1.0	0.999	collinear
gene:TraesCS4B03G0676300	Chr4B	515957481	515957831	+	515957656	Chr4B	539168366	539168716	+	539168541	1.0	1.0	collinear
gene:TraesCS4B03G0676400	Chr4B	516042097	516048430	-	516045263	Chr4B	539252895	539259229	-	539256062	1.0	1.0	collinear
gene:TraesCS4B03G0676600	Chr4B	516059234	516063247	-	516061240	Chr4B	539270040	539274053	-	539272046	1.0	0.999	collinear
gene:TraesCS4B03G0676700	Chr4B	516097422	516098705	-	516098063	Chr4B	539308230	539309513	-	539308871	1.0	1.0	collinear
gene:TraesCS4B03G0676800	Chr4B	516261399	516263159	-	516262279	Chr4B	539472225	539473985	-	539473105	1.0	1.0	collinear
gene:TraesCS4B03G0677000	Chr4B	516311662	516314862	-	516313262	Chr4B	539522501	539525701	-	539524101	1.0	1.0	collinear
gene:TraesCS4B03G0677100	Chr4B	516363074	516365315	+	516364194	Chr4B	539573950	539576191	+	539575070	1.0	1.0	collinear
gene:TraesCS4B03G0677500	Chr4B	516371434	516373950	-	516372692	Chr4B	539582310	539584826	-	539583568	1.0	1.0	collinear
gene:TraesCS4B03G0678100	Chr4B	516535816	516539289	-	516537552	Chr4B	539739864	539743337	-	539741600	1.0	1.0	collinear
gene:TraesCS4B03G0678200	Chr4B	516589451	516592691	-	516591071	Chr4B	539793509	539796749	-	539795129	1.0	1.0	collinear
gene:TraesCS4B03G0678400	Chr4B	516659276	516660112	-	516659694	Chr4B	539863359	539864195	-	539863777	1.0	1.0	collinear
gene:TraesCS4B03G0678500	Chr4B	516716084	516716846	-	516716465	Chr4B	539920167	539920929	-	539920548	1.0	1.0	collinear
gene:TraesCS4B03G0678600	Chr4B	516720171	516721280	+	516720725	Chr4B	539924255	539925364	+	539924809	1.0	0.998	collinear
gene:TraesCS4B03G0678700	Chr4B	516844476	516853946	+	516849211	Chr4B	540048654	540058127	+	540053390	1.0	0.997	collinear
gene:TraesCS4B03G0678800	Chr4B	516854514	516855987	-	516855250	Chr4B	540058695	540060168	-	540059431	1.0	1.0	collinear
gene:TraesCS4B03G0678900	Chr4B	517050435	517051718	+	517051076	Chr4B	540254056	540255339	+	540254697	1.0	1.0	collinear
gene:TraesCS4B03G0679200	Chr4B	517055539	517061514	-	517058526	Chr4B	540259160	540265135	-	540262147	1.0	1.0	collinear
gene:TraesCS4B03G0679400	Chr4B	517174394	517177020	+	517175707	Chr4B	540377982	540380608	+	540379295	1.0	1.0	collinear
gene:TraesCS4B03G0679500	Chr4B	517190729	517195415	+	517193072	Chr4B	540394316	540399002	+	540396659	1.0	1.0	collinear
gene:TraesCS4B03G0679700	Chr4B	517236035	517236567	+	517236301	Chr4B	540439620	540440152	+	540439886	1.0	1.0	collinear
gene:TraesCS4B03G0679800	Chr4B	517242681	517243094	+	517242887	Chr4B	540446265	540446678	+	540446471	1.0	1.0	collinear
gene:TraesCS4B03G0679900	Chr4B	517243126	517250635	-	517246880	Chr4B	540446710	540454140	-	540450425	0.974	0.974	collinear
gene:TraesCS4B03G0680000	Chr4B	517730820	517735066	+	517732943	Chr4B	540933825	540938071	+	540935948	1.0	1.0	collinear
gene:TraesCS4B03G0680100	Chr4B	517735333	517737634	-	517736483	Chr4B	540938338	540940639	-	540939488	1.0	1.0	collinear
gene:TraesCS4B03G0680600	Chr4B	517775406	517775846	+	517775626	Chr4B	540978514	540978954	+	540978734	1.0	0.997	collinear
gene:TraesCS4B03G0680700	Chr4B	517779801	517780882	-	517780341	Chr4B	540982288	540983369	-	540982828	1.0	1.0	collinear
gene:TraesCS4B03G0681000	Chr4B	517962402	517967771	+	517965086	Chr4B	541153837	541159212	+	541156524	1.0	0.998	collinear
gene:TraesCS4B03G0681100	Chr4B	517968226	517971132	-	517969679	Chr4B	541159667	541162574	-	541161120	1.0	0.997	collinear
gene:TraesCS4B03G0681400	Chr4B	518133987	518141284	-	518137635	Chr4B	541329748	541337043	-	541333395	0.999	0.996	collinear
gene:TraesCS4B03G0681500	Chr4B	518336725	518345753	+	518341239	Chr4B	541524528	541534363	+	541529445	1.0	0.997	collinear
gene:TraesCS4B03G0681900	Chr4B	518426008	518434317	+	518430162	Chr4B	541593543	541601852	+	541597697	1.0	0.994	collinear
gene:TraesCS4B03G0682100	Chr4B	518461610	518462402	+	518462006	Chr4B	541630168	541630960	+	541630564	1.0	0.996	collinear
gene:TraesCS4B03G0682200	Chr4B	518463188	518466127	-	518464657	Chr4B	541631742	541634634	-	541633188	0.928	0.928	collinear
gene:TraesCS4B03G0682400	Chr4B	518489429	518490893	+	518490161	Chr4B	541656830	541658294	+	541657562	1.0	0.999	collinear
gene:TraesCS4B03G0682600	Chr4B	518491163	518493783	-	518492473	Chr4B	541658564	541661184	-	541659874	1.0	0.999	collinear
gene:TraesCS4B03G0682700	Chr4B	518573185	518573712	-	518573448	Chr4B	541729800	541730327	-	541730063	1.0	0.998	collinear
gene:TraesCS4B03G0682800	Chr4B	518581126	518582676	-	518581901	Chr4B	541737752	541739302	-	541738527	1.0	1.0	collinear
gene:TraesCS4B03G0683300	Chr4B	518687788	518691010	+	518689399	Chr4B	541844514	541847736	+	541846125	1.0	1.0	collinear
gene:TraesCS4B03G0683400	Chr4B	518870504	518876166	+	518873335	Chr4B	542026967	542032629	+	542029798	1.0	1.0	collinear
gene:TraesCS4B03G0683500	Chr4B	518879097	518881548	-	518880322	Chr4B	542035596	542038047	-	542036821	1.0	0.999	collinear
gene:TraesCS4B03G0683700	Chr4B	518900969	518901331	+	518901150	Chr4B	542057468	542057830	+	542057649	1.0	1.0	collinear
gene:TraesCS4B03G0683800	Chr4B	518904247	518906097	-	518905172	Chr4B	542060746	542062596	-	542061671	1.0	1.0	collinear
gene:TraesCS4B03G0684000	Chr4B	519290004	519295131	+	519292567	Chr4B	542442354	542447481	+	542444917	1.0	1.0	collinear
gene:TraesCS4B03G0684100	Chr4B	519299405	519301939	+	519300672	Chr4B	542451750	542454284	+	542453017	1.0	0.998	collinear
gene:TraesCS4B03G0684200	Chr4B	519303051	519306305	+	519304678	Chr4B	542455398	542458652	+	542457025	1.0	1.0	collinear
gene:TraesCS4B03G0684300	Chr4B	519307992	519311781	+	519309886	Chr4B	542460339	542464128	+	542462233	1.0	1.0	collinear
gene:TraesCS4B03G0684400	Chr4B	519310943	519311546	-	519311244	Chr4B	542463290	542463893	-	542463591	1.0	1.0	collinear
gene:TraesCS4B03G0684500	Chr4B	519317237	519318770	+	519318003	Chr4B	542469584	542471117	+	542470350	1.0	1.0	collinear
gene:TraesCS4B03G0684600	Chr4B	519319383	519322081	-	519320732	Chr4B	542471730	542474429	-	542473079	1.0	1.0	collinear
gene:TraesCS4B03G0684800	Chr4B	519596468	519599218	+	519597843	Chr4B	542706138	542708888	+	542707513	1.0	1.0	collinear
gene:TraesCS4B03G0684900	Chr4B	519599641	519604262	-	519601951	Chr4B	542709311	542713932	-	542711621	1.0	0.999	collinear
gene:TraesCS4B03G0685000	Chr4B	519619267	519620011	+	519619639	Chr4B	542728937	542729681	+	542729309	1.0	1.0	collinear
gene:TraesCS4B03G0685100	Chr4B	519721241	519723545	-	519722393	Chr4B	542830910	542833214	-	542832062	1.0	0.999	collinear
gene:TraesCS4B03G0685300	Chr4B	520086342	520089092	+	520087717	Chr4B	543195433	543198183	+	543196808	1.0	1.0	collinear
gene:TraesCS4B03G0685400	Chr4B	520089557	520090853	+	520090205	Chr4B	543198648	543199944	+	543199296	1.0	1.0	collinear
gene:TraesCS4B03G0685500	Chr4B	520095762	520111370	+	520103566	Chr4B	543204852	543220054	+	543212453	1.0	1.0	collinear
gene:TraesCS4B03G0685800	Chr4B	520770932	520772389	-	520771660	Chr4B	543874447	543875904	-	543875175	1.0	1.0	collinear
gene:TraesCS4B03G0686000	Chr4B	520900227	520901901	-	520901064	Chr4B	544012538	544014212	-	544013375	1.0	1.0	collinear
gene:TraesCS4B03G0686100	Chr4B	520903757	520908521	-	520906139	Chr4B	544016068	544020832	-	544018450	1.0	1.0	collinear
gene:TraesCS4B03G0686200	Chr4B	521267238	521274001	+	521270619	Chr4B	544376114	544382877	+	544379495	1.0	1.0	collinear
gene:TraesCS4B03G0686600	Chr4B	521520863	521526341	-	521523602	Chr4B	544628523	544634001	-	544631262	1.0	1.0	collinear
gene:TraesCS4B03G0686700	Chr4B	521593022	521593285	+	521593153	Chr4B	544700252	544700515	+	544700383	1.0	1.0	collinear
gene:TraesCS4B03G0686800	Chr4B	521595710	521599024	-	521597367	Chr4B	544702940	544706254	-	544704597	1.0	1.0	collinear
gene:TraesCS4B03G0686900	Chr4B	521600170	521607449	-	521603809	Chr4B	544707400	544714679	-	544711039	1.0	1.0	collinear
gene:TraesCS4B03G0687000	Chr4B	521608315	521616369	-	521612342	Chr4B	544715545	544723599	-	544719572	1.0	1.0	collinear
gene:TraesCS4B03G0687200	Chr4B	521627860	521628909	-	521628384	Chr4B	544734678	544735727	-	544735202	1.0	1.0	collinear
gene:TraesCS4B03G0687400	Chr4B	521691765	521693541	+	521692653	Chr4B	544798587	544800363	+	544799475	1.0	1.0	collinear
gene:TraesCS4B03G0687500	Chr4B	521709573	521720933	+	521715253	Chr4B	544816403	544827485	+	544821944	1.0	1.0	collinear
gene:TraesCS4B03G0687600	Chr4B	521857166	521858347	+	521857756	Chr4B	544963559	544964740	+	544964149	1.0	1.0	collinear
gene:TraesCS4B03G0687800	Chr4B	521869932	521871104	+	521870518	Chr4B	544976045	544977217	+	544976631	1.0	0.999	collinear
gene:TraesCS4B03G0688000	Chr4B	521874368	521877489	+	521875928	Chr4B	544980481	544983602	+	544982041	1.0	0.999	collinear
gene:TraesCS4B03G0688600	Chr4B	522616915	522625605	+	522621260	Chr4B	545720399	545729089	+	545724744	1.0	0.999	collinear
gene:TraesCS4B03G0688700	Chr4B	522626463	522630925	-	522628694	Chr4B	545729946	545734408	-	545732177	1.0	1.0	collinear
gene:TraesCS4B03G0688800	Chr4B	523122878	523125047	+	523123962	Chr4B	546225407	546227576	+	546226491	1.0	1.0	collinear
gene:TraesCS4B03G0689300	Chr4B	523179238	523186625	-	523182931	Chr4B	546281761	546289148	-	546285454	1.0	1.0	collinear
gene:TraesCS4B03G0689600	Chr4B	523337540	523339374	-	523338457	Chr4B	546435540	546437374	-	546436457	1.0	0.998	collinear
gene:TraesCS4B03G0690300	Chr4B	523893431	523895336	-	523894383	Chr4B	546984941	546986846	-	546985893	1.0	1.0	collinear
gene:TraesCS4B03G0690500	Chr4B	524075686	524085285	-	524080485	Chr4B	547166255	547175854	-	547171054	1.0	0.999	collinear
gene:TraesCS4B03G0690600	Chr4B	524086698	524087906	-	524087302	Chr4B	547177267	547178475	-	547177871	1.0	1.0	collinear
gene:TraesCS4B03G0690900	Chr4B	524357500	524364691	+	524361095	Chr4B	547437953	547445144	+	547441548	1.0	1.0	collinear
gene:TraesCS4B03G0691400	Chr4B	524452756	524456573	-	524454664	Chr4B	547533215	547537032	-	547535123	1.0	1.0	collinear
gene:TraesCS4B03G0691700	Chr4B	524487039	524490440	+	524488739	Chr4B	547567460	547570861	+	547569160	1.0	0.997	collinear
gene:TraesCS4B03G0691800	Chr4B	524492366	524493258	+	524492812	Chr4B	547572789	547573681	+	547573235	1.0	1.0	collinear
gene:TraesCS4B03G0691900	Chr4B	524574541	524579175	-	524576858	Chr4B	547654961	547659594	-	547657277	0.999	0.998	collinear
gene:TraesCS4B03G0692100	Chr4B	525448606	525451991	+	525450298	Chr4B	548523273	548526658	+	548524965	1.0	1.0	collinear
gene:TraesCS4B03G0692200	Chr4B	525453475	525456800	+	525455137	Chr4B	548528142	548531467	+	548529804	1.0	1.0	collinear
gene:TraesCS4B03G0692300	Chr4B	525901189	525903601	-	525902395	Chr4B	549194917	549197329	-	549196123	1.0	1.0	collinear
gene:TraesCS4B03G0692400	Chr4B	525903775	525906938	+	525905356	Chr4B	549197503	549200666	+	549199084	1.0	1.0	collinear
gene:TraesCS4B03G0692500	Chr4B	525912956	525917345	-	525915150	Chr4B	549206683	549211079	-	549208881	1.0	1.0	collinear
gene:TraesCS4B03G0692700	Chr4B	526104094	526109289	-	526106691	Chr4B	549397601	549402796	-	549400198	1.0	1.0	collinear
gene:TraesCS4B03G0692800	Chr4B	526115530	526119168	-	526117349	Chr4B	549409037	549412675	-	549410856	1.0	1.0	collinear
gene:TraesCS4B03G0692900	Chr4B	526121398	526126940	-	526124169	Chr4B	549414639	549420181	-	549417410	1.0	1.0	collinear
gene:TraesCS4B03G0693000	Chr4B	526128711	526131710	-	526130210	Chr4B	549421952	549424951	-	549423451	1.0	1.0	collinear
gene:TraesCS4B03G0693100	Chr4B	526131906	526134305	+	526133105	Chr4B	549425147	549427546	+	549426346	1.0	0.998	collinear
