gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Spelt_tgt_chr	Spelt_tgt_start	Spelt_tgt_end	Spelt_tgt_strand	Spelt_tgt_midpoint	Spelt_coverage	Spelt_identity	segment
gene:TraesCS4B02G178400	Chr4B	390661050	390670290	-	390665670	Chr4B	386588014	386597179	-	386592596	1.0	1.0	collinear
gene:TraesCS4B02G178500	Chr4B	391157882	391158706	+	391158294	Chr4B	387079826	387080650	+	387080238	1.0	1.0	collinear
gene:TraesCS4B02G178600	Chr4B	391537582	391541691	+	391539636	Chr4B	387458008	387462117	+	387460062	1.0	1.0	collinear
gene:TraesCS4B02G178700	Chr4B	391545817	391553244	+	391549530	Chr4B	387466243	387473670	+	387469956	1.0	1.0	collinear
gene:TraesCS4B02G178800	Chr4B	391558683	391560803	-	391559743	Chr4B	387478797	387480917	-	387479857	1.0	1.0	collinear
gene:TraesCS4B02G178900	Chr4B	392001595	392004069	-	392002832	Chr4B	387918417	387920891	-	387919654	1.0	1.0	collinear
gene:TraesCS4B02G179000	Chr4B	392044109	392048031	+	392046070	Chr4B	387960332	387964254	+	387962293	1.0	1.0	collinear
gene:TraesCS4B02G179100	Chr4B	392107576	392113896	-	392110736	Chr4B	388023613	388029933	-	388026773	1.0	1.0	collinear
gene:TraesCS4B02G179200	Chr4B	392366431	392369764	-	392368097	Chr4B	388276468	388279801	-	388278134	1.0	1.0	collinear
gene:TraesCS4B02G179300	Chr4B	392657698	392659357	-	392658527	Chr4B	388565593	388567252	-	388566422	1.0	1.0	collinear
gene:TraesCS4B02G179400	Chr4B	393155939	393159831	+	393157885	Chr4B	389048797	389052689	+	389050743	1.0	1.0	collinear
gene:TraesCS4B02G179500	Chr4B	393405428	393407624	+	393406526	Chr4B	389299760	389301956	+	389300858	1.0	1.0	collinear
gene:TraesCS4B02G179600	Chr4B	394104000	394113764	+	394108882	Chr4B	389995980	390005744	+	390000862	1.0	1.0	collinear
gene:TraesCS4B02G179700	Chr4B	394365967	394376550	-	394371258	Chr4B	390265992	390266927	-	390266459	0.956	0.956	collinear
gene:TraesCS4B02G179800	Chr4B	394378458	394381454	+	394379956	Chr4B	390268835	390271831	+	390270333	1.0	1.0	collinear
gene:TraesCS4B02G180000	Chr4B	394384122	394384694	-	394384408	Chr4B	390274499	390275071	-	390274785	1.0	1.0	collinear
gene:TraesCS4B02G179900	Chr4B	394386990	394388933	-	394387961	Chr4B	390277367	390279310	-	390278338	1.0	1.0	collinear
gene:TraesCS4B02G180100	Chr4B	394547972	394552858	+	394550415	Chr4B	390437998	390442884	+	390440441	1.0	1.0	collinear
gene:TraesCS4B02G180200	Chr4B	394601119	394604840	-	394602979	Chr4B	390491211	390494932	-	390493071	1.0	1.0	collinear
gene:TraesCS4B02G180300	Chr4B	394621514	394621795	+	394621654	Chr4B	390511604	390511885	+	390511744	1.0	1.0	collinear
gene:TraesCS4B02G180400	Chr4B	394639536	394644686	-	394642111	Chr4B	390529626	390534775	-	390532200	1.0	1.0	collinear
gene:TraesCS4B02G180500	Chr4B	395245777	395251638	+	395248707	Chr4B	391131813	391137674	+	391134743	1.0	1.0	collinear
gene:TraesCS4B02G180600	Chr4B	395605116	395609932	+	395607524	Chr4B	391480415	391485231	+	391482823	1.0	1.0	collinear
gene:TraesCS4B02G180700	Chr4B	395731520	395734610	-	395733065	Chr4B	391606781	391609869	-	391608325	0.998	0.998	collinear
gene:TraesCS4B02G180800	Chr4B	395817663	395820916	-	395819289	Chr4B	391692277	391695530	-	391693903	1.0	1.0	collinear
gene:TraesCS4B02G180900	Chr4B	395910327	395910548	-	395910437	Chr4B	391784857	391785078	-	391784967	1.0	1.0	collinear
gene:TraesCS4B02G181000	Chr4B	396687191	396717719	-	396702455	Chr4B	392557583	392587964	-	392572773	1.0	1.0	collinear
gene:TraesCS4B02G181100	Chr4B	396844973	396845946	+	396845459	Chr4B	392717119	392718092	+	392717605	1.0	1.0	collinear
gene:TraesCS4B02G181200	Chr4B	397008134	397010633	-	397009383	Chr4B	392879311	392881810	-	392880560	1.0	1.0	collinear
gene:TraesCS4B02G181300	Chr4B	398194104	398197730	-	398195917	Chr4B	394055157	394058786	-	394056971	1.0	1.0	collinear
gene:TraesCS4B02G181400	Chr4B	398233713	398241365	-	398237539	Chr4B	394088141	394095793	-	394091967	1.0	1.0	collinear
gene:TraesCS4B02G181500	Chr4B	398556848	398560120	+	398558484	Chr4B	394409595	394412867	+	394411231	1.0	1.0	collinear
gene:TraesCS4B02G181600	Chr4B	398562924	398566748	-	398564836	Chr4B	394415671	394419495	-	394417583	1.0	1.0	collinear
gene:TraesCS4B02G181700	Chr4B	398567451	398575697	-	398571574	Chr4B	394420198	394428444	-	394424321	1.0	1.0	collinear
gene:TraesCS4B02G181800	Chr4B	398786117	398789754	+	398787935	Chr4B	394634122	394637759	+	394635940	1.0	0.999	collinear
gene:TraesCS4B02G181900	Chr4B	399035807	399037763	+	399036785	Chr4B	394882375	394884331	+	394883353	1.0	1.0	collinear
gene:TraesCS4B02G182000	Chr4B	399192126	399194479	+	399193302	Chr4B	395038331	395040684	+	395039507	1.0	1.0	collinear
gene:TraesCS4B02G182100	Chr4B	399268398	399273853	-	399271125	Chr4B	395114945	395120400	-	395117672	1.0	1.0	collinear
gene:TraesCS4B02G182200	Chr4B	399274603	399283708	-	399279155	Chr4B	395121150	395130227	-	395125688	1.0	1.0	collinear
gene:TraesCS4B02G182300	Chr4B	399287147	399291277	-	399289212	Chr4B	395133666	395137796	-	395135731	1.0	1.0	collinear
gene:TraesCS4B02G182400	Chr4B	399939743	399948265	+	399944004	Chr4B	395775137	395783662	+	395779399	1.0	1.0	collinear
gene:TraesCS4B02G182500	Chr4B	400397076	400399149	+	400398112	Chr4B	396228269	396230342	+	396229305	1.0	1.0	collinear
gene:TraesCS4B02G182600	Chr4B	400399245	400402280	+	400400762	Chr4B	396230438	396233473	+	396231955	1.0	0.998	collinear
gene:TraesCS4B02G182700	Chr4B	400676338	400695906	+	400686122	Chr4B	396507546	396526168	+	396516857	1.0	1.0	collinear
gene:TraesCS4B02G182800	Chr4B	401294388	401295827	+	401295107	Chr4B	397120880	397122318	+	397121599	0.999	0.999	collinear
gene:TraesCS4B02G182900	Chr4B	401881296	401882096	+	401881696	Chr4B	397703804	397704604	+	397704204	1.0	1.0	collinear
gene:TraesCS4B02G183000	Chr4B	402737313	402738672	-	402737992	Chr4B	398555844	398557203	-	398556523	1.0	1.0	collinear
gene:TraesCS4B02G183100	Chr4B	402761987	402764181	-	402763084	Chr4B	398580396	398582590	-	398581493	1.0	1.0	collinear
gene:TraesCS4B02G183200	Chr4B	402785940	402786203	-	402786071	Chr4B	398604004	398604267	-	398604135	1.0	1.0	collinear
gene:TraesCS4B02G183300	Chr4B	402842799	402843173	+	402842986	Chr4B	398660886	398661260	+	398661073	1.0	0.997	collinear
gene:TraesCS4B02G183400	Chr4B	402854166	402856006	-	402855086	Chr4B	398672253	398674093	-	398673173	1.0	1.0	collinear
gene:TraesCS4B02G183500	Chr4B	402946735	402950021	-	402948378	Chr4B	398764887	398767989	-	398766438	1.0	1.0	collinear
gene:TraesCS4B02G183600	Chr4B	402986253	402988559	-	402987406	Chr4B	398803836	398806142	-	398804989	1.0	1.0	collinear
gene:TraesCS4B02G183700	Chr4B	403035188	403036223	-	403035705	Chr4B	398849304	398850339	-	398849821	1.0	1.0	collinear
gene:TraesCS4B02G183800	Chr4B	403049668	403056016	-	403052842	Chr4B	398863640	398869984	-	398866812	1.0	1.0	collinear
gene:TraesCS4B02G183900	Chr4B	403253337	403254329	-	403253833	Chr4B	399067220	399068212	-	399067716	1.0	1.0	collinear
gene:TraesCS4B02G184000	Chr4B	403262486	403265112	-	403263799	Chr4B	399076369	399078995	-	399077682	1.0	1.0	collinear
gene:TraesCS4B02G184100	Chr4B	403270948	403275029	-	403272988	Chr4B	399084831	399088912	-	399086871	1.0	1.0	collinear
gene:TraesCS4B02G184200	Chr4B	403446771	403447178	-	403446974	Chr4B	399260713	399261120	-	399260916	1.0	1.0	collinear
gene:TraesCS4B02G184300	Chr4B	403621653	403623436	+	403622544	Chr4B	399433406	399435189	+	399434297	1.0	1.0	collinear
gene:TraesCS4B02G184400	Chr4B	403623952	403624859	-	403624405	Chr4B	399435705	399436612	-	399436158	1.0	1.0	collinear
gene:TraesCS4B02G184500	Chr4B	403673961	403674653	-	403674307	Chr4B	399484610	399485302	-	399484956	1.0	1.0	collinear
gene:TraesCS4B02G184600	Chr4B	404123798	404125141	+	404124469	Chr4B	399928658	399930001	+	399929329	1.0	1.0	collinear
gene:TraesCS4B02G184700	Chr4B	404123710	404129761	-	404126735	Chr4B	399928570	399934621	-	399931595	1.0	1.0	collinear
gene:TraesCS4B02G184800	Chr4B	404186727	404188141	-	404187434	Chr4B	399991717	399993131	-	399992424	1.0	1.0	collinear
gene:TraesCS4B02G184900	Chr4B	404460796	404461765	+	404461280	Chr4B	400266163	400267132	+	400266647	1.0	1.0	collinear
gene:TraesCS4B02G185000	Chr4B	404513692	404526613	-	404520152	Chr4B	400319056	400331976	-	400325516	1.0	0.999	collinear
gene:TraesCS4B02G185100	Chr4B	404557299	404558059	+	404557679	Chr4B	400360796	400361556	+	400361176	1.0	1.0	collinear
gene:TraesCS4B02G185200	Chr4B	404567801	404568862	+	404568331	Chr4B	400371683	400372744	+	400372213	1.0	1.0	collinear
gene:TraesCS4B02G185300	Chr4B	404766471	404766752	+	404766611	Chr4B	400569699	400569980	+	400569839	1.0	1.0	collinear
gene:TraesCS4B02G185400	Chr4B	404770866	404777264	+	404774065	Chr4B	400574094	400580490	+	400577292	0.999	0.998	collinear
gene:TraesCS4B02G185500	Chr4B	404845448	404849234	+	404847341	Chr4B	400648510	400652296	+	400650403	1.0	1.0	collinear
gene:TraesCS4B02G185600	Chr4B	405052684	405055515	+	405054099	Chr4B	400855131	400857962	+	400856546	1.0	1.0	collinear
gene:TraesCS4B02G185700	Chr4B	405370172	405371139	+	405370655	Chr4B	401168120	401169087	+	401168603	1.0	1.0	collinear
gene:TraesCS4B02G185800	Chr4B	405371005	405383180	-	405377092	Chr4B	401168953	401181128	-	401175040	1.0	1.0	collinear
gene:TraesCS4B02G186000	Chr4B	405902767	405907972	+	405905369	Chr4B	401697367	401702574	+	401699970	1.0	1.0	collinear
gene:TraesCS4B02G186100	Chr4B	406039871	406040941	-	406040406	Chr4B	401820635	401821705	-	401821170	1.0	0.998	collinear
gene:TraesCS4B02G186200	Chr4B	406346066	406346950	-	406346508	Chr4B	402116633	402117517	-	402117075	1.0	0.996	collinear
gene:TraesCS4B02G186300	Chr4B	406386508	406387387	-	406386947	Chr4B	402165241	402166120	-	402165680	1.0	0.998	collinear
gene:TraesCS4B02G186400	Chr4B	406395029	406395854	-	406395441	Chr4B	402180245	402181070	-	402180657	1.0	0.997	collinear
gene:TraesCS4B02G186500	Chr4B	406457919	406461341	-	406459630	Chr4B	402219943	402223365	-	402221654	1.0	0.998	collinear
gene:TraesCS4B02G186600	Chr4B	406462668	406465650	-	406464159	Chr4B	402224697	402227681	-	402226189	1.0	0.997	collinear
gene:TraesCS4B02G186700	Chr4B	406675448	406682854	+	406679151	Chr4B	402428835	402436066	+	402432450	0.999	0.999	collinear
gene:TraesCS4B02G186800	Chr4B	406803496	406811545	+	406807520	Chr4B	402541485	402544855	+	402543170	1.0	0.998	collinear
gene:TraesCS4B02G186900	Chr4B	406890800	406893544	-	406892172	Chr4B	402623010	402625753	-	402624381	1.0	0.999	collinear
gene:TraesCS4B02G187000	Chr4B	407056201	407058678	-	407057439	Chr4B	402790522	402793002	-	402791762	1.0	0.992	collinear
gene:TraesCS4B02G187100	Chr4B	407058952	407069598	-	407064275	Chr4B	402793259	402803478	-	402798368	1.0	0.997	collinear
gene:TraesCS4B02G187200	Chr4B	407069661	407073479	-	407071570	Chr4B	402803541	402807127	-	402805334	1.0	0.996	collinear
gene:TraesCS4B02G187300	Chr4B	407408492	407410495	-	407409493	Chr4B	403150642	403152663	-	403151652	1.0	0.976	collinear
gene:TraesCS4B02G187400	Chr4B	407807408	407808508	-	407807958	Chr4B	403372041	403373141	-	403372591	1.0	0.999	collinear
gene:TraesCS4B02G187500	Chr4B	408176253	408181341	+	408178797	Chr4B	403860056	403865139	+	403862597	0.999	0.994	collinear
gene:TraesCS4B02G187600	Chr4B	408603768	408605303	+	408604535	Chr4B	404281104	404282641	+	404281872	1.0	0.998	collinear
gene:TraesCS4B02G187700	Chr4B	408949741	408952016	+	408950878	Chr4B	404635275	404637552	+	404636413	1.0	0.993	collinear
gene:TraesCS4B02G187800	Chr4B	408952207	408953094	-	408952650	Chr4B	404637743	404638619	-	404638181	0.986	0.985	collinear
gene:TraesCS4B02G187900	Chr4B	408953645	408959122	-	408956383	Chr4B	404639170	404644640	-	404641905	1.0	0.998	collinear
gene:TraesCS4B02G188000	Chr4B	408959254	408965271	+	408962262	Chr4B	404644772	404650774	+	404647773	1.0	0.998	collinear
gene:TraesCS4B02G188100	Chr4B	408975363	408979015	+	408977189	Chr4B	404661207	404664859	+	404663033	1.0	0.999	collinear
gene:TraesCS4B02G188200	Chr4B	408979241	408984468	-	408981854	Chr4B	404665085	404670301	-	404667693	1.0	0.998	collinear
gene:TraesCS4B02G188400	Chr4B	409339245	409339796	+	409339520	Chr4B	405016255	405016806	+	405016530	1.0	0.976	collinear
gene:TraesCS4B02G188700	Chr4B	411178585	411179455	-	411179020	Chr4B	406050429	406051299	-	406050864	1.0	0.991	collinear
gene:TraesCS4B02G188800	Chr4B	411488610	411489817	-	411489213	Chr4B	406396404	406397611	-	406397007	1.0	0.998	collinear
gene:TraesCS4B02G188900	Chr4B	411519452	411526422	+	411522937	Chr4B	406430873	406437346	+	406434109	1.0	1.0	collinear
gene:TraesCS4B02G189000	Chr4B	411531723	411536010	+	411533866	Chr4B	406442648	406446948	+	406444798	1.0	0.995	collinear
gene:TraesCS4B02G189100	Chr4B	411628689	411631945	+	411630317	Chr4B	406543018	406545882	+	406544450	1.0	0.998	collinear
gene:TraesCS4B02G189200	Chr4B	411714596	411718360	-	411716478	Chr4B	406628563	406632213	-	406630388	1.0	0.999	collinear
gene:TraesCS4B02G189300	Chr4B	411792300	411794637	-	411793468	Chr4B	406707486	406709823	-	406708654	1.0	0.996	collinear
gene:TraesCS4B02G189400	Chr4B	412083828	412084808	-	412084318	Chr4B	406992977	406993957	-	406993467	1.0	0.998	collinear
gene:TraesCS4B02G189500	Chr4B	412105731	412108396	-	412107063	Chr4B	407014856	407017522	-	407016189	1.0	0.999	collinear
gene:TraesCS4B02G189600	Chr4B	412180940	412184155	-	412182547	Chr4B	407089559	407092463	-	407091011	0.976	0.974	collinear
gene:TraesCS4B02G189700	Chr4B	412204462	412218351	-	412211406	Chr4B	407103531	407124097	-	407113814	1.0	0.998	collinear
gene:TraesCS4B02G189800	Chr4B	412590620	412591294	+	412590957	Chr4B	407515297	407515971	+	407515634	1.0	0.998	collinear
gene:TraesCS4B02G189900	Chr4B	412768289	412771903	+	412770096	Chr4B	407716432	407720046	+	407718239	1.0	0.999	collinear
gene:TraesCS4B02G190000	Chr4B	412777442	412779438	-	412778440	Chr4B	407725579	407727589	-	407726584	1.0	1.0	collinear
gene:TraesCS4B02G190100	Chr4B	413013509	413014654	+	413014081	Chr4B	407968955	407970100	+	407969527	1.0	0.998	collinear
gene:TraesCS4B02G190200	Chr4B	413109839	413111369	-	413110604	Chr4B	408065219	408066749	-	408065984	1.0	0.996	collinear
gene:TraesCS4B02G190300	Chr4B	413113777	413116803	-	413115290	Chr4B	408069156	408072206	-	408070681	1.0	0.995	collinear
gene:TraesCS4B02G190400	Chr4B	413118492	413124261	-	413121376	Chr4B	408073895	408079667	-	408076781	1.0	0.997	collinear
gene:TraesCS4B02G190500	Chr4B	413190783	413191280	-	413191031	Chr4B	408153678	408154162	-	408153920	0.973	0.969	collinear
gene:TraesCS4B02G190600	Chr4B	413191564	413194306	-	413192935	Chr4B	408154446	408157187	-	408155816	1.0	0.997	collinear
gene:TraesCS4B02G190700	Chr4B	413447127	413448927	-	413448027	Chr4B	408389152	408390952	-	408390052	1.0	0.994	collinear
gene:TraesCS4B02G190800	Chr4B	413485750	413486695	-	413486222	Chr4B	408409317	408410179	-	408409748	0.987	0.984	collinear
gene:TraesCS4B02G190900	Chr4B	413488996	413492203	-	413490599	Chr4B	408418144	408421410	-	408419777	0.97	0.964	collinear
gene:TraesCS4B02G191000	Chr4B	413492390	413496270	+	413494330	Chr4B	408421840	408425623	+	408423731	1.0	1.0	collinear
gene:TraesCS4B02G191100	Chr4B	413496938	413497995	-	413497466	Chr4B	408426153	408427207	-	408426680	0.996	0.992	collinear
gene:TraesCS4B02G191200	Chr4B	413499298	413501109	+	413500203	Chr4B	408430964	408432772	+	408431868	0.998	0.997	collinear
gene:TraesCS4B02G191300	Chr4B	413829480	413834394	+	413831937	Chr4B	408739495	408744204	+	408741849	1.0	0.997	collinear
gene:TraesCS4B02G191400	Chr4B	413848892	413852104	+	413850498	Chr4B	408758698	408761910	+	408760304	1.0	0.998	collinear
gene:TraesCS4B02G191500	Chr4B	413871103	413872622	+	413871862	Chr4B	408781530	408783050	+	408782290	1.0	0.998	collinear
gene:TraesCS4B02G191600	Chr4B	413874314	413876393	-	413875353	Chr4B	408784729	408786808	-	408785768	1.0	0.998	collinear
gene:TraesCS4B02G191700	Chr4B	414187586	414189194	+	414188390	Chr4B	409117372	409118980	+	409118176	1.0	1.0	collinear
gene:TraesCS4B02G191800	Chr4B	414190652	414191268	-	414190960	Chr4B	409120389	409121005	-	409120697	1.0	1.0	collinear
gene:TraesCS4B02G191900	Chr4B	414215318	414225417	-	414220367	Chr4B	409149823	409159935	-	409154879	1.0	0.998	collinear
gene:TraesCS4B02G192000	Chr4B	414792499	414795728	+	414794113	Chr4B	409715928	409719159	+	409717543	1.0	0.997	collinear
gene:TraesCS4B02G192100	Chr4B	414859017	414865897	+	414862457	Chr4B	409796231	409803125	+	409799678	1.0	0.998	collinear
gene:TraesCS4B02G192200	Chr4B	415118823	415122748	+	415120785	Chr4B	410053763	410057730	+	410055746	1.0	0.998	collinear
gene:TraesCS4B02G192300	Chr4B	415124317	415128595	-	415126456	Chr4B	410059276	410063551	-	410061413	0.999	0.997	collinear
gene:TraesCS4B02G192500	Chr4B	415504938	415509395	+	415507166	Chr4B	410440803	410445260	+	410443031	1.0	0.998	collinear
gene:TraesCS4B02G192600	Chr4B	415763611	415765405	-	415764508	Chr4B	410691458	410693252	-	410692355	1.0	0.993	collinear
gene:TraesCS4B02G192700	Chr4B	415766729	415767800	-	415767264	Chr4B	410694577	410695648	-	410695112	1.0	0.998	collinear
gene:TraesCS4B02G192800	Chr4B	416105449	416106453	-	416105951	Chr4B	411037035	411038039	-	411037537	1.0	0.997	collinear
gene:TraesCS4B02G192900	Chr4B	416151157	416152415	-	416151786	Chr4B	411089322	411090580	-	411089951	1.0	0.997	collinear
gene:TraesCS4B02G193000	Chr4B	416152949	416162000	-	416157474	Chr4B	411091114	411101088	-	411096101	1.0	0.999	collinear
gene:TraesCS4B02G193100	Chr4B	416163839	416166621	-	416165230	Chr4B	411102927	411105709	-	411104318	1.0	0.997	collinear
gene:TraesCS4B02G193200	Chr4B	416303598	416306683	+	416305140	Chr4B	411237449	411240530	+	411238989	0.999	0.998	collinear
gene:TraesCS4B02G193300	Chr4B	416437017	416440271	-	416438644	Chr4B	411357501	411360753	-	411359127	0.999	0.999	collinear
gene:TraesCS4B02G193400	Chr4B	416440596	416441828	-	416441212	Chr4B	411361078	411362309	-	411361693	1.0	1.0	collinear
gene:TraesCS4B02G193500	Chr4B	416442033	416446084	-	416444058	Chr4B	411362514	411366565	-	411364539	1.0	0.996	collinear
gene:TraesCS4B02G193600	Chr4B	416540090	416543171	+	416541630	Chr4B	411455371	411458456	+	411456913	1.0	0.999	collinear
gene:TraesCS4B02G193700	Chr4B	416623796	416625660	-	416624728	Chr4B	411549971	411551834	-	411550902	0.999	0.994	collinear
gene:TraesCS4B02G193900	Chr4B	416640095	416643649	-	416641872	Chr4B	411566274	411571383	-	411568828	1.0	0.995	collinear
gene:TraesCS4B02G194000	Chr4B	417137370	417139560	-	417138465	Chr4B	412047754	412049944	-	412048849	1.0	0.997	collinear
gene:TraesCS4B02G194100	Chr4B	417349961	417353586	+	417351773	Chr4B	412292634	412296244	+	412294439	0.989	0.984	collinear
gene:TraesCS4B02G194200	Chr4B	417372927	417373484	-	417373205	Chr4B	412315689	412316246	-	412315967	1.0	1.0	collinear
gene:TraesCS4B02G194300	Chr4B	417551733	417552089	-	417551911	Chr4B	412491305	412491661	-	412491483	1.0	0.994	collinear
gene:TraesCS4B02G194400	Chr4B	417737785	417741607	+	417739696	Chr4B	412675640	412679464	+	412677552	1.0	1.0	collinear
gene:TraesCS4B02G194500	Chr4B	417769762	417771682	-	417770722	Chr4B	412707354	412709274	-	412708314	1.0	1.0	collinear
gene:TraesCS4B02G194600	Chr4B	418344465	418352443	-	418348454	Chr4B	413286428	413294406	-	413290417	1.0	0.999	collinear
gene:TraesCS4B02G194700	Chr4B	418509087	418520101	+	418514594	Chr4B	413446091	413457105	+	413451598	1.0	0.999	collinear
gene:TraesCS4B02G194800	Chr4B	418520686	418521749	+	418521217	Chr4B	413457690	413458753	+	413458221	1.0	1.0	collinear
gene:TraesCS4B02G194900	Chr4B	418751792	418755073	+	418753432	Chr4B	413685826	413689106	+	413687466	0.999	0.998	collinear
gene:TraesCS4B02G195000	Chr4B	419822888	419826523	+	419824705	Chr4B	414792197	414795832	+	414794014	1.0	1.0	collinear
gene:TraesCS4B02G195100	Chr4B	420196761	420197740	-	420197250	Chr4B	415184623	415185602	-	415185112	1.0	1.0	collinear
gene:TraesCS4B02G195200	Chr4B	420197892	420201623	-	420199757	Chr4B	415185754	415189485	-	415187619	1.0	1.0	collinear
gene:TraesCS4B02G195400	Chr4B	421576236	421580994	-	421578615	Chr4B	416519969	416524503	-	416522236	1.0	0.998	collinear
gene:TraesCS4B02G195500	Chr4B	421725851	421734901	+	421730376	Chr4B	416668649	416677721	+	416673185	1.0	0.998	collinear
gene:TraesCS4B02G195600	Chr4B	421737831	421742097	-	421739964	Chr4B	416680651	416684715	-	416682683	1.0	1.0	collinear
gene:TraesCS4B02G195700	Chr4B	421857301	421859276	-	421858288	Chr4B	416799060	416801037	-	416800048	1.0	0.998	collinear
gene:TraesCS4B02G195900	Chr4B	422030176	422034573	-	422032374	Chr4B	416955030	416959427	-	416957228	1.0	1.0	collinear
gene:TraesCS4B02G196000	Chr4B	422522010	422525188	-	422523599	Chr4B	417382860	417386117	-	417384488	1.0	0.998	collinear
gene:TraesCS4B02G196100	Chr4B	422526359	422530060	-	422528209	Chr4B	417387286	417390987	-	417389136	1.0	0.999	collinear
gene:TraesCS4B02G196200	Chr4B	423037138	423044417	+	423040777	Chr4B	417937353	417944492	+	417940922	1.0	0.999	collinear
gene:TraesCS4B02G196300	Chr4B	423045631	423052684	-	423049157	Chr4B	417945727	417952784	-	417949255	1.0	0.998	collinear
gene:TraesCS4B02G196400	Chr4B	423052925	423058290	-	423055607	Chr4B	417953025	417958383	-	417955704	1.0	0.999	collinear
gene:TraesCS4B02G196500	Chr4B	423354860	423357491	-	423356175	Chr4B	418267419	418270042	-	418268730	0.998	0.997	collinear
gene:TraesCS4B02G196600	Chr4B	423357718	423362900	-	423360309	Chr4B	418270269	418275451	-	418272860	1.0	0.998	collinear
gene:TraesCS4B02G196800	Chr4B	423774514	423777894	-	423776204	Chr4B	418645238	418648646	-	418646942	1.0	0.984	collinear
gene:TraesCS4B02G196900	Chr4B	424059643	424062545	+	424061094	Chr4B	418960184	418963086	+	418961635	1.0	0.998	collinear
gene:TraesCS4B02G197000	Chr4B	424285982	424290102	-	424288042	Chr4B	419194318	419198543	-	419196430	1.0	0.964	collinear
gene:TraesCS4B02G197100	Chr4B	424721434	424722601	+	424722017	Chr4B	419640059	419641222	+	419640640	0.996	0.996	collinear
gene:TraesCS4B02G197200	Chr4B	424748291	424750809	+	424749550	Chr4B	419661937	419664396	+	419663166	0.95	0.946	collinear
gene:TraesCS4B02G197300	Chr4B	424862080	424862698	+	424862389	Chr4B	419816022	419816639	+	419816330	0.998	0.998	collinear
gene:TraesCS4B02G197500	Chr4B	426104632	426109609	+	426107120	Chr4B	421019707	421024686	+	421022196	1.0	0.997	collinear
gene:TraesCS4B02G197600	Chr4B	426110679	426114385	-	426112532	Chr4B	421025756	421029462	-	421027609	1.0	1.0	collinear
gene:TraesCS4B02G197700	Chr4B	426142658	426145885	-	426144271	Chr4B	421057361	421060624	-	421058992	1.0	0.996	collinear
gene:TraesCS4B02G197800	Chr4B	426767061	426769719	+	426768390	Chr4B	421706449	421709102	+	421707775	1.0	1.0	collinear
gene:TraesCS4B02G197900	Chr4B	426772094	426775446	-	426773770	Chr4B	421711540	421714634	-	421713087	0.998	0.997	collinear
gene:TraesCS4B02G198000	Chr4B	427066955	427067622	-	427067288	Chr4B	422013848	422014515	-	422014181	1.0	0.998	collinear
gene:TraesCS4B02G198200	Chr4B	427069505	427069738	+	427069621	Chr4B	422016373	422016606	+	422016489	1.0	1.0	collinear
gene:TraesCS4B02G198100	Chr4B	427069293	427072817	-	427071055	Chr4B	422016161	422019521	-	422017841	1.0	1.0	collinear
gene:TraesCS4B02G198300	Chr4B	427253276	427270004	+	427261640	Chr4B	422529788	422546511	+	422538149	1.0	0.997	collinear
gene:TraesCS4B02G198400	Chr4B	427272202	427274094	-	427273148	Chr4B	422548681	422550573	-	422549627	1.0	0.998	collinear
gene:TraesCS4B02G198500	Chr4B	427294639	427303838	+	427299238	Chr4B	422583999	422592861	+	422588430	1.0	0.998	collinear
gene:TraesCS4B02G198600	Chr4B	427304672	427305599	+	427305135	Chr4B	422593695	422594622	+	422594158	1.0	0.998	collinear
gene:TraesCS4B02G198700	Chr4B	427490853	427496642	+	427493747	Chr4B	422787211	422792957	+	422790084	1.0	0.998	collinear
gene:TraesCS4B02G198800	Chr4B	427496766	427499136	-	427497951	Chr4B	422793081	422795452	-	422794266	1.0	0.997	collinear
gene:TraesCS4B02G198900	Chr4B	427499305	427503321	+	427501313	Chr4B	422795621	422799645	+	422797633	0.997	0.989	collinear
gene:TraesCS4B02G199000	Chr4B	427503862	427513236	-	427508549	Chr4B	422800175	422809564	-	422804869	1.0	0.998	collinear
gene:TraesCS4B02G199100	Chr4B	427742579	427744076	+	427743327	Chr4B	423047646	423049143	+	423048394	1.0	0.997	collinear
gene:TraesCS4B02G199200	Chr4B	427805408	427809755	+	427807581	Chr4B	423124215	423128562	+	423126388	1.0	0.997	collinear
gene:TraesCS4B02G199300	Chr4B	428015266	428017516	+	428016391	Chr4B	423332953	423335403	+	423334178	0.999	0.916	collinear
gene:TraesCS4B02G199400	Chr4B	428021061	428023304	+	428022182	Chr4B	423338959	423341204	+	423340081	1.0	0.998	collinear
gene:TraesCS4B02G199500	Chr4B	428024995	428028108	-	428026551	Chr4B	423342895	423345996	-	423344445	1.0	1.0	collinear
gene:TraesCS4B02G199600	Chr4B	428188298	428189774	-	428189036	Chr4B	423505504	423506980	-	423506242	1.0	1.0	collinear
gene:TraesCS4B02G199700	Chr4B	428190800	428192680	+	428191740	Chr4B	423507764	423509644	+	423508704	1.0	1.0	collinear
gene:TraesCS4B02G199800	Chr4B	428199297	428204897	+	428202097	Chr4B	423516261	423521861	+	423519061	1.0	1.0	collinear
gene:TraesCS4B02G199900	Chr4B	428205164	428213755	-	428209459	Chr4B	423522128	423530718	-	423526423	0.999	0.998	collinear
gene:TraesCS4B02G200000	Chr4B	428409361	428411985	+	428410673	Chr4B	423725619	423728243	+	423726931	1.0	1.0	collinear
