gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Spelt_tgt_chr	Spelt_tgt_start	Spelt_tgt_end	Spelt_tgt_strand	Spelt_tgt_midpoint	Spelt_coverage	Spelt_identity	segment
gene:TraesCS5A02G308400	Chr5A	521004358	521007137	+	521005747	Chr5A	523287929	523290703	+	523289316	0.996	0.991	collinear
gene:TraesCS5A02G308500	Chr5A	521008057	521009170	-	521008613	Chr5A	523291625	523292738	-	523292181	1.0	0.996	collinear
gene:TraesCS5A02G308600	Chr5A	521021603	521023022	-	521022312	Chr5A	523317242	523318661	-	523317951	1.0	0.989	collinear
gene:TraesCS5A02G308800	Chr5A	521288144	521290808	+	521289476	Chr5A	523347902	523350575	+	523349238	1.0	0.999	collinear
gene:TraesCS5A02G308900	Chr5A	521292635	521296855	+	521294745	Chr5A	523352403	523356609	+	523354506	1.0	0.995	collinear
gene:TraesCS5A02G309000	Chr5A	521299519	521301692	-	521300605	Chr5A	523357453	523359626	-	523358539	1.0	0.998	collinear
gene:TraesCS5A02G309100	Chr5A	521358178	521359983	+	521359080	Chr5A	523420542	523422347	+	523421444	1.0	0.998	collinear
gene:TraesCS5A02G309200	Chr5A	521696428	521698190	+	521697309	Chr5A	523759909	523761670	+	523760789	0.999	0.998	collinear
gene:TraesCS5A02G309300	Chr5A	521743536	521744868	-	521744202	Chr5A	523816162	523817488	-	523816825	0.995	0.994	collinear
gene:TraesCS5A02G309400	Chr5A	521768533	521769780	+	521769156	Chr5A	523846265	523847512	+	523846888	1.0	0.999	collinear
gene:TraesCS5A02G309500	Chr5A	521859716	521860825	+	521860270	Chr5A	523957133	523958242	+	523957687	1.0	0.999	collinear
gene:TraesCS5A02G309600	Chr5A	521931829	521933880	+	521932854	Chr5A	524021566	524023617	+	524022591	1.0	1.0	collinear
gene:TraesCS5A02G309700	Chr5A	521934187	521939049	-	521936618	Chr5A	524023925	524028807	-	524026366	1.0	0.98	collinear
gene:TraesCS5A02G309800	Chr5A	522056015	522059629	-	522057822	Chr5A	524138047	524141661	-	524139854	1.0	0.996	collinear
gene:TraesCS5A02G309900	Chr5A	522061950	522065342	+	522063646	Chr5A	524143953	524147346	+	524145649	1.0	0.995	collinear
gene:TraesCS5A02G310000	Chr5A	522066500	522067668	+	522067084	Chr5A	524148472	524149640	+	524149056	1.0	0.994	collinear
gene:TraesCS5A02G310100	Chr5A	522082741	522083550	+	522083145	Chr5A	524163006	524163815	+	524163410	1.0	0.992	collinear
gene:TraesCS5A02G310200	Chr5A	522104268	522104906	+	522104587	Chr5A	524192882	524193520	+	524193201	1.0	0.989	collinear
gene:TraesCS5A02G310400	Chr5A	522123926	522124618	-	522124272	Chr5A	524213733	524214425	-	524214079	1.0	0.981	collinear
gene:TraesCS5A02G310500	Chr5A	522223637	522224855	+	522224246	Chr5A	524294160	524295378	+	524294769	1.0	0.998	collinear
gene:TraesCS5A02G310600	Chr5A	522356755	522357704	-	522357229	Chr5A	524417369	524418318	-	524417843	1.0	1.0	collinear
gene:TraesCS5A02G310700	Chr5A	522425187	522426058	+	522425622	Chr5A	524485939	524486810	+	524486374	1.0	0.996	collinear
gene:TraesCS5A02G310800	Chr5A	522604914	522605561	-	522605237	Chr5A	524672345	524672998	-	524672671	1.0	0.98	collinear
gene:TraesCS5A02G310805	Chr5A	522611108	522612107	-	522611607	Chr5A	524678439	524679440	-	524678939	1.0	0.989	collinear
gene:TraesCS5A02G310900	Chr5A	522861018	522861740	-	522861379	Chr5A	524922340	524923062	-	524922701	1.0	0.997	collinear
gene:TraesCS5A02G311000	Chr5A	522868163	522868825	-	522868494	Chr5A	524929490	524930152	-	524929821	1.0	1.0	collinear
gene:TraesCS5A02G311100	Chr5A	522882741	522883445	-	522883093	Chr5A	524943737	524944441	-	524944089	1.0	0.995	collinear
gene:TraesCS5A02G311181	Chr5A	522956132	522956836	-	522956484	Chr5A	525030955	525031659	-	525031307	1.0	0.992	collinear
gene:TraesCS5A02G311300	Chr5A	523015457	523016095	-	523015776	Chr5A	525094755	525095393	-	525095074	1.0	0.998	collinear
gene:TraesCS5A02G311500	Chr5A	523136705	523137421	+	523137063	Chr5A	525211764	525212489	+	525212126	1.0	0.979	collinear
gene:TraesCS5A02G311600	Chr5A	523147896	523148920	-	523148408	Chr5A	525222702	525223724	-	525223213	0.998	0.992	collinear
gene:TraesCS5A02G311700	Chr5A	523450084	523450785	+	523450434	Chr5A	525530781	525531482	+	525531131	1.0	0.997	collinear
gene:TraesCS5A02G311800	Chr5A	523587327	523588067	-	523587697	Chr5A	525664369	525665109	-	525664739	1.0	0.994	collinear
gene:TraesCS5A02G311900	Chr5A	523608682	523609634	-	523609158	Chr5A	525685605	525686557	-	525686081	1.0	0.997	collinear
gene:TraesCS5A02G312000	Chr5A	523615616	523616562	-	523616089	Chr5A	525692813	525693759	-	525693286	1.0	0.994	collinear
gene:TraesCS5A02G312100	Chr5A	523743691	523743900	+	523743795	Chr5A	525814073	525814282	+	525814177	1.0	1.0	collinear
gene:TraesCS5A02G312200	Chr5A	523815412	523817450	+	523816431	Chr5A	525889880	525891917	+	525890898	0.999	0.998	collinear
gene:TraesCS5A02G312300	Chr5A	523863155	523866394	-	523864774	Chr5A	525930424	525933654	-	525932039	1.0	0.989	collinear
gene:TraesCS5A02G312400	Chr5A	523878982	523879659	-	523879320	Chr5A	525946237	525946914	-	525946575	1.0	1.0	collinear
gene:TraesCS5A02G312500	Chr5A	524010601	524012909	-	524011755	Chr5A	526095790	526098092	-	526096941	0.993	0.99	collinear
gene:TraesCS5A02G312600	Chr5A	524026121	524029506	+	524027813	Chr5A	526122957	526126346	+	526124651	1.0	0.995	collinear
gene:TraesCS5A02G312700	Chr5A	524047410	524050088	+	524048749	Chr5A	526152946	526155624	+	526154285	1.0	0.996	collinear
gene:TraesCS5A02G312800	Chr5A	524052048	524054463	-	524053255	Chr5A	526157584	526159995	-	526158789	1.0	0.995	collinear
gene:TraesCS5A02G312900	Chr5A	524215693	524216259	-	524215976	Chr5A	526311481	526312050	-	526311765	1.0	0.984	collinear
gene:TraesCS5A02G313000	Chr5A	524217290	524218809	+	524218049	Chr5A	526313082	526314600	+	526313841	0.999	0.995	collinear
gene:TraesCS5A02G313100	Chr5A	524240440	524241278	+	524240859	Chr5A	526335908	526336746	+	526336327	1.0	1.0	collinear
gene:TraesCS5A02G313200	Chr5A	524241614	524247123	-	524244368	Chr5A	526337084	526342591	-	526339837	1.0	0.997	collinear
gene:TraesCS5A02G313300	Chr5A	524309394	524310041	+	524309717	Chr5A	526383882	526384538	+	526384210	1.0	0.984	collinear
gene:TraesCS5A02G313500	Chr5A	524389276	524389932	+	524389604	Chr5A	526470596	526471252	+	526470924	1.0	1.0	collinear
gene:TraesCS5A02G313800	Chr5A	524402275	524404111	+	524403193	Chr5A	526483247	526485083	+	526484165	1.0	0.994	collinear
gene:TraesCS5A02G313900	Chr5A	524406891	524409543	+	524408217	Chr5A	526487863	526490091	+	526488977	1.0	0.994	collinear
gene:TraesCS5A02G314000	Chr5A	524670962	524674189	-	524672575	Chr5A	526729499	526732703	-	526731101	1.0	0.996	collinear
gene:TraesCS5A02G314100	Chr5A	524676338	524681984	-	524679161	Chr5A	526734837	526740482	-	526737659	1.0	0.998	collinear
gene:TraesCS5A02G314200	Chr5A	524682242	524689106	-	524685674	Chr5A	526740740	526747604	-	526744172	1.0	0.995	collinear
gene:TraesCS5A02G314300	Chr5A	524719912	524724901	+	524722406	Chr5A	526772100	526776851	+	526774475	1.0	0.998	collinear
gene:TraesCS5A02G314400	Chr5A	524906194	524913112	-	524909653	Chr5A	526957148	526964066	-	526960607	1.0	1.0	collinear
gene:TraesCS5A02G314500	Chr5A	524979881	524980829	-	524980355	Chr5A	527030495	527031443	-	527030969	1.0	1.0	collinear
gene:TraesCS5A02G314600	Chr5A	525025721	525026755	+	525026238	Chr5A	527076137	527077171	+	527076654	1.0	1.0	collinear
gene:TraesCS5A02G314700	Chr5A	525077777	525079517	-	525078647	Chr5A	527131324	527133064	-	527132194	1.0	1.0	collinear
gene:TraesCS5A02G314800	Chr5A	525115605	525117944	-	525116774	Chr5A	527169155	527171494	-	527170324	1.0	0.999	collinear
gene:TraesCS5A02G314900	Chr5A	525123019	525125539	-	525124279	Chr5A	527176571	527179091	-	527177831	1.0	1.0	collinear
gene:TraesCS5A02G315000	Chr5A	525599564	525602677	+	525601120	Chr5A	527649188	527652301	+	527650744	1.0	1.0	collinear
gene:TraesCS5A02G315100	Chr5A	525705082	525713021	+	525709051	Chr5A	527754144	527762083	+	527758113	1.0	1.0	collinear
gene:TraesCS5A02G315200	Chr5A	525716766	525719110	+	525717938	Chr5A	527765828	527768172	+	527767000	1.0	1.0	collinear
gene:TraesCS5A02G315300	Chr5A	525732061	525732597	-	525732329	Chr5A	527780855	527781391	-	527781123	1.0	1.0	collinear
gene:TraesCS5A02G315400	Chr5A	525733537	525734025	+	525733781	Chr5A	527782331	527782819	+	527782575	1.0	1.0	collinear
gene:TraesCS5A02G315500	Chr5A	525740959	525742379	+	525741669	Chr5A	527789755	527791175	+	527790465	1.0	1.0	collinear
gene:TraesCS5A02G315600	Chr5A	525919368	525920545	+	525919956	Chr5A	527966880	527968057	+	527967468	1.0	1.0	collinear
gene:TraesCS5A02G315700	Chr5A	526393365	526396850	+	526395107	Chr5A	528444306	528447790	+	528446048	1.0	1.0	collinear
gene:TraesCS5A02G315800	Chr5A	526396904	526400499	-	526398701	Chr5A	528447844	528451439	-	528449641	1.0	1.0	collinear
gene:TraesCS5A02G315900	Chr5A	526400750	526402134	-	526401442	Chr5A	528451690	528453074	-	528452382	1.0	1.0	collinear
gene:TraesCS5A02G316000	Chr5A	526523335	526525925	-	526524630	Chr5A	528592620	528595210	-	528593915	1.0	1.0	collinear
gene:TraesCS5A02G316100	Chr5A	526576255	526579241	+	526577748	Chr5A	528644961	528647947	+	528646454	1.0	0.999	collinear
gene:TraesCS5A02G316200	Chr5A	526580584	526583379	+	526581981	Chr5A	528649290	528652085	+	528650687	1.0	1.0	collinear
gene:TraesCS5A02G316300	Chr5A	526583730	526586473	+	526585101	Chr5A	528652436	528655179	+	528653807	1.0	1.0	collinear
gene:TraesCS5A02G316400	Chr5A	526586481	526590861	+	526588671	Chr5A	528655187	528659567	+	528657377	1.0	1.0	collinear
gene:TraesCS5A02G316500	Chr5A	526655958	526661117	+	526658537	Chr5A	528715981	528721137	+	528718559	1.0	1.0	collinear
gene:TraesCS5A02G316600	Chr5A	527489509	527491626	-	527490567	Chr5A	529535776	529537893	-	529536834	1.0	1.0	collinear
gene:TraesCS5A02G316700	Chr5A	527844524	527847340	+	527845932	Chr5A	529888777	529891593	+	529890185	1.0	1.0	collinear
gene:TraesCS5A02G316800	Chr5A	527903794	527906086	-	527904940	Chr5A	529948133	529950425	-	529949279	1.0	1.0	collinear
gene:TraesCS5A02G316900	Chr5A	527912231	527916716	-	527914473	Chr5A	529956326	529960811	-	529958568	1.0	1.0	collinear
gene:TraesCS5A02G317000	Chr5A	527917308	527921951	-	527919629	Chr5A	529961403	529966046	-	529963724	1.0	1.0	collinear
gene:TraesCS5A02G317100	Chr5A	528110873	528114741	+	528112807	Chr5A	530153573	530157441	+	530155507	1.0	0.999	collinear
gene:TraesCS5A02G317200	Chr5A	528260775	528262070	-	528261422	Chr5A	530302846	530304142	-	530303494	1.0	0.998	collinear
gene:TraesCS5A02G317300	Chr5A	528272536	528276865	-	528274700	Chr5A	530314608	530318937	-	530316772	1.0	1.0	collinear
gene:TraesCS5A02G317400	Chr5A	528285359	528288239	+	528286799	Chr5A	530327431	530330311	+	530328871	1.0	0.997	collinear
gene:TraesCS5A02G317500	Chr5A	528364184	528366388	+	528365286	Chr5A	530503823	530506027	-	530504925	1.0	0.998	collinear
gene:TraesCS5A02G317600	Chr5A	528488194	528490174	-	528489184	Chr5A	530409719	530411699	+	530410709	1.0	0.994	collinear
gene:TraesCS5A02G317700	Chr5A	528558253	528559251	-	528558752	Chr5A	530561979	530562977	-	530562478	1.0	0.995	collinear
gene:TraesCS5A02G317800	Chr5A	528579713	528587718	-	528583715	Chr5A	530583436	530591685	-	530587560	1.0	0.999	collinear
gene:TraesCS5A02G317900	Chr5A	528603026	528609539	+	528606282	Chr5A	530606982	530613495	+	530610238	1.0	0.997	collinear
gene:TraesCS5A02G318000	Chr5A	528890658	528892527	+	528891592	Chr5A	530887468	530889340	+	530888404	1.0	0.997	collinear
gene:TraesCS5A02G318100	Chr5A	528910305	528930308	+	528920306	Chr5A	530907173	530927184	+	530917178	1.0	0.999	collinear
gene:TraesCS5A02G318200	Chr5A	528935092	528944609	+	528939850	Chr5A	530931963	530941408	+	530936685	0.986	0.985	collinear
gene:TraesCS5A02G318300	Chr5A	529079287	529081099	-	529080193	Chr5A	531075839	531077679	-	531076759	1.0	0.982	collinear
gene:TraesCS5A02G318400	Chr5A	529083961	529087049	+	529085505	Chr5A	531080269	531083356	+	531081812	1.0	0.999	collinear
gene:TraesCS5A02G318500	Chr5A	529088921	529096705	-	529092813	Chr5A	531085228	531093001	-	531089114	0.995	0.994	collinear
gene:TraesCS5A02G318600	Chr5A	529301928	529302311	-	529302119	Chr5A	531318372	531318755	-	531318563	1.0	0.997	collinear
gene:TraesCS5A02G318700	Chr5A	529304359	529309173	+	529306766	Chr5A	531320801	531325480	+	531323140	1.0	0.999	collinear
gene:TraesCS5A02G318800	Chr5A	529364880	529368462	+	529366671	Chr5A	531381200	531384797	+	531382998	1.0	0.995	collinear
gene:TraesCS5A02G318900	Chr5A	529368805	529369134	-	529368969	Chr5A	531385140	531385469	-	531385304	1.0	0.996	collinear
gene:TraesCS5A02G319000	Chr5A	529436995	529439011	-	529438003	Chr5A	531453052	531455460	-	531454256	1.0	0.995	collinear
gene:TraesCS5A02G319200	Chr5A	530301334	530302788	-	530302061	Chr5A	532308951	532310404	-	532309677	1.0	0.998	collinear
gene:TraesCS5A02G319300	Chr5A	531019230	531020132	+	531019681	Chr5A	533053869	533054771	+	533054320	1.0	0.998	collinear
gene:TraesCS5A02G319400	Chr5A	531082002	531083883	-	531082942	Chr5A	533116677	533118558	-	533117617	1.0	0.998	collinear
gene:TraesCS5A02G319500	Chr5A	531396544	531397023	-	531396783	Chr5A	533424416	533424895	-	533424655	1.0	0.987	collinear
gene:TraesCS5A02G319600	Chr5A	531466151	531468940	+	531467545	Chr5A	533493962	533496749	+	533495355	1.0	0.998	collinear
gene:TraesCS5A02G319700	Chr5A	532740691	532741963	+	532741327	Chr5A	534713217	534714490	+	534713853	1.0	0.998	collinear
gene:TraesCS5A02G319800	Chr5A	533020331	533024488	-	533022409	Chr5A	534985577	534989734	-	534987655	1.0	0.998	collinear
gene:TraesCS5A02G319900	Chr5A	533071317	533073464	-	533072390	Chr5A	535035873	535038020	-	535036946	1.0	0.998	collinear
gene:TraesCS5A02G320000	Chr5A	533082338	533084229	-	533083283	Chr5A	535046874	535048765	-	535047819	1.0	0.995	collinear
gene:TraesCS5A02G320100	Chr5A	533278063	533281912	+	533279987	Chr5A	535230312	535234073	+	535232192	1.0	1.0	collinear
gene:TraesCS5A02G320200	Chr5A	533287005	533288087	-	533287546	Chr5A	535238862	535239944	-	535239403	1.0	0.996	collinear
gene:TraesCS5A02G320300	Chr5A	533290702	533295125	-	533292913	Chr5A	535242551	535246799	-	535244675	0.934	0.932	collinear
gene:TraesCS5A02G320336	Chr5A	533343751	533345483	+	533344617	Chr5A	535302636	535304368	+	535303502	1.0	1.0	collinear
gene:TraesCS5A02G320400	Chr5A	533482706	533490093	+	533486399	Chr5A	535441372	535448758	+	535445065	1.0	0.999	collinear
gene:TraesCS5A02G320500	Chr5A	533553547	533556811	-	533555179	Chr5A	535512201	535515464	-	535513832	1.0	0.996	collinear
gene:TraesCS5A02G320600	Chr5A	533937819	533947486	+	533942652	Chr5A	535877485	535893009	+	535885247	1.0	0.998	collinear
gene:TraesCS5A02G320700	Chr5A	533948216	533949581	-	533948898	Chr5A	535893730	535895097	-	535894413	1.0	0.997	collinear
gene:TraesCS5A02G320800	Chr5A	533961314	533961912	+	533961613	Chr5A	535901567	535902165	+	535901866	1.0	0.993	collinear
gene:TraesCS5A02G320900	Chr5A	533987696	533987934	-	533987815	Chr5A	535940469	535940707	-	535940588	1.0	0.995	collinear
gene:TraesCS5A02G321000	Chr5A	534011669	534014153	+	534012911	Chr5A	535957627	535960107	+	535958867	1.0	0.996	collinear
gene:TraesCS5A02G321100	Chr5A	534063532	534066559	+	534065045	Chr5A	536009546	536011760	+	536010653	0.95	0.948	collinear
gene:TraesCS5A02G321200	Chr5A	534107499	534110167	+	534108833	Chr5A	536044545	536047185	+	536045865	0.99	0.987	collinear
gene:TraesCS5A02G321300	Chr5A	534116863	534121908	-	534119385	Chr5A	536055894	536060940	-	536058417	1.0	0.999	collinear
gene:TraesCS5A02G321400	Chr5A	534242300	534245074	+	534243687	Chr5A	536184130	536186904	+	536185517	1.0	0.996	collinear
gene:TraesCS5A02G321500	Chr5A	534245388	534254916	-	534250152	Chr5A	536187218	536196732	-	536191975	1.0	0.998	collinear
gene:TraesCS5A02G321600	Chr5A	534272148	534275516	-	534273832	Chr5A	536209898	536213265	-	536211581	1.0	0.998	collinear
gene:TraesCS5A02G321700	Chr5A	534457635	534458909	+	534458272	Chr5A	536390617	536391891	+	536391254	1.0	1.0	collinear
gene:TraesCS5A02G321800	Chr5A	534463680	534467925	+	534465802	Chr5A	536396660	536400904	+	536398782	1.0	0.998	collinear
gene:TraesCS5A02G321900	Chr5A	534569465	534573522	+	534571493	Chr5A	536502197	536506255	+	536504226	1.0	0.999	collinear
gene:TraesCS5A02G322200	Chr5A	534815358	534816466	+	534815912	Chr5A	536734116	536735224	+	536734670	1.0	0.996	collinear
gene:TraesCS5A02G322300	Chr5A	534816681	534820774	-	534818727	Chr5A	536735439	536739537	-	536737488	1.0	0.998	collinear
gene:TraesCS5A02G322400	Chr5A	534986400	534990216	-	534988308	Chr5A	536902731	536906547	-	536904639	1.0	1.0	collinear
gene:TraesCS5A02G322500	Chr5A	535011504	535013194	+	535012349	Chr5A	536927366	536929056	+	536928211	1.0	1.0	collinear
gene:TraesCS5A02G322600	Chr5A	535027709	535029375	-	535028542	Chr5A	536943195	536944861	-	536944028	1.0	1.0	collinear
gene:TraesCS5A02G322700	Chr5A	535136781	535141019	-	535138900	Chr5A	537051009	537055247	-	537053128	1.0	0.999	collinear
gene:TraesCS5A02G322800	Chr5A	535157218	535158162	+	535157690	Chr5A	537071228	537072172	+	537071700	1.0	1.0	collinear
gene:TraesCS5A02G322900	Chr5A	535215975	535219174	-	535217574	Chr5A	537128393	537130825	-	537129609	0.934	0.934	collinear
gene:TraesCS5A02G323000	Chr5A	535224165	535225327	-	535224746	Chr5A	537136138	537137300	-	537136719	1.0	1.0	collinear
gene:TraesCS5A02G323100	Chr5A	535235827	535237230	+	535236528	Chr5A	537147886	537149289	+	537148587	1.0	1.0	collinear
gene:TraesCS5A02G323200	Chr5A	535239723	535241382	+	535240552	Chr5A	537151782	537153441	+	537152611	1.0	1.0	collinear
gene:TraesCS5A02G323300	Chr5A	535242433	535243248	-	535242840	Chr5A	537154492	537155307	-	537154899	1.0	0.969	collinear
gene:TraesCS5A02G323400	Chr5A	535354741	535358554	+	535356647	Chr5A	537266678	537270491	+	537268584	1.0	1.0	collinear
gene:TraesCS5A02G323500	Chr5A	535360154	535363628	+	535361891	Chr5A	537271608	537275082	+	537273345	1.0	1.0	collinear
gene:TraesCS5A02G323600	Chr5A	535452777	535453993	-	535453385	Chr5A	537364218	537365434	-	537364826	1.0	1.0	collinear
gene:TraesCS5A02G323700	Chr5A	535499370	535501824	+	535500597	Chr5A	537409219	537411673	+	537410446	1.0	1.0	collinear
gene:TraesCS5A02G323800	Chr5A	535519780	535522946	-	535521363	Chr5A	537429491	537432656	-	537431073	1.0	0.998	collinear
gene:TraesCS5A02G323900	Chr5A	535528236	535531477	-	535529856	Chr5A	537437713	537440956	-	537439334	1.0	0.996	collinear
gene:TraesCS5A02G324000	Chr5A	535555615	535558461	-	535557038	Chr5A	537461179	537463943	-	537462561	1.0	0.988	collinear
gene:TraesCS5A02G324100	Chr5A	535565913	535568335	+	535567124	Chr5A	537479900	537482329	+	537481114	1.0	0.988	collinear
gene:TraesCS5A02G324200	Chr5A	535574737	535579574	-	535577155	Chr5A	537494079	537498943	-	537496511	1.0	0.997	collinear
gene:TraesCS5A02G324300	Chr5A	535653564	535654446	+	535654005	Chr5A	537571856	537572744	+	537572300	1.0	0.991	collinear
gene:TraesCS5A02G324400	Chr5A	535667870	535670385	+	535669127	Chr5A	537581955	537584474	+	537583214	1.0	0.998	collinear
gene:TraesCS5A02G324500	Chr5A	535674243	535675132	+	535674687	Chr5A	537588629	537589530	+	537589079	1.0	0.983	collinear
gene:TraesCS5A02G325100	Chr5A	535786872	535787957	+	535787414	Chr5A	537666936	537668026	+	537667481	0.999	0.989	collinear
gene:TraesCS5A02G325200	Chr5A	535879396	535881010	-	535880203	Chr5A	537752805	537754415	-	537753610	0.997	0.996	collinear
gene:TraesCS5A02G325300	Chr5A	535883882	535887285	-	535885583	Chr5A	537757288	537760688	-	537758988	1.0	0.999	collinear
gene:TraesCS5A02G325400	Chr5A	536119168	536125403	+	536122285	Chr5A	537990819	537997051	+	537993935	0.999	0.998	collinear
gene:TraesCS5A02G325500	Chr5A	536222299	536223095	+	536222697	Chr5A	538091677	538092473	+	538092075	1.0	0.996	collinear
gene:TraesCS5A02G325600	Chr5A	536261634	536265907	+	536263770	Chr5A	538126798	538131044	+	538128921	0.999	0.995	collinear
gene:TraesCS5A02G325700	Chr5A	536266665	536268065	+	536267365	Chr5A	538131802	538133199	+	538132500	0.997	0.993	collinear
gene:TraesCS5A02G325800	Chr5A	536291140	536296371	-	536293755	Chr5A	538161654	538166884	-	538164269	0.999	0.996	collinear
gene:TraesCS5A02G325900	Chr5A	536351740	536355319	+	536353529	Chr5A	538221922	538225818	+	538223870	0.996	0.905	collinear
gene:TraesCS5A02G326000	Chr5A	536674949	536676487	-	536675718	Chr5A	538527562	538529100	-	538528331	1.0	0.995	collinear
gene:TraesCS5A02G326100	Chr5A	536677183	536680476	-	536678829	Chr5A	538529796	538533072	-	538531434	1.0	0.998	collinear
gene:TraesCS5A02G326300	Chr5A	536768204	536774335	+	536771269	Chr5A	538593752	538600116	+	538596934	0.999	0.997	collinear
gene:TraesCS5A02G326400	Chr5A	536796614	536798270	+	536797442	Chr5A	538621925	538623581	+	538622753	1.0	0.998	collinear
gene:TraesCS5A02G326500	Chr5A	536852886	536854732	+	536853809	Chr5A	538685798	538687643	+	538686720	0.999	0.997	collinear
gene:TraesCS5A02G326600	Chr5A	536869451	536871210	+	536870330	Chr5A	538700207	538701964	+	538701085	0.998	0.997	collinear
gene:TraesCS5A02G326700	Chr5A	536878914	536886454	+	536882684	Chr5A	538709949	538725174	+	538717561	1.0	0.988	collinear
gene:TraesCS5A02G326800	Chr5A	536895738	536896639	-	536896188	Chr5A	538729782	538730683	-	538730232	1.0	0.994	collinear
gene:TraesCS5A02G326900	Chr5A	536903936	536904481	-	536904208	Chr5A	538749060	538749605	-	538749332	1.0	0.992	collinear
gene:TraesCS5A02G327000	Chr5A	536905266	536905676	+	536905471	Chr5A	538750389	538750799	+	538750594	1.0	0.987	collinear
gene:TraesCS5A02G327200	Chr5A	536984557	536989401	-	536986979	Chr5A	538832138	538836818	-	538834478	1.0	0.992	collinear
gene:TraesCS5A02G327500	Chr5A	537109691	537110521	+	537110106	Chr5A	538986060	538986890	+	538986475	1.0	1.0	collinear
gene:TraesCS5A02G327600	Chr5A	537114372	537118559	-	537116465	Chr5A	538990747	538994975	-	538992861	1.0	0.975	collinear
gene:TraesCS5A02G327700	Chr5A	537123578	537125126	-	537124352	Chr5A	538999884	539001432	-	539000658	1.0	1.0	collinear
gene:TraesCS5A02G327800	Chr5A	537126910	537132082	-	537129496	Chr5A	539003218	539008390	-	539005804	1.0	0.996	collinear
gene:TraesCS5A02G327900	Chr5A	537134733	537138490	-	537136611	Chr5A	539011041	539014783	-	539012912	0.994	0.988	collinear
gene:TraesCS5A02G328000	Chr5A	537249037	537250008	+	537249522	Chr5A	539087373	539088344	+	539087858	1.0	0.998	collinear
gene:TraesCS5A02G328200	Chr5A	537353143	537355849	+	537354496	Chr5A	539170529	539173229	+	539171879	0.997	0.981	collinear
gene:TraesCS5A02G328300	Chr5A	537369062	537369364	+	537369213	Chr5A	539192048	539192350	+	539192199	1.0	0.996	collinear
gene:TraesCS5A02G328400	Chr5A	537615786	537616928	+	537616357	Chr5A	539421239	539422381	+	539421810	1.0	0.998	collinear
gene:TraesCS5A02G328500	Chr5A	537625671	537627611	+	537626641	Chr5A	539431007	539432949	+	539431978	0.999	0.997	collinear
gene:TraesCS5A02G328600	Chr5A	537631955	537635831	-	537633893	Chr5A	539437293	539441169	-	539439231	1.0	1.0	collinear
gene:TraesCS5A02G328700	Chr5A	537767691	537769202	-	537768446	Chr5A	539491976	539493493	-	539492734	1.0	0.986	collinear
gene:TraesCS5A02G328800	Chr5A	537786562	537788136	-	537787349	Chr5A	539508868	539510442	-	539509655	1.0	0.999	collinear
gene:TraesCS5A02G328900	Chr5A	537952053	537958238	+	537955145	Chr5A	539681569	539687757	+	539684663	1.0	0.997	collinear
gene:TraesCS5A02G329000	Chr5A	538000339	538001594	-	538000966	Chr5A	539729332	539730587	-	539729959	1.0	0.995	collinear
gene:TraesCS5A02G329100	Chr5A	538002400	538002743	+	538002571	Chr5A	539731394	539731737	+	539731565	1.0	0.995	collinear
gene:TraesCS5A02G329200	Chr5A	538101495	538103681	-	538102588	Chr5A	539812395	539814587	-	539813491	1.0	0.993	collinear
gene:TraesCS5A02G329300	Chr5A	538311443	538314998	+	538313220	Chr5A	540002888	540006444	+	540004666	1.0	0.996	collinear
gene:TraesCS5A02G329400	Chr5A	538317220	538323923	+	538320571	Chr5A	540008665	540015366	+	540012015	1.0	0.998	collinear
gene:TraesCS5A02G329500	Chr5A	538349012	538350987	+	538349999	Chr5A	540039937	540041912	+	540040924	1.0	0.994	collinear
gene:TraesCS5A02G329600	Chr5A	538581665	538583503	-	538582584	Chr5A	540281685	540283523	-	540282604	1.0	0.997	collinear
gene:TraesCS5A02G329700	Chr5A	538756882	538758509	-	538757695	Chr5A	540456304	540457931	-	540457117	1.0	0.992	collinear
gene:TraesCS5A02G329800	Chr5A	539075860	539076772	-	539076316	Chr5A	540780118	540781030	-	540780574	1.0	0.991	collinear
gene:TraesCS5A02G329900	Chr5A	539092242	539093667	-	539092954	Chr5A	540804846	540806271	-	540805558	1.0	0.998	collinear
gene:TraesCS5A02G330000	Chr5A	539101683	539104097	+	539102890	Chr5A	540813726	540816126	+	540814926	0.992	0.989	collinear
gene:TraesCS5A02G330100	Chr5A	539499423	539499842	-	539499632	Chr5A	541152383	541152802	-	541152592	1.0	0.989	collinear
gene:TraesCS5A02G330200	Chr5A	539504334	539509325	-	539506829	Chr5A	541157553	541162543	-	541160048	1.0	0.995	collinear
gene:TraesCS5A02G330300	Chr5A	539824288	539824675	-	539824481	Chr5A	541478435	541478822	-	541478628	1.0	0.991	collinear
gene:TraesCS5A02G330400	Chr5A	539955781	539962250	-	539959015	Chr5A	541614611	541621036	-	541617823	0.989	0.987	collinear
gene:TraesCS5A02G330500	Chr5A	540050948	540055082	+	540053015	Chr5A	541712722	541716854	+	541714788	0.999	0.995	collinear
gene:TraesCS5A02G330600	Chr5A	540057142	540058162	+	540057652	Chr5A	541718914	541719925	+	541719419	0.991	0.991	collinear
gene:TraesCS5A02G330700	Chr5A	540060355	540064053	-	540062204	Chr5A	541722117	541725835	-	541723976	1.0	0.985	collinear
