gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Spelt_tgt_chr	Spelt_tgt_start	Spelt_tgt_end	Spelt_tgt_strand	Spelt_tgt_midpoint	Spelt_coverage	Spelt_identity	segment
gene:TraesCS1A02G210200	Chr1A	372549788	372554767	-	372552277	Chr1A	377930840	377935717	-	377933278	0.944	0.942	collinear
gene:TraesCS1A02G210300	Chr1A	372624794	372637165	-	372630979	Chr1A	378013137	378025451	-	378019294	1.0	0.997	collinear
gene:TraesCS1A02G210400	Chr1A	372639121	372643307	-	372641214	Chr1A	378027373	378031537	-	378029455	1.0	0.997	collinear
gene:TraesCS1A02G210500	Chr1A	372909547	372911213	+	372910380	Chr1A	378285365	378287031	+	378286198	1.0	0.997	collinear
gene:TraesCS1A02G210600	Chr1A	372942515	372944762	-	372943638	Chr1A	378316966	378319212	-	378318089	1.0	0.996	collinear
gene:TraesCS1A02G210700	Chr1A	373263229	373264110	-	373263669	Chr1A	378377498	378378379	-	378377938	1.0	0.997	collinear
gene:TraesCS1A02G210800	Chr1A	373313408	373320576	+	373316992	Chr1A	378436206	378443342	+	378439774	1.0	0.999	collinear
gene:TraesCS1A02G210900	Chr1A	373766258	373768702	+	373767480	Chr1A	378939091	378941609	+	378940350	1.0	0.965	collinear
gene:TraesCS1A02G211000	Chr1A	373770846	373774884	-	373772865	Chr1A	378949047	378953082	-	378951064	1.0	0.997	collinear
gene:TraesCS1A02G211100	Chr1A	374054709	374056961	-	374055835	Chr1A	379241739	379243996	-	379242867	0.999	0.998	collinear
gene:TraesCS1A02G211200	Chr1A	374136782	374137647	+	374137214	Chr1A	379321561	379322232	+	379321896	1.0	0.994	collinear
gene:TraesCS1A02G211300	Chr1A	374167247	374169463	-	374168355	Chr1A	379342958	379345174	-	379344066	1.0	0.999	collinear
gene:TraesCS1A02G211400	Chr1A	374208766	374210063	+	374209414	Chr1A	379396508	379397805	+	379397156	1.0	0.996	collinear
gene:TraesCS1A02G211500	Chr1A	374214039	374217445	+	374215742	Chr1A	379401781	379405162	+	379403471	1.0	0.998	collinear
gene:TraesCS1A02G211600	Chr1A	374217713	374219255	-	374218484	Chr1A	379405430	379406972	-	379406201	1.0	0.997	collinear
gene:TraesCS1A02G211700	Chr1A	374220107	374221358	+	374220732	Chr1A	379407851	379409102	+	379408476	1.0	1.0	collinear
gene:TraesCS1A02G211800	Chr1A	374277933	374278937	-	374278435	Chr1A	379458337	379459341	-	379458839	1.0	1.0	collinear
gene:TraesCS1A02G211900	Chr1A	374566586	374570315	+	374568450	Chr1A	379750637	379754367	+	379752502	1.0	0.998	collinear
gene:TraesCS1A02G212000	Chr1A	374689236	374690910	-	374690073	Chr1A	379888737	379890418	-	379889577	0.999	0.992	collinear
gene:TraesCS1A02G212100	Chr1A	374953915	374954181	+	374954048	Chr1A	380175829	380176095	+	380175962	1.0	0.988	collinear
gene:TraesCS1A02G212200	Chr1A	374958311	374959901	-	374959106	Chr1A	380180120	380181710	-	380180915	1.0	0.999	collinear
gene:TraesCS1A02G212300	Chr1A	375014696	375016345	-	375015520	Chr1A	380247861	380249511	-	380248686	1.0	0.998	collinear
gene:TraesCS1A02G212400	Chr1A	375112041	375113726	-	375112883	Chr1A	380353264	380354949	-	380354106	1.0	1.0	collinear
gene:TraesCS1A02G212500	Chr1A	375466022	375466378	+	375466200	Chr1A	380710084	380710440	+	380710262	1.0	0.983	collinear
gene:TraesCS1A02G212600	Chr1A	375467613	375469315	+	375468464	Chr1A	380711400	380713102	+	380712251	1.0	0.998	collinear
gene:TraesCS1A02G212700	Chr1A	375471252	375477408	-	375474330	Chr1A	380715067	380721246	-	380718156	1.0	0.984	collinear
gene:TraesCS1A02G212800	Chr1A	376135407	376155653	-	376145530	Chr1A	381342528	381362767	-	381352647	1.0	0.998	collinear
gene:TraesCS1A02G212900	Chr1A	376476402	376480121	+	376478261	Chr1A	381677117	381680835	+	381678976	1.0	0.997	collinear
gene:TraesCS1A02G213000	Chr1A	376501862	376506945	-	376504403	Chr1A	381714938	381720037	-	381717487	0.997	0.992	collinear
gene:TraesCS1A02G213200	Chr1A	376510853	376511170	+	376511011	Chr1A	381723931	381724248	+	381724089	1.0	0.99	collinear
gene:TraesCS1A02G213100	Chr1A	376509121	376512953	-	376511037	Chr1A	381722201	381726031	-	381724116	1.0	1.0	collinear
gene:TraesCS1A02G213300	Chr1A	376513008	376515549	+	376514278	Chr1A	381726086	381728710	+	381727398	1.0	0.912	collinear
gene:TraesCS1A02G213400	Chr1A	376670249	376674535	-	376672392	Chr1A	381883259	381887707	-	381885483	1.0	0.933	collinear
gene:TraesCS1A02G213600	Chr1A	376784997	376786845	+	376785921	Chr1A	381984589	381986438	+	381985513	1.0	0.998	collinear
gene:TraesCS1A02G213700	Chr1A	377002276	377006045	+	377004160	Chr1A	382256948	382260718	+	382258833	1.0	0.995	collinear
gene:TraesCS1A02G213800	Chr1A	377016126	377020292	-	377018209	Chr1A	382278648	382282813	-	382280730	1.0	0.996	collinear
gene:TraesCS1A02G213900	Chr1A	377023380	377028566	+	377025973	Chr1A	382288135	382293303	+	382290719	0.999	0.999	collinear
gene:TraesCS1A02G214100	Chr1A	377212731	377216328	-	377214529	Chr1A	382471727	382475318	-	382473522	0.997	0.997	collinear
gene:TraesCS1A02G214200	Chr1A	377223060	377228588	-	377225824	Chr1A	382482140	382487524	-	382484832	1.0	0.998	collinear
gene:TraesCS1A02G214300	Chr1A	377426421	377429880	+	377428150	Chr1A	382679049	382682508	+	382680778	1.0	0.996	collinear
gene:TraesCS1A02G214316	Chr1A	377430661	377432304	-	377431482	Chr1A	382683289	382684932	-	382684110	1.0	0.998	collinear
gene:TraesCS1A02G214400	Chr1A	377443896	377446587	-	377445241	Chr1A	382705979	382708670	-	382707324	1.0	0.997	collinear
gene:TraesCS1A02G214500	Chr1A	377449328	377451777	-	377450552	Chr1A	382711414	382713863	-	382712638	1.0	0.997	collinear
gene:TraesCS1A02G214600	Chr1A	377499763	377502642	-	377501202	Chr1A	382761689	382764567	-	382763128	1.0	1.0	collinear
gene:TraesCS1A02G214700	Chr1A	377613069	377615762	+	377614415	Chr1A	382874640	382877172	+	382875906	0.926	0.925	collinear
gene:TraesCS1A02G214800	Chr1A	379137798	379138357	-	379138077	Chr1A	384330142	384330701	-	384330421	1.0	0.997	collinear
gene:TraesCS1A02G214900	Chr1A	379616881	379617282	+	379617081	Chr1A	384787243	384787644	+	384787443	1.0	0.991	collinear
gene:TraesCS1A02G215000	Chr1A	379647468	379648152	+	379647810	Chr1A	384828245	384828929	+	384828587	1.0	0.984	collinear
gene:TraesCS1A02G215100	Chr1A	380261964	380264364	-	380263164	Chr1A	385519191	385521776	-	385520483	0.999	0.916	collinear
gene:TraesCS1A02G215300	Chr1A	380889644	380890816	+	380890230	Chr1A	386115973	386117145	+	386116559	1.0	0.997	collinear
gene:TraesCS1A02G215400	Chr1A	380939668	380973697	+	380956682	Chr1A	386196519	386230740	+	386213629	0.999	0.997	collinear
gene:TraesCS1A02G215500	Chr1A	381096100	381098610	-	381097355	Chr1A	386344671	386347180	-	386345925	0.999	0.996	collinear
gene:TraesCS1A02G215600	Chr1A	381274139	381277555	-	381275847	Chr1A	386506176	386509592	-	386507884	1.0	0.998	collinear
gene:TraesCS1A02G215700	Chr1A	381304833	381312507	-	381308670	Chr1A	386536675	386544338	-	386540506	1.0	0.996	collinear
gene:TraesCS1A02G215800	Chr1A	381313932	381318932	-	381316432	Chr1A	386545745	386550585	-	386548165	1.0	0.997	collinear
gene:TraesCS1A02G215900	Chr1A	381819326	381822599	+	381820962	Chr1A	387031737	387035010	+	387033373	1.0	0.996	collinear
gene:TraesCS1A02G216200	Chr1A	382247307	382251003	+	382249155	Chr1A	387383474	387387168	+	387385321	1.0	0.997	collinear
gene:TraesCS1A02G216300	Chr1A	382252188	382253147	-	382252667	Chr1A	387388352	387389311	-	387388831	1.0	0.998	collinear
gene:TraesCS1A02G216400	Chr1A	382595281	382598098	+	382596689	Chr1A	387705637	387709575	+	387707606	1.0	0.996	collinear
gene:TraesCS1A02G216800	Chr1A	384324130	384326787	+	384325458	Chr1A	388836014	388838670	+	388837342	1.0	0.997	collinear
gene:TraesCS1A02G216900	Chr1A	384331726	384336431	-	384334078	Chr1A	388842048	388846646	-	388844347	0.998	0.995	collinear
gene:TraesCS1A02G217000	Chr1A	384774595	384776285	-	384775440	Chr1A	389298355	389300055	-	389299205	1.0	0.978	collinear
gene:TraesCS1A02G217100	Chr1A	385271361	385272314	+	385271837	Chr1A	389791597	389792549	+	389792073	0.998	0.995	collinear
gene:TraesCS1A02G217200	Chr1A	385274610	385277432	+	385276021	Chr1A	389794767	389797593	+	389796180	0.993	0.983	collinear
gene:TraesCS1A02G217300	Chr1A	385350140	385353160	-	385351650	Chr1A	389894711	389897730	-	389896220	1.0	0.997	collinear
gene:TraesCS1A02G217400	Chr1A	385354480	385359921	-	385357200	Chr1A	389899156	389904401	-	389901778	0.994	0.992	collinear
gene:TraesCS1A02G217500	Chr1A	385650060	385653052	-	385651556	Chr1A	390169462	390172454	-	390170958	1.0	0.998	collinear
gene:TraesCS1A02G217600	Chr1A	385656976	385660312	+	385658644	Chr1A	390176092	390179575	+	390177833	1.0	0.999	collinear
gene:TraesCS1A02G217700	Chr1A	385660663	385662337	+	385661500	Chr1A	390180259	390181932	+	390181095	0.999	0.994	collinear
gene:TraesCS1A02G217800	Chr1A	385664687	385669262	+	385666974	Chr1A	390183398	390187944	+	390185671	0.985	0.985	collinear
gene:TraesCS1A02G217900	Chr1A	385887492	385900007	+	385893749	Chr1A	390389368	390401873	+	390395620	1.0	0.996	collinear
gene:TraesCS1A02G218000	Chr1A	386425625	386435664	-	386430644	Chr1A	390944895	390950117	-	390947506	1.0	0.993	collinear
gene:TraesCS1A02G218100	Chr1A	386479232	386480418	-	386479825	Chr1A	391017788	391018974	-	391018381	1.0	0.993	collinear
gene:TraesCS1A02G218200	Chr1A	386719858	386724132	+	386721995	Chr1A	391238526	391242808	+	391240667	0.996	0.989	collinear
gene:TraesCS1A02G218300	Chr1A	386869893	386871162	+	386870527	Chr1A	391375908	391377177	+	391376542	1.0	0.999	collinear
gene:TraesCS1A02G218400	Chr1A	387022762	387028345	+	387025553	Chr1A	391589203	391594786	-	391591994	1.0	0.997	collinear
gene:TraesCS1A02G218500	Chr1A	387028441	387031046	-	387029743	Chr1A	391586502	391589107	+	391587804	1.0	0.996	collinear
gene:TraesCS1A02G218600	Chr1A	387197992	387199892	-	387198942	Chr1A	391688837	391690738	-	391689787	1.0	0.996	collinear
gene:TraesCS1A02G218700	Chr1A	387359860	387363581	+	387361720	Chr1A	391881738	391885460	+	391883599	1.0	0.997	collinear
gene:TraesCS1A02G218800	Chr1A	387515313	387517299	+	387516306	Chr1A	392028134	392030120	+	392029127	1.0	1.0	collinear
gene:TraesCS1A02G218900	Chr1A	387520024	387524441	-	387522232	Chr1A	392032842	392037260	-	392035051	1.0	0.995	collinear
gene:TraesCS1A02G219000	Chr1A	387811367	387813490	-	387812428	Chr1A	392326942	392329064	-	392328003	0.999	0.997	collinear
gene:TraesCS1A02G219200	Chr1A	387840338	387841862	-	387841100	Chr1A	392355967	392357491	-	392356729	1.0	0.995	collinear
gene:TraesCS1A02G219300	Chr1A	387996190	387996477	+	387996333	Chr1A	392526181	392526468	+	392526324	1.0	1.0	collinear
gene:TraesCS1A02G219400	Chr1A	388156746	388159972	+	388158359	Chr1A	392683144	392686369	+	392684756	1.0	0.999	collinear
gene:TraesCS1A02G219500	Chr1A	388160270	388163237	-	388161753	Chr1A	392686667	392689635	-	392688151	1.0	0.997	collinear
gene:TraesCS1A02G219600	Chr1A	388486176	388487149	+	388486662	Chr1A	393006711	393007684	+	393007197	1.0	0.994	collinear
gene:TraesCS1A02G219700	Chr1A	388829645	388832482	+	388831063	Chr1A	393357780	393360632	+	393359206	1.0	0.989	collinear
gene:TraesCS1A02G219800	Chr1A	388833592	388837249	-	388835420	Chr1A	393361747	393365432	-	393363589	1.0	0.998	collinear
gene:TraesCS1A02G219900	Chr1A	388837410	388843270	+	388840340	Chr1A	393365593	393371450	+	393368521	0.999	0.998	collinear
gene:TraesCS1A02G220000	Chr1A	388849047	388850291	+	388849669	Chr1A	393377396	393378641	+	393378018	1.0	0.996	collinear
gene:TraesCS1A02G220100	Chr1A	388941479	388944988	-	388943233	Chr1A	393475314	393478823	-	393477068	1.0	0.997	collinear
gene:TraesCS1A02G220200	Chr1A	389061317	389064998	+	389063157	Chr1A	393594646	393598327	+	393596486	1.0	0.999	collinear
gene:TraesCS1A02G220300	Chr1A	389129281	389131767	+	389130524	Chr1A	393669532	393672000	+	393670766	0.988	0.986	collinear
gene:TraesCS1A02G220400	Chr1A	389767598	389771000	+	389769299	Chr1A	394338414	394341815	+	394340114	1.0	1.0	collinear
gene:TraesCS1A02G220500	Chr1A	389798305	389802522	+	389800413	Chr1A	394366007	394370120	+	394368063	0.982	0.977	collinear
gene:TraesCS1A02G220600	Chr1A	389804662	389806164	-	389805413	Chr1A	394372418	394373920	-	394373169	1.0	0.998	collinear
gene:TraesCS1A02G220700	Chr1A	389819545	389821975	-	389820760	Chr1A	394385914	394388344	-	394387129	1.0	0.998	collinear
gene:TraesCS1A02G220800	Chr1A	389823428	389828026	-	389825727	Chr1A	394389803	394394394	-	394392098	0.994	0.987	collinear
gene:TraesCS1A02G220900	Chr1A	389829662	389833845	+	389831753	Chr1A	394396030	394400213	+	394398121	1.0	0.997	collinear
gene:TraesCS1A02G221000	Chr1A	389869226	389875163	+	389872194	Chr1A	394435596	394440595	+	394438095	1.0	1.0	collinear
gene:TraesCS1A02G221100	Chr1A	390085667	390097150	+	390091408	Chr1A	394650590	394662073	+	394656331	1.0	1.0	collinear
gene:TraesCS1A02G221200	Chr1A	390097717	390099586	+	390098651	Chr1A	394662640	394664509	+	394663574	1.0	1.0	collinear
gene:TraesCS1A02G221300	Chr1A	390099184	390102128	-	390100656	Chr1A	394664107	394667051	-	394665579	1.0	1.0	collinear
gene:TraesCS1A02G221400	Chr1A	390638795	390640183	+	390639489	Chr1A	395200863	395202251	+	395201557	1.0	0.999	collinear
gene:TraesCS1A02G221500	Chr1A	390640334	390642901	-	390641617	Chr1A	395202402	395204969	-	395203685	1.0	1.0	collinear
gene:TraesCS1A02G221600	Chr1A	390708277	390710135	+	390709206	Chr1A	395269939	395271797	+	395270868	1.0	1.0	collinear
gene:TraesCS1A02G221700	Chr1A	391235429	391237088	+	391236258	Chr1A	395793498	395795157	+	395794327	1.0	1.0	collinear
gene:TraesCS1A02G221900	Chr1A	391256779	391260253	-	391258516	Chr1A	395814451	395817925	-	395816188	1.0	1.0	collinear
gene:TraesCS1A02G222000	Chr1A	391669902	391674913	+	391672407	Chr1A	396226448	396231459	+	396228953	1.0	1.0	collinear
gene:TraesCS1A02G222100	Chr1A	391823526	391844961	+	391834243	Chr1A	396359622	396379276	+	396369449	1.0	1.0	collinear
gene:TraesCS1A02G222200	Chr1A	391846315	391851191	-	391848753	Chr1A	396380630	396385506	-	396383068	1.0	1.0	collinear
gene:TraesCS1A02G222300	Chr1A	391940836	391941644	-	391941240	Chr1A	396473664	396474472	-	396474068	1.0	1.0	collinear
gene:TraesCS1A02G222500	Chr1A	392084288	392085142	-	392084715	Chr1A	396615538	396616392	-	396615965	1.0	1.0	collinear
gene:TraesCS1A02G222600	Chr1A	392481479	392482174	+	392481826	Chr1A	397010416	397011111	+	397010763	1.0	1.0	collinear
gene:TraesCS1A02G222700	Chr1A	392523767	392527311	+	392525539	Chr1A	397052687	397056231	+	397054459	1.0	1.0	collinear
gene:TraesCS1A02G222800	Chr1A	392526041	392531051	-	392528546	Chr1A	397054961	397059971	-	397057466	1.0	1.0	collinear
gene:TraesCS1A02G222900	Chr1A	392744232	392747376	-	392745804	Chr1A	397266657	397269802	-	397268229	1.0	0.998	collinear
gene:TraesCS1A02G223000	Chr1A	392777543	392781440	+	392779491	Chr1A	397298714	397302611	+	397300662	1.0	1.0	collinear
gene:TraesCS1A02G223100	Chr1A	392782548	392786136	-	392784342	Chr1A	397303719	397307307	-	397305513	1.0	0.999	collinear
gene:TraesCS1A02G223200	Chr1A	393456324	393459251	+	393457787	Chr1A	397969422	397972349	+	397970885	1.0	1.0	collinear
gene:TraesCS1A02G223300	Chr1A	393461156	393469918	-	393465537	Chr1A	397974234	397982925	-	397978579	1.0	0.999	collinear
gene:TraesCS1A02G223400	Chr1A	393612319	393613101	+	393612710	Chr1A	398137058	398137840	+	398137449	1.0	0.993	collinear
gene:TraesCS1A02G223500	Chr1A	393999150	394000265	+	393999707	Chr1A	398465377	398466488	+	398465932	0.996	0.986	collinear
gene:TraesCS1A02G223600	Chr1A	394250151	394251608	+	394250879	Chr1A	398691704	398693155	+	398692429	0.995	0.995	collinear
gene:TraesCS1A02G223700	Chr1A	394252789	394261768	-	394257278	Chr1A	398694180	398703451	-	398698815	1.0	0.996	collinear
gene:TraesCS1A02G223800	Chr1A	394299047	394302178	-	394300612	Chr1A	398764055	398767186	-	398765620	1.0	0.995	collinear
gene:TraesCS1A02G223900	Chr1A	394319588	394322386	+	394320987	Chr1A	398802346	398805144	+	398803745	1.0	0.998	collinear
gene:TraesCS1A02G224000	Chr1A	394325250	394328538	-	394326894	Chr1A	398808084	398811371	-	398809727	1.0	0.996	collinear
gene:TraesCS1A02G224100	Chr1A	394444437	394445102	+	394444769	Chr1A	398936360	398937025	+	398936692	1.0	0.996	collinear
gene:TraesCS1A02G224200	Chr1A	394482047	394482797	+	394482422	Chr1A	398969845	398970595	+	398970220	1.0	0.996	collinear
gene:TraesCS1A02G224300	Chr1A	394485549	394488286	+	394486917	Chr1A	398907456	398910193	+	398908824	1.0	0.988	collinear
gene:TraesCS1A02G224600	Chr1A	394587930	394588284	+	394588107	Chr1A	399012433	399012787	+	399012610	1.0	0.996	collinear
gene:TraesCS1A02G224700	Chr1A	394588931	394607136	-	394598033	Chr1A	399013434	399031643	-	399022538	1.0	0.999	collinear
gene:TraesCS1A02G224800	Chr1A	394851597	394852955	+	394852276	Chr1A	399284195	399285553	+	399284874	1.0	0.999	collinear
gene:TraesCS1A02G224900	Chr1A	394852001	394852690	-	394852345	Chr1A	399284599	399285288	-	399284943	1.0	1.0	collinear
gene:TraesCS1A02G225000	Chr1A	395172063	395180663	+	395176363	Chr1A	399589501	399598125	+	399593813	1.0	1.0	collinear
gene:TraesCS1A02G225100	Chr1A	395182342	395206946	+	395194644	Chr1A	399599805	399627814	+	399613809	1.0	0.964	collinear
gene:TraesCS1A02G225200	Chr1A	395457903	395462389	-	395460146	Chr1A	399900125	399904706	-	399902415	1.0	0.952	collinear
gene:TraesCS1A02G225300	Chr1A	395478942	395485326	+	395482134	Chr1A	399929581	399935889	+	399932735	1.0	0.997	collinear
gene:TraesCS1A02G225600	Chr1A	396100622	396102750	+	396101686	Chr1A	400569154	400571299	+	400570226	1.0	0.991	collinear
gene:TraesCS1A02G225700	Chr1A	396105135	396108083	-	396106609	Chr1A	400573685	400576633	-	400575159	1.0	0.997	collinear
gene:TraesCS1A02G225800	Chr1A	396262416	396262722	+	396262569	Chr1A	400731024	400731330	+	400731177	1.0	0.99	collinear
gene:TraesCS1A02G225900	Chr1A	396283152	396286113	+	396284632	Chr1A	400743919	400747006	+	400745462	1.0	0.989	collinear
gene:TraesCS1A02G226000	Chr1A	396296934	396298607	+	396297770	Chr1A	400757826	400759532	+	400758679	1.0	0.971	collinear
gene:TraesCS1A02G226100	Chr1A	396421577	396424593	+	396423085	Chr1A	400880090	400883106	+	400881598	1.0	0.998	collinear
gene:TraesCS1A02G226200	Chr1A	396425499	396426695	+	396426097	Chr1A	400884013	400885206	+	400884609	0.996	0.996	collinear
gene:TraesCS1A02G226300	Chr1A	396427875	396432402	-	396430138	Chr1A	400886387	400890909	-	400888648	1.0	0.999	collinear
gene:TraesCS1A02G226400	Chr1A	396439816	396452357	+	396446086	Chr1A	400898336	400910616	+	400904476	0.979	0.976	collinear
gene:TraesCS1A02G226500	Chr1A	396462673	396469872	-	396466272	Chr1A	400920215	400927041	-	400923628	0.999	0.975	collinear
gene:TraesCS1A02G226600	Chr1A	397053250	397053711	+	397053480	Chr1A	401426510	401426971	+	401426740	1.0	0.997	collinear
gene:TraesCS1A02G226700	Chr1A	397081988	397084196	+	397083092	Chr1A	401455021	401457231	+	401456126	1.0	0.997	collinear
gene:TraesCS1A02G226800	Chr1A	397084300	397084696	+	397084498	Chr1A	401457335	401457728	+	401457531	0.983	0.983	collinear
gene:TraesCS1A02G226900	Chr1A	397657982	397663340	+	397660661	Chr1A	402036899	402042258	+	402039578	1.0	0.995	collinear
gene:TraesCS1A02G227000	Chr1A	397737103	397743609	-	397740356	Chr1A	402112777	402119265	-	402116021	1.0	0.999	collinear
gene:TraesCS1A02G227100	Chr1A	397769399	397770590	+	397769994	Chr1A	402148432	402149623	+	402149027	1.0	0.997	collinear
gene:TraesCS1A02G227200	Chr1A	397771974	397776201	-	397774087	Chr1A	402151005	402155232	-	402153118	1.0	0.996	collinear
gene:TraesCS1A02G227300	Chr1A	398050209	398053648	+	398051928	Chr1A	402442633	402446069	+	402444351	0.999	0.998	collinear
gene:TraesCS1A02G227400	Chr1A	398131433	398133302	+	398132367	Chr1A	402521487	402523356	+	402522421	1.0	0.998	collinear
gene:TraesCS1A02G227500	Chr1A	398134686	398138682	+	398136684	Chr1A	402524740	402528736	+	402526738	1.0	0.998	collinear
gene:TraesCS1A02G227600	Chr1A	398447832	398478403	+	398463117	Chr1A	402909371	402940827	+	402925099	1.0	0.998	collinear
gene:TraesCS1A02G227700	Chr1A	398666146	398670897	-	398668521	Chr1A	403118830	403123263	-	403121046	1.0	0.998	collinear
gene:TraesCS1A02G227800	Chr1A	398857217	398859267	-	398858242	Chr1A	403311727	403313774	-	403312750	1.0	0.984	collinear
gene:TraesCS1A02G228000	Chr1A	399229267	399232767	-	399231017	Chr1A	403708464	403711964	-	403710214	1.0	0.996	collinear
gene:TraesCS1A02G228100	Chr1A	399242682	399246292	-	399244487	Chr1A	403725737	403729164	-	403727450	1.0	0.987	collinear
gene:TraesCS1A02G228200	Chr1A	399471123	399474373	-	399472748	Chr1A	404025645	404028899	-	404027272	1.0	0.997	collinear
gene:TraesCS1A02G228300	Chr1A	399491194	399508030	-	399499612	Chr1A	404045684	404062436	-	404054060	1.0	0.999	collinear
gene:TraesCS1A02G228400	Chr1A	399591409	399592839	-	399592124	Chr1A	404145359	404146789	-	404146074	1.0	0.997	collinear
gene:TraesCS1A02G228500	Chr1A	399825242	399826597	-	399825919	Chr1A	404379452	404380807	-	404380129	1.0	1.0	collinear
gene:TraesCS1A02G228600	Chr1A	399892435	399893448	-	399892941	Chr1A	404456806	404457819	-	404457312	1.0	1.0	collinear
gene:TraesCS1A02G228700	Chr1A	400955575	400956033	+	400955804	Chr1A	405516488	405516946	+	405516717	1.0	0.997	collinear
gene:TraesCS1A02G228800	Chr1A	400960825	400962361	+	400961593	Chr1A	405521533	405523088	+	405522310	1.0	0.955	collinear
gene:TraesCS1A02G228900	Chr1A	400965658	400969054	+	400967356	Chr1A	405526380	405529860	+	405528120	1.0	0.996	collinear
gene:TraesCS1A02G229000	Chr1A	400974762	400975411	-	400975086	Chr1A	405535244	405535893	-	405535568	1.0	1.0	collinear
gene:TraesCS1A02G229100	Chr1A	401226676	401227405	-	401227040	Chr1A	405767586	405768315	-	405767950	1.0	0.998	collinear
gene:TraesCS1A02G229200	Chr1A	401548457	401548803	-	401548630	Chr1A	406084524	406084870	-	406084697	1.0	0.996	collinear
gene:TraesCS1A02G229300	Chr1A	401638408	401649088	-	401643748	Chr1A	406172424	406183409	-	406177916	1.0	1.0	collinear
gene:TraesCS1A02G229400	Chr1A	401770371	401776062	-	401773216	Chr1A	406303677	406309368	-	406306522	1.0	0.999	collinear
gene:TraesCS1A02G229500	Chr1A	402229736	402231400	+	402230568	Chr1A	406765287	406766951	+	406766119	1.0	0.998	collinear
gene:TraesCS1A02G229600	Chr1A	402232144	402236443	-	402234293	Chr1A	406767695	406771994	-	406769844	1.0	1.0	collinear
gene:TraesCS1A02G229700	Chr1A	402252751	402258921	+	402255836	Chr1A	406788125	406794294	+	406791209	1.0	1.0	collinear
gene:TraesCS1A02G229800	Chr1A	402277350	402278875	-	402278112	Chr1A	406812565	406814067	-	406813316	0.984	0.982	collinear
gene:TraesCS1A02G229900	Chr1A	402800675	402805290	-	402802982	Chr1A	407371294	407375912	-	407373603	1.0	0.997	collinear
gene:TraesCS1A02G230000	Chr1A	402805582	402809242	+	402807412	Chr1A	407376204	407379860	+	407378032	0.997	0.997	collinear
gene:TraesCS1A02G230100	Chr1A	402920832	402930504	+	402925668	Chr1A	407491123	407500790	+	407495956	1.0	1.0	collinear
gene:TraesCS1A02G230200	Chr1A	402938827	402939495	+	402939161	Chr1A	407508830	407509498	+	407509164	1.0	0.998	collinear
gene:TraesCS1A02G230300	Chr1A	402941256	402946713	+	402943984	Chr1A	407511259	407516716	+	407513987	1.0	0.998	collinear
gene:TraesCS1A02G230400	Chr1A	403023006	403026917	+	403024961	Chr1A	407597105	407601016	+	407599060	1.0	1.0	collinear
gene:TraesCS1A02G230500	Chr1A	403026893	403031517	-	403029205	Chr1A	407600992	407605616	-	407603304	1.0	0.998	collinear
gene:TraesCS1A02G230600	Chr1A	403361807	403386327	+	403374067	Chr1A	407940858	407964962	+	407952910	1.0	0.997	collinear
gene:TraesCS1A02G230800	Chr1A	403610979	403611725	+	403611352	Chr1A	408189190	408189936	+	408189563	1.0	0.993	collinear
gene:TraesCS1A02G230900	Chr1A	403632277	403632940	+	403632608	Chr1A	408210484	408211147	+	408210815	1.0	0.996	collinear
gene:TraesCS1A02G231000	Chr1A	403634444	403634938	-	403634691	Chr1A	408212650	408213144	-	408212897	1.0	1.0	collinear
gene:TraesCS1A02G231100	Chr1A	403655015	403662722	-	403658868	Chr1A	408233204	408240909	-	408237056	0.999	0.997	collinear
gene:TraesCS1A02G231200	Chr1A	403830277	403831326	-	403830801	Chr1A	408424451	408425505	-	408424978	1.0	0.993	collinear
gene:TraesCS1A02G231400	Chr1A	404388548	404390160	-	404389354	Chr1A	408922499	408924111	-	408923305	1.0	0.983	collinear
gene:TraesCS1A02G231500	Chr1A	404625536	404628901	+	404627218	Chr1A	409190561	409193928	+	409192244	1.0	0.997	collinear
gene:TraesCS1A02G231600	Chr1A	405007907	405008828	-	405008367	Chr1A	409580499	409581420	-	409580959	1.0	0.998	collinear
gene:TraesCS1A02G231700	Chr1A	405092099	405092734	-	405092416	Chr1A	409667844	409668479	-	409668161	1.0	0.998	collinear
gene:TraesCS1A02G231800	Chr1A	405514152	405515175	-	405514663	Chr1A	410097755	410098778	-	410098266	1.0	0.99	collinear
gene:TraesCS1A02G231900	Chr1A	405515557	405516241	-	405515899	Chr1A	410099156	410099840	-	410099498	1.0	1.0	collinear
gene:TraesCS1A02G232000	Chr1A	405517313	405522682	-	405519997	Chr1A	410100976	410106346	-	410103661	1.0	0.998	collinear
gene:TraesCS1A02G232200	Chr1A	405681899	405682862	+	405682380	Chr1A	410258779	410259742	+	410259260	1.0	0.998	collinear
gene:TraesCS1A02G232400	Chr1A	405819283	405821690	+	405820486	Chr1A	410410437	410412848	+	410411642	1.0	0.994	collinear
gene:TraesCS1A02G232500	Chr1A	405868911	405869713	+	405869312	Chr1A	410459543	410460345	+	410459944	1.0	0.993	collinear
gene:TraesCS1A02G232600	Chr1A	406142960	406143967	+	406143463	Chr1A	410740437	410741448	+	410740942	1.0	0.989	collinear
gene:TraesCS1A02G232700	Chr1A	406154225	406156119	+	406155172	Chr1A	410751707	410753600	+	410752653	1.0	0.998	collinear
