gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Spelt_tgt_chr	Spelt_tgt_start	Spelt_tgt_end	Spelt_tgt_strand	Spelt_tgt_midpoint	Spelt_coverage	Spelt_identity	segment
gene:TraesCS3D02G262800	Chr3D	364660014	364663053	+	364661533	Chr3D	373320757	373323796	+	373322276	1.0	1.0	collinear
gene:TraesCS3D02G262900	Chr3D	364733885	364735282	+	364734583	Chr3D	373394225	373395622	+	373394923	1.0	1.0	collinear
gene:TraesCS3D02G263000	Chr3D	365052793	365054813	-	365053803	Chr3D	373706529	373708549	-	373707539	1.0	1.0	collinear
gene:TraesCS3D02G263100	Chr3D	365092767	365093177	+	365092972	Chr3D	373746491	373746901	+	373746696	1.0	0.997	collinear
gene:TraesCS3D02G263200	Chr3D	365329141	365332652	+	365330896	Chr3D	373981683	373985194	+	373983438	1.0	1.0	collinear
gene:TraesCS3D02G263300	Chr3D	365507508	365507981	-	365507744	Chr3D	374158903	374159376	-	374159139	1.0	1.0	collinear
gene:TraesCS3D02G263400	Chr3D	365518589	365521962	+	365520275	Chr3D	374169984	374173357	+	374171670	1.0	1.0	collinear
gene:TraesCS3D02G263500	Chr3D	365526235	365526651	-	365526443	Chr3D	374177282	374177698	-	374177490	1.0	1.0	collinear
gene:TraesCS3D02G263600	Chr3D	365527024	365533029	+	365530026	Chr3D	374178071	374184076	+	374181073	1.0	1.0	collinear
gene:TraesCS3D02G263700	Chr3D	365533151	365536938	-	365535044	Chr3D	374184198	374187985	-	374186091	1.0	1.0	collinear
gene:TraesCS3D02G263800	Chr3D	365787926	365798982	-	365793454	Chr3D	374436863	374447646	-	374442254	1.0	1.0	collinear
gene:TraesCS3D02G263900	Chr3D	365841473	365842090	-	365841781	Chr3D	374490133	374490750	-	374490441	1.0	1.0	collinear
gene:TraesCS3D02G264000	Chr3D	365904995	365907288	-	365906141	Chr3D	374553653	374555946	-	374554799	1.0	1.0	collinear
gene:TraesCS3D02G264100	Chr3D	365909405	365911365	+	365910385	Chr3D	374558063	374560023	+	374559043	1.0	1.0	collinear
gene:TraesCS3D02G264200	Chr3D	365911368	365922806	-	365917087	Chr3D	374560026	374571464	-	374565745	1.0	1.0	collinear
gene:TraesCS3D02G264300	Chr3D	365927602	365929353	-	365928477	Chr3D	374576260	374578011	-	374577135	1.0	1.0	collinear
gene:TraesCS3D02G264400	Chr3D	366014553	366015363	-	366014958	Chr3D	374663965	374664775	-	374664370	1.0	1.0	collinear
gene:TraesCS3D02G264500	Chr3D	366208019	366208852	-	366208435	Chr3D	374854271	374855104	-	374854687	1.0	1.0	collinear
gene:TraesCS3D02G264600	Chr3D	366223327	366224407	-	366223867	Chr3D	374869189	374870110	-	374869649	1.0	1.0	collinear
gene:TraesCS3D02G264700	Chr3D	366231914	366236485	-	366234199	Chr3D	374877617	374882188	-	374879902	1.0	0.998	collinear
gene:TraesCS3D02G264800	Chr3D	366452584	366456669	-	366454626	Chr3D	375095475	375099295	-	375097385	1.0	1.0	collinear
gene:TraesCS3D02G264900	Chr3D	366798579	366802291	+	366800435	Chr3D	375436813	375440525	+	375438669	1.0	1.0	collinear
gene:TraesCS3D02G265000	Chr3D	366920233	366934849	+	366927541	Chr3D	375559952	375574568	+	375567260	1.0	1.0	collinear
gene:TraesCS3D02G265100	Chr3D	367235526	367237208	-	367236367	Chr3D	375870811	375872493	-	375871652	1.0	1.0	collinear
gene:TraesCS3D02G265400	Chr3D	367357140	367360253	+	367358696	Chr3D	375990022	375993135	+	375991578	1.0	0.999	collinear
gene:TraesCS3D02G265500	Chr3D	367380938	367382116	-	367381527	Chr3D	376013411	376014589	-	376014000	1.0	0.999	collinear
gene:TraesCS3D02G265600	Chr3D	367387988	367390029	+	367389008	Chr3D	376020461	376022502	+	376021481	1.0	1.0	collinear
gene:TraesCS3D02G265700	Chr3D	368224754	368225920	-	368225337	Chr3D	376850816	376851982	-	376851399	1.0	1.0	collinear
gene:TraesCS3D02G265800	Chr3D	368226183	368230766	-	368228474	Chr3D	376852245	376856828	-	376854536	1.0	1.0	collinear
gene:TraesCS3D02G265900	Chr3D	368881399	368887268	-	368884333	Chr3D	377500008	377505592	-	377502800	1.0	1.0	collinear
gene:TraesCS3D02G266000	Chr3D	368950870	368951520	-	368951195	Chr3D	377569263	377569913	-	377569588	1.0	1.0	collinear
gene:TraesCS3D02G266100	Chr3D	368957947	368961787	-	368959867	Chr3D	377576340	377580180	-	377578260	1.0	1.0	collinear
gene:TraesCS3D02G266300	Chr3D	369409743	369417492	-	369413617	Chr3D	378023504	378031253	-	378027378	1.0	1.0	collinear
gene:TraesCS3D02G266400	Chr3D	369790549	369802074	+	369796311	Chr3D	378392642	378404169	+	378398405	1.0	0.999	collinear
gene:TraesCS3D02G266500	Chr3D	370070070	370070621	+	370070345	Chr3D	378670567	378671118	+	378670842	1.0	1.0	collinear
gene:TraesCS3D02G266600	Chr3D	370106548	370106964	+	370106756	Chr3D	378707042	378707458	+	378707250	1.0	1.0	collinear
gene:TraesCS3D02G266700	Chr3D	370108377	370112784	-	370110580	Chr3D	378708871	378713278	-	378711074	1.0	1.0	collinear
gene:TraesCS3D02G266800	Chr3D	370112818	370120354	+	370116586	Chr3D	378713312	378720848	+	378717080	1.0	1.0	collinear
gene:TraesCS3D02G266900	Chr3D	370123379	370126365	+	370124872	Chr3D	378723618	378726604	+	378725111	1.0	1.0	collinear
gene:TraesCS3D02G267000	Chr3D	370533318	370541637	+	370537477	Chr3D	379127152	379135471	+	379131311	1.0	1.0	collinear
gene:TraesCS3D02G267100	Chr3D	370618297	370620356	+	370619326	Chr3D	379211465	379213524	+	379212494	1.0	1.0	collinear
gene:TraesCS3D02G267200	Chr3D	371092666	371098043	+	371095354	Chr3D	379682247	379687784	+	379685015	1.0	1.0	collinear
gene:TraesCS3D02G267400	Chr3D	371147195	371151313	-	371149254	Chr3D	379736937	379741055	-	379738996	1.0	1.0	collinear
gene:TraesCS3D02G267500	Chr3D	371365567	371368412	-	371366989	Chr3D	379953273	379956118	-	379954695	1.0	1.0	collinear
gene:TraesCS3D02G267600	Chr3D	371440651	371450327	+	371445489	Chr3D	380028361	380038037	+	380033199	1.0	1.0	collinear
gene:TraesCS3D02G267800	Chr3D	371869810	371870088	+	371869949	Chr3D	380455520	380455798	+	380455659	1.0	1.0	collinear
gene:TraesCS3D02G267700	Chr3D	371869557	371870708	-	371870132	Chr3D	380455267	380456418	-	380455842	1.0	1.0	collinear
gene:TraesCS3D02G267900	Chr3D	371891101	371897485	-	371894293	Chr3D	380476697	380483081	-	380479889	1.0	1.0	collinear
gene:TraesCS3D02G268000	Chr3D	372314332	372315458	+	372314895	Chr3D	380896203	380897329	+	380896766	1.0	1.0	collinear
gene:TraesCS3D02G268100	Chr3D	372316820	372319623	-	372318221	Chr3D	380898691	380901494	-	380900092	1.0	1.0	collinear
gene:TraesCS3D02G268200	Chr3D	372325265	372329480	-	372327372	Chr3D	380907136	380911351	-	380909243	1.0	1.0	collinear
gene:TraesCS3D02G268300	Chr3D	372615538	372626964	-	372621251	Chr3D	381196232	381207684	-	381201958	1.0	1.0	collinear
gene:TraesCS3D02G268400	Chr3D	372627030	372631247	+	372629138	Chr3D	381207750	381211967	+	381209858	1.0	1.0	collinear
gene:TraesCS3D02G268500	Chr3D	372632544	372633455	+	372632999	Chr3D	381213264	381214175	+	381213719	1.0	1.0	collinear
gene:TraesCS3D02G268600	Chr3D	373318092	373325985	+	373322038	Chr3D	381892904	381900614	+	381896759	1.0	1.0	collinear
gene:TraesCS3D02G268700	Chr3D	373327810	373329768	-	373328789	Chr3D	381902439	381904401	-	381903420	1.0	1.0	collinear
gene:TraesCS3D02G268800	Chr3D	373472698	373491609	+	373482153	Chr3D	382046680	382065176	+	382055928	1.0	1.0	collinear
gene:TraesCS3D02G268900	Chr3D	373600427	373603540	-	373601983	Chr3D	382172091	382175204	-	382173647	1.0	1.0	collinear
gene:TraesCS3D02G269000	Chr3D	373805548	373810711	-	373808129	Chr3D	382377121	382382284	-	382379702	1.0	1.0	collinear
gene:TraesCS3D02G269100	Chr3D	373832596	373834766	-	373833681	Chr3D	382403816	382405986	-	382404901	1.0	1.0	collinear
gene:TraesCS3D02G269200	Chr3D	373842786	373844025	-	373843405	Chr3D	382414008	382415247	-	382414627	1.0	1.0	collinear
gene:TraesCS3D02G269300	Chr3D	374012109	374013973	+	374013041	Chr3D	382582746	382584610	+	382583678	1.0	1.0	collinear
gene:TraesCS3D02G269400	Chr3D	374058948	374061446	+	374060197	Chr3D	382629571	382632069	+	382630820	1.0	1.0	collinear
gene:TraesCS3D02G269500	Chr3D	374068455	374069518	-	374068986	Chr3D	382638829	382639892	-	382639360	1.0	1.0	collinear
gene:TraesCS3D02G269600	Chr3D	374206055	374207824	+	374206939	Chr3D	382775632	382777401	+	382776516	1.0	0.999	collinear
gene:TraesCS3D02G269700	Chr3D	374205888	374211351	-	374208619	Chr3D	382775465	382781002	-	382778233	1.0	0.961	collinear
gene:TraesCS3D02G269800	Chr3D	374355604	374359740	+	374357672	Chr3D	382925239	382929375	+	382927307	1.0	1.0	collinear
gene:TraesCS3D02G269900	Chr3D	374378525	374395377	+	374386951	Chr3D	382948160	382965016	+	382956588	1.0	1.0	collinear
gene:TraesCS3D02G270000	Chr3D	374687598	374688431	+	374688014	Chr3D	383254957	383255790	+	383255373	1.0	1.0	collinear
gene:TraesCS3D02G270100	Chr3D	374926545	374928651	+	374927598	Chr3D	383493287	383495393	+	383494340	1.0	1.0	collinear
gene:TraesCS3D02G270200	Chr3D	374928103	374931375	-	374929739	Chr3D	383494845	383498117	-	383496481	1.0	1.0	collinear
gene:TraesCS3D02G270300	Chr3D	374934286	374940196	-	374937241	Chr3D	383500827	383506737	-	383503782	1.0	1.0	collinear
gene:TraesCS3D02G270400	Chr3D	374971105	374983219	-	374977162	Chr3D	383537645	383549759	-	383543702	1.0	1.0	collinear
gene:TraesCS3D02G270500	Chr3D	375192883	375198704	+	375195793	Chr3D	383758871	383764692	+	383761781	1.0	1.0	collinear
gene:TraesCS3D02G270600	Chr3D	375202960	375203765	-	375203362	Chr3D	383768948	383769753	-	383769350	1.0	1.0	collinear
gene:TraesCS3D02G270700	Chr3D	375210511	375215133	+	375212822	Chr3D	383776562	383781184	+	383778873	1.0	1.0	collinear
gene:TraesCS3D02G270900	Chr3D	375688717	375699828	+	375694272	Chr3D	384252966	384263975	+	384258470	0.969	0.969	collinear
gene:TraesCS3D02G271000	Chr3D	375722194	375723439	-	375722816	Chr3D	384286553	384287798	-	384287175	1.0	1.0	collinear
gene:TraesCS3D02G271100	Chr3D	376157685	376162066	+	376159875	Chr3D	384718095	384722475	+	384720285	1.0	1.0	collinear
gene:TraesCS3D02G271200	Chr3D	376162338	376165857	+	376164097	Chr3D	384722747	384726266	+	384724506	1.0	1.0	collinear
gene:TraesCS3D02G271300	Chr3D	376169441	376170141	-	376169791	Chr3D	384729735	384730456	-	384730095	1.0	0.97	collinear
gene:TraesCS3D02G271400	Chr3D	376261671	376264968	+	376263319	Chr3D	384821253	384824550	+	384822901	1.0	1.0	collinear
gene:TraesCS3D02G271500	Chr3D	376266169	376273062	+	376269615	Chr3D	384825564	384832457	+	384829010	1.0	1.0	collinear
gene:TraesCS3D02G271600	Chr3D	376814127	376816662	+	376815394	Chr3D	385368716	385371251	+	385369983	1.0	1.0	collinear
gene:TraesCS3D02G271700	Chr3D	376819665	376826513	-	376823089	Chr3D	385374254	385381102	-	385377678	1.0	1.0	collinear
gene:TraesCS3D02G271800	Chr3D	376918749	376920914	-	376919831	Chr3D	385473338	385475503	-	385474420	1.0	0.998	collinear
gene:TraesCS3D02G271900	Chr3D	376922457	376925806	-	376924131	Chr3D	385476985	385480334	-	385478659	1.0	1.0	collinear
gene:TraesCS3D02G272000	Chr3D	377187417	377188524	-	377187970	Chr3D	385741044	385742151	-	385741597	1.0	1.0	collinear
gene:TraesCS3D02G272100	Chr3D	377196964	377203199	-	377200081	Chr3D	385750591	385756826	-	385753708	1.0	1.0	collinear
gene:TraesCS3D02G272200	Chr3D	377882782	377894813	-	377888797	Chr3D	386434028	386446059	-	386440043	1.0	1.0	collinear
gene:TraesCS3D02G272300	Chr3D	378024343	378028453	+	378026398	Chr3D	386572796	386576906	+	386574851	1.0	1.0	collinear
gene:TraesCS3D02G272400	Chr3D	378032364	378036766	-	378034565	Chr3D	386580817	386585393	-	386583105	1.0	1.0	collinear
gene:TraesCS3D02G272500	Chr3D	378142755	378144331	+	378143543	Chr3D	386690816	386692393	+	386691604	1.0	0.999	collinear
gene:TraesCS3D02G272600	Chr3D	378200798	378201597	+	378201197	Chr3D	386748862	386749661	+	386749261	1.0	1.0	collinear
gene:TraesCS3D02G272700	Chr3D	378229762	378236225	+	378232993	Chr3D	386777826	386784289	+	386781057	1.0	1.0	collinear
gene:TraesCS3D02G272800	Chr3D	378239228	378243695	+	378241461	Chr3D	386787325	386791792	+	386789558	1.0	1.0	collinear
gene:TraesCS3D02G272900	Chr3D	378529151	378530444	+	378529797	Chr3D	387074919	387076212	+	387075565	1.0	1.0	collinear
gene:TraesCS3D02G273000	Chr3D	378571849	378576359	-	378574104	Chr3D	387117329	387121839	-	387119584	1.0	1.0	collinear
gene:TraesCS3D02G273100	Chr3D	378576469	378577650	+	378577059	Chr3D	387121949	387123130	+	387122539	1.0	1.0	collinear
gene:TraesCS3D02G273200	Chr3D	378922472	378925538	+	378924005	Chr3D	387464221	387467287	+	387465754	1.0	0.999	collinear
gene:TraesCS3D02G273300	Chr3D	378928952	378932587	-	378930769	Chr3D	387470868	387474287	-	387472577	1.0	1.0	collinear
gene:TraesCS3D02G273400	Chr3D	379227954	379230315	+	379229134	Chr3D	387768420	387770781	+	387769600	1.0	1.0	collinear
gene:TraesCS3D02G273500	Chr3D	379486823	379490540	+	379488681	Chr3D	388023752	388027469	+	388025610	1.0	1.0	collinear
gene:TraesCS3D02G273600	Chr3D	379535906	379539827	-	379537866	Chr3D	388071859	388075780	-	388073819	1.0	1.0	collinear
gene:TraesCS3D02G273800	Chr3D	379813985	379822650	+	379818317	Chr3D	388347196	388355861	+	388351528	1.0	0.999	collinear
gene:TraesCS3D02G273900	Chr3D	379822881	379830421	+	379826651	Chr3D	388356092	388363632	+	388359862	1.0	1.0	collinear
gene:TraesCS3D02G274000	Chr3D	380044891	380046225	-	380045558	Chr3D	388576751	388578085	-	388577418	1.0	1.0	collinear
gene:TraesCS3D02G274100	Chr3D	380097107	380098213	+	380097660	Chr3D	388628654	388629760	+	388629207	1.0	1.0	collinear
gene:TraesCS3D02G274200	Chr3D	380123584	380131949	+	380127766	Chr3D	388654698	388662922	+	388658810	1.0	1.0	collinear
gene:TraesCS3D02G274300	Chr3D	380306757	380308274	+	380307515	Chr3D	388837438	388838955	+	388838196	1.0	1.0	collinear
gene:TraesCS3D02G274400	Chr3D	380479418	380485872	-	380482645	Chr3D	389008147	389014601	-	389011374	1.0	1.0	collinear
gene:TraesCS3D02G274500	Chr3D	380594676	380596783	-	380595729	Chr3D	389118979	389121086	-	389120032	1.0	1.0	collinear
gene:TraesCS3D02G274600	Chr3D	380813634	380815862	+	380814748	Chr3D	389335852	389338080	+	389336966	1.0	1.0	collinear
gene:TraesCS3D02G274700	Chr3D	380861003	380894712	+	380877857	Chr3D	389383148	389416715	+	389399931	1.0	1.0	collinear
gene:TraesCS3D02G274800	Chr3D	380979345	380980022	+	380979683	Chr3D	389499988	389500665	+	389500326	1.0	1.0	collinear
gene:TraesCS3D02G274900	Chr3D	381180775	381188071	+	381184423	Chr3D	389700234	389707530	+	389703882	1.0	1.0	collinear
gene:TraesCS3D02G275000	Chr3D	381626009	381633068	+	381629538	Chr3D	390145600	390152659	+	390149129	1.0	1.0	collinear
gene:TraesCS3D02G275100	Chr3D	381631399	381632860	-	381632129	Chr3D	390150990	390152451	-	390151720	1.0	1.0	collinear
gene:TraesCS3D02G275200	Chr3D	381634324	381642094	-	381638209	Chr3D	390153915	390161685	-	390157800	1.0	1.0	collinear
gene:TraesCS3D02G275300	Chr3D	381882587	381888097	-	381885342	Chr3D	390400135	390405645	-	390402890	1.0	1.0	collinear
gene:TraesCS3D02G275400	Chr3D	381984927	381990645	+	381987786	Chr3D	390501744	390507463	+	390504603	1.0	0.999	collinear
gene:TraesCS3D02G275500	Chr3D	381990604	381995438	-	381993021	Chr3D	390507422	390512256	-	390509839	1.0	1.0	collinear
gene:TraesCS3D02G275600	Chr3D	382097840	382103184	+	382100512	Chr3D	390616613	390621957	+	390619285	1.0	1.0	collinear
gene:TraesCS3D02G275700	Chr3D	382103134	382118296	-	382110715	Chr3D	390621907	390637071	-	390629489	1.0	1.0	collinear
gene:TraesCS3D02G275800	Chr3D	382498383	382505659	-	382502021	Chr3D	391014750	391021698	-	391018224	1.0	1.0	collinear
gene:TraesCS3D02G275900	Chr3D	382629319	382632116	-	382630717	Chr3D	391145537	391148334	-	391146935	1.0	1.0	collinear
gene:TraesCS3D02G276000	Chr3D	382740154	382753014	+	382746584	Chr3D	391255919	391268779	+	391262349	1.0	1.0	collinear
gene:TraesCS3D02G276100	Chr3D	382806129	382808164	-	382807146	Chr3D	391321137	391323172	-	391322154	1.0	1.0	collinear
gene:TraesCS3D02G276200	Chr3D	383109644	383113441	-	383111542	Chr3D	391623108	391626905	-	391625006	1.0	1.0	collinear
gene:TraesCS3D02G276300	Chr3D	383171468	383172684	-	383172076	Chr3D	391684674	391685890	-	391685282	1.0	1.0	collinear
gene:TraesCS3D02G276400	Chr3D	383531277	383532634	+	383531955	Chr3D	392042021	392043378	+	392042699	1.0	0.999	collinear
gene:TraesCS3D02G276500	Chr3D	383534257	383536361	+	383535309	Chr3D	392045001	392046972	+	392045986	1.0	0.998	collinear
gene:TraesCS3D02G276600	Chr3D	383545476	383548591	-	383547033	Chr3D	392056088	392059203	-	392057645	1.0	1.0	collinear
gene:TraesCS3D02G276700	Chr3D	383593089	383594285	-	383593687	Chr3D	392103361	392104557	-	392103959	1.0	1.0	collinear
gene:TraesCS3D02G276800	Chr3D	383995989	384004726	+	384000357	Chr3D	392504082	392512819	+	392508450	1.0	1.0	collinear
gene:TraesCS3D02G276900	Chr3D	384247451	384251883	+	384249667	Chr3D	392753718	392758150	+	392755934	1.0	1.0	collinear
gene:TraesCS3D02G277000	Chr3D	384441854	384446939	+	384444396	Chr3D	392947473	392952582	+	392950027	1.0	1.0	collinear
gene:TraesCS3D02G277100	Chr3D	384491108	384494715	-	384492911	Chr3D	392993002	392996609	-	392994805	1.0	1.0	collinear
gene:TraesCS3D02G277200	Chr3D	384567183	384567785	-	384567484	Chr3D	393068499	393069101	-	393068800	1.0	1.0	collinear
gene:TraesCS3D02G277300	Chr3D	384574472	384578029	-	384576250	Chr3D	393075788	393079345	-	393077566	1.0	1.0	collinear
gene:TraesCS3D02G277400	Chr3D	384650389	384650721	-	384650555	Chr3D	393150989	393151321	-	393151155	1.0	0.996	collinear
gene:TraesCS3D02G277500	Chr3D	384655196	384655820	+	384655508	Chr3D	393155797	393156421	+	393156109	1.0	1.0	collinear
gene:TraesCS3D02G277600	Chr3D	384659238	384660477	+	384659857	Chr3D	393159839	393161078	+	393160458	1.0	1.0	collinear
gene:TraesCS3D02G277700	Chr3D	384660427	384666952	-	384663689	Chr3D	393161028	393167409	-	393164218	1.0	1.0	collinear
gene:TraesCS3D02G277800	Chr3D	384851247	384856001	-	384853624	Chr3D	393349883	393354637	-	393352260	1.0	1.0	collinear
gene:TraesCS3D02G277900	Chr3D	384856667	384866700	+	384861683	Chr3D	393355303	393365336	+	393360319	1.0	0.999	collinear
gene:TraesCS3D02G278000	Chr3D	385155679	385162207	+	385158943	Chr3D	393650140	393656668	+	393653404	1.0	1.0	collinear
gene:TraesCS3D02G278100	Chr3D	385423273	385427800	-	385425536	Chr3D	393915616	393920143	-	393917879	1.0	1.0	collinear
gene:TraesCS3D02G278200	Chr3D	385428117	385431727	-	385429922	Chr3D	393920460	393924070	-	393922265	1.0	1.0	collinear
gene:TraesCS3D02G278300	Chr3D	385433786	385468685	+	385451235	Chr3D	393926129	393961438	+	393943783	1.0	1.0	collinear
gene:TraesCS3D02G278400	Chr3D	385471911	385475649	-	385473780	Chr3D	393964664	393968264	-	393966464	0.978	0.962	collinear
gene:TraesCS3D02G278500	Chr3D	386291291	386299453	+	386295372	Chr3D	394764711	394772873	+	394768792	1.0	1.0	collinear
gene:TraesCS3D02G278600	Chr3D	386300891	386303049	-	386301970	Chr3D	394774311	394776469	-	394775390	1.0	1.0	collinear
gene:TraesCS3D02G278700	Chr3D	386429636	386433113	-	386431374	Chr3D	394902783	394906260	-	394904521	1.0	1.0	collinear
gene:TraesCS3D02G278800	Chr3D	386433323	386438944	+	386436133	Chr3D	394906470	394911966	+	394909218	1.0	1.0	collinear
gene:TraesCS3D02G278900	Chr3D	386439810	386440645	-	386440227	Chr3D	394912832	394913667	-	394913249	1.0	1.0	collinear
gene:TraesCS3D02G279000	Chr3D	386608120	386615820	-	386611970	Chr3D	395079101	395086801	-	395082951	1.0	1.0	collinear
gene:TraesCS3D02G279100	Chr3D	386725851	386727978	-	386726914	Chr3D	395196323	395198450	-	395197386	1.0	1.0	collinear
gene:TraesCS3D02G279200	Chr3D	386776533	386777117	+	386776825	Chr3D	395247008	395247592	+	395247300	1.0	1.0	collinear
gene:TraesCS3D02G279300	Chr3D	387314119	387315888	-	387315003	Chr3D	395780092	395781861	-	395780976	1.0	1.0	collinear
gene:TraesCS3D02G279400	Chr3D	387353181	387355478	-	387354329	Chr3D	395818741	395821038	-	395819889	1.0	1.0	collinear
gene:TraesCS3D02G279500	Chr3D	387556612	387558246	-	387557429	Chr3D	396021221	396022855	-	396022038	1.0	1.0	collinear
gene:TraesCS3D02G279600	Chr3D	387708922	387710355	-	387709638	Chr3D	396172629	396174062	-	396173345	1.0	1.0	collinear
gene:TraesCS3D02G279700	Chr3D	388312033	388313665	-	388312849	Chr3D	396771786	396773418	-	396772602	1.0	1.0	collinear
gene:TraesCS3D02G279800	Chr3D	388324198	388325981	-	388325089	Chr3D	396783951	396785734	-	396784842	1.0	1.0	collinear
gene:TraesCS3D02G279900	Chr3D	388330898	388338213	-	388334555	Chr3D	396790191	396797506	-	396793848	1.0	1.0	collinear
gene:TraesCS3D02G280000	Chr3D	388380231	388382363	-	388381297	Chr3D	396839524	396841656	-	396840590	1.0	1.0	collinear
gene:TraesCS3D02G280100	Chr3D	388399620	388413835	+	388406727	Chr3D	396858987	396873202	+	396866094	1.0	1.0	collinear
gene:TraesCS3D02G280200	Chr3D	388437602	388442556	-	388440079	Chr3D	396896597	396901487	-	396899042	1.0	1.0	collinear
gene:TraesCS3D02G280300	Chr3D	388444249	388449254	+	388446751	Chr3D	396903265	396908270	+	396905767	1.0	0.999	collinear
gene:TraesCS3D02G280400	Chr3D	388449545	388452107	-	388450826	Chr3D	396908561	396911208	-	396909884	1.0	0.949	collinear
gene:TraesCS3D02G280500	Chr3D	388516021	388519108	+	388517564	Chr3D	396973362	396976449	+	396974905	1.0	1.0	collinear
gene:TraesCS3D02G280600	Chr3D	388533497	388534608	-	388534052	Chr3D	396990667	396991778	-	396991222	1.0	1.0	collinear
gene:TraesCS3D02G280700	Chr3D	388535098	388537436	+	388536267	Chr3D	396992268	396994607	+	396993437	1.0	1.0	collinear
gene:TraesCS3D02G280900	Chr3D	388791716	388794792	-	388793254	Chr3D	397248150	397251226	-	397249688	1.0	1.0	collinear
gene:TraesCS3D02G281000	Chr3D	389072923	389074371	-	389073647	Chr3D	397539417	397540865	-	397540141	1.0	1.0	collinear
gene:TraesCS3D02G281100	Chr3D	389075659	389084625	-	389080142	Chr3D	397542153	397550998	-	397546575	1.0	1.0	collinear
gene:TraesCS3D02G281200	Chr3D	389136565	389136762	+	389136663	Chr3D	397602939	397603136	+	397603037	1.0	1.0	collinear
gene:TraesCS3D02G281400	Chr3D	389211717	389213101	+	389212409	Chr3D	397676654	397678038	+	397677346	1.0	0.997	collinear
gene:TraesCS3D02G281500	Chr3D	389265487	389266880	+	389266183	Chr3D	397738512	397739905	+	397739208	1.0	1.0	collinear
gene:TraesCS3D02G281600	Chr3D	389631239	389634295	+	389632767	Chr3D	398102021	398105077	+	398103549	1.0	1.0	collinear
gene:TraesCS3D02G281700	Chr3D	389905682	389911657	+	389908669	Chr3D	398373972	398379947	+	398376959	1.0	1.0	collinear
gene:TraesCS3D02G281800	Chr3D	389911866	389913576	-	389912721	Chr3D	398380156	398381866	-	398381011	1.0	1.0	collinear
gene:TraesCS3D02G281900	Chr3D	390041400	390042797	+	390042098	Chr3D	398509320	398510717	+	398510018	1.0	1.0	collinear
gene:TraesCS3D02G282000	Chr3D	390073461	390073805	+	390073633	Chr3D	398541520	398541864	+	398541692	1.0	1.0	collinear
gene:TraesCS3D02G282100	Chr3D	390073948	390076511	-	390075229	Chr3D	398542007	398544570	-	398543288	1.0	1.0	collinear
gene:TraesCS3D02G282200	Chr3D	390198249	390200423	+	390199336	Chr3D	398663702	398665876	+	398664789	1.0	1.0	collinear
gene:TraesCS3D02G282300	Chr3D	390410886	390412849	+	390411867	Chr3D	398875429	398877392	+	398876410	1.0	0.998	collinear
gene:TraesCS3D02G282400	Chr3D	390413454	390414280	-	390413867	Chr3D	398877997	398878823	-	398878410	1.0	1.0	collinear
gene:TraesCS3D02G282500	Chr3D	390417038	390421615	-	390419326	Chr3D	398881581	398886056	-	398883818	0.955	0.955	collinear
gene:TraesCS3D02G282600	Chr3D	390657816	390660439	+	390659127	Chr3D	399121777	399124400	+	399123088	1.0	1.0	collinear
gene:TraesCS3D02G282700	Chr3D	390663151	390663732	+	390663441	Chr3D	399127112	399127693	+	399127402	1.0	1.0	collinear
gene:TraesCS3D02G282800	Chr3D	390665442	390670588	-	390668015	Chr3D	399129403	399134549	-	399131976	1.0	1.0	collinear
gene:TraesCS3D02G282900	Chr3D	391245958	391247429	-	391246693	Chr3D	399705770	399707241	-	399706505	1.0	1.0	collinear
gene:TraesCS3D02G283000	Chr3D	391256758	391264798	-	391260778	Chr3D	399716570	399724610	-	399720590	1.0	1.0	collinear
gene:TraesCS3D02G283100	Chr3D	391431136	391432142	+	391431639	Chr3D	399888748	399889754	+	399889251	1.0	1.0	collinear
gene:TraesCS3D02G283200	Chr3D	391588503	391596026	+	391592264	Chr3D	400043577	400051100	+	400047338	1.0	1.0	collinear
gene:TraesCS3D02G283300	Chr3D	391598001	391600710	-	391599355	Chr3D	400053075	400055784	-	400054429	1.0	1.0	collinear
gene:TraesCS3D02G283400	Chr3D	391636331	391638011	-	391637171	Chr3D	400092271	400093951	-	400093111	1.0	1.0	collinear
gene:TraesCS3D02G283500	Chr3D	392026524	392032382	+	392029453	Chr3D	400485916	400491568	+	400488742	1.0	1.0	collinear
gene:TraesCS3D02G283600	Chr3D	392041173	392041466	+	392041319	Chr3D	400500359	400500652	+	400500505	1.0	1.0	collinear
gene:TraesCS3D02G283700	Chr3D	392054440	392054802	+	392054621	Chr3D	400514191	400514553	+	400514372	1.0	1.0	collinear
gene:TraesCS3D02G283800	Chr3D	392055442	392059345	-	392057393	Chr3D	400515193	400519096	-	400517144	1.0	1.0	collinear
gene:TraesCS3D02G283900	Chr3D	392340161	392362057	-	392351109	Chr3D	400797478	400819288	-	400808383	1.0	1.0	collinear
gene:TraesCS3D02G284000	Chr3D	392956286	392960327	-	392958306	Chr3D	401410712	401414753	-	401412732	1.0	1.0	collinear
gene:TraesCS3D02G284300	Chr3D	393550042	393551352	+	393550697	Chr3D	402002145	402003455	+	402002800	1.0	1.0	collinear
gene:TraesCS3D02G284400	Chr3D	393562098	393563010	+	393562554	Chr3D	402013935	402014847	+	402014391	1.0	1.0	collinear
