gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Spelt_tgt_chr	Spelt_tgt_start	Spelt_tgt_end	Spelt_tgt_strand	Spelt_tgt_midpoint	Spelt_coverage	Spelt_identity	segment
gene:TraesCS3A02G238700	Chr3A	446474889	446480330	+	446477609	Chr3A	446797325	446802765	+	446800045	0.999	0.999	collinear
gene:TraesCS3A02G238800	Chr3A	447270001	447274825	+	447272413	Chr3A	447585018	447589842	+	447587430	1.0	1.0	collinear
gene:TraesCS3A02G238900	Chr3A	447276110	447277399	-	447276754	Chr3A	447591127	447592416	-	447591771	1.0	1.0	collinear
gene:TraesCS3A02G239000	Chr3A	447495356	447497348	+	447496352	Chr3A	447809965	447811957	+	447810961	1.0	1.0	collinear
gene:TraesCS3A02G239100	Chr3A	448306786	448310033	+	448308409	Chr3A	448627692	448630939	+	448629315	1.0	0.999	collinear
gene:TraesCS3A02G239200	Chr3A	448701854	448703022	+	448702438	Chr3A	449020200	449021368	+	449020784	1.0	1.0	collinear
gene:TraesCS3A02G239300	Chr3A	448704091	448711302	-	448707696	Chr3A	449022437	449029648	-	449026042	1.0	1.0	collinear
gene:TraesCS3A02G239400	Chr3A	449122032	449124244	-	449123138	Chr3A	449436067	449438279	-	449437173	1.0	0.999	collinear
gene:TraesCS3A02G239500	Chr3A	449514356	449514958	-	449514657	Chr3A	449839758	449840360	-	449840059	1.0	1.0	collinear
gene:TraesCS3A02G239600	Chr3A	449656052	449656972	-	449656512	Chr3A	449979389	449980309	-	449979849	1.0	1.0	collinear
gene:TraesCS3A02G239700	Chr3A	449667084	449669265	+	449668174	Chr3A	449990299	449992480	+	449991389	1.0	1.0	collinear
gene:TraesCS3A02G239800	Chr3A	449790462	449795524	+	449792993	Chr3A	450112362	450117313	+	450114837	1.0	1.0	collinear
gene:TraesCS3A02G239900	Chr3A	450009064	450013914	+	450011489	Chr3A	450327528	450332378	+	450329953	1.0	1.0	collinear
gene:TraesCS3A02G240000	Chr3A	450014953	450019882	+	450017417	Chr3A	450333417	450338346	+	450335881	1.0	1.0	collinear
gene:TraesCS3A02G240100	Chr3A	450303091	450304382	-	450303736	Chr3A	450618507	450619798	-	450619152	1.0	1.0	collinear
gene:TraesCS3A02G240200	Chr3A	450951201	450952481	-	450951841	Chr3A	451264300	451265580	-	451264940	1.0	1.0	collinear
gene:TraesCS3A02G240300	Chr3A	450954625	450955008	-	450954816	Chr3A	451267724	451268107	-	451267915	1.0	1.0	collinear
gene:TraesCS3A02G240400	Chr3A	451664460	451664948	-	451664704	Chr3A	451977942	451978430	-	451978186	1.0	1.0	collinear
gene:TraesCS3A02G240500	Chr3A	451670174	451674785	-	451672479	Chr3A	451983672	451988283	-	451985977	1.0	0.998	collinear
gene:TraesCS3A02G240600	Chr3A	451715466	451718797	-	451717131	Chr3A	452028964	452032295	-	452030629	1.0	0.999	collinear
gene:TraesCS3A02G240700	Chr3A	451852024	451852760	+	451852392	Chr3A	452165445	452166181	+	452165813	1.0	1.0	collinear
gene:TraesCS3A02G240800	Chr3A	452932636	452933901	+	452933268	Chr3A	453224851	453226116	+	453225483	1.0	1.0	collinear
gene:TraesCS3A02G240900	Chr3A	452979683	452981178	-	452980430	Chr3A	453271866	453273361	-	453272613	1.0	1.0	collinear
gene:TraesCS3A02G241000	Chr3A	453306336	453308777	+	453307556	Chr3A	453597520	453599961	+	453598740	1.0	1.0	collinear
gene:TraesCS3A02G241100	Chr3A	453308731	453317212	-	453312971	Chr3A	453599915	453608396	-	453604155	1.0	1.0	collinear
gene:TraesCS3A02G241200	Chr3A	453436379	453437311	-	453436845	Chr3A	453724062	453724994	-	453724528	1.0	1.0	collinear
gene:TraesCS3A02G241300	Chr3A	453600639	453603674	+	453602156	Chr3A	453887619	453890653	+	453889136	1.0	1.0	collinear
gene:TraesCS3A02G241500	Chr3A	453813052	453821816	+	453817434	Chr3A	454098023	454106787	+	454102405	1.0	1.0	collinear
gene:TraesCS3A02G241600	Chr3A	453930120	453935150	+	453932635	Chr3A	454215089	454220121	+	454217605	1.0	0.998	collinear
gene:TraesCS3A02G241700	Chr3A	453935876	453942834	-	453939355	Chr3A	454220847	454227811	-	454224329	1.0	1.0	collinear
gene:TraesCS3A02G241800	Chr3A	454166681	454168753	+	454167717	Chr3A	454458101	454460173	+	454459137	1.0	1.0	collinear
gene:TraesCS3A02G241900	Chr3A	454170120	454172441	+	454171280	Chr3A	454461540	454463861	+	454462700	1.0	1.0	collinear
gene:TraesCS3A02G242100	Chr3A	454510686	454516596	+	454513641	Chr3A	454796624	454802534	+	454799579	1.0	0.999	collinear
gene:TraesCS3A02G242200	Chr3A	455027753	455033369	-	455030561	Chr3A	455311224	455316840	-	455314032	1.0	0.999	collinear
gene:TraesCS3A02G242300	Chr3A	455617679	455622306	+	455619992	Chr3A	455900103	455904730	+	455902416	1.0	1.0	collinear
gene:TraesCS3A02G242400	Chr3A	455779088	455795983	+	455787535	Chr3A	456059659	456076555	+	456068107	1.0	1.0	collinear
gene:TraesCS3A02G242500	Chr3A	455802604	455805284	-	455803944	Chr3A	456083176	456085834	-	456084505	1.0	1.0	collinear
gene:TraesCS3A02G242600	Chr3A	456409469	456410209	+	456409839	Chr3A	456720746	456721486	+	456721116	1.0	1.0	collinear
gene:TraesCS3A02G242700	Chr3A	456436072	456441738	-	456438905	Chr3A	456747088	456752754	-	456749921	1.0	1.0	collinear
gene:TraesCS3A02G242800	Chr3A	456443181	456447160	+	456445170	Chr3A	456754197	456758176	+	456756186	1.0	1.0	collinear
gene:TraesCS3A02G242900	Chr3A	456451968	456453370	+	456452669	Chr3A	456763107	456764509	+	456763808	1.0	1.0	collinear
gene:TraesCS3A02G243000	Chr3A	456698688	456701009	-	456699848	Chr3A	457007330	457009651	-	457008490	1.0	1.0	collinear
gene:TraesCS3A02G243100	Chr3A	456701305	456719042	-	456710173	Chr3A	457009947	457027684	-	457018815	1.0	1.0	collinear
gene:TraesCS3A02G243200	Chr3A	456775570	456777018	+	456776294	Chr3A	457085374	457086822	+	457086098	1.0	1.0	collinear
gene:TraesCS3A02G243300	Chr3A	456776971	456778957	-	456777964	Chr3A	457086775	457088761	-	457087768	1.0	1.0	collinear
gene:TraesCS3A02G243500	Chr3A	456806664	456809058	+	456807861	Chr3A	457116244	457118638	+	457117441	1.0	1.0	collinear
gene:TraesCS3A02G243600	Chr3A	456908906	456910583	-	456909744	Chr3A	457217221	457218898	-	457218059	1.0	1.0	collinear
gene:TraesCS3A02G243700	Chr3A	456920611	456922835	-	456921723	Chr3A	457228725	457230949	-	457229837	1.0	0.999	collinear
gene:TraesCS3A02G243800	Chr3A	457080493	457082358	+	457081425	Chr3A	457386757	457388622	+	457387689	1.0	1.0	collinear
gene:TraesCS3A02G243900	Chr3A	457082916	457084824	-	457083870	Chr3A	457389180	457391088	-	457390134	1.0	1.0	collinear
gene:TraesCS3A02G244000	Chr3A	457085532	457088873	-	457087202	Chr3A	457391796	457395137	-	457393466	1.0	1.0	collinear
gene:TraesCS3A02G244100	Chr3A	457460875	457466344	-	457463609	Chr3A	457764709	457769495	-	457767102	0.924	0.924	collinear
gene:TraesCS3A02G244200	Chr3A	457484692	457486924	-	457485808	Chr3A	457787220	457789452	-	457788336	1.0	1.0	collinear
gene:TraesCS3A02G244300	Chr3A	457487119	457489144	+	457488131	Chr3A	457789647	457791672	+	457790659	1.0	0.998	collinear
gene:TraesCS3A02G244400	Chr3A	457490249	457491134	+	457490691	Chr3A	457792777	457793662	+	457793219	1.0	0.997	collinear
gene:TraesCS3A02G244500	Chr3A	457629134	457636164	+	457632649	Chr3A	457929330	457936363	+	457932846	1.0	0.999	collinear
gene:TraesCS3A02G244600	Chr3A	457661259	457665048	-	457663153	Chr3A	457961459	457965248	-	457963353	1.0	1.0	collinear
gene:TraesCS3A02G244800	Chr3A	457912544	457913178	+	457912861	Chr3A	458229048	458229682	+	458229365	1.0	1.0	collinear
gene:TraesCS3A02G244900	Chr3A	457925130	457925990	+	457925560	Chr3A	458241490	458242350	+	458241920	1.0	1.0	collinear
gene:TraesCS3A02G245000	Chr3A	458678631	458682691	-	458680661	Chr3A	458990753	458994721	-	458992737	0.977	0.977	collinear
gene:TraesCS3A02G245100	Chr3A	458921525	458922121	+	458921823	Chr3A	459231906	459232502	+	459232204	1.0	1.0	collinear
gene:TraesCS3A02G245200	Chr3A	458935715	458941114	+	458938414	Chr3A	459245880	459251280	+	459248580	1.0	1.0	collinear
gene:TraesCS3A02G245300	Chr3A	459042792	459047290	+	459045041	Chr3A	459352956	459357454	+	459355205	1.0	0.999	collinear
gene:TraesCS3A02G245400	Chr3A	459047503	459052671	-	459050087	Chr3A	459357667	459362835	-	459360251	1.0	0.999	collinear
gene:TraesCS3A02G245500	Chr3A	459956028	459961155	+	459958591	Chr3A	460270225	460275352	+	460272788	1.0	1.0	collinear
gene:TraesCS3A02G245600	Chr3A	460147455	460151889	-	460149672	Chr3A	460460513	460464947	-	460462730	1.0	1.0	collinear
gene:TraesCS3A02G245700	Chr3A	460811089	460824931	-	460818010	Chr3A	461110258	461123869	-	461117063	1.0	1.0	collinear
gene:TraesCS3A02G245800	Chr3A	461153262	461153918	-	461153590	Chr3A	461450226	461450882	-	461450554	1.0	1.0	collinear
gene:TraesCS3A02G245900	Chr3A	461388377	461394699	+	461391538	Chr3A	461684198	461690238	+	461687218	1.0	1.0	collinear
gene:TraesCS3A02G246000	Chr3A	461786114	461792083	+	461789098	Chr3A	462076294	462082263	+	462079278	1.0	1.0	collinear
gene:TraesCS3A02G246100	Chr3A	461839239	461841696	-	461840467	Chr3A	462129008	462131465	-	462130236	1.0	1.0	collinear
gene:TraesCS3A02G246200	Chr3A	461859116	461861500	-	461860308	Chr3A	462148884	462151268	-	462150076	1.0	1.0	collinear
gene:TraesCS3A02G246300	Chr3A	462332351	462336081	+	462334216	Chr3A	462606138	462609868	+	462608003	1.0	1.0	collinear
gene:TraesCS3A02G246400	Chr3A	463114562	463118378	+	463116470	Chr3A	463380835	463384652	+	463382743	1.0	0.999	collinear
gene:TraesCS3A02G246500	Chr3A	463125879	463134207	-	463130043	Chr3A	463392151	463400479	-	463396315	1.0	1.0	collinear
gene:TraesCS3A02G246600	Chr3A	464319666	464320713	+	464320189	Chr3A	464574368	464575415	+	464574891	1.0	1.0	collinear
gene:TraesCS3A02G246800	Chr3A	464895809	464897771	+	464896790	Chr3A	465132179	465134141	+	465133160	1.0	1.0	collinear
gene:TraesCS3A02G246900	Chr3A	464904434	464913424	+	464908929	Chr3A	465140804	465149798	+	465145301	1.0	0.999	collinear
gene:TraesCS3A02G247000	Chr3A	464913914	464915666	+	464914790	Chr3A	465150288	465152040	+	465151164	1.0	1.0	collinear
gene:TraesCS3A02G247200	Chr3A	465225214	465228773	+	465226993	Chr3A	465480783	465484338	+	465482560	1.0	0.999	collinear
gene:TraesCS3A02G247300	Chr3A	465535026	465539248	+	465537137	Chr3A	465791666	465795888	+	465793777	1.0	1.0	collinear
gene:TraesCS3A02G247400	Chr3A	465539784	465542495	+	465541139	Chr3A	465796424	465799135	+	465797779	1.0	1.0	collinear
gene:TraesCS3A02G247500	Chr3A	465542755	465544070	+	465543412	Chr3A	465799395	465800710	+	465800052	1.0	1.0	collinear
gene:TraesCS3A02G247600	Chr3A	465817909	465819672	+	465818790	Chr3A	466073844	466075607	+	466074725	1.0	0.998	collinear
gene:TraesCS3A02G247700	Chr3A	465820929	465822014	-	465821471	Chr3A	466076864	466077949	-	466077406	1.0	1.0	collinear
gene:TraesCS3A02G247800	Chr3A	465828673	465839188	-	465833930	Chr3A	466084607	466095122	-	466089864	1.0	1.0	collinear
gene:TraesCS3A02G247900	Chr3A	466039627	466043676	+	466041651	Chr3A	466294701	466298750	+	466296725	1.0	1.0	collinear
gene:TraesCS3A02G248000	Chr3A	466043888	466064374	-	466054131	Chr3A	466298962	466319325	-	466309143	1.0	1.0	collinear
gene:TraesCS3A02G248100	Chr3A	466106763	466113482	+	466110122	Chr3A	466361883	466368602	+	466365242	1.0	1.0	collinear
gene:TraesCS3A02G248200	Chr3A	466110855	466113204	-	466112029	Chr3A	466365975	466368324	-	466367149	1.0	1.0	collinear
gene:TraesCS3A02G248600	Chr3A	466567550	466577579	+	466572564	Chr3A	466815371	466824882	+	466820126	1.0	1.0	collinear
gene:TraesCS3A02G248700	Chr3A	466644535	466647054	+	466645794	Chr3A	466891639	466894158	+	466892898	1.0	1.0	collinear
gene:TraesCS3A02G248800	Chr3A	466787055	466811542	+	466799298	Chr3A	467032605	467056962	+	467044783	1.0	0.999	collinear
gene:TraesCS3A02G248900	Chr3A	467095562	467099371	-	467097466	Chr3A	467339442	467343251	-	467341346	1.0	1.0	collinear
gene:TraesCS3A02G249000	Chr3A	467153054	467156209	-	467154631	Chr3A	467397099	467400254	-	467398676	1.0	1.0	collinear
gene:TraesCS3A02G249100	Chr3A	467347596	467352085	-	467349840	Chr3A	467585805	467590294	-	467588049	1.0	1.0	collinear
gene:TraesCS3A02G249200	Chr3A	467402401	467404286	-	467403343	Chr3A	467640195	467642080	-	467641137	1.0	1.0	collinear
gene:TraesCS3A02G249300	Chr3A	467808993	467809925	+	467809459	Chr3A	468044181	468045113	+	468044647	1.0	1.0	collinear
gene:TraesCS3A02G249400	Chr3A	467863125	467872426	+	467867775	Chr3A	468098095	468107407	+	468102751	1.0	0.998	collinear
gene:TraesCS3A02G249500	Chr3A	467876816	467879914	-	467878365	Chr3A	468111837	468114935	-	468113386	1.0	1.0	collinear
gene:TraesCS3A02G249700	Chr3A	468003317	468004003	+	468003660	Chr3A	468237440	468238126	+	468237783	1.0	1.0	collinear
gene:TraesCS3A02G249800	Chr3A	468012554	468015325	-	468013939	Chr3A	468246059	468248830	-	468247444	1.0	1.0	collinear
gene:TraesCS3A02G249900	Chr3A	468251124	468251720	-	468251422	Chr3A	468480894	468481490	-	468481192	1.0	1.0	collinear
gene:TraesCS3A02G250000	Chr3A	468516334	468516963	-	468516648	Chr3A	468744724	468745353	-	468745038	1.0	1.0	collinear
gene:TraesCS3A02G250100	Chr3A	468532113	468540278	-	468536195	Chr3A	468760318	468768484	-	468764401	1.0	1.0	collinear
gene:TraesCS3A02G250200	Chr3A	468582269	468588497	-	468585383	Chr3A	468810393	468816621	-	468813507	1.0	0.999	collinear
gene:TraesCS3A02G250300	Chr3A	468731061	468733330	-	468732195	Chr3A	468956973	468959242	-	468958107	1.0	1.0	collinear
gene:TraesCS3A02G250400	Chr3A	469076694	469081312	-	469079003	Chr3A	469300922	469305540	-	469303231	1.0	1.0	collinear
gene:TraesCS3A02G250500	Chr3A	469406571	469416313	-	469411442	Chr3A	469628089	469637831	-	469632960	1.0	1.0	collinear
gene:TraesCS3A02G250600	Chr3A	469668868	469670553	+	469669710	Chr3A	469888717	469890402	+	469889559	1.0	1.0	collinear
gene:TraesCS3A02G250700	Chr3A	469739062	469741036	+	469740049	Chr3A	469959077	469961051	+	469960064	1.0	1.0	collinear
gene:TraesCS3A02G250800	Chr3A	469831520	469832804	-	469832162	Chr3A	470051117	470052401	-	470051759	1.0	0.999	collinear
gene:TraesCS3A02G250900	Chr3A	469834885	469842248	-	469838566	Chr3A	470054464	470061827	-	470058145	1.0	1.0	collinear
gene:TraesCS3A02G251000	Chr3A	470091534	470100203	+	470095868	Chr3A	470310402	470319071	+	470314736	1.0	0.999	collinear
gene:TraesCS3A02G251100	Chr3A	470101127	470105005	-	470103066	Chr3A	470319995	470323871	-	470321933	1.0	1.0	collinear
gene:TraesCS3A02G251200	Chr3A	470828344	470830221	-	470829282	Chr3A	471045372	471047249	-	471046310	1.0	1.0	collinear
gene:TraesCS3A02G251300	Chr3A	470843230	470848093	-	470845661	Chr3A	471060134	471064997	-	471062565	1.0	1.0	collinear
gene:TraesCS3A02G251400	Chr3A	471278391	471280893	+	471279642	Chr3A	471491259	471493761	+	471492510	1.0	1.0	collinear
gene:TraesCS3A02G251500	Chr3A	471355173	471357596	+	471356384	Chr3A	471566902	471569325	+	471568113	1.0	1.0	collinear
gene:TraesCS3A02G251600	Chr3A	471358324	471363356	-	471360840	Chr3A	471570053	471575085	-	471572569	1.0	1.0	collinear
gene:TraesCS3A02G251700	Chr3A	471365103	471370917	-	471368010	Chr3A	471576832	471582646	-	471579739	1.0	0.999	collinear
gene:TraesCS3A02G251800	Chr3A	471371064	471373793	+	471372428	Chr3A	471582793	471585521	+	471584157	1.0	0.999	collinear
gene:TraesCS3A02G251900	Chr3A	471816459	471818301	-	471817380	Chr3A	472026037	472027879	-	472026958	1.0	1.0	collinear
gene:TraesCS3A02G252000	Chr3A	471820238	471825958	-	471823098	Chr3A	472029816	472035536	-	472032676	1.0	1.0	collinear
gene:TraesCS3A02G252100	Chr3A	472414299	472414631	-	472414465	Chr3A	472614724	472615056	-	472614890	1.0	1.0	collinear
gene:TraesCS3A02G252200	Chr3A	472789943	472792606	+	472791274	Chr3A	473005073	473007736	+	473006404	1.0	1.0	collinear
gene:TraesCS3A02G252300	Chr3A	472799155	472803321	-	472801238	Chr3A	473014109	473018275	-	473016192	1.0	1.0	collinear
gene:TraesCS3A02G252400	Chr3A	472906169	472906363	-	472906266	Chr3A	473121014	473121208	-	473121111	1.0	1.0	collinear
gene:TraesCS3A02G252500	Chr3A	473203124	473212005	+	473207564	Chr3A	473411760	473420596	+	473416178	1.0	1.0	collinear
gene:TraesCS3A02G252600	Chr3A	473212751	473213008	-	473212879	Chr3A	473421342	473421599	-	473421470	1.0	1.0	collinear
gene:TraesCS3A02G252700	Chr3A	473216217	473218038	-	473217127	Chr3A	473424809	473426630	-	473425719	1.0	1.0	collinear
gene:TraesCS3A02G252800	Chr3A	473713301	473718995	-	473716148	Chr3A	473903252	473908639	-	473905945	1.0	0.988	collinear
gene:TraesCS3A02G252900	Chr3A	474208686	474210610	-	474209648	Chr3A	474394882	474396806	-	474395844	1.0	1.0	collinear
gene:TraesCS3A02G253100	Chr3A	474435139	474436170	-	474435654	Chr3A	474616967	474617998	-	474617482	1.0	1.0	collinear
gene:TraesCS3A02G253000	Chr3A	474433205	474438883	+	474436044	Chr3A	474615033	474620711	+	474617872	1.0	1.0	collinear
gene:TraesCS3A02G253200	Chr3A	474677263	474678120	+	474677691	Chr3A	474857578	474858435	+	474858006	1.0	1.0	collinear
gene:TraesCS3A02G253300	Chr3A	474678487	474679303	-	474678895	Chr3A	474858802	474859618	-	474859210	1.0	1.0	collinear
gene:TraesCS3A02G253400	Chr3A	474807929	474808225	+	474808077	Chr3A	474994049	474994345	+	474994197	1.0	1.0	collinear
gene:TraesCS3A02G253500	Chr3A	474810391	474812114	-	474811252	Chr3A	474996511	474998234	-	474997372	1.0	1.0	collinear
gene:TraesCS3A02G253600	Chr3A	474962330	474970320	-	474966325	Chr3A	475148127	475156117	-	475152122	1.0	0.999	collinear
gene:TraesCS3A02G253700	Chr3A	474973993	474976792	+	474975392	Chr3A	475159793	475162592	+	475161192	1.0	1.0	collinear
gene:TraesCS3A02G253800	Chr3A	474978734	474980456	+	474979595	Chr3A	475164534	475166256	+	475165395	1.0	1.0	collinear
gene:TraesCS3A02G254000	Chr3A	475304797	475306341	-	475305569	Chr3A	475486336	475487880	-	475487108	1.0	0.999	collinear
gene:TraesCS3A02G254100	Chr3A	475716372	475717415	+	475716893	Chr3A	475886216	475887259	+	475886737	1.0	1.0	collinear
gene:TraesCS3A02G254200	Chr3A	475718899	475722316	-	475720607	Chr3A	475888743	475892160	-	475890451	1.0	1.0	collinear
gene:TraesCS3A02G254400	Chr3A	476087134	476089068	-	476088101	Chr3A	476248513	476250447	-	476249480	1.0	1.0	collinear
gene:TraesCS3A02G254500	Chr3A	476384816	476386626	+	476385721	Chr3A	476544131	476545941	+	476545036	1.0	0.998	collinear
gene:TraesCS3A02G254600	Chr3A	476563869	476564968	-	476564418	Chr3A	476727342	476728441	-	476727891	1.0	1.0	collinear
gene:TraesCS3A02G254700	Chr3A	476565222	476569161	-	476567191	Chr3A	476728695	476732630	-	476730662	1.0	1.0	collinear
gene:TraesCS3A02G254800	Chr3A	476662966	476665436	-	476664201	Chr3A	476826330	476828800	-	476827565	1.0	1.0	collinear
gene:TraesCS3A02G254900	Chr3A	476984249	476999696	-	476991972	Chr3A	477145430	477160879	-	477153154	1.0	1.0	collinear
gene:TraesCS3A02G255000	Chr3A	477137793	477145127	+	477141460	Chr3A	477298510	477305707	+	477302108	1.0	0.997	collinear
gene:TraesCS3A02G255100	Chr3A	477214346	477216665	+	477215505	Chr3A	477374930	477377249	+	477376089	1.0	1.0	collinear
gene:TraesCS3A02G255200	Chr3A	477319668	477320738	-	477320203	Chr3A	477473079	477474149	-	477473614	1.0	1.0	collinear
gene:TraesCS3A02G255300	Chr3A	477330268	477331725	-	477330996	Chr3A	477483515	477484973	-	477484244	1.0	0.998	collinear
gene:TraesCS3A02G255400	Chr3A	477333005	477336386	-	477334695	Chr3A	477486149	477489530	-	477487839	1.0	0.997	collinear
gene:TraesCS3A02G255500	Chr3A	477414878	477416133	-	477415505	Chr3A	477567245	477568500	-	477567872	1.0	1.0	collinear
gene:TraesCS3A02G255600	Chr3A	477427449	477429073	+	477428261	Chr3A	477579815	477581439	+	477580627	1.0	1.0	collinear
gene:TraesCS3A02G255700	Chr3A	477430244	477431943	+	477431093	Chr3A	477582610	477584309	+	477583459	1.0	1.0	collinear
gene:TraesCS3A02G255800	Chr3A	477585385	477590500	-	477587942	Chr3A	477736726	477741841	-	477739283	1.0	1.0	collinear
gene:TraesCS3A02G255900	Chr3A	477592018	477598838	-	477595428	Chr3A	477743359	477750179	-	477746769	1.0	1.0	collinear
gene:TraesCS3A02G256000	Chr3A	477708730	477711220	-	477709975	Chr3A	477859724	477862214	-	477860969	1.0	1.0	collinear
gene:TraesCS3A02G256100	Chr3A	477988839	477990547	-	477989693	Chr3A	478140229	478142179	-	478141204	1.0	1.0	collinear
gene:TraesCS3A02G256200	Chr3A	478167841	478169622	-	478168731	Chr3A	478318982	478320763	-	478319872	1.0	1.0	collinear
gene:TraesCS3A02G256300	Chr3A	478241819	478243537	-	478242678	Chr3A	478394646	478396364	-	478395505	1.0	0.997	collinear
gene:TraesCS3A02G256400	Chr3A	478253690	478257508	+	478255599	Chr3A	478406094	478409907	+	478408000	0.998	0.995	collinear
gene:TraesCS3A02G256600	Chr3A	478662356	478666993	+	478664674	Chr3A	478808282	478812925	+	478810603	1.0	0.997	collinear
gene:TraesCS3A02G256700	Chr3A	478674554	478675933	-	478675243	Chr3A	478820497	478821876	-	478821186	1.0	0.997	collinear
gene:TraesCS3A02G256800	Chr3A	478685247	478686835	-	478686041	Chr3A	478832950	478834535	-	478833742	1.0	0.992	collinear
gene:TraesCS3A02G256900	Chr3A	478687692	478693267	-	478690479	Chr3A	478835381	478840957	-	478838169	1.0	0.999	collinear
gene:TraesCS3A02G257000	Chr3A	478910907	478911545	+	478911226	Chr3A	479060335	479060973	+	479060654	1.0	0.995	collinear
gene:TraesCS3A02G257100	Chr3A	478913874	478914341	+	478914107	Chr3A	479063302	479063766	+	479063534	0.993	0.976	collinear
gene:TraesCS3A02G257200	Chr3A	478951230	478951688	+	478951459	Chr3A	479100606	479101064	+	479100835	1.0	0.995	collinear
gene:TraesCS3A02G257300	Chr3A	479069848	479070357	+	479070102	Chr3A	479211615	479212111	+	479211863	0.974	0.972	collinear
gene:TraesCS3A02G257400	Chr3A	479099171	479100582	+	479099876	Chr3A	479240883	479242291	+	479241587	0.997	0.994	collinear
gene:TraesCS3A02G257500	Chr3A	479129028	479136034	-	479132531	Chr3A	479245344	479252350	-	479248847	1.0	0.999	collinear
gene:TraesCS3A02G257700	Chr3A	479474776	479476669	+	479475722	Chr3A	479612854	479614753	+	479613803	1.0	0.993	collinear
gene:TraesCS3A02G257600	Chr3A	479473689	479479765	-	479476727	Chr3A	479611767	479618578	-	479615172	0.998	0.993	collinear
gene:TraesCS3A02G257800	Chr3A	479481051	479482052	-	479481551	Chr3A	479619863	479620864	-	479620363	1.0	0.998	collinear
gene:TraesCS3A02G258000	Chr3A	479766816	479774098	+	479770457	Chr3A	479913133	479920424	+	479916778	1.0	0.997	collinear
gene:TraesCS3A02G258100	Chr3A	479780978	479784141	+	479782559	Chr3A	479927302	479930466	+	479928884	1.0	0.998	collinear
gene:TraesCS3A02G258200	Chr3A	480046032	480052283	+	480049157	Chr3A	480177021	480183293	+	480180157	1.0	0.998	collinear
gene:TraesCS3A02G258300	Chr3A	480102330	480109964	-	480106147	Chr3A	480257865	480268515	-	480263190	1.0	0.982	collinear
gene:TraesCS3A02G258400	Chr3A	480147090	480154719	-	480150904	Chr3A	480300821	480308450	-	480304635	1.0	0.998	collinear
gene:TraesCS3A02G258500	Chr3A	480431064	480434304	+	480432684	Chr3A	480583544	480586784	+	480585164	1.0	1.0	collinear
gene:TraesCS3A02G258600	Chr3A	480435226	480438679	+	480436952	Chr3A	480587706	480591159	+	480589432	1.0	1.0	collinear
gene:TraesCS3A02G258700	Chr3A	480438027	480442994	-	480440510	Chr3A	480590507	480595472	-	480592989	1.0	1.0	collinear
gene:TraesCS3A02G258800	Chr3A	481018121	481022362	-	481020241	Chr3A	481163104	481167346	-	481165225	1.0	1.0	collinear
gene:TraesCS3A02G258900	Chr3A	481068443	481075010	-	481071726	Chr3A	481212615	481219182	-	481215898	1.0	0.999	collinear
gene:TraesCS3A02G259000	Chr3A	481088592	481088714	+	481088653	Chr3A	481237595	481237717	+	481237656	1.0	1.0	collinear
gene:TraesCS3A02G259100	Chr3A	481093127	481093249	+	481093188	Chr3A	481242133	481242255	+	481242194	1.0	1.0	collinear
gene:TraesCS3A02G259200	Chr3A	481508605	481524050	+	481516327	Chr3A	481647984	481668624	+	481658304	1.0	0.998	collinear
gene:TraesCS3A02G259300	Chr3A	481659100	481659531	+	481659315	Chr3A	481793219	481793650	+	481793434	1.0	0.985	collinear
gene:TraesCS3A02G259400	Chr3A	481872625	481877026	+	481874825	Chr3A	481985534	481989828	+	481987681	0.994	0.991	collinear
gene:TraesCS3A02G259500	Chr3A	481878928	481882649	-	481880788	Chr3A	481991730	481995451	-	481993590	1.0	0.997	collinear
gene:TraesCS3A02G259600	Chr3A	481883442	481887186	-	481885314	Chr3A	481996243	481999987	-	481998115	1.0	0.999	collinear
gene:TraesCS3A02G259700	Chr3A	482060474	482068322	+	482064398	Chr3A	482192455	482199960	+	482196207	1.0	0.997	collinear
gene:TraesCS3A02G259800	Chr3A	482092614	482093752	+	482093183	Chr3A	482239406	482240544	+	482239975	1.0	0.997	collinear
gene:TraesCS3A02G259900	Chr3A	482183185	482184828	-	482184006	Chr3A	482367633	482369276	-	482368454	1.0	0.998	collinear
gene:TraesCS3A02G260000	Chr3A	482403120	482407555	-	482405337	Chr3A	482540588	482545021	-	482542804	1.0	0.998	collinear
gene:TraesCS3A02G260100	Chr3A	482927580	482928835	-	482928207	Chr3A	483062299	483063556	-	483062927	1.0	0.992	collinear
gene:TraesCS3A02G260200	Chr3A	482935818	482937066	-	482936442	Chr3A	483070540	483071787	-	483071163	0.999	0.995	collinear
gene:TraesCS3A02G260300	Chr3A	482973732	482978852	-	482976292	Chr3A	483096126	483099784	-	483097955	1.0	0.996	collinear
gene:TraesCS3A02G260400	Chr3A	483157381	483158506	-	483157943	Chr3A	483306233	483307361	-	483306797	1.0	0.995	collinear
gene:TraesCS3A02G260500	Chr3A	483449498	483452912	+	483451205	Chr3A	483616370	483619791	+	483618080	1.0	0.999	collinear
gene:TraesCS3A02G260600	Chr3A	483454994	483461702	-	483458348	Chr3A	483621777	483628491	-	483625134	1.0	0.999	collinear
gene:TraesCS3A02G260700	Chr3A	483481800	483484290	-	483483045	Chr3A	483649014	483651501	-	483650257	0.998	0.996	collinear
