gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Spelt_tgt_chr	Spelt_tgt_start	Spelt_tgt_end	Spelt_tgt_strand	Spelt_tgt_midpoint	Spelt_coverage	Spelt_identity	segment
gene:TraesCS4D02G175600	Chr4D	304296209	304310879	-	304303544	Chr4D	302787616	302802286	-	302794951	1.0	1.0	collinear
gene:TraesCS4D02G175700	Chr4D	304689911	304692359	+	304691135	Chr4D	303169448	303171896	+	303170672	1.0	1.0	collinear
gene:TraesCS4D02G175900	Chr4D	305054099	305056084	+	305055091	Chr4D	303528209	303530194	+	303529201	1.0	1.0	collinear
gene:TraesCS4D02G176000	Chr4D	305140842	305142727	+	305141784	Chr4D	303611565	303613450	+	303612507	1.0	1.0	collinear
gene:TraesCS4D02G176100	Chr4D	305378938	305380894	+	305379916	Chr4D	303845949	303847905	+	303846927	1.0	1.0	collinear
gene:TraesCS4D02G176200	Chr4D	305969645	305976578	+	305973111	Chr4D	304433066	304439999	+	304436532	1.0	1.0	collinear
gene:TraesCS4D02G176300	Chr4D	305981629	305985890	+	305983759	Chr4D	304445050	304449311	+	304447180	1.0	1.0	collinear
gene:TraesCS4D02G176400	Chr4D	306795298	306798208	+	306796753	Chr4D	305253048	305255958	+	305254503	1.0	1.0	collinear
gene:TraesCS4D02G176500	Chr4D	306855189	306857727	-	306856458	Chr4D	305310205	305312743	-	305311474	1.0	1.0	collinear
gene:TraesCS4D02G176600	Chr4D	307145608	307150069	+	307147838	Chr4D	305599720	305604181	+	305601950	1.0	1.0	collinear
gene:TraesCS4D02G176700	Chr4D	307236975	307238021	-	307237498	Chr4D	305690862	305691908	-	305691385	1.0	1.0	collinear
gene:TraesCS4D02G176800	Chr4D	307242745	307247590	+	307245167	Chr4D	305696632	305701249	+	305698940	0.976	0.976	collinear
gene:TraesCS4D02G176900	Chr4D	307272558	307275141	-	307273849	Chr4D	305726242	305728825	-	305727533	1.0	1.0	collinear
gene:TraesCS4D02G177000	Chr4D	308369378	308374449	-	308371913	Chr4D	306809749	306814820	-	306812284	1.0	1.0	collinear
gene:TraesCS4D02G177100	Chr4D	308544474	308545923	-	308545198	Chr4D	306983370	306984819	-	306984094	1.0	1.0	collinear
gene:TraesCS4D02G177200	Chr4D	308592868	308597513	-	308595190	Chr4D	307038280	307042925	-	307040602	1.0	1.0	collinear
gene:TraesCS4D02G177300	Chr4D	308754543	308755019	+	308754781	Chr4D	307199142	307199618	+	307199380	1.0	1.0	collinear
gene:TraesCS4D02G177400	Chr4D	308755525	308761771	-	308758648	Chr4D	307200124	307206370	-	307203247	1.0	0.999	collinear
gene:TraesCS4D02G177500	Chr4D	308820953	308822408	+	308821680	Chr4D	307265066	307266521	+	307265793	1.0	1.0	collinear
gene:TraesCS4D02G177600	Chr4D	308949365	308952848	-	308951106	Chr4D	307392781	307396264	-	307394522	1.0	1.0	collinear
gene:TraesCS4D02G177700	Chr4D	309499442	309502065	+	309500753	Chr4D	307939682	307942305	+	307940993	1.0	1.0	collinear
gene:TraesCS4D02G177800	Chr4D	309499162	309506451	-	309502806	Chr4D	307939402	307946650	-	307943026	1.0	1.0	collinear
gene:TraesCS4D02G177900	Chr4D	309508684	309509193	-	309508938	Chr4D	307948883	307949392	-	307949137	1.0	1.0	collinear
gene:TraesCS4D02G178000	Chr4D	309509377	309512777	-	309511077	Chr4D	307949576	307952976	-	307951276	1.0	1.0	collinear
gene:TraesCS4D02G178100	Chr4D	309627052	309628857	+	309627954	Chr4D	308066031	308067836	+	308066933	1.0	1.0	collinear
gene:TraesCS4D02G178200	Chr4D	309696576	309702023	-	309699299	Chr4D	308134677	308140124	-	308137400	1.0	1.0	collinear
gene:TraesCS4D02G178300	Chr4D	309700901	309702340	+	309701620	Chr4D	308139002	308140441	+	308139721	1.0	1.0	collinear
gene:TraesCS4D02G178400	Chr4D	309702955	309704347	-	309703651	Chr4D	308141056	308142448	-	308141752	1.0	1.0	collinear
gene:TraesCS4D02G178500	Chr4D	309919326	309925423	+	309922374	Chr4D	308355310	308361407	+	308358358	1.0	1.0	collinear
gene:TraesCS4D02G178600	Chr4D	309943513	309945610	+	309944561	Chr4D	308379318	308381415	+	308380366	1.0	0.999	collinear
gene:TraesCS4D02G178700	Chr4D	310099290	310105029	+	310102159	Chr4D	308533041	308538780	+	308535910	1.0	1.0	collinear
gene:TraesCS4D02G178800	Chr4D	310110029	310111541	-	310110785	Chr4D	308543908	308545420	-	308544664	1.0	1.0	collinear
gene:TraesCS4D02G178900	Chr4D	310385607	310389669	-	310387638	Chr4D	308816450	308820512	-	308818481	1.0	1.0	collinear
gene:TraesCS4D02G179000	Chr4D	310398192	310400455	-	310399323	Chr4D	308829035	308831298	-	308830166	1.0	1.0	collinear
gene:TraesCS4D02G179200	Chr4D	310457526	310457825	+	310457675	Chr4D	308884947	308885246	+	308885096	1.0	1.0	collinear
gene:TraesCS4D02G179100	Chr4D	310455598	310460174	-	310457886	Chr4D	308883019	308887595	-	308885307	1.0	1.0	collinear
gene:TraesCS4D02G179300	Chr4D	311157146	311162494	-	311159820	Chr4D	309580241	309585591	-	309582916	1.0	1.0	collinear
gene:TraesCS4D02G179400	Chr4D	311961793	311962341	+	311962067	Chr4D	310372793	310373341	+	310373067	1.0	1.0	collinear
gene:TraesCS4D02G179500	Chr4D	312556121	312564001	+	312560061	Chr4D	310964681	310972561	+	310968621	1.0	1.0	collinear
gene:TraesCS4D02G179600	Chr4D	312564161	312567260	+	312565710	Chr4D	310972721	310975820	+	310974270	1.0	1.0	collinear
gene:TraesCS4D02G179700	Chr4D	312791129	312796052	+	312793590	Chr4D	311192446	311197369	+	311194907	1.0	1.0	collinear
gene:TraesCS4D02G179800	Chr4D	312799969	312802093	-	312801031	Chr4D	311201144	311203268	-	311202206	1.0	1.0	collinear
gene:TraesCS4D02G179900	Chr4D	312944234	312945906	-	312945070	Chr4D	311337722	311339394	-	311338558	1.0	1.0	collinear
gene:TraesCS4D02G180000	Chr4D	313569589	313576620	-	313573104	Chr4D	311958464	311965495	-	311961979	1.0	1.0	collinear
gene:TraesCS4D02G180100	Chr4D	313885675	313886435	-	313886055	Chr4D	312271810	312272570	-	312272190	1.0	1.0	collinear
gene:TraesCS4D02G180200	Chr4D	314063385	314067508	+	314065446	Chr4D	312448868	312452991	+	312450929	1.0	1.0	collinear
gene:TraesCS4D02G180300	Chr4D	314071613	314076425	+	314074019	Chr4D	312457096	312461908	+	312459502	1.0	1.0	collinear
gene:TraesCS4D02G180400	Chr4D	314080385	314083554	-	314081969	Chr4D	312465659	312468828	-	312467243	1.0	1.0	collinear
gene:TraesCS4D02G180500	Chr4D	314401595	314407948	-	314404771	Chr4D	312783750	312790103	-	312786926	1.0	1.0	collinear
gene:TraesCS4D02G180600	Chr4D	314521730	314522089	-	314521909	Chr4D	312902708	312903067	-	312902887	1.0	1.0	collinear
gene:TraesCS4D02G180700	Chr4D	314581673	314585344	-	314583508	Chr4D	312962097	312965768	-	312963932	1.0	1.0	collinear
gene:TraesCS4D02G180800	Chr4D	314677162	314678814	-	314677988	Chr4D	313058191	313059843	-	313059017	1.0	1.0	collinear
gene:TraesCS4D02G180900	Chr4D	315075552	315088236	-	315081894	Chr4D	313453345	313466029	-	313459687	1.0	1.0	collinear
gene:TraesCS4D02G181000	Chr4D	315260480	315264696	+	315262588	Chr4D	313637020	313641236	+	313639128	1.0	1.0	collinear
gene:TraesCS4D02G181100	Chr4D	315596462	315598929	+	315597695	Chr4D	313970337	313972804	+	313971570	1.0	0.999	collinear
gene:TraesCS4D02G181200	Chr4D	316526426	316536523	+	316531474	Chr4D	314893778	314903874	+	314898826	1.0	1.0	collinear
gene:TraesCS4D02G181300	Chr4D	317180356	317181515	-	317180935	Chr4D	315542740	315543899	-	315543319	1.0	1.0	collinear
gene:TraesCS4D02G181400	Chr4D	317184121	317187388	+	317185754	Chr4D	315546573	315549840	+	315548206	1.0	1.0	collinear
gene:TraesCS4D02G181500	Chr4D	317200624	317202930	-	317201777	Chr4D	315563076	315565382	-	315564229	1.0	1.0	collinear
gene:TraesCS4D02G181600	Chr4D	317513502	317518693	+	317516097	Chr4D	315874191	315879382	+	315876786	1.0	1.0	collinear
gene:TraesCS4D02G181700	Chr4D	317536643	317540389	-	317538516	Chr4D	315897333	315901080	-	315899206	1.0	1.0	collinear
gene:TraesCS4D02G181800	Chr4D	317542193	317542483	+	317542338	Chr4D	315902884	315903174	+	315903029	1.0	1.0	collinear
gene:TraesCS4D02G181900	Chr4D	317600785	317606012	-	317603398	Chr4D	315963853	315968711	-	315966282	1.0	1.0	collinear
gene:TraesCS4D02G182000	Chr4D	317949379	317955149	+	317952264	Chr4D	316309425	316315195	+	316312310	1.0	1.0	collinear
gene:TraesCS4D02G182100	Chr4D	318285136	318292079	+	318288607	Chr4D	316642696	316649639	+	316646167	1.0	1.0	collinear
gene:TraesCS4D02G182200	Chr4D	318490025	318492055	-	318491040	Chr4D	316845266	316847296	-	316846281	1.0	1.0	collinear
gene:TraesCS4D02G182300	Chr4D	318493437	318496592	-	318495014	Chr4D	316848678	316851833	-	316850255	1.0	0.999	collinear
gene:TraesCS4D02G182400	Chr4D	318605946	318606538	-	318606242	Chr4D	316960979	316961571	-	316961275	1.0	1.0	collinear
gene:TraesCS4D02G182500	Chr4D	318925629	318926480	-	318926054	Chr4D	317279736	317280587	-	317280161	1.0	1.0	collinear
gene:TraesCS4D02G182600	Chr4D	319240119	319271534	-	319255826	Chr4D	317592918	317624080	-	317608499	1.0	0.999	collinear
gene:TraesCS4D02G182700	Chr4D	319319778	319328621	-	319324199	Chr4D	317669351	317677841	-	317673596	1.0	1.0	collinear
gene:TraesCS4D02G182800	Chr4D	319701506	319702344	-	319701925	Chr4D	318048640	318049478	-	318049059	1.0	1.0	collinear
gene:TraesCS4D02G182900	Chr4D	320028309	320029883	+	320029096	Chr4D	318367001	318368575	+	318367788	1.0	1.0	collinear
gene:TraesCS4D02G183000	Chr4D	320037332	320048454	-	320042893	Chr4D	318376023	318386263	-	318381143	0.99	0.99	collinear
gene:TraesCS4D02G183100	Chr4D	320208077	320210662	-	320209369	Chr4D	318545699	318548284	-	318546991	1.0	1.0	collinear
gene:TraesCS4D02G183200	Chr4D	320211119	320213366	-	320212242	Chr4D	318548741	318550988	-	318549864	1.0	1.0	collinear
gene:TraesCS4D02G183300	Chr4D	320589582	320592330	+	320590956	Chr4D	318924856	318927604	+	318926230	1.0	1.0	collinear
gene:TraesCS4D02G183400	Chr4D	320592499	320600764	-	320596631	Chr4D	318927773	318936038	-	318931905	1.0	1.0	collinear
gene:TraesCS4D02G183500	Chr4D	321794179	321798046	+	321796112	Chr4D	320117684	320121551	+	320119617	1.0	1.0	collinear
gene:TraesCS4D02G183600	Chr4D	321798278	321807190	+	321802734	Chr4D	320121783	320130695	+	320126239	1.0	1.0	collinear
gene:TraesCS4D02G183700	Chr4D	321808240	321813370	+	321810805	Chr4D	320131745	320136875	+	320134310	1.0	1.0	collinear
gene:TraesCS4D02G183800	Chr4D	321914578	321916879	-	321915728	Chr4D	320237076	320239377	-	320238226	1.0	1.0	collinear
gene:TraesCS4D02G184000	Chr4D	322225868	322228343	-	322227105	Chr4D	320545928	320548403	-	320547165	1.0	0.999	collinear
gene:TraesCS4D02G184100	Chr4D	322234211	322235304	-	322234757	Chr4D	320554512	320555605	-	320555058	1.0	1.0	collinear
gene:TraesCS4D02G184200	Chr4D	322283581	322287354	-	322285467	Chr4D	320603882	320607655	-	320605768	1.0	1.0	collinear
gene:TraesCS4D02G184300	Chr4D	322655857	322664943	+	322660400	Chr4D	320973558	320982644	+	320978101	1.0	1.0	collinear
gene:TraesCS4D02G184400	Chr4D	322668367	322672188	+	322670277	Chr4D	320985689	320989510	+	320987599	1.0	1.0	collinear
gene:TraesCS4D02G184500	Chr4D	322673339	322676876	-	322675107	Chr4D	320990678	320994215	-	320992446	1.0	1.0	collinear
gene:TraesCS4D02G184600	Chr4D	322849931	322857603	+	322853767	Chr4D	321167018	321174689	+	321170853	1.0	1.0	collinear
gene:TraesCS4D02G184700	Chr4D	322855589	322860406	-	322857997	Chr4D	321172675	321177492	-	321175083	1.0	0.999	collinear
gene:TraesCS4D02G184800	Chr4D	322899658	322901819	-	322900738	Chr4D	321216478	321218639	-	321217558	1.0	1.0	collinear
gene:TraesCS4D02G184900	Chr4D	323095782	323098145	-	323096963	Chr4D	321413060	321415562	-	321414311	1.0	1.0	collinear
gene:TraesCS4D02G185000	Chr4D	323098914	323107443	-	323103178	Chr4D	321416331	321424860	-	321420595	1.0	1.0	collinear
gene:TraesCS4D02G185100	Chr4D	323108019	323110717	-	323109368	Chr4D	321425436	321428134	-	321426785	1.0	1.0	collinear
gene:TraesCS4D02G185200	Chr4D	323114838	323118772	-	323116805	Chr4D	321432255	321436189	-	321434222	1.0	1.0	collinear
gene:TraesCS4D02G185300	Chr4D	323351830	323353837	+	323352833	Chr4D	321667968	321669975	+	321668971	1.0	1.0	collinear
gene:TraesCS4D02G185400	Chr4D	323354193	323355034	-	323354613	Chr4D	321670331	321671172	-	321670751	1.0	1.0	collinear
gene:TraesCS4D02G185500	Chr4D	323371889	323372951	-	323372420	Chr4D	321687600	321688662	-	321688131	1.0	1.0	collinear
gene:TraesCS4D02G185700	Chr4D	323552033	323554974	+	323553503	Chr4D	321862293	321865249	+	321863771	1.0	0.994	collinear
gene:TraesCS4D02G185600	Chr4D	323548331	323568149	+	323558240	Chr4D	321858591	321878423	+	321868507	1.0	1.0	collinear
gene:TraesCS4D02G185800	Chr4D	323582282	323583667	-	323582974	Chr4D	321892556	321893941	-	321893248	1.0	1.0	collinear
gene:TraesCS4D02G185900	Chr4D	323603019	323604362	+	323603690	Chr4D	321912975	321914318	+	321913646	1.0	1.0	collinear
gene:TraesCS4D02G186000	Chr4D	323604549	323608409	-	323606479	Chr4D	321914505	321918365	-	321916435	1.0	1.0	collinear
gene:TraesCS4D02G186100	Chr4D	323616488	323618130	-	323617309	Chr4D	321926099	321927741	-	321926920	1.0	0.998	collinear
gene:TraesCS4D02G186200	Chr4D	323917584	323928063	+	323922823	Chr4D	322220204	322230683	+	322225443	1.0	1.0	collinear
gene:TraesCS4D02G186300	Chr4D	323928322	323932966	-	323930644	Chr4D	322230942	322235585	-	322233263	1.0	1.0	collinear
gene:TraesCS4D02G186400	Chr4D	324003613	324008938	+	324006275	Chr4D	322306232	322311557	+	322308894	1.0	1.0	collinear
gene:TraesCS4D02G186500	Chr4D	324009400	324010467	+	324009933	Chr4D	322312019	322313086	+	322312552	1.0	1.0	collinear
gene:TraesCS4D02G186600	Chr4D	324214019	324215073	+	324214546	Chr4D	322515999	322517053	+	322516526	1.0	1.0	collinear
gene:TraesCS4D02G186700	Chr4D	324219399	324223549	+	324221474	Chr4D	322521379	322525529	+	322523454	1.0	1.0	collinear
gene:TraesCS4D02G186800	Chr4D	324224058	324230680	+	324227369	Chr4D	322526038	322532660	+	322529349	1.0	1.0	collinear
gene:TraesCS4D02G186900	Chr4D	324893136	324896171	+	324894653	Chr4D	323192312	323195347	+	323193829	1.0	1.0	collinear
gene:TraesCS4D02G187000	Chr4D	325101253	325102157	+	325101705	Chr4D	323399411	323400315	+	323399863	1.0	1.0	collinear
gene:TraesCS4D02G187100	Chr4D	325544233	325549222	+	325546727	Chr4D	323841146	323846135	+	323843640	1.0	1.0	collinear
gene:TraesCS4D02G187200	Chr4D	325890882	325891946	-	325891414	Chr4D	324185476	324186540	-	324186008	1.0	1.0	collinear
gene:TraesCS4D02G187300	Chr4D	326248799	326249644	-	326249221	Chr4D	324541550	324542395	-	324541972	1.0	1.0	collinear
gene:TraesCS4D02G187500	Chr4D	326377294	326377917	-	326377605	Chr4D	324669787	324670410	-	324670098	1.0	1.0	collinear
gene:TraesCS4D02G187600	Chr4D	326383306	326383560	-	326383433	Chr4D	324675798	324676052	-	324675925	1.0	1.0	collinear
gene:TraesCS4D02G187700	Chr4D	326386708	326387058	-	326386883	Chr4D	324679200	324679550	-	324679375	1.0	1.0	collinear
gene:TraesCS4D02G187800	Chr4D	326973519	326977800	-	326975659	Chr4D	325257811	325262092	-	325259951	1.0	1.0	collinear
gene:TraesCS4D02G187900	Chr4D	326980467	326981474	-	326980970	Chr4D	325264929	325265936	-	325265432	1.0	1.0	collinear
gene:TraesCS4D02G188000	Chr4D	327377282	327384379	+	327380830	Chr4D	325657830	325664927	+	325661378	1.0	1.0	collinear
gene:TraesCS4D02G188100	Chr4D	327428315	327431954	+	327430134	Chr4D	325708919	325712557	+	325710738	1.0	1.0	collinear
gene:TraesCS4D02G188200	Chr4D	327437080	327439925	-	327438502	Chr4D	325717543	325720388	-	325718965	1.0	1.0	collinear
gene:TraesCS4D02G188300	Chr4D	327718956	327720993	-	327719974	Chr4D	325998029	326000066	-	325999047	1.0	1.0	collinear
gene:TraesCS4D02G188400	Chr4D	327721696	327731039	-	327726367	Chr4D	326000769	326009723	-	326005246	1.0	1.0	collinear
gene:TraesCS4D02G188500	Chr4D	327731724	327733391	-	327732557	Chr4D	326010408	326012075	-	326011241	1.0	1.0	collinear
gene:TraesCS4D02G188600	Chr4D	327844755	327847400	-	327846077	Chr4D	326120902	326123547	-	326122224	1.0	1.0	collinear
gene:TraesCS4D02G188700	Chr4D	328184221	328186208	-	328185214	Chr4D	326458887	326460874	-	326459880	1.0	1.0	collinear
gene:TraesCS4D02G188800	Chr4D	328536976	328542472	+	328539724	Chr4D	326811450	326816946	+	326814198	1.0	1.0	collinear
gene:TraesCS4D02G188900	Chr4D	328703802	328703948	-	328703875	Chr4D	326975308	326975454	-	326975381	1.0	1.0	collinear
gene:TraesCS4D02G189000	Chr4D	328806217	328807657	+	328806937	Chr4D	327075028	327076468	+	327075748	1.0	1.0	collinear
gene:TraesCS4D02G189100	Chr4D	328997191	328999354	+	328998272	Chr4D	327264801	327266964	+	327265882	1.0	1.0	collinear
gene:TraesCS4D02G189200	Chr4D	328999574	329000718	-	329000146	Chr4D	327267184	327268328	-	327267756	1.0	1.0	collinear
gene:TraesCS4D02G189300	Chr4D	329004777	329010235	-	329007506	Chr4D	327272387	327277845	-	327275116	1.0	1.0	collinear
gene:TraesCS4D02G189400	Chr4D	329011921	329018512	+	329015216	Chr4D	327279531	327286122	+	327282826	1.0	0.999	collinear
gene:TraesCS4D02G189500	Chr4D	329133553	329135239	+	329134396	Chr4D	327392641	327394327	+	327393484	1.0	1.0	collinear
gene:TraesCS4D02G189600	Chr4D	329136958	329140518	-	329138738	Chr4D	327396046	327399606	-	327397826	1.0	1.0	collinear
gene:TraesCS4D02G189700	Chr4D	329298580	329302411	+	329300495	Chr4D	327553431	327557262	+	327555346	1.0	1.0	collinear
gene:TraesCS4D02G189800	Chr4D	329310807	329312108	+	329311457	Chr4D	327565518	327566819	+	327566168	1.0	1.0	collinear
gene:TraesCS4D02G189900	Chr4D	331637345	331638784	-	331638064	Chr4D	329874173	329875612	-	329874892	1.0	1.0	collinear
gene:TraesCS4D02G190000	Chr4D	332129795	332131025	+	332130410	Chr4D	330361283	330362513	+	330361898	1.0	1.0	collinear
gene:TraesCS4D02G190100	Chr4D	333010528	333012019	-	333011273	Chr4D	331237973	331239464	-	331238718	1.0	1.0	collinear
gene:TraesCS4D02G190200	Chr4D	333060448	333066835	+	333063641	Chr4D	331284561	331290948	+	331287754	1.0	1.0	collinear
gene:TraesCS4D02G190300	Chr4D	333068062	333074282	+	333071172	Chr4D	331292178	331298399	+	331295288	1.0	0.999	collinear
gene:TraesCS4D02G190400	Chr4D	333266267	333270310	+	333268288	Chr4D	331488871	331492914	+	331490892	1.0	1.0	collinear
gene:TraesCS4D02G190500	Chr4D	333616852	333618511	+	333617681	Chr4D	331836170	331837829	+	331836999	1.0	1.0	collinear
gene:TraesCS4D02G190600	Chr4D	333770179	333774036	-	333772107	Chr4D	331988244	331992101	-	331990172	1.0	1.0	collinear
gene:TraesCS4D02G190700	Chr4D	333875172	333877745	-	333876458	Chr4D	332092486	332095059	-	332093772	1.0	1.0	collinear
gene:TraesCS4D02G190800	Chr4D	334109616	334110128	-	334109872	Chr4D	332323992	332324504	-	332324248	1.0	1.0	collinear
gene:TraesCS4D02G190900	Chr4D	334116323	334119041	-	334117682	Chr4D	332330699	332333417	-	332332058	1.0	1.0	collinear
gene:TraesCS4D02G191000	Chr4D	334153768	334157121	-	334155444	Chr4D	332368143	332371496	-	332369819	1.0	1.0	collinear
gene:TraesCS4D02G191100	Chr4D	334158049	334166193	-	334162121	Chr4D	332372424	332380372	-	332376398	1.0	1.0	collinear
gene:TraesCS4D02G191200	Chr4D	334632132	334632806	+	334632469	Chr4D	332842446	332843120	+	332842783	1.0	1.0	collinear
gene:TraesCS4D02G191300	Chr4D	334956662	334960315	+	334958488	Chr4D	333161627	333165280	+	333163453	1.0	1.0	collinear
gene:TraesCS4D02G191400	Chr4D	334961895	334964114	-	334963004	Chr4D	333166860	333169079	-	333167969	1.0	1.0	collinear
gene:TraesCS4D02G191500	Chr4D	334966967	334968093	+	334967530	Chr4D	333171932	333173058	+	333172495	1.0	1.0	collinear
gene:TraesCS4D02G191600	Chr4D	335035757	335036938	-	335036347	Chr4D	333239938	333241119	-	333240528	1.0	1.0	collinear
gene:TraesCS4D02G191700	Chr4D	335037763	335041220	-	335039491	Chr4D	333241944	333245401	-	333243672	1.0	1.0	collinear
gene:TraesCS4D02G191800	Chr4D	335043295	335048495	-	335045895	Chr4D	333247476	333252676	-	333250076	1.0	1.0	collinear
gene:TraesCS4D02G191900	Chr4D	335176559	335179392	-	335177975	Chr4D	333379231	333382064	-	333380647	1.0	1.0	collinear
gene:TraesCS4D02G192000	Chr4D	335334163	335335879	-	335335021	Chr4D	333535305	333537019	-	333536162	1.0	1.0	collinear
gene:TraesCS4D02G192100	Chr4D	335338237	335341365	-	335339801	Chr4D	333539377	333542505	-	333540941	1.0	1.0	collinear
gene:TraesCS4D02G192200	Chr4D	335341588	335345826	+	335343707	Chr4D	333542728	333546839	+	333544783	1.0	1.0	collinear
gene:TraesCS4D02G192300	Chr4D	335346084	335347131	-	335346607	Chr4D	333547097	333548144	-	333547620	1.0	1.0	collinear
gene:TraesCS4D02G192400	Chr4D	335348356	335350211	+	335349283	Chr4D	333549369	333551224	+	333550296	1.0	1.0	collinear
gene:TraesCS4D02G192500	Chr4D	335773803	335778034	+	335775918	Chr4D	333971508	333975497	+	333973502	1.0	1.0	collinear
gene:TraesCS4D02G192600	Chr4D	335778600	335782495	+	335780547	Chr4D	333976063	333979958	+	333978010	1.0	1.0	collinear
gene:TraesCS4D02G192700	Chr4D	335893182	335894850	+	335894016	Chr4D	334088075	334089743	+	334088909	1.0	1.0	collinear
gene:TraesCS4D02G192800	Chr4D	335897401	335899273	-	335898337	Chr4D	334092294	334094187	-	334093240	1.0	0.988	collinear
gene:TraesCS4D02G192900	Chr4D	336117885	336119378	+	336118631	Chr4D	334305737	334307230	+	334306483	1.0	1.0	collinear
gene:TraesCS4D02G193000	Chr4D	336131972	336132954	-	336132463	Chr4D	334319822	334320804	-	334320313	1.0	1.0	collinear
gene:TraesCS4D02G193100	Chr4D	336222697	336231960	-	336227328	Chr4D	334409005	334418268	-	334413636	1.0	1.0	collinear
gene:TraesCS4D02G193200	Chr4D	336532119	336535397	+	336533758	Chr4D	334719791	334723069	+	334721430	1.0	1.0	collinear
gene:TraesCS4D02G193300	Chr4D	336537553	336542654	-	336540103	Chr4D	334725225	334730326	-	334727775	1.0	1.0	collinear
gene:TraesCS4D02G193400	Chr4D	336657533	336664249	+	336660891	Chr4D	334843985	334850701	+	334847343	1.0	0.999	collinear
gene:TraesCS4D02G193500	Chr4D	336838102	336842243	+	336840172	Chr4D	335022974	335027115	+	335025044	1.0	1.0	collinear
gene:TraesCS4D02G193600	Chr4D	336843655	336847300	-	336845477	Chr4D	335028527	335032172	-	335030349	1.0	1.0	collinear
gene:TraesCS4D02G193700	Chr4D	336974461	336977372	+	336975916	Chr4D	335158932	335161843	+	335160387	1.0	1.0	collinear
gene:TraesCS4D02G193800	Chr4D	337042757	337044390	-	337043573	Chr4D	335227112	335228745	-	335227928	1.0	0.999	collinear
gene:TraesCS4D02G193900	Chr4D	337044683	337045732	-	337045207	Chr4D	335229038	335230087	-	335229562	1.0	1.0	collinear
gene:TraesCS4D02G194000	Chr4D	337059549	337069521	-	337064535	Chr4D	335243904	335253875	-	335248889	1.0	1.0	collinear
gene:TraesCS4D02G194100	Chr4D	337071158	337073852	-	337072505	Chr4D	335255512	335258206	-	335256859	1.0	1.0	collinear
gene:TraesCS4D02G194200	Chr4D	337150585	337153622	+	337152103	Chr4D	335334956	335337993	+	335336474	1.0	1.0	collinear
gene:TraesCS4D02G194300	Chr4D	337256746	337260324	-	337258535	Chr4D	335440416	335443994	-	335442205	1.0	1.0	collinear
gene:TraesCS4D02G194400	Chr4D	337260492	337261745	-	337261118	Chr4D	335444162	335445415	-	335444788	1.0	1.0	collinear
gene:TraesCS4D02G194500	Chr4D	337261937	337266179	-	337264058	Chr4D	335445607	335449849	-	335447728	1.0	1.0	collinear
gene:TraesCS4D02G194600	Chr4D	337410746	337413782	+	337412264	Chr4D	335595177	335598216	+	335596696	1.0	0.997	collinear
gene:TraesCS4D02G194700	Chr4D	337470239	337471797	-	337471018	Chr4D	335654280	335655838	-	335655059	1.0	1.0	collinear
gene:TraesCS4D02G194800	Chr4D	337518340	337521789	-	337520064	Chr4D	335701979	335705428	-	335703703	1.0	1.0	collinear
gene:TraesCS4D02G194900	Chr4D	337934606	337936665	-	337935635	Chr4D	336121277	336123336	-	336122306	1.0	1.0	collinear
gene:TraesCS4D02G195000	Chr4D	338366107	338369737	+	338367922	Chr4D	336552247	336555877	+	336554062	1.0	1.0	collinear
gene:TraesCS4D02G195100	Chr4D	338823037	338827058	+	338825047	Chr4D	337006468	337010489	+	337008478	1.0	1.0	collinear
gene:TraesCS4D02G195200	Chr4D	338836618	338838654	-	338837636	Chr4D	337020049	337022085	-	337021067	1.0	1.0	collinear
gene:TraesCS4D02G195300	Chr4D	339034787	339042306	-	339038546	Chr4D	337216521	337224040	-	337220280	1.0	1.0	collinear
gene:TraesCS4D02G195400	Chr4D	339052711	339077833	+	339065272	Chr4D	337234472	337259594	+	337247033	1.0	1.0	collinear
gene:TraesCS4D02G195500	Chr4D	339078308	339079582	+	339078945	Chr4D	337260069	337261083	+	337260576	1.0	1.0	collinear
gene:TraesCS4D02G195600	Chr4D	339226014	339229302	+	339227658	Chr4D	337403082	337406370	+	337404726	1.0	1.0	collinear
gene:TraesCS4D02G195700	Chr4D	339539405	339543141	+	339541273	Chr4D	337708579	337712318	+	337710448	1.0	1.0	collinear
gene:TraesCS4D02G195800	Chr4D	340085748	340090648	-	340088198	Chr4D	338251141	338256041	-	338253591	1.0	1.0	collinear
gene:TraesCS4D02G195900	Chr4D	340289377	340292848	+	340291112	Chr4D	338454343	338457814	+	338456078	1.0	1.0	collinear
gene:TraesCS4D02G196000	Chr4D	340297527	340302185	-	340299856	Chr4D	338462523	338467028	-	338464775	1.0	1.0	collinear
gene:TraesCS4D02G196100	Chr4D	340548384	340554595	-	340551489	Chr4D	338709814	338716025	-	338712919	1.0	1.0	collinear
gene:TraesCS4D02G196200	Chr4D	340979421	340981809	-	340980615	Chr4D	339136716	339139104	-	339137910	1.0	1.0	collinear
gene:TraesCS4D02G196300	Chr4D	341028867	341032189	-	341030528	Chr4D	339186296	339189618	-	339187957	1.0	1.0	collinear
gene:TraesCS4D02G196400	Chr4D	341034427	341038176	-	341036301	Chr4D	339191856	339195605	-	339193730	1.0	1.0	collinear
gene:TraesCS4D02G196500	Chr4D	341388915	341394276	+	341391595	Chr4D	339544915	339549958	+	339547436	1.0	1.0	collinear
