gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Spelt_tgt_chr	Spelt_tgt_start	Spelt_tgt_end	Spelt_tgt_strand	Spelt_tgt_midpoint	Spelt_coverage	Spelt_identity	segment
gene:TraesCS5B02G237700	Chr5B	418549820	418550500	+	418550160	Chr5B	417931728	417932408	+	417932068	1.0	1.0	collinear
gene:TraesCS5B02G237800	Chr5B	418558023	418559592	-	418558807	Chr5B	417939722	417941291	-	417940506	1.0	1.0	collinear
gene:TraesCS5B02G237900	Chr5B	418811456	418814836	-	418813146	Chr5B	418191620	418195001	-	418193310	1.0	1.0	collinear
gene:TraesCS5B02G238000	Chr5B	418815488	418816072	-	418815780	Chr5B	418195653	418196237	-	418195945	1.0	1.0	collinear
gene:TraesCS5B02G238100	Chr5B	418910176	418911290	-	418910733	Chr5B	418289362	418290476	-	418289919	1.0	0.999	collinear
gene:TraesCS5B02G238300	Chr5B	419242542	419245804	-	419244173	Chr5B	418615195	418618457	-	418616826	1.0	1.0	collinear
gene:TraesCS5B02G238400	Chr5B	419392373	419404464	+	419398418	Chr5B	418763518	418775565	+	418769541	1.0	1.0	collinear
gene:TraesCS5B02G238500	Chr5B	419478714	419497937	+	419488325	Chr5B	418857234	418876454	+	418866844	1.0	1.0	collinear
gene:TraesCS5B02G238600	Chr5B	419517614	419518896	-	419518255	Chr5B	418896132	418897414	-	418896773	1.0	1.0	collinear
gene:TraesCS5B02G238700	Chr5B	419520613	419522469	+	419521541	Chr5B	418899131	418900987	+	418900059	1.0	1.0	collinear
gene:TraesCS5B02G238900	Chr5B	419615553	419618365	+	419616959	Chr5B	418993941	418996753	+	418995347	1.0	1.0	collinear
gene:TraesCS5B02G239000	Chr5B	419620912	419621430	-	419621171	Chr5B	418999300	418999818	-	418999559	1.0	1.0	collinear
gene:TraesCS5B02G239100	Chr5B	419644231	419645347	+	419644789	Chr5B	419022447	419023563	+	419023005	1.0	1.0	collinear
gene:TraesCS5B02G239200	Chr5B	419718966	419726063	+	419722514	Chr5B	419097142	419104239	+	419100690	1.0	1.0	collinear
gene:TraesCS5B02G239300	Chr5B	419727207	419728703	+	419727955	Chr5B	419105384	419106880	+	419106132	1.0	0.999	collinear
gene:TraesCS5B02G239400	Chr5B	419759496	419760100	-	419759798	Chr5B	419137750	419138354	-	419138052	1.0	1.0	collinear
gene:TraesCS5B02G239500	Chr5B	419760900	419764254	-	419762577	Chr5B	419139154	419142508	-	419140831	1.0	1.0	collinear
gene:TraesCS5B02G239600	Chr5B	419841522	419849907	-	419845714	Chr5B	419219460	419228480	-	419223970	1.0	1.0	collinear
gene:TraesCS5B02G239700	Chr5B	419947416	419948937	+	419948176	Chr5B	419322478	419323999	+	419323238	1.0	0.999	collinear
gene:TraesCS5B02G239800	Chr5B	419994339	420000204	+	419997271	Chr5B	419367568	419373433	+	419370500	1.0	1.0	collinear
gene:TraesCS5B02G239900	Chr5B	420012305	420014543	+	420013424	Chr5B	419385307	419387545	+	419386426	1.0	1.0	collinear
gene:TraesCS5B02G240000	Chr5B	420180119	420181090	+	420180604	Chr5B	419553267	419554239	+	419553753	1.0	0.998	collinear
gene:TraesCS5B02G240100	Chr5B	420184783	420193015	+	420188899	Chr5B	419557983	419564457	+	419561220	1.0	0.999	collinear
gene:TraesCS5B02G240200	Chr5B	420385441	420387984	+	420386712	Chr5B	419770526	419773041	+	419771783	0.986	0.98	collinear
gene:TraesCS5B02G240300	Chr5B	420469387	420471692	-	420470539	Chr5B	419854523	419856828	-	419855675	1.0	0.998	collinear
gene:TraesCS5B02G240400	Chr5B	420714265	420715281	+	420714773	Chr5B	420099539	420100555	+	420100047	1.0	1.0	collinear
gene:TraesCS5B02G240500	Chr5B	420715259	420716212	-	420715735	Chr5B	420100533	420101486	-	420101009	1.0	1.0	collinear
gene:TraesCS5B02G240600	Chr5B	420732031	420732966	-	420732498	Chr5B	420117306	420118241	-	420117773	1.0	1.0	collinear
gene:TraesCS5B02G240700	Chr5B	420855921	420857051	-	420856486	Chr5B	420241575	420242705	-	420242140	1.0	1.0	collinear
gene:TraesCS5B02G240800	Chr5B	420921465	420922819	-	420922142	Chr5B	420318695	420320049	-	420319372	1.0	0.999	collinear
gene:TraesCS5B02G240900	Chr5B	420981204	420985694	-	420983449	Chr5B	420370644	420375133	-	420372888	1.0	0.999	collinear
gene:TraesCS5B02G241000	Chr5B	421165152	421166426	-	421165789	Chr5B	420554531	420555805	-	420555168	1.0	1.0	collinear
gene:TraesCS5B02G241100	Chr5B	421182778	421185707	+	421184242	Chr5B	420572157	420575086	+	420573621	1.0	1.0	collinear
gene:TraesCS5B02G241200	Chr5B	421187671	421187961	+	421187816	Chr5B	420577050	420577340	+	420577195	1.0	1.0	collinear
gene:TraesCS5B02G241300	Chr5B	421275613	421275894	+	421275753	Chr5B	420651514	420651795	+	420651654	1.0	0.996	collinear
gene:TraesCS5B02G241400	Chr5B	421446834	421450909	+	421448871	Chr5B	420822459	420826511	+	420824485	0.995	0.994	collinear
gene:TraesCS5B02G241500	Chr5B	421499445	421500602	+	421500023	Chr5B	420874076	420875233	+	420874654	1.0	0.998	collinear
gene:TraesCS5B02G241600	Chr5B	421610840	421613169	-	421612004	Chr5B	420984157	420988615	-	420986386	1.0	0.997	collinear
gene:TraesCS5B02G241700	Chr5B	421619825	421622182	-	421621003	Chr5B	420995156	420997513	-	420996334	1.0	1.0	collinear
gene:TraesCS5B02G241800	Chr5B	421641436	421645054	+	421643245	Chr5B	421017886	421021504	+	421019695	1.0	1.0	collinear
gene:TraesCS5B02G241900	Chr5B	421645424	421646515	+	421645969	Chr5B	421021874	421022965	+	421022419	1.0	1.0	collinear
gene:TraesCS5B02G242000	Chr5B	421668346	421669608	+	421668977	Chr5B	421044819	421046097	+	421045458	1.0	0.997	collinear
gene:TraesCS5B02G242100	Chr5B	421695680	421697953	-	421696816	Chr5B	421071698	421073971	-	421072834	1.0	0.998	collinear
gene:TraesCS5B02G242200	Chr5B	421715852	421718074	-	421716963	Chr5B	421091621	421093842	-	421092731	1.0	0.999	collinear
gene:TraesCS5B02G242300	Chr5B	421761490	421764027	-	421762758	Chr5B	421137228	421139783	-	421138505	1.0	0.999	collinear
gene:TraesCS5B02G242400	Chr5B	421836075	421837707	-	421836891	Chr5B	421212856	421214488	-	421213672	1.0	0.999	collinear
gene:TraesCS5B02G242500	Chr5B	421859546	421861780	-	421860663	Chr5B	421236332	421238533	-	421237432	0.978	0.978	collinear
gene:TraesCS5B02G242600	Chr5B	422038699	422040896	-	422039797	Chr5B	421432166	421434365	-	421433265	1.0	1.0	collinear
gene:TraesCS5B02G242700	Chr5B	422521402	422525700	+	422523551	Chr5B	421882863	421887151	+	421885007	0.995	0.993	collinear
gene:TraesCS5B02G242800	Chr5B	422567756	422568770	+	422568263	Chr5B	422071023	422072037	+	422071530	1.0	0.996	collinear
gene:TraesCS5B02G242900	Chr5B	422938674	422941116	+	422939895	Chr5B	422451897	422453922	+	422452909	1.0	0.997	collinear
gene:TraesCS5B02G243000	Chr5B	423225256	423226113	+	423225684	Chr5B	422733775	422734632	+	422734203	1.0	0.997	collinear
gene:TraesCS5B02G243100	Chr5B	423226447	423231175	-	423228811	Chr5B	422734967	422739695	-	422737331	1.0	0.998	collinear
gene:TraesCS5B02G243200	Chr5B	423362254	423363264	-	423362759	Chr5B	422870891	422871901	-	422871396	1.0	0.999	collinear
gene:TraesCS5B02G243300	Chr5B	423519132	423522834	-	423520983	Chr5B	423026933	423030635	-	423028784	1.0	1.0	collinear
gene:TraesCS5B02G243400	Chr5B	423630034	423643396	-	423636715	Chr5B	423137314	423150294	-	423143804	1.0	0.999	collinear
gene:TraesCS5B02G243500	Chr5B	423796115	423796808	+	423796461	Chr5B	423300837	423301530	+	423301183	1.0	0.998	collinear
gene:TraesCS5B02G243600	Chr5B	423900248	423901671	-	423900959	Chr5B	423404585	423406008	-	423405296	1.0	0.999	collinear
gene:TraesCS5B02G243700	Chr5B	424332469	424336121	+	424334295	Chr5B	423834716	423838382	+	423836549	1.0	0.999	collinear
gene:TraesCS5B02G243800	Chr5B	425093204	425094868	+	425094036	Chr5B	424556723	424558387	+	424557555	1.0	0.998	collinear
gene:TraesCS5B02G243900	Chr5B	425380051	425382853	+	425381452	Chr5B	424851718	424854155	+	424852936	1.0	0.998	collinear
gene:TraesCS5B02G244000	Chr5B	425574112	425575480	+	425574796	Chr5B	425005701	425007069	+	425006385	1.0	0.999	collinear
gene:TraesCS5B02G244100	Chr5B	425610055	425612150	-	425611102	Chr5B	425040561	425042656	-	425041608	1.0	0.998	collinear
gene:TraesCS5B02G244200	Chr5B	425870484	425876388	+	425873436	Chr5B	425285357	425291263	+	425288310	1.0	1.0	collinear
gene:TraesCS5B02G244300	Chr5B	425878385	425884028	+	425881206	Chr5B	425292957	425298599	+	425295778	1.0	1.0	collinear
gene:TraesCS5B02G244400	Chr5B	425883970	425887196	-	425885583	Chr5B	425298541	425301767	-	425300154	1.0	1.0	collinear
gene:TraesCS5B02G244500	Chr5B	426063608	426067326	+	426065467	Chr5B	425482657	425486375	+	425484516	1.0	1.0	collinear
gene:TraesCS5B02G244600	Chr5B	426079367	426080105	+	426079736	Chr5B	425498429	425499167	+	425498798	1.0	0.997	collinear
gene:TraesCS5B02G244700	Chr5B	426086669	426087433	+	426087051	Chr5B	425505731	425506495	+	425506113	1.0	0.995	collinear
gene:TraesCS5B02G244800	Chr5B	426131167	426134572	-	426132869	Chr5B	425550109	425553515	-	425551812	1.0	1.0	collinear
gene:TraesCS5B02G244900	Chr5B	426246484	426251312	-	426248898	Chr5B	425665538	425670194	-	425667866	1.0	0.998	collinear
gene:TraesCS5B02G245000	Chr5B	426358681	426366506	-	426362593	Chr5B	425777577	425785209	-	425781393	1.0	0.997	collinear
gene:TraesCS5B02G245100	Chr5B	426512013	426520360	-	426516186	Chr5B	425930310	425938675	-	425934492	1.0	0.998	collinear
gene:TraesCS5B02G245200	Chr5B	426533763	426534026	+	426533894	Chr5B	425955053	425955316	+	425955184	1.0	1.0	collinear
gene:TraesCS5B02G245300	Chr5B	426558282	426566220	-	426562251	Chr5B	425979206	425987103	-	425983154	1.0	0.998	collinear
gene:TraesCS5B02G245400	Chr5B	426585989	426589020	+	426587504	Chr5B	426005912	426008942	+	426007427	0.999	0.998	collinear
gene:TraesCS5B02G245500	Chr5B	426590594	426592936	+	426591765	Chr5B	426010517	426012859	+	426011688	1.0	1.0	collinear
gene:TraesCS5B02G245600	Chr5B	426620573	426621823	-	426621198	Chr5B	426039494	426040744	-	426040119	1.0	1.0	collinear
gene:TraesCS5B02G245700	Chr5B	426650802	426652014	-	426651408	Chr5B	426065122	426066335	-	426065728	1.0	0.998	collinear
gene:TraesCS5B02G245800	Chr5B	426993279	426995057	-	426994168	Chr5B	426399454	426401232	-	426400343	1.0	1.0	collinear
gene:TraesCS5B02G245900	Chr5B	427238477	427240453	+	427239465	Chr5B	426641772	426643748	+	426642760	1.0	1.0	collinear
gene:TraesCS5B02G246000	Chr5B	427247852	427249456	-	427248654	Chr5B	426651147	426652751	-	426651949	1.0	1.0	collinear
gene:TraesCS5B02G246100	Chr5B	427330309	427332633	+	427331471	Chr5B	426733366	426735690	+	426734528	1.0	1.0	collinear
gene:TraesCS5B02G246200	Chr5B	427822686	427823915	+	427823300	Chr5B	427209991	427211220	+	427210605	1.0	1.0	collinear
gene:TraesCS5B02G246300	Chr5B	427914024	427915068	+	427914546	Chr5B	427301378	427302422	+	427301900	1.0	1.0	collinear
gene:TraesCS5B02G246400	Chr5B	427928916	427940495	-	427934705	Chr5B	427316258	427327658	-	427321958	0.996	0.993	collinear
gene:TraesCS5B02G246500	Chr5B	428119782	428126508	+	428123145	Chr5B	427525800	427532911	+	427529355	1.0	0.995	collinear
gene:TraesCS5B02G246600	Chr5B	428127294	428131743	+	428129518	Chr5B	427533697	427538130	+	427535913	1.0	0.999	collinear
gene:TraesCS5B02G246700	Chr5B	428461602	428462604	+	428462103	Chr5B	427861765	427862767	+	427862266	1.0	1.0	collinear
gene:TraesCS5B02G246800	Chr5B	428575065	428581945	+	428578505	Chr5B	427976901	427983617	+	427980259	1.0	0.996	collinear
gene:TraesCS5B02G246900	Chr5B	428960273	428963597	-	428961935	Chr5B	428385720	428389042	-	428387381	1.0	0.994	collinear
gene:TraesCS5B02G247100	Chr5B	429038425	429038727	+	429038576	Chr5B	428448744	428449046	+	428448895	1.0	0.986	collinear
gene:TraesCS5B02G247200	Chr5B	429064288	429064479	-	429064383	Chr5B	428462055	428462246	-	428462150	1.0	0.994	collinear
gene:TraesCS5B02G247300	Chr5B	429067037	429073530	-	429070283	Chr5B	428464478	428470945	-	428467711	1.0	0.991	collinear
gene:TraesCS5B02G247400	Chr5B	429093234	429097373	-	429095303	Chr5B	428490651	428494790	-	428492720	1.0	0.997	collinear
gene:TraesCS5B02G247500	Chr5B	429419132	429423473	-	429421302	Chr5B	428815591	428819931	-	428817761	1.0	1.0	collinear
gene:TraesCS5B02G247600	Chr5B	429614247	429621971	+	429618109	Chr5B	429010477	429018201	+	429014339	1.0	1.0	collinear
gene:TraesCS5B02G247800	Chr5B	429819373	429824726	+	429822049	Chr5B	429118401	429123755	+	429121078	1.0	0.996	collinear
gene:TraesCS5B02G247900	Chr5B	429833520	429837027	-	429835273	Chr5B	429132549	429136056	-	429134302	1.0	1.0	collinear
gene:TraesCS5B02G248000	Chr5B	429882179	429888576	+	429885377	Chr5B	429181077	429187474	+	429184275	1.0	1.0	collinear
gene:TraesCS5B02G248100	Chr5B	430465833	430471996	-	430468914	Chr5B	429686750	429692913	-	429689831	1.0	1.0	collinear
gene:TraesCS5B02G248200	Chr5B	430472131	430473528	+	430472829	Chr5B	429693048	429694445	+	429693746	1.0	1.0	collinear
gene:TraesCS5B02G248300	Chr5B	430670025	430673254	+	430671639	Chr5B	429885342	429888571	+	429886956	1.0	1.0	collinear
gene:TraesCS5B02G248400	Chr5B	430679711	430680292	-	430680001	Chr5B	429890362	429890943	-	429890652	1.0	1.0	collinear
gene:TraesCS5B02G248500	Chr5B	430733071	430734819	+	430733945	Chr5B	429943340	429945088	+	429944214	1.0	1.0	collinear
gene:TraesCS5B02G248600	Chr5B	430740454	430742798	+	430741626	Chr5B	429950723	429953067	+	429951895	1.0	1.0	collinear
gene:TraesCS5B02G248700	Chr5B	430749550	430754013	-	430751781	Chr5B	429959647	429964109	-	429961878	1.0	1.0	collinear
gene:TraesCS5B02G248800	Chr5B	431060311	431060466	+	431060388	Chr5B	430267679	430267834	+	430267756	1.0	1.0	collinear
gene:TraesCS5B02G248900	Chr5B	431062374	431063248	-	431062811	Chr5B	430269742	430270564	-	430270153	0.94	0.94	collinear
gene:TraesCS5B02G249000	Chr5B	431074048	431079004	-	431076526	Chr5B	430280965	430285921	-	430283443	1.0	0.999	collinear
gene:TraesCS5B02G249100	Chr5B	431081088	431081497	-	431081292	Chr5B	430287805	430288214	-	430288009	1.0	0.996	collinear
gene:TraesCS5B02G249200	Chr5B	431794975	431796838	+	431795906	Chr5B	430996284	430998147	+	430997215	1.0	1.0	collinear
gene:TraesCS5B02G249300	Chr5B	431797656	431809689	-	431803672	Chr5B	430998965	431010735	-	431004850	1.0	0.999	collinear
gene:TraesCS5B02G249400	Chr5B	431878121	431878876	-	431878498	Chr5B	431079078	431079833	-	431079455	1.0	1.0	collinear
gene:TraesCS5B02G249595	Chr5B	432151946	432153721	+	432152833	Chr5B	431352356	431354131	+	431353243	1.0	0.997	collinear
gene:TraesCS5B02G249500	Chr5B	432151849	432153888	+	432152868	Chr5B	431352259	431354298	+	431353278	1.0	0.997	collinear
gene:TraesCS5B02G249700	Chr5B	432174789	432178198	-	432176493	Chr5B	431362981	431366390	-	431364685	1.0	1.0	collinear
gene:TraesCS5B02G249800	Chr5B	432323196	432324541	+	432323868	Chr5B	431510914	431512259	+	431511586	1.0	1.0	collinear
gene:TraesCS5B02G249900	Chr5B	432707568	432711599	+	432709583	Chr5B	431893551	431897582	+	431895566	1.0	1.0	collinear
gene:TraesCS5B02G250000	Chr5B	432718800	432718976	-	432718888	Chr5B	431904783	431904959	-	431904871	1.0	1.0	collinear
gene:TraesCS5B02G250300	Chr5B	432869648	432869887	+	432869767	Chr5B	432055998	432056237	+	432056117	1.0	1.0	collinear
gene:TraesCS5B02G250400	Chr5B	432870280	432870480	-	432870380	Chr5B	432056630	432056830	-	432056730	1.0	1.0	collinear
gene:TraesCS5B02G250500	Chr5B	432876609	432876821	+	432876715	Chr5B	432062958	432063170	+	432063064	1.0	1.0	collinear
gene:TraesCS5B02G250600	Chr5B	432876919	432877374	+	432877146	Chr5B	432063268	432063723	+	432063495	1.0	1.0	collinear
gene:TraesCS5B02G250700	Chr5B	432877724	432878147	+	432877935	Chr5B	432064073	432064496	+	432064284	1.0	1.0	collinear
gene:TraesCS5B02G250800	Chr5B	432982267	432987138	+	432984702	Chr5B	432168707	432173578	+	432171142	1.0	0.999	collinear
gene:TraesCS5B02G250900	Chr5B	433001249	433001512	-	433001380	Chr5B	432189522	432189785	-	432189653	1.0	1.0	collinear
gene:TraesCS5B02G251000	Chr5B	433526037	433529212	+	433527624	Chr5B	432697496	432700671	+	432699083	1.0	1.0	collinear
gene:TraesCS5B02G251200	Chr5B	433869349	433870846	+	433870097	Chr5B	433039093	433040590	+	433039841	1.0	1.0	collinear
gene:TraesCS5B02G251300	Chr5B	433893369	433894663	+	433894016	Chr5B	433062902	433064196	+	433063549	1.0	1.0	collinear
gene:TraesCS5B02G251400	Chr5B	433895766	433900625	-	433898195	Chr5B	433065299	433069908	-	433067603	1.0	1.0	collinear
gene:TraesCS5B02G251500	Chr5B	433945022	433946951	-	433945986	Chr5B	433107437	433109367	-	433108402	1.0	0.999	collinear
gene:TraesCS5B02G251600	Chr5B	434036674	434037977	+	434037325	Chr5B	433199127	433200430	+	433199778	1.0	1.0	collinear
gene:TraesCS5B02G251700	Chr5B	434398478	434408240	+	434403359	Chr5B	433558657	433568354	+	433563505	1.0	0.999	collinear
gene:TraesCS5B02G251800	Chr5B	434408801	434415523	+	434412162	Chr5B	433568915	433575636	+	433572275	1.0	1.0	collinear
gene:TraesCS5B02G251900	Chr5B	434415442	434420660	-	434418051	Chr5B	433575555	433580773	-	433578164	1.0	1.0	collinear
gene:TraesCS5B02G252000	Chr5B	434423367	434429075	-	434426221	Chr5B	433583480	433589191	-	433586335	1.0	1.0	collinear
gene:TraesCS5B02G252100	Chr5B	434698416	434704916	-	434701666	Chr5B	433857119	433863619	-	433860369	1.0	1.0	collinear
gene:TraesCS5B02G252200	Chr5B	434825550	434830685	-	434828117	Chr5B	433983978	433989113	-	433986545	1.0	1.0	collinear
gene:TraesCS5B02G252300	Chr5B	434911161	434911445	+	434911303	Chr5B	434069471	434069755	+	434069613	1.0	1.0	collinear
gene:TraesCS5B02G252400	Chr5B	434919076	434923013	-	434921044	Chr5B	434077386	434081323	-	434079354	1.0	1.0	collinear
gene:TraesCS5B02G252500	Chr5B	435156029	435159077	+	435157553	Chr5B	434313158	434316206	+	434314682	1.0	1.0	collinear
gene:TraesCS5B02G252600	Chr5B	435597303	435598318	-	435597810	Chr5B	434743371	434744386	-	434743878	1.0	1.0	collinear
gene:TraesCS5B02G252700	Chr5B	435768036	435769445	+	435768740	Chr5B	434912992	434914401	+	434913696	1.0	1.0	collinear
gene:TraesCS5B02G252800	Chr5B	435770643	435775002	+	435772822	Chr5B	434915599	434918488	+	434917043	1.0	1.0	collinear
gene:TraesCS5B02G252900	Chr5B	435942274	435946725	+	435944499	Chr5B	435092068	435096519	+	435094293	1.0	1.0	collinear
gene:TraesCS5B02G253000	Chr5B	435948748	435952559	+	435950653	Chr5B	435098542	435102353	+	435100447	1.0	1.0	collinear
gene:TraesCS5B02G253100	Chr5B	436095493	436099722	+	436097607	Chr5B	435244779	435249006	+	435246892	0.999	0.999	collinear
gene:TraesCS5B02G253200	Chr5B	436152217	436157262	+	436154739	Chr5B	435301371	435306419	+	435303895	1.0	0.998	collinear
gene:TraesCS5B02G253300	Chr5B	436162033	436166729	+	436164381	Chr5B	435311190	435315886	+	435313538	1.0	1.0	collinear
gene:TraesCS5B02G253400	Chr5B	436208126	436212803	+	436210464	Chr5B	435357270	435361947	+	435359608	1.0	1.0	collinear
gene:TraesCS5B02G253500	Chr5B	436213273	436217630	+	436215451	Chr5B	435362417	435366774	+	435364595	1.0	1.0	collinear
gene:TraesCS5B02G253600	Chr5B	436243866	436247184	+	436245525	Chr5B	435392354	435395672	+	435394013	1.0	1.0	collinear
gene:TraesCS5B02G253700	Chr5B	436256021	436259970	+	436257995	Chr5B	435404597	435408546	+	435406571	1.0	0.999	collinear
gene:TraesCS5B02G253800	Chr5B	436281817	436284613	-	436283215	Chr5B	435430364	435433160	-	435431762	1.0	1.0	collinear
gene:TraesCS5B02G253900	Chr5B	436463930	436466796	+	436465363	Chr5B	435612010	435614876	+	435613443	1.0	1.0	collinear
gene:TraesCS5B02G254000	Chr5B	436477554	436478193	+	436477873	Chr5B	435625634	435626273	+	435625953	1.0	1.0	collinear
gene:TraesCS5B02G254100	Chr5B	436558726	436561703	+	436560214	Chr5B	435706123	435709100	+	435707611	1.0	1.0	collinear
gene:TraesCS5B02G254200	Chr5B	436614828	436618211	+	436616519	Chr5B	435762229	435765587	+	435763908	1.0	1.0	collinear
gene:TraesCS5B02G254300	Chr5B	436619022	436621163	+	436620092	Chr5B	435766398	435768539	+	435767468	1.0	1.0	collinear
gene:TraesCS5B02G254400	Chr5B	437177586	437180869	+	437179227	Chr5B	436320119	436323402	+	436321760	1.0	1.0	collinear
gene:TraesCS5B02G254500	Chr5B	437250634	437251545	+	437251089	Chr5B	436391013	436391924	+	436391468	1.0	1.0	collinear
gene:TraesCS5B02G254600	Chr5B	437304531	437305079	-	437304805	Chr5B	436444052	436444600	-	436444326	1.0	1.0	collinear
gene:TraesCS5B02G254700	Chr5B	437536959	437538070	-	437537514	Chr5B	436675621	436676732	-	436676176	1.0	1.0	collinear
gene:TraesCS5B02G254800	Chr5B	437562496	437563346	-	437562921	Chr5B	436700293	436701143	-	436700718	1.0	1.0	collinear
gene:TraesCS5B02G254900	Chr5B	437566587	437570630	+	437568608	Chr5B	436704384	436708427	+	436706405	1.0	1.0	collinear
gene:TraesCS5B02G255000	Chr5B	437572048	437573082	+	437572565	Chr5B	436709786	436710820	+	436710303	1.0	0.995	collinear
gene:TraesCS5B02G255100	Chr5B	437799895	437803500	+	437801697	Chr5B	436937266	436940745	+	436939005	0.961	0.96	collinear
gene:TraesCS5B02G255200	Chr5B	437905587	437911681	+	437908634	Chr5B	437041680	437047774	+	437044727	1.0	0.999	collinear
gene:TraesCS5B02G255300	Chr5B	437914760	437916886	+	437915823	Chr5B	437050853	437052849	+	437051851	1.0	1.0	collinear
gene:TraesCS5B02G255400	Chr5B	438037567	438037764	-	438037665	Chr5B	437173573	437173770	-	437173671	1.0	1.0	collinear
gene:TraesCS5B02G255500	Chr5B	438167235	438170224	+	438168729	Chr5B	437302926	437305915	+	437304420	1.0	1.0	collinear
gene:TraesCS5B02G255600	Chr5B	438212274	438212723	+	438212498	Chr5B	437346692	437347141	+	437346916	1.0	1.0	collinear
gene:TraesCS5B02G255700	Chr5B	438217258	438221487	+	438219372	Chr5B	437351676	437355905	+	437353790	1.0	1.0	collinear
gene:TraesCS5B02G255800	Chr5B	438502585	438503232	+	438502908	Chr5B	437623641	437624288	+	437623964	1.0	1.0	collinear
gene:TraesCS5B02G255900	Chr5B	438557050	438558045	+	438557547	Chr5B	437677497	437678492	+	437677994	1.0	1.0	collinear
gene:TraesCS5B02G256000	Chr5B	438795321	438797126	+	438796223	Chr5B	437914796	437916601	+	437915698	1.0	1.0	collinear
gene:TraesCS5B02G256100	Chr5B	439001606	439002484	+	439002045	Chr5B	438119727	438120605	+	438120166	1.0	1.0	collinear
gene:TraesCS5B02G256200	Chr5B	439056465	439060284	+	439058374	Chr5B	438174583	438178402	+	438176492	1.0	1.0	collinear
gene:TraesCS5B02G256300	Chr5B	439066225	439069794	+	439068009	Chr5B	438184109	438187678	+	438185893	1.0	1.0	collinear
gene:TraesCS5B02G256400	Chr5B	439227576	439228007	+	439227791	Chr5B	438345667	438346098	+	438345882	1.0	1.0	collinear
gene:TraesCS5B02G256500	Chr5B	439230195	439234227	-	439232211	Chr5B	438348286	438352318	-	438350302	1.0	1.0	collinear
gene:TraesCS5B02G256600	Chr5B	439240878	439242570	-	439241724	Chr5B	438358969	438360661	-	438359815	1.0	1.0	collinear
gene:TraesCS5B02G256700	Chr5B	439255338	439258202	+	439256770	Chr5B	438373391	438376255	+	438374823	1.0	1.0	collinear
gene:TraesCS5B02G256800	Chr5B	439267370	439270568	+	439268969	Chr5B	438385280	438388478	+	438386879	1.0	1.0	collinear
gene:TraesCS5B02G256900	Chr5B	439276624	439281152	+	439278888	Chr5B	438394496	438399024	+	438396760	1.0	1.0	collinear
gene:TraesCS5B02G257000	Chr5B	439650500	439651632	-	439651066	Chr5B	438765937	438767069	-	438766503	1.0	1.0	collinear
gene:TraesCS5B02G257100	Chr5B	439715161	439719139	+	439717150	Chr5B	438830235	438834213	+	438832224	1.0	1.0	collinear
gene:TraesCS5B02G257200	Chr5B	439719752	439720354	+	439720053	Chr5B	438834826	438835428	+	438835127	1.0	1.0	collinear
gene:TraesCS5B02G257300	Chr5B	439723270	439727743	-	439725506	Chr5B	438838227	438842682	-	438840454	0.993	0.993	collinear
gene:TraesCS5B02G257400	Chr5B	439879479	439880838	-	439880158	Chr5B	438989368	438990727	-	438990047	1.0	1.0	collinear
gene:TraesCS5B02G257600	Chr5B	439969215	439971023	-	439970119	Chr5B	439078187	439079995	-	439079091	1.0	0.997	collinear
gene:TraesCS5B02G257700	Chr5B	440178901	440179528	+	440179214	Chr5B	439288878	439289505	+	439289191	1.0	1.0	collinear
gene:TraesCS5B02G257800	Chr5B	440201147	440215227	+	440208187	Chr5B	439310780	439324601	+	439317690	1.0	0.999	collinear
gene:TraesCS5B02G257900	Chr5B	440237079	440247491	-	440242285	Chr5B	439346365	439356402	-	439351383	1.0	1.0	collinear
gene:TraesCS5B02G258000	Chr5B	440248246	440263241	-	440255743	Chr5B	439357157	439371565	-	439364361	1.0	1.0	collinear
gene:TraesCS5B02G258100	Chr5B	440275095	440279070	-	440277082	Chr5B	439383423	439387398	-	439385410	1.0	1.0	collinear
gene:TraesCS5B02G258200	Chr5B	440287379	440292474	-	440289926	Chr5B	439395287	439400490	-	439397888	1.0	1.0	collinear
gene:TraesCS5B02G258300	Chr5B	440512664	440516041	+	440514352	Chr5B	439619863	439623240	+	439621551	1.0	1.0	collinear
gene:TraesCS5B02G258400	Chr5B	440545052	440546663	-	440545857	Chr5B	439650305	439651916	-	439651110	1.0	0.999	collinear
gene:TraesCS5B02G258500	Chr5B	440561139	440561810	-	440561474	Chr5B	439662481	439663152	-	439662816	1.0	1.0	collinear
gene:TraesCS5B02G258600	Chr5B	440916847	440917082	-	440916964	Chr5B	440015578	440015813	-	440015695	1.0	1.0	collinear
gene:TraesCS5B02G258700	Chr5B	441130925	441136148	-	441133536	Chr5B	440230933	440236156	-	440233544	1.0	1.0	collinear
gene:TraesCS5B02G258800	Chr5B	441446064	441446339	-	441446201	Chr5B	440543747	440544022	-	440543884	1.0	1.0	collinear
gene:TraesCS5B02G258900	Chr5B	441448703	441452886	-	441450794	Chr5B	440546386	440550569	-	440548477	1.0	1.0	collinear
gene:TraesCS5B02G259000	Chr5B	441526562	441527920	-	441527241	Chr5B	440624022	440625380	-	440624701	1.0	1.0	collinear
gene:TraesCS5B02G259100	Chr5B	441532328	441539514	-	441535921	Chr5B	440629618	440636804	-	440633211	1.0	1.0	collinear
