gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Spelt_tgt_chr	Spelt_tgt_start	Spelt_tgt_end	Spelt_tgt_strand	Spelt_tgt_midpoint	Spelt_coverage	Spelt_identity	segment
gene:TraesCS2B02G248900	Chr2B	256326294	256327572	+	256326933	Chr2B	260744404	260745682	+	260745043	1.0	1.0	collinear
gene:TraesCS2B02G249000	Chr2B	256328555	256330016	-	256329285	Chr2B	260746665	260748126	-	260747395	1.0	1.0	collinear
gene:TraesCS2B02G249100	Chr2B	256949593	256966391	+	256957992	Chr2B	261361095	261377892	+	261369493	1.0	1.0	collinear
gene:TraesCS2B02G249200	Chr2B	257522750	257524685	-	257523717	Chr2B	261936630	261938565	-	261937597	1.0	1.0	collinear
gene:TraesCS2B02G249300	Chr2B	257721758	257722393	-	257722075	Chr2B	262140919	262141554	-	262141236	1.0	1.0	collinear
gene:TraesCS2B02G249400	Chr2B	257903257	257911251	-	257907254	Chr2B	262321597	262329591	-	262325594	1.0	1.0	collinear
gene:TraesCS2B02G249500	Chr2B	258028600	258048395	+	258038497	Chr2B	262445863	262465790	+	262455826	1.0	0.999	collinear
gene:TraesCS2B02G249600	Chr2B	258155650	258161395	-	258158522	Chr2B	262572386	262578131	-	262575258	1.0	1.0	collinear
gene:TraesCS2B02G249700	Chr2B	258634996	258643741	+	258639368	Chr2B	263049348	263058093	+	263053720	1.0	0.999	collinear
gene:TraesCS2B02G249800	Chr2B	258652875	258662382	+	258657628	Chr2B	263067780	263077112	+	263072446	1.0	1.0	collinear
gene:TraesCS2B02G249900	Chr2B	259009416	259028116	+	259018766	Chr2B	263423018	263441718	+	263432368	1.0	1.0	collinear
gene:TraesCS2B02G250000	Chr2B	259029791	259034977	+	259032384	Chr2B	263443229	263448415	+	263445822	1.0	1.0	collinear
gene:TraesCS2B02G250100	Chr2B	259364568	259368497	+	259366532	Chr2B	263777393	263781322	+	263779357	1.0	1.0	collinear
gene:TraesCS2B02G250200	Chr2B	259688321	259689325	+	259688823	Chr2B	264093088	264094092	+	264093590	1.0	1.0	collinear
gene:TraesCS2B02G250300	Chr2B	259776070	259781435	+	259778752	Chr2B	264180311	264185676	+	264182993	1.0	1.0	collinear
gene:TraesCS2B02G250400	Chr2B	259781668	259786945	-	259784306	Chr2B	264185909	264191186	-	264188547	1.0	1.0	collinear
gene:TraesCS2B02G250500	Chr2B	260605521	260607195	+	260606358	Chr2B	265007100	265008774	+	265007937	1.0	1.0	collinear
gene:TraesCS2B02G250600	Chr2B	260638756	260639789	+	260639272	Chr2B	265040054	265041087	+	265040570	1.0	1.0	collinear
gene:TraesCS2B02G250700	Chr2B	260639101	260654804	-	260646952	Chr2B	265040399	265056102	-	265048250	1.0	1.0	collinear
gene:TraesCS2B02G250800	Chr2B	260753164	260759290	-	260756227	Chr2B	265154231	265160357	-	265157294	1.0	1.0	collinear
gene:TraesCS2B02G250900	Chr2B	260765427	260768180	-	260766803	Chr2B	265166285	265169038	-	265167661	1.0	1.0	collinear
gene:TraesCS2B02G251000	Chr2B	261019128	261020571	+	261019849	Chr2B	265419612	265421055	+	265420333	1.0	1.0	collinear
gene:TraesCS2B02G251200	Chr2B	262806694	262808224	+	262807459	Chr2B	267313852	267315382	+	267314617	1.0	1.0	collinear
gene:TraesCS2B02G251300	Chr2B	262899486	262906338	-	262902912	Chr2B	267405052	267411903	-	267408477	1.0	1.0	collinear
gene:TraesCS2B02G251400	Chr2B	263811436	263812744	-	263812090	Chr2B	268310822	268312130	-	268311476	1.0	1.0	collinear
gene:TraesCS2B02G251500	Chr2B	263812819	263825181	-	263819000	Chr2B	268312205	268324568	-	268318386	1.0	1.0	collinear
gene:TraesCS2B02G251600	Chr2B	263832483	263832879	+	263832681	Chr2B	268331657	268332053	+	268331855	1.0	1.0	collinear
gene:TraesCS2B02G251700	Chr2B	265215556	265220140	+	265217848	Chr2B	269713807	269718362	+	269716084	0.993	0.993	collinear
gene:TraesCS2B02G251800	Chr2B	265222264	265223011	-	265222637	Chr2B	269720486	269721233	-	269720859	1.0	1.0	collinear
gene:TraesCS2B02G252000	Chr2B	266961015	266962609	-	266961812	Chr2B	271436787	271438381	-	271437584	1.0	1.0	collinear
gene:TraesCS2B02G252100	Chr2B	267901444	267901908	+	267901676	Chr2B	272388253	272388717	+	272388485	1.0	1.0	collinear
gene:TraesCS2B02G252200	Chr2B	269360367	269376082	+	269368224	Chr2B	273864165	273879741	+	273871953	1.0	1.0	collinear
gene:TraesCS2B02G252300	Chr2B	270207417	270224604	-	270216010	Chr2B	274701930	274718840	-	274710385	1.0	1.0	collinear
gene:TraesCS2B02G252400	Chr2B	272550467	272550838	-	272550652	Chr2B	277052843	277053214	-	277053028	1.0	1.0	collinear
gene:TraesCS2B02G252500	Chr2B	272610385	272610738	-	272610561	Chr2B	277110467	277110820	-	277110643	1.0	1.0	collinear
gene:TraesCS2B02G252600	Chr2B	272613216	272613470	+	272613343	Chr2B	277113298	277113552	+	277113425	1.0	1.0	collinear
gene:TraesCS2B02G252700	Chr2B	272615552	272616022	+	272615787	Chr2B	277115634	277116104	+	277115869	1.0	1.0	collinear
gene:TraesCS2B02G252900	Chr2B	272756410	272770347	+	272763378	Chr2B	277247038	277260575	+	277253806	1.0	1.0	collinear
gene:TraesCS2B02G253000	Chr2B	272991285	272996411	-	272993848	Chr2B	277479488	277484616	-	277482052	1.0	0.999	collinear
gene:TraesCS2B02G253100	Chr2B	273051936	273059041	-	273055488	Chr2B	277539805	277546692	-	277543248	1.0	1.0	collinear
gene:TraesCS2B02G253200	Chr2B	273735448	273738457	-	273736952	Chr2B	278212923	278215932	-	278214427	1.0	1.0	collinear
gene:TraesCS2B02G253300	Chr2B	275294308	275329482	-	275311895	Chr2B	279829901	279865075	-	279847488	1.0	1.0	collinear
gene:TraesCS2B02G253400	Chr2B	276492151	276492495	-	276492323	Chr2B	281044077	281044421	-	281044249	1.0	1.0	collinear
gene:TraesCS2B02G253500	Chr2B	277302129	277319547	+	277310838	Chr2B	281853465	281871075	+	281862270	1.0	1.0	collinear
gene:TraesCS2B02G253600	Chr2B	278435469	278439822	+	278437645	Chr2B	282976631	282980984	+	282978807	1.0	1.0	collinear
gene:TraesCS2B02G253700	Chr2B	278803718	278809624	+	278806671	Chr2B	283335120	283341026	+	283338073	1.0	1.0	collinear
gene:TraesCS2B02G253800	Chr2B	279187872	279189088	-	279188480	Chr2B	283715748	283716964	-	283716356	1.0	1.0	collinear
gene:TraesCS2B02G253900	Chr2B	280483083	280496140	+	280489611	Chr2B	285010642	285023699	+	285017170	1.0	1.0	collinear
gene:TraesCS2B02G254000	Chr2B	281872239	281878760	-	281875499	Chr2B	286388416	286394937	-	286391676	1.0	1.0	collinear
gene:TraesCS2B02G254100	Chr2B	281881110	281885828	-	281883469	Chr2B	286397287	286402016	-	286399651	1.0	1.0	collinear
gene:TraesCS2B02G254200	Chr2B	282315934	282316482	+	282316208	Chr2B	286966668	286967216	+	286966942	1.0	1.0	collinear
gene:TraesCS2B02G254300	Chr2B	282992080	282994949	-	282993514	Chr2B	287649842	287652711	-	287651276	1.0	1.0	collinear
gene:TraesCS2B02G254400	Chr2B	283013461	283018645	+	283016053	Chr2B	287670410	287675594	+	287673002	1.0	1.0	collinear
gene:TraesCS2B02G254500	Chr2B	283167686	283169981	+	283168833	Chr2B	287823811	287826106	+	287824958	1.0	1.0	collinear
gene:TraesCS2B02G254700	Chr2B	285049096	285056580	-	285052838	Chr2B	289690026	289697510	-	289693768	1.0	1.0	collinear
gene:TraesCS2B02G254800	Chr2B	286508203	286516843	+	286512523	Chr2B	291124521	291133161	+	291128841	1.0	1.0	collinear
gene:TraesCS2B02G255000	Chr2B	288470184	288504135	-	288487159	Chr2B	293095744	293129697	-	293112720	1.0	1.0	collinear
gene:TraesCS2B02G255100	Chr2B	288936508	288944848	-	288940678	Chr2B	293559407	293567444	-	293563425	1.0	1.0	collinear
gene:TraesCS2B02G255200	Chr2B	290519507	290523695	+	290521601	Chr2B	295134981	295139179	+	295137080	1.0	1.0	collinear
gene:TraesCS2B02G255300	Chr2B	291583780	291619899	-	291601839	Chr2B	296197847	296233700	-	296215773	1.0	1.0	collinear
gene:TraesCS2B02G255400	Chr2B	292449818	292450366	+	292450092	Chr2B	297054193	297054741	+	297054467	1.0	0.997	collinear
gene:TraesCS2B02G255500	Chr2B	292867340	292869394	+	292868367	Chr2B	297458568	297460622	+	297459595	1.0	1.0	collinear
gene:TraesCS2B02G255600	Chr2B	293243765	293245132	+	293244448	Chr2B	297827684	297829051	+	297828367	1.0	1.0	collinear
gene:TraesCS2B02G255700	Chr2B	294034071	294052692	+	294043381	Chr2B	298612724	298631440	+	298622082	1.0	1.0	collinear
gene:TraesCS2B02G255800	Chr2B	296002398	296005751	+	296004074	Chr2B	300566732	300570085	+	300568408	1.0	0.999	collinear
gene:TraesCS2B02G255900	Chr2B	296012982	296028469	-	296020725	Chr2B	300577139	300592627	-	300584883	1.0	0.999	collinear
gene:TraesCS2B02G256000	Chr2B	296067086	296069404	-	296068245	Chr2B	300627501	300629819	-	300628660	1.0	1.0	collinear
gene:TraesCS2B02G256100	Chr2B	297433753	297439751	+	297436752	Chr2B	301974885	301980861	+	301977873	0.997	0.997	collinear
gene:TraesCS2B02G256200	Chr2B	297991140	297992637	-	297991888	Chr2B	302529562	302531059	-	302530310	1.0	1.0	collinear
gene:TraesCS2B02G256300	Chr2B	298151055	298167707	-	298159381	Chr2B	304516953	304532982	+	304524967	1.0	1.0	collinear
gene:TraesCS2B02G256400	Chr2B	298180259	298181122	+	298180690	Chr2B	304503644	304504507	-	304504075	1.0	1.0	collinear
gene:TraesCS2B02G256500	Chr2B	298276994	298280386	+	298278690	Chr2B	304405835	304409227	-	304407531	1.0	1.0	collinear
gene:TraesCS2B02G256600	Chr2B	298324714	298327379	-	298326046	Chr2B	304359279	304361943	+	304360611	1.0	1.0	collinear
gene:TraesCS2B02G256700	Chr2B	298571823	298583250	-	298577536	Chr2B	304114857	304126024	+	304120440	1.0	1.0	collinear
gene:TraesCS2B02G256800	Chr2B	300253660	300261874	-	300257767	Chr2B	304758086	304766360	-	304762223	1.0	0.999	collinear
gene:TraesCS2B02G256900	Chr2B	300262196	300262918	+	300262557	Chr2B	304766682	304767404	+	304767043	1.0	1.0	collinear
gene:TraesCS2B02G257000	Chr2B	302039648	302084804	+	302062226	Chr2B	306538497	306582566	+	306560531	1.0	1.0	collinear
gene:TraesCS2B02G257100	Chr2B	303094016	303100650	-	303097333	Chr2B	307585557	307591904	-	307588730	1.0	1.0	collinear
gene:TraesCS2B02G257200	Chr2B	305313158	305328915	+	305321036	Chr2B	309627064	309642821	+	309634942	1.0	1.0	collinear
gene:TraesCS2B02G257300	Chr2B	306885521	306908280	-	306896900	Chr2B	311279858	311302422	-	311291140	1.0	1.0	collinear
gene:TraesCS2B02G257400	Chr2B	308714375	308726420	+	308720397	Chr2B	313100977	313112847	+	313106912	1.0	1.0	collinear
gene:TraesCS2B02G257500	Chr2B	309470396	309471286	-	309470841	Chr2B	313860848	313861738	-	313861293	1.0	1.0	collinear
gene:TraesCS2B02G257600	Chr2B	309484572	309500999	+	309492785	Chr2B	313874588	313890831	+	313882709	1.0	0.999	collinear
gene:TraesCS2B02G257700	Chr2B	310496029	310501367	+	310498698	Chr2B	314880843	314886181	+	314883512	1.0	1.0	collinear
gene:TraesCS2B02G257800	Chr2B	310928737	310944356	-	310936546	Chr2B	315309977	315325577	-	315317777	0.99	0.99	collinear
gene:TraesCS2B02G257900	Chr2B	311334678	311334920	+	311334799	Chr2B	315714332	315714574	+	315714453	1.0	0.995	collinear
gene:TraesCS2B02G258000	Chr2B	311674302	311675284	+	311674793	Chr2B	316050889	316051871	+	316051380	1.0	1.0	collinear
gene:TraesCS2B02G258200	Chr2B	312183178	312201287	-	312192232	Chr2B	316549929	316578901	-	316564415	1.0	1.0	collinear
gene:TraesCS2B02G258300	Chr2B	313481170	313490514	-	313485842	Chr2B	317852337	317861433	-	317856885	1.0	1.0	collinear
gene:TraesCS2B02G258400	Chr2B	314770790	314787929	+	314779359	Chr2B	319185777	319202946	+	319194361	1.0	1.0	collinear
gene:TraesCS2B02G258500	Chr2B	316048212	316052396	-	316050304	Chr2B	320467407	320471591	-	320469499	1.0	1.0	collinear
gene:TraesCS2B02G258600	Chr2B	317230523	317242620	+	317236571	Chr2B	321650822	321662919	+	321656870	1.0	1.0	collinear
gene:TraesCS2B02G258700	Chr2B	317756784	317759813	-	317758298	Chr2B	322175264	322178293	-	322176778	1.0	0.999	collinear
gene:TraesCS2B02G258900	Chr2B	318204811	318206745	-	318205778	Chr2B	322642485	322644418	-	322643451	1.0	1.0	collinear
gene:TraesCS2B02G259000	Chr2B	320341180	320346675	+	320343927	Chr2B	324777111	324782606	+	324779858	1.0	1.0	collinear
gene:TraesCS2B02G259100	Chr2B	320738984	320746341	+	320742662	Chr2B	325172778	325180085	+	325176431	1.0	1.0	collinear
gene:TraesCS2B02G259200	Chr2B	320936629	320940480	-	320938554	Chr2B	325369489	325373340	-	325371414	1.0	1.0	collinear
gene:TraesCS2B02G259300	Chr2B	321690002	321712733	-	321701367	Chr2B	326101626	326124021	-	326112823	1.0	1.0	collinear
gene:TraesCS2B02G259400	Chr2B	322458714	322462469	+	322460591	Chr2B	326858103	326861635	+	326859869	1.0	1.0	collinear
gene:TraesCS2B02G259500	Chr2B	323060549	323101987	-	323081268	Chr2B	327464937	327506122	-	327485529	1.0	1.0	collinear
gene:TraesCS2B02G259600	Chr2B	324650909	324667281	-	324659095	Chr2B	329048259	329063688	-	329055973	1.0	1.0	collinear
gene:TraesCS2B02G259700	Chr2B	324794055	324794726	-	324794390	Chr2B	329189883	329190554	-	329190218	1.0	1.0	collinear
gene:TraesCS2B02G259800	Chr2B	325628151	325629219	+	325628685	Chr2B	330015788	330016856	+	330016322	1.0	1.0	collinear
gene:TraesCS2B02G260100	Chr2B	325844444	325849858	-	325847151	Chr2B	330231776	330237190	-	330234483	1.0	1.0	collinear
gene:TraesCS2B02G260200	Chr2B	326271354	326287058	-	326279206	Chr2B	330655292	330670698	-	330662995	1.0	1.0	collinear
gene:TraesCS2B02G260300	Chr2B	326675374	326681932	+	326678653	Chr2B	331054726	331061284	+	331058005	1.0	1.0	collinear
gene:TraesCS2B02G260400	Chr2B	327769623	327770259	-	327769941	Chr2B	332158418	332159054	-	332158736	1.0	1.0	collinear
gene:TraesCS2B02G260500	Chr2B	329138157	329138524	-	329138340	Chr2B	333509475	333509842	-	333509658	1.0	1.0	collinear
gene:TraesCS2B02G260600	Chr2B	329472516	329486857	-	329479686	Chr2B	333841123	333855465	-	333848294	1.0	1.0	collinear
gene:TraesCS2B02G260800	Chr2B	330438217	330449735	+	330443976	Chr2B	334797028	334808441	+	334802734	1.0	0.999	collinear
gene:TraesCS2B02G260900	Chr2B	331006116	331024564	-	331015340	Chr2B	335361848	335380296	-	335371072	1.0	1.0	collinear
gene:TraesCS2B02G261000	Chr2B	331228711	331231839	+	331230275	Chr2B	335585631	335588759	+	335587195	1.0	1.0	collinear
gene:TraesCS2B02G261100	Chr2B	331244724	331247483	-	331246103	Chr2B	335601330	335603625	-	335602477	1.0	1.0	collinear
gene:TraesCS2B02G261200	Chr2B	332331628	332335790	+	332333709	Chr2B	336682617	336686157	+	336684387	1.0	1.0	collinear
gene:TraesCS2B02G261300	Chr2B	333029015	333059419	-	333044217	Chr2B	337385718	337415720	-	337400719	1.0	1.0	collinear
gene:TraesCS2B02G261500	Chr2B	335493444	335527094	+	335510269	Chr2B	339822111	339855713	+	339838912	1.0	1.0	collinear
gene:TraesCS2B02G261600	Chr2B	336572777	336573209	+	336572993	Chr2B	340876396	340876828	+	340876612	1.0	1.0	collinear
gene:TraesCS2B02G261700	Chr2B	337071472	337086203	-	337078837	Chr2B	341379989	341394568	-	341387278	1.0	1.0	collinear
gene:TraesCS2B02G261800	Chr2B	338728021	338728474	-	338728247	Chr2B	343022321	343022774	-	343022547	1.0	1.0	collinear
gene:TraesCS2B02G261900	Chr2B	338732105	338773313	+	338752709	Chr2B	343026405	343066722	+	343046563	1.0	1.0	collinear
gene:TraesCS2B02G262100	Chr2B	339108410	339117062	-	339112736	Chr2B	343398899	343407448	-	343403173	1.0	1.0	collinear
gene:TraesCS2B02G262200	Chr2B	340590413	340595465	+	340592939	Chr2B	344850036	344855088	+	344852562	1.0	0.999	collinear
gene:TraesCS2B02G262300	Chr2B	341620341	341620460	-	341620400	Chr2B	345868834	345868953	+	345868893	1.0	1.0	collinear
gene:TraesCS2B02G262400	Chr2B	342252631	342305593	-	342279112	Chr2B	346499390	346551239	-	346525314	1.0	1.0	collinear
gene:TraesCS2B02G262600	Chr2B	346669528	346671229	-	346670378	Chr2B	349896755	349898456	+	349897605	1.0	1.0	collinear
gene:TraesCS2B02G262700	Chr2B	347077655	347079710	-	347078682	Chr2B	352958792	352960847	-	352959819	1.0	1.0	collinear
gene:TraesCS2B02G262800	Chr2B	348087544	348089615	-	348088579	Chr2B	352073105	352075176	+	352074140	1.0	1.0	collinear
gene:TraesCS2B02G262900	Chr2B	349907037	349932127	+	349919582	Chr2B	355875130	355899826	+	355887478	1.0	1.0	collinear
gene:TraesCS2B02G263000	Chr2B	350298617	350310467	-	350304542	Chr2B	356222946	356234796	-	356228871	1.0	1.0	collinear
gene:TraesCS2B02G263100	Chr2B	352280539	352281711	-	352281125	Chr2B	358157390	358158562	-	358157976	1.0	1.0	collinear
gene:TraesCS2B02G263200	Chr2B	352281848	352298519	-	352290183	Chr2B	358158699	358174880	-	358166789	1.0	1.0	collinear
gene:TraesCS2B02G263300	Chr2B	353564383	353586910	+	353575646	Chr2B	359380378	359402718	+	359391548	1.0	1.0	collinear
gene:TraesCS2B02G263400	Chr2B	353964835	353965101	-	353964968	Chr2B	359776236	359776502	-	359776369	1.0	1.0	collinear
gene:TraesCS2B02G263500	Chr2B	354072502	354084740	-	354078621	Chr2B	359882936	359895090	-	359889013	0.982	0.982	collinear
gene:TraesCS2B02G263600	Chr2B	354875272	354880222	-	354877747	Chr2B	360675153	360680103	-	360677628	1.0	1.0	collinear
gene:TraesCS2B02G263700	Chr2B	355386399	355389955	-	355388177	Chr2B	361179513	361183079	-	361181296	1.0	0.991	collinear
gene:TraesCS2B02G263800	Chr2B	355885467	355886659	+	355886063	Chr2B	361681045	361682237	+	361681641	1.0	1.0	collinear
gene:TraesCS2B02G263900	Chr2B	356315823	356319396	+	356317609	Chr2B	362109407	362112980	+	362111193	1.0	1.0	collinear
gene:TraesCS2B02G264000	Chr2B	356582219	356583872	+	356583045	Chr2B	362373616	362375269	+	362374442	1.0	1.0	collinear
gene:TraesCS2B02G264100	Chr2B	356594198	356597112	-	356595655	Chr2B	362385596	362388510	-	362387053	1.0	1.0	collinear
gene:TraesCS2B02G264200	Chr2B	356597788	356601638	-	356599713	Chr2B	362389186	362393036	-	362391111	1.0	1.0	collinear
gene:TraesCS2B02G264300	Chr2B	357206275	357206520	+	357206397	Chr2B	363021111	363021356	+	363021233	1.0	1.0	collinear
gene:TraesCS2B02G264400	Chr2B	357227577	357227810	-	357227693	Chr2B	363042225	363042458	-	363042341	1.0	0.995	collinear
gene:TraesCS2B02G264500	Chr2B	357244787	357245197	-	357244992	Chr2B	363059185	363059595	-	363059390	1.0	1.0	collinear
gene:TraesCS2B02G264600	Chr2B	357263953	357264267	+	357264110	Chr2B	363078351	363078665	+	363078508	1.0	1.0	collinear
gene:TraesCS2B02G264700	Chr2B	357308679	357308870	+	357308774	Chr2B	363122895	363123086	+	363122990	1.0	1.0	collinear
gene:TraesCS2B02G264800	Chr2B	357434792	357435358	+	357435075	Chr2B	363247454	363248020	+	363247737	1.0	1.0	collinear
gene:TraesCS2B02G264900	Chr2B	357472942	357473283	-	357473112	Chr2B	363285694	363286035	-	363285864	1.0	1.0	collinear
gene:TraesCS2B02G265000	Chr2B	357486667	357487191	-	357486929	Chr2B	363299420	363299944	-	363299682	1.0	1.0	collinear
gene:TraesCS2B02G265100	Chr2B	357519483	357520128	+	357519805	Chr2B	363331717	363332362	+	363332039	1.0	0.997	collinear
gene:TraesCS2B02G265200	Chr2B	357539373	357539729	-	357539551	Chr2B	363351607	363351963	-	363351785	1.0	1.0	collinear
gene:TraesCS2B02G265300	Chr2B	357675575	357675916	+	357675745	Chr2B	363487238	363487579	+	363487408	1.0	1.0	collinear
gene:TraesCS2B02G265400	Chr2B	357690428	357690897	-	357690662	Chr2B	363501454	363501923	-	363501688	1.0	1.0	collinear
gene:TraesCS2B02G265500	Chr2B	357716563	357718300	-	357717431	Chr2B	363527363	363529100	-	363528231	1.0	0.998	collinear
gene:TraesCS2B02G265600	Chr2B	357725578	357726184	-	357725881	Chr2B	363536377	363536983	-	363536680	1.0	1.0	collinear
gene:TraesCS2B02G265700	Chr2B	357912906	357917457	+	357915181	Chr2B	363723559	363728110	+	363725834	1.0	0.999	collinear
gene:TraesCS2B02G265800	Chr2B	357918017	357924451	-	357921234	Chr2B	363728670	363735104	-	363731887	1.0	1.0	collinear
gene:TraesCS2B02G265900	Chr2B	358047319	358050023	-	358048671	Chr2B	363869040	363871744	-	363870392	1.0	1.0	collinear
gene:TraesCS2B02G266000	Chr2B	358332628	358335024	+	358333826	Chr2B	364148629	364151025	+	364149827	1.0	1.0	collinear
gene:TraesCS2B02G266100	Chr2B	358528961	358530810	-	358529885	Chr2B	364338929	364340778	-	364339853	1.0	1.0	collinear
gene:TraesCS2B02G266200	Chr2B	358672514	358675746	-	358674130	Chr2B	364475612	364478844	-	364477228	1.0	1.0	collinear
gene:TraesCS2B02G266300	Chr2B	358758315	358759223	+	358758769	Chr2B	364570840	364571748	+	364571294	1.0	1.0	collinear
gene:TraesCS2B02G266400	Chr2B	358759797	358774902	+	358767349	Chr2B	364572322	364587436	+	364579879	1.0	1.0	collinear
gene:TraesCS2B02G266500	Chr2B	358774526	358774762	-	358774644	Chr2B	364587060	364587296	-	364587178	1.0	1.0	collinear
gene:TraesCS2B02G266600	Chr2B	359130524	359134569	+	359132546	Chr2B	364982218	364986060	+	364984139	1.0	1.0	collinear
gene:TraesCS2B02G266700	Chr2B	359310845	359315102	-	359312973	Chr2B	365158992	365163249	-	365161120	1.0	1.0	collinear
gene:TraesCS2B02G266800	Chr2B	359315834	359316461	+	359316147	Chr2B	365163981	365164608	+	365164294	1.0	1.0	collinear
gene:TraesCS2B02G266900	Chr2B	359608269	359612715	+	359610492	Chr2B	365455159	365459605	+	365457382	1.0	1.0	collinear
gene:TraesCS2B02G267000	Chr2B	359612800	359616855	+	359614827	Chr2B	365459690	365463745	+	365461717	1.0	1.0	collinear
gene:TraesCS2B02G267100	Chr2B	359618848	359638172	-	359628510	Chr2B	365465546	365484988	-	365475267	1.0	1.0	collinear
gene:TraesCS2B02G267200	Chr2B	359857823	359867498	+	359862660	Chr2B	365705761	365715436	+	365710598	1.0	0.999	collinear
gene:TraesCS2B02G267300	Chr2B	359931480	359937876	+	359934678	Chr2B	365779418	365785814	+	365782616	1.0	1.0	collinear
gene:TraesCS2B02G267400	Chr2B	360349817	360350590	-	360350203	Chr2B	366186544	366187317	-	366186930	1.0	1.0	collinear
gene:TraesCS2B02G267500	Chr2B	360481412	360482730	-	360482071	Chr2B	366318345	366319663	-	366319004	1.0	1.0	collinear
gene:TraesCS2B02G267600	Chr2B	360846185	360846862	-	360846523	Chr2B	366680335	366681012	-	366680673	1.0	1.0	collinear
gene:TraesCS2B02G267700	Chr2B	360971784	360979940	+	360975862	Chr2B	366804772	366813046	+	366808909	1.0	1.0	collinear
gene:TraesCS2B02G267800	Chr2B	360981446	360982643	+	360982044	Chr2B	366814552	366815750	+	366815151	1.0	1.0	collinear
gene:TraesCS2B02G267900	Chr2B	361125893	361129300	+	361127596	Chr2B	366955858	366959265	+	366957561	1.0	1.0	collinear
gene:TraesCS2B02G268000	Chr2B	361284425	361288908	+	361286666	Chr2B	367114216	367118699	+	367116457	1.0	1.0	collinear
gene:TraesCS2B02G269700	Chr2B	367657356	367709290	+	367683323	Chr2B	374320967	374372902	-	374346934	1.0	1.0	collinear
gene:TraesCS2B02G269900	Chr2B	367851409	367851795	+	367851602	Chr2B	374181044	374181430	-	374181237	1.0	1.0	collinear
gene:TraesCS2B02G270000	Chr2B	368303722	368312730	+	368308226	Chr2B	373727578	373736450	-	373732014	1.0	1.0	collinear
gene:TraesCS2B02G270100	Chr2B	368335780	368340236	-	368338008	Chr2B	373700232	373704684	+	373702458	0.998	0.998	collinear
gene:TraesCS2B02G270200	Chr2B	368411948	368415618	-	368413783	Chr2B	373625274	373628945	+	373627109	1.0	1.0	collinear
gene:TraesCS2B02G270300	Chr2B	368613668	368615969	-	368614818	Chr2B	373424994	373427295	+	373426144	1.0	1.0	collinear
gene:TraesCS2B02G270400	Chr2B	368951969	368961551	+	368956760	Chr2B	373080600	373090182	-	373085391	1.0	1.0	collinear
gene:TraesCS2B02G270500	Chr2B	368972606	368980903	-	368976754	Chr2B	373061606	373069903	+	373065754	1.0	1.0	collinear
gene:TraesCS2B02G270600	Chr2B	369476063	369499273	+	369487668	Chr2B	372546651	372569861	-	372558256	1.0	1.0	collinear
gene:TraesCS2B02G270700	Chr2B	369500206	369502482	-	369501344	Chr2B	372543442	372545718	+	372544580	1.0	1.0	collinear
gene:TraesCS2B02G270800	Chr2B	369622714	369623187	-	369622950	Chr2B	372423179	372423652	+	372423415	1.0	0.997	collinear
gene:TraesCS2B02G270900	Chr2B	369623269	369623640	-	369623454	Chr2B	372422726	372423097	+	372422911	1.0	1.0	collinear
gene:TraesCS2B02G271000	Chr2B	371155452	371158279	+	371156865	Chr2B	370901478	370904305	-	370902891	1.0	1.0	collinear
gene:TraesCS2B02G271100	Chr2B	371158859	371161347	-	371160103	Chr2B	370898410	370900898	+	370899654	1.0	1.0	collinear
gene:TraesCS2B02G271200	Chr2B	371161438	371165120	+	371163279	Chr2B	370894637	370898319	-	370896478	1.0	1.0	collinear
gene:TraesCS2B02G271300	Chr2B	371165255	371167495	-	371166375	Chr2B	370892262	370894502	+	370893382	1.0	1.0	collinear
gene:TraesCS2B02G271400	Chr2B	371167593	371168504	+	371168048	Chr2B	370891253	370892164	-	370891708	1.0	1.0	collinear
gene:TraesCS2B02G271500	Chr2B	371562098	371563195	-	371562646	Chr2B	370503496	370504593	+	370504044	1.0	0.999	collinear
gene:TraesCS2B02G271600	Chr2B	372088854	372089267	-	372089060	Chr2B	369983002	369983415	+	369983208	1.0	1.0	collinear
gene:TraesCS2B02G271700	Chr2B	373301321	373305756	+	373303538	Chr2B	368769845	368774280	-	368772062	1.0	0.999	collinear
gene:TraesCS2B02G271800	Chr2B	373308436	373314465	+	373311450	Chr2B	368761376	368766172	-	368763774	0.97	0.97	collinear
gene:TraesCS2B02G271900	Chr2B	373476491	373481152	+	373478821	Chr2B	368595659	368600320	-	368597989	1.0	0.999	collinear
gene:TraesCS2B02G272000	Chr2B	373487346	373490635	+	373488990	Chr2B	368586516	368589805	-	368588160	1.0	1.0	collinear
gene:TraesCS2B02G272100	Chr2B	373491791	373493163	+	373492477	Chr2B	368583988	368585360	-	368584674	1.0	1.0	collinear
gene:TraesCS2B02G272200	Chr2B	373494460	373501575	-	373498017	Chr2B	368575576	368582691	+	368579133	1.0	1.0	collinear
gene:TraesCS2B02G272300	Chr2B	373746850	373747706	-	373747278	Chr2B	368331336	368332192	+	368331764	1.0	1.0	collinear
gene:TraesCS2B02G272400	Chr2B	373748342	373764542	-	373756442	Chr2B	368314939	368330701	+	368322820	1.0	1.0	collinear
gene:TraesCS2B02G272500	Chr2B	373980928	373983757	+	373982342	Chr2B	368097209	368100038	-	368098623	1.0	1.0	collinear
