gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Spelt_tgt_chr	Spelt_tgt_start	Spelt_tgt_end	Spelt_tgt_strand	Spelt_tgt_midpoint	Spelt_coverage	Spelt_identity	segment
gene:TraesCS3B02G281100	Chr3B	451841165	451846182	-	451843673	Chr3B	461781675	461786684	-	461784179	1.0	1.0	collinear
gene:TraesCS3B02G281200	Chr3B	451872786	451878759	-	451875772	Chr3B	461813484	461819339	-	461816411	1.0	0.997	collinear
gene:TraesCS3B02G281300	Chr3B	451879020	451881473	+	451880246	Chr3B	461819600	461822053	+	461820826	1.0	1.0	collinear
gene:TraesCS3B02G281400	Chr3B	452102964	452104834	-	452103899	Chr3B	462037874	462039744	-	462038809	1.0	1.0	collinear
gene:TraesCS3B02G281500	Chr3B	452107193	452113427	-	452110310	Chr3B	462042104	462048338	-	462045221	1.0	1.0	collinear
gene:TraesCS3B02G281600	Chr3B	452461165	452463665	+	452462415	Chr3B	462390352	462392852	+	462391602	1.0	1.0	collinear
gene:TraesCS3B02G281700	Chr3B	452485678	452489147	+	452487412	Chr3B	462414867	462418336	+	462416601	1.0	1.0	collinear
gene:TraesCS3B02G281800	Chr3B	452489598	452491698	-	452490648	Chr3B	462418787	462420887	-	462419837	1.0	1.0	collinear
gene:TraesCS3B02G281900	Chr3B	452548555	452548905	+	452548730	Chr3B	462477684	462478034	+	462477859	1.0	1.0	collinear
gene:TraesCS3B02G282000	Chr3B	452549318	452554981	+	452552149	Chr3B	462478447	462483777	+	462481112	1.0	0.997	collinear
gene:TraesCS3B02G282100	Chr3B	452561099	452562308	-	452561703	Chr3B	462489665	462490874	-	462490269	1.0	1.0	collinear
gene:TraesCS3B02G282200	Chr3B	452696385	452698897	-	452697641	Chr3B	462624933	462627445	-	462626189	1.0	1.0	collinear
gene:TraesCS3B02G282300	Chr3B	452716269	452716944	-	452716606	Chr3B	462642954	462643628	-	462643291	0.998	0.998	collinear
gene:TraesCS3B02G282400	Chr3B	452721466	452722537	+	452722001	Chr3B	462648141	462649212	+	462648676	1.0	0.999	collinear
gene:TraesCS3B02G282500	Chr3B	452724956	452726225	+	452725590	Chr3B	462651632	462652901	+	462652266	1.0	0.998	collinear
gene:TraesCS3B02G282600	Chr3B	452746759	452755293	+	452751026	Chr3B	462673307	462681979	+	462677643	1.0	0.994	collinear
gene:TraesCS3B02G282700	Chr3B	452859236	452865958	+	452862597	Chr3B	462813689	462820411	+	462817050	1.0	0.996	collinear
gene:TraesCS3B02G282800	Chr3B	452862097	452865351	-	452863724	Chr3B	462816550	462819804	-	462818177	1.0	0.998	collinear
gene:TraesCS3B02G283000	Chr3B	453995574	453996640	-	453996107	Chr3B	464073940	464075006	-	464074473	1.0	0.997	collinear
gene:TraesCS3B02G283200	Chr3B	454483962	454488501	-	454486231	Chr3B	464179944	464184485	-	464182214	1.0	0.997	collinear
gene:TraesCS3B02G283300	Chr3B	454516651	454517193	+	454516922	Chr3B	464212636	464213178	+	464212907	1.0	0.993	collinear
gene:TraesCS3B02G283500	Chr3B	454649538	454650322	+	454649930	Chr3B	464340688	464341472	+	464341080	1.0	1.0	collinear
gene:TraesCS3B02G283600	Chr3B	454656825	454657602	+	454657213	Chr3B	464347974	464348751	+	464348362	1.0	0.998	collinear
gene:TraesCS3B02G283700	Chr3B	454668034	454672347	+	454670190	Chr3B	464358947	464363260	+	464361103	1.0	0.995	collinear
gene:TraesCS3B02G283800	Chr3B	454714808	454724192	-	454719500	Chr3B	464410459	464416564	-	464413511	1.0	0.999	collinear
gene:TraesCS3B02G283900	Chr3B	454871543	454875959	+	454873751	Chr3B	464554705	464559120	+	464556912	1.0	1.0	collinear
gene:TraesCS3B02G284000	Chr3B	454876602	454876790	-	454876696	Chr3B	464559761	464559949	-	464559855	1.0	0.994	collinear
gene:TraesCS3B02G284100	Chr3B	455053703	455062390	+	455058046	Chr3B	464735087	464743536	+	464739311	1.0	1.0	collinear
gene:TraesCS3B02G284200	Chr3B	455064874	455065131	-	455065002	Chr3B	464746022	464746279	-	464746150	1.0	1.0	collinear
gene:TraesCS3B02G284300	Chr3B	455065584	455067336	-	455066460	Chr3B	464746732	464748484	-	464747608	1.0	0.997	collinear
gene:TraesCS3B02G284400	Chr3B	455492039	455492466	+	455492252	Chr3B	465182412	465182839	+	465182625	1.0	0.996	collinear
gene:TraesCS3B02G284500	Chr3B	455509500	455510977	+	455510238	Chr3B	465199864	465201341	+	465200602	1.0	0.999	collinear
gene:TraesCS3B02G284600	Chr3B	455676222	455681593	-	455678907	Chr3B	465380076	465385433	-	465382754	0.998	0.995	collinear
gene:TraesCS3B02G284700	Chr3B	456107859	456110889	+	456109374	Chr3B	465827142	465829932	+	465828537	0.997	0.994	collinear
gene:TraesCS3B02G284800	Chr3B	456322043	456325429	-	456323736	Chr3B	466022962	466026283	-	466024622	0.98	0.974	collinear
gene:TraesCS3B02G285000	Chr3B	456553593	456554786	-	456554189	Chr3B	466268945	466270136	-	466269540	0.996	0.994	collinear
gene:TraesCS3B02G284900	Chr3B	456551710	456557572	+	456554641	Chr3B	466267062	466272925	+	466269993	1.0	0.996	collinear
gene:TraesCS3B02G285100	Chr3B	456673879	456674727	+	456674303	Chr3B	466378490	466379338	+	466378914	1.0	0.996	collinear
gene:TraesCS3B02G285200	Chr3B	456675207	456675875	-	456675541	Chr3B	466379817	466380485	-	466380151	1.0	0.997	collinear
gene:TraesCS3B02G285300	Chr3B	456862831	456863595	+	456863213	Chr3B	466524162	466524926	+	466524544	1.0	1.0	collinear
gene:TraesCS3B02G285400	Chr3B	456980392	456981827	-	456981109	Chr3B	466651032	466652467	-	466651749	1.0	0.999	collinear
gene:TraesCS3B02G285500	Chr3B	457013924	457026915	-	457020419	Chr3B	466696803	466709794	-	466703298	1.0	1.0	collinear
gene:TraesCS3B02G285600	Chr3B	457200581	457203379	+	457201980	Chr3B	466853562	466856358	+	466854960	1.0	0.998	collinear
gene:TraesCS3B02G285700	Chr3B	457207449	457208981	+	457208215	Chr3B	466860445	466861977	+	466861211	1.0	0.998	collinear
gene:TraesCS3B02G285800	Chr3B	457571627	457576573	-	457574100	Chr3B	467213443	467218036	-	467215739	1.0	0.998	collinear
gene:TraesCS3B02G285900	Chr3B	457633984	457635782	-	457634883	Chr3B	467274672	467276471	-	467275571	1.0	0.998	collinear
gene:TraesCS3B02G286000	Chr3B	457636491	457637334	+	457636912	Chr3B	467277153	467277996	+	467277574	1.0	1.0	collinear
gene:TraesCS3B02G286100	Chr3B	457965497	457966186	+	457965841	Chr3B	467601895	467602584	+	467602239	1.0	1.0	collinear
gene:TraesCS3B02G286200	Chr3B	457966848	457971552	-	457969200	Chr3B	467603246	467607496	-	467605371	0.962	0.961	collinear
gene:TraesCS3B02G286300	Chr3B	457975854	457980486	-	457978170	Chr3B	467611889	467616469	-	467614179	1.0	0.997	collinear
gene:TraesCS3B02G286400	Chr3B	458169718	458171863	-	458170790	Chr3B	467803740	467805885	-	467804812	1.0	1.0	collinear
gene:TraesCS3B02G286500	Chr3B	458342552	458344242	+	458343397	Chr3B	467966212	467967902	+	467967057	1.0	0.998	collinear
gene:TraesCS3B02G286600	Chr3B	458398889	458399630	-	458399259	Chr3B	468027992	468028772	-	468028382	1.0	0.995	collinear
gene:TraesCS3B02G286700	Chr3B	458399882	458407829	-	458403855	Chr3B	468029024	468036614	-	468032819	1.0	0.996	collinear
gene:TraesCS3B02G286900	Chr3B	459089095	459104699	-	459096897	Chr3B	468700820	468711085	-	468705952	1.0	0.999	collinear
gene:TraesCS3B02G287000	Chr3B	459247060	459254752	+	459250906	Chr3B	468849535	468857594	+	468853564	0.998	0.997	collinear
gene:TraesCS3B02G287100	Chr3B	459406788	459409156	+	459407972	Chr3B	469072998	469075257	+	469074127	0.924	0.923	collinear
gene:TraesCS3B02G287200	Chr3B	459442739	459444150	-	459443444	Chr3B	469108319	469109730	-	469109024	1.0	0.998	collinear
gene:TraesCS3B02G287300	Chr3B	459445363	459448747	-	459447055	Chr3B	469110943	469114317	-	469112630	0.997	0.993	collinear
gene:TraesCS3B02G287500	Chr3B	460380393	460380857	-	460380625	Chr3B	470047152	470047616	-	470047384	1.0	0.993	collinear
gene:TraesCS3B02G287600	Chr3B	461297394	461305846	+	461301620	Chr3B	470927288	470935819	+	470931553	1.0	0.998	collinear
gene:TraesCS3B02G287700	Chr3B	461742123	461745915	-	461744019	Chr3B	471389341	471393129	-	471391235	0.998	0.996	collinear
gene:TraesCS3B02G287800	Chr3B	462095716	462100205	-	462097960	Chr3B	471708101	471712604	-	471710352	1.0	0.996	collinear
gene:TraesCS3B02G287900	Chr3B	462653058	462655547	+	462654302	Chr3B	474230406	474232914	+	474231660	1.0	0.982	collinear
gene:TraesCS3B02G288000	Chr3B	462855941	462857198	-	462856569	Chr3B	474409071	474410330	-	474409700	1.0	0.995	collinear
gene:TraesCS3B02G288100	Chr3B	462866244	462867785	+	462867014	Chr3B	474419477	474421018	+	474420247	1.0	0.998	collinear
gene:TraesCS3B02G288300	Chr3B	462890522	462891675	+	462891098	Chr3B	474443761	474444913	+	474444337	0.999	0.996	collinear
gene:TraesCS3B02G288400	Chr3B	463095936	463096434	+	463096185	Chr3B	474658367	474658865	+	474658616	1.0	1.0	collinear
gene:TraesCS3B02G288500	Chr3B	463110434	463113313	-	463111873	Chr3B	474672352	474675232	-	474673792	1.0	1.0	collinear
gene:TraesCS3B02G288700	Chr3B	463203205	463204586	+	463203895	Chr3B	474773018	474774407	+	474773712	1.0	0.993	collinear
gene:TraesCS3B02G288800	Chr3B	463232554	463235535	-	463234044	Chr3B	474803680	474806544	-	474805112	1.0	0.998	collinear
gene:TraesCS3B02G288900	Chr3B	463251242	463257214	+	463254228	Chr3B	474822256	474828228	+	474825242	1.0	0.997	collinear
gene:TraesCS3B02G289000	Chr3B	463456170	463458669	-	463457419	Chr3B	475001878	475004377	-	475003127	1.0	0.998	collinear
gene:TraesCS3B02G289100	Chr3B	463461392	463471709	-	463466550	Chr3B	475007100	475013982	-	475010541	1.0	0.997	collinear
gene:TraesCS3B02G289200	Chr3B	464092085	464095879	-	464093982	Chr3B	475558584	475562378	-	475560481	1.0	0.996	collinear
gene:TraesCS3B02G289300	Chr3B	464219120	464220848	-	464219984	Chr3B	475669431	475671155	-	475670293	0.998	0.992	collinear
gene:TraesCS3B02G289400	Chr3B	464504372	464505445	-	464504908	Chr3B	475937024	475938100	-	475937562	1.0	0.988	collinear
gene:TraesCS3B02G289500	Chr3B	464615550	464617173	-	464616361	Chr3B	476035795	476037420	-	476036607	1.0	0.998	collinear
gene:TraesCS3B02G289600	Chr3B	464694007	464697936	+	464695971	Chr3B	476101971	476105824	+	476103897	1.0	0.998	collinear
gene:TraesCS3B02G289800	Chr3B	465068549	465070005	+	465069277	Chr3B	476475223	476476689	+	476475956	1.0	1.0	collinear
gene:TraesCS3B02G289900	Chr3B	465339197	465344453	-	465341825	Chr3B	476757997	476763253	-	476760625	1.0	0.998	collinear
gene:TraesCS3B02G290000	Chr3B	465502479	465503129	+	465502804	Chr3B	476918441	476919091	+	476918766	1.0	0.996	collinear
gene:TraesCS3B02G290100	Chr3B	465695636	465696332	+	465695984	Chr3B	477096849	477097545	+	477097197	1.0	0.989	collinear
gene:TraesCS3B02G290200	Chr3B	465885609	465887345	-	465886477	Chr3B	477295749	477297484	-	477296616	0.999	0.997	collinear
gene:TraesCS3B02G290300	Chr3B	465928342	465935315	-	465931828	Chr3B	477339001	477345978	-	477342489	1.0	0.999	collinear
gene:TraesCS3B02G290500	Chr3B	466100450	466102900	+	466101675	Chr3B	477499858	477502470	+	477501164	1.0	0.999	collinear
gene:TraesCS3B02G290400	Chr3B	466099528	466104258	-	466101893	Chr3B	477498936	477503828	-	477501382	1.0	0.999	collinear
gene:TraesCS3B02G290600	Chr3B	466105785	466106991	-	466106388	Chr3B	477505005	477506211	-	477505608	1.0	0.999	collinear
gene:TraesCS3B02G290700	Chr3B	466256736	466265442	+	466261089	Chr3B	477654479	477663188	+	477658833	1.0	0.999	collinear
gene:TraesCS3B02G290800	Chr3B	466296792	466299934	+	466298363	Chr3B	477684024	477687168	+	477685596	1.0	0.998	collinear
gene:TraesCS3B02G290900	Chr3B	466605770	466612208	+	466608989	Chr3B	478001454	478007892	+	478004673	1.0	0.998	collinear
gene:TraesCS3B02G291000	Chr3B	466613846	466621511	-	466617678	Chr3B	478009530	478017195	-	478013362	1.0	0.997	collinear
gene:TraesCS3B02G291100	Chr3B	466625429	466633137	-	466629283	Chr3B	478020985	478028690	-	478024837	0.998	0.996	collinear
gene:TraesCS3B02G291300	Chr3B	466685216	466688057	+	466686636	Chr3B	478082677	478085464	+	478084070	0.962	0.959	collinear
gene:TraesCS3B02G291600	Chr3B	469634289	469645920	-	469640104	Chr3B	480966605	480978215	-	480972410	1.0	0.998	collinear
gene:TraesCS3B02G291700	Chr3B	469766562	469770885	-	469768723	Chr3B	481099136	481103457	-	481101296	0.999	0.998	collinear
gene:TraesCS3B02G291800	Chr3B	469808798	469809331	-	469809064	Chr3B	481141252	481141785	-	481141518	1.0	0.992	collinear
gene:TraesCS3B02G291900	Chr3B	470029448	470032112	+	470030780	Chr3B	481362773	481365437	+	481364105	1.0	0.999	collinear
gene:TraesCS3B02G292100	Chr3B	470502690	470502812	+	470502751	Chr3B	481741036	481741158	+	481741097	1.0	1.0	collinear
gene:TraesCS3B02G292200	Chr3B	470597571	470613676	+	470605623	Chr3B	481820948	481836504	+	481828726	1.0	0.998	collinear
gene:TraesCS3B02G292400	Chr3B	470856184	470858166	+	470857175	Chr3B	482070705	482072687	+	482071696	1.0	0.998	collinear
gene:TraesCS3B02G292600	Chr3B	470861829	470865223	-	470863526	Chr3B	482076350	482079751	-	482078050	1.0	0.993	collinear
gene:TraesCS3B02G292800	Chr3B	471247189	471250129	+	471248659	Chr3B	482088730	482091571	+	482090150	1.0	0.969	collinear
gene:TraesCS3B02G292900	Chr3B	471474811	471480092	+	471477451	Chr3B	482110303	482115400	+	482112851	0.994	0.989	collinear
gene:TraesCS3B02G293000	Chr3B	471799652	471801391	-	471800521	Chr3B	482425483	482427222	-	482426352	1.0	1.0	collinear
gene:TraesCS3B02G293100	Chr3B	472112424	472117075	-	472114749	Chr3B	482755038	482759689	-	482757363	1.0	0.999	collinear
gene:TraesCS3B02G293200	Chr3B	472305789	472306984	-	472306386	Chr3B	482947826	482949021	-	482948423	1.0	0.997	collinear
gene:TraesCS3B02G293300	Chr3B	472322219	472325462	-	472323840	Chr3B	482964257	482967501	-	482965879	1.0	1.0	collinear
gene:TraesCS3B02G293400	Chr3B	472585063	472587093	+	472586078	Chr3B	483226160	483228190	+	483227175	1.0	0.998	collinear
gene:TraesCS3B02G293500	Chr3B	472602513	472603369	-	472602941	Chr3B	483243621	483244477	-	483244049	1.0	1.0	collinear
gene:TraesCS3B02G293600	Chr3B	472854362	472857774	+	472856068	Chr3B	483495237	483498652	+	483496944	1.0	0.998	collinear
gene:TraesCS3B02G293700	Chr3B	472858268	472865177	-	472861722	Chr3B	483499146	483506055	-	483502600	1.0	1.0	collinear
gene:TraesCS3B02G293800	Chr3B	472879197	472880273	-	472879735	Chr3B	483520073	483521149	-	483520611	1.0	1.0	collinear
gene:TraesCS3B02G293900	Chr3B	472910368	472913253	-	472911810	Chr3B	483551058	483553943	-	483552500	1.0	1.0	collinear
gene:TraesCS3B02G294000	Chr3B	473177575	473178012	+	473177793	Chr3B	484170316	484170753	+	484170534	1.0	1.0	collinear
gene:TraesCS3B02G294200	Chr3B	473181518	473188033	-	473184775	Chr3B	484174260	484180775	-	484177517	1.0	1.0	collinear
gene:TraesCS3B02G294300	Chr3B	473236661	473237651	+	473237156	Chr3B	484228922	484229912	+	484229417	1.0	0.997	collinear
gene:TraesCS3B02G294400	Chr3B	473243362	473251231	-	473247296	Chr3B	484235388	484243257	-	484239322	1.0	1.0	collinear
gene:TraesCS3B02G294500	Chr3B	473538862	473540229	-	473539545	Chr3B	484532575	484533942	-	484533258	1.0	1.0	collinear
gene:TraesCS3B02G294600	Chr3B	473684871	473689755	+	473687313	Chr3B	484678227	484683112	+	484680669	1.0	1.0	collinear
gene:TraesCS3B02G294700	Chr3B	473689181	473690709	-	473689945	Chr3B	484682538	484684066	-	484683302	1.0	1.0	collinear
gene:TraesCS3B02G294800	Chr3B	473691569	473691859	+	473691714	Chr3B	484684926	484685216	+	484685071	1.0	1.0	collinear
gene:TraesCS3B02G294900	Chr3B	473691923	473694543	-	473693233	Chr3B	484685280	484687900	-	484686590	1.0	1.0	collinear
gene:TraesCS3B02G295000	Chr3B	473694773	473709342	-	473702057	Chr3B	484688130	484702696	-	484695413	1.0	0.999	collinear
gene:TraesCS3B02G295300	Chr3B	473749395	473755595	-	473752495	Chr3B	484742628	484748828	-	484745728	1.0	1.0	collinear
gene:TraesCS3B02G295400	Chr3B	474002444	474028365	+	474015404	Chr3B	484995403	485020929	+	485008166	0.998	0.993	collinear
gene:TraesCS3B02G295700	Chr3B	474028727	474032192	-	474030459	Chr3B	485021291	485024756	-	485023023	1.0	0.996	collinear
gene:TraesCS3B02G295800	Chr3B	474242197	474242712	-	474242454	Chr3B	485222442	485222957	-	485222699	1.0	0.968	collinear
gene:TraesCS3B02G296000	Chr3B	474367097	474371706	+	474369401	Chr3B	485348587	485353199	+	485350893	0.991	0.985	collinear
gene:TraesCS3B02G296100	Chr3B	474397299	474410765	+	474404032	Chr3B	485371552	485384979	+	485378265	0.999	0.994	collinear
gene:TraesCS3B02G296200	Chr3B	474714403	474715821	+	474715112	Chr3B	485659054	485660451	+	485659752	0.983	0.98	collinear
gene:TraesCS3B02G296300	Chr3B	474764164	474765802	+	474764983	Chr3B	485708361	485709972	+	485709166	0.981	0.979	collinear
gene:TraesCS3B02G296400	Chr3B	474997220	474998460	+	474997840	Chr3B	485930373	485931613	+	485930993	1.0	0.998	collinear
gene:TraesCS3B02G296500	Chr3B	475384476	475385570	-	475385023	Chr3B	486308049	486309143	-	486308596	1.0	1.0	collinear
gene:TraesCS3B02G296600	Chr3B	475827053	475830586	+	475828819	Chr3B	486738286	486741820	+	486740053	1.0	0.998	collinear
gene:TraesCS3B02G296700	Chr3B	475993076	475996326	+	475994701	Chr3B	486903267	486906517	+	486904892	0.999	0.996	collinear
gene:TraesCS3B02G296800	Chr3B	476036328	476036775	-	476036551	Chr3B	486946283	486946730	-	486946506	1.0	1.0	collinear
gene:TraesCS3B02G296900	Chr3B	476037034	476041134	+	476039084	Chr3B	486946989	486951066	+	486949027	1.0	1.0	collinear
gene:TraesCS3B02G297000	Chr3B	476041274	476045037	-	476043155	Chr3B	486951204	486954967	-	486953085	1.0	1.0	collinear
gene:TraesCS3B02G297200	Chr3B	476289180	476296273	-	476292726	Chr3B	487218646	487225589	-	487222117	1.0	0.999	collinear
gene:TraesCS3B02G297300	Chr3B	476944285	476946311	-	476945298	Chr3B	487878013	487880039	-	487879026	1.0	1.0	collinear
gene:TraesCS3B02G297400	Chr3B	476948704	476951562	+	476950133	Chr3B	487882287	487885147	+	487883717	1.0	0.999	collinear
gene:TraesCS3B02G297500	Chr3B	476951114	476956909	-	476954011	Chr3B	487884699	487890496	-	487887597	1.0	0.999	collinear
gene:TraesCS3B02G297600	Chr3B	477327515	477329052	-	477328283	Chr3B	488233723	488235260	-	488234491	1.0	0.998	collinear
gene:TraesCS3B02G297700	Chr3B	477369194	477369964	-	477369579	Chr3B	488274964	488275734	-	488275349	1.0	1.0	collinear
gene:TraesCS3B02G297800	Chr3B	477625330	477626024	-	477625677	Chr3B	488532717	488533359	-	488533038	0.925	0.923	collinear
gene:TraesCS3B02G297900	Chr3B	477649530	477654148	-	477651839	Chr3B	488545529	488550147	-	488547838	0.999	0.997	collinear
gene:TraesCS3B02G298000	Chr3B	477883786	477888286	-	477886036	Chr3B	488779206	488783705	-	488781455	1.0	1.0	collinear
gene:TraesCS3B02G298100	Chr3B	478077081	478093939	+	478085510	Chr3B	488975123	488991788	+	488983455	1.0	0.999	collinear
gene:TraesCS3B02G298200	Chr3B	478321958	478323639	-	478322798	Chr3B	489228392	489230073	-	489229232	1.0	0.999	collinear
gene:TraesCS3B02G298300	Chr3B	478549671	478549956	-	478549813	Chr3B	489492551	489492836	-	489492693	1.0	1.0	collinear
gene:TraesCS3B02G298400	Chr3B	478556935	478559737	-	478558336	Chr3B	489499785	489502670	-	489501227	1.0	0.954	collinear
gene:TraesCS3B02G298500	Chr3B	478578045	478583088	-	478580566	Chr3B	489520924	489525964	-	489523444	0.998	0.996	collinear
gene:TraesCS3B02G298700	Chr3B	479494593	479497571	+	479496082	Chr3B	490511584	490514562	+	490513073	1.0	1.0	collinear
gene:TraesCS3B02G298800	Chr3B	479575762	479576851	-	479576306	Chr3B	490592734	490593823	-	490593278	1.0	1.0	collinear
gene:TraesCS3B02G298900	Chr3B	479577214	479582029	-	479579621	Chr3B	490594186	490599001	-	490596593	1.0	0.999	collinear
gene:TraesCS3B02G299000	Chr3B	479886622	479887137	-	479886879	Chr3B	490901176	490901690	-	490901433	0.998	0.998	collinear
gene:TraesCS3B02G299100	Chr3B	479900186	479906023	-	479903104	Chr3B	490914745	490920557	-	490917651	1.0	0.999	collinear
gene:TraesCS3B02G299200	Chr3B	479985558	479985968	-	479985763	Chr3B	490970096	490970506	-	490970301	1.0	0.997	collinear
gene:TraesCS3B02G299300	Chr3B	479989065	479992934	-	479990999	Chr3B	490973552	490977420	-	490975486	1.0	1.0	collinear
gene:TraesCS3B02G299400	Chr3B	480339311	480343584	+	480341447	Chr3B	491334495	491338769	+	491336632	1.0	0.998	collinear
gene:TraesCS3B02G299500	Chr3B	480372526	480380070	-	480376298	Chr3B	491367519	491374961	-	491371240	1.0	0.999	collinear
gene:TraesCS3B02G299600	Chr3B	480423707	480427510	-	480425608	Chr3B	491413712	491417524	-	491415618	1.0	0.996	collinear
gene:TraesCS3B02G299700	Chr3B	480567696	480570791	-	480569243	Chr3B	491537503	491540599	-	491539051	1.0	0.997	collinear
gene:TraesCS3B02G299800	Chr3B	481595302	481606660	+	481600981	Chr3B	492577013	492588367	+	492582690	0.999	0.999	collinear
gene:TraesCS3B02G299900	Chr3B	481616292	481617126	+	481616709	Chr3B	492597832	492598666	+	492598249	0.998	0.988	collinear
gene:TraesCS3B02G300000	Chr3B	481618645	481622614	-	481620629	Chr3B	492600184	492604153	-	492602168	1.0	0.999	collinear
gene:TraesCS3B02G300100	Chr3B	481622761	481631198	+	481626979	Chr3B	492604300	492611999	+	492608149	1.0	0.997	collinear
gene:TraesCS3B02G300200	Chr3B	481649743	481652877	+	481651310	Chr3B	492630508	492633635	+	492632071	0.995	0.989	collinear
gene:TraesCS3B02G300300	Chr3B	481909951	481914364	+	481912157	Chr3B	492899981	492904393	+	492902187	0.998	0.996	collinear
gene:TraesCS3B02G300400	Chr3B	482001819	482005292	+	482003555	Chr3B	492976086	492979559	+	492977822	1.0	1.0	collinear
gene:TraesCS3B02G300500	Chr3B	482125100	482125624	-	482125362	Chr3B	493098634	493099158	-	493098896	1.0	1.0	collinear
gene:TraesCS3B02G300600	Chr3B	482252979	482257816	+	482255397	Chr3B	493225760	493230597	+	493228178	1.0	1.0	collinear
gene:TraesCS3B02G300700	Chr3B	482346309	482348828	-	482347568	Chr3B	493318938	493321493	-	493320215	0.999	0.997	collinear
gene:TraesCS3B02G300800	Chr3B	482481561	482490007	+	482485784	Chr3B	493565627	493573851	+	493569739	1.0	0.999	collinear
gene:TraesCS3B02G301000	Chr3B	482784381	482784659	+	482784520	Chr3B	493863624	493863902	+	493863763	1.0	1.0	collinear
gene:TraesCS3B02G300900	Chr3B	482784137	482785279	-	482784708	Chr3B	493863380	493864522	-	493863951	1.0	0.998	collinear
gene:TraesCS3B02G301100	Chr3B	482993891	483000099	-	482996995	Chr3B	494051282	494057517	-	494054399	1.0	0.998	collinear
gene:TraesCS3B02G301200	Chr3B	483334112	483334453	+	483334282	Chr3B	494322396	494322737	+	494322566	1.0	0.979	collinear
gene:TraesCS3B02G301300	Chr3B	483358420	483358962	-	483358691	Chr3B	494346696	494347238	-	494346967	1.0	0.994	collinear
gene:TraesCS3B02G301400	Chr3B	483373316	483373615	+	483373465	Chr3B	494361594	494361893	+	494361743	1.0	0.983	collinear
gene:TraesCS3B02G301600	Chr3B	483469784	483471209	-	483470496	Chr3B	494477596	494479021	-	494478308	1.0	0.986	collinear
gene:TraesCS3B02G301700	Chr3B	484871965	484873499	-	484872732	Chr3B	495871731	495873277	-	495872504	0.998	0.986	collinear
gene:TraesCS3B02G301800	Chr3B	485387522	485389151	+	485388336	Chr3B	496431953	496433582	+	496432767	1.0	0.997	collinear
gene:TraesCS3B02G302000	Chr3B	485535004	485535718	+	485535361	Chr3B	496582239	496582953	+	496582596	1.0	0.976	collinear
gene:TraesCS3B02G302100	Chr3B	485689559	485693042	+	485691300	Chr3B	496745408	496749006	+	496747207	1.0	0.925	collinear
gene:TraesCS3B02G302200	Chr3B	485694980	485695231	-	485695105	Chr3B	496751069	496751320	-	496751194	1.0	0.996	collinear
gene:TraesCS3B02G302300	Chr3B	486377909	486379031	+	486378470	Chr3B	497398854	497399976	+	497399415	1.0	0.996	collinear
gene:TraesCS3B02G302400	Chr3B	486380388	486383143	-	486381765	Chr3B	497401348	497404072	-	497402710	1.0	0.998	collinear
gene:TraesCS3B02G302500	Chr3B	486611042	486618139	-	486614590	Chr3B	497617053	497623929	-	497620491	1.0	0.998	collinear
gene:TraesCS3B02G302600	Chr3B	486799450	486809507	-	486804478	Chr3B	497850525	497860584	-	497855554	1.0	1.0	collinear
gene:TraesCS3B02G302700	Chr3B	486809576	486813142	+	486811359	Chr3B	497860653	497864219	+	497862436	1.0	0.997	collinear
gene:TraesCS3B02G302800	Chr3B	486817846	486818765	+	486818305	Chr3B	497869279	497870198	+	497869738	1.0	1.0	collinear
gene:TraesCS3B02G302900	Chr3B	487029878	487046531	+	487038204	Chr3B	498093250	498109854	+	498101552	1.0	0.999	collinear
gene:TraesCS3B02G303000	Chr3B	487048400	487050340	-	487049370	Chr3B	498111382	498113319	-	498112350	0.997	0.994	collinear
gene:TraesCS3B02G303200	Chr3B	487440409	487443412	-	487441910	Chr3B	498332863	498335838	-	498334350	0.982	0.918	collinear
gene:TraesCS3B02G303300	Chr3B	487493622	487498873	-	487496247	Chr3B	498362901	498368139	-	498365520	1.0	0.989	collinear
gene:TraesCS3B02G303400	Chr3B	487538454	487540619	-	487539536	Chr3B	498441675	498443837	-	498442756	1.0	0.979	collinear
gene:TraesCS3B02G303500	Chr3B	487768007	487769940	+	487768973	Chr3B	498662871	498664806	+	498663838	1.0	0.997	collinear
gene:TraesCS3B02G303600	Chr3B	487855328	487857841	+	487856584	Chr3B	498747071	498749584	+	498748327	1.0	0.997	collinear
gene:TraesCS3B02G303800	Chr3B	487906145	487907908	+	487907026	Chr3B	498798003	498799766	+	498798884	1.0	0.998	collinear
gene:TraesCS3B02G303900	Chr3B	487906086	487911438	-	487908762	Chr3B	498797948	498803123	-	498800535	0.992	0.983	collinear
gene:TraesCS3B02G304000	Chr3B	488186755	488191827	+	488189291	Chr3B	499091569	499096639	+	499094104	1.0	0.998	collinear
gene:TraesCS3B02G304100	Chr3B	488530304	488532436	+	488531370	Chr3B	499440909	499443041	+	499441975	1.0	0.998	collinear
gene:TraesCS3B02G304200	Chr3B	488535427	488537668	-	488536547	Chr3B	499446031	499448272	-	499447151	1.0	0.999	collinear
gene:TraesCS3B02G304300	Chr3B	488542649	488550339	-	488546494	Chr3B	499453204	499460613	-	499456908	1.0	1.0	collinear
gene:TraesCS3B02G304500	Chr3B	489349602	489351562	+	489350582	Chr3B	500237547	500239507	+	500238527	1.0	0.999	collinear
