gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Spelt_tgt_chr	Spelt_tgt_start	Spelt_tgt_end	Spelt_tgt_strand	Spelt_tgt_midpoint	Spelt_coverage	Spelt_identity	segment
gene:TraesCS2D02G314300	Chr2D	404085942	404092716	+	404089329	Chr2D	404217297	404224071	+	404220684	1.0	1.0	collinear
gene:TraesCS2D02G314400	Chr2D	404099173	404100522	+	404099847	Chr2D	404230225	404231574	+	404230899	1.0	1.0	collinear
gene:TraesCS2D02G314500	Chr2D	404119907	404122032	+	404120969	Chr2D	404250767	404252892	+	404251829	1.0	1.0	collinear
gene:TraesCS2D02G314600	Chr2D	404121727	404124307	-	404123017	Chr2D	404252587	404255167	-	404253877	1.0	1.0	collinear
gene:TraesCS2D02G314700	Chr2D	404124866	404127586	-	404126226	Chr2D	404255726	404258446	-	404257086	1.0	1.0	collinear
gene:TraesCS2D02G314800	Chr2D	404379643	404384379	+	404382011	Chr2D	404507250	404511986	+	404509618	1.0	1.0	collinear
gene:TraesCS2D02G314900	Chr2D	404387472	404394532	+	404391002	Chr2D	404514951	404522011	+	404518481	1.0	1.0	collinear
gene:TraesCS2D02G315000	Chr2D	404395087	404397591	+	404396339	Chr2D	404522566	404525070	+	404523818	1.0	1.0	collinear
gene:TraesCS2D02G315100	Chr2D	404398871	404403712	-	404401291	Chr2D	404526350	404531191	-	404528770	1.0	1.0	collinear
gene:TraesCS2D02G315200	Chr2D	404794302	404799102	-	404796702	Chr2D	404921840	404926640	-	404924240	1.0	1.0	collinear
gene:TraesCS2D02G315300	Chr2D	404888999	404890319	+	404889659	Chr2D	405015661	405016981	+	405016321	1.0	1.0	collinear
gene:TraesCS2D02G315400	Chr2D	405062108	405066092	+	405064100	Chr2D	405187884	405191868	+	405189876	1.0	1.0	collinear
gene:TraesCS2D02G315500	Chr2D	405073191	405074532	+	405073861	Chr2D	405198969	405200310	+	405199639	1.0	1.0	collinear
gene:TraesCS2D02G315600	Chr2D	405179467	405182059	+	405180763	Chr2D	405303160	405305753	+	405304456	1.0	1.0	collinear
gene:TraesCS2D02G315700	Chr2D	405272115	405274808	+	405273461	Chr2D	405395023	405397716	+	405396369	1.0	1.0	collinear
gene:TraesCS2D02G315800	Chr2D	405275467	405276946	+	405276206	Chr2D	405398375	405399854	+	405399114	1.0	1.0	collinear
gene:TraesCS2D02G315900	Chr2D	405399410	405401093	-	405400251	Chr2D	405524030	405525830	-	405524930	1.0	0.935	collinear
gene:TraesCS2D02G316000	Chr2D	405405558	405409289	+	405407423	Chr2D	405530181	405533912	+	405532046	1.0	1.0	collinear
gene:TraesCS2D02G316100	Chr2D	405409880	405412216	+	405411048	Chr2D	405534503	405536839	+	405535671	1.0	1.0	collinear
gene:TraesCS2D02G316200	Chr2D	405415844	405421643	+	405418743	Chr2D	405540467	405546247	+	405543357	1.0	1.0	collinear
gene:TraesCS2D02G316300	Chr2D	405600235	405608281	+	405604258	Chr2D	405723851	405731618	+	405727734	1.0	1.0	collinear
gene:TraesCS2D02G316400	Chr2D	405611804	405628792	-	405620298	Chr2D	405735141	405752129	-	405743635	1.0	1.0	collinear
gene:TraesCS2D02G316500	Chr2D	405615523	405634042	+	405624782	Chr2D	405738860	405757379	+	405748119	1.0	1.0	collinear
gene:TraesCS2D02G316600	Chr2D	405871348	405871686	-	405871517	Chr2D	405993051	405993389	-	405993220	1.0	1.0	collinear
gene:TraesCS2D02G316700	Chr2D	406140713	406141509	+	406141111	Chr2D	406258412	406259208	+	406258810	1.0	1.0	collinear
gene:TraesCS2D02G316800	Chr2D	406148932	406151209	-	406150070	Chr2D	406267262	406269539	-	406268400	1.0	1.0	collinear
gene:TraesCS2D02G316900	Chr2D	406205025	406210195	+	406207610	Chr2D	406322961	406328131	+	406325546	1.0	1.0	collinear
gene:TraesCS2D02G317000	Chr2D	406260711	406262537	+	406261624	Chr2D	406378642	406380468	+	406379555	1.0	1.0	collinear
gene:TraesCS2D02G317100	Chr2D	406410175	406411266	+	406410720	Chr2D	406530120	406531211	+	406530665	1.0	1.0	collinear
gene:TraesCS2D02G317200	Chr2D	406695655	406695903	+	406695779	Chr2D	406812971	406813219	+	406813095	1.0	1.0	collinear
gene:TraesCS2D02G317300	Chr2D	406733288	406733542	+	406733415	Chr2D	406850611	406850865	+	406850738	1.0	1.0	collinear
gene:TraesCS2D02G317400	Chr2D	406941193	406945833	-	406943513	Chr2D	407055281	407059921	-	407057601	1.0	1.0	collinear
gene:TraesCS2D02G317500	Chr2D	406950389	406953470	+	406951929	Chr2D	407064259	407067340	+	407065799	1.0	0.999	collinear
gene:TraesCS2D02G317600	Chr2D	407203246	407207509	-	407205377	Chr2D	407315729	407319992	-	407317860	1.0	1.0	collinear
gene:TraesCS2D02G317700	Chr2D	407215871	407221274	+	407218572	Chr2D	407328114	407333517	+	407330815	1.0	1.0	collinear
gene:TraesCS2D02G317800	Chr2D	407224064	407225140	+	407224602	Chr2D	407336306	407337382	+	407336844	1.0	1.0	collinear
gene:TraesCS2D02G317900	Chr2D	407225713	407227411	-	407226562	Chr2D	407337955	407339653	-	407338804	1.0	1.0	collinear
gene:TraesCS2D02G318000	Chr2D	407453693	407453839	+	407453766	Chr2D	407565002	407565148	+	407565075	1.0	0.993	collinear
gene:TraesCS2D02G318100	Chr2D	407961091	407969937	+	407965514	Chr2D	408082130	408090978	+	408086554	1.0	1.0	collinear
gene:TraesCS2D02G318200	Chr2D	407973421	407982957	+	407978189	Chr2D	408094489	408103795	+	408099142	1.0	1.0	collinear
gene:TraesCS2D02G318300	Chr2D	408331682	408336358	+	408334020	Chr2D	408451048	408455724	+	408453386	1.0	1.0	collinear
gene:TraesCS2D02G318400	Chr2D	408344566	408349774	+	408347170	Chr2D	408463563	408468771	+	408466167	1.0	1.0	collinear
gene:TraesCS2D02G318600	Chr2D	408362401	408362862	+	408362631	Chr2D	408481398	408481859	+	408481628	1.0	1.0	collinear
gene:TraesCS2D02G318500	Chr2D	408361455	408365500	-	408363477	Chr2D	408480452	408484497	-	408482474	1.0	1.0	collinear
gene:TraesCS2D02G318700	Chr2D	408773923	408777388	+	408775655	Chr2D	408889661	408893126	+	408891393	1.0	1.0	collinear
gene:TraesCS2D02G318800	Chr2D	409255280	409260683	+	409257981	Chr2D	409369469	409374872	+	409372170	1.0	1.0	collinear
gene:TraesCS2D02G318900	Chr2D	409283379	409284566	-	409283972	Chr2D	409397269	409398456	-	409397862	1.0	1.0	collinear
gene:TraesCS2D02G319000	Chr2D	409436752	409438044	+	409437398	Chr2D	409548999	409550291	+	409549645	1.0	1.0	collinear
gene:TraesCS2D02G319100	Chr2D	409578234	409582840	+	409580537	Chr2D	409688926	409693532	+	409691229	1.0	1.0	collinear
gene:TraesCS2D02G319200	Chr2D	409599960	409604615	-	409602287	Chr2D	409710493	409715148	-	409712820	1.0	1.0	collinear
gene:TraesCS2D02G319300	Chr2D	410237456	410238274	-	410237865	Chr2D	410345573	410346391	-	410345982	1.0	1.0	collinear
gene:TraesCS2D02G319400	Chr2D	410239843	410240208	-	410240025	Chr2D	410347960	410348325	-	410348142	1.0	1.0	collinear
gene:TraesCS2D02G319500	Chr2D	410403725	410404566	-	410404145	Chr2D	410510211	410511052	-	410510631	1.0	1.0	collinear
gene:TraesCS2D02G319600	Chr2D	410407950	410413055	-	410410502	Chr2D	410514436	410519541	-	410516988	1.0	1.0	collinear
gene:TraesCS2D02G319700	Chr2D	410417997	410424394	-	410421195	Chr2D	410524483	410530880	-	410527681	1.0	1.0	collinear
gene:TraesCS2D02G319800	Chr2D	410953930	410954821	+	410954375	Chr2D	411057158	411058049	+	411057603	1.0	1.0	collinear
gene:TraesCS2D02G319900	Chr2D	411344567	411345922	+	411345244	Chr2D	411442141	411443496	+	411442818	1.0	1.0	collinear
gene:TraesCS2D02G320100	Chr2D	411412560	411415299	+	411413929	Chr2D	411510114	411512853	+	411511483	1.0	1.0	collinear
gene:TraesCS2D02G320200	Chr2D	411416487	411417559	-	411417023	Chr2D	411514041	411515113	-	411514577	1.0	1.0	collinear
gene:TraesCS2D02G320300	Chr2D	411417729	411419214	-	411418471	Chr2D	411515283	411516768	-	411516025	1.0	1.0	collinear
gene:TraesCS2D02G320400	Chr2D	411698369	411701273	+	411699821	Chr2D	411820029	411822933	+	411821481	1.0	1.0	collinear
gene:TraesCS2D02G320500	Chr2D	411703315	411705307	-	411704311	Chr2D	411824975	411826967	-	411825971	1.0	1.0	collinear
gene:TraesCS2D02G320600	Chr2D	411731462	411733651	-	411732556	Chr2D	411849533	411851722	-	411850627	1.0	1.0	collinear
gene:TraesCS2D02G320800	Chr2D	412254503	412256297	+	412255400	Chr2D	412359548	412361342	+	412360445	1.0	1.0	collinear
gene:TraesCS2D02G320900	Chr2D	412280560	412281895	-	412281227	Chr2D	412385044	412386379	-	412385711	1.0	1.0	collinear
gene:TraesCS2D02G321000	Chr2D	412332246	412333940	+	412333093	Chr2D	412436751	412438445	+	412437598	1.0	1.0	collinear
gene:TraesCS2D02G321100	Chr2D	412472405	412475196	-	412473800	Chr2D	412584975	412587766	-	412586370	1.0	1.0	collinear
gene:TraesCS2D02G321200	Chr2D	412683548	412688375	-	412685961	Chr2D	412795101	412799928	-	412797514	1.0	1.0	collinear
gene:TraesCS2D02G321300	Chr2D	412832409	412832973	+	412832691	Chr2D	412944105	412944669	+	412944387	1.0	1.0	collinear
gene:TraesCS2D02G321400	Chr2D	412833158	412839366	-	412836262	Chr2D	412944854	412951062	-	412947958	1.0	1.0	collinear
gene:TraesCS2D02G321500	Chr2D	413258713	413263358	+	413261035	Chr2D	413364620	413369265	+	413366942	1.0	1.0	collinear
gene:TraesCS2D02G321600	Chr2D	413263896	413266244	+	413265070	Chr2D	413369803	413372151	+	413370977	1.0	1.0	collinear
gene:TraesCS2D02G321700	Chr2D	413273544	413275357	+	413274450	Chr2D	413379242	413381055	+	413380148	1.0	1.0	collinear
gene:TraesCS2D02G321800	Chr2D	413287559	413291416	+	413289487	Chr2D	413392500	413396357	+	413394428	1.0	1.0	collinear
gene:TraesCS2D02G321900	Chr2D	413348291	413354590	+	413351440	Chr2D	413452592	413458891	+	413455741	1.0	1.0	collinear
gene:TraesCS2D02G322100	Chr2D	413690160	413692122	+	413691141	Chr2D	413784706	413786668	+	413785687	1.0	1.0	collinear
gene:TraesCS2D02G322200	Chr2D	413722473	413725823	+	413724148	Chr2D	413816811	413820161	+	413818486	1.0	1.0	collinear
gene:TraesCS2D02G322300	Chr2D	413771726	413775060	+	413773393	Chr2D	413865930	413869264	+	413867597	1.0	1.0	collinear
gene:TraesCS2D02G322400	Chr2D	413775959	413777298	-	413776628	Chr2D	413870163	413871502	-	413870832	1.0	1.0	collinear
gene:TraesCS2D02G322500	Chr2D	413777752	413779866	-	413778809	Chr2D	413871956	413874070	-	413873013	1.0	1.0	collinear
gene:TraesCS2D02G322600	Chr2D	413951344	413957843	-	413954593	Chr2D	414044612	414051111	-	414047861	1.0	1.0	collinear
gene:TraesCS2D02G322700	Chr2D	414401562	414402514	+	414402038	Chr2D	414489977	414490929	+	414490453	1.0	1.0	collinear
gene:TraesCS2D02G322800	Chr2D	414402482	414407591	-	414405036	Chr2D	414490897	414496006	-	414493451	1.0	1.0	collinear
gene:TraesCS2D02G322900	Chr2D	414955071	414956541	+	414955806	Chr2D	415038762	415040232	+	415039497	1.0	1.0	collinear
gene:TraesCS2D02G323000	Chr2D	414955174	414956462	-	414955818	Chr2D	415038865	415040153	-	415039509	1.0	1.0	collinear
gene:TraesCS2D02G323100	Chr2D	414957817	414960098	-	414958957	Chr2D	415041508	415043789	-	415042648	1.0	1.0	collinear
gene:TraesCS2D02G323200	Chr2D	414971838	414974458	-	414973148	Chr2D	415055529	415058070	-	415056799	1.0	0.996	collinear
gene:TraesCS2D02G323300	Chr2D	415545782	415546102	-	415545942	Chr2D	415624668	415624988	-	415624828	1.0	1.0	collinear
gene:TraesCS2D02G323400	Chr2D	416390718	416398041	-	416394379	Chr2D	416459457	416466793	-	416463125	1.0	1.0	collinear
gene:TraesCS2D02G323500	Chr2D	416401053	416406189	-	416403621	Chr2D	416469730	416474866	-	416472298	1.0	1.0	collinear
gene:TraesCS2D02G323600	Chr2D	416757395	416762278	-	416759836	Chr2D	416820704	416825587	-	416823145	1.0	1.0	collinear
gene:TraesCS2D02G323700	Chr2D	416854893	416860644	+	416857768	Chr2D	416918353	416924104	+	416921228	1.0	1.0	collinear
gene:TraesCS2D02G323800	Chr2D	416861673	416861984	+	416861828	Chr2D	416925133	416925444	+	416925288	1.0	1.0	collinear
gene:TraesCS2D02G323900	Chr2D	416932142	416934389	+	416933265	Chr2D	416995367	416997615	+	416996491	1.0	0.998	collinear
gene:TraesCS2D02G324000	Chr2D	417086434	417087925	+	417087179	Chr2D	417132479	417133970	+	417133224	1.0	1.0	collinear
gene:TraesCS2D02G324100	Chr2D	417090322	417092425	-	417091373	Chr2D	417136450	417138553	-	417137501	1.0	1.0	collinear
gene:TraesCS2D02G324200	Chr2D	417159753	417165423	+	417162588	Chr2D	417200308	417205978	+	417203143	1.0	1.0	collinear
gene:TraesCS2D02G324300	Chr2D	417183533	417185091	+	417184312	Chr2D	417223966	417225524	+	417224745	1.0	1.0	collinear
gene:TraesCS2D02G324400	Chr2D	417210371	417212046	+	417211208	Chr2D	417250804	417252479	+	417251641	1.0	0.999	collinear
gene:TraesCS2D02G324500	Chr2D	417212833	417212994	-	417212913	Chr2D	417253266	417253427	-	417253346	1.0	1.0	collinear
gene:TraesCS2D02G324600	Chr2D	417378573	417384328	+	417381450	Chr2D	417418449	417424204	+	417421326	1.0	1.0	collinear
gene:TraesCS2D02G324700	Chr2D	417543627	417545330	+	417544478	Chr2D	417583201	417584904	+	417584052	1.0	1.0	collinear
gene:TraesCS2D02G324800	Chr2D	417624770	417627542	+	417626156	Chr2D	417664209	417666981	+	417665595	1.0	1.0	collinear
gene:TraesCS2D02G324900	Chr2D	417631414	417633180	+	417632297	Chr2D	417670853	417672619	+	417671736	1.0	1.0	collinear
gene:TraesCS2D02G325000	Chr2D	418044489	418059958	+	418052223	Chr2D	418077466	418092334	+	418084900	1.0	1.0	collinear
gene:TraesCS2D02G325100	Chr2D	418763556	418764067	-	418763811	Chr2D	418789871	418790382	-	418790126	1.0	1.0	collinear
gene:TraesCS2D02G325200	Chr2D	418774197	418777460	-	418775828	Chr2D	418800110	418803373	-	418801741	1.0	1.0	collinear
gene:TraesCS2D02G325300	Chr2D	419024828	419025750	+	419025289	Chr2D	419049398	419050320	+	419049859	1.0	1.0	collinear
gene:TraesCS2D02G325400	Chr2D	419025841	419027512	-	419026676	Chr2D	419050411	419052082	-	419051246	1.0	1.0	collinear
gene:TraesCS2D02G325500	Chr2D	419030554	419032600	-	419031577	Chr2D	419055124	419057170	-	419056147	1.0	1.0	collinear
gene:TraesCS2D02G325600	Chr2D	419039525	419043028	+	419041276	Chr2D	419064092	419067437	+	419065764	1.0	1.0	collinear
gene:TraesCS2D02G325700	Chr2D	419045016	419047986	-	419046501	Chr2D	419069425	419072395	-	419070910	1.0	1.0	collinear
gene:TraesCS2D02G325800	Chr2D	419050912	419052022	-	419051467	Chr2D	419075321	419076431	-	419075876	1.0	1.0	collinear
gene:TraesCS2D02G325900	Chr2D	419364102	419366631	-	419365366	Chr2D	419397631	419400160	-	419398895	1.0	1.0	collinear
gene:TraesCS2D02G326000	Chr2D	419479923	419480709	+	419480316	Chr2D	419513355	419514141	+	419513748	1.0	1.0	collinear
gene:TraesCS2D02G326100	Chr2D	419673778	419674653	+	419674215	Chr2D	419706397	419707272	+	419706834	1.0	1.0	collinear
gene:TraesCS2D02G326200	Chr2D	419778959	419781974	+	419780466	Chr2D	419811357	419814372	+	419812864	1.0	1.0	collinear
gene:TraesCS2D02G326300	Chr2D	419781553	419783725	-	419782639	Chr2D	419813951	419816123	-	419815037	1.0	1.0	collinear
gene:TraesCS2D02G326400	Chr2D	419784062	419787067	-	419785564	Chr2D	419816460	419819465	-	419817962	1.0	1.0	collinear
gene:TraesCS2D02G326500	Chr2D	419798720	419800255	+	419799487	Chr2D	419831118	419832653	+	419831885	1.0	0.999	collinear
gene:TraesCS2D02G326600	Chr2D	419803543	419804967	-	419804255	Chr2D	419835941	419837365	-	419836653	1.0	1.0	collinear
gene:TraesCS2D02G326700	Chr2D	420164934	420167407	-	420166170	Chr2D	420195696	420198169	-	420196932	1.0	1.0	collinear
gene:TraesCS2D02G326800	Chr2D	420169886	420172213	-	420171049	Chr2D	420200648	420202975	-	420201811	1.0	1.0	collinear
gene:TraesCS2D02G326900	Chr2D	420174305	420180243	-	420177274	Chr2D	420205105	420211043	-	420208074	1.0	1.0	collinear
gene:TraesCS2D02G327000	Chr2D	420309371	420312903	-	420311137	Chr2D	420338381	420341913	-	420340147	1.0	1.0	collinear
gene:TraesCS2D02G327100	Chr2D	420521767	420526011	+	420523889	Chr2D	420548970	420553214	+	420551092	1.0	1.0	collinear
gene:TraesCS2D02G327200	Chr2D	420558417	420561161	+	420559789	Chr2D	420585294	420588038	+	420586666	1.0	0.999	collinear
gene:TraesCS2D02G327400	Chr2D	420583357	420592280	-	420587818	Chr2D	420610269	420619196	-	420614732	1.0	1.0	collinear
gene:TraesCS2D02G327500	Chr2D	420739149	420741885	+	420740517	Chr2D	420764171	420766907	+	420765539	1.0	1.0	collinear
gene:TraesCS2D02G327600	Chr2D	420893946	420899160	+	420896553	Chr2D	420918493	420923707	+	420921100	1.0	1.0	collinear
gene:TraesCS2D02G327700	Chr2D	420900155	420901165	-	420900660	Chr2D	420924702	420925712	-	420925207	1.0	1.0	collinear
gene:TraesCS2D02G327800	Chr2D	420990553	420991075	-	420990814	Chr2D	421015100	421015622	-	421015361	1.0	1.0	collinear
gene:TraesCS2D02G327900	Chr2D	421138440	421141246	+	421139843	Chr2D	421162018	421164824	+	421163421	1.0	1.0	collinear
gene:TraesCS2D02G328100	Chr2D	421468017	421477399	+	421472708	Chr2D	421488298	421497680	+	421492989	1.0	0.999	collinear
gene:TraesCS2D02G328200	Chr2D	421480422	421481366	+	421480894	Chr2D	421500703	421501647	+	421501175	1.0	1.0	collinear
gene:TraesCS2D02G328300	Chr2D	421774284	421792667	+	421783475	Chr2D	421792770	421811153	+	421801961	1.0	1.0	collinear
gene:TraesCS2D02G328400	Chr2D	421793353	421795259	+	421794306	Chr2D	421811839	421813745	+	421812792	1.0	1.0	collinear
gene:TraesCS2D02G328500	Chr2D	421795612	421797761	-	421796686	Chr2D	421814098	421816247	-	421815172	1.0	1.0	collinear
gene:TraesCS2D02G328600	Chr2D	421814733	421815432	+	421815082	Chr2D	421833216	421833915	+	421833565	1.0	1.0	collinear
gene:TraesCS2D02G328700	Chr2D	421819514	421826490	-	421823002	Chr2D	421837787	421844763	-	421841275	1.0	1.0	collinear
gene:TraesCS2D02G328900	Chr2D	422079023	422085254	+	422082138	Chr2D	422100328	422106559	+	422103443	1.0	1.0	collinear
gene:TraesCS2D02G329000	Chr2D	422083741	422093108	-	422088424	Chr2D	422105046	422114413	-	422109729	1.0	1.0	collinear
gene:TraesCS2D02G329100	Chr2D	422202925	422203615	+	422203270	Chr2D	422223910	422224600	+	422224255	1.0	1.0	collinear
gene:TraesCS2D02G329200	Chr2D	422324259	422324968	+	422324613	Chr2D	422344916	422345625	+	422345270	1.0	1.0	collinear
gene:TraesCS2D02G329300	Chr2D	422325283	422330374	-	422327828	Chr2D	422345940	422351031	-	422348485	1.0	1.0	collinear
gene:TraesCS2D02G329400	Chr2D	422757604	422761842	-	422759723	Chr2D	422774070	422778308	-	422776189	1.0	1.0	collinear
gene:TraesCS2D02G329500	Chr2D	422764285	422773547	-	422768916	Chr2D	422780728	422789990	-	422785359	1.0	1.0	collinear
gene:TraesCS2D02G329600	Chr2D	422779115	422784211	-	422781663	Chr2D	422795556	422798516	-	422797036	0.908	0.908	collinear
gene:TraesCS2D02G329700	Chr2D	422793242	422800262	-	422796752	Chr2D	422809505	422816525	-	422813015	1.0	1.0	collinear
gene:TraesCS2D02G329800	Chr2D	422825917	422827012	-	422826464	Chr2D	422841866	422842961	-	422842413	1.0	1.0	collinear
gene:TraesCS2D02G329900	Chr2D	422881742	422883055	-	422882398	Chr2D	422888372	422889685	-	422889028	1.0	1.0	collinear
gene:TraesCS2D02G330000	Chr2D	423172687	423173211	-	423172949	Chr2D	423177749	423178273	-	423178011	1.0	1.0	collinear
gene:TraesCS2D02G330100	Chr2D	423208979	423209492	-	423209235	Chr2D	423212781	423213294	-	423213037	1.0	1.0	collinear
gene:TraesCS2D02G330200	Chr2D	423212466	423213341	-	423212903	Chr2D	423216268	423217143	-	423216705	1.0	1.0	collinear
gene:TraesCS2D02G330300	Chr2D	423279797	423280466	-	423280131	Chr2D	423279768	423280437	-	423280102	1.0	1.0	collinear
gene:TraesCS2D02G330400	Chr2D	423287789	423288289	-	423288039	Chr2D	423287760	423288260	-	423288010	1.0	1.0	collinear
gene:TraesCS2D02G330500	Chr2D	423291993	423292515	-	423292254	Chr2D	423291964	423292486	-	423292225	1.0	1.0	collinear
gene:TraesCS2D02G330600	Chr2D	423304053	423304739	-	423304396	Chr2D	423303248	423303934	-	423303591	1.0	1.0	collinear
gene:TraesCS2D02G330700	Chr2D	423347251	423347906	-	423347578	Chr2D	423346446	423347101	-	423346773	1.0	1.0	collinear
gene:TraesCS2D02G330800	Chr2D	423360310	423360723	-	423360516	Chr2D	423359505	423359918	-	423359711	1.0	1.0	collinear
gene:TraesCS2D02G330900	Chr2D	423371563	423374990	-	423373276	Chr2D	423370520	423373948	-	423372234	1.0	1.0	collinear
gene:TraesCS2D02G331000	Chr2D	423438918	423442009	-	423440463	Chr2D	423437589	423440680	-	423439134	1.0	1.0	collinear
gene:TraesCS2D02G331100	Chr2D	423853301	423857387	+	423855344	Chr2D	423842327	423846413	+	423844370	1.0	1.0	collinear
gene:TraesCS2D02G331200	Chr2D	423860480	423865079	-	423862779	Chr2D	423849506	423854105	-	423851805	1.0	1.0	collinear
gene:TraesCS2D02G331300	Chr2D	423872279	423874904	+	423873591	Chr2D	423861305	423863930	+	423862617	1.0	1.0	collinear
gene:TraesCS2D02G331400	Chr2D	423875706	423875876	-	423875791	Chr2D	423864732	423864902	-	423864817	1.0	1.0	collinear
gene:TraesCS2D02G331500	Chr2D	423877709	423879904	-	423878806	Chr2D	423866739	423868588	-	423867663	0.968	0.968	collinear
gene:TraesCS2D02G331600	Chr2D	423998757	424007578	-	424003167	Chr2D	423986146	423994967	-	423990556	1.0	1.0	collinear
gene:TraesCS2D02G331700	Chr2D	424014056	424015658	-	424014857	Chr2D	424001444	424003046	-	424002245	1.0	1.0	collinear
gene:TraesCS2D02G331800	Chr2D	424034969	424041892	-	424038430	Chr2D	424022358	424029281	-	424025819	1.0	1.0	collinear
gene:TraesCS2D02G331900	Chr2D	424637165	424638948	+	424638056	Chr2D	424617847	424619630	+	424618738	1.0	1.0	collinear
gene:TraesCS2D02G332000	Chr2D	424648963	424651518	-	424650240	Chr2D	424629179	424631734	-	424630456	1.0	1.0	collinear
gene:TraesCS2D02G332100	Chr2D	424852799	424860534	-	424856666	Chr2D	424831094	424838829	-	424834961	1.0	1.0	collinear
gene:TraesCS2D02G332200	Chr2D	425158381	425159130	-	425158755	Chr2D	425132492	425133241	-	425132866	1.0	0.998	collinear
gene:TraesCS2D02G332300	Chr2D	425215377	425219440	-	425217408	Chr2D	425189763	425193826	-	425191794	1.0	1.0	collinear
gene:TraesCS2D02G332400	Chr2D	425493763	425494530	-	425494146	Chr2D	425468835	425469602	-	425469218	1.0	1.0	collinear
gene:TraesCS2D02G332500	Chr2D	425740309	425746371	+	425743340	Chr2D	425714294	425720356	+	425717325	1.0	1.0	collinear
gene:TraesCS2D02G332600	Chr2D	426420007	426429108	+	426424557	Chr2D	426392200	426401301	+	426396750	1.0	1.0	collinear
gene:TraesCS2D02G332700	Chr2D	426429855	426432882	+	426431368	Chr2D	426402048	426405075	+	426403561	1.0	1.0	collinear
gene:TraesCS2D02G332800	Chr2D	426433371	426434942	-	426434156	Chr2D	426405564	426407135	-	426406349	1.0	1.0	collinear
gene:TraesCS2D02G332900	Chr2D	426920248	426921985	+	426921116	Chr2D	426891953	426893690	+	426892821	1.0	1.0	collinear
gene:TraesCS2D02G333000	Chr2D	426926283	426929941	+	426928112	Chr2D	426897659	426901317	+	426899488	1.0	1.0	collinear
gene:TraesCS2D02G333200	Chr2D	426938492	426939990	-	426939241	Chr2D	426909868	426911366	-	426910617	1.0	1.0	collinear
gene:TraesCS2D02G333300	Chr2D	426942233	426945417	+	426943825	Chr2D	426913609	426916793	+	426915201	1.0	1.0	collinear
gene:TraesCS2D02G333400	Chr2D	426946532	426947334	-	426946933	Chr2D	426917908	426918710	-	426918309	1.0	1.0	collinear
gene:TraesCS2D02G333500	Chr2D	427096483	427097514	-	427096998	Chr2D	427067179	427068210	-	427067694	1.0	1.0	collinear
gene:TraesCS2D02G333600	Chr2D	427112885	427121532	-	427117208	Chr2D	427083581	427092228	-	427087904	1.0	1.0	collinear
gene:TraesCS2D02G333700	Chr2D	427328272	427336645	-	427332458	Chr2D	427298019	427306304	-	427302161	1.0	1.0	collinear
gene:TraesCS2D02G333800	Chr2D	427442427	427446136	-	427444281	Chr2D	427412139	427415578	-	427413858	1.0	0.996	collinear
gene:TraesCS2D02G333900	Chr2D	427570824	427572481	+	427571652	Chr2D	427540501	427542158	+	427541329	1.0	1.0	collinear
gene:TraesCS2D02G334000	Chr2D	427575985	427576515	-	427576250	Chr2D	427545662	427546192	-	427545927	1.0	1.0	collinear
gene:TraesCS2D02G334100	Chr2D	427607782	427613562	+	427610672	Chr2D	427577466	427583246	+	427580356	1.0	1.0	collinear
gene:TraesCS2D02G334200	Chr2D	427617532	427618209	+	427617870	Chr2D	427587216	427587893	+	427587554	1.0	1.0	collinear
gene:TraesCS2D02G334300	Chr2D	427898109	427898699	+	427898404	Chr2D	427872363	427872953	+	427872658	1.0	1.0	collinear
gene:TraesCS2D02G334400	Chr2D	427909803	427910690	+	427910246	Chr2D	427884058	427884945	+	427884501	1.0	1.0	collinear
gene:TraesCS2D02G334500	Chr2D	427915243	427915822	+	427915532	Chr2D	427889498	427890077	+	427889787	1.0	1.0	collinear
gene:TraesCS2D02G334600	Chr2D	427925601	427926218	+	427925909	Chr2D	427899646	427900263	+	427899954	1.0	1.0	collinear
gene:TraesCS2D02G334700	Chr2D	427946437	427948526	+	427947481	Chr2D	427920493	427922582	+	427921537	1.0	1.0	collinear
gene:TraesCS2D02G334800	Chr2D	427951525	427953414	+	427952469	Chr2D	427925581	427927470	+	427926525	1.0	1.0	collinear
gene:TraesCS2D02G334900	Chr2D	427953767	427955618	-	427954692	Chr2D	427927823	427929674	-	427928748	1.0	1.0	collinear
gene:TraesCS2D02G335000	Chr2D	427956960	427958642	-	427957801	Chr2D	427931036	427932718	-	427931877	1.0	1.0	collinear
gene:TraesCS2D02G335100	Chr2D	427969622	427974376	-	427971999	Chr2D	427943699	427948453	-	427946076	1.0	1.0	collinear
gene:TraesCS2D02G335200	Chr2D	428552674	428556392	+	428554533	Chr2D	428525317	428529035	+	428527176	1.0	1.0	collinear
gene:TraesCS2D02G335300	Chr2D	428558768	428565318	-	428562043	Chr2D	428531411	428537961	-	428534686	1.0	1.0	collinear
gene:TraesCS2D02G335400	Chr2D	428659430	428663037	-	428661233	Chr2D	428632073	428635680	-	428633876	1.0	0.999	collinear
gene:TraesCS2D02G335600	Chr2D	428867436	428872400	+	428869918	Chr2D	428838626	428843590	+	428841108	1.0	1.0	collinear
gene:TraesCS2D02G335700	Chr2D	429053162	429057812	+	429055487	Chr2D	429022503	429027153	+	429024828	1.0	1.0	collinear
