gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Spelt_tgt_chr	Spelt_tgt_start	Spelt_tgt_end	Spelt_tgt_strand	Spelt_tgt_midpoint	Spelt_coverage	Spelt_identity	segment
gene:TraesCS6B02G235800	Chr6B	404375060	404385001	-	404380030	Chr6B	394479797	394489741	-	394484769	1.0	1.0	collinear
gene:TraesCS6B02G235900	Chr6B	404414397	404421300	-	404417848	Chr6B	394518825	394525728	-	394522276	1.0	1.0	collinear
gene:TraesCS6B02G236000	Chr6B	404985854	404988759	+	404987306	Chr6B	395082975	395085880	+	395084427	1.0	0.999	collinear
gene:TraesCS6B02G236100	Chr6B	404989297	404991992	-	404990644	Chr6B	395086418	395089113	-	395087765	1.0	1.0	collinear
gene:TraesCS6B02G236200	Chr6B	405059104	405060356	-	405059730	Chr6B	395154815	395156067	-	395155441	1.0	1.0	collinear
gene:TraesCS6B02G236300	Chr6B	405085424	405092110	-	405088767	Chr6B	395180855	395187484	-	395184169	0.999	0.999	collinear
gene:TraesCS6B02G236400	Chr6B	406603356	406603460	-	406603408	Chr6B	396608756	396608860	-	396608808	1.0	1.0	collinear
gene:TraesCS6B02G236500	Chr6B	408211983	408225004	+	408218493	Chr6B	398170461	398183482	+	398176971	1.0	1.0	collinear
gene:TraesCS6B02G236600	Chr6B	408240772	408244067	+	408242419	Chr6B	398199255	398202550	+	398200902	1.0	0.999	collinear
gene:TraesCS6B02G236700	Chr6B	408240441	408246324	-	408243382	Chr6B	398198924	398204807	-	398201865	1.0	0.999	collinear
gene:TraesCS6B02G236800	Chr6B	408621626	408627266	-	408624446	Chr6B	398578206	398583846	-	398581026	1.0	0.999	collinear
gene:TraesCS6B02G237100	Chr6B	409283017	409297260	+	409290138	Chr6B	399247680	399261957	+	399254818	1.0	0.999	collinear
gene:TraesCS6B02G237200	Chr6B	410230040	410238617	+	410234328	Chr6B	400197775	400206356	+	400202065	1.0	1.0	collinear
gene:TraesCS6B02G237300	Chr6B	410679431	410681335	+	410680383	Chr6B	400648410	400650312	+	400649361	1.0	1.0	collinear
gene:TraesCS6B02G237400	Chr6B	411100739	411105978	+	411103358	Chr6B	401065291	401070530	+	401067910	1.0	1.0	collinear
gene:TraesCS6B02G237500	Chr6B	411235131	411237693	-	411236412	Chr6B	401197197	401199759	-	401198478	1.0	0.999	collinear
gene:TraesCS6B02G237600	Chr6B	412155733	412163701	-	412159717	Chr6B	402112992	402120960	-	402116976	1.0	1.0	collinear
gene:TraesCS6B02G237700	Chr6B	413284077	413284973	+	413284525	Chr6B	403235813	403236709	+	403236261	1.0	1.0	collinear
gene:TraesCS6B02G237800	Chr6B	413643891	413646599	+	413645245	Chr6B	403590391	403593098	+	403591744	1.0	1.0	collinear
gene:TraesCS6B02G237900	Chr6B	413940233	413946455	-	413943344	Chr6B	403881694	403888129	-	403884911	1.0	0.917	collinear
gene:TraesCS6B02G238000	Chr6B	413952402	413955427	-	413953914	Chr6B	403894075	403897100	-	403895587	1.0	0.998	collinear
gene:TraesCS6B02G238100	Chr6B	414333675	414336069	+	414334872	Chr6B	404249210	404251604	+	404250407	1.0	0.999	collinear
gene:TraesCS6B02G238200	Chr6B	414343924	414344382	+	414344153	Chr6B	404259460	404259918	+	404259689	1.0	1.0	collinear
gene:TraesCS6B02G238300	Chr6B	414360481	414361137	-	414360809	Chr6B	404275774	404276430	-	404276102	1.0	0.998	collinear
gene:TraesCS6B02G238400	Chr6B	415034811	415035741	-	415035276	Chr6B	404969817	404970747	-	404970282	1.0	0.998	collinear
gene:TraesCS6B02G238500	Chr6B	415036315	415040913	-	415038614	Chr6B	404971321	404975919	-	404973620	1.0	1.0	collinear
gene:TraesCS6B02G238600	Chr6B	415729870	415731919	+	415730894	Chr6B	405589162	405591211	+	405590186	1.0	1.0	collinear
gene:TraesCS6B02G238700	Chr6B	415788848	415790024	-	415789436	Chr6B	405639249	405640425	-	405639837	1.0	0.997	collinear
gene:TraesCS6B02G238800	Chr6B	415863369	415864548	-	415863958	Chr6B	405713041	405714220	-	405713630	1.0	1.0	collinear
gene:TraesCS6B02G238900	Chr6B	415865527	415869184	-	415867355	Chr6B	405715200	405718545	-	405716872	1.0	0.999	collinear
gene:TraesCS6B02G239000	Chr6B	415869965	415873080	-	415871522	Chr6B	405719326	405722441	-	405720883	1.0	0.999	collinear
gene:TraesCS6B02G239100	Chr6B	415873265	415890832	-	415882048	Chr6B	405722626	405740235	-	405731430	1.0	0.998	collinear
gene:TraesCS6B02G239400	Chr6B	416099797	416102193	-	416100995	Chr6B	405949069	405951465	-	405950267	1.0	0.997	collinear
gene:TraesCS6B02G239500	Chr6B	416674169	416677043	-	416675606	Chr6B	406532221	406535095	-	406533658	1.0	1.0	collinear
gene:TraesCS6B02G239600	Chr6B	416885219	416901702	+	416893460	Chr6B	406753094	406778221	+	406765657	1.0	1.0	collinear
gene:TraesCS6B02G239800	Chr6B	417228420	417245513	-	417236966	Chr6B	407094211	407111279	-	407102745	1.0	0.998	collinear
gene:TraesCS6B02G240000	Chr6B	417348097	417348612	-	417348354	Chr6B	407212941	407213456	-	407213198	1.0	1.0	collinear
gene:TraesCS6B02G240100	Chr6B	418319222	418322035	-	418320628	Chr6B	408204605	408207418	-	408206011	1.0	0.999	collinear
gene:TraesCS6B02G240200	Chr6B	419771353	419776285	+	419773819	Chr6B	409598953	409603885	+	409601419	1.0	0.998	collinear
gene:TraesCS6B02G240400	Chr6B	420775833	420778081	-	420776957	Chr6B	410652106	410654354	-	410653230	1.0	0.996	collinear
gene:TraesCS6B02G240500	Chr6B	422316427	422324716	+	422320571	Chr6B	412157720	412166008	+	412161864	1.0	1.0	collinear
gene:TraesCS6B02G240600	Chr6B	422353053	422354489	+	422353771	Chr6B	412194239	412195675	+	412194957	1.0	1.0	collinear
gene:TraesCS6B02G240700	Chr6B	422357607	422360862	-	422359234	Chr6B	412199715	412201725	-	412200720	0.908	0.908	collinear
gene:TraesCS6B02G240800	Chr6B	422565781	422567904	+	422566842	Chr6B	412382132	412384160	+	412383146	1.0	1.0	collinear
gene:TraesCS6B02G240900	Chr6B	422647880	422652994	+	422650437	Chr6B	412461908	412467022	+	412464465	1.0	0.998	collinear
gene:TraesCS6B02G241000	Chr6B	422653210	422655705	-	422654457	Chr6B	412467238	412469733	-	412468485	1.0	0.999	collinear
gene:TraesCS6B02G241100	Chr6B	422704349	422709061	-	422706705	Chr6B	412518068	412522779	-	412520423	0.999	0.997	collinear
gene:TraesCS6B02G241200	Chr6B	422969278	422970092	-	422969685	Chr6B	412771868	412772682	-	412772275	1.0	1.0	collinear
gene:TraesCS6B02G241400	Chr6B	423093291	423093572	-	423093431	Chr6B	412878186	412878467	-	412878326	1.0	1.0	collinear
gene:TraesCS6B02G241300	Chr6B	423091471	423096722	+	423094096	Chr6B	412876364	412881617	+	412878990	1.0	1.0	collinear
gene:TraesCS6B02G241500	Chr6B	423189115	423204030	-	423196572	Chr6B	412973603	412988378	-	412980990	1.0	0.998	collinear
gene:TraesCS6B02G241600	Chr6B	423403757	423411313	-	423407535	Chr6B	413185710	413193269	-	413189489	1.0	0.998	collinear
gene:TraesCS6B02G241700	Chr6B	424125793	424126622	+	424126207	Chr6B	413949205	413950034	+	413949619	1.0	0.991	collinear
gene:TraesCS6B02G242400	Chr6B	430188435	430197779	+	430193107	Chr6B	415042103	415051444	-	415046773	1.0	0.998	collinear
gene:TraesCS6B02G242500	Chr6B	430367920	430373632	+	430370776	Chr6B	414867061	414872773	-	414869917	1.0	0.999	collinear
gene:TraesCS6B02G242700	Chr6B	431699784	431703414	+	431701599	Chr6B	416368675	416372305	+	416370490	1.0	1.0	collinear
gene:TraesCS6B02G242800	Chr6B	431703410	431708294	-	431705852	Chr6B	416372301	416377185	-	416374743	1.0	1.0	collinear
gene:TraesCS6B02G242900	Chr6B	431798297	431806153	-	431802225	Chr6B	416467138	416474976	-	416471057	1.0	0.999	collinear
gene:TraesCS6B02G243000	Chr6B	432005230	432008835	+	432007032	Chr6B	416661864	416665469	+	416663666	1.0	1.0	collinear
gene:TraesCS6B02G243200	Chr6B	432487240	432490474	-	432488857	Chr6B	417149205	417152439	-	417150822	1.0	1.0	collinear
gene:TraesCS6B02G243300	Chr6B	432491706	432494573	-	432493139	Chr6B	417153868	417156734	-	417155301	1.0	1.0	collinear
gene:TraesCS6B02G243500	Chr6B	433270547	433272963	-	433271755	Chr6B	418011248	418013664	-	418012456	1.0	1.0	collinear
gene:TraesCS6B02G243600	Chr6B	433272989	433275746	+	433274367	Chr6B	418013690	418016446	+	418015068	1.0	0.998	collinear
gene:TraesCS6B02G243800	Chr6B	433707332	433709934	+	433708633	Chr6B	418442135	418444737	+	418443436	1.0	1.0	collinear
gene:TraesCS6B02G243900	Chr6B	434184052	434187598	+	434185825	Chr6B	418951412	418954962	+	418953187	1.0	0.999	collinear
gene:TraesCS6B02G244000	Chr6B	434298095	434303390	-	434300742	Chr6B	419064602	419069905	-	419067253	1.0	0.998	collinear
gene:TraesCS6B02G244100	Chr6B	435304684	435307595	+	435306139	Chr6B	420075683	420078594	+	420077138	1.0	0.999	collinear
gene:TraesCS6B02G244200	Chr6B	435581447	435584376	+	435582911	Chr6B	420342691	420345621	+	420344156	1.0	1.0	collinear
gene:TraesCS6B02G244300	Chr6B	435585003	435588743	-	435586873	Chr6B	420346251	420349991	-	420348121	1.0	0.999	collinear
gene:TraesCS6B02G244400	Chr6B	435832157	435834342	-	435833249	Chr6B	420590449	420592634	-	420591541	1.0	1.0	collinear
gene:TraesCS6B02G244500	Chr6B	436492203	436499034	+	436495618	Chr6B	421242213	421249010	+	421245611	0.992	0.992	collinear
gene:TraesCS6B02G244600	Chr6B	436671927	436709749	-	436690838	Chr6B	421420554	421453800	-	421437177	1.0	1.0	collinear
gene:TraesCS6B02G244700	Chr6B	436804396	436808038	-	436806217	Chr6B	421547500	421551142	-	421549321	1.0	0.999	collinear
gene:TraesCS6B02G244800	Chr6B	437162916	437168918	-	437165917	Chr6B	421904368	421909973	-	421907170	1.0	0.999	collinear
gene:TraesCS6B02G244900	Chr6B	437458858	437459166	+	437459012	Chr6B	422195428	422195736	+	422195582	1.0	1.0	collinear
gene:TraesCS6B02G245000	Chr6B	437470814	437471854	-	437471334	Chr6B	422206438	422207478	-	422206958	1.0	1.0	collinear
gene:TraesCS6B02G245100	Chr6B	437480291	437486873	-	437483582	Chr6B	422215919	422222049	-	422218984	1.0	0.992	collinear
gene:TraesCS6B02G245200	Chr6B	437800440	437801560	+	437801000	Chr6B	422463657	422464778	+	422464217	1.0	0.995	collinear
gene:TraesCS6B02G245300	Chr6B	438086473	438087858	+	438087165	Chr6B	422757842	422759226	+	422758534	1.0	0.996	collinear
gene:TraesCS6B02G245400	Chr6B	438093147	438095722	+	438094434	Chr6B	422764079	422766654	+	422765366	1.0	0.998	collinear
gene:TraesCS6B02G245500	Chr6B	438098380	438110033	-	438104206	Chr6B	422769314	422780779	-	422775046	1.0	0.997	collinear
gene:TraesCS6B02G245700	Chr6B	438385717	438386955	-	438386336	Chr6B	423066591	423067829	-	423067210	1.0	0.997	collinear
gene:TraesCS6B02G245600	Chr6B	438385718	438387355	+	438386536	Chr6B	423066592	423068226	+	423067409	0.998	0.996	collinear
gene:TraesCS6B02G245800	Chr6B	438406631	438407749	+	438407190	Chr6B	423087532	423088650	+	423088091	0.999	0.992	collinear
gene:TraesCS6B02G245900	Chr6B	438616208	438628418	+	438622313	Chr6B	423279232	423291443	+	423285337	1.0	0.998	collinear
gene:TraesCS6B02G246000	Chr6B	438628689	438630966	-	438629827	Chr6B	423291714	423293990	-	423292852	1.0	0.999	collinear
gene:TraesCS6B02G246200	Chr6B	438913481	438917108	-	438915294	Chr6B	423500730	423504359	-	423502544	1.0	0.999	collinear
gene:TraesCS6B02G246300	Chr6B	438920933	438928056	+	438924494	Chr6B	423508162	423514918	+	423511540	1.0	1.0	collinear
gene:TraesCS6B02G246400	Chr6B	438959784	438960708	+	438960246	Chr6B	423544603	423545527	+	423545065	1.0	0.997	collinear
gene:TraesCS6B02G246500	Chr6B	439021199	439022376	-	439021787	Chr6B	423605708	423606885	-	423606296	1.0	1.0	collinear
gene:TraesCS6B02G246600	Chr6B	439061267	439067697	+	439064482	Chr6B	423644762	423650959	+	423647860	1.0	0.997	collinear
gene:TraesCS6B02G246700	Chr6B	439068170	439073728	-	439070949	Chr6B	423651432	423656986	-	423654209	0.997	0.995	collinear
gene:TraesCS6B02G246800	Chr6B	439076178	439077250	+	439076714	Chr6B	423659502	423660574	+	423660038	1.0	0.998	collinear
gene:TraesCS6B02G246900	Chr6B	439175616	439175873	-	439175744	Chr6B	423750275	423750532	-	423750403	1.0	1.0	collinear
gene:TraesCS6B02G247000	Chr6B	439348795	439357057	+	439352926	Chr6B	423924277	423932342	+	423928309	1.0	0.994	collinear
gene:TraesCS6B02G247100	Chr6B	439382230	439383575	+	439382902	Chr6B	423948628	423949973	+	423949300	1.0	0.998	collinear
gene:TraesCS6B02G247200	Chr6B	439392876	439397647	-	439395261	Chr6B	423959285	423964056	-	423961670	1.0	0.999	collinear
gene:TraesCS6B02G247300	Chr6B	439397821	439402125	+	439399973	Chr6B	423964230	423968535	+	423966382	1.0	0.999	collinear
gene:TraesCS6B02G247400	Chr6B	440555383	440559379	-	440557381	Chr6B	425106287	425110283	-	425108285	1.0	0.999	collinear
gene:TraesCS6B02G247500	Chr6B	440774690	440787507	-	440781098	Chr6B	425325062	425337531	-	425331296	1.0	0.999	collinear
gene:TraesCS6B02G247600	Chr6B	441045369	441045650	-	441045509	Chr6B	425593535	425593816	-	425593675	1.0	1.0	collinear
gene:TraesCS6B02G247700	Chr6B	441048515	441049645	-	441049080	Chr6B	425596587	425597717	-	425597152	1.0	1.0	collinear
gene:TraesCS6B02G247800	Chr6B	444538637	444542796	-	444540716	Chr6B	429092265	429096425	-	429094345	1.0	1.0	collinear
gene:TraesCS6B02G247900	Chr6B	444682543	444687809	+	444685176	Chr6B	429235919	429241168	+	429238543	1.0	0.987	collinear
gene:TraesCS6B02G248000	Chr6B	444740373	444740962	+	444740667	Chr6B	429281096	429281685	+	429281390	1.0	1.0	collinear
gene:TraesCS6B02G248100	Chr6B	444746024	444749983	-	444748003	Chr6B	429286745	429290709	-	429288727	1.0	0.994	collinear
gene:TraesCS6B02G248200	Chr6B	444904452	444909224	+	444906838	Chr6B	429439122	429443894	+	429441508	1.0	1.0	collinear
gene:TraesCS6B02G248300	Chr6B	445007501	445012217	-	445009859	Chr6B	429542268	429546669	-	429544468	1.0	0.998	collinear
gene:TraesCS6B02G248400	Chr6B	445852206	445853977	+	445853091	Chr6B	430341476	430343303	+	430342389	1.0	0.965	collinear
gene:TraesCS6B02G248500	Chr6B	445882486	445886445	-	445884465	Chr6B	430371877	430375855	-	430373866	0.999	0.981	collinear
gene:TraesCS6B02G248600	Chr6B	446051049	446054313	-	446052681	Chr6B	430540433	430543697	-	430542065	1.0	1.0	collinear
gene:TraesCS6B02G248700	Chr6B	446054417	446056819	+	446055618	Chr6B	430543801	430546203	+	430545002	1.0	0.998	collinear
gene:TraesCS6B02G248800	Chr6B	446302843	446304084	-	446303463	Chr6B	430728206	430729447	-	430728826	1.0	0.998	collinear
gene:TraesCS6B02G248900	Chr6B	446835890	446836146	+	446836018	Chr6B	431246243	431246499	+	431246371	1.0	1.0	collinear
gene:TraesCS6B02G249000	Chr6B	446836280	446837571	+	446836925	Chr6B	431246633	431247924	+	431247278	1.0	0.999	collinear
gene:TraesCS6B02G249100	Chr6B	446838856	446849603	-	446844229	Chr6B	431249209	431259956	-	431254582	1.0	0.998	collinear
gene:TraesCS6B02G249200	Chr6B	447109685	447113776	+	447111730	Chr6B	431522457	431526548	+	431524502	1.0	1.0	collinear
gene:TraesCS6B02G249300	Chr6B	447115180	447119138	-	447117159	Chr6B	431527952	431531912	-	431529932	1.0	0.997	collinear
gene:TraesCS6B02G249400	Chr6B	447658092	447662920	+	447660506	Chr6B	432037826	432042654	+	432040240	1.0	0.999	collinear
gene:TraesCS6B02G249500	Chr6B	447884674	447888958	+	447886816	Chr6B	432254571	432258855	+	432256713	1.0	0.998	collinear
gene:TraesCS6B02G249600	Chr6B	447890016	447892279	-	447891147	Chr6B	432259911	432262176	-	432261043	1.0	0.997	collinear
gene:TraesCS6B02G249700	Chr6B	447892438	447895651	-	447894044	Chr6B	432262335	432265547	-	432263941	1.0	0.998	collinear
gene:TraesCS6B02G249800	Chr6B	448666708	448668281	-	448667494	Chr6B	433029174	433030744	-	433029959	0.998	0.996	collinear
gene:TraesCS6B02G249900	Chr6B	449038344	449045664	-	449042004	Chr6B	433398133	433405474	-	433401803	1.0	0.993	collinear
gene:TraesCS6B02G250000	Chr6B	449446794	449447868	-	449447331	Chr6B	433795873	433796947	-	433796410	1.0	0.998	collinear
gene:TraesCS6B02G250100	Chr6B	449474899	449476789	-	449475844	Chr6B	433822972	433824862	-	433823917	1.0	0.994	collinear
gene:TraesCS6B02G250200	Chr6B	449766249	449771174	+	449768711	Chr6B	434112797	434117727	+	434115262	1.0	0.996	collinear
gene:TraesCS6B02G250300	Chr6B	450070981	450071142	+	450071061	Chr6B	434414386	434414547	+	434414466	1.0	1.0	collinear
gene:TraesCS6B02G250400	Chr6B	450073476	450073649	-	450073562	Chr6B	434416880	434417053	-	434416966	1.0	1.0	collinear
gene:TraesCS6B02G250500	Chr6B	450078496	450078741	-	450078618	Chr6B	434421905	434422150	-	434422027	1.0	0.995	collinear
gene:TraesCS6B02G250600	Chr6B	450082005	450082418	+	450082211	Chr6B	434425413	434425826	+	434425619	1.0	0.985	collinear
gene:TraesCS6B02G250700	Chr6B	450083295	450083534	+	450083414	Chr6B	434426703	434426942	+	434426822	1.0	0.991	collinear
gene:TraesCS6B02G250800	Chr6B	450083928	450084128	-	450084028	Chr6B	434427336	434427536	-	434427436	1.0	0.99	collinear
gene:TraesCS6B02G250900	Chr6B	450089196	450089366	-	450089281	Chr6B	434431659	434431829	-	434431744	1.0	1.0	collinear
gene:TraesCS6B02G251000	Chr6B	450090710	450090920	+	450090815	Chr6B	434433173	434433383	+	434433278	1.0	0.995	collinear
gene:TraesCS6B02G251100	Chr6B	450136494	450140594	-	450138544	Chr6B	434478497	434482598	-	434480547	1.0	0.999	collinear
gene:TraesCS6B02G251200	Chr6B	450589211	450605293	-	450597252	Chr6B	434932847	434948928	-	434940887	1.0	0.999	collinear
gene:TraesCS6B02G251300	Chr6B	450637579	450641449	-	450639514	Chr6B	434981320	434985190	-	434983255	1.0	1.0	collinear
gene:TraesCS6B02G251400	Chr6B	450643557	450653506	-	450648531	Chr6B	434987347	434997296	-	434992321	1.0	0.999	collinear
gene:TraesCS6B02G251500	Chr6B	450894614	450899277	+	450896945	Chr6B	435231191	435235839	+	435233515	0.975	0.966	collinear
gene:TraesCS6B02G251600	Chr6B	451472583	451480460	+	451476521	Chr6B	435830584	435838510	+	435834547	1.0	0.994	collinear
gene:TraesCS6B02G251700	Chr6B	451671956	451674810	+	451673383	Chr6B	436013462	436016316	+	436014889	1.0	0.996	collinear
gene:TraesCS6B02G251800	Chr6B	451924865	451927187	+	451926026	Chr6B	436264021	436266339	+	436265180	1.0	1.0	collinear
gene:TraesCS6B02G251900	Chr6B	451927734	451933891	-	451930812	Chr6B	436266888	436273054	-	436269971	1.0	0.999	collinear
gene:TraesCS6B02G252000	Chr6B	452171125	452177168	+	452174146	Chr6B	436490970	436496691	+	436493830	1.0	0.999	collinear
gene:TraesCS6B02G252100	Chr6B	452184685	452187884	+	452186284	Chr6B	436503783	436506982	+	436505382	1.0	0.999	collinear
gene:TraesCS6B02G252200	Chr6B	452188474	452191939	-	452190206	Chr6B	436507572	436511037	-	436509304	1.0	0.998	collinear
gene:TraesCS6B02G252300	Chr6B	452528786	452533033	+	452530909	Chr6B	436776465	436780709	+	436778587	1.0	0.998	collinear
gene:TraesCS6B02G252500	Chr6B	452616403	452618531	-	452617467	Chr6B	436863649	436865777	-	436864713	1.0	0.999	collinear
gene:TraesCS6B02G252600	Chr6B	452620288	452620575	-	452620431	Chr6B	436867534	436867821	-	436867677	1.0	1.0	collinear
gene:TraesCS6B02G252700	Chr6B	453163385	453163933	+	453163659	Chr6B	437442234	437442782	+	437442508	1.0	1.0	collinear
gene:TraesCS6B02G252800	Chr6B	453276621	453280677	+	453278649	Chr6B	437544244	437548300	+	437546272	1.0	0.998	collinear
gene:TraesCS6B02G252900	Chr6B	453930737	453932389	+	453931563	Chr6B	438162882	438164534	+	438163708	1.0	0.999	collinear
gene:TraesCS6B02G253000	Chr6B	454023437	454029849	-	454026643	Chr6B	438241638	438248051	-	438244844	1.0	0.999	collinear
gene:TraesCS6B02G253100	Chr6B	454075257	454078933	-	454077095	Chr6B	438295542	438299218	-	438297380	1.0	0.998	collinear
gene:TraesCS6B02G253200	Chr6B	454501703	454525655	-	454513679	Chr6B	438674903	438698498	-	438686700	0.999	0.998	collinear
gene:TraesCS6B02G253500	Chr6B	455413656	455416208	+	455414932	Chr6B	439526425	439528977	+	439527701	1.0	1.0	collinear
gene:TraesCS6B02G253600	Chr6B	455417355	455430897	-	455424126	Chr6B	439530124	439543666	-	439536895	1.0	0.999	collinear
gene:TraesCS6B02G253700	Chr6B	456208347	456210921	-	456209634	Chr6B	440311529	440314103	-	440312816	1.0	1.0	collinear
gene:TraesCS6B02G253800	Chr6B	456297852	456300416	-	456299134	Chr6B	440400729	440403293	-	440402011	1.0	0.999	collinear
gene:TraesCS6B02G253900	Chr6B	457168720	457171746	+	457170233	Chr6B	441278681	441281707	+	441280194	1.0	1.0	collinear
gene:TraesCS6B02G254000	Chr6B	457173114	457174932	-	457174023	Chr6B	441283075	441284893	-	441283984	1.0	1.0	collinear
gene:TraesCS6B02G254100	Chr6B	457213577	457214128	-	457213852	Chr6B	441323391	441323942	-	441323666	1.0	1.0	collinear
gene:TraesCS6B02G254200	Chr6B	457216008	457217373	-	457216690	Chr6B	441325821	441327186	-	441326503	1.0	1.0	collinear
gene:TraesCS6B02G254300	Chr6B	457309617	457311397	+	457310507	Chr6B	441419239	441421019	+	441420129	1.0	0.998	collinear
gene:TraesCS6B02G254400	Chr6B	457419257	457425431	-	457422344	Chr6B	441528061	441534235	-	441531148	1.0	0.999	collinear
gene:TraesCS6B02G254500	Chr6B	457663106	457673044	-	457668075	Chr6B	441771488	441781301	-	441776394	1.0	1.0	collinear
gene:TraesCS6B02G254600	Chr6B	457872823	457876525	+	457874674	Chr6B	441981216	441984918	+	441983067	1.0	1.0	collinear
gene:TraesCS6B02G254700	Chr6B	457877615	457879436	+	457878525	Chr6B	441986008	441987829	+	441986918	1.0	1.0	collinear
gene:TraesCS6B02G254800	Chr6B	458486050	458487918	+	458486984	Chr6B	442591001	442592869	+	442591935	1.0	1.0	collinear
gene:TraesCS6B02G254900	Chr6B	458505009	458506877	-	458505943	Chr6B	442609961	442611829	-	442610895	1.0	1.0	collinear
gene:TraesCS6B02G255000	Chr6B	458575713	458584772	+	458580242	Chr6B	442680416	442689475	+	442684945	1.0	1.0	collinear
gene:TraesCS6B02G255100	Chr6B	459054712	459061295	-	459058003	Chr6B	443155510	443162095	-	443158802	1.0	1.0	collinear
gene:TraesCS6B02G255200	Chr6B	459326678	459327712	+	459327195	Chr6B	443422437	443423471	+	443422954	1.0	0.998	collinear
gene:TraesCS6B02G255300	Chr6B	459374025	459374372	+	459374198	Chr6B	443469799	443470146	+	443469972	1.0	1.0	collinear
gene:TraesCS6B02G255400	Chr6B	459383272	459383955	+	459383613	Chr6B	443479046	443479729	+	443479387	1.0	1.0	collinear
gene:TraesCS6B02G255500	Chr6B	459560720	459565834	-	459563277	Chr6B	443654756	443659870	-	443657313	1.0	1.0	collinear
gene:TraesCS6B02G255600	Chr6B	459601755	459602846	-	459602300	Chr6B	443695165	443696256	-	443695710	1.0	1.0	collinear
gene:TraesCS6B02G255700	Chr6B	459691962	459693410	+	459692686	Chr6B	443785368	443786816	+	443786092	1.0	1.0	collinear
gene:TraesCS6B02G255800	Chr6B	459804285	459810054	+	459807169	Chr6B	443897766	443903535	+	443900650	1.0	1.0	collinear
gene:TraesCS6B02G255900	Chr6B	459811144	459814963	-	459813053	Chr6B	443904625	443908444	-	443906534	1.0	1.0	collinear
gene:TraesCS6B02G256000	Chr6B	460081072	460088687	+	460084879	Chr6B	444174379	444181994	+	444178186	1.0	1.0	collinear
gene:TraesCS6B02G256100	Chr6B	460091218	460092123	-	460091670	Chr6B	444184525	444185430	-	444184977	1.0	1.0	collinear
gene:TraesCS6B02G256200	Chr6B	460206606	460209974	+	460208290	Chr6B	444298510	444301908	+	444300209	1.0	1.0	collinear
gene:TraesCS6B02G256300	Chr6B	460274455	460276943	+	460275699	Chr6B	444365671	444368159	+	444366915	1.0	1.0	collinear
gene:TraesCS6B02G256400	Chr6B	460489921	460505685	+	460497803	Chr6B	444580779	444596544	+	444588661	1.0	1.0	collinear
gene:TraesCS6B02G256500	Chr6B	460927931	460929393	+	460928662	Chr6B	445013478	445014940	+	445014209	1.0	1.0	collinear
gene:TraesCS6B02G256600	Chr6B	461263061	461266078	+	461264569	Chr6B	445345668	445348690	+	445347179	1.0	0.995	collinear
gene:TraesCS6B02G256700	Chr6B	461266249	461270159	-	461268204	Chr6B	445348861	445352764	-	445350812	0.994	0.994	collinear
gene:TraesCS6B02G256800	Chr6B	461332335	461332580	-	461332457	Chr6B	445414218	445414463	-	445414340	1.0	1.0	collinear
gene:TraesCS6B02G256900	Chr6B	461333253	461334812	+	461334032	Chr6B	445415135	445416693	+	445415914	0.998	0.998	collinear
gene:TraesCS6B02G257000	Chr6B	461393685	461394831	-	461394258	Chr6B	445474999	445476145	-	445475572	1.0	1.0	collinear
gene:TraesCS6B02G257100	Chr6B	461847169	461848374	-	461847771	Chr6B	445902305	445903510	-	445902907	1.0	0.995	collinear
gene:TraesCS6B02G257200	Chr6B	461902087	461903840	-	461902963	Chr6B	445956713	445958467	-	445957590	1.0	0.989	collinear
gene:TraesCS6B02G257300	Chr6B	461960726	461961997	-	461961361	Chr6B	446019685	446020957	-	446020321	1.0	0.998	collinear
gene:TraesCS6B02G257400	Chr6B	462024536	462031918	+	462028227	Chr6B	446091833	446099238	+	446095535	1.0	0.983	collinear
gene:TraesCS6B02G257500	Chr6B	462035116	462036717	+	462035916	Chr6B	446102588	446104189	+	446103388	1.0	0.997	collinear
gene:TraesCS6B02G257600	Chr6B	462128105	462133864	+	462130984	Chr6B	446245215	446250974	+	446248094	1.0	1.0	collinear
gene:TraesCS6B02G257700	Chr6B	462134121	462136096	+	462135108	Chr6B	446251231	446253206	+	446252218	1.0	1.0	collinear
gene:TraesCS6B02G257800	Chr6B	462148484	462149903	+	462149193	Chr6B	446265005	446266424	+	446265714	1.0	1.0	collinear
gene:TraesCS6B02G257900	Chr6B	462157331	462162591	-	462159961	Chr6B	446273618	446278882	-	446276250	1.0	0.999	collinear
gene:TraesCS6B02G258000	Chr6B	463370144	463374815	-	463372479	Chr6B	447469919	447474592	-	447472255	1.0	0.996	collinear
gene:TraesCS6B02G258300	Chr6B	464909377	464922678	+	464916027	Chr6B	449008662	449022121	+	449015391	0.998	0.997	collinear
gene:TraesCS6B02G258400	Chr6B	465148031	465154487	-	465151259	Chr6B	449230667	449237125	-	449233896	1.0	0.999	collinear
gene:TraesCS6B02G258500	Chr6B	465675009	465679798	-	465677403	Chr6B	449806979	449811782	-	449809380	0.993	0.982	collinear
gene:TraesCS6B02G258600	Chr6B	465682950	465685480	-	465684215	Chr6B	449823767	449826257	-	449825012	0.984	0.982	collinear
gene:TraesCS6B02G258700	Chr6B	465845391	465848156	+	465846773	Chr6B	450005856	450008621	+	450007238	1.0	0.997	collinear
