gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Spelt_tgt_chr	Spelt_tgt_start	Spelt_tgt_end	Spelt_tgt_strand	Spelt_tgt_midpoint	Spelt_coverage	Spelt_identity	segment
gene:TraesCS2A02G377900	Chr2A	620212372	620213537	-	620212954	Chr2A	623876223	623877388	-	623876805	1.0	0.997	collinear
gene:TraesCS2A02G378100	Chr2A	620711481	620712947	+	620712214	Chr2A	624339989	624341455	+	624340722	1.0	0.998	collinear
gene:TraesCS2A02G378200	Chr2A	621036081	621037922	+	621037001	Chr2A	624560320	624562161	+	624561240	1.0	0.999	collinear
gene:TraesCS2A02G378300	Chr2A	621182540	621186230	-	621184385	Chr2A	624696509	624700199	-	624698354	1.0	0.998	collinear
gene:TraesCS2A02G378400	Chr2A	621264737	621274068	-	621269402	Chr2A	624781087	624786698	-	624783892	1.0	0.996	collinear
gene:TraesCS2A02G378500	Chr2A	621376621	621389750	+	621383185	Chr2A	624885115	624898219	+	624891667	0.993	0.99	collinear
gene:TraesCS2A02G378600	Chr2A	621476044	621481814	+	621478929	Chr2A	624985955	624991726	+	624988840	1.0	0.997	collinear
gene:TraesCS2A02G378700	Chr2A	621481684	621482668	-	621482176	Chr2A	624991596	624992580	-	624992088	1.0	0.998	collinear
gene:TraesCS2A02G378800	Chr2A	621515441	621515971	-	621515706	Chr2A	625024649	625025179	-	625024914	1.0	0.996	collinear
gene:TraesCS2A02G378900	Chr2A	621565826	621569199	-	621567512	Chr2A	625067270	625070641	-	625068955	1.0	0.993	collinear
gene:TraesCS2A02G379000	Chr2A	621920442	621922644	+	621921543	Chr2A	625409336	625411538	+	625410437	1.0	0.996	collinear
gene:TraesCS2A02G379100	Chr2A	622181739	622182656	-	622182197	Chr2A	625664896	625665687	-	625665291	1.0	0.984	collinear
gene:TraesCS2A02G379200	Chr2A	622275431	622276314	+	622275872	Chr2A	625772963	625773846	+	625773404	1.0	1.0	collinear
gene:TraesCS2A02G379300	Chr2A	622456333	622456863	+	622456598	Chr2A	625957424	625957954	+	625957689	1.0	0.995	collinear
gene:TraesCS2A02G379400	Chr2A	622457198	622463532	-	622460365	Chr2A	625958289	625964635	-	625961462	1.0	0.997	collinear
gene:TraesCS2A02G379500	Chr2A	622693768	622697115	-	622695441	Chr2A	626200097	626203427	-	626201762	1.0	0.997	collinear
gene:TraesCS2A02G379600	Chr2A	622697522	622699751	-	622698636	Chr2A	626203828	626206057	-	626204942	1.0	1.0	collinear
gene:TraesCS2A02G379700	Chr2A	622740515	622740769	-	622740642	Chr2A	626247622	626247876	-	626247749	1.0	1.0	collinear
gene:TraesCS2A02G379800	Chr2A	622745716	622748142	-	622746929	Chr2A	626252640	626255065	-	626253852	1.0	0.996	collinear
gene:TraesCS2A02G379900	Chr2A	622851565	622853991	-	622852778	Chr2A	626337965	626340385	-	626339175	1.0	0.994	collinear
gene:TraesCS2A02G380000	Chr2A	623079220	623088521	-	623083870	Chr2A	626551420	626560956	-	626556188	0.998	0.914	collinear
gene:TraesCS2A02G380100	Chr2A	623152320	623153413	+	623152866	Chr2A	626616608	626617701	+	626617154	1.0	0.999	collinear
gene:TraesCS2A02G380200	Chr2A	623537696	623548003	+	623542849	Chr2A	626978002	626988131	+	626983066	1.0	0.997	collinear
gene:TraesCS2A02G380300	Chr2A	623561951	623564926	-	623563438	Chr2A	626993678	626996653	-	626995165	1.0	0.997	collinear
gene:TraesCS2A02G380400	Chr2A	623937431	623939760	+	623938595	Chr2A	627341868	627344197	+	627343032	1.0	0.999	collinear
gene:TraesCS2A02G380500	Chr2A	623941108	623946240	-	623943674	Chr2A	627345544	627350677	-	627348110	1.0	0.999	collinear
gene:TraesCS2A02G380600	Chr2A	624039136	624042480	-	624040808	Chr2A	627470150	627473495	-	627471822	1.0	1.0	collinear
gene:TraesCS2A02G380700	Chr2A	624310237	624313325	+	624311781	Chr2A	627768829	627771918	+	627770373	1.0	0.997	collinear
gene:TraesCS2A02G380800	Chr2A	624359166	624362152	+	624360659	Chr2A	627816972	627819956	+	627818464	0.999	0.994	collinear
gene:TraesCS2A02G380900	Chr2A	624394141	624397057	+	624395599	Chr2A	627864711	627867611	+	627866161	0.994	0.991	collinear
gene:TraesCS2A02G381000	Chr2A	624446955	624449699	+	624448327	Chr2A	627915776	627918477	+	627917126	0.981	0.945	collinear
gene:TraesCS2A02G381100	Chr2A	624458106	624460956	+	624459531	Chr2A	627926271	627929296	+	627927783	1.0	0.937	collinear
gene:TraesCS2A02G381200	Chr2A	624701597	624702894	-	624702245	Chr2A	628135842	628137139	-	628136490	1.0	0.999	collinear
gene:TraesCS2A02G381300	Chr2A	624816911	624817480	-	624817195	Chr2A	628259608	628260176	-	628259892	0.998	0.994	collinear
gene:TraesCS2A02G381400	Chr2A	624941477	624944012	-	624942744	Chr2A	628379489	628382024	-	628380756	1.0	0.996	collinear
gene:TraesCS2A02G381500	Chr2A	624965404	624967932	-	624966668	Chr2A	628413481	628416002	-	628414741	0.999	0.996	collinear
gene:TraesCS2A02G381600	Chr2A	625007069	625008564	-	625007816	Chr2A	628468576	628470059	-	628469317	0.998	0.994	collinear
gene:TraesCS2A02G381700	Chr2A	625019331	625024834	-	625022082	Chr2A	628484076	628489348	-	628486712	1.0	0.996	collinear
gene:TraesCS2A02G381800	Chr2A	625024987	625028943	+	625026965	Chr2A	628489501	628493454	+	628491477	0.998	0.995	collinear
gene:TraesCS2A02G381900	Chr2A	625243144	625245280	+	625244212	Chr2A	628720715	628722832	+	628721773	0.996	0.994	collinear
gene:TraesCS2A02G382000	Chr2A	625288356	625294369	-	625291362	Chr2A	628767189	628772931	-	628770060	0.985	0.982	collinear
gene:TraesCS2A02G382100	Chr2A	625564976	625565248	+	625565112	Chr2A	629051752	629052024	+	629051888	1.0	1.0	collinear
gene:TraesCS2A02G382200	Chr2A	625568667	625570739	-	625569703	Chr2A	629055442	629057514	-	629056478	1.0	0.997	collinear
gene:TraesCS2A02G382400	Chr2A	625956692	625958839	+	625957765	Chr2A	629442780	629444967	+	629443873	1.0	0.996	collinear
gene:TraesCS2A02G382500	Chr2A	626589154	626590457	-	626589805	Chr2A	630087320	630088623	-	630087971	1.0	0.998	collinear
gene:TraesCS2A02G382600	Chr2A	627184924	627186356	-	627185640	Chr2A	630662668	630664098	-	630663383	1.0	0.972	collinear
gene:TraesCS2A02G382700	Chr2A	627511053	627514324	-	627512688	Chr2A	631026737	631030009	-	631028373	1.0	0.997	collinear
gene:TraesCS2A02G382800	Chr2A	627541722	627542021	-	627541871	Chr2A	631055719	631056018	-	631055868	1.0	0.973	collinear
gene:TraesCS2A02G382900	Chr2A	627587381	627589222	+	627588301	Chr2A	631106220	631108061	+	631107140	1.0	0.995	collinear
gene:TraesCS2A02G383000	Chr2A	627610152	627611404	+	627610778	Chr2A	631133265	631134517	+	631133891	1.0	0.992	collinear
gene:TraesCS2A02G383100	Chr2A	627615780	627616794	-	627616287	Chr2A	631138890	631139904	-	631139397	1.0	0.995	collinear
gene:TraesCS2A02G383200	Chr2A	627926415	627926663	+	627926539	Chr2A	631441491	631441739	+	631441615	1.0	0.995	collinear
gene:TraesCS2A02G383300	Chr2A	628063900	628066716	-	628065308	Chr2A	631568117	631570938	-	631569527	1.0	0.994	collinear
gene:TraesCS2A02G383600	Chr2A	628582422	628585005	+	628583713	Chr2A	632035086	632037666	+	632036376	0.991	0.977	collinear
gene:TraesCS2A02G383700	Chr2A	628638190	628638952	+	628638571	Chr2A	632105671	632106433	+	632106052	1.0	0.993	collinear
gene:TraesCS2A02G383900	Chr2A	628671761	628675156	+	628673458	Chr2A	632125275	632128656	+	632126965	1.0	1.0	collinear
gene:TraesCS2A02G384000	Chr2A	628730512	628737045	+	628733778	Chr2A	632186272	632192850	+	632189561	0.998	0.995	collinear
gene:TraesCS2A02G384100	Chr2A	628744385	628748796	+	628746590	Chr2A	632200236	632204650	+	632202443	1.0	0.998	collinear
gene:TraesCS2A02G384200	Chr2A	628749472	628751500	-	628750486	Chr2A	632205326	632207354	-	632206340	1.0	0.995	collinear
gene:TraesCS2A02G384300	Chr2A	629104634	629110769	+	629107701	Chr2A	632556729	632562907	+	632559818	1.0	0.97	collinear
gene:TraesCS2A02G384400	Chr2A	629634011	629643379	+	629638695	Chr2A	633144511	633153734	+	633149122	1.0	0.986	collinear
gene:TraesCS2A02G384600	Chr2A	630077994	630090605	+	630084299	Chr2A	633529757	633542368	+	633536062	1.0	0.995	collinear
gene:TraesCS2A02G384700	Chr2A	630091590	630093035	-	630092312	Chr2A	633543354	633544798	-	633544076	1.0	0.998	collinear
gene:TraesCS2A02G384800	Chr2A	631202663	631203590	+	631203126	Chr2A	634490812	634491760	+	634491286	1.0	0.975	collinear
gene:TraesCS2A02G384900	Chr2A	631519520	631523330	+	631521425	Chr2A	634834246	634838056	+	634836151	1.0	0.998	collinear
gene:TraesCS2A02G385000	Chr2A	631523817	631526477	+	631525147	Chr2A	634838543	634841204	+	634839873	1.0	0.998	collinear
gene:TraesCS2A02G385100	Chr2A	631530198	631533992	+	631532095	Chr2A	634844693	634848485	+	634846589	1.0	0.997	collinear
gene:TraesCS2A02G385200	Chr2A	631536603	631541376	+	631538989	Chr2A	634851096	634855866	+	634853481	1.0	0.997	collinear
gene:TraesCS2A02G385300	Chr2A	631638934	631641678	+	631640306	Chr2A	634959447	634962133	+	634960790	0.97	0.969	collinear
gene:TraesCS2A02G385400	Chr2A	631657145	631662953	+	631660049	Chr2A	634977638	634983424	+	634980531	0.991	0.991	collinear
gene:TraesCS2A02G385500	Chr2A	631781482	631785573	+	631783527	Chr2A	635084829	635088920	+	635086874	1.0	0.998	collinear
gene:TraesCS2A02G385600	Chr2A	631788834	631790391	+	631789612	Chr2A	635092182	635093738	+	635092960	0.999	0.998	collinear
gene:TraesCS2A02G385700	Chr2A	631795493	631796956	+	631796224	Chr2A	635098812	635100274	+	635099543	0.998	0.993	collinear
gene:TraesCS2A02G385800	Chr2A	631843897	631844724	+	631844310	Chr2A	635146578	635147405	+	635146991	1.0	0.993	collinear
gene:TraesCS2A02G385900	Chr2A	631855087	631857675	+	631856381	Chr2A	635167900	635170488	+	635169194	1.0	0.998	collinear
gene:TraesCS2A02G386000	Chr2A	631856629	631860217	-	631858423	Chr2A	635169442	635173030	-	635171236	1.0	1.0	collinear
gene:TraesCS2A02G386100	Chr2A	631948977	631953857	+	631951417	Chr2A	635253333	635259715	+	635256524	1.0	0.998	collinear
gene:TraesCS2A02G386200	Chr2A	631967177	631969484	-	631968330	Chr2A	635272436	635274747	-	635273591	1.0	0.993	collinear
gene:TraesCS2A02G386300	Chr2A	632291694	632295926	-	632293810	Chr2A	635511515	635516019	-	635513767	1.0	0.998	collinear
gene:TraesCS2A02G386400	Chr2A	632506860	632507646	+	632507253	Chr2A	635741493	635742279	+	635741886	1.0	0.998	collinear
gene:TraesCS2A02G386500	Chr2A	632583246	632586978	+	632585112	Chr2A	635843103	635846672	+	635844887	1.0	0.992	collinear
gene:TraesCS2A02G386600	Chr2A	632586930	632589562	-	632588246	Chr2A	635846621	635849173	-	635847897	1.0	0.996	collinear
gene:TraesCS2A02G386700	Chr2A	632592054	632596581	-	632594317	Chr2A	635851667	635856187	-	635853927	0.996	0.995	collinear
gene:TraesCS2A02G386800	Chr2A	632604352	632607794	+	632606073	Chr2A	635863973	635867395	+	635865684	0.997	0.995	collinear
gene:TraesCS2A02G386900	Chr2A	632622549	632622842	+	632622695	Chr2A	635889029	635889322	+	635889175	1.0	0.993	collinear
gene:TraesCS2A02G387000	Chr2A	632624987	632629836	-	632627411	Chr2A	635891465	635896314	-	635893889	1.0	0.998	collinear
gene:TraesCS2A02G387100	Chr2A	632928196	632929285	-	632928740	Chr2A	636165443	636166533	-	636165988	1.0	0.994	collinear
gene:TraesCS2A02G387200	Chr2A	632949192	632955284	-	632952238	Chr2A	636186426	636192516	-	636189471	0.998	0.997	collinear
gene:TraesCS2A02G387300	Chr2A	633228707	633229006	+	633228856	Chr2A	636473895	636474194	+	636474044	1.0	0.996	collinear
gene:TraesCS2A02G387400	Chr2A	633229145	633235104	-	633232124	Chr2A	636474333	636480291	-	636477312	1.0	0.998	collinear
gene:TraesCS2A02G387500	Chr2A	633240235	633245640	-	633242937	Chr2A	636485374	636490779	-	636488076	1.0	0.998	collinear
gene:TraesCS2A02G387600	Chr2A	633252811	633253260	-	633253035	Chr2A	636497944	636498393	-	636498168	1.0	0.997	collinear
gene:TraesCS2A02G387700	Chr2A	633483280	633483942	+	633483611	Chr2A	636743666	636744328	+	636743997	1.0	1.0	collinear
gene:TraesCS2A02G387800	Chr2A	633490192	633491728	+	633490960	Chr2A	636752139	636753675	+	636752907	1.0	0.997	collinear
gene:TraesCS2A02G387900	Chr2A	634107459	634108996	+	634108227	Chr2A	637413672	637415210	+	637414441	1.0	1.0	collinear
gene:TraesCS2A02G388000	Chr2A	634599247	634603481	+	634601364	Chr2A	637897188	637901421	+	637899304	1.0	0.996	collinear
gene:TraesCS2A02G388100	Chr2A	634615073	634618744	-	634616908	Chr2A	637912594	637916265	-	637914429	1.0	1.0	collinear
gene:TraesCS2A02G388200	Chr2A	634625172	634626977	-	634626074	Chr2A	637922692	637924497	-	637923594	1.0	1.0	collinear
gene:TraesCS2A02G388400	Chr2A	635604164	635608764	-	635606464	Chr2A	638717966	638722464	-	638720215	0.938	0.934	collinear
gene:TraesCS2A02G388500	Chr2A	635722864	635724553	+	635723708	Chr2A	638828171	638829860	+	638829015	1.0	0.997	collinear
gene:TraesCS2A02G388600	Chr2A	635930456	635932265	+	635931360	Chr2A	639004574	639006383	+	639005478	1.0	1.0	collinear
gene:TraesCS2A02G388700	Chr2A	636901274	636903003	+	636902138	Chr2A	640010279	640012008	+	640011143	1.0	0.997	collinear
gene:TraesCS2A02G388800	Chr2A	636904233	636910541	+	636907387	Chr2A	640012926	640019233	+	640016079	1.0	1.0	collinear
gene:TraesCS2A02G388900	Chr2A	636921932	636926354	-	636924143	Chr2A	640030357	640034798	-	640032577	1.0	0.987	collinear
gene:TraesCS2A02G389000	Chr2A	637192067	637197527	+	637194797	Chr2A	640299450	640304909	+	640302179	1.0	0.997	collinear
gene:TraesCS2A02G389100	Chr2A	637221903	637223652	-	637222777	Chr2A	640341371	640343120	-	640342245	1.0	0.996	collinear
gene:TraesCS2A02G389200	Chr2A	637677414	637681950	-	637679682	Chr2A	640784918	640789465	-	640787191	0.999	0.993	collinear
gene:TraesCS2A02G389300	Chr2A	637975385	637981337	+	637978361	Chr2A	641097845	641103796	+	641100820	1.0	0.998	collinear
gene:TraesCS2A02G389400	Chr2A	637984322	637985792	+	637985057	Chr2A	641106782	641108252	+	641107517	1.0	0.998	collinear
gene:TraesCS2A02G389500	Chr2A	638033720	638036023	+	638034871	Chr2A	641155922	641158225	+	641157073	1.0	1.0	collinear
gene:TraesCS2A02G389600	Chr2A	638305170	638310959	+	638308064	Chr2A	641433555	641439341	+	641436448	0.999	0.999	collinear
gene:TraesCS2A02G389700	Chr2A	638319812	638320276	-	638320044	Chr2A	641448191	641448655	-	641448423	1.0	1.0	collinear
gene:TraesCS2A02G389800	Chr2A	638681602	638683676	+	638682639	Chr2A	641813670	641815744	+	641814707	1.0	0.997	collinear
gene:TraesCS2A02G389900	Chr2A	638684152	638689169	-	638686660	Chr2A	641816220	641821237	-	641818728	1.0	0.998	collinear
gene:TraesCS2A02G390000	Chr2A	638779039	638784013	-	638781526	Chr2A	641910821	641915795	-	641913308	1.0	0.999	collinear
gene:TraesCS2A02G390100	Chr2A	639055850	639057916	+	639056883	Chr2A	642166123	642168189	+	642167156	1.0	0.999	collinear
gene:TraesCS2A02G390200	Chr2A	639064595	639071317	-	639067956	Chr2A	642174654	642181376	-	642178015	1.0	0.999	collinear
gene:TraesCS2A02G390300	Chr2A	639694017	639697264	+	639695640	Chr2A	642775836	642779083	+	642777459	1.0	0.998	collinear
gene:TraesCS2A02G390400	Chr2A	639977693	639977917	+	639977805	Chr2A	643031634	643031858	+	643031746	1.0	0.995	collinear
gene:TraesCS2A02G390500	Chr2A	640081569	640086261	+	640083915	Chr2A	643134711	643139391	+	643137051	0.992	0.991	collinear
gene:TraesCS2A02G390600	Chr2A	640086619	640095108	-	640090863	Chr2A	643139749	643148238	-	643143993	1.0	0.998	collinear
gene:TraesCS2A02G390700	Chr2A	640224259	640227161	-	640225710	Chr2A	643296547	643299449	-	643297998	1.0	0.998	collinear
gene:TraesCS2A02G390800	Chr2A	640269702	640273246	+	640271474	Chr2A	643341733	643345277	+	643343505	1.0	1.0	collinear
gene:TraesCS2A02G391000	Chr2A	640706410	640710776	+	640708593	Chr2A	643762296	643766732	+	643764514	1.0	1.0	collinear
gene:TraesCS2A02G391100	Chr2A	640816472	640820644	+	640818558	Chr2A	643872441	643876925	+	643874683	1.0	1.0	collinear
gene:TraesCS2A02G391200	Chr2A	640860953	640862980	-	640861966	Chr2A	643929443	643931470	-	643930456	1.0	0.999	collinear
gene:TraesCS2A02G391300	Chr2A	641392104	641398515	+	641395309	Chr2A	644450238	644456647	+	644453442	1.0	1.0	collinear
gene:TraesCS2A02G391400	Chr2A	641599926	641602695	-	641601310	Chr2A	644654763	644657532	-	644656147	1.0	0.999	collinear
gene:TraesCS2A02G391500	Chr2A	641794347	641796986	-	641795666	Chr2A	644854823	644857460	-	644856141	0.998	0.998	collinear
gene:TraesCS2A02G391600	Chr2A	641951985	641955453	-	641953719	Chr2A	645011980	645015448	-	645013714	1.0	0.999	collinear
gene:TraesCS2A02G391700	Chr2A	641957351	641961915	-	641959633	Chr2A	645017347	645021911	-	645019629	1.0	0.999	collinear
gene:TraesCS2A02G391800	Chr2A	642199346	642199797	+	642199571	Chr2A	645257683	645258105	+	645257894	1.0	0.996	collinear
gene:TraesCS2A02G391900	Chr2A	642200520	642208576	-	642204548	Chr2A	645258828	645266619	-	645262723	1.0	0.997	collinear
gene:TraesCS2A02G392100	Chr2A	642223992	642228284	-	642226138	Chr2A	645281824	645286116	-	645283970	1.0	0.999	collinear
gene:TraesCS2A02G392200	Chr2A	642362828	642363891	+	642363359	Chr2A	645419255	645420318	+	645419786	1.0	0.999	collinear
gene:TraesCS2A02G392300	Chr2A	642569722	642573854	-	642571788	Chr2A	645640406	645644538	-	645642472	1.0	1.0	collinear
gene:TraesCS2A02G392400	Chr2A	642574238	642578267	-	642576252	Chr2A	645644922	645648954	-	645646938	1.0	0.998	collinear
gene:TraesCS2A02G392500	Chr2A	642713567	642714553	-	642714060	Chr2A	645763011	645763997	-	645763504	1.0	0.995	collinear
gene:TraesCS2A02G392600	Chr2A	642717732	642718638	-	642718185	Chr2A	645766647	645767553	-	645767100	1.0	0.998	collinear
gene:TraesCS2A02G392700	Chr2A	642726810	642728403	-	642727606	Chr2A	645775733	645777326	-	645776529	1.0	0.998	collinear
gene:TraesCS2A02G392800	Chr2A	642728768	642731077	+	642729922	Chr2A	645777689	645779997	+	645778843	0.999	0.996	collinear
gene:TraesCS2A02G392900	Chr2A	642907623	642911575	+	642909599	Chr2A	645908602	645912533	+	645910567	0.991	0.987	collinear
gene:TraesCS2A02G393000	Chr2A	642911854	642916644	+	642914249	Chr2A	645912812	645917591	+	645915201	0.978	0.975	collinear
gene:TraesCS2A02G393200	Chr2A	642960699	642961945	-	642961322	Chr2A	645959623	645960834	-	645960228	1.0	1.0	collinear
gene:TraesCS2A02G393300	Chr2A	642967142	642968018	+	642967580	Chr2A	645966039	645966915	+	645966477	1.0	0.997	collinear
gene:TraesCS2A02G393400	Chr2A	643007539	643009178	+	643008358	Chr2A	646006494	646008133	+	646007313	1.0	0.998	collinear
gene:TraesCS2A02G393500	Chr2A	643230104	643231184	-	643230644	Chr2A	646256860	646257941	-	646257400	1.0	0.994	collinear
gene:TraesCS2A02G393600	Chr2A	643438426	643438941	+	643438683	Chr2A	646456072	646456587	+	646456329	1.0	0.99	collinear
gene:TraesCS2A02G393700	Chr2A	643439927	643444151	-	643442039	Chr2A	646457494	646461706	-	646459600	1.0	0.998	collinear
gene:TraesCS2A02G393800	Chr2A	643492563	643493597	+	643493080	Chr2A	646513462	646514496	+	646513979	1.0	0.998	collinear
gene:TraesCS2A02G393900	Chr2A	643762422	643764576	-	643763499	Chr2A	646782101	646784255	-	646783178	1.0	0.997	collinear
gene:TraesCS2A02G394000	Chr2A	644072628	644075710	+	644074169	Chr2A	647103265	647106347	+	647104806	1.0	0.998	collinear
gene:TraesCS2A02G394100	Chr2A	644079614	644085471	+	644082542	Chr2A	647110059	647115951	+	647113005	1.0	0.993	collinear
gene:TraesCS2A02G394200	Chr2A	644119608	644119977	-	644119792	Chr2A	647154118	647154487	-	647154302	1.0	0.993	collinear
gene:TraesCS2A02G394400	Chr2A	644248413	644248706	-	644248559	Chr2A	647276746	647277039	-	647276892	1.0	0.996	collinear
gene:TraesCS2A02G394500	Chr2A	644253790	644254533	+	644254161	Chr2A	647281739	647282482	+	647282110	1.0	1.0	collinear
gene:TraesCS2A02G394600	Chr2A	644307765	644308418	-	644308091	Chr2A	647351734	647352387	-	647352060	1.0	0.996	collinear
gene:TraesCS2A02G394700	Chr2A	645311137	645312351	+	645311744	Chr2A	648344677	648345891	+	648345284	1.0	0.999	collinear
gene:TraesCS2A02G394800	Chr2A	645910401	645911020	+	645910710	Chr2A	648951384	648952003	+	648951693	1.0	0.988	collinear
gene:TraesCS2A02G394900	Chr2A	646554086	646556158	+	646555122	Chr2A	649567127	649569198	+	649568162	0.999	0.996	collinear
gene:TraesCS2A02G395000	Chr2A	646620988	646627983	-	646624485	Chr2A	649633504	649640336	-	649636920	0.985	0.981	collinear
gene:TraesCS2A02G395100	Chr2A	646844854	646845959	+	646845406	Chr2A	649869060	649870165	+	649869612	1.0	0.994	collinear
gene:TraesCS2A02G395200	Chr2A	646851854	646852876	+	646852365	Chr2A	649876112	649877134	+	649876623	1.0	1.0	collinear
gene:TraesCS2A02G395300	Chr2A	646865066	646867828	+	646866447	Chr2A	649889304	649892058	+	649890681	1.0	1.0	collinear
gene:TraesCS2A02G395400	Chr2A	647345082	647348566	+	647346824	Chr2A	650430745	650434233	+	650432489	1.0	0.998	collinear
gene:TraesCS2A02G395600	Chr2A	649004127	649006284	-	649005205	Chr2A	652068520	652070677	-	652069598	0.995	0.986	collinear
gene:TraesCS2A02G395700	Chr2A	649483868	649485499	-	649484683	Chr2A	652512622	652514253	-	652513437	1.0	0.998	collinear
gene:TraesCS2A02G395800	Chr2A	649483814	649486556	+	649485185	Chr2A	652512576	652515310	+	652513943	0.996	0.995	collinear
gene:TraesCS2A02G395900	Chr2A	649487344	649495229	-	649491286	Chr2A	652516098	652523430	-	652519764	1.0	0.99	collinear
gene:TraesCS2A02G396000	Chr2A	649502331	649505512	+	649503921	Chr2A	652530217	652533398	+	652531807	1.0	0.999	collinear
gene:TraesCS2A02G396100	Chr2A	649562719	649563894	-	649563306	Chr2A	652594228	652595392	-	652594810	0.981	0.979	collinear
gene:TraesCS2A02G396200	Chr2A	649619316	649621811	-	649620563	Chr2A	652666992	652669461	-	652668226	0.997	0.975	collinear
gene:TraesCS2A02G396300	Chr2A	649627880	649628905	-	649628392	Chr2A	652675341	652676366	-	652675853	1.0	0.995	collinear
gene:TraesCS2A02G396400	Chr2A	650243368	650246266	+	650244817	Chr2A	653339635	653342545	+	653341090	1.0	0.993	collinear
gene:TraesCS2A02G396600	Chr2A	650259180	650260319	-	650259749	Chr2A	653355606	653356745	-	653356175	1.0	0.998	collinear
gene:TraesCS2A02G396700	Chr2A	650612030	650615700	+	650613865	Chr2A	653705834	653709101	+	653707467	1.0	0.994	collinear
gene:TraesCS2A02G396800	Chr2A	650621884	650631091	+	650626487	Chr2A	653715286	653724494	+	653719890	1.0	1.0	collinear
gene:TraesCS2A02G396900	Chr2A	650626428	650629012	-	650627720	Chr2A	653719830	653722414	-	653721122	1.0	0.997	collinear
gene:TraesCS2A02G397000	Chr2A	650629335	650633031	-	650631183	Chr2A	653722737	653726434	-	653724585	1.0	0.998	collinear
gene:TraesCS2A02G397100	Chr2A	650653470	650658585	-	650656027	Chr2A	653746923	653752109	-	653749516	1.0	0.999	collinear
gene:TraesCS2A02G397200	Chr2A	651081317	651085326	-	651083321	Chr2A	654178121	654182130	-	654180125	1.0	0.999	collinear
gene:TraesCS2A02G397300	Chr2A	651270952	651275605	-	651273278	Chr2A	654365326	654369977	-	654367651	0.998	0.998	collinear
gene:TraesCS2A02G397400	Chr2A	651395510	651396535	-	651396022	Chr2A	654489773	654490798	-	654490285	1.0	1.0	collinear
gene:TraesCS2A02G397500	Chr2A	651437520	651437720	-	651437620	Chr2A	654531869	654532069	-	654531969	1.0	1.0	collinear
gene:TraesCS2A02G397600	Chr2A	651444239	651445207	-	651444723	Chr2A	654538076	654539044	-	654538560	1.0	0.997	collinear
gene:TraesCS2A02G397700	Chr2A	651504966	651510544	-	651507755	Chr2A	654598557	654604135	-	654601346	1.0	1.0	collinear
gene:TraesCS2A02G397800	Chr2A	651593427	651602852	+	651598139	Chr2A	654697187	654706358	+	654701772	1.0	0.999	collinear
gene:TraesCS2A02G397900	Chr2A	651604876	651608169	+	651606522	Chr2A	654708487	654711780	+	654710133	1.0	1.0	collinear
gene:TraesCS2A02G398000	Chr2A	651607525	651610227	-	651608876	Chr2A	654711136	654713838	-	654712487	1.0	1.0	collinear
gene:TraesCS2A02G398100	Chr2A	651610703	651615103	-	651612903	Chr2A	654714314	654718714	-	654716514	1.0	0.999	collinear
gene:TraesCS2A02G398200	Chr2A	651616675	651617151	-	651616913	Chr2A	654720286	654720762	-	654720524	1.0	0.997	collinear
gene:TraesCS2A02G398300	Chr2A	651752444	651753590	-	651753017	Chr2A	654858677	654859823	-	654859250	1.0	0.998	collinear
gene:TraesCS2A02G398500	Chr2A	651801546	651803391	+	651802468	Chr2A	654906384	654908229	+	654907306	1.0	0.997	collinear
gene:TraesCS2A02G398600	Chr2A	651820778	651822611	-	651821694	Chr2A	654923214	654925047	-	654924130	1.0	1.0	collinear
gene:TraesCS2A02G398700	Chr2A	651915637	651918380	+	651917008	Chr2A	655016512	655019255	+	655017883	1.0	1.0	collinear
gene:TraesCS2A02G398800	Chr2A	651994577	651996616	-	651995596	Chr2A	655093834	655095873	-	655094853	1.0	0.999	collinear
gene:TraesCS2A02G398900	Chr2A	652288362	652290695	+	652289528	Chr2A	655385008	655387341	+	655386174	1.0	1.0	collinear
gene:TraesCS2A02G399000	Chr2A	652291011	652295148	-	652293079	Chr2A	655387657	655391794	-	655389725	1.0	1.0	collinear
gene:TraesCS2A02G399100	Chr2A	652329393	652332396	-	652330894	Chr2A	655426039	655428765	-	655427402	1.0	1.0	collinear
gene:TraesCS2A02G399200	Chr2A	652332902	652338994	-	652335948	Chr2A	655429271	655435363	-	655432317	1.0	1.0	collinear
gene:TraesCS2A02G399300	Chr2A	652519805	652520170	-	652519987	Chr2A	655615505	655615870	-	655615687	1.0	1.0	collinear
gene:TraesCS2A02G399400	Chr2A	652529837	652533910	-	652531873	Chr2A	655625378	655629272	-	655627325	1.0	0.999	collinear
gene:TraesCS2A02G399500	Chr2A	652570186	652571095	-	652570640	Chr2A	655664785	655665694	-	655665239	1.0	1.0	collinear
gene:TraesCS2A02G399600	Chr2A	652594227	652594948	-	652594587	Chr2A	655688823	655689544	-	655689183	1.0	0.998	collinear
gene:TraesCS2A02G399700	Chr2A	652770741	652776523	-	652773632	Chr2A	655863180	655868961	-	655866070	1.0	1.0	collinear
gene:TraesCS2A02G399800	Chr2A	652862723	652863268	+	652862995	Chr2A	655954856	655955401	+	655955128	1.0	1.0	collinear
gene:TraesCS2A02G399900	Chr2A	652999871	653002090	+	653000980	Chr2A	656091811	656094030	+	656092920	1.0	0.999	collinear
