gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Norin61_tgt_chr	Norin61_tgt_start	Norin61_tgt_end	Norin61_tgt_strand	Norin61_tgt_midpoint	Norin61_coverage	Norin61_identity	segment
gene:TraesCS7D02G329200	Chr7D	420741319	420743197	-	420742258	Chr7D	417947394	417949272	-	417948333	1.0	1.0	collinear
gene:TraesCS7D02G329300	Chr7D	420782294	420783189	+	420782741	Chr7D	417988265	417989160	+	417988712	1.0	1.0	collinear
gene:TraesCS7D02G329400	Chr7D	421166930	421170480	+	421168705	Chr7D	418369524	418373074	+	418371299	1.0	1.0	collinear
gene:TraesCS7D02G329500	Chr7D	421173152	421177554	-	421175353	Chr7D	418375746	418380148	-	418377947	1.0	1.0	collinear
gene:TraesCS7D02G329600	Chr7D	421362930	421364696	+	421363813	Chr7D	418564655	418566421	+	418565538	1.0	1.0	collinear
gene:TraesCS7D02G329700	Chr7D	421406942	421410673	-	421408807	Chr7D	418608348	418612079	-	418610213	1.0	1.0	collinear
gene:TraesCS7D02G329800	Chr7D	421446434	421447401	-	421446917	Chr7D	418647099	418648066	-	418647582	1.0	1.0	collinear
gene:TraesCS7D02G329900	Chr7D	421455096	421460361	-	421457728	Chr7D	418655638	418660903	-	418658270	1.0	1.0	collinear
gene:TraesCS7D02G330000	Chr7D	421676285	421676797	+	421676541	Chr7D	418873959	418874471	+	418874215	1.0	1.0	collinear
gene:TraesCS7D02G330100	Chr7D	421789550	421793292	-	421791421	Chr7D	418986148	418989890	-	418988019	1.0	1.0	collinear
gene:TraesCS7D02G330200	Chr7D	421856050	421856379	-	421856214	Chr7D	419051683	419052012	-	419051847	1.0	1.0	collinear
gene:TraesCS7D02G330300	Chr7D	422109141	422109389	-	422109265	Chr7D	419303679	419303927	-	419303803	1.0	1.0	collinear
gene:TraesCS7D02G330400	Chr7D	422152165	422152500	-	422152332	Chr7D	419345647	419345982	-	419345814	1.0	1.0	collinear
gene:TraesCS7D02G330500	Chr7D	422152994	422153875	+	422153434	Chr7D	419346476	419347357	+	419346916	1.0	1.0	collinear
gene:TraesCS7D02G330600	Chr7D	422155647	422156339	+	422155993	Chr7D	419349062	419349754	+	419349408	1.0	1.0	collinear
gene:TraesCS7D02G330800	Chr7D	422210179	422211562	+	422210870	Chr7D	419403170	419404553	+	419403861	1.0	1.0	collinear
gene:TraesCS7D02G330900	Chr7D	422345011	422345965	+	422345488	Chr7D	419537268	419538222	+	419537745	1.0	1.0	collinear
gene:TraesCS7D02G331000	Chr7D	422571221	422571760	-	422571490	Chr7D	419762376	419762915	-	419762645	1.0	1.0	collinear
gene:TraesCS7D02G331100	Chr7D	422617711	422618253	-	422617982	Chr7D	419807658	419808200	-	419807929	1.0	1.0	collinear
gene:TraesCS7D02G331200	Chr7D	422673072	422674509	+	422673790	Chr7D	419862835	419864272	+	419863553	1.0	1.0	collinear
gene:TraesCS7D02G331300	Chr7D	422718401	422718916	+	422718658	Chr7D	419908541	419909056	+	419908798	1.0	1.0	collinear
gene:TraesCS7D02G331400	Chr7D	422721599	422722390	+	422721994	Chr7D	419911739	419912530	+	419912134	1.0	1.0	collinear
gene:TraesCS7D02G331500	Chr7D	422723300	422725199	-	422724249	Chr7D	419913440	419915339	-	419914389	1.0	1.0	collinear
gene:TraesCS7D02G331600	Chr7D	422853631	422856334	-	422854982	Chr7D	420042956	420045659	-	420044307	1.0	1.0	collinear
gene:TraesCS7D02G331700	Chr7D	422859327	422859986	-	422859656	Chr7D	420048652	420049311	-	420048981	1.0	1.0	collinear
gene:TraesCS7D02G331800	Chr7D	422952386	422953079	+	422952732	Chr7D	420141443	420142136	+	420141789	1.0	1.0	collinear
gene:TraesCS7D02G331900	Chr7D	423326226	423326786	+	423326506	Chr7D	420514185	420514745	+	420514465	1.0	1.0	collinear
gene:TraesCS7D02G332000	Chr7D	423551439	423551906	+	423551672	Chr7D	420732445	420732912	+	420732678	1.0	1.0	collinear
gene:TraesCS7D02G332100	Chr7D	423583936	423585168	+	423584552	Chr7D	420764897	420766129	+	420765513	1.0	1.0	collinear
gene:TraesCS7D02G332200	Chr7D	423642005	423642472	+	423642238	Chr7D	420822419	420822886	+	420822652	1.0	1.0	collinear
gene:TraesCS7D02G332300	Chr7D	423694133	423703712	+	423698922	Chr7D	420874535	420884114	+	420879324	1.0	1.0	collinear
gene:TraesCS7D02G332400	Chr7D	423704863	423705147	+	423705005	Chr7D	420885265	420885549	+	420885407	1.0	1.0	collinear
gene:TraesCS7D02G332500	Chr7D	423709245	423709832	+	423709538	Chr7D	420889647	420890234	+	420889940	1.0	1.0	collinear
gene:TraesCS7D02G332600	Chr7D	423710927	423711490	+	423711208	Chr7D	420891329	420891892	+	420891610	1.0	1.0	collinear
gene:TraesCS7D02G332700	Chr7D	423712801	423713247	+	423713024	Chr7D	420893203	420893649	+	420893426	1.0	1.0	collinear
gene:TraesCS7D02G332800	Chr7D	423713691	423717761	-	423715726	Chr7D	420894093	420898163	-	420896128	1.0	1.0	collinear
gene:TraesCS7D02G332900	Chr7D	424091128	424096816	+	424093972	Chr7D	421269039	421274727	+	421271883	1.0	1.0	collinear
gene:TraesCS7D02G333000	Chr7D	424097862	424101431	+	424099646	Chr7D	421275773	421279342	+	421277557	1.0	1.0	collinear
gene:TraesCS7D02G333100	Chr7D	424103252	424104344	-	424103798	Chr7D	421281165	421282257	-	421281711	1.0	1.0	collinear
gene:TraesCS7D02G333200	Chr7D	424490625	424491695	-	424491160	Chr7D	421664810	421665880	-	421665345	1.0	1.0	collinear
gene:TraesCS7D02G333300	Chr7D	424644556	424644915	-	424644735	Chr7D	421817433	421817792	-	421817612	1.0	1.0	collinear
gene:TraesCS7D02G333400	Chr7D	424658927	424659313	+	424659120	Chr7D	421831804	421832190	+	421831997	1.0	1.0	collinear
gene:TraesCS7D02G333500	Chr7D	424705817	424708718	+	424707267	Chr7D	421878694	421881738	+	421880216	1.0	0.923	collinear
gene:TraesCS7D02G333600	Chr7D	425037336	425044710	+	425041023	Chr7D	422207270	422214644	+	422210957	1.0	1.0	collinear
gene:TraesCS7D02G333700	Chr7D	425115488	425117899	+	425116693	Chr7D	422285314	422287725	+	422286519	1.0	1.0	collinear
gene:TraesCS7D02G333800	Chr7D	425433297	425437882	-	425435589	Chr7D	422599563	422604148	-	422601855	1.0	1.0	collinear
gene:TraesCS7D02G333900	Chr7D	425502517	425509832	-	425506174	Chr7D	422668694	422676009	-	422672351	1.0	1.0	collinear
gene:TraesCS7D02G334000	Chr7D	425726694	425731771	-	425729232	Chr7D	422890376	422895170	-	422892773	1.0	1.0	collinear
gene:TraesCS7D02G334100	Chr7D	426152247	426154703	-	426153475	Chr7D	423313015	423315471	-	423314243	1.0	1.0	collinear
gene:TraesCS7D02G334200	Chr7D	426174629	426175042	+	426174835	Chr7D	423334704	423335117	+	423334910	1.0	1.0	collinear
gene:TraesCS7D02G334300	Chr7D	426450327	426451744	+	426451035	Chr7D	423607701	423609118	+	423608409	1.0	1.0	collinear
gene:TraesCS7D02G334400	Chr7D	426496501	426498239	+	426497370	Chr7D	423653916	423655654	+	423654785	1.0	1.0	collinear
gene:TraesCS7D02G334500	Chr7D	426547846	426548195	+	426548020	Chr7D	423705477	423705826	+	423705651	1.0	1.0	collinear
gene:TraesCS7D02G334600	Chr7D	426632561	426633852	+	426633206	Chr7D	423789318	423790609	+	423789963	1.0	1.0	collinear
gene:TraesCS7D02G334700	Chr7D	426644078	426645481	+	426644779	Chr7D	423799557	423800960	+	423800258	1.0	1.0	collinear
gene:TraesCS7D02G334800	Chr7D	426729666	426735353	+	426732509	Chr7D	423890492	423896179	+	423893335	1.0	1.0	collinear
gene:TraesCS7D02G334900	Chr7D	426747564	426751656	+	426749610	Chr7D	423908390	423912546	+	423910468	1.0	0.94	collinear
gene:TraesCS7D02G335000	Chr7D	426751725	426753037	-	426752381	Chr7D	423912615	423913927	-	423913271	1.0	1.0	collinear
gene:TraesCS7D02G335100	Chr7D	426782334	426788551	-	426785442	Chr7D	423943337	423949554	-	423946445	1.0	1.0	collinear
gene:TraesCS7D02G335200	Chr7D	426820556	426821980	+	426821268	Chr7D	423981188	423982612	+	423981900	1.0	1.0	collinear
gene:TraesCS7D02G335300	Chr7D	426835684	426836166	-	426835925	Chr7D	423996316	423996798	-	423996557	1.0	1.0	collinear
gene:TraesCS7D02G335400	Chr7D	426840988	426846811	+	426843899	Chr7D	424001620	424007443	+	424004531	1.0	1.0	collinear
gene:TraesCS7D02G335500	Chr7D	426847107	426849716	+	426848411	Chr7D	424007739	424010348	+	424009043	1.0	1.0	collinear
gene:TraesCS7D02G335600	Chr7D	426990850	426995968	+	426993409	Chr7D	424151005	424156111	+	424153558	0.993	0.993	collinear
gene:TraesCS7D02G335700	Chr7D	426998967	427004053	+	427001510	Chr7D	424159110	424164196	+	424161653	1.0	1.0	collinear
gene:TraesCS7D02G335800	Chr7D	427620683	427624173	+	427622428	Chr7D	424786919	424790409	+	424788664	1.0	1.0	collinear
gene:TraesCS7D02G335900	Chr7D	427628368	427631906	-	427630137	Chr7D	424794604	424798142	-	424796373	1.0	0.998	collinear
gene:TraesCS7D02G336000	Chr7D	427905062	427907093	-	427906077	Chr7D	425068805	425070836	-	425069820	1.0	1.0	collinear
gene:TraesCS7D02G336100	Chr7D	428023374	428027886	-	428025630	Chr7D	425187112	425191624	-	425189368	1.0	1.0	collinear
gene:TraesCS7D02G336200	Chr7D	428029979	428036121	-	428033050	Chr7D	425193717	425199859	-	425196788	1.0	1.0	collinear
gene:TraesCS7D02G336300	Chr7D	428709120	428741941	+	428725530	Chr7D	425868773	425901055	+	425884914	1.0	1.0	collinear
gene:TraesCS7D02G336400	Chr7D	428951833	428953472	+	428952652	Chr7D	426108944	426110583	+	426109763	1.0	1.0	collinear
gene:TraesCS7D02G336500	Chr7D	429473259	429477262	+	429475260	Chr7D	427247015	427251018	+	427249016	1.0	1.0	collinear
gene:TraesCS7D02G336600	Chr7D	429477770	429480306	+	429479038	Chr7D	427251526	427254062	+	427252794	1.0	1.0	collinear
gene:TraesCS7D02G336700	Chr7D	429491659	429492430	+	429492044	Chr7D	427265414	427266185	+	427265799	1.0	1.0	collinear
gene:TraesCS7D02G336800	Chr7D	429572648	429576591	+	429574619	Chr7D	427346320	427350263	+	427348291	1.0	1.0	collinear
gene:TraesCS7D02G337000	Chr7D	429710753	429711343	-	429711048	Chr7D	427483718	427484308	-	427484013	1.0	1.0	collinear
gene:TraesCS7D02G337100	Chr7D	430093887	430094423	+	430094155	Chr7D	427860362	427860898	+	427860630	1.0	1.0	collinear
gene:TraesCS7D02G337200	Chr7D	430096520	430097101	-	430096810	Chr7D	427862995	427863576	-	427863285	1.0	1.0	collinear
gene:TraesCS7D02G337300	Chr7D	430113713	430135130	-	430124421	Chr7D	427879838	427901104	-	427890471	1.0	0.999	collinear
gene:TraesCS7D02G337400	Chr7D	430230312	430233323	+	430231817	Chr7D	427995104	427998115	+	427996609	1.0	1.0	collinear
gene:TraesCS7D02G337600	Chr7D	430926421	430928825	-	430927623	Chr7D	428685781	428688185	-	428686983	1.0	1.0	collinear
gene:TraesCS7D02G337700	Chr7D	431120375	431120733	-	431120554	Chr7D	428879979	428880336	-	428880157	0.997	0.997	collinear
gene:TraesCS7D02G337800	Chr7D	431248072	431253290	+	431250681	Chr7D	429006237	429011207	+	429008722	1.0	1.0	collinear
gene:TraesCS7D02G337900	Chr7D	431333233	431335290	+	431334261	Chr7D	429090723	429092780	+	429091751	1.0	1.0	collinear
gene:TraesCS7D02G338000	Chr7D	431336702	431337857	+	431337279	Chr7D	429094192	429095347	+	429094769	1.0	1.0	collinear
gene:TraesCS7D02G338100	Chr7D	431368806	431371387	+	431370096	Chr7D	429126068	429128649	+	429127358	1.0	1.0	collinear
gene:TraesCS7D02G338200	Chr7D	431872893	431880760	+	431876826	Chr7D	429623571	429631438	+	429627504	1.0	1.0	collinear
gene:TraesCS7D02G338300	Chr7D	431910263	431911240	+	431910751	Chr7D	429660173	429661150	+	429660661	1.0	1.0	collinear
gene:TraesCS7D02G338400	Chr7D	431912385	431925740	+	431919062	Chr7D	429662313	429675574	+	429668943	1.0	1.0	collinear
gene:TraesCS7D02G338500	Chr7D	431930000	431936466	-	431933233	Chr7D	429679835	429686301	-	429683068	1.0	1.0	collinear
gene:TraesCS7D02G338600	Chr7D	432432851	432435510	-	432434180	Chr7D	430179346	430182005	-	430180675	1.0	1.0	collinear
gene:TraesCS7D02G338700	Chr7D	432490162	432495902	-	432493032	Chr7D	430235887	430241627	-	430238757	1.0	1.0	collinear
gene:TraesCS7D02G338800	Chr7D	432938836	432943029	+	432940932	Chr7D	430681557	430685750	+	430683653	1.0	0.999	collinear
gene:TraesCS7D02G338900	Chr7D	432954778	432956490	+	432955634	Chr7D	430697974	430699686	+	430698830	1.0	1.0	collinear
gene:TraesCS7D02G339000	Chr7D	433069827	433072079	+	433070953	Chr7D	430811498	430813750	+	430812624	1.0	1.0	collinear
gene:TraesCS7D02G339100	Chr7D	433076926	433077213	+	433077069	Chr7D	430818495	430818782	+	430818638	1.0	1.0	collinear
gene:TraesCS7D02G339200	Chr7D	433274903	433279543	+	433277223	Chr7D	431013712	431018352	+	431016032	1.0	1.0	collinear
gene:TraesCS7D02G339300	Chr7D	433713559	433717723	+	433715641	Chr7D	431467070	431471066	+	431469068	1.0	1.0	collinear
gene:TraesCS7D02G339400	Chr7D	433723764	433725193	+	433724478	Chr7D	431476994	431478423	+	431477708	1.0	1.0	collinear
gene:TraesCS7D02G339500	Chr7D	433782905	433783295	-	433783100	Chr7D	431536112	431536502	-	431536307	1.0	1.0	collinear
gene:TraesCS7D02G339600	Chr7D	433875782	433877353	+	433876567	Chr7D	431628062	431629633	+	431628847	1.0	1.0	collinear
gene:TraesCS7D02G339700	Chr7D	433892237	433893451	-	433892844	Chr7D	431643482	431644696	-	431644089	1.0	1.0	collinear
gene:TraesCS7D02G339800	Chr7D	434146488	434150264	+	434148376	Chr7D	431893974	431897750	+	431895862	1.0	0.999	collinear
gene:TraesCS7D02G339900	Chr7D	434270857	434279056	-	434274956	Chr7D	432020257	432028127	-	432024192	1.0	1.0	collinear
gene:TraesCS7D02G340000	Chr7D	434904327	434904662	-	434904494	Chr7D	432647296	432647631	-	432647463	1.0	1.0	collinear
gene:TraesCS7D02G340100	Chr7D	434910984	434912925	-	434911954	Chr7D	432653601	432655542	-	432654571	1.0	1.0	collinear
gene:TraesCS7D02G340200	Chr7D	435419744	435422703	-	435421223	Chr7D	433157603	433160562	-	433159082	1.0	1.0	collinear
gene:TraesCS7D02G340400	Chr7D	436382575	436383848	+	436383211	Chr7D	434103866	434105139	+	434104502	1.0	1.0	collinear
gene:TraesCS7D02G340500	Chr7D	436476454	436477499	+	436476976	Chr7D	434189619	434190664	+	434190141	1.0	1.0	collinear
gene:TraesCS7D02G340600	Chr7D	436477845	436479877	+	436478861	Chr7D	434191010	434193042	+	434192026	1.0	1.0	collinear
gene:TraesCS7D02G340700	Chr7D	436496715	436500650	+	436498682	Chr7D	434209647	434213582	+	434211614	1.0	1.0	collinear
gene:TraesCS7D02G340800	Chr7D	436500406	436504909	-	436502657	Chr7D	434213338	434217841	-	434215589	1.0	1.0	collinear
gene:TraesCS7D02G340900	Chr7D	436736334	436740756	-	436738545	Chr7D	434448129	434452551	-	434450340	1.0	1.0	collinear
gene:TraesCS7D02G341000	Chr7D	436877993	436881336	-	436879664	Chr7D	434587031	434590374	-	434588702	1.0	1.0	collinear
gene:TraesCS7D02G341100	Chr7D	436951203	436956213	+	436953708	Chr7D	434663329	434668334	+	434665831	0.998	0.998	collinear
gene:TraesCS7D02G341200	Chr7D	436960522	436965355	-	436962938	Chr7D	434672643	434677476	-	434675059	1.0	1.0	collinear
gene:TraesCS7D02G341300	Chr7D	436967840	436970087	+	436968963	Chr7D	434679961	434682208	+	434681084	1.0	1.0	collinear
gene:TraesCS7D02G341400	Chr7D	436970898	436979601	-	436975249	Chr7D	434683019	434691722	-	434687370	1.0	1.0	collinear
gene:TraesCS7D02G341500	Chr7D	437202665	437204762	+	437203713	Chr7D	434906891	434908988	+	434907939	1.0	1.0	collinear
gene:TraesCS7D02G341600	Chr7D	437406681	437415341	+	437411011	Chr7D	435108807	435117438	+	435113122	1.0	1.0	collinear
gene:TraesCS7D02G341700	Chr7D	437423733	437426067	+	437424900	Chr7D	435125830	435128164	+	435126997	1.0	1.0	collinear
gene:TraesCS7D02G341800	Chr7D	437425172	437431074	-	437428123	Chr7D	435127269	435133171	-	435130220	1.0	1.0	collinear
gene:TraesCS7D02G341900	Chr7D	437476881	437484800	+	437480840	Chr7D	435179006	435186517	+	435182761	1.0	0.953	collinear
gene:TraesCS7D02G342000	Chr7D	437486248	437488015	-	437487131	Chr7D	435187963	435189730	-	435188846	1.0	1.0	collinear
gene:TraesCS7D02G342100	Chr7D	437490865	437492506	-	437491685	Chr7D	435192379	435194020	-	435193199	1.0	0.999	collinear
gene:TraesCS7D02G342200	Chr7D	437637851	437646427	-	437642139	Chr7D	435335185	435343670	-	435339427	1.0	1.0	collinear
gene:TraesCS7D02G342300	Chr7D	438368227	438370721	+	438369474	Chr7D	436050814	436053307	+	436052060	1.0	1.0	collinear
gene:TraesCS7D02G342400	Chr7D	438680649	438693591	+	438687120	Chr7D	436361458	436373948	+	436367703	1.0	1.0	collinear
gene:TraesCS7D02G342500	Chr7D	438747660	438748753	+	438748206	Chr7D	436428026	436429119	+	436428572	1.0	1.0	collinear
gene:TraesCS7D02G342600	Chr7D	438750331	438754669	-	438752500	Chr7D	436430697	436435035	-	436432866	1.0	1.0	collinear
gene:TraesCS7D02G342700	Chr7D	439245209	439249969	-	439247589	Chr7D	436941428	436945798	-	436943613	1.0	1.0	collinear
gene:TraesCS7D02G342800	Chr7D	439463570	439478002	+	439470786	Chr7D	437158196	437172246	+	437165221	1.0	1.0	collinear
gene:TraesCS7D02G342900	Chr7D	439632210	439633352	+	439632781	Chr7D	437324831	437325973	+	437325402	1.0	1.0	collinear
gene:TraesCS7D02G343000	Chr7D	439706887	439707438	-	439707162	Chr7D	437399493	437400044	-	437399768	1.0	1.0	collinear
gene:TraesCS7D02G343200	Chr7D	439714507	439719649	+	439717078	Chr7D	437407113	437412255	+	437409684	1.0	1.0	collinear
gene:TraesCS7D02G343300	Chr7D	439720181	439725641	-	439722911	Chr7D	437412787	437418247	-	437415517	1.0	1.0	collinear
gene:TraesCS7D02G343400	Chr7D	439867571	439868650	-	439868110	Chr7D	437561317	437562396	-	437561856	1.0	1.0	collinear
gene:TraesCS7D02G343500	Chr7D	439873138	439879905	+	439876521	Chr7D	437566884	437573651	+	437570267	1.0	1.0	collinear
gene:TraesCS7D02G343600	Chr7D	439996799	439999400	+	439998099	Chr7D	437690141	437692742	+	437691441	1.0	1.0	collinear
gene:TraesCS7D02G343700	Chr7D	440006754	440011891	+	440009322	Chr7D	437699956	437705092	+	437702524	1.0	1.0	collinear
gene:TraesCS7D02G343800	Chr7D	440041158	440044852	+	440043005	Chr7D	437734360	437738054	+	437736207	1.0	1.0	collinear
gene:TraesCS7D02G343900	Chr7D	440281654	440283800	+	440282727	Chr7D	437971637	437973783	+	437972710	1.0	1.0	collinear
gene:TraesCS7D02G344000	Chr7D	440559856	440588212	+	440574034	Chr7D	438247551	438275907	+	438261729	1.0	1.0	collinear
gene:TraesCS7D02G344100	Chr7D	440592742	440595022	+	440593882	Chr7D	438280435	438282715	+	438281575	1.0	1.0	collinear
gene:TraesCS7D02G344200	Chr7D	440975667	440978247	+	440976957	Chr7D	438650690	438653270	+	438651980	1.0	0.999	collinear
gene:TraesCS7D02G344300	Chr7D	441850692	441868016	-	441859354	Chr7D	439522609	439539777	-	439531193	1.0	1.0	collinear
gene:TraesCS7D02G344400	Chr7D	441981013	441982621	-	441981817	Chr7D	439652167	439653775	-	439652971	1.0	1.0	collinear
gene:TraesCS7D02G344500	Chr7D	442198873	442202692	+	442200782	Chr7D	439867517	439871336	+	439869426	1.0	1.0	collinear
gene:TraesCS7D02G344600	Chr7D	442203790	442205042	-	442204416	Chr7D	439872434	439873686	-	439873060	1.0	1.0	collinear
gene:TraesCS7D02G344700	Chr7D	442217981	442220998	+	442219489	Chr7D	439886627	439889644	+	439888135	1.0	1.0	collinear
gene:TraesCS7D02G344800	Chr7D	442280513	442283984	+	442282248	Chr7D	439957291	439960570	+	439958930	1.0	1.0	collinear
gene:TraesCS7D02G344900	Chr7D	442306144	442308285	+	442307214	Chr7D	439982100	439984241	+	439983170	1.0	1.0	collinear
gene:TraesCS7D02G345000	Chr7D	442426869	442429698	-	442428283	Chr7D	440101578	440104407	-	440102992	1.0	1.0	collinear
gene:TraesCS7D02G345100	Chr7D	443160646	443170990	-	443165818	Chr7D	440830322	440840575	-	440835448	1.0	1.0	collinear
gene:TraesCS7D02G345200	Chr7D	443171375	443172568	+	443171971	Chr7D	440840960	440842132	+	440841546	0.982	0.982	collinear
gene:TraesCS7D02G345300	Chr7D	443317122	443319309	+	443318215	Chr7D	440987733	440989920	+	440988826	1.0	1.0	collinear
gene:TraesCS7D02G345400	Chr7D	443409624	443426591	-	443418107	Chr7D	441079555	441096274	-	441087914	1.0	0.999	collinear
gene:TraesCS7D02G345500	Chr7D	444347138	444349279	+	444348208	Chr7D	442012480	442014621	+	442013550	1.0	1.0	collinear
gene:TraesCS7D02G345600	Chr7D	444349496	444350917	+	444350206	Chr7D	442014838	442016259	+	442015548	1.0	1.0	collinear
gene:TraesCS7D02G345700	Chr7D	444351839	444353552	-	444352695	Chr7D	442017181	442018894	-	442018037	1.0	0.999	collinear
gene:TraesCS7D02G345800	Chr7D	444358153	444371657	-	444364905	Chr7D	442023495	442036999	-	442030247	1.0	1.0	collinear
gene:TraesCS7D02G345900	Chr7D	444373869	444376646	-	444375257	Chr7D	442039072	442041849	-	442040460	1.0	1.0	collinear
gene:TraesCS7D02G346000	Chr7D	444377778	444379136	-	444378457	Chr7D	442042981	442044339	-	442043660	1.0	1.0	collinear
gene:TraesCS7D02G346100	Chr7D	445116675	445122133	+	445119404	Chr7D	442776912	442782171	+	442779541	1.0	1.0	collinear
gene:TraesCS7D02G346200	Chr7D	445229300	445230516	+	445229908	Chr7D	442888071	442889287	+	442888679	1.0	1.0	collinear
gene:TraesCS7D02G346300	Chr7D	445458260	445460669	+	445459464	Chr7D	443115660	443118069	+	443116864	1.0	1.0	collinear
gene:TraesCS7D02G346500	Chr7D	446208823	446210523	-	446209673	Chr7D	443869602	443871302	-	443870452	1.0	1.0	collinear
gene:TraesCS7D02G346400	Chr7D	446203542	446216137	+	446209839	Chr7D	443864570	443876916	+	443870743	1.0	1.0	collinear
gene:TraesCS7D02G346700	Chr7D	446289007	446315780	-	446302393	Chr7D	443946948	443973657	-	443960302	1.0	1.0	collinear
gene:TraesCS7D02G346800	Chr7D	446349395	446350783	-	446350089	Chr7D	444007078	444008466	-	444007772	1.0	1.0	collinear
gene:TraesCS7D02G346900	Chr7D	446350789	446354507	-	446352648	Chr7D	444008472	444011951	-	444010211	1.0	1.0	collinear
gene:TraesCS7D02G347000	Chr7D	446429068	446432469	-	446430768	Chr7D	444086317	444089718	-	444088017	1.0	0.999	collinear
gene:TraesCS7D02G347100	Chr7D	446552871	446553284	-	446553077	Chr7D	444209349	444209762	-	444209555	1.0	1.0	collinear
gene:TraesCS7D02G347200	Chr7D	446882777	446886775	+	446884776	Chr7D	444561457	444565455	+	444563456	1.0	1.0	collinear
gene:TraesCS7D02G347300	Chr7D	446917277	446920319	-	446918798	Chr7D	444595648	444598690	-	444597169	1.0	1.0	collinear
gene:TraesCS7D02G347400	Chr7D	446941843	446947112	+	446944477	Chr7D	444620216	444624984	+	444622600	1.0	1.0	collinear
gene:TraesCS7D02G347500	Chr7D	446987793	446990822	+	446989307	Chr7D	444664712	444667741	+	444666226	1.0	1.0	collinear
gene:TraesCS7D02G347600	Chr7D	446995941	446997901	-	446996921	Chr7D	444672690	444674650	-	444673670	1.0	1.0	collinear
gene:TraesCS7D02G347700	Chr7D	447054603	447060804	-	447057703	Chr7D	444730809	444737010	-	444733909	1.0	1.0	collinear
gene:TraesCS7D02G347800	Chr7D	447061732	447062142	-	447061937	Chr7D	444737938	444738348	-	444738143	1.0	1.0	collinear
gene:TraesCS7D02G347900	Chr7D	447065565	447069510	+	447067537	Chr7D	444741771	444745716	+	444743743	1.0	1.0	collinear
gene:TraesCS7D02G348000	Chr7D	447070119	447075388	-	447072753	Chr7D	444746325	444751594	-	444748959	1.0	1.0	collinear
gene:TraesCS7D02G348100	Chr7D	447757504	447760752	+	447759128	Chr7D	445427818	445431066	+	445429442	1.0	0.999	collinear
gene:TraesCS7D02G348200	Chr7D	447760429	447762593	-	447761511	Chr7D	445430743	445432907	-	445431825	1.0	0.997	collinear
gene:TraesCS7D02G348300	Chr7D	447898267	447903576	+	447900921	Chr7D	445566697	445572006	+	445569351	1.0	1.0	collinear
gene:TraesCS7D02G348400	Chr7D	447907404	447908359	+	447907881	Chr7D	445575834	445576789	+	445576311	1.0	1.0	collinear
gene:TraesCS7D02G348500	Chr7D	448261363	448262418	+	448261890	Chr7D	445927392	445928447	+	445927919	1.0	1.0	collinear
gene:TraesCS7D02G348600	Chr7D	448333609	448335427	+	448334518	Chr7D	445999465	446001283	+	446000374	1.0	1.0	collinear
gene:TraesCS7D02G348700	Chr7D	448335567	448340768	-	448338167	Chr7D	446001423	446006626	-	446004024	1.0	1.0	collinear
gene:TraesCS7D02G348800	Chr7D	448707416	448708420	-	448707918	Chr7D	446360013	446361017	-	446360515	1.0	1.0	collinear
gene:TraesCS7D02G348900	Chr7D	448756133	448758220	+	448757176	Chr7D	446408279	446410366	+	446409322	1.0	1.0	collinear
gene:TraesCS7D02G349000	Chr7D	448843693	448846624	+	448845158	Chr7D	446495176	446498107	+	446496641	1.0	1.0	collinear
gene:TraesCS7D02G349100	Chr7D	448855456	448858055	+	448856755	Chr7D	446506715	446509314	+	446508014	1.0	1.0	collinear
gene:TraesCS7D02G349200	Chr7D	449058166	449061266	-	449059716	Chr7D	446707675	446710775	-	446709225	1.0	1.0	collinear
gene:TraesCS7D02G349300	Chr7D	449070145	449076162	-	449073153	Chr7D	446719654	446725671	-	446722662	1.0	1.0	collinear
gene:TraesCS7D02G349400	Chr7D	449448864	449450708	-	449449786	Chr7D	447095784	447097628	-	447096706	1.0	0.999	collinear
gene:TraesCS7D02G349500	Chr7D	449456078	449457612	-	449456845	Chr7D	447102998	447104532	-	447103765	1.0	1.0	collinear
gene:TraesCS7D02G349600	Chr7D	449459089	449460701	-	449459895	Chr7D	447106009	447107621	-	447106815	1.0	1.0	collinear
gene:TraesCS7D02G349700	Chr7D	449548060	449548713	+	449548386	Chr7D	447193802	447194455	+	447194128	1.0	1.0	collinear
gene:TraesCS7D02G349900	Chr7D	449773845	449776546	+	449775195	Chr7D	447417238	447419939	+	447418588	1.0	1.0	collinear
gene:TraesCS7D02G350000	Chr7D	450245018	450247136	-	450246077	Chr7D	447883800	447885918	-	447884859	1.0	1.0	collinear
gene:TraesCS7D02G350100	Chr7D	451027922	451030054	+	451028988	Chr7D	448658255	448660387	+	448659321	1.0	1.0	collinear
gene:TraesCS7D02G350200	Chr7D	451040506	451041162	-	451040834	Chr7D	448670839	448671495	-	448671167	1.0	1.0	collinear
gene:TraesCS7D02G350300	Chr7D	451048531	451051823	-	451050177	Chr7D	448678864	448682156	-	448680510	1.0	1.0	collinear
gene:TraesCS7D02G350400	Chr7D	451155434	451161276	+	451158355	Chr7D	448784457	448790299	+	448787378	1.0	1.0	collinear
gene:TraesCS7D02G350600	Chr7D	451186747	451187181	+	451186964	Chr7D	448814769	448815203	+	448814986	1.0	1.0	collinear
