gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Norin61_tgt_chr	Norin61_tgt_start	Norin61_tgt_end	Norin61_tgt_strand	Norin61_tgt_midpoint	Norin61_coverage	Norin61_identity	segment
gene:TraesCS6D02G175300	Chr6D	168250788	168251201	+	168250994	Chr6D	174604845	174605258	+	174605051	1.0	0.992	collinear
gene:TraesCS6D02G175600	Chr6D	168256424	168256993	+	168256708	Chr6D	174607093	174607662	+	174607377	1.0	0.998	collinear
gene:TraesCS6D02G175700	Chr6D	168266132	168266437	+	168266284	Chr6D	174616781	174617086	+	174616933	1.0	1.0	collinear
gene:TraesCS6D02G175800	Chr6D	168755253	168755692	-	168755472	Chr6D	175109358	175109797	-	175109577	1.0	1.0	collinear
gene:TraesCS6D02G175900	Chr6D	168756057	168756650	+	168756353	Chr6D	175110162	175110755	+	175110458	1.0	1.0	collinear
gene:TraesCS6D02G176000	Chr6D	168756845	168758362	-	168757603	Chr6D	175110950	175112467	-	175111708	1.0	1.0	collinear
gene:TraesCS6D02G176100	Chr6D	168758564	168758794	+	168758679	Chr6D	175112669	175112899	+	175112784	1.0	1.0	collinear
gene:TraesCS6D02G176200	Chr6D	169628968	169629699	+	169629333	Chr6D	175978305	175979036	+	175978670	1.0	1.0	collinear
gene:TraesCS6D02G176400	Chr6D	172116524	172135906	+	172126215	Chr6D	178433757	178453139	+	178443448	1.0	1.0	collinear
gene:TraesCS6D02G176500	Chr6D	172739871	172740110	-	172739990	Chr6D	179047219	179047458	-	179047338	1.0	1.0	collinear
gene:TraesCS6D02G176600	Chr6D	172743719	172744023	-	172743871	Chr6D	179051113	179051417	-	179051265	1.0	1.0	collinear
gene:TraesCS6D02G176700	Chr6D	174373086	174400150	+	174386618	Chr6D	180673924	180700986	+	180687455	1.0	1.0	collinear
gene:TraesCS6D02G176800	Chr6D	174618142	174636133	-	174627137	Chr6D	180917542	180935533	-	180926537	1.0	1.0	collinear
gene:TraesCS6D02G176900	Chr6D	175712228	175721507	+	175716867	Chr6D	182002931	182012210	+	182007570	1.0	1.0	collinear
gene:TraesCS6D02G177000	Chr6D	176479145	176481120	-	176480132	Chr6D	182763739	182765714	-	182764726	1.0	1.0	collinear
gene:TraesCS6D02G177100	Chr6D	176844313	176851969	-	176848141	Chr6D	183126046	183133702	-	183129874	1.0	1.0	collinear
gene:TraesCS6D02G177200	Chr6D	177786416	177793804	+	177790110	Chr6D	184063381	184070769	+	184067075	1.0	1.0	collinear
gene:TraesCS6D02G177300	Chr6D	177990884	178000005	+	177995444	Chr6D	184266491	184275612	+	184271051	1.0	1.0	collinear
gene:TraesCS6D02G177400	Chr6D	178003549	178007475	-	178005512	Chr6D	184278727	184282653	-	184280690	1.0	1.0	collinear
gene:TraesCS6D02G177500	Chr6D	178847756	178858805	-	178853280	Chr6D	185113371	185123883	-	185118627	1.0	1.0	collinear
gene:TraesCS6D02G177700	Chr6D	179946488	179956624	+	179951556	Chr6D	186211380	186220885	+	186216132	0.922	0.922	collinear
gene:TraesCS6D02G177800	Chr6D	181678607	181731086	+	181704846	Chr6D	187936220	187988107	+	187962163	1.0	1.0	collinear
gene:TraesCS6D02G177900	Chr6D	182940254	182940599	-	182940426	Chr6D	189180734	189181079	-	189180906	1.0	1.0	collinear
gene:TraesCS6D02G178000	Chr6D	183707455	183710550	-	183709002	Chr6D	189938857	189941952	-	189940404	1.0	1.0	collinear
gene:TraesCS6D02G178200	Chr6D	185186810	185192766	-	185189788	Chr6D	191416931	191422887	-	191419909	1.0	1.0	collinear
gene:TraesCS6D02G178400	Chr6D	186767325	186770124	-	186768724	Chr6D	192997855	193000654	-	192999254	1.0	1.0	collinear
gene:TraesCS6D02G178500	Chr6D	186976287	186976634	-	186976460	Chr6D	193205485	193205832	-	193205658	1.0	1.0	collinear
gene:TraesCS6D02G178600	Chr6D	187204523	187205846	-	187205184	Chr6D	193432605	193433928	-	193433266	1.0	1.0	collinear
gene:TraesCS6D02G178700	Chr6D	187495837	187500677	-	187498257	Chr6D	193721699	193726539	-	193724119	1.0	1.0	collinear
gene:TraesCS6D02G178800	Chr6D	189415336	189419759	-	189417547	Chr6D	195625006	195629429	-	195627217	1.0	1.0	collinear
gene:TraesCS6D02G178900	Chr6D	189734671	189767167	-	189750919	Chr6D	195938453	195970279	-	195954366	1.0	1.0	collinear
gene:TraesCS6D02G179100	Chr6D	191648226	191653004	+	191650615	Chr6D	197831467	197836242	+	197833854	1.0	1.0	collinear
gene:TraesCS6D02G179200	Chr6D	192108295	192118265	-	192113280	Chr6D	198289722	198299692	-	198294707	1.0	1.0	collinear
gene:TraesCS6D02G179300	Chr6D	193218152	193254834	+	193236493	Chr6D	199385973	199422664	+	199404318	1.0	1.0	collinear
gene:TraesCS6D02G179400	Chr6D	193555963	193573660	+	193564811	Chr6D	199721840	199739247	+	199730543	1.0	1.0	collinear
gene:TraesCS6D02G179500	Chr6D	193573545	193573854	-	193573699	Chr6D	199739132	199739441	-	199739286	1.0	1.0	collinear
gene:TraesCS6D02G179600	Chr6D	194174837	194264637	-	194219737	Chr6D	200335049	200423313	-	200379181	1.0	1.0	collinear
gene:TraesCS6D02G179700	Chr6D	195479237	195488202	-	195483719	Chr6D	201625588	201634553	-	201630070	1.0	1.0	collinear
gene:TraesCS6D02G179900	Chr6D	196358615	196358863	+	196358739	Chr6D	202496850	202497098	+	202496974	1.0	0.995	collinear
gene:TraesCS6D02G180000	Chr6D	197312472	197317560	-	197315016	Chr6D	203444510	203449366	-	203446938	1.0	1.0	collinear
gene:TraesCS6D02G180100	Chr6D	198601271	198603325	-	198602298	Chr6D	204739200	204741254	-	204740227	1.0	1.0	collinear
gene:TraesCS6D02G180200	Chr6D	199142398	199145756	-	199144077	Chr6D	205281721	205285079	-	205283400	1.0	1.0	collinear
gene:TraesCS6D02G180300	Chr6D	199145885	199151695	+	199148790	Chr6D	205285208	205291018	+	205288113	1.0	1.0	collinear
gene:TraesCS6D02G180400	Chr6D	199210753	199212930	-	199211841	Chr6D	205349510	205351687	-	205350598	1.0	1.0	collinear
gene:TraesCS6D02G180500	Chr6D	199636682	199671968	+	199654325	Chr6D	205771368	205805486	+	205788427	1.0	1.0	collinear
gene:TraesCS6D02G180600	Chr6D	200481166	200495796	-	200488481	Chr6D	206607982	206622612	-	206615297	1.0	1.0	collinear
gene:TraesCS6D02G180700	Chr6D	200858797	200873537	+	200866167	Chr6D	206982676	206997102	+	206989889	1.0	1.0	collinear
gene:TraesCS6D02G180800	Chr6D	201554160	201556342	+	201555251	Chr6D	207671764	207673946	+	207672855	1.0	1.0	collinear
gene:TraesCS6D02G180900	Chr6D	202255089	202265847	-	202260468	Chr6D	208369830	208380588	-	208375209	1.0	1.0	collinear
gene:TraesCS6D02G181000	Chr6D	202460498	202471037	-	202465767	Chr6D	208573466	208584005	-	208578735	1.0	1.0	collinear
gene:TraesCS6D02G181100	Chr6D	202964554	203005245	+	202984899	Chr6D	209062430	209102607	+	209082518	1.0	1.0	collinear
gene:TraesCS6D02G181200	Chr6D	203746102	203749384	-	203747743	Chr6D	209839617	209842899	-	209841258	1.0	1.0	collinear
gene:TraesCS6D02G181300	Chr6D	204713782	204714396	-	204714089	Chr6D	210796811	210797425	-	210797118	1.0	1.0	collinear
gene:TraesCS6D02G181500	Chr6D	206556211	206556663	-	206556437	Chr6D	212630711	212631163	-	212630937	1.0	1.0	collinear
gene:TraesCS6D02G181400	Chr6D	206549489	206568278	+	206558883	Chr6D	212623989	212642547	+	212633268	1.0	0.996	collinear
gene:TraesCS6D02G181600	Chr6D	207079482	207081761	-	207080621	Chr6D	213150891	213153170	-	213152030	1.0	1.0	collinear
gene:TraesCS6D02G181700	Chr6D	208258458	208264307	+	208261382	Chr6D	214318709	214324558	+	214321633	1.0	1.0	collinear
gene:TraesCS6D02G181800	Chr6D	209920741	209935543	+	209928142	Chr6D	215960156	215974959	+	215967557	1.0	1.0	collinear
gene:TraesCS6D02G181900	Chr6D	210721086	210721775	+	210721430	Chr6D	216755250	216755939	+	216755594	1.0	1.0	collinear
gene:TraesCS6D02G182000	Chr6D	210721793	210722233	+	210722013	Chr6D	216755957	216756397	+	216756177	1.0	1.0	collinear
gene:TraesCS6D02G182100	Chr6D	210750466	210778621	+	210764543	Chr6D	216784632	216812590	+	216798611	1.0	1.0	collinear
gene:TraesCS6D02G182200	Chr6D	211440886	211446111	+	211443498	Chr6D	217470862	217475777	+	217473319	1.0	1.0	collinear
gene:TraesCS6D02G182300	Chr6D	211660266	211678433	+	211669349	Chr6D	217688262	217706429	+	217697345	1.0	1.0	collinear
gene:TraesCS6D02G182400	Chr6D	212802013	212806938	-	212804475	Chr6D	218821267	218826192	-	218823729	1.0	1.0	collinear
gene:TraesCS6D02G182600	Chr6D	214540541	214560062	+	214550301	Chr6D	220629204	220648725	+	220638964	1.0	1.0	collinear
gene:TraesCS6D02G182700	Chr6D	216843499	216848965	-	216846232	Chr6D	222883267	222888733	-	222886000	1.0	1.0	collinear
gene:TraesCS6D02G182900	Chr6D	218382292	218454647	+	218418469	Chr6D	224409319	224481400	+	224445359	1.0	1.0	collinear
gene:TraesCS6D02G183000	Chr6D	219089702	219092285	-	219090993	Chr6D	225111154	225113737	-	225112445	1.0	1.0	collinear
gene:TraesCS6D02G183100	Chr6D	219291838	219292204	-	219292021	Chr6D	225312581	225312947	-	225312764	1.0	1.0	collinear
gene:TraesCS6D02G183200	Chr6D	219781439	219795962	+	219788700	Chr6D	225800243	225814389	+	225807316	1.0	1.0	collinear
gene:TraesCS6D02G183300	Chr6D	220293249	220296777	+	220295013	Chr6D	226308457	226311985	+	226310221	1.0	1.0	collinear
gene:TraesCS6D02G183400	Chr6D	220935559	220940046	-	220937802	Chr6D	226946989	226951346	-	226949167	1.0	1.0	collinear
gene:TraesCS6D02G183500	Chr6D	221838937	221867667	-	221853302	Chr6D	227855783	227884131	-	227869957	1.0	1.0	collinear
gene:TraesCS6D02G183600	Chr6D	222720472	222736031	+	222728251	Chr6D	228720332	228735891	+	228728111	1.0	1.0	collinear
gene:TraesCS6D02G183700	Chr6D	223937308	223946163	+	223941735	Chr6D	229931765	229940620	+	229936192	1.0	1.0	collinear
gene:TraesCS6D02G183800	Chr6D	225143763	225158739	+	225151251	Chr6D	231132562	231147249	+	231139905	1.0	1.0	collinear
gene:TraesCS6D02G183900	Chr6D	226020188	226024729	+	226022458	Chr6D	232002982	232007523	+	232005252	1.0	1.0	collinear
gene:TraesCS6D02G184000	Chr6D	226780042	226788676	-	226784359	Chr6D	232760061	232768695	-	232764378	1.0	1.0	collinear
gene:TraesCS6D02G184100	Chr6D	227384899	227417675	+	227401287	Chr6D	233359860	233392491	+	233376175	1.0	1.0	collinear
gene:TraesCS6D02G184200	Chr6D	229397208	229433961	-	229415584	Chr6D	235363997	235400227	-	235382112	1.0	1.0	collinear
gene:TraesCS6D02G184300	Chr6D	232119029	232125412	-	232122220	Chr6D	238065612	238071869	-	238068740	1.0	1.0	collinear
gene:TraesCS6D02G184500	Chr6D	232743652	232745514	+	232744583	Chr6D	238683409	238685271	+	238684340	1.0	1.0	collinear
gene:TraesCS6D02G184600	Chr6D	234420385	234427994	-	234424189	Chr6D	240346510	240354119	-	240350314	1.0	1.0	collinear
gene:TraesCS6D02G184700	Chr6D	235769005	235777406	+	235773205	Chr6D	241687073	241695275	+	241691174	1.0	0.999	collinear
gene:TraesCS6D02G184800	Chr6D	235784081	235784365	-	235784223	Chr6D	241701671	241701955	-	241701813	1.0	1.0	collinear
gene:TraesCS6D02G184900	Chr6D	237066701	237070859	-	237068780	Chr6D	242974449	242978607	-	242976528	1.0	1.0	collinear
gene:TraesCS6D02G185000	Chr6D	237427466	237428668	+	237428067	Chr6D	243330155	243331357	+	243330756	1.0	1.0	collinear
gene:TraesCS6D02G185100	Chr6D	237742564	237776364	+	237759464	Chr6D	243641079	243674326	+	243657702	0.905	0.905	collinear
gene:TraesCS6D02G185200	Chr6D	237813602	237823913	+	237818757	Chr6D	243711640	243721951	+	243716795	1.0	1.0	collinear
gene:TraesCS6D02G185400	Chr6D	238803219	238803662	+	238803440	Chr6D	244695015	244695458	+	244695236	1.0	1.0	collinear
gene:TraesCS6D02G185500	Chr6D	239043416	239050384	-	239046900	Chr6D	244933323	244940291	-	244936807	1.0	1.0	collinear
gene:TraesCS6D02G185600	Chr6D	239802866	239807756	+	239805311	Chr6D	245684387	245689128	+	245686757	1.0	1.0	collinear
gene:TraesCS6D02G185800	Chr6D	242216366	242222032	+	242219199	Chr6D	248083676	248089342	+	248086509	1.0	1.0	collinear
gene:TraesCS6D02G185900	Chr6D	242624184	242628856	-	242626520	Chr6D	248481198	248485870	-	248483534	1.0	1.0	collinear
gene:TraesCS6D02G186000	Chr6D	242977709	242996328	+	242987018	Chr6D	248830584	248848249	+	248839416	0.927	0.927	collinear
gene:TraesCS6D02G186100	Chr6D	243423581	243424648	-	243424114	Chr6D	249272798	249273865	-	249273331	1.0	1.0	collinear
gene:TraesCS6D02G186200	Chr6D	243448733	243452275	-	243450504	Chr6D	249297963	249301505	-	249299734	1.0	1.0	collinear
gene:TraesCS6D02G186300	Chr6D	244542042	244544947	+	244543494	Chr6D	250382780	250385685	+	250384232	1.0	1.0	collinear
gene:TraesCS6D02G186400	Chr6D	245269691	245273019	+	245271355	Chr6D	251102925	251106253	+	251104589	1.0	1.0	collinear
gene:TraesCS6D02G186500	Chr6D	246434600	246438592	+	246436596	Chr6D	252256537	252260529	+	252258533	1.0	1.0	collinear
gene:TraesCS6D02G186600	Chr6D	248266734	248273547	-	248270140	Chr6D	254076488	254083301	-	254079894	1.0	1.0	collinear
gene:TraesCS6D02G186700	Chr6D	248504477	248509445	-	248506961	Chr6D	254334077	254339045	-	254336561	1.0	1.0	collinear
gene:TraesCS6D02G186800	Chr6D	249439707	249447151	+	249443429	Chr6D	255269544	255276988	+	255273266	1.0	1.0	collinear
gene:TraesCS6D02G186900	Chr6D	249448513	249457046	-	249452779	Chr6D	255278350	255286883	-	255282616	1.0	1.0	collinear
gene:TraesCS6D02G187000	Chr6D	249954088	249963079	+	249958583	Chr6D	255778339	255787254	+	255782796	1.0	1.0	collinear
gene:TraesCS6D02G187100	Chr6D	249984952	249991544	+	249988248	Chr6D	255808468	255815060	+	255811764	1.0	1.0	collinear
gene:TraesCS6D02G187200	Chr6D	249992232	249995963	-	249994097	Chr6D	255815748	255819479	-	255817613	1.0	1.0	collinear
gene:TraesCS6D02G187300	Chr6D	251229860	251241507	+	251235683	Chr6D	257048982	257060629	+	257054805	1.0	1.0	collinear
gene:TraesCS6D02G187400	Chr6D	252570310	252576896	-	252573603	Chr6D	258380110	258386516	-	258383313	1.0	1.0	collinear
gene:TraesCS6D02G187500	Chr6D	253748352	253753414	-	253750883	Chr6D	259546564	259551626	-	259549095	1.0	1.0	collinear
gene:TraesCS6D02G187600	Chr6D	254136355	254139678	+	254138016	Chr6D	259931328	259934651	+	259932989	1.0	1.0	collinear
gene:TraesCS6D02G187700	Chr6D	254236306	254237574	+	254236940	Chr6D	260028418	260029686	+	260029052	1.0	1.0	collinear
gene:TraesCS6D02G187800	Chr6D	254551495	254552511	+	254552003	Chr6D	260339680	260340696	+	260340188	1.0	1.0	collinear
gene:TraesCS6D02G187900	Chr6D	255010962	255026564	+	255018763	Chr6D	260794500	260810055	+	260802277	1.0	1.0	collinear
gene:TraesCS6D02G188000	Chr6D	255523220	255526794	+	255525007	Chr6D	261301492	261305066	+	261303279	1.0	1.0	collinear
gene:TraesCS6D02G188100	Chr6D	255618490	255622757	-	255620623	Chr6D	261396141	261400408	-	261398274	1.0	1.0	collinear
gene:TraesCS6D02G188200	Chr6D	256021701	256023185	+	256022443	Chr6D	261795796	261797280	+	261796538	1.0	1.0	collinear
gene:TraesCS6D02G188300	Chr6D	256316132	256319960	+	256318046	Chr6D	262086675	262090503	+	262088589	1.0	1.0	collinear
gene:TraesCS6D02G188400	Chr6D	256721155	256721947	-	256721551	Chr6D	262460042	262460834	-	262460438	1.0	1.0	collinear
gene:TraesCS6D02G188500	Chr6D	256722343	256725336	+	256723839	Chr6D	262461230	262464223	+	262462726	1.0	1.0	collinear
gene:TraesCS6D02G188600	Chr6D	256726398	256730580	-	256728489	Chr6D	262465282	262469218	-	262467250	1.0	1.0	collinear
gene:TraesCS6D02G188700	Chr6D	258037390	258043120	-	258040255	Chr6D	263769203	263774739	-	263771971	0.993	0.993	collinear
gene:TraesCS6D02G188800	Chr6D	259292610	259293452	-	259293031	Chr6D	265011013	265011855	-	265011434	1.0	1.0	collinear
gene:TraesCS6D02G188900	Chr6D	260020556	260045287	+	260032921	Chr6D	265736426	265760708	+	265748567	1.0	0.985	collinear
gene:TraesCS6D02G189000	Chr6D	261008692	261011813	-	261010252	Chr6D	266715795	266718916	-	266717355	1.0	1.0	collinear
gene:TraesCS6D02G189100	Chr6D	262014871	262018835	+	262016853	Chr6D	267713256	267717220	+	267715238	1.0	1.0	collinear
gene:TraesCS6D02G189200	Chr6D	262179581	262186191	-	262182886	Chr6D	267876837	267883447	-	267880142	1.0	1.0	collinear
gene:TraesCS6D02G189300	Chr6D	262267171	262271960	+	262269565	Chr6D	267963730	267968519	+	267966124	1.0	1.0	collinear
gene:TraesCS6D02G189400	Chr6D	262272110	262272948	+	262272529	Chr6D	267968669	267969507	+	267969088	1.0	1.0	collinear
gene:TraesCS6D02G189500	Chr6D	262289618	262289935	-	262289776	Chr6D	267986177	267986494	-	267986335	1.0	1.0	collinear
gene:TraesCS6D02G189600	Chr6D	262427597	262431231	-	262429414	Chr6D	268124023	268127657	-	268125840	1.0	1.0	collinear
gene:TraesCS6D02G189700	Chr6D	262513000	262518890	-	262515945	Chr6D	268209010	268214900	-	268211955	1.0	1.0	collinear
gene:TraesCS6D02G189800	Chr6D	262750254	262752662	+	262751458	Chr6D	268445074	268447482	+	268446278	1.0	1.0	collinear
gene:TraesCS6D02G189900	Chr6D	262752446	262752646	-	262752546	Chr6D	268447266	268447466	-	268447366	1.0	1.0	collinear
gene:TraesCS6D02G190000	Chr6D	262776722	262779990	+	262778356	Chr6D	268471158	268474426	+	268472792	1.0	1.0	collinear
gene:TraesCS6D02G190100	Chr6D	262781170	262782940	+	262782055	Chr6D	268475606	268477376	+	268476491	1.0	1.0	collinear
gene:TraesCS6D02G190200	Chr6D	262992753	263009792	+	263001272	Chr6D	268686696	268702195	+	268694445	0.96	0.96	collinear
gene:TraesCS6D02G190300	Chr6D	263022001	263024450	-	263023225	Chr6D	268714261	268716710	-	268715485	1.0	1.0	collinear
gene:TraesCS6D02G190400	Chr6D	263043541	263044642	-	263044091	Chr6D	268735797	268736898	-	268736347	1.0	1.0	collinear
gene:TraesCS6D02G190500	Chr6D	263045185	263049797	-	263047491	Chr6D	268737441	268742053	-	268739747	1.0	1.0	collinear
gene:TraesCS6D02G190700	Chr6D	263265234	263268600	-	263266917	Chr6D	268955626	268958992	-	268957309	1.0	1.0	collinear
gene:TraesCS6D02G190800	Chr6D	263455049	263460650	-	263457849	Chr6D	269159223	269164881	-	269162052	1.0	1.0	collinear
gene:TraesCS6D02G190900	Chr6D	263462750	263473408	-	263468079	Chr6D	269166786	269177444	-	269172115	1.0	1.0	collinear
gene:TraesCS6D02G191000	Chr6D	263930924	263933853	+	263932388	Chr6D	269633003	269635932	+	269634467	1.0	1.0	collinear
gene:TraesCS6D02G191100	Chr6D	263940099	263942291	-	263941195	Chr6D	269642178	269644370	-	269643274	1.0	1.0	collinear
gene:TraesCS6D02G191200	Chr6D	263962582	263963067	-	263962824	Chr6D	269664660	269665145	-	269664902	1.0	1.0	collinear
gene:TraesCS6D02G191300	Chr6D	264003396	264011599	-	264007497	Chr6D	269705318	269713578	-	269709448	1.0	1.0	collinear
gene:TraesCS6D02G191400	Chr6D	264177922	264180265	+	264179093	Chr6D	269879296	269881639	+	269880467	1.0	1.0	collinear
gene:TraesCS6D02G191500	Chr6D	264440893	264443247	+	264442070	Chr6D	270138728	270141083	+	270139905	1.0	0.999	collinear
gene:TraesCS6D02G191600	Chr6D	264443967	264447448	+	264445707	Chr6D	270141803	270145284	+	270143543	1.0	1.0	collinear
gene:TraesCS6D02G191700	Chr6D	264443688	264449722	-	264446705	Chr6D	270141524	270147558	-	270144541	1.0	1.0	collinear
gene:TraesCS6D02G191800	Chr6D	264617180	264619505	+	264618342	Chr6D	270313031	270315356	+	270314193	1.0	1.0	collinear
gene:TraesCS6D02G191900	Chr6D	264666209	264671992	-	264669100	Chr6D	270360907	270366690	-	270363798	1.0	1.0	collinear
gene:TraesCS6D02G192000	Chr6D	264677418	264687758	+	264682588	Chr6D	270372116	270382327	+	270377221	1.0	1.0	collinear
gene:TraesCS6D02G192100	Chr6D	265173638	265180559	+	265177098	Chr6D	270863504	270870426	+	270866965	1.0	1.0	collinear
gene:TraesCS6D02G192200	Chr6D	265880824	265881720	+	265881272	Chr6D	271567416	271568312	+	271567864	1.0	1.0	collinear
gene:TraesCS6D02G192300	Chr6D	266251306	266253980	+	266252643	Chr6D	271934011	271936685	+	271935348	1.0	0.999	collinear
gene:TraesCS6D02G192400	Chr6D	266433358	266439310	-	266436334	Chr6D	272114490	272120442	-	272117466	1.0	1.0	collinear
gene:TraesCS6D02G192500	Chr6D	266444369	266447544	-	266445956	Chr6D	272125501	272128676	-	272127088	1.0	1.0	collinear
gene:TraesCS6D02G192600	Chr6D	266778401	266780830	+	266779615	Chr6D	272457266	272459695	+	272458480	1.0	1.0	collinear
gene:TraesCS6D02G192700	Chr6D	266783327	266783788	+	266783557	Chr6D	272462192	272462653	+	272462422	1.0	1.0	collinear
gene:TraesCS6D02G192800	Chr6D	266953085	266953928	-	266953506	Chr6D	272628682	272629525	-	272629103	1.0	1.0	collinear
gene:TraesCS6D02G192900	Chr6D	266955137	266959657	-	266957397	Chr6D	272630734	272635254	-	272632994	1.0	1.0	collinear
gene:TraesCS6D02G193000	Chr6D	267200426	267202351	+	267201388	Chr6D	272874822	272876678	+	272875750	0.964	0.963	collinear
gene:TraesCS6D02G193100	Chr6D	267236634	267237837	-	267237235	Chr6D	272910803	272912006	-	272911404	1.0	1.0	collinear
gene:TraesCS6D02G193200	Chr6D	267514716	267515418	-	267515067	Chr6D	273188249	273188951	-	273188600	1.0	1.0	collinear
gene:TraesCS6D02G193300	Chr6D	267516071	267519898	-	267517984	Chr6D	273189604	273193431	-	273191517	1.0	0.999	collinear
gene:TraesCS6D02G193400	Chr6D	267520682	267527428	-	267524055	Chr6D	273194215	273200961	-	273197588	1.0	1.0	collinear
gene:TraesCS6D02G193500	Chr6D	267527604	267537947	-	267532775	Chr6D	273201137	273211480	-	273206308	1.0	1.0	collinear
gene:TraesCS6D02G193600	Chr6D	267727721	267729945	-	267728833	Chr6D	273401733	273403957	-	273402845	1.0	1.0	collinear
gene:TraesCS6D02G193700	Chr6D	268065715	268069068	-	268067391	Chr6D	273736987	273740340	-	273738663	1.0	1.0	collinear
gene:TraesCS6D02G193800	Chr6D	268335491	268348314	+	268341902	Chr6D	274003870	274016693	+	274010281	1.0	1.0	collinear
gene:TraesCS6D02G193900	Chr6D	269116960	269129369	-	269123164	Chr6D	274779863	274792272	-	274786067	1.0	1.0	collinear
gene:TraesCS6D02G194000	Chr6D	269235592	269236283	-	269235937	Chr6D	274896536	274897227	-	274896881	1.0	1.0	collinear
gene:TraesCS6D02G194100	Chr6D	269696775	269705362	+	269701068	Chr6D	275353113	275361700	+	275357406	1.0	1.0	collinear
gene:TraesCS6D02G194200	Chr6D	269740420	269741897	+	269741158	Chr6D	275395936	275397413	+	275396674	1.0	1.0	collinear
gene:TraesCS6D02G194300	Chr6D	269759916	269763384	-	269761650	Chr6D	275415432	275418900	-	275417166	1.0	1.0	collinear
gene:TraesCS6D02G194400	Chr6D	269805285	269807069	+	269806177	Chr6D	275460219	275462003	+	275461111	1.0	1.0	collinear
gene:TraesCS6D02G194500	Chr6D	270049113	270054643	+	270051878	Chr6D	275701529	275707059	+	275704294	1.0	1.0	collinear
gene:TraesCS6D02G194600	Chr6D	270054751	270057307	-	270056029	Chr6D	275707167	275709723	-	275708445	1.0	1.0	collinear
gene:TraesCS6D02G194700	Chr6D	270141863	270145462	-	270143662	Chr6D	275793291	275796890	-	275795090	1.0	1.0	collinear
gene:TraesCS6D02G194800	Chr6D	270545998	270553383	+	270549690	Chr6D	276193375	276200760	+	276197067	1.0	1.0	collinear
gene:TraesCS6D02G194900	Chr6D	270582508	270590590	+	270586549	Chr6D	276229945	276238027	+	276233986	1.0	1.0	collinear
gene:TraesCS6D02G195000	Chr6D	270595913	270597202	+	270596557	Chr6D	276242834	276244123	+	276243478	1.0	1.0	collinear
gene:TraesCS6D02G195100	Chr6D	270688328	270692324	+	270690326	Chr6D	276334287	276338283	+	276336285	1.0	1.0	collinear
gene:TraesCS6D02G195200	Chr6D	270696588	270697412	+	270697000	Chr6D	276342547	276343371	+	276342959	1.0	1.0	collinear
gene:TraesCS6D02G195300	Chr6D	271005149	271008694	+	271006921	Chr6D	276648190	276651735	+	276649962	1.0	1.0	collinear
gene:TraesCS6D02G195400	Chr6D	271008716	271010767	-	271009741	Chr6D	276651757	276653808	-	276652782	1.0	1.0	collinear
gene:TraesCS6D02G195500	Chr6D	271015944	271017023	-	271016483	Chr6D	276658779	276659858	-	276659318	1.0	1.0	collinear
gene:TraesCS6D02G195600	Chr6D	271085241	271095766	-	271090503	Chr6D	276733980	276744505	-	276739242	1.0	1.0	collinear
gene:TraesCS6D02G195700	Chr6D	271293452	271299195	+	271296323	Chr6D	276941967	276947710	+	276944838	1.0	1.0	collinear
gene:TraesCS6D02G195800	Chr6D	271300934	271304542	-	271302738	Chr6D	276949142	276952750	-	276950946	1.0	1.0	collinear
gene:TraesCS6D02G195900	Chr6D	271306025	271309131	-	271307578	Chr6D	276954233	276957339	-	276955786	1.0	1.0	collinear
gene:TraesCS6D02G196000	Chr6D	271601491	271612688	-	271607089	Chr6D	277249212	277260182	-	277254697	1.0	1.0	collinear
gene:TraesCS6D02G196100	Chr6D	272107341	272109804	-	272108572	Chr6D	277754803	277757266	-	277756034	1.0	1.0	collinear
gene:TraesCS6D02G196200	Chr6D	272109812	272112846	+	272111329	Chr6D	277757274	277760308	+	277758791	1.0	1.0	collinear
gene:TraesCS6D02G196300	Chr6D	272639825	272642873	+	272641349	Chr6D	278279771	278282819	+	278281295	1.0	1.0	collinear
gene:TraesCS6D02G196400	Chr6D	272645711	272648516	+	272647113	Chr6D	278285657	278288462	+	278287059	1.0	1.0	collinear
gene:TraesCS6D02G196500	Chr6D	272805837	272808627	+	272807232	Chr6D	278444642	278447432	+	278446037	1.0	0.999	collinear
gene:TraesCS6D02G196600	Chr6D	272858001	272863407	-	272860704	Chr6D	278496182	278501588	-	278498885	1.0	1.0	collinear
gene:TraesCS6D02G196700	Chr6D	273088139	273090712	+	273089425	Chr6D	278724493	278727066	+	278725779	1.0	1.0	collinear
gene:TraesCS6D02G196800	Chr6D	273131565	273131978	+	273131771	Chr6D	278767671	278768084	+	278767877	1.0	1.0	collinear
gene:TraesCS6D02G196900	Chr6D	273827261	273829950	+	273828605	Chr6D	279457166	279459855	+	279458510	1.0	1.0	collinear
gene:TraesCS6D02G197000	Chr6D	273830508	273834282	-	273832395	Chr6D	279460413	279464187	-	279462300	1.0	1.0	collinear
gene:TraesCS6D02G197100	Chr6D	273922400	273924441	-	273923420	Chr6D	279552303	279554344	-	279553323	1.0	1.0	collinear
gene:TraesCS6D02G197200	Chr6D	274301737	274307630	+	274304683	Chr6D	279928940	279934833	+	279931886	1.0	1.0	collinear
gene:TraesCS6D02G197300	Chr6D	274340193	274341725	-	274340959	Chr6D	279967396	279968928	-	279968162	1.0	1.0	collinear
