gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Norin61_tgt_chr	Norin61_tgt_start	Norin61_tgt_end	Norin61_tgt_strand	Norin61_tgt_midpoint	Norin61_coverage	Norin61_identity	segment
gene:TraesCS4B02G222100	Chr4B	466696861	466701030	+	466698945	Chr4B	464234721	464238850	+	464236785	0.981	0.981	collinear
gene:TraesCS4B02G222200	Chr4B	466785791	466788026	+	466786908	Chr4B	464320080	464322315	+	464321197	1.0	0.999	collinear
gene:TraesCS4B02G222300	Chr4B	466960623	466965434	+	466963028	Chr4B	464494797	464499607	+	464497202	0.999	0.999	collinear
gene:TraesCS4B02G222400	Chr4B	466967552	466969914	-	466968733	Chr4B	464501725	464504088	-	464502906	1.0	0.999	collinear
gene:TraesCS4B02G222500	Chr4B	467100632	467102584	+	467101608	Chr4B	464633979	464635931	+	464634955	1.0	1.0	collinear
gene:TraesCS4B02G222600	Chr4B	467108094	467111498	+	467109796	Chr4B	464641441	464644845	+	464643143	1.0	1.0	collinear
gene:TraesCS4B02G222700	Chr4B	467271000	467278387	-	467274693	Chr4B	464802792	464810179	-	464806485	1.0	1.0	collinear
gene:TraesCS4B02G222800	Chr4B	467348777	467349040	-	467348908	Chr4B	464879773	464880036	-	464879904	1.0	1.0	collinear
gene:TraesCS4B02G222900	Chr4B	467711906	467712732	-	467712319	Chr4B	465241773	465242599	-	465242186	1.0	1.0	collinear
gene:TraesCS4B02G223000	Chr4B	467716892	467718672	+	467717782	Chr4B	465246805	465248585	+	465247695	1.0	1.0	collinear
gene:TraesCS4B02G223100	Chr4B	467796585	467799257	+	467797921	Chr4B	465326280	465328952	+	465327616	1.0	1.0	collinear
gene:TraesCS4B02G223200	Chr4B	467802675	467803854	+	467803264	Chr4B	465332545	465333724	+	465333134	1.0	1.0	collinear
gene:TraesCS4B02G223300	Chr4B	467902662	467906957	+	467904809	Chr4B	465432287	465436582	+	465434434	1.0	1.0	collinear
gene:TraesCS4B02G223400	Chr4B	467908832	467912924	+	467910878	Chr4B	465438457	465442549	+	465440503	1.0	1.0	collinear
gene:TraesCS4B02G223500	Chr4B	467914778	467919130	-	467916954	Chr4B	465444403	465448755	-	465446579	1.0	1.0	collinear
gene:TraesCS4B02G223600	Chr4B	468001132	468001823	+	468001477	Chr4B	465528962	465529653	+	465529307	1.0	1.0	collinear
gene:TraesCS4B02G223700	Chr4B	468048651	468052030	-	468050340	Chr4B	465575403	465578755	-	465577079	0.986	0.986	collinear
gene:TraesCS4B02G223800	Chr4B	468236306	468240989	-	468238647	Chr4B	465761590	465766273	-	465763931	1.0	1.0	collinear
gene:TraesCS4B02G223900	Chr4B	468272524	468276980	-	468274752	Chr4B	465797302	465801758	-	465799530	1.0	1.0	collinear
gene:TraesCS4B02G224000	Chr4B	468454066	468455922	-	468454994	Chr4B	465977543	465979399	-	465978471	1.0	1.0	collinear
gene:TraesCS4B02G224100	Chr4B	468663172	468671188	-	468667180	Chr4B	466184882	466192785	-	466188833	1.0	1.0	collinear
gene:TraesCS4B02G224200	Chr4B	469011404	469016751	+	469014077	Chr4B	466530456	466535804	+	466533130	1.0	1.0	collinear
gene:TraesCS4B02G224300	Chr4B	469033316	469036307	-	469034811	Chr4B	466554363	466557354	-	466555858	1.0	1.0	collinear
gene:TraesCS4B02G224400	Chr4B	469246736	469249043	-	469247889	Chr4B	466766621	466768928	-	466767774	1.0	1.0	collinear
gene:TraesCS4B02G224500	Chr4B	469504166	469511139	+	469507652	Chr4B	467031216	467038189	+	467034702	1.0	1.0	collinear
gene:TraesCS4B02G224600	Chr4B	470295844	470297889	+	470296866	Chr4B	467818118	467820163	+	467819140	1.0	1.0	collinear
gene:TraesCS4B02G224700	Chr4B	470962284	470971929	+	470967106	Chr4B	468480646	468489906	+	468485276	0.978	0.978	collinear
gene:TraesCS4B02G224800	Chr4B	470972084	470973002	+	470972543	Chr4B	468490061	468490979	+	468490520	1.0	1.0	collinear
gene:TraesCS4B02G224900	Chr4B	471329215	471337453	+	471333334	Chr4B	468844640	468852878	+	468848759	1.0	1.0	collinear
gene:TraesCS4B02G225000	Chr4B	471337870	471338390	-	471338130	Chr4B	468853295	468853815	-	468853555	1.0	1.0	collinear
gene:TraesCS4B02G225100	Chr4B	471652129	471654704	+	471653416	Chr4B	469167640	469170215	+	469168927	1.0	1.0	collinear
gene:TraesCS4B02G225200	Chr4B	471774693	471776151	-	471775422	Chr4B	469289420	469290878	-	469290149	1.0	1.0	collinear
gene:TraesCS4B02G225300	Chr4B	471953237	471957017	+	471955127	Chr4B	469467395	469471174	+	469469284	1.0	1.0	collinear
gene:TraesCS4B02G225500	Chr4B	472133279	472134919	+	472134099	Chr4B	469647971	469649611	+	469648791	1.0	0.999	collinear
gene:TraesCS4B02G225600	Chr4B	472207152	472208444	+	472207798	Chr4B	469720506	469721798	+	469721152	1.0	1.0	collinear
gene:TraesCS4B02G225700	Chr4B	472210780	472212029	+	472211404	Chr4B	469724134	469725383	+	469724758	1.0	1.0	collinear
gene:TraesCS4B02G225800	Chr4B	472237397	472238490	+	472237943	Chr4B	469750567	469751660	+	469751113	1.0	1.0	collinear
gene:TraesCS4B02G226000	Chr4B	472423654	472429223	+	472426438	Chr4B	469938091	469943664	+	469940877	1.0	1.0	collinear
gene:TraesCS4B02G226100	Chr4B	472485580	472493684	-	472489632	Chr4B	469999901	470007545	-	470003723	1.0	1.0	collinear
gene:TraesCS4B02G226200	Chr4B	472640782	472641321	+	472641051	Chr4B	470154205	470154744	+	470154474	1.0	1.0	collinear
gene:TraesCS4B02G226300	Chr4B	472672041	472672860	+	472672450	Chr4B	470185464	470186283	+	470185873	1.0	1.0	collinear
gene:TraesCS4B02G226400	Chr4B	473104501	473107351	+	473105926	Chr4B	470616412	470619173	+	470617792	0.968	0.968	collinear
gene:TraesCS4B02G226500	Chr4B	473568648	473572265	-	473570456	Chr4B	471080162	471083779	-	471081970	1.0	1.0	collinear
gene:TraesCS4B02G226600	Chr4B	473578812	473580153	-	473579482	Chr4B	471090326	471091667	-	471090996	1.0	1.0	collinear
gene:TraesCS4B02G226700	Chr4B	473866797	473868871	+	473867834	Chr4B	471375918	471377992	+	471376955	1.0	1.0	collinear
gene:TraesCS4B02G226800	Chr4B	474377924	474380699	+	474379311	Chr4B	471899901	471902676	+	471901288	1.0	1.0	collinear
gene:TraesCS4B02G226900	Chr4B	474384371	474389024	-	474386697	Chr4B	471906348	471910841	-	471908594	1.0	1.0	collinear
gene:TraesCS4B02G227000	Chr4B	475192569	475195958	-	475194263	Chr4B	472710842	472714231	-	472712536	1.0	1.0	collinear
gene:TraesCS4B02G227100	Chr4B	475247354	475256784	-	475252069	Chr4B	472765621	472775049	-	472770335	1.0	1.0	collinear
gene:TraesCS4B02G227200	Chr4B	475802583	475806953	+	475804768	Chr4B	473317138	473321508	+	473319323	1.0	1.0	collinear
gene:TraesCS4B02G227300	Chr4B	475810763	475813477	+	475812120	Chr4B	473325318	473328032	+	473326675	1.0	1.0	collinear
gene:TraesCS4B02G227400	Chr4B	476063643	476066681	+	476065162	Chr4B	473575590	473578548	+	473577069	0.973	0.973	collinear
gene:TraesCS4B02G227500	Chr4B	476184763	476190006	-	476187384	Chr4B	473696352	473701595	-	473698973	1.0	1.0	collinear
gene:TraesCS4B02G227600	Chr4B	476265090	476266676	+	476265883	Chr4B	473776519	473778105	+	473777312	1.0	1.0	collinear
gene:TraesCS4B02G227700	Chr4B	476358225	476361778	-	476360001	Chr4B	473864708	473868261	-	473866484	1.0	1.0	collinear
gene:TraesCS4B02G227800	Chr4B	476362157	476372635	-	476367396	Chr4B	473868640	473878964	-	473873802	1.0	1.0	collinear
gene:TraesCS4B02G227900	Chr4B	476570584	476571524	-	476571054	Chr4B	474075577	474076517	-	474076047	1.0	1.0	collinear
gene:TraesCS4B02G228000	Chr4B	476854821	476858260	+	476856540	Chr4B	474353018	474356457	+	474354737	1.0	1.0	collinear
gene:TraesCS4B02G228100	Chr4B	477144839	477147127	+	477145983	Chr4B	474641286	474643574	+	474642430	1.0	0.999	collinear
gene:TraesCS4B02G228200	Chr4B	477222946	477230431	+	477226688	Chr4B	474721006	474728491	+	474724748	1.0	1.0	collinear
gene:TraesCS4B02G228300	Chr4B	477227193	477230432	-	477228812	Chr4B	474725253	474728492	-	474726872	1.0	1.0	collinear
gene:TraesCS4B02G228400	Chr4B	477236492	477238482	-	477237487	Chr4B	474734349	474736339	-	474735344	1.0	1.0	collinear
gene:TraesCS4B02G228500	Chr4B	479151678	479156978	-	479154328	Chr4B	476670874	476676174	-	476673524	1.0	1.0	collinear
gene:TraesCS4B02G228600	Chr4B	479226496	479230212	+	479228354	Chr4B	476742884	476746356	+	476744620	1.0	1.0	collinear
gene:TraesCS4B02G228700	Chr4B	479397918	479399629	+	479398773	Chr4B	476912069	476913780	+	476912924	1.0	1.0	collinear
gene:TraesCS4B02G228900	Chr4B	479673310	479677211	+	479675260	Chr4B	477182753	477186654	+	477184703	1.0	1.0	collinear
gene:TraesCS4B02G229000	Chr4B	479677297	479681876	-	479679586	Chr4B	477186740	477191319	-	477189029	1.0	1.0	collinear
gene:TraesCS4B02G229100	Chr4B	480046625	480055011	+	480050818	Chr4B	477553846	477562232	+	477558039	1.0	1.0	collinear
gene:TraesCS4B02G229200	Chr4B	480059499	480060230	+	480059864	Chr4B	477566490	477567221	+	477566855	1.0	1.0	collinear
gene:TraesCS4B02G229300	Chr4B	480060832	480064801	-	480062816	Chr4B	477567823	477571792	-	477569807	1.0	1.0	collinear
gene:TraesCS4B02G229400	Chr4B	480062932	480064407	+	480063669	Chr4B	477569923	477571398	+	477570660	1.0	1.0	collinear
gene:TraesCS4B02G229500	Chr4B	480590209	480593470	+	480591839	Chr4B	478098433	478101694	+	478100063	1.0	1.0	collinear
gene:TraesCS4B02G229600	Chr4B	480593455	480599587	-	480596521	Chr4B	478101679	478107811	-	478104745	1.0	1.0	collinear
gene:TraesCS4B02G229700	Chr4B	480651270	480658071	-	480654670	Chr4B	478158918	478165421	-	478162169	1.0	0.998	collinear
gene:TraesCS4B02G229800	Chr4B	480834046	480835343	-	480834694	Chr4B	478340182	478341479	-	478340830	1.0	1.0	collinear
gene:TraesCS4B02G229900	Chr4B	480918675	480922831	+	480920753	Chr4B	478424847	478429003	+	478426925	1.0	0.999	collinear
gene:TraesCS4B02G230000	Chr4B	480923529	480925936	-	480924732	Chr4B	478429701	478432108	-	478430904	1.0	1.0	collinear
gene:TraesCS4B02G230100	Chr4B	481233765	481237258	+	481235511	Chr4B	478731425	478734918	+	478733171	1.0	1.0	collinear
gene:TraesCS4B02G230200	Chr4B	481492440	481493409	+	481492924	Chr4B	478988037	478989006	+	478988521	1.0	0.998	collinear
gene:TraesCS4B02G230300	Chr4B	481521411	481523605	+	481522508	Chr4B	479017031	479019225	+	479018128	1.0	1.0	collinear
gene:TraesCS4B02G230500	Chr4B	481598252	481604285	+	481601268	Chr4B	479092962	479098995	+	479095978	1.0	1.0	collinear
gene:TraesCS4B02G230600	Chr4B	481637504	481641254	-	481639379	Chr4B	479132180	479135930	-	479134055	1.0	1.0	collinear
gene:TraesCS4B02G230700	Chr4B	481801117	481802807	+	481801962	Chr4B	479295264	479296954	+	479296109	1.0	1.0	collinear
gene:TraesCS4B02G230900	Chr4B	482653246	482667381	-	482660313	Chr4B	480140827	480154680	-	480147753	1.0	1.0	collinear
gene:TraesCS4B02G231000	Chr4B	482778235	482779032	-	482778633	Chr4B	480265216	480266013	-	480265614	1.0	1.0	collinear
gene:TraesCS4B02G231100	Chr4B	482779571	482780200	-	482779885	Chr4B	480266552	480267181	-	480266866	1.0	1.0	collinear
gene:TraesCS4B02G231200	Chr4B	482978106	482978756	-	482978431	Chr4B	480477366	480478016	-	480477691	1.0	1.0	collinear
gene:TraesCS4B02G231300	Chr4B	482983429	482985295	-	482984362	Chr4B	480482515	480484381	-	480483448	1.0	1.0	collinear
gene:TraesCS4B02G231400	Chr4B	483333116	483335523	-	483334319	Chr4B	480831478	480833885	-	480832681	1.0	1.0	collinear
gene:TraesCS4B02G231500	Chr4B	483508916	483514108	+	483511512	Chr4B	481006321	481011513	+	481008917	1.0	1.0	collinear
gene:TraesCS4B02G231600	Chr4B	483514698	483515750	-	483515224	Chr4B	481012103	481013155	-	481012629	1.0	1.0	collinear
gene:TraesCS4B02G231700	Chr4B	483578024	483584267	+	483581145	Chr4B	481074684	481080927	+	481077805	1.0	1.0	collinear
gene:TraesCS4B02G231800	Chr4B	483697193	483700020	+	483698606	Chr4B	481193677	481196503	+	481195090	0.999	0.999	collinear
gene:TraesCS4B02G231900	Chr4B	483744051	483750431	+	483747241	Chr4B	481236316	481242696	+	481239506	1.0	0.999	collinear
gene:TraesCS4B02G232000	Chr4B	483751248	483755172	+	483753210	Chr4B	481243513	481247437	+	481245475	1.0	1.0	collinear
gene:TraesCS4B02G232100	Chr4B	483759462	483763425	+	483761443	Chr4B	481251727	481255690	+	481253708	1.0	1.0	collinear
gene:TraesCS4B02G232200	Chr4B	483763857	483765740	-	483764798	Chr4B	481256122	481258005	-	481257063	1.0	1.0	collinear
gene:TraesCS4B02G232300	Chr4B	483766139	483770123	-	483768131	Chr4B	481258404	481262388	-	481260396	1.0	1.0	collinear
gene:TraesCS4B02G232400	Chr4B	483905778	483910097	-	483907937	Chr4B	481396714	481401033	-	481398873	1.0	1.0	collinear
gene:TraesCS4B02G232500	Chr4B	483937686	483939429	-	483938557	Chr4B	481428619	481430362	-	481429490	1.0	1.0	collinear
gene:TraesCS4B02G232600	Chr4B	483939506	483941445	+	483940475	Chr4B	481430439	481432378	+	481431408	1.0	1.0	collinear
gene:TraesCS4B02G232700	Chr4B	483946615	483948494	+	483947554	Chr4B	481437548	481439427	+	481438487	1.0	1.0	collinear
gene:TraesCS4B02G232800	Chr4B	483950844	483952878	+	483951861	Chr4B	481441639	481443673	+	481442656	1.0	1.0	collinear
gene:TraesCS4B02G232900	Chr4B	484094941	484104287	+	484099614	Chr4B	481584584	481593930	+	481589257	1.0	1.0	collinear
gene:TraesCS4B02G233000	Chr4B	484104545	484106134	-	484105339	Chr4B	481594188	481595777	-	481594982	1.0	1.0	collinear
gene:TraesCS4B02G233100	Chr4B	484580244	484582127	+	484581185	Chr4B	482062270	482064153	+	482063211	1.0	1.0	collinear
gene:TraesCS4B02G233300	Chr4B	484769949	484774796	+	484772372	Chr4B	482249576	482254423	+	482251999	1.0	1.0	collinear
gene:TraesCS4B02G233400	Chr4B	485546311	485553627	+	485549969	Chr4B	483018043	483025597	+	483021820	1.0	0.953	collinear
gene:TraesCS4B02G233500	Chr4B	486082421	486096597	+	486089509	Chr4B	483542121	483556298	+	483549209	1.0	1.0	collinear
gene:TraesCS4B02G233600	Chr4B	486205647	486208589	-	486207118	Chr4B	483664546	483667488	-	483666017	1.0	1.0	collinear
gene:TraesCS4B02G233700	Chr4B	486263377	486271990	+	486267683	Chr4B	483722304	483730917	+	483726610	1.0	1.0	collinear
gene:TraesCS4B02G233800	Chr4B	486275336	486283574	+	486279455	Chr4B	483733974	483742161	+	483738067	1.0	1.0	collinear
gene:TraesCS4B02G233900	Chr4B	486283716	486286862	-	486285289	Chr4B	483742303	483745449	-	483743876	1.0	1.0	collinear
gene:TraesCS4B02G234000	Chr4B	487268229	487273455	+	487270842	Chr4B	484724593	484729819	+	484727206	1.0	1.0	collinear
gene:TraesCS4B02G234100	Chr4B	487768400	487774294	+	487771347	Chr4B	485222499	485228393	+	485225446	1.0	1.0	collinear
gene:TraesCS4B02G234200	Chr4B	488258196	488261962	-	488260079	Chr4B	485702695	485706461	-	485704578	1.0	1.0	collinear
gene:TraesCS4B02G234300	Chr4B	488678736	488680153	-	488679444	Chr4B	486116429	486117846	-	486117137	1.0	1.0	collinear
gene:TraesCS4B02G234400	Chr4B	488694180	488697421	+	488695800	Chr4B	486131883	486135124	+	486133503	1.0	1.0	collinear
gene:TraesCS4B02G234500	Chr4B	488890568	488894962	+	488892765	Chr4B	486323906	486328300	+	486326103	1.0	1.0	collinear
gene:TraesCS4B02G234600	Chr4B	489087478	489090964	-	489089221	Chr4B	486528088	486531574	-	486529831	1.0	0.999	collinear
gene:TraesCS4B02G234700	Chr4B	489293340	489294603	-	489293971	Chr4B	486733335	486734391	-	486733863	0.962	0.962	collinear
gene:TraesCS4B02G234800	Chr4B	489647704	489650582	-	489649143	Chr4B	487085189	487088067	-	487086628	1.0	1.0	collinear
gene:TraesCS4B02G235000	Chr4B	490667276	490670022	+	490668649	Chr4B	488096036	488098782	+	488097409	1.0	1.0	collinear
gene:TraesCS4B02G235100	Chr4B	491016693	491022782	+	491019737	Chr4B	488445425	488451514	+	488448469	1.0	1.0	collinear
gene:TraesCS4B02G235200	Chr4B	491039876	491042395	-	491041135	Chr4B	488468609	488471128	-	488469868	1.0	1.0	collinear
gene:TraesCS4B02G235300	Chr4B	491463852	491466435	+	491465143	Chr4B	488889013	488891596	+	488890304	1.0	1.0	collinear
gene:TraesCS4B02G235400	Chr4B	491790771	491799486	+	491795128	Chr4B	489213971	489222564	+	489218267	1.0	1.0	collinear
gene:TraesCS4B02G235500	Chr4B	491833403	491838384	-	491835893	Chr4B	489255949	489260930	-	489258439	1.0	1.0	collinear
gene:TraesCS4B02G235600	Chr4B	492206812	492211777	-	492209294	Chr4B	489633341	489638306	-	489635823	1.0	1.0	collinear
gene:TraesCS4B02G235700	Chr4B	492214511	492221154	-	492217832	Chr4B	489641040	489647560	-	489644300	1.0	1.0	collinear
gene:TraesCS4B02G235800	Chr4B	492223617	492225396	-	492224506	Chr4B	489650023	489651802	-	489650912	1.0	0.999	collinear
gene:TraesCS4B02G235900	Chr4B	493527081	493531148	+	493529114	Chr4B	490947759	490951826	+	490949792	1.0	1.0	collinear
gene:TraesCS4B02G236000	Chr4B	493629556	493630239	+	493629897	Chr4B	491048818	491049501	+	491049159	1.0	1.0	collinear
gene:TraesCS4B02G236100	Chr4B	493764455	493784301	+	493774378	Chr4B	491182683	491202025	+	491192354	1.0	1.0	collinear
gene:TraesCS4B02G236200	Chr4B	494020987	494023600	+	494022293	Chr4B	491437072	491439685	+	491438378	1.0	1.0	collinear
gene:TraesCS4B02G236300	Chr4B	494221640	494223244	-	494222442	Chr4B	491630991	491632595	-	491631793	1.0	0.999	collinear
gene:TraesCS4B02G236400	Chr4B	494224166	494229829	-	494226997	Chr4B	491633517	491639180	-	491636348	1.0	1.0	collinear
gene:TraesCS4B02G236500	Chr4B	494585922	494589061	-	494587491	Chr4B	491997618	492000757	-	491999187	1.0	1.0	collinear
gene:TraesCS4B02G236600	Chr4B	494688481	494689829	+	494689155	Chr4B	492100642	492101990	+	492101316	1.0	1.0	collinear
gene:TraesCS4B02G236700	Chr4B	494691459	494692725	-	494692092	Chr4B	492103620	492104886	-	492104253	1.0	1.0	collinear
gene:TraesCS4B02G236800	Chr4B	495014328	495016431	-	495015379	Chr4B	492424145	492426248	-	492425196	1.0	1.0	collinear
gene:TraesCS4B02G236900	Chr4B	495020262	495025442	+	495022852	Chr4B	492429760	492434940	+	492432350	1.0	1.0	collinear
gene:TraesCS4B02G237000	Chr4B	495049731	495054254	+	495051992	Chr4B	492459199	492463722	+	492461460	1.0	1.0	collinear
gene:TraesCS4B02G237100	Chr4B	495076403	495077569	+	495076986	Chr4B	492485872	492487038	+	492486455	1.0	1.0	collinear
gene:TraesCS4B02G237200	Chr4B	495081514	495081828	+	495081671	Chr4B	492490938	492491252	+	492491095	1.0	1.0	collinear
gene:TraesCS4B02G237300	Chr4B	495125778	495126865	+	495126321	Chr4B	492534546	492535633	+	492535089	1.0	1.0	collinear
gene:TraesCS4B02G237400	Chr4B	495131274	495132128	+	495131701	Chr4B	492540041	492540895	+	492540468	1.0	1.0	collinear
gene:TraesCS4B02G237500	Chr4B	495147983	495149797	+	495148890	Chr4B	492556593	492558407	+	492557500	1.0	1.0	collinear
gene:TraesCS4B02G237600	Chr4B	495355182	495356630	-	495355906	Chr4B	492755120	492756568	-	492755844	1.0	1.0	collinear
gene:TraesCS4B02G237700	Chr4B	495478520	495478711	-	495478615	Chr4B	492872425	492872616	-	492872520	1.0	1.0	collinear
gene:TraesCS4B02G237800	Chr4B	495479325	495479789	-	495479557	Chr4B	492873230	492873694	-	492873462	1.0	1.0	collinear
gene:TraesCS4B02G237900	Chr4B	495536234	495536575	-	495536404	Chr4B	492930142	492930483	-	492930312	1.0	1.0	collinear
gene:TraesCS4B02G238000	Chr4B	495537317	495537667	-	495537492	Chr4B	492931225	492931575	-	492931400	1.0	1.0	collinear
gene:TraesCS4B02G238100	Chr4B	495539238	495539537	+	495539387	Chr4B	492933146	492933445	+	492933295	1.0	1.0	collinear
gene:TraesCS4B02G238200	Chr4B	495566755	495566988	-	495566871	Chr4B	492960213	492960446	-	492960329	1.0	1.0	collinear
gene:TraesCS4B02G238300	Chr4B	495567951	495568724	+	495568337	Chr4B	492961409	492962182	+	492961795	1.0	1.0	collinear
gene:TraesCS4B02G238400	Chr4B	495578615	495578887	+	495578751	Chr4B	492972073	492972345	+	492972209	1.0	1.0	collinear
gene:TraesCS4B02G238500	Chr4B	495579414	495581658	-	495580536	Chr4B	492972872	492975116	-	492973994	1.0	1.0	collinear
gene:TraesCS4B02G238600	Chr4B	495581961	495582431	-	495582196	Chr4B	492975419	492975889	-	492975654	1.0	0.997	collinear
gene:TraesCS4B02G238700	Chr4B	495583754	495589467	-	495586610	Chr4B	492977212	492982990	-	492980101	1.0	1.0	collinear
gene:TraesCS4B02G238800	Chr4B	495591101	495596959	-	495594030	Chr4B	492984624	492990482	-	492987553	1.0	1.0	collinear
gene:TraesCS4B02G238900	Chr4B	495597198	495603878	-	495600538	Chr4B	492990721	492997401	-	492994061	1.0	1.0	collinear
gene:TraesCS4B02G239000	Chr4B	496241932	496243169	+	496242550	Chr4B	493632298	493633536	+	493632917	1.0	0.998	collinear
gene:TraesCS4B02G239100	Chr4B	496279786	496285157	+	496282471	Chr4B	493669672	493675187	+	493672429	1.0	1.0	collinear
gene:TraesCS4B02G239200	Chr4B	496421628	496425291	+	496423459	Chr4B	493810952	493814615	+	493812783	1.0	1.0	collinear
gene:TraesCS4B02G239300	Chr4B	496462916	496465055	+	496463985	Chr4B	493860242	493862241	+	493861241	1.0	0.993	collinear
gene:TraesCS4B02G239400	Chr4B	496524018	496525321	+	496524669	Chr4B	493920666	493921969	+	493921317	1.0	1.0	collinear
gene:TraesCS4B02G239500	Chr4B	496546423	496550367	+	496548395	Chr4B	493943071	493947015	+	493945043	1.0	1.0	collinear
gene:TraesCS4B02G239600	Chr4B	497113527	497114894	+	497114210	Chr4B	494506698	494508065	+	494507381	1.0	1.0	collinear
gene:TraesCS4B02G239700	Chr4B	497229127	497232936	-	497231031	Chr4B	494621367	494625175	-	494623271	1.0	1.0	collinear
gene:TraesCS4B02G239800	Chr4B	497376032	497376526	-	497376279	Chr4B	494768190	494768684	-	494768437	1.0	1.0	collinear
gene:TraesCS4B02G239900	Chr4B	497550607	497554813	+	497552710	Chr4B	494942482	494946688	+	494944585	1.0	1.0	collinear
gene:TraesCS4B02G240000	Chr4B	497860196	497861917	+	497861056	Chr4B	495250342	495252063	+	495251202	1.0	1.0	collinear
gene:TraesCS4B02G240100	Chr4B	497862198	497868267	-	497865232	Chr4B	495252344	495258413	-	495255378	1.0	0.999	collinear
gene:TraesCS4B02G240200	Chr4B	498373074	498377862	-	498375468	Chr4B	495780693	495785481	-	495783087	1.0	1.0	collinear
gene:TraesCS4B02G240300	Chr4B	498377942	498395068	+	498386505	Chr4B	495785561	495802687	+	495794124	1.0	1.0	collinear
gene:TraesCS4B02G240400	Chr4B	498395581	498406792	-	498401186	Chr4B	495803200	495813999	-	495808599	1.0	0.999	collinear
gene:TraesCS4B02G240500	Chr4B	498925885	498928274	-	498927079	Chr4B	496330608	496332997	-	496331802	1.0	1.0	collinear
gene:TraesCS4B02G240700	Chr4B	499059836	499060750	+	499060293	Chr4B	496463857	496464771	+	496464314	1.0	1.0	collinear
gene:TraesCS4B02G240800	Chr4B	499840630	499850266	+	499845448	Chr4B	497243136	497252772	+	497247954	1.0	1.0	collinear
gene:TraesCS4B02G240900	Chr4B	499898695	499901767	+	499900231	Chr4B	497300969	497304041	+	497302505	1.0	1.0	collinear
gene:TraesCS4B02G241000	Chr4B	499902360	499912688	-	499907524	Chr4B	497304634	497314614	-	497309624	1.0	1.0	collinear
gene:TraesCS4B02G241100	Chr4B	500052749	500054910	+	500053829	Chr4B	497454181	497456342	+	497455261	1.0	1.0	collinear
gene:TraesCS4B02G241300	Chr4B	500079147	500080256	+	500079701	Chr4B	497480324	497481433	+	497480878	1.0	1.0	collinear
gene:TraesCS4B02G241400	Chr4B	500080262	500080711	+	500080486	Chr4B	497481439	497481888	+	497481663	1.0	1.0	collinear
gene:TraesCS4B02G241700	Chr4B	500262737	500269083	-	500265910	Chr4B	497661960	497668306	-	497665133	1.0	1.0	collinear
gene:TraesCS4B02G241800	Chr4B	500286014	500287446	-	500286730	Chr4B	497684956	497686388	-	497685672	1.0	1.0	collinear
gene:TraesCS4B02G241900	Chr4B	500343426	500346578	-	500345002	Chr4B	497741900	497745052	-	497743476	1.0	1.0	collinear
gene:TraesCS4B02G242000	Chr4B	500526902	500529484	+	500528193	Chr4B	497923004	497925586	+	497924295	1.0	0.999	collinear
gene:TraesCS4B02G242100	Chr4B	500834377	500843031	+	500838704	Chr4B	498228000	498236654	+	498232327	1.0	1.0	collinear
gene:TraesCS4B02G242200	Chr4B	500868125	500871590	-	500869857	Chr4B	498264728	498268193	-	498266460	1.0	0.999	collinear
gene:TraesCS4B02G242300	Chr4B	501354505	501358366	-	501356435	Chr4B	498745955	498749816	-	498747885	1.0	1.0	collinear
gene:TraesCS4B02G242400	Chr4B	502211961	502212510	-	502212235	Chr4B	499608340	499608889	-	499608614	1.0	1.0	collinear
gene:TraesCS4B02G242600	Chr4B	502401990	502411295	+	502406642	Chr4B	499800256	499809561	+	499804908	1.0	1.0	collinear
gene:TraesCS4B02G242700	Chr4B	502414841	502418826	-	502416833	Chr4B	499813107	499817165	-	499815136	1.0	0.954	collinear
gene:TraesCS4B02G242800	Chr4B	502968836	502971991	-	502970413	Chr4B	500362778	500365933	-	500364355	1.0	1.0	collinear
gene:TraesCS4B02G242900	Chr4B	502996317	503002946	-	502999631	Chr4B	500390258	500396887	-	500393572	1.0	1.0	collinear
gene:TraesCS4B02G243000	Chr4B	503558276	503560543	+	503559409	Chr4B	500958917	500961184	+	500960050	1.0	1.0	collinear
gene:TraesCS4B02G243100	Chr4B	503560898	503566172	+	503563535	Chr4B	500961539	500966813	+	500964176	1.0	1.0	collinear
gene:TraesCS4B02G243200	Chr4B	504157374	504161203	+	504159288	Chr4B	501563813	501567302	+	501565557	1.0	1.0	collinear
gene:TraesCS4B02G243300	Chr4B	504181169	504184130	-	504182649	Chr4B	501587268	501590229	-	501588748	1.0	1.0	collinear
gene:TraesCS4B02G243400	Chr4B	504932830	504936559	+	504934694	Chr4B	502332864	502336593	+	502334728	1.0	1.0	collinear
gene:TraesCS4B02G243500	Chr4B	504939162	504944630	+	504941896	Chr4B	502339196	502344664	+	502341930	1.0	1.0	collinear
gene:TraesCS4B02G243600	Chr4B	504943225	504943563	-	504943394	Chr4B	502343259	502343597	-	502343428	1.0	1.0	collinear
gene:TraesCS4B02G243900	Chr4B	505089523	505096667	-	505093095	Chr4B	502488279	502495423	-	502491851	1.0	0.999	collinear
gene:TraesCS4B02G244100	Chr4B	505498091	505498701	+	505498396	Chr4B	502896769	502897379	+	502897074	1.0	1.0	collinear
gene:TraesCS4B02G244200	Chr4B	505498755	505504496	-	505501625	Chr4B	502897433	502902207	-	502899820	1.0	1.0	collinear
