gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Norin61_tgt_chr	Norin61_tgt_start	Norin61_tgt_end	Norin61_tgt_strand	Norin61_tgt_midpoint	Norin61_coverage	Norin61_identity	segment
gene:TraesCS5B02G230900	Chr5B	407621355	407621717	-	407621536	Chr5B	413256097	413256459	-	413256278	1.0	1.0	collinear
gene:TraesCS5B02G231000	Chr5B	407622292	407622941	+	407622616	Chr5B	413257034	413257683	+	413257358	1.0	1.0	collinear
gene:TraesCS5B02G231100	Chr5B	407634298	407640380	+	407637339	Chr5B	413269044	413275126	+	413272085	1.0	1.0	collinear
gene:TraesCS5B02G231300	Chr5B	407816601	407818286	-	407817443	Chr5B	413447695	413449380	-	413448537	1.0	1.0	collinear
gene:TraesCS5B02G231400	Chr5B	408224705	408225808	+	408225256	Chr5B	413885706	413886809	+	413886257	1.0	1.0	collinear
gene:TraesCS5B02G231500	Chr5B	408344907	408348740	+	408346823	Chr5B	414005094	414008927	+	414007010	1.0	1.0	collinear
gene:TraesCS5B02G231600	Chr5B	408367963	408369756	-	408368859	Chr5B	414026406	414028199	-	414027302	1.0	1.0	collinear
gene:TraesCS5B02G231700	Chr5B	408437145	408456435	+	408446790	Chr5B	414094711	414114053	+	414104382	1.0	1.0	collinear
gene:TraesCS5B02G231800	Chr5B	408955193	408961571	+	408958382	Chr5B	414610331	414616497	+	414613414	1.0	0.999	collinear
gene:TraesCS5B02G231900	Chr5B	408972574	408974941	+	408973757	Chr5B	414627500	414629867	+	414628683	1.0	1.0	collinear
gene:TraesCS5B02G232000	Chr5B	409055388	409059173	+	409057280	Chr5B	414709523	414713308	+	414711415	1.0	1.0	collinear
gene:TraesCS5B02G232100	Chr5B	409059704	409062174	+	409060939	Chr5B	414713839	414716309	+	414715074	1.0	1.0	collinear
gene:TraesCS5B02G232200	Chr5B	409872511	409876162	+	409874336	Chr5B	415523345	415526996	+	415525170	1.0	0.999	collinear
gene:TraesCS5B02G232300	Chr5B	410527775	410534625	+	410531200	Chr5B	416172447	416179297	+	416175872	1.0	1.0	collinear
gene:TraesCS5B02G232400	Chr5B	410530931	410535980	-	410533455	Chr5B	416175603	416180652	-	416178127	1.0	0.999	collinear
gene:TraesCS5B02G232500	Chr5B	410583981	410584908	+	410584444	Chr5B	416228656	416229583	+	416229119	1.0	1.0	collinear
gene:TraesCS5B02G232600	Chr5B	410597535	410599087	-	410598311	Chr5B	416242106	416243658	-	416242882	1.0	1.0	collinear
gene:TraesCS5B02G232700	Chr5B	410722284	410723812	+	410723048	Chr5B	416365870	416367398	+	416366634	1.0	1.0	collinear
gene:TraesCS5B02G232800	Chr5B	410847052	410847338	+	410847195	Chr5B	416490347	416490633	+	416490490	1.0	1.0	collinear
gene:TraesCS5B02G232900	Chr5B	410847934	410853934	+	410850934	Chr5B	416491229	416497229	+	416494229	1.0	1.0	collinear
gene:TraesCS5B02G233000	Chr5B	411020702	411023008	+	411021855	Chr5B	416662845	416665151	+	416663998	1.0	1.0	collinear
gene:TraesCS5B02G233100	Chr5B	411033187	411036307	-	411034747	Chr5B	416675330	416678449	-	416676889	1.0	1.0	collinear
gene:TraesCS5B02G233200	Chr5B	411544324	411547275	+	411545799	Chr5B	417182711	417185662	+	417184186	1.0	1.0	collinear
gene:TraesCS5B02G233300	Chr5B	411621367	411623113	+	411622240	Chr5B	417259755	417261501	+	417260628	1.0	0.999	collinear
gene:TraesCS5B02G233400	Chr5B	411757414	411758802	+	411758108	Chr5B	417395378	417396766	+	417396072	1.0	1.0	collinear
gene:TraesCS5B02G233500	Chr5B	411783962	411786319	-	411785140	Chr5B	417421797	417424154	-	417422975	1.0	1.0	collinear
gene:TraesCS5B02G233600	Chr5B	411794920	411796027	+	411795473	Chr5B	417432756	417433863	+	417433309	1.0	1.0	collinear
gene:TraesCS5B02G233700	Chr5B	411799089	411802848	-	411800968	Chr5B	417436925	417440684	-	417438804	1.0	1.0	collinear
gene:TraesCS5B02G233800	Chr5B	411807809	411811143	-	411809476	Chr5B	417445645	417448997	-	417447321	1.0	1.0	collinear
gene:TraesCS5B02G233900	Chr5B	411811302	411813775	+	411812538	Chr5B	417449156	417451629	+	417450392	1.0	1.0	collinear
gene:TraesCS5B02G234000	Chr5B	411813622	411815308	-	411814465	Chr5B	417451476	417453162	-	417452319	1.0	1.0	collinear
gene:TraesCS5B02G234100	Chr5B	411929433	411932319	-	411930876	Chr5B	417567053	417569939	-	417568496	1.0	1.0	collinear
gene:TraesCS5B02G234200	Chr5B	411947223	411952220	-	411949721	Chr5B	417584723	417589720	-	417587221	1.0	1.0	collinear
gene:TraesCS5B02G234300	Chr5B	412444294	412451910	-	412448102	Chr5B	418085002	418092618	-	418088810	1.0	0.999	collinear
gene:TraesCS5B02G234400	Chr5B	412452266	412456611	+	412454438	Chr5B	418092974	418097319	+	418095146	1.0	1.0	collinear
gene:TraesCS5B02G234500	Chr5B	412460761	412463386	-	412462073	Chr5B	418101469	418104176	-	418102822	1.0	0.964	collinear
gene:TraesCS5B02G234600	Chr5B	412681434	412685170	+	412683302	Chr5B	418321594	418325330	+	418323462	1.0	1.0	collinear
gene:TraesCS5B02G234700	Chr5B	412685577	412690527	-	412688052	Chr5B	418325737	418330687	-	418328212	1.0	1.0	collinear
gene:TraesCS5B02G235000	Chr5B	414827854	414829703	+	414828778	Chr5B	420025452	420027301	+	420026376	1.0	1.0	collinear
gene:TraesCS5B02G235100	Chr5B	414831836	414835000	-	414833418	Chr5B	420029434	420032598	-	420031016	1.0	1.0	collinear
gene:TraesCS5B02G235200	Chr5B	415127011	415128223	-	415127617	Chr5B	420320390	420321602	-	420320996	1.0	1.0	collinear
gene:TraesCS5B02G235300	Chr5B	415648139	415651040	+	415649589	Chr5B	420836780	420839681	+	420838230	1.0	1.0	collinear
gene:TraesCS5B02G235400	Chr5B	415669134	415670550	-	415669842	Chr5B	420857442	420858858	-	420858150	1.0	1.0	collinear
gene:TraesCS5B02G235500	Chr5B	415795698	415801309	+	415798503	Chr5B	420984134	420989684	+	420986909	1.0	1.0	collinear
gene:TraesCS5B02G235600	Chr5B	415992503	415996050	+	415994276	Chr5B	421180284	421183831	+	421182057	1.0	1.0	collinear
gene:TraesCS5B02G235700	Chr5B	416159259	416160986	-	416160122	Chr5B	421346737	421348464	-	421347600	1.0	1.0	collinear
gene:TraesCS5B02G235800	Chr5B	416389844	416391540	+	416390692	Chr5B	421576206	421577902	+	421577054	1.0	1.0	collinear
gene:TraesCS5B02G235900	Chr5B	416417920	416419792	+	416418856	Chr5B	421603335	421605207	+	421604271	1.0	1.0	collinear
gene:TraesCS5B02G236000	Chr5B	416545032	416546601	-	416545816	Chr5B	421729989	421731558	-	421730773	1.0	1.0	collinear
gene:TraesCS5B02G236100	Chr5B	416849555	416851332	-	416850443	Chr5B	422033323	422035100	-	422034211	1.0	1.0	collinear
gene:TraesCS5B02G236200	Chr5B	417151372	417154563	+	417152967	Chr5B	422334192	422337383	+	422335787	1.0	1.0	collinear
gene:TraesCS5B02G236300	Chr5B	417338338	417343111	-	417340724	Chr5B	422509955	422514721	-	422512338	1.0	1.0	collinear
gene:TraesCS5B02G236400	Chr5B	417437998	417443899	+	417440948	Chr5B	422609971	422615312	+	422612641	1.0	0.999	collinear
gene:TraesCS5B02G236500	Chr5B	417549704	417552736	-	417551220	Chr5B	422720841	422723873	-	422722357	1.0	1.0	collinear
gene:TraesCS5B02G236600	Chr5B	417804718	417806582	+	417805650	Chr5B	422974631	422976495	+	422975563	1.0	1.0	collinear
gene:TraesCS5B02G236700	Chr5B	417805689	417805967	-	417805828	Chr5B	422975602	422975880	-	422975741	1.0	1.0	collinear
gene:TraesCS5B02G236800	Chr5B	417874495	417875700	+	417875097	Chr5B	423044769	423045974	+	423045371	1.0	0.999	collinear
gene:TraesCS5B02G236900	Chr5B	417885840	417886872	+	417886356	Chr5B	423055970	423057002	+	423056486	1.0	1.0	collinear
gene:TraesCS5B02G237000	Chr5B	418007668	418012045	+	418009856	Chr5B	423176739	423181116	+	423178927	1.0	0.999	collinear
gene:TraesCS5B02G237100	Chr5B	418012419	418014185	-	418013302	Chr5B	423181490	423183256	-	423182373	1.0	1.0	collinear
gene:TraesCS5B02G237200	Chr5B	418015281	418018873	-	418017077	Chr5B	423184352	423187944	-	423186148	1.0	1.0	collinear
gene:TraesCS5B02G237300	Chr5B	418315662	418318470	+	418317066	Chr5B	423481985	423484793	+	423483389	1.0	1.0	collinear
gene:TraesCS5B02G237400	Chr5B	418373508	418374868	-	418374188	Chr5B	423543084	423544444	-	423543764	1.0	0.999	collinear
gene:TraesCS5B02G237500	Chr5B	418471990	418472541	+	418472265	Chr5B	423640647	423641198	+	423640922	1.0	1.0	collinear
gene:TraesCS5B02G237600	Chr5B	418509425	418509736	+	418509580	Chr5B	423681166	423681477	+	423681321	1.0	1.0	collinear
gene:TraesCS5B02G237700	Chr5B	418549820	418550500	+	418550160	Chr5B	423721193	423721873	+	423721533	1.0	1.0	collinear
gene:TraesCS5B02G237800	Chr5B	418558023	418559592	-	418558807	Chr5B	423729268	423730837	-	423730052	1.0	1.0	collinear
gene:TraesCS5B02G237900	Chr5B	418811456	418814836	-	418813146	Chr5B	423980507	423983887	-	423982197	1.0	1.0	collinear
gene:TraesCS5B02G238000	Chr5B	418815488	418816072	-	418815780	Chr5B	423984539	423985123	-	423984831	1.0	1.0	collinear
gene:TraesCS5B02G238100	Chr5B	418910176	418911290	-	418910733	Chr5B	424078429	424079543	-	424078986	1.0	1.0	collinear
gene:TraesCS5B02G238200	Chr5B	418918566	418923035	-	418920800	Chr5B	424085750	424090429	-	424088089	0.995	0.991	collinear
gene:TraesCS5B02G238300	Chr5B	419242542	419245804	-	419244173	Chr5B	424403822	424407084	-	424405453	1.0	1.0	collinear
gene:TraesCS5B02G238400	Chr5B	419392373	419404464	+	419398418	Chr5B	424552597	424564619	+	424558608	1.0	1.0	collinear
gene:TraesCS5B02G238500	Chr5B	419478714	419497937	+	419488325	Chr5B	424646707	424665847	+	424656277	1.0	1.0	collinear
gene:TraesCS5B02G238600	Chr5B	419517614	419518896	-	419518255	Chr5B	424685525	424686807	-	424686166	1.0	1.0	collinear
gene:TraesCS5B02G238700	Chr5B	419520613	419522469	+	419521541	Chr5B	424688524	424690380	+	424689452	1.0	1.0	collinear
gene:TraesCS5B02G238900	Chr5B	419615553	419618365	+	419616959	Chr5B	424783426	424786238	+	424784832	1.0	1.0	collinear
gene:TraesCS5B02G239000	Chr5B	419620912	419621430	-	419621171	Chr5B	424788785	424789303	-	424789044	1.0	1.0	collinear
gene:TraesCS5B02G239100	Chr5B	419644231	419645347	+	419644789	Chr5B	424814555	424815671	+	424815113	1.0	1.0	collinear
gene:TraesCS5B02G239200	Chr5B	419718966	419726063	+	419722514	Chr5B	424889295	424896392	+	424892843	1.0	1.0	collinear
gene:TraesCS5B02G239300	Chr5B	419727207	419728703	+	419727955	Chr5B	424897536	424899032	+	424898284	1.0	1.0	collinear
gene:TraesCS5B02G239400	Chr5B	419759496	419760100	-	419759798	Chr5B	424929826	424930430	-	424930128	1.0	1.0	collinear
gene:TraesCS5B02G239500	Chr5B	419760900	419764254	-	419762577	Chr5B	424931230	424934584	-	424932907	1.0	1.0	collinear
gene:TraesCS5B02G239600	Chr5B	419841522	419849907	-	419845714	Chr5B	425011717	425020102	-	425015909	1.0	1.0	collinear
gene:TraesCS5B02G239700	Chr5B	419947416	419948937	+	419948176	Chr5B	425114115	425115636	+	425114875	1.0	1.0	collinear
gene:TraesCS5B02G239800	Chr5B	419994339	420000204	+	419997271	Chr5B	425158335	425164200	+	425161267	1.0	1.0	collinear
gene:TraesCS5B02G239900	Chr5B	420012305	420014543	+	420013424	Chr5B	425176195	425178433	+	425177314	1.0	1.0	collinear
gene:TraesCS5B02G240000	Chr5B	420180119	420181090	+	420180604	Chr5B	425343359	425344330	+	425343844	1.0	1.0	collinear
gene:TraesCS5B02G240100	Chr5B	420184783	420193015	+	420188899	Chr5B	425348023	425356353	+	425352188	1.0	1.0	collinear
gene:TraesCS5B02G240200	Chr5B	420385441	420387984	+	420386712	Chr5B	425545764	425548307	+	425547035	1.0	0.999	collinear
gene:TraesCS5B02G240300	Chr5B	420469387	420471692	-	420470539	Chr5B	425629826	425632131	-	425630978	1.0	1.0	collinear
gene:TraesCS5B02G240400	Chr5B	420714265	420715281	+	420714773	Chr5B	425873660	425874676	+	425874168	1.0	1.0	collinear
gene:TraesCS5B02G240500	Chr5B	420715259	420716212	-	420715735	Chr5B	425874654	425875607	-	425875130	1.0	1.0	collinear
gene:TraesCS5B02G240600	Chr5B	420732031	420732966	-	420732498	Chr5B	425891427	425892362	-	425891894	1.0	1.0	collinear
gene:TraesCS5B02G240700	Chr5B	420855921	420857051	-	420856486	Chr5B	426014820	426015950	-	426015385	1.0	1.0	collinear
gene:TraesCS5B02G240800	Chr5B	420921465	420922819	-	420922142	Chr5B	426080431	426081773	-	426081102	0.991	0.991	collinear
gene:TraesCS5B02G240900	Chr5B	420981204	420985694	-	420983449	Chr5B	426139481	426143971	-	426141726	1.0	1.0	collinear
gene:TraesCS5B02G241000	Chr5B	421165152	421166426	-	421165789	Chr5B	426322215	426323489	-	426322852	1.0	1.0	collinear
gene:TraesCS5B02G241100	Chr5B	421182778	421185707	+	421184242	Chr5B	426339841	426342770	+	426341305	1.0	1.0	collinear
gene:TraesCS5B02G241200	Chr5B	421187671	421187961	+	421187816	Chr5B	426344734	426345024	+	426344879	1.0	1.0	collinear
gene:TraesCS5B02G241300	Chr5B	421275613	421275894	+	421275753	Chr5B	426432764	426433045	+	426432904	1.0	1.0	collinear
gene:TraesCS5B02G241400	Chr5B	421446834	421450909	+	421448871	Chr5B	426602754	426606829	+	426604791	1.0	1.0	collinear
gene:TraesCS5B02G241500	Chr5B	421499445	421500602	+	421500023	Chr5B	426655403	426656560	+	426655981	1.0	1.0	collinear
gene:TraesCS5B02G241600	Chr5B	421610840	421613169	-	421612004	Chr5B	426765968	426768297	-	426767132	1.0	1.0	collinear
gene:TraesCS5B02G241700	Chr5B	421619825	421622182	-	421621003	Chr5B	426774954	426777311	-	426776132	1.0	1.0	collinear
gene:TraesCS5B02G241800	Chr5B	421641436	421645054	+	421643245	Chr5B	426796290	426799908	+	426798099	1.0	1.0	collinear
gene:TraesCS5B02G241900	Chr5B	421645424	421646515	+	421645969	Chr5B	426800278	426801369	+	426800823	1.0	1.0	collinear
gene:TraesCS5B02G242000	Chr5B	421668346	421669608	+	421668977	Chr5B	426823064	426824327	+	426823695	1.0	0.998	collinear
gene:TraesCS5B02G242100	Chr5B	421695680	421697953	-	421696816	Chr5B	426849860	426852133	-	426850996	1.0	1.0	collinear
gene:TraesCS5B02G242200	Chr5B	421715852	421718074	-	421716963	Chr5B	426869631	426871853	-	426870742	1.0	1.0	collinear
gene:TraesCS5B02G242300	Chr5B	421761490	421764027	-	421762758	Chr5B	426915139	426917676	-	426916407	1.0	1.0	collinear
gene:TraesCS5B02G242400	Chr5B	421836075	421837707	-	421836891	Chr5B	426989263	426990895	-	426990079	1.0	1.0	collinear
gene:TraesCS5B02G242500	Chr5B	421859546	421861780	-	421860663	Chr5B	427012673	427014907	-	427013790	1.0	1.0	collinear
gene:TraesCS5B02G242600	Chr5B	422038699	422040896	-	422039797	Chr5B	427191689	427193886	-	427192787	1.0	1.0	collinear
gene:TraesCS5B02G242700	Chr5B	422521402	422525700	+	422523551	Chr5B	427670120	427674418	+	427672269	1.0	1.0	collinear
gene:TraesCS5B02G242800	Chr5B	422567756	422568770	+	422568263	Chr5B	427715614	427716628	+	427716121	1.0	1.0	collinear
gene:TraesCS5B02G242900	Chr5B	422938674	422941116	+	422939895	Chr5B	428085262	428087287	+	428086274	1.0	0.999	collinear
gene:TraesCS5B02G243000	Chr5B	423225256	423226113	+	423225684	Chr5B	428372118	428372975	+	428372546	1.0	1.0	collinear
gene:TraesCS5B02G243100	Chr5B	423226447	423231175	-	423228811	Chr5B	428373309	428378037	-	428375673	1.0	1.0	collinear
gene:TraesCS5B02G243200	Chr5B	423362254	423363264	-	423362759	Chr5B	428508443	428509453	-	428508948	1.0	1.0	collinear
gene:TraesCS5B02G243300	Chr5B	423519132	423522834	-	423520983	Chr5B	428660734	428664436	-	428662585	1.0	1.0	collinear
gene:TraesCS5B02G243400	Chr5B	423630034	423643396	-	423636715	Chr5B	428771220	428784198	-	428777709	1.0	1.0	collinear
gene:TraesCS5B02G243500	Chr5B	423796115	423796808	+	423796461	Chr5B	428934254	428934947	+	428934600	1.0	1.0	collinear
gene:TraesCS5B02G243600	Chr5B	423900248	423901671	-	423900959	Chr5B	429038018	429039441	-	429038729	1.0	1.0	collinear
gene:TraesCS5B02G243700	Chr5B	424332469	424336121	+	424334295	Chr5B	429465899	429469551	+	429467725	1.0	1.0	collinear
gene:TraesCS5B02G243800	Chr5B	425093204	425094868	+	425094036	Chr5B	430223868	430225532	+	430224700	1.0	1.0	collinear
gene:TraesCS5B02G243900	Chr5B	425380051	425382853	+	425381452	Chr5B	430509606	430512115	+	430510860	1.0	1.0	collinear
gene:TraesCS5B02G244000	Chr5B	425574112	425575480	+	425574796	Chr5B	430701345	430702713	+	430702029	1.0	1.0	collinear
gene:TraesCS5B02G244100	Chr5B	425610055	425612150	-	425611102	Chr5B	430736183	430738278	-	430737230	1.0	1.0	collinear
gene:TraesCS5B02G244200	Chr5B	425870484	425876388	+	425873436	Chr5B	430994170	431000074	+	430997122	1.0	1.0	collinear
gene:TraesCS5B02G244300	Chr5B	425878385	425884028	+	425881206	Chr5B	431001806	431007449	+	431004627	1.0	0.999	collinear
gene:TraesCS5B02G244400	Chr5B	425883970	425887196	-	425885583	Chr5B	431007391	431010617	-	431009004	1.0	1.0	collinear
gene:TraesCS5B02G244500	Chr5B	426063608	426067326	+	426065467	Chr5B	431185283	431189001	+	431187142	1.0	1.0	collinear
gene:TraesCS5B02G244600	Chr5B	426079367	426080105	+	426079736	Chr5B	431201168	431201906	+	431201537	1.0	1.0	collinear
gene:TraesCS5B02G244700	Chr5B	426086669	426087433	+	426087051	Chr5B	431208470	431209234	+	431208852	1.0	1.0	collinear
gene:TraesCS5B02G244800	Chr5B	426131167	426134572	-	426132869	Chr5B	431252960	431256365	-	431254662	1.0	1.0	collinear
gene:TraesCS5B02G244900	Chr5B	426246484	426251312	-	426248898	Chr5B	431367808	431372446	-	431370127	1.0	1.0	collinear
gene:TraesCS5B02G245000	Chr5B	426358681	426366506	-	426362593	Chr5B	431479711	431487182	-	431483446	1.0	0.999	collinear
gene:TraesCS5B02G245100	Chr5B	426512013	426520360	-	426516186	Chr5B	431632314	431640661	-	431636487	1.0	1.0	collinear
gene:TraesCS5B02G245200	Chr5B	426533763	426534026	+	426533894	Chr5B	431654064	431654327	+	431654195	1.0	1.0	collinear
gene:TraesCS5B02G245300	Chr5B	426558282	426566220	-	426562251	Chr5B	431678239	431686019	-	431682129	1.0	1.0	collinear
gene:TraesCS5B02G245400	Chr5B	426585989	426589020	+	426587504	Chr5B	431704624	431707655	+	431706139	1.0	1.0	collinear
gene:TraesCS5B02G245500	Chr5B	426590594	426592936	+	426591765	Chr5B	431709229	431711571	+	431710400	1.0	1.0	collinear
gene:TraesCS5B02G245600	Chr5B	426620573	426621823	-	426621198	Chr5B	431736870	431738120	-	431737495	1.0	1.0	collinear
gene:TraesCS5B02G245700	Chr5B	426650802	426652014	-	426651408	Chr5B	431763039	431764251	-	431763645	1.0	1.0	collinear
gene:TraesCS5B02G245800	Chr5B	426993279	426995057	-	426994168	Chr5B	432097838	432099616	-	432098727	1.0	1.0	collinear
gene:TraesCS5B02G245900	Chr5B	427238477	427240453	+	427239465	Chr5B	432342982	432344958	+	432343970	1.0	1.0	collinear
gene:TraesCS5B02G246000	Chr5B	427247852	427249456	-	427248654	Chr5B	432352357	432353961	-	432353159	1.0	1.0	collinear
gene:TraesCS5B02G246100	Chr5B	427330309	427332633	+	427331471	Chr5B	432434405	432436729	+	432435567	1.0	1.0	collinear
gene:TraesCS5B02G246200	Chr5B	427822686	427823915	+	427823300	Chr5B	432909452	432910681	+	432910066	1.0	1.0	collinear
gene:TraesCS5B02G246300	Chr5B	427914024	427915068	+	427914546	Chr5B	433001057	433002101	+	433001579	1.0	1.0	collinear
gene:TraesCS5B02G246400	Chr5B	427928916	427940495	-	427934705	Chr5B	433016039	433027420	-	433021729	1.0	1.0	collinear
gene:TraesCS5B02G246500	Chr5B	428119782	428126508	+	428123145	Chr5B	433206071	433212797	+	433209434	1.0	1.0	collinear
gene:TraesCS5B02G246600	Chr5B	428127294	428131743	+	428129518	Chr5B	433213583	433218145	+	433215864	1.0	0.925	collinear
gene:TraesCS5B02G246700	Chr5B	428461602	428462604	+	428462103	Chr5B	433543942	433544944	+	433544443	1.0	1.0	collinear
gene:TraesCS5B02G246800	Chr5B	428575065	428581945	+	428578505	Chr5B	433658389	433665269	+	433661829	1.0	1.0	collinear
gene:TraesCS5B02G246900	Chr5B	428960273	428963597	-	428961935	Chr5B	434037068	434040392	-	434038730	1.0	1.0	collinear
gene:TraesCS5B02G247000	Chr5B	429037682	429038212	+	429037947	Chr5B	434113687	434114217	+	434113952	1.0	1.0	collinear
gene:TraesCS5B02G247100	Chr5B	429038425	429038727	+	429038576	Chr5B	434114430	434114732	+	434114581	1.0	1.0	collinear
gene:TraesCS5B02G247200	Chr5B	429064288	429064479	-	429064383	Chr5B	434139785	434139976	-	434139880	1.0	1.0	collinear
gene:TraesCS5B02G247300	Chr5B	429067037	429073530	-	429070283	Chr5B	434142199	434148593	-	434145396	1.0	1.0	collinear
gene:TraesCS5B02G247400	Chr5B	429093234	429097373	-	429095303	Chr5B	434168298	434172823	-	434170560	1.0	1.0	collinear
gene:TraesCS5B02G247500	Chr5B	429419132	429423473	-	429421302	Chr5B	434493700	434498041	-	434495870	1.0	1.0	collinear
gene:TraesCS5B02G247600	Chr5B	429614247	429621971	+	429618109	Chr5B	434687450	434695174	+	434691312	1.0	1.0	collinear
gene:TraesCS5B02G247700	Chr5B	429726353	429731429	+	429728891	Chr5B	434796326	434801402	+	434798864	1.0	1.0	collinear
gene:TraesCS5B02G247800	Chr5B	429819373	429824726	+	429822049	Chr5B	434887230	434892583	+	434889906	1.0	1.0	collinear
gene:TraesCS5B02G247900	Chr5B	429833520	429837027	-	429835273	Chr5B	434901377	434904884	-	434903130	1.0	1.0	collinear
gene:TraesCS5B02G248000	Chr5B	429882179	429888576	+	429885377	Chr5B	434949775	434956172	+	434952973	1.0	0.999	collinear
gene:TraesCS5B02G248100	Chr5B	430465833	430471996	-	430468914	Chr5B	435619386	435625549	-	435622467	1.0	1.0	collinear
gene:TraesCS5B02G248200	Chr5B	430472131	430473528	+	430472829	Chr5B	435625684	435627081	+	435626382	1.0	1.0	collinear
gene:TraesCS5B02G248300	Chr5B	430670025	430673254	+	430671639	Chr5B	435818227	435821456	+	435819841	1.0	1.0	collinear
gene:TraesCS5B02G248400	Chr5B	430679711	430680292	-	430680001	Chr5B	435827945	435828526	-	435828235	1.0	1.0	collinear
gene:TraesCS5B02G248500	Chr5B	430733071	430734819	+	430733945	Chr5B	435885910	435887658	+	435886784	1.0	1.0	collinear
gene:TraesCS5B02G248600	Chr5B	430740454	430742798	+	430741626	Chr5B	435893293	435895637	+	435894465	1.0	1.0	collinear
gene:TraesCS5B02G248700	Chr5B	430749550	430754013	-	430751781	Chr5B	435900835	435905298	-	435903066	1.0	1.0	collinear
gene:TraesCS5B02G248800	Chr5B	431060311	431060466	+	431060388	Chr5B	436208688	436208843	+	436208765	1.0	1.0	collinear
gene:TraesCS5B02G248900	Chr5B	431062374	431063248	-	431062811	Chr5B	436210751	436211595	-	436211173	0.965	0.965	collinear
gene:TraesCS5B02G249000	Chr5B	431074048	431079004	-	431076526	Chr5B	436221982	436226938	-	436224460	1.0	0.999	collinear
gene:TraesCS5B02G249100	Chr5B	431081088	431081497	-	431081292	Chr5B	436228857	436229266	-	436229061	1.0	0.996	collinear
gene:TraesCS5B02G249200	Chr5B	431794975	431796838	+	431795906	Chr5B	436935384	436937247	+	436936315	1.0	1.0	collinear
gene:TraesCS5B02G249300	Chr5B	431797656	431809689	-	431803672	Chr5B	436938065	436949835	-	436943950	1.0	1.0	collinear
gene:TraesCS5B02G249400	Chr5B	431878121	431878876	-	431878498	Chr5B	437018264	437019019	-	437018641	1.0	1.0	collinear
gene:TraesCS5B02G249595	Chr5B	432151946	432153721	+	432152833	Chr5B	437288334	437290109	+	437289221	1.0	0.999	collinear
gene:TraesCS5B02G249500	Chr5B	432151849	432153888	+	432152868	Chr5B	437288237	437290276	+	437289256	1.0	0.999	collinear
gene:TraesCS5B02G249700	Chr5B	432174789	432178198	-	432176493	Chr5B	437306873	437310282	-	437308577	1.0	1.0	collinear
gene:TraesCS5B02G249800	Chr5B	432323196	432324541	+	432323868	Chr5B	437454787	437456132	+	437455459	1.0	1.0	collinear
gene:TraesCS5B02G249900	Chr5B	432707568	432711599	+	432709583	Chr5B	437836852	437840883	+	437838867	1.0	1.0	collinear
gene:TraesCS5B02G250000	Chr5B	432718800	432718976	-	432718888	Chr5B	437848127	437848303	-	437848215	1.0	1.0	collinear
gene:TraesCS5B02G250300	Chr5B	432869648	432869887	+	432869767	Chr5B	437999043	437999282	+	437999162	1.0	1.0	collinear
gene:TraesCS5B02G250400	Chr5B	432870280	432870480	-	432870380	Chr5B	437999675	437999875	-	437999775	1.0	1.0	collinear
gene:TraesCS5B02G250500	Chr5B	432876609	432876821	+	432876715	Chr5B	438006003	438006215	+	438006109	1.0	1.0	collinear
gene:TraesCS5B02G250600	Chr5B	432876919	432877374	+	432877146	Chr5B	438006313	438006768	+	438006540	1.0	1.0	collinear
gene:TraesCS5B02G250700	Chr5B	432877724	432878147	+	432877935	Chr5B	438007118	438007541	+	438007329	1.0	1.0	collinear
gene:TraesCS5B02G250800	Chr5B	432982267	432987138	+	432984702	Chr5B	438111814	438116685	+	438114249	1.0	0.999	collinear
gene:TraesCS5B02G250900	Chr5B	433001249	433001512	-	433001380	Chr5B	438130485	438130748	-	438130616	1.0	1.0	collinear
gene:TraesCS5B02G251000	Chr5B	433526037	433529212	+	433527624	Chr5B	438643596	438646772	+	438645184	1.0	0.998	collinear
gene:TraesCS5B02G251200	Chr5B	433869349	433870846	+	433870097	Chr5B	438984331	438985828	+	438985079	1.0	1.0	collinear
gene:TraesCS5B02G251300	Chr5B	433893369	433894663	+	433894016	Chr5B	439008118	439009412	+	439008765	1.0	1.0	collinear
gene:TraesCS5B02G251400	Chr5B	433895766	433900625	-	433898195	Chr5B	439010515	439015053	-	439012784	1.0	1.0	collinear
gene:TraesCS5B02G251500	Chr5B	433945022	433946951	-	433945986	Chr5B	439059450	439061379	-	439060414	1.0	1.0	collinear
gene:TraesCS5B02G251600	Chr5B	434036674	434037977	+	434037325	Chr5B	439151219	439152522	+	439151870	1.0	1.0	collinear
gene:TraesCS5B02G251700	Chr5B	434398478	434408240	+	434403359	Chr5B	439510346	439520175	+	439515260	1.0	0.999	collinear
gene:TraesCS5B02G251800	Chr5B	434408801	434415523	+	434412162	Chr5B	439520736	439527458	+	439524097	1.0	1.0	collinear
gene:TraesCS5B02G251900	Chr5B	434415442	434420660	-	434418051	Chr5B	439527377	439532595	-	439529986	1.0	1.0	collinear
gene:TraesCS5B02G252000	Chr5B	434423367	434429075	-	434426221	Chr5B	439535302	439541010	-	439538156	1.0	1.0	collinear
gene:TraesCS5B02G252100	Chr5B	434698416	434704916	-	434701666	Chr5B	439808877	439815377	-	439812127	1.0	1.0	collinear
gene:TraesCS5B02G252200	Chr5B	434825550	434830685	-	434828117	Chr5B	439935951	439941086	-	439938518	1.0	1.0	collinear
