gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Norin61_tgt_chr	Norin61_tgt_start	Norin61_tgt_end	Norin61_tgt_strand	Norin61_tgt_midpoint	Norin61_coverage	Norin61_identity	segment
gene:TraesCS7A02G354300	Chr7A	518748112	518749180	-	518748646	Chr7A	517072367	517073435	-	517072901	1.0	1.0	collinear
gene:TraesCS7A02G354400	Chr7A	518806585	518810001	-	518808293	Chr7A	517129824	517133240	-	517131532	1.0	1.0	collinear
gene:TraesCS7A02G354500	Chr7A	519092328	519092654	+	519092491	Chr7A	517419639	517419965	+	517419802	1.0	0.996	collinear
gene:TraesCS7A02G354700	Chr7A	519105155	519110580	+	519107867	Chr7A	517431840	517437265	+	517434552	1.0	1.0	collinear
gene:TraesCS7A02G354800	Chr7A	519130893	519134316	+	519132604	Chr7A	517457463	517460887	+	517459175	1.0	0.999	collinear
gene:TraesCS7A02G354900	Chr7A	519169116	519174029	-	519171572	Chr7A	517495687	517500600	-	517498143	1.0	1.0	collinear
gene:TraesCS7A02G355000	Chr7A	519558490	519559957	+	519559223	Chr7A	517882557	517884024	+	517883290	1.0	1.0	collinear
gene:TraesCS7A02G355100	Chr7A	519672190	519673955	-	519673072	Chr7A	517995322	517997087	-	517996204	1.0	1.0	collinear
gene:TraesCS7A02G355200	Chr7A	519847849	519850801	-	519849325	Chr7A	518170165	518173117	-	518171641	1.0	1.0	collinear
gene:TraesCS7A02G355300	Chr7A	520059214	520060747	-	520059980	Chr7A	518381580	518383113	-	518382346	1.0	1.0	collinear
gene:TraesCS7A02G355400	Chr7A	520334447	520335842	-	520335144	Chr7A	518654179	518655574	-	518654876	1.0	1.0	collinear
gene:TraesCS7A02G355500	Chr7A	520563393	520564472	+	520563932	Chr7A	518882012	518883091	+	518882551	1.0	1.0	collinear
gene:TraesCS7A02G355600	Chr7A	520832218	520833437	+	520832827	Chr7A	519147936	519149155	+	519148545	1.0	1.0	collinear
gene:TraesCS7A02G355700	Chr7A	520872031	520873251	-	520872641	Chr7A	519187633	519188853	-	519188243	1.0	1.0	collinear
gene:TraesCS7A02G355800	Chr7A	520904091	520908551	-	520906321	Chr7A	519218963	519220745	-	519219854	0.943	0.943	collinear
gene:TraesCS7A02G355900	Chr7A	521463641	521464896	-	521464268	Chr7A	519774351	519775606	-	519774978	1.0	1.0	collinear
gene:TraesCS7A02G356000	Chr7A	521786789	521795748	+	521791268	Chr7A	520093689	520102648	+	520098168	1.0	1.0	collinear
gene:TraesCS7A02G356100	Chr7A	521795726	521804472	-	521800099	Chr7A	520102626	520111372	-	520106999	1.0	1.0	collinear
gene:TraesCS7A02G356200	Chr7A	521891689	521898657	-	521895173	Chr7A	520197087	520204055	-	520200571	1.0	0.999	collinear
gene:TraesCS7A02G356300	Chr7A	521949934	521952687	+	521951310	Chr7A	520251794	520254547	+	520253170	1.0	1.0	collinear
gene:TraesCS7A02G356400	Chr7A	521954153	521958795	-	521956474	Chr7A	520256013	520260578	-	520258295	1.0	1.0	collinear
gene:TraesCS7A02G356500	Chr7A	521961755	521963627	-	521962691	Chr7A	520263434	520265306	-	520264370	1.0	1.0	collinear
gene:TraesCS7A02G356600	Chr7A	522018279	522024368	+	522021323	Chr7A	520320035	520326124	+	520323079	1.0	1.0	collinear
gene:TraesCS7A02G356639	Chr7A	522111025	522114907	-	522112966	Chr7A	520412444	520416326	-	520414385	1.0	1.0	collinear
gene:TraesCS7A02G356700	Chr7A	522329459	522329882	-	522329670	Chr7A	520629859	520630282	-	520630070	1.0	1.0	collinear
gene:TraesCS7A02G356800	Chr7A	522494961	522501818	-	522498389	Chr7A	520795864	520802721	-	520799292	1.0	1.0	collinear
gene:TraesCS7A02G356900	Chr7A	522796494	522800409	+	522798451	Chr7A	521095930	521099845	+	521097887	1.0	1.0	collinear
gene:TraesCS7A02G357000	Chr7A	523146060	523148106	-	523147083	Chr7A	521442623	521444592	-	521443607	0.962	0.962	collinear
gene:TraesCS7A02G357100	Chr7A	523942000	523949343	-	523945671	Chr7A	522236569	522243912	-	522240240	1.0	1.0	collinear
gene:TraesCS7A02G357200	Chr7A	524639347	524640268	+	524639807	Chr7A	522937450	522938371	+	522937910	1.0	1.0	collinear
gene:TraesCS7A02G357300	Chr7A	524640481	524643747	-	524642114	Chr7A	522938584	522941850	-	522940217	1.0	1.0	collinear
gene:TraesCS7A02G357400	Chr7A	524699338	524703421	-	524701379	Chr7A	522996984	523001067	-	522999025	1.0	1.0	collinear
gene:TraesCS7A02G357500	Chr7A	526127057	526133907	-	526130482	Chr7A	524416422	524423272	-	524419847	1.0	1.0	collinear
gene:TraesCS7A02G357600	Chr7A	526151409	526159176	-	526155292	Chr7A	524440576	524448343	-	524444459	1.0	1.0	collinear
gene:TraesCS7A02G357700	Chr7A	526364157	526366702	+	526365429	Chr7A	524652760	524655305	+	524654032	1.0	1.0	collinear
gene:TraesCS7A02G357800	Chr7A	526784744	526788380	+	526786562	Chr7A	525070073	525073709	+	525071891	1.0	1.0	collinear
gene:TraesCS7A02G357900	Chr7A	526979917	526981680	+	526980798	Chr7A	525264955	525266718	+	525265836	1.0	1.0	collinear
gene:TraesCS7A02G358000	Chr7A	527147921	527155861	+	527151891	Chr7A	525432245	525440185	+	525436215	1.0	1.0	collinear
gene:TraesCS7A02G358100	Chr7A	527534607	527540462	+	527537534	Chr7A	525816468	525822323	+	525819395	1.0	1.0	collinear
gene:TraesCS7A02G358200	Chr7A	527995110	527996032	-	527995571	Chr7A	526275071	526275993	-	526275532	1.0	1.0	collinear
gene:TraesCS7A02G358300	Chr7A	528358838	528362130	-	528360484	Chr7A	526636026	526639318	-	526637672	1.0	1.0	collinear
gene:TraesCS7A02G358400	Chr7A	529325637	529332480	+	529329058	Chr7A	527599171	527606014	+	527602592	1.0	1.0	collinear
gene:TraesCS7A02G358500	Chr7A	531184178	531197073	-	531190625	Chr7A	529442972	529455867	-	529449419	1.0	1.0	collinear
gene:TraesCS7A02G358600	Chr7A	531729875	531734223	-	531732049	Chr7A	529986358	529990707	-	529988532	1.0	1.0	collinear
gene:TraesCS7A02G358700	Chr7A	532465527	532474147	+	532469837	Chr7A	530719235	530727855	+	530723545	1.0	1.0	collinear
gene:TraesCS7A02G358800	Chr7A	532679343	532685471	-	532682407	Chr7A	530931551	530937234	-	530934392	1.0	1.0	collinear
gene:TraesCS7A02G358900	Chr7A	532701958	532710211	+	532706084	Chr7A	530953395	530961354	+	530957374	1.0	1.0	collinear
gene:TraesCS7A02G359000	Chr7A	532731916	532734836	-	532733376	Chr7A	530983059	530985979	-	530984519	1.0	1.0	collinear
gene:TraesCS7A02G359100	Chr7A	532954025	532954618	-	532954321	Chr7A	531203340	531203933	-	531203636	1.0	1.0	collinear
gene:TraesCS7A02G359200	Chr7A	533323163	533323858	+	533323510	Chr7A	531568860	531569555	+	531569207	1.0	1.0	collinear
gene:TraesCS7A02G359300	Chr7A	533331215	533333539	+	533332377	Chr7A	531576912	531579236	+	531578074	1.0	1.0	collinear
gene:TraesCS7A02G359400	Chr7A	533367582	533368139	-	533367860	Chr7A	531613016	531613573	-	531613294	1.0	1.0	collinear
gene:TraesCS7A02G359500	Chr7A	533504391	533505492	-	533504941	Chr7A	531748831	531749932	-	531749381	1.0	1.0	collinear
gene:TraesCS7A02G359600	Chr7A	533506343	533506783	-	533506563	Chr7A	531750783	531751223	-	531751003	1.0	1.0	collinear
gene:TraesCS7A02G359700	Chr7A	533578745	533582556	+	533580650	Chr7A	531823253	531826781	+	531825017	1.0	1.0	collinear
gene:TraesCS7A02G359800	Chr7A	533582354	533584811	-	533583582	Chr7A	531826579	531829036	-	531827807	1.0	1.0	collinear
gene:TraesCS7A02G359900	Chr7A	533585216	533585326	+	533585271	Chr7A	531829441	531829551	+	531829496	1.0	1.0	collinear
gene:TraesCS7A02G360100	Chr7A	533600738	533600848	+	533600793	Chr7A	531844745	531844855	+	531844800	1.0	1.0	collinear
gene:TraesCS7A02G360200	Chr7A	533897117	533899219	+	533898168	Chr7A	532133403	532135505	+	532134454	1.0	1.0	collinear
gene:TraesCS7A02G360300	Chr7A	533904722	533906278	-	533905500	Chr7A	532141008	532142564	-	532141786	1.0	1.0	collinear
gene:TraesCS7A02G360400	Chr7A	533995248	533997083	+	533996165	Chr7A	532230374	532232209	+	532231291	1.0	1.0	collinear
gene:TraesCS7A02G360500	Chr7A	533997288	533999178	-	533998233	Chr7A	532232414	532234304	-	532233359	1.0	1.0	collinear
gene:TraesCS7A02G360600	Chr7A	534003132	534003362	+	534003247	Chr7A	532237974	532238204	+	532238089	1.0	1.0	collinear
gene:TraesCS7A02G360700	Chr7A	534321449	534328614	+	534325031	Chr7A	532554131	532561296	+	532557713	1.0	1.0	collinear
gene:TraesCS7A02G360800	Chr7A	534329691	534333111	+	534331401	Chr7A	532562373	532565793	+	532564083	1.0	1.0	collinear
gene:TraesCS7A02G360900	Chr7A	534402505	534409817	+	534406161	Chr7A	532633969	532641281	+	532637625	1.0	1.0	collinear
gene:TraesCS7A02G361000	Chr7A	534443630	534446910	+	534445270	Chr7A	532674660	532677940	+	532676300	1.0	1.0	collinear
gene:TraesCS7A02G361100	Chr7A	534766299	534767054	+	534766676	Chr7A	532994269	532995024	+	532994646	1.0	1.0	collinear
gene:TraesCS7A02G361200	Chr7A	535272769	535273796	+	535273282	Chr7A	533497868	533498895	+	533498381	1.0	1.0	collinear
gene:TraesCS7A02G361300	Chr7A	535590722	535591966	+	535591344	Chr7A	533813472	533814716	+	533814094	1.0	1.0	collinear
gene:TraesCS7A02G361400	Chr7A	535903080	535905287	+	535904183	Chr7A	534124298	534126505	+	534125401	1.0	1.0	collinear
gene:TraesCS7A02G361500	Chr7A	535908508	535921137	+	535914822	Chr7A	534129414	534142032	+	534135723	0.996	0.996	collinear
gene:TraesCS7A02G361600	Chr7A	536121464	536125439	+	536123451	Chr7A	534344227	534348202	+	534346214	1.0	1.0	collinear
gene:TraesCS7A02G361800	Chr7A	536506926	536509350	+	536508138	Chr7A	534752751	534755175	+	534753963	1.0	1.0	collinear
gene:TraesCS7A02G361900	Chr7A	536509747	536514816	-	536512281	Chr7A	534755572	534758209	-	534756890	0.929	0.929	collinear
gene:TraesCS7A02G362000	Chr7A	536516125	536521346	-	536518735	Chr7A	534761654	534766875	-	534764264	1.0	1.0	collinear
gene:TraesCS7A02G362100	Chr7A	536713384	536713998	+	536713691	Chr7A	534957556	534958170	+	534957863	1.0	1.0	collinear
gene:TraesCS7A02G362200	Chr7A	536725561	536734004	-	536729782	Chr7A	534969733	534978176	-	534973954	1.0	1.0	collinear
gene:TraesCS7A02G362300	Chr7A	536771002	536777086	-	536774044	Chr7A	535014735	535020584	-	535017659	1.0	1.0	collinear
gene:TraesCS7A02G362500	Chr7A	536974720	536979827	+	536977273	Chr7A	535215435	535220542	+	535217988	1.0	1.0	collinear
gene:TraesCS7A02G362600	Chr7A	536980277	536984430	-	536982353	Chr7A	535220992	535225145	-	535223068	1.0	1.0	collinear
gene:TraesCS7A02G362700	Chr7A	536984587	536987855	+	536986221	Chr7A	535225302	535228570	+	535226936	1.0	1.0	collinear
gene:TraesCS7A02G362800	Chr7A	536988228	536989190	-	536988709	Chr7A	535228943	535229905	-	535229424	1.0	1.0	collinear
gene:TraesCS7A02G362900	Chr7A	537058890	537062386	-	537060638	Chr7A	535299695	535303191	-	535301443	1.0	1.0	collinear
gene:TraesCS7A02G363000	Chr7A	537517279	537519325	-	537518302	Chr7A	535754313	535756359	-	535755336	1.0	1.0	collinear
gene:TraesCS7A02G363100	Chr7A	537662383	537664344	+	537663363	Chr7A	535899537	535901498	+	535900517	1.0	1.0	collinear
gene:TraesCS7A02G363200	Chr7A	537841505	537841750	-	537841627	Chr7A	536076895	536077140	-	536077017	1.0	1.0	collinear
gene:TraesCS7A02G363300	Chr7A	538100905	538103145	-	538102025	Chr7A	536333256	536335496	-	536334376	1.0	1.0	collinear
gene:TraesCS7A02G363400	Chr7A	538150224	538152325	-	538151274	Chr7A	536382168	536384269	-	536383218	1.0	1.0	collinear
gene:TraesCS7A02G363500	Chr7A	538246302	538248375	-	538247338	Chr7A	536476243	536478316	-	536477279	1.0	1.0	collinear
gene:TraesCS7A02G363600	Chr7A	538342567	538347028	+	538344797	Chr7A	536571506	536575967	+	536573736	1.0	1.0	collinear
gene:TraesCS7A02G363800	Chr7A	538359770	538363877	+	538361823	Chr7A	536588521	536592628	+	536590574	1.0	1.0	collinear
gene:TraesCS7A02G363900	Chr7A	538362433	538363741	-	538363087	Chr7A	536591184	536592492	-	536591838	1.0	1.0	collinear
gene:TraesCS7A02G364000	Chr7A	538378634	538379302	+	538378968	Chr7A	536607156	536607824	+	536607490	1.0	1.0	collinear
gene:TraesCS7A02G364100	Chr7A	538512137	538515183	+	538513660	Chr7A	536740377	536743423	+	536741900	1.0	1.0	collinear
gene:TraesCS7A02G364200	Chr7A	538515237	538519981	-	538517609	Chr7A	536743477	536748221	-	536745849	1.0	1.0	collinear
gene:TraesCS7A02G364300	Chr7A	538573928	538582995	-	538578461	Chr7A	536801274	536810341	-	536805807	1.0	1.0	collinear
gene:TraesCS7A02G364400	Chr7A	538689370	538694896	+	538692133	Chr7A	536916389	536921917	+	536919153	1.0	1.0	collinear
gene:TraesCS7A02G364500	Chr7A	538769675	538773537	+	538771606	Chr7A	536996498	537000360	+	536998429	1.0	1.0	collinear
gene:TraesCS7A02G364600	Chr7A	538781864	538784679	+	538783271	Chr7A	537008833	537011648	+	537010240	1.0	1.0	collinear
gene:TraesCS7A02G364700	Chr7A	538797908	538806720	+	538802314	Chr7A	537024926	537033738	+	537029332	1.0	1.0	collinear
gene:TraesCS7A02G364800	Chr7A	538806999	538808041	-	538807520	Chr7A	537034017	537035059	-	537034538	1.0	1.0	collinear
gene:TraesCS7A02G364900	Chr7A	538822560	538823297	+	538822928	Chr7A	537049577	537050314	+	537049945	1.0	1.0	collinear
gene:TraesCS7A02G365000	Chr7A	538853674	538859347	-	538856510	Chr7A	537081054	537086727	-	537083890	1.0	1.0	collinear
gene:TraesCS7A02G365100	Chr7A	538947627	538953856	-	538950741	Chr7A	537174084	537180313	-	537177198	1.0	1.0	collinear
gene:TraesCS7A02G365200	Chr7A	539310419	539317242	+	539313830	Chr7A	537534257	537540924	+	537537590	1.0	1.0	collinear
gene:TraesCS7A02G365300	Chr7A	539322168	539326374	-	539324271	Chr7A	537545593	537549799	-	537547696	1.0	1.0	collinear
gene:TraesCS7A02G365400	Chr7A	539402814	539406172	-	539404493	Chr7A	537626228	537628868	-	537627548	0.993	0.992	collinear
gene:TraesCS7A02G365500	Chr7A	539445867	539449708	-	539447787	Chr7A	537680302	537684146	-	537682224	1.0	0.997	collinear
gene:TraesCS7A02G365600	Chr7A	539543850	539554190	-	539549020	Chr7A	537765674	537775797	-	537770735	1.0	0.995	collinear
gene:TraesCS7A02G365700	Chr7A	539651668	539653883	+	539652775	Chr7A	537873135	537875350	+	537874242	1.0	0.998	collinear
gene:TraesCS7A02G365900	Chr7A	539712375	539714728	+	539713551	Chr7A	537933592	537935945	+	537934768	1.0	0.998	collinear
gene:TraesCS7A02G366000	Chr7A	539848172	539850004	+	539849088	Chr7A	538066496	538068327	+	538067411	0.999	0.996	collinear
gene:TraesCS7A02G366100	Chr7A	539851863	539852444	-	539852153	Chr7A	538070193	538070774	-	538070483	1.0	0.995	collinear
gene:TraesCS7A02G366200	Chr7A	539851814	539856744	+	539854279	Chr7A	538070144	538075074	+	538072609	1.0	0.997	collinear
gene:TraesCS7A02G366300	Chr7A	539929207	539930588	+	539929897	Chr7A	538177421	538178802	+	538178111	1.0	0.99	collinear
gene:TraesCS7A02G366400	Chr7A	539943444	539944941	-	539944192	Chr7A	538191671	538193168	-	538192419	1.0	0.993	collinear
gene:TraesCS7A02G366500	Chr7A	540200943	540207606	-	540204274	Chr7A	538380199	538392254	-	538386226	1.0	0.995	collinear
gene:TraesCS7A02G366600	Chr7A	540202839	540206312	+	540204575	Chr7A	538382088	538385561	+	538383824	1.0	0.998	collinear
gene:TraesCS7A02G366800	Chr7A	540282456	540286027	+	540284241	Chr7A	538469895	538473466	+	538471680	1.0	0.997	collinear
gene:TraesCS7A02G367000	Chr7A	540752107	540754373	-	540753240	Chr7A	539013311	539015571	-	539014441	0.996	0.994	collinear
gene:TraesCS7A02G367100	Chr7A	540755722	540759004	+	540757363	Chr7A	539016920	539020202	+	539018561	1.0	0.998	collinear
gene:TraesCS7A02G367400	Chr7A	540798195	540799545	+	540798870	Chr7A	539068462	539069799	+	539069130	0.989	0.984	collinear
gene:TraesCS7A02G367500	Chr7A	540871508	540872944	+	540872226	Chr7A	539129212	539130667	+	539129939	0.997	0.964	collinear
gene:TraesCS7A02G367600	Chr7A	540879402	540882359	-	540880880	Chr7A	539137136	539140076	-	539138606	0.993	0.99	collinear
gene:TraesCS7A02G367700	Chr7A	540884332	540896395	-	540890363	Chr7A	539141659	539153455	-	539147557	1.0	0.998	collinear
gene:TraesCS7A02G367800	Chr7A	540916967	540917333	+	540917150	Chr7A	539174750	539175116	+	539174933	1.0	0.984	collinear
gene:TraesCS7A02G367900	Chr7A	540950772	540953529	+	540952150	Chr7A	539210090	539212849	+	539211469	1.0	0.997	collinear
gene:TraesCS7A02G368000	Chr7A	541334779	541340213	+	541337496	Chr7A	539585599	539591036	+	539588317	1.0	0.996	collinear
gene:TraesCS7A02G368100	Chr7A	541359350	541360294	+	541359822	Chr7A	539609577	539610521	+	539610049	1.0	0.998	collinear
gene:TraesCS7A02G368200	Chr7A	541382834	541387259	-	541385046	Chr7A	539624238	539628671	-	539626454	1.0	0.997	collinear
gene:TraesCS7A02G368300	Chr7A	541436270	541439215	+	541437742	Chr7A	539684788	539687734	+	539686261	1.0	0.995	collinear
gene:TraesCS7A02G368400	Chr7A	541454010	541455043	-	541454526	Chr7A	539689882	539690915	-	539690398	1.0	1.0	collinear
gene:TraesCS7A02G368500	Chr7A	541898716	541900651	+	541899683	Chr7A	540138789	540140724	+	540139756	1.0	0.997	collinear
gene:TraesCS7A02G368600	Chr7A	542297477	542303533	-	542300505	Chr7A	540539347	540545406	-	540542376	1.0	0.999	collinear
gene:TraesCS7A02G368800	Chr7A	542627302	542628020	+	542627661	Chr7A	540787452	540788170	+	540787811	1.0	0.996	collinear
gene:TraesCS7A02G368900	Chr7A	542633473	542635838	-	542634655	Chr7A	540793404	540795959	-	540794681	0.998	0.996	collinear
gene:TraesCS7A02G369000	Chr7A	542640009	542644228	+	542642118	Chr7A	540799931	540804150	+	540802040	1.0	0.997	collinear
gene:TraesCS7A02G369100	Chr7A	542708254	542710889	-	542709571	Chr7A	540869738	540872326	-	540871032	0.977	0.971	collinear
gene:TraesCS7A02G369300	Chr7A	542811764	542819419	+	542815591	Chr7A	540984664	540992079	+	540988371	1.0	0.996	collinear
gene:TraesCS7A02G369400	Chr7A	542968298	542973888	+	542971093	Chr7A	541112583	541118954	+	541115768	0.996	0.993	collinear
gene:TraesCS7A02G369500	Chr7A	543047600	543048512	-	543048056	Chr7A	541192589	541193502	-	541193045	1.0	0.998	collinear
gene:TraesCS7A02G369700	Chr7A	543339785	543343567	+	543341676	Chr7A	541460046	541463856	+	541461951	1.0	0.975	collinear
gene:TraesCS7A02G369800	Chr7A	543360220	543361682	-	543360951	Chr7A	541481076	541482537	-	541481806	0.999	0.997	collinear
gene:TraesCS7A02G369900	Chr7A	543421938	543423055	+	543422496	Chr7A	541542659	541543776	+	541543217	1.0	0.998	collinear
gene:TraesCS7A02G370000	Chr7A	543424803	543428595	+	543426699	Chr7A	541545533	541549320	+	541547426	0.997	0.996	collinear
gene:TraesCS7A02G370100	Chr7A	543431055	543432772	+	543431913	Chr7A	541551618	541553335	+	541552476	1.0	0.998	collinear
gene:TraesCS7A02G370200	Chr7A	543436492	543440838	+	543438665	Chr7A	541556742	541561089	+	541558915	1.0	0.996	collinear
gene:TraesCS7A02G370300	Chr7A	543457243	543460099	-	543458671	Chr7A	541576933	541579789	-	541578361	1.0	0.998	collinear
gene:TraesCS7A02G370400	Chr7A	543596391	543597818	-	543597104	Chr7A	541716115	541717542	-	541716828	1.0	0.998	collinear
gene:TraesCS7A02G370500	Chr7A	543774140	543781254	+	543777697	Chr7A	541879145	541886251	+	541882698	1.0	0.998	collinear
gene:TraesCS7A02G370600	Chr7A	543964856	543966724	-	543965790	Chr7A	542083971	542085829	-	542084900	0.995	0.987	collinear
gene:TraesCS7A02G370700	Chr7A	544152647	544154564	+	544153605	Chr7A	542271124	542273041	+	542272082	1.0	0.998	collinear
gene:TraesCS7A02G370800	Chr7A	544248992	544249249	-	544249120	Chr7A	542357766	542358023	-	542357894	1.0	0.961	collinear
gene:TraesCS7A02G370900	Chr7A	544261260	544264159	-	544262709	Chr7A	542370058	542372957	-	542371507	1.0	0.996	collinear
gene:TraesCS7A02G371000	Chr7A	544286417	544288266	-	544287341	Chr7A	542393014	542394770	-	542393892	0.911	0.91	collinear
gene:TraesCS7A02G371100	Chr7A	544892406	544897142	+	544894774	Chr7A	542989704	542994331	+	542992017	0.997	0.992	collinear
gene:TraesCS7A02G371200	Chr7A	545059201	545065625	+	545062413	Chr7A	543133843	543140267	+	543137055	1.0	1.0	collinear
gene:TraesCS7A02G371300	Chr7A	545067155	545069305	-	545068230	Chr7A	543141797	543143947	-	543142872	1.0	1.0	collinear
gene:TraesCS7A02G371400	Chr7A	545067480	545071130	+	545069305	Chr7A	543142122	543145772	+	543143947	1.0	1.0	collinear
gene:TraesCS7A02G371500	Chr7A	545472957	545474340	-	545473648	Chr7A	543544543	543545926	-	543545234	1.0	1.0	collinear
gene:TraesCS7A02G371700	Chr7A	545540632	545543572	+	545542102	Chr7A	543611675	543614615	+	543613145	1.0	1.0	collinear
gene:TraesCS7A02G371800	Chr7A	545543405	545543833	-	545543619	Chr7A	543614448	543614876	-	543614662	1.0	1.0	collinear
gene:TraesCS7A02G371900	Chr7A	545545586	545548590	-	545547088	Chr7A	543616629	543619633	-	543618131	1.0	1.0	collinear
gene:TraesCS7A02G372000	Chr7A	545599513	545606727	+	545603120	Chr7A	543669591	543676805	+	543673198	1.0	1.0	collinear
gene:TraesCS7A02G372100	Chr7A	545608486	545608977	+	545608731	Chr7A	543678564	543679055	+	543678809	1.0	1.0	collinear
gene:TraesCS7A02G372200	Chr7A	545903331	545927635	+	545915483	Chr7A	543968049	543992354	+	543980201	1.0	1.0	collinear
gene:TraesCS7A02G372300	Chr7A	545933614	545936170	+	545934892	Chr7A	543998205	544000761	+	543999483	1.0	1.0	collinear
gene:TraesCS7A02G372400	Chr7A	545933609	545936179	-	545934894	Chr7A	543998200	544000770	-	543999485	1.0	1.0	collinear
gene:TraesCS7A02G372500	Chr7A	545938274	545943782	-	545941028	Chr7A	544002865	544008373	-	544005619	1.0	1.0	collinear
gene:TraesCS7A02G372600	Chr7A	545947750	545951303	+	545949526	Chr7A	544012341	544015894	+	544014117	1.0	1.0	collinear
gene:TraesCS7A02G372700	Chr7A	546025321	546026700	+	546026010	Chr7A	544089514	544090893	+	544090203	1.0	0.997	collinear
gene:TraesCS7A02G372900	Chr7A	546046166	546046816	+	546046491	Chr7A	544110359	544111009	+	544110684	1.0	1.0	collinear
gene:TraesCS7A02G373000	Chr7A	546059055	546061018	-	546060036	Chr7A	544123261	544125224	-	544124242	1.0	0.999	collinear
gene:TraesCS7A02G373100	Chr7A	546260120	546264028	-	546262074	Chr7A	544322173	544326081	-	544324127	1.0	0.999	collinear
gene:TraesCS7A02G373200	Chr7A	546343203	546343856	-	546343529	Chr7A	544405654	544406307	-	544405980	1.0	1.0	collinear
gene:TraesCS7A02G373300	Chr7A	546423952	546425547	-	546424749	Chr7A	544484916	544486511	-	544485713	1.0	0.999	collinear
gene:TraesCS7A02G373400	Chr7A	546569471	546581219	+	546575345	Chr7A	544628716	544640412	+	544634564	1.0	1.0	collinear
gene:TraesCS7A02G373500	Chr7A	546631662	546633881	+	546632771	Chr7A	544690076	544692295	+	544691185	1.0	1.0	collinear
gene:TraesCS7A02G373600	Chr7A	546635398	546636192	+	546635795	Chr7A	544693812	544694606	+	544694209	1.0	1.0	collinear
gene:TraesCS7A02G373700	Chr7A	546642356	546644475	+	546643415	Chr7A	544700774	544702893	+	544701833	1.0	1.0	collinear
gene:TraesCS7A02G373800	Chr7A	546702334	546707369	+	546704851	Chr7A	544759213	544764248	+	544761730	1.0	1.0	collinear
gene:TraesCS7A02G373900	Chr7A	546708933	546712319	+	546710626	Chr7A	544765674	544769060	+	544767367	1.0	1.0	collinear
gene:TraesCS7A02G374100	Chr7A	547102800	547106601	-	547104700	Chr7A	545156399	545160200	-	545158299	1.0	1.0	collinear
gene:TraesCS7A02G374200	Chr7A	547111482	547114190	-	547112836	Chr7A	545165008	545167716	-	545166362	1.0	1.0	collinear
gene:TraesCS7A02G374300	Chr7A	547118671	547121330	-	547120000	Chr7A	545172197	545174856	-	545173526	1.0	1.0	collinear
gene:TraesCS7A02G374400	Chr7A	547142812	547146424	+	547144618	Chr7A	545196277	545199889	+	545198083	1.0	1.0	collinear
gene:TraesCS7A02G374500	Chr7A	547335443	547337571	-	547336507	Chr7A	545384257	545386385	-	545385321	1.0	1.0	collinear
gene:TraesCS7A02G374600	Chr7A	547357733	547360458	+	547359095	Chr7A	545406518	545409243	+	545407880	1.0	1.0	collinear
gene:TraesCS7A02G374700	Chr7A	547568878	547574155	+	547571516	Chr7A	545617284	545622561	+	545619922	1.0	1.0	collinear
gene:TraesCS7A02G374800	Chr7A	547640429	547641811	-	547641120	Chr7A	545688852	545690234	-	545689543	1.0	1.0	collinear
gene:TraesCS7A02G374900	Chr7A	547684063	547685052	-	547684557	Chr7A	545731584	545732573	-	545732078	1.0	1.0	collinear
gene:TraesCS7A02G375000	Chr7A	547757096	547758225	-	547757660	Chr7A	545803910	545805039	-	545804474	1.0	1.0	collinear
gene:TraesCS7A02G375100	Chr7A	547767608	547769683	-	547768645	Chr7A	545814422	545816497	-	545815459	1.0	1.0	collinear
gene:TraesCS7A02G375200	Chr7A	547950009	547956264	+	547953136	Chr7A	545993646	545999901	+	545996773	1.0	1.0	collinear
gene:TraesCS7A02G375300	Chr7A	548033257	548040806	-	548037031	Chr7A	546076273	546083821	-	546080047	1.0	1.0	collinear
gene:TraesCS7A02G375400	Chr7A	548048711	548052952	-	548050831	Chr7A	546091480	546095721	-	546093600	1.0	1.0	collinear
gene:TraesCS7A02G375500	Chr7A	548334177	548367708	+	548350942	Chr7A	546375236	546408259	+	546391747	1.0	0.999	collinear
gene:TraesCS7A02G375600	Chr7A	548561840	548565166	+	548563503	Chr7A	546593164	546596490	+	546594827	1.0	1.0	collinear
gene:TraesCS7A02G375700	Chr7A	548565341	548570297	-	548567819	Chr7A	546596665	546601621	-	546599143	1.0	1.0	collinear
gene:TraesCS7A02G375800	Chr7A	548583497	548586031	-	548584764	Chr7A	546614701	546617235	-	546615968	1.0	1.0	collinear
gene:TraesCS7A02G375900	Chr7A	549001358	549001981	-	549001669	Chr7A	547025292	547025915	-	547025603	1.0	1.0	collinear
gene:TraesCS7A02G376000	Chr7A	549010949	549011740	-	549011344	Chr7A	547034883	547035674	-	547035278	1.0	1.0	collinear
gene:TraesCS7A02G376100	Chr7A	549018025	549018821	-	549018423	Chr7A	547041961	547042757	-	547042359	1.0	1.0	collinear
gene:TraesCS7A02G376200	Chr7A	549101719	549105925	-	549103822	Chr7A	547125523	547129720	-	547127621	0.993	0.993	collinear
gene:TraesCS7A02G376300	Chr7A	549356849	549358391	-	549357620	Chr7A	547372772	547374314	-	547373543	1.0	1.0	collinear
gene:TraesCS7A02G376500	Chr7A	549527735	549531534	+	549529634	Chr7A	547542386	547546185	+	547544285	1.0	1.0	collinear
