gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Norin61_tgt_chr	Norin61_tgt_start	Norin61_tgt_end	Norin61_tgt_strand	Norin61_tgt_midpoint	Norin61_coverage	Norin61_identity	segment
gene:TraesCS3D02G313400	Chr3D	427293787	427295096	-	427294441	Chr3D	426711357	426712666	-	426712011	1.0	1.0	collinear
gene:TraesCS3D02G313500	Chr3D	427445542	427447864	+	427446703	Chr3D	426862631	426864953	+	426863792	1.0	1.0	collinear
gene:TraesCS3D02G313600	Chr3D	427447952	427458631	-	427453291	Chr3D	426865041	426873490	-	426869265	0.945	0.945	collinear
gene:TraesCS3D02G313700	Chr3D	427631218	427632033	-	427631625	Chr3D	427047146	427047961	-	427047553	1.0	1.0	collinear
gene:TraesCS3D02G313800	Chr3D	427802782	427810502	+	427806642	Chr3D	427217285	427225005	+	427221145	1.0	1.0	collinear
gene:TraesCS3D02G313900	Chr3D	427811123	427816220	+	427813671	Chr3D	427225626	427230723	+	427228174	1.0	1.0	collinear
gene:TraesCS3D02G314000	Chr3D	427816375	427819581	-	427817978	Chr3D	427230878	427233933	-	427232405	1.0	1.0	collinear
gene:TraesCS3D02G314100	Chr3D	428112794	428116975	-	428114884	Chr3D	427525178	427529359	-	427527268	1.0	1.0	collinear
gene:TraesCS3D02G314200	Chr3D	428240946	428241870	+	428241408	Chr3D	427653989	427654913	+	427654451	1.0	1.0	collinear
gene:TraesCS3D02G314300	Chr3D	428244520	428250135	+	428247327	Chr3D	427657563	427663178	+	427660370	1.0	1.0	collinear
gene:TraesCS3D02G314400	Chr3D	428252643	428255259	+	428253951	Chr3D	427665686	427668302	+	427666994	1.0	1.0	collinear
gene:TraesCS3D02G314500	Chr3D	428256762	428259920	-	428258341	Chr3D	427669805	427672963	-	427671384	1.0	1.0	collinear
gene:TraesCS3D02G314600	Chr3D	428463713	428470628	+	428467170	Chr3D	427873187	427880107	+	427876647	1.0	1.0	collinear
gene:TraesCS3D02G314700	Chr3D	428512724	428517566	+	428515145	Chr3D	427922179	427927021	+	427924600	1.0	1.0	collinear
gene:TraesCS3D02G314800	Chr3D	428519128	428521881	-	428520504	Chr3D	427928584	427931337	-	427929960	1.0	1.0	collinear
gene:TraesCS3D02G314900	Chr3D	428532439	428533987	-	428533213	Chr3D	427942159	427943707	-	427942933	1.0	1.0	collinear
gene:TraesCS3D02G315000	Chr3D	428761843	428765370	-	428763606	Chr3D	428171057	428174584	-	428172820	1.0	1.0	collinear
gene:TraesCS3D02G315100	Chr3D	428893692	428894608	-	428894150	Chr3D	428310635	428311551	-	428311093	1.0	1.0	collinear
gene:TraesCS3D02G315200	Chr3D	428968013	428973046	+	428970529	Chr3D	428384767	428389800	+	428387283	1.0	1.0	collinear
gene:TraesCS3D02G315300	Chr3D	428993996	428994373	-	428994184	Chr3D	428410827	428411204	-	428411015	1.0	1.0	collinear
gene:TraesCS3D02G315400	Chr3D	429043817	429044231	-	429044024	Chr3D	428460317	428460731	-	428460524	1.0	1.0	collinear
gene:TraesCS3D02G315500	Chr3D	429085177	429085783	-	429085480	Chr3D	428501230	428501836	-	428501533	1.0	1.0	collinear
gene:TraesCS3D02G315600	Chr3D	429094780	429097072	+	429095926	Chr3D	428510921	428512841	+	428511881	0.955	0.955	collinear
gene:TraesCS3D02G315700	Chr3D	429099389	429106017	-	429102703	Chr3D	428515158	428521487	-	428518322	1.0	1.0	collinear
gene:TraesCS3D02G315800	Chr3D	429299350	429302077	-	429300713	Chr3D	428714255	428716982	-	428715618	1.0	1.0	collinear
gene:TraesCS3D02G315900	Chr3D	429303584	429308740	-	429306162	Chr3D	428718489	428723645	-	428721067	1.0	1.0	collinear
gene:TraesCS3D02G316000	Chr3D	429595226	429598622	+	429596924	Chr3D	429005495	429008891	+	429007193	1.0	1.0	collinear
gene:TraesCS3D02G316100	Chr3D	429598773	429599108	-	429598940	Chr3D	429009042	429009377	-	429009209	1.0	1.0	collinear
gene:TraesCS3D02G316200	Chr3D	429607417	429612109	-	429609763	Chr3D	429017686	429022378	-	429020032	1.0	1.0	collinear
gene:TraesCS3D02G316300	Chr3D	429623751	429624476	+	429624113	Chr3D	429034020	429034745	+	429034382	1.0	0.998	collinear
gene:TraesCS3D02G316400	Chr3D	429629989	429634118	+	429632053	Chr3D	429039698	429043827	+	429041762	1.0	1.0	collinear
gene:TraesCS3D02G316500	Chr3D	429637289	429637682	+	429637485	Chr3D	429046754	429047147	+	429046950	1.0	1.0	collinear
gene:TraesCS3D02G316600	Chr3D	429647452	429648203	+	429647827	Chr3D	429056917	429057668	+	429057292	1.0	1.0	collinear
gene:TraesCS3D02G316700	Chr3D	429723986	429728425	+	429726205	Chr3D	429133265	429137704	+	429135484	1.0	1.0	collinear
gene:TraesCS3D02G316800	Chr3D	429786592	429791081	+	429788836	Chr3D	429195506	429199995	+	429197750	1.0	1.0	collinear
gene:TraesCS3D02G316900	Chr3D	429909428	429920435	+	429914931	Chr3D	429318013	429329020	+	429323516	1.0	1.0	collinear
gene:TraesCS3D02G317000	Chr3D	430050266	430053556	+	430051911	Chr3D	429457029	429460319	+	429458674	1.0	1.0	collinear
gene:TraesCS3D02G317200	Chr3D	430146740	430149799	+	430148269	Chr3D	429553542	429556601	+	429555071	1.0	1.0	collinear
gene:TraesCS3D02G317300	Chr3D	430150491	430159058	-	430154774	Chr3D	429557293	429565860	-	429561576	1.0	1.0	collinear
gene:TraesCS3D02G317400	Chr3D	430344194	430347172	+	430345683	Chr3D	429749710	429752688	+	429751199	1.0	1.0	collinear
gene:TraesCS3D02G317500	Chr3D	430358870	430360982	-	430359926	Chr3D	429764386	429766498	-	429765442	1.0	1.0	collinear
gene:TraesCS3D02G317600	Chr3D	431284225	431286750	-	431285487	Chr3D	430694113	430696638	-	430695375	1.0	1.0	collinear
gene:TraesCS3D02G317657	Chr3D	431448439	431449623	+	431449031	Chr3D	430855619	430856803	+	430856211	1.0	1.0	collinear
gene:TraesCS3D02G317700	Chr3D	431627837	431629611	+	431628724	Chr3D	431034444	431036218	+	431035331	1.0	1.0	collinear
gene:TraesCS3D02G317800	Chr3D	431831906	431833882	+	431832894	Chr3D	431237185	431239161	+	431238173	1.0	1.0	collinear
gene:TraesCS3D02G317900	Chr3D	431839051	431841718	-	431840384	Chr3D	431244330	431246997	-	431245663	1.0	1.0	collinear
gene:TraesCS3D02G318000	Chr3D	432019495	432020879	-	432020187	Chr3D	431423726	431425110	-	431424418	1.0	1.0	collinear
gene:TraesCS3D02G318100	Chr3D	432023777	432028442	-	432026109	Chr3D	431428107	431432772	-	431430439	1.0	1.0	collinear
gene:TraesCS3D02G318200	Chr3D	432029583	432035373	-	432032478	Chr3D	431433912	431439702	-	431436807	1.0	0.999	collinear
gene:TraesCS3D02G318400	Chr3D	432133584	432137222	+	432135403	Chr3D	431537356	431540994	+	431539175	1.0	1.0	collinear
gene:TraesCS3D02G318500	Chr3D	432139867	432141698	-	432140782	Chr3D	431543639	431545470	-	431544554	1.0	0.999	collinear
gene:TraesCS3D02G318600	Chr3D	432513100	432514516	+	432513808	Chr3D	431913504	431914920	+	431914212	1.0	1.0	collinear
gene:TraesCS3D02G318700	Chr3D	432536500	432537321	+	432536910	Chr3D	431936427	431937248	+	431936837	1.0	1.0	collinear
gene:TraesCS3D02G318800	Chr3D	432540224	432543105	+	432541664	Chr3D	431940151	431943032	+	431941591	1.0	0.999	collinear
gene:TraesCS3D02G319000	Chr3D	432546647	432550727	-	432548687	Chr3D	431946574	431950654	-	431948614	1.0	0.999	collinear
gene:TraesCS3D02G319100	Chr3D	433129318	433130850	+	433130084	Chr3D	432527128	432528660	+	432527894	1.0	1.0	collinear
gene:TraesCS3D02G319200	Chr3D	433133321	433138257	+	433135789	Chr3D	432530945	432535881	+	432533413	1.0	1.0	collinear
gene:TraesCS3D02G319300	Chr3D	433139834	433142444	-	433141139	Chr3D	432537458	432540068	-	432538763	1.0	1.0	collinear
gene:TraesCS3D02G319400	Chr3D	433189189	433194162	-	433191675	Chr3D	432586376	432591075	-	432588725	1.0	1.0	collinear
gene:TraesCS3D02G319500	Chr3D	433307807	433311901	-	433309854	Chr3D	432703749	432707843	-	432705796	1.0	1.0	collinear
gene:TraesCS3D02G319600	Chr3D	433314364	433319214	-	433316789	Chr3D	432710333	432715183	-	432712758	1.0	1.0	collinear
gene:TraesCS3D02G319700	Chr3D	433320350	433323850	-	433322100	Chr3D	432716319	432719819	-	432718069	1.0	1.0	collinear
gene:TraesCS3D02G319800	Chr3D	433414225	433416206	+	433415215	Chr3D	432809473	432811454	+	432810463	1.0	1.0	collinear
gene:TraesCS3D02G319900	Chr3D	433421376	433422545	+	433421960	Chr3D	432816624	432817793	+	432817208	1.0	1.0	collinear
gene:TraesCS3D02G320000	Chr3D	433435323	433442785	-	433439054	Chr3D	432830357	432837819	-	432834088	1.0	1.0	collinear
gene:TraesCS3D02G320100	Chr3D	433503472	433503774	-	433503623	Chr3D	432898015	432898317	-	432898166	1.0	1.0	collinear
gene:TraesCS3D02G320200	Chr3D	433511926	433512421	-	433512173	Chr3D	432906137	432906632	-	432906384	1.0	1.0	collinear
gene:TraesCS3D02G320300	Chr3D	433541687	433542007	-	433541847	Chr3D	432935546	432935866	-	432935706	1.0	1.0	collinear
gene:TraesCS3D02G320400	Chr3D	433553635	433554378	-	433554006	Chr3D	432947376	432948119	-	432947747	1.0	1.0	collinear
gene:TraesCS3D02G320500	Chr3D	433613224	433616444	+	433614834	Chr3D	433006548	433009768	+	433008158	1.0	1.0	collinear
gene:TraesCS3D02G320600	Chr3D	433729345	433732199	-	433730772	Chr3D	433122127	433124981	-	433123554	1.0	1.0	collinear
gene:TraesCS3D02G320700	Chr3D	433740330	433744280	+	433742305	Chr3D	433133112	433137063	+	433135087	1.0	0.999	collinear
gene:TraesCS3D02G320800	Chr3D	433748023	433748244	+	433748133	Chr3D	433140488	433140709	+	433140598	1.0	1.0	collinear
gene:TraesCS3D02G320900	Chr3D	433763774	433763989	+	433763881	Chr3D	433155121	433155336	+	433155228	1.0	1.0	collinear
gene:TraesCS3D02G321000	Chr3D	433823245	433823439	+	433823342	Chr3D	433214391	433214585	+	433214488	1.0	1.0	collinear
gene:TraesCS3D02G321100	Chr3D	433825570	433827127	-	433826348	Chr3D	433216716	433218273	-	433217494	1.0	1.0	collinear
gene:TraesCS3D02G321200	Chr3D	434022798	434025205	+	434024001	Chr3D	433417182	433419589	+	433418385	1.0	1.0	collinear
gene:TraesCS3D02G321300	Chr3D	434025102	434030174	-	434027638	Chr3D	433419486	433424558	-	433422022	1.0	1.0	collinear
gene:TraesCS3D02G321400	Chr3D	434046484	434052990	-	434049737	Chr3D	433440843	433447349	-	433444096	1.0	1.0	collinear
gene:TraesCS3D02G321500	Chr3D	434210827	434211962	+	434211394	Chr3D	433602596	433603731	+	433603163	1.0	1.0	collinear
gene:TraesCS3D02G321700	Chr3D	434895749	434896979	+	434896364	Chr3D	434282291	434283521	+	434282906	1.0	1.0	collinear
gene:TraesCS3D02G321800	Chr3D	434957298	434961435	+	434959366	Chr3D	434343224	434347361	+	434345292	1.0	1.0	collinear
gene:TraesCS3D02G321900	Chr3D	435120854	435126659	+	435123756	Chr3D	434502792	434508597	+	434505694	1.0	1.0	collinear
gene:TraesCS3D02G322000	Chr3D	435127450	435128545	+	435127997	Chr3D	434509388	434510483	+	434509935	1.0	1.0	collinear
gene:TraesCS3D02G322100	Chr3D	435291146	435291745	-	435291445	Chr3D	434673099	434673698	-	434673398	1.0	1.0	collinear
gene:TraesCS3D02G322200	Chr3D	435292203	435297150	-	435294676	Chr3D	434674156	434678737	-	434676446	1.0	1.0	collinear
gene:TraesCS3D02G322300	Chr3D	435295486	435296883	+	435296184	Chr3D	434677110	434678470	+	434677790	0.973	0.973	collinear
gene:TraesCS3D02G322400	Chr3D	435297535	435299421	-	435298478	Chr3D	434679122	434681008	-	434680065	1.0	1.0	collinear
gene:TraesCS3D02G322500	Chr3D	435336501	435338469	+	435337485	Chr3D	434717680	434719648	+	434718664	1.0	1.0	collinear
gene:TraesCS3D02G322600	Chr3D	435443819	435446279	+	435445049	Chr3D	434824341	434826906	+	434825623	0.999	0.937	collinear
gene:TraesCS3D02G322700	Chr3D	435645536	435648887	+	435647211	Chr3D	435025263	435028614	+	435026938	1.0	1.0	collinear
gene:TraesCS3D02G322800	Chr3D	435661593	435663914	-	435662753	Chr3D	435041320	435043641	-	435042480	1.0	1.0	collinear
gene:TraesCS3D02G322900	Chr3D	435680729	435685319	-	435683024	Chr3D	435061234	435065824	-	435063529	1.0	1.0	collinear
gene:TraesCS3D02G323000	Chr3D	435699568	435701725	+	435700646	Chr3D	435078335	435080489	+	435079412	0.998	0.998	collinear
gene:TraesCS3D02G323100	Chr3D	435702417	435707320	+	435704868	Chr3D	435081181	435086084	+	435083632	1.0	1.0	collinear
gene:TraesCS3D02G323200	Chr3D	436044502	436045181	+	436044841	Chr3D	435421884	435422563	+	435422223	1.0	1.0	collinear
gene:TraesCS3D02G323300	Chr3D	436163717	436164408	+	436164062	Chr3D	435540481	435541172	+	435540826	1.0	1.0	collinear
gene:TraesCS3D02G323400	Chr3D	436176402	436177893	+	436177147	Chr3D	435553170	435554661	+	435553915	1.0	1.0	collinear
gene:TraesCS3D02G323500	Chr3D	436179679	436180188	-	436179933	Chr3D	435556447	435556956	-	435556701	1.0	1.0	collinear
gene:TraesCS3D02G323600	Chr3D	436642414	436645563	+	436643988	Chr3D	436016358	436019507	+	436017932	1.0	1.0	collinear
gene:TraesCS3D02G323700	Chr3D	436648479	436653877	+	436651178	Chr3D	436022000	436027398	+	436024699	1.0	1.0	collinear
gene:TraesCS3D02G323800	Chr3D	436674617	436678083	-	436676350	Chr3D	436048042	436051508	-	436049775	1.0	1.0	collinear
gene:TraesCS3D02G323900	Chr3D	437025825	437027952	-	437026888	Chr3D	436397101	436399228	-	436398164	1.0	1.0	collinear
gene:TraesCS3D02G324000	Chr3D	437214820	437218809	-	437216814	Chr3D	436585046	436589035	-	436587040	1.0	1.0	collinear
gene:TraesCS3D02G324100	Chr3D	437355637	437358600	-	437357118	Chr3D	436724442	436727405	-	436725923	1.0	1.0	collinear
gene:TraesCS3D02G324200	Chr3D	437475014	437476329	+	437475671	Chr3D	436843232	436844547	+	436843889	1.0	1.0	collinear
gene:TraesCS3D02G324300	Chr3D	437487153	437488552	+	437487852	Chr3D	436855372	436856771	+	436856071	1.0	1.0	collinear
gene:TraesCS3D02G324400	Chr3D	437489188	437494715	+	437491951	Chr3D	436857407	436862934	+	436860170	1.0	1.0	collinear
gene:TraesCS3D02G324500	Chr3D	437494436	437494903	-	437494669	Chr3D	436862655	436863122	-	436862888	1.0	1.0	collinear
gene:TraesCS3D02G324600	Chr3D	437669529	437670791	+	437670160	Chr3D	437036862	437038124	+	437037493	1.0	1.0	collinear
gene:TraesCS3D02G324700	Chr3D	437671615	437674115	+	437672865	Chr3D	437038948	437041449	+	437040198	1.0	1.0	collinear
gene:TraesCS3D02G324800	Chr3D	437732785	437735103	-	437733944	Chr3D	437099802	437102120	-	437100961	1.0	1.0	collinear
gene:TraesCS3D02G325000	Chr3D	437778274	437779428	-	437778851	Chr3D	437139885	437141041	-	437140463	1.0	0.998	collinear
gene:TraesCS3D02G325100	Chr3D	437966538	437967959	+	437967248	Chr3D	437326715	437328130	+	437327422	0.99	0.99	collinear
gene:TraesCS3D02G325200	Chr3D	438046974	438049100	+	438048037	Chr3D	437413920	437416046	+	437414983	1.0	1.0	collinear
gene:TraesCS3D02G325300	Chr3D	438060688	438062658	+	438061673	Chr3D	437427483	437429453	+	437428468	1.0	1.0	collinear
gene:TraesCS3D02G325400	Chr3D	438264168	438266378	-	438265273	Chr3D	437627777	437629988	-	437628882	1.0	1.0	collinear
gene:TraesCS3D02G325500	Chr3D	438434589	438436560	+	438435574	Chr3D	437794602	437796573	+	437795587	1.0	0.999	collinear
gene:TraesCS3D02G325600	Chr3D	438438050	438439873	+	438438961	Chr3D	437798062	437799885	+	437798973	1.0	1.0	collinear
gene:TraesCS3D02G325700	Chr3D	438440970	438442931	+	438441950	Chr3D	437800982	437802943	+	437801962	1.0	1.0	collinear
gene:TraesCS3D02G325800	Chr3D	438443095	438445522	-	438444308	Chr3D	437803107	437805534	-	437804320	1.0	1.0	collinear
gene:TraesCS3D02G325900	Chr3D	438469592	438470664	-	438470128	Chr3D	437828213	437829285	-	437828749	1.0	1.0	collinear
gene:TraesCS3D02G326000	Chr3D	438470726	438470947	-	438470836	Chr3D	437829347	437829568	-	437829457	1.0	1.0	collinear
gene:TraesCS3D02G326100	Chr3D	438470888	438472203	+	438471545	Chr3D	437829509	437830824	+	437830166	1.0	1.0	collinear
gene:TraesCS3D02G326200	Chr3D	438542807	438544535	+	438543671	Chr3D	437900855	437902583	+	437901719	1.0	1.0	collinear
gene:TraesCS3D02G326300	Chr3D	438566512	438569089	+	438567800	Chr3D	437924254	437926831	+	437925542	1.0	1.0	collinear
gene:TraesCS3D02G326400	Chr3D	438570101	438571254	-	438570677	Chr3D	437927843	437928996	-	437928419	1.0	1.0	collinear
gene:TraesCS3D02G326500	Chr3D	438603747	438604264	-	438604005	Chr3D	437965842	437966359	-	437966100	1.0	1.0	collinear
gene:TraesCS3D02G326600	Chr3D	438607355	438610348	-	438608851	Chr3D	437969450	437972443	-	437970946	1.0	1.0	collinear
gene:TraesCS3D02G326700	Chr3D	438616175	438623766	-	438619970	Chr3D	437978270	437985859	-	437982064	0.999	0.999	collinear
gene:TraesCS3D02G326800	Chr3D	438641127	438643688	-	438642407	Chr3D	438002845	438005406	-	438004125	1.0	1.0	collinear
gene:TraesCS3D02G326900	Chr3D	438941134	438944895	+	438943014	Chr3D	438299846	438303607	+	438301726	1.0	1.0	collinear
gene:TraesCS3D02G327000	Chr3D	438944845	438947969	-	438946407	Chr3D	438303557	438306681	-	438305119	1.0	1.0	collinear
gene:TraesCS3D02G327100	Chr3D	439524219	439527377	-	439525798	Chr3D	438888636	438891794	-	438890215	1.0	1.0	collinear
gene:TraesCS3D02G327200	Chr3D	439632714	439633705	+	439633209	Chr3D	438995587	438996578	+	438996082	1.0	1.0	collinear
gene:TraesCS3D02G327300	Chr3D	439662602	439667138	-	439664870	Chr3D	439025187	439029723	-	439027455	1.0	1.0	collinear
gene:TraesCS3D02G327400	Chr3D	439667200	439671357	-	439669278	Chr3D	439029785	439033942	-	439031863	1.0	1.0	collinear
gene:TraesCS3D02G327500	Chr3D	439673623	439676986	+	439675304	Chr3D	439036208	439039571	+	439037889	1.0	1.0	collinear
gene:TraesCS3D02G327600	Chr3D	439677492	439683178	-	439680335	Chr3D	439040077	439045763	-	439042920	1.0	1.0	collinear
gene:TraesCS3D02G327700	Chr3D	439838218	439841306	+	439839762	Chr3D	439199694	439202782	+	439201238	1.0	1.0	collinear
gene:TraesCS3D02G327800	Chr3D	441124161	441127578	+	441125869	Chr3D	440574712	440578129	+	440576420	1.0	1.0	collinear
gene:TraesCS3D02G327900	Chr3D	441128460	441130917	+	441129688	Chr3D	440579011	440581468	+	440580239	1.0	1.0	collinear
gene:TraesCS3D02G328000	Chr3D	441132579	441136244	-	441134411	Chr3D	440583130	440586795	-	440584962	1.0	1.0	collinear
gene:TraesCS3D02G328100	Chr3D	441137089	441140935	-	441139012	Chr3D	440587640	440591486	-	440589563	1.0	1.0	collinear
gene:TraesCS3D02G328200	Chr3D	441141115	441144078	+	441142596	Chr3D	440591666	440594629	+	440593147	1.0	1.0	collinear
gene:TraesCS3D02G328300	Chr3D	441144919	441149482	+	441147200	Chr3D	440595471	440600070	+	440597770	1.0	0.957	collinear
gene:TraesCS3D02G328400	Chr3D	441173587	441180349	-	441176968	Chr3D	440620346	440627108	-	440623727	1.0	0.999	collinear
gene:TraesCS3D02G328500	Chr3D	441182128	441194534	-	441188331	Chr3D	440628955	440641361	-	440635158	1.0	1.0	collinear
gene:TraesCS3D02G328600	Chr3D	441246313	441246573	+	441246443	Chr3D	440702448	440702708	+	440702578	1.0	1.0	collinear
gene:TraesCS3D02G328700	Chr3D	441250402	441256449	-	441253425	Chr3D	440706537	440712584	-	440709560	1.0	1.0	collinear
gene:TraesCS3D02G328800	Chr3D	441257973	441264757	-	441261365	Chr3D	440714108	440720892	-	440717500	1.0	1.0	collinear
gene:TraesCS3D02G328900	Chr3D	441569410	441575054	-	441572232	Chr3D	441022995	441028464	-	441025729	1.0	1.0	collinear
gene:TraesCS3D02G329000	Chr3D	441578510	441579253	+	441578881	Chr3D	441031827	441032570	+	441032198	1.0	1.0	collinear
gene:TraesCS3D02G329100	Chr3D	442038891	442044906	+	442041898	Chr3D	441487245	441493260	+	441490252	1.0	1.0	collinear
gene:TraesCS3D02G329200	Chr3D	442043262	442047720	-	442045491	Chr3D	441491616	441496074	-	441493845	1.0	1.0	collinear
gene:TraesCS3D02G329300	Chr3D	442047929	442049829	-	442048879	Chr3D	441496283	441498183	-	441497233	1.0	1.0	collinear
gene:TraesCS3D02G329400	Chr3D	442169334	442176159	+	442172746	Chr3D	441616718	441623600	+	441620159	1.0	1.0	collinear
gene:TraesCS3D02G329500	Chr3D	442361771	442368232	+	442365001	Chr3D	441806458	441812919	+	441809688	1.0	0.999	collinear
gene:TraesCS3D02G329600	Chr3D	442391372	442394754	+	442393063	Chr3D	441836059	441839441	+	441837750	1.0	1.0	collinear
gene:TraesCS3D02G329700	Chr3D	442500065	442504285	-	442502175	Chr3D	441944720	441948940	-	441946830	1.0	1.0	collinear
gene:TraesCS3D02G329800	Chr3D	442511403	442512326	+	442511864	Chr3D	441956058	441956981	+	441956519	1.0	0.998	collinear
gene:TraesCS3D02G329900	Chr3D	442754024	442756036	+	442755030	Chr3D	442201463	442203475	+	442202469	1.0	1.0	collinear
gene:TraesCS3D02G330000	Chr3D	442775207	442776212	+	442775709	Chr3D	442222664	442223669	+	442223166	1.0	0.998	collinear
gene:TraesCS3D02G330100	Chr3D	442803834	442804433	-	442804133	Chr3D	442251291	442251899	-	442251595	1.0	0.985	collinear
gene:TraesCS3D02G330200	Chr3D	442807120	442808861	-	442807990	Chr3D	442254330	442256071	-	442255200	1.0	1.0	collinear
gene:TraesCS3D02G330300	Chr3D	442811263	442815265	-	442813264	Chr3D	442258492	442262494	-	442260493	1.0	1.0	collinear
gene:TraesCS3D02G330400	Chr3D	442971488	442973787	+	442972637	Chr3D	442417095	442419394	+	442418244	1.0	1.0	collinear
gene:TraesCS3D02G330500	Chr3D	443258251	443265348	+	443261799	Chr3D	442702316	442709413	+	442705864	1.0	1.0	collinear
gene:TraesCS3D02G330600	Chr3D	443268522	443271853	-	443270187	Chr3D	442712587	442715918	-	442714252	1.0	1.0	collinear
gene:TraesCS3D02G330700	Chr3D	443356066	443364469	-	443360267	Chr3D	442798578	442809247	-	442803912	1.0	1.0	collinear
gene:TraesCS3D02G330800	Chr3D	443410966	443423620	-	443417293	Chr3D	442853307	442865759	-	442859533	1.0	1.0	collinear
gene:TraesCS3D02G330900	Chr3D	443426218	443431244	-	443428731	Chr3D	442868357	442873383	-	442870870	1.0	1.0	collinear
gene:TraesCS3D02G331100	Chr3D	443439453	443444638	-	443442045	Chr3D	442881911	442886749	-	442884330	1.0	1.0	collinear
gene:TraesCS3D02G331200	Chr3D	443585295	443591456	+	443588375	Chr3D	443026810	443032971	+	443029890	1.0	1.0	collinear
gene:TraesCS3D02G331300	Chr3D	443593031	443597339	+	443595185	Chr3D	443034546	443038854	+	443036700	1.0	1.0	collinear
gene:TraesCS3D02G331400	Chr3D	443628602	443630380	+	443629491	Chr3D	443066471	443068249	+	443067360	1.0	1.0	collinear
gene:TraesCS3D02G331500	Chr3D	443670426	443676798	-	443673612	Chr3D	443108189	443114561	-	443111375	1.0	1.0	collinear
gene:TraesCS3D02G331600	Chr3D	443707926	443713612	-	443710769	Chr3D	443145090	443150772	-	443147931	1.0	1.0	collinear
gene:TraesCS3D02G331700	Chr3D	443723158	443725518	+	443724338	Chr3D	443160234	443162594	+	443161414	1.0	1.0	collinear
gene:TraesCS3D02G331800	Chr3D	444051588	444056764	+	444054176	Chr3D	443486658	443491834	+	443489246	1.0	1.0	collinear
gene:TraesCS3D02G331900	Chr3D	444058189	444061373	-	444059781	Chr3D	443493259	443496443	-	443494851	1.0	0.999	collinear
gene:TraesCS3D02G332000	Chr3D	444062404	444072986	-	444067695	Chr3D	443497146	443507728	-	443502437	1.0	1.0	collinear
gene:TraesCS3D02G332100	Chr3D	444074158	444077616	-	444075887	Chr3D	443508900	443512358	-	443510629	1.0	1.0	collinear
gene:TraesCS3D02G332200	Chr3D	444482536	444486659	+	444484597	Chr3D	443917668	443921791	+	443919729	1.0	1.0	collinear
gene:TraesCS3D02G332300	Chr3D	444672790	444676528	-	444674659	Chr3D	444107046	444110784	-	444108915	1.0	1.0	collinear
gene:TraesCS3D02G332400	Chr3D	444678653	444682467	-	444680560	Chr3D	444112909	444116723	-	444114816	1.0	1.0	collinear
gene:TraesCS3D02G332500	Chr3D	444712770	444714612	-	444713691	Chr3D	444146824	444148666	-	444147745	1.0	1.0	collinear
gene:TraesCS3D02G332600	Chr3D	444795393	444797825	+	444796609	Chr3D	444229157	444231589	+	444230373	1.0	1.0	collinear
gene:TraesCS3D02G332700	Chr3D	445016651	445022107	+	445019379	Chr3D	444444032	444449488	+	444446760	1.0	1.0	collinear
gene:TraesCS3D02G332800	Chr3D	445025456	445028140	+	445026798	Chr3D	444452837	444455521	+	444454179	1.0	1.0	collinear
gene:TraesCS3D02G332900	Chr3D	445029133	445030830	-	445029981	Chr3D	444456524	444458221	-	444457372	1.0	1.0	collinear
gene:TraesCS3D02G333000	Chr3D	445032955	445035129	+	445034042	Chr3D	444460346	444462520	+	444461433	1.0	1.0	collinear
gene:TraesCS3D02G333100	Chr3D	445036912	445038669	-	445037790	Chr3D	444464303	444466060	-	444465181	1.0	1.0	collinear
gene:TraesCS3D02G333200	Chr3D	445104839	445108361	-	445106600	Chr3D	444532180	444535703	-	444533941	1.0	0.999	collinear
gene:TraesCS3D02G333300	Chr3D	445288002	445291270	+	445289636	Chr3D	444714896	444718164	+	444716530	1.0	1.0	collinear
gene:TraesCS3D02G333400	Chr3D	445297222	445316049	-	445306635	Chr3D	444723502	444741195	-	444732348	0.929	0.929	collinear
gene:TraesCS3D02G333500	Chr3D	445627122	445632371	+	445629746	Chr3D	445050480	445055409	+	445052944	1.0	1.0	collinear
gene:TraesCS3D02G333600	Chr3D	445633883	445639177	+	445636530	Chr3D	445056921	445062215	+	445059568	1.0	1.0	collinear
gene:TraesCS3D02G333700	Chr3D	445736443	445738927	-	445737685	Chr3D	445158693	445161177	-	445159935	1.0	1.0	collinear
gene:TraesCS3D02G333800	Chr3D	445807424	445811062	-	445809243	Chr3D	445229675	445233313	-	445231494	1.0	1.0	collinear
gene:TraesCS3D02G333900	Chr3D	445838742	445841928	-	445840335	Chr3D	445260790	445263976	-	445262383	1.0	1.0	collinear
gene:TraesCS3D02G334000	Chr3D	445858079	445861287	+	445859683	Chr3D	445280285	445283493	+	445281889	1.0	1.0	collinear
gene:TraesCS3D02G334100	Chr3D	446064211	446065443	+	446064827	Chr3D	445488232	445489464	+	445488848	1.0	1.0	collinear
gene:TraesCS3D02G334200	Chr3D	446074614	446075640	-	446075127	Chr3D	445498297	445499323	-	445498810	1.0	1.0	collinear
gene:TraesCS3D02G334300	Chr3D	446109421	446110047	-	446109734	Chr3D	445532591	445533217	-	445532904	1.0	1.0	collinear
gene:TraesCS3D02G334400	Chr3D	446190829	446191810	-	446191319	Chr3D	445613727	445614708	-	445614217	1.0	1.0	collinear
gene:TraesCS3D02G334500	Chr3D	446488302	446492634	+	446490468	Chr3D	445907898	445912230	+	445910064	1.0	1.0	collinear
