gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Norin61_tgt_chr	Norin61_tgt_start	Norin61_tgt_end	Norin61_tgt_strand	Norin61_tgt_midpoint	Norin61_coverage	Norin61_identity	segment
gene:TraesCS3A02G263400	Chr3A	487431890	487435435	+	487433662	Chr3A	499618949	499622494	+	499620721	1.0	1.0	collinear
gene:TraesCS3A02G263500	Chr3A	487436557	487439668	+	487438112	Chr3A	499623616	499626726	+	499625171	1.0	1.0	collinear
gene:TraesCS3A02G263600	Chr3A	487443317	487443724	-	487443520	Chr3A	499630375	499630782	-	499630578	1.0	1.0	collinear
gene:TraesCS3A02G263700	Chr3A	487444146	487447816	+	487445981	Chr3A	499631204	499634874	+	499633039	1.0	1.0	collinear
gene:TraesCS3A02G263800	Chr3A	487448225	487451984	-	487450104	Chr3A	499635283	499639042	-	499637162	1.0	1.0	collinear
gene:TraesCS3A02G263900	Chr3A	487853163	487855279	-	487854221	Chr3A	500037699	500039815	-	500038757	1.0	1.0	collinear
gene:TraesCS3A02G264000	Chr3A	487857253	487859848	+	487858550	Chr3A	500041789	500044384	+	500043086	1.0	1.0	collinear
gene:TraesCS3A02G264100	Chr3A	487859734	487865764	-	487862749	Chr3A	500044270	500050300	-	500047285	1.0	1.0	collinear
gene:TraesCS3A02G264200	Chr3A	488108205	488109839	-	488109022	Chr3A	500291603	500293237	-	500292420	1.0	1.0	collinear
gene:TraesCS3A02G264300	Chr3A	488260517	488261318	-	488260917	Chr3A	500443691	500444492	-	500444091	1.0	1.0	collinear
gene:TraesCS3A02G264400	Chr3A	488282784	488283453	+	488283118	Chr3A	500460039	500460708	+	500460373	1.0	1.0	collinear
gene:TraesCS3A02G264500	Chr3A	488303038	488303929	-	488303483	Chr3A	500481946	500482837	-	500482391	1.0	1.0	collinear
gene:TraesCS3A02G264600	Chr3A	488307783	488312183	-	488309983	Chr3A	500486691	500491091	-	500488891	1.0	1.0	collinear
gene:TraesCS3A02G264700	Chr3A	488720771	488724905	-	488722838	Chr3A	500896110	500900008	-	500898059	1.0	1.0	collinear
gene:TraesCS3A02G264800	Chr3A	489189358	489204877	+	489197117	Chr3A	501361397	501376777	+	501369087	1.0	1.0	collinear
gene:TraesCS3A02G264900	Chr3A	489311494	489311963	-	489311728	Chr3A	501484021	501484490	-	501484255	1.0	1.0	collinear
gene:TraesCS3A02G265000	Chr3A	489458645	489461295	+	489459970	Chr3A	501631575	501634205	+	501632890	0.991	0.991	collinear
gene:TraesCS3A02G265100	Chr3A	489565727	489568954	+	489567340	Chr3A	501737667	501740894	+	501739280	1.0	1.0	collinear
gene:TraesCS3A02G265200	Chr3A	489636194	489637153	-	489636673	Chr3A	501808045	501809004	-	501808524	1.0	1.0	collinear
gene:TraesCS3A02G265400	Chr3A	489748948	489750312	-	489749630	Chr3A	501920528	501921892	-	501921210	1.0	1.0	collinear
gene:TraesCS3A02G265500	Chr3A	489750529	489755541	-	489753035	Chr3A	501922109	501927121	-	501924615	1.0	1.0	collinear
gene:TraesCS3A02G265600	Chr3A	490149626	490150295	+	490149960	Chr3A	502319898	502320567	+	502320232	1.0	1.0	collinear
gene:TraesCS3A02G265700	Chr3A	490164388	490169849	-	490167118	Chr3A	502334658	502340119	-	502337388	1.0	1.0	collinear
gene:TraesCS3A02G265800	Chr3A	490337457	490338017	-	490337737	Chr3A	502506576	502507136	-	502506856	1.0	1.0	collinear
gene:TraesCS3A02G265900	Chr3A	490340574	490344419	-	490342496	Chr3A	502509693	502513538	-	502511615	1.0	1.0	collinear
gene:TraesCS3A02G266100	Chr3A	490612892	490617379	+	490615135	Chr3A	502780019	502784506	+	502782262	1.0	1.0	collinear
gene:TraesCS3A02G266200	Chr3A	490617949	490627653	-	490622801	Chr3A	502785076	502794607	-	502789841	1.0	1.0	collinear
gene:TraesCS3A02G266300	Chr3A	490922100	490932750	+	490927425	Chr3A	503088378	503099028	+	503093703	1.0	1.0	collinear
gene:TraesCS3A02G266400	Chr3A	491178975	491179394	+	491179184	Chr3A	503348231	503348650	+	503348440	1.0	1.0	collinear
gene:TraesCS3A02G266500	Chr3A	491182256	491186741	-	491184498	Chr3A	503351512	503355997	-	503353754	1.0	1.0	collinear
gene:TraesCS3A02G266600	Chr3A	491186460	491193952	+	491190206	Chr3A	503355716	503363208	+	503359462	1.0	1.0	collinear
gene:TraesCS3A02G266700	Chr3A	491222820	491226810	+	491224815	Chr3A	503391918	503395908	+	503393913	1.0	0.999	collinear
gene:TraesCS3A02G266800	Chr3A	491454647	491459021	+	491456834	Chr3A	503622821	503627195	+	503625008	1.0	1.0	collinear
gene:TraesCS3A02G266900	Chr3A	491521714	491523414	+	491522564	Chr3A	503689275	503690975	+	503690125	1.0	1.0	collinear
gene:TraesCS3A02G267000	Chr3A	491786635	491788323	+	491787479	Chr3A	503951280	503952968	+	503952124	1.0	1.0	collinear
gene:TraesCS3A02G267100	Chr3A	492035974	492040897	+	492038435	Chr3A	504199324	504204247	+	504201785	1.0	1.0	collinear
gene:TraesCS3A02G267200	Chr3A	492053055	492055564	-	492054309	Chr3A	504216407	504218916	-	504217661	1.0	1.0	collinear
gene:TraesCS3A02G267300	Chr3A	492196095	492202108	-	492199101	Chr3A	504358450	504364463	-	504361456	1.0	1.0	collinear
gene:TraesCS3A02G267400	Chr3A	492322903	492333661	+	492328282	Chr3A	504485219	504495704	+	504490461	1.0	0.995	collinear
gene:TraesCS3A02G267600	Chr3A	492736569	492736847	+	492736708	Chr3A	504888702	504888980	+	504888841	1.0	1.0	collinear
gene:TraesCS3A02G267500	Chr3A	492736316	492737467	-	492736891	Chr3A	504888449	504889600	-	504889024	1.0	1.0	collinear
gene:TraesCS3A02G267700	Chr3A	493127515	493134054	-	493130784	Chr3A	505278911	505285450	-	505282180	1.0	1.0	collinear
gene:TraesCS3A02G267800	Chr3A	493560176	493560620	+	493560398	Chr3A	505709876	505710320	+	505710098	1.0	1.0	collinear
gene:TraesCS3A02G267900	Chr3A	493712114	493713239	+	493712676	Chr3A	505859992	505861117	+	505860554	1.0	1.0	collinear
gene:TraesCS3A02G268000	Chr3A	493714764	493716741	-	493715752	Chr3A	505862642	505864619	-	505863630	1.0	1.0	collinear
gene:TraesCS3A02G268100	Chr3A	493718370	493722682	-	493720526	Chr3A	505866248	505870333	-	505868290	1.0	1.0	collinear
gene:TraesCS3A02G268200	Chr3A	494028494	494038319	-	494033406	Chr3A	506172720	506182294	-	506177507	1.0	1.0	collinear
gene:TraesCS3A02G268300	Chr3A	494038358	494042221	+	494040289	Chr3A	506182333	506186196	+	506184264	1.0	1.0	collinear
gene:TraesCS3A02G268400	Chr3A	494045416	494046375	+	494045895	Chr3A	506189391	506190350	+	506189870	1.0	1.0	collinear
gene:TraesCS3A02G268500	Chr3A	494718472	494726293	+	494722382	Chr3A	506861871	506869692	+	506865781	1.0	1.0	collinear
gene:TraesCS3A02G268600	Chr3A	494728310	494730246	-	494729278	Chr3A	506871572	506873508	-	506872540	1.0	1.0	collinear
gene:TraesCS3A02G268700	Chr3A	494996019	495015975	+	495005997	Chr3A	507136591	507156239	+	507146415	1.0	1.0	collinear
gene:TraesCS3A02G268800	Chr3A	495071522	495074851	-	495073186	Chr3A	507211940	507215269	-	507213604	1.0	1.0	collinear
gene:TraesCS3A02G268900	Chr3A	495092908	495093180	+	495093044	Chr3A	507233326	507233598	+	507233462	1.0	1.0	collinear
gene:TraesCS3A02G269000	Chr3A	495103568	495103759	-	495103663	Chr3A	507241769	507241960	-	507241864	1.0	1.0	collinear
gene:TraesCS3A02G269100	Chr3A	495104412	495104837	-	495104624	Chr3A	507242613	507243038	-	507242825	1.0	1.0	collinear
gene:TraesCS3A02G269200	Chr3A	495251709	495256881	-	495254295	Chr3A	507389606	507394778	-	507392192	1.0	1.0	collinear
gene:TraesCS3A02G269400	Chr3A	495499546	495501454	-	495500500	Chr3A	507632203	507634111	-	507633157	1.0	1.0	collinear
gene:TraesCS3A02G269500	Chr3A	496036698	496038609	+	496037653	Chr3A	508164107	508166018	+	508165062	1.0	1.0	collinear
gene:TraesCS3A02G269600	Chr3A	496387020	496387407	+	496387213	Chr3A	508508760	508509147	+	508508953	1.0	1.0	collinear
gene:TraesCS3A02G269700	Chr3A	496512435	496514970	+	496513702	Chr3A	508633386	508635921	+	508634653	1.0	1.0	collinear
gene:TraesCS3A02G269800	Chr3A	496636488	496637361	-	496636924	Chr3A	508756837	508757710	-	508757273	1.0	1.0	collinear
gene:TraesCS3A02G269900	Chr3A	496702360	496704501	+	496703430	Chr3A	508822647	508824788	+	508823717	1.0	1.0	collinear
gene:TraesCS3A02G270000	Chr3A	496704577	496707472	-	496706024	Chr3A	508824864	508827759	-	508826311	1.0	1.0	collinear
gene:TraesCS3A02G270100	Chr3A	496986768	496990879	+	496988823	Chr3A	509100470	509104581	+	509102525	1.0	1.0	collinear
gene:TraesCS3A02G270300	Chr3A	497646754	497649263	+	497648008	Chr3A	509758605	509761114	+	509759859	1.0	1.0	collinear
gene:TraesCS3A02G270400	Chr3A	497649340	497652149	-	497650744	Chr3A	509761191	509764000	-	509762595	1.0	1.0	collinear
gene:TraesCS3A02G270500	Chr3A	497654221	497661984	-	497658102	Chr3A	509766072	509773835	-	509769953	1.0	1.0	collinear
gene:TraesCS3A02G270600	Chr3A	497710071	497717259	-	497713665	Chr3A	509821567	509828755	-	509825161	1.0	1.0	collinear
gene:TraesCS3A02G270700	Chr3A	497758947	497759534	-	497759240	Chr3A	509869896	509870483	-	509870189	1.0	0.996	collinear
gene:TraesCS3A02G270800	Chr3A	498229063	498236193	+	498232628	Chr3A	510339702	510346832	+	510343267	1.0	1.0	collinear
gene:TraesCS3A02G270900	Chr3A	498236709	498237068	-	498236888	Chr3A	510347348	510347707	-	510347527	1.0	1.0	collinear
gene:TraesCS3A02G271000	Chr3A	498246299	498251218	+	498248758	Chr3A	510356938	510361857	+	510359397	1.0	1.0	collinear
gene:TraesCS3A02G271100	Chr3A	498772638	498788149	+	498780393	Chr3A	510880834	510896325	+	510888579	1.0	0.999	collinear
gene:TraesCS3A02G271200	Chr3A	499240089	499240421	+	499240255	Chr3A	511339892	511340224	+	511340058	1.0	1.0	collinear
gene:TraesCS3A02G271300	Chr3A	500029628	500030847	+	500030237	Chr3A	512124746	512125965	+	512125355	1.0	1.0	collinear
gene:TraesCS3A02G271400	Chr3A	500526004	500527390	-	500526697	Chr3A	512618809	512620195	-	512619502	1.0	1.0	collinear
gene:TraesCS3A02G271500	Chr3A	500969258	500973693	+	500971475	Chr3A	513056454	513060889	+	513058671	1.0	0.999	collinear
gene:TraesCS3A02G271600	Chr3A	500974054	500977772	+	500975913	Chr3A	513061250	513064968	+	513063109	1.0	1.0	collinear
gene:TraesCS3A02G271700	Chr3A	500978203	500979017	-	500978610	Chr3A	513065399	513066213	-	513065806	1.0	1.0	collinear
gene:TraesCS3A02G271800	Chr3A	500984818	500988006	+	500986412	Chr3A	513072170	513075358	+	513073764	1.0	1.0	collinear
gene:TraesCS3A02G271900	Chr3A	500988779	500996006	+	500992392	Chr3A	513076131	513083358	+	513079744	1.0	1.0	collinear
gene:TraesCS3A02G272000	Chr3A	501221317	501223687	+	501222502	Chr3A	513306435	513308805	+	513307620	1.0	1.0	collinear
gene:TraesCS3A02G272100	Chr3A	501225034	501234070	-	501229552	Chr3A	513310153	513319073	-	513314613	1.0	1.0	collinear
gene:TraesCS3A02G272200	Chr3A	501649536	501651816	-	501650676	Chr3A	513729844	513732124	-	513730984	1.0	1.0	collinear
gene:TraesCS3A02G272300	Chr3A	501653051	501656222	-	501654636	Chr3A	513733359	513736530	-	513734944	1.0	1.0	collinear
gene:TraesCS3A02G272400	Chr3A	501721939	501722670	+	501722304	Chr3A	513802277	513803008	+	513802642	1.0	1.0	collinear
gene:TraesCS3A02G272500	Chr3A	501883170	501890413	+	501886791	Chr3A	513964150	513971400	+	513967775	1.0	1.0	collinear
gene:TraesCS3A02G272600	Chr3A	501895576	501897356	+	501896466	Chr3A	513976563	513978343	+	513977453	1.0	1.0	collinear
gene:TraesCS3A02G272700	Chr3A	501898052	501899056	+	501898554	Chr3A	513979039	513980043	+	513979541	1.0	1.0	collinear
gene:TraesCS3A02G272800	Chr3A	501928791	501943731	-	501936261	Chr3A	514009778	514024402	-	514017090	1.0	1.0	collinear
gene:TraesCS3A02G272900	Chr3A	502097228	502101492	+	502099360	Chr3A	514176311	514180575	+	514178443	1.0	1.0	collinear
gene:TraesCS3A02G273000	Chr3A	502165492	502168171	-	502166831	Chr3A	514243973	514246652	-	514245312	1.0	0.999	collinear
gene:TraesCS3A02G273100	Chr3A	502267748	502269367	+	502268557	Chr3A	514345696	514347315	+	514346505	1.0	1.0	collinear
gene:TraesCS3A02G273200	Chr3A	502278677	502279370	+	502279023	Chr3A	514356621	514357314	+	514356967	1.0	1.0	collinear
gene:TraesCS3A02G273300	Chr3A	502384440	502389118	+	502386779	Chr3A	514461810	514466488	+	514464149	1.0	1.0	collinear
gene:TraesCS3A02G273400	Chr3A	502391954	502392163	-	502392058	Chr3A	514469324	514469533	-	514469428	1.0	1.0	collinear
gene:TraesCS3A02G273500	Chr3A	502398665	502403072	+	502400868	Chr3A	514476035	514480442	+	514478238	1.0	1.0	collinear
gene:TraesCS3A02G273600	Chr3A	502490309	502491377	+	502490843	Chr3A	514567191	514568259	+	514567725	1.0	1.0	collinear
gene:TraesCS3A02G273700	Chr3A	502504812	502509009	-	502506910	Chr3A	514581694	514585891	-	514583792	1.0	1.0	collinear
gene:TraesCS3A02G273800	Chr3A	502509064	502510371	+	502509717	Chr3A	514585946	514587253	+	514586599	1.0	1.0	collinear
gene:TraesCS3A02G273900	Chr3A	502510881	502513760	-	502512320	Chr3A	514587763	514590640	-	514589201	1.0	1.0	collinear
gene:TraesCS3A02G274000	Chr3A	502835637	502839127	+	502837382	Chr3A	514910817	514914408	+	514912612	1.0	1.0	collinear
gene:TraesCS3A02G274100	Chr3A	502841059	502843172	-	502842115	Chr3A	514916340	514918453	-	514917396	1.0	1.0	collinear
gene:TraesCS3A02G274200	Chr3A	503025133	503027394	+	503026263	Chr3A	515099658	515101919	+	515100788	1.0	1.0	collinear
gene:TraesCS3A02G274300	Chr3A	503703424	503707155	+	503705289	Chr3A	515776381	515780112	+	515778246	1.0	1.0	collinear
gene:TraesCS3A02G274400	Chr3A	503751497	503755373	-	503753435	Chr3A	515824627	515828503	-	515826565	1.0	1.0	collinear
gene:TraesCS3A02G274500	Chr3A	503753941	503755224	+	503754582	Chr3A	515827071	515828354	+	515827712	1.0	1.0	collinear
gene:TraesCS3A02G274600	Chr3A	503817682	503825361	-	503821521	Chr3A	515889752	515897431	-	515893591	1.0	1.0	collinear
gene:TraesCS3A02G274700	Chr3A	503825722	503834318	-	503830020	Chr3A	515897792	515906388	-	515902090	1.0	1.0	collinear
gene:TraesCS3A02G274800	Chr3A	503836776	503838858	-	503837817	Chr3A	515908847	515910929	-	515909888	1.0	1.0	collinear
gene:TraesCS3A02G274900	Chr3A	504023393	504025649	+	504024521	Chr3A	516094658	516096914	+	516095786	1.0	1.0	collinear
gene:TraesCS3A02G275000	Chr3A	504616215	504624976	+	504620595	Chr3A	516683462	516692223	+	516687842	1.0	1.0	collinear
gene:TraesCS3A02G275100	Chr3A	504798413	504803776	+	504801094	Chr3A	516866038	516871401	+	516868719	1.0	1.0	collinear
gene:TraesCS3A02G275200	Chr3A	504803891	504805636	-	504804763	Chr3A	516871516	516873261	-	516872388	1.0	1.0	collinear
gene:TraesCS3A02G275300	Chr3A	504806732	504814475	-	504810603	Chr3A	516874357	516882100	-	516878228	1.0	1.0	collinear
gene:TraesCS3A02G275400	Chr3A	505029962	505031924	-	505030943	Chr3A	517096782	517098744	-	517097763	1.0	1.0	collinear
gene:TraesCS3A02G275500	Chr3A	505216117	505221157	+	505218637	Chr3A	517281290	517286330	+	517283810	1.0	1.0	collinear
gene:TraesCS3A02G275600	Chr3A	505221578	505226419	-	505223998	Chr3A	517286751	517291302	-	517289026	1.0	1.0	collinear
gene:TraesCS3A02G275700	Chr3A	505226654	505231809	+	505229231	Chr3A	517291537	517296692	+	517294114	1.0	1.0	collinear
gene:TraesCS3A02G275800	Chr3A	505231949	505238787	-	505235368	Chr3A	517296832	517303672	-	517300252	1.0	1.0	collinear
gene:TraesCS3A02G275900	Chr3A	505523600	505526171	-	505524885	Chr3A	517587127	517589698	-	517588412	1.0	1.0	collinear
gene:TraesCS3A02G276000	Chr3A	505698026	505699808	+	505698917	Chr3A	517761284	517763066	+	517762175	1.0	1.0	collinear
gene:TraesCS3A02G276100	Chr3A	505716534	505722819	+	505719676	Chr3A	517779791	517786054	+	517782922	1.0	1.0	collinear
gene:TraesCS3A02G276200	Chr3A	506227271	506231195	-	506229233	Chr3A	518288930	518292854	-	518290892	1.0	1.0	collinear
gene:TraesCS3A02G276300	Chr3A	506421101	506422129	+	506421615	Chr3A	518483260	518484288	+	518483774	1.0	1.0	collinear
gene:TraesCS3A02G276400	Chr3A	506432774	506438509	+	506435641	Chr3A	518494933	518500461	+	518497697	1.0	1.0	collinear
gene:TraesCS3A02G276500	Chr3A	506441454	506444644	-	506443049	Chr3A	518503406	518506596	-	518505001	1.0	1.0	collinear
gene:TraesCS3A02G276600	Chr3A	506665589	506670687	+	506668138	Chr3A	518726665	518731763	+	518729214	1.0	1.0	collinear
gene:TraesCS3A02G276700	Chr3A	506800050	506804341	+	506802195	Chr3A	518861070	518865361	+	518863215	1.0	0.999	collinear
gene:TraesCS3A02G276800	Chr3A	506915258	506920280	+	506917769	Chr3A	518975742	518980764	+	518978253	1.0	1.0	collinear
gene:TraesCS3A02G276900	Chr3A	506974508	506978126	-	506976317	Chr3A	519034902	519038520	-	519036711	1.0	1.0	collinear
gene:TraesCS3A02G277000	Chr3A	507120309	507120903	-	507120606	Chr3A	519179371	519179965	-	519179668	1.0	1.0	collinear
gene:TraesCS3A02G277100	Chr3A	507126630	507130063	-	507128346	Chr3A	519185690	519189123	-	519187406	1.0	0.999	collinear
gene:TraesCS3A02G277200	Chr3A	507273007	507273901	+	507273454	Chr3A	519331088	519331982	+	519331535	1.0	1.0	collinear
gene:TraesCS3A02G277300	Chr3A	507286559	507288663	+	507287611	Chr3A	519344639	519346743	+	519345691	1.0	1.0	collinear
gene:TraesCS3A02G277400	Chr3A	507287579	507293888	-	507290733	Chr3A	519345659	519351968	-	519348813	1.0	1.0	collinear
gene:TraesCS3A02G277500	Chr3A	507299815	507303799	-	507301807	Chr3A	519357896	519361880	-	519359888	1.0	1.0	collinear
gene:TraesCS3A02G277600	Chr3A	507305551	507312490	+	507309020	Chr3A	519363451	519370390	+	519366920	1.0	1.0	collinear
gene:TraesCS3A02G277700	Chr3A	507457206	507464411	+	507460808	Chr3A	519514688	519521893	+	519518290	1.0	1.0	collinear
gene:TraesCS3A02G277800	Chr3A	507463521	507469273	-	507466397	Chr3A	519521003	519526755	-	519523879	1.0	1.0	collinear
gene:TraesCS3A02G277900	Chr3A	507469897	507472932	-	507471414	Chr3A	519527379	519530414	-	519528896	1.0	1.0	collinear
gene:TraesCS3A02G278000	Chr3A	507594808	507597578	+	507596193	Chr3A	519638705	519641475	+	519640090	1.0	1.0	collinear
gene:TraesCS3A02G278100	Chr3A	507636683	507640897	-	507638790	Chr3A	519680395	519684736	-	519682565	1.0	0.955	collinear
gene:TraesCS3A02G278200	Chr3A	507757264	507766229	+	507761746	Chr3A	519801176	519810141	+	519805658	1.0	1.0	collinear
gene:TraesCS3A02G278300	Chr3A	507769499	507771633	-	507770566	Chr3A	519812874	519815008	-	519813941	1.0	0.998	collinear
gene:TraesCS3A02G278400	Chr3A	508158022	508161914	-	508159968	Chr3A	520198676	520202568	-	520200622	1.0	1.0	collinear
gene:TraesCS3A02G278500	Chr3A	508162087	508167331	+	508164709	Chr3A	520202741	520207985	+	520205363	1.0	1.0	collinear
gene:TraesCS3A02G278600	Chr3A	508173692	508174270	-	508173981	Chr3A	520214083	520214661	-	520214372	1.0	1.0	collinear
gene:TraesCS3A02G278700	Chr3A	508185585	508192268	-	508188926	Chr3A	520225913	520232596	-	520229254	1.0	1.0	collinear
gene:TraesCS3A02G278800	Chr3A	508194308	508196423	-	508195365	Chr3A	520234635	520236750	-	520235692	1.0	1.0	collinear
gene:TraesCS3A02G278900	Chr3A	508216111	508217471	+	508216791	Chr3A	520256368	520257728	+	520257048	1.0	0.999	collinear
gene:TraesCS3A02G279000	Chr3A	508385271	508386292	-	508385781	Chr3A	520424323	520425344	-	520424833	1.0	1.0	collinear
gene:TraesCS3A02G279100	Chr3A	508520011	508522607	+	508521309	Chr3A	520558115	520560711	+	520559413	1.0	1.0	collinear
gene:TraesCS3A02G279300	Chr3A	508529754	508530029	+	508529891	Chr3A	520567928	520568203	+	520568065	1.0	0.996	collinear
gene:TraesCS3A02G279400	Chr3A	508533702	508535417	-	508534559	Chr3A	520571876	520573591	-	520572733	1.0	1.0	collinear
gene:TraesCS3A02G279500	Chr3A	508541536	508543416	-	508542476	Chr3A	520579785	520581665	-	520580725	1.0	1.0	collinear
gene:TraesCS3A02G279600	Chr3A	508922280	508923695	-	508922987	Chr3A	520956715	520958130	-	520957422	1.0	1.0	collinear
gene:TraesCS3A02G279700	Chr3A	509019682	509021731	-	509020706	Chr3A	521053782	521055831	-	521054806	1.0	1.0	collinear
gene:TraesCS3A02G279800	Chr3A	509249928	509251838	-	509250883	Chr3A	521282693	521284603	-	521283648	1.0	1.0	collinear
gene:TraesCS3A02G279900	Chr3A	509344940	509347274	-	509346107	Chr3A	521375938	521378272	-	521377105	1.0	1.0	collinear
gene:TraesCS3A02G280000	Chr3A	509375867	509377717	-	509376792	Chr3A	521406796	521408646	-	521407721	1.0	0.999	collinear
gene:TraesCS3A02G280100	Chr3A	509390389	509407931	-	509399160	Chr3A	521421318	521438284	-	521429801	1.0	1.0	collinear
gene:TraesCS3A02G280200	Chr3A	509419282	509428289	-	509423785	Chr3A	521449637	521458644	-	521454140	1.0	1.0	collinear
gene:TraesCS3A02G280300	Chr3A	509443603	509445650	-	509444626	Chr3A	521473958	521476005	-	521474981	1.0	1.0	collinear
gene:TraesCS3A02G280400	Chr3A	509533575	509536805	-	509535190	Chr3A	521565407	521568443	-	521566925	1.0	1.0	collinear
gene:TraesCS3A02G280500	Chr3A	509539178	509544171	+	509541674	Chr3A	521570494	521575487	+	521572990	1.0	1.0	collinear
gene:TraesCS3A02G280600	Chr3A	509548196	509550801	-	509549498	Chr3A	521579269	521581497	-	521580383	1.0	1.0	collinear
gene:TraesCS3A02G280700	Chr3A	509564225	509567338	+	509565781	Chr3A	521594672	521597785	+	521596228	1.0	1.0	collinear
gene:TraesCS3A02G280800	Chr3A	509797995	509799114	-	509798554	Chr3A	521826849	521827968	-	521827408	1.0	1.0	collinear
gene:TraesCS3A02G280900	Chr3A	509863209	509866507	-	509864858	Chr3A	521891254	521894552	-	521892903	1.0	1.0	collinear
gene:TraesCS3A02G281100	Chr3A	509995760	509996704	-	509996232	Chr3A	522022253	522023197	-	522022725	1.0	1.0	collinear
gene:TraesCS3A02G281200	Chr3A	509997770	510005118	-	510001444	Chr3A	522024263	522031737	-	522028000	1.0	1.0	collinear
gene:TraesCS3A02G281300	Chr3A	510007061	510007258	+	510007159	Chr3A	522033680	522033877	+	522033778	1.0	1.0	collinear
gene:TraesCS3A02G281400	Chr3A	510180508	510182295	+	510181401	Chr3A	522205943	522207730	+	522206836	1.0	1.0	collinear
gene:TraesCS3A02G281500	Chr3A	510188083	510189607	+	510188845	Chr3A	522213287	522214811	+	522214049	1.0	1.0	collinear
gene:TraesCS3A02G281600	Chr3A	510297669	510300771	+	510299220	Chr3A	522322722	522325824	+	522324273	1.0	0.998	collinear
gene:TraesCS3A02G281700	Chr3A	510589796	510596760	+	510593278	Chr3A	522612450	522619414	+	522615932	1.0	1.0	collinear
gene:TraesCS3A02G281800	Chr3A	510597152	510598891	-	510598021	Chr3A	522619806	522621545	-	522620675	1.0	1.0	collinear
gene:TraesCS3A02G281900	Chr3A	510663384	510665381	+	510664382	Chr3A	522685413	522687410	+	522686411	1.0	1.0	collinear
gene:TraesCS3A02G282000	Chr3A	510688468	510688809	+	510688638	Chr3A	522710252	522710593	+	522710422	1.0	1.0	collinear
gene:TraesCS3A02G282100	Chr3A	510688915	510691564	-	510690239	Chr3A	522710699	522713348	-	522712023	1.0	1.0	collinear
gene:TraesCS3A02G282200	Chr3A	510719710	510722001	+	510720855	Chr3A	522741328	522743619	+	522742473	1.0	1.0	collinear
gene:TraesCS3A02G282300	Chr3A	510828400	510830209	+	510829304	Chr3A	522849627	522851436	+	522850531	1.0	1.0	collinear
gene:TraesCS3A02G282400	Chr3A	510830602	510831371	-	510830986	Chr3A	522851829	522852598	-	522852213	1.0	1.0	collinear
gene:TraesCS3A02G282500	Chr3A	510836578	510841073	-	510838825	Chr3A	522857805	522862278	-	522860041	0.989	0.989	collinear
gene:TraesCS3A02G282600	Chr3A	511066321	511068891	+	511067606	Chr3A	523085732	523088302	+	523087017	1.0	1.0	collinear
gene:TraesCS3A02G282700	Chr3A	511070891	511071404	+	511071147	Chr3A	523090302	523090815	+	523090558	1.0	1.0	collinear
gene:TraesCS3A02G282800	Chr3A	511074224	511079007	-	511076615	Chr3A	523093635	523098410	-	523096022	0.996	0.996	collinear
gene:TraesCS3A02G282900	Chr3A	511597445	511598800	-	511598122	Chr3A	523612022	523613377	-	523612699	1.0	1.0	collinear
gene:TraesCS3A02G283000	Chr3A	511600640	511605262	-	511602951	Chr3A	523615217	523619827	-	523617522	0.989	0.989	collinear
gene:TraesCS3A02G283100	Chr3A	511680757	511681948	+	511681352	Chr3A	523693973	523695164	+	523694568	1.0	1.0	collinear
gene:TraesCS3A02G283200	Chr3A	511743571	511751340	+	511747455	Chr3A	523756540	523764309	+	523760424	1.0	1.0	collinear
gene:TraesCS3A02G283300	Chr3A	511752169	511753509	+	511752839	Chr3A	523765138	523766478	+	523765808	1.0	1.0	collinear
gene:TraesCS3A02G283400	Chr3A	511753856	511755678	-	511754767	Chr3A	523766825	523768647	-	523767736	1.0	1.0	collinear
gene:TraesCS3A02G283500	Chr3A	511994924	511997308	-	511996116	Chr3A	524007611	524009995	-	524008803	1.0	0.999	collinear
gene:TraesCS3A02G283600	Chr3A	512274756	512280027	+	512277391	Chr3A	524284794	524290065	+	524287429	1.0	1.0	collinear
gene:TraesCS3A02G283700	Chr3A	512303416	512304828	+	512304122	Chr3A	524313226	524314638	+	524313932	1.0	0.998	collinear
gene:TraesCS3A02G283800	Chr3A	512307958	512308813	+	512308385	Chr3A	524317768	524318623	+	524318195	1.0	1.0	collinear
gene:TraesCS3A02G283900	Chr3A	512308971	512312994	-	512310982	Chr3A	524318781	524322804	-	524320792	1.0	1.0	collinear
gene:TraesCS3A02G284000	Chr3A	512317503	512330863	-	512324183	Chr3A	524327313	524340672	-	524333992	1.0	1.0	collinear
gene:TraesCS3A02G284100	Chr3A	512556009	512562092	-	512559050	Chr3A	524565819	524571902	-	524568860	1.0	1.0	collinear
gene:TraesCS3A02G284200	Chr3A	512608921	512611332	-	512610126	Chr3A	524617175	524619527	-	524618351	0.98	0.946	collinear
gene:TraesCS3A02G284300	Chr3A	513294432	513296809	+	513295620	Chr3A	525300517	525302894	+	525301705	1.0	1.0	collinear
gene:TraesCS3A02G284400	Chr3A	513428784	513430811	+	513429797	Chr3A	525433858	525435885	+	525434871	1.0	1.0	collinear
gene:TraesCS3A02G284500	Chr3A	513525243	513526361	+	513525802	Chr3A	525531740	525532858	+	525532299	1.0	1.0	collinear
gene:TraesCS3A02G284600	Chr3A	513539469	513540228	+	513539848	Chr3A	525545738	525546497	+	525546117	1.0	1.0	collinear
