gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Norin61_tgt_chr	Norin61_tgt_start	Norin61_tgt_end	Norin61_tgt_strand	Norin61_tgt_midpoint	Norin61_coverage	Norin61_identity	segment
gene:TraesCS7B02G261100	Chr7B	481660608	481661346	+	481660977	Chr7B	482994633	482995371	+	482995002	1.0	1.0	collinear
gene:TraesCS7B02G261200	Chr7B	481814274	481815502	+	481814888	Chr7B	483147390	483148618	+	483148004	1.0	1.0	collinear
gene:TraesCS7B02G261300	Chr7B	481853370	481857178	-	481855274	Chr7B	483186252	483190060	-	483188156	1.0	1.0	collinear
gene:TraesCS7B02G261400	Chr7B	482075591	482077345	-	482076468	Chr7B	483406987	483408741	-	483407864	1.0	1.0	collinear
gene:TraesCS7B02G261500	Chr7B	482077407	482078396	-	482077901	Chr7B	483408803	483409792	-	483409297	1.0	1.0	collinear
gene:TraesCS7B02G261600	Chr7B	482087781	482090253	-	482089017	Chr7B	483419243	483421685	-	483420464	0.987	0.948	collinear
gene:TraesCS7B02G261700	Chr7B	482174329	482176296	-	482175312	Chr7B	483504695	483506662	-	483505678	1.0	1.0	collinear
gene:TraesCS7B02G261800	Chr7B	482237779	482248552	+	482243165	Chr7B	483568130	483578903	+	483573516	1.0	1.0	collinear
gene:TraesCS7B02G261900	Chr7B	482488539	482490041	+	482489290	Chr7B	483818614	483820116	+	483819365	1.0	1.0	collinear
gene:TraesCS7B02G262000	Chr7B	482684179	482688237	+	482686208	Chr7B	484013962	484018020	+	484015991	1.0	1.0	collinear
gene:TraesCS7B02G262100	Chr7B	482815072	482820689	-	482817880	Chr7B	484143177	484148794	-	484145985	1.0	1.0	collinear
gene:TraesCS7B02G262200	Chr7B	483225827	483233801	+	483229814	Chr7B	484550265	484558241	+	484554253	1.0	1.0	collinear
gene:TraesCS7B02G262300	Chr7B	483328732	483329233	-	483328982	Chr7B	484652692	484653193	-	484652942	1.0	1.0	collinear
gene:TraesCS7B02G262400	Chr7B	483329970	483330709	+	483330339	Chr7B	484653930	484654669	+	484654299	1.0	1.0	collinear
gene:TraesCS7B02G262500	Chr7B	483531381	483541977	+	483536679	Chr7B	484853292	484863888	+	484858590	1.0	1.0	collinear
gene:TraesCS7B02G262600	Chr7B	483755221	483756776	+	483755998	Chr7B	485076975	485078530	+	485077752	1.0	1.0	collinear
gene:TraesCS7B02G262700	Chr7B	483759430	483760258	+	483759844	Chr7B	485081184	485082012	+	485081598	1.0	1.0	collinear
gene:TraesCS7B02G262800	Chr7B	483765570	483766459	+	483766014	Chr7B	485087027	485087916	+	485087471	1.0	1.0	collinear
gene:TraesCS7B02G262900	Chr7B	483766747	483769174	-	483767960	Chr7B	485088204	485090631	-	485089417	1.0	1.0	collinear
gene:TraesCS7B02G263000	Chr7B	483775756	483776169	-	483775962	Chr7B	485097213	485097626	-	485097419	1.0	1.0	collinear
gene:TraesCS7B02G263100	Chr7B	483793914	483797656	-	483795785	Chr7B	485115370	485119112	-	485117241	1.0	0.998	collinear
gene:TraesCS7B02G263200	Chr7B	483865812	483867815	-	483866813	Chr7B	485186535	485188538	-	485187536	1.0	1.0	collinear
gene:TraesCS7B02G263300	Chr7B	483868302	483868589	-	483868445	Chr7B	485189025	485189312	-	485189168	1.0	1.0	collinear
gene:TraesCS7B02G263400	Chr7B	483889267	483890824	-	483890045	Chr7B	485209991	485211548	-	485210769	1.0	1.0	collinear
gene:TraesCS7B02G263500	Chr7B	483914437	483921616	-	483918026	Chr7B	485235629	485242808	-	485239218	1.0	1.0	collinear
gene:TraesCS7B02G263600	Chr7B	484044235	484052887	+	484048561	Chr7B	485364527	485373179	+	485368853	1.0	0.999	collinear
gene:TraesCS7B02G263700	Chr7B	484453490	484458931	+	484456210	Chr7B	485771668	485777109	+	485774388	1.0	0.999	collinear
gene:TraesCS7B02G263800	Chr7B	484458536	484461984	-	484460260	Chr7B	485776714	485780162	-	485778438	1.0	1.0	collinear
gene:TraesCS7B02G263900	Chr7B	484526260	484527567	-	484526913	Chr7B	485844123	485845430	-	485844776	1.0	1.0	collinear
gene:TraesCS7B02G264000	Chr7B	484590625	484592023	+	484591324	Chr7B	485908368	485909766	+	485909067	1.0	1.0	collinear
gene:TraesCS7B02G264100	Chr7B	484590774	484594541	-	484592657	Chr7B	485908517	485912284	-	485910400	1.0	1.0	collinear
gene:TraesCS7B02G264200	Chr7B	484612475	484616568	-	484614521	Chr7B	485936109	485940202	-	485938155	1.0	1.0	collinear
gene:TraesCS7B02G264300	Chr7B	484850930	484852771	+	484851850	Chr7B	486172616	486174457	+	486173536	1.0	1.0	collinear
gene:TraesCS7B02G264400	Chr7B	484892227	484894256	+	484893241	Chr7B	486213967	486215996	+	486214981	1.0	0.999	collinear
gene:TraesCS7B02G264500	Chr7B	484927541	484927864	-	484927702	Chr7B	486248032	486248355	-	486248193	1.0	1.0	collinear
gene:TraesCS7B02G264600	Chr7B	485093907	485096555	+	485095231	Chr7B	486413506	486416154	+	486414830	0.999	0.999	collinear
gene:TraesCS7B02G264700	Chr7B	485425199	485425739	-	485425469	Chr7B	486740701	486741241	-	486740971	1.0	1.0	collinear
gene:TraesCS7B02G264800	Chr7B	485429384	485431310	-	485430347	Chr7B	486744886	486746812	-	486745849	1.0	1.0	collinear
gene:TraesCS7B02G265000	Chr7B	485825581	485834386	+	485829983	Chr7B	487139424	487148228	+	487143826	1.0	1.0	collinear
gene:TraesCS7B02G265100	Chr7B	486670060	486671636	+	486670848	Chr7B	487999878	488001454	+	488000666	1.0	1.0	collinear
gene:TraesCS7B02G265200	Chr7B	487218209	487222253	+	487220231	Chr7B	488545240	488549284	+	488547262	1.0	0.999	collinear
gene:TraesCS7B02G265300	Chr7B	487800410	487802831	+	487801620	Chr7B	489123936	489126357	+	489125146	1.0	1.0	collinear
gene:TraesCS7B02G265400	Chr7B	487803027	487805992	-	487804509	Chr7B	489126553	489129518	-	489128035	1.0	1.0	collinear
gene:TraesCS7B02G265500	Chr7B	487809910	487815448	-	487812679	Chr7B	489133101	489138639	-	489135870	1.0	1.0	collinear
gene:TraesCS7B02G265600	Chr7B	488141360	488141974	+	488141667	Chr7B	489461758	489462372	+	489462065	1.0	1.0	collinear
gene:TraesCS7B02G265700	Chr7B	488142864	488151125	-	488146994	Chr7B	489463262	489471523	-	489467392	1.0	1.0	collinear
gene:TraesCS7B02G265800	Chr7B	488369465	488374767	-	488372116	Chr7B	489669738	489675040	-	489672389	1.0	0.999	collinear
gene:TraesCS7B02G265900	Chr7B	488404785	488409853	+	488407319	Chr7B	489705115	489710183	+	489707649	1.0	1.0	collinear
gene:TraesCS7B02G266000	Chr7B	488410536	488414496	-	488412516	Chr7B	489710866	489714826	-	489712846	1.0	1.0	collinear
gene:TraesCS7B02G266100	Chr7B	488414542	488417877	+	488416209	Chr7B	489714872	489718207	+	489716539	1.0	1.0	collinear
gene:TraesCS7B02G266200	Chr7B	488418086	488419051	-	488418568	Chr7B	489718416	489719381	-	489718898	1.0	1.0	collinear
gene:TraesCS7B02G266300	Chr7B	488704154	488707440	-	488705797	Chr7B	490002434	490005745	-	490004089	1.0	0.979	collinear
gene:TraesCS7B02G266400	Chr7B	489140614	489141824	-	489141219	Chr7B	490433033	490434243	-	490433638	1.0	1.0	collinear
gene:TraesCS7B02G266500	Chr7B	489145207	489148103	-	489146655	Chr7B	490437626	490440522	-	490439074	1.0	1.0	collinear
gene:TraesCS7B02G266600	Chr7B	489551247	489552333	-	489551790	Chr7B	490842617	490843703	-	490843160	1.0	1.0	collinear
gene:TraesCS7B02G266700	Chr7B	489780357	489781329	-	489780843	Chr7B	491070115	491071087	-	491070601	1.0	1.0	collinear
gene:TraesCS7B02G266800	Chr7B	489826543	489830024	-	489828283	Chr7B	491116306	491119787	-	491118046	1.0	1.0	collinear
gene:TraesCS7B02G266900	Chr7B	489865323	489870518	-	489867920	Chr7B	491155084	491160279	-	491157681	1.0	1.0	collinear
gene:TraesCS7B02G267000	Chr7B	490204964	490211903	-	490208433	Chr7B	491491703	491498496	-	491495099	1.0	1.0	collinear
gene:TraesCS7B02G267100	Chr7B	490352208	490352447	-	490352327	Chr7B	491638309	491638548	-	491638428	1.0	0.995	collinear
gene:TraesCS7B02G267200	Chr7B	490429453	490431263	+	490430358	Chr7B	491718894	491720704	+	491719799	1.0	1.0	collinear
gene:TraesCS7B02G267300	Chr7B	490432075	490433307	-	490432691	Chr7B	491721516	491722748	-	491722132	1.0	1.0	collinear
gene:TraesCS7B02G267400	Chr7B	490496087	490496602	-	490496344	Chr7B	491784850	491785365	-	491785107	1.0	1.0	collinear
gene:TraesCS7B02G267500	Chr7B	490598227	490600270	+	490599248	Chr7B	491886456	491888499	+	491887477	1.0	1.0	collinear
gene:TraesCS7B02G267700	Chr7B	490675237	490675347	-	490675292	Chr7B	491963188	491963298	-	491963243	1.0	1.0	collinear
gene:TraesCS7B02G267800	Chr7B	490678025	490683713	-	490680869	Chr7B	491965976	491971664	-	491968820	1.0	1.0	collinear
gene:TraesCS7B02G267900	Chr7B	490846334	490848614	-	490847474	Chr7B	492136435	492138715	-	492137575	1.0	1.0	collinear
gene:TraesCS7B02G268000	Chr7B	490949152	490950143	-	490949647	Chr7B	492238204	492239195	-	492238699	1.0	0.998	collinear
gene:TraesCS7B02G268100	Chr7B	491123423	491125986	-	491124704	Chr7B	492417350	492419913	-	492418631	1.0	0.998	collinear
gene:TraesCS7B02G268200	Chr7B	491150892	491151245	+	491151068	Chr7B	492444951	492445304	+	492445127	1.0	1.0	collinear
gene:TraesCS7B02G268300	Chr7B	491164040	491172543	-	491168291	Chr7B	492457508	492466011	-	492461759	1.0	1.0	collinear
gene:TraesCS7B02G268400	Chr7B	491392165	491393438	+	491392801	Chr7B	492683917	492685190	+	492684553	1.0	1.0	collinear
gene:TraesCS7B02G268500	Chr7B	491395945	491400670	-	491398307	Chr7B	492687697	492692422	-	492690059	1.0	1.0	collinear
gene:TraesCS7B02G268600	Chr7B	491912868	491914518	-	491913693	Chr7B	493201600	493203250	-	493202425	1.0	1.0	collinear
gene:TraesCS7B02G268700	Chr7B	491919758	491929765	-	491924761	Chr7B	493208490	493218250	-	493213370	1.0	1.0	collinear
gene:TraesCS7B02G268800	Chr7B	491992694	491993395	+	491993044	Chr7B	493281369	493282070	+	493281719	1.0	1.0	collinear
gene:TraesCS7B02G268900	Chr7B	492494073	492496466	+	492495269	Chr7B	493782526	493784919	+	493783722	1.0	1.0	collinear
gene:TraesCS7B02G269000	Chr7B	492734350	492746959	+	492740654	Chr7B	494026038	494038463	+	494032250	1.0	1.0	collinear
gene:TraesCS7B02G269100	Chr7B	492756906	492767021	-	492761963	Chr7B	494048329	494058443	-	494053386	1.0	1.0	collinear
gene:TraesCS7B02G269200	Chr7B	493229069	493230690	+	493229879	Chr7B	494510799	494512420	+	494511609	1.0	1.0	collinear
gene:TraesCS7B02G269300	Chr7B	493520743	493527245	-	493523994	Chr7B	494800485	494806987	-	494803736	1.0	1.0	collinear
gene:TraesCS7B02G269400	Chr7B	494215157	494218732	+	494216944	Chr7B	495488971	495492545	+	495490758	1.0	1.0	collinear
gene:TraesCS7B02G269500	Chr7B	494220250	494220537	-	494220393	Chr7B	495494063	495494350	-	495494206	1.0	1.0	collinear
gene:TraesCS7B02G269600	Chr7B	494434782	494435375	+	494435078	Chr7B	495707631	495708224	+	495707927	1.0	1.0	collinear
gene:TraesCS7B02G269700	Chr7B	494581311	494587732	-	494584521	Chr7B	495850080	495856501	-	495853290	1.0	1.0	collinear
gene:TraesCS7B02G269800	Chr7B	494737762	494745829	-	494741795	Chr7B	496006005	496014072	-	496010038	1.0	1.0	collinear
gene:TraesCS7B02G269900	Chr7B	495005027	495008826	-	495006926	Chr7B	496271263	496275062	-	496273162	1.0	1.0	collinear
gene:TraesCS7B02G270000	Chr7B	495201867	495204156	-	495203011	Chr7B	496458034	496460323	-	496459178	1.0	1.0	collinear
gene:TraesCS7B02G270100	Chr7B	495301770	495302204	-	495301987	Chr7B	496557466	496557900	-	496557683	1.0	0.997	collinear
gene:TraesCS7B02G270200	Chr7B	495303596	495311148	+	495307372	Chr7B	496559292	496566684	+	496562988	1.0	1.0	collinear
gene:TraesCS7B02G270300	Chr7B	495336639	495342558	+	495339598	Chr7B	496590859	496596842	+	496593850	1.0	1.0	collinear
gene:TraesCS7B02G270400	Chr7B	495717811	495721991	+	495719901	Chr7B	496970183	496974363	+	496972273	1.0	1.0	collinear
gene:TraesCS7B02G270500	Chr7B	495755261	495758521	+	495756891	Chr7B	497006898	497010158	+	497008528	1.0	1.0	collinear
gene:TraesCS7B02G270600	Chr7B	496271680	496277260	+	496274470	Chr7B	497518753	497524320	+	497521536	0.995	0.995	collinear
gene:TraesCS7B02G270700	Chr7B	496280471	496280992	+	496280731	Chr7B	497527612	497528133	+	497527872	1.0	1.0	collinear
gene:TraesCS7B02G270800	Chr7B	496656892	496658744	+	496657818	Chr7B	497901509	497903361	+	497902435	1.0	1.0	collinear
gene:TraesCS7B02G270900	Chr7B	497023778	497027529	-	497025653	Chr7B	498267736	498271486	-	498269611	0.999	0.999	collinear
gene:TraesCS7B02G271000	Chr7B	497530256	497530714	-	497530485	Chr7B	498770742	498771200	-	498770971	1.0	0.997	collinear
gene:TraesCS7B02G271100	Chr7B	497874976	497883424	+	497879200	Chr7B	499113988	499122436	+	499118212	1.0	1.0	collinear
gene:TraesCS7B02G271151	Chr7B	497966066	497970593	-	497968329	Chr7B	499201437	499205964	-	499203700	1.0	1.0	collinear
gene:TraesCS7B02G271200	Chr7B	498085563	498091364	-	498088463	Chr7B	499320573	499326374	-	499323473	1.0	1.0	collinear
gene:TraesCS7B02G271300	Chr7B	498145318	498149787	+	498147552	Chr7B	499380699	499385168	+	499382933	1.0	1.0	collinear
gene:TraesCS7B02G271400	Chr7B	498178861	498181096	-	498179978	Chr7B	499413241	499415476	-	499414358	1.0	1.0	collinear
gene:TraesCS7B02G271500	Chr7B	498296765	498299560	+	498298162	Chr7B	499528295	499531090	+	499529692	1.0	1.0	collinear
gene:TraesCS7B02G271600	Chr7B	498513119	498523928	+	498518523	Chr7B	499753636	499764445	+	499759040	1.0	0.999	collinear
gene:TraesCS7B02G271700	Chr7B	498524132	498533107	-	498528619	Chr7B	499764649	499773624	-	499769136	1.0	1.0	collinear
gene:TraesCS7B02G271800	Chr7B	498626349	498627435	+	498626892	Chr7B	499865303	499866389	+	499865846	1.0	1.0	collinear
gene:TraesCS7B02G271900	Chr7B	498884229	498889250	+	498886739	Chr7B	500120981	500125654	+	500123317	1.0	1.0	collinear
gene:TraesCS7B02G272000	Chr7B	498962887	498964138	+	498963512	Chr7B	500199403	500200654	+	500200028	1.0	1.0	collinear
gene:TraesCS7B02G272100	Chr7B	498969183	498969965	-	498969574	Chr7B	500205698	500206480	-	500206089	1.0	1.0	collinear
gene:TraesCS7B02G272200	Chr7B	498970488	498971206	+	498970847	Chr7B	500207003	500207721	+	500207362	1.0	0.998	collinear
gene:TraesCS7B02G272300	Chr7B	499256425	499257174	-	499256799	Chr7B	500491751	500492500	-	500492125	1.0	1.0	collinear
gene:TraesCS7B02G272400	Chr7B	499871656	499872906	+	499872281	Chr7B	501114219	501115469	+	501114844	1.0	1.0	collinear
gene:TraesCS7B02G272500	Chr7B	500169604	500171263	+	500170433	Chr7B	501407540	501409199	+	501408369	1.0	1.0	collinear
gene:TraesCS7B02G272600	Chr7B	500234078	500236678	+	500235378	Chr7B	501471505	501473486	+	501472495	1.0	1.0	collinear
gene:TraesCS7B02G272700	Chr7B	500253714	500254912	-	500254313	Chr7B	501490338	501491536	-	501490937	1.0	1.0	collinear
gene:TraesCS7B02G272800	Chr7B	500724209	500728209	+	500726209	Chr7B	501949279	501953279	+	501951279	1.0	1.0	collinear
gene:TraesCS7B02G272900	Chr7B	500729832	500732996	-	500731414	Chr7B	501954902	501958066	-	501956484	1.0	1.0	collinear
gene:TraesCS7B02G273000	Chr7B	500775230	500776444	-	500775837	Chr7B	502000018	502001232	-	502000625	1.0	1.0	collinear
gene:TraesCS7B02G273100	Chr7B	501306905	501307584	+	501307244	Chr7B	502528914	502529593	+	502529253	1.0	1.0	collinear
gene:TraesCS7B02G273200	Chr7B	501319865	501320191	-	501320028	Chr7B	502541873	502542199	-	502542036	1.0	1.0	collinear
gene:TraesCS7B02G273300	Chr7B	501508204	501511517	+	501509860	Chr7B	502729052	502732365	+	502730708	1.0	1.0	collinear
gene:TraesCS7B02G273400	Chr7B	501679430	501680627	+	501680028	Chr7B	502898704	502899901	+	502899302	1.0	1.0	collinear
gene:TraesCS7B02G273500	Chr7B	501965598	501967375	+	501966486	Chr7B	503182615	503184392	+	503183503	1.0	1.0	collinear
gene:TraesCS7B02G273600	Chr7B	502316731	502318284	+	502317507	Chr7B	503530533	503532086	+	503531309	1.0	1.0	collinear
gene:TraesCS7B02G273700	Chr7B	502733926	502735488	+	502734707	Chr7B	503947025	503948587	+	503947806	1.0	1.0	collinear
gene:TraesCS7B02G273800	Chr7B	502908449	502910245	+	502909347	Chr7B	504116661	504118457	+	504117559	1.0	1.0	collinear
gene:TraesCS7B02G273900	Chr7B	503106686	503108248	+	503107467	Chr7B	504313702	504315264	+	504314483	1.0	1.0	collinear
gene:TraesCS7B02G274000	Chr7B	503343316	503343864	+	503343590	Chr7B	504549171	504549719	+	504549445	1.0	1.0	collinear
gene:TraesCS7B02G274100	Chr7B	503373402	503377762	+	503375582	Chr7B	504579257	504583616	+	504581436	1.0	1.0	collinear
gene:TraesCS7B02G274200	Chr7B	503472449	503474095	+	503473272	Chr7B	504676194	504677840	+	504677017	1.0	1.0	collinear
gene:TraesCS7B02G274300	Chr7B	503495909	503497691	+	503496800	Chr7B	504699190	504700972	+	504700081	1.0	1.0	collinear
gene:TraesCS7B02G274400	Chr7B	503501701	503502934	+	503502317	Chr7B	504704984	504706217	+	504705600	1.0	1.0	collinear
gene:TraesCS7B02G274500	Chr7B	503506205	503507647	+	503506926	Chr7B	504709213	504710655	+	504709934	1.0	1.0	collinear
gene:TraesCS7B02G274600	Chr7B	504189773	504190747	+	504190260	Chr7B	505381052	505382026	+	505381539	1.0	1.0	collinear
gene:TraesCS7B02G274700	Chr7B	504191638	504195444	-	504193541	Chr7B	505382917	505386708	-	505384812	0.988	0.988	collinear
gene:TraesCS7B02G274800	Chr7B	504200329	504200955	-	504200642	Chr7B	505391593	505392219	-	505391906	1.0	1.0	collinear
gene:TraesCS7B02G274900	Chr7B	504237578	504244677	-	504241127	Chr7B	505428916	505435493	-	505432204	1.0	1.0	collinear
gene:TraesCS7B02G275000	Chr7B	504439384	504440592	+	504439988	Chr7B	505628445	505629653	+	505629049	1.0	1.0	collinear
gene:TraesCS7B02G275100	Chr7B	504443184	504444778	+	504443981	Chr7B	505632245	505633839	+	505633042	1.0	1.0	collinear
gene:TraesCS7B02G275200	Chr7B	504456063	504457342	+	504456702	Chr7B	505645120	505646399	+	505645759	1.0	1.0	collinear
gene:TraesCS7B02G275300	Chr7B	504476618	504483187	-	504479902	Chr7B	505665395	505671268	-	505668331	0.907	0.907	collinear
gene:TraesCS7B02G275400	Chr7B	504492908	504493353	-	504493130	Chr7B	505681479	505681924	-	505681701	1.0	1.0	collinear
gene:TraesCS7B02G275600	Chr7B	504808855	504812407	+	504810631	Chr7B	505742142	505745694	+	505743918	1.0	1.0	collinear
gene:TraesCS7B02G275700	Chr7B	504835571	504838120	-	504836845	Chr7B	505768830	505771379	-	505770104	1.0	1.0	collinear
gene:TraesCS7B02G275800	Chr7B	504962136	504964098	+	504963117	Chr7B	505894960	505896922	+	505895941	1.0	1.0	collinear
gene:TraesCS7B02G276000	Chr7B	505368476	505369769	-	505369122	Chr7B	506299257	506300550	-	506299903	1.0	1.0	collinear
gene:TraesCS7B02G276100	Chr7B	505450448	505451819	-	505451133	Chr7B	506381103	506382474	-	506381788	1.0	1.0	collinear
gene:TraesCS7B02G276200	Chr7B	505475154	505475786	-	505475470	Chr7B	506405166	506405798	-	506405482	1.0	1.0	collinear
gene:TraesCS7B02G276300	Chr7B	505567400	505568034	-	505567717	Chr7B	506489165	506489799	-	506489482	1.0	1.0	collinear
gene:TraesCS7B02G276400	Chr7B	505570557	505575303	-	505572930	Chr7B	506492322	506497068	-	506494695	1.0	1.0	collinear
gene:TraesCS7B02G276500	Chr7B	505935303	505940236	+	505937769	Chr7B	506851845	506856778	+	506854311	1.0	1.0	collinear
gene:TraesCS7B02G276600	Chr7B	506021112	506026812	+	506023962	Chr7B	506937612	506943318	+	506940465	1.0	1.0	collinear
gene:TraesCS7B02G276700	Chr7B	506372014	506376175	+	506374094	Chr7B	507286216	507290377	+	507288296	1.0	1.0	collinear
gene:TraesCS7B02G276800	Chr7B	506376425	506383133	-	506379779	Chr7B	507290627	507297335	-	507293981	1.0	1.0	collinear
gene:TraesCS7B02G276900	Chr7B	506549178	506550555	+	506549866	Chr7B	507461382	507462759	+	507462070	1.0	1.0	collinear
gene:TraesCS7B02G277000	Chr7B	506560032	506564154	-	506562093	Chr7B	507472236	507476357	-	507474296	1.0	1.0	collinear
gene:TraesCS7B02G277100	Chr7B	506725845	506763259	+	506744552	Chr7B	507636704	507673595	+	507655149	1.0	1.0	collinear
gene:TraesCS7B02G277200	Chr7B	506988844	506992125	+	506990484	Chr7B	507899485	507902766	+	507901125	1.0	1.0	collinear
gene:TraesCS7B02G277300	Chr7B	506992438	506997472	-	506994955	Chr7B	507903079	507907873	-	507905476	1.0	1.0	collinear
gene:TraesCS7B02G277400	Chr7B	507138752	507141282	-	507140017	Chr7B	508048011	508050541	-	508049276	1.0	1.0	collinear
gene:TraesCS7B02G277500	Chr7B	507833391	507836813	-	507835102	Chr7B	508738473	508741895	-	508740184	1.0	1.0	collinear
gene:TraesCS7B02G277600	Chr7B	507849035	507850472	-	507849753	Chr7B	508754038	508755475	-	508754756	1.0	1.0	collinear
gene:TraesCS7B02G277700	Chr7B	507948458	507952903	-	507950680	Chr7B	508851769	508856214	-	508853991	1.0	1.0	collinear
gene:TraesCS7B02G277800	Chr7B	508194379	508195800	-	508195089	Chr7B	509096510	509097931	-	509097220	1.0	1.0	collinear
gene:TraesCS7B02G277900	Chr7B	508656998	508661040	+	508659019	Chr7B	509557684	509561686	+	509559685	0.988	0.987	collinear
gene:TraesCS7B02G278000	Chr7B	508822061	508830721	+	508826391	Chr7B	509722408	509731068	+	509726738	1.0	0.999	collinear
gene:TraesCS7B02G278100	Chr7B	508979315	508980598	+	508979956	Chr7B	509879173	509880456	+	509879814	1.0	0.999	collinear
gene:TraesCS7B02G278200	Chr7B	509512268	509513983	+	509513125	Chr7B	510408005	510409720	+	510408862	1.0	1.0	collinear
gene:TraesCS7B02G278300	Chr7B	509563419	509565776	+	509564597	Chr7B	510459187	510461544	+	510460365	1.0	1.0	collinear
gene:TraesCS7B02G278400	Chr7B	509566022	509569537	-	509567779	Chr7B	510461790	510465304	-	510463547	1.0	1.0	collinear
gene:TraesCS7B02G278500	Chr7B	509573965	509577289	+	509575627	Chr7B	510469750	510473074	+	510471412	1.0	1.0	collinear
gene:TraesCS7B02G278600	Chr7B	509732648	509733558	+	509733103	Chr7B	510627704	510628614	+	510628159	1.0	1.0	collinear
gene:TraesCS7B02G278700	Chr7B	509735490	509737797	-	509736643	Chr7B	510630546	510632853	-	510631699	1.0	1.0	collinear
gene:TraesCS7B02G278800	Chr7B	511061961	511065265	+	511063613	Chr7B	511947703	511951007	+	511949355	1.0	0.999	collinear
gene:TraesCS7B02G278900	Chr7B	511297849	511324064	-	511310956	Chr7B	512183219	512209056	-	512196137	1.0	1.0	collinear
gene:TraesCS7B02G279000	Chr7B	511461651	511462534	-	511462092	Chr7B	512346528	512347411	-	512346969	1.0	1.0	collinear
gene:TraesCS7B02G279100	Chr7B	511616071	511624282	+	511620176	Chr7B	512499476	512507618	+	512503547	1.0	1.0	collinear
gene:TraesCS7B02G279200	Chr7B	511925272	511925604	+	511925438	Chr7B	512807592	512807924	+	512807758	1.0	1.0	collinear
gene:TraesCS7B02G279300	Chr7B	511928111	511934290	-	511931200	Chr7B	512810431	512815783	-	512813107	0.904	0.904	collinear
gene:TraesCS7B02G279400	Chr7B	512352594	512354409	+	512353501	Chr7B	513232705	513234520	+	513233612	1.0	1.0	collinear
gene:TraesCS7B02G279500	Chr7B	512354333	512358669	-	512356501	Chr7B	513234444	513238780	-	513236612	1.0	1.0	collinear
gene:TraesCS7B02G279600	Chr7B	512695090	512699227	+	512697158	Chr7B	513574704	513578841	+	513576772	1.0	1.0	collinear
gene:TraesCS7B02G279700	Chr7B	512708946	512711400	+	512710173	Chr7B	513588248	513590702	+	513589475	1.0	1.0	collinear
gene:TraesCS7B02G279800	Chr7B	512739095	512745849	+	512742472	Chr7B	513618432	513625186	+	513621809	1.0	0.999	collinear
gene:TraesCS7B02G279900	Chr7B	512749779	512753311	+	512751545	Chr7B	513628811	513632343	+	513630577	1.0	1.0	collinear
gene:TraesCS7B02G280000	Chr7B	512757101	512761984	-	512759542	Chr7B	513636133	513641016	-	513638574	1.0	1.0	collinear
gene:TraesCS7B02G280100	Chr7B	513240062	513242387	+	513241224	Chr7B	514097205	514099530	+	514098367	1.0	1.0	collinear
gene:TraesCS7B02G280200	Chr7B	513242205	513247442	-	513244823	Chr7B	514099348	514104588	-	514101968	1.0	0.998	collinear
gene:TraesCS7B02G280300	Chr7B	513298207	513306690	+	513302448	Chr7B	514155007	514163488	+	514159247	0.999	0.999	collinear
gene:TraesCS7B02G280400	Chr7B	513646087	513650752	+	513648419	Chr7B	514487829	514492494	+	514490161	1.0	1.0	collinear
gene:TraesCS7B02G280500	Chr7B	513651911	513658815	+	513655363	Chr7B	514492898	514499802	+	514496350	1.0	0.999	collinear
gene:TraesCS7B02G280700	Chr7B	513725083	513730513	-	513727798	Chr7B	514564748	514569984	-	514567366	1.0	1.0	collinear
gene:TraesCS7B02G280800	Chr7B	513768548	513768865	+	513768706	Chr7B	514608050	514608367	+	514608208	1.0	1.0	collinear
gene:TraesCS7B02G280900	Chr7B	513769622	513771675	-	513770648	Chr7B	514609124	514611177	-	514610150	1.0	1.0	collinear
gene:TraesCS7B02G281000	Chr7B	513815242	513817807	-	513816524	Chr7B	514654251	514656816	-	514655533	1.0	0.999	collinear
gene:TraesCS7B02G281100	Chr7B	513956253	513958346	-	513957299	Chr7B	514795126	514797219	-	514796172	1.0	1.0	collinear
gene:TraesCS7B02G281200	Chr7B	514056771	514059683	+	514058227	Chr7B	514894750	514897662	+	514896206	1.0	1.0	collinear
gene:TraesCS7B02G281300	Chr7B	514061639	514062884	-	514062261	Chr7B	514899618	514900863	-	514900240	1.0	1.0	collinear
gene:TraesCS7B02G281400	Chr7B	514511823	514519604	-	514515713	Chr7B	515345242	515352423	-	515348832	0.944	0.943	collinear
gene:TraesCS7B02G281500	Chr7B	515591560	515591990	+	515591775	Chr7B	516414099	516414529	+	516414314	1.0	1.0	collinear
gene:TraesCS7B02G281600	Chr7B	516255385	516258342	+	516256863	Chr7B	517092960	517095917	+	517094438	1.0	1.0	collinear
gene:TraesCS7B02G281700	Chr7B	516313978	516315998	-	516314988	Chr7B	517168692	517170712	-	517169702	1.0	0.998	collinear
gene:TraesCS7B02G281800	Chr7B	516353647	516355717	-	516354682	Chr7B	517208315	517210385	-	517209350	1.0	0.998	collinear
gene:TraesCS7B02G281900	Chr7B	516442169	516445779	-	516443974	Chr7B	517295239	517298849	-	517297044	0.999	0.988	collinear
gene:TraesCS7B02G282100	Chr7B	516463112	516465691	+	516464401	Chr7B	517310895	517313494	+	517312194	0.995	0.959	collinear
gene:TraesCS7B02G282200	Chr7B	516467413	516476042	-	516471727	Chr7B	517318318	517326032	-	517322175	0.926	0.907	collinear
