gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Norin61_tgt_chr	Norin61_tgt_start	Norin61_tgt_end	Norin61_tgt_strand	Norin61_tgt_midpoint	Norin61_coverage	Norin61_identity	segment
gene:TraesCS2B02G289700	Chr2B	401146115	401151436	-	401148775	Chr2B	406582616	406587937	-	406585276	1.0	1.0	collinear
gene:TraesCS2B02G289800	Chr2B	401815261	401816564	+	401815912	Chr2B	407247918	407249221	+	407248569	1.0	1.0	collinear
gene:TraesCS2B02G289900	Chr2B	402217632	402220229	-	402218930	Chr2B	407647281	407649878	-	407648579	1.0	1.0	collinear
gene:TraesCS2B02G290000	Chr2B	402368507	402376672	-	402372589	Chr2B	407797148	407805313	-	407801230	1.0	1.0	collinear
gene:TraesCS2B02G290100	Chr2B	402554265	402558738	-	402556501	Chr2B	407981674	407986147	-	407983910	1.0	1.0	collinear
gene:TraesCS2B02G290200	Chr2B	402675943	402678539	+	402677241	Chr2B	408103121	408105717	+	408104419	1.0	1.0	collinear
gene:TraesCS2B02G290300	Chr2B	402679393	402699674	-	402689533	Chr2B	408106571	408126853	-	408116712	1.0	1.0	collinear
gene:TraesCS2B02G290400	Chr2B	403084853	403092603	-	403088728	Chr2B	408511487	408519237	-	408515362	1.0	1.0	collinear
gene:TraesCS2B02G290500	Chr2B	403100051	403119220	-	403109635	Chr2B	408526294	408545426	-	408535860	1.0	1.0	collinear
gene:TraesCS2B02G290600	Chr2B	403421959	403425101	-	403423530	Chr2B	408845716	408848858	-	408847287	1.0	1.0	collinear
gene:TraesCS2B02G290700	Chr2B	403561427	403562702	-	403562064	Chr2B	408984868	408986143	-	408985505	1.0	1.0	collinear
gene:TraesCS2B02G290800	Chr2B	403693503	403703507	-	403698505	Chr2B	409125205	409135209	-	409130207	1.0	1.0	collinear
gene:TraesCS2B02G290900	Chr2B	404106124	404113890	+	404110007	Chr2B	409537015	409544781	+	409540898	1.0	1.0	collinear
gene:TraesCS2B02G291000	Chr2B	404163620	404166717	-	404165168	Chr2B	409594067	409597164	-	409595615	1.0	1.0	collinear
gene:TraesCS2B02G291100	Chr2B	404204846	404207132	-	404205989	Chr2B	409634753	409637039	-	409635896	1.0	1.0	collinear
gene:TraesCS2B02G291200	Chr2B	404410382	404428454	+	404419418	Chr2B	409839820	409857892	+	409848856	1.0	1.0	collinear
gene:TraesCS2B02G291300	Chr2B	404741702	404746966	-	404744334	Chr2B	410170033	410175297	-	410172665	1.0	1.0	collinear
gene:TraesCS2B02G291400	Chr2B	405227927	405231505	+	405229716	Chr2B	410641603	410645181	+	410643392	1.0	1.0	collinear
gene:TraesCS2B02G291500	Chr2B	405262324	405264089	+	405263206	Chr2B	410676000	410677765	+	410676882	1.0	1.0	collinear
gene:TraesCS2B02G291600	Chr2B	405269579	405271151	+	405270365	Chr2B	410683255	410684827	+	410684041	1.0	1.0	collinear
gene:TraesCS2B02G291700	Chr2B	405271977	405273825	-	405272901	Chr2B	410685653	410687501	-	410686577	1.0	1.0	collinear
gene:TraesCS2B02G291800	Chr2B	405646465	405655192	-	405650828	Chr2B	411064722	411073244	-	411068983	1.0	1.0	collinear
gene:TraesCS2B02G291900	Chr2B	405752026	405760052	-	405756039	Chr2B	411169584	411177610	-	411173597	1.0	1.0	collinear
gene:TraesCS2B02G292000	Chr2B	406076525	406091447	+	406083986	Chr2B	411490135	411505057	+	411497596	1.0	1.0	collinear
gene:TraesCS2B02G292100	Chr2B	406098744	406119878	+	406109311	Chr2B	411512354	411533488	+	411522921	1.0	1.0	collinear
gene:TraesCS2B02G292200	Chr2B	406445211	406452620	+	406448915	Chr2B	411853868	411861277	+	411857572	1.0	1.0	collinear
gene:TraesCS2B02G292300	Chr2B	406540237	406542103	+	406541170	Chr2B	411948894	411950760	+	411949827	1.0	1.0	collinear
gene:TraesCS2B02G292400	Chr2B	406874591	406893056	-	406883823	Chr2B	412280023	412298487	-	412289255	1.0	1.0	collinear
gene:TraesCS2B02G292600	Chr2B	407233015	407233467	+	407233241	Chr2B	412637162	412637614	+	412637388	1.0	1.0	collinear
gene:TraesCS2B02G292500	Chr2B	407226551	407242781	+	407234666	Chr2B	412630699	412646585	+	412638642	1.0	1.0	collinear
gene:TraesCS2B02G292700	Chr2B	407886883	407888709	+	407887796	Chr2B	413283192	413285018	+	413284105	1.0	1.0	collinear
gene:TraesCS2B02G292800	Chr2B	407908402	407913083	+	407910742	Chr2B	413305150	413309189	+	413307169	0.928	0.928	collinear
gene:TraesCS2B02G292900	Chr2B	408082836	408095524	+	408089180	Chr2B	413474384	413487073	+	413480728	1.0	1.0	collinear
gene:TraesCS2B02G293000	Chr2B	408190537	408195206	+	408192871	Chr2B	413581882	413586551	+	413584216	1.0	1.0	collinear
gene:TraesCS2B02G293100	Chr2B	408292528	408292713	+	408292620	Chr2B	413683103	413683288	+	413683195	1.0	1.0	collinear
gene:TraesCS2B02G293300	Chr2B	408723999	408727259	+	408725629	Chr2B	414117914	414121174	+	414119544	1.0	1.0	collinear
gene:TraesCS2B02G293400	Chr2B	408733288	408740987	-	408737137	Chr2B	414127203	414134902	-	414131052	1.0	1.0	collinear
gene:TraesCS2B02G293500	Chr2B	409330267	409344637	+	409337452	Chr2B	414712587	414726688	+	414719637	1.0	1.0	collinear
gene:TraesCS2B02G293600	Chr2B	409400473	409401171	+	409400822	Chr2B	414782068	414782766	+	414782417	1.0	1.0	collinear
gene:TraesCS2B02G293700	Chr2B	409662503	409664758	-	409663630	Chr2B	415042615	415044870	-	415043742	1.0	1.0	collinear
gene:TraesCS2B02G293800	Chr2B	410061321	410063702	+	410062511	Chr2B	415440300	415442681	+	415441490	1.0	1.0	collinear
gene:TraesCS2B02G293900	Chr2B	410167379	410179702	+	410173540	Chr2B	415546219	415558542	+	415552380	1.0	1.0	collinear
gene:TraesCS2B02G294000	Chr2B	410181642	410185642	-	410183642	Chr2B	415560482	415564482	-	415562482	1.0	1.0	collinear
gene:TraesCS2B02G294100	Chr2B	410357744	410360804	-	410359274	Chr2B	415734984	415737846	-	415736415	1.0	1.0	collinear
gene:TraesCS2B02G294200	Chr2B	410941340	410941537	-	410941438	Chr2B	416315217	416315414	-	416315315	1.0	1.0	collinear
gene:TraesCS2B02G294300	Chr2B	410943005	410943196	+	410943100	Chr2B	416316765	416316956	+	416316860	1.0	1.0	collinear
gene:TraesCS2B02G294400	Chr2B	411000678	411001632	-	411001155	Chr2B	416374114	416375068	-	416374591	1.0	1.0	collinear
gene:TraesCS2B02G294500	Chr2B	411140309	411143734	-	411142021	Chr2B	416514292	416517717	-	416516004	1.0	1.0	collinear
gene:TraesCS2B02G294600	Chr2B	411490716	411493612	+	411492164	Chr2B	416853624	416856520	+	416855072	1.0	1.0	collinear
gene:TraesCS2B02G294700	Chr2B	411496494	411498954	-	411497724	Chr2B	416859402	416861862	-	416860632	1.0	1.0	collinear
gene:TraesCS2B02G294800	Chr2B	411515182	411548372	-	411531777	Chr2B	416877573	416910622	-	416894097	1.0	1.0	collinear
gene:TraesCS2B02G294900	Chr2B	412055786	412056553	-	412056169	Chr2B	417415244	417416011	-	417415627	1.0	1.0	collinear
gene:TraesCS2B02G295000	Chr2B	412058061	412058396	+	412058228	Chr2B	417417519	417417854	+	417417686	1.0	1.0	collinear
gene:TraesCS2B02G295100	Chr2B	412178436	412181287	+	412179861	Chr2B	417537064	417539915	+	417538489	1.0	1.0	collinear
gene:TraesCS2B02G295200	Chr2B	412184649	412186735	+	412185692	Chr2B	417543277	417545363	+	417544320	1.0	1.0	collinear
gene:TraesCS2B02G295300	Chr2B	412399514	412402350	+	412400932	Chr2B	417756857	417759693	+	417758275	1.0	0.999	collinear
gene:TraesCS2B02G295400	Chr2B	412402137	412408469	-	412405303	Chr2B	417759480	417765810	-	417762645	1.0	0.999	collinear
gene:TraesCS2B02G295700	Chr2B	412743300	412748097	+	412745698	Chr2B	418098220	418103017	+	418100618	1.0	1.0	collinear
gene:TraesCS2B02G295800	Chr2B	412767975	412769475	+	412768725	Chr2B	418122991	418124491	+	418123741	1.0	1.0	collinear
gene:TraesCS2B02G295900	Chr2B	412776786	412781546	-	412779166	Chr2B	418131796	418136556	-	418134176	1.0	1.0	collinear
gene:TraesCS2B02G296000	Chr2B	412989047	412992654	+	412990850	Chr2B	418343065	418346672	+	418344868	1.0	1.0	collinear
gene:TraesCS2B02G296100	Chr2B	413061420	413064898	+	413063159	Chr2B	418414786	418418264	+	418416525	1.0	1.0	collinear
gene:TraesCS2B02G296200	Chr2B	413079072	413080874	-	413079973	Chr2B	418432436	418434238	-	418433337	1.0	1.0	collinear
gene:TraesCS2B02G296300	Chr2B	413446010	413447950	+	413446980	Chr2B	418796301	418798194	+	418797247	1.0	1.0	collinear
gene:TraesCS2B02G296400	Chr2B	413449039	413453392	-	413451215	Chr2B	418799283	418803438	-	418801360	1.0	1.0	collinear
gene:TraesCS2B02G296500	Chr2B	414072249	414078390	-	414075319	Chr2B	419421429	419427487	-	419424458	1.0	1.0	collinear
gene:TraesCS2B02G296600	Chr2B	414765284	414766983	-	414766133	Chr2B	420108722	420110421	-	420109571	1.0	1.0	collinear
gene:TraesCS2B02G296700	Chr2B	415054113	415059651	-	415056882	Chr2B	420377495	420383033	-	420380264	1.0	1.0	collinear
gene:TraesCS2B02G296800	Chr2B	415313815	415316619	-	415315217	Chr2B	420635887	420638691	-	420637289	1.0	1.0	collinear
gene:TraesCS2B02G296900	Chr2B	415353982	415361060	+	415357521	Chr2B	420671409	420678487	+	420674948	1.0	1.0	collinear
gene:TraesCS2B02G297000	Chr2B	415443885	415448298	-	415446091	Chr2B	420761123	420765536	-	420763329	1.0	1.0	collinear
gene:TraesCS2B02G297200	Chr2B	415989105	415991571	+	415990338	Chr2B	421297349	421299815	+	421298582	1.0	1.0	collinear
gene:TraesCS2B02G297300	Chr2B	415993677	415995318	+	415994497	Chr2B	421301921	421303562	+	421302741	1.0	1.0	collinear
gene:TraesCS2B02G297400	Chr2B	416186421	416187800	-	416187110	Chr2B	421493419	421494798	-	421494108	1.0	1.0	collinear
gene:TraesCS2B02G297500	Chr2B	416503237	416506889	+	416505063	Chr2B	421808964	421812616	+	421810790	1.0	1.0	collinear
gene:TraesCS2B02G297600	Chr2B	416813872	416832155	+	416823013	Chr2B	422117385	422135711	+	422126548	1.0	1.0	collinear
gene:TraesCS2B02G297700	Chr2B	416870689	416874157	+	416872423	Chr2B	422174451	422177919	+	422176185	1.0	1.0	collinear
gene:TraesCS2B02G297800	Chr2B	416874711	416877391	-	416876051	Chr2B	422178473	422181153	-	422179813	1.0	1.0	collinear
gene:TraesCS2B02G298000	Chr2B	417079775	417084839	-	417082307	Chr2B	422382441	422387505	-	422384973	1.0	1.0	collinear
gene:TraesCS2B02G298100	Chr2B	417496622	417496897	-	417496759	Chr2B	422795244	422795519	-	422795381	1.0	1.0	collinear
gene:TraesCS2B02G298200	Chr2B	417643611	417646054	+	417644832	Chr2B	422941382	422943825	+	422942603	1.0	1.0	collinear
gene:TraesCS2B02G298300	Chr2B	417771694	417773022	-	417772358	Chr2B	423068482	423069810	-	423069146	1.0	1.0	collinear
gene:TraesCS2B02G298400	Chr2B	417792836	417804912	-	417798874	Chr2B	423089381	423101226	-	423095303	1.0	1.0	collinear
gene:TraesCS2B02G298500	Chr2B	418266235	418272300	+	418269267	Chr2B	423560417	423566413	+	423563415	1.0	1.0	collinear
gene:TraesCS2B02G298600	Chr2B	418276647	418278407	-	418277527	Chr2B	423570760	423572520	-	423571640	1.0	1.0	collinear
gene:TraesCS2B02G298700	Chr2B	418665100	418681179	-	418673139	Chr2B	423957729	423973346	-	423965537	1.0	1.0	collinear
gene:TraesCS2B02G298800	Chr2B	418776048	418778506	+	418777277	Chr2B	424067589	424070047	+	424068818	1.0	1.0	collinear
gene:TraesCS2B02G298900	Chr2B	418947711	418950413	+	418949062	Chr2B	424238099	424240801	+	424239450	1.0	1.0	collinear
gene:TraesCS2B02G299000	Chr2B	418955277	418965081	-	418960179	Chr2B	424245665	424255320	-	424250492	1.0	1.0	collinear
gene:TraesCS2B02G299100	Chr2B	419321644	419322691	-	419322167	Chr2B	424608092	424609139	-	424608615	1.0	1.0	collinear
gene:TraesCS2B02G299200	Chr2B	419502504	419504053	-	419503278	Chr2B	424787657	424789206	-	424788431	1.0	1.0	collinear
gene:TraesCS2B02G299300	Chr2B	419612522	419618217	+	419615369	Chr2B	424887983	424893678	+	424890830	1.0	1.0	collinear
gene:TraesCS2B02G299400	Chr2B	419625106	419629060	+	419627083	Chr2B	424900351	424904306	+	424902328	1.0	1.0	collinear
gene:TraesCS2B02G299500	Chr2B	419937889	419939193	+	419938541	Chr2B	425211402	425212706	+	425212054	1.0	1.0	collinear
gene:TraesCS2B02G299600	Chr2B	419939627	419940610	+	419940118	Chr2B	425213140	425214123	+	425213631	1.0	1.0	collinear
gene:TraesCS2B02G299700	Chr2B	420202732	420204493	+	420203612	Chr2B	425475019	425476780	+	425475899	1.0	1.0	collinear
gene:TraesCS2B02G299800	Chr2B	421082350	421086692	+	421084521	Chr2B	426353279	426357654	+	426355466	1.0	0.983	collinear
gene:TraesCS2B02G299900	Chr2B	421247098	421247878	+	421247488	Chr2B	426517366	426518110	+	426517738	0.953	0.953	collinear
gene:TraesCS2B02G300000	Chr2B	421257922	421258998	-	421258460	Chr2B	426528415	426529491	-	426528953	1.0	1.0	collinear
gene:TraesCS2B02G300100	Chr2B	421704640	421708341	+	421706490	Chr2B	426970719	426974420	+	426972569	1.0	1.0	collinear
gene:TraesCS2B02G300200	Chr2B	421708268	421712718	-	421710493	Chr2B	426974347	426978797	-	426976572	1.0	1.0	collinear
gene:TraesCS2B02G300300	Chr2B	422234505	422235915	-	422235210	Chr2B	427492816	427494226	-	427493521	1.0	1.0	collinear
gene:TraesCS2B02G300400	Chr2B	422500310	422505857	+	422503083	Chr2B	427756177	427761724	+	427758950	1.0	0.999	collinear
gene:TraesCS2B02G300500	Chr2B	422966691	422989580	+	422978135	Chr2B	428218596	428241339	+	428229967	1.0	1.0	collinear
gene:TraesCS2B02G300600	Chr2B	423097796	423098507	-	423098151	Chr2B	428349270	428349981	-	428349625	1.0	1.0	collinear
gene:TraesCS2B02G300700	Chr2B	423345202	423345414	+	423345308	Chr2B	428592469	428592681	+	428592575	1.0	1.0	collinear
gene:TraesCS2B02G300800	Chr2B	423657597	423666571	+	423662084	Chr2B	428903416	428912390	+	428907903	1.0	1.0	collinear
gene:TraesCS2B02G300900	Chr2B	423666969	423669579	-	423668274	Chr2B	428912788	428915398	-	428914093	1.0	1.0	collinear
gene:TraesCS2B02G301000	Chr2B	423828045	423833185	+	423830615	Chr2B	429073621	429078761	+	429076191	1.0	1.0	collinear
gene:TraesCS2B02G301100	Chr2B	423835412	423837613	+	423836512	Chr2B	429080901	429083102	+	429082001	1.0	1.0	collinear
gene:TraesCS2B02G301200	Chr2B	423900132	423901106	+	423900619	Chr2B	429144421	429145395	+	429144908	1.0	1.0	collinear
gene:TraesCS2B02G301300	Chr2B	423904464	423910348	-	423907406	Chr2B	429148753	429154376	-	429151564	1.0	1.0	collinear
gene:TraesCS2B02G301400	Chr2B	424326172	424332978	+	424329575	Chr2B	429566424	429572956	+	429569690	1.0	1.0	collinear
gene:TraesCS2B02G301500	Chr2B	424380596	424381713	+	424381154	Chr2B	429620558	429621675	+	429621116	1.0	1.0	collinear
gene:TraesCS2B02G301600	Chr2B	424478837	424482308	+	424480572	Chr2B	429719047	429722518	+	429720782	1.0	1.0	collinear
gene:TraesCS2B02G301700	Chr2B	424682498	424683379	-	424682938	Chr2B	429920658	429921539	-	429921098	1.0	1.0	collinear
gene:TraesCS2B02G301800	Chr2B	425348984	425353633	+	425351308	Chr2B	430584749	430589222	+	430586985	1.0	1.0	collinear
gene:TraesCS2B02G301900	Chr2B	425353232	425353423	-	425353327	Chr2B	430588821	430589012	-	430588916	1.0	1.0	collinear
gene:TraesCS2B02G302000	Chr2B	425354199	425360724	+	425357461	Chr2B	430589788	430596111	+	430592949	1.0	1.0	collinear
gene:TraesCS2B02G302100	Chr2B	425437128	425439142	+	425438135	Chr2B	430669829	430671843	+	430670836	1.0	1.0	collinear
gene:TraesCS2B02G302200	Chr2B	425439524	425440935	+	425440229	Chr2B	430672225	430673636	+	430672930	1.0	1.0	collinear
gene:TraesCS2B02G302300	Chr2B	425445054	425449929	-	425447491	Chr2B	430677621	430682496	-	430680058	1.0	1.0	collinear
gene:TraesCS2B02G302400	Chr2B	425794751	425797399	+	425796075	Chr2B	431022215	431024863	+	431023539	1.0	1.0	collinear
gene:TraesCS2B02G302500	Chr2B	426146287	426148699	-	426147493	Chr2B	431372566	431374978	-	431373772	1.0	0.999	collinear
gene:TraesCS2B02G302600	Chr2B	426478217	426482166	-	426480191	Chr2B	431701496	431705445	-	431703470	1.0	1.0	collinear
gene:TraesCS2B02G302700	Chr2B	427246431	427246835	-	427246633	Chr2B	432465041	432465445	-	432465243	1.0	1.0	collinear
gene:TraesCS2B02G302800	Chr2B	427948368	427952980	+	427950674	Chr2B	433163565	433168177	+	433165871	1.0	1.0	collinear
gene:TraesCS2B02G302900	Chr2B	429144556	429148493	+	429146524	Chr2B	434369220	434373157	+	434371188	1.0	1.0	collinear
gene:TraesCS2B02G303000	Chr2B	429177603	429178274	-	429177938	Chr2B	434402269	434402940	-	434402604	1.0	1.0	collinear
gene:TraesCS2B02G303100	Chr2B	429252850	429261195	-	429257022	Chr2B	434470588	434478933	-	434474760	1.0	1.0	collinear
gene:TraesCS2B02G303200	Chr2B	429436293	429439998	-	429438145	Chr2B	434656824	434660529	-	434658676	1.0	1.0	collinear
gene:TraesCS2B02G303300	Chr2B	429477568	429490990	-	429484279	Chr2B	434697177	434710599	-	434703888	1.0	1.0	collinear
gene:TraesCS2B02G303500	Chr2B	429650527	429651370	-	429650948	Chr2B	434868881	434869724	-	434869302	1.0	1.0	collinear
gene:TraesCS2B02G303600	Chr2B	430219533	430225595	+	430222564	Chr2B	435435512	435441574	+	435438543	1.0	1.0	collinear
gene:TraesCS2B02G303700	Chr2B	430230794	430231510	-	430231152	Chr2B	435446389	435447105	-	435446747	1.0	1.0	collinear
gene:TraesCS2B02G303800	Chr2B	430233301	430240112	-	430236706	Chr2B	435448896	435455707	-	435452301	1.0	1.0	collinear
gene:TraesCS2B02G303900	Chr2B	431523309	431536849	+	431530079	Chr2B	436729639	436742829	+	436736234	1.0	1.0	collinear
gene:TraesCS2B02G304000	Chr2B	432125954	432129285	+	432127619	Chr2B	437328748	437331817	+	437330282	1.0	0.999	collinear
gene:TraesCS2B02G304100	Chr2B	432132995	432134392	-	432133693	Chr2B	437335527	437336724	-	437336125	1.0	0.998	collinear
gene:TraesCS2B02G304200	Chr2B	432134773	432142922	-	432138847	Chr2B	437337105	437344987	-	437341046	1.0	1.0	collinear
gene:TraesCS2B02G304300	Chr2B	432553648	432556389	+	432555018	Chr2B	437756335	437759076	+	437757705	1.0	1.0	collinear
gene:TraesCS2B02G304400	Chr2B	432555983	432559579	-	432557781	Chr2B	437758670	437762266	-	437760468	1.0	1.0	collinear
gene:TraesCS2B02G304500	Chr2B	432973403	432975978	+	432974690	Chr2B	438173925	438176500	+	438175212	1.0	1.0	collinear
gene:TraesCS2B02G304600	Chr2B	433535237	433543720	+	433539478	Chr2B	438730586	438739069	+	438734827	1.0	0.999	collinear
gene:TraesCS2B02G304700	Chr2B	434007921	434014028	-	434010974	Chr2B	439192793	439198900	-	439195846	1.0	1.0	collinear
gene:TraesCS2B02G304800	Chr2B	434099239	434101274	+	434100256	Chr2B	439287751	439289786	+	439288768	1.0	1.0	collinear
gene:TraesCS2B02G304900	Chr2B	434689248	434695704	+	434692476	Chr2B	439869357	439875708	+	439872532	1.0	1.0	collinear
gene:TraesCS2B02G305000	Chr2B	435060950	435063315	+	435062132	Chr2B	440237443	440239808	+	440238625	1.0	1.0	collinear
gene:TraesCS2B02G305100	Chr2B	435154965	435157461	+	435156213	Chr2B	440330499	440332995	+	440331747	1.0	1.0	collinear
gene:TraesCS2B02G305200	Chr2B	435157526	435158424	-	435157975	Chr2B	440333060	440333958	-	440333509	1.0	1.0	collinear
gene:TraesCS2B02G305300	Chr2B	435351956	435353436	-	435352696	Chr2B	440526127	440527607	-	440526867	1.0	1.0	collinear
gene:TraesCS2B02G305400	Chr2B	435478760	435481083	+	435479921	Chr2B	440651437	440653760	+	440652598	1.0	1.0	collinear
gene:TraesCS2B02G305500	Chr2B	435629368	435630156	+	435629762	Chr2B	440801684	440802472	+	440802078	1.0	1.0	collinear
gene:TraesCS2B02G305600	Chr2B	436015263	436016507	-	436015885	Chr2B	441184601	441185845	-	441185223	1.0	1.0	collinear
gene:TraesCS2B02G305700	Chr2B	436025578	436027399	+	436026488	Chr2B	441194916	441196737	+	441195826	1.0	1.0	collinear
gene:TraesCS2B02G305800	Chr2B	436028501	436039076	-	436033788	Chr2B	441197839	441208248	-	441203043	1.0	1.0	collinear
gene:TraesCS2B02G305900	Chr2B	436237047	436242826	-	436239936	Chr2B	441405766	441411545	-	441408655	1.0	1.0	collinear
gene:TraesCS2B02G306000	Chr2B	436956645	436961938	+	436959291	Chr2B	442119142	442124435	+	442121788	1.0	1.0	collinear
gene:TraesCS2B02G306100	Chr2B	436992082	436994935	+	436993508	Chr2B	442154681	442157534	+	442156107	1.0	1.0	collinear
gene:TraesCS2B02G306200	Chr2B	436995955	436999162	-	436997558	Chr2B	442158554	442161761	-	442160157	1.0	1.0	collinear
gene:TraesCS2B02G306300	Chr2B	437000996	437006852	-	437003924	Chr2B	442163595	442169451	-	442166523	1.0	1.0	collinear
gene:TraesCS2B02G306400	Chr2B	437007204	437011747	-	437009475	Chr2B	442169803	442174346	-	442172074	1.0	1.0	collinear
gene:TraesCS2B02G306500	Chr2B	437381349	437383009	-	437382179	Chr2B	442541506	442543166	-	442542336	1.0	1.0	collinear
gene:TraesCS2B02G306600	Chr2B	438458570	438460258	+	438459414	Chr2B	443610957	443612645	+	443611801	1.0	1.0	collinear
gene:TraesCS2B02G306700	Chr2B	438928546	438934193	-	438931369	Chr2B	444079842	444085489	-	444082665	1.0	1.0	collinear
gene:TraesCS2B02G306800	Chr2B	439217511	439224333	+	439220922	Chr2B	444367310	444373932	+	444370621	1.0	1.0	collinear
gene:TraesCS2B02G306900	Chr2B	439223934	439224221	-	439224077	Chr2B	444373533	444373820	-	444373676	1.0	1.0	collinear
gene:TraesCS2B02G307000	Chr2B	439225048	439228899	-	439226973	Chr2B	444374647	444378498	-	444376572	1.0	1.0	collinear
gene:TraesCS2B02G307100	Chr2B	439366093	439367044	-	439366568	Chr2B	444514193	444515142	-	444514667	0.997	0.997	collinear
gene:TraesCS2B02G307200	Chr2B	439641776	439643003	-	439642389	Chr2B	444791018	444792245	-	444791631	1.0	1.0	collinear
gene:TraesCS2B02G307300	Chr2B	439767661	439773279	+	439770470	Chr2B	444914761	444920123	+	444917442	1.0	1.0	collinear
gene:TraesCS2B02G307400	Chr2B	439880190	439887060	+	439883625	Chr2B	445027008	445033878	+	445030443	1.0	1.0	collinear
gene:TraesCS2B02G307500	Chr2B	440209694	440215040	+	440212367	Chr2B	445355072	445360418	+	445357745	1.0	1.0	collinear
gene:TraesCS2B02G307600	Chr2B	440222232	440225445	-	440223838	Chr2B	445367581	445370794	-	445369187	1.0	1.0	collinear
gene:TraesCS2B02G307700	Chr2B	440355578	440356681	-	440356129	Chr2B	445500398	445501501	-	445500949	1.0	1.0	collinear
gene:TraesCS2B02G307800	Chr2B	440604977	440605616	+	440605296	Chr2B	445748489	445749128	+	445748808	1.0	0.998	collinear
gene:TraesCS2B02G307900	Chr2B	440764362	440765483	-	440764922	Chr2B	445906512	445907633	-	445907072	1.0	1.0	collinear
gene:TraesCS2B02G308000	Chr2B	440814041	440825740	-	440819890	Chr2B	445955155	445966857	-	445961006	1.0	1.0	collinear
gene:TraesCS2B02G308100	Chr2B	440826339	440827860	+	440827099	Chr2B	445967456	445968977	+	445968216	1.0	1.0	collinear
gene:TraesCS2B02G308200	Chr2B	441075685	441079322	+	441077503	Chr2B	446215244	446218881	+	446217062	1.0	1.0	collinear
gene:TraesCS2B02G308300	Chr2B	441079664	441081306	-	441080485	Chr2B	446219223	446220865	-	446220044	1.0	1.0	collinear
gene:TraesCS2B02G308400	Chr2B	441478930	441480496	-	441479713	Chr2B	446615537	446617103	-	446616320	1.0	1.0	collinear
gene:TraesCS2B02G308500	Chr2B	441792445	441794135	+	441793290	Chr2B	446925965	446927655	+	446926810	1.0	1.0	collinear
gene:TraesCS2B02G308600	Chr2B	441859840	441867303	-	441863571	Chr2B	446993291	447000754	-	446997022	1.0	0.999	collinear
gene:TraesCS2B02G308700	Chr2B	441872764	441874382	+	441873573	Chr2B	447006215	447007833	+	447007024	1.0	1.0	collinear
gene:TraesCS2B02G308900	Chr2B	442085168	442087493	+	442086330	Chr2B	447215841	447218166	+	447217003	1.0	1.0	collinear
gene:TraesCS2B02G309000	Chr2B	442306904	442308339	-	442307621	Chr2B	447425628	447427063	-	447426345	1.0	1.0	collinear
gene:TraesCS2B02G309100	Chr2B	442310352	442310708	-	442310530	Chr2B	447429076	447429432	-	447429254	1.0	1.0	collinear
gene:TraesCS2B02G309300	Chr2B	442329538	442331868	-	442330703	Chr2B	447448140	447450470	-	447449305	1.0	1.0	collinear
gene:TraesCS2B02G309400	Chr2B	442333587	442339032	+	442336309	Chr2B	447452271	447457784	+	447455027	1.0	1.0	collinear
gene:TraesCS2B02G309500	Chr2B	442514284	442525323	-	442519803	Chr2B	447632613	447643442	-	447638027	1.0	1.0	collinear
gene:TraesCS2B02G309600	Chr2B	442568622	442579381	-	442574001	Chr2B	447686127	447696886	-	447691506	1.0	1.0	collinear
gene:TraesCS2B02G309700	Chr2B	442785651	442791643	+	442788647	Chr2B	447901826	447906618	+	447904222	0.902	0.902	collinear
gene:TraesCS2B02G309800	Chr2B	442791811	442794975	+	442793393	Chr2B	447906786	447909950	+	447908368	1.0	1.0	collinear
gene:TraesCS2B02G309900	Chr2B	442795347	442798410	-	442796878	Chr2B	447910322	447913385	-	447911853	1.0	1.0	collinear
gene:TraesCS2B02G310000	Chr2B	442914799	442917187	+	442915993	Chr2B	448029316	448031704	+	448030510	1.0	1.0	collinear
gene:TraesCS2B02G310100	Chr2B	443146917	443148434	-	443147675	Chr2B	448261082	448262599	-	448261840	1.0	1.0	collinear
gene:TraesCS2B02G310200	Chr2B	443154621	443159415	-	443157018	Chr2B	448268969	448273763	-	448271366	1.0	1.0	collinear
gene:TraesCS2B02G310300	Chr2B	443159704	443161555	+	443160629	Chr2B	448274052	448275903	+	448274977	1.0	1.0	collinear
gene:TraesCS2B02G310400	Chr2B	443223584	443225250	+	443224417	Chr2B	448337801	448339467	+	448338634	1.0	1.0	collinear
gene:TraesCS2B02G310500	Chr2B	443264555	443266555	-	443265555	Chr2B	448378488	448380488	-	448379488	1.0	1.0	collinear
gene:TraesCS2B02G310600	Chr2B	443762052	443763331	+	443762691	Chr2B	448872243	448873522	+	448872882	1.0	1.0	collinear
gene:TraesCS2B02G310700	Chr2B	443823483	443825345	-	443824414	Chr2B	448938560	448940422	-	448939491	1.0	1.0	collinear
gene:TraesCS2B02G310800	Chr2B	444497442	444501155	+	444499298	Chr2B	449608351	449612064	+	449610207	1.0	1.0	collinear
gene:TraesCS2B02G310900	Chr2B	444541562	444546858	+	444544210	Chr2B	449653027	449658323	+	449655675	1.0	1.0	collinear
gene:TraesCS2B02G311000	Chr2B	444844586	444845672	+	444845129	Chr2B	449956924	449958010	+	449957467	1.0	1.0	collinear
gene:TraesCS2B02G311100	Chr2B	445170571	445173098	+	445171834	Chr2B	450280205	450282732	+	450281468	1.0	1.0	collinear
