gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Norin61_tgt_chr	Norin61_tgt_start	Norin61_tgt_end	Norin61_tgt_strand	Norin61_tgt_midpoint	Norin61_coverage	Norin61_identity	segment
gene:TraesCS4A02G246800	Chr4A	557728267	557734038	+	557731152	Chr4A	551117544	551123301	+	551120422	0.995	0.995	collinear
gene:TraesCS4A02G246900	Chr4A	557868236	557871414	-	557869825	Chr4A	551256873	551260051	-	551258462	1.0	1.0	collinear
gene:TraesCS4A02G247000	Chr4A	558209636	558213873	-	558211754	Chr4A	551594645	551598882	-	551596763	1.0	1.0	collinear
gene:TraesCS4A02G247100	Chr4A	558214354	558217290	+	558215822	Chr4A	551599205	551602066	+	551600635	1.0	1.0	collinear
gene:TraesCS4A02G247200	Chr4A	558218129	558227471	+	558222800	Chr4A	551602905	551612247	+	551607576	1.0	1.0	collinear
gene:TraesCS4A02G247300	Chr4A	558414421	558418589	+	558416505	Chr4A	551798669	551802837	+	551800753	1.0	1.0	collinear
gene:TraesCS4A02G247400	Chr4A	558547018	558548189	-	558547603	Chr4A	551931246	551932417	-	551931831	1.0	1.0	collinear
gene:TraesCS4A02G247500	Chr4A	558648418	558649786	+	558649102	Chr4A	552032012	552033380	+	552032696	1.0	1.0	collinear
gene:TraesCS4A02G247600	Chr4A	558650237	558651161	-	558650699	Chr4A	552033831	552034755	-	552034293	1.0	0.998	collinear
gene:TraesCS4A02G247700	Chr4A	558655417	558656367	-	558655892	Chr4A	552039012	552039962	-	552039487	1.0	1.0	collinear
gene:TraesCS4A02G247800	Chr4A	558667947	558669694	+	558668820	Chr4A	552051543	552053290	+	552052416	1.0	1.0	collinear
gene:TraesCS4A02G247900	Chr4A	558676008	558676367	-	558676187	Chr4A	552059604	552059963	-	552059783	1.0	1.0	collinear
gene:TraesCS4A02G248000	Chr4A	558679245	558679673	-	558679459	Chr4A	552062841	552063268	-	552063054	0.99	0.981	collinear
gene:TraesCS4A02G248100	Chr4A	558845246	558849245	+	558847245	Chr4A	552228150	552232149	+	552230149	1.0	0.999	collinear
gene:TraesCS4A02G248200	Chr4A	559044432	559047975	+	559046203	Chr4A	552426021	552429564	+	552427792	1.0	1.0	collinear
gene:TraesCS4A02G248300	Chr4A	559048582	559049823	-	559049202	Chr4A	552430171	552431412	-	552430791	1.0	1.0	collinear
gene:TraesCS4A02G248400	Chr4A	559067400	559069456	-	559068428	Chr4A	552448716	552450772	-	552449744	1.0	1.0	collinear
gene:TraesCS4A02G248500	Chr4A	559162382	559168035	-	559165208	Chr4A	552543786	552549438	-	552546612	1.0	1.0	collinear
gene:TraesCS4A02G248600	Chr4A	559485975	559487878	-	559486926	Chr4A	552863916	552865819	-	552864867	1.0	1.0	collinear
gene:TraesCS4A02G248700	Chr4A	559494033	559496353	-	559495193	Chr4A	552871883	552874203	-	552873043	1.0	1.0	collinear
gene:TraesCS4A02G248800	Chr4A	559894244	559897413	+	559895828	Chr4A	553272159	553275328	+	553273743	1.0	1.0	collinear
gene:TraesCS4A02G248900	Chr4A	559945239	559947084	+	559946161	Chr4A	553322135	553323980	+	553323057	1.0	1.0	collinear
gene:TraesCS4A02G249000	Chr4A	559949653	559950894	-	559950273	Chr4A	553326549	553327790	-	553327169	1.0	1.0	collinear
gene:TraesCS4A02G249100	Chr4A	560313930	560315710	+	560314820	Chr4A	553688872	553690652	+	553689762	1.0	0.999	collinear
gene:TraesCS4A02G249200	Chr4A	560316953	560319838	-	560318395	Chr4A	553691895	553694780	-	553693337	1.0	1.0	collinear
gene:TraesCS4A02G249300	Chr4A	560411062	560416439	-	560413750	Chr4A	553784433	553789810	-	553787121	1.0	0.999	collinear
gene:TraesCS4A02G249400	Chr4A	560901278	560905179	+	560903228	Chr4A	554272828	554276729	+	554274778	1.0	1.0	collinear
gene:TraesCS4A02G249500	Chr4A	560905852	560906763	-	560906307	Chr4A	554277402	554278313	-	554277857	1.0	1.0	collinear
gene:TraesCS4A02G249600	Chr4A	560907594	560912041	-	560909817	Chr4A	554279144	554283050	-	554281097	0.901	0.901	collinear
gene:TraesCS4A02G249700	Chr4A	560951572	560952119	+	560951845	Chr4A	554322910	554323457	+	554323183	1.0	1.0	collinear
gene:TraesCS4A02G249800	Chr4A	560964956	560965249	+	560965102	Chr4A	554336055	554336348	+	554336201	1.0	1.0	collinear
gene:TraesCS4A02G249900	Chr4A	560970537	560971799	+	560971168	Chr4A	554341636	554342898	+	554342267	1.0	1.0	collinear
gene:TraesCS4A02G250000	Chr4A	560994640	560996318	+	560995479	Chr4A	554365737	554367415	+	554366576	1.0	1.0	collinear
gene:TraesCS4A02G250100	Chr4A	560998134	560998478	-	560998306	Chr4A	554369231	554369575	-	554369403	1.0	1.0	collinear
gene:TraesCS4A02G250200	Chr4A	561071594	561072381	-	561071987	Chr4A	554442213	554443000	-	554442606	1.0	1.0	collinear
gene:TraesCS4A02G250300	Chr4A	561102971	561103327	+	561103149	Chr4A	554473610	554473966	+	554473788	1.0	1.0	collinear
gene:TraesCS4A02G250400	Chr4A	561105537	561106061	-	561105799	Chr4A	554476177	554476701	-	554476439	1.0	1.0	collinear
gene:TraesCS4A02G250500	Chr4A	561111844	561112443	-	561112143	Chr4A	554482559	554483158	-	554482858	1.0	1.0	collinear
gene:TraesCS4A02G250600	Chr4A	561367837	561371062	-	561369449	Chr4A	554736209	554739434	-	554737821	1.0	1.0	collinear
gene:TraesCS4A02G250700	Chr4A	562280813	562281608	-	562281210	Chr4A	555646764	555647559	-	555647161	1.0	1.0	collinear
gene:TraesCS4A02G250800	Chr4A	562281849	562286375	-	562284112	Chr4A	555647800	555652326	-	555650063	1.0	1.0	collinear
gene:TraesCS4A02G250900	Chr4A	562289788	562291566	-	562290677	Chr4A	555655739	555657517	-	555656628	1.0	1.0	collinear
gene:TraesCS4A02G251100	Chr4A	562408612	562414155	-	562411383	Chr4A	555773861	555778867	-	555776364	1.0	1.0	collinear
gene:TraesCS4A02G251300	Chr4A	562457963	562459338	+	562458650	Chr4A	555822302	555823677	+	555822989	1.0	1.0	collinear
gene:TraesCS4A02G251400	Chr4A	562482615	562484891	-	562483753	Chr4A	555846675	555848951	-	555847813	1.0	0.999	collinear
gene:TraesCS4A02G251500	Chr4A	562573394	562574089	+	562573741	Chr4A	555936494	555937189	+	555936841	1.0	1.0	collinear
gene:TraesCS4A02G251600	Chr4A	563049929	563052786	-	563051357	Chr4A	556403892	556406749	-	556405320	1.0	1.0	collinear
gene:TraesCS4A02G251700	Chr4A	563268519	563269918	+	563269218	Chr4A	556622184	556623583	+	556622883	1.0	1.0	collinear
gene:TraesCS4A02G251900	Chr4A	563677861	563679720	+	563678790	Chr4A	557024802	557026661	+	557025731	1.0	1.0	collinear
gene:TraesCS4A02G252000	Chr4A	563678635	563679387	-	563679011	Chr4A	557025576	557026328	-	557025952	1.0	1.0	collinear
gene:TraesCS4A02G252100	Chr4A	564147522	564158490	+	564153006	Chr4A	557488005	557498784	+	557493394	0.945	0.945	collinear
gene:TraesCS4A02G252200	Chr4A	564163632	564167683	-	564165657	Chr4A	557503926	557507977	-	557505951	1.0	1.0	collinear
gene:TraesCS4A02G252300	Chr4A	564639556	564640280	+	564639918	Chr4A	557977974	557978698	+	557978336	1.0	1.0	collinear
gene:TraesCS4A02G252400	Chr4A	564749958	564752993	-	564751475	Chr4A	558087450	558090485	-	558088967	1.0	1.0	collinear
gene:TraesCS4A02G252500	Chr4A	564951240	564953182	+	564952211	Chr4A	558285896	558287838	+	558286867	1.0	1.0	collinear
gene:TraesCS4A02G252600	Chr4A	564954715	564956394	-	564955554	Chr4A	558289371	558291050	-	558290210	1.0	1.0	collinear
gene:TraesCS4A02G252700	Chr4A	564971277	564974497	+	564972887	Chr4A	558304351	558307571	+	558305961	1.0	1.0	collinear
gene:TraesCS4A02G252800	Chr4A	565040316	565043816	+	565042066	Chr4A	558370883	558374383	+	558372633	1.0	1.0	collinear
gene:TraesCS4A02G252900	Chr4A	565302085	565305616	+	565303850	Chr4A	558630867	558634398	+	558632632	1.0	0.999	collinear
gene:TraesCS4A02G253000	Chr4A	565306113	565317699	-	565311906	Chr4A	558634895	558646473	-	558640684	0.998	0.998	collinear
gene:TraesCS4A02G253100	Chr4A	565430217	565431389	+	565430803	Chr4A	558759762	558760934	+	558760348	1.0	1.0	collinear
gene:TraesCS4A02G253200	Chr4A	565431960	565433239	-	565432599	Chr4A	558761505	558762784	-	558762144	1.0	1.0	collinear
gene:TraesCS4A02G253300	Chr4A	565433661	565434890	-	565434275	Chr4A	558763206	558764435	-	558763820	1.0	1.0	collinear
gene:TraesCS4A02G253400	Chr4A	565435085	565437909	-	565436497	Chr4A	558764630	558767454	-	558766042	1.0	1.0	collinear
gene:TraesCS4A02G253500	Chr4A	565699214	565726006	+	565712610	Chr4A	559026791	559053121	+	559039956	1.0	1.0	collinear
gene:TraesCS4A02G253600	Chr4A	565732622	565742183	-	565737402	Chr4A	559059464	559068855	-	559064159	1.0	1.0	collinear
gene:TraesCS4A02G253700	Chr4A	565747026	565750658	-	565748842	Chr4A	559073698	559077330	-	559075514	1.0	1.0	collinear
gene:TraesCS4A02G253800	Chr4A	565758609	565762127	-	565760368	Chr4A	559085280	559088798	-	559087039	1.0	1.0	collinear
gene:TraesCS4A02G254000	Chr4A	566289728	566291695	+	566290711	Chr4A	559619210	559621177	+	559620193	1.0	1.0	collinear
gene:TraesCS4A02G254100	Chr4A	566293015	566300454	-	566296734	Chr4A	559622497	559629936	-	559626216	1.0	1.0	collinear
gene:TraesCS4A02G254200	Chr4A	566522495	566527292	+	566524893	Chr4A	559849932	559854729	+	559852330	1.0	1.0	collinear
gene:TraesCS4A02G254300	Chr4A	566527363	566529939	-	566528651	Chr4A	559854800	559857376	-	559856088	1.0	1.0	collinear
gene:TraesCS4A02G254400	Chr4A	566589200	566589644	-	566589422	Chr4A	559915701	559916145	-	559915923	1.0	1.0	collinear
gene:TraesCS4A02G254500	Chr4A	566609902	566610346	-	566610124	Chr4A	559936020	559936464	-	559936242	1.0	1.0	collinear
gene:TraesCS4A02G254600	Chr4A	566828841	566830249	-	566829545	Chr4A	560154433	560155841	-	560155137	1.0	1.0	collinear
gene:TraesCS4A02G254800	Chr4A	567036537	567037063	+	567036800	Chr4A	560361053	560361579	+	560361316	1.0	1.0	collinear
gene:TraesCS4A02G254900	Chr4A	567037459	567038034	-	567037746	Chr4A	560361975	560362550	-	560362262	1.0	1.0	collinear
gene:TraesCS4A02G255000	Chr4A	567181384	567185511	-	567183447	Chr4A	560504704	560508831	-	560506767	1.0	1.0	collinear
gene:TraesCS4A02G255100	Chr4A	567192867	567193136	-	567193001	Chr4A	560516187	560516456	-	560516321	1.0	1.0	collinear
gene:TraesCS4A02G255200	Chr4A	567470880	567471832	+	567471356	Chr4A	560792007	560792959	+	560792483	1.0	1.0	collinear
gene:TraesCS4A02G255300	Chr4A	567476352	567482186	+	567479269	Chr4A	560797479	560803324	+	560800401	0.999	0.996	collinear
gene:TraesCS4A02G255400	Chr4A	567479413	567482400	-	567480906	Chr4A	560800540	560803538	-	560802039	0.999	0.995	collinear
gene:TraesCS4A02G255500	Chr4A	567484202	567488277	+	567486239	Chr4A	560805340	560809415	+	560807377	1.0	1.0	collinear
gene:TraesCS4A02G255600	Chr4A	567489206	567492995	+	567491100	Chr4A	560810344	560814133	+	560812238	1.0	1.0	collinear
gene:TraesCS4A02G255700	Chr4A	567492753	567495470	-	567494111	Chr4A	560813891	560816608	-	560815249	1.0	1.0	collinear
gene:TraesCS4A02G255800	Chr4A	567650741	567653692	+	567652216	Chr4A	560971065	560974016	+	560972540	1.0	1.0	collinear
gene:TraesCS4A02G255900	Chr4A	567667326	567675947	-	567671636	Chr4A	560987650	560996093	-	560991871	1.0	1.0	collinear
gene:TraesCS4A02G256000	Chr4A	567676134	567678982	+	567677558	Chr4A	560996280	560999128	+	560997704	1.0	1.0	collinear
gene:TraesCS4A02G256100	Chr4A	567683370	567685816	-	567684593	Chr4A	561003290	561005736	-	561004513	1.0	1.0	collinear
gene:TraesCS4A02G256200	Chr4A	567686457	567691968	-	567689212	Chr4A	561006377	561011888	-	561009132	1.0	1.0	collinear
gene:TraesCS4A02G256300	Chr4A	567696212	567704328	+	567700270	Chr4A	561016013	561024122	+	561020067	1.0	1.0	collinear
gene:TraesCS4A02G256400	Chr4A	567706620	567708386	-	567707503	Chr4A	561026414	561028179	-	561027296	0.999	0.999	collinear
gene:TraesCS4A02G256500	Chr4A	568192758	568195091	+	568193924	Chr4A	561510474	561512807	+	561511640	1.0	1.0	collinear
gene:TraesCS4A02G256600	Chr4A	568507495	568509529	-	568508512	Chr4A	561823317	561825351	-	561824334	1.0	1.0	collinear
gene:TraesCS4A02G256700	Chr4A	569477140	569484723	+	569480931	Chr4A	562780952	562788359	+	562784655	1.0	1.0	collinear
gene:TraesCS4A02G256800	Chr4A	569866394	569868993	+	569867693	Chr4A	563166943	563169542	+	563168242	1.0	1.0	collinear
gene:TraesCS4A02G256900	Chr4A	569869848	569874960	+	569872404	Chr4A	563170397	563175509	+	563172953	1.0	1.0	collinear
gene:TraesCS4A02G257000	Chr4A	569877552	569878043	+	569877797	Chr4A	563178101	563178592	+	563178346	1.0	1.0	collinear
gene:TraesCS4A02G257100	Chr4A	569879543	569883919	-	569881731	Chr4A	563180092	563184468	-	563182280	1.0	1.0	collinear
gene:TraesCS4A02G257200	Chr4A	569886165	569892384	-	569889274	Chr4A	563186714	563192933	-	563189823	1.0	1.0	collinear
gene:TraesCS4A02G257300	Chr4A	570189802	570191099	-	570190450	Chr4A	563484375	563485672	-	563485023	1.0	1.0	collinear
gene:TraesCS4A02G257400	Chr4A	570262141	570267676	+	570264908	Chr4A	563556104	563561639	+	563558871	1.0	1.0	collinear
gene:TraesCS4A02G257500	Chr4A	570268410	570271296	-	570269853	Chr4A	563562373	563565259	-	563563816	1.0	1.0	collinear
gene:TraesCS4A02G257600	Chr4A	570460851	570465209	+	570463030	Chr4A	563754083	563758441	+	563756262	1.0	1.0	collinear
gene:TraesCS4A02G257700	Chr4A	570466220	570471987	-	570469103	Chr4A	563759452	563765219	-	563762335	1.0	1.0	collinear
gene:TraesCS4A02G257800	Chr4A	570477728	570480829	-	570479278	Chr4A	563770960	563774061	-	563772510	1.0	0.999	collinear
gene:TraesCS4A02G257900	Chr4A	570909848	570912341	-	570911094	Chr4A	564199471	564201964	-	564200717	1.0	1.0	collinear
gene:TraesCS4A02G258000	Chr4A	570972807	570979052	-	570975929	Chr4A	564261997	564268104	-	564265050	1.0	1.0	collinear
gene:TraesCS4A02G258100	Chr4A	570981287	570985759	-	570983523	Chr4A	564270339	564274811	-	564272575	1.0	1.0	collinear
gene:TraesCS4A02G258200	Chr4A	570987573	570998637	-	570993105	Chr4A	564276624	564287584	-	564282104	1.0	1.0	collinear
gene:TraesCS4A02G258300	Chr4A	571030998	571033392	-	571032195	Chr4A	564313031	564315425	-	564314228	1.0	1.0	collinear
gene:TraesCS4A02G258400	Chr4A	571040515	571042424	-	571041469	Chr4A	564321763	564323672	-	564322717	1.0	1.0	collinear
gene:TraesCS4A02G258500	Chr4A	571045805	571047884	-	571046844	Chr4A	564327080	564329159	-	564328119	1.0	1.0	collinear
gene:TraesCS4A02G258600	Chr4A	571212703	571214641	+	571213672	Chr4A	564492077	564494015	+	564493046	1.0	1.0	collinear
gene:TraesCS4A02G258800	Chr4A	571359780	571364276	+	571362028	Chr4A	564638266	564642379	+	564640322	0.995	0.995	collinear
gene:TraesCS4A02G258900	Chr4A	571474816	571484977	-	571479896	Chr4A	564746475	564756277	-	564751376	1.0	0.999	collinear
gene:TraesCS4A02G259000	Chr4A	571586255	571588756	+	571587505	Chr4A	564855069	564857570	+	564856319	1.0	1.0	collinear
gene:TraesCS4A02G259100	Chr4A	571776797	571782737	+	571779767	Chr4A	565043730	565049378	+	565046554	1.0	0.999	collinear
gene:TraesCS4A02G259200	Chr4A	571971770	571972432	+	571972101	Chr4A	565237511	565238173	+	565237842	1.0	1.0	collinear
gene:TraesCS4A02G259300	Chr4A	572302274	572303653	+	572302963	Chr4A	565563960	565565339	+	565564649	1.0	1.0	collinear
gene:TraesCS4A02G259400	Chr4A	572307556	572308866	+	572308211	Chr4A	565569242	565570552	+	565569897	1.0	1.0	collinear
gene:TraesCS4A02G259500	Chr4A	572534982	572541519	-	572538250	Chr4A	565793781	565800317	-	565797049	1.0	1.0	collinear
gene:TraesCS4A02G259600	Chr4A	572541622	572547990	-	572544806	Chr4A	565800420	565806788	-	565803604	1.0	1.0	collinear
gene:TraesCS4A02G259700	Chr4A	572549617	572553752	-	572551684	Chr4A	565808415	565812550	-	565810482	1.0	1.0	collinear
gene:TraesCS4A02G259800	Chr4A	572562465	572571488	-	572566976	Chr4A	565821263	565830286	-	565825774	1.0	0.999	collinear
gene:TraesCS4A02G259900	Chr4A	572640989	572642591	+	572641790	Chr4A	565899498	565901100	+	565900299	1.0	1.0	collinear
gene:TraesCS4A02G260000	Chr4A	572649252	572650494	+	572649873	Chr4A	565907641	565908883	+	565908262	1.0	1.0	collinear
gene:TraesCS4A02G260100	Chr4A	572701922	572705963	-	572703942	Chr4A	565959987	565964028	-	565962007	1.0	1.0	collinear
gene:TraesCS4A02G260200	Chr4A	572830770	572834749	+	572832759	Chr4A	566088420	566092399	+	566090409	1.0	1.0	collinear
gene:TraesCS4A02G260300	Chr4A	572836118	572839370	+	572837744	Chr4A	566093768	566097020	+	566095394	1.0	1.0	collinear
gene:TraesCS4A02G260400	Chr4A	572845556	572846014	-	572845785	Chr4A	566103031	566103489	-	566103260	1.0	1.0	collinear
gene:TraesCS4A02G260500	Chr4A	572881527	572882576	-	572882051	Chr4A	566139095	566140144	-	566139619	1.0	1.0	collinear
gene:TraesCS4A02G260600	Chr4A	573170755	573173878	-	573172316	Chr4A	566430923	566434075	-	566432499	1.0	0.987	collinear
gene:TraesCS4A02G260700	Chr4A	573315961	573318508	-	573317234	Chr4A	566571961	566574508	-	566573234	1.0	0.998	collinear
gene:TraesCS4A02G260800	Chr4A	573320999	573326008	+	573323503	Chr4A	566577050	566582059	+	566579554	1.0	1.0	collinear
gene:TraesCS4A02G260900	Chr4A	573325975	573328668	-	573327321	Chr4A	566582026	566584719	-	566583372	1.0	1.0	collinear
gene:TraesCS4A02G261000	Chr4A	573358241	573365523	-	573361882	Chr4A	566613080	566620561	-	566616820	1.0	0.937	collinear
gene:TraesCS4A02G261100	Chr4A	573367445	573367663	-	573367554	Chr4A	566622483	566622701	-	566622592	1.0	1.0	collinear
gene:TraesCS4A02G261200	Chr4A	573665312	573669541	-	573667426	Chr4A	566915233	566919462	-	566917347	1.0	1.0	collinear
gene:TraesCS4A02G261300	Chr4A	573670487	573671688	+	573671087	Chr4A	566920408	566921609	+	566921008	1.0	1.0	collinear
gene:TraesCS4A02G261400	Chr4A	573672265	573673733	-	573672999	Chr4A	566922186	566923654	-	566922920	1.0	1.0	collinear
gene:TraesCS4A02G261500	Chr4A	573878926	573880014	+	573879470	Chr4A	567129261	567130349	+	567129805	1.0	1.0	collinear
gene:TraesCS4A02G261600	Chr4A	573886380	573892077	-	573889228	Chr4A	567136715	567142412	-	567139563	1.0	1.0	collinear
gene:TraesCS4A02G261700	Chr4A	574158150	574159454	-	574158802	Chr4A	567391738	567393042	-	567392390	1.0	1.0	collinear
gene:TraesCS4A02G261800	Chr4A	574167455	574168856	+	574168155	Chr4A	567401043	567402444	+	567401743	1.0	1.0	collinear
gene:TraesCS4A02G261900	Chr4A	574195982	574198743	-	574197362	Chr4A	567429570	567432331	-	567430950	1.0	1.0	collinear
gene:TraesCS4A02G262000	Chr4A	574382652	574383662	+	574383157	Chr4A	567615173	567616183	+	567615678	1.0	1.0	collinear
gene:TraesCS4A02G262100	Chr4A	574388774	574392593	+	574390683	Chr4A	567621123	567624942	+	567623032	1.0	1.0	collinear
gene:TraesCS4A02G262200	Chr4A	574524619	574526962	+	574525790	Chr4A	567756499	567758842	+	567757670	1.0	1.0	collinear
gene:TraesCS4A02G262300	Chr4A	574527483	574551435	-	574539459	Chr4A	567759363	567782894	-	567771128	1.0	0.998	collinear
gene:TraesCS4A02G262400	Chr4A	574765952	574766490	-	574766221	Chr4A	567988014	567988552	-	567988283	1.0	1.0	collinear
gene:TraesCS4A02G262500	Chr4A	574840238	574842365	-	574841301	Chr4A	568070242	568072369	-	568071305	1.0	1.0	collinear
gene:TraesCS4A02G262600	Chr4A	574868790	574873019	-	574870904	Chr4A	568098528	568102757	-	568100642	1.0	1.0	collinear
gene:TraesCS4A02G262700	Chr4A	575006132	575010273	+	575008202	Chr4A	568235385	568239317	+	568237351	1.0	1.0	collinear
gene:TraesCS4A02G262800	Chr4A	575011383	575013647	+	575012515	Chr4A	568240427	568242691	+	568241559	1.0	1.0	collinear
gene:TraesCS4A02G262900	Chr4A	575025345	575033010	+	575029177	Chr4A	568254391	568262056	+	568258223	1.0	1.0	collinear
gene:TraesCS4A02G263100	Chr4A	575423345	575430578	+	575426961	Chr4A	568648531	568655764	+	568652147	1.0	1.0	collinear
gene:TraesCS4A02G263200	Chr4A	575734939	575738321	-	575736630	Chr4A	568959172	568962554	-	568960863	1.0	1.0	collinear
gene:TraesCS4A02G263300	Chr4A	575776524	575781443	-	575778983	Chr4A	569000548	569005467	-	569003007	1.0	1.0	collinear
gene:TraesCS4A02G263400	Chr4A	575797839	575801169	+	575799504	Chr4A	569022361	569024982	+	569023671	0.943	0.943	collinear
gene:TraesCS4A02G263500	Chr4A	575801717	575803165	-	575802441	Chr4A	569025530	569026978	-	569026254	1.0	1.0	collinear
gene:TraesCS4A02G263600	Chr4A	575808506	575808937	+	575808721	Chr4A	569032031	569032462	+	569032246	1.0	1.0	collinear
gene:TraesCS4A02G263700	Chr4A	576036551	576043249	-	576039900	Chr4A	569253613	569260328	-	569256970	1.0	1.0	collinear
gene:TraesCS4A02G263800	Chr4A	576050196	576054781	-	576052488	Chr4A	569267275	569271860	-	569269567	1.0	0.999	collinear
gene:TraesCS4A02G263900	Chr4A	576157192	576167490	-	576162341	Chr4A	569375909	569386207	-	569381058	1.0	1.0	collinear
gene:TraesCS4A02G264000	Chr4A	576563120	576569240	+	576566180	Chr4A	569780435	569786471	+	569783453	1.0	1.0	collinear
gene:TraesCS4A02G264100	Chr4A	576575755	576576465	-	576576110	Chr4A	569792986	569793696	-	569793341	1.0	1.0	collinear
gene:TraesCS4A02G264200	Chr4A	576590321	576596961	-	576593641	Chr4A	569807544	569814184	-	569810864	1.0	1.0	collinear
gene:TraesCS4A02G264300	Chr4A	576601219	576611972	-	576606595	Chr4A	569818442	569829195	-	569823818	1.0	1.0	collinear
gene:TraesCS4A02G264400	Chr4A	576701680	576704544	-	576703112	Chr4A	569918485	569921168	-	569919826	1.0	1.0	collinear
gene:TraesCS4A02G264500	Chr4A	576922468	576925083	-	576923775	Chr4A	570138634	570141249	-	570139941	1.0	1.0	collinear
gene:TraesCS4A02G264600	Chr4A	576930165	576932752	-	576931458	Chr4A	570146331	570148918	-	570147624	1.0	1.0	collinear
gene:TraesCS4A02G264700	Chr4A	577042628	577047142	+	577044885	Chr4A	570258301	570262702	+	570260501	0.958	0.958	collinear
gene:TraesCS4A02G264800	Chr4A	577048208	577056457	-	577052332	Chr4A	570263768	570271648	-	570267708	0.989	0.977	collinear
gene:TraesCS4A02G264900	Chr4A	577108912	577110646	-	577109779	Chr4A	570317273	570319007	-	570318140	1.0	1.0	collinear
gene:TraesCS4A02G265000	Chr4A	577115504	577117029	+	577116266	Chr4A	570323334	570324859	+	570324096	1.0	1.0	collinear
gene:TraesCS4A02G265100	Chr4A	577227493	577230329	-	577228911	Chr4A	570434537	570437373	-	570435955	1.0	1.0	collinear
gene:TraesCS4A02G265200	Chr4A	577468695	577471785	+	577470240	Chr4A	570694262	570697352	+	570695807	1.0	1.0	collinear
gene:TraesCS4A02G265300	Chr4A	577489547	577499035	+	577494291	Chr4A	570714606	570724094	+	570719350	1.0	1.0	collinear
gene:TraesCS4A02G265400	Chr4A	577541694	577547906	-	577544800	Chr4A	570766392	570772604	-	570769498	1.0	1.0	collinear
gene:TraesCS4A02G265500	Chr4A	577727666	577732739	+	577730202	Chr4A	570950726	570955800	+	570953263	1.0	1.0	collinear
gene:TraesCS4A02G265600	Chr4A	577756770	577761114	-	577758942	Chr4A	570979651	570983554	-	570981602	0.922	0.921	collinear
gene:TraesCS4A02G265700	Chr4A	577806459	577806872	-	577806665	Chr4A	571028528	571028941	-	571028734	1.0	1.0	collinear
gene:TraesCS4A02G265800	Chr4A	577976681	577982299	+	577979490	Chr4A	571194465	571200083	+	571197274	1.0	1.0	collinear
gene:TraesCS4A02G265900	Chr4A	578007015	578008028	+	578007521	Chr4A	571223794	571224807	+	571224300	1.0	0.998	collinear
gene:TraesCS4A02G266000	Chr4A	578175110	578176265	-	578175687	Chr4A	571394071	571395226	-	571394648	1.0	1.0	collinear
gene:TraesCS4A02G266100	Chr4A	578233482	578234994	+	578234238	Chr4A	571452190	571453702	+	571452946	1.0	1.0	collinear
gene:TraesCS4A02G266200	Chr4A	578382450	578383463	-	578382956	Chr4A	571600189	571601202	-	571600695	1.0	1.0	collinear
gene:TraesCS4A02G266300	Chr4A	578392878	578393918	+	578393398	Chr4A	571610617	571611657	+	571611137	1.0	1.0	collinear
gene:TraesCS4A02G266400	Chr4A	578533584	578539436	+	578536510	Chr4A	571750822	571756674	+	571753748	1.0	1.0	collinear
gene:TraesCS4A02G266500	Chr4A	578539764	578540500	+	578540132	Chr4A	571757002	571757738	+	571757370	1.0	1.0	collinear
gene:TraesCS4A02G266600	Chr4A	578540922	578547040	-	578543981	Chr4A	571758160	571764277	-	571761218	1.0	1.0	collinear
gene:TraesCS4A02G266700	Chr4A	578553089	578559845	-	578556467	Chr4A	571770326	571777082	-	571773704	1.0	1.0	collinear
gene:TraesCS4A02G266800	Chr4A	578572963	578575029	-	578573996	Chr4A	571790200	571792266	-	571791233	1.0	1.0	collinear
gene:TraesCS4A02G266900	Chr4A	579428158	579431177	+	579429667	Chr4A	572653258	572656277	+	572654767	1.0	1.0	collinear
gene:TraesCS4A02G267000	Chr4A	579431475	579438884	-	579435179	Chr4A	572656575	572663985	-	572660280	1.0	1.0	collinear
gene:TraesCS4A02G267100	Chr4A	579519072	579523895	-	579521483	Chr4A	572744180	572749003	-	572746591	1.0	1.0	collinear
gene:TraesCS4A02G267200	Chr4A	579526122	579530023	-	579528072	Chr4A	572751230	572754978	-	572753104	1.0	1.0	collinear
gene:TraesCS4A02G267300	Chr4A	579609312	579612899	+	579611105	Chr4A	572834115	572837702	+	572835908	1.0	1.0	collinear
gene:TraesCS4A02G267400	Chr4A	579848008	579850633	-	579849320	Chr4A	573072422	573075047	-	573073734	1.0	1.0	collinear
gene:TraesCS4A02G267500	Chr4A	579853382	579857322	-	579855352	Chr4A	573077796	573081736	-	573079766	1.0	1.0	collinear
gene:TraesCS4A02G267600	Chr4A	579859939	579863580	-	579861759	Chr4A	573084353	573087994	-	573086173	1.0	0.998	collinear
gene:TraesCS4A02G267700	Chr4A	579864078	579866377	-	579865227	Chr4A	573088492	573090791	-	573089641	1.0	1.0	collinear
gene:TraesCS4A02G267800	Chr4A	580288403	580302240	+	580295321	Chr4A	573509563	573523494	+	573516528	0.999	0.977	collinear
gene:TraesCS4A02G267900	Chr4A	580302546	580304239	-	580303392	Chr4A	573523800	573525493	-	573524646	1.0	1.0	collinear
gene:TraesCS4A02G268000	Chr4A	580477593	580479654	+	580478623	Chr4A	573698449	573700510	+	573699479	1.0	1.0	collinear
gene:TraesCS4A02G268100	Chr4A	580485191	580490373	+	580487782	Chr4A	573705937	573711119	+	573708528	1.0	1.0	collinear
