gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v2.1_tgt_chr	CS_v2.1_tgt_start	CS_v2.1_tgt_end	CS_v2.1_tgt_strand	CS_v2.1_tgt_midpoint	CS_v2.1_coverage	CS_v2.1_identity	segment
gene:TraesCS6B02G248600	Chr6B	446051049	446054313	-	446052681	Chr6B	454315582	454318846	-	454317214	1.0	1.0	collinear
gene:TraesCS6B02G248700	Chr6B	446054417	446056819	+	446055618	Chr6B	454318950	454321352	+	454320151	1.0	1.0	collinear
gene:TraesCS6B02G248800	Chr6B	446302843	446304084	-	446303463	Chr6B	454566899	454568140	-	454567519	1.0	1.0	collinear
gene:TraesCS6B02G248900	Chr6B	446835890	446836146	+	446836018	Chr6B	455094250	455094506	+	455094378	1.0	1.0	collinear
gene:TraesCS6B02G249000	Chr6B	446836280	446837571	+	446836925	Chr6B	455094640	455095931	+	455095285	1.0	1.0	collinear
gene:TraesCS6B02G249100	Chr6B	446838856	446849603	-	446844229	Chr6B	455097216	455107963	-	455102589	1.0	1.0	collinear
gene:TraesCS6B02G249200	Chr6B	447109685	447113776	+	447111730	Chr6B	455367963	455372054	+	455370008	1.0	1.0	collinear
gene:TraesCS6B02G249300	Chr6B	447115180	447119138	-	447117159	Chr6B	455373458	455377416	-	455375437	1.0	1.0	collinear
gene:TraesCS6B02G249400	Chr6B	447658092	447662920	+	447660506	Chr6B	455916476	455921304	+	455918890	1.0	1.0	collinear
gene:TraesCS6B02G249500	Chr6B	447884674	447888958	+	447886816	Chr6B	456142095	456146379	+	456144237	1.0	1.0	collinear
gene:TraesCS6B02G249600	Chr6B	447890016	447892279	-	447891147	Chr6B	456147437	456149700	-	456148568	1.0	1.0	collinear
gene:TraesCS6B02G249700	Chr6B	447892438	447895651	-	447894044	Chr6B	456149859	456153072	-	456151465	1.0	1.0	collinear
gene:TraesCS6B02G249800	Chr6B	448666708	448668281	-	448667494	Chr6B	456919708	456921281	-	456920494	1.0	1.0	collinear
gene:TraesCS6B02G249900	Chr6B	449038344	449045664	-	449042004	Chr6B	457289613	457296932	-	457293272	1.0	1.0	collinear
gene:TraesCS6B02G250000	Chr6B	449446794	449447868	-	449447331	Chr6B	457695634	457696708	-	457696171	1.0	1.0	collinear
gene:TraesCS6B02G250100	Chr6B	449474899	449476789	-	449475844	Chr6B	457723487	457725377	-	457724432	1.0	0.994	collinear
gene:TraesCS6B02G250200	Chr6B	449766249	449771174	+	449768711	Chr6B	458012825	458017750	+	458015287	1.0	1.0	collinear
gene:TraesCS6B02G250300	Chr6B	450070981	450071142	+	450071061	Chr6B	458316007	458316168	+	458316087	1.0	1.0	collinear
gene:TraesCS6B02G250400	Chr6B	450073476	450073649	-	450073562	Chr6B	458318503	458318676	-	458318589	1.0	1.0	collinear
gene:TraesCS6B02G250500	Chr6B	450078496	450078741	-	450078618	Chr6B	458323523	458323768	-	458323645	1.0	1.0	collinear
gene:TraesCS6B02G250600	Chr6B	450082005	450082418	+	450082211	Chr6B	458327032	458327445	+	458327238	1.0	1.0	collinear
gene:TraesCS6B02G250700	Chr6B	450083295	450083534	+	450083414	Chr6B	458328322	458328561	+	458328441	1.0	0.983	collinear
gene:TraesCS6B02G250800	Chr6B	450083928	450084128	-	450084028	Chr6B	458328955	458329155	-	458329055	1.0	0.985	collinear
gene:TraesCS6B02G250900	Chr6B	450089196	450089366	-	450089281	Chr6B	458333278	458333448	-	458333363	1.0	1.0	collinear
gene:TraesCS6B02G251000	Chr6B	450090710	450090920	+	450090815	Chr6B	458334792	458335002	+	458334897	1.0	1.0	collinear
gene:TraesCS6B02G251100	Chr6B	450136494	450140594	-	450138544	Chr6B	458380082	458384182	-	458382132	1.0	1.0	collinear
gene:TraesCS6B02G251200	Chr6B	450589211	450605293	-	450597252	Chr6B	458832354	458848446	-	458840400	1.0	1.0	collinear
gene:TraesCS6B02G251300	Chr6B	450637579	450641449	-	450639514	Chr6B	458880832	458884702	-	458882767	1.0	1.0	collinear
gene:TraesCS6B02G251400	Chr6B	450643557	450653506	-	450648531	Chr6B	458886810	458896759	-	458891784	1.0	1.0	collinear
gene:TraesCS6B02G251500	Chr6B	450894614	450899277	+	450896945	Chr6B	459137649	459142312	+	459139980	1.0	1.0	collinear
gene:TraesCS6B02G251600	Chr6B	451472583	451480460	+	451476521	Chr6B	459712021	459719898	+	459715959	1.0	1.0	collinear
gene:TraesCS6B02G251700	Chr6B	451671956	451674810	+	451673383	Chr6B	459911552	459914406	+	459912979	1.0	1.0	collinear
gene:TraesCS6B02G251800	Chr6B	451924865	451927187	+	451926026	Chr6B	460161795	460164117	+	460162956	1.0	1.0	collinear
gene:TraesCS6B02G251900	Chr6B	451927734	451933891	-	451930812	Chr6B	460164664	460170821	-	460167742	1.0	1.0	collinear
gene:TraesCS6B02G252000	Chr6B	452171125	452177168	+	452174146	Chr6B	460410110	460415843	+	460412976	1.0	1.0	collinear
gene:TraesCS6B02G252100	Chr6B	452184685	452187884	+	452186284	Chr6B	460422813	460426012	+	460424412	1.0	1.0	collinear
gene:TraesCS6B02G252200	Chr6B	452188474	452191939	-	452190206	Chr6B	460426602	460430067	-	460428334	1.0	1.0	collinear
gene:TraesCS6B02G252300	Chr6B	452528786	452533033	+	452530909	Chr6B	460765640	460769887	+	460767763	1.0	1.0	collinear
gene:TraesCS6B02G252500	Chr6B	452616403	452618531	-	452617467	Chr6B	460852660	460854788	-	460853724	1.0	1.0	collinear
gene:TraesCS6B02G252600	Chr6B	452620288	452620575	-	452620431	Chr6B	460856545	460856832	-	460856688	1.0	1.0	collinear
gene:TraesCS6B02G252700	Chr6B	453163385	453163933	+	453163659	Chr6B	461394801	461395349	+	461395075	1.0	1.0	collinear
gene:TraesCS6B02G252800	Chr6B	453276621	453280677	+	453278649	Chr6B	461507474	461511530	+	461509502	1.0	1.0	collinear
gene:TraesCS6B02G252900	Chr6B	453930737	453932389	+	453931563	Chr6B	462160691	462162343	+	462161517	1.0	1.0	collinear
gene:TraesCS6B02G253000	Chr6B	454023437	454029849	-	454026643	Chr6B	462252762	462259174	-	462255968	1.0	1.0	collinear
gene:TraesCS6B02G253100	Chr6B	454075257	454078933	-	454077095	Chr6B	462304577	462308253	-	462306415	1.0	1.0	collinear
gene:TraesCS6B02G253200	Chr6B	454501703	454525655	-	454513679	Chr6B	462728877	462752512	-	462740694	1.0	1.0	collinear
gene:TraesCS6B02G253300	Chr6B	454717845	454750578	+	454734211	Chr6B	462942939	462975672	+	462959305	1.0	1.0	collinear
gene:TraesCS6B02G253400	Chr6B	455075778	455087102	+	455081440	Chr6B	463300234	463311111	+	463305672	1.0	1.0	collinear
gene:TraesCS6B02G253500	Chr6B	455413656	455416208	+	455414932	Chr6B	463637390	463639942	+	463638666	1.0	1.0	collinear
gene:TraesCS6B02G253600	Chr6B	455417355	455430897	-	455424126	Chr6B	463641089	463654628	-	463647858	1.0	1.0	collinear
gene:TraesCS6B02G253700	Chr6B	456208347	456210921	-	456209634	Chr6B	464425308	464427882	-	464426595	1.0	1.0	collinear
gene:TraesCS6B02G253800	Chr6B	456297852	456300416	-	456299134	Chr6B	464514255	464516819	-	464515537	1.0	1.0	collinear
gene:TraesCS6B02G253900	Chr6B	457168720	457171746	+	457170233	Chr6B	465384136	465387162	+	465385649	1.0	1.0	collinear
gene:TraesCS6B02G254000	Chr6B	457173114	457174932	-	457174023	Chr6B	465388530	465390348	-	465389439	1.0	1.0	collinear
gene:TraesCS6B02G254100	Chr6B	457213577	457214128	-	457213852	Chr6B	465428707	465429258	-	465428982	1.0	1.0	collinear
gene:TraesCS6B02G254200	Chr6B	457216008	457217373	-	457216690	Chr6B	465431138	465432503	-	465431820	1.0	1.0	collinear
gene:TraesCS6B02G254300	Chr6B	457309617	457311397	+	457310507	Chr6B	465524530	465526310	+	465525420	1.0	1.0	collinear
gene:TraesCS6B02G254400	Chr6B	457419257	457425431	-	457422344	Chr6B	465632974	465639148	-	465636061	1.0	1.0	collinear
gene:TraesCS6B02G254500	Chr6B	457663106	457673044	-	457668075	Chr6B	465876193	465885884	-	465881038	1.0	1.0	collinear
gene:TraesCS6B02G254600	Chr6B	457872823	457876525	+	457874674	Chr6B	466084198	466087900	+	466086049	1.0	1.0	collinear
gene:TraesCS6B02G254700	Chr6B	457877615	457879436	+	457878525	Chr6B	466088990	466090811	+	466089900	1.0	1.0	collinear
gene:TraesCS6B02G254800	Chr6B	458486050	458487918	+	458486984	Chr6B	466691761	466693629	+	466692695	1.0	1.0	collinear
gene:TraesCS6B02G254900	Chr6B	458505009	458506877	-	458505943	Chr6B	466710720	466712588	-	466711654	1.0	1.0	collinear
gene:TraesCS6B02G255000	Chr6B	458575713	458584772	+	458580242	Chr6B	466781086	466790145	+	466785615	1.0	1.0	collinear
gene:TraesCS6B02G255100	Chr6B	459054712	459061295	-	459058003	Chr6B	467257546	467264129	-	467260837	1.0	1.0	collinear
gene:TraesCS6B02G255200	Chr6B	459326678	459327712	+	459327195	Chr6B	467528439	467529473	+	467528956	1.0	1.0	collinear
gene:TraesCS6B02G255300	Chr6B	459374025	459374372	+	459374198	Chr6B	467575787	467576134	+	467575960	1.0	1.0	collinear
gene:TraesCS6B02G255400	Chr6B	459383272	459383955	+	459383613	Chr6B	467585034	467585717	+	467585375	1.0	1.0	collinear
gene:TraesCS6B02G255500	Chr6B	459560720	459565834	-	459563277	Chr6B	467762480	467767594	-	467765037	1.0	1.0	collinear
gene:TraesCS6B02G255600	Chr6B	459601755	459602846	-	459602300	Chr6B	467803515	467804606	-	467804060	1.0	1.0	collinear
gene:TraesCS6B02G255700	Chr6B	459691962	459693410	+	459692686	Chr6B	467893722	467895170	+	467894446	1.0	1.0	collinear
gene:TraesCS6B02G255800	Chr6B	459804285	459810054	+	459807169	Chr6B	468006047	468011816	+	468008931	1.0	1.0	collinear
gene:TraesCS6B02G255900	Chr6B	459811144	459814963	-	459813053	Chr6B	468012906	468016725	-	468014815	1.0	1.0	collinear
gene:TraesCS6B02G256000	Chr6B	460081072	460088687	+	460084879	Chr6B	468282577	468290192	+	468286384	1.0	1.0	collinear
gene:TraesCS6B02G256100	Chr6B	460091218	460092123	-	460091670	Chr6B	468292723	468293628	-	468293175	1.0	1.0	collinear
gene:TraesCS6B02G256200	Chr6B	460206606	460209974	+	460208290	Chr6B	468407114	468410512	+	468408813	1.0	1.0	collinear
gene:TraesCS6B02G256300	Chr6B	460274455	460276943	+	460275699	Chr6B	468474110	468476598	+	468475354	1.0	1.0	collinear
gene:TraesCS6B02G256400	Chr6B	460489921	460505685	+	460497803	Chr6B	468689115	468704875	+	468696995	1.0	1.0	collinear
gene:TraesCS6B02G256500	Chr6B	460927931	460929393	+	460928662	Chr6B	469124217	469125679	+	469124948	1.0	1.0	collinear
gene:TraesCS6B02G256600	Chr6B	461263061	461266078	+	461264569	Chr6B	469456891	469459908	+	469458399	1.0	1.0	collinear
gene:TraesCS6B02G256700	Chr6B	461266249	461270159	-	461268204	Chr6B	469460079	469463982	-	469462030	0.994	0.994	collinear
gene:TraesCS6B02G256800	Chr6B	461332335	461332580	-	461332457	Chr6B	469525321	469525566	-	469525443	1.0	1.0	collinear
gene:TraesCS6B02G256900	Chr6B	461333253	461334812	+	461334032	Chr6B	469526239	469527798	+	469527018	1.0	1.0	collinear
gene:TraesCS6B02G257000	Chr6B	461393685	461394831	-	461394258	Chr6B	469586265	469587411	-	469586838	1.0	1.0	collinear
gene:TraesCS6B02G257100	Chr6B	461847169	461848374	-	461847771	Chr6B	470039749	470040954	-	470040351	1.0	1.0	collinear
gene:TraesCS6B02G257200	Chr6B	461902087	461903840	-	461902963	Chr6B	470094667	470096420	-	470095543	1.0	1.0	collinear
gene:TraesCS6B02G257300	Chr6B	461960726	461961997	-	461961361	Chr6B	470153047	470154318	-	470153682	1.0	1.0	collinear
gene:TraesCS6B02G257400	Chr6B	462024536	462031918	+	462028227	Chr6B	470216854	470224236	+	470220545	1.0	1.0	collinear
gene:TraesCS6B02G257500	Chr6B	462035116	462036717	+	462035916	Chr6B	470227434	470229035	+	470228234	1.0	1.0	collinear
gene:TraesCS6B02G257600	Chr6B	462128105	462133864	+	462130984	Chr6B	470319798	470325557	+	470322677	1.0	1.0	collinear
gene:TraesCS6B02G257700	Chr6B	462134121	462136096	+	462135108	Chr6B	470325814	470327789	+	470326801	1.0	1.0	collinear
gene:TraesCS6B02G257800	Chr6B	462148484	462149903	+	462149193	Chr6B	470339596	470341015	+	470340305	1.0	1.0	collinear
gene:TraesCS6B02G257900	Chr6B	462157331	462162591	-	462159961	Chr6B	470348443	470353703	-	470351073	1.0	1.0	collinear
gene:TraesCS6B02G258000	Chr6B	463370144	463374815	-	463372479	Chr6B	471558041	471562712	-	471560376	1.0	1.0	collinear
gene:TraesCS6B02G258100	Chr6B	463396018	463396787	+	463396402	Chr6B	471583768	471584537	+	471584152	1.0	1.0	collinear
gene:TraesCS6B02G258200	Chr6B	463402283	463402900	+	463402591	Chr6B	471590033	471590650	+	471590341	1.0	1.0	collinear
gene:TraesCS6B02G258300	Chr6B	464909377	464922678	+	464916027	Chr6B	473091715	473104981	+	473098348	1.0	1.0	collinear
gene:TraesCS6B02G258400	Chr6B	465148031	465154487	-	465151259	Chr6B	473321176	473327632	-	473324404	1.0	1.0	collinear
gene:TraesCS6B02G258500	Chr6B	465675009	465679798	-	465677403	Chr6B	473845829	473850621	-	473848225	0.996	0.995	collinear
gene:TraesCS6B02G258600	Chr6B	465682950	465685480	-	465684215	Chr6B	473853774	473856304	-	473855039	1.0	0.993	collinear
gene:TraesCS6B02G258700	Chr6B	465845391	465848156	+	465846773	Chr6B	474014948	474017713	+	474016330	1.0	1.0	collinear
gene:TraesCS6B02G258800	Chr6B	466695618	466698313	+	466696965	Chr6B	474862628	474865323	+	474863975	1.0	1.0	collinear
gene:TraesCS6B02G258900	Chr6B	466967032	466967983	+	466967507	Chr6B	475131555	475132506	+	475132030	1.0	1.0	collinear
gene:TraesCS6B02G259000	Chr6B	467447950	467450705	+	467449327	Chr6B	475610037	475612777	+	475611407	1.0	1.0	collinear
gene:TraesCS6B02G259100	Chr6B	467457152	467461125	-	467459138	Chr6B	475619210	475623183	-	475621196	1.0	0.999	collinear
gene:TraesCS6B02G259200	Chr6B	468008956	468011870	-	468010413	Chr6B	476168567	476171481	-	476170024	1.0	1.0	collinear
gene:TraesCS6B02G259300	Chr6B	468284719	468285980	-	468285349	Chr6B	476442967	476444228	-	476443597	1.0	1.0	collinear
gene:TraesCS6B02G259400	Chr6B	468731990	468736781	+	468734385	Chr6B	476888386	476893175	+	476890780	1.0	1.0	collinear
gene:TraesCS6B02G259500	Chr6B	469073096	469078642	-	469075869	Chr6B	477228267	477233813	-	477231040	1.0	1.0	collinear
gene:TraesCS6B02G259600	Chr6B	469285676	469302917	-	469294296	Chr6B	477440510	477457751	-	477449130	1.0	1.0	collinear
gene:TraesCS6B02G259700	Chr6B	469707108	469707967	-	469707537	Chr6B	477860133	477860992	-	477860562	1.0	1.0	collinear
gene:TraesCS6B02G259800	Chr6B	469767609	469787716	+	469777662	Chr6B	477920006	477940113	+	477930059	1.0	1.0	collinear
gene:TraesCS6B02G259900	Chr6B	470114030	470131841	-	470122935	Chr6B	478264911	478282173	-	478273542	1.0	1.0	collinear
gene:TraesCS6B02G260000	Chr6B	470132015	470133403	+	470132709	Chr6B	478282347	478283735	+	478283041	1.0	1.0	collinear
gene:TraesCS6B02G260100	Chr6B	470786021	470795563	+	470790792	Chr6B	478941759	478951301	+	478946530	1.0	1.0	collinear
gene:TraesCS6B02G260200	Chr6B	470800563	470802789	-	470801676	Chr6B	478956301	478958527	-	478957414	1.0	1.0	collinear
gene:TraesCS6B02G260300	Chr6B	470808922	470810315	+	470809618	Chr6B	478964660	478966053	+	478965356	1.0	1.0	collinear
gene:TraesCS6B02G260400	Chr6B	470822130	470825251	+	470823690	Chr6B	478977868	478980989	+	478979428	1.0	1.0	collinear
gene:TraesCS6B02G260500	Chr6B	470825718	470831560	-	470828639	Chr6B	478981456	478987298	-	478984377	1.0	1.0	collinear
gene:TraesCS6B02G260700	Chr6B	470913286	470917399	-	470915342	Chr6B	479067050	479071163	-	479069106	1.0	1.0	collinear
gene:TraesCS6B02G260800	Chr6B	470918657	470921934	-	470920295	Chr6B	479072421	479075698	-	479074059	1.0	1.0	collinear
gene:TraesCS6B02G260900	Chr6B	470921987	470922172	-	470922079	Chr6B	479075751	479075936	-	479075843	1.0	1.0	collinear
gene:TraesCS6B02G261000	Chr6B	470992398	471001839	-	470997118	Chr6B	479146177	479155618	-	479150897	1.0	1.0	collinear
gene:TraesCS6B02G261200	Chr6B	471167118	471168448	-	471167783	Chr6B	479319600	479320930	-	479320265	1.0	1.0	collinear
gene:TraesCS6B02G261400	Chr6B	471180551	471181877	+	471181214	Chr6B	479332384	479333710	+	479333047	1.0	1.0	collinear
gene:TraesCS6B02G261500	Chr6B	471232702	471235523	-	471234112	Chr6B	479384176	479386997	-	479385586	1.0	1.0	collinear
gene:TraesCS6B02G261600	Chr6B	471277405	471277773	+	471277589	Chr6B	479428685	479429053	+	479428869	1.0	1.0	collinear
gene:TraesCS6B02G261700	Chr6B	471306774	471314023	-	471310398	Chr6B	479457554	479464803	-	479461178	1.0	1.0	collinear
gene:TraesCS6B02G261800	Chr6B	471506970	471510642	-	471508806	Chr6B	479657449	479661121	-	479659285	1.0	1.0	collinear
gene:TraesCS6B02G261900	Chr6B	471628682	471631085	+	471629883	Chr6B	479778613	479781016	+	479779814	1.0	1.0	collinear
gene:TraesCS6B02G262000	Chr6B	471675673	471676886	-	471676279	Chr6B	479825604	479826817	-	479826210	1.0	1.0	collinear
gene:TraesCS6B02G262100	Chr6B	472233975	472236545	+	472235260	Chr6B	480399904	480402474	+	480401189	1.0	1.0	collinear
gene:TraesCS6B02G262200	Chr6B	472301422	472302759	+	472302090	Chr6B	480466930	480468267	+	480467598	1.0	1.0	collinear
gene:TraesCS6B02G262300	Chr6B	472604906	472609089	+	472606997	Chr6B	480768255	480772438	+	480770346	1.0	1.0	collinear
gene:TraesCS6B02G262400	Chr6B	472609626	472614350	-	472611988	Chr6B	480772975	480777699	-	480775337	1.0	1.0	collinear
gene:TraesCS6B02G262500	Chr6B	472708650	472710258	+	472709454	Chr6B	480871741	480873349	+	480872545	1.0	1.0	collinear
gene:TraesCS6B02G262600	Chr6B	473055822	473056442	+	473056132	Chr6B	481217927	481218547	+	481218237	1.0	1.0	collinear
gene:TraesCS6B02G262700	Chr6B	473061110	473062336	+	473061723	Chr6B	481223215	481224441	+	481223828	1.0	1.0	collinear
gene:TraesCS6B02G262800	Chr6B	473067766	473070056	-	473068911	Chr6B	481229871	481232161	-	481231016	1.0	1.0	collinear
gene:TraesCS6B02G262900	Chr6B	473086453	473088996	-	473087724	Chr6B	481248159	481250702	-	481249430	1.0	1.0	collinear
gene:TraesCS6B02G263000	Chr6B	473540259	473541658	-	473540958	Chr6B	481699404	481700803	-	481700103	1.0	1.0	collinear
gene:TraesCS6B02G263100	Chr6B	474173211	474176246	+	474174728	Chr6B	482329760	482332795	+	482331277	1.0	1.0	collinear
gene:TraesCS6B02G263200	Chr6B	474176950	474180168	-	474178559	Chr6B	482333499	482336717	-	482335108	1.0	1.0	collinear
gene:TraesCS6B02G263300	Chr6B	474187135	474192702	-	474189918	Chr6B	482343684	482349251	-	482346467	1.0	1.0	collinear
gene:TraesCS6B02G263400	Chr6B	474269609	474273610	-	474271609	Chr6B	482426158	482430159	-	482428158	1.0	1.0	collinear
gene:TraesCS6B02G263500	Chr6B	474428047	474429307	-	474428677	Chr6B	482584415	482585675	-	482585045	1.0	1.0	collinear
gene:TraesCS6B02G263600	Chr6B	474436402	474437476	-	474436939	Chr6B	482592771	482593845	-	482593308	1.0	1.0	collinear
gene:TraesCS6B02G263700	Chr6B	474438130	474442077	-	474440103	Chr6B	482594499	482598446	-	482596472	1.0	1.0	collinear
gene:TraesCS6B02G263800	Chr6B	474748332	474750083	-	474749207	Chr6B	482903156	482904907	-	482904031	1.0	1.0	collinear
gene:TraesCS6B02G263900	Chr6B	475267645	475273623	+	475270634	Chr6B	483422774	483428752	+	483425763	1.0	1.0	collinear
gene:TraesCS6B02G264000	Chr6B	475651433	475661698	+	475656565	Chr6B	483805618	483815883	+	483810750	1.0	1.0	collinear
gene:TraesCS6B02G264100	Chr6B	475699135	475726109	+	475712622	Chr6B	483853312	483879697	+	483866504	1.0	1.0	collinear
gene:TraesCS6B02G264200	Chr6B	475730813	475732455	+	475731634	Chr6B	483884401	483886043	+	483885222	1.0	1.0	collinear
gene:TraesCS6B02G264300	Chr6B	475816010	475817830	-	475816920	Chr6B	483967790	483969610	-	483968700	1.0	1.0	collinear
gene:TraesCS6B02G264400	Chr6B	476041047	476045148	+	476043097	Chr6B	484191140	484195241	+	484193190	1.0	1.0	collinear
gene:TraesCS6B02G264500	Chr6B	476110186	476111002	-	476110594	Chr6B	484260278	484261094	-	484260686	1.0	1.0	collinear
gene:TraesCS6B02G264600	Chr6B	476118839	476125138	+	476121988	Chr6B	484268931	484275230	+	484272080	1.0	1.0	collinear
gene:TraesCS6B02G264700	Chr6B	476126147	476126443	-	476126295	Chr6B	484276239	484276535	-	484276387	1.0	1.0	collinear
gene:TraesCS6B02G264800	Chr6B	476145106	476146035	-	476145570	Chr6B	484295034	484295963	-	484295498	1.0	1.0	collinear
gene:TraesCS6B02G264900	Chr6B	476176237	476192350	-	476184293	Chr6B	484326070	484342183	-	484334126	1.0	1.0	collinear
gene:TraesCS6B02G265000	Chr6B	476428000	476430289	-	476429144	Chr6B	484575666	484577955	-	484576810	1.0	1.0	collinear
gene:TraesCS6B02G265100	Chr6B	476714378	476715843	-	476715110	Chr6B	484863242	484864707	-	484863974	1.0	1.0	collinear
gene:TraesCS6B02G265200	Chr6B	476841044	476843725	+	476842384	Chr6B	484988184	484990865	+	484989524	1.0	1.0	collinear
gene:TraesCS6B02G265300	Chr6B	477217134	477226063	+	477221598	Chr6B	485423140	485432069	+	485427604	1.0	1.0	collinear
gene:TraesCS6B02G265400	Chr6B	477689142	477692710	+	477690926	Chr6B	485895339	485898907	+	485897123	1.0	1.0	collinear
gene:TraesCS6B02G265500	Chr6B	477785998	477788229	+	477787113	Chr6B	485992193	485994424	+	485993308	1.0	1.0	collinear
gene:TraesCS6B02G265600	Chr6B	477788776	477790954	+	477789865	Chr6B	485994971	485997149	+	485996060	1.0	1.0	collinear
gene:TraesCS6B02G265700	Chr6B	477791203	477793698	-	477792450	Chr6B	485997398	485999893	-	485998645	1.0	1.0	collinear
gene:TraesCS6B02G265800	Chr6B	477796149	477798570	-	477797359	Chr6B	486002344	486004765	-	486003554	1.0	1.0	collinear
gene:TraesCS6B02G265900	Chr6B	477830328	477838083	-	477834205	Chr6B	486036278	486044033	-	486040155	1.0	1.0	collinear
gene:TraesCS6B02G266000	Chr6B	478464632	478469254	+	478466943	Chr6B	486665694	486670316	+	486668005	1.0	1.0	collinear
gene:TraesCS6B02G266100	Chr6B	478470946	478480313	-	478475629	Chr6B	486672008	486681375	-	486676691	1.0	0.999	collinear
gene:TraesCS6B02G266200	Chr6B	478752450	478755692	+	478754071	Chr6B	486983136	486986378	-	486984757	1.0	1.0	collinear
gene:TraesCS6B02G266300	Chr6B	478882913	478883230	-	478883071	Chr6B	486856294	486856611	+	486856452	1.0	1.0	collinear
gene:TraesCS6B02G266400	Chr6B	479000397	479000945	+	479000671	Chr6B	486738579	486739127	-	486738853	1.0	1.0	collinear
gene:TraesCS6B02G266500	Chr6B	479077207	479083290	-	479080248	Chr6B	487284491	487290574	-	487287532	1.0	1.0	collinear
gene:TraesCS6B02G266600	Chr6B	479299609	479300813	+	479300211	Chr6B	487505359	487506563	+	487505961	1.0	1.0	collinear
gene:TraesCS6B02G266700	Chr6B	479395503	479397758	+	479396630	Chr6B	487600989	487603244	+	487602116	1.0	1.0	collinear
gene:TraesCS6B02G266800	Chr6B	479840417	479845101	+	479842759	Chr6B	488043244	488047928	+	488045586	1.0	1.0	collinear
gene:TraesCS6B02G266900	Chr6B	480377854	480379971	-	480378912	Chr6B	488578812	488580929	-	488579870	1.0	1.0	collinear
gene:TraesCS6B02G267000	Chr6B	480381499	480388186	-	480384842	Chr6B	488582457	488589144	-	488585800	1.0	1.0	collinear
gene:TraesCS6B02G267100	Chr6B	480653546	480654890	-	480654218	Chr6B	488852945	488854289	-	488853617	1.0	1.0	collinear
gene:TraesCS6B02G267200	Chr6B	480786762	480787103	-	480786932	Chr6B	488985457	488985798	-	488985627	1.0	1.0	collinear
gene:TraesCS6B02G267300	Chr6B	480833113	480836358	-	480834735	Chr6B	489030848	489034093	-	489032470	1.0	1.0	collinear
gene:TraesCS6B02G267488	Chr6B	481041597	481042400	+	481041998	Chr6B	489238787	489239590	+	489239188	1.0	1.0	collinear
gene:TraesCS6B02G267500	Chr6B	481089083	481090143	-	481089613	Chr6B	489285630	489286690	-	489286160	1.0	1.0	collinear
gene:TraesCS6B02G267600	Chr6B	481266835	481273570	-	481270202	Chr6B	489463396	489470131	-	489466763	1.0	1.0	collinear
gene:TraesCS6B02G267700	Chr6B	481395650	481397965	-	481396807	Chr6B	489592111	489594426	-	489593268	1.0	1.0	collinear
gene:TraesCS6B02G267800	Chr6B	481400754	481405896	-	481403325	Chr6B	489597215	489602357	-	489599786	1.0	1.0	collinear
gene:TraesCS6B02G267900	Chr6B	481463530	481472249	-	481467889	Chr6B	489659991	489668710	-	489664350	1.0	1.0	collinear
gene:TraesCS6B02G268000	Chr6B	481740212	481741692	+	481740952	Chr6B	489936067	489937547	+	489936807	1.0	1.0	collinear
gene:TraesCS6B02G268100	Chr6B	481843555	481844672	-	481844113	Chr6B	490039139	490040256	-	490039697	1.0	1.0	collinear
gene:TraesCS6B02G268200	Chr6B	481854932	481865347	-	481860139	Chr6B	490050516	490060931	-	490055723	1.0	1.0	collinear
gene:TraesCS6B02G268300	Chr6B	482470518	482472579	+	482471548	Chr6B	490660338	490662399	+	490661368	1.0	1.0	collinear
gene:TraesCS6B02G268400	Chr6B	482769303	482772047	-	482770675	Chr6B	490958322	490961066	-	490959694	1.0	1.0	collinear
gene:TraesCS6B02G268500	Chr6B	482834422	482837191	-	482835806	Chr6B	491022476	491025245	-	491023860	1.0	1.0	collinear
gene:TraesCS6B02G268600	Chr6B	482843244	482844002	-	482843623	Chr6B	491031298	491032056	-	491031677	1.0	1.0	collinear
gene:TraesCS6B02G268700	Chr6B	483330977	483333909	+	483332443	Chr6B	491516283	491519215	+	491517749	1.0	1.0	collinear
gene:TraesCS6B02G268800	Chr6B	483465128	483465340	+	483465234	Chr6B	491649733	491649945	+	491649839	1.0	1.0	collinear
gene:TraesCS6B02G268900	Chr6B	483603346	483608665	-	483606005	Chr6B	491785301	491790537	-	491787919	1.0	1.0	collinear
gene:TraesCS6B02G269000	Chr6B	484099232	484101310	-	484100271	Chr6B	492279441	492281519	-	492280480	1.0	1.0	collinear
gene:TraesCS6B02G269100	Chr6B	484525880	484533886	-	484529883	Chr6B	492703486	492711492	-	492707489	1.0	0.998	collinear
gene:TraesCS6B02G269200	Chr6B	484980624	484986919	+	484983771	Chr6B	493156403	493162698	+	493159550	1.0	1.0	collinear
gene:TraesCS6B02G269300	Chr6B	484987127	484990263	-	484988695	Chr6B	493162906	493166042	-	493164474	1.0	1.0	collinear
gene:TraesCS6B02G269400	Chr6B	485291161	485294763	+	485292962	Chr6B	493467370	493470972	+	493469171	1.0	1.0	collinear
gene:TraesCS6B02G269500	Chr6B	485301504	485305443	+	485303473	Chr6B	493477284	493481223	+	493479253	1.0	1.0	collinear
