gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Attraktion_tgt_chr	Attraktion_tgt_start	Attraktion_tgt_end	Attraktion_tgt_strand	Attraktion_tgt_midpoint	Attraktion_coverage	Attraktion_identity	segment
gene:TraesCS2A03G0811200	Chr2A	565897743	565900070	-	565898906	Chr2A	568038536	568040863	-	568039699	1.0	1.0	collinear
gene:TraesCS2A03G0811300	Chr2A	565904537	565909756	-	565907146	Chr2A	568045330	568050549	-	568047939	1.0	1.0	collinear
gene:TraesCS2A03G0811400	Chr2A	566001502	566001954	+	566001728	Chr2A	568142296	568142748	+	568142522	1.0	1.0	collinear
gene:TraesCS2A03G0811500	Chr2A	566004081	566005403	-	566004742	Chr2A	568144538	568145860	-	568145199	1.0	1.0	collinear
gene:TraesCS2A03G0811600	Chr2A	566318070	566322577	+	566320323	Chr2A	568455071	568459578	+	568457324	1.0	1.0	collinear
gene:TraesCS2A03G0811700	Chr2A	566539171	566542151	+	566540661	Chr2A	568673257	568676237	+	568674747	1.0	1.0	collinear
gene:TraesCS2A03G0811900	Chr2A	566601006	566606659	+	566603832	Chr2A	568735045	568740698	+	568737871	1.0	1.0	collinear
gene:TraesCS2A03G0812000	Chr2A	566616658	566626311	-	566621484	Chr2A	568750696	568760349	-	568755522	1.0	0.999	collinear
gene:TraesCS2A03G0812200	Chr2A	566686625	566689753	+	566688189	Chr2A	568820499	568823504	+	568822001	1.0	1.0	collinear
gene:TraesCS2A03G0812300	Chr2A	566691081	566695299	+	566693190	Chr2A	568824832	568829050	+	568826941	1.0	1.0	collinear
gene:TraesCS2A03G0812400	Chr2A	566696807	566702686	+	566699746	Chr2A	568830561	568836179	+	568833370	1.0	0.999	collinear
gene:TraesCS2A03G0812900	Chr2A	567315072	567319828	+	567317450	Chr2A	569442294	569447050	+	569444672	1.0	1.0	collinear
gene:TraesCS2A03G0813000	Chr2A	567320192	567321044	-	567320618	Chr2A	569447414	569448266	-	569447840	1.0	1.0	collinear
gene:TraesCS2A03G0813100	Chr2A	567414187	567415075	-	567414631	Chr2A	569541430	569542318	-	569541874	1.0	1.0	collinear
gene:TraesCS2A03G0813300	Chr2A	567477065	567486772	+	567481918	Chr2A	569604314	569614021	+	569609167	1.0	1.0	collinear
gene:TraesCS2A03G0813400	Chr2A	567492528	567497960	-	567495244	Chr2A	569619776	569625208	-	569622492	1.0	1.0	collinear
gene:TraesCS2A03G0813500	Chr2A	567583575	567590874	+	567587224	Chr2A	569710822	569718128	+	569714475	1.0	1.0	collinear
gene:TraesCS2A03G0813600	Chr2A	567596044	567596756	-	567596400	Chr2A	569723298	569723950	-	569723624	0.915	0.915	collinear
gene:TraesCS2A03G0813900	Chr2A	567605560	567611586	+	567608573	Chr2A	569732989	569739015	+	569736002	1.0	1.0	collinear
gene:TraesCS2A03G0814200	Chr2A	567612070	567613572	-	567612821	Chr2A	569739499	569741001	-	569740250	1.0	1.0	collinear
gene:TraesCS2A03G0814300	Chr2A	567613825	567624432	-	567619128	Chr2A	569741254	569751867	-	569746560	1.0	1.0	collinear
gene:TraesCS2A03G0814500	Chr2A	568158789	568159759	-	568159274	Chr2A	570284407	570285377	-	570284892	1.0	1.0	collinear
gene:TraesCS2A03G0814600	Chr2A	568160682	568169184	-	568164933	Chr2A	570286300	570294802	-	570290551	1.0	0.999	collinear
gene:TraesCS2A03G0814700	Chr2A	568512141	568515114	+	568513627	Chr2A	570642447	570645420	+	570643933	1.0	1.0	collinear
gene:TraesCS2A03G0814800	Chr2A	568515253	568517772	-	568516512	Chr2A	570645559	570648078	-	570646818	1.0	1.0	collinear
gene:TraesCS2A03G0814900	Chr2A	568905095	568905592	+	568905343	Chr2A	571053711	571054208	+	571053959	1.0	1.0	collinear
gene:TraesCS2A03G0815300	Chr2A	569032158	569033168	+	569032663	Chr2A	571180593	571181603	+	571181098	1.0	1.0	collinear
gene:TraesCS2A03G0815500	Chr2A	569035713	569040992	-	569038352	Chr2A	571184148	571189427	-	571186787	1.0	1.0	collinear
gene:TraesCS2A03G0816000	Chr2A	569431724	569437258	-	569434491	Chr2A	571579840	571585374	-	571582607	1.0	1.0	collinear
gene:TraesCS2A03G0816200	Chr2A	569677203	569683953	-	569680578	Chr2A	571823416	571830167	-	571826791	1.0	1.0	collinear
gene:TraesCS2A03G0816300	Chr2A	569805843	569806641	-	569806242	Chr2A	571958111	571958909	-	571958510	1.0	1.0	collinear
gene:TraesCS2A03G0816500	Chr2A	570132628	570133874	-	570133251	Chr2A	572292020	572293266	-	572292643	1.0	1.0	collinear
gene:TraesCS2A03G0816800	Chr2A	570502522	570503056	-	570502789	Chr2A	572660563	572661097	-	572660830	1.0	1.0	collinear
gene:TraesCS2A03G0816900	Chr2A	570507083	570507946	-	570507514	Chr2A	572665125	572665988	-	572665556	1.0	1.0	collinear
gene:TraesCS2A03G0817000	Chr2A	570526384	570527211	-	570526797	Chr2A	572684345	572685172	-	572684758	1.0	1.0	collinear
gene:TraesCS2A03G0817100	Chr2A	570562139	570562826	-	570562482	Chr2A	572719540	572720227	-	572719883	1.0	1.0	collinear
gene:TraesCS2A03G0817200	Chr2A	570587121	570587963	-	570587542	Chr2A	572744716	572745558	-	572745137	1.0	1.0	collinear
gene:TraesCS2A03G0817300	Chr2A	570592711	570593239	-	570592975	Chr2A	572749912	572750440	-	572750176	1.0	1.0	collinear
gene:TraesCS2A03G0817500	Chr2A	570600765	570601222	-	570600993	Chr2A	572757515	572757972	-	572757743	1.0	1.0	collinear
gene:TraesCS2A03G0817700	Chr2A	570613148	570613862	-	570613505	Chr2A	572769898	572770612	-	572770255	1.0	1.0	collinear
gene:TraesCS2A03G0817800	Chr2A	570619345	570620119	-	570619732	Chr2A	572776095	572776869	-	572776482	1.0	1.0	collinear
gene:TraesCS2A03G0817600	Chr2A	570605701	570641671	-	570623686	Chr2A	572762451	572798421	-	572780436	1.0	1.0	collinear
gene:TraesCS2A03G0818000	Chr2A	570702316	570705493	-	570703904	Chr2A	572859212	572862389	-	572860800	1.0	1.0	collinear
gene:TraesCS2A03G0818100	Chr2A	571250959	571255008	+	571252983	Chr2A	573403802	573407850	+	573405826	1.0	0.998	collinear
gene:TraesCS2A03G0818200	Chr2A	571256369	571259898	-	571258133	Chr2A	573409211	573412740	-	573410975	1.0	1.0	collinear
gene:TraesCS2A03G0818300	Chr2A	571367639	571370524	+	571369081	Chr2A	573519599	573522484	+	573521041	1.0	1.0	collinear
gene:TraesCS2A03G0818400	Chr2A	571371466	571371636	-	571371551	Chr2A	573523426	573523596	-	573523511	1.0	1.0	collinear
gene:TraesCS2A03G0818500	Chr2A	571373443	571375105	-	571374274	Chr2A	573525405	573527065	-	573526235	1.0	0.997	collinear
gene:TraesCS2A03G0818700	Chr2A	571602507	571605842	-	571604174	Chr2A	573741936	573745271	-	573743603	0.999	0.995	collinear
gene:TraesCS2A03G0818800	Chr2A	571648630	571650271	-	571649450	Chr2A	573775191	573776831	-	573776011	1.0	0.995	collinear
gene:TraesCS2A03G0819000	Chr2A	571760454	571769135	-	571764794	Chr2A	573914955	573923648	-	573919301	1.0	0.999	collinear
gene:TraesCS2A03G0819300	Chr2A	571924432	571926962	-	571925697	Chr2A	574062336	574064866	-	574063601	1.0	0.998	collinear
gene:TraesCS2A03G0819400	Chr2A	572092798	572100283	-	572096540	Chr2A	574234074	574241580	-	574237827	1.0	0.999	collinear
gene:TraesCS2A03G0820500	Chr2A	572659528	572660245	-	572659886	Chr2A	574833282	574833999	-	574833640	1.0	0.998	collinear
gene:TraesCS2A03G0820900	Chr2A	572877028	572882308	-	572879668	Chr2A	575041354	575046636	-	575043995	1.0	0.998	collinear
gene:TraesCS2A03G0821300	Chr2A	573180125	573181147	-	573180636	Chr2A	575264779	575265815	-	575265297	1.0	0.981	collinear
gene:TraesCS2A03G0821400	Chr2A	573256105	573260856	+	573258480	Chr2A	575360793	575365544	+	575363168	1.0	0.998	collinear
gene:TraesCS2A03G0821600	Chr2A	573333181	573337405	+	573335293	Chr2A	575451130	575455353	+	575453241	1.0	0.999	collinear
gene:TraesCS2A03G0821700	Chr2A	573348527	573351742	+	573350134	Chr2A	575466226	575469441	+	575467833	1.0	0.998	collinear
gene:TraesCS2A03G0821800	Chr2A	573352236	573353807	-	573353021	Chr2A	575469935	575471506	-	575470720	1.0	0.998	collinear
gene:TraesCS2A03G0822200	Chr2A	573755541	573757297	+	573756419	Chr2A	575818542	575820143	+	575819342	0.911	0.91	collinear
gene:TraesCS2A03G0822300	Chr2A	573760578	573764354	+	573762466	Chr2A	575824453	575828229	+	575826341	0.998	0.997	collinear
gene:TraesCS2A03G0822400	Chr2A	573767819	573768820	-	573768319	Chr2A	575831694	575832692	-	575832193	0.997	0.996	collinear
gene:TraesCS2A03G0822500	Chr2A	574007582	574008766	-	574008174	Chr2A	576653662	576654835	+	576654248	0.99	0.99	collinear
gene:TraesCS2A03G0822900	Chr2A	574305112	574307589	+	574306350	Chr2A	576328482	576330959	-	576329720	1.0	0.997	collinear
gene:TraesCS2A03G0823000	Chr2A	574309000	574309947	-	574309473	Chr2A	576326124	576327071	+	576326597	1.0	1.0	collinear
gene:TraesCS2A03G0823400	Chr2A	574571389	574580442	-	574575915	Chr2A	576673570	576682623	-	576678096	1.0	0.998	collinear
gene:TraesCS2A03G0823800	Chr2A	574831236	574834963	-	574833099	Chr2A	576941098	576944824	-	576942961	1.0	0.993	collinear
gene:TraesCS2A03G0824200	Chr2A	575072481	575073889	+	575073185	Chr2A	577155536	577156945	+	577156240	1.0	0.994	collinear
gene:TraesCS2A03G0824400	Chr2A	575083977	575084507	-	575084242	Chr2A	577167042	577167572	-	577167307	1.0	0.994	collinear
gene:TraesCS2A03G0824700	Chr2A	575164854	575170639	+	575167746	Chr2A	577239012	577250149	+	577244580	0.997	0.995	collinear
gene:TraesCS2A03G0824800	Chr2A	575174972	575175729	+	575175350	Chr2A	577254436	577255193	+	577254814	1.0	0.996	collinear
gene:TraesCS2A03G0825400	Chr2A	576014641	576016863	+	576015752	Chr2A	578154041	578156261	+	578155151	0.998	0.988	collinear
gene:TraesCS2A03G0825500	Chr2A	576021460	576022053	+	576021756	Chr2A	578160849	578161449	+	578161149	1.0	0.975	collinear
gene:TraesCS2A03G0825600	Chr2A	576101072	576101665	+	576101368	Chr2A	578226275	578226868	+	578226571	1.0	0.993	collinear
gene:TraesCS2A03G0825800	Chr2A	576180516	576181991	+	576181253	Chr2A	578297049	578298524	+	578297786	1.0	0.999	collinear
gene:TraesCS2A03G0825700	Chr2A	576179902	576184504	-	576182203	Chr2A	578296423	578301037	-	578298730	1.0	0.994	collinear
gene:TraesCS2A03G0825900	Chr2A	576227957	576229454	-	576228705	Chr2A	578337410	578338907	-	578338158	1.0	0.996	collinear
gene:TraesCS2A03G0826100	Chr2A	576240328	576240839	-	576240583	Chr2A	578350526	578351037	-	578350781	1.0	1.0	collinear
gene:TraesCS2A03G0826600	Chr2A	576718337	576721931	+	576720134	Chr2A	578851927	578855520	+	578853723	1.0	0.997	collinear
gene:TraesCS2A03G0826800	Chr2A	576723518	576730908	-	576727213	Chr2A	578857107	578864507	-	578860807	0.999	0.996	collinear
gene:TraesCS2A03G0827000	Chr2A	576754649	576758062	-	576756355	Chr2A	578877366	578880773	-	578879069	0.997	0.994	collinear
gene:TraesCS2A03G0827300	Chr2A	576887157	576892133	+	576889645	Chr2A	578979377	578984367	+	578981872	1.0	0.994	collinear
gene:TraesCS2A03G0827700	Chr2A	577185538	577190208	+	577187873	Chr2A	579245159	579249838	+	579247498	1.0	0.998	collinear
gene:TraesCS2A03G0827800	Chr2A	577302751	577306064	+	577304407	Chr2A	579358764	579362089	+	579360426	1.0	0.994	collinear
gene:TraesCS2A03G0828000	Chr2A	577307627	577312356	-	577309991	Chr2A	579363972	579368710	-	579366341	0.998	0.993	collinear
gene:TraesCS2A03G0828100	Chr2A	577353276	577353785	-	577353530	Chr2A	579401053	579401562	-	579401307	1.0	0.998	collinear
gene:TraesCS2A03G0828300	Chr2A	577366787	577368529	-	577367658	Chr2A	579406680	579408422	-	579407551	1.0	0.998	collinear
gene:TraesCS2A03G0828600	Chr2A	577739514	577744036	-	577741775	Chr2A	579773349	579777870	-	579775609	1.0	0.995	collinear
gene:TraesCS2A03G0828800	Chr2A	578428302	578432191	-	578430246	Chr2A	580482959	580486848	-	580484903	1.0	0.997	collinear
gene:TraesCS2A03G0829000	Chr2A	578509652	578516828	-	578513240	Chr2A	580564207	580571376	-	580567791	1.0	0.998	collinear
gene:TraesCS2A03G0829300	Chr2A	578766292	578768558	-	578767425	Chr2A	580822937	580825200	-	580824068	1.0	0.997	collinear
gene:TraesCS2A03G0829500	Chr2A	578776819	578781304	-	578779061	Chr2A	580833437	580837866	-	580835651	0.987	0.987	collinear
gene:TraesCS2A03G0829600	Chr2A	578839158	578840915	-	578840036	Chr2A	580888195	580889952	-	580889073	1.0	0.996	collinear
gene:TraesCS2A03G0829700	Chr2A	578875945	578876587	-	578876266	Chr2A	580924738	580925380	-	580925059	1.0	0.992	collinear
gene:TraesCS2A03G0830300	Chr2A	579711410	579716007	+	579713708	Chr2A	581677185	581681810	+	581679497	1.0	0.993	collinear
gene:TraesCS2A03G0830400	Chr2A	579932004	579934898	-	579933451	Chr2A	581899320	581902213	-	581900766	0.999	0.995	collinear
gene:TraesCS2A03G0830600	Chr2A	579990154	579995912	+	579993033	Chr2A	581949793	581955551	+	581952672	1.0	0.999	collinear
gene:TraesCS2A03G0830700	Chr2A	579996769	579999979	-	579998374	Chr2A	581956408	581959617	-	581958012	1.0	0.997	collinear
gene:TraesCS2A03G0830900	Chr2A	580000329	580003999	-	580002164	Chr2A	581959968	581963634	-	581961801	0.997	0.994	collinear
gene:TraesCS2A03G0831200	Chr2A	580390021	580394140	+	580392080	Chr2A	582352189	582356332	+	582354260	1.0	0.987	collinear
gene:TraesCS2A03G0831400	Chr2A	580420393	580420962	-	580420677	Chr2A	582382249	582382818	-	582382533	1.0	0.992	collinear
gene:TraesCS2A03G0831700	Chr2A	580482762	580486739	+	580484750	Chr2A	582454118	582458101	+	582456109	0.995	0.984	collinear
gene:TraesCS2A03G0832100	Chr2A	580982842	580984825	-	580983833	Chr2A	582944301	582946157	-	582945229	0.932	0.931	collinear
gene:TraesCS2A03G0832400	Chr2A	580991639	580994436	-	580993037	Chr2A	582947511	582950309	-	582948910	1.0	0.995	collinear
gene:TraesCS2A03G0832500	Chr2A	580991937	580998134	+	580995035	Chr2A	582947808	582954007	+	582950907	1.0	0.996	collinear
gene:TraesCS2A03G0832700	Chr2A	581074364	581077246	+	581075805	Chr2A	583023319	583026201	+	583024760	1.0	0.998	collinear
gene:TraesCS2A03G0832800	Chr2A	581076544	581081286	-	581078915	Chr2A	583025499	583030241	-	583027870	1.0	0.998	collinear
gene:TraesCS2A03G0833000	Chr2A	581239462	581240175	-	581239818	Chr2A	583202783	583203496	-	583203139	1.0	0.978	collinear
gene:TraesCS2A03G0833100	Chr2A	581296224	581297292	+	581296758	Chr2A	583272783	583273851	+	583273317	1.0	0.993	collinear
gene:TraesCS2A03G0833200	Chr2A	581297503	581298227	+	581297865	Chr2A	583274917	583275641	+	583275279	1.0	1.0	collinear
gene:TraesCS2A03G0833300	Chr2A	581304788	581305279	+	581305033	Chr2A	583277402	583277893	+	583277647	1.0	0.997	collinear
gene:TraesCS2A03G0833600	Chr2A	581363756	581366182	-	581364969	Chr2A	583344717	583347142	-	583345929	1.0	0.999	collinear
gene:TraesCS2A03G0833800	Chr2A	581387563	581388728	-	581388145	Chr2A	583368521	583369687	-	583369104	1.0	0.992	collinear
gene:TraesCS2A03G0833900	Chr2A	581400479	581401810	-	581401144	Chr2A	583381027	583382358	-	583381692	1.0	0.997	collinear
gene:TraesCS2A03G0834400	Chr2A	581709753	581714027	+	581711890	Chr2A	583690311	583694585	+	583692448	1.0	1.0	collinear
gene:TraesCS2A03G0834500	Chr2A	581733631	581736494	+	581735062	Chr2A	583714202	583717078	+	583715640	0.995	0.995	collinear
gene:TraesCS2A03G0835000	Chr2A	581793148	581800887	-	581797017	Chr2A	583773735	583781478	-	583777606	1.0	1.0	collinear
gene:TraesCS2A03G0835200	Chr2A	582053694	582054571	+	582054132	Chr2A	584042781	584043658	+	584043219	1.0	1.0	collinear
gene:TraesCS2A03G0835300	Chr2A	582319903	582328777	+	582324340	Chr2A	584308231	584317105	+	584312668	1.0	1.0	collinear
gene:TraesCS2A03G0835400	Chr2A	582327468	582328634	-	582328051	Chr2A	584315796	584316962	-	584316379	1.0	1.0	collinear
gene:TraesCS2A03G0835500	Chr2A	582329328	582330948	-	582330138	Chr2A	584317656	584319276	-	584318466	1.0	1.0	collinear
gene:TraesCS2A03G0835700	Chr2A	582530694	582532704	+	582531699	Chr2A	584511960	584513970	+	584512965	1.0	0.999	collinear
gene:TraesCS2A03G0836100	Chr2A	583311250	583312002	-	583311626	Chr2A	584682465	584683217	-	584682841	1.0	1.0	collinear
gene:TraesCS2A03G0836200	Chr2A	583313711	583318298	-	583316004	Chr2A	584684926	584689513	-	584687219	1.0	0.999	collinear
gene:TraesCS2A03G0836300	Chr2A	583320053	583336182	-	583328117	Chr2A	584691268	584707401	-	584699334	1.0	1.0	collinear
gene:TraesCS2A03G0836900	Chr2A	583983408	583989287	+	583986347	Chr2A	585352682	585358561	+	585355621	1.0	0.999	collinear
gene:TraesCS2A03G0837200	Chr2A	584081566	584083661	-	584082613	Chr2A	585450143	585452239	-	585451191	1.0	1.0	collinear
gene:TraesCS2A03G0837300	Chr2A	584084137	584086517	-	584085327	Chr2A	585452715	585455095	-	585453905	1.0	1.0	collinear
gene:TraesCS2A03G0837700	Chr2A	584273069	584276215	-	584274642	Chr2A	585641661	585644808	-	585643234	1.0	1.0	collinear
gene:TraesCS2A03G0838000	Chr2A	584307359	584310061	-	584308710	Chr2A	585675959	585678661	-	585677310	1.0	1.0	collinear
gene:TraesCS2A03G0838100	Chr2A	584322168	584323771	+	584322969	Chr2A	585690760	585692363	+	585691561	1.0	1.0	collinear
gene:TraesCS2A03G0838200	Chr2A	584335126	584336622	+	584335874	Chr2A	585703720	585705216	+	585704468	1.0	1.0	collinear
gene:TraesCS2A03G0838300	Chr2A	584340820	584342749	+	584341784	Chr2A	585709413	585711342	+	585710377	1.0	1.0	collinear
gene:TraesCS2A03G0838500	Chr2A	584352460	584357390	+	584354925	Chr2A	585721054	585725984	+	585723519	1.0	1.0	collinear
gene:TraesCS2A03G0838600	Chr2A	584430552	584432214	+	584431383	Chr2A	585798462	585800124	+	585799293	1.0	1.0	collinear
gene:TraesCS2A03G0839100	Chr2A	584548680	584553389	+	584551034	Chr2A	585916621	585921335	+	585918978	1.0	0.997	collinear
gene:TraesCS2A03G0839200	Chr2A	584552672	584559933	-	584556302	Chr2A	585920618	585927879	-	585924248	1.0	1.0	collinear
gene:TraesCS2A03G0839400	Chr2A	584912575	584915499	-	584914037	Chr2A	586280423	586283348	-	586281885	1.0	1.0	collinear
gene:TraesCS2A03G0839500	Chr2A	584924686	584927453	-	584926069	Chr2A	586292539	586295306	-	586293922	1.0	1.0	collinear
gene:TraesCS2A03G0839600	Chr2A	584934746	584936502	-	584935624	Chr2A	586302599	586304439	-	586303519	1.0	0.998	collinear
gene:TraesCS2A03G0839900	Chr2A	585096749	585100268	+	585098508	Chr2A	586464697	586468216	+	586466456	1.0	1.0	collinear
gene:TraesCS2A03G0840300	Chr2A	585247319	585249018	+	585248168	Chr2A	586615328	586617006	+	586616167	1.0	1.0	collinear
gene:TraesCS2A03G0840400	Chr2A	585255710	585259161	-	585257435	Chr2A	586623698	586627149	-	586625423	1.0	0.999	collinear
gene:TraesCS2A03G0840500	Chr2A	585260586	585262007	+	585261296	Chr2A	586628575	586629996	+	586629285	1.0	1.0	collinear
gene:TraesCS2A03G0840600	Chr2A	585263206	585266908	-	585265057	Chr2A	586631195	586634897	-	586633046	1.0	1.0	collinear
gene:TraesCS2A03G0841100	Chr2A	585594621	585594944	+	585594782	Chr2A	586961951	586962274	+	586962112	1.0	1.0	collinear
gene:TraesCS2A03G0841200	Chr2A	585605009	585610016	+	585607512	Chr2A	586972339	586977332	+	586974835	1.0	1.0	collinear
gene:TraesCS2A03G0842400	Chr2A	585823794	585830445	+	585827119	Chr2A	587189828	587196479	+	587193153	1.0	1.0	collinear
gene:TraesCS2A03G0843300	Chr2A	586110406	586112451	+	586111428	Chr2A	587476391	587478436	+	587477413	1.0	0.999	collinear
gene:TraesCS2A03G0843400	Chr2A	586113324	586117206	-	586115265	Chr2A	587479309	587483191	-	587481250	1.0	1.0	collinear
gene:TraesCS2A03G0843700	Chr2A	586497786	586502732	+	586500259	Chr2A	587862846	587867790	+	587865318	1.0	0.999	collinear
gene:TraesCS2A03G0843800	Chr2A	586502858	586504484	-	586503671	Chr2A	587867916	587869540	-	587868728	0.998	0.998	collinear
gene:TraesCS2A03G0845200	Chr2A	586843463	586845017	-	586844240	Chr2A	588182942	588184496	-	588183719	1.0	1.0	collinear
gene:TraesCS2A03G0845400	Chr2A	586881319	586882653	-	586881986	Chr2A	588220810	588222144	-	588221477	1.0	1.0	collinear
gene:TraesCS2A03G0846100	Chr2A	587029632	587031501	-	587030566	Chr2A	588368953	588370822	-	588369887	1.0	0.999	collinear
gene:TraesCS2A03G0846700	Chr2A	587602505	587611180	+	587606842	Chr2A	588938340	588947015	+	588942677	1.0	1.0	collinear
gene:TraesCS2A03G0846800	Chr2A	587612633	587617342	+	587614987	Chr2A	588948468	588953178	+	588950823	1.0	1.0	collinear
gene:TraesCS2A03G0847000	Chr2A	587617500	587619697	-	587618598	Chr2A	588953336	588955533	-	588954434	1.0	1.0	collinear
gene:TraesCS2A03G0847300	Chr2A	587821371	587826186	+	587823778	Chr2A	589152966	589157781	+	589155373	1.0	1.0	collinear
gene:TraesCS2A03G0847400	Chr2A	587826323	587826934	-	587826628	Chr2A	589157918	589158529	-	589158223	1.0	1.0	collinear
gene:TraesCS2A03G0847500	Chr2A	587836460	587840501	+	587838480	Chr2A	589167980	589172021	+	589170000	1.0	0.999	collinear
gene:TraesCS2A03G0847600	Chr2A	587917000	587917946	+	587917473	Chr2A	589238567	589239513	+	589239040	1.0	1.0	collinear
gene:TraesCS2A03G0847700	Chr2A	588282448	588284894	+	588283671	Chr2A	589603769	589606215	+	589604992	1.0	0.999	collinear
gene:TraesCS2A03G0847800	Chr2A	588287433	588290466	-	588288949	Chr2A	589609063	589612096	-	589610579	1.0	1.0	collinear
gene:TraesCS2A03G0847900	Chr2A	588292518	588294982	-	588293750	Chr2A	589614148	589616612	-	589615380	1.0	1.0	collinear
gene:TraesCS2A03G0848000	Chr2A	588348146	588350576	-	588349361	Chr2A	589662732	589665160	-	589663946	1.0	0.998	collinear
gene:TraesCS2A03G0848100	Chr2A	588349471	588353034	+	588351252	Chr2A	589664055	589667618	+	589665836	1.0	0.999	collinear
gene:TraesCS2A03G0848200	Chr2A	588906357	588913237	+	588909797	Chr2A	590218731	590225611	+	590222171	1.0	0.999	collinear
gene:TraesCS2A03G0848300	Chr2A	588925912	588931687	+	588928799	Chr2A	590238292	590244067	+	590241179	1.0	1.0	collinear
gene:TraesCS2A03G0848700	Chr2A	588965507	588966904	+	588966205	Chr2A	590283442	590284837	+	590284139	0.998	0.998	collinear
gene:TraesCS2A03G0848900	Chr2A	588979271	588982151	+	588980711	Chr2A	590296863	590299743	+	590298303	1.0	1.0	collinear
gene:TraesCS2A03G0849000	Chr2A	588982069	588984030	-	588983049	Chr2A	590299661	590301622	-	590300641	1.0	1.0	collinear
gene:TraesCS2A03G0849700	Chr2A	589424271	589428652	-	589426461	Chr2A	590741926	590746307	-	590744116	1.0	0.999	collinear
gene:TraesCS2A03G0849800	Chr2A	589428753	589430921	+	589429837	Chr2A	590746408	590748576	+	590747492	1.0	1.0	collinear
gene:TraesCS2A03G0850400	Chr2A	589507717	589509957	-	589508837	Chr2A	590825220	590827460	-	590826340	1.0	1.0	collinear
gene:TraesCS2A03G0850600	Chr2A	589583239	589593664	-	589588451	Chr2A	590892232	590902657	-	590897444	1.0	0.999	collinear
gene:TraesCS2A03G0850800	Chr2A	589690142	589696138	-	589693140	Chr2A	590999160	591005156	-	591002158	1.0	1.0	collinear
gene:TraesCS2A03G0851000	Chr2A	590209048	590214245	+	590211646	Chr2A	591517315	591522512	+	591519913	1.0	1.0	collinear
gene:TraesCS2A03G0851100	Chr2A	590214416	590221262	+	590217839	Chr2A	591522683	591529532	+	591526107	1.0	1.0	collinear
gene:TraesCS2A03G0851300	Chr2A	590650277	590657498	+	590653887	Chr2A	591957544	591964765	+	591961154	1.0	1.0	collinear
gene:TraesCS2A03G0851400	Chr2A	590657851	590661934	-	590659892	Chr2A	591965118	591969202	-	591967160	1.0	1.0	collinear
gene:TraesCS2A03G0851600	Chr2A	590909747	590912192	+	590910969	Chr2A	592216952	592219397	+	592218174	1.0	1.0	collinear
gene:TraesCS2A03G0851700	Chr2A	590913176	590924893	-	590919034	Chr2A	592220381	592232107	-	592226244	1.0	0.998	collinear
gene:TraesCS2A03G0851900	Chr2A	591032176	591035707	+	591033941	Chr2A	592339388	592342919	+	592341153	1.0	0.999	collinear
gene:TraesCS2A03G0852000	Chr2A	591032176	591037661	-	591034918	Chr2A	592339388	592344873	-	592342130	1.0	0.999	collinear
gene:TraesCS2A03G0852200	Chr2A	591165498	591167328	+	591166413	Chr2A	592472544	592474374	+	592473459	1.0	1.0	collinear
gene:TraesCS2A03G0852400	Chr2A	591202411	591205986	+	591204198	Chr2A	592509465	592513040	+	592511252	1.0	1.0	collinear
gene:TraesCS2A03G0852500	Chr2A	591491280	591495947	+	591493613	Chr2A	592798372	592803042	+	592800707	1.0	0.999	collinear
gene:TraesCS2A03G0852800	Chr2A	591509370	591510639	+	591510004	Chr2A	592810978	592812247	+	592811612	1.0	1.0	collinear
gene:TraesCS2A03G0852900	Chr2A	591510758	591514067	-	591512412	Chr2A	592812366	592815675	-	592814020	1.0	1.0	collinear
gene:TraesCS2A03G0854100	Chr2A	592002421	592003461	-	592002941	Chr2A	593304253	593305293	-	593304773	1.0	1.0	collinear
gene:TraesCS2A03G0854200	Chr2A	592015699	592042128	-	592028913	Chr2A	593317532	593343966	-	593330749	1.0	1.0	collinear
gene:TraesCS2A03G0854400	Chr2A	592136251	592138230	-	592137240	Chr2A	593438090	593440069	-	593439079	1.0	1.0	collinear
gene:TraesCS2A03G0854700	Chr2A	592187835	592196332	-	592192083	Chr2A	593489675	593498170	-	593493922	1.0	0.998	collinear
gene:TraesCS2A03G0855300	Chr2A	592733687	592734085	+	592733886	Chr2A	594035600	594035998	+	594035799	1.0	1.0	collinear
gene:TraesCS2A03G0855900	Chr2A	592753319	592763306	-	592758312	Chr2A	594055230	594065222	-	594060226	1.0	0.998	collinear
gene:TraesCS2A03G0856100	Chr2A	593406405	593408373	+	593407389	Chr2A	594704877	594706845	+	594705861	1.0	1.0	collinear
gene:TraesCS2A03G0856200	Chr2A	593438691	593443865	+	593441278	Chr2A	594737000	594742174	+	594739587	1.0	1.0	collinear
gene:TraesCS2A03G0856300	Chr2A	593442933	593443142	-	593443037	Chr2A	594741242	594741451	-	594741346	1.0	1.0	collinear
gene:TraesCS2A03G0856700	Chr2A	593530302	593536435	+	593533368	Chr2A	594828627	594834760	+	594831693	1.0	1.0	collinear
gene:TraesCS2A03G0856800	Chr2A	593537050	593541912	+	593539481	Chr2A	594835375	594840237	+	594837806	1.0	1.0	collinear
gene:TraesCS2A03G0856900	Chr2A	593543103	593544609	+	593543856	Chr2A	594841428	594842934	+	594842181	1.0	1.0	collinear
gene:TraesCS2A03G0857100	Chr2A	594386220	594389352	+	594387786	Chr2A	595681553	595684685	+	595683119	1.0	1.0	collinear
