gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Attraktion_tgt_chr	Attraktion_tgt_start	Attraktion_tgt_end	Attraktion_tgt_strand	Attraktion_tgt_midpoint	Attraktion_coverage	Attraktion_identity	segment
gene:TraesCS7D03G0564300	Chr7D	226410015	226417370	-	226413692	Chr7D	226729080	226736436	-	226732758	1.0	1.0	collinear
gene:TraesCS7D03G0565200	Chr7D	227801582	227804357	-	227802969	Chr7D	228111057	228113832	-	228112444	1.0	1.0	collinear
gene:TraesCS7D03G0565300	Chr7D	227967014	227969305	-	227968159	Chr7D	228276225	228278516	-	228277370	1.0	1.0	collinear
gene:TraesCS7D03G0565400	Chr7D	228082129	228083454	-	228082791	Chr7D	228391346	228392671	-	228392008	1.0	1.0	collinear
gene:TraesCS7D03G0565700	Chr7D	228668593	228670656	+	228669624	Chr7D	228976677	228978740	+	228977708	1.0	1.0	collinear
gene:TraesCS7D03G0565800	Chr7D	228670640	228675214	-	228672927	Chr7D	228978724	228983298	-	228981011	1.0	1.0	collinear
gene:TraesCS7D03G0566100	Chr7D	229130852	229132910	+	229131881	Chr7D	229438295	229440353	+	229439324	1.0	0.998	collinear
gene:TraesCS7D03G0566200	Chr7D	229134261	229139205	-	229136733	Chr7D	229441704	229446648	-	229444176	1.0	1.0	collinear
gene:TraesCS7D03G0566500	Chr7D	229506926	229508090	+	229507508	Chr7D	229814432	229815596	+	229815014	1.0	1.0	collinear
gene:TraesCS7D03G0567100	Chr7D	229527997	229529981	+	229528989	Chr7D	229835525	229837509	+	229836517	1.0	1.0	collinear
gene:TraesCS7D03G0567200	Chr7D	229530554	229534317	-	229532435	Chr7D	229838082	229841845	-	229839963	1.0	1.0	collinear
gene:TraesCS7D03G0567700	Chr7D	229966852	229969391	+	229968121	Chr7D	230273343	230275882	+	230274612	1.0	1.0	collinear
gene:TraesCS7D03G0567800	Chr7D	229971639	229974867	+	229973253	Chr7D	230278130	230281358	+	230279744	1.0	1.0	collinear
gene:TraesCS7D03G0568000	Chr7D	230465047	230474644	+	230469845	Chr7D	230769633	230778941	+	230774287	1.0	1.0	collinear
gene:TraesCS7D03G0568100	Chr7D	230475610	230493174	+	230484392	Chr7D	230779907	230797471	+	230788689	1.0	1.0	collinear
gene:TraesCS7D03G0568400	Chr7D	230787213	230788976	-	230788094	Chr7D	231091788	231093551	-	231092669	1.0	1.0	collinear
gene:TraesCS7D03G0568600	Chr7D	230941875	230943997	-	230942936	Chr7D	231246028	231248150	-	231247089	1.0	1.0	collinear
gene:TraesCS7D03G0568800	Chr7D	231721115	231722553	+	231721834	Chr7D	232023233	232024671	+	232023952	1.0	1.0	collinear
gene:TraesCS7D03G0569000	Chr7D	231737270	231738217	+	231737743	Chr7D	232039391	232040338	+	232039864	1.0	1.0	collinear
gene:TraesCS7D03G0569100	Chr7D	231744461	231745229	+	231744845	Chr7D	232046183	232046951	+	232046567	1.0	1.0	collinear
gene:TraesCS7D03G0569500	Chr7D	231840037	231842810	-	231841423	Chr7D	232141763	232144536	-	232143149	1.0	1.0	collinear
gene:TraesCS7D03G0569800	Chr7D	231915620	231919050	-	231917335	Chr7D	232217346	232220767	-	232219056	1.0	1.0	collinear
gene:TraesCS7D03G0569900	Chr7D	232327913	232329331	-	232328622	Chr7D	232627871	232629289	-	232628580	1.0	0.999	collinear
gene:TraesCS7D03G0570800	Chr7D	232440939	232444165	-	232442552	Chr7D	232740906	232744132	-	232742519	1.0	1.0	collinear
gene:TraesCS7D03G0570900	Chr7D	232600239	232608708	+	232604473	Chr7D	232892885	232901354	+	232897119	1.0	0.998	collinear
gene:TraesCS7D03G0571000	Chr7D	232762648	232765272	-	232763960	Chr7D	233055094	233057718	-	233056406	1.0	1.0	collinear
gene:TraesCS7D03G0571100	Chr7D	232889217	232890446	+	232889831	Chr7D	233180963	233182192	+	233181577	1.0	1.0	collinear
gene:TraesCS7D03G0571300	Chr7D	232940541	232942802	+	232941671	Chr7D	233232290	233234556	+	233233423	1.0	1.0	collinear
gene:TraesCS7D03G0571400	Chr7D	233208180	233209287	+	233208733	Chr7D	233500807	233501914	+	233501360	1.0	1.0	collinear
gene:TraesCS7D03G0571500	Chr7D	233328213	233331443	+	233329828	Chr7D	233618240	233621470	+	233619855	1.0	1.0	collinear
gene:TraesCS7D03G0571800	Chr7D	233346479	233347301	+	233346890	Chr7D	233636535	233637357	+	233636946	1.0	1.0	collinear
gene:TraesCS7D03G0572900	Chr7D	233508979	233509386	+	233509182	Chr7D	233798465	233798872	+	233798668	1.0	1.0	collinear
gene:TraesCS7D03G0573200	Chr7D	233510841	233510997	+	233510919	Chr7D	233800327	233800483	+	233800405	1.0	1.0	collinear
gene:TraesCS7D03G0573600	Chr7D	233516024	233516473	-	233516248	Chr7D	233805510	233805959	-	233805734	1.0	1.0	collinear
gene:TraesCS7D03G0574200	Chr7D	233523930	233524236	-	233524083	Chr7D	233813416	233813722	-	233813569	1.0	1.0	collinear
gene:TraesCS7D03G0574800	Chr7D	233533119	233533490	-	233533304	Chr7D	233822606	233822977	-	233822791	1.0	1.0	collinear
gene:TraesCS7D03G0574900	Chr7D	233534610	233534948	-	233534779	Chr7D	233824097	233824435	-	233824266	1.0	1.0	collinear
gene:TraesCS7D03G0575100	Chr7D	233535966	233536172	+	233536069	Chr7D	233825453	233825659	+	233825556	1.0	1.0	collinear
gene:TraesCS7D03G0575700	Chr7D	233540401	233540640	-	233540520	Chr7D	233828825	233829064	-	233828944	1.0	1.0	collinear
gene:TraesCS7D03G0577500	Chr7D	233554773	233555078	+	233554925	Chr7D	233841119	233841424	+	233841271	1.0	1.0	collinear
gene:TraesCS7D03G0577600	Chr7D	233554773	233555078	+	233554925	Chr7D	233841119	233841424	+	233841271	1.0	1.0	collinear
gene:TraesCS7D03G0578900	Chr7D	233566011	233566167	-	233566089	Chr7D	233849819	233849975	-	233849897	1.0	1.0	collinear
gene:TraesCS7D03G0580000	Chr7D	233577628	233577768	-	233577698	Chr7D	233859855	233859995	-	233859925	1.0	1.0	collinear
gene:TraesCS7D03G0580200	Chr7D	233579200	233579361	-	233579280	Chr7D	233861427	233861588	-	233861507	1.0	1.0	collinear
gene:TraesCS7D03G0579900	Chr7D	233577290	233587555	-	233582422	Chr7D	233859517	233869782	-	233864649	1.0	1.0	collinear
gene:TraesCS7D03G0581100	Chr7D	233591276	233591733	+	233591504	Chr7D	233873504	233873961	+	233873732	1.0	1.0	collinear
gene:TraesCS7D03G0581400	Chr7D	233592409	233592561	+	233592485	Chr7D	233874637	233874789	+	233874713	1.0	0.993	collinear
gene:TraesCS7D03G0581700	Chr7D	233758605	233760902	-	233759753	Chr7D	234023944	234026241	-	234025092	1.0	1.0	collinear
gene:TraesCS7D03G0582700	Chr7D	234376080	234378636	-	234377358	Chr7D	234641801	234644339	-	234643070	1.0	1.0	collinear
gene:TraesCS7D03G0582900	Chr7D	234465760	234467478	-	234466619	Chr7D	234730921	234732639	-	234731780	1.0	1.0	collinear
gene:TraesCS7D03G0583000	Chr7D	234467844	234469881	+	234468862	Chr7D	234733006	234735043	+	234734024	1.0	1.0	collinear
gene:TraesCS7D03G0583400	Chr7D	234784070	234789434	+	234786752	Chr7D	235048454	235053820	+	235051137	1.0	1.0	collinear
gene:TraesCS7D03G0583500	Chr7D	234790155	234794712	-	234792433	Chr7D	235054541	235059098	-	235056819	1.0	1.0	collinear
gene:TraesCS7D03G0583700	Chr7D	234898902	234905294	-	234902098	Chr7D	235163314	235169706	-	235166510	1.0	1.0	collinear
gene:TraesCS7D03G0583800	Chr7D	234987357	234990355	-	234988856	Chr7D	235251631	235254181	-	235252906	1.0	1.0	collinear
gene:TraesCS7D03G0583900	Chr7D	235018478	235022869	-	235020673	Chr7D	235281648	235286039	-	235283843	1.0	1.0	collinear
gene:TraesCS7D03G0584000	Chr7D	235183515	235185874	-	235184694	Chr7D	235446249	235448608	-	235447428	1.0	1.0	collinear
gene:TraesCS7D03G0584100	Chr7D	235618205	235620455	-	235619330	Chr7D	235879030	235881280	-	235880155	1.0	1.0	collinear
gene:TraesCS7D03G0584200	Chr7D	235834689	235837923	-	235836306	Chr7D	236095963	236099197	-	236097580	1.0	1.0	collinear
gene:TraesCS7D03G0584300	Chr7D	236037283	236040543	+	236038913	Chr7D	236297894	236301154	+	236299524	1.0	1.0	collinear
gene:TraesCS7D03G0584500	Chr7D	236092476	236095619	+	236094047	Chr7D	236353076	236356219	+	236354647	1.0	1.0	collinear
gene:TraesCS7D03G0584600	Chr7D	236095779	236102008	+	236098893	Chr7D	236356379	236362608	+	236359493	1.0	1.0	collinear
gene:TraesCS7D03G0585000	Chr7D	236310215	236311527	+	236310871	Chr7D	236570823	236572135	+	236571479	1.0	0.999	collinear
gene:TraesCS7D03G0585100	Chr7D	236312724	236314099	-	236313411	Chr7D	236573331	236574706	-	236574018	1.0	1.0	collinear
gene:TraesCS7D03G0585200	Chr7D	236315383	236320449	-	236317916	Chr7D	236575990	236581056	-	236578523	1.0	1.0	collinear
gene:TraesCS7D03G0585300	Chr7D	236359105	236360846	+	236359975	Chr7D	236619711	236621452	+	236620581	1.0	1.0	collinear
gene:TraesCS7D03G0585600	Chr7D	236520742	236526325	-	236523533	Chr7D	236781480	236787063	-	236784271	1.0	0.999	collinear
gene:TraesCS7D03G0585700	Chr7D	236614144	236619867	-	236617005	Chr7D	236874171	236879894	-	236877032	1.0	1.0	collinear
gene:TraesCS7D03G0585900	Chr7D	236757894	236758529	+	236758211	Chr7D	237007224	237007859	+	237007541	1.0	1.0	collinear
gene:TraesCS7D03G0586100	Chr7D	236766579	236768197	-	236767388	Chr7D	237015913	237017531	-	237016722	1.0	1.0	collinear
gene:TraesCS7D03G0586200	Chr7D	236768567	236772073	-	236770320	Chr7D	237017901	237021407	-	237019654	1.0	1.0	collinear
gene:TraesCS7D03G0586300	Chr7D	237114597	237127757	+	237121177	Chr7D	237372090	237385250	+	237378670	1.0	1.0	collinear
gene:TraesCS7D03G0586500	Chr7D	237332388	237337159	+	237334773	Chr7D	237589466	237594237	+	237591851	1.0	1.0	collinear
gene:TraesCS7D03G0586600	Chr7D	237354233	237356353	-	237355293	Chr7D	237611313	237613433	-	237612373	1.0	1.0	collinear
gene:TraesCS7D03G0586700	Chr7D	237435118	237436329	-	237435723	Chr7D	237692250	237693461	-	237692855	1.0	1.0	collinear
gene:TraesCS7D03G0587400	Chr7D	237485757	237487413	+	237486585	Chr7D	237742876	237744532	+	237743704	1.0	1.0	collinear
gene:TraesCS7D03G0587600	Chr7D	237526345	237533240	-	237529792	Chr7D	237783473	237790367	-	237786920	0.999	0.999	collinear
gene:TraesCS7D03G0588000	Chr7D	237651794	237654205	-	237652999	Chr7D	237908798	237911216	-	237910007	1.0	1.0	collinear
gene:TraesCS7D03G0588300	Chr7D	237977704	237982833	+	237980268	Chr7D	238255161	238260290	+	238257725	1.0	1.0	collinear
gene:TraesCS7D03G0588400	Chr7D	238007107	238008018	-	238007562	Chr7D	238285635	238286546	-	238286090	1.0	1.0	collinear
gene:TraesCS7D03G0588500	Chr7D	238170948	238173314	+	238172131	Chr7D	238447094	238449460	+	238448277	1.0	1.0	collinear
gene:TraesCS7D03G0588600	Chr7D	238179542	238182188	-	238180865	Chr7D	238456011	238458657	-	238457334	1.0	1.0	collinear
gene:TraesCS7D03G0588700	Chr7D	238515651	238517985	+	238516818	Chr7D	238791450	238793784	+	238792617	1.0	0.999	collinear
gene:TraesCS7D03G0588900	Chr7D	238634716	238640223	+	238637469	Chr7D	238910656	238916163	+	238913409	1.0	1.0	collinear
gene:TraesCS7D03G0589100	Chr7D	238681777	238685144	+	238683460	Chr7D	238957702	238961070	+	238959386	1.0	1.0	collinear
gene:TraesCS7D03G0589700	Chr7D	238812889	238818165	+	238815527	Chr7D	239088825	239094101	+	239091463	1.0	1.0	collinear
gene:TraesCS7D03G0589800	Chr7D	238817431	238831037	-	238824234	Chr7D	239093367	239106973	-	239100170	1.0	1.0	collinear
gene:TraesCS7D03G0589900	Chr7D	238831838	238838110	-	238834974	Chr7D	239108191	239114462	-	239111326	1.0	1.0	collinear
gene:TraesCS7D03G0590000	Chr7D	239380404	239383736	+	239382070	Chr7D	239655411	239658743	+	239657077	1.0	0.999	collinear
gene:TraesCS7D03G0590200	Chr7D	239401719	239407665	+	239404692	Chr7D	239676732	239682673	+	239679702	1.0	1.0	collinear
gene:TraesCS7D03G0590500	Chr7D	239600886	239610090	+	239605488	Chr7D	239874407	239883611	+	239879009	1.0	1.0	collinear
gene:TraesCS7D03G0590600	Chr7D	239832846	239846365	-	239839605	Chr7D	240105335	240118862	-	240112098	1.0	1.0	collinear
gene:TraesCS7D03G0590700	Chr7D	240495279	240497075	+	240496177	Chr7D	240780287	240782083	+	240781185	1.0	1.0	collinear
gene:TraesCS7D03G0590800	Chr7D	240955161	240958164	+	240956662	Chr7D	241239375	241242378	+	241240876	1.0	1.0	collinear
gene:TraesCS7D03G0591000	Chr7D	240960460	240990049	+	240975254	Chr7D	241244674	241274329	+	241259501	1.0	1.0	collinear
gene:TraesCS7D03G0591100	Chr7D	241331653	241332651	+	241332152	Chr7D	241615030	241616028	+	241615529	1.0	1.0	collinear
gene:TraesCS7D03G0592400	Chr7D	241755376	241758020	-	241756698	Chr7D	242037185	242039829	-	242038507	1.0	0.998	collinear
gene:TraesCS7D03G0592500	Chr7D	242755949	242761251	+	242758600	Chr7D	243035988	243041291	+	243038639	1.0	1.0	collinear
gene:TraesCS7D03G0592800	Chr7D	243067894	243070081	+	243068987	Chr7D	243347458	243349645	+	243348551	1.0	1.0	collinear
gene:TraesCS7D03G0592900	Chr7D	243072911	243075841	-	243074376	Chr7D	243352475	243355403	-	243353939	1.0	1.0	collinear
gene:TraesCS7D03G0593300	Chr7D	243152599	243156556	-	243154577	Chr7D	243431581	243435538	-	243433559	1.0	1.0	collinear
gene:TraesCS7D03G0593600	Chr7D	243163192	243167303	-	243165247	Chr7D	243442173	243446284	-	243444228	1.0	1.0	collinear
gene:TraesCS7D03G0593900	Chr7D	243856694	243859526	+	243858110	Chr7D	244128735	244131567	+	244130151	1.0	1.0	collinear
gene:TraesCS7D03G0594200	Chr7D	243980950	243983489	-	243982219	Chr7D	244253039	244255578	-	244254308	1.0	1.0	collinear
gene:TraesCS7D03G0594400	Chr7D	244402554	244404566	+	244403560	Chr7D	244651963	244653975	+	244652969	1.0	1.0	collinear
gene:TraesCS7D03G0594900	Chr7D	244769368	244772808	+	244771088	Chr7D	245016008	245019448	+	245017728	1.0	1.0	collinear
gene:TraesCS7D03G0595000	Chr7D	244776065	244778582	-	244777323	Chr7D	245022713	245025230	-	245023971	1.0	1.0	collinear
gene:TraesCS7D03G0595100	Chr7D	244794489	244798321	-	244796405	Chr7D	245041135	245044967	-	245043051	1.0	0.999	collinear
gene:TraesCS7D03G0595300	Chr7D	245322712	245326989	-	245324850	Chr7D	245568864	245573141	-	245571002	1.0	1.0	collinear
gene:TraesCS7D03G0595700	Chr7D	245796567	245797345	+	245796956	Chr7D	246040851	246041629	+	246041240	1.0	1.0	collinear
gene:TraesCS7D03G0595900	Chr7D	246134316	246135492	+	246134904	Chr7D	246377511	246378687	+	246378099	1.0	1.0	collinear
gene:TraesCS7D03G0596000	Chr7D	246141274	246143194	-	246142234	Chr7D	246384469	246386389	-	246385429	1.0	1.0	collinear
gene:TraesCS7D03G0596100	Chr7D	246430875	246434177	+	246432526	Chr7D	246672018	246675320	+	246673669	1.0	0.999	collinear
gene:TraesCS7D03G0596300	Chr7D	246453224	246457130	+	246455177	Chr7D	246694371	246698271	+	246696321	0.994	0.987	collinear
gene:TraesCS7D03G0596600	Chr7D	246743265	246750044	+	246746654	Chr7D	246984357	246991136	+	246987746	1.0	1.0	collinear
gene:TraesCS7D03G0596700	Chr7D	246751374	246756423	+	246753898	Chr7D	246992466	246997515	+	246994990	1.0	1.0	collinear
gene:TraesCS7D03G0597000	Chr7D	246772290	246775043	+	246773666	Chr7D	247013373	247016126	+	247014749	1.0	1.0	collinear
gene:TraesCS7D03G0597400	Chr7D	246929867	246930877	+	246930372	Chr7D	247170981	247171991	+	247171486	1.0	1.0	collinear
gene:TraesCS7D03G0597600	Chr7D	246930889	246934966	-	246932927	Chr7D	247172003	247176081	-	247174042	1.0	0.997	collinear
gene:TraesCS7D03G0597700	Chr7D	247286369	247287295	-	247286832	Chr7D	247525345	247526272	-	247525808	1.0	0.998	collinear
gene:TraesCS7D03G0598000	Chr7D	247377569	247378660	-	247378114	Chr7D	247616593	247617684	-	247617138	1.0	1.0	collinear
gene:TraesCS7D03G0598800	Chr7D	247460072	247462522	-	247461297	Chr7D	247699113	247701563	-	247700338	1.0	1.0	collinear
gene:TraesCS7D03G0599400	Chr7D	247486830	247496832	-	247491831	Chr7D	247735712	247745714	-	247740713	1.0	1.0	collinear
gene:TraesCS7D03G0599500	Chr7D	248004417	248009718	-	248007067	Chr7D	248240854	248246155	-	248243504	1.0	1.0	collinear
gene:TraesCS7D03G0599600	Chr7D	248009902	248014406	+	248012154	Chr7D	248246339	248250843	+	248248591	1.0	1.0	collinear
gene:TraesCS7D03G0599900	Chr7D	248054967	248057021	+	248055994	Chr7D	248291127	248293181	+	248292154	1.0	1.0	collinear
gene:TraesCS7D03G0600200	Chr7D	248368041	248369337	+	248368689	Chr7D	248601397	248602693	+	248602045	1.0	0.999	collinear
gene:TraesCS7D03G0600300	Chr7D	248496628	248502118	+	248499373	Chr7D	248729964	248735454	+	248732709	1.0	1.0	collinear
gene:TraesCS7D03G0600400	Chr7D	248502248	248503779	+	248503013	Chr7D	248735584	248737115	+	248736349	1.0	1.0	collinear
gene:TraesCS7D03G0600500	Chr7D	248783128	248791872	+	248787500	Chr7D	249015717	249024461	+	249020089	1.0	1.0	collinear
gene:TraesCS7D03G0600600	Chr7D	248804106	248807674	+	248805890	Chr7D	249036695	249040259	+	249038477	1.0	1.0	collinear
gene:TraesCS7D03G0600700	Chr7D	248808465	248814671	-	248811568	Chr7D	249041050	249047256	-	249044153	1.0	1.0	collinear
gene:TraesCS7D03G0601400	Chr7D	249288899	249290641	-	249289770	Chr7D	249520552	249522294	-	249521423	1.0	0.991	collinear
gene:TraesCS7D03G0601500	Chr7D	249295831	249301015	-	249298423	Chr7D	249527480	249532664	-	249530072	1.0	1.0	collinear
gene:TraesCS7D03G0601900	Chr7D	249854591	249855891	+	249855241	Chr7D	250084920	250086205	+	250085562	0.987	0.987	collinear
gene:TraesCS7D03G0602100	Chr7D	250435396	250436921	+	250436158	Chr7D	250664194	250665719	+	250664956	1.0	1.0	collinear
gene:TraesCS7D03G0602200	Chr7D	250438998	250445044	-	250442021	Chr7D	250667791	250673837	-	250670814	1.0	1.0	collinear
gene:TraesCS7D03G0602600	Chr7D	251044889	251045488	+	251045188	Chr7D	251270877	251271476	+	251271176	1.0	1.0	collinear
gene:TraesCS7D03G0602700	Chr7D	251333527	251338612	+	251336069	Chr7D	251560636	251565721	+	251563178	1.0	1.0	collinear
gene:TraesCS7D03G0602900	Chr7D	251339645	251341730	+	251340687	Chr7D	251566754	251568839	+	251567796	1.0	1.0	collinear
gene:TraesCS7D03G0603000	Chr7D	251380527	251382319	-	251381423	Chr7D	251606961	251608753	-	251607857	1.0	1.0	collinear
gene:TraesCS7D03G0603200	Chr7D	251394531	251395585	-	251395058	Chr7D	251620678	251621732	-	251621205	1.0	1.0	collinear
gene:TraesCS7D03G0603800	Chr7D	251450171	251450650	+	251450410	Chr7D	251674238	251674717	+	251674477	1.0	1.0	collinear
gene:TraesCS7D03G0603900	Chr7D	251553942	251556942	+	251555442	Chr7D	251777706	251780706	+	251779206	1.0	1.0	collinear
gene:TraesCS7D03G0604000	Chr7D	251569861	251585162	-	251577511	Chr7D	251793627	251808929	-	251801278	1.0	1.0	collinear
gene:TraesCS7D03G0604200	Chr7D	251749957	251751128	+	251750542	Chr7D	251973715	251974886	+	251974300	1.0	1.0	collinear
gene:TraesCS7D03G0604300	Chr7D	251752517	251755906	-	251754211	Chr7D	251976275	251979664	-	251977969	1.0	1.0	collinear
gene:TraesCS7D03G0604600	Chr7D	252580194	252584363	+	252582278	Chr7D	252943718	252947887	+	252945802	1.0	1.0	collinear
gene:TraesCS7D03G0604800	Chr7D	252629153	252633414	+	252631283	Chr7D	252992709	252996970	+	252994839	1.0	1.0	collinear
gene:TraesCS7D03G0604900	Chr7D	252639387	252642607	+	252640997	Chr7D	253002943	253006158	+	253004550	1.0	1.0	collinear
gene:TraesCS7D03G0605100	Chr7D	252991639	252995031	+	252993335	Chr7D	253355273	253358665	+	253356969	1.0	0.999	collinear
gene:TraesCS7D03G0605200	Chr7D	253314209	253322365	+	253318287	Chr7D	253677116	253685272	+	253681194	1.0	1.0	collinear
gene:TraesCS7D03G0605400	Chr7D	253331907	253332426	+	253332166	Chr7D	253694814	253695333	+	253695073	1.0	1.0	collinear
gene:TraesCS7D03G0605300	Chr7D	253331322	253333646	-	253332484	Chr7D	253694229	253696553	-	253695391	1.0	1.0	collinear
gene:TraesCS7D03G0605600	Chr7D	253463982	253468383	+	253466182	Chr7D	253825482	253829883	+	253827682	1.0	1.0	collinear
gene:TraesCS7D03G0606100	Chr7D	253981118	253985830	+	253983474	Chr7D	254342028	254346740	+	254344384	1.0	0.999	collinear
gene:TraesCS7D03G0606200	Chr7D	253986239	253986559	+	253986399	Chr7D	254347149	254347469	+	254347309	1.0	1.0	collinear
gene:TraesCS7D03G0606400	Chr7D	254016466	254016926	-	254016696	Chr7D	254377383	254377843	-	254377613	1.0	1.0	collinear
gene:TraesCS7D03G0606900	Chr7D	254192742	254194668	+	254193705	Chr7D	254553087	254555013	+	254554050	1.0	1.0	collinear
gene:TraesCS7D03G0607100	Chr7D	254194933	254198294	-	254196613	Chr7D	254555278	254558639	-	254556958	1.0	1.0	collinear
gene:TraesCS7D03G0607200	Chr7D	254216688	254222399	-	254219543	Chr7D	254571284	254576995	-	254574139	1.0	1.0	collinear
gene:TraesCS7D03G0607500	Chr7D	254493016	254497075	-	254495045	Chr7D	254845649	254849708	-	254847678	1.0	1.0	collinear
gene:TraesCS7D03G0607600	Chr7D	254497268	254498810	+	254498039	Chr7D	254849901	254851443	+	254850672	1.0	1.0	collinear
gene:TraesCS7D03G0607700	Chr7D	254499245	254501401	+	254500323	Chr7D	254851878	254854034	+	254852956	1.0	1.0	collinear
gene:TraesCS7D03G0607900	Chr7D	254509605	254513364	+	254511484	Chr7D	254862238	254865997	+	254864117	1.0	1.0	collinear
gene:TraesCS7D03G0608000	Chr7D	255130640	255135073	+	255132856	Chr7D	255481978	255486411	+	255484194	1.0	1.0	collinear
gene:TraesCS7D03G0608100	Chr7D	255134977	255136508	-	255135742	Chr7D	255486315	255487846	-	255487080	1.0	1.0	collinear
gene:TraesCS7D03G0608200	Chr7D	255319960	255327425	-	255323692	Chr7D	255671332	255678797	-	255675064	1.0	1.0	collinear
gene:TraesCS7D03G0608400	Chr7D	256172474	256178554	+	256175514	Chr7D	256520566	256526646	+	256523606	1.0	1.0	collinear
gene:TraesCS7D03G0608500	Chr7D	256402247	256413328	+	256407787	Chr7D	256750311	256761400	+	256755855	1.0	0.999	collinear
gene:TraesCS7D03G0608800	Chr7D	256601529	256612971	-	256607250	Chr7D	256947601	256959054	-	256953327	1.0	1.0	collinear
gene:TraesCS7D03G0609000	Chr7D	256894345	256899999	+	256897172	Chr7D	257238580	257244229	+	257241404	1.0	0.999	collinear
gene:TraesCS7D03G0609100	Chr7D	256924030	256926709	-	256925369	Chr7D	257268261	257270940	-	257269600	1.0	1.0	collinear
gene:TraesCS7D03G0609400	Chr7D	257004182	257010459	+	257007320	Chr7D	257348414	257354276	+	257351345	1.0	1.0	collinear
gene:TraesCS7D03G0609600	Chr7D	257017709	257019623	+	257018666	Chr7D	257361526	257363440	+	257362483	1.0	1.0	collinear
gene:TraesCS7D03G0609700	Chr7D	257083436	257085297	-	257084366	Chr7D	257427275	257429136	-	257428205	1.0	1.0	collinear
gene:TraesCS7D03G0610300	Chr7D	257798832	257801492	-	257800162	Chr7D	258142191	258144851	-	258143521	1.0	1.0	collinear
gene:TraesCS7D03G0610500	Chr7D	257984561	257985154	+	257984857	Chr7D	258327966	258328559	+	258328262	1.0	1.0	collinear
gene:TraesCS7D03G0610600	Chr7D	257985418	257990923	-	257988170	Chr7D	258328823	258334328	-	258331575	1.0	0.999	collinear
gene:TraesCS7D03G0610700	Chr7D	258200288	258205708	-	258202998	Chr7D	258540352	258545773	-	258543062	1.0	0.999	collinear
gene:TraesCS7D03G0610800	Chr7D	258233413	258234836	-	258234124	Chr7D	258573484	258574907	-	258574195	1.0	1.0	collinear
gene:TraesCS7D03G0610900	Chr7D	258456985	258458849	-	258457917	Chr7D	258794993	258796857	-	258795925	1.0	1.0	collinear
gene:TraesCS7D03G0611000	Chr7D	259119875	259122675	-	259121275	Chr7D	259457726	259460526	-	259459126	1.0	1.0	collinear
gene:TraesCS7D03G0611400	Chr7D	259523893	259527191	+	259525542	Chr7D	259860845	259864143	+	259862494	1.0	0.999	collinear
gene:TraesCS7D03G0611500	Chr7D	259721378	259723895	+	259722636	Chr7D	260057668	260060185	+	260058926	1.0	1.0	collinear
gene:TraesCS7D03G0611600	Chr7D	260227912	260233504	+	260230708	Chr7D	260562808	260568400	+	260565604	1.0	1.0	collinear
gene:TraesCS7D03G0611800	Chr7D	260242228	260244433	-	260243330	Chr7D	260577133	260579338	-	260578235	1.0	1.0	collinear
gene:TraesCS7D03G0612200	Chr7D	261292407	261297860	-	261295133	Chr7D	261625768	261631221	-	261628494	1.0	1.0	collinear
gene:TraesCS7D03G0613200	Chr7D	261805073	261805294	+	261805183	Chr7D	262138406	262138627	+	262138516	1.0	1.0	collinear
gene:TraesCS7D03G0613300	Chr7D	261840584	261842348	-	261841466	Chr7D	262173920	262175684	-	262174802	1.0	1.0	collinear
gene:TraesCS7D03G0614200	Chr7D	262719774	262721143	-	262720458	Chr7D	263042818	263044187	-	263043502	1.0	1.0	collinear
gene:TraesCS7D03G0614400	Chr7D	263108434	263110669	-	263109551	Chr7D	263430566	263432801	-	263431683	1.0	1.0	collinear
gene:TraesCS7D03G0614800	Chr7D	263809072	263813629	+	263811350	Chr7D	264130219	264134776	+	264132497	1.0	1.0	collinear
gene:TraesCS7D03G0614900	Chr7D	263857524	263860435	+	263858979	Chr7D	264178686	264181597	+	264180141	1.0	1.0	collinear
gene:TraesCS7D03G0615000	Chr7D	263871951	263872816	+	263872383	Chr7D	264193113	264193978	+	264193545	1.0	1.0	collinear
gene:TraesCS7D03G0615300	Chr7D	264016134	264018847	+	264017490	Chr7D	264336999	264339712	+	264338355	1.0	1.0	collinear
gene:TraesCS7D03G0615700	Chr7D	264345412	264346900	+	264346156	Chr7D	264665486	264666974	+	264666230	1.0	1.0	collinear
gene:TraesCS7D03G0615800	Chr7D	264352560	264357649	+	264355104	Chr7D	264672635	264677724	+	264675179	1.0	1.0	collinear
gene:TraesCS7D03G0615900	Chr7D	264686869	264687909	-	264687389	Chr7D	265006337	265007377	-	265006857	1.0	1.0	collinear
gene:TraesCS7D03G0616000	Chr7D	264722919	264726994	-	264724956	Chr7D	265042453	265046528	-	265044490	1.0	1.0	collinear
gene:TraesCS7D03G0617300	Chr7D	265020438	265024406	+	265022422	Chr7D	265339256	265343224	+	265341240	1.0	1.0	collinear
gene:TraesCS7D03G0617400	Chr7D	265028806	265031765	-	265030285	Chr7D	265347633	265350592	-	265349112	1.0	1.0	collinear
gene:TraesCS7D03G0617600	Chr7D	265434505	265435342	+	265434923	Chr7D	265752148	265752985	+	265752566	1.0	1.0	collinear
gene:TraesCS7D03G0617800	Chr7D	265487950	265490841	-	265489395	Chr7D	265804818	265807709	-	265806263	1.0	1.0	collinear
