gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Attraktion_tgt_chr	Attraktion_tgt_start	Attraktion_tgt_end	Attraktion_tgt_strand	Attraktion_tgt_midpoint	Attraktion_coverage	Attraktion_identity	segment
gene:TraesCS5B03G0717300	Chr5B	464845167	464855611	+	464850389	Chr5B	456737967	456747987	+	456742977	1.0	0.999	collinear
gene:TraesCS5B03G0718000	Chr5B	465145412	465153133	+	465149272	Chr5B	457022775	457030496	+	457026635	1.0	1.0	collinear
gene:TraesCS5B03G0718200	Chr5B	465155864	465168578	+	465162221	Chr5B	457035729	457046901	+	457041315	0.998	0.997	collinear
gene:TraesCS5B03G0718300	Chr5B	465168250	465172395	-	465170322	Chr5B	457046573	457050126	-	457048349	1.0	0.997	collinear
gene:TraesCS5B03G0718800	Chr5B	465334025	465336231	+	465335128	Chr5B	457203177	457205384	+	457204280	1.0	0.998	collinear
gene:TraesCS5B03G0719500	Chr5B	465347144	465351992	+	465349568	Chr5B	457216285	457220897	+	457218591	1.0	0.992	collinear
gene:TraesCS5B03G0720100	Chr5B	465660422	465663962	+	465662192	Chr5B	457927494	457931034	+	457929264	0.999	0.995	collinear
gene:TraesCS5B03G0720300	Chr5B	465751108	465752832	-	465751970	Chr5B	458043163	458044888	-	458044025	1.0	0.961	collinear
gene:TraesCS5B03G0720400	Chr5B	465903280	465904708	-	465903994	Chr5B	458207845	458209268	-	458208556	0.998	0.998	collinear
gene:TraesCS5B03G0720700	Chr5B	466245026	466250493	-	466247759	Chr5B	458516779	458522245	-	458519512	1.0	0.997	collinear
gene:TraesCS5B03G0721000	Chr5B	466819082	466821413	-	466820247	Chr5B	459069022	459071353	-	459070187	1.0	0.993	collinear
gene:TraesCS5B03G0721100	Chr5B	466862107	466868804	+	466865455	Chr5B	459111635	459118326	+	459114980	0.998	0.997	collinear
gene:TraesCS5B03G0721300	Chr5B	466875103	466883547	+	466879325	Chr5B	459124782	459133236	+	459129009	1.0	0.996	collinear
gene:TraesCS5B03G0721600	Chr5B	466928250	466928644	-	466928447	Chr5B	459183876	459184270	-	459184073	1.0	0.989	collinear
gene:TraesCS5B03G0721700	Chr5B	466933854	466934643	-	466934248	Chr5B	459194221	459195010	-	459194615	1.0	0.997	collinear
gene:TraesCS5B03G0721800	Chr5B	466952679	466953486	-	466953082	Chr5B	459213135	459213952	-	459213543	0.977	0.923	collinear
gene:TraesCS5B03G0721900	Chr5B	466959600	466960825	-	466960212	Chr5B	459225378	459226603	-	459225990	1.0	0.995	collinear
gene:TraesCS5B03G0722000	Chr5B	467007179	467008895	-	467008037	Chr5B	459264281	459265997	-	459265139	1.0	0.981	collinear
gene:TraesCS5B03G0722200	Chr5B	467158626	467159854	+	467159240	Chr5B	459294514	459295742	+	459295128	1.0	0.996	collinear
gene:TraesCS5B03G0722500	Chr5B	467209107	467210058	+	467209582	Chr5B	459338481	459339434	+	459338957	1.0	0.997	collinear
gene:TraesCS5B03G0722600	Chr5B	467329858	467336129	+	467332993	Chr5B	459460919	459462870	+	459461894	0.908	0.907	collinear
gene:TraesCS5B03G0722700	Chr5B	467340571	467343400	-	467341985	Chr5B	459467277	459470091	-	459468684	0.996	0.99	collinear
gene:TraesCS5B03G0722800	Chr5B	467376564	467378528	-	467377546	Chr5B	459503330	459505294	-	459504312	1.0	1.0	collinear
gene:TraesCS5B03G0723200	Chr5B	467599456	467601890	-	467600673	Chr5B	459726224	459728658	-	459727441	1.0	1.0	collinear
gene:TraesCS5B03G0723300	Chr5B	467603909	467610219	-	467607064	Chr5B	459730677	459736987	-	459733832	1.0	1.0	collinear
gene:TraesCS5B03G0723900	Chr5B	468061108	468062407	+	468061757	Chr5B	460448511	460449771	+	460449141	0.965	0.928	collinear
gene:TraesCS5B03G0724000	Chr5B	468237360	468239339	+	468238349	Chr5B	460517016	460519010	+	460518013	0.993	0.943	collinear
gene:TraesCS5B03G0724100	Chr5B	468243047	468245242	+	468244144	Chr5B	460593514	460595697	+	460594605	0.991	0.955	collinear
gene:TraesCS5B03G0724200	Chr5B	468245905	468246818	-	468246361	Chr5B	460596360	460597273	-	460596816	1.0	0.99	collinear
gene:TraesCS5B03G0725100	Chr5B	468828976	468830954	+	468829965	Chr5B	461108144	461110120	+	461109132	0.997	0.994	collinear
gene:TraesCS5B03G0725200	Chr5B	468838720	468842173	+	468840446	Chr5B	461117898	461121417	+	461119657	0.999	0.986	collinear
gene:TraesCS5B03G0725900	Chr5B	469009251	469012021	-	469010636	Chr5B	464897789	464900558	-	464899173	0.999	0.992	collinear
gene:TraesCS5B03G0726200	Chr5B	469029309	469033342	-	469031325	Chr5B	464924717	464928750	-	464926733	1.0	0.993	collinear
gene:TraesCS5B03G0726400	Chr5B	469224699	469227694	-	469226196	Chr5B	465085098	465088084	-	465086591	1.0	0.998	collinear
gene:TraesCS5B03G0726500	Chr5B	469336138	469338003	-	469337070	Chr5B	465193850	465195719	-	465194784	0.998	0.983	collinear
gene:TraesCS5B03G0726700	Chr5B	469430367	469432051	-	469431209	Chr5B	465282144	465283828	-	465282986	1.0	0.993	collinear
gene:TraesCS5B03G0726900	Chr5B	469528369	469528575	+	469528472	Chr5B	465429880	465430086	+	465429983	1.0	1.0	collinear
gene:TraesCS5B03G0727600	Chr5B	469617866	469618081	+	469617973	Chr5B	465520465	465520680	+	465520572	1.0	1.0	collinear
gene:TraesCS5B03G0727700	Chr5B	469622928	469623488	+	469623208	Chr5B	465525551	465526111	+	465525831	1.0	0.992	collinear
gene:TraesCS5B03G0727800	Chr5B	469637678	469638238	+	469637958	Chr5B	465536726	465537286	+	465537006	1.0	0.998	collinear
gene:TraesCS5B03G0727900	Chr5B	469645593	469645808	+	469645700	Chr5B	465542964	465543187	+	465543075	1.0	0.955	collinear
gene:TraesCS5B03G0728000	Chr5B	469646960	469654943	+	469650951	Chr5B	465545553	465553538	+	465549545	1.0	0.998	collinear
gene:TraesCS5B03G0728200	Chr5B	469770218	469770772	+	469770495	Chr5B	465686561	465687115	+	465686838	1.0	0.994	collinear
gene:TraesCS5B03G0728300	Chr5B	469773085	469777737	+	469775411	Chr5B	465689428	465693715	+	465691571	1.0	1.0	collinear
gene:TraesCS5B03G0728500	Chr5B	469777573	469781271	-	469779422	Chr5B	465693551	465697249	-	465695400	1.0	1.0	collinear
gene:TraesCS5B03G0728600	Chr5B	469781124	469785097	+	469783110	Chr5B	465697102	465701075	+	465699088	1.0	1.0	collinear
gene:TraesCS5B03G0728700	Chr5B	469843584	469844108	+	469843846	Chr5B	465759555	465760079	+	465759817	1.0	1.0	collinear
gene:TraesCS5B03G0729000	Chr5B	469963290	469965178	+	469964234	Chr5B	465879311	465881199	+	465880255	1.0	1.0	collinear
gene:TraesCS5B03G0729100	Chr5B	469968316	469970159	+	469969237	Chr5B	465884338	465886181	+	465885259	1.0	1.0	collinear
gene:TraesCS5B03G0742200	Chr5B	476068016	476072492	-	476070254	Chr5B	471787693	471792180	-	471789936	1.0	0.997	collinear
gene:TraesCS5B03G0742400	Chr5B	476127960	476132220	+	476130090	Chr5B	471851193	471855480	+	471853336	0.995	0.993	collinear
gene:TraesCS5B03G0743000	Chr5B	476145493	476148416	+	476146954	Chr5B	471863466	471866256	+	471864861	0.964	0.962	collinear
gene:TraesCS5B03G0743400	Chr5B	476243887	476245004	-	476244445	Chr5B	471940074	471941191	-	471940632	1.0	0.998	collinear
gene:TraesCS5B03G0743500	Chr5B	476399815	476400896	-	476400355	Chr5B	472082786	472083870	-	472083328	1.0	0.993	collinear
gene:TraesCS5B03G0744400	Chr5B	476560195	476560773	-	476560484	Chr5B	472196859	472197437	-	472197148	1.0	0.991	collinear
gene:TraesCS5B03G0744600	Chr5B	476576132	476577620	-	476576876	Chr5B	472226475	472227971	-	472227223	1.0	0.996	collinear
gene:TraesCS5B03G0744700	Chr5B	476589044	476591248	-	476590146	Chr5B	472239375	472241480	-	472240427	0.933	0.922	collinear
gene:TraesCS5B03G0745000	Chr5B	476614082	476615661	-	476614871	Chr5B	472288770	472290349	-	472289559	1.0	0.995	collinear
gene:TraesCS5B03G0745100	Chr5B	476686308	476688627	-	476687467	Chr5B	472308540	472310877	-	472309708	1.0	0.972	collinear
gene:TraesCS5B03G0745300	Chr5B	476693474	476693866	-	476693670	Chr5B	472319520	472319912	-	472319716	1.0	0.977	collinear
gene:TraesCS5B03G0745900	Chr5B	476711635	476712027	-	476711831	Chr5B	472323352	472323744	-	472323548	1.0	0.966	collinear
gene:TraesCS5B03G0746000	Chr5B	476719364	476719582	-	476719473	Chr5B	472355001	472355219	-	472355110	1.0	0.986	collinear
gene:TraesCS5B03G0746200	Chr5B	476727825	476728597	-	476728211	Chr5B	472363463	472364235	-	472363849	1.0	0.996	collinear
gene:TraesCS5B03G0746300	Chr5B	476736493	476739181	-	476737837	Chr5B	472372017	472374731	-	472373374	0.999	0.977	collinear
gene:TraesCS5B03G0747200	Chr5B	476816645	476818401	-	476817523	Chr5B	472410301	472412057	-	472411179	1.0	0.994	collinear
gene:TraesCS5B03G0747300	Chr5B	476823898	476829828	-	476826863	Chr5B	472441512	472447434	-	472444473	1.0	0.996	collinear
gene:TraesCS5B03G0747700	Chr5B	476991386	476992665	-	476992025	Chr5B	472643011	472644289	-	472643650	0.999	0.995	collinear
gene:TraesCS5B03G0747800	Chr5B	476999609	477000482	-	477000045	Chr5B	472651234	472652104	-	472651669	0.995	0.992	collinear
gene:TraesCS5B03G0748200	Chr5B	477443294	477443758	-	477443526	Chr5B	473036427	473036891	-	473036659	1.0	0.997	collinear
gene:TraesCS5B03G0748500	Chr5B	477512133	477514196	+	477513164	Chr5B	473105781	473107844	+	473106812	1.0	0.999	collinear
gene:TraesCS5B03G0748600	Chr5B	477564787	477569444	+	477567115	Chr5B	473158446	473163103	+	473160774	1.0	1.0	collinear
gene:TraesCS5B03G0748700	Chr5B	477597847	477602835	+	477600341	Chr5B	473191506	473196494	+	473194000	1.0	1.0	collinear
gene:TraesCS5B03G0749100	Chr5B	477760678	477775825	-	477768251	Chr5B	473353558	473368713	-	473361135	1.0	1.0	collinear
gene:TraesCS5B03G0750000	Chr5B	478600041	478605103	+	478602572	Chr5B	474196041	474201103	+	474198572	1.0	1.0	collinear
gene:TraesCS5B03G0750200	Chr5B	478999638	479012349	+	479005993	Chr5B	474595641	474608352	+	474601996	1.0	1.0	collinear
gene:TraesCS5B03G0750400	Chr5B	479025997	479029608	-	479027802	Chr5B	474622013	474625624	-	474623818	1.0	1.0	collinear
gene:TraesCS5B03G0750500	Chr5B	479030139	479033913	-	479032026	Chr5B	474626155	474629929	-	474628042	1.0	1.0	collinear
gene:TraesCS5B03G0750600	Chr5B	479059265	479065269	+	479062267	Chr5B	474655280	474661284	+	474658282	1.0	1.0	collinear
gene:TraesCS5B03G0750900	Chr5B	479184016	479185158	+	479184587	Chr5B	474769938	474771080	+	474770509	1.0	1.0	collinear
gene:TraesCS5B03G0751000	Chr5B	479449918	479453296	+	479451607	Chr5B	475035497	475038875	+	475037186	1.0	1.0	collinear
gene:TraesCS5B03G0751100	Chr5B	479453998	479457444	+	479455721	Chr5B	475039577	475043023	+	475041300	1.0	1.0	collinear
gene:TraesCS5B03G0751300	Chr5B	479458953	479465260	-	479462106	Chr5B	475044533	475050840	-	475047686	1.0	1.0	collinear
gene:TraesCS5B03G0751500	Chr5B	479628258	479635219	+	479631738	Chr5B	475213853	475220814	+	475217333	1.0	1.0	collinear
gene:TraesCS5B03G0751600	Chr5B	479636169	479642951	+	479639560	Chr5B	475221764	475228546	+	475225155	1.0	1.0	collinear
gene:TraesCS5B03G0751800	Chr5B	479795622	479797140	+	479796381	Chr5B	475381194	475382712	+	475381953	1.0	0.995	collinear
gene:TraesCS5B03G0751900	Chr5B	479800211	479806365	+	479803288	Chr5B	475386323	475392349	+	475389336	1.0	0.998	collinear
gene:TraesCS5B03G0752000	Chr5B	479806538	479811501	-	479809019	Chr5B	475392522	475397874	-	475395198	0.999	0.982	collinear
gene:TraesCS5B03G0752100	Chr5B	479811780	479816101	-	479813940	Chr5B	475398153	475402478	-	475400315	1.0	0.998	collinear
gene:TraesCS5B03G0752400	Chr5B	479909694	479910338	-	479910016	Chr5B	475491229	475491873	-	475491551	1.0	0.996	collinear
gene:TraesCS5B03G0752900	Chr5B	479919954	479921418	-	479920686	Chr5B	475514713	475516177	-	475515445	1.0	0.997	collinear
gene:TraesCS5B03G0753100	Chr5B	479930693	479946481	-	479938587	Chr5B	475525468	475541241	-	475533354	1.0	0.99	collinear
gene:TraesCS5B03G0753200	Chr5B	480065774	480070510	+	480068142	Chr5B	475688056	475692794	+	475690425	1.0	0.998	collinear
gene:TraesCS5B03G0753300	Chr5B	480074766	480080442	+	480077604	Chr5B	475696971	475707686	+	475702328	1.0	0.988	collinear
gene:TraesCS5B03G0753400	Chr5B	480082788	480084863	-	480083825	Chr5B	475710033	475712109	-	475711071	1.0	0.996	collinear
gene:TraesCS5B03G0753800	Chr5B	480423597	480425819	+	480424708	Chr5B	476043841	476046063	+	476044952	1.0	1.0	collinear
gene:TraesCS5B03G0754000	Chr5B	480496602	480499700	+	480498151	Chr5B	476116644	476119742	+	476118193	1.0	1.0	collinear
gene:TraesCS5B03G0754200	Chr5B	480609771	480611985	-	480610878	Chr5B	476246447	476248668	-	476247557	1.0	0.998	collinear
gene:TraesCS5B03G0754400	Chr5B	480666239	480676213	-	480671226	Chr5B	476310800	476320763	-	476315781	0.996	0.992	collinear
gene:TraesCS5B03G0755600	Chr5B	481302001	481314068	-	481308034	Chr5B	476941993	476954065	-	476948029	0.995	0.994	collinear
gene:TraesCS5B03G0755700	Chr5B	481319735	481320376	+	481320055	Chr5B	476959425	476960066	+	476959745	1.0	1.0	collinear
gene:TraesCS5B03G0755800	Chr5B	481325843	481326709	+	481326276	Chr5B	476965735	476966601	+	476966168	1.0	1.0	collinear
gene:TraesCS5B03G0755900	Chr5B	481328747	481329603	+	481329175	Chr5B	476968639	476969495	+	476969067	1.0	1.0	collinear
gene:TraesCS5B03G0756000	Chr5B	481332981	481333445	+	481333213	Chr5B	476972873	476973337	+	476973105	1.0	1.0	collinear
gene:TraesCS5B03G0756200	Chr5B	481369008	481370154	-	481369581	Chr5B	477008599	477009745	-	477009172	1.0	1.0	collinear
gene:TraesCS5B03G0756300	Chr5B	481371340	481371851	+	481371595	Chr5B	477010931	477011442	+	477011186	1.0	1.0	collinear
gene:TraesCS5B03G0756400	Chr5B	481395948	481396475	+	481396211	Chr5B	477035538	477036065	+	477035801	1.0	1.0	collinear
gene:TraesCS5B03G0756500	Chr5B	481401464	481402003	+	481401733	Chr5B	477041054	477041593	+	477041323	1.0	1.0	collinear
gene:TraesCS5B03G0756700	Chr5B	481422073	481422609	+	481422341	Chr5B	477061675	477062211	+	477061943	1.0	1.0	collinear
gene:TraesCS5B03G0756800	Chr5B	481427120	481427946	+	481427533	Chr5B	477066735	477067561	+	477067148	1.0	1.0	collinear
gene:TraesCS5B03G0756900	Chr5B	481472469	481477000	+	481474734	Chr5B	477111535	477116066	+	477113800	1.0	1.0	collinear
gene:TraesCS5B03G0757100	Chr5B	481478581	481482955	+	481480768	Chr5B	477117647	477122021	+	477119834	1.0	1.0	collinear
gene:TraesCS5B03G0757300	Chr5B	481484626	481488081	+	481486353	Chr5B	477123692	477127147	+	477125419	1.0	1.0	collinear
gene:TraesCS5B03G0757400	Chr5B	481510865	481512201	+	481511533	Chr5B	477147739	477149075	+	477148407	1.0	0.998	collinear
gene:TraesCS5B03G0757700	Chr5B	481730703	481732951	+	481731827	Chr5B	477363179	477365391	+	477364285	0.977	0.973	collinear
gene:TraesCS5B03G0757800	Chr5B	481734538	481739682	-	481737110	Chr5B	477373694	477378840	-	477376267	1.0	0.994	collinear
gene:TraesCS5B03G0758000	Chr5B	481742466	481748369	-	481745417	Chr5B	477381605	477387507	-	477384556	1.0	0.997	collinear
gene:TraesCS5B03G0758200	Chr5B	481749484	481757419	-	481753451	Chr5B	477388620	477391155	-	477389887	0.914	0.913	collinear
gene:TraesCS5B03G0767800	Chr5B	487626724	487628585	-	487627654	Chr5B	481629954	481631815	-	481630884	1.0	0.998	collinear
gene:TraesCS5B03G0767900	Chr5B	487710397	487712623	-	487711510	Chr5B	481701092	481703318	-	481702205	1.0	1.0	collinear
gene:TraesCS5B03G0768000	Chr5B	487713836	487716796	-	487715316	Chr5B	481704530	481707489	-	481706009	1.0	0.997	collinear
gene:TraesCS5B03G0768100	Chr5B	487716859	487720158	+	487718508	Chr5B	481707552	481710834	+	481709193	0.99	0.986	collinear
gene:TraesCS5B03G0769100	Chr5B	488054007	488055632	-	488054819	Chr5B	482013988	482015612	-	482014800	0.999	0.999	collinear
gene:TraesCS5B03G0769300	Chr5B	488133778	488134755	+	488134266	Chr5B	482093219	482094196	+	482093707	1.0	1.0	collinear
gene:TraesCS5B03G0769500	Chr5B	488405448	488407501	+	488406474	Chr5B	482364058	482365637	+	482364847	0.971	0.97	collinear
gene:TraesCS5B03G0769600	Chr5B	488548773	488548988	-	488548880	Chr5B	482512334	482512549	-	482512441	1.0	0.99	collinear
gene:TraesCS5B03G0770100	Chr5B	488631874	488641170	-	488636522	Chr5B	482595902	482605217	-	482600559	0.999	0.995	collinear
gene:TraesCS5B03G0770700	Chr5B	488878421	488882094	+	488880257	Chr5B	482793125	482796798	+	482794961	1.0	0.997	collinear
gene:TraesCS5B03G0770800	Chr5B	488884170	488888896	-	488886533	Chr5B	482799402	482803552	-	482801477	1.0	0.99	collinear
gene:TraesCS5B03G0771100	Chr5B	488970675	488973644	+	488972159	Chr5B	482885262	482888243	+	482886752	0.999	0.995	collinear
gene:TraesCS5B03G0771300	Chr5B	489009792	489010034	-	489009913	Chr5B	482924683	482924925	-	482924804	1.0	1.0	collinear
gene:TraesCS5B03G0771400	Chr5B	489013154	489017019	-	489015086	Chr5B	482928125	482932010	-	482930067	1.0	0.992	collinear
gene:TraesCS5B03G0771800	Chr5B	489043335	489048678	+	489046006	Chr5B	482971638	482976978	+	482974308	1.0	1.0	collinear
gene:TraesCS5B03G0771900	Chr5B	489051506	489054342	+	489052924	Chr5B	482980036	482982872	+	482981454	1.0	0.998	collinear
gene:TraesCS5B03G0772100	Chr5B	489056348	489057727	-	489057037	Chr5B	482984878	482986257	-	482985567	1.0	0.999	collinear
gene:TraesCS5B03G0772200	Chr5B	489058448	489062718	-	489060583	Chr5B	482986976	482990926	-	482988951	1.0	0.993	collinear
gene:TraesCS5B03G0772400	Chr5B	489260785	489261356	-	489261070	Chr5B	483153231	483153802	-	483153516	1.0	0.994	collinear
gene:TraesCS5B03G0772500	Chr5B	489343169	489347420	-	489345294	Chr5B	483264921	483269180	-	483267050	0.998	0.993	collinear
gene:TraesCS5B03G0772600	Chr5B	489458760	489465510	-	489462135	Chr5B	483381402	483388172	-	483384787	1.0	0.998	collinear
gene:TraesCS5B03G0772700	Chr5B	489669689	489671700	-	489670694	Chr5B	483602380	483604405	-	483603392	0.997	0.977	collinear
gene:TraesCS5B03G0772900	Chr5B	489707751	489712615	-	489710183	Chr5B	483639375	483644236	-	483641805	0.999	0.996	collinear
gene:TraesCS5B03G0773000	Chr5B	489871216	489872634	+	489871925	Chr5B	483765058	483766476	+	483765767	1.0	0.996	collinear
gene:TraesCS5B03G0773300	Chr5B	490190855	490194794	+	490192824	Chr5B	484121499	484125443	+	484123471	1.0	0.998	collinear
gene:TraesCS5B03G0773500	Chr5B	490218306	490219403	+	490218854	Chr5B	484148999	484150096	+	484149547	1.0	0.998	collinear
gene:TraesCS5B03G0773600	Chr5B	490218405	490219967	-	490219186	Chr5B	484149098	484150660	-	484149879	1.0	0.998	collinear
gene:TraesCS5B03G0774100	Chr5B	490313921	490316088	-	490315004	Chr5B	484246001	484248168	-	484247084	1.0	0.997	collinear
gene:TraesCS5B03G0774200	Chr5B	490406892	490409426	+	490408159	Chr5B	484347495	484350029	+	484348762	1.0	0.996	collinear
gene:TraesCS5B03G0774400	Chr5B	490439541	490440088	-	490439814	Chr5B	484388806	484389353	-	484389079	1.0	0.994	collinear
gene:TraesCS5B03G0774900	Chr5B	490565635	490570931	-	490568283	Chr5B	484526790	484532086	-	484529438	1.0	0.998	collinear
gene:TraesCS5B03G0775000	Chr5B	490573565	490576473	-	490575019	Chr5B	484534286	484537130	-	484535708	0.986	0.985	collinear
gene:TraesCS5B03G0775100	Chr5B	490576862	490579348	-	490578105	Chr5B	484537519	484540003	-	484538761	1.0	0.996	collinear
gene:TraesCS5B03G0775200	Chr5B	490675032	490681099	-	490678065	Chr5B	484640073	484646126	-	484643099	1.0	0.999	collinear
gene:TraesCS5B03G0775400	Chr5B	490799064	490801197	-	490800130	Chr5B	484750256	484752389	-	484751322	1.0	0.998	collinear
gene:TraesCS5B03G0776000	Chr5B	490981007	490983451	+	490982229	Chr5B	484911469	484913913	+	484912691	1.0	0.996	collinear
gene:TraesCS5B03G0776100	Chr5B	491078099	491080187	+	491079143	Chr5B	485023917	485026005	+	485024961	1.0	0.997	collinear
gene:TraesCS5B03G0776200	Chr5B	491080465	491080854	+	491080659	Chr5B	485026283	485026672	+	485026477	1.0	0.994	collinear
gene:TraesCS5B03G0776300	Chr5B	491081488	491087418	-	491084453	Chr5B	485027306	485033208	-	485030257	1.0	0.997	collinear
gene:TraesCS5B03G0776500	Chr5B	491092269	491093498	-	491092883	Chr5B	485038050	485039279	-	485038664	1.0	0.994	collinear
gene:TraesCS5B03G0776600	Chr5B	491155541	491157115	-	491156328	Chr5B	485115241	485116815	-	485116028	1.0	0.999	collinear
gene:TraesCS5B03G0777300	Chr5B	491517900	491519576	+	491518738	Chr5B	485442704	485444380	+	485443542	1.0	0.996	collinear
gene:TraesCS5B03G0777400	Chr5B	491564417	491571107	-	491567762	Chr5B	485490803	485497494	-	485494148	1.0	1.0	collinear
gene:TraesCS5B03G0777500	Chr5B	491668952	491670586	+	491669769	Chr5B	485581937	485583547	+	485582742	0.985	0.982	collinear
gene:TraesCS5B03G0777600	Chr5B	491674546	491677350	+	491675948	Chr5B	485587525	485590333	+	485588929	0.997	0.993	collinear
gene:TraesCS5B03G0777700	Chr5B	491676041	491676810	-	491676425	Chr5B	485589016	485589776	-	485589396	0.988	0.977	collinear
gene:TraesCS5B03G0777900	Chr5B	491776462	491777147	+	491776804	Chr5B	485701878	485702563	+	485702220	1.0	1.0	collinear
gene:TraesCS5B03G0777800	Chr5B	491776449	491782285	-	491779367	Chr5B	485701865	485707154	-	485704509	1.0	0.999	collinear
gene:TraesCS5B03G0778100	Chr5B	491810257	491814926	+	491812591	Chr5B	485735123	485739792	+	485737457	1.0	1.0	collinear
gene:TraesCS5B03G0778900	Chr5B	492238723	492242368	+	492240545	Chr5B	486156634	486160279	+	486158456	1.0	1.0	collinear
gene:TraesCS5B03G0779000	Chr5B	492242166	492246206	-	492244186	Chr5B	486160077	486164117	-	486162097	1.0	1.0	collinear
gene:TraesCS5B03G0779200	Chr5B	492272502	492274372	-	492273437	Chr5B	486190413	486192283	-	486191348	1.0	1.0	collinear
gene:TraesCS5B03G0779500	Chr5B	492344594	492346452	-	492345523	Chr5B	486262452	486264310	-	486263381	1.0	1.0	collinear
gene:TraesCS5B03G0779800	Chr5B	492480855	492482809	+	492481832	Chr5B	486397246	486399200	+	486398223	1.0	1.0	collinear
gene:TraesCS5B03G0780000	Chr5B	492531155	492532641	+	492531898	Chr5B	486447628	486449115	+	486448371	1.0	0.999	collinear
gene:TraesCS5B03G0780100	Chr5B	492568347	492571147	+	492569747	Chr5B	486484575	486487375	+	486485975	1.0	0.999	collinear
gene:TraesCS5B03G0780500	Chr5B	492761432	492763703	-	492762567	Chr5B	486677444	486679715	-	486678579	1.0	0.999	collinear
gene:TraesCS5B03G0780600	Chr5B	492763791	492767813	-	492765802	Chr5B	486679803	486683825	-	486681814	1.0	1.0	collinear
gene:TraesCS5B03G0780700	Chr5B	492774954	492776471	+	492775712	Chr5B	486690963	486692488	+	486691725	1.0	1.0	collinear
gene:TraesCS5B03G0780900	Chr5B	492797470	492801785	+	492799627	Chr5B	486713769	486718085	+	486715927	1.0	0.997	collinear
gene:TraesCS5B03G0781100	Chr5B	493005260	493006534	-	493005897	Chr5B	486923969	486925243	-	486924606	1.0	0.997	collinear
gene:TraesCS5B03G0781200	Chr5B	493033780	493036680	+	493035230	Chr5B	486953078	486955823	+	486954450	0.911	0.911	collinear
gene:TraesCS5B03G0781400	Chr5B	493055696	493056715	+	493056205	Chr5B	486974876	486975895	+	486975385	1.0	1.0	collinear
gene:TraesCS5B03G0781600	Chr5B	493184565	493187448	-	493186006	Chr5B	487106577	487109460	-	487108018	1.0	1.0	collinear
gene:TraesCS5B03G0781800	Chr5B	493249770	493250612	-	493250191	Chr5B	487167968	487168810	-	487168389	1.0	1.0	collinear
gene:TraesCS5B03G0782000	Chr5B	493310424	493311703	-	493311063	Chr5B	487216332	487217611	-	487216971	1.0	1.0	collinear
gene:TraesCS5B03G0782400	Chr5B	493562611	493563764	-	493563187	Chr5B	487468008	487469161	-	487468584	1.0	1.0	collinear
gene:TraesCS5B03G0782500	Chr5B	493571162	493573214	-	493572188	Chr5B	487476561	487478613	-	487477587	1.0	1.0	collinear
gene:TraesCS5B03G0782600	Chr5B	493681626	493687346	+	493684486	Chr5B	487587006	487592716	+	487589861	1.0	0.998	collinear
gene:TraesCS5B03G0782900	Chr5B	493694106	493697063	+	493695584	Chr5B	487599444	487602401	+	487600922	1.0	0.997	collinear
gene:TraesCS5B03G0783000	Chr5B	493702825	493711663	+	493707244	Chr5B	487608115	487616975	+	487612545	1.0	0.998	collinear
gene:TraesCS5B03G0783300	Chr5B	493720440	493722360	+	493721400	Chr5B	487625752	487627672	+	487626712	1.0	1.0	collinear
gene:TraesCS5B03G0783400	Chr5B	493804391	493814190	+	493809290	Chr5B	487709705	487719504	+	487714604	1.0	0.998	collinear
gene:TraesCS5B03G0783500	Chr5B	493983677	493986713	+	493985195	Chr5B	487868714	487871746	+	487870230	1.0	0.994	collinear
gene:TraesCS5B03G0783600	Chr5B	493992136	493993113	-	493992624	Chr5B	487880247	487881224	-	487880735	1.0	0.998	collinear
gene:TraesCS5B03G0783700	Chr5B	494019767	494021038	-	494020402	Chr5B	487906540	487907811	-	487907175	1.0	0.996	collinear
gene:TraesCS5B03G0783800	Chr5B	494026104	494026577	-	494026340	Chr5B	487912904	487913377	-	487913140	1.0	0.997	collinear
gene:TraesCS5B03G0784000	Chr5B	494032105	494033747	-	494032926	Chr5B	487918911	487920553	-	487919732	1.0	0.992	collinear
gene:TraesCS5B03G0784200	Chr5B	494046654	494068752	+	494057703	Chr5B	487930743	487952834	+	487941788	1.0	0.999	collinear
gene:TraesCS5B03G0784400	Chr5B	494121033	494121662	-	494121347	Chr5B	488005123	488005752	-	488005437	1.0	1.0	collinear
gene:TraesCS5B03G0784500	Chr5B	494193382	494193930	+	494193656	Chr5B	488077497	488078045	+	488077771	1.0	1.0	collinear
gene:TraesCS5B03G0784600	Chr5B	494219720	494220253	+	494219986	Chr5B	488103849	488104382	+	488104115	1.0	1.0	collinear
gene:TraesCS5B03G0784700	Chr5B	494226809	494227357	+	494227083	Chr5B	488110933	488111481	+	488111207	1.0	1.0	collinear
gene:TraesCS5B03G0785000	Chr5B	494512812	494515663	+	494514237	Chr5B	488397232	488400084	+	488398658	1.0	0.999	collinear
gene:TraesCS5B03G0785100	Chr5B	494516655	494517491	-	494517073	Chr5B	488401076	488401912	-	488401494	1.0	1.0	collinear
gene:TraesCS5B03G0785200	Chr5B	494527496	494529127	-	494528311	Chr5B	488411706	488413337	-	488412521	1.0	1.0	collinear
gene:TraesCS5B03G0785300	Chr5B	494529166	494532687	-	494530926	Chr5B	488413376	488416897	-	488415136	1.0	1.0	collinear
