gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Attraktion_tgt_chr	Attraktion_tgt_start	Attraktion_tgt_end	Attraktion_tgt_strand	Attraktion_tgt_midpoint	Attraktion_coverage	Attraktion_identity	segment
gene:TraesCS5A03G0794200	Chr5A	537770294	537775466	-	537772880	Chr5A	550573115	550578287	-	550575701	1.0	0.996	collinear
gene:TraesCS5A03G0794300	Chr5A	537778117	537781874	-	537779995	Chr5A	550580938	550584680	-	550582809	0.994	0.988	collinear
gene:TraesCS5A03G0794400	Chr5A	537892421	537893392	+	537892906	Chr5A	550658132	550659103	+	550658617	1.0	0.998	collinear
gene:TraesCS5A03G0795000	Chr5A	537996527	537999233	+	537997880	Chr5A	550741303	550744009	+	550742656	0.998	0.996	collinear
gene:TraesCS5A03G0795100	Chr5A	538012446	538012748	+	538012597	Chr5A	550762923	550763225	+	550763074	1.0	0.996	collinear
gene:TraesCS5A03G0795600	Chr5A	538258859	538260001	+	538259430	Chr5A	550991949	550993091	+	550992520	1.0	0.998	collinear
gene:TraesCS5A03G0795800	Chr5A	538268563	538270503	+	538269533	Chr5A	551001654	551003594	+	551002624	1.0	1.0	collinear
gene:TraesCS5A03G0795900	Chr5A	538274847	538278723	-	538276785	Chr5A	551007938	551011814	-	551009876	1.0	1.0	collinear
gene:TraesCS5A03G0796200	Chr5A	538410062	538411573	-	538410817	Chr5A	551147079	551148590	-	551147834	1.0	1.0	collinear
gene:TraesCS5A03G0796300	Chr5A	538428933	538430507	-	538429720	Chr5A	551165374	551166948	-	551166161	1.0	1.0	collinear
gene:TraesCS5A03G0796500	Chr5A	538594424	538600609	+	538597516	Chr5A	551330657	551336842	+	551333749	1.0	1.0	collinear
gene:TraesCS5A03G0796900	Chr5A	538642710	538643965	-	538643337	Chr5A	551378963	551380220	-	551379591	1.0	0.998	collinear
gene:TraesCS5A03G0797100	Chr5A	538644771	538645114	+	538644942	Chr5A	551381026	551381369	+	551381197	1.0	1.0	collinear
gene:TraesCS5A03G0797200	Chr5A	538743866	538746052	-	538744959	Chr5A	551479717	551481903	-	551480810	1.0	1.0	collinear
gene:TraesCS5A03G0797300	Chr5A	538952708	538956263	+	538954485	Chr5A	551688583	551692138	+	551690360	1.0	1.0	collinear
gene:TraesCS5A03G0797400	Chr5A	538958485	538965188	+	538961836	Chr5A	551694360	551701063	+	551697711	1.0	1.0	collinear
gene:TraesCS5A03G0797500	Chr5A	538990277	538992252	+	538991264	Chr5A	551725567	551727542	+	551726554	1.0	1.0	collinear
gene:TraesCS5A03G0797800	Chr5A	539222930	539224768	-	539223849	Chr5A	551963640	551965478	-	551964559	1.0	1.0	collinear
gene:TraesCS5A03G0798000	Chr5A	539398146	539399773	-	539398959	Chr5A	552138438	552140065	-	552139251	1.0	1.0	collinear
gene:TraesCS5A03G0798300	Chr5A	539712855	539713767	-	539713311	Chr5A	552451136	552452048	-	552451592	1.0	0.991	collinear
gene:TraesCS5A03G0798500	Chr5A	539729036	539730461	-	539729748	Chr5A	552467341	552468766	-	552468053	1.0	1.0	collinear
gene:TraesCS5A03G0798600	Chr5A	539738371	539740785	+	539739578	Chr5A	552476701	552479115	+	552477908	1.0	1.0	collinear
gene:TraesCS5A03G0798700	Chr5A	540128134	540128553	-	540128343	Chr5A	552865814	552866233	-	552866023	1.0	1.0	collinear
gene:TraesCS5A03G0798800	Chr5A	540133045	540138036	-	540135540	Chr5A	552870725	552875716	-	552873220	1.0	1.0	collinear
gene:TraesCS5A03G0798900	Chr5A	540451465	540451852	-	540451658	Chr5A	553189166	553189553	-	553189359	1.0	1.0	collinear
gene:TraesCS5A03G0799500	Chr5A	540581561	540588030	-	540584795	Chr5A	553320355	553326824	-	553323589	1.0	1.0	collinear
gene:TraesCS5A03G0799600	Chr5A	540675667	540679801	+	540677734	Chr5A	553414468	553418602	+	553416535	1.0	0.999	collinear
gene:TraesCS5A03G0799700	Chr5A	540681861	540682881	+	540682371	Chr5A	553420662	553421673	+	553421167	0.991	0.991	collinear
gene:TraesCS5A03G0799900	Chr5A	540685074	540688772	-	540686923	Chr5A	553423866	553427564	-	553425715	1.0	1.0	collinear
gene:TraesCS5A03G0800100	Chr5A	540898060	540902661	-	540900360	Chr5A	553636835	553641436	-	553639135	1.0	1.0	collinear
gene:TraesCS5A03G0800200	Chr5A	540904254	540909743	+	540906998	Chr5A	553643030	553648520	+	553645775	1.0	0.999	collinear
gene:TraesCS5A03G0800300	Chr5A	540913067	540916281	+	540914674	Chr5A	553651842	553655072	+	553653457	1.0	0.998	collinear
gene:TraesCS5A03G0800400	Chr5A	540917512	540917901	-	540917706	Chr5A	553656398	553656787	-	553656592	1.0	0.994	collinear
gene:TraesCS5A03G0800500	Chr5A	540943398	540944488	+	540943943	Chr5A	553694051	553695140	+	553694595	1.0	0.997	collinear
gene:TraesCS5A03G0800700	Chr5A	540987343	540990307	-	540988825	Chr5A	553738103	553741152	-	553739627	1.0	0.995	collinear
gene:TraesCS5A03G0800800	Chr5A	540990710	540991620	-	540991165	Chr5A	553741555	553742472	-	553742013	1.0	0.991	collinear
gene:TraesCS5A03G0800900	Chr5A	540992521	540995615	-	540994068	Chr5A	553743372	553746466	-	553744919	1.0	0.996	collinear
gene:TraesCS5A03G0801100	Chr5A	541004842	541005237	-	541005039	Chr5A	553755594	553755989	-	553755791	1.0	0.992	collinear
gene:TraesCS5A03G0801400	Chr5A	541014889	541018363	-	541016626	Chr5A	553767806	553771279	-	553769542	1.0	0.997	collinear
gene:TraesCS5A03G0801600	Chr5A	541018537	541024997	+	541021767	Chr5A	553771453	553777727	+	553774590	1.0	0.998	collinear
gene:TraesCS5A03G0801700	Chr5A	541216779	541217757	-	541217268	Chr5A	553984132	553985110	-	553984621	1.0	0.997	collinear
gene:TraesCS5A03G0801800	Chr5A	541232512	541236660	-	541234586	Chr5A	554004652	554008880	-	554006766	1.0	0.998	collinear
gene:TraesCS5A03G0801900	Chr5A	541245663	541246130	-	541245896	Chr5A	554017782	554018249	-	554018015	1.0	0.989	collinear
gene:TraesCS5A03G0802100	Chr5A	541303391	541304858	+	541304124	Chr5A	554075503	554076970	+	554076236	1.0	1.0	collinear
gene:TraesCS5A03G0802200	Chr5A	541442763	541443394	-	541443078	Chr5A	554214415	554215046	-	554214730	1.0	0.998	collinear
gene:TraesCS5A03G0802300	Chr5A	541470856	541471286	+	541471071	Chr5A	554242512	554242942	+	554242727	1.0	1.0	collinear
gene:TraesCS5A03G0802400	Chr5A	541505130	541507697	+	541506413	Chr5A	554276604	554279172	+	554277888	1.0	1.0	collinear
gene:TraesCS5A03G0803000	Chr5A	542548628	542549047	+	542548837	Chr5A	555314609	555315028	+	555314818	1.0	1.0	collinear
gene:TraesCS5A03G0803200	Chr5A	542552810	542553232	+	542553021	Chr5A	555318798	555319220	+	555319009	1.0	1.0	collinear
gene:TraesCS5A03G0803300	Chr5A	542558751	542559516	+	542559133	Chr5A	555324754	555325519	+	555325136	1.0	1.0	collinear
gene:TraesCS5A03G0803500	Chr5A	542593550	542595046	+	542594298	Chr5A	555359575	555361071	+	555360323	1.0	1.0	collinear
gene:TraesCS5A03G0804100	Chr5A	542613610	542614029	-	542613819	Chr5A	555379259	555379678	-	555379468	1.0	1.0	collinear
gene:TraesCS5A03G0804300	Chr5A	542636397	542638174	-	542637285	Chr5A	555402007	555403784	-	555402895	1.0	1.0	collinear
gene:TraesCS5A03G0804400	Chr5A	542638724	542640813	-	542639768	Chr5A	555404334	555406423	-	555405378	1.0	0.998	collinear
gene:TraesCS5A03G0805200	Chr5A	542674626	542676936	+	542675781	Chr5A	555440420	555442730	+	555441575	1.0	1.0	collinear
gene:TraesCS5A03G0805400	Chr5A	543135981	543136451	+	543136216	Chr5A	555901902	555902372	+	555902137	1.0	1.0	collinear
gene:TraesCS5A03G0805500	Chr5A	543945528	543945863	+	543945695	Chr5A	556725480	556725815	+	556725647	1.0	1.0	collinear
gene:TraesCS5A03G0805700	Chr5A	544097831	544098522	+	544098176	Chr5A	556877209	556877900	+	556877554	1.0	1.0	collinear
gene:TraesCS5A03G0805800	Chr5A	544174409	544176145	+	544175277	Chr5A	556953825	556955561	+	556954693	1.0	1.0	collinear
gene:TraesCS5A03G0805900	Chr5A	544318997	544319341	+	544319169	Chr5A	557098123	557098467	+	557098295	1.0	1.0	collinear
gene:TraesCS5A03G0806000	Chr5A	544520118	544520798	+	544520458	Chr5A	557299073	557299753	+	557299413	1.0	1.0	collinear
gene:TraesCS5A03G0806100	Chr5A	544530911	544533118	-	544532014	Chr5A	557309878	557312085	-	557310981	1.0	1.0	collinear
gene:TraesCS5A03G0806200	Chr5A	544535232	544535660	-	544535446	Chr5A	557314199	557314627	-	557314413	1.0	1.0	collinear
gene:TraesCS5A03G0806300	Chr5A	544564874	544566052	+	544565463	Chr5A	557343962	557345140	+	557344551	1.0	1.0	collinear
gene:TraesCS5A03G0806400	Chr5A	544635830	544637071	-	544636450	Chr5A	557414920	557416161	-	557415540	1.0	1.0	collinear
gene:TraesCS5A03G0806600	Chr5A	544753183	544755639	+	544754411	Chr5A	557532348	557534804	+	557533576	1.0	0.998	collinear
gene:TraesCS5A03G0807000	Chr5A	544764457	544766077	+	544765267	Chr5A	557543622	557545242	+	557544432	1.0	1.0	collinear
gene:TraesCS5A03G0807300	Chr5A	544833480	544839538	+	544836509	Chr5A	557612687	557618745	+	557615716	1.0	1.0	collinear
gene:TraesCS5A03G0807500	Chr5A	545041406	545045329	+	545043367	Chr5A	557820621	557824544	+	557822582	1.0	1.0	collinear
gene:TraesCS5A03G0807600	Chr5A	545091716	545095663	+	545093689	Chr5A	557871085	557875032	+	557873058	1.0	1.0	collinear
gene:TraesCS5A03G0807700	Chr5A	545100740	545104465	-	545102602	Chr5A	557880109	557883597	-	557881853	1.0	1.0	collinear
gene:TraesCS5A03G0807800	Chr5A	545122325	545124369	+	545123347	Chr5A	557901457	557903501	+	557902479	1.0	1.0	collinear
gene:TraesCS5A03G0807900	Chr5A	545126589	545129563	-	545128076	Chr5A	557905721	557908695	-	557907208	1.0	1.0	collinear
gene:TraesCS5A03G0808000	Chr5A	545154012	545158207	-	545156109	Chr5A	557933145	557937340	-	557935242	1.0	1.0	collinear
gene:TraesCS5A03G0808100	Chr5A	545161963	545164795	-	545163379	Chr5A	557941096	557943928	-	557942512	1.0	1.0	collinear
gene:TraesCS5A03G0808200	Chr5A	545198864	545202616	+	545200740	Chr5A	557984655	557988407	+	557986531	1.0	1.0	collinear
gene:TraesCS5A03G0809100	Chr5A	545486531	545488825	+	545487678	Chr5A	558272744	558275041	+	558273892	1.0	0.997	collinear
gene:TraesCS5A03G0809200	Chr5A	545635611	545637459	-	545636535	Chr5A	558421826	558423674	-	558422750	1.0	1.0	collinear
gene:TraesCS5A03G0809300	Chr5A	545647284	545647959	+	545647621	Chr5A	558433499	558434174	+	558433836	1.0	1.0	collinear
gene:TraesCS5A03G0809400	Chr5A	545662294	545662851	+	545662572	Chr5A	558448535	558449092	+	558448813	1.0	1.0	collinear
gene:TraesCS5A03G0809500	Chr5A	545664191	545664681	+	545664436	Chr5A	558450432	558450922	+	558450677	1.0	1.0	collinear
gene:TraesCS5A03G0809600	Chr5A	545713387	545716460	-	545714923	Chr5A	558499584	558502657	-	558501120	1.0	1.0	collinear
gene:TraesCS5A03G0809800	Chr5A	545717663	545718570	-	545718116	Chr5A	558503860	558504767	-	558504313	1.0	1.0	collinear
gene:TraesCS5A03G0809900	Chr5A	545800427	545806138	-	545803282	Chr5A	558586649	558592362	-	558589505	1.0	0.998	collinear
gene:TraesCS5A03G0810000	Chr5A	546117332	546118446	+	546117889	Chr5A	558945539	558946653	+	558946096	1.0	1.0	collinear
gene:TraesCS5A03G0810100	Chr5A	546146986	546151274	+	546149130	Chr5A	558975190	558979481	+	558977335	1.0	1.0	collinear
gene:TraesCS5A03G0810200	Chr5A	546151393	546154063	-	546152728	Chr5A	558979600	558982242	-	558980921	0.997	0.994	collinear
gene:TraesCS5A03G0810300	Chr5A	546178029	546180250	-	546179139	Chr5A	559006268	559008489	-	559007378	1.0	1.0	collinear
gene:TraesCS5A03G0810500	Chr5A	546186173	546187009	+	546186591	Chr5A	559014412	559015248	+	559014830	1.0	1.0	collinear
gene:TraesCS5A03G0810600	Chr5A	546217420	546224332	+	546220876	Chr5A	559045370	559052282	+	559048826	1.0	1.0	collinear
gene:TraesCS5A03G0811300	Chr5A	546333806	546333955	-	546333880	Chr5A	559160246	559160395	-	559160320	1.0	1.0	collinear
gene:TraesCS5A03G0811400	Chr5A	546413356	546414880	-	546414118	Chr5A	559239673	559241197	-	559240435	1.0	1.0	collinear
gene:TraesCS5A03G0811800	Chr5A	546451943	546453617	+	546452780	Chr5A	559278298	559279972	+	559279135	1.0	1.0	collinear
gene:TraesCS5A03G0812000	Chr5A	546554699	546563053	+	546558876	Chr5A	559381111	559389465	+	559385288	1.0	1.0	collinear
gene:TraesCS5A03G0812600	Chr5A	546565166	546566755	+	546565960	Chr5A	559391578	559393167	+	559392372	1.0	1.0	collinear
gene:TraesCS5A03G0812800	Chr5A	546727041	546728708	+	546727874	Chr5A	559554596	559556263	+	559555429	1.0	0.999	collinear
gene:TraesCS5A03G0813000	Chr5A	546735074	546736662	+	546735868	Chr5A	559562635	559564223	+	559563429	1.0	1.0	collinear
gene:TraesCS5A03G0813100	Chr5A	546742713	546743400	+	546743056	Chr5A	559570274	559570961	+	559570617	1.0	1.0	collinear
gene:TraesCS5A03G0813200	Chr5A	546784196	546787298	+	546785747	Chr5A	559616268	559619370	+	559617819	1.0	1.0	collinear
gene:TraesCS5A03G0813400	Chr5A	546813564	546817551	-	546815557	Chr5A	559645940	559649927	-	559647933	1.0	0.999	collinear
gene:TraesCS5A03G0813600	Chr5A	546818025	546821222	+	546819623	Chr5A	559650401	559653598	+	559651999	1.0	1.0	collinear
gene:TraesCS5A03G0813700	Chr5A	546841501	546843616	+	546842558	Chr5A	559673905	559676020	+	559674962	1.0	0.999	collinear
gene:TraesCS5A03G0813800	Chr5A	546885198	546888380	-	546886789	Chr5A	559717607	559720789	-	559719198	1.0	1.0	collinear
gene:TraesCS5A03G0814100	Chr5A	546923674	546924999	+	546924336	Chr5A	559756102	559757427	+	559756764	1.0	0.999	collinear
gene:TraesCS5A03G0814200	Chr5A	546938940	546940711	+	546939825	Chr5A	559771402	559773173	+	559772287	1.0	0.998	collinear
gene:TraesCS5A03G0814500	Chr5A	547100070	547107912	+	547103991	Chr5A	559929545	559937380	+	559933462	0.999	0.995	collinear
gene:TraesCS5A03G0814700	Chr5A	547130944	547137488	+	547134216	Chr5A	559960450	559966976	+	559963713	1.0	0.996	collinear
gene:TraesCS5A03G0814800	Chr5A	547140218	547140922	-	547140570	Chr5A	559969721	559970425	-	559970073	1.0	0.997	collinear
gene:TraesCS5A03G0815000	Chr5A	547152373	547152975	-	547152674	Chr5A	559981843	559982445	-	559982144	1.0	0.996	collinear
gene:TraesCS5A03G0815200	Chr5A	547260391	547263184	-	547261787	Chr5A	560071390	560074341	-	560072865	1.0	0.984	collinear
gene:TraesCS5A03G0815500	Chr5A	547277378	547280861	-	547279119	Chr5A	560091992	560095488	-	560093740	0.999	0.99	collinear
gene:TraesCS5A03G0815600	Chr5A	547298563	547298943	-	547298753	Chr5A	560110274	560110654	-	560110464	1.0	1.0	collinear
gene:TraesCS5A03G0815900	Chr5A	547341501	547343068	-	547342284	Chr5A	560139109	560140676	-	560139892	1.0	0.998	collinear
gene:TraesCS5A03G0816000	Chr5A	547345580	547353543	-	547349561	Chr5A	560143200	560151814	-	560147507	0.991	0.989	collinear
gene:TraesCS5A03G0817300	Chr5A	547537877	547541393	+	547539635	Chr5A	561579480	561583008	+	561581244	1.0	1.0	collinear
gene:TraesCS5A03G0817500	Chr5A	547543942	547546470	-	547545206	Chr5A	561585559	561588097	-	561586828	1.0	0.993	collinear
gene:TraesCS5A03G0818000	Chr5A	547607236	547614544	-	547610890	Chr5A	561674300	561680808	-	561677554	0.973	0.972	collinear
gene:TraesCS5A03G0818100	Chr5A	547628642	547630598	+	547629620	Chr5A	561801021	561802967	+	561801994	0.986	0.966	collinear
gene:TraesCS5A03G0819000	Chr5A	547890648	547891908	-	547891278	Chr5A	562070968	562072178	-	562071573	0.96	0.957	collinear
gene:TraesCS5A03G0819200	Chr5A	547903450	547911075	-	547907262	Chr5A	562081878	562089271	-	562085574	1.0	1.0	collinear
gene:TraesCS5A03G0820100	Chr5A	548098217	548101702	+	548099959	Chr5A	562198970	562202458	+	562200714	1.0	0.997	collinear
gene:TraesCS5A03G0820200	Chr5A	548104294	548107047	-	548105670	Chr5A	562205050	562207886	-	562206468	1.0	1.0	collinear
gene:TraesCS5A03G0821000	Chr5A	548289687	548290150	+	548289918	Chr5A	562384292	562384756	+	562384524	1.0	0.995	collinear
gene:TraesCS5A03G0821200	Chr5A	548301767	548303426	+	548302596	Chr5A	562396352	562398011	+	562397181	1.0	0.997	collinear
gene:TraesCS5A03G0821800	Chr5A	548333299	548333753	-	548333526	Chr5A	562407360	562407815	-	562407587	1.0	0.995	collinear
gene:TraesCS5A03G0821900	Chr5A	548335585	548336379	+	548335982	Chr5A	562408265	562409060	+	562408662	1.0	0.998	collinear
gene:TraesCS5A03G0822100	Chr5A	548337456	548337710	+	548337583	Chr5A	562410141	562410395	+	562410268	1.0	1.0	collinear
gene:TraesCS5A03G0822200	Chr5A	548338960	548339175	-	548339067	Chr5A	562411645	562411860	-	562411752	1.0	0.99	collinear
gene:TraesCS5A03G0822300	Chr5A	548340084	548342731	+	548341407	Chr5A	562412769	562415458	+	562414113	1.0	0.943	collinear
gene:TraesCS5A03G0822400	Chr5A	548342766	548343236	+	548343001	Chr5A	562415493	562415963	+	562415728	1.0	0.997	collinear
gene:TraesCS5A03G0822500	Chr5A	548343995	548344369	-	548344182	Chr5A	562417045	562417411	-	562417228	0.978	0.976	collinear
gene:TraesCS5A03G0822600	Chr5A	548345882	548351403	-	548348642	Chr5A	562418924	562424284	-	562421604	1.0	0.997	collinear
gene:TraesCS5A03G0822700	Chr5A	548357456	548357854	+	548357655	Chr5A	562430355	562430753	+	562430554	1.0	0.997	collinear
gene:TraesCS5A03G0822800	Chr5A	548410295	548410693	+	548410494	Chr5A	562500451	562500849	+	562500650	1.0	0.992	collinear
gene:TraesCS5A03G0822900	Chr5A	548418078	548422223	+	548420150	Chr5A	562508272	562512410	+	562510341	1.0	0.999	collinear
gene:TraesCS5A03G0824000	Chr5A	548907653	548909654	-	548908653	Chr5A	562978887	562980881	-	562979884	0.995	0.989	collinear
gene:TraesCS5A03G0824100	Chr5A	548914523	548915263	-	548914893	Chr5A	562985750	562986490	-	562986120	1.0	0.994	collinear
gene:TraesCS5A03G0824300	Chr5A	548918820	548919242	-	548919031	Chr5A	562990049	562990471	-	562990260	1.0	0.997	collinear
gene:TraesCS5A03G0824500	Chr5A	548921928	548922281	+	548922104	Chr5A	562993157	562993510	+	562993333	1.0	0.985	collinear
gene:TraesCS5A03G0824600	Chr5A	548922868	548923532	+	548923200	Chr5A	562994097	562994761	+	562994429	1.0	0.992	collinear
gene:TraesCS5A03G0824800	Chr5A	548924830	548925063	+	548924946	Chr5A	562996058	562996291	+	562996174	1.0	1.0	collinear
gene:TraesCS5A03G0824900	Chr5A	548925881	548926282	+	548926081	Chr5A	562997311	562997717	+	562997514	0.997	0.98	collinear
gene:TraesCS5A03G0825200	Chr5A	548928381	548928806	-	548928593	Chr5A	562999827	563000252	-	563000039	1.0	0.997	collinear
gene:TraesCS5A03G0825800	Chr5A	549114105	549115902	-	549115003	Chr5A	563209333	563211128	-	563210230	1.0	0.991	collinear
gene:TraesCS5A03G0826300	Chr5A	549190077	549190521	+	549190299	Chr5A	563283774	563284218	+	563283996	1.0	0.99	collinear
gene:TraesCS5A03G0826200	Chr5A	549189251	549194129	-	549191690	Chr5A	563282950	563287829	-	563285389	0.999	0.995	collinear
gene:TraesCS5A03G0826500	Chr5A	549289681	549297532	+	549293606	Chr5A	563392428	563399902	+	563396165	1.0	0.997	collinear
gene:TraesCS5A03G0826700	Chr5A	549312552	549314379	+	549313465	Chr5A	563411409	563413236	+	563412322	1.0	1.0	collinear
gene:TraesCS5A03G0826800	Chr5A	549314612	549317554	+	549316083	Chr5A	563413469	563416411	+	563414940	1.0	1.0	collinear
gene:TraesCS5A03G0828100	Chr5A	549410769	549412122	-	549411445	Chr5A	563509632	563510985	-	563510308	1.0	1.0	collinear
gene:TraesCS5A03G0828300	Chr5A	549483031	549484313	-	549483672	Chr5A	563579936	563581218	-	563580577	1.0	1.0	collinear
gene:TraesCS5A03G0829800	Chr5A	549835963	549836625	+	549836294	Chr5A	563932946	563933608	+	563933277	1.0	1.0	collinear
gene:TraesCS5A03G0829900	Chr5A	549838986	549839634	-	549839310	Chr5A	563935969	563936617	-	563936293	1.0	1.0	collinear
gene:TraesCS5A03G0830000	Chr5A	549840274	549843605	+	549841939	Chr5A	563937257	563940588	+	563938922	1.0	1.0	collinear
gene:TraesCS5A03G0830100	Chr5A	549842011	549842472	-	549842241	Chr5A	563938994	563939455	-	563939224	1.0	1.0	collinear
gene:TraesCS5A03G0830200	Chr5A	549844924	549845583	-	549845253	Chr5A	563941907	563942566	-	563942236	1.0	1.0	collinear
gene:TraesCS5A03G0830300	Chr5A	549846132	549846654	+	549846393	Chr5A	563943115	563943637	+	563943376	1.0	0.997	collinear
gene:TraesCS5A03G0830500	Chr5A	549868408	549868818	-	549868613	Chr5A	563964617	563965027	-	563964822	1.0	1.0	collinear
gene:TraesCS5A03G0830600	Chr5A	549873142	549873564	+	549873353	Chr5A	563969351	563969773	+	563969562	1.0	1.0	collinear
gene:TraesCS5A03G0830700	Chr5A	549874794	549875204	-	549874999	Chr5A	563971003	563971413	-	563971208	1.0	1.0	collinear
gene:TraesCS5A03G0830800	Chr5A	549876705	549877210	+	549876957	Chr5A	563972914	563973419	+	563973166	1.0	1.0	collinear
gene:TraesCS5A03G0830900	Chr5A	549878139	549878709	-	549878424	Chr5A	563974348	563974919	-	563974633	1.0	0.998	collinear
gene:TraesCS5A03G0831000	Chr5A	549881049	549881544	+	549881296	Chr5A	563977267	563977762	+	563977514	1.0	0.991	collinear
gene:TraesCS5A03G0831300	Chr5A	549884590	549885012	-	549884801	Chr5A	563980808	563981230	-	563981019	1.0	1.0	collinear
gene:TraesCS5A03G0831400	Chr5A	549886896	549887520	-	549887208	Chr5A	563983114	563983738	-	563983426	1.0	1.0	collinear
gene:TraesCS5A03G0831500	Chr5A	549888592	549888879	-	549888735	Chr5A	563984810	563985097	-	563984953	1.0	1.0	collinear
gene:TraesCS5A03G0831600	Chr5A	549894584	549894948	+	549894766	Chr5A	563990832	563991196	+	563991014	1.0	1.0	collinear
gene:TraesCS5A03G0831700	Chr5A	549896583	549897017	-	549896800	Chr5A	563992831	563993265	-	563993048	1.0	1.0	collinear
gene:TraesCS5A03G0831800	Chr5A	549898041	549898576	-	549898308	Chr5A	563994311	563994846	-	563994578	1.0	1.0	collinear
gene:TraesCS5A03G0831900	Chr5A	549899586	549902348	-	549900967	Chr5A	563995856	563998618	-	563997237	1.0	1.0	collinear
gene:TraesCS5A03G0832100	Chr5A	550000105	550002083	-	550001094	Chr5A	564096383	564098361	-	564097372	1.0	1.0	collinear
gene:TraesCS5A03G0832300	Chr5A	550020136	550021227	+	550020681	Chr5A	564116347	564117438	+	564116892	1.0	1.0	collinear
gene:TraesCS5A03G0832400	Chr5A	550024676	550028192	-	550026434	Chr5A	564120887	564124403	-	564122645	1.0	1.0	collinear
gene:TraesCS5A03G0832500	Chr5A	550029146	550032686	-	550030916	Chr5A	564125357	564128897	-	564127127	1.0	1.0	collinear
gene:TraesCS5A03G0832600	Chr5A	550033035	550036751	+	550034893	Chr5A	564129249	564132965	+	564131107	1.0	0.998	collinear
gene:TraesCS5A03G0832700	Chr5A	550038188	550040131	-	550039159	Chr5A	564134408	564136351	-	564135379	1.0	0.995	collinear
gene:TraesCS5A03G0833100	Chr5A	550252853	550258287	+	550255570	Chr5A	564349587	564355024	+	564352305	1.0	0.999	collinear
gene:TraesCS5A03G0833400	Chr5A	550476709	550480027	+	550478368	Chr5A	564573281	564576599	+	564574940	1.0	1.0	collinear
gene:TraesCS5A03G0833800	Chr5A	550630577	550632871	+	550631724	Chr5A	564727237	564729531	+	564728384	1.0	1.0	collinear
gene:TraesCS5A03G0834700	Chr5A	550923377	550925170	+	550924273	Chr5A	565019907	565021700	+	565020803	1.0	1.0	collinear
gene:TraesCS5A03G0835400	Chr5A	551314447	551319372	+	551316909	Chr5A	565410497	565415422	+	565412959	1.0	0.999	collinear
gene:TraesCS5A03G0835500	Chr5A	551327468	551328562	-	551328015	Chr5A	565423518	565424612	-	565424065	1.0	0.999	collinear
gene:TraesCS5A03G0835600	Chr5A	551390192	551392897	+	551391544	Chr5A	565486088	565488793	+	565487440	1.0	1.0	collinear
gene:TraesCS5A03G0835700	Chr5A	551473007	551473542	+	551473274	Chr5A	565568937	565569472	+	565569204	1.0	1.0	collinear
gene:TraesCS5A03G0835900	Chr5A	551711745	551712265	+	551712005	Chr5A	565807350	565807870	+	565807610	1.0	1.0	collinear
gene:TraesCS5A03G0836000	Chr5A	551713372	551716211	-	551714791	Chr5A	565808977	565811816	-	565810396	1.0	1.0	collinear
gene:TraesCS5A03G0836200	Chr5A	551718078	551721007	-	551719542	Chr5A	565813683	565816612	-	565815147	1.0	1.0	collinear
gene:TraesCS5A03G0836500	Chr5A	551860880	551861194	+	551861037	Chr5A	565956360	565956674	+	565956517	1.0	1.0	collinear
gene:TraesCS5A03G0837700	Chr5A	552733799	552736741	+	552735270	Chr5A	566827405	566830347	+	566828876	1.0	1.0	collinear
gene:TraesCS5A03G0837900	Chr5A	552742326	552742637	-	552742481	Chr5A	566835932	566836243	-	566836087	1.0	1.0	collinear
gene:TraesCS5A03G0838000	Chr5A	552820172	552825479	+	552822825	Chr5A	566910296	566915617	+	566912956	1.0	1.0	collinear
gene:TraesCS5A03G0838100	Chr5A	552920619	552921086	-	552920852	Chr5A	567010801	567011268	-	567011034	1.0	1.0	collinear
gene:TraesCS5A03G0838200	Chr5A	552925074	552928311	+	552926692	Chr5A	567015256	567018493	+	567016874	1.0	1.0	collinear
gene:TraesCS5A03G0838300	Chr5A	552936765	552937160	+	552936962	Chr5A	567026947	567027342	+	567027144	1.0	1.0	collinear
gene:TraesCS5A03G0838800	Chr5A	552972345	552974641	+	552973493	Chr5A	567062555	567064851	+	567063703	1.0	1.0	collinear
gene:TraesCS5A03G0838900	Chr5A	553029430	553034502	+	553031966	Chr5A	567116568	567121640	+	567119104	1.0	0.998	collinear
gene:TraesCS5A03G0839200	Chr5A	553038445	553038699	-	553038572	Chr5A	567125583	567125837	-	567125710	1.0	1.0	collinear
gene:TraesCS5A03G0839400	Chr5A	553157860	553159695	-	553158777	Chr5A	567244719	567246554	-	567245636	1.0	1.0	collinear
gene:TraesCS5A03G0839500	Chr5A	553167599	553169903	+	553168751	Chr5A	567254458	567256780	+	567255619	0.998	0.983	collinear
gene:TraesCS5A03G0839700	Chr5A	553176885	553181971	+	553179428	Chr5A	567263789	567268875	+	567266332	1.0	1.0	collinear
gene:TraesCS5A03G0839800	Chr5A	553184042	553185439	-	553184740	Chr5A	567270946	567272343	-	567271644	1.0	1.0	collinear
gene:TraesCS5A03G0839900	Chr5A	553199512	553201112	+	553200312	Chr5A	567286416	567288016	+	567287216	1.0	1.0	collinear
gene:TraesCS5A03G0840100	Chr5A	553204219	553204587	-	553204403	Chr5A	567291123	567291491	-	567291307	1.0	1.0	collinear
gene:TraesCS5A03G0840800	Chr5A	553296415	553300118	-	553298266	Chr5A	567383323	567387026	-	567385174	1.0	0.999	collinear
