gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Attraktion_tgt_chr	Attraktion_tgt_start	Attraktion_tgt_end	Attraktion_tgt_strand	Attraktion_tgt_midpoint	Attraktion_coverage	Attraktion_identity	segment
gene:TraesCS1A03G0619900	Chr1A	426089871	426090864	+	426090367	Chr1A	430254636	430255629	+	430255132	1.0	0.997	collinear
gene:TraesCS1A03G0620000	Chr1A	426126109	426127190	+	426126649	Chr1A	430290924	430292004	+	430291464	1.0	0.995	collinear
gene:TraesCS1A03G0620400	Chr1A	426652796	426653229	+	426653012	Chr1A	430823145	430823578	+	430823361	1.0	0.99	collinear
gene:TraesCS1A03G0620600	Chr1A	426916389	426918124	+	426917256	Chr1A	431068387	431070147	+	431069267	1.0	0.996	collinear
gene:TraesCS1A03G0621200	Chr1A	427105002	427114909	-	427109955	Chr1A	431307797	431312929	-	431310363	0.999	0.999	collinear
gene:TraesCS1A03G0621900	Chr1A	427533093	427534205	-	427533649	Chr1A	431771115	431772227	-	431771671	1.0	0.998	collinear
gene:TraesCS1A03G0622000	Chr1A	427565575	427586249	+	427575912	Chr1A	431796552	431817213	+	431806882	1.0	0.999	collinear
gene:TraesCS1A03G0622400	Chr1A	428150388	428155559	+	428152973	Chr1A	432331223	432336407	+	432333815	1.0	0.995	collinear
gene:TraesCS1A03G0622500	Chr1A	428369155	428373801	+	428371478	Chr1A	432540017	432544665	+	432542341	1.0	0.998	collinear
gene:TraesCS1A03G0622600	Chr1A	428379187	428382400	+	428380793	Chr1A	432550065	432553499	+	432551782	1.0	0.998	collinear
gene:TraesCS1A03G0622700	Chr1A	428383717	428387428	-	428385572	Chr1A	432554816	432558527	-	432556671	1.0	0.997	collinear
gene:TraesCS1A03G0622900	Chr1A	428578734	428580639	+	428579686	Chr1A	432780545	432782450	+	432781497	1.0	0.996	collinear
gene:TraesCS1A03G0623100	Chr1A	428721750	428725608	-	428723679	Chr1A	432952975	432956909	-	432954942	1.0	0.997	collinear
gene:TraesCS1A03G0623200	Chr1A	428729586	428731574	-	428730580	Chr1A	432960918	432962904	-	432961911	1.0	0.99	collinear
gene:TraesCS1A03G0623300	Chr1A	428735753	428737777	+	428736765	Chr1A	432968968	432970992	+	432969980	1.0	0.997	collinear
gene:TraesCS1A03G0623400	Chr1A	428737666	428740933	-	428739299	Chr1A	432970881	432974149	-	432972515	1.0	0.997	collinear
gene:TraesCS1A03G0623600	Chr1A	428778226	428782416	-	428780321	Chr1A	433011537	433015728	-	433013632	1.0	0.997	collinear
gene:TraesCS1A03G0623700	Chr1A	428898523	428902003	-	428900263	Chr1A	433134853	433138333	-	433136593	1.0	0.999	collinear
gene:TraesCS1A03G0623900	Chr1A	428908956	428910075	-	428909515	Chr1A	433145356	433146475	-	433145915	1.0	0.995	collinear
gene:TraesCS1A03G0624000	Chr1A	429338562	429341550	+	429340056	Chr1A	433576978	433579966	+	433578472	1.0	0.998	collinear
gene:TraesCS1A03G0624500	Chr1A	429376675	429384054	-	429380364	Chr1A	433615098	433622503	-	433618800	1.0	0.997	collinear
gene:TraesCS1A03G0624700	Chr1A	429663379	429665982	-	429664680	Chr1A	433887841	433890450	-	433889145	0.999	0.994	collinear
gene:TraesCS1A03G0624800	Chr1A	429666374	429675599	-	429670986	Chr1A	433890842	433900069	-	433895455	1.0	0.998	collinear
gene:TraesCS1A03G0625200	Chr1A	430061808	430062245	-	430062026	Chr1A	434291119	434291556	-	434291337	1.0	0.997	collinear
gene:TraesCS1A03G0625400	Chr1A	430087325	430087762	-	430087543	Chr1A	434316975	434317412	-	434317193	1.0	0.997	collinear
gene:TraesCS1A03G0625600	Chr1A	430397346	430400986	+	430399166	Chr1A	434612355	434615994	+	434614174	1.0	0.998	collinear
gene:TraesCS1A03G0625800	Chr1A	430509770	430510714	+	430510242	Chr1A	434713261	434714205	+	434713733	1.0	1.0	collinear
gene:TraesCS1A03G0625900	Chr1A	430721416	430722000	-	430721708	Chr1A	434924107	434924692	-	434924399	1.0	0.996	collinear
gene:TraesCS1A03G0626000	Chr1A	430827168	430833956	+	430830562	Chr1A	435032276	435038742	+	435035509	1.0	0.996	collinear
gene:TraesCS1A03G0626200	Chr1A	430856406	430858179	-	430857292	Chr1A	435061237	435063010	-	435062123	1.0	1.0	collinear
gene:TraesCS1A03G0626300	Chr1A	431332461	431333363	+	431332912	Chr1A	435536399	435537301	+	435536850	1.0	1.0	collinear
gene:TraesCS1A03G0626400	Chr1A	431334832	431347600	-	431341216	Chr1A	435538770	435551540	-	435545155	1.0	1.0	collinear
gene:TraesCS1A03G0626800	Chr1A	431850495	431854427	+	431852461	Chr1A	436050353	436054113	+	436052233	1.0	0.999	collinear
gene:TraesCS1A03G0626900	Chr1A	431854822	431856759	+	431855790	Chr1A	436054508	436056445	+	436055476	1.0	0.999	collinear
gene:TraesCS1A03G0627000	Chr1A	432025398	432029239	+	432027318	Chr1A	436225071	436228912	+	436226991	1.0	1.0	collinear
gene:TraesCS1A03G0627200	Chr1A	432035833	432037551	-	432036692	Chr1A	436235506	436237224	-	436236365	1.0	0.999	collinear
gene:TraesCS1A03G0627600	Chr1A	432082284	432086117	-	432084200	Chr1A	436282570	436286406	-	436284488	1.0	1.0	collinear
gene:TraesCS1A03G0627700	Chr1A	432179128	432184349	+	432181738	Chr1A	436379219	436384440	+	436381829	1.0	0.999	collinear
gene:TraesCS1A03G0627800	Chr1A	432187305	432189051	-	432188178	Chr1A	436387354	436389100	-	436388227	1.0	0.998	collinear
gene:TraesCS1A03G0628100	Chr1A	432425594	432433001	+	432429297	Chr1A	436617918	436625306	+	436621612	0.995	0.993	collinear
gene:TraesCS1A03G0628300	Chr1A	432446714	432453125	+	432449919	Chr1A	436638767	436645193	+	436641980	1.0	0.989	collinear
gene:TraesCS1A03G0628400	Chr1A	432454490	432455039	+	432454764	Chr1A	436648961	436649510	+	436649235	1.0	1.0	collinear
gene:TraesCS1A03G0628500	Chr1A	432458632	432463576	+	432461104	Chr1A	436653103	436658047	+	436655575	1.0	1.0	collinear
gene:TraesCS1A03G0628600	Chr1A	432465801	432467469	-	432466635	Chr1A	436660273	436661941	-	436661107	1.0	1.0	collinear
gene:TraesCS1A03G0628800	Chr1A	432853199	432856289	+	432854744	Chr1A	437048504	437051594	+	437050049	1.0	1.0	collinear
gene:TraesCS1A03G0628900	Chr1A	432856919	432870352	-	432863635	Chr1A	437052224	437065688	-	437058956	1.0	1.0	collinear
gene:TraesCS1A03G0629100	Chr1A	433268241	433272774	+	433270507	Chr1A	437452746	437457279	+	437455012	1.0	1.0	collinear
gene:TraesCS1A03G0629600	Chr1A	433611323	433615568	+	433613445	Chr1A	437794821	437799065	+	437796943	0.995	0.989	collinear
gene:TraesCS1A03G0629700	Chr1A	433615716	433619181	-	433617448	Chr1A	437799213	437802678	-	437800945	1.0	1.0	collinear
gene:TraesCS1A03G0629800	Chr1A	433781856	433806552	-	433794204	Chr1A	437965336	437990033	-	437977684	1.0	1.0	collinear
gene:TraesCS1A03G0630000	Chr1A	433811042	433812553	-	433811797	Chr1A	437994523	437996034	-	437995278	1.0	0.997	collinear
gene:TraesCS1A03G0630100	Chr1A	434025316	434034271	+	434029793	Chr1A	438208778	438217729	+	438213253	1.0	1.0	collinear
gene:TraesCS1A03G0630200	Chr1A	434043618	434044551	-	434044084	Chr1A	438227081	438228014	-	438227547	1.0	0.998	collinear
gene:TraesCS1A03G0630500	Chr1A	434169940	434170629	+	434170284	Chr1A	438353410	438354099	+	438353754	1.0	1.0	collinear
gene:TraesCS1A03G0630700	Chr1A	434354868	434355089	+	434354978	Chr1A	438536429	438536650	+	438536539	1.0	1.0	collinear
gene:TraesCS1A03G0630800	Chr1A	434361585	434366830	+	434364207	Chr1A	438542857	438548102	+	438545479	1.0	1.0	collinear
gene:TraesCS1A03G0630900	Chr1A	434367851	434371907	+	434369879	Chr1A	438549123	438553179	+	438551151	1.0	1.0	collinear
gene:TraesCS1A03G0631000	Chr1A	434389701	434390855	-	434390278	Chr1A	438570791	438571945	-	438571368	1.0	1.0	collinear
gene:TraesCS1A03G0631400	Chr1A	434420553	434423579	-	434422066	Chr1A	438601462	438604488	-	438602975	1.0	1.0	collinear
gene:TraesCS1A03G0631600	Chr1A	434458496	434459008	-	434458752	Chr1A	438639263	438639775	-	438639519	1.0	1.0	collinear
gene:TraesCS1A03G0631900	Chr1A	434590300	434590896	-	434590598	Chr1A	438770283	438770879	-	438770581	1.0	1.0	collinear
gene:TraesCS1A03G0632000	Chr1A	434595822	434602343	+	434599082	Chr1A	438775805	438782326	+	438779065	1.0	1.0	collinear
gene:TraesCS1A03G0632200	Chr1A	434716478	434717456	+	434716967	Chr1A	438868794	438869772	+	438869283	1.0	1.0	collinear
gene:TraesCS1A03G0632500	Chr1A	434816192	434823630	-	434819911	Chr1A	438966871	438974311	-	438970591	1.0	0.998	collinear
gene:TraesCS1A03G0632600	Chr1A	434837453	434852001	-	434844727	Chr1A	438986671	439001221	-	438993946	1.0	0.997	collinear
gene:TraesCS1A03G0632900	Chr1A	435389132	435396401	+	435392766	Chr1A	439594495	439606024	+	439600259	1.0	0.991	collinear
gene:TraesCS1A03G0633800	Chr1A	435908193	435908609	+	435908401	Chr1A	440170446	440170862	+	440170654	1.0	0.991	collinear
gene:TraesCS1A03G0634200	Chr1A	436280775	436289834	+	436285304	Chr1A	440530866	440539934	+	440535400	1.0	0.991	collinear
gene:TraesCS1A03G0634300	Chr1A	436291402	436292690	+	436292046	Chr1A	440547561	440548822	+	440548191	0.978	0.971	collinear
gene:TraesCS1A03G0634400	Chr1A	436498430	436501316	+	436499873	Chr1A	440707430	440710313	+	440708871	0.997	0.997	collinear
gene:TraesCS1A03G0634500	Chr1A	436730960	436737487	+	436734223	Chr1A	440945892	440952567	+	440949229	1.0	0.999	collinear
gene:TraesCS1A03G0634700	Chr1A	436916374	436923336	+	436919855	Chr1A	441143473	441150439	+	441146956	1.0	0.998	collinear
gene:TraesCS1A03G0635100	Chr1A	436946971	436949294	-	436948132	Chr1A	441173182	441175506	-	441174344	1.0	0.996	collinear
gene:TraesCS1A03G0636000	Chr1A	437233981	437234268	+	437234124	Chr1A	441470414	441470701	+	441470557	1.0	0.989	collinear
gene:TraesCS1A03G0637100	Chr1A	438238451	438241335	+	438239893	Chr1A	442513340	442516225	+	442514782	1.0	0.996	collinear
gene:TraesCS1A03G0637200	Chr1A	438271856	438273935	+	438272895	Chr1A	442554382	442556460	+	442555421	0.999	0.996	collinear
gene:TraesCS1A03G0637300	Chr1A	438273612	438277357	-	438275484	Chr1A	442556137	442559882	-	442558009	1.0	0.998	collinear
gene:TraesCS1A03G0637400	Chr1A	438279943	438286186	+	438283064	Chr1A	442562386	442568044	+	442565215	0.999	0.994	collinear
gene:TraesCS1A03G0637500	Chr1A	438286685	438291212	-	438288948	Chr1A	442568541	442573083	-	442570812	1.0	0.998	collinear
gene:TraesCS1A03G0638000	Chr1A	439072901	439077868	+	439075384	Chr1A	443390154	443395210	+	443392682	1.0	0.998	collinear
gene:TraesCS1A03G0638100	Chr1A	439426820	439431570	+	439429195	Chr1A	443655624	443660375	+	443657999	1.0	0.997	collinear
gene:TraesCS1A03G0638500	Chr1A	440137547	440143092	+	440140319	Chr1A	444329456	444335001	+	444332228	1.0	0.999	collinear
gene:TraesCS1A03G0639500	Chr1A	440207926	440210552	-	440209239	Chr1A	444392386	444395012	-	444393699	1.0	0.998	collinear
gene:TraesCS1A03G0640000	Chr1A	440525238	440529666	-	440527452	Chr1A	444798598	444803025	-	444800811	1.0	1.0	collinear
gene:TraesCS1A03G0640200	Chr1A	440533479	440539625	+	440536552	Chr1A	444806840	444812996	+	444809918	1.0	0.999	collinear
gene:TraesCS1A03G0640300	Chr1A	440539873	440541844	-	440540858	Chr1A	444813244	444815215	-	444814229	1.0	0.995	collinear
gene:TraesCS1A03G0640500	Chr1A	440905188	440913795	+	440909491	Chr1A	445199022	445207797	+	445203409	1.0	0.997	collinear
gene:TraesCS1A03G0641300	Chr1A	441324790	441325152	+	441324971	Chr1A	445576194	445576556	+	445576375	1.0	0.98	collinear
gene:TraesCS1A03G0641500	Chr1A	441558426	441562915	-	441560670	Chr1A	445809184	445813671	-	445811427	1.0	0.997	collinear
gene:TraesCS1A03G0641800	Chr1A	441763182	441765044	-	441764113	Chr1A	445981623	445983485	-	445982554	1.0	0.997	collinear
gene:TraesCS1A03G0642300	Chr1A	441852310	441862047	+	441857178	Chr1A	446082636	446092364	+	446087500	1.0	0.999	collinear
gene:TraesCS1A03G0642400	Chr1A	441862507	441862818	+	441862662	Chr1A	446092824	446093135	+	446092979	1.0	1.0	collinear
gene:TraesCS1A03G0642500	Chr1A	441904407	441906726	-	441905566	Chr1A	446134637	446136955	-	446135796	0.999	0.999	collinear
gene:TraesCS1A03G0642700	Chr1A	442015518	442019034	-	442017276	Chr1A	446235184	446238701	-	446236942	1.0	0.995	collinear
gene:TraesCS1A03G0642800	Chr1A	442241690	442244865	-	442243277	Chr1A	446455780	446459014	-	446457397	1.0	0.997	collinear
gene:TraesCS1A03G0643000	Chr1A	442268999	442284989	-	442276994	Chr1A	446483411	446499428	-	446491419	1.0	0.999	collinear
gene:TraesCS1A03G0643800	Chr1A	442598796	442606706	-	442602751	Chr1A	446808572	446816508	-	446812540	1.0	0.976	collinear
gene:TraesCS1A03G0643900	Chr1A	442609614	442622996	-	442616305	Chr1A	446819415	446832700	-	446826057	1.0	0.999	collinear
gene:TraesCS1A03G0644100	Chr1A	442627106	442628309	-	442627707	Chr1A	446836841	446838044	-	446837442	1.0	0.997	collinear
gene:TraesCS1A03G0644400	Chr1A	442712822	442717382	-	442715102	Chr1A	446922443	446927003	-	446924723	1.0	0.997	collinear
gene:TraesCS1A03G0644900	Chr1A	442846358	442849581	+	442847969	Chr1A	447064744	447067969	+	447066356	1.0	0.996	collinear
gene:TraesCS1A03G0645000	Chr1A	442857858	442860144	+	442859001	Chr1A	447076248	447078535	+	447077391	1.0	0.996	collinear
gene:TraesCS1A03G0645300	Chr1A	442947365	442950896	-	442949130	Chr1A	447147287	447150844	-	447149065	1.0	0.986	collinear
gene:TraesCS1A03G0645400	Chr1A	443018324	443020471	-	443019397	Chr1A	447209522	447211669	-	447210595	1.0	0.999	collinear
gene:TraesCS1A03G0645500	Chr1A	443070138	443079914	-	443075026	Chr1A	447261353	447271158	-	447266255	1.0	0.999	collinear
gene:TraesCS1A03G0645800	Chr1A	443584133	443588393	+	443586263	Chr1A	447786327	447790599	+	447788463	1.0	0.997	collinear
gene:TraesCS1A03G0645900	Chr1A	443595172	443598078	+	443596625	Chr1A	447797067	447800923	+	447798995	1.0	0.996	collinear
gene:TraesCS1A03G0646100	Chr1A	443628682	443631609	+	443630145	Chr1A	447822536	447832423	+	447827479	1.0	0.998	collinear
gene:TraesCS1A03G0646200	Chr1A	443666233	443669449	+	443667841	Chr1A	447858333	447861554	+	447859943	1.0	0.995	collinear
gene:TraesCS1A03G0646400	Chr1A	443672755	443674380	+	443673567	Chr1A	447864868	447866492	+	447865680	0.999	0.998	collinear
gene:TraesCS1A03G0646500	Chr1A	443757347	443759642	+	443758494	Chr1A	447961526	447963815	+	447962670	0.994	0.991	collinear
gene:TraesCS1A03G0646600	Chr1A	443761312	443762665	-	443761988	Chr1A	447965487	447966840	-	447966163	1.0	0.998	collinear
gene:TraesCS1A03G0646700	Chr1A	443784774	443787176	-	443785975	Chr1A	447988892	447991297	-	447990094	1.0	1.0	collinear
gene:TraesCS1A03G0646900	Chr1A	443953227	443954426	-	443953826	Chr1A	448172787	448173982	-	448173384	0.996	0.992	collinear
gene:TraesCS1A03G0647000	Chr1A	443983202	443984318	+	443983760	Chr1A	448196383	448197499	+	448196941	1.0	0.998	collinear
gene:TraesCS1A03G0647100	Chr1A	443984602	443986017	-	443985309	Chr1A	448197794	448199207	-	448198500	0.997	0.992	collinear
gene:TraesCS1A03G0647700	Chr1A	444295839	444301358	+	444298598	Chr1A	448501769	448507289	+	448504529	1.0	0.999	collinear
gene:TraesCS1A03G0647900	Chr1A	444376042	444383228	+	444379635	Chr1A	448569422	448576609	+	448573015	1.0	0.999	collinear
gene:TraesCS1A03G0648000	Chr1A	444379281	444385525	-	444382403	Chr1A	448572661	448578906	-	448575783	1.0	1.0	collinear
gene:TraesCS1A03G0648100	Chr1A	444385842	444389679	+	444387760	Chr1A	448579223	448583058	+	448581140	1.0	1.0	collinear
gene:TraesCS1A03G0648300	Chr1A	444428129	444434697	+	444431413	Chr1A	448624190	448630738	+	448627464	1.0	0.998	collinear
gene:TraesCS1A03G0648400	Chr1A	444434734	444436146	-	444435440	Chr1A	448630775	448632181	-	448631478	0.994	0.99	collinear
gene:TraesCS1A03G0648600	Chr1A	444618165	444619100	+	444618632	Chr1A	448856184	448857112	+	448856648	0.992	0.992	collinear
gene:TraesCS1A03G0648800	Chr1A	444621203	444629214	-	444625208	Chr1A	448859217	448867385	-	448863301	1.0	0.998	collinear
gene:TraesCS1A03G0648900	Chr1A	444943646	444951723	-	444947684	Chr1A	449173058	449181278	-	449177168	1.0	0.997	collinear
gene:TraesCS1A03G0649000	Chr1A	445011853	445016450	-	445014151	Chr1A	449241396	449245994	-	449243695	1.0	0.999	collinear
gene:TraesCS1A03G0649100	Chr1A	445017271	445029408	-	445023339	Chr1A	449246813	449259895	-	449253354	1.0	0.999	collinear
gene:TraesCS1A03G0649600	Chr1A	445474870	445476246	+	445475558	Chr1A	449723162	449724538	+	449723850	1.0	0.997	collinear
gene:TraesCS1A03G0649900	Chr1A	445518753	445520060	-	445519406	Chr1A	449766925	449768232	-	449767578	1.0	1.0	collinear
gene:TraesCS1A03G0650100	Chr1A	445523824	445527547	-	445525685	Chr1A	449773568	449777104	-	449775336	1.0	1.0	collinear
gene:TraesCS1A03G0650200	Chr1A	445666887	445669162	+	445668024	Chr1A	449916400	449918674	+	449917537	1.0	0.997	collinear
gene:TraesCS1A03G0650300	Chr1A	445683951	445685711	+	445684831	Chr1A	449933152	449934912	+	449934032	1.0	0.998	collinear
gene:TraesCS1A03G0650400	Chr1A	445934976	445936166	+	445935571	Chr1A	450183828	450185018	+	450184423	1.0	1.0	collinear
gene:TraesCS1A03G0650500	Chr1A	445937082	445940188	+	445938635	Chr1A	450185934	450189039	+	450187486	1.0	1.0	collinear
gene:TraesCS1A03G0650600	Chr1A	445940199	445942225	-	445941212	Chr1A	450189050	450191077	-	450190063	1.0	1.0	collinear
gene:TraesCS1A03G0650700	Chr1A	445948678	445950154	+	445949416	Chr1A	450197537	450199013	+	450198275	1.0	0.998	collinear
gene:TraesCS1A03G0650800	Chr1A	445956876	445958846	-	445957861	Chr1A	450205705	450207760	-	450206732	0.999	0.929	collinear
gene:TraesCS1A03G0650900	Chr1A	445978639	445979848	-	445979243	Chr1A	450227558	450228767	-	450228162	1.0	1.0	collinear
gene:TraesCS1A03G0651000	Chr1A	445982451	445982868	-	445982659	Chr1A	450231376	450231793	-	450231584	1.0	0.996	collinear
gene:TraesCS1A03G0651100	Chr1A	446065896	446068343	-	446067119	Chr1A	450314891	450317338	-	450316114	1.0	0.997	collinear
gene:TraesCS1A03G0652000	Chr1A	446267442	446269150	-	446268296	Chr1A	450514508	450516234	-	450515371	1.0	0.998	collinear
gene:TraesCS1A03G0652200	Chr1A	446576877	446585621	+	446581249	Chr1A	450812248	450820656	+	450816452	1.0	0.999	collinear
gene:TraesCS1A03G0652300	Chr1A	446745119	446745457	-	446745288	Chr1A	450970562	450970900	-	450970731	1.0	1.0	collinear
gene:TraesCS1A03G0652400	Chr1A	447065285	447084885	-	447075085	Chr1A	451313440	451333041	-	451323240	1.0	0.999	collinear
gene:TraesCS1A03G0652600	Chr1A	447308924	447310709	+	447309816	Chr1A	451570288	451572073	+	451571180	1.0	0.999	collinear
gene:TraesCS1A03G0652700	Chr1A	447315169	447331486	-	447323327	Chr1A	451576532	451592847	-	451584689	1.0	0.999	collinear
gene:TraesCS1A03G0652800	Chr1A	447334051	447345926	+	447339988	Chr1A	451595413	451607286	+	451601349	0.999	0.999	collinear
gene:TraesCS1A03G0652900	Chr1A	447340535	447341782	-	447341158	Chr1A	451601898	451603145	-	451602521	1.0	1.0	collinear
gene:TraesCS1A03G0653000	Chr1A	447347930	447351146	-	447349538	Chr1A	451609290	451612506	-	451610898	1.0	1.0	collinear
gene:TraesCS1A03G0653100	Chr1A	447353055	447355872	-	447354463	Chr1A	451614418	451617235	-	451615826	1.0	1.0	collinear
gene:TraesCS1A03G0653200	Chr1A	447459971	447462712	-	447461341	Chr1A	451720489	451723229	-	451721859	1.0	1.0	collinear
gene:TraesCS1A03G0653300	Chr1A	447683805	447690124	+	447686964	Chr1A	451944315	451950634	+	451947474	1.0	0.999	collinear
gene:TraesCS1A03G0653600	Chr1A	447719814	447722762	+	447721288	Chr1A	451980334	451983282	+	451981808	1.0	0.999	collinear
gene:TraesCS1A03G0654000	Chr1A	447739218	447743755	-	447741486	Chr1A	451999744	452004281	-	452002012	1.0	1.0	collinear
gene:TraesCS1A03G0654300	Chr1A	447927346	447936540	-	447931943	Chr1A	452187647	452196838	-	452192242	1.0	1.0	collinear
gene:TraesCS1A03G0654700	Chr1A	448022165	448023418	+	448022791	Chr1A	452281405	452282658	+	452282031	1.0	1.0	collinear
gene:TraesCS1A03G0654900	Chr1A	448040460	448041644	+	448041052	Chr1A	452299699	452300883	+	452300291	1.0	0.999	collinear
gene:TraesCS1A03G0655000	Chr1A	448048807	448049028	+	448048917	Chr1A	452307973	452308194	+	452308083	1.0	1.0	collinear
gene:TraesCS1A03G0655700	Chr1A	448345468	448352888	-	448349178	Chr1A	452603647	452611066	-	452607356	1.0	0.999	collinear
gene:TraesCS1A03G0655800	Chr1A	448802472	448804162	+	448803317	Chr1A	453063162	453064852	+	453064007	1.0	1.0	collinear
gene:TraesCS1A03G0656100	Chr1A	448908941	448916425	-	448912683	Chr1A	453169641	453177125	-	453173383	1.0	1.0	collinear
gene:TraesCS1A03G0656200	Chr1A	449418549	449430370	+	449424459	Chr1A	453677717	453689538	+	453683627	1.0	1.0	collinear
gene:TraesCS1A03G0656400	Chr1A	449435884	449439769	-	449437826	Chr1A	453695052	453698938	-	453696995	1.0	0.999	collinear
gene:TraesCS1A03G0656800	Chr1A	449543025	449544359	-	449543692	Chr1A	453802194	453803529	-	453802861	1.0	0.998	collinear
gene:TraesCS1A03G0656900	Chr1A	449803125	449812393	+	449807759	Chr1A	454061761	454071027	+	454066394	1.0	0.999	collinear
gene:TraesCS1A03G0657000	Chr1A	449828209	449832606	-	449830407	Chr1A	454086844	454091241	-	454089042	1.0	0.999	collinear
gene:TraesCS1A03G0657200	Chr1A	450419589	450422206	-	450420897	Chr1A	454704666	454707283	-	454705974	1.0	1.0	collinear
gene:TraesCS1A03G0657400	Chr1A	450604654	450606148	+	450605401	Chr1A	454889173	454890667	+	454889920	1.0	0.999	collinear
gene:TraesCS1A03G0657600	Chr1A	450687550	450702083	+	450694816	Chr1A	454972054	454986341	+	454979197	1.0	0.999	collinear
gene:TraesCS1A03G0657700	Chr1A	450702394	450705784	+	450704089	Chr1A	454987006	454990234	+	454988620	0.969	0.969	collinear
gene:TraesCS1A03G0657800	Chr1A	450708334	450714978	+	450711656	Chr1A	454992784	454999428	+	454996106	1.0	1.0	collinear
gene:TraesCS1A03G0657900	Chr1A	450716795	450720764	+	450718779	Chr1A	455001057	455005025	+	455003041	1.0	1.0	collinear
gene:TraesCS1A03G0658100	Chr1A	450933877	450934775	+	450934326	Chr1A	455217011	455217909	+	455217460	1.0	1.0	collinear
gene:TraesCS1A03G0658600	Chr1A	450974152	450974454	-	450974303	Chr1A	455256536	455256838	-	455256687	1.0	1.0	collinear
gene:TraesCS1A03G0658900	Chr1A	450978292	450980049	+	450979170	Chr1A	455260556	455262313	+	455261434	1.0	1.0	collinear
gene:TraesCS1A03G0659000	Chr1A	450984795	450990708	-	450987751	Chr1A	455266845	455272761	-	455269803	0.999	0.996	collinear
gene:TraesCS1A03G0659400	Chr1A	451257158	451259397	+	451258277	Chr1A	455538352	455540591	+	455539471	1.0	1.0	collinear
gene:TraesCS1A03G0659500	Chr1A	451292388	451293843	+	451293115	Chr1A	455573585	455575040	+	455574312	1.0	1.0	collinear
gene:TraesCS1A03G0659700	Chr1A	451296997	451297762	-	451297379	Chr1A	455578194	455578958	-	455578576	1.0	1.0	collinear
gene:TraesCS1A03G0659900	Chr1A	451303735	451305654	-	451304694	Chr1A	455584971	455586890	-	455585930	1.0	1.0	collinear
gene:TraesCS1A03G0660000	Chr1A	451340516	451344038	+	451342277	Chr1A	455622445	455625958	+	455624201	0.996	0.995	collinear
gene:TraesCS1A03G0660400	Chr1A	451407792	451410832	+	451409312	Chr1A	455689806	455692846	+	455691326	1.0	1.0	collinear
gene:TraesCS1A03G0660500	Chr1A	451449821	451450891	-	451450356	Chr1A	455731839	455732909	-	455732374	1.0	0.988	collinear
gene:TraesCS1A03G0660700	Chr1A	451537628	451538803	-	451538215	Chr1A	455819659	455820834	-	455820246	1.0	1.0	collinear
gene:TraesCS1A03G0660800	Chr1A	451588806	451590050	-	451589428	Chr1A	455870857	455872101	-	455871479	1.0	1.0	collinear
gene:TraesCS1A03G0661100	Chr1A	451594636	451597036	+	451595836	Chr1A	455876688	455879088	+	455877888	1.0	1.0	collinear
gene:TraesCS1A03G0661200	Chr1A	451602918	451613869	-	451608393	Chr1A	455884980	455895931	-	455890455	1.0	1.0	collinear
gene:TraesCS1A03G0661500	Chr1A	451626269	451636322	-	451631295	Chr1A	455908334	455918388	-	455913361	1.0	1.0	collinear
gene:TraesCS1A03G0661600	Chr1A	451636416	451639670	-	451638043	Chr1A	455918482	455921736	-	455920109	1.0	1.0	collinear
gene:TraesCS1A03G0661700	Chr1A	451716435	451720481	+	451718458	Chr1A	455998497	456002575	+	456000536	1.0	1.0	collinear
gene:TraesCS1A03G0662000	Chr1A	451874191	451878608	-	451876399	Chr1A	456156256	456160673	-	456158464	1.0	0.999	collinear
gene:TraesCS1A03G0662500	Chr1A	453058120	453060209	-	453059164	Chr1A	457335870	457337960	-	457336915	1.0	0.999	collinear
gene:TraesCS1A03G0662600	Chr1A	453395026	453396387	-	453395706	Chr1A	457672466	457673827	-	457673146	1.0	1.0	collinear
gene:TraesCS1A03G0662700	Chr1A	453513021	453513779	+	453513400	Chr1A	457790475	457791233	+	457790854	1.0	1.0	collinear
gene:TraesCS1A03G0662800	Chr1A	453626535	453627689	+	453627112	Chr1A	457903996	457905150	+	457904573	1.0	1.0	collinear
gene:TraesCS1A03G0663000	Chr1A	453793375	453796206	+	453794790	Chr1A	458055632	458058463	+	458057047	1.0	1.0	collinear
gene:TraesCS1A03G0663100	Chr1A	453800047	453800672	-	453800359	Chr1A	458062304	458062929	-	458062616	1.0	1.0	collinear
gene:TraesCS1A03G0663200	Chr1A	453816408	453820722	+	453818565	Chr1A	458078605	458082919	+	458080762	1.0	1.0	collinear
gene:TraesCS1A03G0663300	Chr1A	453825457	453827012	+	453826234	Chr1A	458087656	458089211	+	458088433	1.0	1.0	collinear
gene:TraesCS1A03G0663500	Chr1A	454051700	454055398	-	454053549	Chr1A	458313333	458317029	-	458315181	0.999	0.998	collinear
gene:TraesCS1A03G0663600	Chr1A	454065083	454066738	-	454065910	Chr1A	458326717	458328372	-	458327544	1.0	1.0	collinear
gene:TraesCS1A03G0663800	Chr1A	454223629	454226284	-	454224956	Chr1A	458481794	458484449	-	458483121	1.0	0.994	collinear
gene:TraesCS1A03G0664000	Chr1A	454520728	454524636	+	454522682	Chr1A	458778989	458782903	+	458780946	0.999	0.998	collinear
gene:TraesCS1A03G0664100	Chr1A	454526119	454529155	-	454527637	Chr1A	458784391	458787435	-	458785913	1.0	0.996	collinear
