gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Attraktion_tgt_chr	Attraktion_tgt_start	Attraktion_tgt_end	Attraktion_tgt_strand	Attraktion_tgt_midpoint	Attraktion_coverage	Attraktion_identity	segment
gene:TraesCS5D03G0727500	Chr5D	416891941	416894624	+	416893282	Chr5D	428513173	428515856	+	428514514	1.0	0.999	collinear
gene:TraesCS5D03G0728000	Chr5D	417013748	417016631	+	417015189	Chr5D	428633185	428636068	+	428634626	1.0	1.0	collinear
gene:TraesCS5D03G0728300	Chr5D	417037310	417042406	+	417039858	Chr5D	428655958	428661054	+	428658506	1.0	1.0	collinear
gene:TraesCS5D03G0728800	Chr5D	417599447	417601805	-	417600626	Chr5D	429215131	429217489	-	429216310	1.0	1.0	collinear
gene:TraesCS5D03G0728900	Chr5D	418073721	418076475	+	418075098	Chr5D	429689435	429692189	+	429690812	1.0	1.0	collinear
gene:TraesCS5D03G0729100	Chr5D	418084034	418085882	-	418084958	Chr5D	429699594	429701442	-	429700518	1.0	1.0	collinear
gene:TraesCS5D03G0729200	Chr5D	418107543	418108242	-	418107892	Chr5D	429723103	429723803	-	429723453	1.0	0.998	collinear
gene:TraesCS5D03G0729400	Chr5D	418109660	418113738	-	418111699	Chr5D	429724953	429729031	-	429726992	1.0	1.0	collinear
gene:TraesCS5D03G0729600	Chr5D	418425228	418429117	+	418427172	Chr5D	430044716	430048617	+	430046666	1.0	0.999	collinear
gene:TraesCS5D03G0729700	Chr5D	418433526	418434109	-	418433817	Chr5D	430053027	430053610	-	430053318	1.0	1.0	collinear
gene:TraesCS5D03G0729800	Chr5D	418458501	418462165	-	418460333	Chr5D	430078005	430081669	-	430079837	1.0	1.0	collinear
gene:TraesCS5D03G0729900	Chr5D	418505396	418508198	+	418506797	Chr5D	430124007	430126809	+	430125408	1.0	1.0	collinear
gene:TraesCS5D03G0730000	Chr5D	418572611	418574722	+	418573666	Chr5D	430191204	430193315	+	430192259	1.0	1.0	collinear
gene:TraesCS5D03G0730100	Chr5D	418601249	418603165	+	418602207	Chr5D	430219841	430221757	+	430220799	1.0	1.0	collinear
gene:TraesCS5D03G0730800	Chr5D	418864199	418866892	-	418865545	Chr5D	430481723	430484416	-	430483069	1.0	1.0	collinear
gene:TraesCS5D03G0731000	Chr5D	418899467	418900465	-	418899966	Chr5D	430516989	430517987	-	430517488	1.0	1.0	collinear
gene:TraesCS5D03G0731100	Chr5D	418902832	418910625	-	418906728	Chr5D	430520354	430528167	-	430524260	1.0	0.999	collinear
gene:TraesCS5D03G0731200	Chr5D	419004466	419006541	+	419005503	Chr5D	430622016	430624091	+	430623053	1.0	0.999	collinear
gene:TraesCS5D03G0731400	Chr5D	419031237	419034312	+	419032774	Chr5D	430648788	430651863	+	430650325	1.0	1.0	collinear
gene:TraesCS5D03G0731500	Chr5D	419038293	419047015	+	419042654	Chr5D	430655844	430664566	+	430660205	1.0	1.0	collinear
gene:TraesCS5D03G0731700	Chr5D	419089099	419091070	-	419090084	Chr5D	430706434	430708405	-	430707419	1.0	0.999	collinear
gene:TraesCS5D03G0731800	Chr5D	419243931	419247670	+	419245800	Chr5D	430859497	430863236	+	430861366	1.0	1.0	collinear
gene:TraesCS5D03G0731900	Chr5D	419248874	419256608	-	419252741	Chr5D	430864440	430872176	-	430868308	1.0	1.0	collinear
gene:TraesCS5D03G0732000	Chr5D	419258042	419262639	+	419260340	Chr5D	430873610	430878207	+	430875908	1.0	1.0	collinear
gene:TraesCS5D03G0732100	Chr5D	419427852	419431615	+	419429733	Chr5D	431042372	431046135	+	431044253	1.0	1.0	collinear
gene:TraesCS5D03G0732200	Chr5D	419431997	419432335	-	419432166	Chr5D	431046517	431046855	-	431046686	1.0	1.0	collinear
gene:TraesCS5D03G0732300	Chr5D	419457562	419460168	-	419458865	Chr5D	431072081	431074687	-	431073384	1.0	1.0	collinear
gene:TraesCS5D03G0732400	Chr5D	419617877	419618995	-	419618436	Chr5D	431232437	431233555	-	431232996	1.0	1.0	collinear
gene:TraesCS5D03G0732800	Chr5D	419867065	419868658	-	419867861	Chr5D	431481580	431483173	-	431482376	1.0	1.0	collinear
gene:TraesCS5D03G0733200	Chr5D	420432902	420433801	+	420433351	Chr5D	432045894	432046793	+	432046343	1.0	1.0	collinear
gene:TraesCS5D03G0733300	Chr5D	420450847	420452788	-	420451817	Chr5D	432063839	432065780	-	432064809	1.0	1.0	collinear
gene:TraesCS5D03G0734300	Chr5D	420655355	420657589	+	420656472	Chr5D	432267969	432270203	+	432269086	1.0	1.0	collinear
gene:TraesCS5D03G0734500	Chr5D	420896984	420901270	-	420899127	Chr5D	432508713	432512992	-	432510852	1.0	0.999	collinear
gene:TraesCS5D03G0734700	Chr5D	421109051	421111482	-	421110266	Chr5D	432721627	432724058	-	432722842	1.0	1.0	collinear
gene:TraesCS5D03G0734800	Chr5D	421250192	421253126	+	421251659	Chr5D	432862269	432865203	+	432863736	1.0	1.0	collinear
gene:TraesCS5D03G0734900	Chr5D	421281454	421282271	-	421281862	Chr5D	432886695	432887512	-	432887103	1.0	1.0	collinear
gene:TraesCS5D03G0735000	Chr5D	421286647	421290627	-	421288637	Chr5D	432891888	432895868	-	432893878	1.0	1.0	collinear
gene:TraesCS5D03G0735100	Chr5D	421405202	421406459	+	421405830	Chr5D	433006874	433008131	+	433007502	1.0	1.0	collinear
gene:TraesCS5D03G0735300	Chr5D	421445380	421447101	-	421446240	Chr5D	433046868	433048589	-	433047728	1.0	1.0	collinear
gene:TraesCS5D03G0735400	Chr5D	421691293	421696952	+	421694122	Chr5D	433291204	433296863	+	433294033	1.0	1.0	collinear
gene:TraesCS5D03G0735600	Chr5D	421754922	421758520	-	421756721	Chr5D	433354120	433357718	-	433355919	1.0	1.0	collinear
gene:TraesCS5D03G0735800	Chr5D	421849525	421854103	+	421851814	Chr5D	433445696	433450274	+	433447985	1.0	1.0	collinear
gene:TraesCS5D03G0735900	Chr5D	422071835	422072203	-	422072019	Chr5D	433668021	433668390	-	433668205	1.0	0.997	collinear
gene:TraesCS5D03G0736000	Chr5D	422090956	422094585	-	422092770	Chr5D	433687144	433690773	-	433688958	1.0	0.999	collinear
gene:TraesCS5D03G0736200	Chr5D	422184991	422185407	-	422185199	Chr5D	433946357	433946773	-	433946565	1.0	1.0	collinear
gene:TraesCS5D03G0736600	Chr5D	422586183	422587446	-	422586814	Chr5D	434346840	434348103	-	434347471	1.0	1.0	collinear
gene:TraesCS5D03G0737100	Chr5D	422826369	422828680	+	422827524	Chr5D	434592401	434594712	+	434593556	1.0	1.0	collinear
gene:TraesCS5D03G0737200	Chr5D	422834243	422834803	+	422834523	Chr5D	434600109	434600669	+	434600389	1.0	0.997	collinear
gene:TraesCS5D03G0737600	Chr5D	423082943	423093051	+	423087997	Chr5D	434846506	434856613	+	434851559	1.0	1.0	collinear
gene:TraesCS5D03G0737700	Chr5D	423093683	423094913	-	423094298	Chr5D	434857245	434858475	-	434857860	1.0	1.0	collinear
gene:TraesCS5D03G0738200	Chr5D	423119943	423121969	-	423120956	Chr5D	434883439	434885465	-	434884452	1.0	1.0	collinear
gene:TraesCS5D03G0738500	Chr5D	423184733	423184906	-	423184819	Chr5D	434948230	434948403	-	434948316	1.0	1.0	collinear
gene:TraesCS5D03G0738900	Chr5D	423406771	423406968	-	423406869	Chr5D	435168657	435168854	-	435168755	1.0	1.0	collinear
gene:TraesCS5D03G0739200	Chr5D	423432166	423434452	+	423433309	Chr5D	435193956	435196242	+	435195099	1.0	1.0	collinear
gene:TraesCS5D03G0739300	Chr5D	423436491	423440407	+	423438449	Chr5D	435198155	435201142	+	435199648	1.0	1.0	collinear
gene:TraesCS5D03G0739400	Chr5D	423512175	423515261	+	423513718	Chr5D	435272618	435275704	+	435274161	1.0	1.0	collinear
gene:TraesCS5D03G0739500	Chr5D	423522259	423527324	-	423524791	Chr5D	435282356	435287421	-	435284888	1.0	0.999	collinear
gene:TraesCS5D03G0739700	Chr5D	423680835	423683655	+	423682245	Chr5D	435440608	435443428	+	435442018	1.0	1.0	collinear
gene:TraesCS5D03G0739900	Chr5D	423683803	423694771	-	423689287	Chr5D	435443576	435454544	-	435449060	1.0	1.0	collinear
gene:TraesCS5D03G0740000	Chr5D	423729854	423732772	-	423731313	Chr5D	435489434	435492352	-	435490893	1.0	1.0	collinear
gene:TraesCS5D03G0740200	Chr5D	423783220	423785198	+	423784209	Chr5D	435523471	435525449	+	435524460	1.0	1.0	collinear
gene:TraesCS5D03G0740300	Chr5D	423787492	423791865	+	423789678	Chr5D	435527743	435532116	+	435529929	1.0	1.0	collinear
gene:TraesCS5D03G0740400	Chr5D	423812163	423817693	+	423814928	Chr5D	435552416	435557946	+	435555181	1.0	1.0	collinear
gene:TraesCS5D03G0740800	Chr5D	423860762	423866664	+	423863713	Chr5D	435600134	435605639	+	435602886	1.0	1.0	collinear
gene:TraesCS5D03G0740900	Chr5D	423973321	423982552	+	423977936	Chr5D	435711343	435720308	+	435715825	1.0	1.0	collinear
gene:TraesCS5D03G0741000	Chr5D	423980098	423988435	+	423984266	Chr5D	435717854	435726178	+	435722016	1.0	1.0	collinear
gene:TraesCS5D03G0741100	Chr5D	424117750	424122642	-	424120196	Chr5D	435861361	435866253	-	435863807	1.0	1.0	collinear
gene:TraesCS5D03G0741600	Chr5D	424315144	424316539	+	424315841	Chr5D	436053989	436055384	+	436054686	1.0	1.0	collinear
gene:TraesCS5D03G0741800	Chr5D	424317721	424318659	+	424318190	Chr5D	436056566	436057504	+	436057035	1.0	1.0	collinear
gene:TraesCS5D03G0742100	Chr5D	424388574	424389314	+	424388944	Chr5D	436126962	436127702	+	436127332	1.0	1.0	collinear
gene:TraesCS5D03G0742200	Chr5D	424392678	424393496	-	424393087	Chr5D	436131066	436131884	-	436131475	1.0	1.0	collinear
gene:TraesCS5D03G0742300	Chr5D	424421218	424425622	-	424423420	Chr5D	436159612	436164016	-	436161814	1.0	1.0	collinear
gene:TraesCS5D03G0742400	Chr5D	424431934	424434068	+	424433001	Chr5D	436170329	436172463	+	436171396	1.0	1.0	collinear
gene:TraesCS5D03G0742500	Chr5D	424462112	424463162	+	424462637	Chr5D	436200503	436201553	+	436201028	1.0	1.0	collinear
gene:TraesCS5D03G0742600	Chr5D	424479582	424480328	+	424479955	Chr5D	436217974	436218720	+	436218347	1.0	1.0	collinear
gene:TraesCS5D03G0742900	Chr5D	424528539	424529469	-	424529004	Chr5D	436266737	436267667	-	436267202	1.0	1.0	collinear
gene:TraesCS5D03G0743000	Chr5D	424535411	424539909	+	424537660	Chr5D	436273608	436278109	+	436275858	1.0	1.0	collinear
gene:TraesCS5D03G0743100	Chr5D	424541332	424542731	+	424542031	Chr5D	436279532	436280931	+	436280231	1.0	1.0	collinear
gene:TraesCS5D03G0743200	Chr5D	424548522	424550226	+	424549374	Chr5D	436286721	436288425	+	436287573	1.0	1.0	collinear
gene:TraesCS5D03G0743600	Chr5D	424727575	424731413	+	424729494	Chr5D	436464901	436468739	+	436466820	1.0	1.0	collinear
gene:TraesCS5D03G0743700	Chr5D	424735359	424739078	+	424737218	Chr5D	436472693	436476412	+	436474552	1.0	1.0	collinear
gene:TraesCS5D03G0743800	Chr5D	424741536	424742537	-	424742036	Chr5D	436478870	436479871	-	436479370	1.0	1.0	collinear
gene:TraesCS5D03G0743900	Chr5D	424751769	424752698	-	424752233	Chr5D	436489102	436490031	-	436489566	1.0	1.0	collinear
gene:TraesCS5D03G0744100	Chr5D	424870619	424871570	-	424871094	Chr5D	436607223	436608174	-	436607698	1.0	1.0	collinear
gene:TraesCS5D03G0744200	Chr5D	424871902	424875038	-	424873470	Chr5D	436608506	436611642	-	436610074	1.0	1.0	collinear
gene:TraesCS5D03G0744300	Chr5D	424877530	424881307	-	424879418	Chr5D	436614134	436617911	-	436616022	1.0	1.0	collinear
gene:TraesCS5D03G0744400	Chr5D	424885976	424889136	-	424887556	Chr5D	436622580	436625740	-	436624160	1.0	1.0	collinear
gene:TraesCS5D03G0744600	Chr5D	424893176	424895501	+	424894338	Chr5D	436629782	436632107	+	436630944	1.0	0.999	collinear
gene:TraesCS5D03G0744700	Chr5D	424903628	424907685	-	424905656	Chr5D	436640234	436644291	-	436642262	1.0	1.0	collinear
gene:TraesCS5D03G0745000	Chr5D	425302941	425303555	+	425303248	Chr5D	437051358	437051972	+	437051665	1.0	1.0	collinear
gene:TraesCS5D03G0745100	Chr5D	425311581	425313754	+	425312667	Chr5D	437060018	437062191	+	437061104	1.0	1.0	collinear
gene:TraesCS5D03G0745200	Chr5D	425319249	425320131	+	425319690	Chr5D	437067687	437068569	+	437068128	1.0	1.0	collinear
gene:TraesCS5D03G0745400	Chr5D	425343492	425347157	-	425345324	Chr5D	437091931	437095596	-	437093763	1.0	1.0	collinear
gene:TraesCS5D03G0745600	Chr5D	425578463	425584050	+	425581256	Chr5D	437326434	437332021	+	437329227	1.0	1.0	collinear
gene:TraesCS5D03G0745800	Chr5D	425638084	425642501	+	425640292	Chr5D	437385675	437390092	+	437387883	1.0	1.0	collinear
gene:TraesCS5D03G0745900	Chr5D	425643269	425644988	+	425644128	Chr5D	437390860	437392579	+	437391719	1.0	1.0	collinear
gene:TraesCS5D03G0746000	Chr5D	425825603	425829388	-	425827495	Chr5D	437573275	437577060	-	437575167	1.0	1.0	collinear
gene:TraesCS5D03G0746100	Chr5D	425942959	425948274	+	425945616	Chr5D	437690639	437695954	+	437693296	1.0	0.999	collinear
gene:TraesCS5D03G0746500	Chr5D	426058497	426059882	+	426059189	Chr5D	437805571	437806956	+	437806263	1.0	1.0	collinear
gene:TraesCS5D03G0747200	Chr5D	426107460	426110166	-	426108813	Chr5D	437854722	437857428	-	437856075	1.0	1.0	collinear
gene:TraesCS5D03G0747300	Chr5D	426137287	426142821	+	426140054	Chr5D	437884564	437890098	+	437887331	1.0	1.0	collinear
gene:TraesCS5D03G0747400	Chr5D	426144216	426145187	+	426144701	Chr5D	437891493	437892463	+	437891978	0.998	0.998	collinear
gene:TraesCS5D03G0747700	Chr5D	426191826	426193495	+	426192660	Chr5D	437938927	437940596	+	437939761	1.0	1.0	collinear
gene:TraesCS5D03G0747800	Chr5D	426196797	426198933	+	426197865	Chr5D	437943899	437946035	+	437944967	1.0	1.0	collinear
gene:TraesCS5D03G0748000	Chr5D	426203117	426204861	+	426203989	Chr5D	437950219	437951963	+	437951091	1.0	1.0	collinear
gene:TraesCS5D03G0748200	Chr5D	426209093	426209875	+	426209484	Chr5D	437956195	437956977	+	437956586	1.0	0.998	collinear
gene:TraesCS5D03G0748400	Chr5D	426223739	426225297	+	426224518	Chr5D	437970843	437972401	+	437971622	1.0	1.0	collinear
gene:TraesCS5D03G0748600	Chr5D	426244976	426246712	+	426245844	Chr5D	437992079	437993815	+	437992947	1.0	1.0	collinear
gene:TraesCS5D03G0748700	Chr5D	426337105	426337749	-	426337427	Chr5D	438084368	438085012	-	438084690	1.0	1.0	collinear
gene:TraesCS5D03G0748800	Chr5D	426342319	426342954	-	426342636	Chr5D	438089586	438090221	-	438089903	1.0	1.0	collinear
gene:TraesCS5D03G0748900	Chr5D	426347371	426348632	+	426348001	Chr5D	438094633	438095894	+	438095263	1.0	1.0	collinear
gene:TraesCS5D03G0749000	Chr5D	426374921	426381327	-	426378124	Chr5D	438122187	438128616	-	438125401	0.999	0.992	collinear
gene:TraesCS5D03G0749100	Chr5D	426384757	426386491	-	426385624	Chr5D	438132046	438133780	-	438132913	1.0	1.0	collinear
gene:TraesCS5D03G0749200	Chr5D	426407244	426408764	-	426408004	Chr5D	438154540	438156060	-	438155300	1.0	1.0	collinear
gene:TraesCS5D03G0749300	Chr5D	426410446	426415615	-	426413030	Chr5D	438157742	438162911	-	438160326	1.0	1.0	collinear
gene:TraesCS5D03G0749400	Chr5D	426417536	426421486	-	426419511	Chr5D	438164832	438168782	-	438166807	1.0	1.0	collinear
gene:TraesCS5D03G0750100	Chr5D	426629071	426630042	+	426629556	Chr5D	438376333	438377304	+	438376818	1.0	0.998	collinear
gene:TraesCS5D03G0750300	Chr5D	426705071	426708451	+	426706761	Chr5D	438451949	438455329	+	438453639	1.0	1.0	collinear
gene:TraesCS5D03G0750900	Chr5D	426730387	426732342	+	426731364	Chr5D	438477259	438479214	+	438478236	1.0	1.0	collinear
gene:TraesCS5D03G0751100	Chr5D	426835858	426836160	+	426836009	Chr5D	438582166	438582468	+	438582317	1.0	1.0	collinear
gene:TraesCS5D03G0751300	Chr5D	426844193	426845743	+	426844968	Chr5D	438590501	438592051	+	438591276	1.0	1.0	collinear
gene:TraesCS5D03G0751500	Chr5D	426903354	426905434	+	426904394	Chr5D	438649462	438651542	+	438650502	1.0	1.0	collinear
gene:TraesCS5D03G0751600	Chr5D	426911020	426914813	-	426912916	Chr5D	438657128	438660921	-	438659024	1.0	1.0	collinear
gene:TraesCS5D03G0752300	Chr5D	426993859	426995486	-	426994672	Chr5D	438737905	438739532	-	438738718	1.0	1.0	collinear
gene:TraesCS5D03G0752600	Chr5D	427034844	427036416	-	427035630	Chr5D	438778912	438780484	-	438779698	1.0	0.999	collinear
gene:TraesCS5D03G0752900	Chr5D	427080359	427084772	+	427082565	Chr5D	438824466	438828879	+	438826672	1.0	1.0	collinear
gene:TraesCS5D03G0753000	Chr5D	427091756	427092501	-	427092128	Chr5D	438835870	438836615	-	438836242	1.0	1.0	collinear
gene:TraesCS5D03G0753100	Chr5D	427093731	427094501	+	427094116	Chr5D	438837845	438838615	+	438838230	1.0	1.0	collinear
gene:TraesCS5D03G0753500	Chr5D	427182209	427184429	-	427183319	Chr5D	438926992	438929212	-	438928102	1.0	1.0	collinear
gene:TraesCS5D03G0753700	Chr5D	427214910	427222325	+	427218617	Chr5D	438959699	438967114	+	438963406	1.0	1.0	collinear
gene:TraesCS5D03G0754000	Chr5D	427463278	427465038	+	427464158	Chr5D	439207131	439208891	+	439208011	1.0	1.0	collinear
gene:TraesCS5D03G0754200	Chr5D	427468526	427468859	-	427468692	Chr5D	439212381	439212714	-	439212547	1.0	1.0	collinear
gene:TraesCS5D03G0754700	Chr5D	427527669	427529489	-	427528579	Chr5D	439271548	439273362	-	439272455	1.0	1.0	collinear
gene:TraesCS5D03G0754900	Chr5D	427644583	427646196	-	427645389	Chr5D	439388179	439389792	-	439388985	1.0	0.997	collinear
gene:TraesCS5D03G0755200	Chr5D	427938659	427940168	-	427939413	Chr5D	439681122	439682631	-	439681876	1.0	1.0	collinear
gene:TraesCS5D03G0755300	Chr5D	427948291	427950739	+	427949515	Chr5D	439690773	439693222	+	439691997	1.0	0.999	collinear
gene:TraesCS5D03G0755800	Chr5D	428323975	428329690	-	428326832	Chr5D	440065978	440071693	-	440068835	1.0	0.999	collinear
gene:TraesCS5D03G0755900	Chr5D	428505876	428510494	+	428508185	Chr5D	440246115	440250733	+	440248424	1.0	1.0	collinear
gene:TraesCS5D03G0756000	Chr5D	428510781	428512677	-	428511729	Chr5D	440251020	440252916	-	440251968	1.0	1.0	collinear
gene:TraesCS5D03G0756200	Chr5D	428575586	428579509	-	428577547	Chr5D	440315830	440319753	-	440317791	1.0	1.0	collinear
gene:TraesCS5D03G0756500	Chr5D	428696178	428700261	+	428698219	Chr5D	440436426	440440509	+	440438467	1.0	0.999	collinear
gene:TraesCS5D03G0756700	Chr5D	428705692	428709829	-	428707760	Chr5D	440445942	440450079	-	440448010	1.0	1.0	collinear
gene:TraesCS5D03G0757500	Chr5D	428852160	428856412	-	428854286	Chr5D	440592194	440596446	-	440594320	1.0	0.999	collinear
gene:TraesCS5D03G0757600	Chr5D	428858057	428862593	+	428860325	Chr5D	440598091	440602627	+	440600359	1.0	1.0	collinear
gene:TraesCS5D03G0757700	Chr5D	428868727	428872077	+	428870402	Chr5D	440608766	440612116	+	440610441	1.0	1.0	collinear
gene:TraesCS5D03G0757800	Chr5D	428872799	428874942	+	428873870	Chr5D	440612838	440614977	+	440613907	0.997	0.996	collinear
gene:TraesCS5D03G0757900	Chr5D	428890131	428892479	-	428891305	Chr5D	440630167	440632515	-	440631341	1.0	1.0	collinear
gene:TraesCS5D03G0758000	Chr5D	428899655	428901993	-	428900824	Chr5D	440639695	440642033	-	440640864	1.0	1.0	collinear
gene:TraesCS5D03G0758400	Chr5D	429022116	429023417	-	429022766	Chr5D	440761983	440763284	-	440762633	1.0	1.0	collinear
gene:TraesCS5D03G0758500	Chr5D	429024091	429027153	-	429025622	Chr5D	440763958	440767032	-	440765495	1.0	1.0	collinear
gene:TraesCS5D03G0758600	Chr5D	429137658	429138680	-	429138169	Chr5D	440877312	440878334	-	440877823	1.0	1.0	collinear
gene:TraesCS5D03G0758800	Chr5D	429143126	429144517	+	429143821	Chr5D	440882780	440884171	+	440883475	1.0	1.0	collinear
gene:TraesCS5D03G0759000	Chr5D	429147775	429151550	-	429149662	Chr5D	440887429	440891204	-	440889316	1.0	1.0	collinear
gene:TraesCS5D03G0759100	Chr5D	429151742	429157296	+	429154519	Chr5D	440891396	440896950	+	440894173	1.0	1.0	collinear
gene:TraesCS5D03G0759400	Chr5D	429311333	429312715	-	429312024	Chr5D	441053526	441054908	-	441054217	1.0	1.0	collinear
gene:TraesCS5D03G0759500	Chr5D	429318343	429322558	-	429320450	Chr5D	441060539	441064752	-	441062645	1.0	1.0	collinear
gene:TraesCS5D03G0759700	Chr5D	429493332	429494846	+	429494089	Chr5D	441235314	441236828	+	441236071	1.0	1.0	collinear
gene:TraesCS5D03G0759800	Chr5D	429553368	429553999	-	429553683	Chr5D	441294513	441295144	-	441294828	1.0	0.996	collinear
gene:TraesCS5D03G0760000	Chr5D	429633493	429633837	+	429633665	Chr5D	441374642	441374986	+	441374814	1.0	1.0	collinear
gene:TraesCS5D03G0761000	Chr5D	430372760	430373179	+	430372969	Chr5D	442117967	442118386	+	442118176	1.0	1.0	collinear
gene:TraesCS5D03G0761300	Chr5D	430888740	430889135	+	430888937	Chr5D	442632477	442632872	+	442632674	1.0	1.0	collinear
gene:TraesCS5D03G0761500	Chr5D	431156016	431156366	+	431156191	Chr5D	442928028	442928378	+	442928203	1.0	1.0	collinear
gene:TraesCS5D03G0761600	Chr5D	431223244	431223861	+	431223552	Chr5D	442995248	442995865	+	442995556	1.0	1.0	collinear
gene:TraesCS5D03G0761700	Chr5D	431233536	431236333	-	431234934	Chr5D	443005540	443008337	-	443006938	1.0	1.0	collinear
gene:TraesCS5D03G0761800	Chr5D	431236783	431238901	-	431237842	Chr5D	443008787	443010905	-	443009846	1.0	1.0	collinear
gene:TraesCS5D03G0761900	Chr5D	431241180	431242355	+	431241767	Chr5D	443013184	443014359	+	443013771	1.0	1.0	collinear
gene:TraesCS5D03G0762000	Chr5D	431307210	431309461	-	431308335	Chr5D	443079252	443081503	-	443080377	1.0	1.0	collinear
gene:TraesCS5D03G0762200	Chr5D	431320684	431321326	-	431321005	Chr5D	443092738	443093380	-	443093059	1.0	1.0	collinear
gene:TraesCS5D03G0762300	Chr5D	431343346	431345799	+	431344572	Chr5D	443115413	443117866	+	443116639	1.0	1.0	collinear
gene:TraesCS5D03G0762500	Chr5D	431358952	431360076	+	431359514	Chr5D	443131034	443132158	+	443131596	1.0	1.0	collinear
gene:TraesCS5D03G0762600	Chr5D	431360255	431362379	+	431361317	Chr5D	443132341	443134465	+	443133403	1.0	1.0	collinear
gene:TraesCS5D03G0762900	Chr5D	431411588	431416345	+	431413966	Chr5D	443183673	443188430	+	443186051	1.0	1.0	collinear
gene:TraesCS5D03G0763000	Chr5D	431438371	431443417	+	431440894	Chr5D	443210452	443215498	+	443212975	1.0	1.0	collinear
gene:TraesCS5D03G0763200	Chr5D	431516814	431520700	+	431518757	Chr5D	443288899	443292785	+	443290842	1.0	1.0	collinear
gene:TraesCS5D03G0763300	Chr5D	431520944	431524514	-	431522729	Chr5D	443293029	443296599	-	443294814	1.0	1.0	collinear
gene:TraesCS5D03G0763400	Chr5D	431546074	431548105	+	431547089	Chr5D	443318113	443320144	+	443319128	1.0	1.0	collinear
gene:TraesCS5D03G0763500	Chr5D	431551928	431554918	-	431553423	Chr5D	443323967	443326957	-	443325462	1.0	1.0	collinear
gene:TraesCS5D03G0763600	Chr5D	431559885	431564026	-	431561955	Chr5D	443331924	443336063	-	443333993	1.0	1.0	collinear
gene:TraesCS5D03G0763700	Chr5D	431677516	431680459	-	431678987	Chr5D	443449503	443452446	-	443450974	1.0	1.0	collinear
gene:TraesCS5D03G0763800	Chr5D	431876028	431879733	+	431877880	Chr5D	443647950	443651655	+	443649802	1.0	1.0	collinear
gene:TraesCS5D03G0763900	Chr5D	431909659	431910644	-	431910151	Chr5D	443681583	443682568	-	443682075	1.0	0.998	collinear
gene:TraesCS5D03G0764000	Chr5D	431998371	431998841	-	431998606	Chr5D	443770305	443770775	-	443770540	1.0	1.0	collinear
gene:TraesCS5D03G0764200	Chr5D	432000362	432001321	-	432000841	Chr5D	443772296	443773255	-	443772775	1.0	1.0	collinear
gene:TraesCS5D03G0764300	Chr5D	432133179	432134830	+	432134004	Chr5D	443905092	443906755	+	443905923	1.0	1.0	collinear
gene:TraesCS5D03G0764400	Chr5D	432138883	432141241	+	432140062	Chr5D	443910808	443913167	+	443911987	1.0	1.0	collinear
gene:TraesCS5D03G0764500	Chr5D	432153157	432154073	-	432153615	Chr5D	443925090	443926006	-	443925548	1.0	1.0	collinear
gene:TraesCS5D03G0764600	Chr5D	432202379	432208164	-	432205271	Chr5D	443974321	443980106	-	443977213	1.0	1.0	collinear
gene:TraesCS5D03G0764700	Chr5D	432425255	432426103	+	432425679	Chr5D	444197069	444197917	+	444197493	1.0	1.0	collinear
gene:TraesCS5D03G0764800	Chr5D	432557196	432561792	+	432559494	Chr5D	444328999	444333595	+	444331297	1.0	1.0	collinear
gene:TraesCS5D03G0764900	Chr5D	432561800	432564621	-	432563210	Chr5D	444333603	444336424	-	444335013	1.0	1.0	collinear
gene:TraesCS5D03G0765300	Chr5D	432578788	432581081	-	432579934	Chr5D	444350510	444352803	-	444351656	1.0	1.0	collinear
gene:TraesCS5D03G0765600	Chr5D	432590471	432591298	+	432590884	Chr5D	444362191	444363018	+	444362604	1.0	1.0	collinear
gene:TraesCS5D03G0766100	Chr5D	432752080	432758645	+	432755362	Chr5D	444522657	444529231	+	444525944	1.0	0.999	collinear
gene:TraesCS5D03G0766200	Chr5D	432763614	432765293	-	432764453	Chr5D	444534200	444535879	-	444535039	1.0	1.0	collinear
gene:TraesCS5D03G0766400	Chr5D	432825919	432827553	-	432826736	Chr5D	444596520	444598156	-	444597338	1.0	0.998	collinear
gene:TraesCS5D03G0766600	Chr5D	433008630	433010417	+	433009523	Chr5D	444779225	444781012	+	444780118	1.0	1.0	collinear
gene:TraesCS5D03G0767200	Chr5D	433284882	433286847	+	433285864	Chr5D	445054263	445056228	+	445055245	1.0	0.999	collinear
gene:TraesCS5D03G0767300	Chr5D	433288913	433290547	+	433289730	Chr5D	445058294	445059929	+	445059111	1.0	0.999	collinear
gene:TraesCS5D03G0767600	Chr5D	433354710	433356331	+	433355520	Chr5D	445124112	445125733	+	445124922	1.0	1.0	collinear
gene:TraesCS5D03G0768000	Chr5D	433388306	433389018	+	433388662	Chr5D	445157688	445158400	+	445158044	1.0	1.0	collinear
gene:TraesCS5D03G0768100	Chr5D	433422331	433425588	+	433423959	Chr5D	445191721	445194978	+	445193349	1.0	1.0	collinear
gene:TraesCS5D03G0768300	Chr5D	433808388	433810111	+	433809249	Chr5D	445574768	445576491	+	445575629	1.0	1.0	collinear
gene:TraesCS5D03G0768400	Chr5D	433825258	433826921	+	433826089	Chr5D	445591611	445593274	+	445592442	1.0	1.0	collinear
gene:TraesCS5D03G0768600	Chr5D	433966088	433966510	+	433966299	Chr5D	445732494	445732916	+	445732705	1.0	1.0	collinear
