gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Attraktion_tgt_chr	Attraktion_tgt_start	Attraktion_tgt_end	Attraktion_tgt_strand	Attraktion_tgt_midpoint	Attraktion_coverage	Attraktion_identity	segment
gene:TraesCS4D03G0388400	Chr4D	249156216	249183971	+	249170093	Chr4D	253400948	253428712	+	253414830	1.0	0.999	collinear
gene:TraesCS4D03G0389500	Chr4D	251743818	251745467	-	251744642	Chr4D	255984592	255986247	-	255985419	1.0	0.993	collinear
gene:TraesCS4D03G0389600	Chr4D	251745668	251750778	+	251748223	Chr4D	255986448	255991558	+	255989003	1.0	1.0	collinear
gene:TraesCS4D03G0390200	Chr4D	252387422	252406305	-	252396863	Chr4D	256627585	256646493	-	256637039	1.0	1.0	collinear
gene:TraesCS4D03G0390300	Chr4D	253976948	253989799	-	253983373	Chr4D	258215114	258227965	-	258221539	1.0	1.0	collinear
gene:TraesCS4D03G0391300	Chr4D	254864697	254882222	+	254873459	Chr4D	259101569	259119098	+	259110333	1.0	1.0	collinear
gene:TraesCS4D03G0391600	Chr4D	255348077	255354412	-	255351244	Chr4D	259584823	259591158	-	259587990	1.0	1.0	collinear
gene:TraesCS4D03G0391900	Chr4D	256742201	256749830	+	256746015	Chr4D	260975624	260983253	+	260979438	1.0	1.0	collinear
gene:TraesCS4D03G0393200	Chr4D	259068509	259095984	-	259082246	Chr4D	263288090	263315565	-	263301827	1.0	1.0	collinear
gene:TraesCS4D03G0394000	Chr4D	259382076	259383285	+	259382680	Chr4D	263601941	263603150	+	263602545	1.0	1.0	collinear
gene:TraesCS4D03G0394100	Chr4D	259714496	259727975	+	259721235	Chr4D	263934453	263947933	+	263941193	1.0	1.0	collinear
gene:TraesCS4D03G0394300	Chr4D	260068297	260099114	-	260083705	Chr4D	264286549	264332417	-	264309483	1.0	1.0	collinear
gene:TraesCS4D03G0394900	Chr4D	260936731	260961930	+	260949330	Chr4D	265167914	265193118	+	265180516	1.0	1.0	collinear
gene:TraesCS4D03G0395500	Chr4D	261471481	261475154	-	261473317	Chr4D	265699548	265703253	-	265701400	1.0	1.0	collinear
gene:TraesCS4D03G0396700	Chr4D	264150792	264159866	-	264155329	Chr4D	268381269	268390338	-	268385803	1.0	0.999	collinear
gene:TraesCS4D03G0397200	Chr4D	264666458	264670861	+	264668659	Chr4D	268896614	268901017	+	268898815	1.0	1.0	collinear
gene:TraesCS4D03G0397400	Chr4D	264690874	264694781	+	264692827	Chr4D	268921030	268924937	+	268922983	1.0	1.0	collinear
gene:TraesCS4D03G0397700	Chr4D	265573290	265576168	+	265574729	Chr4D	269795696	269798564	+	269797130	0.989	0.989	collinear
gene:TraesCS4D03G0398500	Chr4D	266950325	266951236	-	266950780	Chr4D	271172347	271173258	-	271172802	1.0	1.0	collinear
gene:TraesCS4D03G0399000	Chr4D	266977745	266980042	-	266978893	Chr4D	271199490	271201787	-	271200638	1.0	1.0	collinear
gene:TraesCS4D03G0399400	Chr4D	268252199	268265425	-	268258812	Chr4D	272455368	272468591	-	272461979	1.0	1.0	collinear
gene:TraesCS4D03G0399800	Chr4D	270830051	270832259	+	270831155	Chr4D	275039076	275041284	+	275040180	1.0	1.0	collinear
gene:TraesCS4D03G0400400	Chr4D	270864355	270865710	+	270865032	Chr4D	275073390	275074745	+	275074067	1.0	1.0	collinear
gene:TraesCS4D03G0400800	Chr4D	271377707	271389680	+	271383693	Chr4D	275586770	275598743	+	275592756	1.0	1.0	collinear
gene:TraesCS4D03G0402000	Chr4D	273156863	273157968	-	273157415	Chr4D	277368623	277369731	-	277369177	1.0	0.997	collinear
gene:TraesCS4D03G0402600	Chr4D	274374603	274379077	+	274376840	Chr4D	278582275	278586758	+	278584516	1.0	1.0	collinear
gene:TraesCS4D03G0403100	Chr4D	274615816	274624144	+	274619980	Chr4D	278821830	278830158	+	278825994	1.0	1.0	collinear
gene:TraesCS4D03G0403200	Chr4D	274697824	274703735	+	274700779	Chr4D	278903848	278909759	+	278906803	1.0	1.0	collinear
gene:TraesCS4D03G0403700	Chr4D	275360395	275360790	-	275360592	Chr4D	279564957	279565352	-	279565154	1.0	1.0	collinear
gene:TraesCS4D03G0403800	Chr4D	275905847	275913807	-	275909827	Chr4D	280108371	280116329	-	280112350	1.0	1.0	collinear
gene:TraesCS4D03G0404300	Chr4D	277510575	277563737	-	277537156	Chr4D	281711201	281764380	-	281737790	1.0	1.0	collinear
gene:TraesCS4D03G0407000	Chr4D	279431548	279438734	-	279435141	Chr4D	283618875	283626061	-	283622468	1.0	1.0	collinear
gene:TraesCS4D03G0407100	Chr4D	280278210	280278722	+	280278466	Chr4D	284462313	284462825	+	284462569	1.0	1.0	collinear
gene:TraesCS4D03G0407200	Chr4D	280313162	280319142	+	280316152	Chr4D	284497264	284503244	+	284500254	1.0	1.0	collinear
gene:TraesCS4D03G0407800	Chr4D	281309003	281342032	+	281325517	Chr4D	285490786	285523978	+	285507382	1.0	0.962	collinear
gene:TraesCS4D03G0408800	Chr4D	281424766	281435042	-	281429904	Chr4D	285606693	285616969	-	285611831	1.0	1.0	collinear
gene:TraesCS4D03G0410200	Chr4D	282379509	282403178	+	282391343	Chr4D	286560630	286584297	+	286572463	1.0	0.998	collinear
gene:TraesCS4D03G0410800	Chr4D	282507123	282513745	+	282510434	Chr4D	286688213	286694871	+	286691542	1.0	0.999	collinear
gene:TraesCS4D03G0411300	Chr4D	284183871	284185682	-	284184776	Chr4D	288362483	288364294	-	288363388	1.0	1.0	collinear
gene:TraesCS4D03G0411400	Chr4D	284416293	284419434	-	284417863	Chr4D	288594896	288598037	-	288596466	1.0	1.0	collinear
gene:TraesCS4D03G0413000	Chr4D	286724307	286729091	-	286726699	Chr4D	290874189	290878973	-	290876581	1.0	0.999	collinear
gene:TraesCS4D03G0413200	Chr4D	288140288	288158342	+	288149315	Chr4D	292206017	292224068	+	292215042	1.0	0.999	collinear
gene:TraesCS4D03G0414100	Chr4D	288772310	288776433	+	288774371	Chr4D	292837304	292841427	+	292839365	1.0	0.999	collinear
gene:TraesCS4D03G0414500	Chr4D	289673216	289680974	+	289677095	Chr4D	293734748	293742507	+	293738627	1.0	1.0	collinear
gene:TraesCS4D03G0415100	Chr4D	290944031	290944444	-	290944237	Chr4D	295008205	295008618	-	295008411	1.0	1.0	collinear
gene:TraesCS4D03G0415800	Chr4D	292069691	292070606	-	292070148	Chr4D	296129903	296130818	-	296130360	1.0	1.0	collinear
gene:TraesCS4D03G0415900	Chr4D	292071386	292080573	+	292075979	Chr4D	296131598	296140785	+	296136191	1.0	1.0	collinear
gene:TraesCS4D03G0416300	Chr4D	292098450	292098845	+	292098647	Chr4D	296158650	296159045	+	296158847	1.0	1.0	collinear
gene:TraesCS4D03G0416700	Chr4D	292263821	292284549	+	292274185	Chr4D	296324221	296344960	+	296334590	1.0	1.0	collinear
gene:TraesCS4D03G0417400	Chr4D	292601199	292605205	-	292603202	Chr4D	296658302	296662308	-	296660305	1.0	0.999	collinear
gene:TraesCS4D03G0417600	Chr4D	292964881	292965824	+	292965352	Chr4D	297024015	297024958	+	297024486	1.0	1.0	collinear
gene:TraesCS4D03G0417800	Chr4D	293178623	293182467	+	293180545	Chr4D	297237087	297240931	+	297239009	1.0	1.0	collinear
gene:TraesCS4D03G0417900	Chr4D	293237746	293243349	+	293240547	Chr4D	297769957	297775560	-	297772758	1.0	0.998	collinear
gene:TraesCS4D03G0418100	Chr4D	293466036	293474966	-	293470501	Chr4D	297538538	297547468	+	297543003	1.0	1.0	collinear
gene:TraesCS4D03G0418300	Chr4D	293707850	293708870	+	293708360	Chr4D	297307114	297308134	-	297307624	1.0	1.0	collinear
gene:TraesCS4D03G0418400	Chr4D	293709926	293720776	-	293715351	Chr4D	297295208	297306058	+	297300633	1.0	1.0	collinear
gene:TraesCS4D03G0418800	Chr4D	293991854	293992568	-	293992211	Chr4D	298042614	298043328	-	298042971	1.0	1.0	collinear
gene:TraesCS4D03G0419200	Chr4D	294186697	294187310	-	294187003	Chr4D	298236506	298237119	-	298236812	1.0	1.0	collinear
gene:TraesCS4D03G0419300	Chr4D	294188772	294192275	-	294190523	Chr4D	298238581	298242084	-	298240332	1.0	1.0	collinear
gene:TraesCS4D03G0419500	Chr4D	294328086	294330971	+	294329528	Chr4D	298377899	298380784	+	298379341	1.0	1.0	collinear
gene:TraesCS4D03G0420200	Chr4D	294412581	294415732	-	294414156	Chr4D	298462418	298465572	-	298463995	1.0	0.997	collinear
gene:TraesCS4D03G0420400	Chr4D	294665854	294672107	+	294668980	Chr4D	298714723	298720976	+	298717849	1.0	0.999	collinear
gene:TraesCS4D03G0420500	Chr4D	294672894	294675924	+	294674409	Chr4D	298721763	298724793	+	298723278	1.0	1.0	collinear
gene:TraesCS4D03G0420700	Chr4D	294767328	294779468	-	294773398	Chr4D	298815990	298828130	-	298822060	1.0	1.0	collinear
gene:TraesCS4D03G0420900	Chr4D	295021921	295024098	-	295023009	Chr4D	299065052	299067229	-	299066140	1.0	0.985	collinear
gene:TraesCS4D03G0421500	Chr4D	295332839	295346257	+	295339548	Chr4D	299375798	299389216	+	299382507	1.0	1.0	collinear
gene:TraesCS4D03G0421700	Chr4D	295428340	295428819	-	295428579	Chr4D	299471302	299471781	-	299471541	1.0	1.0	collinear
gene:TraesCS4D03G0422500	Chr4D	295740902	295743837	-	295742369	Chr4D	299783852	299786787	-	299785319	1.0	1.0	collinear
gene:TraesCS4D03G0422600	Chr4D	295748078	295750356	-	295749217	Chr4D	299791028	299793306	-	299792167	1.0	0.998	collinear
gene:TraesCS4D03G0422700	Chr4D	295884680	295892523	-	295888601	Chr4D	299927628	299935471	-	299931549	1.0	0.999	collinear
gene:TraesCS4D03G0422800	Chr4D	296161333	296164359	-	296162846	Chr4D	300203983	300207009	-	300205496	1.0	1.0	collinear
gene:TraesCS4D03G0424200	Chr4D	297029704	297031366	+	297030535	Chr4D	301072264	301073974	+	301073119	1.0	0.952	collinear
gene:TraesCS4D03G0424300	Chr4D	297032724	297043257	-	297037990	Chr4D	301075332	301085865	-	301080598	1.0	1.0	collinear
gene:TraesCS4D03G0424600	Chr4D	297413159	297414702	-	297413930	Chr4D	301455790	301457333	-	301456561	1.0	1.0	collinear
gene:TraesCS4D03G0424700	Chr4D	297506505	297521269	-	297513887	Chr4D	301548373	301563152	-	301555762	1.0	0.999	collinear
gene:TraesCS4D03G0425000	Chr4D	297602352	297611003	-	297606677	Chr4D	301643228	301651879	-	301647553	1.0	1.0	collinear
gene:TraesCS4D03G0425400	Chr4D	297657733	297684830	-	297671281	Chr4D	301698621	301725734	-	301712177	1.0	1.0	collinear
gene:TraesCS4D03G0425700	Chr4D	298074055	298084702	+	298079378	Chr4D	302113738	302124386	+	302119062	0.999	0.999	collinear
gene:TraesCS4D03G0425800	Chr4D	298129966	298131329	+	298130647	Chr4D	302169110	302170473	+	302169791	1.0	1.0	collinear
gene:TraesCS4D03G0426400	Chr4D	298225374	298233160	-	298229267	Chr4D	302264219	302272005	-	302268112	1.0	1.0	collinear
gene:TraesCS4D03G0426500	Chr4D	298402955	298405067	+	298404011	Chr4D	302441542	302443654	+	302442598	1.0	1.0	collinear
gene:TraesCS4D03G0426600	Chr4D	298412886	298415143	-	298414014	Chr4D	302451477	302453734	-	302452605	1.0	0.998	collinear
gene:TraesCS4D03G0426800	Chr4D	298532836	298545751	-	298539293	Chr4D	302571427	302584349	-	302577888	1.0	1.0	collinear
gene:TraesCS4D03G0427100	Chr4D	298568101	298568376	+	298568238	Chr4D	302607455	302607730	+	302607592	1.0	1.0	collinear
gene:TraesCS4D03G0427500	Chr4D	298830721	298835101	-	298832911	Chr4D	302870102	302874482	-	302872292	1.0	1.0	collinear
gene:TraesCS4D03G0427600	Chr4D	299184802	299187060	+	299185931	Chr4D	303222057	303224315	+	303223186	1.0	1.0	collinear
gene:TraesCS4D03G0427700	Chr4D	299188866	299190856	-	299189861	Chr4D	303226121	303228111	-	303227116	1.0	1.0	collinear
gene:TraesCS4D03G0428000	Chr4D	299456608	299460485	-	299458546	Chr4D	303493359	303497236	-	303495297	1.0	1.0	collinear
gene:TraesCS4D03G0428100	Chr4D	299599940	299606790	-	299603365	Chr4D	303636313	303643164	-	303639738	1.0	0.998	collinear
gene:TraesCS4D03G0428300	Chr4D	299732394	299733856	-	299733125	Chr4D	303767812	303769274	-	303768543	1.0	1.0	collinear
gene:TraesCS4D03G0428500	Chr4D	300045326	300050933	+	300048129	Chr4D	304080163	304085770	+	304082966	1.0	1.0	collinear
gene:TraesCS4D03G0428600	Chr4D	300053209	300060713	-	300056961	Chr4D	304088047	304095551	-	304091799	1.0	1.0	collinear
gene:TraesCS4D03G0428800	Chr4D	300511113	300512489	+	300511801	Chr4D	304545513	304546889	+	304546201	1.0	1.0	collinear
gene:TraesCS4D03G0428900	Chr4D	300559883	300562368	-	300561125	Chr4D	304594318	304596803	-	304595560	1.0	0.999	collinear
gene:TraesCS4D03G0429000	Chr4D	301059751	301063773	+	301061762	Chr4D	305086851	305090874	+	305088862	1.0	1.0	collinear
gene:TraesCS4D03G0429100	Chr4D	301062921	301065732	-	301064326	Chr4D	305090022	305092833	-	305091427	1.0	1.0	collinear
gene:TraesCS4D03G0429200	Chr4D	301066032	301071216	-	301068624	Chr4D	305093133	305098317	-	305095725	1.0	1.0	collinear
gene:TraesCS4D03G0429500	Chr4D	301130779	301135826	-	301133302	Chr4D	305157932	305162979	-	305160455	1.0	1.0	collinear
gene:TraesCS4D03G0429600	Chr4D	301282490	301285970	-	301284230	Chr4D	305309549	305313029	-	305311289	1.0	1.0	collinear
gene:TraesCS4D03G0429700	Chr4D	301288714	301302043	-	301295378	Chr4D	305315774	305329103	-	305322438	1.0	1.0	collinear
gene:TraesCS4D03G0430100	Chr4D	301567457	301575113	+	301571285	Chr4D	305594164	305601820	+	305597992	1.0	1.0	collinear
gene:TraesCS4D03G0430200	Chr4D	301575695	301580894	-	301578294	Chr4D	305602402	305607601	-	305605001	1.0	1.0	collinear
gene:TraesCS4D03G0430900	Chr4D	301786023	301791477	+	301788750	Chr4D	305805183	305810637	+	305807910	1.0	1.0	collinear
gene:TraesCS4D03G0431200	Chr4D	301802359	301803356	+	301802857	Chr4D	305821172	305822169	+	305821670	1.0	0.998	collinear
gene:TraesCS4D03G0431300	Chr4D	301809411	301810930	+	301810170	Chr4D	305828095	305829614	+	305828854	1.0	1.0	collinear
gene:TraesCS4D03G0431700	Chr4D	302001893	302006182	+	302004037	Chr4D	306020473	306024772	+	306022622	1.0	1.0	collinear
gene:TraesCS4D03G0431800	Chr4D	302005903	302010654	-	302008278	Chr4D	306024493	306029234	-	306026863	1.0	1.0	collinear
gene:TraesCS4D03G0432100	Chr4D	302019596	302033669	-	302026632	Chr4D	306038184	306052262	-	306045223	1.0	1.0	collinear
gene:TraesCS4D03G0432300	Chr4D	302063333	302082223	-	302072778	Chr4D	306081927	306100816	-	306091371	1.0	1.0	collinear
gene:TraesCS4D03G0432400	Chr4D	302218821	302223464	+	302221142	Chr4D	306236637	306241279	+	306238958	1.0	1.0	collinear
gene:TraesCS4D03G0432600	Chr4D	302223664	302226076	-	302224870	Chr4D	306241479	306243891	-	306242685	1.0	1.0	collinear
gene:TraesCS4D03G0432900	Chr4D	302665328	302666896	+	302666112	Chr4D	306683272	306684840	+	306684056	1.0	1.0	collinear
gene:TraesCS4D03G0433000	Chr4D	302667434	302669733	-	302668583	Chr4D	306685378	306687677	-	306686527	1.0	1.0	collinear
gene:TraesCS4D03G0433400	Chr4D	302946241	302953251	+	302949746	Chr4D	306963162	306969842	+	306966502	1.0	1.0	collinear
gene:TraesCS4D03G0433500	Chr4D	302953448	302959593	-	302956520	Chr4D	306970039	306976184	-	306973111	1.0	1.0	collinear
gene:TraesCS4D03G0433600	Chr4D	303327290	303332634	+	303329962	Chr4D	307359332	307364676	+	307362004	1.0	1.0	collinear
gene:TraesCS4D03G0433800	Chr4D	303340486	303347891	-	303344188	Chr4D	307372528	307379933	-	307376230	1.0	1.0	collinear
gene:TraesCS4D03G0434000	Chr4D	303773423	303784410	+	303778916	Chr4D	307805062	307816048	+	307810555	1.0	1.0	collinear
gene:TraesCS4D03G0434100	Chr4D	303778402	303783733	-	303781067	Chr4D	307810040	307815371	-	307812705	1.0	1.0	collinear
gene:TraesCS4D03G0434300	Chr4D	304093847	304097772	+	304095809	Chr4D	308125490	308129415	+	308127452	1.0	1.0	collinear
gene:TraesCS4D03G0434400	Chr4D	304101457	304110032	-	304105744	Chr4D	308133100	308141675	-	308137387	1.0	0.999	collinear
gene:TraesCS4D03G0434700	Chr4D	304519431	304523103	+	304521267	Chr4D	308550734	308554406	+	308552570	1.0	1.0	collinear
gene:TraesCS4D03G0434900	Chr4D	304552101	304566771	-	304559436	Chr4D	308583393	308598063	-	308590728	1.0	1.0	collinear
gene:TraesCS4D03G0435100	Chr4D	304951264	304953712	+	304952488	Chr4D	308982596	308985044	+	308983820	1.0	1.0	collinear
gene:TraesCS4D03G0435400	Chr4D	305311868	305313853	+	305312860	Chr4D	309341727	309343712	+	309342719	1.0	1.0	collinear
gene:TraesCS4D03G0435800	Chr4D	305395126	305397011	+	305396068	Chr4D	309424994	309426879	+	309425936	1.0	1.0	collinear
gene:TraesCS4D03G0436200	Chr4D	305632074	305634030	+	305633052	Chr4D	309660539	309662495	+	309661517	1.0	1.0	collinear
gene:TraesCS4D03G0436300	Chr4D	306222358	306229291	+	306225824	Chr4D	310248634	310255567	+	310252100	1.0	1.0	collinear
gene:TraesCS4D03G0436500	Chr4D	306234342	306238573	+	306236457	Chr4D	310260618	310264879	+	310262748	1.0	0.995	collinear
gene:TraesCS4D03G0437200	Chr4D	307039111	307042021	+	307040566	Chr4D	311065412	311068323	+	311066867	1.0	0.999	collinear
gene:TraesCS4D03G0437400	Chr4D	307098291	307100829	-	307099560	Chr4D	311124640	311127179	-	311125909	1.0	1.0	collinear
gene:TraesCS4D03G0437700	Chr4D	307388120	307392581	+	307390350	Chr4D	311409845	311414306	+	311412075	1.0	1.0	collinear
gene:TraesCS4D03G0438100	Chr4D	307479487	307480533	-	307480010	Chr4D	311500861	311501907	-	311501384	1.0	1.0	collinear
gene:TraesCS4D03G0438200	Chr4D	307485257	307490102	+	307487679	Chr4D	311506631	311511190	+	311508910	0.976	0.976	collinear
gene:TraesCS4D03G0438300	Chr4D	307515070	307517653	-	307516361	Chr4D	311536186	311538769	-	311537477	1.0	1.0	collinear
gene:TraesCS4D03G0439100	Chr4D	308610089	308615160	-	308612624	Chr4D	312620957	312626028	-	312623492	1.0	1.0	collinear
gene:TraesCS4D03G0439500	Chr4D	308784469	308785918	-	308785193	Chr4D	312795215	312796664	-	312795939	1.0	1.0	collinear
gene:TraesCS4D03G0439700	Chr4D	308832310	308836955	-	308834632	Chr4D	312850119	312854764	-	312852441	1.0	0.999	collinear
gene:TraesCS4D03G0439900	Chr4D	308993098	308993574	+	308993336	Chr4D	313010935	313011411	+	313011173	1.0	1.0	collinear
gene:TraesCS4D03G0440000	Chr4D	308994080	309000326	-	308997203	Chr4D	313011917	313018164	-	313015040	1.0	1.0	collinear
gene:TraesCS4D03G0440100	Chr4D	309059183	309060638	+	309059910	Chr4D	313076864	313078319	+	313077591	1.0	1.0	collinear
gene:TraesCS4D03G0440700	Chr4D	309187111	309190594	-	309188852	Chr4D	313204636	313208119	-	313206377	1.0	1.0	collinear
gene:TraesCS4D03G0440900	Chr4D	309734503	309737126	+	309735814	Chr4D	313750803	313753426	+	313752114	1.0	1.0	collinear
gene:TraesCS4D03G0440800	Chr4D	309734223	309741512	-	309737867	Chr4D	313750523	313757816	-	313754169	1.0	1.0	collinear
gene:TraesCS4D03G0441100	Chr4D	309743745	309744254	-	309743999	Chr4D	313760051	313760560	-	313760305	1.0	1.0	collinear
gene:TraesCS4D03G0441200	Chr4D	309744438	309747838	-	309746138	Chr4D	313760744	313764144	-	313762444	1.0	1.0	collinear
gene:TraesCS4D03G0441400	Chr4D	309861236	309863041	+	309862138	Chr4D	313877196	313879001	+	313878098	1.0	1.0	collinear
gene:TraesCS4D03G0441600	Chr4D	309929695	309935142	-	309932418	Chr4D	313945665	313951112	-	313948388	1.0	1.0	collinear
gene:TraesCS4D03G0441700	Chr4D	309934020	309935459	+	309934739	Chr4D	313949990	313951429	+	313950709	1.0	1.0	collinear
gene:TraesCS4D03G0441900	Chr4D	309936083	309937475	-	309936779	Chr4D	313952044	313953436	-	313952740	1.0	1.0	collinear
gene:TraesCS4D03G0442100	Chr4D	310150333	310156430	+	310153381	Chr4D	314166291	314172388	+	314169339	1.0	1.0	collinear
gene:TraesCS4D03G0442200	Chr4D	310174520	310176617	+	310175568	Chr4D	314190298	314192395	+	314191346	1.0	1.0	collinear
gene:TraesCS4D03G0443300	Chr4D	310328236	310333975	+	310331105	Chr4D	314344063	314349802	+	314346932	1.0	1.0	collinear
gene:TraesCS4D03G0443400	Chr4D	310338891	310340403	-	310339647	Chr4D	314354809	314356321	-	314355565	1.0	1.0	collinear
gene:TraesCS4D03G0443800	Chr4D	310614147	310618209	-	310616178	Chr4D	314627443	314631505	-	314629474	1.0	1.0	collinear
gene:TraesCS4D03G0443900	Chr4D	310626732	310628995	-	310627863	Chr4D	314640028	314642291	-	314641159	1.0	1.0	collinear
gene:TraesCS4D03G0444100	Chr4D	310682685	310682984	+	310682834	Chr4D	314695986	314696285	+	314696135	1.0	1.0	collinear
gene:TraesCS4D03G0444000	Chr4D	310680757	310685333	-	310683045	Chr4D	314694058	314698634	-	314696346	1.0	1.0	collinear
gene:TraesCS4D03G0444700	Chr4D	311377736	311383084	-	311380410	Chr4D	315391949	315397299	-	315394624	1.0	1.0	collinear
gene:TraesCS4D03G0445800	Chr4D	312172233	312172781	+	312172507	Chr4D	316185148	316185696	+	316185422	1.0	1.0	collinear
gene:TraesCS4D03G0446600	Chr4D	312764376	312772236	+	312768306	Chr4D	316776833	316784713	+	316780773	1.0	1.0	collinear
gene:TraesCS4D03G0446700	Chr4D	312772396	312775495	+	312773945	Chr4D	316784873	316787972	+	316786422	1.0	1.0	collinear
gene:TraesCS4D03G0446900	Chr4D	312999546	313004469	+	313002007	Chr4D	317011392	317016315	+	317013853	1.0	1.0	collinear
gene:TraesCS4D03G0447000	Chr4D	313008241	313010365	-	313009303	Chr4D	317020091	317022215	-	317021153	1.0	0.999	collinear
gene:TraesCS4D03G0447700	Chr4D	313144799	313146471	-	313145635	Chr4D	317156667	317158339	-	317157503	1.0	1.0	collinear
gene:TraesCS4D03G0448500	Chr4D	313766397	313773423	-	313769910	Chr4D	317777074	317784100	-	317780587	1.0	1.0	collinear
gene:TraesCS4D03G0448900	Chr4D	314080245	314081005	-	314080625	Chr4D	318090991	318091751	-	318091371	1.0	1.0	collinear
gene:TraesCS4D03G0449100	Chr4D	314257472	314261595	+	314259533	Chr4D	318267717	318271840	+	318269778	1.0	1.0	collinear
gene:TraesCS4D03G0449200	Chr4D	314265700	314270512	+	314268106	Chr4D	318275945	318280757	+	318278351	1.0	1.0	collinear
gene:TraesCS4D03G0449400	Chr4D	314274472	314277641	-	314276056	Chr4D	318284351	318287520	-	318285935	1.0	1.0	collinear
gene:TraesCS4D03G0449600	Chr4D	314595487	314601841	-	314598664	Chr4D	318602714	318609067	-	318605890	1.0	1.0	collinear
gene:TraesCS4D03G0449700	Chr4D	314714229	314714588	-	314714408	Chr4D	318721468	318721827	-	318721647	1.0	1.0	collinear
gene:TraesCS4D03G0449800	Chr4D	314773592	314777263	-	314775427	Chr4D	318780832	318784503	-	318782667	1.0	1.0	collinear
gene:TraesCS4D03G0450000	Chr4D	314869190	314870842	-	314870016	Chr4D	318877577	318879229	-	318878403	1.0	1.0	collinear
gene:TraesCS4D03G0450300	Chr4D	315265927	315278611	-	315272269	Chr4D	319272931	319285615	-	319279273	1.0	1.0	collinear
gene:TraesCS4D03G0450400	Chr4D	315450854	315455070	+	315452962	Chr4D	319456576	319460792	+	319458684	1.0	1.0	collinear
gene:TraesCS4D03G0450600	Chr4D	315782877	315785344	+	315784110	Chr4D	319788588	319791055	+	319789821	1.0	0.999	collinear
gene:TraesCS4D03G0451200	Chr4D	316718259	316725018	+	316721638	Chr4D	320710264	320717180	+	320713722	1.0	1.0	collinear
gene:TraesCS4D03G0451600	Chr4D	317367977	317369136	-	317368556	Chr4D	321360021	321361180	-	321360600	1.0	1.0	collinear
gene:TraesCS4D03G0451700	Chr4D	317371742	317375009	+	317373375	Chr4D	321363788	321367055	+	321365421	1.0	1.0	collinear
gene:TraesCS4D03G0452000	Chr4D	317388245	317390551	-	317389398	Chr4D	321380291	321382597	-	321381444	1.0	1.0	collinear
gene:TraesCS4D03G0452500	Chr4D	317699379	317704570	+	317701974	Chr4D	321691080	321696271	+	321693675	1.0	1.0	collinear
gene:TraesCS4D03G0452700	Chr4D	317722520	317726266	-	317724393	Chr4D	321714221	321717967	-	321716094	1.0	1.0	collinear
gene:TraesCS4D03G0452900	Chr4D	317728070	317728360	+	317728215	Chr4D	321719771	321720061	+	321719916	1.0	1.0	collinear
gene:TraesCS4D03G0453200	Chr4D	317786662	317791889	-	317789275	Chr4D	321779867	321784660	-	321782263	1.0	1.0	collinear
gene:TraesCS4D03G0453300	Chr4D	318133670	318139440	+	318136555	Chr4D	322126246	322132016	+	322129131	1.0	0.999	collinear
gene:TraesCS4D03G0453400	Chr4D	318468952	318475895	+	318472423	Chr4D	322458860	322465803	+	322462331	1.0	1.0	collinear
gene:TraesCS4D03G0453700	Chr4D	318671225	318673255	-	318672240	Chr4D	322661174	322663204	-	322662189	1.0	1.0	collinear
gene:TraesCS4D03G0453800	Chr4D	318674637	318677792	-	318676214	Chr4D	322664586	322667741	-	322666163	1.0	0.999	collinear
gene:TraesCS4D03G0453900	Chr4D	318786914	318787506	-	318787210	Chr4D	322776865	322777457	-	322777161	1.0	1.0	collinear
gene:TraesCS4D03G0454200	Chr4D	319103698	319104549	-	319104123	Chr4D	323093343	323094194	-	323093768	1.0	1.0	collinear
gene:TraesCS4D03G0454600	Chr4D	319416662	319447712	-	319432187	Chr4D	323406081	323437148	-	323421614	1.0	1.0	collinear
gene:TraesCS4D03G0455000	Chr4D	319492741	319501389	-	319497065	Chr4D	323482181	323490673	-	323486427	1.0	1.0	collinear
gene:TraesCS4D03G0455300	Chr4D	319873922	319874760	-	319874341	Chr4D	323861684	323862522	-	323862103	1.0	1.0	collinear
gene:TraesCS4D03G0455400	Chr4D	320199924	320201498	+	320200711	Chr4D	324185539	324187113	+	324186326	1.0	1.0	collinear
gene:TraesCS4D03G0455500	Chr4D	320208947	320219708	-	320214327	Chr4D	324194562	324205339	-	324199950	1.0	1.0	collinear
gene:TraesCS4D03G0456000	Chr4D	320379051	320381636	-	320380343	Chr4D	324364456	324367041	-	324365748	1.0	1.0	collinear
gene:TraesCS4D03G0456100	Chr4D	320382093	320384340	-	320383216	Chr4D	324367498	324369745	-	324368621	1.0	0.999	collinear
gene:TraesCS4D03G0456300	Chr4D	320757699	320760447	+	320759073	Chr4D	324743154	324745902	+	324744528	1.0	1.0	collinear
gene:TraesCS4D03G0456400	Chr4D	320760616	320768881	-	320764748	Chr4D	324746071	324754336	-	324750203	1.0	1.0	collinear
gene:TraesCS4D03G0456700	Chr4D	321955120	321958987	+	321957053	Chr4D	326196832	326200699	+	326198765	1.0	1.0	collinear
gene:TraesCS4D03G0456800	Chr4D	321959219	321968131	+	321963675	Chr4D	326200931	326209843	+	326205387	1.0	1.0	collinear
gene:TraesCS4D03G0456900	Chr4D	321969181	321974311	+	321971746	Chr4D	326210893	326216023	+	326213458	1.0	1.0	collinear
gene:TraesCS4D03G0457200	Chr4D	322075427	322077728	-	322076577	Chr4D	326316393	326318694	-	326317543	1.0	1.0	collinear
