gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Attraktion_tgt_chr	Attraktion_tgt_start	Attraktion_tgt_end	Attraktion_tgt_strand	Attraktion_tgt_midpoint	Attraktion_coverage	Attraktion_identity	segment
gene:TraesCS2D03G0591000	Chr2D	312145530	312147612	+	312146571	Chr2D	315552936	315555018	+	315553977	1.0	0.999	collinear
gene:TraesCS2D03G0592200	Chr2D	312865589	312870299	-	312867944	Chr2D	316275721	316280431	-	316278076	1.0	1.0	collinear
gene:TraesCS2D03G0592800	Chr2D	314107805	314113242	+	314110523	Chr2D	317516912	317522348	+	317519630	1.0	1.0	collinear
gene:TraesCS2D03G0593200	Chr2D	314274121	314277736	+	314275928	Chr2D	317683316	317686930	+	317685123	0.999	0.999	collinear
gene:TraesCS2D03G0593400	Chr2D	314521670	314521787	-	314521728	Chr2D	317929841	317929958	-	317929899	1.0	1.0	collinear
gene:TraesCS2D03G0593600	Chr2D	314572085	314579602	+	314575843	Chr2D	317979305	317986845	+	317983075	1.0	0.999	collinear
gene:TraesCS2D03G0593700	Chr2D	314584446	314585069	+	314584757	Chr2D	317991689	317992312	+	317992000	1.0	1.0	collinear
gene:TraesCS2D03G0594000	Chr2D	314619936	314621287	-	314620611	Chr2D	318027175	318028526	-	318027850	1.0	1.0	collinear
gene:TraesCS2D03G0594100	Chr2D	315002079	315002850	+	315002464	Chr2D	318409605	318410376	+	318409990	1.0	1.0	collinear
gene:TraesCS2D03G0594500	Chr2D	315576819	315577016	-	315576917	Chr2D	318980449	318980646	-	318980547	1.0	1.0	collinear
gene:TraesCS2D03G0594600	Chr2D	315578656	315579138	+	315578897	Chr2D	318982287	318982769	+	318982528	1.0	0.997	collinear
gene:TraesCS2D03G0594800	Chr2D	315764559	315775594	+	315770076	Chr2D	319168239	319179274	+	319173756	1.0	1.0	collinear
gene:TraesCS2D03G0595100	Chr2D	316010329	316014382	+	316012355	Chr2D	319413267	319417320	+	319415293	1.0	0.999	collinear
gene:TraesCS2D03G0595300	Chr2D	316180263	316183148	+	316181705	Chr2D	319583252	319586137	+	319584694	1.0	1.0	collinear
gene:TraesCS2D03G0595400	Chr2D	316258987	316260149	-	316259568	Chr2D	319661787	319662949	-	319662368	1.0	1.0	collinear
gene:TraesCS2D03G0595700	Chr2D	316355378	316355956	-	316355667	Chr2D	319758218	319758796	-	319758507	1.0	1.0	collinear
gene:TraesCS2D03G0596300	Chr2D	316606405	316606917	-	316606661	Chr2D	319996803	319997315	-	319997059	1.0	1.0	collinear
gene:TraesCS2D03G0596500	Chr2D	316631036	316633732	-	316632384	Chr2D	320021446	320024142	-	320022794	1.0	0.999	collinear
gene:TraesCS2D03G0596600	Chr2D	316720607	316722656	-	316721631	Chr2D	320111049	320113098	-	320112073	1.0	0.996	collinear
gene:TraesCS2D03G0596700	Chr2D	316863166	316864991	-	316864078	Chr2D	320253620	320255445	-	320254532	1.0	1.0	collinear
gene:TraesCS2D03G0596800	Chr2D	316885829	316887280	-	316886554	Chr2D	320276318	320277769	-	320277043	1.0	1.0	collinear
gene:TraesCS2D03G0596900	Chr2D	316889519	316889807	-	316889663	Chr2D	320280008	320280296	-	320280152	1.0	1.0	collinear
gene:TraesCS2D03G0597000	Chr2D	316897913	316902545	-	316900229	Chr2D	320288405	320293037	-	320290721	1.0	1.0	collinear
gene:TraesCS2D03G0597500	Chr2D	317024067	317024332	-	317024199	Chr2D	320413866	320414131	-	320413998	1.0	1.0	collinear
gene:TraesCS2D03G0597600	Chr2D	317037252	317042570	+	317039911	Chr2D	320427050	320432367	+	320429708	1.0	1.0	collinear
gene:TraesCS2D03G0597700	Chr2D	317109420	317110280	+	317109850	Chr2D	320499250	320500110	+	320499680	1.0	0.997	collinear
gene:TraesCS2D03G0597900	Chr2D	317337623	317338135	+	317337879	Chr2D	320725902	320726414	+	320726158	1.0	1.0	collinear
gene:TraesCS2D03G0598000	Chr2D	317340476	317360912	-	317350694	Chr2D	320728755	320749191	-	320738973	1.0	1.0	collinear
gene:TraesCS2D03G0598100	Chr2D	317585415	317589373	-	317587394	Chr2D	320972152	320976110	-	320974131	1.0	1.0	collinear
gene:TraesCS2D03G0598600	Chr2D	317667200	317669364	-	317668282	Chr2D	321041816	321043980	-	321042898	1.0	1.0	collinear
gene:TraesCS2D03G0598800	Chr2D	317966492	317972895	+	317969693	Chr2D	321340929	321347332	+	321344130	1.0	0.999	collinear
gene:TraesCS2D03G0599400	Chr2D	318040472	318047799	-	318044135	Chr2D	321414905	321422232	-	321418568	1.0	1.0	collinear
gene:TraesCS2D03G0599500	Chr2D	318049483	318053422	-	318051452	Chr2D	321423916	321427855	-	321425885	1.0	1.0	collinear
gene:TraesCS2D03G0599800	Chr2D	318405154	318420595	+	318412874	Chr2D	321779311	321794753	+	321787032	1.0	1.0	collinear
gene:TraesCS2D03G0599900	Chr2D	318526174	318536541	-	318531357	Chr2D	321900320	321910687	-	321905503	1.0	1.0	collinear
gene:TraesCS2D03G0600100	Chr2D	318670698	318674533	-	318672615	Chr2D	322044795	322048633	-	322046714	1.0	1.0	collinear
gene:TraesCS2D03G0600700	Chr2D	318691557	318692525	-	318692041	Chr2D	322065656	322066609	-	322066132	0.962	0.962	collinear
gene:TraesCS2D03G0601200	Chr2D	318814538	318815531	-	318815034	Chr2D	322188631	322189624	-	322189127	1.0	1.0	collinear
gene:TraesCS2D03G0601300	Chr2D	318821126	318821725	-	318821425	Chr2D	322195219	322195818	-	322195518	1.0	1.0	collinear
gene:TraesCS2D03G0601400	Chr2D	318833433	318834373	-	318833903	Chr2D	322206978	322207918	-	322207448	1.0	1.0	collinear
gene:TraesCS2D03G0601600	Chr2D	318868805	318875415	-	318872110	Chr2D	322239564	322246176	-	322242870	1.0	1.0	collinear
gene:TraesCS2D03G0601700	Chr2D	318874733	318875165	+	318874949	Chr2D	322245494	322245926	+	322245710	1.0	1.0	collinear
gene:TraesCS2D03G0601800	Chr2D	319200143	319204787	-	319202465	Chr2D	322570339	322574984	-	322572661	1.0	1.0	collinear
gene:TraesCS2D03G0602000	Chr2D	319601259	319601702	+	319601480	Chr2D	322970219	322970662	+	322970440	1.0	1.0	collinear
gene:TraesCS2D03G0602300	Chr2D	319807990	319809847	+	319808918	Chr2D	323177025	323178882	+	323177953	1.0	1.0	collinear
gene:TraesCS2D03G0602600	Chr2D	320126243	320136825	+	320131534	Chr2D	323495180	323505779	+	323500479	1.0	0.999	collinear
gene:TraesCS2D03G0602700	Chr2D	320403359	320408893	+	320406126	Chr2D	323783400	323788935	+	323786167	1.0	0.999	collinear
gene:TraesCS2D03G0602800	Chr2D	320409603	320411860	-	320410731	Chr2D	323789645	323791902	-	323790773	1.0	1.0	collinear
gene:TraesCS2D03G0602900	Chr2D	320415742	320417136	+	320416439	Chr2D	323795786	323797180	+	323796483	1.0	1.0	collinear
gene:TraesCS2D03G0603000	Chr2D	320480099	320482093	+	320481096	Chr2D	323860167	323862161	+	323861164	1.0	1.0	collinear
gene:TraesCS2D03G0603100	Chr2D	320481423	320481854	-	320481638	Chr2D	323861491	323861922	-	323861706	1.0	1.0	collinear
gene:TraesCS2D03G0603200	Chr2D	320482742	320487974	-	320485358	Chr2D	323862810	323868042	-	323865426	1.0	1.0	collinear
gene:TraesCS2D03G0603300	Chr2D	320488415	320493868	-	320491141	Chr2D	323868483	323873936	-	323871209	1.0	1.0	collinear
gene:TraesCS2D03G0603400	Chr2D	320616080	320618008	-	320617044	Chr2D	323996122	323998050	-	323997086	1.0	1.0	collinear
gene:TraesCS2D03G0603700	Chr2D	320785165	320786333	+	320785749	Chr2D	324165217	324166385	+	324165801	1.0	1.0	collinear
gene:TraesCS2D03G0603800	Chr2D	320794733	320796460	+	320795596	Chr2D	324174786	324176513	+	324175649	1.0	1.0	collinear
gene:TraesCS2D03G0603900	Chr2D	320858842	320861628	+	320860235	Chr2D	324238877	324241663	+	324240270	1.0	1.0	collinear
gene:TraesCS2D03G0604000	Chr2D	320864381	320869421	-	320866901	Chr2D	324244422	324249462	-	324246942	1.0	1.0	collinear
gene:TraesCS2D03G0604200	Chr2D	320871397	320875914	-	320873655	Chr2D	324251438	324255955	-	324253696	1.0	1.0	collinear
gene:TraesCS2D03G0604500	Chr2D	321040776	321043601	+	321042188	Chr2D	324425905	324428730	+	324427317	1.0	0.999	collinear
gene:TraesCS2D03G0604800	Chr2D	321081042	321088742	+	321084892	Chr2D	324466166	324473458	+	324469812	1.0	0.999	collinear
gene:TraesCS2D03G0604900	Chr2D	321089141	321092893	-	321091017	Chr2D	324473857	324477609	-	324475733	1.0	1.0	collinear
gene:TraesCS2D03G0605000	Chr2D	321097124	321102368	-	321099746	Chr2D	324481649	324486893	-	324484271	1.0	1.0	collinear
gene:TraesCS2D03G0605400	Chr2D	321249175	321250130	-	321249652	Chr2D	324632329	324633284	-	324632806	1.0	0.998	collinear
gene:TraesCS2D03G0605500	Chr2D	321353170	321353538	+	321353354	Chr2D	324735437	324735805	+	324735621	1.0	1.0	collinear
gene:TraesCS2D03G0605600	Chr2D	321444186	321451604	+	321447895	Chr2D	324826466	324833884	+	324830175	1.0	1.0	collinear
gene:TraesCS2D03G0605700	Chr2D	322686339	322690438	+	322688388	Chr2D	326063194	326067293	+	326065243	1.0	1.0	collinear
gene:TraesCS2D03G0606200	Chr2D	322703814	322709970	+	322706892	Chr2D	326080663	326086819	+	326083741	1.0	1.0	collinear
gene:TraesCS2D03G0606300	Chr2D	322778359	322780974	+	322779666	Chr2D	326155234	326157849	+	326156541	1.0	1.0	collinear
gene:TraesCS2D03G0606400	Chr2D	322806875	322810448	-	322808661	Chr2D	326183756	326187329	-	326185542	1.0	1.0	collinear
gene:TraesCS2D03G0606700	Chr2D	323015342	323022463	-	323018902	Chr2D	326389210	326396332	-	326392771	1.0	0.998	collinear
gene:TraesCS2D03G0607200	Chr2D	324282787	324297555	+	324290171	Chr2D	327654190	327668958	+	327661574	1.0	1.0	collinear
gene:TraesCS2D03G0607400	Chr2D	324428708	324431248	-	324429978	Chr2D	327800136	327802676	-	327801406	1.0	1.0	collinear
gene:TraesCS2D03G0607500	Chr2D	324637886	324641402	-	324639644	Chr2D	328007259	328010775	-	328009017	1.0	0.999	collinear
gene:TraesCS2D03G0607900	Chr2D	325015618	325016619	+	325016118	Chr2D	328384729	328385730	+	328385229	1.0	1.0	collinear
gene:TraesCS2D03G0608200	Chr2D	325369938	325370525	-	325370231	Chr2D	328737623	328738210	-	328737916	1.0	1.0	collinear
gene:TraesCS2D03G0608400	Chr2D	325371922	325378016	-	325374969	Chr2D	328739607	328745699	-	328742653	1.0	1.0	collinear
gene:TraesCS2D03G0609300	Chr2D	325585838	325589388	+	325587613	Chr2D	328953272	328956822	+	328955047	1.0	1.0	collinear
gene:TraesCS2D03G0609400	Chr2D	325616483	325621107	-	325618795	Chr2D	328970369	328974993	-	328972681	1.0	1.0	collinear
gene:TraesCS2D03G0610400	Chr2D	326042664	326043656	-	326043160	Chr2D	329394782	329395774	-	329395278	1.0	1.0	collinear
gene:TraesCS2D03G0610600	Chr2D	326087483	326088426	+	326087954	Chr2D	329439426	329440369	+	329439897	1.0	1.0	collinear
gene:TraesCS2D03G0610700	Chr2D	326165682	326173774	+	326169728	Chr2D	329517629	329525721	+	329521675	1.0	1.0	collinear
gene:TraesCS2D03G0610800	Chr2D	326174068	326175690	+	326174879	Chr2D	329526015	329527637	+	329526826	1.0	1.0	collinear
gene:TraesCS2D03G0610900	Chr2D	326181951	326184617	-	326183284	Chr2D	329533896	329536562	-	329535229	1.0	1.0	collinear
gene:TraesCS2D03G0611000	Chr2D	326272331	326273437	-	326272884	Chr2D	329624050	329625156	-	329624603	1.0	1.0	collinear
gene:TraesCS2D03G0611500	Chr2D	326539657	326541025	-	326540341	Chr2D	329889787	329891155	-	329890471	1.0	1.0	collinear
gene:TraesCS2D03G0611700	Chr2D	326561325	326561621	-	326561473	Chr2D	329911455	329911751	-	329911603	1.0	1.0	collinear
gene:TraesCS2D03G0611600	Chr2D	326561170	326563146	+	326562158	Chr2D	329911300	329913276	+	329912288	1.0	1.0	collinear
gene:TraesCS2D03G0611900	Chr2D	326569273	326570724	+	326569998	Chr2D	329919403	329920854	+	329920128	1.0	1.0	collinear
gene:TraesCS2D03G0612200	Chr2D	326805345	326806399	-	326805872	Chr2D	330154875	330155929	-	330155402	1.0	1.0	collinear
gene:TraesCS2D03G0612300	Chr2D	326867215	326871499	-	326869357	Chr2D	330216749	330221045	-	330218897	1.0	1.0	collinear
gene:TraesCS2D03G0612400	Chr2D	327111551	327114426	+	327112988	Chr2D	330444718	330447593	+	330446155	1.0	1.0	collinear
gene:TraesCS2D03G0612500	Chr2D	327114759	327117242	+	327116000	Chr2D	330447926	330450409	+	330449167	1.0	1.0	collinear
gene:TraesCS2D03G0612600	Chr2D	327116747	327124522	-	327120634	Chr2D	330449914	330457689	-	330453801	1.0	1.0	collinear
gene:TraesCS2D03G0612700	Chr2D	327376053	327380758	+	327378405	Chr2D	330709247	330713952	+	330711599	1.0	1.0	collinear
gene:TraesCS2D03G0612900	Chr2D	327379235	327380713	-	327379974	Chr2D	330712429	330713907	-	330713168	1.0	1.0	collinear
gene:TraesCS2D03G0613500	Chr2D	327431625	327435902	-	327433763	Chr2D	330764819	330769096	-	330766957	1.0	1.0	collinear
gene:TraesCS2D03G0614100	Chr2D	327831127	327832364	+	327831745	Chr2D	331208468	331209705	+	331209086	1.0	1.0	collinear
gene:TraesCS2D03G0614200	Chr2D	327868927	327874025	-	327871476	Chr2D	331245377	331250475	-	331247926	1.0	1.0	collinear
gene:TraesCS2D03G0614700	Chr2D	328264641	328276697	+	328270669	Chr2D	331626388	331637974	+	331632181	1.0	1.0	collinear
gene:TraesCS2D03G0615100	Chr2D	328279258	328280427	-	328279842	Chr2D	331640535	331641704	-	331641119	1.0	1.0	collinear
gene:TraesCS2D03G0615300	Chr2D	328720654	328729774	+	328725214	Chr2D	332080447	332089778	+	332085112	1.0	1.0	collinear
gene:TraesCS2D03G0615400	Chr2D	328733867	328738558	-	328736212	Chr2D	332093762	332098547	-	332096154	1.0	1.0	collinear
gene:TraesCS2D03G0615500	Chr2D	328740651	328743023	-	328741837	Chr2D	332100690	332103062	-	332101876	1.0	1.0	collinear
gene:TraesCS2D03G0615700	Chr2D	328866374	328867998	+	328867186	Chr2D	332226500	332228124	+	332227312	1.0	1.0	collinear
gene:TraesCS2D03G0615800	Chr2D	328916044	328918235	+	328917139	Chr2D	332276173	332278364	+	332277268	1.0	1.0	collinear
gene:TraesCS2D03G0616300	Chr2D	328972770	328975658	-	328974214	Chr2D	332332947	332335835	-	332334391	1.0	1.0	collinear
gene:TraesCS2D03G0616500	Chr2D	329250794	329253571	-	329252182	Chr2D	332610227	332613004	-	332611615	1.0	1.0	collinear
gene:TraesCS2D03G0616600	Chr2D	329300646	329302427	-	329301536	Chr2D	332660082	332661863	-	332660972	1.0	1.0	collinear
gene:TraesCS2D03G0616700	Chr2D	329582246	329587581	-	329584913	Chr2D	332941041	332946376	-	332943708	1.0	1.0	collinear
gene:TraesCS2D03G0617100	Chr2D	330125367	330128720	-	330127043	Chr2D	333481189	333484542	-	333482865	1.0	1.0	collinear
gene:TraesCS2D03G0617200	Chr2D	330135420	330136805	+	330136112	Chr2D	333491309	333492694	+	333492001	1.0	1.0	collinear
gene:TraesCS2D03G0617500	Chr2D	330265757	330270500	-	330268128	Chr2D	333621656	333626399	-	333624027	1.0	1.0	collinear
gene:TraesCS2D03G0618000	Chr2D	330467914	330476154	-	330472034	Chr2D	333823745	333831985	-	333827865	1.0	1.0	collinear
gene:TraesCS2D03G0618100	Chr2D	330847590	330877118	+	330862354	Chr2D	334195755	334225262	+	334210508	1.0	1.0	collinear
gene:TraesCS2D03G0618300	Chr2D	330879654	330880851	+	330880252	Chr2D	334227629	334228826	+	334228227	1.0	1.0	collinear
gene:TraesCS2D03G0618400	Chr2D	330881023	330883218	-	330882120	Chr2D	334228998	334231193	-	334230095	1.0	1.0	collinear
gene:TraesCS2D03G0618500	Chr2D	330978809	330980982	+	330979895	Chr2D	334325258	334327431	+	334326344	1.0	1.0	collinear
gene:TraesCS2D03G0618800	Chr2D	331657028	331658446	+	331657737	Chr2D	335000244	335001662	+	335000953	1.0	1.0	collinear
gene:TraesCS2D03G0619100	Chr2D	332358443	332363926	-	332361184	Chr2D	335702555	335708036	-	335705295	1.0	1.0	collinear
gene:TraesCS2D03G0619300	Chr2D	332714042	332714827	+	332714434	Chr2D	336058311	336059096	+	336058703	1.0	1.0	collinear
gene:TraesCS2D03G0619400	Chr2D	332967071	332968087	+	332967579	Chr2D	336310286	336311302	+	336310794	1.0	1.0	collinear
gene:TraesCS2D03G0620000	Chr2D	332983028	332993618	-	332988323	Chr2D	336326243	336336833	-	336331538	1.0	1.0	collinear
gene:TraesCS2D03G0620200	Chr2D	333235334	333236518	+	333235926	Chr2D	336577254	336578438	+	336577846	1.0	1.0	collinear
gene:TraesCS2D03G0620500	Chr2D	333249518	333250645	-	333250081	Chr2D	336591440	336592567	-	336592003	1.0	1.0	collinear
gene:TraesCS2D03G0620700	Chr2D	333676339	333677806	+	333677072	Chr2D	337014853	337016320	+	337015586	1.0	1.0	collinear
gene:TraesCS2D03G0621100	Chr2D	333695566	333696114	+	333695840	Chr2D	337034068	337034616	+	337034342	1.0	1.0	collinear
gene:TraesCS2D03G0621500	Chr2D	334097505	334110752	+	334104128	Chr2D	337435996	337449243	+	337442619	1.0	0.999	collinear
gene:TraesCS2D03G0621900	Chr2D	334229099	334231740	+	334230419	Chr2D	337566788	337569429	+	337568108	1.0	1.0	collinear
gene:TraesCS2D03G0622000	Chr2D	334232746	334233841	-	334233293	Chr2D	337570435	337571530	-	337570982	1.0	1.0	collinear
gene:TraesCS2D03G0622100	Chr2D	334249405	334261614	-	334255509	Chr2D	337586891	337598906	-	337592898	1.0	1.0	collinear
gene:TraesCS2D03G0622800	Chr2D	334805875	334823432	+	334814653	Chr2D	338142206	338159764	+	338150985	1.0	1.0	collinear
gene:TraesCS2D03G0623300	Chr2D	335004147	335008601	-	335006374	Chr2D	338340489	338344944	-	338342716	1.0	0.999	collinear
gene:TraesCS2D03G0624100	Chr2D	335985268	335990116	-	335987692	Chr2D	339318929	339323777	-	339321353	1.0	1.0	collinear
gene:TraesCS2D03G0624700	Chr2D	336131903	336133522	+	336132712	Chr2D	339465550	339467169	+	339466359	1.0	1.0	collinear
gene:TraesCS2D03G0625100	Chr2D	336505579	336505821	+	336505700	Chr2D	339839443	339839685	+	339839564	1.0	1.0	collinear
gene:TraesCS2D03G0625500	Chr2D	336525739	336528257	-	336526998	Chr2D	339859608	339862126	-	339860867	1.0	1.0	collinear
gene:TraesCS2D03G0625600	Chr2D	336565829	336583575	-	336574702	Chr2D	339899697	339917440	-	339908568	1.0	1.0	collinear
gene:TraesCS2D03G0626100	Chr2D	336707388	336707504	-	336707446	Chr2D	340041245	340041361	-	340041303	1.0	1.0	collinear
gene:TraesCS2D03G0626200	Chr2D	336707527	336707646	-	336707586	Chr2D	340041384	340041503	-	340041443	1.0	1.0	collinear
gene:TraesCS2D03G0626600	Chr2D	336709333	336709446	+	336709389	Chr2D	340043190	340043303	+	340043246	1.0	1.0	collinear
gene:TraesCS2D03G0626800	Chr2D	336710786	336710986	+	336710886	Chr2D	340044643	340044843	+	340044743	1.0	1.0	collinear
gene:TraesCS2D03G0627000	Chr2D	336711991	336712317	-	336712154	Chr2D	340045848	340046174	-	340046011	1.0	1.0	collinear
gene:TraesCS2D03G0627200	Chr2D	336713265	336713861	-	336713563	Chr2D	340047122	340047718	-	340047420	1.0	1.0	collinear
gene:TraesCS2D03G0627700	Chr2D	336797042	336799263	+	336798152	Chr2D	340130868	340133089	+	340131978	1.0	1.0	collinear
gene:TraesCS2D03G0627800	Chr2D	336800040	336815099	-	336807569	Chr2D	340133866	340148925	-	340141395	1.0	1.0	collinear
gene:TraesCS2D03G0628000	Chr2D	337597469	337603515	-	337600492	Chr2D	340929682	340935639	-	340932660	1.0	1.0	collinear
gene:TraesCS2D03G0628100	Chr2D	337604319	337622870	-	337613594	Chr2D	340936443	340954851	-	340945647	1.0	1.0	collinear
gene:TraesCS2D03G0628500	Chr2D	337888035	337888805	+	337888420	Chr2D	341220069	341220839	+	341220454	1.0	1.0	collinear
gene:TraesCS2D03G0628800	Chr2D	338023761	338024384	-	338024072	Chr2D	341355813	341356436	-	341356124	1.0	1.0	collinear
gene:TraesCS2D03G0629200	Chr2D	338155873	338166113	-	338160993	Chr2D	341487937	341498177	-	341493057	1.0	1.0	collinear
gene:TraesCS2D03G0629500	Chr2D	338939656	338947602	+	338943629	Chr2D	342260343	342268291	+	342264317	1.0	1.0	collinear
gene:TraesCS2D03G0629700	Chr2D	338979112	338982326	-	338980719	Chr2D	342299803	342303017	-	342301410	1.0	1.0	collinear
gene:TraesCS2D03G0629900	Chr2D	339203566	339205826	-	339204696	Chr2D	342524287	342526547	-	342525417	1.0	1.0	collinear
gene:TraesCS2D03G0630000	Chr2D	339426563	339443743	+	339435153	Chr2D	342746403	342763366	+	342754884	0.999	0.999	collinear
gene:TraesCS2D03G0630100	Chr2D	339599146	339602725	+	339600935	Chr2D	342927699	342931278	+	342929488	1.0	1.0	collinear
gene:TraesCS2D03G0630500	Chr2D	339856312	339861681	+	339858996	Chr2D	343184303	343189672	+	343186987	1.0	1.0	collinear
gene:TraesCS2D03G0630800	Chr2D	340309005	340312426	+	340310715	Chr2D	343636152	343639573	+	343637862	1.0	1.0	collinear
gene:TraesCS2D03G0630900	Chr2D	340383867	340385878	+	340384872	Chr2D	343708585	343710596	+	343709590	1.0	1.0	collinear
gene:TraesCS2D03G0631100	Chr2D	340781695	340791142	-	340786418	Chr2D	344105767	344115214	-	344110490	1.0	0.999	collinear
gene:TraesCS2D03G0631500	Chr2D	341122208	341123796	+	341123002	Chr2D	344445883	344447471	+	344446677	1.0	1.0	collinear
gene:TraesCS2D03G0631600	Chr2D	341124393	341128606	-	341126499	Chr2D	344448068	344452281	-	344450174	1.0	1.0	collinear
gene:TraesCS2D03G0631800	Chr2D	341150413	341158988	-	341154700	Chr2D	344474088	344482663	-	344478375	1.0	1.0	collinear
gene:TraesCS2D03G0632200	Chr2D	341829818	341837717	+	341833767	Chr2D	345151889	345159788	+	345155838	1.0	1.0	collinear
gene:TraesCS2D03G0632800	Chr2D	342704039	342718556	+	342711297	Chr2D	346022589	346037106	+	346029847	1.0	1.0	collinear
gene:TraesCS2D03G0632900	Chr2D	342721085	342727242	+	342724163	Chr2D	346039635	346045801	+	346042718	1.0	1.0	collinear
gene:TraesCS2D03G0633300	Chr2D	342958517	342961247	+	342959882	Chr2D	346276109	346278839	+	346277474	1.0	1.0	collinear
gene:TraesCS2D03G0633700	Chr2D	343038349	343045614	+	343041981	Chr2D	346355954	346363218	+	346359586	1.0	1.0	collinear
gene:TraesCS2D03G0634100	Chr2D	343139237	343141052	-	343140144	Chr2D	346455426	346457241	-	346456333	1.0	1.0	collinear
gene:TraesCS2D03G0634200	Chr2D	343141646	343143845	+	343142745	Chr2D	346457835	346460031	+	346458933	0.996	0.996	collinear
gene:TraesCS2D03G0634400	Chr2D	344136015	344146419	+	344141217	Chr2D	347448881	347459285	+	347454083	1.0	1.0	collinear
gene:TraesCS2D03G0635000	Chr2D	344656646	344666958	+	344661802	Chr2D	347945304	347955619	+	347950461	1.0	1.0	collinear
gene:TraesCS2D03G0635100	Chr2D	345040466	345045440	+	345042953	Chr2D	348328003	348332977	+	348330490	1.0	1.0	collinear
gene:TraesCS2D03G0635300	Chr2D	345120209	345127984	+	345124096	Chr2D	348407767	348415576	+	348411671	1.0	1.0	collinear
gene:TraesCS2D03G0636400	Chr2D	345720054	345720239	+	345720146	Chr2D	349007399	349007584	+	349007491	1.0	1.0	collinear
gene:TraesCS2D03G0637200	Chr2D	346104598	346107852	+	346106225	Chr2D	349391953	349395207	+	349393580	1.0	1.0	collinear
gene:TraesCS2D03G0637500	Chr2D	346218631	346226661	-	346222646	Chr2D	349505907	349513937	-	349509922	1.0	1.0	collinear
gene:TraesCS2D03G0638200	Chr2D	346831011	346844829	+	346837920	Chr2D	350116873	350130693	+	350123783	1.0	1.0	collinear
gene:TraesCS2D03G0638300	Chr2D	346848803	346849389	+	346849096	Chr2D	350134667	350135253	+	350134960	1.0	1.0	collinear
gene:TraesCS2D03G0638400	Chr2D	346882858	346885044	-	346883951	Chr2D	350168725	350170911	-	350169818	1.0	0.999	collinear
gene:TraesCS2D03G0639100	Chr2D	347339223	347341643	+	347340433	Chr2D	350623107	350625527	+	350624317	1.0	1.0	collinear
gene:TraesCS2D03G0639300	Chr2D	347499131	347505910	+	347502520	Chr2D	350783020	350789804	+	350786412	1.0	0.999	collinear
gene:TraesCS2D03G0639400	Chr2D	347510438	347514540	-	347512489	Chr2D	350794372	350798474	-	350796423	1.0	1.0	collinear
gene:TraesCS2D03G0639600	Chr2D	347617561	347620624	-	347619092	Chr2D	350901532	350904595	-	350903063	1.0	1.0	collinear
gene:TraesCS2D03G0640000	Chr2D	347785671	347785850	-	347785760	Chr2D	351069707	351069886	-	351069796	1.0	1.0	collinear
gene:TraesCS2D03G0640100	Chr2D	347787091	347787282	+	347787186	Chr2D	351071127	351071318	+	351071222	1.0	1.0	collinear
gene:TraesCS2D03G0640200	Chr2D	347790783	347791695	+	347791239	Chr2D	351074444	351075356	+	351074900	1.0	1.0	collinear
gene:TraesCS2D03G0640400	Chr2D	348056449	348057396	-	348056922	Chr2D	351338960	351339907	-	351339433	1.0	1.0	collinear
gene:TraesCS2D03G0640500	Chr2D	348161410	348164898	-	348163154	Chr2D	351443741	351447228	-	351445484	1.0	1.0	collinear
gene:TraesCS2D03G0640700	Chr2D	348363899	348366875	+	348365387	Chr2D	351645819	351648795	+	351647307	1.0	1.0	collinear
gene:TraesCS2D03G0640800	Chr2D	348368445	348371011	-	348369728	Chr2D	351650365	351652931	-	351651648	1.0	1.0	collinear
gene:TraesCS2D03G0640900	Chr2D	348372310	348408631	-	348390470	Chr2D	351654230	351690555	-	351672392	1.0	1.0	collinear
gene:TraesCS2D03G0641100	Chr2D	348616263	348616586	+	348616424	Chr2D	351898145	351898468	+	351898306	1.0	1.0	collinear
gene:TraesCS2D03G0641200	Chr2D	348626623	348627244	+	348626933	Chr2D	351908502	351909123	+	351908812	1.0	1.0	collinear
gene:TraesCS2D03G0641300	Chr2D	348636458	348638602	+	348637530	Chr2D	351918332	351920477	+	351919404	1.0	1.0	collinear
gene:TraesCS2D03G0641400	Chr2D	348697040	348699316	+	348698178	Chr2D	351978903	351981179	+	351980041	1.0	1.0	collinear
gene:TraesCS2D03G0642200	Chr2D	349109526	349112396	+	349110961	Chr2D	352390916	352393788	+	352392352	1.0	1.0	collinear
gene:TraesCS2D03G0642300	Chr2D	349113163	349119384	-	349116273	Chr2D	352394555	352400776	-	352397665	1.0	1.0	collinear
gene:TraesCS2D03G0642400	Chr2D	349412005	349414121	-	349413063	Chr2D	352692937	352695054	-	352693995	1.0	0.983	collinear
gene:TraesCS2D03G0642600	Chr2D	349986460	349991479	+	349988969	Chr2D	353261608	353266627	+	353264117	1.0	1.0	collinear
gene:TraesCS2D03G0642700	Chr2D	349996749	349998270	+	349997509	Chr2D	353271696	353273217	+	353272456	1.0	1.0	collinear
gene:TraesCS2D03G0642800	Chr2D	349999095	350009418	-	350004256	Chr2D	353274042	353284365	-	353279203	1.0	1.0	collinear
gene:TraesCS2D03G0643600	Chr2D	350324192	350326962	+	350325577	Chr2D	353597267	353600037	+	353598652	1.0	1.0	collinear
gene:TraesCS2D03G0643900	Chr2D	350339700	350342377	+	350341038	Chr2D	353612774	353615461	+	353614117	1.0	0.994	collinear
