gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Attraktion_tgt_chr	Attraktion_tgt_start	Attraktion_tgt_end	Attraktion_tgt_strand	Attraktion_tgt_midpoint	Attraktion_coverage	Attraktion_identity	segment
gene:TraesCS6D03G0374900	Chr6D	171525612	171527331	+	171526471	Chr6D	166256842	166258561	+	166257701	1.0	1.0	collinear
gene:TraesCS6D03G0375200	Chr6D	171797582	171803037	+	171800309	Chr6D	166527582	166533039	+	166530310	1.0	1.0	collinear
gene:TraesCS6D03G0375400	Chr6D	172424527	172425672	+	172425099	Chr6D	167154487	167155608	+	167155047	0.958	0.958	collinear
gene:TraesCS6D03G0375600	Chr6D	173155290	173156733	+	173156011	Chr6D	167874844	167876287	+	167875565	1.0	1.0	collinear
gene:TraesCS6D03G0375700	Chr6D	173243853	173249307	+	173246580	Chr6D	167963418	167968824	+	167966121	1.0	1.0	collinear
gene:TraesCS6D03G0376300	Chr6D	173585009	173602763	+	173593886	Chr6D	168303652	168321406	+	168312529	1.0	1.0	collinear
gene:TraesCS6D03G0376400	Chr6D	173603468	173606807	+	173605137	Chr6D	168322112	168325451	+	168323781	1.0	1.0	collinear
gene:TraesCS6D03G0376600	Chr6D	173903062	173906785	+	173904923	Chr6D	168620684	168624450	+	168622567	1.0	1.0	collinear
gene:TraesCS6D03G0376700	Chr6D	173910204	173912633	+	173911418	Chr6D	168627865	168630285	+	168629075	1.0	1.0	collinear
gene:TraesCS6D03G0376900	Chr6D	173915036	173917552	-	173916294	Chr6D	168632688	168635204	-	168633946	1.0	1.0	collinear
gene:TraesCS6D03G0377100	Chr6D	174810660	174843144	+	174826902	Chr6D	169523186	169555844	+	169539515	1.0	1.0	collinear
gene:TraesCS6D03G0377300	Chr6D	175445838	175449664	+	175447751	Chr6D	170155229	170159059	+	170157144	1.0	1.0	collinear
gene:TraesCS6D03G0377400	Chr6D	175492720	175496874	+	175494797	Chr6D	170202115	170206269	+	170204192	1.0	0.999	collinear
gene:TraesCS6D03G0378000	Chr6D	175562469	175562939	-	175562704	Chr6D	170272040	170272510	-	170272275	1.0	1.0	collinear
gene:TraesCS6D03G0378400	Chr6D	175580235	175580426	-	175580330	Chr6D	170289807	170289998	-	170289902	1.0	1.0	collinear
gene:TraesCS6D03G0379400	Chr6D	175996468	175997458	+	175996963	Chr6D	170703774	170704764	+	170704269	1.0	1.0	collinear
gene:TraesCS6D03G0379800	Chr6D	176230055	176234542	-	176232298	Chr6D	170940346	170944833	-	170942589	1.0	1.0	collinear
gene:TraesCS6D03G0379900	Chr6D	176678013	176678997	+	176678505	Chr6D	171387602	171388586	+	171388094	1.0	1.0	collinear
gene:TraesCS6D03G0380200	Chr6D	177170703	177174221	+	177172462	Chr6D	171878733	171882253	+	171880493	1.0	0.999	collinear
gene:TraesCS6D03G0380300	Chr6D	177227699	177232127	-	177229913	Chr6D	171935722	171940151	-	171937936	1.0	1.0	collinear
gene:TraesCS6D03G0380600	Chr6D	177447917	177449362	-	177448639	Chr6D	172154930	172156375	-	172155652	1.0	0.998	collinear
gene:TraesCS6D03G0380700	Chr6D	177467604	177474998	-	177471301	Chr6D	172174617	172182011	-	172178314	1.0	1.0	collinear
gene:TraesCS6D03G0381000	Chr6D	177637896	177640828	-	177639362	Chr6D	172344730	172347662	-	172346196	1.0	0.999	collinear
gene:TraesCS6D03G0381600	Chr6D	178049624	178050097	-	178049860	Chr6D	172755879	172756352	-	172756115	1.0	0.997	collinear
gene:TraesCS6D03G0381700	Chr6D	178057833	178059346	-	178058589	Chr6D	172764088	172765601	-	172764844	1.0	1.0	collinear
gene:TraesCS6D03G0381800	Chr6D	178064729	178071258	+	178067993	Chr6D	172770984	172777513	+	172774248	1.0	1.0	collinear
gene:TraesCS6D03G0381900	Chr6D	178074081	178074503	+	178074292	Chr6D	172780336	172780758	+	172780547	1.0	1.0	collinear
gene:TraesCS6D03G0382100	Chr6D	178182430	178191154	+	178186792	Chr6D	172888706	172896833	+	172892769	1.0	1.0	collinear
gene:TraesCS6D03G0382400	Chr6D	178421368	178426413	-	178423890	Chr6D	173127134	173132179	-	173129656	1.0	0.999	collinear
gene:TraesCS6D03G0382600	Chr6D	178770938	178771590	-	178771264	Chr6D	173476788	173477440	-	173477114	1.0	1.0	collinear
gene:TraesCS6D03G0382800	Chr6D	178779274	178781478	+	178780376	Chr6D	173485139	173487343	+	173486241	1.0	1.0	collinear
gene:TraesCS6D03G0383000	Chr6D	178781462	178783606	-	178782534	Chr6D	173487327	173489471	-	173488399	1.0	1.0	collinear
gene:TraesCS6D03G0383300	Chr6D	178936230	178945017	-	178940623	Chr6D	173642154	173650941	-	173646547	1.0	0.999	collinear
gene:TraesCS6D03G0383500	Chr6D	179050804	179053032	+	179051918	Chr6D	173756085	173758313	+	173757199	1.0	1.0	collinear
gene:TraesCS6D03G0383800	Chr6D	179065660	179067185	-	179066422	Chr6D	173770941	173772466	-	173771703	1.0	1.0	collinear
gene:TraesCS6D03G0383900	Chr6D	179197784	179203353	+	179200568	Chr6D	173903068	173908637	+	173905852	1.0	1.0	collinear
gene:TraesCS6D03G0384000	Chr6D	179204757	179208833	+	179206795	Chr6D	173910041	173914117	+	173912079	1.0	1.0	collinear
gene:TraesCS6D03G0384300	Chr6D	179277038	179281366	+	179279202	Chr6D	173982321	173986649	+	173984485	1.0	1.0	collinear
gene:TraesCS6D03G0384400	Chr6D	179342713	179347678	+	179345195	Chr6D	174047996	174052581	+	174050288	1.0	0.999	collinear
gene:TraesCS6D03G0384500	Chr6D	179427805	179432473	-	179430139	Chr6D	174132386	174137054	-	174134720	1.0	1.0	collinear
gene:TraesCS6D03G0384700	Chr6D	179540889	179546550	+	179543719	Chr6D	174245201	174250862	+	174248031	1.0	1.0	collinear
gene:TraesCS6D03G0384800	Chr6D	179593737	179594240	-	179593988	Chr6D	174298171	174298674	-	174298422	1.0	1.0	collinear
gene:TraesCS6D03G0384900	Chr6D	179685692	179689737	-	179687714	Chr6D	174390135	174394180	-	174392157	1.0	0.999	collinear
gene:TraesCS6D03G0385000	Chr6D	179724418	179732081	+	179728249	Chr6D	174428866	174436529	+	174432697	1.0	1.0	collinear
gene:TraesCS6D03G0385200	Chr6D	179841986	179844883	-	179843434	Chr6D	174545145	174548042	-	174546593	1.0	1.0	collinear
gene:TraesCS6D03G0385300	Chr6D	180055453	180059249	-	180057351	Chr6D	174757875	174761671	-	174759773	1.0	0.998	collinear
gene:TraesCS6D03G0385600	Chr6D	180171350	180179891	+	180175620	Chr6D	174873774	174882315	+	174878044	1.0	1.0	collinear
gene:TraesCS6D03G0385700	Chr6D	180426500	180428466	+	180427483	Chr6D	175128107	175130073	+	175129090	1.0	1.0	collinear
gene:TraesCS6D03G0386000	Chr6D	180616592	180618174	-	180617383	Chr6D	175317538	175319120	-	175318329	1.0	1.0	collinear
gene:TraesCS6D03G0386100	Chr6D	180621531	180629713	-	180625622	Chr6D	175322478	175330661	-	175326569	1.0	1.0	collinear
gene:TraesCS6D03G0387100	Chr6D	180948687	180956218	-	180952452	Chr6D	175649340	175656638	-	175652989	1.0	1.0	collinear
gene:TraesCS6D03G0387400	Chr6D	181120028	181122737	+	181121382	Chr6D	175818991	175821540	+	175820265	1.0	1.0	collinear
gene:TraesCS6D03G0387600	Chr6D	181199749	181200957	-	181200353	Chr6D	175898575	175899783	-	175899179	1.0	1.0	collinear
gene:TraesCS6D03G0387900	Chr6D	181319702	181320058	+	181319880	Chr6D	176017803	176018159	+	176017981	1.0	1.0	collinear
gene:TraesCS6D03G0388100	Chr6D	181391917	181396495	-	181394206	Chr6D	176089401	176093892	-	176091646	1.0	1.0	collinear
gene:TraesCS6D03G0388600	Chr6D	182027511	182029020	-	182028265	Chr6D	176732829	176734338	-	176733583	1.0	1.0	collinear
gene:TraesCS6D03G0389100	Chr6D	182156649	182163255	-	182159952	Chr6D	176861680	176868286	-	176864983	1.0	1.0	collinear
gene:TraesCS6D03G0390300	Chr6D	182948999	182952549	-	182950774	Chr6D	177648894	177652444	-	177650669	1.0	1.0	collinear
gene:TraesCS6D03G0390600	Chr6D	183587546	183594126	+	183590836	Chr6D	178286642	178293223	+	178289932	1.0	1.0	collinear
gene:TraesCS6D03G0390700	Chr6D	183740431	183741162	+	183740796	Chr6D	178439746	178440477	+	178440111	1.0	1.0	collinear
gene:TraesCS6D03G0391800	Chr6D	183907783	183913369	-	183910576	Chr6D	178607150	178612736	-	178609943	1.0	1.0	collinear
gene:TraesCS6D03G0392100	Chr6D	184561614	184568832	+	184565223	Chr6D	179252809	179260067	+	179256438	1.0	1.0	collinear
gene:TraesCS6D03G0392200	Chr6D	184569305	184570320	-	184569812	Chr6D	179260540	179261555	-	179261047	1.0	1.0	collinear
gene:TraesCS6D03G0392300	Chr6D	184583872	184588663	-	184586267	Chr6D	179275106	179279897	-	179277501	1.0	1.0	collinear
gene:TraesCS6D03G0392400	Chr6D	184739656	184743658	+	184741657	Chr6D	179430725	179434727	+	179432726	1.0	1.0	collinear
gene:TraesCS6D03G0392500	Chr6D	184746258	184748277	-	184747267	Chr6D	179437327	179439346	-	179438336	1.0	1.0	collinear
gene:TraesCS6D03G0392900	Chr6D	184940747	184944095	+	184942421	Chr6D	179631879	179635227	+	179633553	1.0	1.0	collinear
gene:TraesCS6D03G0393000	Chr6D	184945234	184948838	+	184947036	Chr6D	179636366	179639970	+	179638168	1.0	1.0	collinear
gene:TraesCS6D03G0393400	Chr6D	185541193	185543508	-	185542350	Chr6D	179881420	179883735	-	179882577	1.0	1.0	collinear
gene:TraesCS6D03G0393800	Chr6D	186372600	186378946	+	186375773	Chr6D	180708912	180715262	+	180712087	1.0	1.0	collinear
gene:TraesCS6D03G0395300	Chr6D	188360415	188400845	+	188380630	Chr6D	182671946	182712378	+	182692162	1.0	1.0	collinear
gene:TraesCS6D03G0395800	Chr6D	189806620	189819988	+	189813304	Chr6D	184114329	184127697	+	184121013	1.0	1.0	collinear
gene:TraesCS6D03G0396500	Chr6D	189842077	189842520	-	189842298	Chr6D	184149789	184150232	-	184150010	1.0	1.0	collinear
gene:TraesCS6D03G0396700	Chr6D	189844232	189844951	-	189844591	Chr6D	184151944	184152663	-	184152303	1.0	1.0	collinear
gene:TraesCS6D03G0397000	Chr6D	189846077	189846574	-	189846325	Chr6D	184153789	184154286	-	184154037	1.0	1.0	collinear
gene:TraesCS6D03G0397100	Chr6D	189846183	189846596	+	189846389	Chr6D	184153895	184154308	+	184154101	1.0	1.0	collinear
gene:TraesCS6D03G0398100	Chr6D	189851819	189852388	+	189852103	Chr6D	184156143	184156712	+	184156427	1.0	1.0	collinear
gene:TraesCS6D03G0398800	Chr6D	189861507	189861812	+	189861659	Chr6D	184165838	184166143	+	184165990	1.0	1.0	collinear
gene:TraesCS6D03G0399100	Chr6D	190348319	190348758	-	190348538	Chr6D	184658612	184659051	-	184658831	1.0	1.0	collinear
gene:TraesCS6D03G0399200	Chr6D	190349123	190349716	+	190349419	Chr6D	184659416	184660009	+	184659712	1.0	1.0	collinear
gene:TraesCS6D03G0399300	Chr6D	190349911	190351428	-	190350669	Chr6D	184660204	184661720	-	184660962	1.0	1.0	collinear
gene:TraesCS6D03G0399400	Chr6D	190351630	190351860	+	190351745	Chr6D	184661922	184662152	+	184662037	1.0	1.0	collinear
gene:TraesCS6D03G0401700	Chr6D	191219017	191219748	+	191219382	Chr6D	185527431	185528162	+	185527796	1.0	0.997	collinear
gene:TraesCS6D03G0402200	Chr6D	192546141	192550417	+	192548279	Chr6D	186872934	186877210	+	186875072	1.0	1.0	collinear
gene:TraesCS6D03G0402500	Chr6D	193694404	193713757	+	193704080	Chr6D	188020195	188039577	+	188029886	1.0	1.0	collinear
gene:TraesCS6D03G0403000	Chr6D	194311900	194312139	-	194312019	Chr6D	188633371	188633610	-	188633490	1.0	1.0	collinear
gene:TraesCS6D03G0403200	Chr6D	194315746	194316050	-	194315898	Chr6D	188637218	188637522	-	188637370	1.0	1.0	collinear
gene:TraesCS6D03G0404100	Chr6D	195934836	195961899	+	195948367	Chr6D	190259679	190286744	+	190273211	1.0	1.0	collinear
gene:TraesCS6D03G0404200	Chr6D	196177890	196195881	-	196186885	Chr6D	190501388	190519379	-	190510383	1.0	1.0	collinear
gene:TraesCS6D03G0404800	Chr6D	197268538	197277817	+	197273177	Chr6D	191583220	191592499	+	191587859	1.0	1.0	collinear
gene:TraesCS6D03G0405000	Chr6D	198031429	198033348	-	198032388	Chr6D	192343276	192345251	-	192344263	1.0	1.0	collinear
gene:TraesCS6D03G0405600	Chr6D	198395863	198403519	-	198399691	Chr6D	192764576	192772232	-	192768404	1.0	1.0	collinear
gene:TraesCS6D03G0406300	Chr6D	199334215	199341603	+	199337909	Chr6D	193699315	193706703	+	193703009	1.0	1.0	collinear
gene:TraesCS6D03G0406500	Chr6D	199536421	199545542	+	199540981	Chr6D	193901552	193910677	+	193906114	1.0	0.999	collinear
gene:TraesCS6D03G0406600	Chr6D	199548657	199552583	-	199550620	Chr6D	193913793	193917719	-	193915756	1.0	1.0	collinear
gene:TraesCS6D03G0407400	Chr6D	200388180	200398584	-	200393382	Chr6D	194747790	194758193	-	194752991	1.0	1.0	collinear
gene:TraesCS6D03G0407900	Chr6D	201485183	201494864	+	201490023	Chr6D	195845638	195855319	+	195850478	1.0	1.0	collinear
gene:TraesCS6D03G0408300	Chr6D	203234166	203286602	+	203260384	Chr6D	197558398	197610887	+	197584642	1.0	1.0	collinear
gene:TraesCS6D03G0409200	Chr6D	204487509	204487854	-	204487681	Chr6D	198812215	198812560	-	198812387	1.0	1.0	collinear
gene:TraesCS6D03G0410000	Chr6D	205248733	205251828	-	205250280	Chr6D	199576186	199579281	-	199577733	1.0	1.0	collinear
gene:TraesCS6D03G0410900	Chr6D	206721281	206727237	-	206724259	Chr6D	201054197	201060153	-	201057175	1.0	1.0	collinear
gene:TraesCS6D03G0411400	Chr6D	208070828	208080592	+	208075710	Chr6D	202407214	202416978	+	202412096	1.0	1.0	collinear
gene:TraesCS6D03G0411600	Chr6D	208298604	208301403	-	208300003	Chr6D	202635124	202637923	-	202636523	1.0	1.0	collinear
gene:TraesCS6D03G0412300	Chr6D	208506750	208507097	-	208506923	Chr6D	202843116	202843463	-	202843289	1.0	1.0	collinear
gene:TraesCS6D03G0412400	Chr6D	208734857	208736180	-	208735518	Chr6D	203069880	203071203	-	203070541	1.0	1.0	collinear
gene:TraesCS6D03G0413100	Chr6D	209024936	209029776	-	209027356	Chr6D	203359427	203364267	-	203361847	1.0	1.0	collinear
gene:TraesCS6D03G0414400	Chr6D	210939224	210943647	-	210941435	Chr6D	205274205	205278628	-	205276416	1.0	1.0	collinear
gene:TraesCS6D03G0414600	Chr6D	211257967	211289726	-	211273846	Chr6D	205588233	205620000	-	205604116	1.0	1.0	collinear
gene:TraesCS6D03G0415400	Chr6D	213152252	213157030	+	213154641	Chr6D	207497575	207502353	+	207499964	1.0	1.0	collinear
gene:TraesCS6D03G0415900	Chr6D	213609972	213619942	-	213614957	Chr6D	207955227	207965197	-	207960212	1.0	1.0	collinear
gene:TraesCS6D03G0416400	Chr6D	214714790	214751323	+	214733056	Chr6D	209060566	209097108	+	209078837	1.0	1.0	collinear
gene:TraesCS6D03G0416900	Chr6D	215050502	215067689	+	215059095	Chr6D	209396169	209413351	+	209404760	1.0	1.0	collinear
gene:TraesCS6D03G0417000	Chr6D	215067574	215067883	-	215067728	Chr6D	209413236	209413545	-	209413390	1.0	1.0	collinear
gene:TraesCS6D03G0417600	Chr6D	215663007	215750519	-	215706763	Chr6D	210008626	210096156	-	210052391	1.0	0.999	collinear
gene:TraesCS6D03G0422000	Chr6D	216961505	216970470	-	216965987	Chr6D	211295144	211304109	-	211299626	1.0	1.0	collinear
gene:TraesCS6D03G0422300	Chr6D	217839275	217839523	+	217839399	Chr6D	212167330	212167578	+	212167454	1.0	1.0	collinear
gene:TraesCS6D03G0422700	Chr6D	218789130	218793899	-	218791514	Chr6D	213114578	213119359	-	213116968	1.0	0.999	collinear
gene:TraesCS6D03G0423000	Chr6D	220085757	220087811	-	220086784	Chr6D	214394988	214397042	-	214396015	1.0	0.998	collinear
gene:TraesCS6D03G0423200	Chr6D	220628807	220632165	-	220630486	Chr6D	214937566	214940924	-	214939245	1.0	1.0	collinear
gene:TraesCS6D03G0423400	Chr6D	220632294	220638104	+	220635199	Chr6D	214941053	214946863	+	214943958	1.0	1.0	collinear
gene:TraesCS6D03G0423800	Chr6D	220697162	220699339	-	220698250	Chr6D	215005358	215007535	-	215006446	1.0	1.0	collinear
gene:TraesCS6D03G0424400	Chr6D	221121312	221155388	+	221138350	Chr6D	215428434	215462519	+	215445476	1.0	1.0	collinear
gene:TraesCS6D03G0425200	Chr6D	221957774	221972404	-	221965089	Chr6D	216264369	216279011	-	216271690	1.0	1.0	collinear
gene:TraesCS6D03G0425500	Chr6D	222334508	222349026	+	222341767	Chr6D	216638684	216653199	+	216645941	1.0	1.0	collinear
gene:TraesCS6D03G0426000	Chr6D	223026235	223028417	+	223027326	Chr6D	217338488	217340670	+	217339579	1.0	1.0	collinear
gene:TraesCS6D03G0426800	Chr6D	223723812	223734565	-	223729188	Chr6D	218036175	218046936	-	218041555	1.0	1.0	collinear
gene:TraesCS6D03G0427200	Chr6D	223928243	223938782	-	223933512	Chr6D	218240145	218250685	-	218245415	1.0	1.0	collinear
gene:TraesCS6D03G0428100	Chr6D	224427387	224467946	+	224447666	Chr6D	218729338	218769547	+	218749442	1.0	1.0	collinear
gene:TraesCS6D03G0428600	Chr6D	225204876	225208158	-	225206517	Chr6D	219504991	219508273	-	219506632	1.0	1.0	collinear
gene:TraesCS6D03G0430400	Chr6D	226167669	226168283	-	226167976	Chr6D	220460823	220461437	-	220461130	1.0	1.0	collinear
gene:TraesCS6D03G0431600	Chr6D	228003241	228003693	-	228003467	Chr6D	222291586	222292038	-	222291812	1.0	1.0	collinear
gene:TraesCS6D03G0431300	Chr6D	227996519	228015028	+	228005773	Chr6D	222284865	222303383	+	222294124	1.0	1.0	collinear
gene:TraesCS6D03G0431900	Chr6D	228522656	228524921	-	228523788	Chr6D	222811151	222813430	-	222812290	1.0	1.0	collinear
gene:TraesCS6D03G0432400	Chr6D	229693015	229698864	+	229695939	Chr6D	223980787	223986636	+	223983711	1.0	1.0	collinear
gene:TraesCS6D03G0433400	Chr6D	231338285	231353087	+	231345686	Chr6D	225621934	225636738	+	225629336	1.0	1.0	collinear
gene:TraesCS6D03G0433900	Chr6D	232135559	232136248	+	232135903	Chr6D	226417633	226418322	+	226417977	1.0	1.0	collinear
gene:TraesCS6D03G0434000	Chr6D	232136266	232136706	+	232136486	Chr6D	226418340	226418780	+	226418560	1.0	1.0	collinear
gene:TraesCS6D03G0434300	Chr6D	232164939	232193094	+	232179016	Chr6D	226447020	226474764	+	226460892	1.0	1.0	collinear
gene:TraesCS6D03G0434400	Chr6D	232853632	232858857	+	232856244	Chr6D	227128924	227133843	+	227131383	1.0	1.0	collinear
gene:TraesCS6D03G0434500	Chr6D	233071778	233089839	+	233080808	Chr6D	227346183	227364351	+	227355267	1.0	1.0	collinear
gene:TraesCS6D03G0435200	Chr6D	234201613	234206538	-	234204075	Chr6D	228467482	228472407	-	228469944	1.0	0.997	collinear
gene:TraesCS6D03G0437300	Chr6D	235948445	235967966	+	235958205	Chr6D	229247719	229267241	+	229257480	1.0	1.0	collinear
gene:TraesCS6D03G0439000	Chr6D	238220139	238225605	-	238222872	Chr6D	231727642	231733110	-	231730376	1.0	1.0	collinear
gene:TraesCS6D03G0439200	Chr6D	239132039	239132982	-	239132510	Chr6D	232634456	232635399	-	232634927	1.0	1.0	collinear
gene:TraesCS6D03G0440200	Chr6D	239752936	239824839	+	239788887	Chr6D	233253946	233325813	+	233289879	1.0	1.0	collinear
gene:TraesCS6D03G0441100	Chr6D	240461267	240463851	-	240462559	Chr6D	233955985	233958568	-	233957276	1.0	1.0	collinear
gene:TraesCS6D03G0441200	Chr6D	240663070	240663436	-	240663253	Chr6D	234157776	234158142	-	234157959	1.0	1.0	collinear
gene:TraesCS6D03G0441600	Chr6D	241150896	241164990	+	241157943	Chr6D	234647551	234661652	+	234654601	1.0	0.999	collinear
gene:TraesCS6D03G0442100	Chr6D	241658667	241662177	+	241660422	Chr6D	235161445	235164973	+	235163209	1.0	0.992	collinear
gene:TraesCS6D03G0442200	Chr6D	242296809	242301127	-	242298968	Chr6D	235799507	235803823	-	235801665	1.0	1.0	collinear
gene:TraesCS6D03G0443300	Chr6D	243195427	243223669	-	243209548	Chr6D	236698907	236727149	-	236713028	1.0	1.0	collinear
gene:TraesCS6D03G0443400	Chr6D	244085514	244101073	+	244093293	Chr6D	237581498	237597058	+	237589278	1.0	0.999	collinear
gene:TraesCS6D03G0444200	Chr6D	245298031	245306886	+	245302458	Chr6D	238784023	238792878	+	238788450	1.0	1.0	collinear
gene:TraesCS6D03G0445500	Chr6D	246499641	246514295	+	246506968	Chr6D	239982797	239997486	+	239990141	1.0	1.0	collinear
gene:TraesCS6D03G0446800	Chr6D	247371528	247376069	+	247373798	Chr6D	240854054	240858595	+	240856324	1.0	1.0	collinear
gene:TraesCS6D03G0447400	Chr6D	248130944	248139578	-	248135261	Chr6D	241611784	241620418	-	241616101	1.0	1.0	collinear
gene:TraesCS6D03G0447900	Chr6D	248729787	248761953	+	248745870	Chr6D	242208286	242240811	+	242224548	1.0	1.0	collinear
gene:TraesCS6D03G0448600	Chr6D	250741279	250777150	-	250759214	Chr6D	244214643	244250561	-	244232602	1.0	1.0	collinear
gene:TraesCS6D03G0450000	Chr6D	253448074	253454384	-	253451229	Chr6D	246924007	246930354	-	246927180	1.0	0.999	collinear
gene:TraesCS6D03G0450700	Chr6D	254066409	254068271	+	254067340	Chr6D	247542166	247544028	+	247543097	1.0	1.0	collinear
gene:TraesCS6D03G0450800	Chr6D	255734836	255742443	-	255738639	Chr6D	249218821	249226430	-	249222625	1.0	1.0	collinear
gene:TraesCS6D03G0451200	Chr6D	257077470	257085871	+	257081670	Chr6D	250558301	250566503	+	250562402	1.0	0.999	collinear
gene:TraesCS6D03G0451500	Chr6D	257092546	257092830	-	257092688	Chr6D	250572905	250573189	-	250573047	1.0	1.0	collinear
gene:TraesCS6D03G0453000	Chr6D	258373147	258377305	-	258375226	Chr6D	251849756	251853914	-	251851835	1.0	1.0	collinear
gene:TraesCS6D03G0454000	Chr6D	258728263	258729465	+	258728864	Chr6D	252204385	252205587	+	252204986	1.0	1.0	collinear
gene:TraesCS6D03G0454300	Chr6D	259041318	259074746	+	259058032	Chr6D	252515389	252548642	+	252532015	1.0	1.0	collinear
gene:TraesCS6D03G0454600	Chr6D	259112078	259122389	+	259117233	Chr6D	252585983	252596294	+	252591138	1.0	1.0	collinear
gene:TraesCS6D03G0455700	Chr6D	260095032	260095475	+	260095253	Chr6D	253569123	253569566	+	253569344	1.0	0.997	collinear
gene:TraesCS6D03G0456000	Chr6D	260334214	260341182	-	260337698	Chr6D	253806981	253813949	-	253810465	1.0	1.0	collinear
gene:TraesCS6D03G0456700	Chr6D	261091023	261095774	+	261093398	Chr6D	254550110	254554867	+	254552488	1.0	1.0	collinear
gene:TraesCS6D03G0457500	Chr6D	263486584	263492250	+	263489417	Chr6D	256944144	256949811	+	256946977	1.0	1.0	collinear
gene:TraesCS6D03G0457800	Chr6D	263884181	263888853	-	263886517	Chr6D	257341795	257346467	-	257344131	1.0	1.0	collinear
gene:TraesCS6D03G0458000	Chr6D	264232778	264250734	+	264241756	Chr6D	257703077	257721032	+	257712054	1.0	1.0	collinear
gene:TraesCS6D03G0458600	Chr6D	264675104	264676171	-	264675637	Chr6D	258145356	258146423	-	258145889	1.0	1.0	collinear
gene:TraesCS6D03G0458700	Chr6D	264700472	264704014	-	264702243	Chr6D	258170725	258174267	-	258172496	1.0	1.0	collinear
gene:TraesCS6D03G0458900	Chr6D	265790787	265793692	+	265792239	Chr6D	259258785	259261690	+	259260237	1.0	1.0	collinear
gene:TraesCS6D03G0459300	Chr6D	266512350	266515678	+	266514014	Chr6D	259979396	259982724	+	259981060	1.0	1.0	collinear
gene:TraesCS6D03G0459900	Chr6D	267669884	267673876	+	267671880	Chr6D	261132748	261136740	+	261134744	1.0	1.0	collinear
gene:TraesCS6D03G0460900	Chr6D	269492871	269499644	-	269496257	Chr6D	262958931	262965744	-	262962337	1.0	0.988	collinear
gene:TraesCS6D03G0461100	Chr6D	269748801	269753769	-	269751285	Chr6D	263213452	263218420	-	263215936	1.0	0.999	collinear
gene:TraesCS6D03G0462300	Chr6D	270669589	270677033	+	270673311	Chr6D	264144986	264152430	+	264148708	1.0	1.0	collinear
gene:TraesCS6D03G0462800	Chr6D	271183136	271191971	+	271187553	Chr6D	264656964	264665800	+	264661382	1.0	1.0	collinear
gene:TraesCS6D03G0463000	Chr6D	271213222	271219814	+	271216518	Chr6D	264686836	264693467	+	264690151	1.0	1.0	collinear
gene:TraesCS6D03G0463200	Chr6D	271220502	271224233	-	271222367	Chr6D	264694155	264697886	-	264696020	1.0	1.0	collinear
gene:TraesCS6D03G0463700	Chr6D	272454456	272466103	+	272460279	Chr6D	265925200	265936844	+	265931022	1.0	1.0	collinear
gene:TraesCS6D03G0463900	Chr6D	273786155	273792457	-	273789306	Chr6D	267255199	267261503	-	267258351	1.0	1.0	collinear
gene:TraesCS6D03G0464100	Chr6D	274952102	274957212	-	274954657	Chr6D	268418578	268423640	-	268421109	1.0	1.0	collinear
gene:TraesCS6D03G0464800	Chr6D	275339879	275343202	+	275341540	Chr6D	268804297	268807620	+	268805958	1.0	1.0	collinear
gene:TraesCS6D03G0465000	Chr6D	275734804	275736072	+	275735438	Chr6D	269173860	269175128	+	269174494	1.0	0.998	collinear
gene:TraesCS6D03G0465200	Chr6D	276046947	276047963	+	276047455	Chr6D	269485871	269486887	+	269486379	1.0	1.0	collinear
gene:TraesCS6D03G0465800	Chr6D	276504146	276519628	+	276511887	Chr6D	269940189	269955673	+	269947931	1.0	1.0	collinear
gene:TraesCS6D03G0466000	Chr6D	277013995	277017569	+	277015782	Chr6D	270447899	270451473	+	270449686	1.0	1.0	collinear
gene:TraesCS6D03G0466100	Chr6D	277108673	277112940	-	277110806	Chr6D	270542583	270546849	-	270544716	1.0	1.0	collinear
gene:TraesCS6D03G0466400	Chr6D	277509396	277510880	+	277510138	Chr6D	270941594	270943078	+	270942336	1.0	1.0	collinear
gene:TraesCS6D03G0466800	Chr6D	277801041	277804869	+	277802955	Chr6D	271232525	271236353	+	271234439	1.0	1.0	collinear
gene:TraesCS6D03G0467000	Chr6D	278484617	278485409	-	278485013	Chr6D	271925043	271925835	-	271925439	1.0	1.0	collinear
gene:TraesCS6D03G0467100	Chr6D	278485805	278488798	+	278487301	Chr6D	271926231	271929224	+	271927727	1.0	1.0	collinear
gene:TraesCS6D03G0467400	Chr6D	278489860	278493754	-	278491807	Chr6D	271930286	271934182	-	271932234	1.0	1.0	collinear
gene:TraesCS6D03G0468100	Chr6D	279795252	279800803	-	279798027	Chr6D	273231571	273237139	-	273234355	1.0	0.999	collinear
gene:TraesCS6D03G0469400	Chr6D	281080032	281080874	-	281080453	Chr6D	274485547	274486389	-	274485968	1.0	1.0	collinear
gene:TraesCS6D03G0469700	Chr6D	281806634	281830600	+	281818617	Chr6D	275211216	275235192	+	275223204	1.0	1.0	collinear
gene:TraesCS6D03G0470100	Chr6D	282790508	282793629	-	282792068	Chr6D	276193743	276196864	-	276195303	1.0	1.0	collinear
gene:TraesCS6D03G0470800	Chr6D	283790152	283794116	+	283792134	Chr6D	277190989	277194953	+	277192971	1.0	1.0	collinear
gene:TraesCS6D03G0471000	Chr6D	283953550	283960160	-	283956855	Chr6D	277353888	277360498	-	277357193	1.0	1.0	collinear
