gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Attraktion_tgt_chr	Attraktion_tgt_start	Attraktion_tgt_end	Attraktion_tgt_strand	Attraktion_tgt_midpoint	Attraktion_coverage	Attraktion_identity	segment
gene:TraesCS7B03G0672200	Chr7B	454364648	454366985	-	454365816	Chr7B	448995821	448998158	-	448996989	1.0	1.0	collinear
gene:TraesCS7B03G0672300	Chr7B	454371359	454371571	-	454371465	Chr7B	449002532	449002744	-	449002638	1.0	1.0	collinear
gene:TraesCS7B03G0672400	Chr7B	454421945	454423960	-	454422952	Chr7B	449053131	449055146	-	449054138	1.0	1.0	collinear
gene:TraesCS7B03G0672500	Chr7B	454605574	454609886	-	454607730	Chr7B	449236794	449241106	-	449238950	1.0	1.0	collinear
gene:TraesCS7B03G0672700	Chr7B	454695350	454696069	-	454695709	Chr7B	449326839	449327558	-	449327198	1.0	1.0	collinear
gene:TraesCS7B03G0673100	Chr7B	455083788	455088626	+	455086207	Chr7B	449715195	449720033	+	449717614	1.0	1.0	collinear
gene:TraesCS7B03G0673600	Chr7B	455096631	455099494	+	455098062	Chr7B	449728038	449730901	+	449729469	1.0	1.0	collinear
gene:TraesCS7B03G0673700	Chr7B	455380055	455386573	+	455383314	Chr7B	450010787	450017305	+	450014046	1.0	1.0	collinear
gene:TraesCS7B03G0673800	Chr7B	455386801	455394671	-	455390736	Chr7B	450017533	450025404	-	450021468	1.0	0.999	collinear
gene:TraesCS7B03G0673900	Chr7B	455395531	455415085	-	455405308	Chr7B	450026264	450045820	-	450036042	1.0	0.999	collinear
gene:TraesCS7B03G0674300	Chr7B	455447067	455448398	-	455447732	Chr7B	450077829	450079160	-	450078494	1.0	1.0	collinear
gene:TraesCS7B03G0674400	Chr7B	455457409	455466403	-	455461906	Chr7B	450088172	450097166	-	450092669	1.0	1.0	collinear
gene:TraesCS7B03G0674700	Chr7B	455890694	455894566	+	455892630	Chr7B	450520298	450524170	+	450522234	1.0	1.0	collinear
gene:TraesCS7B03G0675000	Chr7B	455961594	455963180	+	455962387	Chr7B	450591204	450592790	+	450591997	1.0	1.0	collinear
gene:TraesCS7B03G0675100	Chr7B	456102451	456103816	+	456103133	Chr7B	450732056	450733421	+	450732738	1.0	1.0	collinear
gene:TraesCS7B03G0675300	Chr7B	456110791	456112007	-	456111399	Chr7B	450740395	450741611	-	450741003	1.0	1.0	collinear
gene:TraesCS7B03G0675400	Chr7B	456164843	456168571	+	456166707	Chr7B	450794163	450797891	+	450796027	1.0	1.0	collinear
gene:TraesCS7B03G0675700	Chr7B	456176364	456177119	-	456176741	Chr7B	450805380	450806135	-	450805757	1.0	1.0	collinear
gene:TraesCS7B03G0675900	Chr7B	456301837	456310281	-	456306059	Chr7B	450930394	450938838	-	450934616	1.0	1.0	collinear
gene:TraesCS7B03G0676100	Chr7B	456744730	456747508	-	456746119	Chr7B	451371930	451374708	-	451373319	1.0	1.0	collinear
gene:TraesCS7B03G0676400	Chr7B	456961162	456963477	+	456962319	Chr7B	451587394	451589709	+	451588551	1.0	0.999	collinear
gene:TraesCS7B03G0676500	Chr7B	456964132	456968126	-	456966129	Chr7B	451590364	451594357	-	451592360	1.0	1.0	collinear
gene:TraesCS7B03G0676600	Chr7B	457015028	457017304	+	457016166	Chr7B	451641269	451643545	+	451642407	1.0	1.0	collinear
gene:TraesCS7B03G0676700	Chr7B	457021080	457026635	+	457023857	Chr7B	451647320	451652875	+	451650097	1.0	1.0	collinear
gene:TraesCS7B03G0677100	Chr7B	457274600	457274934	+	457274767	Chr7B	451893782	451894116	+	451893949	1.0	1.0	collinear
gene:TraesCS7B03G0677900	Chr7B	457613059	457623061	-	457618060	Chr7B	452228691	452238693	-	452233692	1.0	0.999	collinear
gene:TraesCS7B03G0678000	Chr7B	457766539	457768102	+	457767320	Chr7B	452382192	452383755	+	452382973	1.0	1.0	collinear
gene:TraesCS7B03G0678100	Chr7B	457858532	457859819	+	457859175	Chr7B	452472555	452473842	+	452473198	1.0	1.0	collinear
gene:TraesCS7B03G0678300	Chr7B	457917893	457918990	+	457918441	Chr7B	452531675	452532772	+	452532223	1.0	1.0	collinear
gene:TraesCS7B03G0678500	Chr7B	457923122	457924366	+	457923744	Chr7B	452536904	452538148	+	452537526	1.0	1.0	collinear
gene:TraesCS7B03G0678600	Chr7B	457927355	457929263	+	457928309	Chr7B	452541144	452543052	+	452542098	1.0	1.0	collinear
gene:TraesCS7B03G0678800	Chr7B	457944535	457949651	-	457947093	Chr7B	452558430	452563546	-	452560988	1.0	1.0	collinear
gene:TraesCS7B03G0678900	Chr7B	457953954	457958285	-	457956119	Chr7B	452567849	452572182	-	452570015	1.0	1.0	collinear
gene:TraesCS7B03G0679100	Chr7B	458139110	458142211	-	458140660	Chr7B	452752830	452755335	-	452754082	1.0	1.0	collinear
gene:TraesCS7B03G0679300	Chr7B	458247749	458247999	-	458247874	Chr7B	452860721	452860971	-	452860846	1.0	1.0	collinear
gene:TraesCS7B03G0679400	Chr7B	458250761	458254650	+	458252705	Chr7B	452863430	452867319	+	452865374	1.0	0.999	collinear
gene:TraesCS7B03G0679500	Chr7B	458426270	458432524	-	458429397	Chr7B	453038674	453044711	-	453041692	1.0	1.0	collinear
gene:TraesCS7B03G0679800	Chr7B	458560384	458561298	+	458560841	Chr7B	453172889	453173803	+	453173346	1.0	1.0	collinear
gene:TraesCS7B03G0679900	Chr7B	458563339	458572268	-	458567803	Chr7B	453175844	453184775	-	453180309	1.0	1.0	collinear
gene:TraesCS7B03G0680100	Chr7B	458980189	458982431	+	458981310	Chr7B	453591078	453593320	+	453592199	1.0	1.0	collinear
gene:TraesCS7B03G0680300	Chr7B	459029012	459032397	+	459030704	Chr7B	453639601	453642986	+	453641293	1.0	1.0	collinear
gene:TraesCS7B03G0680400	Chr7B	459037734	459039880	+	459038807	Chr7B	453648323	453650469	+	453649396	1.0	1.0	collinear
gene:TraesCS7B03G0680500	Chr7B	459039751	459044869	-	459042310	Chr7B	453650340	453655458	-	453652899	1.0	1.0	collinear
gene:TraesCS7B03G0680700	Chr7B	459317122	459321853	+	459319487	Chr7B	453918234	453922965	+	453920599	1.0	1.0	collinear
gene:TraesCS7B03G0681400	Chr7B	459519101	459524111	+	459521606	Chr7B	454120242	454125252	+	454122747	1.0	1.0	collinear
gene:TraesCS7B03G0681500	Chr7B	459584109	459585149	-	459584629	Chr7B	454185256	454186296	-	454185776	1.0	1.0	collinear
gene:TraesCS7B03G0681600	Chr7B	459610295	459617033	-	459613664	Chr7B	454211455	454218193	-	454214824	1.0	1.0	collinear
gene:TraesCS7B03G0681700	Chr7B	460058124	460060569	-	460059346	Chr7B	454653774	454656219	-	454654996	1.0	1.0	collinear
gene:TraesCS7B03G0681900	Chr7B	460909299	460909748	+	460909523	Chr7B	455503105	455503554	+	455503329	1.0	1.0	collinear
gene:TraesCS7B03G0682100	Chr7B	461271455	461281596	+	461276525	Chr7B	455865346	455875028	+	455870187	1.0	1.0	collinear
gene:TraesCS7B03G0682200	Chr7B	461402131	461403534	+	461402832	Chr7B	455994341	455995744	+	455995042	1.0	0.999	collinear
gene:TraesCS7B03G0682500	Chr7B	461699955	461701747	+	461700851	Chr7B	456291110	456292902	+	456292006	1.0	1.0	collinear
gene:TraesCS7B03G0682600	Chr7B	461702792	461709680	-	461706236	Chr7B	456293947	456300620	-	456297283	1.0	1.0	collinear
gene:TraesCS7B03G0683000	Chr7B	462028496	462037417	+	462032956	Chr7B	456618677	456627598	+	456623137	1.0	1.0	collinear
gene:TraesCS7B03G0683100	Chr7B	462167649	462168731	+	462168190	Chr7B	456757814	456758896	+	456758355	1.0	1.0	collinear
gene:TraesCS7B03G0683200	Chr7B	462181781	462187041	+	462184411	Chr7B	456771945	456777205	+	456774575	1.0	0.999	collinear
gene:TraesCS7B03G0683300	Chr7B	462187896	462197959	-	462192927	Chr7B	456778057	456788120	-	456783088	1.0	1.0	collinear
gene:TraesCS7B03G0683800	Chr7B	462313644	462314729	-	462314186	Chr7B	456903849	456904934	-	456904391	1.0	1.0	collinear
gene:TraesCS7B03G0683900	Chr7B	462320479	462324839	+	462322659	Chr7B	456910685	456915045	+	456912865	1.0	0.999	collinear
gene:TraesCS7B03G0684000	Chr7B	462335352	462336230	+	462335791	Chr7B	456925560	456926438	+	456925999	1.0	0.998	collinear
gene:TraesCS7B03G0684200	Chr7B	462416724	462418996	+	462417860	Chr7B	457006775	457009047	+	457007911	1.0	1.0	collinear
gene:TraesCS7B03G0684300	Chr7B	462566940	462571507	+	462569223	Chr7B	457156389	457160956	+	457158672	1.0	1.0	collinear
gene:TraesCS7B03G0684400	Chr7B	462573499	462577324	+	462575411	Chr7B	457162948	457166773	+	457164860	1.0	1.0	collinear
gene:TraesCS7B03G0684500	Chr7B	462931193	462933218	+	462932205	Chr7B	457503429	457505454	+	457504441	1.0	1.0	collinear
gene:TraesCS7B03G0684700	Chr7B	463047261	463049387	+	463048324	Chr7B	457618937	457621064	+	457620000	1.0	0.999	collinear
gene:TraesCS7B03G0684800	Chr7B	463156093	463183235	+	463169664	Chr7B	457727795	457754937	+	457741366	1.0	1.0	collinear
gene:TraesCS7B03G0684900	Chr7B	463264285	463266577	+	463265431	Chr7B	457835341	457837633	+	457836487	1.0	1.0	collinear
gene:TraesCS7B03G0685100	Chr7B	463326716	463343378	-	463335047	Chr7B	457892737	457909401	-	457901069	1.0	1.0	collinear
gene:TraesCS7B03G0685500	Chr7B	463426481	463428258	-	463427369	Chr7B	457992506	457994283	-	457993394	1.0	1.0	collinear
gene:TraesCS7B03G0685700	Chr7B	463596849	463602600	+	463599724	Chr7B	458162839	458168609	+	458165724	1.0	1.0	collinear
gene:TraesCS7B03G0685900	Chr7B	463609368	463613898	+	463611633	Chr7B	458175377	458179780	+	458177578	1.0	0.999	collinear
gene:TraesCS7B03G0686400	Chr7B	463653331	463655918	+	463654624	Chr7B	458219211	458221800	+	458220505	1.0	1.0	collinear
gene:TraesCS7B03G0686800	Chr7B	463804021	463806017	+	463805019	Chr7B	458369912	458371908	+	458370910	1.0	1.0	collinear
gene:TraesCS7B03G0687000	Chr7B	463931780	463934901	-	463933340	Chr7B	458497703	458500824	-	458499263	1.0	1.0	collinear
gene:TraesCS7B03G0687300	Chr7B	464399101	464399504	-	464399302	Chr7B	458961413	458961816	-	458961614	1.0	1.0	collinear
gene:TraesCS7B03G0687600	Chr7B	464614419	464614749	+	464614584	Chr7B	459176327	459176657	+	459176492	1.0	1.0	collinear
gene:TraesCS7B03G0688500	Chr7B	465398493	465408888	-	465403690	Chr7B	459954110	459964505	-	459959307	1.0	0.999	collinear
gene:TraesCS7B03G0688700	Chr7B	465409215	465410402	+	465409808	Chr7B	459964832	459966019	+	459965425	1.0	1.0	collinear
gene:TraesCS7B03G0689100	Chr7B	465779125	465781678	+	465780401	Chr7B	460334642	460337195	+	460335918	1.0	1.0	collinear
gene:TraesCS7B03G0689200	Chr7B	465784009	465800600	-	465792304	Chr7B	460339526	460356117	-	460347821	1.0	1.0	collinear
gene:TraesCS7B03G0689300	Chr7B	466004659	466007028	+	466005843	Chr7B	460559770	460561919	+	460560844	1.0	0.999	collinear
gene:TraesCS7B03G0689400	Chr7B	466007663	466008604	+	466008133	Chr7B	460562554	460563495	+	460563024	1.0	1.0	collinear
gene:TraesCS7B03G0689500	Chr7B	466010032	466011294	-	466010663	Chr7B	460564923	460566185	-	460565554	1.0	1.0	collinear
gene:TraesCS7B03G0689700	Chr7B	466014451	466015167	-	466014809	Chr7B	460569343	460570059	-	460569701	1.0	1.0	collinear
gene:TraesCS7B03G0689800	Chr7B	466019428	466034794	-	466027111	Chr7B	460574346	460589750	-	460582048	1.0	1.0	collinear
gene:TraesCS7B03G0690100	Chr7B	466042968	466045427	-	466044197	Chr7B	460597930	460600389	-	460599159	1.0	0.998	collinear
gene:TraesCS7B03G0690200	Chr7B	466050000	466051421	-	466050710	Chr7B	460605121	460606542	-	460605831	1.0	1.0	collinear
gene:TraesCS7B03G0690300	Chr7B	466275251	466280981	+	466278116	Chr7B	460830178	460835799	+	460832988	1.0	1.0	collinear
gene:TraesCS7B03G0690500	Chr7B	466860857	466861651	+	466861254	Chr7B	461415127	461415921	+	461415524	1.0	1.0	collinear
gene:TraesCS7B03G0691000	Chr7B	467328185	467341177	-	467334681	Chr7B	461877905	461890901	-	461884403	1.0	1.0	collinear
gene:TraesCS7B03G0691100	Chr7B	467334483	467340500	+	467337491	Chr7B	461884205	461890224	+	461887214	1.0	0.999	collinear
gene:TraesCS7B03G0691400	Chr7B	467589365	467616048	-	467602706	Chr7B	462138688	462165371	-	462152029	1.0	1.0	collinear
gene:TraesCS7B03G0691700	Chr7B	467830313	467834599	-	467832456	Chr7B	462379358	462383644	-	462381501	1.0	1.0	collinear
gene:TraesCS7B03G0691800	Chr7B	467988668	467989174	-	467988921	Chr7B	462537141	462537647	-	462537394	1.0	1.0	collinear
gene:TraesCS7B03G0692100	Chr7B	468278319	468282490	+	468280404	Chr7B	462826790	462830961	+	462828875	1.0	1.0	collinear
gene:TraesCS7B03G0692300	Chr7B	468325796	468332084	+	468328940	Chr7B	462874291	462880582	+	462877436	1.0	1.0	collinear
gene:TraesCS7B03G0692500	Chr7B	468413306	468415137	+	468414221	Chr7B	462961822	462963653	+	462962737	1.0	1.0	collinear
gene:TraesCS7B03G0693000	Chr7B	468421834	468425930	+	468423882	Chr7B	462970313	462974412	+	462972362	1.0	1.0	collinear
gene:TraesCS7B03G0693100	Chr7B	468441178	468444699	+	468442938	Chr7B	462989660	462993181	+	462991420	1.0	1.0	collinear
gene:TraesCS7B03G0694100	Chr7B	468647280	468648328	+	468647804	Chr7B	463194743	463195791	+	463195267	1.0	1.0	collinear
gene:TraesCS7B03G0694200	Chr7B	469128556	469130605	-	469129580	Chr7B	463676056	463678105	-	463677080	1.0	1.0	collinear
gene:TraesCS7B03G0694300	Chr7B	469325840	469332641	-	469329240	Chr7B	463872937	463879738	-	463876337	1.0	1.0	collinear
gene:TraesCS7B03G0694500	Chr7B	469333451	469333864	-	469333657	Chr7B	463880548	463880961	-	463880754	1.0	1.0	collinear
gene:TraesCS7B03G0694600	Chr7B	469343212	469346982	+	469345097	Chr7B	463890313	463894083	+	463892198	1.0	1.0	collinear
gene:TraesCS7B03G0694800	Chr7B	469347048	469353016	-	469350032	Chr7B	463894149	463900114	-	463897131	0.999	0.999	collinear
gene:TraesCS7B03G0695000	Chr7B	469892952	469896009	+	469894480	Chr7B	464439041	464442098	+	464440569	1.0	0.999	collinear
gene:TraesCS7B03G0695100	Chr7B	469896019	469898379	-	469897199	Chr7B	464442108	464444427	-	464443267	0.996	0.996	collinear
gene:TraesCS7B03G0695200	Chr7B	469936752	469942222	+	469939487	Chr7B	464482814	464488284	+	464485549	1.0	0.999	collinear
gene:TraesCS7B03G0695300	Chr7B	469994652	469995688	+	469995170	Chr7B	464540718	464541754	+	464541236	1.0	1.0	collinear
gene:TraesCS7B03G0695400	Chr7B	470076957	470077935	+	470077446	Chr7B	464623014	464623992	+	464623503	1.0	1.0	collinear
gene:TraesCS7B03G0695600	Chr7B	470362386	470363782	+	470363084	Chr7B	464907886	464909282	+	464908584	1.0	1.0	collinear
gene:TraesCS7B03G0695700	Chr7B	470364178	470369345	-	470366761	Chr7B	464909678	464914845	-	464912261	1.0	1.0	collinear
gene:TraesCS7B03G0696200	Chr7B	470724546	470727425	-	470725985	Chr7B	465261374	465264253	-	465262813	1.0	0.999	collinear
gene:TraesCS7B03G0696500	Chr7B	470821107	470823041	+	470822074	Chr7B	465357931	465359865	+	465358898	1.0	1.0	collinear
gene:TraesCS7B03G0696900	Chr7B	471052805	471056459	+	471054632	Chr7B	465589386	465593040	+	465591213	1.0	1.0	collinear
gene:TraesCS7B03G0697000	Chr7B	471431037	471437377	+	471434207	Chr7B	465966368	465972708	+	465969538	1.0	1.0	collinear
gene:TraesCS7B03G0697100	Chr7B	471440993	471443753	+	471442373	Chr7B	465976324	465979084	+	465977704	1.0	0.999	collinear
gene:TraesCS7B03G0698000	Chr7B	472016734	472018928	-	472017831	Chr7B	466549541	466551735	-	466550638	1.0	1.0	collinear
gene:TraesCS7B03G0698100	Chr7B	472186347	472186775	-	472186561	Chr7B	466718925	466719353	-	466719139	1.0	1.0	collinear
gene:TraesCS7B03G0698500	Chr7B	472205064	472207152	-	472206108	Chr7B	466737642	466739730	-	466738686	1.0	1.0	collinear
gene:TraesCS7B03G0698800	Chr7B	472288318	472295584	-	472291951	Chr7B	466820938	466828204	-	466824571	1.0	1.0	collinear
gene:TraesCS7B03G0699000	Chr7B	472726320	472730691	+	472728505	Chr7B	467259191	467263562	+	467261376	1.0	1.0	collinear
gene:TraesCS7B03G0699200	Chr7B	472803791	472804444	+	472804117	Chr7B	467336669	467337322	+	467336995	1.0	1.0	collinear
gene:TraesCS7B03G0699300	Chr7B	472811191	472811982	+	472811586	Chr7B	467344071	467344862	+	467344466	1.0	1.0	collinear
gene:TraesCS7B03G0699600	Chr7B	472874882	472877269	+	472876075	Chr7B	467407662	467410049	+	467408855	1.0	1.0	collinear
gene:TraesCS7B03G0700100	Chr7B	473157354	473160220	-	473158787	Chr7B	467683757	467686623	-	467685190	1.0	1.0	collinear
gene:TraesCS7B03G0700200	Chr7B	473523185	473525427	+	473524306	Chr7B	468051047	468053289	+	468052168	1.0	1.0	collinear
gene:TraesCS7B03G0700300	Chr7B	473578040	473578696	-	473578368	Chr7B	468105934	468106590	-	468106262	1.0	1.0	collinear
gene:TraesCS7B03G0700800	Chr7B	473601629	473604842	-	473603235	Chr7B	468129487	468132700	-	468131093	1.0	1.0	collinear
gene:TraesCS7B03G0701300	Chr7B	473703208	473704280	-	473703744	Chr7B	468231123	468232195	-	468231659	1.0	1.0	collinear
gene:TraesCS7B03G0701900	Chr7B	474216219	474218562	-	474217390	Chr7B	468742433	468744776	-	468743604	1.0	1.0	collinear
gene:TraesCS7B03G0702300	Chr7B	474489033	474489275	+	474489154	Chr7B	469014464	469014706	+	469014585	1.0	1.0	collinear
gene:TraesCS7B03G0702900	Chr7B	475263009	475268910	+	475265959	Chr7B	469793731	469799632	+	469796681	1.0	0.999	collinear
gene:TraesCS7B03G0703100	Chr7B	475576894	475579296	-	475578095	Chr7B	470107646	470110048	-	470108847	1.0	0.999	collinear
gene:TraesCS7B03G0703400	Chr7B	475590015	475594870	-	475592442	Chr7B	470120764	470125616	-	470123190	1.0	1.0	collinear
gene:TraesCS7B03G0704200	Chr7B	477057896	477060146	-	477059021	Chr7B	471569772	471572022	-	471570897	1.0	0.999	collinear
gene:TraesCS7B03G0704300	Chr7B	477124683	477127227	-	477125955	Chr7B	471636557	471639101	-	471637829	1.0	1.0	collinear
gene:TraesCS7B03G0704700	Chr7B	477513611	477514267	-	477513939	Chr7B	472023070	472023726	-	472023398	1.0	1.0	collinear
gene:TraesCS7B03G0704900	Chr7B	478126735	478134877	+	478130806	Chr7B	472635920	472644062	+	472639991	1.0	0.999	collinear
gene:TraesCS7B03G0705200	Chr7B	478995492	478996452	-	478995972	Chr7B	473503990	473504950	-	473504470	1.0	1.0	collinear
gene:TraesCS7B03G0705300	Chr7B	479002213	479008816	-	479005514	Chr7B	473510715	473517319	-	473514017	1.0	1.0	collinear
gene:TraesCS7B03G0705500	Chr7B	479122294	479126292	+	479124293	Chr7B	473630856	473634854	+	473632855	1.0	1.0	collinear
gene:TraesCS7B03G0705800	Chr7B	479128831	479133681	-	479131256	Chr7B	473637393	473642242	-	473639817	1.0	1.0	collinear
gene:TraesCS7B03G0706100	Chr7B	479153998	479154987	-	479154492	Chr7B	473662686	473663675	-	473663180	1.0	1.0	collinear
gene:TraesCS7B03G0706500	Chr7B	479361826	479362716	+	479362271	Chr7B	473865551	473866441	+	473865996	1.0	1.0	collinear
gene:TraesCS7B03G0706700	Chr7B	479814928	479815443	-	479815185	Chr7B	474317927	474318442	-	474318184	1.0	1.0	collinear
gene:TraesCS7B03G0707300	Chr7B	480047854	480052650	+	480050252	Chr7B	474550617	474555413	+	474553015	1.0	1.0	collinear
gene:TraesCS7B03G0707900	Chr7B	480388780	480403954	+	480396367	Chr7B	474891795	474906688	+	474899241	1.0	1.0	collinear
gene:TraesCS7B03G0708200	Chr7B	480405878	480407920	-	480406899	Chr7B	474908612	474910669	-	474909640	1.0	0.992	collinear
gene:TraesCS7B03G0708100	Chr7B	480405734	480409532	+	480407633	Chr7B	474908468	474912281	+	474910374	1.0	0.995	collinear
gene:TraesCS7B03G0708500	Chr7B	480827509	480828759	-	480828134	Chr7B	475329574	475330824	-	475330199	1.0	1.0	collinear
gene:TraesCS7B03G0708600	Chr7B	480939765	480943046	+	480941405	Chr7B	475441834	475445115	+	475443474	1.0	1.0	collinear
gene:TraesCS7B03G0709300	Chr7B	481378048	481379986	-	481379017	Chr7B	475876817	475878755	-	475877786	1.0	0.999	collinear
gene:TraesCS7B03G0709600	Chr7B	481531865	481533174	-	481532519	Chr7B	476030157	476031466	-	476030811	1.0	0.998	collinear
gene:TraesCS7B03G0710000	Chr7B	482156712	482158614	+	482157663	Chr7B	476654912	476656814	+	476655863	1.0	1.0	collinear
gene:TraesCS7B03G0710400	Chr7B	482511139	482512296	-	482511717	Chr7B	477009012	477010169	-	477009590	1.0	1.0	collinear
gene:TraesCS7B03G0710600	Chr7B	482543798	482551273	-	482547535	Chr7B	477041466	477048933	-	477045199	1.0	1.0	collinear
gene:TraesCS7B03G0711200	Chr7B	483201936	483204400	+	483203168	Chr7B	477689812	477692276	+	477691044	1.0	1.0	collinear
gene:TraesCS7B03G0711300	Chr7B	483209619	483215454	-	483212536	Chr7B	477697495	477703330	-	477700412	1.0	0.999	collinear
gene:TraesCS7B03G0711500	Chr7B	483265536	483266732	-	483266134	Chr7B	477752959	477754156	-	477753557	1.0	0.999	collinear
gene:TraesCS7B03G0711600	Chr7B	483265581	483267011	+	483266296	Chr7B	477753005	477754435	+	477753720	1.0	1.0	collinear
gene:TraesCS7B03G0711800	Chr7B	483460418	483461464	+	483460941	Chr7B	477947645	477948691	+	477948168	1.0	1.0	collinear
gene:TraesCS7B03G0711900	Chr7B	483460891	483461826	-	483461358	Chr7B	477948118	477949053	-	477948585	1.0	1.0	collinear
gene:TraesCS7B03G0712000	Chr7B	483560945	483563725	+	483562335	Chr7B	478047803	478050257	+	478049030	0.97	0.97	collinear
gene:TraesCS7B03G0712100	Chr7B	483583963	483589374	-	483586668	Chr7B	478070499	478075910	-	478073204	1.0	1.0	collinear
gene:TraesCS7B03G0712200	Chr7B	483632274	483637341	-	483634807	Chr7B	478117954	478123021	-	478120487	1.0	1.0	collinear
gene:TraesCS7B03G0712400	Chr7B	483785150	483788420	-	483786785	Chr7B	478270229	478273499	-	478271864	1.0	1.0	collinear
gene:TraesCS7B03G0712500	Chr7B	483871520	483872430	-	483871975	Chr7B	478355615	478356525	-	478356070	1.0	1.0	collinear
gene:TraesCS7B03G0712700	Chr7B	483924164	483925453	+	483924808	Chr7B	478408260	478409549	+	478408904	1.0	1.0	collinear
gene:TraesCS7B03G0712900	Chr7B	483959920	483966551	-	483963235	Chr7B	478443763	478450039	-	478446901	1.0	1.0	collinear
gene:TraesCS7B03G0713100	Chr7B	484218464	484220677	+	484219570	Chr7B	478701273	478703486	+	478702379	1.0	1.0	collinear
gene:TraesCS7B03G0713200	Chr7B	484256726	484257196	+	484256961	Chr7B	478739540	478740010	+	478739775	1.0	1.0	collinear
gene:TraesCS7B03G0713300	Chr7B	484344636	484348935	-	484346785	Chr7B	478827432	478831732	-	478829582	1.0	1.0	collinear
gene:TraesCS7B03G0713900	Chr7B	484369719	484378169	-	484373944	Chr7B	478852525	478860976	-	478856750	1.0	1.0	collinear
gene:TraesCS7B03G0714200	Chr7B	484505618	484507636	+	484506627	Chr7B	478987105	478989123	+	478988114	1.0	0.998	collinear
gene:TraesCS7B03G0714300	Chr7B	484509510	484509919	-	484509714	Chr7B	478990997	478991406	-	478991201	1.0	1.0	collinear
gene:TraesCS7B03G0714500	Chr7B	484639803	484646820	-	484643311	Chr7B	479113197	479120215	-	479116706	1.0	1.0	collinear
gene:TraesCS7B03G0714600	Chr7B	484647115	484648987	+	484648051	Chr7B	479120510	479122188	+	479121349	0.92	0.92	collinear
gene:TraesCS7B03G0714900	Chr7B	484706136	484706621	-	484706378	Chr7B	479183224	479183709	-	479183466	1.0	1.0	collinear
gene:TraesCS7B03G0715000	Chr7B	484720829	484726153	+	484723491	Chr7B	479197965	479203273	+	479200619	1.0	1.0	collinear
gene:TraesCS7B03G0715100	Chr7B	484925628	484927091	-	484926359	Chr7B	479399930	479401393	-	479400661	1.0	1.0	collinear
gene:TraesCS7B03G0715600	Chr7B	484992133	484992420	-	484992276	Chr7B	479492531	479492818	-	479492674	1.0	0.996	collinear
gene:TraesCS7B03G0715700	Chr7B	484997050	484998522	+	484997786	Chr7B	479497448	479498920	+	479498184	1.0	1.0	collinear
gene:TraesCS7B03G0715800	Chr7B	485047638	485051175	-	485049406	Chr7B	479547841	479551378	-	479549609	1.0	1.0	collinear
gene:TraesCS7B03G0715900	Chr7B	485149684	485154716	+	485152200	Chr7B	479649471	479654503	+	479651987	1.0	1.0	collinear
gene:TraesCS7B03G0716100	Chr7B	485409179	485413554	+	485411366	Chr7B	479907746	479912121	+	479909933	1.0	1.0	collinear
gene:TraesCS7B03G0716200	Chr7B	485517282	485518403	-	485517842	Chr7B	480015725	480016846	-	480016285	1.0	1.0	collinear
gene:TraesCS7B03G0716400	Chr7B	485575910	485581025	-	485578467	Chr7B	480074351	480079466	-	480076908	1.0	1.0	collinear
gene:TraesCS7B03G0716500	Chr7B	485785489	485788393	-	485786941	Chr7B	480284856	480287760	-	480286308	1.0	1.0	collinear
gene:TraesCS7B03G0716700	Chr7B	486012894	486021654	+	486017274	Chr7B	480511694	480520454	+	480516074	1.0	1.0	collinear
gene:TraesCS7B03G0716800	Chr7B	486024521	486025711	+	486025116	Chr7B	480523321	480524511	+	480523916	1.0	1.0	collinear
gene:TraesCS7B03G0717700	Chr7B	486327034	486331056	-	486329045	Chr7B	480823613	480827635	-	480825624	1.0	0.998	collinear
gene:TraesCS7B03G0717900	Chr7B	486373215	486373953	+	486373584	Chr7B	480869521	480870259	+	480869890	1.0	1.0	collinear
gene:TraesCS7B03G0718400	Chr7B	486565037	486568845	-	486566941	Chr7B	481066902	481070710	-	481068806	1.0	1.0	collinear
gene:TraesCS7B03G0719300	Chr7B	486785506	486787260	-	486786383	Chr7B	481287323	481289077	-	481288200	1.0	1.0	collinear
gene:TraesCS7B03G0719400	Chr7B	486787322	486788311	-	486787816	Chr7B	481289139	481290128	-	481289633	1.0	1.0	collinear
gene:TraesCS7B03G0719500	Chr7B	486797696	486800168	-	486798932	Chr7B	481299515	481301987	-	481300751	1.0	1.0	collinear
gene:TraesCS7B03G0719600	Chr7B	486883228	486885195	-	486884211	Chr7B	481385046	481387013	-	481386029	1.0	1.0	collinear
gene:TraesCS7B03G0719700	Chr7B	486946676	486957449	+	486952062	Chr7B	481448509	481459283	+	481453896	1.0	1.0	collinear
gene:TraesCS7B03G0720400	Chr7B	487196648	487198150	+	487197399	Chr7B	481698501	481700003	+	481699252	1.0	1.0	collinear
gene:TraesCS7B03G0720700	Chr7B	487392146	487396204	+	487394175	Chr7B	481893688	481897746	+	481895717	1.0	1.0	collinear
gene:TraesCS7B03G0720900	Chr7B	487522306	487527923	-	487525114	Chr7B	482022725	482028342	-	482025533	1.0	1.0	collinear
gene:TraesCS7B03G0721500	Chr7B	487931252	487939226	+	487935239	Chr7B	482429012	482436989	+	482433000	1.0	1.0	collinear
gene:TraesCS7B03G0721600	Chr7B	488033532	488034033	-	488033782	Chr7B	482531294	482531795	-	482531544	1.0	1.0	collinear
