gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Attraktion_tgt_chr	Attraktion_tgt_start	Attraktion_tgt_end	Attraktion_tgt_strand	Attraktion_tgt_midpoint	Attraktion_coverage	Attraktion_identity	segment
gene:TraesCS1B03G0790500	Chr1B	499359672	499361327	-	499360499	Chr1B	508048252	508049906	-	508049079	0.999	0.999	collinear
gene:TraesCS1B03G0790600	Chr1B	499435560	499437413	+	499436486	Chr1B	508124215	508126068	+	508125141	1.0	0.998	collinear
gene:TraesCS1B03G0791300	Chr1B	499977753	499979025	+	499978389	Chr1B	508669907	508671177	+	508670542	0.998	0.998	collinear
gene:TraesCS1B03G0791600	Chr1B	499987381	499989412	-	499988396	Chr1B	508680313	508682332	-	508681322	1.0	0.999	collinear
gene:TraesCS1B03G0791700	Chr1B	499990937	499993881	-	499992409	Chr1B	508683857	508686801	-	508685329	1.0	0.999	collinear
gene:TraesCS1B03G0792000	Chr1B	500271062	500276949	+	500274005	Chr1B	508980154	508986011	+	508983082	0.99	0.988	collinear
gene:TraesCS1B03G0792100	Chr1B	500338583	500339304	+	500338943	Chr1B	509047454	509048175	+	509047814	1.0	1.0	collinear
gene:TraesCS1B03G0792600	Chr1B	500670239	500671726	-	500670982	Chr1B	509404245	509405721	-	509404983	0.983	0.968	collinear
gene:TraesCS1B03G0792800	Chr1B	501203900	501204607	+	501204253	Chr1B	509976737	509977444	+	509977090	1.0	0.998	collinear
gene:TraesCS1B03G0803000	Chr1B	506830164	506832050	-	506831107	Chr1B	518852304	518854199	+	518853251	1.0	0.992	collinear
gene:TraesCS1B03G0803600	Chr1B	507401498	507404944	-	507403221	Chr1B	518335596	518339042	+	518337319	1.0	1.0	collinear
gene:TraesCS1B03G0803700	Chr1B	507436058	507439941	-	507437999	Chr1B	518310708	518314615	+	518312661	0.999	0.998	collinear
gene:TraesCS1B03G0804700	Chr1B	508285410	508287779	+	508286594	Chr1B	517588703	517591072	-	517589887	1.0	1.0	collinear
gene:TraesCS1B03G0805100	Chr1B	508700507	508704165	+	508702336	Chr1B	517167445	517171106	-	517169275	1.0	0.998	collinear
gene:TraesCS1B03G0805400	Chr1B	508837456	508837903	+	508837679	Chr1B	517071006	517071453	-	517071229	1.0	0.989	collinear
gene:TraesCS1B03G0806800	Chr1B	509402658	509404221	+	509403439	Chr1B	516497355	516498918	-	516498136	1.0	0.997	collinear
gene:TraesCS1B03G0806900	Chr1B	509408909	509411491	+	509410200	Chr1B	516490086	516492668	-	516491377	1.0	0.998	collinear
gene:TraesCS1B03G0807000	Chr1B	509521046	509528976	+	509525011	Chr1B	516366753	516374660	-	516370706	1.0	1.0	collinear
gene:TraesCS1B03G0807600	Chr1B	509568257	509572788	+	509570522	Chr1B	516312850	516317378	-	516315114	0.998	0.997	collinear
gene:TraesCS1B03G0807700	Chr1B	509675442	509676830	+	509676136	Chr1B	516208784	516210172	-	516209478	1.0	1.0	collinear
gene:TraesCS1B03G0807800	Chr1B	509714160	509717072	-	509715616	Chr1B	516172962	516175874	+	516174418	1.0	1.0	collinear
gene:TraesCS1B03G0808200	Chr1B	509924575	509934454	-	509929514	Chr1B	515955605	515965484	+	515960544	1.0	1.0	collinear
gene:TraesCS1B03G0808300	Chr1B	510140290	510143834	+	510142062	Chr1B	515745190	515748667	-	515746928	0.965	0.964	collinear
gene:TraesCS1B03G0808500	Chr1B	510144991	510148432	-	510146711	Chr1B	515740658	515744034	+	515742346	1.0	0.994	collinear
gene:TraesCS1B03G0809000	Chr1B	510296203	510296465	-	510296334	Chr1B	515611590	515611852	+	515611721	1.0	0.988	collinear
gene:TraesCS1B03G0809200	Chr1B	510553974	510556333	-	510555153	Chr1B	515305598	515307948	+	515306773	0.994	0.988	collinear
gene:TraesCS1B03G0809400	Chr1B	511102564	511117697	-	511110130	Chr1B	514759071	514769168	+	514764119	0.995	0.968	collinear
gene:TraesCS1B03G0809600	Chr1B	511154836	511157912	+	511156374	Chr1B	514585844	514588920	-	514587382	1.0	1.0	collinear
gene:TraesCS1B03G0815400	Chr1B	515591766	515594778	+	515593272	Chr1B	524738928	524741940	+	524740434	1.0	1.0	collinear
gene:TraesCS1B03G0815600	Chr1B	515914196	515918101	+	515916148	Chr1B	525069388	525073293	+	525071340	1.0	1.0	collinear
gene:TraesCS1B03G0815700	Chr1B	515918403	515919912	-	515919157	Chr1B	525073595	525075104	-	525074349	1.0	0.993	collinear
gene:TraesCS1B03G0815800	Chr1B	515925480	515925662	-	515925571	Chr1B	525080671	525080853	-	525080762	1.0	1.0	collinear
gene:TraesCS1B03G0815900	Chr1B	515927968	515930385	-	515929176	Chr1B	525083160	525085577	-	525084368	1.0	0.999	collinear
gene:TraesCS1B03G0816000	Chr1B	516233869	516234873	+	516234371	Chr1B	525389080	525390084	+	525389582	1.0	1.0	collinear
gene:TraesCS1B03G0816700	Chr1B	516619311	516623032	+	516621171	Chr1B	525865781	525869502	+	525867641	1.0	1.0	collinear
gene:TraesCS1B03G0816800	Chr1B	516809582	516812786	+	516811184	Chr1B	526056044	526059248	+	526057646	1.0	1.0	collinear
gene:TraesCS1B03G0816900	Chr1B	516815916	516822208	+	516819062	Chr1B	526062379	526068634	+	526065506	0.988	0.988	collinear
gene:TraesCS1B03G0817400	Chr1B	516997779	517003653	-	517000716	Chr1B	526236018	526241899	-	526238958	1.0	1.0	collinear
gene:TraesCS1B03G0817600	Chr1B	517208148	517208816	+	517208482	Chr1B	526446055	526446723	+	526446389	1.0	1.0	collinear
gene:TraesCS1B03G0817800	Chr1B	517227446	517231075	+	517229260	Chr1B	526465352	526468981	+	526467166	1.0	0.999	collinear
gene:TraesCS1B03G0818200	Chr1B	517458790	517466341	+	517462565	Chr1B	526705451	526712756	+	526709103	0.999	0.999	collinear
gene:TraesCS1B03G0818300	Chr1B	517468628	517469926	+	517469277	Chr1B	526715044	526716342	+	526715693	1.0	1.0	collinear
gene:TraesCS1B03G0818700	Chr1B	517980657	517986178	+	517983417	Chr1B	527225132	527230653	+	527227892	1.0	1.0	collinear
gene:TraesCS1B03G0818800	Chr1B	517986578	517988209	+	517987393	Chr1B	527231053	527232684	+	527231868	1.0	1.0	collinear
gene:TraesCS1B03G0818900	Chr1B	518065047	518066558	+	518065802	Chr1B	527309302	527310813	+	527310057	1.0	1.0	collinear
gene:TraesCS1B03G0819100	Chr1B	518169380	518171718	+	518170549	Chr1B	527414296	527416634	+	527415465	1.0	1.0	collinear
gene:TraesCS1B03G0819300	Chr1B	518184983	518188497	-	518186740	Chr1B	527429847	527433361	-	527431604	1.0	1.0	collinear
gene:TraesCS1B03G0819700	Chr1B	518431647	518434883	+	518433265	Chr1B	527691457	527694693	+	527693075	1.0	0.999	collinear
gene:TraesCS1B03G0820400	Chr1B	518643027	518643473	+	518643250	Chr1B	527902407	527902853	+	527902630	1.0	1.0	collinear
gene:TraesCS1B03G0820600	Chr1B	518643702	518646433	-	518645067	Chr1B	527903082	527905813	-	527904447	1.0	1.0	collinear
gene:TraesCS1B03G0820700	Chr1B	518647438	518649502	-	518648470	Chr1B	527906818	527908882	-	527907850	1.0	1.0	collinear
gene:TraesCS1B03G0820800	Chr1B	518650076	518652817	-	518651446	Chr1B	527909456	527912197	-	527910826	1.0	1.0	collinear
gene:TraesCS1B03G0820900	Chr1B	518685714	518701319	-	518693516	Chr1B	527945092	527960708	-	527952900	1.0	0.999	collinear
gene:TraesCS1B03G0821000	Chr1B	518702377	518704999	-	518703688	Chr1B	527961766	527964387	-	527963076	1.0	0.999	collinear
gene:TraesCS1B03G0821300	Chr1B	519033716	519039991	+	519036853	Chr1B	528231771	528243123	+	528237447	1.0	0.993	collinear
gene:TraesCS1B03G0821500	Chr1B	519196401	519205534	+	519200967	Chr1B	528384332	528393458	+	528388895	1.0	0.998	collinear
gene:TraesCS1B03G0821700	Chr1B	519503139	519518230	+	519510684	Chr1B	528533962	528548763	+	528541362	1.0	0.991	collinear
gene:TraesCS1B03G0821800	Chr1B	519519819	519520532	-	519520175	Chr1B	528550353	528551066	-	528550709	1.0	1.0	collinear
gene:TraesCS1B03G0821900	Chr1B	519522321	519524753	-	519523537	Chr1B	528552855	528555287	-	528554071	1.0	1.0	collinear
gene:TraesCS1B03G0822000	Chr1B	519578346	519581448	-	519579897	Chr1B	528602032	528605134	-	528603583	1.0	1.0	collinear
gene:TraesCS1B03G0822100	Chr1B	519583972	519585853	-	519584912	Chr1B	528607677	528609558	-	528608617	1.0	0.998	collinear
gene:TraesCS1B03G0822200	Chr1B	519708103	519709930	-	519709016	Chr1B	528711127	528712959	-	528712043	1.0	0.991	collinear
gene:TraesCS1B03G0822300	Chr1B	520109035	520110695	-	520109865	Chr1B	529146476	529148138	-	529147307	1.0	0.996	collinear
gene:TraesCS1B03G0822500	Chr1B	520185784	520186971	+	520186377	Chr1B	529223269	529224456	+	529223862	1.0	0.994	collinear
gene:TraesCS1B03G0823200	Chr1B	520625885	520627726	-	520626805	Chr1B	529668983	529670824	-	529669903	1.0	0.996	collinear
gene:TraesCS1B03G0823300	Chr1B	520758132	520759279	-	520758705	Chr1B	529800796	529801943	-	529801369	0.989	0.977	collinear
gene:TraesCS1B03G0823400	Chr1B	520838665	520839216	-	520838940	Chr1B	529881478	529882029	-	529881753	1.0	0.997	collinear
gene:TraesCS1B03G0823600	Chr1B	521071846	521072507	+	521072176	Chr1B	530033030	530033695	+	530033362	1.0	0.993	collinear
gene:TraesCS1B03G0824000	Chr1B	521463558	521467215	+	521465386	Chr1B	530405231	530408880	+	530407055	1.0	0.998	collinear
gene:TraesCS1B03G0824100	Chr1B	521470448	521471734	-	521471091	Chr1B	530412123	530413409	-	530412766	1.0	0.997	collinear
gene:TraesCS1B03G0824200	Chr1B	521926371	521927477	-	521926924	Chr1B	530880450	530881556	-	530881003	1.0	0.998	collinear
gene:TraesCS1B03G0824400	Chr1B	521929818	521937687	-	521933752	Chr1B	530884275	530892144	-	530888209	1.0	0.998	collinear
gene:TraesCS1B03G0825500	Chr1B	522958135	522959508	+	522958821	Chr1B	531844308	531845681	+	531844994	1.0	1.0	collinear
gene:TraesCS1B03G0825600	Chr1B	522960947	522970713	-	522965830	Chr1B	531847120	531856848	-	531851984	0.998	0.997	collinear
gene:TraesCS1B03G0825700	Chr1B	522971008	522971640	-	522971324	Chr1B	531857143	531857775	-	531857459	1.0	0.998	collinear
gene:TraesCS1B03G0825800	Chr1B	522981107	522981726	-	522981416	Chr1B	531864495	531865114	-	531864804	1.0	1.0	collinear
gene:TraesCS1B03G0826000	Chr1B	523167415	523169747	-	523168581	Chr1B	532045082	532047413	-	532046247	1.0	0.996	collinear
gene:TraesCS1B03G0826700	Chr1B	523917934	523920494	-	523919214	Chr1B	532790482	532793028	-	532791755	0.988	0.972	collinear
gene:TraesCS1B03G0826800	Chr1B	523920717	523923876	+	523922296	Chr1B	532793251	532796410	+	532794830	1.0	0.996	collinear
gene:TraesCS1B03G0827000	Chr1B	523924858	523929878	-	523927368	Chr1B	532797401	532802416	-	532799908	0.999	0.996	collinear
gene:TraesCS1B03G0827100	Chr1B	524186851	524191556	+	524189203	Chr1B	533059020	533063767	+	533061393	1.0	0.987	collinear
gene:TraesCS1B03G0827200	Chr1B	524193224	524197130	-	524195177	Chr1B	533065404	533069310	-	533067357	1.0	0.997	collinear
gene:TraesCS1B03G0827400	Chr1B	524269353	524277285	-	524273319	Chr1B	533159970	533167898	-	533163934	1.0	0.997	collinear
gene:TraesCS1B03G0827900	Chr1B	524536803	524544978	+	524540890	Chr1B	533458947	533467118	+	533463032	1.0	0.999	collinear
gene:TraesCS1B03G0828300	Chr1B	525311195	525314740	+	525312967	Chr1B	533733697	533737251	+	533735474	1.0	0.998	collinear
gene:TraesCS1B03G0828400	Chr1B	525317910	525322235	+	525320072	Chr1B	533740423	533744747	+	533742585	1.0	0.998	collinear
gene:TraesCS1B03G0829800	Chr1B	526591483	526598841	+	526595162	Chr1B	535053787	535062843	+	535058315	0.999	0.995	collinear
gene:TraesCS1B03G0830100	Chr1B	526749935	526750183	-	526750059	Chr1B	535221681	535221929	-	535221805	1.0	1.0	collinear
gene:TraesCS1B03G0830300	Chr1B	526783966	526784220	-	526784093	Chr1B	535255373	535255627	-	535255500	1.0	1.0	collinear
gene:TraesCS1B03G0830500	Chr1B	526864634	526864828	-	526864731	Chr1B	535335999	535336193	-	535336096	1.0	1.0	collinear
gene:TraesCS1B03G0830600	Chr1B	526867661	526869070	-	526868365	Chr1B	535339025	535340434	-	535339729	1.0	0.999	collinear
gene:TraesCS1B03G0830700	Chr1B	526872809	526873003	-	526872906	Chr1B	535344172	535344366	-	535344269	1.0	1.0	collinear
gene:TraesCS1B03G0830800	Chr1B	526874876	526875070	-	526874973	Chr1B	535346250	535346444	-	535346347	1.0	1.0	collinear
gene:TraesCS1B03G0831000	Chr1B	526880496	526880822	+	526880659	Chr1B	535351871	535352197	+	535352034	1.0	0.996	collinear
gene:TraesCS1B03G0831200	Chr1B	526905616	526905807	-	526905711	Chr1B	535379459	535379650	-	535379554	1.0	0.994	collinear
gene:TraesCS1B03G0831400	Chr1B	526974307	526974501	+	526974404	Chr1B	535434765	535434959	+	535434862	1.0	1.0	collinear
gene:TraesCS1B03G0831300	Chr1B	526974053	526977903	-	526975978	Chr1B	535434514	535438236	-	535436375	0.982	0.98	collinear
gene:TraesCS1B03G0831500	Chr1B	527022014	527022918	+	527022466	Chr1B	535482356	535483231	+	535482793	0.967	0.956	collinear
gene:TraesCS1B03G0831600	Chr1B	527026861	527034716	-	527030788	Chr1B	535485558	535493556	-	535489557	1.0	0.996	collinear
gene:TraesCS1B03G0831700	Chr1B	527183988	527184434	-	527184211	Chr1B	535667169	535667615	-	535667392	1.0	0.986	collinear
gene:TraesCS1B03G0832200	Chr1B	527285505	527290052	+	527287778	Chr1B	535764733	535769280	+	535767006	1.0	0.999	collinear
gene:TraesCS1B03G0832300	Chr1B	527316714	527319886	-	527318300	Chr1B	535795810	535798982	-	535797396	1.0	1.0	collinear
gene:TraesCS1B03G0832600	Chr1B	527346605	527347153	-	527346879	Chr1B	535825707	535826255	-	535825981	1.0	1.0	collinear
gene:TraesCS1B03G0832800	Chr1B	527398052	527399150	-	527398601	Chr1B	535877422	535878520	-	535877971	1.0	1.0	collinear
gene:TraesCS1B03G0832900	Chr1B	527401277	527404045	-	527402661	Chr1B	535880647	535883415	-	535882031	1.0	1.0	collinear
gene:TraesCS1B03G0833000	Chr1B	527428641	527432010	-	527430325	Chr1B	535908058	535911427	-	535909742	1.0	1.0	collinear
gene:TraesCS1B03G0833300	Chr1B	527501695	527505108	-	527503401	Chr1B	535980117	535983530	-	535981823	1.0	0.999	collinear
gene:TraesCS1B03G0833400	Chr1B	527720752	527727388	-	527724070	Chr1B	536198552	536205188	-	536201870	1.0	1.0	collinear
gene:TraesCS1B03G0833500	Chr1B	527854131	527854442	+	527854286	Chr1B	536331764	536332075	+	536331919	1.0	0.996	collinear
gene:TraesCS1B03G0833700	Chr1B	528240015	528240742	+	528240378	Chr1B	536718578	536719305	+	536718941	1.0	1.0	collinear
gene:TraesCS1B03G0834000	Chr1B	528266151	528267113	+	528266632	Chr1B	536744713	536745675	+	536745194	1.0	1.0	collinear
gene:TraesCS1B03G0834200	Chr1B	528360107	528360623	+	528360365	Chr1B	536837057	536837573	+	536837315	1.0	1.0	collinear
gene:TraesCS1B03G0834300	Chr1B	528361927	528363838	-	528362882	Chr1B	536838877	536840788	-	536839832	1.0	1.0	collinear
gene:TraesCS1B03G0834400	Chr1B	528504252	528504893	-	528504572	Chr1B	536981184	536981825	-	536981504	1.0	1.0	collinear
gene:TraesCS1B03G0834500	Chr1B	528505325	528507538	+	528506431	Chr1B	536982257	536984470	+	536983363	1.0	1.0	collinear
gene:TraesCS1B03G0834600	Chr1B	528508299	528514208	-	528511253	Chr1B	536985231	536991140	-	536988185	1.0	0.999	collinear
gene:TraesCS1B03G0834800	Chr1B	528553268	528559456	-	528556362	Chr1B	537030267	537036303	-	537033285	0.998	0.991	collinear
gene:TraesCS1B03G0835000	Chr1B	528853912	528859048	+	528856480	Chr1B	537334665	537339829	+	537337247	1.0	0.997	collinear
gene:TraesCS1B03G0835100	Chr1B	528859525	528862369	+	528860947	Chr1B	537340304	537343135	+	537341719	0.99	0.986	collinear
gene:TraesCS1B03G0835300	Chr1B	529244646	529246595	-	529245620	Chr1B	537722341	537724290	-	537723315	1.0	0.999	collinear
gene:TraesCS1B03G0835400	Chr1B	529255465	529259076	+	529257270	Chr1B	537734026	537737159	+	537735592	0.994	0.988	collinear
gene:TraesCS1B03G0835700	Chr1B	529337844	529340960	-	529339402	Chr1B	537809416	537812533	-	537810974	1.0	0.999	collinear
gene:TraesCS1B03G0835800	Chr1B	529506879	529510492	+	529508685	Chr1B	538014243	538018126	+	538016184	1.0	0.907	collinear
gene:TraesCS1B03G0836100	Chr1B	529540245	529541054	-	529540649	Chr1B	538047955	538048764	-	538048359	1.0	0.998	collinear
gene:TraesCS1B03G0836400	Chr1B	529642578	529643138	+	529642858	Chr1B	538155644	538156204	+	538155924	1.0	0.989	collinear
gene:TraesCS1B03G0836500	Chr1B	529645733	529649384	-	529647558	Chr1B	538158289	538162035	-	538160162	1.0	0.999	collinear
gene:TraesCS1B03G0836600	Chr1B	529706391	529708678	+	529707534	Chr1B	538218995	538221282	+	538220138	1.0	0.997	collinear
gene:TraesCS1B03G0836800	Chr1B	529711997	529714140	-	529713068	Chr1B	538224597	538226737	-	538225667	0.998	0.997	collinear
gene:TraesCS1B03G0836900	Chr1B	529728575	529731536	+	529730055	Chr1B	538239426	538242387	+	538240906	1.0	0.995	collinear
gene:TraesCS1B03G0837500	Chr1B	529831201	529833958	+	529832579	Chr1B	538334510	538337265	+	538335887	0.999	0.998	collinear
gene:TraesCS1B03G0837600	Chr1B	529835552	529837934	+	529836743	Chr1B	538338856	538341243	+	538340049	1.0	0.994	collinear
gene:TraesCS1B03G0837900	Chr1B	530739757	530741382	-	530740569	Chr1B	539162599	539164224	-	539163411	1.0	0.997	collinear
gene:TraesCS1B03G0838000	Chr1B	530747126	530748253	-	530747689	Chr1B	539169964	539171091	-	539170527	1.0	0.999	collinear
gene:TraesCS1B03G0838300	Chr1B	530994792	530995124	+	530994958	Chr1B	539414817	539415149	+	539414983	1.0	0.993	collinear
gene:TraesCS1B03G0838400	Chr1B	531702291	531702668	+	531702479	Chr1B	540068194	540068570	+	540068382	0.997	0.986	collinear
gene:TraesCS1B03G0839200	Chr1B	532411948	532416901	+	532414424	Chr1B	540752762	540757718	+	540755240	1.0	0.999	collinear
gene:TraesCS1B03G0839300	Chr1B	532472635	532476641	+	532474638	Chr1B	540813414	540817428	+	540815421	1.0	0.995	collinear
gene:TraesCS1B03G0839400	Chr1B	532736343	532739647	+	532737995	Chr1B	541112471	541115786	+	541114128	1.0	0.998	collinear
gene:TraesCS1B03G0839600	Chr1B	532764904	532768696	+	532766800	Chr1B	541140983	541144780	+	541142881	1.0	0.998	collinear
gene:TraesCS1B03G0840000	Chr1B	532834685	532835826	-	532835255	Chr1B	541197765	541198906	-	541198335	1.0	0.998	collinear
gene:TraesCS1B03G0840200	Chr1B	532920503	532921410	-	532920956	Chr1B	541283752	541284659	-	541284205	1.0	0.997	collinear
gene:TraesCS1B03G0840300	Chr1B	532950378	532953490	+	532951934	Chr1B	541329008	541332121	+	541330564	1.0	0.999	collinear
gene:TraesCS1B03G0840400	Chr1B	533000579	533003642	+	533002110	Chr1B	541376356	541379420	+	541377888	1.0	0.997	collinear
gene:TraesCS1B03G0840500	Chr1B	533003421	533005214	-	533004317	Chr1B	541379198	541380971	-	541380084	1.0	0.993	collinear
gene:TraesCS1B03G0840600	Chr1B	533129570	533137441	+	533133505	Chr1B	541485681	541493547	+	541489614	1.0	0.998	collinear
gene:TraesCS1B03G0840700	Chr1B	533140972	533141817	-	533141394	Chr1B	541497084	541497929	-	541497506	1.0	0.997	collinear
gene:TraesCS1B03G0841400	Chr1B	533857524	533858178	+	533857851	Chr1B	542183053	542183707	+	542183380	1.0	0.996	collinear
gene:TraesCS1B03G0841700	Chr1B	533939659	533940423	-	533940041	Chr1B	542275759	542276523	-	542276141	1.0	0.998	collinear
gene:TraesCS1B03G0841800	Chr1B	534054061	534055455	+	534054758	Chr1B	542413183	542414578	+	542413880	1.0	0.994	collinear
gene:TraesCS1B03G0842400	Chr1B	534291477	534293882	+	534292679	Chr1B	542590148	542592553	+	542591350	1.0	0.997	collinear
gene:TraesCS1B03G0842600	Chr1B	534475194	534479936	-	534477565	Chr1B	542773676	542778423	-	542776049	1.0	0.997	collinear
gene:TraesCS1B03G0842700	Chr1B	534488541	534489794	+	534489167	Chr1B	542787037	542788290	+	542787663	1.0	0.998	collinear
gene:TraesCS1B03G0842800	Chr1B	534489836	534494709	-	534492272	Chr1B	542788330	542793204	-	542790767	1.0	0.998	collinear
gene:TraesCS1B03G0842900	Chr1B	534520917	534523587	-	534522252	Chr1B	542819896	542822608	-	542821252	1.0	1.0	collinear
gene:TraesCS1B03G0843200	Chr1B	534999135	535000988	-	535000061	Chr1B	543289318	543291171	-	543290244	1.0	0.996	collinear
gene:TraesCS1B03G0843500	Chr1B	535035029	535036167	-	535035598	Chr1B	543305900	543307029	-	543306464	0.982	0.949	collinear
gene:TraesCS1B03G0844300	Chr1B	535921197	535929321	+	535925259	Chr1B	543445831	543453940	+	543449885	1.0	0.994	collinear
gene:TraesCS1B03G0844500	Chr1B	536025255	536030298	-	536027776	Chr1B	543549927	543554560	-	543552243	0.943	0.943	collinear
gene:TraesCS1B03G0844600	Chr1B	536071942	536074461	-	536073201	Chr1B	543595685	543598204	-	543596944	1.0	0.997	collinear
gene:TraesCS1B03G0844900	Chr1B	536134381	536140969	-	536137675	Chr1B	543671338	543677748	-	543674543	1.0	0.996	collinear
gene:TraesCS1B03G0845200	Chr1B	536207174	536208223	-	536207698	Chr1B	543766071	543767120	-	543766595	1.0	0.998	collinear
gene:TraesCS1B03G0845500	Chr1B	536336725	536338719	+	536337722	Chr1B	543907004	543909046	+	543908025	1.0	0.968	collinear
gene:TraesCS1B03G0845600	Chr1B	536340084	536342026	+	536341055	Chr1B	543910411	543912353	+	543911382	1.0	0.999	collinear
gene:TraesCS1B03G0846000	Chr1B	536563490	536564551	+	536564020	Chr1B	544160778	544161836	+	544161307	0.997	0.982	collinear
gene:TraesCS1B03G0846100	Chr1B	536579537	536580596	+	536580066	Chr1B	544178259	544179317	+	544178788	0.999	0.995	collinear
gene:TraesCS1B03G0846200	Chr1B	536627738	536628322	-	536628030	Chr1B	544240573	544241157	-	544240865	1.0	0.998	collinear
gene:TraesCS1B03G0846300	Chr1B	536628072	536628398	+	536628235	Chr1B	544240907	544241233	+	544241070	1.0	1.0	collinear
gene:TraesCS1B03G0846400	Chr1B	536675101	536677603	+	536676352	Chr1B	544266976	544269394	+	544268185	0.929	0.929	collinear
gene:TraesCS1B03G0846600	Chr1B	536679844	536682631	+	536681237	Chr1B	544271635	544274422	+	544273028	1.0	1.0	collinear
gene:TraesCS1B03G0846800	Chr1B	536689384	536692332	-	536690858	Chr1B	544281188	544284136	-	544282662	1.0	0.998	collinear
gene:TraesCS1B03G0847600	Chr1B	537090725	537091995	+	537091360	Chr1B	544653875	544655145	+	544654510	1.0	0.998	collinear
gene:TraesCS1B03G0847700	Chr1B	537094060	537100638	+	537097349	Chr1B	544657400	544663983	+	544660691	1.0	0.999	collinear
gene:TraesCS1B03G0847800	Chr1B	537101223	537106254	+	537103738	Chr1B	544664567	544669599	+	544667083	1.0	0.995	collinear
gene:TraesCS1B03G0847900	Chr1B	537107145	537109563	+	537108354	Chr1B	544670846	544673068	+	544671957	0.993	0.952	collinear
gene:TraesCS1B03G0848000	Chr1B	537236534	537237432	+	537236983	Chr1B	544886334	544887232	+	544886783	1.0	0.998	collinear
gene:TraesCS1B03G0848200	Chr1B	537291784	537294915	-	537293349	Chr1B	544969934	544973024	-	544971479	0.976	0.969	collinear
gene:TraesCS1B03G0848300	Chr1B	537386064	537389494	-	537387779	Chr1B	545075129	545078560	-	545076844	1.0	0.997	collinear
gene:TraesCS1B03G0848500	Chr1B	537401509	537404346	-	537402927	Chr1B	545090657	545093491	-	545092074	1.0	0.996	collinear
gene:TraesCS1B03G0848700	Chr1B	537581895	537583583	-	537582739	Chr1B	545249385	545251064	-	545250224	0.994	0.964	collinear
gene:TraesCS1B03G0849200	Chr1B	537787946	537789279	+	537788612	Chr1B	545425058	545426391	+	545425724	1.0	1.0	collinear
gene:TraesCS1B03G0849500	Chr1B	537820943	537825067	+	537823005	Chr1B	545458060	545462184	+	545460122	1.0	1.0	collinear
gene:TraesCS1B03G0849600	Chr1B	537825870	537828347	-	537827108	Chr1B	545462987	545465464	-	545464225	1.0	1.0	collinear
gene:TraesCS1B03G0849700	Chr1B	537828458	537831778	+	537830118	Chr1B	545465575	545468895	+	545467235	1.0	1.0	collinear
gene:TraesCS1B03G0849800	Chr1B	537833450	537837251	-	537835350	Chr1B	545470567	545474368	-	545472467	1.0	1.0	collinear
gene:TraesCS1B03G0850100	Chr1B	538156219	538158358	+	538157288	Chr1B	545792717	545794856	+	545793786	1.0	1.0	collinear
gene:TraesCS1B03G0850800	Chr1B	538680091	538681260	-	538680675	Chr1B	546315917	546317086	-	546316501	1.0	0.996	collinear
gene:TraesCS1B03G0850900	Chr1B	538774522	538777869	+	538776195	Chr1B	546382141	546385631	+	546383886	1.0	0.997	collinear
gene:TraesCS1B03G0851000	Chr1B	538778776	538784626	+	538781701	Chr1B	546386539	546392441	+	546389490	1.0	0.998	collinear
gene:TraesCS1B03G0851200	Chr1B	538786138	538788776	-	538787457	Chr1B	546393954	546396588	-	546395271	0.998	0.995	collinear
gene:TraesCS1B03G0851400	Chr1B	538849233	538849454	+	538849343	Chr1B	546457092	546457313	+	546457202	1.0	1.0	collinear
gene:TraesCS1B03G0851600	Chr1B	538986174	538988126	-	538987150	Chr1B	546598611	546600566	-	546599588	1.0	0.992	collinear
gene:TraesCS1B03G0851700	Chr1B	539011316	539011636	-	539011476	Chr1B	546623976	546624297	-	546624136	1.0	0.993	collinear
gene:TraesCS1B03G0851900	Chr1B	539015349	539017768	-	539016558	Chr1B	546628020	546630439	-	546629229	1.0	0.997	collinear
gene:TraesCS1B03G0852600	Chr1B	539296847	539297203	+	539297025	Chr1B	546780326	546780682	+	546780504	1.0	0.994	collinear
gene:TraesCS1B03G0852700	Chr1B	539304723	539307128	+	539305925	Chr1B	546788212	546790617	+	546789414	1.0	0.995	collinear
gene:TraesCS1B03G0852900	Chr1B	539698365	539699438	+	539698901	Chr1B	547179391	547180464	+	547179927	1.0	0.999	collinear
gene:TraesCS1B03G0853100	Chr1B	539930759	539932558	-	539931658	Chr1B	547407710	547409509	-	547408609	1.0	1.0	collinear
gene:TraesCS1B03G0853300	Chr1B	540012957	540013355	+	540013156	Chr1B	547489682	547490080	+	547489881	1.0	1.0	collinear
gene:TraesCS1B03G0853600	Chr1B	540354310	540354897	+	540354603	Chr1B	547828980	547829567	+	547829273	1.0	1.0	collinear
gene:TraesCS1B03G0854100	Chr1B	540419036	540419354	+	540419195	Chr1B	547893487	547893805	+	547893646	1.0	1.0	collinear
gene:TraesCS1B03G0854200	Chr1B	540421679	540423449	+	540422564	Chr1B	547896130	547897900	+	547897015	1.0	1.0	collinear
gene:TraesCS1B03G0854300	Chr1B	540467918	540471138	+	540469528	Chr1B	547942370	547945590	+	547943980	1.0	1.0	collinear
gene:TraesCS1B03G0854400	Chr1B	540557965	540562204	-	540560084	Chr1B	548032445	548036684	-	548034564	1.0	1.0	collinear
gene:TraesCS1B03G0855000	Chr1B	540777011	540779795	-	540778403	Chr1B	548252499	548255283	-	548253891	1.0	1.0	collinear
