gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Kariega_tgt_chr	Kariega_tgt_start	Kariega_tgt_end	Kariega_tgt_strand	Kariega_tgt_midpoint	Kariega_coverage	Kariega_identity	segment
gene:TraesCS5B02G315800	Chr5B	497934543	497934831	+	497934687	Chr5B	516963888	516964176	+	516964032	1.0	1.0	collinear
gene:TraesCS5B02G315900	Chr5B	497935935	497938642	-	497937288	Chr5B	516965280	516967987	-	516966633	1.0	1.0	collinear
gene:TraesCS5B02G316000	Chr5B	498080411	498083854	+	498082132	Chr5B	517108741	517112184	+	517110462	1.0	1.0	collinear
gene:TraesCS5B02G316100	Chr5B	498265584	498273282	+	498269433	Chr5B	517292683	517300175	+	517296429	1.0	1.0	collinear
gene:TraesCS5B02G316200	Chr5B	498514415	498515590	+	498515002	Chr5B	517538169	517539344	+	517538756	1.0	1.0	collinear
gene:TraesCS5B02G316300	Chr5B	498878779	498883180	+	498880979	Chr5B	517923303	517927704	+	517925503	1.0	1.0	collinear
gene:TraesCS5B02G316400	Chr5B	498883332	498887124	-	498885228	Chr5B	517927856	517931648	-	517929752	1.0	1.0	collinear
gene:TraesCS5B02G316500	Chr5B	498887614	498888645	-	498888129	Chr5B	517932138	517933169	-	517932653	1.0	1.0	collinear
gene:TraesCS5B02G316600	Chr5B	499080237	499084700	+	499082468	Chr5B	518124641	518129104	+	518126872	1.0	1.0	collinear
gene:TraesCS5B02G316700	Chr5B	499119643	499121414	+	499120528	Chr5B	518163807	518165578	+	518164692	1.0	1.0	collinear
gene:TraesCS5B02G316800	Chr5B	499122792	499124621	+	499123706	Chr5B	518166956	518168785	+	518167870	1.0	1.0	collinear
gene:TraesCS5B02G316900	Chr5B	499127155	499128490	+	499127822	Chr5B	518171319	518172654	+	518171986	1.0	1.0	collinear
gene:TraesCS5B02G317000	Chr5B	499166004	499168971	+	499167487	Chr5B	518209981	518212948	+	518211464	1.0	1.0	collinear
gene:TraesCS5B02G317100	Chr5B	499380687	499385629	+	499383158	Chr5B	518424429	518429325	+	518426877	1.0	1.0	collinear
gene:TraesCS5B02G317200	Chr5B	500528177	500530585	-	500529381	Chr5B	519582640	519585048	-	519583844	1.0	1.0	collinear
gene:TraesCS5B02G317300	Chr5B	501237485	501240066	+	501238775	Chr5B	520267299	520269880	+	520268589	1.0	1.0	collinear
gene:TraesCS5B02G317400	Chr5B	501463683	501465435	-	501464559	Chr5B	520486949	520488701	-	520487825	1.0	1.0	collinear
gene:TraesCS5B02G317500	Chr5B	501472097	501476394	-	501474245	Chr5B	520495361	520499658	-	520497509	1.0	0.999	collinear
gene:TraesCS5B02G317600	Chr5B	501477433	501481186	-	501479309	Chr5B	520500697	520504450	-	520502573	1.0	1.0	collinear
gene:TraesCS5B02G317700	Chr5B	501954375	501958483	+	501956429	Chr5B	520967922	520972030	+	520969976	1.0	1.0	collinear
gene:TraesCS5B02G317800	Chr5B	501960882	501962144	-	501961513	Chr5B	520974429	520975691	-	520975060	1.0	1.0	collinear
gene:TraesCS5B02G317900	Chr5B	502024576	502028123	-	502026349	Chr5B	521038221	521041768	-	521039994	1.0	1.0	collinear
gene:TraesCS5B02G318000	Chr5B	502150449	502153425	+	502151937	Chr5B	521162666	521165642	+	521164154	1.0	1.0	collinear
gene:TraesCS5B02G318100	Chr5B	502264691	502266908	+	502265799	Chr5B	521276500	521278717	+	521277608	1.0	1.0	collinear
gene:TraesCS5B02G318200	Chr5B	502376149	502378678	+	502377413	Chr5B	521387286	521389816	+	521388551	1.0	0.999	collinear
gene:TraesCS5B02G318300	Chr5B	502453691	502458429	-	502456060	Chr5B	521464201	521468939	-	521466570	1.0	1.0	collinear
gene:TraesCS5B02G318400	Chr5B	502500941	502508631	-	502504786	Chr5B	521503007	521510702	-	521506854	1.0	1.0	collinear
gene:TraesCS5B02G318500	Chr5B	503077686	503079562	+	503078624	Chr5B	522075711	522077587	+	522076649	1.0	1.0	collinear
gene:TraesCS5B02G318600	Chr5B	503083027	503086542	+	503084784	Chr5B	522080838	522084353	+	522082595	1.0	1.0	collinear
gene:TraesCS5B02G318700	Chr5B	503092851	503102140	+	503097495	Chr5B	522090177	522099466	+	522094821	1.0	1.0	collinear
gene:TraesCS5B02G318800	Chr5B	503114975	503116720	-	503115847	Chr5B	522112302	522114047	-	522113174	1.0	0.999	collinear
gene:TraesCS5B02G318900	Chr5B	503213425	503216811	+	503215118	Chr5B	522210031	522213417	+	522211724	1.0	1.0	collinear
gene:TraesCS5B02G319000	Chr5B	503218267	503225718	-	503221992	Chr5B	522214873	522222324	-	522218598	1.0	1.0	collinear
gene:TraesCS5B02G319100	Chr5B	503231211	503235503	+	503233357	Chr5B	522227817	522232109	+	522229963	1.0	1.0	collinear
gene:TraesCS5B02G319200	Chr5B	503322137	503322669	-	503322403	Chr5B	522318503	522319035	-	522318769	1.0	1.0	collinear
gene:TraesCS5B02G319300	Chr5B	503323208	503327036	+	503325122	Chr5B	522319574	522323402	+	522321488	1.0	1.0	collinear
gene:TraesCS5B02G319400	Chr5B	503326723	503327775	-	503327249	Chr5B	522323089	522324141	-	522323615	1.0	1.0	collinear
gene:TraesCS5B02G319500	Chr5B	503528293	503531185	-	503529739	Chr5B	522523402	522526294	-	522524848	1.0	1.0	collinear
gene:TraesCS5B02G319600	Chr5B	504304267	504307686	-	504305976	Chr5B	523289808	523293227	-	523291517	1.0	1.0	collinear
gene:TraesCS5B02G319700	Chr5B	504775050	504776542	+	504775796	Chr5B	523758278	523759770	+	523759024	1.0	1.0	collinear
gene:TraesCS5B02G319800	Chr5B	504832354	504833609	-	504832981	Chr5B	523815083	523816338	-	523815710	1.0	1.0	collinear
gene:TraesCS5B02G319900	Chr5B	505275308	505277587	+	505276447	Chr5B	524254668	524256947	+	524255807	1.0	0.998	collinear
gene:TraesCS5B02G320000	Chr5B	505378337	505380562	+	505379449	Chr5B	524387155	524389380	+	524388267	1.0	1.0	collinear
gene:TraesCS5B02G320100	Chr5B	505481491	505485711	-	505483601	Chr5B	524500252	524504471	-	524502361	0.999	0.999	collinear
gene:TraesCS5B02G320200	Chr5B	505564856	505566986	-	505565921	Chr5B	524583169	524585299	-	524584234	1.0	1.0	collinear
gene:TraesCS5B02G320300	Chr5B	505767390	505771383	+	505769386	Chr5B	524785494	524789487	+	524787490	1.0	1.0	collinear
gene:TraesCS5B02G320400	Chr5B	505786067	505787018	-	505786542	Chr5B	524803592	524804543	-	524804067	1.0	1.0	collinear
gene:TraesCS5B02G320500	Chr5B	505805430	505809380	-	505807405	Chr5B	524822764	524826714	-	524824739	1.0	1.0	collinear
gene:TraesCS5B02G320700	Chr5B	506268767	506275404	+	506272085	Chr5B	525281114	525287751	+	525284432	1.0	1.0	collinear
gene:TraesCS5B02G320800	Chr5B	506312122	506315658	-	506313890	Chr5B	525323590	525327126	-	525325358	1.0	1.0	collinear
gene:TraesCS5B02G320900	Chr5B	506503665	506513902	+	506508783	Chr5B	525513676	525523650	+	525518663	1.0	1.0	collinear
gene:TraesCS5B02G321000	Chr5B	506514518	506515816	-	506515167	Chr5B	525524266	525525564	-	525524915	1.0	1.0	collinear
gene:TraesCS5B02G321100	Chr5B	506656246	506656437	-	506656341	Chr5B	525663820	525664011	-	525663915	1.0	1.0	collinear
gene:TraesCS5B02G321200	Chr5B	506692297	506692700	+	506692498	Chr5B	525699736	525700139	+	525699937	1.0	1.0	collinear
gene:TraesCS5B02G321300	Chr5B	506713963	506714154	-	506714058	Chr5B	525721401	525721592	-	525721496	1.0	1.0	collinear
gene:TraesCS5B02G321400	Chr5B	506747170	506747361	-	506747265	Chr5B	525754438	525754629	-	525754533	1.0	1.0	collinear
gene:TraesCS5B02G321500	Chr5B	506759632	506761909	+	506760770	Chr5B	525766022	525768299	+	525767160	1.0	1.0	collinear
gene:TraesCS5B02G321600	Chr5B	506766093	506769031	+	506767562	Chr5B	525772313	525775251	+	525773782	1.0	1.0	collinear
gene:TraesCS5B02G321700	Chr5B	506778241	506782069	+	506780155	Chr5B	525784461	525788289	+	525786375	1.0	1.0	collinear
gene:TraesCS5B02G321800	Chr5B	506789185	506794186	-	506791685	Chr5B	525795093	525800094	-	525797593	1.0	0.999	collinear
gene:TraesCS5B02G321900	Chr5B	506949136	506951846	+	506950491	Chr5B	525953498	525956208	+	525954853	1.0	1.0	collinear
gene:TraesCS5B02G322000	Chr5B	506952101	506962089	-	506957095	Chr5B	525956463	525966451	-	525961457	1.0	1.0	collinear
gene:TraesCS5B02G322100	Chr5B	506966542	506966805	+	506966673	Chr5B	525970782	525971045	+	525970913	1.0	1.0	collinear
gene:TraesCS5B02G322200	Chr5B	507005809	507009011	-	507007410	Chr5B	526009925	526013127	-	526011526	1.0	1.0	collinear
gene:TraesCS5B02G322300	Chr5B	507058471	507062451	+	507060461	Chr5B	526176205	526180184	+	526178194	1.0	1.0	collinear
gene:TraesCS5B02G322400	Chr5B	507162575	507164468	+	507163521	Chr5B	526273920	526275813	+	526274866	1.0	1.0	collinear
gene:TraesCS5B02G322500	Chr5B	507187491	507192457	+	507189974	Chr5B	526298837	526303803	+	526301320	1.0	1.0	collinear
gene:TraesCS5B02G322600	Chr5B	507342641	507342853	+	507342747	Chr5B	526499859	526500071	+	526499965	1.0	1.0	collinear
gene:TraesCS5B02G322700	Chr5B	507370761	507374395	+	507372578	Chr5B	526527573	526531207	+	526529390	1.0	0.999	collinear
gene:TraesCS5B02G322800	Chr5B	507584712	507588567	+	507586639	Chr5B	526740551	526744406	+	526742478	1.0	0.999	collinear
gene:TraesCS5B02G322900	Chr5B	507704843	507706130	+	507705486	Chr5B	526859654	526860938	+	526860296	1.0	0.973	collinear
gene:TraesCS5B02G323000	Chr5B	507715431	507716153	+	507715792	Chr5B	526870595	526871317	+	526870956	1.0	0.997	collinear
gene:TraesCS5B02G323100	Chr5B	507800736	507802933	-	507801834	Chr5B	526943355	526945576	-	526944465	0.999	0.979	collinear
gene:TraesCS5B02G323200	Chr5B	507864885	507866004	-	507865444	Chr5B	526997941	526999060	-	526998500	1.0	0.994	collinear
gene:TraesCS5B02G323300	Chr5B	507872575	507876743	-	507874659	Chr5B	527005364	527009537	-	527007450	0.968	0.951	collinear
gene:TraesCS5B02G323400	Chr5B	507937584	507940422	-	507939003	Chr5B	527040290	527043129	-	527041709	1.0	0.998	collinear
gene:TraesCS5B02G323500	Chr5B	508021365	508024353	-	508022859	Chr5B	527123560	527126548	-	527125054	1.0	0.999	collinear
gene:TraesCS5B02G323700	Chr5B	508064864	508066507	+	508065685	Chr5B	527166089	527167732	+	527166910	1.0	1.0	collinear
gene:TraesCS5B02G323800	Chr5B	508066725	508067061	-	508066893	Chr5B	527167950	527168286	-	527168118	1.0	1.0	collinear
gene:TraesCS5B02G323900	Chr5B	508253746	508258420	+	508256083	Chr5B	527353696	527358370	+	527356033	1.0	0.999	collinear
gene:TraesCS5B02G324000	Chr5B	508263611	508268205	+	508265908	Chr5B	527363561	527368155	+	527365858	1.0	0.999	collinear
gene:TraesCS5B02G324011	Chr5B	508268914	508270074	-	508269494	Chr5B	527368864	527370024	-	527369444	1.0	1.0	collinear
gene:TraesCS5B02G324100	Chr5B	508342875	508344239	-	508343557	Chr5B	527441636	527443000	-	527442318	1.0	1.0	collinear
gene:TraesCS5B02G324200	Chr5B	508369870	508371262	-	508370566	Chr5B	527468406	527469798	-	527469102	1.0	1.0	collinear
gene:TraesCS5B02G324300	Chr5B	508607705	508609105	+	508608405	Chr5B	527705530	527706930	+	527706230	1.0	1.0	collinear
gene:TraesCS5B02G324400	Chr5B	508675400	508678513	-	508676956	Chr5B	527764666	527767779	-	527766222	1.0	1.0	collinear
gene:TraesCS5B02G324500	Chr5B	508680522	508683749	-	508682135	Chr5B	527769788	527773015	-	527771401	1.0	0.997	collinear
gene:TraesCS5B02G324600	Chr5B	508712606	508712938	-	508712772	Chr5B	527801952	527802284	-	527802118	1.0	1.0	collinear
gene:TraesCS5B02G324700	Chr5B	508777148	508779469	+	508778308	Chr5B	527866528	527868849	+	527867688	1.0	0.999	collinear
gene:TraesCS5B02G324800	Chr5B	508794600	508798738	-	508796669	Chr5B	527881752	527885890	-	527883821	1.0	0.998	collinear
gene:TraesCS5B02G324900	Chr5B	508801460	508802273	-	508801866	Chr5B	527888643	527889456	-	527889049	1.0	1.0	collinear
gene:TraesCS5B02G325000	Chr5B	509103884	509105074	+	509104479	Chr5B	528186338	528187528	+	528186933	1.0	1.0	collinear
gene:TraesCS5B02G325100	Chr5B	509172062	509172936	+	509172499	Chr5B	528254305	528255179	+	528254742	1.0	1.0	collinear
gene:TraesCS5B02G325300	Chr5B	509191202	509191810	+	509191506	Chr5B	528271807	528272415	+	528272111	1.0	0.963	collinear
gene:TraesCS5B02G325400	Chr5B	509486611	509489993	-	509488302	Chr5B	528590558	528594480	-	528592519	0.99	0.973	collinear
gene:TraesCS5B02G325800	Chr5B	510293933	510300065	+	510296999	Chr5B	529316612	529322744	+	529319678	0.999	0.996	collinear
gene:TraesCS5B02G325900	Chr5B	510373655	510378274	+	510375964	Chr5B	529396171	529400790	+	529398480	1.0	1.0	collinear
gene:TraesCS5B02G326000	Chr5B	510378849	510380639	+	510379744	Chr5B	529401358	529403148	+	529402253	1.0	0.998	collinear
gene:TraesCS5B02G326100	Chr5B	510399456	510404862	-	510402159	Chr5B	529422874	529428278	-	529425576	1.0	0.999	collinear
gene:TraesCS5B02G326200	Chr5B	510508672	510512515	+	510510593	Chr5B	529530544	529534394	+	529532469	1.0	0.997	collinear
gene:TraesCS5B02G326300	Chr5B	510560967	510563631	-	510562299	Chr5B	529582492	529583771	-	529583131	0.995	0.986	collinear
gene:TraesCS5B02G326400	Chr5B	510700634	510705867	+	510703250	Chr5B	529724713	529729954	+	529727333	0.999	0.983	collinear
gene:TraesCS5B02G326500	Chr5B	510729629	510732677	-	510731153	Chr5B	530104901	530107900	-	530106400	0.969	0.954	collinear
gene:TraesCS5B02G326600	Chr5B	510879933	510885336	+	510882634	Chr5B	530256064	530261463	+	530258763	1.0	0.998	collinear
gene:TraesCS5B02G326700	Chr5B	510887069	510888779	+	510887924	Chr5B	530263195	530264905	+	530264050	1.0	1.0	collinear
gene:TraesCS5B02G326800	Chr5B	511026480	511028965	+	511027722	Chr5B	530402555	530405038	+	530403796	0.999	0.996	collinear
gene:TraesCS5B02G326900	Chr5B	511056101	511057660	+	511056880	Chr5B	530453194	530454752	+	530453973	0.999	0.995	collinear
gene:TraesCS5B02G327000	Chr5B	511063890	511066169	+	511065029	Chr5B	530627589	530629867	+	530628728	0.999	0.981	collinear
gene:TraesCS5B02G327100	Chr5B	511071968	511073683	+	511072825	Chr5B	530644761	530646476	+	530645618	0.997	0.982	collinear
gene:TraesCS5B02G327200	Chr5B	511075375	511076670	+	511076022	Chr5B	530648323	530649625	+	530648974	1.0	0.971	collinear
gene:TraesCS5B02G327400	Chr5B	511306217	511310896	-	511308556	Chr5B	530875183	530879862	-	530877522	1.0	0.995	collinear
gene:TraesCS5B02G327500	Chr5B	511360653	511362389	-	511361521	Chr5B	530929051	530930777	-	530929914	0.993	0.98	collinear
gene:TraesCS5B02G327600	Chr5B	511370173	511373069	-	511371621	Chr5B	530934642	530937497	-	530936069	0.931	0.924	collinear
gene:TraesCS5B02G327700	Chr5B	511396141	511401357	-	511398749	Chr5B	530988258	530993474	-	530990866	1.0	1.0	collinear
gene:TraesCS5B02G327800	Chr5B	511403553	511407127	-	511405340	Chr5B	530997306	531000948	-	530999127	0.997	0.971	collinear
gene:TraesCS5B02G328000	Chr5B	511602150	511603121	+	511602635	Chr5B	531228998	531229969	+	531229483	1.0	0.984	collinear
gene:TraesCS5B02G328100	Chr5B	511606166	511607584	+	511606875	Chr5B	531232717	531234131	+	531233424	0.997	0.997	collinear
gene:TraesCS5B02G328200	Chr5B	511695297	511697225	+	511696261	Chr5B	531308106	531310034	+	531309070	1.0	1.0	collinear
gene:TraesCS5B02G328300	Chr5B	511835521	511835817	+	511835669	Chr5B	531437613	531437909	+	531437761	1.0	1.0	collinear
gene:TraesCS5B02G328400	Chr5B	511852267	511853720	+	511852993	Chr5B	531454378	531455818	+	531455098	0.99	0.987	collinear
gene:TraesCS5B02G328500	Chr5B	512212241	512214323	+	512213282	Chr5B	531767187	531769269	+	531768228	1.0	0.997	collinear
gene:TraesCS5B02G328600	Chr5B	512244486	512247644	-	512246065	Chr5B	531799436	531802594	-	531801015	1.0	0.998	collinear
gene:TraesCS5B02G328700	Chr5B	512583411	512584791	-	512584101	Chr5B	532125125	532126423	-	532125774	1.0	0.995	collinear
gene:TraesCS5B02G328800	Chr5B	512840113	512841630	-	512840871	Chr5B	532356659	532358176	-	532357417	1.0	0.994	collinear
gene:TraesCS5B02G328900	Chr5B	512941470	512943122	-	512942296	Chr5B	532455856	532457508	-	532456682	1.0	0.99	collinear
gene:TraesCS5B02G329100	Chr5B	513323706	513324058	-	513323882	Chr5B	532511272	532511624	-	532511448	1.0	0.991	collinear
gene:TraesCS5B02G329200	Chr5B	513325497	513326091	+	513325794	Chr5B	532513067	532513661	+	532513364	0.997	0.983	collinear
gene:TraesCS5B02G329300	Chr5B	513375793	513378268	-	513377030	Chr5B	532659004	532661464	-	532660234	0.987	0.972	collinear
gene:TraesCS5B02G329400	Chr5B	513589423	513594013	+	513591718	Chr5B	532866557	532870695	+	532868626	1.0	0.997	collinear
gene:TraesCS5B02G329500	Chr5B	513597143	513609487	+	513603315	Chr5B	532873834	532886161	+	532879997	0.994	0.992	collinear
gene:TraesCS5B02G329600	Chr5B	513646921	513649139	+	513648030	Chr5B	532920124	532922342	+	532921233	1.0	0.997	collinear
gene:TraesCS5B02G329700	Chr5B	513711454	513713217	+	513712335	Chr5B	532986171	532987934	+	532987052	1.0	0.996	collinear
gene:TraesCS5B02G329800	Chr5B	513735178	513736904	-	513736041	Chr5B	533009440	533011166	-	533010303	1.0	0.998	collinear
gene:TraesCS5B02G329900	Chr5B	513872811	513873458	+	513873134	Chr5B	533169170	533169817	+	533169493	1.0	0.992	collinear
gene:TraesCS5B02G330000	Chr5B	514054607	514055939	-	514055273	Chr5B	533350210	533351543	-	533350876	1.0	0.99	collinear
gene:TraesCS5B02G330200	Chr5B	514288201	514290637	+	514289419	Chr5B	533584517	533586948	+	533585732	0.997	0.993	collinear
gene:TraesCS5B02G330300	Chr5B	514678309	514683625	-	514680967	Chr5B	533930173	533935913	-	533933043	1.0	0.992	collinear
gene:TraesCS5B02G330400	Chr5B	514849022	514853805	+	514851413	Chr5B	534086266	534090643	+	534088454	0.999	0.997	collinear
gene:TraesCS5B02G330500	Chr5B	514853227	514855321	-	514854274	Chr5B	534090065	534092142	-	534091103	0.987	0.982	collinear
gene:TraesCS5B02G330600	Chr5B	514928677	514932480	-	514930578	Chr5B	534104421	534108224	-	534106322	1.0	0.996	collinear
gene:TraesCS5B02G330700	Chr5B	515183130	515187247	+	515185188	Chr5B	534507566	534511683	+	534509624	1.0	0.999	collinear
gene:TraesCS5B02G330800	Chr5B	515185605	515186810	-	515186207	Chr5B	534510041	534511246	-	534510643	1.0	0.998	collinear
gene:TraesCS5B02G330900	Chr5B	515187558	515188179	+	515187868	Chr5B	534512666	534513288	+	534512977	1.0	0.994	collinear
gene:TraesCS5B02G331000	Chr5B	515191872	515192872	+	515192372	Chr5B	534514916	534515932	+	534515424	0.993	0.945	collinear
gene:TraesCS5B02G331200	Chr5B	515397926	515400254	-	515399090	Chr5B	534697941	534700270	-	534699105	1.0	0.997	collinear
gene:TraesCS5B02G331300	Chr5B	515574447	515579746	+	515577096	Chr5B	534867962	534873260	+	534870611	1.0	0.998	collinear
gene:TraesCS5B02G331400	Chr5B	515582474	515585702	+	515584088	Chr5B	534875997	534879014	+	534877505	0.967	0.965	collinear
gene:TraesCS5B02G331500	Chr5B	515587038	515588507	+	515587772	Chr5B	534880350	534881819	+	534881084	1.0	0.989	collinear
gene:TraesCS5B02G331600	Chr5B	515713063	515715772	-	515714417	Chr5B	535015219	535017927	-	535016573	1.0	0.989	collinear
gene:TraesCS5B02G331700	Chr5B	516030669	516033559	-	516032114	Chr5B	535358763	535361694	-	535360228	1.0	0.995	collinear
gene:TraesCS5B02G331800	Chr5B	516038287	516039203	-	516038745	Chr5B	535371363	535372281	-	535371822	1.0	0.995	collinear
gene:TraesCS5B02G331900	Chr5B	516040765	516044599	-	516042682	Chr5B	535373853	535377201	-	535375527	1.0	0.996	collinear
gene:TraesCS5B02G332000	Chr5B	516066388	516067813	+	516067100	Chr5B	535398819	535400252	+	535399535	1.0	0.99	collinear
gene:TraesCS5B02G332100	Chr5B	516090026	516093636	-	516091831	Chr5B	535422605	535425815	-	535424210	1.0	0.997	collinear
gene:TraesCS5B02G332200	Chr5B	516093818	516100012	+	516096915	Chr5B	535425997	535432190	+	535429093	1.0	1.0	collinear
gene:TraesCS5B02G332400	Chr5B	516468850	516472953	-	516470901	Chr5B	535796194	535800291	-	535798242	0.998	0.99	collinear
gene:TraesCS5B02G332500	Chr5B	516537834	516538888	+	516538361	Chr5B	535859586	535860640	+	535860113	1.0	0.998	collinear
gene:TraesCS5B02G332600	Chr5B	516543290	516543921	-	516543605	Chr5B	535865043	535865674	-	535865358	1.0	0.996	collinear
gene:TraesCS5B02G332700	Chr5B	516605374	516605604	-	516605489	Chr5B	535952750	535952980	-	535952865	1.0	1.0	collinear
gene:TraesCS5B02G332800	Chr5B	517192499	517193199	+	517192849	Chr5B	536535906	536536606	+	536536256	1.0	1.0	collinear
gene:TraesCS5B02G332900	Chr5B	517196963	517197385	+	517197174	Chr5B	536540182	536540604	+	536540393	1.0	1.0	collinear
gene:TraesCS5B02G333100	Chr5B	517208357	517208767	-	517208562	Chr5B	536550476	536550886	-	536550681	1.0	0.997	collinear
gene:TraesCS5B02G333200	Chr5B	517215787	517216320	+	517216053	Chr5B	536557483	536558016	+	536557749	1.0	0.996	collinear
gene:TraesCS5B02G333300	Chr5B	517246788	517247385	+	517247086	Chr5B	536587991	536588588	+	536588289	1.0	0.994	collinear
gene:TraesCS5B02G333400	Chr5B	517368644	517368967	+	517368805	Chr5B	536703161	536703484	+	536703322	1.0	0.996	collinear
gene:TraesCS5B02G333500	Chr5B	517417818	517418348	+	517418083	Chr5B	536725602	536726132	+	536725867	1.0	1.0	collinear
gene:TraesCS5B02G333600	Chr5B	517503559	517504102	+	517503830	Chr5B	536804323	536804866	+	536804594	1.0	0.998	collinear
gene:TraesCS5B02G333700	Chr5B	517574040	517576936	-	517575488	Chr5B	536875909	536878804	-	536877356	0.998	0.998	collinear
gene:TraesCS5B02G333800	Chr5B	517577131	517579621	-	517578376	Chr5B	536878999	536881489	-	536880244	1.0	1.0	collinear
gene:TraesCS5B02G333900	Chr5B	517584270	517585502	+	517584886	Chr5B	536885894	536887126	+	536886510	1.0	0.999	collinear
gene:TraesCS5B02G334000	Chr5B	517650441	517652629	-	517651535	Chr5B	536993564	536995752	-	536994658	1.0	0.999	collinear
gene:TraesCS5B02G334100	Chr5B	517676328	517679887	+	517678107	Chr5B	537061961	537065520	+	537063740	1.0	0.998	collinear
gene:TraesCS5B02G334200	Chr5B	517694194	517697969	+	517696081	Chr5B	537079250	537083025	+	537081137	1.0	0.998	collinear
gene:TraesCS5B02G334300	Chr5B	517775138	517777927	+	517776532	Chr5B	537182436	537185225	+	537183830	1.0	0.997	collinear
gene:TraesCS5B02G334400	Chr5B	517797697	517801144	+	517799420	Chr5B	537212803	537216250	+	537214526	1.0	0.994	collinear
gene:TraesCS5B02G334500	Chr5B	517852189	517854144	+	517853166	Chr5B	537263964	537265914	+	537264939	1.0	0.998	collinear
gene:TraesCS5B02G334600	Chr5B	517855372	517858309	-	517856840	Chr5B	537267259	537270234	-	537268746	1.0	0.998	collinear
gene:TraesCS5B02G334700	Chr5B	517865448	517869283	-	517867365	Chr5B	537279853	537283689	-	537281771	1.0	0.997	collinear
gene:TraesCS5B02G334800	Chr5B	518020959	518021507	-	518021233	Chr5B	537421409	537421957	-	537421683	1.0	0.989	collinear
gene:TraesCS5B02G334900	Chr5B	518078298	518081280	-	518079789	Chr5B	537478142	537481124	-	537479633	1.0	0.996	collinear
gene:TraesCS5B02G335000	Chr5B	518293657	518297256	+	518295456	Chr5B	537690212	537693811	+	537692011	1.0	0.997	collinear
gene:TraesCS5B02G335100	Chr5B	518318486	518319808	-	518319147	Chr5B	537706313	537707635	-	537706974	1.0	0.998	collinear
gene:TraesCS5B02G335200	Chr5B	518472466	518473347	+	518472906	Chr5B	537872288	537873168	+	537872728	0.998	0.992	collinear
gene:TraesCS5B02G335300	Chr5B	518481548	518484145	+	518482846	Chr5B	537881210	537883817	+	537882513	1.0	0.998	collinear
gene:TraesCS5B02G335400	Chr5B	518570570	518571885	-	518571227	Chr5B	538048582	538049845	-	538049213	0.989	0.925	collinear
gene:TraesCS5B02G335500	Chr5B	518679530	518685302	-	518682416	Chr5B	538055811	538061580	-	538058695	1.0	0.995	collinear
gene:TraesCS5B02G335600	Chr5B	518809958	518810806	+	518810382	Chr5B	538182226	538183073	+	538182649	0.998	0.996	collinear
gene:TraesCS5B02G335700	Chr5B	518955352	518959627	+	518957489	Chr5B	538324304	538328582	+	538326443	1.0	0.998	collinear
gene:TraesCS5B02G335800	Chr5B	518959853	518962723	-	518961288	Chr5B	538328808	538331680	-	538330244	1.0	0.999	collinear
gene:TraesCS5B02G335900	Chr5B	519005122	519007612	-	519006367	Chr5B	538374076	538376566	-	538375321	1.0	1.0	collinear
gene:TraesCS5B02G336000	Chr5B	519018622	519019449	+	519019035	Chr5B	538387576	538388403	+	538387989	1.0	1.0	collinear
gene:TraesCS5B02G336100	Chr5B	519146560	519153672	+	519150116	Chr5B	538682239	538689197	+	538685718	0.999	0.99	collinear
gene:TraesCS5B02G336200	Chr5B	519231188	519232830	-	519232009	Chr5B	538779472	538781122	-	538780297	1.0	0.981	collinear
gene:TraesCS5B02G336300	Chr5B	519451017	519452895	+	519451956	Chr5B	538997960	538999838	+	538998899	0.999	0.997	collinear
gene:TraesCS5B02G336400	Chr5B	519614905	519643240	+	519629072	Chr5B	539151248	539179592	+	539165420	1.0	0.996	collinear
gene:TraesCS5B02G336500	Chr5B	519660913	519662533	+	519661723	Chr5B	539196554	539198174	+	539197364	1.0	0.996	collinear
gene:TraesCS5B02G336600	Chr5B	520036687	520038322	+	520037504	Chr5B	539583383	539585018	+	539584200	1.0	0.998	collinear
gene:TraesCS5B02G336700	Chr5B	520046489	520048107	+	520047298	Chr5B	539593287	539594902	+	539594094	0.998	0.994	collinear
gene:TraesCS5B02G336800	Chr5B	520083196	520083912	+	520083554	Chr5B	539629882	539630598	+	539630240	1.0	1.0	collinear
gene:TraesCS5B02G336900	Chr5B	520109598	520112664	+	520111131	Chr5B	539640752	539643808	+	539642280	1.0	0.997	collinear
gene:TraesCS5B02G337000	Chr5B	520369593	520370918	+	520370255	Chr5B	539895730	539897055	+	539896392	1.0	1.0	collinear
gene:TraesCS5B02G337100	Chr5B	520419202	520420866	+	520420034	Chr5B	539944939	539946603	+	539945771	1.0	1.0	collinear
gene:TraesCS5B02G337200	Chr5B	520552153	520552374	+	520552263	Chr5B	540055963	540056184	+	540056073	1.0	1.0	collinear
gene:TraesCS5B02G337300	Chr5B	520868787	520875955	+	520872371	Chr5B	540364399	540371403	+	540367901	1.0	1.0	collinear
gene:TraesCS5B02G337400	Chr5B	520970152	520970850	-	520970501	Chr5B	540464811	540465509	-	540465160	1.0	1.0	collinear
gene:TraesCS5B02G337500	Chr5B	521031958	521032572	-	521032265	Chr5B	540525481	540526095	-	540525788	1.0	1.0	collinear
gene:TraesCS5B02G337600	Chr5B	521137980	521141053	-	521139516	Chr5B	540630880	540633953	-	540632416	1.0	1.0	collinear
