gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Kariega_tgt_chr	Kariega_tgt_start	Kariega_tgt_end	Kariega_tgt_strand	Kariega_tgt_midpoint	Kariega_coverage	Kariega_identity	segment
gene:TraesCS7B02G128600	Chr7B	154144219	154145741	+	154144980	Chr7B	158281326	158282848	+	158282087	1.0	0.999	collinear
gene:TraesCS7B02G128700	Chr7B	154160741	154162036	-	154161388	Chr7B	158297862	158299157	-	158298509	1.0	0.999	collinear
gene:TraesCS7B02G128800	Chr7B	154276223	154278457	-	154277340	Chr7B	158414425	158416659	-	158415542	1.0	0.994	collinear
gene:TraesCS7B02G129000	Chr7B	154552167	154553584	+	154552875	Chr7B	158661938	158663663	+	158662800	1.0	1.0	collinear
gene:TraesCS7B02G129100	Chr7B	154562674	154567991	-	154565332	Chr7B	158673165	158676018	-	158674591	1.0	0.995	collinear
gene:TraesCS7B02G129200	Chr7B	154724589	154725992	+	154725290	Chr7B	158832427	158833830	+	158833128	1.0	1.0	collinear
gene:TraesCS7B02G129300	Chr7B	154765915	154772809	+	154769362	Chr7B	158874701	158881595	+	158878148	1.0	0.999	collinear
gene:TraesCS7B02G129400	Chr7B	154771305	154772938	-	154772121	Chr7B	158880091	158881724	-	158880907	1.0	0.998	collinear
gene:TraesCS7B02G129500	Chr7B	154810137	154819493	-	154814815	Chr7B	158919868	158929222	-	158924545	1.0	0.999	collinear
gene:TraesCS7B02G184100	Chr7B	295078989	295085147	-	295082068	Chr7B	304448209	304454367	+	304451288	1.0	1.0	collinear
gene:TraesCS7B02G184200	Chr7B	295520720	295520920	+	295520820	Chr7B	304013074	304013274	-	304013174	1.0	1.0	collinear
gene:TraesCS7B02G184300	Chr7B	296319712	296357738	+	296338725	Chr7B	303071289	303108644	-	303089966	1.0	0.999	collinear
gene:TraesCS7B02G186500	Chr7B	310411517	310416058	-	310413787	Chr7B	316234643	316238924	-	316236783	1.0	1.0	collinear
gene:TraesCS7B02G186600	Chr7B	311509261	311511707	-	311510484	Chr7B	317236039	317238485	-	317237262	1.0	1.0	collinear
gene:TraesCS7B02G186700	Chr7B	312023602	312026125	+	312024863	Chr7B	317718982	317721505	+	317720243	1.0	1.0	collinear
gene:TraesCS7B02G186800	Chr7B	312346208	312346501	+	312346354	Chr7B	318035299	318035592	+	318035445	1.0	1.0	collinear
gene:TraesCS7B02G186900	Chr7B	312441078	312443860	-	312442469	Chr7B	318123257	318126039	-	318124648	1.0	1.0	collinear
gene:TraesCS7B02G196600	Chr7B	337922310	337936240	-	337929275	Chr7B	346587931	346601862	+	346594896	1.0	1.0	collinear
gene:TraesCS7B02G196700	Chr7B	339022372	339028720	-	339025546	Chr7B	345387019	345393198	-	345390108	1.0	1.0	collinear
gene:TraesCS7B02G196800	Chr7B	339208337	339238733	+	339223535	Chr7B	345571993	345602078	+	345587035	1.0	1.0	collinear
gene:TraesCS7B02G199200	Chr7B	357992011	357996264	-	357994137	Chr7B	361832135	361836388	-	361834261	1.0	1.0	collinear
gene:TraesCS7B02G199400	Chr7B	358496540	358501978	-	358499259	Chr7B	362324400	362329838	-	362327119	1.0	1.0	collinear
gene:TraesCS7B02G199500	Chr7B	358874515	358880474	-	358877494	Chr7B	362708667	362714626	-	362711646	1.0	1.0	collinear
gene:TraesCS7B02G199600	Chr7B	360406111	360407359	-	360406735	Chr7B	364223197	364224445	-	364223821	1.0	0.998	collinear
gene:TraesCS7B02G199700	Chr7B	361146091	361170123	+	361158107	Chr7B	364961500	364985242	+	364973371	1.0	1.0	collinear
gene:TraesCS7B02G199800	Chr7B	361568234	361573216	-	361570725	Chr7B	365391271	365396254	-	365393762	1.0	1.0	collinear
gene:TraesCS7B02G199900	Chr7B	362022424	362059104	+	362040764	Chr7B	365832956	365869180	+	365851068	1.0	1.0	collinear
gene:TraesCS7B02G200000	Chr7B	362535115	362543280	+	362539197	Chr7B	366338101	366346200	+	366342150	1.0	1.0	collinear
gene:TraesCS7B02G200100	Chr7B	363002626	363004137	+	363003381	Chr7B	366816852	366818363	+	366817607	1.0	1.0	collinear
gene:TraesCS7B02G200200	Chr7B	363215428	363238889	+	363227158	Chr7B	367022843	367046304	+	367034573	1.0	0.999	collinear
gene:TraesCS7B02G200400	Chr7B	363286467	363289088	-	363287777	Chr7B	367093547	367096168	-	367094857	1.0	1.0	collinear
gene:TraesCS7B02G200600	Chr7B	364211768	364219516	+	364215642	Chr7B	368140387	368147967	+	368144177	1.0	1.0	collinear
gene:TraesCS7B02G200700	Chr7B	364697872	364701806	+	364699839	Chr7B	372890221	372894155	+	372892188	1.0	1.0	collinear
gene:TraesCS7B02G200900	Chr7B	366039930	366054514	+	366047222	Chr7B	374223826	374238005	+	374230915	1.0	1.0	collinear
gene:TraesCS7B02G201000	Chr7B	366124506	366127810	-	366126158	Chr7B	374307260	374310564	-	374308912	1.0	1.0	collinear
gene:TraesCS7B02G201200	Chr7B	367015480	367018778	+	367017129	Chr7B	375190666	375193964	+	375192315	1.0	1.0	collinear
gene:TraesCS7B02G201300	Chr7B	367158908	367191568	+	367175238	Chr7B	375333192	375370624	+	375351908	1.0	1.0	collinear
gene:TraesCS7B02G201400	Chr7B	367494156	367497033	-	367495594	Chr7B	375672081	375674957	-	375673519	1.0	1.0	collinear
gene:TraesCS7B02G201500	Chr7B	368154260	368156975	-	368155617	Chr7B	376321579	376324294	-	376322936	1.0	1.0	collinear
gene:TraesCS7B02G201600	Chr7B	368621279	368624967	+	368623123	Chr7B	376792206	376795894	+	376794050	1.0	1.0	collinear
gene:TraesCS7B02G201700	Chr7B	368803851	368808324	-	368806087	Chr7B	376973520	376977993	-	376975756	1.0	1.0	collinear
gene:TraesCS7B02G201800	Chr7B	369105812	369110284	+	369108048	Chr7B	377273448	377277920	+	377275684	1.0	1.0	collinear
gene:TraesCS7B02G201900	Chr7B	369410910	369417347	-	369414128	Chr7B	377578702	377585140	-	377581921	1.0	1.0	collinear
gene:TraesCS7B02G202000	Chr7B	369865741	369874787	-	369870264	Chr7B	378028608	378037654	-	378033131	1.0	0.999	collinear
gene:TraesCS7B02G202100	Chr7B	370260464	370267087	-	370263775	Chr7B	378420995	378427618	-	378424306	1.0	1.0	collinear
gene:TraesCS7B02G202200	Chr7B	371026227	371031457	-	371028842	Chr7B	379181577	379186807	-	379184192	1.0	1.0	collinear
gene:TraesCS7B02G202300	Chr7B	371035641	371042223	-	371038932	Chr7B	379190749	379197331	-	379194040	1.0	1.0	collinear
gene:TraesCS7B02G202400	Chr7B	371455544	371461022	+	371458283	Chr7B	379608335	379613813	+	379611074	1.0	1.0	collinear
gene:TraesCS7B02G202500	Chr7B	371727253	371732221	+	371729737	Chr7B	379877516	379882484	+	379880000	1.0	1.0	collinear
gene:TraesCS7B02G202600	Chr7B	371733486	371737703	-	371735594	Chr7B	379883749	379887966	-	379885857	1.0	1.0	collinear
gene:TraesCS7B02G202700	Chr7B	372008116	372009038	+	372008577	Chr7B	380157996	380158918	+	380158457	1.0	1.0	collinear
gene:TraesCS7B02G202800	Chr7B	372035132	372039442	-	372037287	Chr7B	380184798	380189108	-	380186953	1.0	1.0	collinear
gene:TraesCS7B02G202900	Chr7B	372045938	372053070	-	372049504	Chr7B	380195347	380202479	-	380198913	1.0	1.0	collinear
gene:TraesCS7B02G203000	Chr7B	372326612	372336990	-	372331801	Chr7B	380473684	380484062	-	380478873	1.0	1.0	collinear
gene:TraesCS7B02G203100	Chr7B	372337390	372339055	+	372338222	Chr7B	380484462	380486127	+	380485294	1.0	1.0	collinear
gene:TraesCS7B02G203200	Chr7B	372711022	372712152	+	372711587	Chr7B	380853215	380854345	+	380853780	1.0	1.0	collinear
gene:TraesCS7B02G203300	Chr7B	372820558	372826592	-	372823575	Chr7B	380957460	380963494	-	380960477	1.0	1.0	collinear
gene:TraesCS7B02G203400	Chr7B	372827877	372834622	-	372831249	Chr7B	380964779	380971524	-	380968151	1.0	1.0	collinear
gene:TraesCS7B02G203500	Chr7B	373061490	373076712	+	373069101	Chr7B	381197494	381212334	+	381204914	1.0	1.0	collinear
gene:TraesCS7B02G203600	Chr7B	373172210	373176420	+	373174315	Chr7B	381307492	381311702	+	381309597	1.0	1.0	collinear
gene:TraesCS7B02G203700	Chr7B	373177374	373181555	-	373179464	Chr7B	381312656	381316837	-	381314746	1.0	1.0	collinear
gene:TraesCS7B02G203800	Chr7B	373782108	373788152	+	373785130	Chr7B	381958603	381964647	+	381961625	1.0	1.0	collinear
gene:TraesCS7B02G203900	Chr7B	374310786	374314689	+	374312737	Chr7B	382476692	382480595	+	382478643	1.0	1.0	collinear
gene:TraesCS7B02G204000	Chr7B	374484403	374488670	+	374486536	Chr7B	382914562	382918829	+	382916695	1.0	1.0	collinear
gene:TraesCS7B02G204100	Chr7B	374529022	374530798	+	374529910	Chr7B	382959183	382960959	+	382960071	1.0	1.0	collinear
gene:TraesCS7B02G204200	Chr7B	374558542	374559708	+	374559125	Chr7B	382988704	382989870	+	382989287	1.0	1.0	collinear
gene:TraesCS7B02G204300	Chr7B	374560544	374566835	-	374563689	Chr7B	382990706	382996997	-	382993851	1.0	1.0	collinear
gene:TraesCS7B02G204400	Chr7B	374712838	374722340	-	374717589	Chr7B	383141860	383151362	-	383146611	1.0	1.0	collinear
gene:TraesCS7B02G204500	Chr7B	374723502	374727039	-	374725270	Chr7B	383152524	383156061	-	383154292	1.0	1.0	collinear
gene:TraesCS7B02G204600	Chr7B	374982733	374983362	+	374983047	Chr7B	383407769	383408398	+	383408083	1.0	1.0	collinear
gene:TraesCS7B02G204700	Chr7B	374983738	374986523	-	374985130	Chr7B	383408774	383411559	-	383410166	1.0	1.0	collinear
gene:TraesCS7B02G204800	Chr7B	375189506	375192377	+	375190941	Chr7B	383611911	383614437	+	383613174	1.0	1.0	collinear
gene:TraesCS7B02G204900	Chr7B	375199415	375204911	-	375202163	Chr7B	383621474	383626694	-	383624084	1.0	1.0	collinear
gene:TraesCS7B02G205000	Chr7B	375385118	375390334	-	375387726	Chr7B	383810035	383814996	-	383812515	1.0	1.0	collinear
gene:TraesCS7B02G205100	Chr7B	375393318	375395851	-	375394584	Chr7B	383817885	383820418	-	383819151	1.0	1.0	collinear
gene:TraesCS7B02G205200	Chr7B	375440963	375444162	-	375442562	Chr7B	383861952	383865151	-	383863551	1.0	1.0	collinear
gene:TraesCS7B02G205300	Chr7B	375764647	375765942	-	375765294	Chr7B	384190006	384191301	-	384190653	1.0	1.0	collinear
gene:TraesCS7B02G205400	Chr7B	375910336	375912681	+	375911508	Chr7B	384333879	384336224	+	384335051	1.0	1.0	collinear
gene:TraesCS7B02G205500	Chr7B	376348447	376359445	+	376353946	Chr7B	384762216	384773110	+	384767663	0.953	0.952	collinear
gene:TraesCS7B02G205600	Chr7B	376430897	376433684	+	376432290	Chr7B	384844348	384847135	+	384845741	1.0	0.999	collinear
gene:TraesCS7B02G205700	Chr7B	376436180	376438843	-	376437511	Chr7B	384849447	384852110	-	384850778	1.0	1.0	collinear
gene:TraesCS7B02G205800	Chr7B	376801010	376803082	+	376802046	Chr7B	385205077	385207149	+	385206113	1.0	1.0	collinear
gene:TraesCS7B02G205900	Chr7B	376934082	376937617	-	376935849	Chr7B	385336773	385340308	-	385338540	1.0	1.0	collinear
gene:TraesCS7B02G206000	Chr7B	377024932	377030431	+	377027681	Chr7B	385426959	385432458	+	385429708	1.0	1.0	collinear
gene:TraesCS7B02G206100	Chr7B	377050727	377054660	+	377052693	Chr7B	385452576	385456509	+	385454542	1.0	1.0	collinear
gene:TraesCS7B02G206200	Chr7B	377135295	377135891	-	377135593	Chr7B	385536150	385536746	-	385536448	1.0	1.0	collinear
gene:TraesCS7B02G206300	Chr7B	377321296	377323811	-	377322553	Chr7B	385721346	385723861	-	385722603	1.0	1.0	collinear
gene:TraesCS7B02G206400	Chr7B	377593377	377604295	+	377598836	Chr7B	385991573	386002491	+	385997032	1.0	1.0	collinear
gene:TraesCS7B02G206500	Chr7B	377813435	377815238	+	377814336	Chr7B	386206719	386208522	+	386207620	1.0	1.0	collinear
gene:TraesCS7B02G206600	Chr7B	377905716	377909116	-	377907416	Chr7B	386298252	386301652	-	386299952	1.0	1.0	collinear
gene:TraesCS7B02G206700	Chr7B	378352296	378358548	+	378355422	Chr7B	386741323	386747576	+	386744449	1.0	1.0	collinear
gene:TraesCS7B02G206800	Chr7B	378389847	378390599	-	378390223	Chr7B	386778875	386779627	-	386779251	1.0	1.0	collinear
gene:TraesCS7B02G206900	Chr7B	379410584	379416080	+	379413332	Chr7B	388473155	388478651	+	388475903	1.0	1.0	collinear
gene:TraesCS7B02G207000	Chr7B	379429354	379431587	-	379430470	Chr7B	388491606	388493839	-	388492722	1.0	1.0	collinear
gene:TraesCS7B02G207100	Chr7B	379730863	379732656	+	379731759	Chr7B	388791368	388793161	+	388792264	1.0	1.0	collinear
gene:TraesCS7B02G207200	Chr7B	379776508	379778308	+	379777408	Chr7B	388837014	388838814	+	388837914	1.0	1.0	collinear
gene:TraesCS7B02G207300	Chr7B	379837560	379839542	+	379838551	Chr7B	388897029	388899011	+	388898020	1.0	0.999	collinear
gene:TraesCS7B02G207400	Chr7B	380060371	380062708	+	380061539	Chr7B	389119052	389121389	+	389120220	1.0	1.0	collinear
gene:TraesCS7B02G207500	Chr7B	380065345	380071137	+	380068241	Chr7B	389124026	389129553	+	389126789	1.0	1.0	collinear
gene:TraesCS7B02G207600	Chr7B	380079687	380080754	+	380080220	Chr7B	389138109	389139176	+	389138642	1.0	1.0	collinear
gene:TraesCS7B02G207700	Chr7B	380506729	380511747	+	380509238	Chr7B	389554829	389559847	+	389557338	1.0	1.0	collinear
gene:TraesCS7B02G207800	Chr7B	380537043	380538030	-	380537536	Chr7B	389584428	389585415	-	389584921	1.0	1.0	collinear
gene:TraesCS7B02G207900	Chr7B	380539067	380541094	-	380540080	Chr7B	389586452	389588479	-	389587465	1.0	1.0	collinear
gene:TraesCS7B02G208000	Chr7B	380712199	380717333	+	380714766	Chr7B	389758713	389763847	+	389761280	1.0	1.0	collinear
gene:TraesCS7B02G208100	Chr7B	380855464	380856410	-	380855937	Chr7B	389900934	389901880	-	389901407	1.0	0.998	collinear
gene:TraesCS7B02G208200	Chr7B	380863176	380864009	-	380863592	Chr7B	389908954	389909787	-	389909370	1.0	1.0	collinear
gene:TraesCS7B02G208300	Chr7B	380887590	380888580	-	380888085	Chr7B	389933042	389934032	-	389933537	1.0	1.0	collinear
gene:TraesCS7B02G208400	Chr7B	381024019	381025459	-	381024739	Chr7B	390069237	390070677	-	390069957	1.0	1.0	collinear
gene:TraesCS7B02G208500	Chr7B	381475074	381478372	-	381476723	Chr7B	390517395	390520693	-	390519044	1.0	1.0	collinear
gene:TraesCS7B02G208600	Chr7B	381824043	381829077	+	381826560	Chr7B	390859143	390863938	+	390861540	0.932	0.932	collinear
gene:TraesCS7B02G208700	Chr7B	381835229	381838980	-	381837104	Chr7B	390870090	390873841	-	390871965	1.0	1.0	collinear
gene:TraesCS7B02G208800	Chr7B	382130441	382133150	+	382131795	Chr7B	391162372	391165081	+	391163726	1.0	1.0	collinear
gene:TraesCS7B02G208900	Chr7B	382158066	382160541	-	382159303	Chr7B	391189997	391192472	-	391191234	1.0	1.0	collinear
gene:TraesCS7B02G209000	Chr7B	382221573	382228024	+	382224798	Chr7B	391252970	391259421	+	391256195	1.0	0.999	collinear
gene:TraesCS7B02G209100	Chr7B	382271350	382275257	+	382273303	Chr7B	391302137	391306044	+	391304090	1.0	1.0	collinear
gene:TraesCS7B02G209200	Chr7B	382276382	382280248	+	382278315	Chr7B	391307169	391311035	+	391309102	1.0	1.0	collinear
gene:TraesCS7B02G209300	Chr7B	382282269	382284388	-	382283328	Chr7B	391313056	391315195	-	391314125	1.0	0.987	collinear
gene:TraesCS7B02G209400	Chr7B	382285457	382287511	-	382286484	Chr7B	391316264	391318318	-	391317291	1.0	1.0	collinear
gene:TraesCS7B02G209500	Chr7B	382329906	382335032	-	382332469	Chr7B	391359053	391364179	-	391361616	1.0	1.0	collinear
gene:TraesCS7B02G209600	Chr7B	382519154	382521340	+	382520247	Chr7B	391547959	391550145	+	391549052	1.0	1.0	collinear
gene:TraesCS7B02G209700	Chr7B	382605551	382611038	+	382608294	Chr7B	391633297	391638784	+	391636040	1.0	1.0	collinear
gene:TraesCS7B02G209800	Chr7B	382636049	382641128	-	382638588	Chr7B	391663514	391668593	-	391666053	1.0	1.0	collinear
gene:TraesCS7B02G209900	Chr7B	383502251	383504995	+	383503623	Chr7B	392523632	392526376	+	392525004	1.0	1.0	collinear
gene:TraesCS7B02G210000	Chr7B	383518204	383521686	+	383519945	Chr7B	392539670	392543152	+	392541411	1.0	1.0	collinear
gene:TraesCS7B02G210100	Chr7B	383603643	383608108	-	383605875	Chr7B	392624537	392629002	-	392626769	1.0	1.0	collinear
gene:TraesCS7B02G210200	Chr7B	383728083	383732173	+	383730128	Chr7B	392748107	392752197	+	392750152	1.0	1.0	collinear
gene:TraesCS7B02G210300	Chr7B	383863873	383865862	+	383864867	Chr7B	392881561	392883551	+	392882556	1.0	1.0	collinear
gene:TraesCS7B02G210400	Chr7B	384187239	384190081	+	384188660	Chr7B	393201846	393204688	+	393203267	1.0	1.0	collinear
gene:TraesCS7B02G210500	Chr7B	384190525	384203425	-	384196975	Chr7B	393205132	393218032	-	393211582	1.0	1.0	collinear
gene:TraesCS7B02G210600	Chr7B	384379563	384385232	-	384382397	Chr7B	393393136	393398565	-	393395850	1.0	1.0	collinear
gene:TraesCS7B02G210700	Chr7B	384766609	384772852	-	384769730	Chr7B	393777151	393783196	-	393780173	1.0	1.0	collinear
gene:TraesCS7B02G210800	Chr7B	385063355	385068391	+	385065873	Chr7B	394072168	394077204	+	394074686	1.0	1.0	collinear
gene:TraesCS7B02G210900	Chr7B	385501192	385505810	+	385503501	Chr7B	394506192	394510810	+	394508501	1.0	1.0	collinear
gene:TraesCS7B02G211000	Chr7B	385602439	385603404	-	385602921	Chr7B	394618199	394619164	-	394618681	1.0	1.0	collinear
gene:TraesCS7B02G211100	Chr7B	385619480	385621350	-	385620415	Chr7B	394634717	394636587	-	394635652	1.0	1.0	collinear
gene:TraesCS7B02G211200	Chr7B	385920690	385921853	-	385921271	Chr7B	394933209	394934372	-	394933790	1.0	1.0	collinear
gene:TraesCS7B02G211300	Chr7B	386554267	386554936	+	386554601	Chr7B	395584523	395585192	+	395584857	1.0	1.0	collinear
gene:TraesCS7B02G211400	Chr7B	386695137	386702217	+	386698677	Chr7B	395723330	395730354	+	395726842	1.0	1.0	collinear
gene:TraesCS7B02G211500	Chr7B	387150085	387159793	+	387154939	Chr7B	396184465	396194163	+	396189314	1.0	1.0	collinear
gene:TraesCS7B02G211600	Chr7B	387160478	387163988	-	387162233	Chr7B	396194848	396198358	-	396196603	1.0	1.0	collinear
gene:TraesCS7B02G211800	Chr7B	387645662	387648616	-	387647139	Chr7B	396676903	396679857	-	396678380	1.0	1.0	collinear
gene:TraesCS7B02G211900	Chr7B	387670908	387674489	-	387672698	Chr7B	396702152	396705733	-	396703942	1.0	1.0	collinear
gene:TraesCS7B02G212000	Chr7B	388159574	388160505	+	388160039	Chr7B	397176970	397177901	+	397177435	1.0	1.0	collinear
gene:TraesCS7B02G212100	Chr7B	388165225	388169261	-	388167243	Chr7B	397182621	397186657	-	397184639	1.0	1.0	collinear
gene:TraesCS7B02G212200	Chr7B	388169411	388173068	+	388171239	Chr7B	397186807	397190464	+	397188635	1.0	1.0	collinear
gene:TraesCS7B02G212300	Chr7B	388173981	388176673	-	388175327	Chr7B	397191377	397194069	-	397192723	1.0	1.0	collinear
gene:TraesCS7B02G212400	Chr7B	388589354	388594594	+	388591974	Chr7B	397603964	397609204	+	397606584	1.0	1.0	collinear
gene:TraesCS7B02G212500	Chr7B	388596011	388599653	-	388597832	Chr7B	397610621	397614263	-	397612442	1.0	1.0	collinear
gene:TraesCS7B02G212600	Chr7B	388611836	388612099	+	388611967	Chr7B	397618473	397618736	+	397618604	1.0	0.988	collinear
gene:TraesCS7B02G212800	Chr7B	388808416	388808936	-	388808676	Chr7B	397822232	397822752	-	397822492	1.0	1.0	collinear
gene:TraesCS7B02G212900	Chr7B	388871454	388901114	-	388886284	Chr7B	397864212	397893872	-	397879042	1.0	1.0	collinear
gene:TraesCS7B02G213000	Chr7B	388953040	388957051	-	388955045	Chr7B	397945697	397949706	-	397947701	1.0	1.0	collinear
gene:TraesCS7B02G213100	Chr7B	389094342	389094629	+	389094485	Chr7B	398085928	398086215	+	398086071	1.0	1.0	collinear
gene:TraesCS7B02G213200	Chr7B	389095444	389104065	+	389099754	Chr7B	398087030	398095651	+	398091340	1.0	1.0	collinear
gene:TraesCS7B02G213300	Chr7B	389107349	389111087	-	389109218	Chr7B	398098800	398102538	-	398100669	1.0	1.0	collinear
gene:TraesCS7B02G213400	Chr7B	391954272	391959002	-	391956637	Chr7B	400965371	400970101	-	400967736	1.0	1.0	collinear
gene:TraesCS7B02G213500	Chr7B	392024186	392024647	-	392024416	Chr7B	401034926	401035387	-	401035156	1.0	1.0	collinear
gene:TraesCS7B02G213600	Chr7B	392636856	392644657	+	392640756	Chr7B	401754802	401762606	+	401758704	1.0	1.0	collinear
gene:TraesCS7B02G213800	Chr7B	392801735	392803405	+	392802570	Chr7B	401918504	401920174	+	401919339	1.0	1.0	collinear
gene:TraesCS7B02G213900	Chr7B	392803805	392804077	-	392803941	Chr7B	401920574	401920846	-	401920710	1.0	1.0	collinear
gene:TraesCS7B02G214000	Chr7B	392813947	392815759	-	392814853	Chr7B	401930425	401932237	-	401931331	1.0	0.999	collinear
gene:TraesCS7B02G214100	Chr7B	392816380	392818218	-	392817299	Chr7B	401932858	401934696	-	401933777	1.0	1.0	collinear
gene:TraesCS7B02G214200	Chr7B	393235406	393236398	-	393235902	Chr7B	402358921	402359913	-	402359417	1.0	1.0	collinear
gene:TraesCS7B02G214300	Chr7B	393314323	393318316	+	393316319	Chr7B	402437108	402441106	+	402439107	1.0	0.998	collinear
gene:TraesCS7B02G214400	Chr7B	393393307	393396188	+	393394747	Chr7B	402515639	402518520	+	402517079	1.0	1.0	collinear
gene:TraesCS7B02G214500	Chr7B	393399744	393403323	-	393401533	Chr7B	402522076	402525655	-	402523865	1.0	1.0	collinear
gene:TraesCS7B02G214600	Chr7B	393639613	393640536	-	393640074	Chr7B	402757959	402758882	-	402758420	1.0	1.0	collinear
gene:TraesCS7B02G214700	Chr7B	393856381	393862253	+	393859317	Chr7B	402969069	402974941	+	402972005	1.0	0.999	collinear
gene:TraesCS7B02G214800	Chr7B	393866751	393870100	-	393868425	Chr7B	402979439	402982788	-	402981113	1.0	1.0	collinear
gene:TraesCS7B02G214900	Chr7B	394398398	394401816	+	394400107	Chr7B	403513592	403517013	+	403515302	1.0	1.0	collinear
gene:TraesCS7B02G215000	Chr7B	394402424	394403512	+	394402968	Chr7B	403517621	403518709	+	403518165	1.0	0.998	collinear
gene:TraesCS7B02G215100	Chr7B	394763464	394767373	+	394765418	Chr7B	403878425	403882334	+	403880379	1.0	1.0	collinear
gene:TraesCS7B02G215200	Chr7B	394780044	394780793	-	394780418	Chr7B	403894996	403895745	-	403895370	1.0	1.0	collinear
gene:TraesCS7B02G215300	Chr7B	394825455	394826567	+	394826011	Chr7B	403939831	403940943	+	403940387	1.0	1.0	collinear
gene:TraesCS7B02G215400	Chr7B	394912577	394913671	+	394913124	Chr7B	404026175	404027269	+	404026722	1.0	1.0	collinear
gene:TraesCS7B02G215500	Chr7B	395061846	395065534	-	395063690	Chr7B	404174892	404178580	-	404176736	1.0	1.0	collinear
gene:TraesCS7B02G215600	Chr7B	395243053	395247149	+	395245101	Chr7B	404355284	404359380	+	404357332	1.0	1.0	collinear
gene:TraesCS7B02G215700	Chr7B	395589366	395591562	-	395590464	Chr7B	404698453	404700649	-	404699551	1.0	1.0	collinear
gene:TraesCS7B02G215800	Chr7B	396044691	396044990	+	396044840	Chr7B	405150870	405151169	+	405151019	1.0	1.0	collinear
gene:TraesCS7B02G215900	Chr7B	397164987	397167929	-	397166458	Chr7B	406266597	406269539	-	406268068	1.0	0.999	collinear
gene:TraesCS7B02G216000	Chr7B	397222640	397224330	-	397223485	Chr7B	406323662	406325352	-	406324507	1.0	1.0	collinear
gene:TraesCS7B02G216100	Chr7B	397828934	397831431	+	397830182	Chr7B	406924279	406926776	+	406925527	1.0	1.0	collinear
gene:TraesCS7B02G216200	Chr7B	398611431	398612158	+	398611794	Chr7B	407689917	407690644	+	407690280	1.0	1.0	collinear
gene:TraesCS7B02G216300	Chr7B	399173081	399174666	-	399173873	Chr7B	408235465	408237050	-	408236257	1.0	1.0	collinear
gene:TraesCS7B02G216400	Chr7B	399260369	399260677	+	399260523	Chr7B	408322044	408322352	+	408322198	1.0	1.0	collinear
gene:TraesCS7B02G216500	Chr7B	399336651	399339702	+	399338176	Chr7B	408398899	408401950	+	408400424	1.0	1.0	collinear
gene:TraesCS7B02G216600	Chr7B	399779368	399784907	+	399782137	Chr7B	408848059	408853598	+	408850828	1.0	1.0	collinear
gene:TraesCS7B02G216700	Chr7B	399787401	399789572	+	399788486	Chr7B	408856092	408858263	+	408857177	1.0	1.0	collinear
gene:TraesCS7B02G216800	Chr7B	399802640	399803918	-	399803279	Chr7B	408871331	408872609	-	408871970	1.0	1.0	collinear
gene:TraesCS7B02G216900	Chr7B	399871104	399872427	-	399871765	Chr7B	408939413	408940736	-	408940074	1.0	1.0	collinear
gene:TraesCS7B02G217000	Chr7B	399878917	399882502	-	399880709	Chr7B	408947226	408950811	-	408949018	1.0	1.0	collinear
gene:TraesCS7B02G217100	Chr7B	400625383	400625993	-	400625688	Chr7B	409690157	409690767	-	409690462	1.0	1.0	collinear
gene:TraesCS7B02G217200	Chr7B	400633985	400634431	+	400634208	Chr7B	409698759	409699205	+	409698982	1.0	1.0	collinear
gene:TraesCS7B02G217300	Chr7B	400637377	400639404	+	400638390	Chr7B	409702151	409704178	+	409703164	1.0	1.0	collinear
gene:TraesCS7B02G217400	Chr7B	400925137	400927510	+	400926323	Chr7B	409988953	409991326	+	409990139	1.0	1.0	collinear
gene:TraesCS7B02G217500	Chr7B	400928378	400936675	-	400932526	Chr7B	409992194	410000493	-	409996343	1.0	1.0	collinear
gene:TraesCS7B02G217600	Chr7B	400939509	400943795	-	400941652	Chr7B	410003283	410007569	-	410005426	1.0	1.0	collinear
gene:TraesCS7B02G217700	Chr7B	401135080	401138817	+	401136948	Chr7B	410197860	410201597	+	410199728	1.0	1.0	collinear
gene:TraesCS7B02G217800	Chr7B	401531090	401559354	+	401545222	Chr7B	410592646	410620580	+	410606613	1.0	1.0	collinear
gene:TraesCS7B02G217900	Chr7B	401560478	401561761	-	401561119	Chr7B	410621704	410622987	-	410622345	1.0	1.0	collinear
gene:TraesCS7B02G218000	Chr7B	402807347	402814621	+	402810984	Chr7B	411860715	411867989	+	411864352	1.0	1.0	collinear
gene:TraesCS7B02G218100	Chr7B	403025026	403025301	-	403025163	Chr7B	412076242	412076517	-	412076379	1.0	1.0	collinear
gene:TraesCS7B02G218200	Chr7B	403416011	403416856	+	403416433	Chr7B	412464785	412465630	+	412465207	1.0	1.0	collinear
gene:TraesCS7B02G218300	Chr7B	403561674	403566589	-	403564131	Chr7B	412615621	412620536	-	412618078	1.0	1.0	collinear
gene:TraesCS7B02G218400	Chr7B	403727694	403729037	-	403728365	Chr7B	412775587	412776930	-	412776258	1.0	1.0	collinear
gene:TraesCS7B02G218500	Chr7B	405049408	405068391	-	405058899	Chr7B	414070143	414088920	-	414079531	1.0	0.983	collinear
gene:TraesCS7B02G218600	Chr7B	405968932	405971421	-	405970176	Chr7B	414990433	414992922	-	414991677	1.0	1.0	collinear
