gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Kariega_tgt_chr	Kariega_tgt_start	Kariega_tgt_end	Kariega_tgt_strand	Kariega_tgt_midpoint	Kariega_coverage	Kariega_identity	segment
gene:TraesCS6B02G193700	Chr6B	228696750	228702411	-	228699580	Chr6B	238055510	238061175	-	238058342	1.0	0.999	collinear
gene:TraesCS6B02G193800	Chr6B	228755661	228756227	-	228755944	Chr6B	238101108	238101674	-	238101391	1.0	0.998	collinear
gene:TraesCS6B02G193900	Chr6B	228756231	228757403	-	228756817	Chr6B	238101678	238102850	-	238102264	1.0	0.997	collinear
gene:TraesCS6B02G194000	Chr6B	228972436	228977381	+	228974908	Chr6B	238300690	238305635	+	238303162	1.0	0.997	collinear
gene:TraesCS6B02G194100	Chr6B	228977697	228978888	-	228978292	Chr6B	238305976	238307165	-	238306570	1.0	0.998	collinear
gene:TraesCS6B02G194200	Chr6B	229201426	229202155	-	229201790	Chr6B	238538886	238539615	-	238539250	1.0	0.996	collinear
gene:TraesCS6B02G194300	Chr6B	229204707	229207504	-	229206105	Chr6B	238541875	238544674	-	238543274	1.0	0.997	collinear
gene:TraesCS6B02G194400	Chr6B	229209234	229212589	-	229210911	Chr6B	238546399	238549753	-	238548076	0.999	0.997	collinear
gene:TraesCS6B02G194500	Chr6B	229277880	229284399	-	229281139	Chr6B	238615032	238621554	-	238618293	1.0	0.997	collinear
gene:TraesCS6B02G194600	Chr6B	229520050	229522914	-	229521482	Chr6B	239063922	239066786	-	239065354	1.0	0.996	collinear
gene:TraesCS6B02G194700	Chr6B	229524052	229530713	+	229527382	Chr6B	239067924	239074585	+	239071254	1.0	0.999	collinear
gene:TraesCS6B02G194800	Chr6B	229678694	229680016	+	229679355	Chr6B	239222345	239223626	+	239222985	0.969	0.968	collinear
gene:TraesCS6B02G194900	Chr6B	229724734	229730630	-	229727682	Chr6B	239291032	239297033	-	239294032	1.0	0.987	collinear
gene:TraesCS6B02G195000	Chr6B	230602544	230604287	+	230603415	Chr6B	240165288	240167031	+	240166159	1.0	0.997	collinear
gene:TraesCS6B02G195100	Chr6B	230756777	230757043	+	230756910	Chr6B	240343807	240344073	+	240343940	1.0	0.996	collinear
gene:TraesCS6B02G195200	Chr6B	230761253	230761831	-	230761542	Chr6B	240348284	240348862	-	240348573	1.0	0.998	collinear
gene:TraesCS6B02G195300	Chr6B	230763734	230764812	-	230764273	Chr6B	240350885	240351963	-	240351424	1.0	0.998	collinear
gene:TraesCS6B02G195400	Chr6B	231348104	231353432	-	231350768	Chr6B	240954506	240959630	-	240957068	1.0	0.981	collinear
gene:TraesCS6B02G195500	Chr6B	231353621	231353776	-	231353698	Chr6B	240959819	240959974	-	240959896	1.0	1.0	collinear
gene:TraesCS6B02G195700	Chr6B	231671913	231680902	+	231676407	Chr6B	241290790	241299778	+	241295284	1.0	0.998	collinear
gene:TraesCS6B02G195800	Chr6B	231682268	231685746	-	231684007	Chr6B	241301144	241304631	-	241302887	1.0	0.999	collinear
gene:TraesCS6B02G195900	Chr6B	232074918	232075265	+	232075091	Chr6B	241709271	241709618	+	241709444	1.0	1.0	collinear
gene:TraesCS6B02G196000	Chr6B	232168015	232170001	-	232169008	Chr6B	241778706	241780692	-	241779699	1.0	0.993	collinear
gene:TraesCS6B02G196100	Chr6B	232323534	232326501	+	232325017	Chr6B	241956114	241959080	+	241957597	0.998	0.992	collinear
gene:TraesCS6B02G196200	Chr6B	232739707	232740693	-	232740200	Chr6B	242312370	242313356	-	242312863	1.0	0.996	collinear
gene:TraesCS6B02G196500	Chr6B	233013821	233014711	+	233014266	Chr6B	242566428	242567316	+	242566872	0.997	0.997	collinear
gene:TraesCS6B02G196600	Chr6B	233023648	233024529	+	233024088	Chr6B	242576140	242577021	+	242576580	1.0	1.0	collinear
gene:TraesCS6B02G196700	Chr6B	233040088	233042241	-	233041164	Chr6B	242592581	242594734	-	242593657	1.0	1.0	collinear
gene:TraesCS6B02G196800	Chr6B	233086725	233089297	-	233088011	Chr6B	242638957	242641529	-	242640243	1.0	1.0	collinear
gene:TraesCS6B02G197000	Chr6B	233671844	233674217	-	233673030	Chr6B	243220765	243223138	-	243221951	1.0	0.999	collinear
gene:TraesCS6B02G197100	Chr6B	233693885	233694961	+	233694423	Chr6B	243242230	243243306	+	243242768	1.0	1.0	collinear
gene:TraesCS6B02G197200	Chr6B	234149233	234155425	+	234152329	Chr6B	243694754	243700946	+	243697850	1.0	1.0	collinear
gene:TraesCS6B02G197300	Chr6B	234558071	234560573	+	234559322	Chr6B	244101994	244104496	+	244103245	1.0	1.0	collinear
gene:TraesCS6B02G197400	Chr6B	234679181	234692651	+	234685916	Chr6B	244225038	244238508	+	244231773	1.0	1.0	collinear
gene:TraesCS6B02G197500	Chr6B	234844915	234870971	-	234857943	Chr6B	244389941	244415822	-	244402881	1.0	1.0	collinear
gene:TraesCS6B02G197600	Chr6B	236400766	236403320	+	236402043	Chr6B	245940213	245942767	+	245941490	1.0	1.0	collinear
gene:TraesCS6B02G197700	Chr6B	236476563	236480925	+	236478744	Chr6B	246015138	246019500	+	246017319	1.0	1.0	collinear
gene:TraesCS6B02G197800	Chr6B	236482477	236482842	+	236482659	Chr6B	246021052	246021417	+	246021234	1.0	1.0	collinear
gene:TraesCS6B02G197900	Chr6B	236518743	236519092	+	236518917	Chr6B	246057236	246057585	+	246057410	1.0	1.0	collinear
gene:TraesCS6B02G198000	Chr6B	236571165	236573619	+	236572392	Chr6B	246109675	246112129	+	246110902	1.0	1.0	collinear
gene:TraesCS6B02G198100	Chr6B	237099933	237104321	+	237102127	Chr6B	246631922	246636310	+	246634116	1.0	1.0	collinear
gene:TraesCS6B02G198200	Chr6B	237108652	237108858	+	237108755	Chr6B	246640385	246640591	+	246640488	1.0	1.0	collinear
gene:TraesCS6B02G198300	Chr6B	237111757	237112365	+	237112061	Chr6B	246643490	246644098	+	246643794	1.0	1.0	collinear
gene:TraesCS6B02G198400	Chr6B	237360178	237360888	+	237360533	Chr6B	246890558	246891268	+	246890913	1.0	1.0	collinear
gene:TraesCS6B02G198500	Chr6B	237416280	237416979	-	237416629	Chr6B	246945456	246946155	-	246945805	1.0	1.0	collinear
gene:TraesCS6B02G198600	Chr6B	237696299	237700692	+	237698495	Chr6B	247284764	247289157	+	247286960	1.0	1.0	collinear
gene:TraesCS6B02G198700	Chr6B	237731023	237731556	+	237731289	Chr6B	247319125	247319658	+	247319391	1.0	1.0	collinear
gene:TraesCS6B02G198800	Chr6B	237731594	237734398	-	237732996	Chr6B	247319696	247323963	-	247321829	1.0	1.0	collinear
gene:TraesCS6B02G198900	Chr6B	238154605	238156731	+	238155668	Chr6B	247756608	247758734	+	247757671	1.0	1.0	collinear
gene:TraesCS6B02G199000	Chr6B	238167680	238172701	+	238170190	Chr6B	247769270	247774291	+	247771780	1.0	1.0	collinear
gene:TraesCS6B02G199100	Chr6B	238248653	238249201	+	238248927	Chr6B	247844091	247844639	+	247844365	1.0	1.0	collinear
gene:TraesCS6B02G199200	Chr6B	238296239	238296832	+	238296535	Chr6B	247890899	247891492	+	247891195	1.0	1.0	collinear
gene:TraesCS6B02G199300	Chr6B	238299589	238300215	-	238299902	Chr6B	247894249	247894875	-	247894562	1.0	1.0	collinear
gene:TraesCS6B02G199400	Chr6B	239283250	239284710	+	239283980	Chr6B	248860870	248862330	+	248861600	1.0	1.0	collinear
gene:TraesCS6B02G199500	Chr6B	239282810	239290949	-	239286879	Chr6B	248860430	248868402	-	248864416	1.0	1.0	collinear
gene:TraesCS6B02G199600	Chr6B	239308906	239316313	+	239312609	Chr6B	248886361	248893506	+	248889933	1.0	1.0	collinear
gene:TraesCS6B02G199700	Chr6B	239355837	239366372	+	239361104	Chr6B	248928196	248938638	+	248933417	1.0	0.999	collinear
gene:TraesCS6B02G199800	Chr6B	239728953	239730211	+	239729582	Chr6B	249299555	249300813	+	249300184	1.0	1.0	collinear
gene:TraesCS6B02G199900	Chr6B	239735046	239737697	+	239736371	Chr6B	249305627	249308279	+	249306953	1.0	0.999	collinear
gene:TraesCS6B02G200000	Chr6B	239868186	239871759	-	239869972	Chr6B	249436594	249440167	-	249438380	1.0	0.999	collinear
gene:TraesCS6B02G200100	Chr6B	239913105	239914211	+	239913658	Chr6B	249481037	249482131	+	249481584	1.0	0.999	collinear
gene:TraesCS6B02G200200	Chr6B	240038271	240043589	+	240040930	Chr6B	249608084	249613403	+	249610743	1.0	1.0	collinear
gene:TraesCS6B02G200300	Chr6B	240044612	240056830	-	240050721	Chr6B	249614426	249626644	-	249620535	0.999	0.998	collinear
gene:TraesCS6B02G200400	Chr6B	240244282	240250514	-	240247398	Chr6B	249811477	249817181	-	249814329	1.0	0.999	collinear
gene:TraesCS6B02G200500	Chr6B	240307283	240308645	-	240307964	Chr6B	249873804	249875166	-	249874485	1.0	0.998	collinear
gene:TraesCS6B02G200600	Chr6B	240323332	240331383	+	240327357	Chr6B	249897832	249912501	+	249905166	1.0	1.0	collinear
gene:TraesCS6B02G200700	Chr6B	240331629	240333221	-	240332425	Chr6B	249912746	249914338	-	249913542	1.0	0.999	collinear
gene:TraesCS6B02G200800	Chr6B	240382085	240383565	+	240382825	Chr6B	249962540	249964019	+	249963279	1.0	1.0	collinear
gene:TraesCS6B02G200900	Chr6B	240384591	240384929	+	240384760	Chr6B	249965045	249965383	+	249965214	1.0	1.0	collinear
gene:TraesCS6B02G201000	Chr6B	240385697	240392683	-	240389190	Chr6B	249966148	249972865	-	249969506	1.0	0.995	collinear
gene:TraesCS6B02G201100	Chr6B	240400575	240402892	+	240401733	Chr6B	249980767	249983064	+	249981915	0.982	0.979	collinear
gene:TraesCS6B02G201300	Chr6B	243268240	243270605	-	243269422	Chr6B	252937497	252941542	-	252939519	1.0	0.995	collinear
gene:TraesCS6B02G201400	Chr6B	244850346	244851694	-	244851020	Chr6B	254553288	254554632	-	254553960	1.0	0.998	collinear
gene:TraesCS6B02G201500	Chr6B	245591135	245592616	+	245591875	Chr6B	255287588	255289069	+	255288328	1.0	1.0	collinear
gene:TraesCS6B02G201600	Chr6B	245974271	245978078	+	245976174	Chr6B	255668279	255672086	+	255670182	1.0	0.998	collinear
gene:TraesCS6B02G201700	Chr6B	245984540	245985891	-	245985215	Chr6B	255678523	255679875	-	255679199	1.0	0.999	collinear
gene:TraesCS6B02G201800	Chr6B	245993968	245997304	-	245995636	Chr6B	255687958	255691294	-	255689626	1.0	0.999	collinear
gene:TraesCS6B02G201900	Chr6B	246676114	246678002	-	246677058	Chr6B	256520546	256522434	-	256521490	1.0	0.999	collinear
gene:TraesCS6B02G202000	Chr6B	246682366	246690620	-	246686493	Chr6B	256526800	256535046	-	256530923	1.0	0.994	collinear
gene:TraesCS6B02G202100	Chr6B	246772655	246773676	-	246773165	Chr6B	256616688	256617709	-	256617198	1.0	0.996	collinear
gene:TraesCS6B02G202200	Chr6B	246800327	246801097	-	246800712	Chr6B	256644362	256645132	-	256644747	1.0	0.997	collinear
gene:TraesCS6B02G202300	Chr6B	246983645	246984040	+	246983842	Chr6B	256821523	256821918	+	256821720	1.0	0.997	collinear
gene:TraesCS6B02G202400	Chr6B	247384784	247384975	-	247384879	Chr6B	257268891	257269082	-	257268986	1.0	1.0	collinear
gene:TraesCS6B02G202500	Chr6B	247393379	247398664	+	247396021	Chr6B	257277192	257282477	+	257279834	1.0	0.997	collinear
gene:TraesCS6B02G202600	Chr6B	248348443	248350491	+	248349467	Chr6B	258197930	258199978	+	258198954	1.0	1.0	collinear
gene:TraesCS6B02G202700	Chr6B	248351985	248357032	+	248354508	Chr6B	258201472	258206519	+	258203995	1.0	0.999	collinear
gene:TraesCS6B02G202800	Chr6B	248359713	248362837	+	248361275	Chr6B	258209203	258212327	+	258210765	1.0	0.998	collinear
gene:TraesCS6B02G202900	Chr6B	248368972	248372153	+	248370562	Chr6B	258218190	258221371	+	258219780	1.0	1.0	collinear
gene:TraesCS6B02G203000	Chr6B	248372642	248387374	-	248380008	Chr6B	258221860	258236510	-	258229185	1.0	0.997	collinear
gene:TraesCS6B02G203100	Chr6B	248387517	248390487	-	248389002	Chr6B	258236653	258239623	-	258238138	1.0	0.999	collinear
gene:TraesCS6B02G203200	Chr6B	248504902	248509575	-	248507238	Chr6B	258355146	258359954	-	258357550	1.0	1.0	collinear
gene:TraesCS6B02G203300	Chr6B	248509859	248511840	-	248510849	Chr6B	258360238	258362219	-	258361228	1.0	0.998	collinear
gene:TraesCS6B02G203400	Chr6B	249447832	249449265	-	249448548	Chr6B	259283571	259285004	-	259284287	1.0	0.999	collinear
gene:TraesCS6B02G203500	Chr6B	249496719	249496931	-	249496825	Chr6B	259331988	259332200	-	259332094	1.0	1.0	collinear
gene:TraesCS6B02G203600	Chr6B	250131936	250132906	-	250132421	Chr6B	259942476	259943450	-	259942963	1.0	0.995	collinear
gene:TraesCS6B02G203700	Chr6B	250589762	250592829	-	250591295	Chr6B	260383208	260386275	-	260384741	1.0	1.0	collinear
gene:TraesCS6B02G203800	Chr6B	250792825	250793783	-	250793304	Chr6B	260584357	260585321	-	260584839	1.0	0.985	collinear
gene:TraesCS6B02G203900	Chr6B	251381799	251384515	-	251383157	Chr6B	261167992	261170710	-	261169351	1.0	1.0	collinear
gene:TraesCS6B02G204000	Chr6B	251543533	251546043	-	251544788	Chr6B	261321386	261323898	-	261322642	1.0	1.0	collinear
gene:TraesCS6B02G204200	Chr6B	252840967	252844255	-	252842611	Chr6B	262652181	262655469	-	262653825	1.0	1.0	collinear
gene:TraesCS6B02G204300	Chr6B	255004574	255005332	-	255004953	Chr6B	264798552	264799292	-	264798922	0.976	0.974	collinear
gene:TraesCS6B02G204400	Chr6B	255071751	255073700	-	255072725	Chr6B	264863512	264865465	-	264864488	1.0	0.996	collinear
gene:TraesCS6B02G204600	Chr6B	255264164	255268088	+	255266126	Chr6B	265050438	265054362	+	265052400	1.0	1.0	collinear
gene:TraesCS6B02G204700	Chr6B	255268604	255271408	-	255270006	Chr6B	265054878	265057682	-	265056280	1.0	1.0	collinear
gene:TraesCS6B02G204800	Chr6B	255271944	255276779	+	255274361	Chr6B	265057895	265072991	+	265065443	1.0	1.0	collinear
gene:TraesCS6B02G204900	Chr6B	255277952	255279873	-	255278912	Chr6B	265074165	265076086	-	265075125	1.0	0.999	collinear
gene:TraesCS6B02G205000	Chr6B	255665332	255673360	+	255669346	Chr6B	265481182	265489394	+	265485288	1.0	0.946	collinear
gene:TraesCS6B02G205100	Chr6B	256014363	256016221	-	256015292	Chr6B	265831330	265833188	-	265832259	1.0	0.998	collinear
gene:TraesCS6B02G205200	Chr6B	256313687	256326088	+	256319887	Chr6B	266159773	266171803	+	266165788	1.0	0.999	collinear
gene:TraesCS6B02G205300	Chr6B	256445920	256448051	-	256446985	Chr6B	266315284	266317415	-	266316349	1.0	0.998	collinear
gene:TraesCS6B02G205400	Chr6B	257331362	257333322	-	257332342	Chr6B	267218526	267220487	-	267219506	1.0	0.994	collinear
gene:TraesCS6B02G205500	Chr6B	257565483	257568930	+	257567206	Chr6B	267459710	267463156	+	267461433	1.0	0.998	collinear
gene:TraesCS6B02G205600	Chr6B	257577015	257577161	+	257577088	Chr6B	267471208	267471354	+	267471281	1.0	1.0	collinear
gene:TraesCS6B02G205700	Chr6B	257781137	257782885	-	257782011	Chr6B	267662479	267664227	-	267663353	1.0	0.998	collinear
gene:TraesCS6B02G205800	Chr6B	257991181	257996938	+	257994059	Chr6B	267872123	267877881	+	267875002	1.0	1.0	collinear
gene:TraesCS6B02G205900	Chr6B	258006117	258012949	+	258009533	Chr6B	267886224	267893056	+	267889640	1.0	0.998	collinear
gene:TraesCS6B02G206000	Chr6B	258234357	258235177	-	258234767	Chr6B	268107969	268108789	-	268108379	1.0	1.0	collinear
gene:TraesCS6B02G206100	Chr6B	258757154	258762773	+	258759963	Chr6B	268679936	268685542	+	268682739	0.989	0.989	collinear
gene:TraesCS6B02G206200	Chr6B	259074922	259078582	+	259076752	Chr6B	269008312	269011972	+	269010142	1.0	0.999	collinear
gene:TraesCS6B02G206300	Chr6B	259086311	259087429	-	259086870	Chr6B	269019774	269020892	-	269020333	1.0	1.0	collinear
gene:TraesCS6B02G206400	Chr6B	259288375	259298258	+	259293316	Chr6B	269209063	269218026	+	269213544	1.0	0.999	collinear
gene:TraesCS6B02G206500	Chr6B	259877734	259888800	-	259883267	Chr6B	269767003	269778073	-	269772538	0.999	0.991	collinear
gene:TraesCS6B02G206600	Chr6B	260104873	260111850	+	260108361	Chr6B	269980573	269987532	+	269984052	0.997	0.995	collinear
gene:TraesCS6B02G206800	Chr6B	260547978	260551646	-	260549812	Chr6B	270413870	270417299	-	270415584	1.0	0.998	collinear
gene:TraesCS6B02G206900	Chr6B	260780373	260782091	-	260781232	Chr6B	270636353	270638071	-	270637212	1.0	0.999	collinear
gene:TraesCS6B02G207000	Chr6B	261449258	261454969	+	261452113	Chr6B	271333404	271339114	+	271336259	1.0	0.997	collinear
gene:TraesCS6B02G207100	Chr6B	261527406	261531419	+	261529412	Chr6B	271423157	271427169	+	271425163	1.0	1.0	collinear
gene:TraesCS6B02G207200	Chr6B	261584140	261585902	+	261585021	Chr6B	271459191	271460952	+	271460071	0.999	0.987	collinear
gene:TraesCS6B02G207300	Chr6B	262273429	262276433	+	262274931	Chr6B	272345433	272348447	+	272346940	0.996	0.969	collinear
gene:TraesCS6B02G207400	Chr6B	262470238	262474445	-	262472341	Chr6B	272486529	272490840	-	272488684	0.999	0.963	collinear
gene:TraesCS6B02G216100	Chr6B	297299842	297305607	-	297302724	Chr6B	310598578	310604341	+	310601459	1.0	0.999	collinear
gene:TraesCS6B02G216200	Chr6B	297428200	297428424	+	297428312	Chr6B	310478020	310478244	-	310478132	1.0	1.0	collinear
gene:TraesCS6B02G216300	Chr6B	297458326	297458571	+	297458448	Chr6B	310448767	310449012	-	310448889	1.0	1.0	collinear
gene:TraesCS6B02G216400	Chr6B	297469432	297470004	+	297469718	Chr6B	310437333	310437905	-	310437619	1.0	0.998	collinear
gene:TraesCS6B02G216500	Chr6B	297474844	297475742	-	297475293	Chr6B	310431780	310432490	+	310432135	1.0	0.997	collinear
gene:TraesCS6B02G216600	Chr6B	297475944	297476174	+	297476059	Chr6B	310431348	310431578	-	310431463	1.0	0.991	collinear
gene:TraesCS6B02G216800	Chr6B	298284633	298294469	+	298289551	Chr6B	309607686	309617685	-	309612685	1.0	0.999	collinear
gene:TraesCS6B02G216900	Chr6B	298308553	298311448	-	298310000	Chr6B	309590701	309593596	+	309592148	1.0	0.998	collinear
gene:TraesCS6B02G217000	Chr6B	298486887	298487955	-	298487421	Chr6B	309409922	309410990	+	309410456	1.0	0.999	collinear
gene:TraesCS6B02G217100	Chr6B	298820612	298821648	-	298821130	Chr6B	309088499	309089535	+	309089017	1.0	0.997	collinear
gene:TraesCS6B02G217200	Chr6B	298824634	298827251	-	298825942	Chr6B	309082897	309085513	+	309084205	1.0	1.0	collinear
gene:TraesCS6B02G217300	Chr6B	299046689	299048868	+	299047778	Chr6B	308859129	308861305	-	308860217	1.0	0.998	collinear
gene:TraesCS6B02G217400	Chr6B	299050418	299054831	-	299052624	Chr6B	308853165	308857579	+	308855372	1.0	0.998	collinear
gene:TraesCS6B02G217500	Chr6B	299590445	299595321	+	299592883	Chr6B	308305753	308310629	-	308308191	1.0	1.0	collinear
gene:TraesCS6B02G217600	Chr6B	299600595	299601965	+	299601280	Chr6B	308299112	308300482	-	308299797	1.0	1.0	collinear
gene:TraesCS6B02G217700	Chr6B	299602397	299623663	-	299613030	Chr6B	308291562	308298275	+	308294918	0.943	0.942	collinear
gene:TraesCS6B02G217800	Chr6B	299824234	299825879	-	299825056	Chr6B	308112801	308114446	+	308113623	1.0	0.999	collinear
gene:TraesCS6B02G217900	Chr6B	299957721	299965615	+	299961668	Chr6B	307961360	307969251	-	307965305	1.0	0.999	collinear
gene:TraesCS6B02G218000	Chr6B	300241264	300242573	-	300241918	Chr6B	307681641	307682950	+	307682295	1.0	1.0	collinear
gene:TraesCS6B02G218100	Chr6B	300717035	300724129	-	300720582	Chr6B	307189217	307196312	+	307192764	1.0	1.0	collinear
gene:TraesCS6B02G222900	Chr6B	329712058	329716899	+	329714478	Chr6B	336315602	336320443	-	336318022	1.0	1.0	collinear
gene:TraesCS6B02G224200	Chr6B	339352155	339382015	+	339367085	Chr6B	350412507	350442353	+	350427430	1.0	0.999	collinear
gene:TraesCS6B02G224300	Chr6B	341712179	341712553	+	341712366	Chr6B	353674148	353674522	+	353674335	1.0	0.994	collinear
gene:TraesCS6B02G224400	Chr6B	341763161	341765923	+	341764542	Chr6B	353732904	353735666	+	353734285	1.0	0.991	collinear
gene:TraesCS6B02G224500	Chr6B	342807427	342807825	-	342807626	Chr6B	354766823	354767221	-	354767022	1.0	0.992	collinear
gene:TraesCS6B02G224600	Chr6B	342981350	343044536	-	343012943	Chr6B	354925939	354988633	-	354957286	1.0	0.999	collinear
gene:TraesCS6B02G224700	Chr6B	343111114	343111929	-	343111521	Chr6B	355041901	355042716	-	355042308	1.0	1.0	collinear
gene:TraesCS6B02G224800	Chr6B	345205233	345239263	-	345222248	Chr6B	357114170	357146978	-	357130574	1.0	0.999	collinear
gene:TraesCS6B02G230300	Chr6B	371610328	371612328	+	371611328	Chr6B	384732605	384734605	-	384733605	1.0	0.999	collinear
gene:TraesCS6B02G230400	Chr6B	372571754	372574486	+	372573120	Chr6B	383774537	383777269	-	383775903	1.0	1.0	collinear
gene:TraesCS6B02G230500	Chr6B	372574888	372581058	-	372577973	Chr6B	383768322	383774135	+	383771228	1.0	0.998	collinear
gene:TraesCS6B02G230600	Chr6B	374327906	374331880	+	374329893	Chr6B	382047752	382051726	-	382049739	1.0	0.999	collinear
gene:TraesCS6B02G230700	Chr6B	374967518	374973932	-	374970725	Chr6B	381379613	381386035	+	381382824	1.0	0.994	collinear
gene:TraesCS6B02G235600	Chr6B	402210662	402221308	-	402215985	Chr6B	416855311	416865960	-	416860635	1.0	0.999	collinear
gene:TraesCS6B02G235700	Chr6B	403187729	403190847	-	403189288	Chr6B	417824942	417828061	-	417826501	1.0	0.999	collinear
gene:TraesCS6B02G235800	Chr6B	404375060	404385001	-	404380030	Chr6B	419016617	419026558	-	419021587	1.0	1.0	collinear
gene:TraesCS6B02G235900	Chr6B	404414397	404421300	-	404417848	Chr6B	419055644	419062547	-	419059095	1.0	1.0	collinear
gene:TraesCS6B02G236000	Chr6B	404985854	404988759	+	404987306	Chr6B	419618922	419621827	+	419620374	1.0	0.999	collinear
gene:TraesCS6B02G236100	Chr6B	404989297	404991992	-	404990644	Chr6B	419622365	419625060	-	419623712	1.0	0.999	collinear
gene:TraesCS6B02G236200	Chr6B	405059104	405060356	-	405059730	Chr6B	419691749	419693001	-	419692375	1.0	1.0	collinear
gene:TraesCS6B02G236300	Chr6B	405085424	405092110	-	405088767	Chr6B	419717755	419724151	-	419720953	0.999	0.999	collinear
gene:TraesCS6B02G236400	Chr6B	406603356	406603460	-	406603408	Chr6B	421157521	421157625	-	421157573	1.0	1.0	collinear
gene:TraesCS6B02G236500	Chr6B	408211983	408225004	+	408218493	Chr6B	422721802	422734821	+	422728311	1.0	1.0	collinear
gene:TraesCS6B02G236600	Chr6B	408240772	408244067	+	408242419	Chr6B	422750594	422753889	+	422752241	1.0	0.999	collinear
gene:TraesCS6B02G236700	Chr6B	408240441	408246324	-	408243382	Chr6B	422750263	422756146	-	422753204	1.0	0.999	collinear
gene:TraesCS6B02G236800	Chr6B	408621626	408627266	-	408624446	Chr6B	423129722	423135362	-	423132542	1.0	0.999	collinear
gene:TraesCS6B02G237100	Chr6B	409283017	409297260	+	409290138	Chr6B	423788333	423802577	+	423795455	1.0	0.999	collinear
gene:TraesCS6B02G237200	Chr6B	410230040	410238617	+	410234328	Chr6B	424740237	424748817	+	424744527	1.0	1.0	collinear
gene:TraesCS6B02G237300	Chr6B	410679431	410681335	+	410680383	Chr6B	425192382	425194284	+	425193333	1.0	1.0	collinear
gene:TraesCS6B02G237400	Chr6B	411100739	411105978	+	411103358	Chr6B	425608757	425613996	+	425611376	1.0	1.0	collinear
gene:TraesCS6B02G237500	Chr6B	411235131	411237693	-	411236412	Chr6B	425740675	425743237	-	425741956	1.0	0.999	collinear
gene:TraesCS6B02G237600	Chr6B	412155733	412163701	-	412159717	Chr6B	426656002	426663986	-	426659994	1.0	1.0	collinear
gene:TraesCS6B02G237700	Chr6B	413284077	413284973	+	413284525	Chr6B	427777480	427778376	+	427777928	1.0	1.0	collinear
gene:TraesCS6B02G237800	Chr6B	413643891	413646599	+	413645245	Chr6B	428130855	428133562	+	428132208	1.0	1.0	collinear
gene:TraesCS6B02G237900	Chr6B	413940233	413946455	-	413943344	Chr6B	428422213	428428648	-	428425430	1.0	0.917	collinear
gene:TraesCS6B02G238000	Chr6B	413952402	413955427	-	413953914	Chr6B	428434594	428437619	-	428436106	1.0	0.998	collinear
gene:TraesCS6B02G238100	Chr6B	414333675	414336069	+	414334872	Chr6B	428790099	428792493	+	428791296	1.0	0.999	collinear
gene:TraesCS6B02G238200	Chr6B	414343924	414344382	+	414344153	Chr6B	428800349	428800807	+	428800578	1.0	1.0	collinear
gene:TraesCS6B02G238300	Chr6B	414360481	414361137	-	414360809	Chr6B	428816664	428817320	-	428816992	1.0	0.998	collinear
gene:TraesCS6B02G238400	Chr6B	415034811	415035741	-	415035276	Chr6B	429510497	429511427	-	429510962	1.0	0.998	collinear
gene:TraesCS6B02G238500	Chr6B	415036315	415040913	-	415038614	Chr6B	429512001	429516599	-	429514300	1.0	1.0	collinear
gene:TraesCS6B02G238600	Chr6B	415729870	415731919	+	415730894	Chr6B	430087527	430089576	+	430088551	1.0	1.0	collinear
gene:TraesCS6B02G238700	Chr6B	415788848	415790024	-	415789436	Chr6B	430137669	430138845	-	430138257	1.0	0.997	collinear
gene:TraesCS6B02G238800	Chr6B	415863369	415864548	-	415863958	Chr6B	430211465	430212644	-	430212054	1.0	1.0	collinear
gene:TraesCS6B02G238900	Chr6B	415865527	415869184	-	415867355	Chr6B	430213624	430216969	-	430215296	1.0	0.999	collinear
gene:TraesCS6B02G239000	Chr6B	415869965	415873080	-	415871522	Chr6B	430217750	430220865	-	430219307	1.0	0.999	collinear
gene:TraesCS6B02G239100	Chr6B	415873265	415890832	-	415882048	Chr6B	430221050	430238629	-	430229839	1.0	0.998	collinear
gene:TraesCS6B02G239400	Chr6B	416099797	416102193	-	416100995	Chr6B	430447461	430449857	-	430448659	1.0	0.997	collinear
gene:TraesCS6B02G239500	Chr6B	416674169	416677043	-	416675606	Chr6B	431037284	431040158	-	431038721	1.0	1.0	collinear
gene:TraesCS6B02G239600	Chr6B	416885219	416901702	+	416893460	Chr6B	431256034	431284558	+	431270296	1.0	1.0	collinear
gene:TraesCS6B02G239800	Chr6B	417228420	417245513	-	417236966	Chr6B	431600183	431617249	-	431608716	1.0	0.998	collinear
gene:TraesCS6B02G240000	Chr6B	417348097	417348612	-	417348354	Chr6B	431718688	431719203	-	431718945	1.0	1.0	collinear
gene:TraesCS6B02G240100	Chr6B	418319222	418322035	-	418320628	Chr6B	432717775	432720588	-	432719181	1.0	0.999	collinear
gene:TraesCS6B02G240200	Chr6B	419771353	419776285	+	419773819	Chr6B	434119799	434124731	+	434122265	1.0	0.998	collinear
gene:TraesCS6B02G240400	Chr6B	420775833	420778081	-	420776957	Chr6B	435174014	435176262	-	435175138	1.0	0.997	collinear
gene:TraesCS6B02G240500	Chr6B	422316427	422324716	+	422320571	Chr6B	436679128	436687416	+	436683272	1.0	1.0	collinear
gene:TraesCS6B02G240600	Chr6B	422353053	422354489	+	422353771	Chr6B	436713516	436714952	+	436714234	1.0	1.0	collinear
