gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Kariega_tgt_chr	Kariega_tgt_start	Kariega_tgt_end	Kariega_tgt_strand	Kariega_tgt_midpoint	Kariega_coverage	Kariega_identity	segment
gene:TraesCS2A02G218200	Chr2A	205200551	205209003	-	205204777	Chr2A	207667724	207676178	-	207671951	0.996	0.995	collinear
gene:TraesCS2A02G218300	Chr2A	205209312	205217323	+	205213317	Chr2A	207676487	207684378	+	207680432	1.0	0.998	collinear
gene:TraesCS2A02G218400	Chr2A	205218513	205219121	-	205218817	Chr2A	207685562	207686170	-	207685866	1.0	1.0	collinear
gene:TraesCS2A02G218500	Chr2A	205487381	205490880	+	205489130	Chr2A	207962710	207968782	+	207965746	1.0	0.999	collinear
gene:TraesCS2A02G218600	Chr2A	205490443	205495184	-	205492813	Chr2A	207968345	207976399	-	207972372	1.0	0.999	collinear
gene:TraesCS2A02G218700	Chr2A	205910871	205911831	+	205911351	Chr2A	208383542	208384503	+	208384022	0.998	0.991	collinear
gene:TraesCS2A02G218800	Chr2A	205914191	205916046	-	205915118	Chr2A	208388110	208388838	-	208388474	0.954	0.954	collinear
gene:TraesCS2A02G218900	Chr2A	205916244	205924693	+	205920468	Chr2A	208389993	208398442	+	208394217	1.0	0.999	collinear
gene:TraesCS2A02G219000	Chr2A	206115978	206117959	+	206116968	Chr2A	208588364	208590348	+	208589356	1.0	1.0	collinear
gene:TraesCS2A02G219100	Chr2A	206404026	206406512	+	206405269	Chr2A	208884431	208886917	+	208885674	1.0	1.0	collinear
gene:TraesCS2A02G219200	Chr2A	206409585	206412911	-	206411248	Chr2A	208889990	208893316	-	208891653	1.0	0.999	collinear
gene:TraesCS2A02G219300	Chr2A	206442116	206446578	-	206444347	Chr2A	208922182	208926643	-	208924412	0.999	0.998	collinear
gene:TraesCS2A02G219400	Chr2A	206853143	206858601	-	206855872	Chr2A	209351934	209357393	-	209354663	1.0	0.999	collinear
gene:TraesCS2A02G219500	Chr2A	206910661	206911053	+	206910857	Chr2A	209410020	209410412	+	209410216	1.0	0.964	collinear
gene:TraesCS2A02G219600	Chr2A	207053381	207055768	+	207054574	Chr2A	209613726	209616113	+	209614919	1.0	1.0	collinear
gene:TraesCS2A02G219700	Chr2A	207476629	207478669	+	207477649	Chr2A	210041610	210043650	+	210042630	1.0	0.999	collinear
gene:TraesCS2A02G219800	Chr2A	207487741	207488507	+	207488124	Chr2A	210052214	210052980	+	210052597	1.0	0.997	collinear
gene:TraesCS2A02G219900	Chr2A	207580606	207581193	+	207580899	Chr2A	210126328	210126915	+	210126621	1.0	1.0	collinear
gene:TraesCS2A02G220000	Chr2A	207581780	207582352	+	207582066	Chr2A	210127502	210128074	+	210127788	1.0	1.0	collinear
gene:TraesCS2A02G220100	Chr2A	207588766	207595840	-	207592303	Chr2A	210134487	210141418	-	210137952	1.0	1.0	collinear
gene:TraesCS2A02G220200	Chr2A	207653638	207654729	-	207654183	Chr2A	210190327	210191418	-	210190872	1.0	0.998	collinear
gene:TraesCS2A02G220400	Chr2A	208109253	208111549	+	208110401	Chr2A	210672394	210674691	+	210673542	1.0	0.999	collinear
gene:TraesCS2A02G220500	Chr2A	208242928	208243194	+	208243061	Chr2A	210805613	210805879	+	210805746	1.0	1.0	collinear
gene:TraesCS2A02G220600	Chr2A	209205693	209209174	-	209207433	Chr2A	211770405	211773886	-	211772145	1.0	0.998	collinear
gene:TraesCS2A02G220700	Chr2A	209257239	209262451	-	209259845	Chr2A	211821651	211826875	-	211824263	1.0	0.995	collinear
gene:TraesCS2A02G220800	Chr2A	209384354	209386721	-	209385537	Chr2A	211941107	211943474	-	211942290	1.0	1.0	collinear
gene:TraesCS2A02G220900	Chr2A	209386930	209395017	+	209390973	Chr2A	211943682	211951769	+	211947725	1.0	0.999	collinear
gene:TraesCS2A02G221000	Chr2A	209395283	209396541	-	209395912	Chr2A	211952035	211953290	-	211952662	0.997	0.995	collinear
gene:TraesCS2A02G221100	Chr2A	209582278	209585437	-	209583857	Chr2A	212141591	212144749	-	212143170	1.0	0.998	collinear
gene:TraesCS2A02G221200	Chr2A	210465488	210474208	+	210469848	Chr2A	213084650	213093370	+	213089010	1.0	0.998	collinear
gene:TraesCS2A02G221300	Chr2A	210749462	210751299	-	210750380	Chr2A	213379496	213381333	-	213380414	1.0	0.999	collinear
gene:TraesCS2A02G221400	Chr2A	211334126	211335797	-	211334961	Chr2A	213934485	213936156	-	213935320	1.0	0.997	collinear
gene:TraesCS2A02G221500	Chr2A	211459934	211461396	+	211460665	Chr2A	214058914	214060365	+	214059639	0.991	0.987	collinear
gene:TraesCS2A02G221600	Chr2A	211482288	211484101	+	211483194	Chr2A	214199205	214201014	+	214200109	0.988	0.975	collinear
gene:TraesCS2A02G221700	Chr2A	211693473	211695665	-	211694569	Chr2A	214513208	214515056	-	214514132	1.0	0.998	collinear
gene:TraesCS2A02G221800	Chr2A	211914865	211919742	-	211917303	Chr2A	214744334	214749211	-	214746772	1.0	1.0	collinear
gene:TraesCS2A02G221900	Chr2A	212642624	212647050	+	212644837	Chr2A	215659460	215663698	+	215661579	1.0	1.0	collinear
gene:TraesCS2A02G222000	Chr2A	212898594	212902487	+	212900540	Chr2A	215927853	215931746	+	215929799	1.0	0.998	collinear
gene:TraesCS2A02G222100	Chr2A	213062266	213063036	+	213062651	Chr2A	216098535	216099305	+	216098920	1.0	0.994	collinear
gene:TraesCS2A02G222200	Chr2A	213097361	213097663	-	213097512	Chr2A	216133667	216133969	-	216133818	1.0	1.0	collinear
gene:TraesCS2A02G222300	Chr2A	213109869	213114628	-	213112248	Chr2A	216145920	216150492	-	216148206	1.0	0.999	collinear
gene:TraesCS2A02G222400	Chr2A	213413463	213413759	-	213413611	Chr2A	216447456	216447752	-	216447604	1.0	0.996	collinear
gene:TraesCS2A02G222500	Chr2A	214237253	214238222	+	214237737	Chr2A	217218110	217219079	+	217218594	1.0	0.998	collinear
gene:TraesCS2A02G222600	Chr2A	214286939	214290608	-	214288773	Chr2A	217266681	217270398	-	217268539	1.0	0.996	collinear
gene:TraesCS2A02G222700	Chr2A	214423823	214425185	-	214424504	Chr2A	217400530	217401892	-	217401211	1.0	0.999	collinear
gene:TraesCS2A02G222800	Chr2A	214441939	214447608	-	214444773	Chr2A	217410186	217415849	-	217413017	1.0	0.999	collinear
gene:TraesCS2A02G222900	Chr2A	214724473	214725172	-	214724822	Chr2A	217692214	217692913	-	217692563	1.0	0.993	collinear
gene:TraesCS2A02G223000	Chr2A	214896185	214901838	+	214899011	Chr2A	217862599	217868252	+	217865425	1.0	0.999	collinear
gene:TraesCS2A02G223100	Chr2A	215747549	215752196	+	215749872	Chr2A	218735606	218740253	+	218737929	1.0	0.999	collinear
gene:TraesCS2A02G223200	Chr2A	216526085	216539649	-	216532867	Chr2A	219533867	219547428	-	219540647	1.0	0.999	collinear
gene:TraesCS2A02G223300	Chr2A	218123171	218125839	-	218124505	Chr2A	221176717	221179385	-	221178051	1.0	0.999	collinear
gene:TraesCS2A02G223400	Chr2A	218139789	218146166	-	218142977	Chr2A	221193076	221199320	-	221196198	1.0	1.0	collinear
gene:TraesCS2A02G223500	Chr2A	219139791	219148745	+	219144268	Chr2A	222137868	222146855	+	222142361	1.0	0.999	collinear
gene:TraesCS2A02G223600	Chr2A	219149064	219150140	+	219149602	Chr2A	222147174	222148250	+	222147712	1.0	1.0	collinear
gene:TraesCS2A02G223700	Chr2A	220014197	220015847	-	220015022	Chr2A	222999629	223001279	-	223000454	1.0	0.999	collinear
gene:TraesCS2A02G223800	Chr2A	220360688	220364959	+	220362823	Chr2A	223374986	223379257	+	223377121	1.0	1.0	collinear
gene:TraesCS2A02G223900	Chr2A	221077056	221085326	-	221081191	Chr2A	224109554	224117826	-	224113690	1.0	0.999	collinear
gene:TraesCS2A02G224000	Chr2A	221199315	221201843	+	221200579	Chr2A	224232627	224235157	+	224233892	0.997	0.991	collinear
gene:TraesCS2A02G224100	Chr2A	222191445	222194458	+	222192951	Chr2A	225209543	225212539	+	225211041	1.0	0.999	collinear
gene:TraesCS2A02G224200	Chr2A	222593597	222600352	-	222596974	Chr2A	225588097	225594843	-	225591470	0.998	0.996	collinear
gene:TraesCS2A02G224300	Chr2A	223715437	223723691	-	223719564	Chr2A	226721077	226729313	-	226725195	1.0	0.999	collinear
gene:TraesCS2A02G224400	Chr2A	224330230	224331482	+	224330856	Chr2A	227311772	227313024	+	227312398	1.0	1.0	collinear
gene:TraesCS2A02G224500	Chr2A	224913979	224918572	-	224916275	Chr2A	227896767	227901360	-	227899063	1.0	0.999	collinear
gene:TraesCS2A02G224600	Chr2A	226552791	226558484	+	226555637	Chr2A	229565524	229571456	+	229568490	1.0	0.999	collinear
gene:TraesCS2A02G224800	Chr2A	226560355	226561584	+	226560969	Chr2A	229573327	229574556	+	229573941	1.0	0.995	collinear
gene:TraesCS2A02G224900	Chr2A	227625705	227632165	-	227628935	Chr2A	230602981	230609441	-	230606211	1.0	0.999	collinear
gene:TraesCS2A02G225000	Chr2A	227630396	227631463	+	227630929	Chr2A	230607672	230608739	+	230608205	1.0	0.999	collinear
gene:TraesCS2A02G225100	Chr2A	227828980	227835633	-	227832306	Chr2A	230805530	230812171	-	230808850	1.0	0.999	collinear
gene:TraesCS2A02G225200	Chr2A	228853940	228858336	+	228856138	Chr2A	231807510	231811922	+	231809716	1.0	0.99	collinear
gene:TraesCS2A02G225300	Chr2A	229672023	229673249	+	229672636	Chr2A	232658693	232659919	+	232659306	1.0	0.996	collinear
gene:TraesCS2A02G225500	Chr2A	229984659	229985627	+	229985143	Chr2A	232970811	232971779	+	232971295	1.0	1.0	collinear
gene:TraesCS2A02G225600	Chr2A	231347815	231369634	+	231358724	Chr2A	234352690	234374084	+	234363387	1.0	0.996	collinear
gene:TraesCS2A02G225700	Chr2A	231936546	231938084	-	231937315	Chr2A	234907992	234909531	-	234908761	1.0	0.984	collinear
gene:TraesCS2A02G225900	Chr2A	232369515	232371140	-	232370327	Chr2A	235727603	235729229	-	235728416	1.0	0.996	collinear
gene:TraesCS2A02G226000	Chr2A	233198968	233207873	-	233203420	Chr2A	236557485	236571427	-	236564456	1.0	0.999	collinear
gene:TraesCS2A02G226100	Chr2A	233255674	233256222	+	233255948	Chr2A	236619231	236619779	+	236619505	1.0	0.993	collinear
gene:TraesCS2A02G226200	Chr2A	233459318	233469985	+	233464651	Chr2A	236821278	236831912	+	236826595	1.0	1.0	collinear
gene:TraesCS2A02G226300	Chr2A	233470398	233476134	-	233473266	Chr2A	236832325	236838061	-	236835193	1.0	0.998	collinear
gene:TraesCS2A02G228700	Chr2A	255909587	255911424	+	255910505	Chr2A	260035386	260037223	-	260036304	1.0	0.994	collinear
gene:TraesCS2A02G228800	Chr2A	256126015	256127862	+	256126938	Chr2A	259841478	259843325	-	259842401	1.0	1.0	collinear
gene:TraesCS2A02G228900	Chr2A	256198982	256199660	+	256199321	Chr2A	259769912	259770590	-	259770251	1.0	0.998	collinear
gene:TraesCS2A02G229000	Chr2A	256207180	256210880	+	256209030	Chr2A	259758616	259762316	-	259760466	1.0	1.0	collinear
gene:TraesCS2A02G229100	Chr2A	257780342	257782341	+	257781341	Chr2A	258235226	258237229	-	258236227	1.0	0.997	collinear
gene:TraesCS2A02G229200	Chr2A	257853862	257854862	+	257854362	Chr2A	258155090	258156089	-	258155589	0.998	0.993	collinear
gene:TraesCS2A02G229300	Chr2A	257854746	257882447	-	257868596	Chr2A	258128082	258155206	+	258141644	1.0	0.999	collinear
gene:TraesCS2A02G233800	Chr2A	278991648	278997833	-	278994740	Chr2A	282260228	282266413	-	282263320	1.0	0.998	collinear
gene:TraesCS2A02G233900	Chr2A	279138826	279139859	+	279139342	Chr2A	282424142	282425175	+	282424658	1.0	1.0	collinear
gene:TraesCS2A02G234100	Chr2A	280108325	280108699	-	280108512	Chr2A	283381075	283381449	-	283381262	1.0	1.0	collinear
gene:TraesCS2A02G234200	Chr2A	281110321	281117486	+	281113903	Chr2A	284383881	284390756	+	284387318	0.997	0.997	collinear
gene:TraesCS2A02G234300	Chr2A	281735439	281756997	+	281746218	Chr2A	285026902	285048487	+	285037694	1.0	0.998	collinear
gene:TraesCS2A02G234400	Chr2A	283938113	283951015	+	283944564	Chr2A	287283930	287296337	+	287290133	1.0	1.0	collinear
gene:TraesCS2A02G234500	Chr2A	284783265	284783748	+	284783506	Chr2A	288171066	288171549	+	288171307	1.0	0.992	collinear
gene:TraesCS2A02G234600	Chr2A	284800909	284806112	+	284803510	Chr2A	288188740	288193944	+	288191342	1.0	0.992	collinear
gene:TraesCS2A02G234700	Chr2A	285609928	285636362	-	285623145	Chr2A	289026074	289051969	-	289039021	1.0	0.999	collinear
gene:TraesCS2A02G234800	Chr2A	286417440	286462096	-	286439768	Chr2A	289853109	289897543	-	289875326	1.0	1.0	collinear
gene:TraesCS2A02G234900	Chr2A	288987431	288989171	-	288988301	Chr2A	292382982	292384722	-	292383852	1.0	1.0	collinear
gene:TraesCS2A02G235000	Chr2A	289759389	289776382	-	289767885	Chr2A	293130909	293147885	-	293139397	1.0	1.0	collinear
gene:TraesCS2A02G235100	Chr2A	290319351	290321760	+	290320555	Chr2A	293620175	293622584	+	293621379	1.0	0.985	collinear
gene:TraesCS2A02G235200	Chr2A	291666035	291666578	+	291666306	Chr2A	294910407	294910950	+	294910678	1.0	0.993	collinear
gene:TraesCS2A02G235300	Chr2A	293049856	293050548	+	293050202	Chr2A	296315632	296316300	+	296315966	0.965	0.961	collinear
gene:TraesCS2A02G235400	Chr2A	293151798	293154179	-	293152988	Chr2A	296400396	296402773	-	296401584	0.998	0.996	collinear
gene:TraesCS2A02G235500	Chr2A	293934939	293967206	-	293951072	Chr2A	297208618	297219339	-	297213978	1.0	1.0	collinear
gene:TraesCS2A02G235700	Chr2A	297248158	297259504	-	297253831	Chr2A	302341609	302352974	+	302347291	1.0	1.0	collinear
gene:TraesCS2A02G235800	Chr2A	298365050	298365379	+	298365214	Chr2A	300890143	300890472	-	300890307	1.0	1.0	collinear
gene:TraesCS2A02G236000	Chr2A	300391464	300406860	+	300399162	Chr2A	304043813	304058833	+	304051323	0.997	0.995	collinear
gene:TraesCS2A02G236200	Chr2A	302033631	302054371	+	302044001	Chr2A	305749173	305769716	+	305759444	1.0	0.999	collinear
gene:TraesCS2A02G236300	Chr2A	303729916	303740925	+	303735420	Chr2A	307408534	307419162	+	307413848	1.0	0.999	collinear
gene:TraesCS2A02G236500	Chr2A	304964515	304965467	-	304964991	Chr2A	308675582	308676534	-	308676058	1.0	0.992	collinear
gene:TraesCS2A02G236600	Chr2A	304978945	304982823	-	304980884	Chr2A	308690014	308693924	-	308691969	1.0	0.998	collinear
gene:TraesCS2A02G236700	Chr2A	305384805	305388922	+	305386863	Chr2A	309094427	309098544	+	309096485	1.0	0.998	collinear
gene:TraesCS2A02G237000	Chr2A	306158186	306177284	-	306167735	Chr2A	309932870	309951752	-	309942311	1.0	0.998	collinear
gene:TraesCS2A02G237100	Chr2A	306681569	306683950	-	306682759	Chr2A	310462856	310465244	-	310464050	0.999	0.997	collinear
gene:TraesCS2A02G237200	Chr2A	309687612	309691951	-	309689781	Chr2A	313440276	313444372	-	313442324	1.0	0.997	collinear
gene:TraesCS2A02G237300	Chr2A	310384673	310425172	-	310404922	Chr2A	314096167	314135878	-	314116022	1.0	1.0	collinear
gene:TraesCS2A02G237400	Chr2A	311155151	311158703	+	311156927	Chr2A	314892110	314895452	+	314893781	1.0	0.995	collinear
gene:TraesCS2A02G237600	Chr2A	313204699	313214886	+	313209792	Chr2A	318391737	318401936	+	318396836	0.997	0.979	collinear
gene:TraesCS2A02G237700	Chr2A	313770244	313778042	-	313774143	Chr2A	318986750	318995606	-	318991178	1.0	0.999	collinear
gene:TraesCS2A02G237800	Chr2A	315037373	315041713	-	315039543	Chr2A	320278018	320282359	-	320280188	1.0	0.998	collinear
gene:TraesCS2A02G237900	Chr2A	317939838	317955087	-	317947462	Chr2A	323114631	323129334	-	323121982	1.0	0.998	collinear
gene:TraesCS2A02G238000	Chr2A	319021660	319052447	-	319037053	Chr2A	324306159	324335703	-	324320931	0.998	0.996	collinear
gene:TraesCS2A02G238100	Chr2A	319220832	319221224	+	319221028	Chr2A	324507645	324508037	+	324507841	1.0	0.996	collinear
gene:TraesCS2A02G238200	Chr2A	320188638	320203023	+	320195830	Chr2A	325456652	325471036	+	325463844	1.0	0.999	collinear
gene:TraesCS2A02G238300	Chr2A	320313152	320314565	+	320313858	Chr2A	325580446	325581850	+	325581148	0.985	0.975	collinear
gene:TraesCS2A02G238400	Chr2A	321150069	321157088	-	321153578	Chr2A	326417143	326424158	-	326420650	1.0	1.0	collinear
gene:TraesCS2A02G238500	Chr2A	321743264	321744004	+	321743634	Chr2A	327027781	327028522	+	327028151	1.0	0.981	collinear
gene:TraesCS2A02G238600	Chr2A	323010947	323017377	-	323014162	Chr2A	328240760	328247107	-	328243933	1.0	0.999	collinear
gene:TraesCS2A02G238700	Chr2A	323528641	323530709	-	323529675	Chr2A	328779027	328781094	-	328780060	1.0	0.998	collinear
gene:TraesCS2A02G238800	Chr2A	324287742	324289041	+	324288391	Chr2A	329521665	329522964	+	329522314	1.0	1.0	collinear
gene:TraesCS2A02G238900	Chr2A	324291402	324296723	-	324294062	Chr2A	329525324	329530409	-	329527866	1.0	0.999	collinear
gene:TraesCS2A02G239000	Chr2A	324605001	324634787	-	324619894	Chr2A	329828941	329858496	-	329843718	1.0	0.999	collinear
gene:TraesCS2A02G239300	Chr2A	330397787	330398125	+	330397956	Chr2A	340622267	340622605	-	340622436	1.0	0.997	collinear
gene:TraesCS2A02G239400	Chr2A	331194895	331197039	+	331195967	Chr2A	339831450	339833596	-	339832523	1.0	0.998	collinear
gene:TraesCS2A02G239500	Chr2A	332005815	332040968	-	332023391	Chr2A	338995977	339026181	+	339011079	1.0	0.998	collinear
gene:TraesCS2A02G239600	Chr2A	332944858	332945112	-	332944985	Chr2A	338080079	338080333	+	338080206	1.0	0.996	collinear
gene:TraesCS2A02G239700	Chr2A	332947150	332947785	-	332947467	Chr2A	338077406	338078041	+	338077723	1.0	0.996	collinear
gene:TraesCS2A02G239800	Chr2A	332947921	332948808	-	332948364	Chr2A	338076383	338077270	+	338076826	1.0	0.994	collinear
gene:TraesCS2A02G239900	Chr2A	333724200	333771117	+	333747658	Chr2A	337273910	337322080	-	337297995	1.0	1.0	collinear
gene:TraesCS2A02G240000	Chr2A	334590422	334598358	-	334594390	Chr2A	336442986	336450744	+	336446865	0.91	0.909	collinear
gene:TraesCS2A02G240100	Chr2A	334595209	334595319	-	334595264	Chr2A	336446027	336446137	+	336446082	1.0	1.0	collinear
gene:TraesCS2A02G240200	Chr2A	334883449	334892353	-	334887901	Chr2A	336152768	336161503	+	336157135	1.0	0.996	collinear
gene:TraesCS2A02G243100	Chr2A	340608669	340608989	-	340608829	Chr2A	350576337	350576657	-	350576497	1.0	0.996	collinear
gene:TraesCS2A02G243200	Chr2A	341625205	341628292	+	341626748	Chr2A	349027653	349030749	+	349029201	1.0	1.0	collinear
gene:TraesCS2A02G243300	Chr2A	341920661	341935030	-	341927845	Chr2A	349288649	349302689	-	349295669	1.0	0.999	collinear
gene:TraesCS2A02G244509	Chr2A	349721024	349721497	+	349721260	Chr2A	360452818	360453291	-	360453054	1.0	0.993	collinear
gene:TraesCS2A02G244600	Chr2A	349739300	349739470	-	349739385	Chr2A	360435030	360435200	+	360435115	1.0	0.994	collinear
gene:TraesCS2A02G244700	Chr2A	350398427	350413312	-	350405869	Chr2A	359757679	359772581	+	359765130	1.0	1.0	collinear
gene:TraesCS2A02G244800	Chr2A	350700841	350738889	-	350719865	Chr2A	359415122	359452933	+	359434027	1.0	0.999	collinear
gene:TraesCS2A02G245100	Chr2A	352422102	352430541	+	352426321	Chr2A	357620683	357628312	-	357624497	1.0	1.0	collinear
gene:TraesCS2A02G245200	Chr2A	352436114	352439299	+	352437706	Chr2A	357611924	357615109	-	357613516	1.0	1.0	collinear
gene:TraesCS2A02G245300	Chr2A	352644370	352644651	+	352644510	Chr2A	357405314	357405595	-	357405454	1.0	0.992	collinear
gene:TraesCS2A02G245400	Chr2A	353302874	353303215	+	353303044	Chr2A	356757546	356757884	-	356757715	0.991	0.985	collinear
gene:TraesCS2A02G245500	Chr2A	353462717	353489111	-	353475914	Chr2A	356572669	356598480	+	356585574	1.0	0.998	collinear
gene:TraesCS2A02G245600	Chr2A	354529929	354530396	+	354530162	Chr2A	355528019	355528486	-	355528252	1.0	0.996	collinear
gene:TraesCS2A02G246900	Chr2A	362432976	362455700	-	362444338	Chr2A	372630657	372652724	+	372641690	1.0	1.0	collinear
gene:TraesCS2A02G247000	Chr2A	364461505	364480330	+	364470917	Chr2A	371247358	371265752	-	371256555	1.0	0.999	collinear
gene:TraesCS2A02G247100	Chr2A	364480914	364482047	+	364481480	Chr2A	371245641	371246774	-	371246207	1.0	1.0	collinear
gene:TraesCS2A02G247200	Chr2A	365062701	365062901	+	365062801	Chr2A	370648235	370648435	-	370648335	1.0	1.0	collinear
gene:TraesCS2A02G247300	Chr2A	365284065	365285879	-	365284972	Chr2A	370415988	370417801	+	370416894	0.999	0.997	collinear
gene:TraesCS2A02G247400	Chr2A	366382649	366384677	-	366383663	Chr2A	369186611	369188651	+	369187631	1.0	0.997	collinear
gene:TraesCS2A02G247500	Chr2A	366719774	366721279	-	366720526	Chr2A	368861564	368863069	+	368862316	1.0	0.998	collinear
gene:TraesCS2A02G248100	Chr2A	369215563	369216728	-	369216145	Chr2A	377114303	377115468	-	377114885	1.0	0.997	collinear
gene:TraesCS2A02G248200	Chr2A	369498016	369503089	+	369500552	Chr2A	377415219	377420312	+	377417765	1.0	0.992	collinear
gene:TraesCS2A02G248300	Chr2A	369810372	369815447	+	369812909	Chr2A	377717954	377723029	+	377720491	0.999	0.998	collinear
gene:TraesCS2A02G248400	Chr2A	371044432	371047204	-	371045818	Chr2A	378960585	378963358	-	378961971	1.0	0.998	collinear
gene:TraesCS2A02G248500	Chr2A	371331553	371342578	+	371337065	Chr2A	379262905	379274037	+	379268471	1.0	0.999	collinear
gene:TraesCS2A02G248600	Chr2A	372370887	372373215	+	372372051	Chr2A	380686636	380688964	+	380687800	1.0	0.999	collinear
gene:TraesCS2A02G248700	Chr2A	372370889	372374398	+	372372643	Chr2A	380686638	380690148	+	380688393	1.0	1.0	collinear
gene:TraesCS2A02G248800	Chr2A	372734382	372737548	-	372735965	Chr2A	381018854	381022019	-	381020436	0.999	0.997	collinear
gene:TraesCS2A02G248900	Chr2A	372743763	372744230	+	372743996	Chr2A	381028234	381028701	+	381028467	1.0	1.0	collinear
gene:TraesCS2A02G249000	Chr2A	373418967	373421254	-	373420110	Chr2A	381658994	381661277	-	381660135	0.996	0.992	collinear
gene:TraesCS2A02G249100	Chr2A	373868054	373871252	+	373869653	Chr2A	382108823	382112021	+	382110422	1.0	0.998	collinear
gene:TraesCS2A02G249300	Chr2A	374592857	374594723	+	374593790	Chr2A	382802489	382804350	+	382803419	0.996	0.993	collinear
gene:TraesCS2A02G249400	Chr2A	374717693	374722111	-	374719902	Chr2A	382926114	382930530	-	382928322	1.0	1.0	collinear
gene:TraesCS2A02G249500	Chr2A	376075906	376076455	-	376076180	Chr2A	384356565	384357114	-	384356839	1.0	0.998	collinear
gene:TraesCS2A02G249600	Chr2A	376076771	376080353	+	376078562	Chr2A	384357430	384361011	+	384359220	1.0	0.999	collinear
gene:TraesCS2A02G249700	Chr2A	376081680	376086742	-	376084211	Chr2A	384362400	384367462	-	384364931	1.0	0.999	collinear
gene:TraesCS2A02G249800	Chr2A	376100386	376108517	+	376104451	Chr2A	384381135	384388958	+	384385046	1.0	0.998	collinear
gene:TraesCS2A02G249900	Chr2A	376108848	376110498	-	376109673	Chr2A	384389289	384390939	-	384390114	1.0	0.997	collinear
gene:TraesCS2A02G250000	Chr2A	376752486	376753836	-	376753161	Chr2A	385024616	385025966	-	385025291	1.0	0.997	collinear
gene:TraesCS2A02G250200	Chr2A	377126417	377136626	+	377131521	Chr2A	385421411	385431624	+	385426517	1.0	0.997	collinear
gene:TraesCS2A02G250300	Chr2A	377136286	377136522	-	377136404	Chr2A	385431284	385431520	-	385431402	1.0	1.0	collinear
gene:TraesCS2A02G250400	Chr2A	377570107	377571578	+	377570842	Chr2A	385863517	385864988	+	385864252	1.0	0.992	collinear
gene:TraesCS2A02G250500	Chr2A	377610537	377613378	+	377611957	Chr2A	385903331	385906174	+	385904752	1.0	0.995	collinear
gene:TraesCS2A02G250600	Chr2A	378396343	378398432	-	378397387	Chr2A	386492537	386494620	-	386493578	0.997	0.995	collinear
gene:TraesCS2A02G250700	Chr2A	378804960	378805559	+	378805259	Chr2A	386901791	386902390	+	386902090	1.0	0.986	collinear
gene:TraesCS2A02G250800	Chr2A	378849885	378853653	-	378851769	Chr2A	386946600	386950368	-	386948484	1.0	0.997	collinear
gene:TraesCS2A02G250900	Chr2A	378854278	378858156	-	378856217	Chr2A	386950993	386954879	-	386952936	1.0	0.993	collinear
gene:TraesCS2A02G251000	Chr2A	379115228	379119883	+	379117555	Chr2A	387184256	387188889	+	387186572	0.996	0.995	collinear
gene:TraesCS2A02G251100	Chr2A	379150934	379159267	-	379155100	Chr2A	387228326	387236442	-	387232384	1.0	0.999	collinear
gene:TraesCS2A02G251300	Chr2A	379293994	379297829	-	379295911	Chr2A	387355912	387359749	-	387357830	1.0	0.997	collinear
gene:TraesCS2A02G251400	Chr2A	379734086	379736508	-	379735297	Chr2A	387777217	387779640	-	387778428	1.0	0.999	collinear
gene:TraesCS2A02G251500	Chr2A	380538062	380539572	+	380538817	Chr2A	388561534	388563039	+	388562286	1.0	0.994	collinear
gene:TraesCS2A02G251600	Chr2A	380744621	380746975	-	380745798	Chr2A	388765390	388767744	-	388766567	1.0	0.997	collinear
gene:TraesCS2A02G251700	Chr2A	381503107	381503520	-	381503313	Chr2A	389528973	389529386	-	389529179	1.0	1.0	collinear
gene:TraesCS2A02G251800	Chr2A	382807166	382811070	+	382809118	Chr2A	391106797	391110708	-	391108752	1.0	0.998	collinear
gene:TraesCS2A02G251900	Chr2A	382813906	382820148	+	382817027	Chr2A	391097720	391103963	-	391100841	1.0	0.997	collinear
gene:TraesCS2A02G252100	Chr2A	383596822	383601415	+	383599118	Chr2A	391602585	391607173	+	391604879	1.0	0.998	collinear
gene:TraesCS2A02G252200	Chr2A	383603421	383605211	+	383604316	Chr2A	391609178	391610968	+	391610073	1.0	0.999	collinear
gene:TraesCS2A02G252300	Chr2A	383608102	383609040	+	383608571	Chr2A	391613859	391614797	+	391614328	1.0	1.0	collinear
gene:TraesCS2A02G252400	Chr2A	383611046	383614617	-	383612831	Chr2A	391616803	391620374	-	391618588	1.0	0.999	collinear
gene:TraesCS2A02G252500	Chr2A	384155170	384156664	-	384155917	Chr2A	392160998	392162492	-	392161745	1.0	0.995	collinear
gene:TraesCS2A02G252600	Chr2A	384330542	384331485	-	384331013	Chr2A	392316892	392317835	-	392317363	1.0	1.0	collinear
gene:TraesCS2A02G252700	Chr2A	384332064	384349026	-	384340545	Chr2A	392318414	392335629	-	392327021	0.999	0.977	collinear
gene:TraesCS2A02G252800	Chr2A	384675243	384679926	+	384677584	Chr2A	392668457	392672670	+	392670563	1.0	0.997	collinear
gene:TraesCS2A02G252900	Chr2A	384877711	384890995	+	384884353	Chr2A	392869355	392882371	+	392875863	1.0	0.999	collinear
gene:TraesCS2A02G253000	Chr2A	384891713	384894167	-	384892940	Chr2A	392883089	392885543	-	392884316	1.0	1.0	collinear
gene:TraesCS2A02G253100	Chr2A	384997745	385003383	+	385000564	Chr2A	392988623	392993518	+	392991070	1.0	0.998	collinear
