gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Kariega_tgt_chr	Kariega_tgt_start	Kariega_tgt_end	Kariega_tgt_strand	Kariega_tgt_midpoint	Kariega_coverage	Kariega_identity	segment
gene:TraesCS4A02G252200	Chr4A	564163632	564167683	-	564165657	Chr4A	564520156	564524212	-	564522184	1.0	1.0	collinear
gene:TraesCS4A02G252300	Chr4A	564639556	564640280	+	564639918	Chr4A	564994729	564995453	+	564995091	1.0	1.0	collinear
gene:TraesCS4A02G252400	Chr4A	564749958	564752993	-	564751475	Chr4A	565104021	565107056	-	565105538	1.0	0.999	collinear
gene:TraesCS4A02G252500	Chr4A	564951240	564953182	+	564952211	Chr4A	565302087	565304029	+	565303058	1.0	1.0	collinear
gene:TraesCS4A02G252600	Chr4A	564954715	564956394	-	564955554	Chr4A	565305563	565307242	-	565306402	1.0	1.0	collinear
gene:TraesCS4A02G252700	Chr4A	564971277	564974497	+	564972887	Chr4A	565320162	565323383	+	565321772	1.0	1.0	collinear
gene:TraesCS4A02G252800	Chr4A	565040316	565043816	+	565042066	Chr4A	565386779	565390278	+	565388528	1.0	1.0	collinear
gene:TraesCS4A02G252900	Chr4A	565302085	565305616	+	565303850	Chr4A	565646635	565650166	+	565648400	1.0	1.0	collinear
gene:TraesCS4A02G253000	Chr4A	565306113	565317699	-	565311906	Chr4A	565650663	565662247	-	565656455	1.0	1.0	collinear
gene:TraesCS4A02G253100	Chr4A	565430217	565431389	+	565430803	Chr4A	565773939	565775111	+	565774525	1.0	1.0	collinear
gene:TraesCS4A02G253200	Chr4A	565431960	565433239	-	565432599	Chr4A	565775682	565776961	-	565776321	1.0	1.0	collinear
gene:TraesCS4A02G253300	Chr4A	565433661	565434890	-	565434275	Chr4A	565777383	565778612	-	565777997	1.0	1.0	collinear
gene:TraesCS4A02G253400	Chr4A	565435085	565437909	-	565436497	Chr4A	565778807	565781631	-	565780219	1.0	1.0	collinear
gene:TraesCS4A02G253500	Chr4A	565699214	565726006	+	565712610	Chr4A	566041063	566067354	+	566054208	1.0	1.0	collinear
gene:TraesCS4A02G253600	Chr4A	565732622	565742183	-	565737402	Chr4A	566073637	566083033	-	566078335	1.0	0.999	collinear
gene:TraesCS4A02G253700	Chr4A	565747026	565750658	-	565748842	Chr4A	566087876	566091508	-	566089692	1.0	1.0	collinear
gene:TraesCS4A02G253800	Chr4A	565758609	565762127	-	565760368	Chr4A	566099461	566103049	-	566101255	1.0	1.0	collinear
gene:TraesCS4A02G254000	Chr4A	566289728	566291695	+	566290711	Chr4A	566658373	566660340	+	566659356	1.0	0.998	collinear
gene:TraesCS4A02G254100	Chr4A	566293015	566300454	-	566296734	Chr4A	566661662	566669102	-	566665382	1.0	0.998	collinear
gene:TraesCS4A02G254200	Chr4A	566522495	566527292	+	566524893	Chr4A	566860151	566864949	+	566862550	0.998	0.994	collinear
gene:TraesCS4A02G254300	Chr4A	566527363	566529939	-	566528651	Chr4A	566865020	566867592	-	566866306	1.0	0.998	collinear
gene:TraesCS4A02G254500	Chr4A	566609902	566610346	-	566610124	Chr4A	566925750	566926194	-	566925972	1.0	0.988	collinear
gene:TraesCS4A02G254600	Chr4A	566828841	566830249	-	566829545	Chr4A	567151739	567153147	-	567152443	1.0	0.998	collinear
gene:TraesCS4A02G254800	Chr4A	567036537	567037063	+	567036800	Chr4A	567357317	567357843	+	567357580	1.0	0.992	collinear
gene:TraesCS4A02G254900	Chr4A	567037459	567038034	-	567037746	Chr4A	567358240	567358815	-	567358527	1.0	0.996	collinear
gene:TraesCS4A02G255000	Chr4A	567181384	567185511	-	567183447	Chr4A	567500683	567504808	-	567502745	1.0	1.0	collinear
gene:TraesCS4A02G255100	Chr4A	567192867	567193136	-	567193001	Chr4A	567512165	567512434	-	567512299	1.0	1.0	collinear
gene:TraesCS4A02G255200	Chr4A	567470880	567471832	+	567471356	Chr4A	567788743	567789695	+	567789219	1.0	1.0	collinear
gene:TraesCS4A02G255300	Chr4A	567476352	567482186	+	567479269	Chr4A	567794215	567800073	+	567797144	0.999	0.992	collinear
gene:TraesCS4A02G255400	Chr4A	567479413	567482400	-	567480906	Chr4A	567797276	567800287	-	567798781	0.999	0.991	collinear
gene:TraesCS4A02G255500	Chr4A	567484202	567488277	+	567486239	Chr4A	567802089	567806164	+	567804126	1.0	1.0	collinear
gene:TraesCS4A02G255600	Chr4A	567489206	567492995	+	567491100	Chr4A	567807093	567810882	+	567808987	1.0	1.0	collinear
gene:TraesCS4A02G255700	Chr4A	567492753	567495470	-	567494111	Chr4A	567810640	567813357	-	567811998	1.0	1.0	collinear
gene:TraesCS4A02G255800	Chr4A	567650741	567653692	+	567652216	Chr4A	567967899	567970850	+	567969374	1.0	0.998	collinear
gene:TraesCS4A02G255900	Chr4A	567667326	567675947	-	567671636	Chr4A	567984453	567992984	-	567988718	1.0	0.999	collinear
gene:TraesCS4A02G256000	Chr4A	567676134	567678982	+	567677558	Chr4A	567993171	567996015	+	567994593	1.0	0.999	collinear
gene:TraesCS4A02G256100	Chr4A	567683370	567685816	-	567684593	Chr4A	568000151	568002597	-	568001374	1.0	0.997	collinear
gene:TraesCS4A02G256200	Chr4A	567686457	567691968	-	567689212	Chr4A	568003242	568008760	-	568006001	1.0	1.0	collinear
gene:TraesCS4A02G256300	Chr4A	567696212	567704328	+	567700270	Chr4A	568012875	568020953	+	568016914	1.0	0.999	collinear
gene:TraesCS4A02G256400	Chr4A	567706620	567708386	-	567707503	Chr4A	568023231	568024996	-	568024113	0.999	0.997	collinear
gene:TraesCS4A02G256500	Chr4A	568192758	568195091	+	568193924	Chr4A	568509078	568511399	+	568510238	0.993	0.991	collinear
gene:TraesCS4A02G256600	Chr4A	568507495	568509529	-	568508512	Chr4A	568827311	568829345	-	568828328	1.0	1.0	collinear
gene:TraesCS4A02G256700	Chr4A	569477140	569484723	+	569480931	Chr4A	569779230	569786591	+	569782910	1.0	1.0	collinear
gene:TraesCS4A02G256800	Chr4A	569866394	569868993	+	569867693	Chr4A	570168621	570171221	+	570169921	1.0	1.0	collinear
gene:TraesCS4A02G256900	Chr4A	569869848	569874960	+	569872404	Chr4A	570171953	570177064	+	570174508	1.0	0.999	collinear
gene:TraesCS4A02G257000	Chr4A	569877552	569878043	+	569877797	Chr4A	570179655	570180146	+	570179900	1.0	1.0	collinear
gene:TraesCS4A02G257200	Chr4A	569886165	569892384	-	569889274	Chr4A	570186873	570193092	-	570189982	1.0	1.0	collinear
gene:TraesCS4A02G257300	Chr4A	570189802	570191099	-	570190450	Chr4A	570447649	570448946	-	570448297	1.0	0.999	collinear
gene:TraesCS4A02G257400	Chr4A	570262141	570267676	+	570264908	Chr4A	570519429	570524965	+	570522197	1.0	0.996	collinear
gene:TraesCS4A02G257500	Chr4A	570268410	570271296	-	570269853	Chr4A	570525697	570528582	-	570527139	0.999	0.998	collinear
gene:TraesCS4A02G257600	Chr4A	570460851	570465209	+	570463030	Chr4A	570724318	570728676	+	570726497	1.0	0.999	collinear
gene:TraesCS4A02G257700	Chr4A	570466220	570471987	-	570469103	Chr4A	570729687	570735469	-	570732578	1.0	0.999	collinear
gene:TraesCS4A02G257800	Chr4A	570477728	570480829	-	570479278	Chr4A	570742038	570745139	-	570743588	1.0	0.996	collinear
gene:TraesCS4A02G257900	Chr4A	570909848	570912341	-	570911094	Chr4A	571156351	571158854	-	571157602	0.998	0.988	collinear
gene:TraesCS4A02G258000	Chr4A	570972807	570979052	-	570975929	Chr4A	571218673	571224704	-	571221688	1.0	1.0	collinear
gene:TraesCS4A02G258100	Chr4A	570981287	570985759	-	570983523	Chr4A	571226939	571231411	-	571229175	1.0	1.0	collinear
gene:TraesCS4A02G258200	Chr4A	570987573	570998637	-	570993105	Chr4A	571233225	571244112	-	571238668	1.0	1.0	collinear
gene:TraesCS4A02G258300	Chr4A	571030998	571033392	-	571032195	Chr4A	571276468	571278862	-	571277665	1.0	1.0	collinear
gene:TraesCS4A02G258400	Chr4A	571040515	571042424	-	571041469	Chr4A	571285177	571287086	-	571286131	1.0	1.0	collinear
gene:TraesCS4A02G258500	Chr4A	571045805	571047884	-	571046844	Chr4A	571290422	571292501	-	571291461	1.0	1.0	collinear
gene:TraesCS4A02G258600	Chr4A	571212703	571214641	+	571213672	Chr4A	571455816	571457754	+	571456785	1.0	1.0	collinear
gene:TraesCS4A02G258800	Chr4A	571359780	571364276	+	571362028	Chr4A	571602067	571606180	+	571604123	0.995	0.994	collinear
gene:TraesCS4A02G258900	Chr4A	571474816	571484977	-	571479896	Chr4A	571710896	571720618	-	571715757	1.0	0.999	collinear
gene:TraesCS4A02G259000	Chr4A	571586255	571588756	+	571587505	Chr4A	571819586	571822087	+	571820836	1.0	1.0	collinear
gene:TraesCS4A02G259100	Chr4A	571776797	571782737	+	571779767	Chr4A	572008400	572013999	+	572011199	1.0	1.0	collinear
gene:TraesCS4A02G259200	Chr4A	571971770	571972432	+	571972101	Chr4A	572202087	572202749	+	572202418	1.0	1.0	collinear
gene:TraesCS4A02G259300	Chr4A	572302274	572303653	+	572302963	Chr4A	572526712	572528091	+	572527401	1.0	1.0	collinear
gene:TraesCS4A02G259400	Chr4A	572307556	572308866	+	572308211	Chr4A	572531994	572533304	+	572532649	1.0	1.0	collinear
gene:TraesCS4A02G259500	Chr4A	572534982	572541519	-	572538250	Chr4A	572757361	572763899	-	572760630	1.0	1.0	collinear
gene:TraesCS4A02G259600	Chr4A	572541622	572547990	-	572544806	Chr4A	572764002	572770370	-	572767186	1.0	1.0	collinear
gene:TraesCS4A02G259700	Chr4A	572549617	572553752	-	572551684	Chr4A	572771997	572776132	-	572774064	1.0	1.0	collinear
gene:TraesCS4A02G259800	Chr4A	572562465	572571488	-	572566976	Chr4A	572784845	572793868	-	572789356	1.0	0.999	collinear
gene:TraesCS4A02G259900	Chr4A	572640989	572642591	+	572641790	Chr4A	573009361	573010963	+	573010162	1.0	1.0	collinear
gene:TraesCS4A02G260000	Chr4A	572649252	572650494	+	572649873	Chr4A	573017417	573018659	+	573018038	1.0	1.0	collinear
gene:TraesCS4A02G260100	Chr4A	572701922	572705963	-	572703942	Chr4A	573069715	573073756	-	573071735	1.0	0.999	collinear
gene:TraesCS4A02G260200	Chr4A	572830770	572834749	+	572832759	Chr4A	573198275	573202254	+	573200264	1.0	1.0	collinear
gene:TraesCS4A02G260300	Chr4A	572836118	572839370	+	572837744	Chr4A	573203623	573206875	+	573205249	1.0	1.0	collinear
gene:TraesCS4A02G260400	Chr4A	572845556	572846014	-	572845785	Chr4A	573212824	573213282	-	573213053	1.0	1.0	collinear
gene:TraesCS4A02G260500	Chr4A	572881527	572882576	-	572882051	Chr4A	573248887	573249936	-	573249411	1.0	1.0	collinear
gene:TraesCS4A02G260600	Chr4A	573170755	573173878	-	573172316	Chr4A	573535487	573538610	-	573537048	1.0	1.0	collinear
gene:TraesCS4A02G260700	Chr4A	573315961	573318508	-	573317234	Chr4A	573676322	573678869	-	573677595	1.0	1.0	collinear
gene:TraesCS4A02G260800	Chr4A	573320999	573326008	+	573323503	Chr4A	573681360	573686369	+	573683864	1.0	1.0	collinear
gene:TraesCS4A02G260900	Chr4A	573325975	573328668	-	573327321	Chr4A	573686336	573689029	-	573687682	1.0	1.0	collinear
gene:TraesCS4A02G261000	Chr4A	573358241	573365523	-	573361882	Chr4A	573717942	573725224	-	573721583	1.0	1.0	collinear
gene:TraesCS4A02G261100	Chr4A	573367445	573367663	-	573367554	Chr4A	573727146	573727364	-	573727255	1.0	1.0	collinear
gene:TraesCS4A02G261200	Chr4A	573665312	573669541	-	573667426	Chr4A	574021471	574025700	-	574023585	1.0	1.0	collinear
gene:TraesCS4A02G261300	Chr4A	573670487	573671688	+	573671087	Chr4A	574026646	574027847	+	574027246	1.0	1.0	collinear
gene:TraesCS4A02G261400	Chr4A	573672265	573673733	-	573672999	Chr4A	574028424	574029892	-	574029158	1.0	1.0	collinear
gene:TraesCS4A02G261500	Chr4A	573878926	573880014	+	573879470	Chr4A	574234446	574235534	+	574234990	1.0	1.0	collinear
gene:TraesCS4A02G261600	Chr4A	573886380	573892077	-	573889228	Chr4A	574241900	574247597	-	574244748	1.0	1.0	collinear
gene:TraesCS4A02G261700	Chr4A	574158150	574159454	-	574158802	Chr4A	574512037	574513341	-	574512689	1.0	1.0	collinear
gene:TraesCS4A02G261800	Chr4A	574167455	574168856	+	574168155	Chr4A	574521342	574522743	+	574522042	1.0	1.0	collinear
gene:TraesCS4A02G261900	Chr4A	574195982	574198743	-	574197362	Chr4A	574549868	574552629	-	574551248	1.0	1.0	collinear
gene:TraesCS4A02G262000	Chr4A	574382652	574383662	+	574383157	Chr4A	574735322	574736332	+	574735827	1.0	1.0	collinear
gene:TraesCS4A02G262100	Chr4A	574388774	574392593	+	574390683	Chr4A	574741206	574745025	+	574743115	1.0	1.0	collinear
gene:TraesCS4A02G262200	Chr4A	574524619	574526962	+	574525790	Chr4A	574876432	574878775	+	574877603	1.0	1.0	collinear
gene:TraesCS4A02G262300	Chr4A	574527483	574551435	-	574539459	Chr4A	574879296	574902808	-	574891052	1.0	1.0	collinear
gene:TraesCS4A02G262400	Chr4A	574765952	574766490	-	574766221	Chr4A	575116646	575117184	-	575116915	1.0	1.0	collinear
gene:TraesCS4A02G262500	Chr4A	574840238	574842365	-	574841301	Chr4A	575190603	575192730	-	575191666	1.0	1.0	collinear
gene:TraesCS4A02G262600	Chr4A	574868790	574873019	-	574870904	Chr4A	575218898	575223127	-	575221012	1.0	1.0	collinear
gene:TraesCS4A02G262700	Chr4A	575006132	575010273	+	575008202	Chr4A	575355603	575359508	+	575357555	1.0	1.0	collinear
gene:TraesCS4A02G262800	Chr4A	575011383	575013647	+	575012515	Chr4A	575360618	575362882	+	575361750	1.0	1.0	collinear
gene:TraesCS4A02G262900	Chr4A	575025345	575033010	+	575029177	Chr4A	575374579	575382244	+	575378411	1.0	1.0	collinear
gene:TraesCS4A02G263100	Chr4A	575423345	575430578	+	575426961	Chr4A	575768956	575776189	+	575772572	1.0	1.0	collinear
gene:TraesCS4A02G263200	Chr4A	575734939	575738321	-	575736630	Chr4A	576079549	576082931	-	576081240	1.0	1.0	collinear
gene:TraesCS4A02G263300	Chr4A	575776524	575781443	-	575778983	Chr4A	576120871	576125790	-	576123330	1.0	1.0	collinear
gene:TraesCS4A02G263400	Chr4A	575797839	575801169	+	575799504	Chr4A	576142683	576145304	+	576143993	0.943	0.943	collinear
gene:TraesCS4A02G263500	Chr4A	575801717	575803165	-	575802441	Chr4A	576145851	576147299	-	576146575	1.0	0.995	collinear
gene:TraesCS4A02G263600	Chr4A	575808506	575808937	+	575808721	Chr4A	576151907	576152338	+	576152122	1.0	1.0	collinear
gene:TraesCS4A02G263700	Chr4A	576036551	576043249	-	576039900	Chr4A	576404879	576411587	-	576408233	1.0	0.995	collinear
gene:TraesCS4A02G263800	Chr4A	576050196	576054781	-	576052488	Chr4A	576419979	576424563	-	576422271	1.0	0.998	collinear
gene:TraesCS4A02G263900	Chr4A	576157192	576167490	-	576162341	Chr4A	576540863	576551164	-	576546013	1.0	0.996	collinear
gene:TraesCS4A02G264000	Chr4A	576563120	576569240	+	576566180	Chr4A	576983634	576989493	+	576986563	1.0	0.994	collinear
gene:TraesCS4A02G264100	Chr4A	576575755	576576465	-	576576110	Chr4A	576995190	576995900	-	576995545	1.0	0.998	collinear
gene:TraesCS4A02G264200	Chr4A	576590321	576596961	-	576593641	Chr4A	577017243	577023864	-	577020553	0.992	0.987	collinear
gene:TraesCS4A02G264300	Chr4A	576601219	576611972	-	576606595	Chr4A	577028136	577038879	-	577033507	1.0	0.992	collinear
gene:TraesCS4A02G264400	Chr4A	576701680	576704544	-	576703112	Chr4A	577142536	577145222	-	577143879	1.0	0.997	collinear
gene:TraesCS4A02G264500	Chr4A	576922468	576925083	-	576923775	Chr4A	577390866	577393461	-	577392163	0.987	0.987	collinear
gene:TraesCS4A02G264600	Chr4A	576930165	576932752	-	576931458	Chr4A	577398542	577401129	-	577399835	1.0	0.999	collinear
gene:TraesCS4A02G264700	Chr4A	577042628	577047142	+	577044885	Chr4A	577518137	577522651	+	577520394	1.0	0.999	collinear
gene:TraesCS4A02G264800	Chr4A	577048208	577056457	-	577052332	Chr4A	577523717	577531637	-	577527677	1.0	0.999	collinear
gene:TraesCS4A02G264900	Chr4A	577108912	577110646	-	577109779	Chr4A	577583360	577585094	-	577584227	1.0	1.0	collinear
gene:TraesCS4A02G265000	Chr4A	577115504	577117029	+	577116266	Chr4A	577590041	577591566	+	577590803	1.0	1.0	collinear
gene:TraesCS4A02G265100	Chr4A	577227493	577230329	-	577228911	Chr4A	577700931	577703767	-	577702349	1.0	1.0	collinear
gene:TraesCS4A02G265200	Chr4A	577468695	577471785	+	577470240	Chr4A	577960331	577963421	+	577961876	1.0	1.0	collinear
gene:TraesCS4A02G265300	Chr4A	577489547	577499035	+	577494291	Chr4A	577981183	577990671	+	577985927	1.0	0.999	collinear
gene:TraesCS4A02G265400	Chr4A	577541694	577547906	-	577544800	Chr4A	578032883	578039095	-	578035989	1.0	1.0	collinear
gene:TraesCS4A02G265500	Chr4A	577727666	577732739	+	577730202	Chr4A	578217413	578222487	+	578219950	1.0	1.0	collinear
gene:TraesCS4A02G265600	Chr4A	577756770	577761114	-	577758942	Chr4A	578246251	578250586	-	578248418	1.0	1.0	collinear
gene:TraesCS4A02G265700	Chr4A	577806459	577806872	-	577806665	Chr4A	578295832	578296245	-	578296038	1.0	1.0	collinear
gene:TraesCS4A02G265800	Chr4A	577976681	577982299	+	577979490	Chr4A	578463598	578469216	+	578466407	1.0	1.0	collinear
gene:TraesCS4A02G265900	Chr4A	578007015	578008028	+	578007521	Chr4A	578493675	578494688	+	578494181	1.0	0.998	collinear
gene:TraesCS4A02G266000	Chr4A	578175110	578176265	-	578175687	Chr4A	578661133	578662288	-	578661710	1.0	1.0	collinear
gene:TraesCS4A02G266100	Chr4A	578233482	578234994	+	578234238	Chr4A	578719165	578720677	+	578719921	1.0	1.0	collinear
gene:TraesCS4A02G266200	Chr4A	578382450	578383463	-	578382956	Chr4A	578867748	578868761	-	578868254	1.0	1.0	collinear
gene:TraesCS4A02G266300	Chr4A	578392878	578393918	+	578393398	Chr4A	578878176	578879216	+	578878696	1.0	1.0	collinear
gene:TraesCS4A02G266400	Chr4A	578533584	578539436	+	578536510	Chr4A	579018217	579024069	+	579021143	1.0	1.0	collinear
gene:TraesCS4A02G266500	Chr4A	578539764	578540500	+	578540132	Chr4A	579024397	579025133	+	579024765	1.0	1.0	collinear
gene:TraesCS4A02G266600	Chr4A	578540922	578547040	-	578543981	Chr4A	579025555	579031672	-	579028613	1.0	1.0	collinear
gene:TraesCS4A02G266700	Chr4A	578553089	578559845	-	578556467	Chr4A	579037721	579044477	-	579041099	1.0	1.0	collinear
gene:TraesCS4A02G266800	Chr4A	578572963	578575029	-	578573996	Chr4A	579057595	579059661	-	579058628	1.0	1.0	collinear
gene:TraesCS4A02G266900	Chr4A	579428158	579431177	+	579429667	Chr4A	579919446	579922465	+	579920955	1.0	1.0	collinear
gene:TraesCS4A02G267000	Chr4A	579431475	579438884	-	579435179	Chr4A	579922763	579930164	-	579926463	1.0	1.0	collinear
gene:TraesCS4A02G267100	Chr4A	579519072	579523895	-	579521483	Chr4A	580010386	580015209	-	580012797	1.0	1.0	collinear
gene:TraesCS4A02G267200	Chr4A	579526122	579530023	-	579528072	Chr4A	580017436	580021115	-	580019275	1.0	1.0	collinear
gene:TraesCS4A02G267300	Chr4A	579609312	579612899	+	579611105	Chr4A	580100926	580104513	+	580102719	1.0	1.0	collinear
gene:TraesCS4A02G267400	Chr4A	579848008	579850633	-	579849320	Chr4A	580339022	580341647	-	580340334	1.0	1.0	collinear
gene:TraesCS4A02G267500	Chr4A	579853382	579857322	-	579855352	Chr4A	580344396	580348336	-	580346366	1.0	1.0	collinear
gene:TraesCS4A02G267600	Chr4A	579859939	579863580	-	579861759	Chr4A	580350953	580354594	-	580352773	1.0	0.999	collinear
gene:TraesCS4A02G267700	Chr4A	579864078	579866377	-	579865227	Chr4A	580355092	580357391	-	580356241	1.0	1.0	collinear
gene:TraesCS4A02G267800	Chr4A	580288403	580302240	+	580295321	Chr4A	580776333	580790170	+	580783251	1.0	0.999	collinear
gene:TraesCS4A02G267900	Chr4A	580302546	580304239	-	580303392	Chr4A	580790476	580792169	-	580791322	1.0	1.0	collinear
gene:TraesCS4A02G268000	Chr4A	580477593	580479654	+	580478623	Chr4A	580964963	580967024	+	580965993	1.0	1.0	collinear
gene:TraesCS4A02G268100	Chr4A	580485191	580490373	+	580487782	Chr4A	580972389	580977571	+	580974980	1.0	1.0	collinear
gene:TraesCS4A02G268200	Chr4A	580654882	580661519	+	580658200	Chr4A	581140649	581147133	+	581143891	1.0	1.0	collinear
gene:TraesCS4A02G268300	Chr4A	580707203	580730081	+	580718642	Chr4A	581199434	581222312	+	581210873	1.0	0.999	collinear
gene:TraesCS4A02G268400	Chr4A	580730452	580731116	-	580730784	Chr4A	581222683	581223347	-	581223015	1.0	1.0	collinear
gene:TraesCS4A02G268500	Chr4A	580733925	580736107	-	580735016	Chr4A	581226156	581228338	-	581227247	1.0	1.0	collinear
gene:TraesCS4A02G268600	Chr4A	580894577	580903014	-	580898795	Chr4A	581385391	581393828	-	581389609	1.0	1.0	collinear
gene:TraesCS4A02G268700	Chr4A	580905848	580908549	-	580907198	Chr4A	581396662	581399363	-	581398012	1.0	1.0	collinear
gene:TraesCS4A02G268800	Chr4A	581142880	581144787	+	581143833	Chr4A	581632655	581634562	+	581633608	1.0	1.0	collinear
gene:TraesCS4A02G268900	Chr4A	581148088	581150008	+	581149048	Chr4A	581637863	581639783	+	581638823	1.0	1.0	collinear
gene:TraesCS4A02G269000	Chr4A	581150955	581151197	+	581151076	Chr4A	581640730	581640972	+	581640851	1.0	1.0	collinear
gene:TraesCS4A02G269100	Chr4A	581191895	581195807	+	581193851	Chr4A	581681485	581685397	+	581683441	1.0	1.0	collinear
gene:TraesCS4A02G269300	Chr4A	581200033	581201376	-	581200704	Chr4A	581689214	581690557	-	581689885	1.0	1.0	collinear
gene:TraesCS4A02G269400	Chr4A	581269934	581271030	+	581270482	Chr4A	581758575	581759671	+	581759123	1.0	1.0	collinear
gene:TraesCS4A02G269500	Chr4A	581274103	581275005	+	581274554	Chr4A	581762647	581763549	+	581763098	1.0	1.0	collinear
gene:TraesCS4A02G269600	Chr4A	581278108	581279893	+	581279000	Chr4A	581766652	581768437	+	581767544	1.0	1.0	collinear
gene:TraesCS4A02G269700	Chr4A	581324889	581326814	+	581325851	Chr4A	581813434	581815359	+	581814396	1.0	1.0	collinear
gene:TraesCS4A02G269800	Chr4A	581329619	581331324	+	581330471	Chr4A	581818008	581819713	+	581818860	1.0	1.0	collinear
gene:TraesCS4A02G269900	Chr4A	581331227	581336554	-	581333890	Chr4A	581819616	581824943	-	581822279	1.0	1.0	collinear
gene:TraesCS4A02G270100	Chr4A	581466410	581472187	+	581469298	Chr4A	581954163	581959940	+	581957051	1.0	0.999	collinear
gene:TraesCS4A02G270200	Chr4A	581481501	581486218	+	581483859	Chr4A	581969254	581973971	+	581971612	1.0	1.0	collinear
gene:TraesCS4A02G270300	Chr4A	581493890	581495538	-	581494714	Chr4A	581981643	581983291	-	581982467	1.0	1.0	collinear
gene:TraesCS4A02G270400	Chr4A	581749445	581750928	+	581750186	Chr4A	582236107	582237590	+	582236848	1.0	0.999	collinear
gene:TraesCS4A02G270500	Chr4A	581750891	581755285	-	581753088	Chr4A	582237553	582241947	-	582239750	1.0	1.0	collinear
gene:TraesCS4A02G270600	Chr4A	581759447	581761016	-	581760231	Chr4A	582246109	582247678	-	582246893	1.0	1.0	collinear
gene:TraesCS4A02G270700	Chr4A	581867995	581871274	+	581869634	Chr4A	582353694	582356973	+	582355333	1.0	1.0	collinear
gene:TraesCS4A02G270800	Chr4A	581916253	581917983	-	581917118	Chr4A	582401426	582403156	-	582402291	1.0	1.0	collinear
gene:TraesCS4A02G270900	Chr4A	581934950	581945016	+	581939983	Chr4A	582419735	582429491	+	582424613	1.0	0.996	collinear
gene:TraesCS4A02G271000	Chr4A	582477351	582479578	-	582478464	Chr4A	582959282	582961509	-	582960395	1.0	0.999	collinear
gene:TraesCS4A02G271100	Chr4A	582507145	582510495	-	582508820	Chr4A	582988943	582992293	-	582990618	1.0	1.0	collinear
gene:TraesCS4A02G271200	Chr4A	582524004	582534805	+	582529404	Chr4A	583005781	583016583	+	583011182	1.0	1.0	collinear
gene:TraesCS4A02G271300	Chr4A	582839670	582841244	-	582840457	Chr4A	583317864	583319438	-	583318651	1.0	1.0	collinear
gene:TraesCS4A02G271400	Chr4A	583150121	583155268	+	583152694	Chr4A	583625119	583630266	+	583627692	1.0	1.0	collinear
gene:TraesCS4A02G271500	Chr4A	583162172	583163902	-	583163037	Chr4A	583637170	583638900	-	583638035	1.0	1.0	collinear
gene:TraesCS4A02G271600	Chr4A	583419104	583423513	+	583421308	Chr4A	583892861	583897270	+	583895065	1.0	1.0	collinear
gene:TraesCS4A02G271700	Chr4A	583525450	583534654	-	583530052	Chr4A	583997872	584007076	-	584002474	1.0	1.0	collinear
gene:TraesCS4A02G271800	Chr4A	583701883	583707657	-	583704770	Chr4A	584172864	584178638	-	584175751	1.0	1.0	collinear
gene:TraesCS4A02G271900	Chr4A	583707903	583717668	+	583712785	Chr4A	584178884	584188419	+	584183651	1.0	1.0	collinear
gene:TraesCS4A02G272000	Chr4A	583754471	583757208	-	583755839	Chr4A	584212764	584215501	-	584214132	1.0	1.0	collinear
gene:TraesCS4A02G272100	Chr4A	583757651	583759270	-	583758460	Chr4A	584215944	584217563	-	584216753	1.0	1.0	collinear
gene:TraesCS4A02G272200	Chr4A	583760089	583763625	-	583761857	Chr4A	584218382	584221918	-	584220150	1.0	1.0	collinear
gene:TraesCS4A02G272300	Chr4A	583867353	583867884	-	583867618	Chr4A	584317515	584318046	-	584317780	1.0	1.0	collinear
gene:TraesCS4A02G272500	Chr4A	583899707	583905600	+	583902653	Chr4A	584349883	584355776	+	584352829	1.0	1.0	collinear
gene:TraesCS4A02G272600	Chr4A	583906671	583910722	+	583908696	Chr4A	584356847	584360898	+	584358872	1.0	1.0	collinear
gene:TraesCS4A02G272700	Chr4A	583914250	583916046	+	583915148	Chr4A	584364426	584366222	+	584365324	1.0	1.0	collinear
gene:TraesCS4A02G272800	Chr4A	583936151	583946767	+	583941459	Chr4A	584386191	584395494	+	584390842	1.0	1.0	collinear
gene:TraesCS4A02G272900	Chr4A	583949084	583953545	+	583951314	Chr4A	584397811	584402272	+	584400041	1.0	1.0	collinear
gene:TraesCS4A02G273000	Chr4A	583959345	583960583	-	583959964	Chr4A	584412338	584413576	-	584412957	1.0	1.0	collinear
gene:TraesCS4A02G273100	Chr4A	583968986	583972215	-	583970600	Chr4A	584421235	584424462	-	584422848	1.0	1.0	collinear
gene:TraesCS4A02G273200	Chr4A	583974635	583980376	-	583977505	Chr4A	584426625	584432366	-	584429495	1.0	1.0	collinear
gene:TraesCS4A02G273300	Chr4A	584038699	584042579	+	584040639	Chr4A	584490374	584494254	+	584492314	1.0	1.0	collinear
gene:TraesCS4A02G273400	Chr4A	584046282	584047162	+	584046722	Chr4A	584497739	584498619	+	584498179	1.0	1.0	collinear
gene:TraesCS4A02G273500	Chr4A	584055111	584056903	+	584056007	Chr4A	584506567	584508359	+	584507463	1.0	0.999	collinear
gene:TraesCS4A02G273600	Chr4A	584062923	584068530	+	584065726	Chr4A	584514365	584519972	+	584517168	1.0	1.0	collinear
gene:TraesCS4A02G273700	Chr4A	584071841	584072942	-	584072391	Chr4A	584523283	584524384	-	584523833	1.0	1.0	collinear
