gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Kariega_tgt_chr	Kariega_tgt_start	Kariega_tgt_end	Kariega_tgt_strand	Kariega_tgt_midpoint	Kariega_coverage	Kariega_identity	segment
gene:TraesCS5A02G232200	Chr5A	447540496	447542279	+	447541387	Chr5A	449579717	449581470	+	449580593	0.981	0.979	collinear
gene:TraesCS5A02G232300	Chr5A	447545793	447547061	-	447546427	Chr5A	449585176	449586432	-	449585804	0.99	0.985	collinear
gene:TraesCS5A02G232400	Chr5A	447551480	447552137	-	447551808	Chr5A	449590811	449591468	-	449591139	1.0	0.996	collinear
gene:TraesCS5A02G232500	Chr5A	447623984	447625383	-	447624683	Chr5A	449662884	449664290	-	449663587	1.0	0.987	collinear
gene:TraesCS5A02G232700	Chr5A	448089952	448091842	+	448090897	Chr5A	450115405	450117288	+	450116346	0.995	0.993	collinear
gene:TraesCS5A02G232800	Chr5A	448109080	448113364	-	448111222	Chr5A	450134324	450138608	-	450136466	1.0	1.0	collinear
gene:TraesCS5A02G232900	Chr5A	448196509	448196685	-	448196597	Chr5A	450223509	450223685	-	450223597	1.0	1.0	collinear
gene:TraesCS5A02G233000	Chr5A	448291262	448294944	+	448293103	Chr5A	450315671	450319353	+	450317512	1.0	1.0	collinear
gene:TraesCS5A02G233100	Chr5A	448539712	448541474	-	448540593	Chr5A	450562557	450564319	-	450563438	1.0	1.0	collinear
gene:TraesCS5A02G233200	Chr5A	448602858	448607957	+	448605407	Chr5A	450625702	450630799	+	450628250	1.0	1.0	collinear
gene:TraesCS5A02G233300	Chr5A	448614339	448619942	+	448617140	Chr5A	450636967	450642570	+	450639768	1.0	1.0	collinear
gene:TraesCS5A02G233400	Chr5A	448628374	448630697	+	448629535	Chr5A	450650999	450653322	+	450652160	1.0	1.0	collinear
gene:TraesCS5A02G233500	Chr5A	448831046	448834754	+	448832900	Chr5A	450841720	450845428	+	450843574	1.0	0.999	collinear
gene:TraesCS5A02G233600	Chr5A	448835293	448837785	+	448836539	Chr5A	450845968	450848459	+	450847213	0.999	0.999	collinear
gene:TraesCS5A02G233700	Chr5A	449254955	449259241	+	449257098	Chr5A	451243063	451247354	+	451245208	1.0	0.998	collinear
gene:TraesCS5A02G233800	Chr5A	450160689	450163169	+	450161929	Chr5A	452203984	452206464	+	452205224	1.0	1.0	collinear
gene:TraesCS5A02G233900	Chr5A	450163910	450168765	-	450166337	Chr5A	452207205	452212060	-	452209632	1.0	1.0	collinear
gene:TraesCS5A02G234000	Chr5A	450194592	450195113	-	450194852	Chr5A	452237536	452238057	-	452237796	1.0	1.0	collinear
gene:TraesCS5A02G234100	Chr5A	450471166	450471992	+	450471579	Chr5A	452510627	452511453	+	452511040	1.0	1.0	collinear
gene:TraesCS5A02G234200	Chr5A	450472856	450475097	-	450473976	Chr5A	452512317	452514558	-	452513437	0.999	0.995	collinear
gene:TraesCS5A02G234300	Chr5A	450540758	450542318	+	450541538	Chr5A	452562232	452563792	+	452563012	1.0	0.997	collinear
gene:TraesCS5A02G234400	Chr5A	450551531	450557166	+	450554348	Chr5A	452573103	452578646	+	452575874	0.946	0.945	collinear
gene:TraesCS5A02G234500	Chr5A	450736044	450737516	+	450736780	Chr5A	452772255	452773727	+	452772991	1.0	1.0	collinear
gene:TraesCS5A02G234600	Chr5A	450748811	450752042	-	450750426	Chr5A	452786032	452789347	-	452787689	1.0	0.964	collinear
gene:TraesCS5A02G234700	Chr5A	451012317	451015052	+	451013684	Chr5A	453060629	453063364	+	453061996	1.0	0.996	collinear
gene:TraesCS5A02G234800	Chr5A	451137969	451139700	+	451138834	Chr5A	453198326	453200057	+	453199191	1.0	0.994	collinear
gene:TraesCS5A02G234900	Chr5A	451221123	451222711	-	451221917	Chr5A	453291943	453293531	-	453292737	1.0	0.995	collinear
gene:TraesCS5A02G235000	Chr5A	451247915	451249378	+	451248646	Chr5A	453318742	453320205	+	453319473	1.0	0.999	collinear
gene:TraesCS5A02G235100	Chr5A	451253432	451254844	-	451254138	Chr5A	453324259	453325671	-	453324965	1.0	0.999	collinear
gene:TraesCS5A02G235200	Chr5A	451392154	451393149	-	451392651	Chr5A	453473739	453474734	-	453474236	1.0	0.998	collinear
gene:TraesCS5A02G235300	Chr5A	451454753	451458817	-	451456785	Chr5A	453520467	453524531	-	453522499	1.0	0.998	collinear
gene:TraesCS5A02G235400	Chr5A	451461427	451465449	-	451463438	Chr5A	453527141	453531162	-	453529151	0.999	0.998	collinear
gene:TraesCS5A02G235500	Chr5A	451465671	451468003	+	451466837	Chr5A	453531384	453533730	+	453532557	1.0	0.996	collinear
gene:TraesCS5A02G235600	Chr5A	451468050	451469693	-	451468871	Chr5A	453533777	453535420	-	453534598	1.0	0.996	collinear
gene:TraesCS5A02G235700	Chr5A	451478415	451481331	-	451479873	Chr5A	453544160	453547192	-	453545676	0.998	0.989	collinear
gene:TraesCS5A02G235800	Chr5A	451483396	451488942	-	451486169	Chr5A	453549004	453554634	-	453551819	1.0	0.998	collinear
gene:TraesCS5A02G235900	Chr5A	451707569	451716796	+	451712182	Chr5A	453770701	453779969	+	453775335	1.0	0.996	collinear
gene:TraesCS5A02G236000	Chr5A	451720676	451730626	-	451725651	Chr5A	453783851	453793820	-	453788835	1.0	0.999	collinear
gene:TraesCS5A02G236100	Chr5A	451731021	451736139	+	451733580	Chr5A	453794215	453799335	+	453796775	0.999	0.997	collinear
gene:TraesCS5A02G236200	Chr5A	451740245	451742996	-	451741620	Chr5A	453804138	453806889	-	453805513	1.0	1.0	collinear
gene:TraesCS5A02G236300	Chr5A	451880134	451883804	+	451881969	Chr5A	453942692	453946362	+	453944527	1.0	1.0	collinear
gene:TraesCS5A02G236400	Chr5A	451884724	451890026	-	451887375	Chr5A	453947286	453952588	-	453949937	1.0	0.999	collinear
gene:TraesCS5A02G236500	Chr5A	452109113	452110987	+	452110050	Chr5A	454163689	454165563	+	454164626	1.0	1.0	collinear
gene:TraesCS5A02G236600	Chr5A	452113059	452118285	-	452115672	Chr5A	454167635	454172862	-	454170248	1.0	1.0	collinear
gene:TraesCS5A02G236700	Chr5A	452122768	452125017	+	452123892	Chr5A	454177152	454179401	+	454178276	1.0	1.0	collinear
gene:TraesCS5A02G236800	Chr5A	452209630	452211255	-	452210442	Chr5A	454262663	454264288	-	454263475	1.0	1.0	collinear
gene:TraesCS5A02G236900	Chr5A	452243226	452244683	+	452243954	Chr5A	454295813	454297270	+	454296541	1.0	1.0	collinear
gene:TraesCS5A02G237000	Chr5A	452266675	452268519	-	452267597	Chr5A	454318696	454320540	-	454319618	1.0	1.0	collinear
gene:TraesCS5A02G237100	Chr5A	452687079	452688585	+	452687832	Chr5A	454737636	454739142	+	454738389	1.0	1.0	collinear
gene:TraesCS5A02G237200	Chr5A	452933936	452937774	-	452935855	Chr5A	454983972	454987810	-	454985891	1.0	1.0	collinear
gene:TraesCS5A02G237300	Chr5A	453002070	453007176	-	453004623	Chr5A	455057284	455062390	-	455059837	1.0	1.0	collinear
gene:TraesCS5A02G237400	Chr5A	453343265	453347029	+	453345147	Chr5A	455695422	455702993	+	455699207	1.0	1.0	collinear
gene:TraesCS5A02G237500	Chr5A	453519135	453519842	+	453519488	Chr5A	455873393	455874100	+	455873746	1.0	1.0	collinear
gene:TraesCS5A02G237600	Chr5A	453875573	453877456	-	453876514	Chr5A	456229364	456231247	-	456230305	1.0	0.999	collinear
gene:TraesCS5A02G237700	Chr5A	454269553	454272734	+	454271143	Chr5A	456621838	456625019	+	456623428	1.0	1.0	collinear
gene:TraesCS5A02G237800	Chr5A	454346524	454348246	+	454347385	Chr5A	456698593	456700315	+	456699454	1.0	0.999	collinear
gene:TraesCS5A02G237900	Chr5A	454396716	454401580	+	454399148	Chr5A	456748695	456753559	+	456751127	1.0	1.0	collinear
gene:TraesCS5A02G238000	Chr5A	454434541	454437584	-	454436062	Chr5A	456786613	456789656	-	456788134	1.0	1.0	collinear
gene:TraesCS5A02G238100	Chr5A	454704374	454706225	+	454705299	Chr5A	457055044	457056895	+	457055969	1.0	1.0	collinear
gene:TraesCS5A02G238200	Chr5A	454705362	454705640	-	454705501	Chr5A	457056032	457056310	-	457056171	1.0	1.0	collinear
gene:TraesCS5A02G238300	Chr5A	454719980	454721510	+	454720745	Chr5A	457070533	457072090	+	457071311	1.0	0.981	collinear
gene:TraesCS5A02G238400	Chr5A	454732609	454733787	+	454733198	Chr5A	457083190	457084368	+	457083779	1.0	1.0	collinear
gene:TraesCS5A02G238500	Chr5A	454764497	454769643	+	454767070	Chr5A	457114312	457119459	+	457116885	1.0	1.0	collinear
gene:TraesCS5A02G238600	Chr5A	454769812	454771846	-	454770829	Chr5A	457119628	457121662	-	457120645	1.0	1.0	collinear
gene:TraesCS5A02G238700	Chr5A	454774497	454777563	+	454776030	Chr5A	457125043	457128109	+	457126576	1.0	1.0	collinear
gene:TraesCS5A02G238800	Chr5A	454815903	454817348	-	454816625	Chr5A	457316775	457318220	-	457317497	1.0	0.998	collinear
gene:TraesCS5A02G238900	Chr5A	455088969	455089927	+	455089448	Chr5A	457609208	457610166	+	457609687	1.0	1.0	collinear
gene:TraesCS5A02G239000	Chr5A	455093004	455093315	+	455093159	Chr5A	457612943	457613254	+	457613098	1.0	0.993	collinear
gene:TraesCS5A02G239100	Chr5A	455206389	455207045	+	455206717	Chr5A	457732367	457733023	+	457732695	1.0	0.996	collinear
gene:TraesCS5A02G239200	Chr5A	455280587	455282130	-	455281358	Chr5A	457800685	457802226	-	457801455	0.998	0.996	collinear
gene:TraesCS5A02G239300	Chr5A	455463562	455469943	-	455466752	Chr5A	457985390	457991690	-	457988540	1.0	0.999	collinear
gene:TraesCS5A02G239400	Chr5A	455506878	455508167	-	455507522	Chr5A	458040815	458042104	-	458041459	1.0	0.999	collinear
gene:TraesCS5A02G239500	Chr5A	455528767	455533635	-	455531201	Chr5A	458062117	458066992	-	458064554	1.0	0.998	collinear
gene:TraesCS5A02G239600	Chr5A	456033510	456034301	-	456033905	Chr5A	458540676	458541468	-	458541072	1.0	0.986	collinear
gene:TraesCS5A02G239700	Chr5A	456068551	456069660	+	456069105	Chr5A	458568246	458569363	+	458568804	1.0	0.989	collinear
gene:TraesCS5A02G239800	Chr5A	456087761	456089860	+	456088810	Chr5A	458583460	458585553	+	458584506	0.995	0.995	collinear
gene:TraesCS5A02G239900	Chr5A	456098109	456100018	-	456099063	Chr5A	458593789	458595696	-	458594742	0.998	0.997	collinear
gene:TraesCS5A02G240000	Chr5A	456472526	456474925	-	456473725	Chr5A	459032597	459035001	-	459033799	1.0	0.993	collinear
gene:TraesCS5A02G240100	Chr5A	456485329	456485580	-	456485454	Chr5A	459045392	459045643	-	459045517	1.0	0.98	collinear
gene:TraesCS5A02G240200	Chr5A	456521394	456525954	-	456523674	Chr5A	459333282	459337893	-	459335587	1.0	0.996	collinear
gene:TraesCS5A02G240300	Chr5A	456596301	456608396	+	456602348	Chr5A	459394521	459406436	+	459400478	1.0	0.999	collinear
gene:TraesCS5A02G240400	Chr5A	456612327	456623866	+	456618096	Chr5A	459410366	459421788	+	459416077	1.0	0.999	collinear
gene:TraesCS5A02G240500	Chr5A	456678559	456679247	-	456678903	Chr5A	459475244	459475931	-	459475587	1.0	0.991	collinear
gene:TraesCS5A02G240600	Chr5A	456744225	456745318	-	456744771	Chr5A	459552603	459553702	-	459553152	1.0	0.982	collinear
gene:TraesCS5A02G240700	Chr5A	456972646	456973167	+	456972906	Chr5A	459797928	459798449	+	459798188	1.0	0.998	collinear
gene:TraesCS5A02G240800	Chr5A	456974714	456976343	+	456975528	Chr5A	459800129	459801758	+	459800943	1.0	0.996	collinear
gene:TraesCS5A02G240900	Chr5A	456975702	456976235	-	456975968	Chr5A	459801117	459801650	-	459801383	1.0	0.998	collinear
gene:TraesCS5A02G241000	Chr5A	457003502	457005456	+	457004479	Chr5A	459826980	459828933	+	459827956	0.999	0.997	collinear
gene:TraesCS5A02G241100	Chr5A	457075029	457082323	+	457078676	Chr5A	459897288	459904364	+	459900826	0.991	0.985	collinear
gene:TraesCS5A02G241200	Chr5A	457086086	457087243	+	457086664	Chr5A	459908127	459909284	+	459908705	1.0	1.0	collinear
gene:TraesCS5A02G241300	Chr5A	457088138	457095984	-	457092061	Chr5A	459910179	459918025	-	459914102	1.0	1.0	collinear
gene:TraesCS5A02G241500	Chr5A	457260773	457262618	+	457261695	Chr5A	460082839	460084684	+	460083761	1.0	1.0	collinear
gene:TraesCS5A02G241600	Chr5A	457265434	457267902	+	457266668	Chr5A	460087500	460089968	+	460088734	1.0	0.999	collinear
gene:TraesCS5A02G241700	Chr5A	457380150	457381280	+	457380715	Chr5A	460200122	460201252	+	460200687	1.0	0.999	collinear
gene:TraesCS5A02G241800	Chr5A	457430356	457437568	+	457433962	Chr5A	460250330	460257543	+	460253936	1.0	1.0	collinear
gene:TraesCS5A02G241900	Chr5A	457511587	457512522	+	457512054	Chr5A	460331573	460332508	+	460332040	1.0	1.0	collinear
gene:TraesCS5A02G242000	Chr5A	457514791	457515735	+	457515263	Chr5A	460334612	460335556	+	460335084	1.0	1.0	collinear
gene:TraesCS5A02G242100	Chr5A	457515817	457516830	-	457516323	Chr5A	460335638	460336651	-	460336144	1.0	1.0	collinear
gene:TraesCS5A02G242200	Chr5A	457519958	457523289	+	457521623	Chr5A	460339779	460343110	+	460341444	1.0	1.0	collinear
gene:TraesCS5A02G242300	Chr5A	457539060	457540103	-	457539581	Chr5A	460358666	460359709	-	460359187	1.0	1.0	collinear
gene:TraesCS5A02G242400	Chr5A	457565780	457567766	-	457566773	Chr5A	460385277	460387263	-	460386270	1.0	0.998	collinear
gene:TraesCS5A02G242500	Chr5A	457718051	457719073	+	457718562	Chr5A	460536545	460537567	+	460537056	1.0	0.996	collinear
gene:TraesCS5A02G242600	Chr5A	457719244	457720218	-	457719731	Chr5A	460537738	460538712	-	460538225	1.0	0.996	collinear
gene:TraesCS5A02G242700	Chr5A	457788434	457792290	+	457790362	Chr5A	460592013	460595869	+	460593941	0.999	0.995	collinear
gene:TraesCS5A02G242800	Chr5A	457797156	457798593	+	457797874	Chr5A	460603366	460604803	+	460604084	1.0	0.996	collinear
gene:TraesCS5A02G242900	Chr5A	457880538	457882156	+	457881347	Chr5A	460668149	460669652	+	460668900	0.916	0.903	collinear
gene:TraesCS5A02G243000	Chr5A	457890557	457891915	-	457891236	Chr5A	460672613	460673971	-	460673292	1.0	0.996	collinear
gene:TraesCS5A02G243100	Chr5A	457893732	457895318	+	457894525	Chr5A	460675602	460677188	+	460676395	1.0	0.998	collinear
gene:TraesCS5A02G243200	Chr5A	457900911	457903390	+	457902150	Chr5A	460682785	460685264	+	460684024	1.0	0.997	collinear
gene:TraesCS5A02G243300	Chr5A	457908390	457908689	+	457908539	Chr5A	460689520	460689819	+	460689669	1.0	0.993	collinear
gene:TraesCS5A02G243400	Chr5A	457915277	457915564	+	457915420	Chr5A	460696268	460696555	+	460696411	1.0	1.0	collinear
gene:TraesCS5A02G243500	Chr5A	458102258	458106370	+	458104314	Chr5A	460881578	460885688	+	460883633	1.0	0.998	collinear
gene:TraesCS5A02G243600	Chr5A	458175727	458179088	-	458177407	Chr5A	460942176	460945468	-	460943822	1.0	0.999	collinear
gene:TraesCS5A02G243700	Chr5A	458190994	458193201	-	458192097	Chr5A	460957728	460959935	-	460958831	1.0	1.0	collinear
gene:TraesCS5A02G243800	Chr5A	458197673	458202463	+	458200068	Chr5A	460964028	460968824	+	460966426	1.0	1.0	collinear
gene:TraesCS5A02G243900	Chr5A	458202694	458203812	+	458203253	Chr5A	460969055	460970173	+	460969614	1.0	1.0	collinear
gene:TraesCS5A02G244000	Chr5A	458213357	458214711	+	458214034	Chr5A	460979778	460981132	+	460980455	1.0	1.0	collinear
gene:TraesCS5A02G244100	Chr5A	458225463	458227905	-	458226684	Chr5A	460991688	460994130	-	460992909	1.0	0.999	collinear
gene:TraesCS5A02G244200	Chr5A	458272998	458274067	-	458273532	Chr5A	461039238	461040307	-	461039772	1.0	1.0	collinear
gene:TraesCS5A02G244300	Chr5A	458276959	458279301	-	458278130	Chr5A	461043002	461045344	-	461044173	1.0	1.0	collinear
gene:TraesCS5A02G244400	Chr5A	458293816	458295541	-	458294678	Chr5A	461059859	461061584	-	461060721	1.0	1.0	collinear
gene:TraesCS5A02G244500	Chr5A	458297764	458300175	-	458298969	Chr5A	461063807	461066218	-	461065012	1.0	1.0	collinear
gene:TraesCS5A02G244600	Chr5A	458315981	458316790	-	458316385	Chr5A	461082024	461082833	-	461082428	1.0	1.0	collinear
gene:TraesCS5A02G244700	Chr5A	458317197	458322545	-	458319871	Chr5A	461083240	461088588	-	461085914	1.0	0.998	collinear
gene:TraesCS5A02G244800	Chr5A	458329230	458331439	-	458330334	Chr5A	461095280	461097492	-	461096386	1.0	0.999	collinear
gene:TraesCS5A02G244900	Chr5A	458477715	458479172	+	458478443	Chr5A	461244442	461245899	+	461245170	1.0	1.0	collinear
gene:TraesCS5A02G245000	Chr5A	458560389	458562381	-	458561385	Chr5A	461324777	461326769	-	461325773	1.0	1.0	collinear
gene:TraesCS5A02G245200	Chr5A	458667567	458671801	+	458669684	Chr5A	461430649	461434883	+	461432766	1.0	1.0	collinear
gene:TraesCS5A02G245300	Chr5A	458790475	458791505	-	458790990	Chr5A	461552410	461553440	-	461552925	1.0	1.0	collinear
gene:TraesCS5A02G245400	Chr5A	458908772	458912635	+	458910703	Chr5A	461670107	461673970	+	461672038	1.0	0.999	collinear
gene:TraesCS5A02G245600	Chr5A	458966502	458967791	+	458967146	Chr5A	461729851	461731140	+	461730495	1.0	1.0	collinear
gene:TraesCS5A02G245700	Chr5A	458968240	458972763	-	458970501	Chr5A	461731589	461736113	-	461733851	1.0	0.999	collinear
gene:TraesCS5A02G245800	Chr5A	459000781	459002023	-	459001402	Chr5A	461763713	461764955	-	461764334	1.0	1.0	collinear
gene:TraesCS5A02G245900	Chr5A	459002657	459004002	-	459003329	Chr5A	461765589	461766934	-	461766261	1.0	1.0	collinear
gene:TraesCS5A02G246000	Chr5A	459327132	459340186	-	459333659	Chr5A	462084191	462097245	-	462090718	1.0	1.0	collinear
gene:TraesCS5A02G246100	Chr5A	459478261	459478527	-	459478394	Chr5A	462233976	462234242	-	462234109	1.0	1.0	collinear
gene:TraesCS5A02G246200	Chr5A	459542680	459543159	+	459542919	Chr5A	462297555	462298034	+	462297794	1.0	1.0	collinear
gene:TraesCS5A02G246300	Chr5A	459676113	459677084	-	459676598	Chr5A	462431287	462432258	-	462431772	1.0	1.0	collinear
gene:TraesCS5A02G246400	Chr5A	459745309	459745857	+	459745583	Chr5A	462500486	462501034	+	462500760	1.0	0.997	collinear
gene:TraesCS5A02G246500	Chr5A	459775447	459776340	-	459775893	Chr5A	462530564	462531457	-	462531010	1.0	1.0	collinear
gene:TraesCS5A02G246600	Chr5A	460470660	460471368	-	460471014	Chr5A	463221653	463222361	-	463222007	1.0	1.0	collinear
gene:TraesCS5A02G246700	Chr5A	460516405	460520083	-	460518244	Chr5A	463266834	463270512	-	463268673	1.0	1.0	collinear
gene:TraesCS5A02G246800	Chr5A	461007493	461009828	+	461008660	Chr5A	463760280	463762615	+	463761447	1.0	1.0	collinear
gene:TraesCS5A02G246900	Chr5A	461073110	461074282	+	461073696	Chr5A	463825105	463826277	+	463825691	1.0	1.0	collinear
gene:TraesCS5A02G247000	Chr5A	461229183	461231999	-	461230591	Chr5A	463979822	463982638	-	463981230	1.0	1.0	collinear
gene:TraesCS5A02G247100	Chr5A	461479218	461485141	+	461482179	Chr5A	464226058	464231981	+	464229019	1.0	1.0	collinear
gene:TraesCS5A02G247200	Chr5A	461486759	461492728	+	461489743	Chr5A	464233599	464239568	+	464236583	1.0	1.0	collinear
gene:TraesCS5A02G247300	Chr5A	461492716	461495798	-	461494257	Chr5A	464239556	464242638	-	464241097	1.0	1.0	collinear
gene:TraesCS5A02G247400	Chr5A	461516908	461520879	+	461518893	Chr5A	464263017	464266988	+	464265002	1.0	0.999	collinear
gene:TraesCS5A02G247500	Chr5A	461522459	461523320	+	461522889	Chr5A	464268568	464269429	+	464268998	1.0	1.0	collinear
gene:TraesCS5A02G247600	Chr5A	461585370	461588376	-	461586873	Chr5A	464331197	464334203	-	464332700	1.0	1.0	collinear
gene:TraesCS5A02G247700	Chr5A	461626700	461637501	-	461632100	Chr5A	464372005	464382253	-	464377129	1.0	0.999	collinear
gene:TraesCS5A02G247800	Chr5A	461847738	461850905	-	461849321	Chr5A	464588788	464591955	-	464590371	1.0	1.0	collinear
gene:TraesCS5A02G247900	Chr5A	461903275	461905888	+	461904581	Chr5A	464647262	464649861	+	464648561	0.99	0.987	collinear
gene:TraesCS5A02G248000	Chr5A	461911646	461912647	-	461912146	Chr5A	464655222	464656223	-	464655722	1.0	1.0	collinear
gene:TraesCS5A02G248100	Chr5A	461937407	461939134	-	461938270	Chr5A	464661272	464662999	-	464662135	1.0	0.997	collinear
gene:TraesCS5A02G248200	Chr5A	462145049	462146831	+	462145940	Chr5A	464883693	464885474	+	464884583	1.0	0.998	collinear
gene:TraesCS5A02G248300	Chr5A	462149658	462156402	-	462153030	Chr5A	464888297	464895173	-	464891735	0.998	0.994	collinear
gene:TraesCS5A02G248400	Chr5A	462163144	462165504	+	462164324	Chr5A	464901909	464904269	+	464903089	1.0	0.998	collinear
gene:TraesCS5A02G248500	Chr5A	462807733	462808686	+	462808209	Chr5A	465667439	465668392	+	465667915	1.0	1.0	collinear
gene:TraesCS5A02G248600	Chr5A	462831726	462833267	+	462832496	Chr5A	465691408	465692946	+	465692177	0.997	0.993	collinear
gene:TraesCS5A02G248700	Chr5A	462862242	462873957	-	462868099	Chr5A	465722431	465734188	-	465728309	1.0	0.995	collinear
gene:TraesCS5A02G248800	Chr5A	463055991	463061596	+	463058793	Chr5A	465912878	465918593	+	465915735	1.0	0.999	collinear
gene:TraesCS5A02G248900	Chr5A	463062545	463067077	+	463064811	Chr5A	465919542	465924073	+	465921807	1.0	1.0	collinear
gene:TraesCS5A02G249000	Chr5A	463451662	463453323	+	463452492	Chr5A	466312228	466313910	+	466313069	1.0	0.983	collinear
gene:TraesCS5A02G249100	Chr5A	463597945	463604215	+	463601080	Chr5A	466457797	466464067	+	466460932	1.0	0.997	collinear
gene:TraesCS5A02G249200	Chr5A	463762405	463766360	-	463764382	Chr5A	466621475	466625427	-	466623451	0.999	0.999	collinear
gene:TraesCS5A02G249300	Chr5A	464158592	464170977	-	464164784	Chr5A	466986022	466997982	-	466992002	1.0	0.996	collinear
gene:TraesCS5A02G249400	Chr5A	464176028	464189376	-	464182702	Chr5A	467003033	467016384	-	467009708	1.0	0.999	collinear
gene:TraesCS5A02G249600	Chr5A	464206324	464210946	-	464208635	Chr5A	467033310	467037728	-	467035519	0.992	0.987	collinear
gene:TraesCS5A02G249700	Chr5A	464471302	464478971	+	464475136	Chr5A	467253405	467260880	+	467257142	0.994	0.993	collinear
gene:TraesCS5A02G250000	Chr5A	464634640	464634927	-	464634783	Chr5A	467387557	467387844	-	467387700	1.0	0.996	collinear
gene:TraesCS5A02G249900	Chr5A	464633547	464638852	+	464636199	Chr5A	467386464	467391769	+	467389116	1.0	0.998	collinear
gene:TraesCS5A02G250100	Chr5A	465539109	465547097	-	465543103	Chr5A	468280967	468288798	-	468284882	1.0	0.998	collinear
gene:TraesCS5A02G250200	Chr5A	465547157	465548815	+	465547986	Chr5A	468288858	468290602	+	468289730	1.0	0.946	collinear
gene:TraesCS5A02G250300	Chr5A	465991133	465994992	+	465993062	Chr5A	468678963	468682834	+	468680898	1.0	0.998	collinear
gene:TraesCS5A02G250400	Chr5A	465996281	465997233	-	465996757	Chr5A	468684321	468685273	-	468684797	1.0	0.995	collinear
gene:TraesCS5A02G250500	Chr5A	466013022	466015100	+	466014061	Chr5A	468706802	468708875	+	468707838	0.997	0.991	collinear
gene:TraesCS5A02G250600	Chr5A	466025891	466028999	+	466027445	Chr5A	468714147	468717298	+	468715722	0.99	0.962	collinear
gene:TraesCS5A02G250700	Chr5A	466036014	466040894	-	466038454	Chr5A	468727158	468731798	-	468729478	1.0	0.963	collinear
gene:TraesCS5A02G250800	Chr5A	466571399	466573069	+	466572234	Chr5A	469011995	469013653	+	469012824	0.991	0.978	collinear
gene:TraesCS5A02G250900	Chr5A	466573696	466574570	-	466574133	Chr5A	469014280	469015158	-	469014719	1.0	0.968	collinear
gene:TraesCS5A02G251000	Chr5A	466613630	466618420	-	466616025	Chr5A	469075450	469080240	-	469077845	1.0	0.993	collinear
gene:TraesCS5A02G251100	Chr5A	466982510	466983744	+	466983127	Chr5A	469323339	469324580	+	469323959	1.0	0.972	collinear
gene:TraesCS5A02G251200	Chr5A	466985101	466989472	-	466987286	Chr5A	469325918	469330296	-	469328107	1.0	0.987	collinear
gene:TraesCS5A02G251390	Chr5A	467371625	467379876	+	467375750	Chr5A	469772351	469780012	+	469776181	0.996	0.956	collinear
gene:TraesCS5A02G251495	Chr5A	467375084	467376859	+	467375971	Chr5A	469775219	469776994	+	469776106	1.0	0.984	collinear
gene:TraesCS5A02G251400	Chr5A	467375084	467377119	+	467376101	Chr5A	469775219	469777254	+	469776236	1.0	0.985	collinear
gene:TraesCS5A02G251600	Chr5A	467380897	467384748	-	467382822	Chr5A	469781460	469784895	-	469783177	0.984	0.947	collinear
gene:TraesCS5A02G251800	Chr5A	467585704	467586549	+	467586126	Chr5A	469997671	469998519	+	469998095	1.0	0.975	collinear
gene:TraesCS5A02G251900	Chr5A	467671924	467672631	+	467672277	Chr5A	470108511	470109218	+	470108864	1.0	0.943	collinear
gene:TraesCS5A02G252200	Chr5A	468460709	468463558	+	468462133	Chr5A	470400385	470403176	+	470401780	0.986	0.963	collinear
gene:TraesCS5A02G252300	Chr5A	468464465	468469114	-	468466789	Chr5A	470404197	470408388	-	470406292	0.92	0.909	collinear
gene:TraesCS5A02G252400	Chr5A	468804965	468806158	+	468805561	Chr5A	470724231	470725424	+	470724827	1.0	0.984	collinear
gene:TraesCS5A02G252500	Chr5A	468859722	468861214	+	468860468	Chr5A	470765397	470766889	+	470766143	1.0	0.988	collinear
gene:TraesCS5A02G252600	Chr5A	468871035	468871733	+	468871384	Chr5A	470777862	470778515	+	470778188	0.935	0.908	collinear
gene:TraesCS5A02G252700	Chr5A	468872203	468877362	-	468874782	Chr5A	470779182	470783929	-	470781555	0.977	0.963	collinear
gene:TraesCS5A02G252800	Chr5A	468906781	468908376	-	468907578	Chr5A	470969705	470971303	-	470970504	0.997	0.976	collinear
gene:TraesCS5A02G252900	Chr5A	468931549	468932794	+	468932171	Chr5A	471044647	471045892	+	471045269	1.0	0.979	collinear
gene:TraesCS5A02G253000	Chr5A	469047668	469054659	+	469051163	Chr5A	471157355	471164350	+	471160852	1.0	0.994	collinear
gene:TraesCS5A02G253100	Chr5A	469053809	469059692	-	469056750	Chr5A	471163500	471169367	-	471166433	0.994	0.984	collinear
gene:TraesCS5A02G253200	Chr5A	469062094	469068317	-	469065205	Chr5A	471352906	471359587	-	471356246	0.998	0.99	collinear
gene:TraesCS5A02G253300	Chr5A	469109972	469113733	-	469111852	Chr5A	471445119	471448748	-	471446933	1.0	0.988	collinear
gene:TraesCS5A02G253400	Chr5A	469420186	469423664	-	469421925	Chr5A	471880970	471884476	-	471882723	0.997	0.96	collinear
gene:TraesCS5A02G253500	Chr5A	469608052	469611086	+	469609569	Chr5A	471988813	471991903	+	471990358	0.997	0.974	collinear
gene:TraesCS5A02G253700	Chr5A	469888254	469888748	-	469888501	Chr5A	472142946	472143440	-	472143193	1.0	0.981	collinear
gene:TraesCS5A02G253800	Chr5A	469895501	469897872	+	469896686	Chr5A	472153028	472155463	+	472154245	1.0	0.921	collinear
