gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Kariega_tgt_chr	Kariega_tgt_start	Kariega_tgt_end	Kariega_tgt_strand	Kariega_tgt_midpoint	Kariega_coverage	Kariega_identity	segment
gene:TraesCS6D02G213200	Chr6D	302636817	302641144	-	302638980	Chr6D	334817646	334821973	-	334819809	1.0	1.0	collinear
gene:TraesCS6D02G213300	Chr6D	303057044	303061997	+	303059520	Chr6D	335232722	335237674	+	335235198	1.0	1.0	collinear
gene:TraesCS6D02G213400	Chr6D	303441093	303443431	+	303442262	Chr6D	335615881	335618219	+	335617050	1.0	1.0	collinear
gene:TraesCS6D02G213500	Chr6D	303462085	303468143	-	303465114	Chr6D	335636801	335642862	-	335639831	1.0	0.998	collinear
gene:TraesCS6D02G213600	Chr6D	303620159	303638120	-	303629139	Chr6D	335787929	335805678	-	335796803	1.0	1.0	collinear
gene:TraesCS6D02G213700	Chr6D	303981610	303982542	-	303982076	Chr6D	336146959	336147877	-	336147418	1.0	1.0	collinear
gene:TraesCS6D02G213800	Chr6D	304092756	304116450	+	304104603	Chr6D	336257334	336280406	+	336268870	0.994	0.994	collinear
gene:TraesCS6D02G213900	Chr6D	304269806	304287709	-	304278757	Chr6D	336432833	336450297	-	336441565	1.0	1.0	collinear
gene:TraesCS6D02G214000	Chr6D	304287882	304289270	+	304288576	Chr6D	336450470	336451858	+	336451164	1.0	1.0	collinear
gene:TraesCS6D02G214100	Chr6D	304294879	304297213	-	304296046	Chr6D	336457467	336459801	-	336458634	1.0	1.0	collinear
gene:TraesCS6D02G214200	Chr6D	304691262	304692948	-	304692105	Chr6D	336855847	336857533	-	336856690	1.0	1.0	collinear
gene:TraesCS6D02G214300	Chr6D	304735344	304740069	+	304737706	Chr6D	336899937	336904662	+	336902299	1.0	1.0	collinear
gene:TraesCS6D02G214400	Chr6D	304765821	304770099	-	304767960	Chr6D	336929819	336934097	-	336931958	1.0	1.0	collinear
gene:TraesCS6D02G214500	Chr6D	304994445	304995386	-	304994915	Chr6D	337156727	337157668	-	337157197	1.0	1.0	collinear
gene:TraesCS6D02G214600	Chr6D	305072740	305075778	-	305074259	Chr6D	337234337	337237375	-	337235856	1.0	1.0	collinear
gene:TraesCS6D02G214700	Chr6D	305172514	305173826	+	305173170	Chr6D	337333792	337335116	+	337334454	1.0	0.99	collinear
gene:TraesCS6D02G214800	Chr6D	305179239	305182048	-	305180643	Chr6D	337340529	337343338	-	337341933	1.0	1.0	collinear
gene:TraesCS6D02G214900	Chr6D	305186311	305190103	+	305188207	Chr6D	337347601	337351393	+	337349497	1.0	1.0	collinear
gene:TraesCS6D02G215000	Chr6D	305270751	305278344	+	305274547	Chr6D	337432041	337439634	+	337435837	1.0	1.0	collinear
gene:TraesCS6D02G215100	Chr6D	305354009	305359493	+	305356751	Chr6D	337514708	337520092	+	337517400	1.0	1.0	collinear
gene:TraesCS6D02G215200	Chr6D	305364075	305365313	-	305364694	Chr6D	337524674	337525912	-	337525293	1.0	1.0	collinear
gene:TraesCS6D02G215300	Chr6D	305608235	305611970	+	305610102	Chr6D	337767650	337771385	+	337769517	1.0	1.0	collinear
gene:TraesCS6D02G215400	Chr6D	305612385	305616175	+	305614280	Chr6D	337771800	337775590	+	337773695	1.0	1.0	collinear
gene:TraesCS6D02G215500	Chr6D	305730612	305736565	+	305733588	Chr6D	337888426	337894379	+	337891402	1.0	1.0	collinear
gene:TraesCS6D02G215600	Chr6D	305737457	305740155	-	305738806	Chr6D	337895271	337897969	-	337896620	1.0	1.0	collinear
gene:TraesCS6D02G215700	Chr6D	305746352	305746639	+	305746495	Chr6D	337903754	337904041	+	337903897	1.0	1.0	collinear
gene:TraesCS6D02G215800	Chr6D	306024163	306025774	-	306024968	Chr6D	338186195	338187806	-	338187000	1.0	1.0	collinear
gene:TraesCS6D02G215900	Chr6D	306027313	306030851	+	306029082	Chr6D	338189345	338192726	+	338191035	1.0	1.0	collinear
gene:TraesCS6D02G216000	Chr6D	306051286	306055603	-	306053444	Chr6D	338212386	338216704	-	338214545	1.0	1.0	collinear
gene:TraesCS6D02G216100	Chr6D	306129040	306130108	+	306129574	Chr6D	338289452	338290520	+	338289986	1.0	1.0	collinear
gene:TraesCS6D02G216200	Chr6D	306134977	306136265	+	306135621	Chr6D	338295389	338296677	+	338296033	1.0	1.0	collinear
gene:TraesCS6D02G216300	Chr6D	306137677	306140082	-	306138879	Chr6D	338298089	338300494	-	338299291	1.0	1.0	collinear
gene:TraesCS6D02G216400	Chr6D	306143461	306146120	-	306144790	Chr6D	338303873	338306532	-	338305202	1.0	1.0	collinear
gene:TraesCS6D02G216500	Chr6D	306202960	306204233	-	306203596	Chr6D	338362783	338364056	-	338363419	1.0	1.0	collinear
gene:TraesCS6D02G216600	Chr6D	306302481	306303865	-	306303173	Chr6D	338460497	338461881	-	338461189	1.0	1.0	collinear
gene:TraesCS6D02G216700	Chr6D	306316451	306317480	-	306316965	Chr6D	338474466	338475495	-	338474980	1.0	1.0	collinear
gene:TraesCS6D02G216800	Chr6D	306492285	306492500	-	306492392	Chr6D	338647689	338647904	-	338647796	1.0	1.0	collinear
gene:TraesCS6D02G216900	Chr6D	306703521	306708837	+	306706179	Chr6D	338858225	338863389	+	338860807	1.0	1.0	collinear
gene:TraesCS6D02G217000	Chr6D	306709187	306712398	-	306710792	Chr6D	338863739	338866950	-	338865344	1.0	1.0	collinear
gene:TraesCS6D02G217100	Chr6D	306712561	306718150	-	306715355	Chr6D	338867113	338872702	-	338869907	1.0	1.0	collinear
gene:TraesCS6D02G217200	Chr6D	306876364	306879717	-	306878040	Chr6D	339026494	339029847	-	339028170	1.0	1.0	collinear
gene:TraesCS6D02G217300	Chr6D	307110355	307110687	+	307110521	Chr6D	339259291	339259623	+	339259457	1.0	1.0	collinear
gene:TraesCS6D02G217400	Chr6D	307111219	307113484	-	307112351	Chr6D	339260155	339262420	-	339261287	1.0	1.0	collinear
gene:TraesCS6D02G217500	Chr6D	307117367	307118351	-	307117859	Chr6D	339266303	339267287	-	339266795	1.0	1.0	collinear
gene:TraesCS6D02G217600	Chr6D	307119191	307122673	-	307120932	Chr6D	339268127	339271609	-	339269868	1.0	1.0	collinear
gene:TraesCS6D02G217700	Chr6D	307414026	307418266	-	307416146	Chr6D	339560939	339565179	-	339563059	1.0	1.0	collinear
gene:TraesCS6D02G217800	Chr6D	307516346	307518312	-	307517329	Chr6D	339661698	339663664	-	339662681	1.0	1.0	collinear
gene:TraesCS6D02G217900	Chr6D	307877218	307883365	+	307880291	Chr6D	340021259	340027407	+	340024333	1.0	0.999	collinear
gene:TraesCS6D02G218000	Chr6D	308280168	308290320	+	308285244	Chr6D	340418713	340428865	+	340423789	1.0	1.0	collinear
gene:TraesCS6D02G218100	Chr6D	308329923	308330757	-	308330340	Chr6D	340467982	340468816	-	340468399	1.0	1.0	collinear
gene:TraesCS6D02G218200	Chr6D	308562313	308587965	+	308575139	Chr6D	340699604	340725110	+	340712357	1.0	0.999	collinear
gene:TraesCS6D02G218300	Chr6D	308590616	308592223	+	308591419	Chr6D	340727483	340729090	+	340728286	1.0	1.0	collinear
gene:TraesCS6D02G218400	Chr6D	308595455	308597149	-	308596302	Chr6D	340732322	340734016	-	340733169	1.0	1.0	collinear
gene:TraesCS6D02G218500	Chr6D	308784833	308790468	+	308787650	Chr6D	340920738	340926001	+	340923369	1.0	1.0	collinear
gene:TraesCS6D02G218600	Chr6D	308879140	308882081	-	308880610	Chr6D	341014002	341016943	-	341015472	1.0	1.0	collinear
gene:TraesCS6D02G218800	Chr6D	308900896	308901192	-	308901044	Chr6D	341035625	341035921	-	341035773	1.0	1.0	collinear
gene:TraesCS6D02G218900	Chr6D	308922073	308925367	-	308923720	Chr6D	341056804	341060098	-	341058451	1.0	1.0	collinear
gene:TraesCS6D02G219000	Chr6D	308937482	308939644	-	308938563	Chr6D	341072213	341074375	-	341073294	1.0	1.0	collinear
gene:TraesCS6D02G219100	Chr6D	309037821	309039847	+	309038834	Chr6D	341172332	341174358	+	341173345	1.0	1.0	collinear
gene:TraesCS6D02G219200	Chr6D	309040962	309042473	-	309041717	Chr6D	341175473	341176984	-	341176228	1.0	1.0	collinear
gene:TraesCS6D02G219300	Chr6D	309341226	309344136	+	309342681	Chr6D	341473032	341475942	+	341474487	1.0	1.0	collinear
gene:TraesCS6D02G219400	Chr6D	309579815	309587966	+	309583890	Chr6D	341710851	341719002	+	341714926	1.0	1.0	collinear
gene:TraesCS6D02G219500	Chr6D	309718432	309720364	+	309719398	Chr6D	341848755	341850650	+	341849702	0.97	0.97	collinear
gene:TraesCS6D02G219600	Chr6D	309949038	309951388	+	309950213	Chr6D	342079084	342081434	+	342080259	1.0	1.0	collinear
gene:TraesCS6D02G219700	Chr6D	309951889	309954042	+	309952965	Chr6D	342081935	342084088	+	342083011	1.0	1.0	collinear
gene:TraesCS6D02G219800	Chr6D	309954161	309957181	-	309955671	Chr6D	342084207	342087227	-	342085717	1.0	1.0	collinear
gene:TraesCS6D02G219900	Chr6D	309991177	309993520	-	309992348	Chr6D	342120838	342123181	-	342122009	1.0	1.0	collinear
gene:TraesCS6D02G220000	Chr6D	310125099	310125689	-	310125394	Chr6D	342253231	342253821	-	342253526	1.0	1.0	collinear
gene:TraesCS6D02G220100	Chr6D	310126039	310133773	-	310129906	Chr6D	342254171	342261905	-	342258038	1.0	1.0	collinear
gene:TraesCS6D02G220200	Chr6D	310394326	310399180	+	310396753	Chr6D	342519137	342523991	+	342521564	1.0	1.0	collinear
gene:TraesCS6D02G220300	Chr6D	310400559	310405132	-	310402845	Chr6D	342525370	342529950	-	342527660	1.0	1.0	collinear
gene:TraesCS6D02G220400	Chr6D	310520716	310523936	-	310522326	Chr6D	342644074	342647294	-	342645684	1.0	1.0	collinear
gene:TraesCS6D02G220500	Chr6D	310882107	310886591	+	310884349	Chr6D	343002695	343007179	+	343004937	1.0	1.0	collinear
gene:TraesCS6D02G220600	Chr6D	310886873	310889910	-	310888391	Chr6D	343007461	343010498	-	343008979	1.0	1.0	collinear
gene:TraesCS6D02G220700	Chr6D	311300745	311301293	+	311301019	Chr6D	343419422	343419970	+	343419696	1.0	1.0	collinear
gene:TraesCS6D02G220800	Chr6D	311543004	311545123	+	311544063	Chr6D	343657930	343660049	+	343658989	1.0	1.0	collinear
gene:TraesCS6D02G220900	Chr6D	311543309	311549781	-	311546545	Chr6D	343658235	343664707	-	343661471	1.0	1.0	collinear
gene:TraesCS6D02G221000	Chr6D	311549487	311556505	+	311552996	Chr6D	343664413	343671431	+	343667922	1.0	1.0	collinear
gene:TraesCS6D02G221100	Chr6D	311581709	311582850	-	311582279	Chr6D	343695703	343696844	-	343696273	1.0	1.0	collinear
gene:TraesCS6D02G221200	Chr6D	311584331	311589009	-	311586670	Chr6D	343698325	343703003	-	343700664	1.0	1.0	collinear
gene:TraesCS6D02G221300	Chr6D	312068804	312069735	-	312069269	Chr6D	344170143	344171074	-	344170608	1.0	1.0	collinear
gene:TraesCS6D02G221400	Chr6D	312134308	312140797	-	312137552	Chr6D	344235349	344241838	-	344238593	1.0	1.0	collinear
gene:TraesCS6D02G221500	Chr6D	312543340	312543891	-	312543615	Chr6D	344643536	344644087	-	344643811	1.0	1.0	collinear
gene:TraesCS6D02G221600	Chr6D	312557879	312559795	+	312558837	Chr6D	344658071	344659987	+	344659029	1.0	1.0	collinear
gene:TraesCS6D02G221700	Chr6D	312763126	312764854	+	312763990	Chr6D	344861566	344863294	+	344862430	1.0	1.0	collinear
gene:TraesCS6D02G221800	Chr6D	312771181	312773373	+	312772277	Chr6D	344869621	344871813	+	344870717	1.0	1.0	collinear
gene:TraesCS6D02G221900	Chr6D	312804667	312806621	+	312805644	Chr6D	344903109	344905063	+	344904086	1.0	1.0	collinear
gene:TraesCS6D02G222000	Chr6D	312819074	312827203	-	312823138	Chr6D	344917517	344925646	-	344921581	1.0	1.0	collinear
gene:TraesCS6D02G222100	Chr6D	313024691	313025980	+	313025335	Chr6D	345121732	345123021	+	345122376	1.0	1.0	collinear
gene:TraesCS6D02G222200	Chr6D	313026157	313026708	-	313026432	Chr6D	345123198	345123749	-	345123473	1.0	1.0	collinear
gene:TraesCS6D02G222300	Chr6D	313161968	313167297	+	313164632	Chr6D	345263337	345268666	+	345266001	1.0	1.0	collinear
gene:TraesCS6D02G222400	Chr6D	313186878	313188491	-	313187684	Chr6D	345287721	345289334	-	345288527	1.0	1.0	collinear
gene:TraesCS6D02G222500	Chr6D	313280704	313284283	-	313282493	Chr6D	345380553	345384132	-	345382342	1.0	1.0	collinear
gene:TraesCS6D02G222600	Chr6D	314056059	314057301	+	314056680	Chr6D	346154392	346155634	+	346155013	1.0	1.0	collinear
gene:TraesCS6D02G222700	Chr6D	314085953	314091908	-	314088930	Chr6D	346184285	346190240	-	346187262	1.0	1.0	collinear
gene:TraesCS6D02G222800	Chr6D	314501964	314512050	+	314507007	Chr6D	346597793	346607879	+	346602836	1.0	1.0	collinear
gene:TraesCS6D02G222900	Chr6D	314512689	314513346	-	314513017	Chr6D	346608518	346609175	-	346608846	1.0	1.0	collinear
gene:TraesCS6D02G223000	Chr6D	315175504	315178824	-	315177164	Chr6D	347267677	347270997	-	347269337	1.0	1.0	collinear
gene:TraesCS6D02G223100	Chr6D	315190693	315194094	-	315192393	Chr6D	347282869	347286270	-	347284569	1.0	0.999	collinear
gene:TraesCS6D02G223200	Chr6D	315245813	315248463	+	315247138	Chr6D	347337533	347340183	+	347338858	1.0	1.0	collinear
gene:TraesCS6D02G223300	Chr6D	315361954	315364938	-	315363446	Chr6D	347453239	347456223	-	347454731	1.0	1.0	collinear
gene:TraesCS6D02G223400	Chr6D	315594480	315601048	-	315597764	Chr6D	347682466	347689034	-	347685750	1.0	0.999	collinear
gene:TraesCS6D02G223500	Chr6D	315623646	315627688	-	315625667	Chr6D	347711329	347715371	-	347713350	1.0	1.0	collinear
gene:TraesCS6D02G223600	Chr6D	315647429	315650563	-	315648996	Chr6D	347735112	347738246	-	347736679	1.0	1.0	collinear
gene:TraesCS6D02G223700	Chr6D	315750384	315751131	+	315750757	Chr6D	347836535	347837282	+	347836908	1.0	1.0	collinear
gene:TraesCS6D02G223800	Chr6D	315816402	315818693	-	315817547	Chr6D	347902553	347904844	-	347903698	1.0	1.0	collinear
gene:TraesCS6D02G223900	Chr6D	315957011	315959881	-	315958446	Chr6D	348042143	348045013	-	348043578	1.0	1.0	collinear
gene:TraesCS6D02G224000	Chr6D	315982398	315985751	-	315984074	Chr6D	348067537	348070890	-	348069213	1.0	1.0	collinear
gene:TraesCS6D02G224100	Chr6D	316096578	316099887	-	316098232	Chr6D	348180659	348183968	-	348182313	1.0	1.0	collinear
gene:TraesCS6D02G224200	Chr6D	316100618	316104103	-	316102360	Chr6D	348184699	348188184	-	348186441	1.0	1.0	collinear
gene:TraesCS6D02G224300	Chr6D	316229057	316232206	+	316230631	Chr6D	348312772	348315921	+	348314346	1.0	1.0	collinear
gene:TraesCS6D02G224500	Chr6D	316411064	316412152	-	316411608	Chr6D	348494017	348495105	-	348494561	1.0	1.0	collinear
gene:TraesCS6D02G224600	Chr6D	316426961	316429840	-	316428400	Chr6D	348509917	348512796	-	348511356	1.0	1.0	collinear
gene:TraesCS6D02G224700	Chr6D	316563777	316566040	+	316564908	Chr6D	348645571	348647834	+	348646702	1.0	1.0	collinear
gene:TraesCS6D02G224800	Chr6D	316620930	316623558	+	316622244	Chr6D	348701993	348704621	+	348703307	1.0	1.0	collinear
gene:TraesCS6D02G224900	Chr6D	316624508	316627277	+	316625892	Chr6D	348705571	348708340	+	348706955	1.0	1.0	collinear
gene:TraesCS6D02G225000	Chr6D	316824390	316825866	-	316825128	Chr6D	348905077	348906553	-	348905815	1.0	1.0	collinear
gene:TraesCS6D02G225100	Chr6D	317004423	317006993	+	317005708	Chr6D	349083532	349086102	+	349084817	1.0	1.0	collinear
gene:TraesCS6D02G225200	Chr6D	317007099	317015412	-	317011255	Chr6D	349086208	349094521	-	349090364	1.0	1.0	collinear
gene:TraesCS6D02G225300	Chr6D	317076074	317080565	+	317078319	Chr6D	349155181	349159672	+	349157426	1.0	1.0	collinear
gene:TraesCS6D02G225400	Chr6D	317080668	317082909	-	317081788	Chr6D	349159775	349162016	-	349160895	1.0	1.0	collinear
gene:TraesCS6D02G225500	Chr6D	317105080	317106446	-	317105763	Chr6D	349183574	349184940	-	349184257	1.0	1.0	collinear
gene:TraesCS6D02G225600	Chr6D	317400732	317405749	+	317403240	Chr6D	349476537	349481554	+	349479045	1.0	1.0	collinear
gene:TraesCS6D02G225700	Chr6D	317413925	317417738	+	317415831	Chr6D	349489530	349493343	+	349491436	1.0	1.0	collinear
gene:TraesCS6D02G225800	Chr6D	317478187	317479496	-	317478841	Chr6D	349553611	349554920	-	349554265	1.0	1.0	collinear
gene:TraesCS6D02G225900	Chr6D	317485391	317488222	+	317486806	Chr6D	349560815	349563646	+	349562230	1.0	1.0	collinear
gene:TraesCS6D02G226000	Chr6D	317488940	317492892	-	317490916	Chr6D	349564364	349568316	-	349566340	1.0	1.0	collinear
gene:TraesCS6D02G226100	Chr6D	317852065	317854956	-	317853510	Chr6D	349929048	349931939	-	349930493	1.0	1.0	collinear
gene:TraesCS6D02G226200	Chr6D	317972523	317973179	-	317972851	Chr6D	350048675	350049331	-	350049003	1.0	1.0	collinear
gene:TraesCS6D02G226300	Chr6D	318070095	318076061	+	318073078	Chr6D	350143720	350149686	+	350146703	1.0	0.999	collinear
gene:TraesCS6D02G226400	Chr6D	318078431	318080610	+	318079520	Chr6D	350151925	350154104	+	350153014	1.0	1.0	collinear
gene:TraesCS6D02G226500	Chr6D	318085033	318088261	+	318086647	Chr6D	350158527	350161755	+	350160141	1.0	1.0	collinear
gene:TraesCS6D02G226700	Chr6D	318148107	318151589	-	318149848	Chr6D	350221529	350225011	-	350223270	1.0	1.0	collinear
gene:TraesCS6D02G226800	Chr6D	318345544	318348866	+	318347205	Chr6D	350418472	350421794	+	350420133	1.0	1.0	collinear
gene:TraesCS6D02G226900	Chr6D	318349000	318350940	-	318349970	Chr6D	350421928	350423868	-	350422898	1.0	1.0	collinear
gene:TraesCS6D02G227000	Chr6D	318359421	318360008	-	318359714	Chr6D	350432350	350432937	-	350432643	1.0	1.0	collinear
gene:TraesCS6D02G227200	Chr6D	318453464	318456215	+	318454839	Chr6D	350526393	350529144	+	350527768	1.0	1.0	collinear
gene:TraesCS6D02G227300	Chr6D	318803174	318816801	+	318809987	Chr6D	350873465	350887091	+	350880278	1.0	1.0	collinear
gene:TraesCS6D02G227500	Chr6D	318952140	318955337	-	318953738	Chr6D	351020181	351023379	-	351021780	1.0	1.0	collinear
gene:TraesCS6D02G227600	Chr6D	318957737	318958051	-	318957894	Chr6D	351025779	351026093	-	351025936	1.0	1.0	collinear
gene:TraesCS6D02G227700	Chr6D	318957668	318960172	+	318958920	Chr6D	351025710	351028214	+	351026962	1.0	1.0	collinear
gene:TraesCS6D02G227800	Chr6D	318960290	318966247	-	318963268	Chr6D	351028332	351034289	-	351031310	1.0	1.0	collinear
gene:TraesCS6D02G227900	Chr6D	318990309	319001624	-	318995966	Chr6D	351057895	351069210	-	351063552	1.0	1.0	collinear
gene:TraesCS6D02G228000	Chr6D	319050503	319053148	-	319051825	Chr6D	351117708	351120353	-	351119030	1.0	1.0	collinear
gene:TraesCS6D02G228100	Chr6D	319244039	319245659	+	319244849	Chr6D	351310209	351311829	+	351311019	1.0	1.0	collinear
gene:TraesCS6D02G228200	Chr6D	319252898	319257945	-	319255421	Chr6D	351319068	351324115	-	351321591	1.0	1.0	collinear
gene:TraesCS6D02G228300	Chr6D	319348483	319351047	+	319349765	Chr6D	351413817	351416381	+	351415099	1.0	0.999	collinear
gene:TraesCS6D02G228400	Chr6D	319352157	319353922	-	319353039	Chr6D	351417491	351419256	-	351418373	1.0	1.0	collinear
gene:TraesCS6D02G228500	Chr6D	319370105	319370824	+	319370464	Chr6D	351435303	351436022	+	351435662	1.0	1.0	collinear
gene:TraesCS6D02G228600	Chr6D	319678495	319681333	+	319679914	Chr6D	351740145	351742983	+	351741564	1.0	1.0	collinear
gene:TraesCS6D02G228700	Chr6D	319684891	319707363	-	319696127	Chr6D	351746541	351768603	-	351757572	1.0	0.999	collinear
gene:TraesCS6D02G228800	Chr6D	319707411	319709913	-	319708662	Chr6D	351768651	351771153	-	351769902	1.0	1.0	collinear
gene:TraesCS6D02G228900	Chr6D	320111968	320114582	+	320113275	Chr6D	352172395	352175009	+	352173702	1.0	1.0	collinear
gene:TraesCS6D02G229000	Chr6D	320199168	320203400	+	320201284	Chr6D	352259091	352263323	+	352261207	1.0	1.0	collinear
gene:TraesCS6D02G229100	Chr6D	320225612	320227615	+	320226613	Chr6D	352285322	352287325	+	352286323	1.0	1.0	collinear
gene:TraesCS6D02G229200	Chr6D	320228058	320229328	+	320228693	Chr6D	352287768	352289038	+	352288403	1.0	1.0	collinear
gene:TraesCS6D02G229300	Chr6D	320693236	320716029	+	320704632	Chr6D	352749474	352772267	+	352760870	1.0	1.0	collinear
gene:TraesCS6D02G229400	Chr6D	321773997	321776843	-	321775420	Chr6D	353822914	353825760	-	353824337	1.0	1.0	collinear
gene:TraesCS6D02G229500	Chr6D	321988285	321988999	+	321988642	Chr6D	354036443	354037157	+	354036800	1.0	1.0	collinear
gene:TraesCS6D02G229600	Chr6D	321993645	321996659	-	321995152	Chr6D	354041809	354044823	-	354043316	1.0	1.0	collinear
gene:TraesCS6D02G229700	Chr6D	322200622	322201140	-	322200881	Chr6D	354247004	354247522	-	354247263	1.0	1.0	collinear
gene:TraesCS6D02G229800	Chr6D	322455628	322458178	-	322456903	Chr6D	354498333	354500883	-	354499608	1.0	1.0	collinear
gene:TraesCS6D02G229900	Chr6D	322460325	322461210	-	322460767	Chr6D	354502640	354503525	-	354503082	1.0	1.0	collinear
gene:TraesCS6D02G230000	Chr6D	322570579	322573202	-	322571890	Chr6D	354612253	354614876	-	354613564	1.0	1.0	collinear
gene:TraesCS6D02G230100	Chr6D	322585393	322588053	-	322586723	Chr6D	354626657	354629317	-	354627987	1.0	1.0	collinear
gene:TraesCS6D02G230200	Chr6D	323044017	323045293	+	323044655	Chr6D	355081151	355082427	+	355081789	1.0	1.0	collinear
gene:TraesCS6D02G230300	Chr6D	323688214	323689091	+	323688652	Chr6D	355730045	355730922	+	355730483	1.0	1.0	collinear
gene:TraesCS6D02G230400	Chr6D	323692826	323700529	+	323696677	Chr6D	355734584	355742287	+	355738435	1.0	1.0	collinear
gene:TraesCS6D02G230500	Chr6D	323712099	323716021	+	323714060	Chr6D	355753857	355757779	+	355755818	1.0	1.0	collinear
gene:TraesCS6D02G230600	Chr6D	323798040	323801005	+	323799522	Chr6D	355839519	355842484	+	355841001	1.0	1.0	collinear
gene:TraesCS6D02G230700	Chr6D	323801271	323804373	-	323802822	Chr6D	355842750	355845852	-	355844301	1.0	1.0	collinear
gene:TraesCS6D02G230800	Chr6D	324248457	324249404	+	324248930	Chr6D	356286241	356287188	+	356286714	1.0	1.0	collinear
gene:TraesCS6D02G230900	Chr6D	324513902	324516070	-	324514986	Chr6D	356550335	356552503	-	356551419	1.0	1.0	collinear
gene:TraesCS6D02G231000	Chr6D	324516558	324522518	+	324519538	Chr6D	356552991	356558699	+	356555845	1.0	1.0	collinear
gene:TraesCS6D02G231100	Chr6D	324570591	324572250	+	324571420	Chr6D	356606910	356608569	+	356607739	1.0	1.0	collinear
gene:TraesCS6D02G231200	Chr6D	324597801	324599550	-	324598675	Chr6D	356634158	356635907	-	356635032	1.0	1.0	collinear
gene:TraesCS6D02G231300	Chr6D	324783042	324784705	+	324783873	Chr6D	356818495	356820158	+	356819326	1.0	1.0	collinear
gene:TraesCS6D02G231400	Chr6D	324824780	324826379	-	324825579	Chr6D	356857028	356858627	-	356857827	1.0	1.0	collinear
gene:TraesCS6D02G231500	Chr6D	325381950	325389030	+	325385490	Chr6D	357410157	357417237	+	357413697	1.0	1.0	collinear
gene:TraesCS6D02G231600	Chr6D	325389456	325392363	+	325390909	Chr6D	357417663	357420570	+	357419116	1.0	1.0	collinear
gene:TraesCS6D02G231700	Chr6D	325399378	325399713	+	325399545	Chr6D	357427585	357427920	+	357427752	1.0	1.0	collinear
gene:TraesCS6D02G231800	Chr6D	325401523	325403618	-	325402570	Chr6D	357429730	357431826	-	357430778	1.0	0.999	collinear
gene:TraesCS6D02G231900	Chr6D	325599857	325600927	+	325600392	Chr6D	357634025	357635095	+	357634560	1.0	1.0	collinear
gene:TraesCS6D02G232000	Chr6D	325726235	325730515	-	325728375	Chr6D	357758860	357763122	-	357760991	1.0	1.0	collinear
gene:TraesCS6D02G232100	Chr6D	325755570	325756910	+	325756240	Chr6D	357788177	357789517	+	357788847	1.0	1.0	collinear
gene:TraesCS6D02G232200	Chr6D	325773603	325775328	+	325774465	Chr6D	357806210	357807935	+	357807072	1.0	1.0	collinear
gene:TraesCS6D02G232300	Chr6D	325817382	325820142	+	325818762	Chr6D	357849651	357852411	+	357851031	1.0	1.0	collinear
gene:TraesCS6D02G232400	Chr6D	325820399	325821421	-	325820910	Chr6D	357852668	357853690	-	357853179	1.0	1.0	collinear
gene:TraesCS6D02G232500	Chr6D	326294296	326294841	-	326294568	Chr6D	358323351	358323896	-	358323623	1.0	1.0	collinear
gene:TraesCS6D02G232600	Chr6D	326535029	326539176	+	326537102	Chr6D	358562507	358566654	+	358564580	1.0	1.0	collinear
gene:TraesCS6D02G232700	Chr6D	326540070	326541094	+	326540582	Chr6D	358567548	358568572	+	358568060	1.0	1.0	collinear
gene:TraesCS6D02G232800	Chr6D	326572537	326573559	+	326573048	Chr6D	358599798	358600820	+	358600309	1.0	1.0	collinear
gene:TraesCS6D02G232900	Chr6D	327001073	327001357	-	327001215	Chr6D	359026065	359026349	-	359026207	1.0	1.0	collinear
gene:TraesCS6D02G233000	Chr6D	327003928	327015312	-	327009620	Chr6D	359028799	359040183	-	359034491	1.0	1.0	collinear
gene:TraesCS6D02G233100	Chr6D	327206003	327206482	+	327206242	Chr6D	359229377	359229856	+	359229616	1.0	1.0	collinear
gene:TraesCS6D02G233200	Chr6D	327206533	327209733	-	327208133	Chr6D	359229907	359233107	-	359231507	1.0	1.0	collinear
gene:TraesCS6D02G233300	Chr6D	327343604	327344056	+	327343830	Chr6D	359361840	359362292	+	359362066	1.0	1.0	collinear
gene:TraesCS6D02G233400	Chr6D	327365080	327367292	-	327366186	Chr6D	359383026	359385178	-	359384102	1.0	1.0	collinear
gene:TraesCS6D02G233500	Chr6D	327370847	327372911	-	327371879	Chr6D	359388733	359390797	-	359389765	1.0	1.0	collinear
gene:TraesCS6D02G233600	Chr6D	327599208	327600090	-	327599649	Chr6D	359616203	359617085	-	359616644	1.0	1.0	collinear
gene:TraesCS6D02G233700	Chr6D	327603772	327604407	-	327604089	Chr6D	359620767	359621402	-	359621084	1.0	1.0	collinear
gene:TraesCS6D02G233800	Chr6D	327635653	327639592	+	327637622	Chr6D	359652240	359656179	+	359654209	1.0	1.0	collinear
gene:TraesCS6D02G233900	Chr6D	327725646	327729772	-	327727709	Chr6D	359741643	359745769	-	359743706	1.0	1.0	collinear
gene:TraesCS6D02G234000	Chr6D	327981461	327983054	-	327982257	Chr6D	359995914	359997507	-	359996710	1.0	1.0	collinear
gene:TraesCS6D02G234100	Chr6D	328328961	328333468	+	328331214	Chr6D	360338107	360342614	+	360340360	1.0	1.0	collinear
gene:TraesCS6D02G234200	Chr6D	328340690	328342018	-	328341354	Chr6D	360349502	360350830	-	360350166	1.0	1.0	collinear
gene:TraesCS6D02G234300	Chr6D	328612136	328614510	+	328613323	Chr6D	360611430	360613804	+	360612617	1.0	1.0	collinear
