gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Kariega_tgt_chr	Kariega_tgt_start	Kariega_tgt_end	Kariega_tgt_strand	Kariega_tgt_midpoint	Kariega_coverage	Kariega_identity	segment
gene:TraesCS7D02G320000	Chr7D	409512812	409516100	-	409514456	Chr7D	422900936	422904224	-	422902580	1.0	1.0	collinear
gene:TraesCS7D02G320100	Chr7D	409608537	409611023	-	409609780	Chr7D	422996215	422998701	-	422997458	1.0	1.0	collinear
gene:TraesCS7D02G320200	Chr7D	409612843	409613169	-	409613006	Chr7D	423000521	423000847	-	423000684	1.0	1.0	collinear
gene:TraesCS7D02G320300	Chr7D	410057189	410060696	-	410058942	Chr7D	423439643	423442890	-	423441266	1.0	1.0	collinear
gene:TraesCS7D02G320400	Chr7D	410113783	410114853	-	410114318	Chr7D	423495979	423497049	-	423496514	1.0	1.0	collinear
gene:TraesCS7D02G320500	Chr7D	410515903	410516538	+	410516220	Chr7D	423885364	423885999	+	423885681	1.0	1.0	collinear
gene:TraesCS7D02G320600	Chr7D	410521434	410523614	-	410522524	Chr7D	423890920	423893100	-	423892010	1.0	1.0	collinear
gene:TraesCS7D02G320700	Chr7D	410892089	410895161	+	410893625	Chr7D	424258006	424261078	+	424259542	1.0	1.0	collinear
gene:TraesCS7D02G320800	Chr7D	410905557	410906576	-	410906066	Chr7D	424270859	424271878	-	424271368	1.0	1.0	collinear
gene:TraesCS7D02G320900	Chr7D	411009415	411012798	+	411011106	Chr7D	424374148	424377531	+	424375839	1.0	1.0	collinear
gene:TraesCS7D02G321000	Chr7D	411024534	411028751	-	411026642	Chr7D	424389121	424393338	-	424391229	1.0	1.0	collinear
gene:TraesCS7D02G321100	Chr7D	411301781	411305409	+	411303595	Chr7D	424676915	424680543	+	424678729	1.0	1.0	collinear
gene:TraesCS7D02G321200	Chr7D	411306324	411308981	+	411307652	Chr7D	424681446	424684103	+	424682774	1.0	1.0	collinear
gene:TraesCS7D02G321300	Chr7D	411314524	411314790	-	411314657	Chr7D	424689647	424689913	-	424689780	1.0	1.0	collinear
gene:TraesCS7D02G321400	Chr7D	411604530	411605772	+	411605151	Chr7D	424977870	424979112	+	424978491	1.0	1.0	collinear
gene:TraesCS7D02G321500	Chr7D	411608927	411617115	-	411613021	Chr7D	424982267	424990455	-	424986361	1.0	1.0	collinear
gene:TraesCS7D02G321600	Chr7D	411891964	411894357	-	411893160	Chr7D	425262054	425264446	-	425263250	1.0	1.0	collinear
gene:TraesCS7D02G321700	Chr7D	412015726	412017817	-	412016771	Chr7D	425381481	425383572	-	425382526	1.0	1.0	collinear
gene:TraesCS7D02G321800	Chr7D	412101666	412103958	-	412102812	Chr7D	425467156	425469448	-	425468302	1.0	0.999	collinear
gene:TraesCS7D02G321900	Chr7D	412153846	412162528	-	412158187	Chr7D	425518944	425527626	-	425523285	1.0	1.0	collinear
gene:TraesCS7D02G322000	Chr7D	412234656	412235608	+	412235132	Chr7D	425599089	425600041	+	425599565	1.0	1.0	collinear
gene:TraesCS7D02G322100	Chr7D	412394648	412395427	+	412395037	Chr7D	425758148	425758927	+	425758537	1.0	1.0	collinear
gene:TraesCS7D02G322300	Chr7D	412646091	412649225	+	412647658	Chr7D	426007905	426011039	+	426009472	1.0	1.0	collinear
gene:TraesCS7D02G322400	Chr7D	412661620	412661910	+	412661765	Chr7D	426023432	426023722	+	426023577	1.0	1.0	collinear
gene:TraesCS7D02G322500	Chr7D	412672331	412676428	-	412674379	Chr7D	426034144	426038241	-	426036192	1.0	1.0	collinear
gene:TraesCS7D02G322600	Chr7D	412757119	412759330	+	412758224	Chr7D	426118563	426120774	+	426119668	1.0	1.0	collinear
gene:TraesCS7D02G322700	Chr7D	412761383	412763077	+	412762230	Chr7D	426122827	426124521	+	426123674	1.0	1.0	collinear
gene:TraesCS7D02G322800	Chr7D	412871433	412874218	+	412872825	Chr7D	426230973	426233758	+	426232365	1.0	1.0	collinear
gene:TraesCS7D02G322900	Chr7D	412875020	412879292	+	412877156	Chr7D	426234560	426238832	+	426236696	1.0	1.0	collinear
gene:TraesCS7D02G323000	Chr7D	412881013	412885174	+	412883093	Chr7D	426240553	426244714	+	426242633	1.0	1.0	collinear
gene:TraesCS7D02G323100	Chr7D	412885155	412887588	-	412886371	Chr7D	426244695	426247128	-	426245911	1.0	1.0	collinear
gene:TraesCS7D02G323200	Chr7D	413094281	413100470	-	413097375	Chr7D	426451693	426457785	-	426454739	1.0	1.0	collinear
gene:TraesCS7D02G323300	Chr7D	413100373	413105630	+	413103001	Chr7D	426457688	426462945	+	426460316	1.0	1.0	collinear
gene:TraesCS7D02G323400	Chr7D	413103443	413111447	-	413107445	Chr7D	426460758	426468459	-	426464608	1.0	1.0	collinear
gene:TraesCS7D02G323500	Chr7D	413232166	413238980	+	413235573	Chr7D	426588504	426595318	+	426591911	1.0	1.0	collinear
gene:TraesCS7D02G323600	Chr7D	413245870	413249112	-	413247491	Chr7D	426602123	426605365	-	426603744	1.0	1.0	collinear
gene:TraesCS7D02G323700	Chr7D	413441710	413442474	-	413442092	Chr7D	426795551	426796315	-	426795933	1.0	1.0	collinear
gene:TraesCS7D02G323800	Chr7D	413544222	413545414	-	413544818	Chr7D	426896695	426897887	-	426897291	1.0	1.0	collinear
gene:TraesCS7D02G323900	Chr7D	413659962	413661340	+	413660651	Chr7D	427011484	427012862	+	427012173	1.0	1.0	collinear
gene:TraesCS7D02G324000	Chr7D	413690050	413693308	+	413691679	Chr7D	427041411	427044669	+	427043040	1.0	1.0	collinear
gene:TraesCS7D02G324100	Chr7D	413728683	413729330	+	413729006	Chr7D	427079484	427080131	+	427079807	1.0	1.0	collinear
gene:TraesCS7D02G324200	Chr7D	414086517	414088122	-	414087319	Chr7D	427434611	427436216	-	427435413	1.0	0.999	collinear
gene:TraesCS7D02G324300	Chr7D	414102584	414103489	-	414103036	Chr7D	427450272	427451177	-	427450724	1.0	1.0	collinear
gene:TraesCS7D02G324400	Chr7D	414273467	414280541	+	414277004	Chr7D	427619696	427626684	+	427623190	1.0	1.0	collinear
gene:TraesCS7D02G324500	Chr7D	414372176	414375292	-	414373734	Chr7D	427717143	427720259	-	427718701	1.0	1.0	collinear
gene:TraesCS7D02G324600	Chr7D	414488284	414489092	+	414488688	Chr7D	427831239	427832047	+	427831643	1.0	1.0	collinear
gene:TraesCS7D02G324700	Chr7D	414489116	414490117	-	414489616	Chr7D	427832071	427833072	-	427832571	1.0	1.0	collinear
gene:TraesCS7D02G324800	Chr7D	414491020	414493272	-	414492146	Chr7D	427833975	427836227	-	427835101	1.0	1.0	collinear
gene:TraesCS7D02G324900	Chr7D	414514419	414521937	-	414518178	Chr7D	427857375	427864941	-	427861158	1.0	1.0	collinear
gene:TraesCS7D02G325000	Chr7D	415394186	415400588	-	415397387	Chr7D	428730104	428736506	-	428733305	1.0	1.0	collinear
gene:TraesCS7D02G325100	Chr7D	415430391	415438248	-	415434319	Chr7D	428765624	428773124	-	428769374	1.0	0.999	collinear
gene:TraesCS7D02G325200	Chr7D	415641987	415643090	-	415642538	Chr7D	428974541	428975644	-	428975092	1.0	1.0	collinear
gene:TraesCS7D02G325300	Chr7D	415681977	415682924	-	415682450	Chr7D	429014529	429015476	-	429015002	1.0	1.0	collinear
gene:TraesCS7D02G325400	Chr7D	415745076	415746438	-	415745757	Chr7D	429077428	429078790	-	429078109	1.0	1.0	collinear
gene:TraesCS7D02G325500	Chr7D	415957483	415959310	-	415958396	Chr7D	429287874	429289701	-	429288787	1.0	1.0	collinear
gene:TraesCS7D02G325600	Chr7D	416021811	416022835	+	416022323	Chr7D	429348563	429349587	+	429349075	1.0	1.0	collinear
gene:TraesCS7D02G325700	Chr7D	416232607	416237351	+	416234979	Chr7D	429552506	429556961	+	429554733	1.0	1.0	collinear
gene:TraesCS7D02G325800	Chr7D	416237332	416238720	-	416238026	Chr7D	429556942	429558330	-	429557636	1.0	1.0	collinear
gene:TraesCS7D02G325900	Chr7D	416240957	416247993	-	416244475	Chr7D	429560567	429567603	-	429564085	1.0	1.0	collinear
gene:TraesCS7D02G326000	Chr7D	416247764	416252213	+	416249988	Chr7D	429567374	429571823	+	429569598	1.0	1.0	collinear
gene:TraesCS7D02G326100	Chr7D	416273574	416276439	+	416275006	Chr7D	429593184	429595886	+	429594535	1.0	1.0	collinear
gene:TraesCS7D02G326200	Chr7D	416412324	416413797	+	416413060	Chr7D	429732764	429734237	+	429733500	1.0	1.0	collinear
gene:TraesCS7D02G326300	Chr7D	416629589	416633208	-	416631398	Chr7D	429948005	429951624	-	429949814	1.0	1.0	collinear
gene:TraesCS7D02G326400	Chr7D	416945746	416955933	+	416950839	Chr7D	430262817	430273004	+	430267910	1.0	1.0	collinear
gene:TraesCS7D02G326500	Chr7D	416959768	416966847	+	416963307	Chr7D	430276841	430283568	+	430280204	1.0	1.0	collinear
gene:TraesCS7D02G326600	Chr7D	417034123	417035819	-	417034971	Chr7D	430350421	430352117	-	430351269	1.0	1.0	collinear
gene:TraesCS7D02G326700	Chr7D	417035931	417043003	-	417039467	Chr7D	430352229	430359035	-	430355632	1.0	1.0	collinear
gene:TraesCS7D02G326800	Chr7D	417356133	417359468	-	417357800	Chr7D	430705418	430708323	-	430706870	1.0	1.0	collinear
gene:TraesCS7D02G326900	Chr7D	417612156	417615559	-	417613857	Chr7D	430960351	430963754	-	430962052	1.0	1.0	collinear
gene:TraesCS7D02G327000	Chr7D	417617389	417622844	-	417620116	Chr7D	430965584	430971039	-	430968311	1.0	0.999	collinear
gene:TraesCS7D02G327100	Chr7D	417773664	417780212	-	417776938	Chr7D	431121083	431127631	-	431124357	1.0	1.0	collinear
gene:TraesCS7D02G327200	Chr7D	417926695	417931231	-	417928963	Chr7D	431272143	431276679	-	431274411	1.0	1.0	collinear
gene:TraesCS7D02G327300	Chr7D	418052094	418057181	-	418054637	Chr7D	431396542	431401629	-	431399085	1.0	1.0	collinear
gene:TraesCS7D02G327400	Chr7D	418389383	418390211	+	418389797	Chr7D	431738635	431739463	+	431739049	1.0	1.0	collinear
gene:TraesCS7D02G327500	Chr7D	418613157	418616922	-	418615039	Chr7D	431961091	431964856	-	431962973	1.0	1.0	collinear
gene:TraesCS7D02G327600	Chr7D	418946710	418949016	-	418947863	Chr7D	432289012	432291318	-	432290165	1.0	1.0	collinear
gene:TraesCS7D02G327700	Chr7D	418961307	418962640	+	418961973	Chr7D	432303609	432304942	+	432304275	1.0	1.0	collinear
gene:TraesCS7D02G327800	Chr7D	418968410	418969187	-	418968798	Chr7D	432310471	432311248	-	432310859	1.0	1.0	collinear
gene:TraesCS7D02G327900	Chr7D	419144509	419147225	+	419145867	Chr7D	432485597	432488313	+	432486955	1.0	1.0	collinear
gene:TraesCS7D02G328000	Chr7D	419367017	419372320	-	419369668	Chr7D	432704964	432710268	-	432707616	1.0	1.0	collinear
gene:TraesCS7D02G328100	Chr7D	419374840	419382761	-	419378800	Chr7D	432712788	432720709	-	432716748	1.0	1.0	collinear
gene:TraesCS7D02G328200	Chr7D	419408623	419413432	-	419411027	Chr7D	432746451	432751259	-	432748855	1.0	1.0	collinear
gene:TraesCS7D02G328300	Chr7D	419765439	419768965	+	419767202	Chr7D	433099971	433103497	+	433101734	1.0	1.0	collinear
gene:TraesCS7D02G328400	Chr7D	419789207	419797571	+	419793389	Chr7D	433123721	433132129	+	433127925	1.0	0.988	collinear
gene:TraesCS7D02G328500	Chr7D	420087353	420091292	+	420089322	Chr7D	433419769	433423708	+	433421738	1.0	1.0	collinear
gene:TraesCS7D02G328600	Chr7D	420361147	420365596	+	420363371	Chr7D	433707919	433712368	+	433710143	1.0	1.0	collinear
gene:TraesCS7D02G328700	Chr7D	420415163	420416040	+	420415601	Chr7D	433761939	433762816	+	433762377	1.0	0.998	collinear
gene:TraesCS7D02G328800	Chr7D	420626541	420628917	+	420627729	Chr7D	433971839	433974215	+	433973027	1.0	1.0	collinear
gene:TraesCS7D02G328900	Chr7D	420630503	420632912	+	420631707	Chr7D	433975801	433978210	+	433977005	1.0	1.0	collinear
gene:TraesCS7D02G329000	Chr7D	420727792	420731334	+	420729563	Chr7D	434072046	434075588	+	434073817	1.0	1.0	collinear
gene:TraesCS7D02G329100	Chr7D	420733355	420737915	+	420735635	Chr7D	434077609	434082169	+	434079889	1.0	1.0	collinear
gene:TraesCS7D02G329200	Chr7D	420741319	420743197	-	420742258	Chr7D	434085414	434087292	-	434086353	1.0	1.0	collinear
gene:TraesCS7D02G329300	Chr7D	420782294	420783189	+	420782741	Chr7D	434126272	434127167	+	434126719	1.0	1.0	collinear
gene:TraesCS7D02G329400	Chr7D	421166930	421170480	+	421168705	Chr7D	434507696	434511245	+	434509470	1.0	1.0	collinear
gene:TraesCS7D02G329500	Chr7D	421173152	421177554	-	421175353	Chr7D	434513917	434518319	-	434516118	1.0	0.999	collinear
gene:TraesCS7D02G329600	Chr7D	421362930	421364696	+	421363813	Chr7D	434702345	434704111	+	434703228	1.0	1.0	collinear
gene:TraesCS7D02G329700	Chr7D	421406942	421410673	-	421408807	Chr7D	434746038	434749769	-	434747903	1.0	1.0	collinear
gene:TraesCS7D02G329800	Chr7D	421446434	421447401	-	421446917	Chr7D	434784638	434785605	-	434785121	1.0	0.998	collinear
gene:TraesCS7D02G329900	Chr7D	421455096	421460361	-	421457728	Chr7D	434793099	434798364	-	434795731	1.0	0.999	collinear
gene:TraesCS7D02G330000	Chr7D	421676285	421676797	+	421676541	Chr7D	435021557	435022069	+	435021813	1.0	1.0	collinear
gene:TraesCS7D02G330100	Chr7D	421789550	421793292	-	421791421	Chr7D	435133748	435137490	-	435135619	1.0	1.0	collinear
gene:TraesCS7D02G330200	Chr7D	421856050	421856379	-	421856214	Chr7D	435199885	435200214	-	435200049	1.0	1.0	collinear
gene:TraesCS7D02G330300	Chr7D	422109141	422109389	-	422109265	Chr7D	435452041	435452289	-	435452165	1.0	1.0	collinear
gene:TraesCS7D02G330400	Chr7D	422152165	422152500	-	422152332	Chr7D	435494181	435494516	-	435494348	1.0	1.0	collinear
gene:TraesCS7D02G330500	Chr7D	422152994	422153875	+	422153434	Chr7D	435495010	435495891	+	435495450	1.0	1.0	collinear
gene:TraesCS7D02G330600	Chr7D	422155647	422156339	+	422155993	Chr7D	435497535	435498227	+	435497881	1.0	1.0	collinear
gene:TraesCS7D02G330800	Chr7D	422210179	422211562	+	422210870	Chr7D	435551569	435552952	+	435552260	1.0	1.0	collinear
gene:TraesCS7D02G330900	Chr7D	422345011	422345965	+	422345488	Chr7D	435685333	435686287	+	435685810	1.0	1.0	collinear
gene:TraesCS7D02G331000	Chr7D	422571221	422571760	-	422571490	Chr7D	435910288	435910827	-	435910557	1.0	1.0	collinear
gene:TraesCS7D02G331100	Chr7D	422617711	422618253	-	422617982	Chr7D	435955702	435956244	-	435955973	1.0	1.0	collinear
gene:TraesCS7D02G331200	Chr7D	422673072	422674509	+	422673790	Chr7D	436010876	436012313	+	436011594	1.0	1.0	collinear
gene:TraesCS7D02G331300	Chr7D	422718401	422718916	+	422718658	Chr7D	436055629	436056144	+	436055886	1.0	1.0	collinear
gene:TraesCS7D02G331400	Chr7D	422721599	422722390	+	422721994	Chr7D	436058827	436059618	+	436059222	1.0	1.0	collinear
gene:TraesCS7D02G331500	Chr7D	422723300	422725199	-	422724249	Chr7D	436060528	436062427	-	436061477	1.0	1.0	collinear
gene:TraesCS7D02G331600	Chr7D	422853631	422856334	-	422854982	Chr7D	436189950	436192653	-	436191301	1.0	1.0	collinear
gene:TraesCS7D02G331700	Chr7D	422859327	422859986	-	422859656	Chr7D	436195646	436196305	-	436195975	1.0	1.0	collinear
gene:TraesCS7D02G331800	Chr7D	422952386	422953079	+	422952732	Chr7D	436288848	436289541	+	436289194	1.0	1.0	collinear
gene:TraesCS7D02G331900	Chr7D	423326226	423326786	+	423326506	Chr7D	436661513	436662073	+	436661793	1.0	1.0	collinear
gene:TraesCS7D02G332000	Chr7D	423551439	423551906	+	423551672	Chr7D	436879646	436880113	+	436879879	1.0	1.0	collinear
gene:TraesCS7D02G332100	Chr7D	423583936	423585168	+	423584552	Chr7D	436911999	436913231	+	436912615	1.0	1.0	collinear
gene:TraesCS7D02G332200	Chr7D	423642005	423642472	+	423642238	Chr7D	436970193	436970660	+	436970426	1.0	1.0	collinear
gene:TraesCS7D02G332300	Chr7D	423694133	423703712	+	423698922	Chr7D	437022305	437031884	+	437027094	1.0	1.0	collinear
gene:TraesCS7D02G332400	Chr7D	423704863	423705147	+	423705005	Chr7D	437033035	437033319	+	437033177	1.0	1.0	collinear
gene:TraesCS7D02G332500	Chr7D	423709245	423709832	+	423709538	Chr7D	437037417	437038004	+	437037710	1.0	1.0	collinear
gene:TraesCS7D02G332600	Chr7D	423710927	423711490	+	423711208	Chr7D	437039099	437039662	+	437039380	1.0	1.0	collinear
gene:TraesCS7D02G332700	Chr7D	423712801	423713247	+	423713024	Chr7D	437040973	437041419	+	437041196	1.0	1.0	collinear
gene:TraesCS7D02G332800	Chr7D	423713691	423717761	-	423715726	Chr7D	437041863	437045933	-	437043898	1.0	1.0	collinear
gene:TraesCS7D02G332900	Chr7D	424091128	424096816	+	424093972	Chr7D	437416101	437421779	+	437418940	1.0	1.0	collinear
gene:TraesCS7D02G333000	Chr7D	424097862	424101431	+	424099646	Chr7D	437422825	437426394	+	437424609	1.0	1.0	collinear
gene:TraesCS7D02G333100	Chr7D	424103252	424104344	-	424103798	Chr7D	437428215	437429307	-	437428761	1.0	1.0	collinear
gene:TraesCS7D02G333200	Chr7D	424490625	424491695	-	424491160	Chr7D	437811066	437812136	-	437811601	1.0	1.0	collinear
gene:TraesCS7D02G333300	Chr7D	424644556	424644915	-	424644735	Chr7D	437964503	437964862	-	437964682	1.0	1.0	collinear
gene:TraesCS7D02G333400	Chr7D	424658927	424659313	+	424659120	Chr7D	437978874	437979260	+	437979067	1.0	1.0	collinear
gene:TraesCS7D02G333500	Chr7D	424705817	424708718	+	424707267	Chr7D	438025771	438028672	+	438027221	1.0	1.0	collinear
gene:TraesCS7D02G333600	Chr7D	425037336	425044710	+	425041023	Chr7D	438353361	438360735	+	438357048	1.0	1.0	collinear
gene:TraesCS7D02G333700	Chr7D	425115488	425117899	+	425116693	Chr7D	438431297	438433708	+	438432502	1.0	1.0	collinear
gene:TraesCS7D02G333800	Chr7D	425433297	425437882	-	425435589	Chr7D	438745101	438749687	-	438747394	1.0	0.999	collinear
gene:TraesCS7D02G333900	Chr7D	425502517	425509832	-	425506174	Chr7D	438814121	438821436	-	438817778	1.0	1.0	collinear
gene:TraesCS7D02G334000	Chr7D	425726694	425731771	-	425729232	Chr7D	439035110	439039896	-	439037503	1.0	1.0	collinear
gene:TraesCS7D02G334100	Chr7D	426152247	426154703	-	426153475	Chr7D	439459037	439461493	-	439460265	1.0	1.0	collinear
gene:TraesCS7D02G334200	Chr7D	426174629	426175042	+	426174835	Chr7D	439481073	439481486	+	439481279	1.0	1.0	collinear
gene:TraesCS7D02G334300	Chr7D	426450327	426451744	+	426451035	Chr7D	439753418	439754835	+	439754126	1.0	1.0	collinear
gene:TraesCS7D02G334400	Chr7D	426496501	426498239	+	426497370	Chr7D	439799855	439801593	+	439800724	1.0	1.0	collinear
gene:TraesCS7D02G334500	Chr7D	426547846	426548195	+	426548020	Chr7D	439851227	439851576	+	439851401	1.0	1.0	collinear
gene:TraesCS7D02G334600	Chr7D	426632561	426633852	+	426633206	Chr7D	439935092	439936383	+	439935737	1.0	1.0	collinear
gene:TraesCS7D02G334700	Chr7D	426644078	426645481	+	426644779	Chr7D	439945329	439946732	+	439946030	1.0	0.999	collinear
gene:TraesCS7D02G334800	Chr7D	426729666	426735353	+	426732509	Chr7D	440036452	440042139	+	440039295	1.0	1.0	collinear
gene:TraesCS7D02G334900	Chr7D	426747564	426751656	+	426749610	Chr7D	440054350	440058442	+	440056396	1.0	1.0	collinear
gene:TraesCS7D02G335000	Chr7D	426751725	426753037	-	426752381	Chr7D	440058511	440059823	-	440059167	1.0	1.0	collinear
gene:TraesCS7D02G335100	Chr7D	426782334	426788551	-	426785442	Chr7D	440088976	440095193	-	440092084	1.0	1.0	collinear
gene:TraesCS7D02G335200	Chr7D	426820556	426821980	+	426821268	Chr7D	440126827	440128331	+	440127579	1.0	0.946	collinear
gene:TraesCS7D02G335300	Chr7D	426835684	426836166	-	426835925	Chr7D	440142035	440142517	-	440142276	1.0	1.0	collinear
gene:TraesCS7D02G335400	Chr7D	426840988	426846811	+	426843899	Chr7D	440147339	440153162	+	440150250	1.0	1.0	collinear
gene:TraesCS7D02G335500	Chr7D	426847107	426849716	+	426848411	Chr7D	440153458	440156067	+	440154762	1.0	1.0	collinear
gene:TraesCS7D02G335600	Chr7D	426990850	426995968	+	426993409	Chr7D	440296505	440301623	+	440299064	1.0	1.0	collinear
gene:TraesCS7D02G335700	Chr7D	426998967	427004053	+	427001510	Chr7D	440304622	440309708	+	440307165	1.0	1.0	collinear
gene:TraesCS7D02G335800	Chr7D	427620683	427624173	+	427622428	Chr7D	440941970	440945460	+	440943715	1.0	1.0	collinear
gene:TraesCS7D02G335900	Chr7D	427628368	427631906	-	427630137	Chr7D	440949658	440953196	-	440951427	1.0	0.998	collinear
gene:TraesCS7D02G336000	Chr7D	427905062	427907093	-	427906077	Chr7D	441224139	441226170	-	441225154	1.0	1.0	collinear
gene:TraesCS7D02G336100	Chr7D	428023374	428027886	-	428025630	Chr7D	441342455	441346967	-	441344711	1.0	1.0	collinear
gene:TraesCS7D02G336200	Chr7D	428029979	428036121	-	428033050	Chr7D	441349060	441355202	-	441352131	1.0	1.0	collinear
gene:TraesCS7D02G336300	Chr7D	428709120	428741941	+	428725530	Chr7D	442025209	442057327	+	442041268	1.0	1.0	collinear
gene:TraesCS7D02G336400	Chr7D	428951833	428953472	+	428952652	Chr7D	442266270	442267909	+	442267089	1.0	1.0	collinear
gene:TraesCS7D02G336500	Chr7D	429473259	429477262	+	429475260	Chr7D	443769578	443773581	+	443771579	1.0	1.0	collinear
gene:TraesCS7D02G336600	Chr7D	429477770	429480306	+	429479038	Chr7D	443774089	443776625	+	443775357	1.0	0.999	collinear
gene:TraesCS7D02G336700	Chr7D	429491659	429492430	+	429492044	Chr7D	443787978	443788749	+	443788363	1.0	1.0	collinear
gene:TraesCS7D02G336800	Chr7D	429572648	429576591	+	429574619	Chr7D	443868908	443872851	+	443870879	1.0	1.0	collinear
gene:TraesCS7D02G337000	Chr7D	429710753	429711343	-	429711048	Chr7D	444006521	444007111	-	444006816	1.0	1.0	collinear
gene:TraesCS7D02G337100	Chr7D	430093887	430094423	+	430094155	Chr7D	444386008	444386544	+	444386276	1.0	1.0	collinear
gene:TraesCS7D02G337200	Chr7D	430096520	430097101	-	430096810	Chr7D	444388641	444389222	-	444388931	1.0	1.0	collinear
gene:TraesCS7D02G337300	Chr7D	430113713	430135130	-	430124421	Chr7D	444405518	444426595	-	444416056	1.0	0.999	collinear
gene:TraesCS7D02G337400	Chr7D	430230312	430233323	+	430231817	Chr7D	444521441	444524452	+	444522946	1.0	1.0	collinear
gene:TraesCS7D02G337600	Chr7D	430926421	430928825	-	430927623	Chr7D	445211990	445214394	-	445213192	1.0	1.0	collinear
gene:TraesCS7D02G337700	Chr7D	431120375	431120733	-	431120554	Chr7D	445405495	445405855	-	445405675	1.0	0.994	collinear
gene:TraesCS7D02G337800	Chr7D	431248072	431253290	+	431250681	Chr7D	445531790	445536737	+	445534263	1.0	1.0	collinear
gene:TraesCS7D02G337900	Chr7D	431333233	431335290	+	431334261	Chr7D	445616176	445618233	+	445617204	1.0	1.0	collinear
gene:TraesCS7D02G338000	Chr7D	431336702	431337857	+	431337279	Chr7D	445619645	445620800	+	445620222	1.0	1.0	collinear
gene:TraesCS7D02G338100	Chr7D	431368806	431371387	+	431370096	Chr7D	445651538	445654119	+	445652828	1.0	1.0	collinear
gene:TraesCS7D02G338200	Chr7D	431872893	431880760	+	431876826	Chr7D	446147740	446155607	+	446151673	1.0	1.0	collinear
gene:TraesCS7D02G338300	Chr7D	431910263	431911240	+	431910751	Chr7D	446184300	446185277	+	446184788	1.0	1.0	collinear
gene:TraesCS7D02G338400	Chr7D	431912385	431925740	+	431919062	Chr7D	446186421	446199480	+	446192950	1.0	1.0	collinear
gene:TraesCS7D02G338500	Chr7D	431930000	431936466	-	431933233	Chr7D	446203741	446210207	-	446206974	1.0	1.0	collinear
gene:TraesCS7D02G338600	Chr7D	432432851	432435510	-	432434180	Chr7D	446702202	446704861	-	446703531	1.0	1.0	collinear
gene:TraesCS7D02G338700	Chr7D	432490162	432495902	-	432493032	Chr7D	446758589	446764329	-	446761459	1.0	1.0	collinear
gene:TraesCS7D02G338800	Chr7D	432938836	432943029	+	432940932	Chr7D	447203644	447207837	+	447205740	1.0	1.0	collinear
gene:TraesCS7D02G338900	Chr7D	432954778	432956490	+	432955634	Chr7D	447219586	447221298	+	447220442	1.0	1.0	collinear
gene:TraesCS7D02G339000	Chr7D	433069827	433072079	+	433070953	Chr7D	447333040	447335292	+	447334166	1.0	1.0	collinear
gene:TraesCS7D02G339100	Chr7D	433076926	433077213	+	433077069	Chr7D	447340001	447340288	+	447340144	1.0	1.0	collinear
gene:TraesCS7D02G339200	Chr7D	433274903	433279543	+	433277223	Chr7D	447535924	447540564	+	447538244	1.0	1.0	collinear
gene:TraesCS7D02G339300	Chr7D	433713559	433717723	+	433715641	Chr7D	447987692	447991606	+	447989649	1.0	1.0	collinear
gene:TraesCS7D02G339400	Chr7D	433723764	433725193	+	433724478	Chr7D	447997496	447998925	+	447998210	1.0	1.0	collinear
gene:TraesCS7D02G339500	Chr7D	433782905	433783295	-	433783100	Chr7D	448056343	448056733	-	448056538	1.0	1.0	collinear
gene:TraesCS7D02G339600	Chr7D	433875782	433877353	+	433876567	Chr7D	448148361	448149932	+	448149146	1.0	1.0	collinear
gene:TraesCS7D02G339700	Chr7D	433892237	433893451	-	433892844	Chr7D	448164527	448165741	-	448165134	1.0	0.998	collinear
gene:TraesCS7D02G339800	Chr7D	434146488	434150264	+	434148376	Chr7D	448415591	448419367	+	448417479	1.0	0.999	collinear
gene:TraesCS7D02G339900	Chr7D	434270857	434279056	-	434274956	Chr7D	448539799	448547584	-	448543691	1.0	1.0	collinear
gene:TraesCS7D02G340000	Chr7D	434904327	434904662	-	434904494	Chr7D	449166194	449166529	-	449166361	1.0	1.0	collinear
gene:TraesCS7D02G340100	Chr7D	434910984	434912925	-	434911954	Chr7D	449172390	449174331	-	449173360	1.0	1.0	collinear
gene:TraesCS7D02G340200	Chr7D	435419744	435422703	-	435421223	Chr7D	449676375	449679334	-	449677854	1.0	1.0	collinear
gene:TraesCS7D02G340300	Chr7D	436113882	436115331	+	436114606	Chr7D	450364688	450366137	+	450365412	1.0	1.0	collinear
gene:TraesCS7D02G340400	Chr7D	436382575	436383848	+	436383211	Chr7D	450629114	450630387	+	450629750	1.0	1.0	collinear
gene:TraesCS7D02G340500	Chr7D	436476454	436477499	+	436476976	Chr7D	450714730	450715775	+	450715252	1.0	1.0	collinear
gene:TraesCS7D02G340600	Chr7D	436477845	436479877	+	436478861	Chr7D	450716121	450718153	+	450717137	1.0	1.0	collinear
gene:TraesCS7D02G340700	Chr7D	436496715	436500650	+	436498682	Chr7D	450734725	450738660	+	450736692	1.0	1.0	collinear
gene:TraesCS7D02G340800	Chr7D	436500406	436504909	-	436502657	Chr7D	450738416	450742919	-	450740667	1.0	1.0	collinear
gene:TraesCS7D02G340900	Chr7D	436736334	436740756	-	436738545	Chr7D	450972971	450977393	-	450975182	1.0	1.0	collinear
gene:TraesCS7D02G341000	Chr7D	436877993	436881336	-	436879664	Chr7D	451112484	451115827	-	451114155	1.0	1.0	collinear
