gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Kariega_tgt_chr	Kariega_tgt_start	Kariega_tgt_end	Kariega_tgt_strand	Kariega_tgt_midpoint	Kariega_coverage	Kariega_identity	segment
gene:TraesCS2D02G240100	Chr2D	257568710	257569474	-	257569092	Chr2D	263351736	263352500	-	263352118	1.0	1.0	collinear
gene:TraesCS2D02G240200	Chr2D	257738044	257748172	-	257743108	Chr2D	263520249	263530376	-	263525312	1.0	1.0	collinear
gene:TraesCS2D02G240300	Chr2D	258370300	258370671	-	258370485	Chr2D	264159661	264160032	-	264159846	1.0	1.0	collinear
gene:TraesCS2D02G240400	Chr2D	258793368	258809297	-	258801332	Chr2D	264590761	264606691	-	264598726	1.0	1.0	collinear
gene:TraesCS2D02G240500	Chr2D	259222509	259223060	+	259222784	Chr2D	265017364	265017915	+	265017639	1.0	1.0	collinear
gene:TraesCS2D02G240800	Chr2D	259245358	259246792	-	259246075	Chr2D	265040218	265041652	-	265040935	1.0	1.0	collinear
gene:TraesCS2D02G240900	Chr2D	260360759	260391722	+	260376240	Chr2D	266148620	266179852	+	266164236	1.0	1.0	collinear
gene:TraesCS2D02G241100	Chr2D	260865924	260866694	-	260866309	Chr2D	266660093	266660863	-	266660478	1.0	0.998	collinear
gene:TraesCS2D02G241200	Chr2D	261208353	261211367	-	261209860	Chr2D	267032668	267035682	-	267034175	1.0	1.0	collinear
gene:TraesCS2D02G241300	Chr2D	261732755	261747933	-	261740344	Chr2D	267549372	267564550	-	267556961	1.0	1.0	collinear
gene:TraesCS2D02G241400	Chr2D	262447609	262459205	+	262453407	Chr2D	268259334	268270249	+	268264791	1.0	1.0	collinear
gene:TraesCS2D02G241500	Chr2D	263419454	263423893	-	263421673	Chr2D	269218628	269223067	-	269220847	1.0	0.999	collinear
gene:TraesCS2D02G241600	Chr2D	263479951	263486905	+	263483428	Chr2D	269278092	269284865	+	269281478	1.0	1.0	collinear
gene:TraesCS2D02G241700	Chr2D	263489128	263513623	+	263501375	Chr2D	269287088	269311374	+	269299231	1.0	1.0	collinear
gene:TraesCS2D02G241800	Chr2D	264803088	264814048	-	264808568	Chr2D	270593302	270604262	-	270598782	1.0	1.0	collinear
gene:TraesCS2D02G241900	Chr2D	265066542	265066952	+	265066747	Chr2D	270852160	270852570	+	270852365	1.0	1.0	collinear
gene:TraesCS2D02G242000	Chr2D	267693662	267702960	+	267698311	Chr2D	273502195	273511266	-	273506730	1.0	1.0	collinear
gene:TraesCS2D02G242100	Chr2D	267703357	267706864	+	267705110	Chr2D	273498291	273501798	-	273500044	1.0	1.0	collinear
gene:TraesCS2D02G242200	Chr2D	268892399	268901274	+	268896836	Chr2D	277724504	277733142	-	277728823	1.0	1.0	collinear
gene:TraesCS2D02G242300	Chr2D	269736599	269739625	-	269738112	Chr2D	276957605	276960631	+	276959118	1.0	1.0	collinear
gene:TraesCS2D02G242400	Chr2D	270473180	270481635	+	270477407	Chr2D	276092962	276101417	-	276097189	1.0	1.0	collinear
gene:TraesCS2D02G242500	Chr2D	270841960	270878566	-	270860263	Chr2D	275611547	275647665	+	275629606	1.0	1.0	collinear
gene:TraesCS2D02G242600	Chr2D	271505753	271540976	+	271523364	Chr2D	274974297	275009075	-	274991686	1.0	1.0	collinear
gene:TraesCS2D02G242700	Chr2D	272229076	272246236	+	272237656	Chr2D	274419060	274436221	-	274427640	1.0	1.0	collinear
gene:TraesCS2D02G242800	Chr2D	272564444	272564605	+	272564524	Chr2D	278854180	278854341	-	278854260	1.0	1.0	collinear
gene:TraesCS2D02G242900	Chr2D	272564602	272564883	-	272564742	Chr2D	278853902	278854183	+	278854042	1.0	1.0	collinear
gene:TraesCS2D02G243100	Chr2D	272797731	272798186	+	272797958	Chr2D	278879257	278879712	+	278879484	1.0	1.0	collinear
gene:TraesCS2D02G243200	Chr2D	272798304	272798675	+	272798489	Chr2D	278879830	278880201	+	278880015	1.0	1.0	collinear
gene:TraesCS2D02G243300	Chr2D	272798813	272799223	+	272799018	Chr2D	278880339	278880749	+	278880544	1.0	1.0	collinear
gene:TraesCS2D02G243400	Chr2D	272800052	272800483	+	272800267	Chr2D	278881578	278882009	+	278881793	1.0	1.0	collinear
gene:TraesCS2D02G243500	Chr2D	272800921	272801469	-	272801195	Chr2D	278882447	278882995	-	278882721	1.0	1.0	collinear
gene:TraesCS2D02G243700	Chr2D	272803679	272804860	-	272804269	Chr2D	278885206	278886387	-	278885796	1.0	1.0	collinear
gene:TraesCS2D02G243800	Chr2D	272805006	272805269	-	272805137	Chr2D	278886533	278886796	-	278886664	1.0	1.0	collinear
gene:TraesCS2D02G243900	Chr2D	272807922	272808122	+	272808022	Chr2D	278889449	278889649	+	278889549	1.0	1.0	collinear
gene:TraesCS2D02G244000	Chr2D	272808515	272808754	-	272808634	Chr2D	278890042	278890281	-	278890161	1.0	1.0	collinear
gene:TraesCS2D02G244100	Chr2D	272997562	273012866	+	273005214	Chr2D	279078192	279093470	+	279085831	0.987	0.986	collinear
gene:TraesCS2D02G244300	Chr2D	273056742	273058252	+	273057497	Chr2D	279136703	279138213	+	279137458	1.0	1.0	collinear
gene:TraesCS2D02G244400	Chr2D	274405306	274408352	-	274406829	Chr2D	280470334	280473300	-	280471817	1.0	1.0	collinear
gene:TraesCS2D02G244500	Chr2D	274842158	274863297	-	274852727	Chr2D	280904108	280925247	-	280914677	1.0	1.0	collinear
gene:TraesCS2D02G244600	Chr2D	275937946	275958905	+	275948425	Chr2D	281993293	282014209	+	282003751	1.0	0.999	collinear
gene:TraesCS2D02G244700	Chr2D	276931184	276939618	-	276935401	Chr2D	282979401	282987835	-	282983618	1.0	1.0	collinear
gene:TraesCS2D02G244800	Chr2D	276943514	276943750	+	276943632	Chr2D	282991731	282991967	+	282991849	1.0	1.0	collinear
gene:TraesCS2D02G244900	Chr2D	277672480	277681787	+	277677133	Chr2D	283715809	283725117	+	283720463	1.0	1.0	collinear
gene:TraesCS2D02G245000	Chr2D	277934982	277935356	-	277935169	Chr2D	283975696	283976070	-	283975883	1.0	1.0	collinear
gene:TraesCS2D02G245100	Chr2D	277937164	277964516	-	277950840	Chr2D	283977606	284004802	-	283991204	1.0	1.0	collinear
gene:TraesCS2D02G245200	Chr2D	278353579	278369599	-	278361589	Chr2D	284389564	284405589	-	284397576	1.0	1.0	collinear
gene:TraesCS2D02G245300	Chr2D	279055262	279056172	-	279055717	Chr2D	285092752	285093662	-	285093207	1.0	1.0	collinear
gene:TraesCS2D02G245400	Chr2D	280065876	280066518	+	280066197	Chr2D	286098098	286098740	+	286098419	1.0	1.0	collinear
gene:TraesCS2D02G245500	Chr2D	280648319	280656245	-	280652282	Chr2D	286674281	286682207	-	286678244	1.0	1.0	collinear
gene:TraesCS2D02G245600	Chr2D	282920318	282935520	+	282927919	Chr2D	288938135	288953337	+	288945736	1.0	1.0	collinear
gene:TraesCS2D02G245624	Chr2D	283143243	283145465	+	283144354	Chr2D	289159637	289161859	+	289160748	1.0	1.0	collinear
gene:TraesCS2D02G245700	Chr2D	284512874	284577109	-	284544991	Chr2D	290593327	290656849	-	290625088	1.0	1.0	collinear
gene:TraesCS2D02G245800	Chr2D	285064029	285064473	-	285064251	Chr2D	291140978	291141422	-	291141200	1.0	1.0	collinear
gene:TraesCS2D02G245900	Chr2D	285331523	285354902	+	285343212	Chr2D	291407009	291430147	+	291418578	1.0	0.999	collinear
gene:TraesCS2D02G246000	Chr2D	286462945	286465638	-	286464291	Chr2D	292580910	292583603	-	292582256	1.0	1.0	collinear
gene:TraesCS2D02G246100	Chr2D	286659668	286677358	+	286668513	Chr2D	292776694	292793954	+	292785324	1.0	1.0	collinear
gene:TraesCS2D02G246300	Chr2D	286991347	286991841	+	286991594	Chr2D	293103556	293104050	+	293103803	1.0	1.0	collinear
gene:TraesCS2D02G246400	Chr2D	287237031	287237790	+	287237410	Chr2D	293356973	293357732	+	293357352	1.0	1.0	collinear
gene:TraesCS2D02G246500	Chr2D	288162585	288163597	-	288163091	Chr2D	294274390	294275402	-	294274896	1.0	1.0	collinear
gene:TraesCS2D02G246600	Chr2D	288225741	288228187	-	288226964	Chr2D	294337194	294339640	-	294338417	1.0	1.0	collinear
gene:TraesCS2D02G246700	Chr2D	288611953	288616119	-	288614036	Chr2D	294721144	294725310	-	294723227	1.0	1.0	collinear
gene:TraesCS2D02G246800	Chr2D	289157650	289160782	+	289159216	Chr2D	295263127	295266259	+	295264693	1.0	1.0	collinear
gene:TraesCS2D02G246900	Chr2D	290735309	290739629	+	290737469	Chr2D	297491452	297495772	-	297493612	1.0	1.0	collinear
gene:TraesCS2D02G247000	Chr2D	291442287	291442529	-	291442408	Chr2D	298690927	298691169	-	298691048	1.0	1.0	collinear
gene:TraesCS2D02G247100	Chr2D	291638981	291639277	-	291639129	Chr2D	298884818	298885114	-	298884966	1.0	1.0	collinear
gene:TraesCS2D02G247300	Chr2D	291670755	291671030	+	291670892	Chr2D	298916358	298916633	+	298916495	1.0	1.0	collinear
gene:TraesCS2D02G247400	Chr2D	291706127	291706360	-	291706243	Chr2D	298951466	298951699	-	298951582	1.0	1.0	collinear
gene:TraesCS2D02G247500	Chr2D	291707320	291708215	+	291707767	Chr2D	298952659	298953554	+	298953106	1.0	0.998	collinear
gene:TraesCS2D02G247600	Chr2D	291729514	291730000	-	291729757	Chr2D	298974854	298975340	-	298975097	1.0	1.0	collinear
gene:TraesCS2D02G247700	Chr2D	291764596	291765317	-	291764956	Chr2D	299009582	299010303	-	299009942	1.0	1.0	collinear
gene:TraesCS2D02G247800	Chr2D	291766493	291766810	-	291766651	Chr2D	299011479	299011796	-	299011637	1.0	1.0	collinear
gene:TraesCS2D02G247900	Chr2D	291774506	291774847	+	291774676	Chr2D	299019492	299019833	+	299019662	1.0	1.0	collinear
gene:TraesCS2D02G248000	Chr2D	291854400	291862929	+	291858664	Chr2D	299097264	299105793	+	299101528	1.0	1.0	collinear
gene:TraesCS2D02G248100	Chr2D	291910659	291911823	+	291911241	Chr2D	299153535	299154699	+	299154117	1.0	1.0	collinear
gene:TraesCS2D02G248200	Chr2D	291952536	291956775	-	291954655	Chr2D	299195133	299199372	-	299197252	1.0	1.0	collinear
gene:TraesCS2D02G248300	Chr2D	291990508	291994082	-	291992295	Chr2D	299229248	299232823	-	299231035	1.0	1.0	collinear
gene:TraesCS2D02G248400	Chr2D	292288878	292290344	-	292289611	Chr2D	299526432	299527898	-	299527165	1.0	1.0	collinear
gene:TraesCS2D02G248500	Chr2D	293136645	293146419	+	293141532	Chr2D	300369253	300379028	+	300374140	1.0	0.999	collinear
gene:TraesCS2D02G248600	Chr2D	293146585	293155918	-	293151251	Chr2D	300379194	300388689	-	300383941	1.0	1.0	collinear
gene:TraesCS2D02G248700	Chr2D	293654931	293666045	+	293660488	Chr2D	300885234	300896081	+	300890657	1.0	1.0	collinear
gene:TraesCS2D02G248800	Chr2D	293682288	293684444	-	293683366	Chr2D	300912177	300914333	-	300913255	1.0	1.0	collinear
gene:TraesCS2D02G248900	Chr2D	293857779	293861519	+	293859649	Chr2D	301086553	301090293	+	301088423	1.0	1.0	collinear
gene:TraesCS2D02G249000	Chr2D	294472650	294478126	+	294475388	Chr2D	301694894	301700370	+	301697632	1.0	1.0	collinear
gene:TraesCS2D02G249100	Chr2D	294965329	294977343	+	294971336	Chr2D	302184476	302196490	+	302190483	1.0	1.0	collinear
gene:TraesCS2D02G249200	Chr2D	295153201	295176931	-	295165066	Chr2D	302370187	302393917	-	302382052	1.0	1.0	collinear
gene:TraesCS2D02G249300	Chr2D	295392165	295396472	+	295394318	Chr2D	302640855	302645162	+	302643008	1.0	0.999	collinear
gene:TraesCS2D02G249400	Chr2D	295788837	295806920	+	295797878	Chr2D	303035047	303052946	+	303043996	1.0	1.0	collinear
gene:TraesCS2D02G249500	Chr2D	295807141	295808250	+	295807695	Chr2D	303053167	303054276	+	303053721	1.0	1.0	collinear
gene:TraesCS2D02G249600	Chr2D	296360029	296372898	+	296366463	Chr2D	303601873	303614217	+	303608045	1.0	1.0	collinear
gene:TraesCS2D02G249700	Chr2D	296536411	296538832	+	296537621	Chr2D	303776369	303778790	+	303777579	1.0	1.0	collinear
gene:TraesCS2D02G249800	Chr2D	296709112	296710796	+	296709954	Chr2D	303947401	303949085	+	303948243	1.0	1.0	collinear
gene:TraesCS2D02G249900	Chr2D	296848612	296853319	+	296850965	Chr2D	304086785	304091492	+	304089138	1.0	1.0	collinear
gene:TraesCS2D02G250000	Chr2D	297292069	297297171	+	297294620	Chr2D	304526935	304532037	+	304529486	1.0	1.0	collinear
gene:TraesCS2D02G250100	Chr2D	297598058	297600946	-	297599502	Chr2D	304830694	304833582	-	304832138	1.0	1.0	collinear
gene:TraesCS2D02G250200	Chr2D	298286058	298297400	+	298291729	Chr2D	305513486	305524534	+	305519010	1.0	0.999	collinear
gene:TraesCS2D02G250300	Chr2D	298837316	298838335	+	298837825	Chr2D	306065548	306066567	+	306066057	1.0	1.0	collinear
gene:TraesCS2D02G250400	Chr2D	298837058	298840633	+	298838845	Chr2D	306065290	306068828	+	306067059	0.964	0.962	collinear
gene:TraesCS2D02G250500	Chr2D	298937993	298942993	-	298940493	Chr2D	306164693	306169476	-	306167084	1.0	1.0	collinear
gene:TraesCS2D02G250600	Chr2D	299369632	299371148	-	299370390	Chr2D	306592010	306593526	-	306592768	1.0	1.0	collinear
gene:TraesCS2D02G250700	Chr2D	299524131	299527258	+	299525694	Chr2D	306746296	306749423	+	306747859	1.0	1.0	collinear
gene:TraesCS2D02G250800	Chr2D	299529485	299531490	+	299530487	Chr2D	306751650	306753636	+	306752643	0.986	0.986	collinear
gene:TraesCS2D02G250900	Chr2D	299550254	299552592	-	299551423	Chr2D	306771739	306774077	-	306772908	1.0	1.0	collinear
gene:TraesCS2D02G251000	Chr2D	299888082	299890115	+	299889098	Chr2D	307106416	307108449	+	307107432	1.0	1.0	collinear
gene:TraesCS2D02G251100	Chr2D	299890393	299893836	-	299892114	Chr2D	307108727	307112170	-	307110448	1.0	1.0	collinear
gene:TraesCS2D02G251200	Chr2D	299894040	299896335	+	299895187	Chr2D	307112374	307114669	+	307113521	1.0	1.0	collinear
gene:TraesCS2D02G251300	Chr2D	299896669	299898241	-	299897455	Chr2D	307115003	307116575	-	307115789	1.0	1.0	collinear
gene:TraesCS2D02G251400	Chr2D	300878830	300888126	+	300883478	Chr2D	308087945	308097043	+	308092494	1.0	1.0	collinear
gene:TraesCS2D02G251500	Chr2D	300889193	300889678	-	300889435	Chr2D	308098110	308098595	-	308098352	1.0	1.0	collinear
gene:TraesCS2D02G251600	Chr2D	301377821	301379976	-	301378898	Chr2D	308582626	308584781	-	308583703	1.0	1.0	collinear
gene:TraesCS2D02G251700	Chr2D	301761534	301763541	+	301762537	Chr2D	308963799	308965806	+	308964802	1.0	1.0	collinear
gene:TraesCS2D02G251800	Chr2D	301816850	301819891	-	301818370	Chr2D	309018860	309021901	-	309020380	1.0	1.0	collinear
gene:TraesCS2D02G251900	Chr2D	301820221	301824345	-	301822283	Chr2D	309022231	309026355	-	309024293	1.0	1.0	collinear
gene:TraesCS2D02G252000	Chr2D	302241935	302246330	+	302244132	Chr2D	309442047	309446442	+	309444244	1.0	1.0	collinear
gene:TraesCS2D02G252100	Chr2D	302247032	302253739	-	302250385	Chr2D	309447144	309453583	-	309450363	1.0	1.0	collinear
gene:TraesCS2D02G252200	Chr2D	302424641	302427622	-	302426131	Chr2D	309623359	309626340	-	309624849	1.0	1.0	collinear
gene:TraesCS2D02G252400	Chr2D	302776789	302779201	-	302777995	Chr2D	309972530	309974942	-	309973736	1.0	1.0	collinear
gene:TraesCS2D02G252500	Chr2D	303514385	303515228	-	303514806	Chr2D	310702307	310703150	-	310702728	1.0	1.0	collinear
gene:TraesCS2D02G252600	Chr2D	304640756	304644667	+	304642711	Chr2D	311821778	311825689	+	311823733	1.0	1.0	collinear
gene:TraesCS2D02G252700	Chr2D	304655748	304661885	+	304658816	Chr2D	311836580	311842618	+	311839599	1.0	1.0	collinear
gene:TraesCS2D02G252800	Chr2D	304963347	304967946	+	304965646	Chr2D	312142448	312147047	+	312144747	1.0	1.0	collinear
gene:TraesCS2D02G252900	Chr2D	304970371	304973096	+	304971733	Chr2D	312149609	312152334	+	312150971	1.0	1.0	collinear
gene:TraesCS2D02G253000	Chr2D	304992367	304993353	+	304992860	Chr2D	312171202	312172189	+	312171695	1.0	1.0	collinear
gene:TraesCS2D02G253100	Chr2D	304994668	304998288	-	304996478	Chr2D	312173504	312177124	-	312175314	1.0	1.0	collinear
gene:TraesCS2D02G253200	Chr2D	305505627	305506572	-	305506099	Chr2D	312681618	312682563	-	312682090	1.0	1.0	collinear
gene:TraesCS2D02G253300	Chr2D	305507279	305523822	-	305515550	Chr2D	312683119	312699662	-	312691390	1.0	1.0	collinear
gene:TraesCS2D02G253400	Chr2D	305863937	305868035	+	305865986	Chr2D	313034005	313038103	+	313036054	1.0	1.0	collinear
gene:TraesCS2D02G253500	Chr2D	305904462	305911538	+	305908000	Chr2D	313074270	313081346	+	313077808	1.0	1.0	collinear
gene:TraesCS2D02G253600	Chr2D	305913315	305915748	-	305914531	Chr2D	313082992	313085426	-	313084209	1.0	1.0	collinear
gene:TraesCS2D02G253700	Chr2D	306154154	306154429	+	306154291	Chr2D	313326780	313327055	+	313326917	1.0	1.0	collinear
gene:TraesCS2D02G253800	Chr2D	306248218	306252919	+	306250568	Chr2D	313419681	313424382	+	313422031	1.0	1.0	collinear
gene:TraesCS2D02G253900	Chr2D	306251833	306253032	-	306252432	Chr2D	313423296	313424495	-	313423895	1.0	1.0	collinear
gene:TraesCS2D02G254000	Chr2D	306340032	306345640	+	306342836	Chr2D	313510639	313516247	+	313513443	1.0	1.0	collinear
gene:TraesCS2D02G254100	Chr2D	306346545	306348404	-	306347474	Chr2D	313517152	313519011	-	313518081	1.0	1.0	collinear
gene:TraesCS2D02G254200	Chr2D	306483235	306487852	+	306485543	Chr2D	313654699	313658832	+	313656765	1.0	1.0	collinear
gene:TraesCS2D02G254300	Chr2D	306490068	306494142	+	306492105	Chr2D	313661048	313665122	+	313663085	1.0	1.0	collinear
gene:TraesCS2D02G254400	Chr2D	306528990	306533049	-	306531019	Chr2D	313699301	313703360	-	313701330	1.0	1.0	collinear
gene:TraesCS2D02G254500	Chr2D	306561568	306564516	-	306563042	Chr2D	313731879	313734827	-	313733353	1.0	1.0	collinear
gene:TraesCS2D02G254600	Chr2D	306574813	306577634	+	306576223	Chr2D	313745229	313748050	+	313746639	1.0	1.0	collinear
gene:TraesCS2D02G254700	Chr2D	306627279	306630640	-	306628959	Chr2D	313795876	313799237	-	313797556	1.0	1.0	collinear
gene:TraesCS2D02G254800	Chr2D	307020919	307022712	-	307021815	Chr2D	314186691	314188484	-	314187587	1.0	1.0	collinear
gene:TraesCS2D02G254900	Chr2D	307024949	307026937	-	307025943	Chr2D	314190721	314192709	-	314191715	1.0	1.0	collinear
gene:TraesCS2D02G255000	Chr2D	307041448	307042125	+	307041786	Chr2D	314206841	314207518	+	314207179	1.0	1.0	collinear
gene:TraesCS2D02G255100	Chr2D	307155480	307156833	+	307156156	Chr2D	314317842	314319195	+	314318518	1.0	1.0	collinear
gene:TraesCS2D02G255200	Chr2D	307532529	307533604	+	307533066	Chr2D	314692351	314693426	+	314692888	1.0	1.0	collinear
gene:TraesCS2D02G255300	Chr2D	307854975	307861279	-	307858127	Chr2D	315011110	315017414	-	315014262	1.0	1.0	collinear
gene:TraesCS2D02G255400	Chr2D	308024295	308033679	-	308028987	Chr2D	315177482	315186866	-	315182174	1.0	1.0	collinear
gene:TraesCS2D02G255500	Chr2D	308470944	308488927	+	308479935	Chr2D	315621614	315639594	+	315630604	1.0	1.0	collinear
gene:TraesCS2D02G255600	Chr2D	308480677	308484864	-	308482770	Chr2D	315631345	315635531	-	315633438	1.0	1.0	collinear
gene:TraesCS2D02G255700	Chr2D	308484960	308489559	-	308487259	Chr2D	315635627	315640226	-	315637926	1.0	1.0	collinear
gene:TraesCS2D02G255900	Chr2D	308982356	308986489	+	308984422	Chr2D	316126799	316130931	+	316128865	0.999	0.999	collinear
gene:TraesCS2D02G256000	Chr2D	309060744	309066458	-	309063601	Chr2D	316204598	316210006	-	316207302	1.0	1.0	collinear
gene:TraesCS2D02G256100	Chr2D	309166844	309167478	+	309167161	Chr2D	316309157	316309791	+	316309474	1.0	1.0	collinear
gene:TraesCS2D02G256200	Chr2D	309576605	309578687	+	309577646	Chr2D	316715470	316717552	+	316716511	1.0	0.999	collinear
gene:TraesCS2D02G256400	Chr2D	310300635	310305345	-	310302990	Chr2D	317438235	317442945	-	317440590	1.0	1.0	collinear
gene:TraesCS2D02G256500	Chr2D	311548428	311553865	+	311551146	Chr2D	318679406	318684842	+	318682124	1.0	1.0	collinear
gene:TraesCS2D02G256600	Chr2D	311715447	311719061	+	311717254	Chr2D	318845811	318849425	+	318847618	1.0	1.0	collinear
gene:TraesCS2D02G256700	Chr2D	311963653	311963770	-	311963711	Chr2D	319092330	319092447	-	319092388	1.0	1.0	collinear
gene:TraesCS2D02G256800	Chr2D	312014038	312021680	+	312017859	Chr2D	319141791	319149330	+	319145560	0.977	0.977	collinear
gene:TraesCS2D02G256900	Chr2D	312026524	312027147	+	312026835	Chr2D	319154174	319154797	+	319154485	1.0	1.0	collinear
gene:TraesCS2D02G257000	Chr2D	312063056	312064407	-	312063731	Chr2D	319189662	319191013	-	319190337	1.0	1.0	collinear
gene:TraesCS2D02G257100	Chr2D	312447632	312448403	+	312448017	Chr2D	319572071	319572842	+	319572456	1.0	1.0	collinear
gene:TraesCS2D02G257200	Chr2D	313025981	313026178	-	313026079	Chr2D	320142926	320143123	-	320143024	1.0	1.0	collinear
gene:TraesCS2D02G257300	Chr2D	313027818	313028300	+	313028059	Chr2D	320144763	320145245	+	320145004	1.0	0.997	collinear
gene:TraesCS2D02G257400	Chr2D	313215728	313226763	+	313221245	Chr2D	320330707	320341742	+	320336224	1.0	1.0	collinear
gene:TraesCS2D02G257500	Chr2D	313462793	313466846	+	313464819	Chr2D	320575733	320579786	+	320577759	1.0	0.999	collinear
gene:TraesCS2D02G257600	Chr2D	313633892	313636777	+	313635334	Chr2D	320745712	320748597	+	320747154	1.0	1.0	collinear
gene:TraesCS2D02G257700	Chr2D	313713691	313714853	-	313714272	Chr2D	320824245	320825407	-	320824826	1.0	1.0	collinear
gene:TraesCS2D02G257800	Chr2D	313811036	313811614	-	313811325	Chr2D	320920678	320921256	-	320920967	1.0	1.0	collinear
gene:TraesCS2D02G257900	Chr2D	314053300	314053812	-	314053556	Chr2D	321159270	321159782	-	321159526	1.0	1.0	collinear
gene:TraesCS2D02G258000	Chr2D	314077938	314080634	-	314079286	Chr2D	321183917	321186613	-	321185265	1.0	0.999	collinear
gene:TraesCS2D02G258100	Chr2D	314167646	314169695	-	314168670	Chr2D	321273517	321275566	-	321274541	1.0	1.0	collinear
gene:TraesCS2D02G258200	Chr2D	314318234	314320059	-	314319146	Chr2D	321416094	321417919	-	321417006	1.0	1.0	collinear
gene:TraesCS2D02G258300	Chr2D	314340923	314342374	-	314341648	Chr2D	321438791	321440242	-	321439516	1.0	1.0	collinear
gene:TraesCS2D02G258400	Chr2D	314344613	314344901	-	314344757	Chr2D	321442481	321442769	-	321442625	1.0	1.0	collinear
gene:TraesCS2D02G258500	Chr2D	314353007	314357639	-	314355323	Chr2D	321450878	321455510	-	321453194	1.0	1.0	collinear
gene:TraesCS2D02G258600	Chr2D	314479160	314479425	-	314479292	Chr2D	321576339	321576604	-	321576471	1.0	1.0	collinear
gene:TraesCS2D02G258700	Chr2D	314492345	314498064	+	314495204	Chr2D	321589524	321594841	+	321592182	0.999	0.999	collinear
gene:TraesCS2D02G258800	Chr2D	314565371	314566231	+	314565801	Chr2D	321661722	321662582	+	321662152	1.0	0.997	collinear
gene:TraesCS2D02G258900	Chr2D	314795145	314795657	+	314795401	Chr2D	321888359	321888871	+	321888615	1.0	1.0	collinear
gene:TraesCS2D02G259000	Chr2D	314797998	314818434	-	314808216	Chr2D	321891212	321911648	-	321901430	1.0	1.0	collinear
gene:TraesCS2D02G259100	Chr2D	315042937	315046895	-	315044916	Chr2D	322134581	322138539	-	322136560	1.0	1.0	collinear
gene:TraesCS2D02G259200	Chr2D	315114323	315116487	-	315115405	Chr2D	322204257	322206421	-	322205339	1.0	1.0	collinear
gene:TraesCS2D02G259300	Chr2D	315414615	315421018	+	315417816	Chr2D	322503363	322509766	+	322506564	1.0	0.999	collinear
gene:TraesCS2D02G259400	Chr2D	315488594	315495921	-	315492257	Chr2D	322577340	322584667	-	322581003	1.0	1.0	collinear
gene:TraesCS2D02G259500	Chr2D	315497605	315501544	-	315499574	Chr2D	322586351	322590290	-	322588320	1.0	1.0	collinear
gene:TraesCS2D02G259600	Chr2D	315855045	315870606	+	315862825	Chr2D	322941741	322957183	+	322949462	1.0	1.0	collinear
gene:TraesCS2D02G259700	Chr2D	315976794	315987161	-	315981977	Chr2D	323062747	323073114	-	323067930	1.0	1.0	collinear
gene:TraesCS2D02G259800	Chr2D	316122522	316126568	-	316124545	Chr2D	323207215	323211053	-	323209134	1.0	1.0	collinear
gene:TraesCS2D02G259900	Chr2D	316143834	316144802	-	316144318	Chr2D	323228075	323229028	-	323228551	0.962	0.962	collinear
gene:TraesCS2D02G260000	Chr2D	316268060	316269053	-	316268556	Chr2D	323351198	323352191	-	323351694	1.0	1.0	collinear
gene:TraesCS2D02G260100	Chr2D	316274648	316275247	-	316274947	Chr2D	323357786	323358385	-	323358085	1.0	1.0	collinear
gene:TraesCS2D02G260200	Chr2D	316286955	316287895	-	316287425	Chr2D	323369543	323370483	-	323370013	1.0	1.0	collinear
gene:TraesCS2D02G260300	Chr2D	316322327	316328937	-	316325632	Chr2D	323402127	323408737	-	323405432	1.0	1.0	collinear
gene:TraesCS2D02G260400	Chr2D	316328255	316328687	+	316328471	Chr2D	323408055	323408487	+	323408271	1.0	1.0	collinear
gene:TraesCS2D02G260500	Chr2D	316653672	316658317	-	316655994	Chr2D	323732896	323737541	-	323735218	1.0	1.0	collinear
gene:TraesCS2D02G260600	Chr2D	317054987	317055430	+	317055208	Chr2D	324132783	324133226	+	324133004	1.0	1.0	collinear
gene:TraesCS2D02G260700	Chr2D	317263811	317265668	+	317264739	Chr2D	324339586	324341443	+	324340514	1.0	1.0	collinear
gene:TraesCS2D02G260800	Chr2D	317585073	317595672	+	317590372	Chr2D	324657753	324668352	+	324663052	1.0	1.0	collinear
gene:TraesCS2D02G260900	Chr2D	317863628	317869162	+	317866395	Chr2D	324945962	324951496	+	324948729	1.0	0.999	collinear
gene:TraesCS2D02G261000	Chr2D	317875980	317877374	+	317876677	Chr2D	324958345	324959739	+	324959042	1.0	1.0	collinear
gene:TraesCS2D02G261005	Chr2D	317869872	317890920	-	317880396	Chr2D	324952206	324972991	-	324962598	0.998	0.998	collinear
gene:TraesCS2D02G261100	Chr2D	317940632	317942626	+	317941629	Chr2D	325022716	325024710	+	325023713	1.0	1.0	collinear
gene:TraesCS2D02G261200	Chr2D	317941956	317942387	-	317942171	Chr2D	325024040	325024471	-	325024255	1.0	1.0	collinear
gene:TraesCS2D02G261300	Chr2D	317943275	317948507	-	317945891	Chr2D	325025359	325030591	-	325027975	1.0	1.0	collinear
gene:TraesCS2D02G261400	Chr2D	317948948	317954401	-	317951674	Chr2D	325031032	325036485	-	325033758	1.0	1.0	collinear
gene:TraesCS2D02G261500	Chr2D	318077639	318079567	-	318078603	Chr2D	325158666	325160594	-	325159630	1.0	1.0	collinear
gene:TraesCS2D02G261600	Chr2D	318248245	318249413	+	318248829	Chr2D	325327760	325328928	+	325328344	1.0	1.0	collinear
