gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Kariega_tgt_chr	Kariega_tgt_start	Kariega_tgt_end	Kariega_tgt_strand	Kariega_tgt_midpoint	Kariega_coverage	Kariega_identity	segment
gene:TraesCS4D02G153400	Chr4D	195016408	195019423	+	195017915	Chr4D	199899272	199902285	+	199900778	0.998	0.998	collinear
gene:TraesCS4D02G153500	Chr4D	195020327	195022477	-	195021402	Chr4D	199902906	199905056	-	199903981	1.0	1.0	collinear
gene:TraesCS4D02G153600	Chr4D	195031031	195031608	-	195031319	Chr4D	199913610	199914187	-	199913898	1.0	1.0	collinear
gene:TraesCS4D02G153700	Chr4D	196866707	196892845	-	196879776	Chr4D	201734691	201760555	-	201747623	1.0	1.0	collinear
gene:TraesCS4D02G153800	Chr4D	196955011	196955385	+	196955198	Chr4D	201822599	201822973	+	201822786	1.0	1.0	collinear
gene:TraesCS4D02G153900	Chr4D	197770464	197774764	-	197772614	Chr4D	202632642	202636942	-	202634792	1.0	1.0	collinear
gene:TraesCS4D02G154000	Chr4D	198582690	198583769	+	198583229	Chr4D	203437108	203438187	+	203437647	1.0	1.0	collinear
gene:TraesCS4D02G154100	Chr4D	201443133	201443741	+	201443437	Chr4D	206718957	206719565	+	206719261	1.0	1.0	collinear
gene:TraesCS4D02G154200	Chr4D	201896944	201905027	+	201900985	Chr4D	207170814	207178897	+	207174855	1.0	1.0	collinear
gene:TraesCS4D02G154300	Chr4D	202345905	202359158	+	202352531	Chr4D	207618288	207639865	+	207629076	1.0	1.0	collinear
gene:TraesCS4D02G154400	Chr4D	202758862	202762680	-	202760771	Chr4D	210569356	210573174	-	210571265	1.0	1.0	collinear
gene:TraesCS4D02G154500	Chr4D	203635348	203645237	-	203640292	Chr4D	211422098	211431707	-	211426902	1.0	1.0	collinear
gene:TraesCS4D02G154600	Chr4D	204730132	204734338	-	204732235	Chr4D	212648965	212653171	+	212651068	1.0	1.0	collinear
gene:TraesCS4D02G154700	Chr4D	206049634	206066740	-	206058187	Chr4D	213881788	213898652	-	213890220	1.0	1.0	collinear
gene:TraesCS4D02G154800	Chr4D	206901514	206901777	-	206901645	Chr4D	214716255	214716518	-	214716386	1.0	1.0	collinear
gene:TraesCS4D02G154900	Chr4D	206915582	206915755	+	206915668	Chr4D	214731677	214731850	+	214731763	1.0	1.0	collinear
gene:TraesCS4D02G155000	Chr4D	206973785	206974315	-	206974050	Chr4D	214787110	214787640	-	214787375	1.0	1.0	collinear
gene:TraesCS4D02G155100	Chr4D	207067005	207067217	-	207067111	Chr4D	214876010	214876222	-	214876116	1.0	1.0	collinear
gene:TraesCS4D02G155200	Chr4D	207067773	207068171	-	207067972	Chr4D	214876778	214877176	-	214876977	1.0	1.0	collinear
gene:TraesCS4D02G155300	Chr4D	207363047	207363466	+	207363256	Chr4D	215158231	215158650	+	215158440	1.0	1.0	collinear
gene:TraesCS4D02G155400	Chr4D	207363816	207366058	+	207364937	Chr4D	215159000	215161242	+	215160121	1.0	0.999	collinear
gene:TraesCS4D02G155500	Chr4D	207373192	207373377	+	207373284	Chr4D	215168027	215168212	+	215168119	1.0	1.0	collinear
gene:TraesCS4D02G155600	Chr4D	207707120	207718177	-	207712648	Chr4D	215483476	215494264	-	215488870	1.0	0.997	collinear
gene:TraesCS4D02G155700	Chr4D	208379393	208422081	-	208400737	Chr4D	216127168	216169490	-	216148329	1.0	1.0	collinear
gene:TraesCS4D02G155800	Chr4D	208557470	208562064	-	208559767	Chr4D	216298449	216303043	-	216300746	1.0	0.999	collinear
gene:TraesCS4D02G155900	Chr4D	209095178	209098724	+	209096951	Chr4D	216831929	216835475	+	216833702	1.0	1.0	collinear
gene:TraesCS4D02G156000	Chr4D	209209049	209210618	+	209209833	Chr4D	216946187	216947756	+	216946971	1.0	1.0	collinear
gene:TraesCS4D02G156100	Chr4D	209903877	209905239	+	209904558	Chr4D	217614117	217615479	+	217614798	1.0	1.0	collinear
gene:TraesCS4D02G156200	Chr4D	210025305	210025550	-	210025427	Chr4D	217735321	217735566	-	217735443	1.0	0.995	collinear
gene:TraesCS4D02G156300	Chr4D	210451184	210464733	-	210457958	Chr4D	218139363	218152741	-	218146052	1.0	0.999	collinear
gene:TraesCS4D02G156400	Chr4D	211030114	211031561	+	211030837	Chr4D	218718448	218719895	+	218719171	1.0	1.0	collinear
gene:TraesCS4D02G156500	Chr4D	211038600	211057295	+	211047947	Chr4D	218730788	218748660	+	218739724	1.0	0.99	collinear
gene:TraesCS4D02G156700	Chr4D	211737806	211741391	-	211739598	Chr4D	219423054	219426639	-	219424846	1.0	1.0	collinear
gene:TraesCS4D02G156800	Chr4D	212139012	212140729	-	212139870	Chr4D	219816836	219818553	-	219817694	1.0	1.0	collinear
gene:TraesCS4D02G156900	Chr4D	212150517	212164732	-	212157624	Chr4D	219828675	219842753	-	219835714	1.0	1.0	collinear
gene:TraesCS4D02G157100	Chr4D	214311935	214312858	-	214312396	Chr4D	221965286	221966209	-	221965747	1.0	1.0	collinear
gene:TraesCS4D02G157200	Chr4D	214323480	214338433	+	214330956	Chr4D	221976830	221991660	+	221984245	1.0	1.0	collinear
gene:TraesCS4D02G157300	Chr4D	214745733	214753112	+	214749422	Chr4D	222395339	222402718	+	222399028	1.0	1.0	collinear
gene:TraesCS4D02G157400	Chr4D	214994003	214995513	+	214994758	Chr4D	222639653	222641163	+	222640408	1.0	1.0	collinear
gene:TraesCS4D02G157500	Chr4D	215447706	215468318	+	215458012	Chr4D	223081669	223102280	+	223091974	1.0	1.0	collinear
gene:TraesCS4D02G157600	Chr4D	216533304	216534438	+	216533871	Chr4D	224158099	224159233	+	224158666	1.0	1.0	collinear
gene:TraesCS4D02G157700	Chr4D	216742188	216745995	+	216744091	Chr4D	224366347	224370154	+	224368250	1.0	1.0	collinear
gene:TraesCS4D02G157800	Chr4D	217999654	218023972	+	218011813	Chr4D	225632602	225656924	+	225644763	1.0	0.999	collinear
gene:TraesCS4D02G157900	Chr4D	220005837	220015814	+	220010825	Chr4D	227625670	227635650	+	227630660	1.0	1.0	collinear
gene:TraesCS4D02G158000	Chr4D	220320330	220356189	+	220338259	Chr4D	227938306	227974165	+	227956235	1.0	1.0	collinear
gene:TraesCS4D02G158200	Chr4D	220464598	220469329	-	220466963	Chr4D	228081444	228086175	-	228083809	1.0	1.0	collinear
gene:TraesCS4D02G158300	Chr4D	220915142	220915474	+	220915308	Chr4D	228534213	228534545	+	228534379	1.0	1.0	collinear
gene:TraesCS4D02G158400	Chr4D	221300756	221303669	-	221302212	Chr4D	228916993	228919906	-	228918449	1.0	1.0	collinear
gene:TraesCS4D02G158500	Chr4D	222016259	222020203	-	222018231	Chr4D	229626386	229630330	-	229628358	1.0	1.0	collinear
gene:TraesCS4D02G158600	Chr4D	222629301	222629859	-	222629580	Chr4D	230252499	230253057	-	230252778	1.0	1.0	collinear
gene:TraesCS4D02G158700	Chr4D	223525672	223529026	+	223527349	Chr4D	231144445	231147798	+	231146121	1.0	1.0	collinear
gene:TraesCS4D02G158800	Chr4D	223607619	223639481	+	223623550	Chr4D	231226350	231257603	+	231241976	1.0	1.0	collinear
gene:TraesCS4D02G158900	Chr4D	224432677	224449530	+	224441103	Chr4D	232045853	232062706	+	232054279	1.0	0.998	collinear
gene:TraesCS4D02G159000	Chr4D	225304962	225305336	-	225305149	Chr4D	232911739	232912113	-	232911926	1.0	1.0	collinear
gene:TraesCS4D02G159100	Chr4D	225306492	225308473	-	225307482	Chr4D	232913269	232915250	-	232914259	1.0	1.0	collinear
gene:TraesCS4D02G159300	Chr4D	226171786	226172961	+	226172373	Chr4D	233771681	233772856	+	233772268	1.0	1.0	collinear
gene:TraesCS4D02G159400	Chr4D	226558460	226565429	+	226561944	Chr4D	234156278	234163247	+	234159762	1.0	1.0	collinear
gene:TraesCS4D02G159500	Chr4D	228142624	228147732	-	228145178	Chr4D	235728478	235733586	-	235731032	1.0	1.0	collinear
gene:TraesCS4D02G159600	Chr4D	230471564	230493498	-	230482531	Chr4D	237923729	237945768	+	237934748	1.0	0.999	collinear
gene:TraesCS4D02G159700	Chr4D	230904252	230910735	-	230907493	Chr4D	238524023	238530506	-	238527264	1.0	1.0	collinear
gene:TraesCS4D02G159800	Chr4D	231205643	231213441	+	231209542	Chr4D	238824710	238832508	+	238828609	1.0	1.0	collinear
gene:TraesCS4D02G159900	Chr4D	231214782	231229264	-	231222023	Chr4D	238833470	238847488	-	238840479	1.0	1.0	collinear
gene:TraesCS4D02G160000	Chr4D	233077545	233106488	+	233092016	Chr4D	240748017	240776699	+	240762358	1.0	1.0	collinear
gene:TraesCS4D02G160100	Chr4D	234395525	234397954	-	234396739	Chr4D	242067424	242069853	-	242068638	1.0	1.0	collinear
gene:TraesCS4D02G160200	Chr4D	234404552	234414598	+	234409575	Chr4D	242076144	242085952	+	242081048	1.0	1.0	collinear
gene:TraesCS4D02G160300	Chr4D	235485564	235518521	-	235502042	Chr4D	243140116	243172846	-	243156481	1.0	0.999	collinear
gene:TraesCS4D02G160500	Chr4D	236390188	236395139	+	236392663	Chr4D	244027736	244032687	+	244030211	1.0	1.0	collinear
gene:TraesCS4D02G160600	Chr4D	236934451	236939976	+	236937213	Chr4D	244562677	244567877	+	244565277	1.0	0.996	collinear
gene:TraesCS4D02G160700	Chr4D	238611572	238641050	-	238626311	Chr4D	246226047	246255530	-	246240788	1.0	1.0	collinear
gene:TraesCS4D02G160800	Chr4D	240930587	240936252	+	240933419	Chr4D	248518240	248523905	+	248521072	1.0	1.0	collinear
gene:TraesCS4D02G160900	Chr4D	240980543	240981006	-	240980774	Chr4D	248567894	248568357	-	248568125	1.0	1.0	collinear
gene:TraesCS4D02G161000	Chr4D	240993538	240993780	-	240993659	Chr4D	248580889	248581131	-	248581010	1.0	1.0	collinear
gene:TraesCS4D02G161100	Chr4D	241048952	241049460	-	241049206	Chr4D	248636304	248636812	-	248636558	1.0	1.0	collinear
gene:TraesCS4D02G161200	Chr4D	241054884	241055225	+	241055054	Chr4D	248642236	248642577	+	248642406	1.0	1.0	collinear
gene:TraesCS4D02G161300	Chr4D	241101916	241102746	-	241102331	Chr4D	248689268	248690098	-	248689683	1.0	1.0	collinear
gene:TraesCS4D02G161400	Chr4D	241141889	241142244	-	241142066	Chr4D	248728954	248729309	-	248729131	1.0	1.0	collinear
gene:TraesCS4D02G161500	Chr4D	241311175	241311621	+	241311398	Chr4D	248896504	248896950	+	248896727	1.0	0.997	collinear
gene:TraesCS4D02G161600	Chr4D	241365757	241366404	-	241366080	Chr4D	248950849	248951496	-	248951172	1.0	1.0	collinear
gene:TraesCS4D02G161700	Chr4D	241794862	241801041	+	241797951	Chr4D	249379995	249386174	+	249383084	1.0	1.0	collinear
gene:TraesCS4D02G161800	Chr4D	242936026	242951625	+	242943825	Chr4D	250499459	250515063	+	250507261	1.0	1.0	collinear
gene:TraesCS4D02G161900	Chr4D	244608911	244613176	-	244611043	Chr4D	253068445	253072417	-	253070431	1.0	1.0	collinear
gene:TraesCS4D02G162000	Chr4D	245094641	245109395	-	245102018	Chr4D	253551680	253566430	-	253559055	1.0	0.999	collinear
gene:TraesCS4D02G162100	Chr4D	245461677	245481046	-	245471361	Chr4D	253915700	253935069	-	253925384	1.0	0.999	collinear
gene:TraesCS4D02G162200	Chr4D	245648878	245649420	+	245649149	Chr4D	254102680	254103222	+	254102951	1.0	1.0	collinear
gene:TraesCS4D02G162300	Chr4D	246517201	246518241	-	246517721	Chr4D	254984401	254985441	-	254984921	1.0	1.0	collinear
gene:TraesCS4D02G162400	Chr4D	247514372	247523816	+	247519094	Chr4D	255973023	255982469	+	255977746	1.0	1.0	collinear
gene:TraesCS4D02G162500	Chr4D	248321429	248321903	-	248321666	Chr4D	256774485	256774959	-	256774722	1.0	1.0	collinear
gene:TraesCS4D02G162600	Chr4D	248919546	248947708	+	248933627	Chr4D	257369367	257397125	+	257383246	1.0	0.999	collinear
gene:TraesCS4D02G162800	Chr4D	251523754	251525611	-	251524682	Chr4D	259951721	259953376	-	259952548	0.968	0.967	collinear
gene:TraesCS4D02G162900	Chr4D	251525812	251530922	+	251528367	Chr4D	259953577	259958687	+	259956132	1.0	0.999	collinear
gene:TraesCS4D02G163000	Chr4D	252171036	252190253	-	252180644	Chr4D	260594729	260613630	-	260604179	1.0	1.0	collinear
gene:TraesCS4D02G163100	Chr4D	253766677	253779529	-	253773103	Chr4D	262182300	262195164	-	262188732	1.0	0.999	collinear
gene:TraesCS4D02G163200	Chr4D	254660275	254677800	+	254669037	Chr4D	263080736	263098261	+	263089498	1.0	1.0	collinear
gene:TraesCS4D02G163300	Chr4D	255144773	255151108	-	255147940	Chr4D	263563991	263570326	-	263567158	1.0	1.0	collinear
gene:TraesCS4D02G163400	Chr4D	256549182	256556811	+	256552996	Chr4D	264954404	264962033	+	264958218	1.0	1.0	collinear
gene:TraesCS4D02G163500	Chr4D	258883285	258910978	-	258897131	Chr4D	267259039	267286509	-	267272774	1.0	1.0	collinear
gene:TraesCS4D02G163600	Chr4D	259155512	259158964	+	259157238	Chr4D	267572888	267576036	+	267574462	1.0	1.0	collinear
gene:TraesCS4D02G163700	Chr4D	259490604	259504327	+	259497465	Chr4D	267905356	267918834	+	267912095	1.0	1.0	collinear
gene:TraesCS4D02G163800	Chr4D	259845577	259876404	-	259860990	Chr4D	268256866	268302735	-	268279800	1.0	0.999	collinear
gene:TraesCS4D02G163900	Chr4D	260716853	260742053	+	260729453	Chr4D	269138274	269163477	+	269150875	1.0	1.0	collinear
gene:TraesCS4D02G164000	Chr4D	261252846	261256551	-	261254698	Chr4D	269668919	269672624	-	269670771	1.0	1.0	collinear
gene:TraesCS4D02G164200	Chr4D	263942259	263951686	-	263946972	Chr4D	272345021	272354090	-	272349555	1.0	1.0	collinear
gene:TraesCS4D02G164300	Chr4D	264461439	264465842	+	264463640	Chr4D	272860515	272864918	+	272862716	1.0	1.0	collinear
gene:TraesCS4D02G164400	Chr4D	264485855	264489762	+	264487808	Chr4D	272884931	272888838	+	272886884	1.0	1.0	collinear
gene:TraesCS4D02G164500	Chr4D	265372273	265375151	+	265373712	Chr4D	273759431	273762299	+	273760865	0.989	0.989	collinear
gene:TraesCS4D02G164600	Chr4D	266756091	266757002	-	266756546	Chr4D	275135475	275136386	-	275135930	1.0	1.0	collinear
gene:TraesCS4D02G164700	Chr4D	266783514	266785811	-	266784662	Chr4D	275162618	275164915	-	275163766	1.0	1.0	collinear
gene:TraesCS4D02G164800	Chr4D	268067892	268081347	-	268074619	Chr4D	276433302	276446530	-	276439916	1.0	1.0	collinear
gene:TraesCS4D02G164900	Chr4D	270653615	270655823	+	270654719	Chr4D	279025519	279027727	+	279026623	1.0	1.0	collinear
gene:TraesCS4D02G165000	Chr4D	270688189	270689544	+	270688866	Chr4D	279059838	279061193	+	279060515	1.0	1.0	collinear
gene:TraesCS4D02G165100	Chr4D	271204875	271217140	+	271211007	Chr4D	279573220	279585195	+	279579207	1.0	1.0	collinear
gene:TraesCS4D02G165200	Chr4D	272994412	272995517	-	272994964	Chr4D	281353955	281355063	-	281354509	1.0	0.997	collinear
gene:TraesCS4D02G165300	Chr4D	274217735	274222540	+	274220137	Chr4D	282567852	282572099	+	282569975	0.963	0.962	collinear
gene:TraesCS4D02G165400	Chr4D	274459422	274467750	+	274463586	Chr4D	282807176	282815504	+	282811340	1.0	1.0	collinear
gene:TraesCS4D02G165500	Chr4D	274541815	274547726	+	274544770	Chr4D	282889184	282895095	+	282892139	1.0	1.0	collinear
gene:TraesCS4D02G165600	Chr4D	275208087	275208482	-	275208284	Chr4D	283550214	283550609	-	283550411	1.0	1.0	collinear
gene:TraesCS4D02G165700	Chr4D	275755121	275763081	-	275759101	Chr4D	284093823	284101779	-	284097801	1.0	1.0	collinear
gene:TraesCS4D02G165800	Chr4D	277370646	277424609	-	277397627	Chr4D	285699337	285752533	-	285725935	1.0	1.0	collinear
gene:TraesCS4D02G166000	Chr4D	279291000	279298186	-	279294593	Chr4D	287618306	287625492	-	287621899	1.0	1.0	collinear
gene:TraesCS4D02G166100	Chr4D	280141039	280141551	+	280141295	Chr4D	288461738	288462250	+	288461994	1.0	1.0	collinear
gene:TraesCS4D02G166200	Chr4D	280176023	280182003	+	280179013	Chr4D	288496688	288502668	+	288499678	1.0	1.0	collinear
gene:TraesCS4D02G166300	Chr4D	281176640	281209669	+	281193154	Chr4D	289490256	289523453	+	289506854	1.0	0.961	collinear
gene:TraesCS4D02G166400	Chr4D	281292959	281303235	-	281298097	Chr4D	289606176	289616452	-	289611314	1.0	1.0	collinear
gene:TraesCS4D02G166500	Chr4D	282067096	282090763	+	282078929	Chr4D	290559906	290583573	+	290571739	1.0	1.0	collinear
gene:TraesCS4D02G166700	Chr4D	282195894	282202552	+	282199223	Chr4D	290687538	290694196	+	290690867	1.0	0.999	collinear
gene:TraesCS4D02G166800	Chr4D	283881654	283883465	-	283882559	Chr4D	292329520	292331331	-	292330425	1.0	0.999	collinear
gene:TraesCS4D02G166900	Chr4D	284100128	284103269	-	284101698	Chr4D	292561906	292565047	-	292563476	1.0	1.0	collinear
gene:TraesCS4D02G167000	Chr4D	285095155	285095764	+	285095459	Chr4D	293556044	293556653	+	293556348	1.0	1.0	collinear
gene:TraesCS4D02G167100	Chr4D	286392505	286397289	-	286394897	Chr4D	294831071	294835855	-	294833463	1.0	0.999	collinear
gene:TraesCS4D02G167200	Chr4D	287542277	287560332	-	287551304	Chr4D	296254893	296272952	+	296263922	1.0	1.0	collinear
gene:TraesCS4D02G167300	Chr4D	288428472	288432595	+	288430533	Chr4D	296886151	296890265	+	296888208	1.0	0.999	collinear
gene:TraesCS4D02G167400	Chr4D	289334347	289342105	+	289338226	Chr4D	297783643	297791401	+	297787522	1.0	1.0	collinear
gene:TraesCS4D02G167500	Chr4D	290602339	290602752	-	290602545	Chr4D	299058172	299058585	-	299058378	1.0	1.0	collinear
gene:TraesCS4D02G167600	Chr4D	291736111	291737026	-	291736568	Chr4D	300179845	300180760	-	300180302	1.0	1.0	collinear
gene:TraesCS4D02G167700	Chr4D	291737806	291746993	+	291742399	Chr4D	300181540	300190727	+	300186133	1.0	1.0	collinear
gene:TraesCS4D02G167800	Chr4D	291765412	291765807	+	291765609	Chr4D	300208599	300208994	+	300208796	1.0	1.0	collinear
gene:TraesCS4D02G167900	Chr4D	291932335	291953371	+	291942853	Chr4D	300374190	300394926	+	300384558	1.0	1.0	collinear
gene:TraesCS4D02G168000	Chr4D	292270620	292274626	-	292272623	Chr4D	300708268	300712274	-	300710271	1.0	0.999	collinear
gene:TraesCS4D02G168100	Chr4D	292635675	292636618	+	292636146	Chr4D	301073974	301074917	+	301074445	1.0	1.0	collinear
gene:TraesCS4D02G168200	Chr4D	292849473	292853317	+	292851395	Chr4D	301287101	301290947	+	301289024	1.0	0.999	collinear
gene:TraesCS4D02G168300	Chr4D	292908596	292914199	+	292911397	Chr4D	301819956	301825559	-	301822757	1.0	1.0	collinear
gene:TraesCS4D02G168400	Chr4D	293137840	293146770	-	293142305	Chr4D	301588523	301597453	+	301592988	1.0	1.0	collinear
gene:TraesCS4D02G168500	Chr4D	293380511	293381531	+	293381021	Chr4D	301357133	301358153	-	301357643	1.0	1.0	collinear
gene:TraesCS4D02G168600	Chr4D	293382587	293393437	-	293388012	Chr4D	301345227	301356077	+	301350652	1.0	1.0	collinear
gene:TraesCS4D02G168700	Chr4D	293545005	293550494	-	293547749	Chr4D	301974186	301979518	-	301976852	1.0	1.0	collinear
gene:TraesCS4D02G168800	Chr4D	293664887	293665601	-	293665244	Chr4D	302093720	302094434	-	302094077	1.0	1.0	collinear
gene:TraesCS4D02G168900	Chr4D	293860238	293860851	-	293860544	Chr4D	302287622	302288235	-	302287928	1.0	1.0	collinear
gene:TraesCS4D02G169000	Chr4D	293862313	293865816	-	293864064	Chr4D	302289697	302293200	-	302291448	1.0	1.0	collinear
gene:TraesCS4D02G169100	Chr4D	294002713	294005598	+	294004155	Chr4D	302429022	302431907	+	302430464	1.0	1.0	collinear
gene:TraesCS4D02G169200	Chr4D	294087898	294091049	-	294089473	Chr4D	302513542	302516698	-	302515120	1.0	0.996	collinear
gene:TraesCS4D02G169300	Chr4D	294342234	294348487	+	294345360	Chr4D	302765836	302772089	+	302768962	1.0	1.0	collinear
gene:TraesCS4D02G169400	Chr4D	294349274	294352304	+	294350789	Chr4D	302772876	302775906	+	302774391	1.0	1.0	collinear
gene:TraesCS4D02G169500	Chr4D	294444604	294456744	-	294450674	Chr4D	302867104	302879244	-	302873174	1.0	1.0	collinear
gene:TraesCS4D02G169600	Chr4D	294700162	294702339	-	294701250	Chr4D	303116394	303118571	-	303117482	1.0	1.0	collinear
gene:TraesCS4D02G169800	Chr4D	295013101	295026519	+	295019810	Chr4D	303427139	303440557	+	303433848	1.0	1.0	collinear
gene:TraesCS4D02G169900	Chr4D	295109176	295109655	-	295109415	Chr4D	303522655	303523134	-	303522894	1.0	1.0	collinear
gene:TraesCS4D02G170000	Chr4D	295425573	295428508	-	295427040	Chr4D	303835204	303838139	-	303836671	1.0	1.0	collinear
gene:TraesCS4D02G170100	Chr4D	295432749	295435027	-	295433888	Chr4D	303842380	303844658	-	303843519	1.0	0.998	collinear
gene:TraesCS4D02G170200	Chr4D	295569768	295577611	-	295573689	Chr4D	303978987	303986830	-	303982908	1.0	0.999	collinear
gene:TraesCS4D02G170300	Chr4D	295848569	295851595	-	295850082	Chr4D	304255043	304258069	-	304256556	1.0	1.0	collinear
gene:TraesCS4D02G170400	Chr4D	296725471	296727133	+	296726302	Chr4D	305122560	305124266	+	305123413	1.0	0.955	collinear
gene:TraesCS4D02G170500	Chr4D	296728491	296739024	-	296733757	Chr4D	305125624	305136158	-	305130891	1.0	0.999	collinear
gene:TraesCS4D02G170600	Chr4D	297111675	297113218	-	297112446	Chr4D	305506074	305507617	-	305506845	1.0	1.0	collinear
gene:TraesCS4D02G170700	Chr4D	297205283	297220047	-	297212665	Chr4D	305598626	305613405	-	305606015	1.0	0.999	collinear
gene:TraesCS4D02G170800	Chr4D	297301589	297310240	-	297305914	Chr4D	305693610	305702261	-	305697935	1.0	1.0	collinear
gene:TraesCS4D02G170900	Chr4D	297358206	297385317	-	297371761	Chr4D	305749001	305776111	-	305762556	1.0	1.0	collinear
gene:TraesCS4D02G171000	Chr4D	297776811	297787458	+	297782134	Chr4D	306164137	306174786	+	306169461	1.0	1.0	collinear
gene:TraesCS4D02G171100	Chr4D	297832742	297834105	+	297833423	Chr4D	306219506	306220869	+	306220187	1.0	1.0	collinear
gene:TraesCS4D02G171200	Chr4D	297928451	297936237	-	297932344	Chr4D	306314659	306326185	-	306320422	1.0	1.0	collinear
gene:TraesCS4D02G171300	Chr4D	298108223	298110335	+	298109279	Chr4D	306494743	306496855	+	306495799	1.0	1.0	collinear
gene:TraesCS4D02G171400	Chr4D	298118450	298120707	-	298119578	Chr4D	306504680	306506937	-	306505808	1.0	1.0	collinear
gene:TraesCS4D02G171500	Chr4D	298238495	298251723	-	298245109	Chr4D	306624649	306637571	-	306631110	1.0	1.0	collinear
gene:TraesCS4D02G171600	Chr4D	298274073	298274348	+	298274210	Chr4D	306660677	306660952	+	306660814	1.0	1.0	collinear
gene:TraesCS4D02G171700	Chr4D	298538263	298542643	-	298540453	Chr4D	306923339	306927719	-	306925529	1.0	1.0	collinear
gene:TraesCS4D02G171800	Chr4D	298896230	298898488	+	298897359	Chr4D	307277640	307279898	+	307278769	1.0	0.999	collinear
gene:TraesCS4D02G171900	Chr4D	298900294	298902284	-	298901289	Chr4D	307281705	307283695	-	307282700	1.0	1.0	collinear
gene:TraesCS4D02G172000	Chr4D	299170420	299174297	-	299172358	Chr4D	307548928	307552805	-	307550866	1.0	1.0	collinear
gene:TraesCS4D02G172100	Chr4D	299314549	299321420	-	299317984	Chr4D	307691870	307698741	-	307695305	1.0	1.0	collinear
gene:TraesCS4D02G172200	Chr4D	299447730	299449192	-	299448461	Chr4D	307823374	307824836	-	307824105	1.0	1.0	collinear
gene:TraesCS4D02G172300	Chr4D	299763350	299768957	+	299766153	Chr4D	308135723	308141330	+	308138526	1.0	1.0	collinear
gene:TraesCS4D02G172400	Chr4D	299771233	299778737	-	299774985	Chr4D	308143607	308151111	-	308147359	1.0	1.0	collinear
gene:TraesCS4D02G172500	Chr4D	300230897	300232273	+	300231585	Chr4D	308601087	308602463	+	308601775	1.0	1.0	collinear
gene:TraesCS4D02G172600	Chr4D	300280100	300282585	-	300281342	Chr4D	308649889	308652374	-	308651131	1.0	1.0	collinear
gene:TraesCS4D02G172700	Chr4D	300781987	300786009	+	300783998	Chr4D	309147885	309151907	+	309149896	1.0	1.0	collinear
gene:TraesCS4D02G172800	Chr4D	300785157	300787968	-	300786562	Chr4D	309151055	309153866	-	309152460	1.0	1.0	collinear
gene:TraesCS4D02G172900	Chr4D	300788268	300793452	-	300790860	Chr4D	309154166	309159350	-	309156758	1.0	1.0	collinear
gene:TraesCS4D02G173000	Chr4D	300853657	300858704	-	300856180	Chr4D	309218948	309223995	-	309221471	1.0	1.0	collinear
gene:TraesCS4D02G173100	Chr4D	301005807	301009287	-	301007547	Chr4D	309370552	309374032	-	309372292	1.0	1.0	collinear
gene:TraesCS4D02G173200	Chr4D	301012031	301025360	-	301018695	Chr4D	309376776	309390105	-	309383440	1.0	1.0	collinear
gene:TraesCS4D02G173300	Chr4D	301290781	301298437	+	301294609	Chr4D	309655159	309662815	+	309658987	1.0	1.0	collinear
gene:TraesCS4D02G173400	Chr4D	301299019	301304218	-	301301618	Chr4D	309663397	309668596	-	309665996	1.0	1.0	collinear
gene:TraesCS4D02G173500	Chr4D	301511194	301516648	+	301513921	Chr4D	309873213	309878667	+	309875940	1.0	1.0	collinear
gene:TraesCS4D02G173600	Chr4D	301527530	301528527	+	301528028	Chr4D	309889202	309890199	+	309889700	1.0	0.998	collinear
gene:TraesCS4D02G173700	Chr4D	301534582	301536101	+	301535341	Chr4D	309896126	309897645	+	309896885	1.0	1.0	collinear
gene:TraesCS4D02G173800	Chr4D	301729159	301733699	+	301731429	Chr4D	310088680	310092975	+	310090827	1.0	1.0	collinear
gene:TraesCS4D02G173900	Chr4D	301733420	301738452	-	301735936	Chr4D	310092696	310097565	-	310095130	1.0	0.962	collinear
gene:TraesCS4D02G174000	Chr4D	301747537	301761785	-	301754661	Chr4D	310106382	310120458	-	310113420	1.0	1.0	collinear
gene:TraesCS4D02G174100	Chr4D	301791448	301810337	-	301800892	Chr4D	310150121	310169010	-	310159565	1.0	1.0	collinear
gene:TraesCS4D02G174200	Chr4D	301948781	301953423	+	301951102	Chr4D	310304840	310309482	+	310307161	1.0	1.0	collinear
gene:TraesCS4D02G174300	Chr4D	301953623	301956035	-	301954829	Chr4D	310309682	310312094	-	310310888	1.0	1.0	collinear
gene:TraesCS4D02G174400	Chr4D	302399112	302400680	+	302399896	Chr4D	310751438	310753006	+	310752222	1.0	1.0	collinear
gene:TraesCS4D02G174500	Chr4D	302401218	302403517	-	302402367	Chr4D	310753544	310755843	-	310754693	1.0	1.0	collinear
gene:TraesCS4D02G174600	Chr4D	302681400	302688410	+	302684905	Chr4D	311031561	311038244	+	311034902	1.0	1.0	collinear
gene:TraesCS4D02G174700	Chr4D	302688607	302694752	-	302691679	Chr4D	311038441	311044586	-	311041513	1.0	1.0	collinear
gene:TraesCS4D02G174800	Chr4D	303062449	303067793	+	303065121	Chr4D	311427741	311433085	+	311430413	1.0	1.0	collinear
gene:TraesCS4D02G175000	Chr4D	303075645	303083050	-	303079347	Chr4D	311440918	311448323	-	311444620	1.0	1.0	collinear
gene:TraesCS4D02G175100	Chr4D	303512879	303524077	+	303518478	Chr4D	311873481	311884468	+	311878974	1.0	1.0	collinear
