gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Kariega_tgt_chr	Kariega_tgt_start	Kariega_tgt_end	Kariega_tgt_strand	Kariega_tgt_midpoint	Kariega_coverage	Kariega_identity	segment
gene:TraesCS1B02G271800	Chr1B	477399557	477406379	+	477402968	Chr1B	491948600	491955422	+	491952011	1.0	0.997	collinear
gene:TraesCS1B02G271900	Chr1B	477408690	477410521	-	477409605	Chr1B	491957733	491959403	-	491958568	1.0	0.996	collinear
gene:TraesCS1B02G272000	Chr1B	478053587	478056331	+	478054959	Chr1B	492579980	492582716	+	492581348	1.0	0.999	collinear
gene:TraesCS1B02G272100	Chr1B	478055846	478059565	-	478057705	Chr1B	492582231	492585950	-	492584090	1.0	1.0	collinear
gene:TraesCS1B02G272200	Chr1B	478256239	478260991	-	478258615	Chr1B	492781537	492786288	-	492783912	0.999	0.999	collinear
gene:TraesCS1B02G272300	Chr1B	478481073	478482071	-	478481572	Chr1B	493006423	493007421	-	493006922	1.0	0.998	collinear
gene:TraesCS1B02G272400	Chr1B	478483526	478485822	-	478484674	Chr1B	493008881	493011177	-	493010029	1.0	1.0	collinear
gene:TraesCS1B02G272500	Chr1B	478560654	478561937	+	478561295	Chr1B	493085716	493086999	+	493086357	1.0	1.0	collinear
gene:TraesCS1B02G272600	Chr1B	478581635	478583970	-	478582802	Chr1B	493106700	493109037	-	493107868	1.0	0.998	collinear
gene:TraesCS1B02G272700	Chr1B	478598459	478600673	-	478599566	Chr1B	493123155	493125369	-	493124262	1.0	1.0	collinear
gene:TraesCS1B02G272800	Chr1B	478708742	478716147	+	478712444	Chr1B	493232596	493239960	+	493236278	1.0	1.0	collinear
gene:TraesCS1B02G273000	Chr1B	479793153	479794485	+	479793819	Chr1B	494051038	494052074	+	494051556	1.0	1.0	collinear
gene:TraesCS1B02G273100	Chr1B	480326676	480327693	+	480327184	Chr1B	494581931	494582948	+	494582439	1.0	0.997	collinear
gene:TraesCS1B02G273200	Chr1B	480367508	480372674	-	480370091	Chr1B	494619977	494630740	-	494625358	1.0	1.0	collinear
gene:TraesCS1B02G273300	Chr1B	480437886	480442016	-	480439951	Chr1B	494684276	494688406	-	494686341	1.0	1.0	collinear
gene:TraesCS1B02G273400	Chr1B	480478388	480480963	-	480479675	Chr1B	494719732	494721993	-	494720862	1.0	1.0	collinear
gene:TraesCS1B02G273500	Chr1B	480653385	480657030	+	480655207	Chr1B	494884834	494888478	+	494886656	1.0	1.0	collinear
gene:TraesCS1B02G273600	Chr1B	480819019	480821838	+	480820428	Chr1B	495050300	495053119	+	495051709	1.0	1.0	collinear
gene:TraesCS1B02G273700	Chr1B	480826056	480826897	-	480826476	Chr1B	495057337	495058178	-	495057757	1.0	1.0	collinear
gene:TraesCS1B02G273800	Chr1B	480837160	480841886	+	480839523	Chr1B	495077268	495081994	+	495079631	1.0	0.999	collinear
gene:TraesCS1B02G274000	Chr1B	480963986	480974454	+	480969220	Chr1B	495179575	495190043	+	495184809	1.0	0.997	collinear
gene:TraesCS1B02G274100	Chr1B	480976925	480977467	+	480977196	Chr1B	495192080	495192622	+	495192351	1.0	0.998	collinear
gene:TraesCS1B02G274200	Chr1B	481294444	481299692	+	481297068	Chr1B	495521913	495527162	+	495524537	1.0	0.998	collinear
gene:TraesCS1B02G274300	Chr1B	481540499	481542564	-	481541531	Chr1B	495753467	495755522	-	495754494	0.99	0.987	collinear
gene:TraesCS1B02G274400	Chr1B	481706707	481712978	-	481709842	Chr1B	495905307	495911587	-	495908447	1.0	0.997	collinear
gene:TraesCS1B02G274500	Chr1B	481848316	481850560	-	481849438	Chr1B	496047517	496049761	-	496048639	1.0	0.999	collinear
gene:TraesCS1B02G274600	Chr1B	481862756	481868814	-	481865785	Chr1B	496061814	496067869	-	496064841	1.0	0.999	collinear
gene:TraesCS1B02G274700	Chr1B	482163940	482166497	+	482165218	Chr1B	496365021	496367579	+	496366300	1.0	0.998	collinear
gene:TraesCS1B02G274800	Chr1B	482178570	482189394	-	482183982	Chr1B	496379631	496388688	-	496384159	0.991	0.991	collinear
gene:TraesCS1B02G274900	Chr1B	482189508	482193496	+	482191502	Chr1B	496390317	496394295	+	496392306	0.996	0.994	collinear
gene:TraesCS1B02G275000	Chr1B	482450864	482455256	+	482453060	Chr1B	496749426	496753817	+	496751621	0.999	0.998	collinear
gene:TraesCS1B02G275100	Chr1B	482453153	482455084	-	482454118	Chr1B	496751714	496753645	-	496752679	1.0	1.0	collinear
gene:TraesCS1B02G275200	Chr1B	482696699	482698471	+	482697585	Chr1B	496994033	496995805	+	496994919	1.0	0.999	collinear
gene:TraesCS1B02G275300	Chr1B	482704730	482712567	-	482708648	Chr1B	497002058	497012796	-	497007427	1.0	0.994	collinear
gene:TraesCS1B02G275400	Chr1B	482712998	482717101	-	482715049	Chr1B	497013224	497017356	-	497015290	1.0	0.982	collinear
gene:TraesCS1B02G275500	Chr1B	483114409	483119166	-	483116787	Chr1B	497470450	497475210	-	497472830	1.0	0.998	collinear
gene:TraesCS1B02G275600	Chr1B	483289079	483301762	+	483295420	Chr1B	497624468	497636896	+	497630682	1.0	0.996	collinear
gene:TraesCS1B02G275700	Chr1B	483367067	483372856	+	483369961	Chr1B	497718476	497724073	+	497721274	1.0	0.998	collinear
gene:TraesCS1B02G275800	Chr1B	483373147	483373734	-	483373440	Chr1B	497724364	497724951	-	497724657	1.0	0.994	collinear
gene:TraesCS1B02G275900	Chr1B	483461896	483462516	-	483462206	Chr1B	497819838	497820458	-	497820148	1.0	0.996	collinear
gene:TraesCS1B02G276000	Chr1B	483587180	483590135	-	483588657	Chr1B	497945230	497948185	-	497946707	1.0	0.995	collinear
gene:TraesCS1B02G276100	Chr1B	483866397	483866885	+	483866641	Chr1B	498295101	498295588	+	498295344	1.0	0.994	collinear
gene:TraesCS1B02G276200	Chr1B	484146951	484147772	+	484147361	Chr1B	498668329	498669150	+	498668739	1.0	0.995	collinear
gene:TraesCS1B02G276300	Chr1B	484213939	484214829	+	484214384	Chr1B	498735275	498736165	+	498735720	1.0	0.996	collinear
gene:TraesCS1B02G276400	Chr1B	484217580	484218026	+	484217803	Chr1B	498738918	498739364	+	498739141	1.0	0.996	collinear
gene:TraesCS1B02G276500	Chr1B	484297163	484298026	+	484297594	Chr1B	498828387	498829250	+	498828818	1.0	0.998	collinear
gene:TraesCS1B02G276700	Chr1B	484360535	484360926	+	484360730	Chr1B	498894068	498894459	+	498894263	1.0	0.992	collinear
gene:TraesCS1B02G276800	Chr1B	484365901	484366783	+	484366342	Chr1B	498899477	498900359	+	498899918	1.0	0.998	collinear
gene:TraesCS1B02G276900	Chr1B	484376294	484377037	+	484376665	Chr1B	498909769	498910511	+	498910140	0.998	0.995	collinear
gene:TraesCS1B02G277000	Chr1B	484462639	484465330	-	484463984	Chr1B	498995545	498998237	-	498996891	1.0	0.997	collinear
gene:TraesCS1B02G277100	Chr1B	484690298	484692949	-	484691623	Chr1B	499218658	499221309	-	499219983	1.0	0.995	collinear
gene:TraesCS1B02G277200	Chr1B	484882575	484884863	+	484883719	Chr1B	499498074	499500371	+	499499222	1.0	0.994	collinear
gene:TraesCS1B02G277300	Chr1B	484887115	484891216	-	484889165	Chr1B	499502602	499506679	-	499504640	1.0	0.994	collinear
gene:TraesCS1B02G277400	Chr1B	485283208	485288021	+	485285614	Chr1B	499937749	499942663	+	499940206	1.0	0.997	collinear
gene:TraesCS1B02G277500	Chr1B	485288381	485293801	-	485291091	Chr1B	499942972	499948392	-	499945682	1.0	0.998	collinear
gene:TraesCS1B02G277600	Chr1B	485805181	485805924	+	485805552	Chr1B	500448436	500449179	+	500448807	1.0	1.0	collinear
gene:TraesCS1B02G277700	Chr1B	486158167	486158661	+	486158414	Chr1B	500779547	500780041	+	500779794	1.0	0.995	collinear
gene:TraesCS1B02G277800	Chr1B	486344660	486346980	+	486345820	Chr1B	500963255	500965575	+	500964415	1.0	0.998	collinear
gene:TraesCS1B02G277900	Chr1B	486477519	486480569	+	486479044	Chr1B	501113857	501116914	+	501115385	1.0	0.972	collinear
gene:TraesCS1B02G278100	Chr1B	486488222	486490536	-	486489379	Chr1B	501163573	501165890	-	501164731	1.0	0.996	collinear
gene:TraesCS1B02G278200	Chr1B	486544053	486546731	-	486545392	Chr1B	501217614	501220292	-	501218953	1.0	1.0	collinear
gene:TraesCS1B02G278300	Chr1B	486777121	486779644	-	486778382	Chr1B	501416640	501419162	-	501417901	1.0	0.998	collinear
gene:TraesCS1B02G278400	Chr1B	486831241	486839650	-	486835445	Chr1B	501469597	501477566	-	501473581	1.0	1.0	collinear
gene:TraesCS1B02G278500	Chr1B	486846591	486849061	-	486847826	Chr1B	501484508	501486978	-	501485743	1.0	1.0	collinear
gene:TraesCS1B02G278600	Chr1B	486968982	486975788	-	486972385	Chr1B	501605562	501612040	-	501608801	1.0	1.0	collinear
gene:TraesCS1B02G278700	Chr1B	487011915	487012456	-	487012185	Chr1B	501647408	501647949	-	501647678	1.0	1.0	collinear
gene:TraesCS1B02G278800	Chr1B	487144453	487145097	+	487144775	Chr1B	501779666	501780310	+	501779988	1.0	1.0	collinear
gene:TraesCS1B02G278900	Chr1B	487170528	487171191	+	487170859	Chr1B	501805743	501806406	+	501806074	1.0	1.0	collinear
gene:TraesCS1B02G279000	Chr1B	487405545	487407748	+	487406646	Chr1B	502039739	502041942	+	502040840	1.0	1.0	collinear
gene:TraesCS1B02G279100	Chr1B	487425602	487427181	-	487426391	Chr1B	502059255	502060834	-	502060044	1.0	1.0	collinear
gene:TraesCS1B02G279200	Chr1B	487489192	487496862	-	487493027	Chr1B	502122197	502129867	-	502126032	1.0	0.999	collinear
gene:TraesCS1B02G279300	Chr1B	487678899	487682502	-	487680700	Chr1B	502310429	502313721	-	502312075	0.911	0.911	collinear
gene:TraesCS1B02G279400	Chr1B	487950160	487951643	-	487950901	Chr1B	502578760	502580243	-	502579501	1.0	1.0	collinear
gene:TraesCS1B02G279500	Chr1B	488124720	488128277	+	488126498	Chr1B	502751315	502754872	+	502753093	1.0	1.0	collinear
gene:TraesCS1B02G279600	Chr1B	488207700	488215642	+	488211671	Chr1B	502834101	502842043	+	502838072	1.0	1.0	collinear
gene:TraesCS1B02G279700	Chr1B	488215666	488218436	-	488217051	Chr1B	502842067	502844837	-	502843452	1.0	1.0	collinear
gene:TraesCS1B02G279800	Chr1B	488393400	488395445	+	488394422	Chr1B	503018333	503020378	+	503019355	1.0	1.0	collinear
gene:TraesCS1B02G279900	Chr1B	488395900	488420426	-	488408163	Chr1B	503020833	503044757	-	503032795	1.0	1.0	collinear
gene:TraesCS1B02G280000	Chr1B	488463731	488466624	-	488465177	Chr1B	503088063	503090956	-	503089509	1.0	1.0	collinear
gene:TraesCS1B02G280200	Chr1B	488474138	488474392	+	488474265	Chr1B	503098470	503098724	+	503098597	1.0	1.0	collinear
gene:TraesCS1B02G280300	Chr1B	488474761	488475276	+	488475018	Chr1B	503099093	503099608	+	503099350	1.0	1.0	collinear
gene:TraesCS1B02G280100	Chr1B	488473586	488482853	-	488478219	Chr1B	503097918	503107185	-	503102551	1.0	1.0	collinear
gene:TraesCS1B02G280400	Chr1B	488642466	488644846	-	488643656	Chr1B	503266088	503268469	-	503267278	1.0	1.0	collinear
gene:TraesCS1B02G280500	Chr1B	488819410	488820122	+	488819766	Chr1B	503438405	503439117	+	503438761	1.0	1.0	collinear
gene:TraesCS1B02G280600	Chr1B	488820212	488824438	-	488822325	Chr1B	503439207	503443433	-	503441320	1.0	1.0	collinear
gene:TraesCS1B02G280700	Chr1B	489131201	489134457	+	489132829	Chr1B	503747866	503751122	+	503749494	1.0	1.0	collinear
gene:TraesCS1B02G280800	Chr1B	489198584	489200719	+	489199651	Chr1B	503815256	503817391	+	503816323	1.0	1.0	collinear
gene:TraesCS1B02G280900	Chr1B	489201360	489207564	-	489204462	Chr1B	503818032	503823997	-	503821014	1.0	1.0	collinear
gene:TraesCS1B02G281000	Chr1B	489243066	489245579	-	489244322	Chr1B	503859022	503861535	-	503860278	1.0	1.0	collinear
gene:TraesCS1B02G281100	Chr1B	489249385	489253102	-	489251243	Chr1B	503865341	503869058	-	503867199	1.0	1.0	collinear
gene:TraesCS1B02G281200	Chr1B	489545101	489546521	+	489545811	Chr1B	504160238	504161658	+	504160948	1.0	1.0	collinear
gene:TraesCS1B02G281400	Chr1B	489628876	489630276	+	489629576	Chr1B	504243522	504244922	+	504244222	1.0	1.0	collinear
gene:TraesCS1B02G281500	Chr1B	489694543	489695939	+	489695241	Chr1B	504307859	504309255	+	504308557	1.0	1.0	collinear
gene:TraesCS1B02G281600	Chr1B	489992989	489994409	+	489993699	Chr1B	504602906	504604326	+	504603616	1.0	1.0	collinear
gene:TraesCS1B02G281700	Chr1B	489994578	489994910	-	489994744	Chr1B	504604495	504604827	-	504604661	1.0	1.0	collinear
gene:TraesCS1B02G281800	Chr1B	490446555	490447799	+	490447177	Chr1B	505125627	505126871	+	505126249	1.0	1.0	collinear
gene:TraesCS1B02G281900	Chr1B	490562580	490563128	-	490562854	Chr1B	505241699	505242247	-	505241973	1.0	0.995	collinear
gene:TraesCS1B02G282000	Chr1B	490720584	490723032	-	490721808	Chr1B	505383152	505385600	-	505384376	1.0	1.0	collinear
gene:TraesCS1B02G282100	Chr1B	491038156	491041540	-	491039848	Chr1B	505690233	505693625	-	505691929	1.0	0.989	collinear
gene:TraesCS1B02G282200	Chr1B	491081622	491087500	+	491084561	Chr1B	505733073	505738962	+	505736017	1.0	0.998	collinear
gene:TraesCS1B02G282300	Chr1B	491231072	491233471	+	491232271	Chr1B	505881705	505884104	+	505882904	1.0	1.0	collinear
gene:TraesCS1B02G282400	Chr1B	491238158	491242657	+	491240407	Chr1B	505888791	505893290	+	505891040	1.0	1.0	collinear
gene:TraesCS1B02G282500	Chr1B	491250125	491254720	-	491252422	Chr1B	505898284	505902879	-	505900581	1.0	1.0	collinear
gene:TraesCS1B02G282600	Chr1B	491261820	491262753	-	491262286	Chr1B	505909813	505910746	-	505910279	1.0	1.0	collinear
gene:TraesCS1B02G282700	Chr1B	491399174	491401062	+	491400118	Chr1B	506046926	506048814	+	506047870	1.0	0.999	collinear
gene:TraesCS1B02G282800	Chr1B	491531227	491534307	+	491532767	Chr1B	506178997	506182077	+	506180537	1.0	1.0	collinear
gene:TraesCS1B02G282900	Chr1B	491982334	491985719	-	491984026	Chr1B	506627538	506630700	-	506629119	0.998	0.996	collinear
gene:TraesCS1B02G283000	Chr1B	492097876	492099466	+	492098671	Chr1B	506742037	506743627	+	506742832	1.0	1.0	collinear
gene:TraesCS1B02G283100	Chr1B	492296686	492298709	-	492297697	Chr1B	506936126	506938149	-	506937137	1.0	1.0	collinear
gene:TraesCS1B02G283200	Chr1B	492302341	492305377	+	492303859	Chr1B	506941781	506944817	+	506943299	1.0	1.0	collinear
gene:TraesCS1B02G283300	Chr1B	492306243	492308013	+	492307128	Chr1B	506945683	506947453	+	506946568	1.0	0.999	collinear
gene:TraesCS1B02G283400	Chr1B	492327989	492331022	-	492329505	Chr1B	506966891	506969924	-	506968407	1.0	1.0	collinear
gene:TraesCS1B02G283500	Chr1B	492333516	492335790	+	492334653	Chr1B	506972418	506974367	+	506973392	1.0	1.0	collinear
gene:TraesCS1B02G283600	Chr1B	492355380	492358156	-	492356768	Chr1B	506993771	506996547	-	506995159	1.0	1.0	collinear
gene:TraesCS1B02G283700	Chr1B	492368377	492369112	-	492368744	Chr1B	507006769	507007504	-	507007136	1.0	1.0	collinear
gene:TraesCS1B02G283800	Chr1B	492773379	492780344	-	492776861	Chr1B	507409236	507416201	-	507412718	1.0	0.999	collinear
gene:TraesCS1B02G283900	Chr1B	492787405	492793416	-	492790410	Chr1B	507429471	507435482	-	507432476	1.0	1.0	collinear
gene:TraesCS1B02G284000	Chr1B	492865334	492866254	-	492865794	Chr1B	507506809	507507729	-	507507269	1.0	1.0	collinear
gene:TraesCS1B02G284100	Chr1B	493239024	493240679	-	493239851	Chr1B	507878373	507880028	-	507879200	1.0	1.0	collinear
gene:TraesCS1B02G284200	Chr1B	493315207	493317060	+	493316133	Chr1B	507954371	507956224	+	507955297	1.0	1.0	collinear
gene:TraesCS1B02G284300	Chr1B	493857647	493858919	+	493858283	Chr1B	508486850	508488122	+	508487486	1.0	1.0	collinear
gene:TraesCS1B02G284400	Chr1B	493867275	493869530	-	493868402	Chr1B	508496482	508498515	-	508497498	1.0	1.0	collinear
gene:TraesCS1B02G284500	Chr1B	493871055	493873999	-	493872527	Chr1B	508500040	508502984	-	508501512	1.0	1.0	collinear
gene:TraesCS1B02G284600	Chr1B	494154740	494160627	+	494157683	Chr1B	508780194	508786081	+	508783137	1.0	1.0	collinear
gene:TraesCS1B02G284700	Chr1B	494222270	494222991	+	494222630	Chr1B	508846979	508847700	+	508847339	1.0	1.0	collinear
gene:TraesCS1B02G284800	Chr1B	494557318	494558805	-	494558061	Chr1B	509178728	509180215	-	509179471	1.0	1.0	collinear
gene:TraesCS1B02G284900	Chr1B	495094598	495095305	+	495094951	Chr1B	509711343	509712050	+	509711696	1.0	1.0	collinear
gene:TraesCS1B02G285000	Chr1B	495415104	495416435	-	495415769	Chr1B	510027139	510028470	-	510027804	1.0	1.0	collinear
gene:TraesCS1B02G285100	Chr1B	496069848	496071206	-	496070527	Chr1B	510677928	510679286	-	510678607	1.0	1.0	collinear
gene:TraesCS1B02G285200	Chr1B	496075724	496076922	-	496076323	Chr1B	510683660	510684858	-	510684259	1.0	1.0	collinear
gene:TraesCS1B02G285300	Chr1B	496095280	496100645	-	496097962	Chr1B	510703174	510708540	-	510705857	1.0	1.0	collinear
gene:TraesCS1B02G285400	Chr1B	496504336	496506859	-	496505597	Chr1B	511111020	511113543	-	511112281	1.0	1.0	collinear
gene:TraesCS1B02G285500	Chr1B	496560689	496562057	-	496561373	Chr1B	511166698	511167822	-	511167260	1.0	1.0	collinear
gene:TraesCS1B02G285600	Chr1B	496562859	496568161	-	496565510	Chr1B	511168624	511173926	-	511171275	1.0	1.0	collinear
gene:TraesCS1B02G285700	Chr1B	496568283	496572088	-	496570185	Chr1B	511174048	511177853	-	511175950	1.0	1.0	collinear
gene:TraesCS1B02G285800	Chr1B	497124690	497131575	+	497128132	Chr1B	511727376	511733962	+	511730669	1.0	1.0	collinear
gene:TraesCS1B02G285900	Chr1B	497273207	497275440	+	497274323	Chr1B	511871139	511873372	+	511872255	1.0	1.0	collinear
gene:TraesCS1B02G286000	Chr1B	497470705	497473855	+	497472280	Chr1B	512066529	512069679	+	512068104	1.0	0.999	collinear
gene:TraesCS1B02G286100	Chr1B	497779003	497782048	+	497780525	Chr1B	512375140	512378185	+	512376662	1.0	1.0	collinear
gene:TraesCS1B02G286200	Chr1B	497799346	497822159	+	497810752	Chr1B	512394882	512417050	+	512405966	1.0	1.0	collinear
gene:TraesCS1B02G286300	Chr1B	498063360	498065527	+	498064443	Chr1B	512655352	512657519	+	512656435	1.0	1.0	collinear
gene:TraesCS1B02G286400	Chr1B	498441439	498441987	-	498441713	Chr1B	513032263	513032811	-	513032537	1.0	1.0	collinear
gene:TraesCS1B02G286500	Chr1B	498630575	498632646	+	498631610	Chr1B	513220490	513222564	+	513221527	1.0	0.996	collinear
gene:TraesCS1B02G286600	Chr1B	498683079	498685611	+	498684345	Chr1B	513273012	513275544	+	513274278	1.0	1.0	collinear
gene:TraesCS1B02G286700	Chr1B	498852430	498855266	+	498853848	Chr1B	513440979	513443815	+	513442397	1.0	1.0	collinear
gene:TraesCS1B02G286800	Chr1B	498859326	498861029	-	498860177	Chr1B	513447875	513449578	-	513448726	1.0	1.0	collinear
gene:TraesCS1B02G286900	Chr1B	498862239	498872297	-	498867268	Chr1B	513450788	513460846	-	513455817	1.0	1.0	collinear
gene:TraesCS1B02G287000	Chr1B	499196791	499202980	-	499199885	Chr1B	513783868	513790057	-	513786962	1.0	1.0	collinear
gene:TraesCS1B02G287100	Chr1B	499204314	499208117	-	499206215	Chr1B	513791391	513795036	-	513793213	1.0	1.0	collinear
gene:TraesCS1B02G287200	Chr1B	499218613	499219363	-	499218988	Chr1B	513805304	513806054	-	513805679	1.0	1.0	collinear
gene:TraesCS1B02G287300	Chr1B	499468321	499471837	-	499470079	Chr1B	514054126	514057642	-	514055884	1.0	1.0	collinear
gene:TraesCS1B02G287400	Chr1B	499545834	499546877	-	499546355	Chr1B	514130885	514131928	-	514131406	1.0	1.0	collinear
gene:TraesCS1B02G287500	Chr1B	499591551	499593780	-	499592665	Chr1B	514176399	514178628	-	514177513	1.0	1.0	collinear
gene:TraesCS1B02G287600	Chr1B	499827020	499827436	+	499827228	Chr1B	514409769	514410185	+	514409977	1.0	1.0	collinear
gene:TraesCS1B02G287700	Chr1B	499895698	499897584	+	499896641	Chr1B	515601587	515603473	-	515602530	1.0	1.0	collinear
gene:TraesCS1B02G287800	Chr1B	500539302	500540885	+	500540093	Chr1B	514965744	514967327	-	514966535	1.0	1.0	collinear
gene:TraesCS1B02G287900	Chr1B	500599442	500624765	-	500612103	Chr1B	514881887	514907186	+	514894536	1.0	1.0	collinear
gene:TraesCS1B02G288000	Chr1B	501330256	501333702	-	501331979	Chr1B	516171854	516175300	-	516173577	1.0	1.0	collinear
gene:TraesCS1B02G288100	Chr1B	501364960	501368843	-	501366901	Chr1B	516206412	516210295	-	516208353	1.0	1.0	collinear
gene:TraesCS1B02G288200	Chr1B	502217839	502220208	+	502219023	Chr1B	517078240	517080609	+	517079424	1.0	1.0	collinear
gene:TraesCS1B02G288300	Chr1B	502636708	502640366	+	502638537	Chr1B	517490276	517493934	+	517492105	1.0	1.0	collinear
gene:TraesCS1B02G288400	Chr1B	502774649	502775096	+	502774872	Chr1B	517627221	517627668	+	517627444	1.0	1.0	collinear
gene:TraesCS1B02G288500	Chr1B	503344862	503346425	+	503345643	Chr1B	518191649	518193212	+	518192430	1.0	1.0	collinear
gene:TraesCS1B02G288600	Chr1B	503351112	503353694	+	503352403	Chr1B	518197899	518200481	+	518199190	1.0	1.0	collinear
gene:TraesCS1B02G288700	Chr1B	503463840	503472111	+	503467975	Chr1B	518309948	518317959	+	518313953	1.0	1.0	collinear
gene:TraesCS1B02G288800	Chr1B	503511913	503516444	+	503514178	Chr1B	518357238	518361769	+	518359503	1.0	1.0	collinear
gene:TraesCS1B02G288900	Chr1B	503622726	503624114	+	503623420	Chr1B	518464423	518465811	+	518465117	1.0	1.0	collinear
gene:TraesCS1B02G289000	Chr1B	503661444	503664356	-	503662900	Chr1B	518498742	518501654	-	518500198	1.0	1.0	collinear
gene:TraesCS1B02G289100	Chr1B	503871963	503881842	-	503876902	Chr1B	518709142	518719021	-	518714081	1.0	1.0	collinear
gene:TraesCS1B02G289200	Chr1B	504088438	504092237	+	504090337	Chr1B	518923387	518926932	+	518925159	1.0	1.0	collinear
gene:TraesCS1B02G289300	Chr1B	504093394	504096856	-	504095125	Chr1B	518928089	518931551	-	518929820	1.0	1.0	collinear
gene:TraesCS1B02G289400	Chr1B	504246685	504246947	-	504246816	Chr1B	519079336	519079598	-	519079467	1.0	1.0	collinear
gene:TraesCS1B02G289500	Chr1B	504504929	504507288	-	504506108	Chr1B	519336984	519339343	-	519338163	1.0	0.999	collinear
gene:TraesCS1B02G289600	Chr1B	505058097	505073230	-	505065663	Chr1B	519884964	519900097	-	519892530	1.0	1.0	collinear
gene:TraesCS1B02G289700	Chr1B	505110468	505113544	+	505112006	Chr1B	519937249	519940325	+	519938787	1.0	1.0	collinear
gene:TraesCS1B02G289800	Chr1B	505609448	505612083	+	505610765	Chr1B	520445928	520448563	+	520447245	1.0	1.0	collinear
gene:TraesCS1B02G289900	Chr1B	505625710	505629365	+	505627537	Chr1B	520461741	520465396	+	520463568	1.0	1.0	collinear
gene:TraesCS1B02G290000	Chr1B	505654251	505657034	-	505655642	Chr1B	520490284	520493067	-	520491675	1.0	1.0	collinear
gene:TraesCS1B02G290100	Chr1B	506333905	506335440	+	506334672	Chr1B	521176087	521177622	+	521176854	1.0	1.0	collinear
gene:TraesCS1B02G290200	Chr1B	507305694	507310796	+	507308245	Chr1B	522140818	522145920	+	522143369	1.0	1.0	collinear
gene:TraesCS1B02G290300	Chr1B	507470423	507473774	-	507472098	Chr1B	522300652	522304003	-	522302327	1.0	1.0	collinear
gene:TraesCS1B02G290400	Chr1B	507544163	507545939	-	507545051	Chr1B	522372525	522374301	-	522373413	1.0	1.0	collinear
gene:TraesCS1B02G290500	Chr1B	507807038	507809304	+	507808171	Chr1B	522633923	522636189	+	522635056	1.0	1.0	collinear
gene:TraesCS1B02G290600	Chr1B	507847765	507856017	-	507851891	Chr1B	522673478	522681730	-	522677604	1.0	1.0	collinear
gene:TraesCS1B02G290700	Chr1B	508390908	508394992	+	508392950	Chr1B	523212805	523216889	+	523214847	1.0	1.0	collinear
gene:TraesCS1B02G290800	Chr1B	508395510	508398811	-	508397160	Chr1B	523217407	523220708	-	523219057	1.0	1.0	collinear
gene:TraesCS1B02G290900	Chr1B	508541060	508544399	+	508542729	Chr1B	523360296	523363635	+	523361965	1.0	1.0	collinear
gene:TraesCS1B02G291000	Chr1B	508545010	508546296	-	508545653	Chr1B	523364246	523365532	-	523364889	1.0	1.0	collinear
gene:TraesCS1B02G291100	Chr1B	508547513	508550525	-	508549019	Chr1B	523366415	523369427	-	523367921	1.0	1.0	collinear
gene:TraesCS1B02G291200	Chr1B	508553015	508555855	-	508554435	Chr1B	523371917	523374757	-	523373337	1.0	1.0	collinear
gene:TraesCS1B02G291300	Chr1B	508668746	508672535	-	508670640	Chr1B	523485054	523488843	-	523486948	1.0	1.0	collinear
gene:TraesCS1B02G291400	Chr1B	508691461	508695840	-	508693650	Chr1B	523507612	523511991	-	523509801	1.0	1.0	collinear
gene:TraesCS1B02G291500	Chr1B	508707538	508709360	-	508708449	Chr1B	523523689	523525511	-	523524600	1.0	1.0	collinear
gene:TraesCS1B02G291600	Chr1B	509000671	509003056	+	509001863	Chr1B	523814181	523816566	+	523815373	1.0	1.0	collinear
gene:TraesCS1B02G291700	Chr1B	509003838	509004653	-	509004245	Chr1B	523817348	523818163	-	523817755	1.0	1.0	collinear
gene:TraesCS1B02G291800	Chr1B	509006629	509006951	+	509006790	Chr1B	523820139	523820461	+	523820300	1.0	1.0	collinear
gene:TraesCS1B02G291900	Chr1B	509010326	509014393	-	509012359	Chr1B	523823701	523827768	-	523825734	1.0	1.0	collinear
gene:TraesCS1B02G292000	Chr1B	509130502	509132207	+	509131354	Chr1B	523943106	523944811	+	523943958	1.0	1.0	collinear
gene:TraesCS1B02G292100	Chr1B	509152525	509153440	-	509152982	Chr1B	523965052	523965967	-	523965509	1.0	1.0	collinear
gene:TraesCS1B02G292200	Chr1B	509562873	509565885	+	509564379	Chr1B	524373693	524376705	+	524375199	1.0	1.0	collinear
gene:TraesCS1B02G292300	Chr1B	509886959	509890864	+	509888911	Chr1B	524696332	524700237	+	524698284	1.0	1.0	collinear
gene:TraesCS1B02G292400	Chr1B	509891166	509892675	-	509891920	Chr1B	524700539	524702048	-	524701293	1.0	1.0	collinear
gene:TraesCS1B02G292500	Chr1B	509898243	509898425	-	509898334	Chr1B	524707616	524707798	-	524707707	1.0	1.0	collinear
gene:TraesCS1B02G292600	Chr1B	509900807	509903224	-	509902015	Chr1B	524710106	524712523	-	524711314	1.0	1.0	collinear
gene:TraesCS1B02G292700	Chr1B	510208308	510209312	+	510208810	Chr1B	525016000	525017004	+	525016502	1.0	1.0	collinear
gene:TraesCS1B02G292900	Chr1B	510790572	510793776	+	510792174	Chr1B	526036411	526039615	+	526038013	1.0	1.0	collinear
gene:TraesCS1B02G293000	Chr1B	510796906	510803198	+	510800052	Chr1B	526042746	526049038	+	526045892	1.0	1.0	collinear
