gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Kariega_tgt_chr	Kariega_tgt_start	Kariega_tgt_end	Kariega_tgt_strand	Kariega_tgt_midpoint	Kariega_coverage	Kariega_identity	segment
gene:TraesCS2B02G389600	Chr2B	553610630	553614305	+	553612467	Chr2B	568433484	568437176	+	568435330	1.0	0.995	collinear
gene:TraesCS2B02G389700	Chr2B	553614759	553618639	-	553616699	Chr2B	568437630	568441508	-	568439569	0.998	0.997	collinear
gene:TraesCS2B02G389800	Chr2B	553618774	553624519	+	553621646	Chr2B	568441631	568447387	+	568444509	0.992	0.991	collinear
gene:TraesCS2B02G390000	Chr2B	553873571	553877860	-	553875715	Chr2B	568754798	568759058	-	568756928	0.974	0.951	collinear
gene:TraesCS2B02G390100	Chr2B	553881046	553882255	+	553881650	Chr2B	568762244	568763453	+	568762848	1.0	1.0	collinear
gene:TraesCS2B02G390200	Chr2B	553975757	553978582	+	553977169	Chr2B	568856797	568859622	+	568858209	1.0	1.0	collinear
gene:TraesCS2B02G390300	Chr2B	553978923	553983960	+	553981441	Chr2B	568859986	568865025	+	568862505	1.0	0.995	collinear
gene:TraesCS2B02G390400	Chr2B	554289062	554290618	-	554289840	Chr2B	569221977	569223533	-	569222755	1.0	0.996	collinear
gene:TraesCS2B02G390500	Chr2B	554291959	554301454	-	554296706	Chr2B	569224868	569234365	-	569229616	0.999	0.998	collinear
gene:TraesCS2B02G390600	Chr2B	554453628	554459255	-	554456441	Chr2B	569358374	569364006	-	569361190	0.999	0.996	collinear
gene:TraesCS2B02G390700	Chr2B	555321204	555324590	+	555322897	Chr2B	570189232	570192618	+	570190925	1.0	0.998	collinear
gene:TraesCS2B02G390800	Chr2B	555384305	555386006	+	555385155	Chr2B	570241616	570243314	+	570242465	0.998	0.996	collinear
gene:TraesCS2B02G390900	Chr2B	555490415	555491428	+	555490921	Chr2B	570340692	570341718	+	570341205	1.0	0.986	collinear
gene:TraesCS2B02G391000	Chr2B	555521312	555522741	+	555522026	Chr2B	570371203	570372632	+	570371917	1.0	1.0	collinear
gene:TraesCS2B02G391100	Chr2B	555779148	555781802	+	555780475	Chr2B	570626124	570628778	+	570627451	1.0	0.998	collinear
gene:TraesCS2B02G391200	Chr2B	555842623	555849319	-	555845971	Chr2B	570807507	570814196	-	570810851	1.0	0.994	collinear
gene:TraesCS2B02G391300	Chr2B	555852666	555853828	-	555853247	Chr2B	570817589	570818751	-	570818170	0.999	0.994	collinear
gene:TraesCS2B02G391400	Chr2B	555853966	555855345	-	555854655	Chr2B	570818889	570820269	-	570819579	1.0	0.998	collinear
gene:TraesCS2B02G391500	Chr2B	556186359	556190064	+	556188211	Chr2B	571149548	571153253	+	571151400	1.0	1.0	collinear
gene:TraesCS2B02G391600	Chr2B	556190227	556195109	-	556192668	Chr2B	571153416	571158298	-	571155857	1.0	0.999	collinear
gene:TraesCS2B02G391700	Chr2B	556195438	556198221	-	556196829	Chr2B	571158627	571161410	-	571160018	1.0	1.0	collinear
gene:TraesCS2B02G391800	Chr2B	556198458	556201663	+	556200060	Chr2B	571161647	571164852	+	571163249	1.0	1.0	collinear
gene:TraesCS2B02G391900	Chr2B	556202113	556206743	-	556204428	Chr2B	571165302	571169644	-	571167473	1.0	0.999	collinear
gene:TraesCS2B02G392000	Chr2B	556426396	556426608	+	556426502	Chr2B	571382686	571382898	+	571382792	1.0	1.0	collinear
gene:TraesCS2B02G392100	Chr2B	556517200	556518641	+	556517920	Chr2B	571471666	571473107	+	571472386	1.0	1.0	collinear
gene:TraesCS2B02G392200	Chr2B	556595838	556596632	+	556596235	Chr2B	571550139	571550933	+	571550536	1.0	1.0	collinear
gene:TraesCS2B02G392300	Chr2B	556676142	556677548	+	556676845	Chr2B	571629723	571631129	+	571630426	1.0	1.0	collinear
gene:TraesCS2B02G392400	Chr2B	556693096	556694452	+	556693774	Chr2B	571646356	571647712	+	571647034	1.0	1.0	collinear
gene:TraesCS2B02G392500	Chr2B	556698150	556699241	+	556698695	Chr2B	571651082	571652173	+	571651627	1.0	0.999	collinear
gene:TraesCS2B02G392600	Chr2B	556846185	556847428	-	556846806	Chr2B	571795955	571797198	-	571796576	1.0	1.0	collinear
gene:TraesCS2B02G392700	Chr2B	556980616	556982777	-	556981696	Chr2B	571929470	571931631	-	571930550	1.0	1.0	collinear
gene:TraesCS2B02G392800	Chr2B	557043830	557046831	-	557045330	Chr2B	571992689	571995690	-	571994189	1.0	1.0	collinear
gene:TraesCS2B02G392900	Chr2B	557226759	557227975	-	557227367	Chr2B	572174998	572176214	-	572175606	1.0	1.0	collinear
gene:TraesCS2B02G393000	Chr2B	557229334	557238915	-	557234124	Chr2B	572177573	572187155	-	572182364	1.0	1.0	collinear
gene:TraesCS2B02G393100	Chr2B	557352416	557353502	+	557352959	Chr2B	572301958	572303044	+	572302501	1.0	0.999	collinear
gene:TraesCS2B02G393200	Chr2B	557364501	557365709	-	557365105	Chr2B	572313785	572314993	-	572314389	1.0	1.0	collinear
gene:TraesCS2B02G393300	Chr2B	557762621	557767036	+	557764828	Chr2B	572708687	572713102	+	572710894	1.0	0.999	collinear
gene:TraesCS2B02G393400	Chr2B	557814897	557816347	-	557815622	Chr2B	572760653	572762103	-	572761378	1.0	1.0	collinear
gene:TraesCS2B02G393500	Chr2B	557989021	557989694	-	557989357	Chr2B	573142860	573143533	+	573143196	1.0	0.998	collinear
gene:TraesCS2B02G393600	Chr2B	557990059	557993624	+	557991841	Chr2B	573138930	573142495	-	573140712	1.0	0.999	collinear
gene:TraesCS2B02G393700	Chr2B	558003852	558005414	-	558004633	Chr2B	573127141	573128703	+	573127922	1.0	1.0	collinear
gene:TraesCS2B02G393800	Chr2B	558039922	558040230	-	558040076	Chr2B	573092585	573092893	+	573092739	1.0	1.0	collinear
gene:TraesCS2B02G393900	Chr2B	558041330	558044833	-	558043081	Chr2B	573087978	573091485	+	573089731	1.0	1.0	collinear
gene:TraesCS2B02G394000	Chr2B	558284284	558289518	+	558286901	Chr2B	573224987	573230194	+	573227590	1.0	1.0	collinear
gene:TraesCS2B02G394100	Chr2B	559167489	559168841	-	559168165	Chr2B	574129013	574130365	-	574129689	1.0	1.0	collinear
gene:TraesCS2B02G394200	Chr2B	559177073	559180681	+	559178877	Chr2B	574138596	574142204	+	574140400	1.0	0.999	collinear
gene:TraesCS2B02G394300	Chr2B	559182771	559187896	-	559185333	Chr2B	574144294	574149110	-	574146702	1.0	1.0	collinear
gene:TraesCS2B02G394400	Chr2B	559188330	559193538	-	559190934	Chr2B	574149544	574154296	-	574151920	1.0	0.993	collinear
gene:TraesCS2B02G394500	Chr2B	559306002	559310070	+	559308036	Chr2B	574263301	574267391	+	574265346	1.0	0.99	collinear
gene:TraesCS2B02G394600	Chr2B	559415984	559419253	+	559417618	Chr2B	574372481	574375750	+	574374115	1.0	0.999	collinear
gene:TraesCS2B02G394700	Chr2B	559421233	559426940	-	559424086	Chr2B	574377545	574382396	-	574379970	1.0	0.992	collinear
gene:TraesCS2B02G394800	Chr2B	559427212	559430593	-	559428902	Chr2B	574382646	574386007	-	574384326	1.0	0.993	collinear
gene:TraesCS2B02G394900	Chr2B	559553430	559554782	-	559554106	Chr2B	574551206	574552400	+	574551803	0.967	0.944	collinear
gene:TraesCS2B02G395000	Chr2B	559909629	559911737	+	559910683	Chr2B	574799112	574801202	+	574800157	0.983	0.964	collinear
gene:TraesCS2B02G395100	Chr2B	560185632	560187410	+	560186521	Chr2B	575049018	575050796	+	575049907	1.0	0.997	collinear
gene:TraesCS2B02G395200	Chr2B	560261181	560265014	-	560263097	Chr2B	575126958	575130781	-	575128869	1.0	0.998	collinear
gene:TraesCS2B02G395300	Chr2B	560435169	560436499	+	560435834	Chr2B	575290288	575291595	+	575290941	1.0	0.997	collinear
gene:TraesCS2B02G395400	Chr2B	560458049	560463353	-	560460701	Chr2B	575304378	575309608	-	575306993	0.992	0.992	collinear
gene:TraesCS2B02G395500	Chr2B	560883513	560895325	+	560889419	Chr2B	575637945	575655253	+	575646599	1.0	0.998	collinear
gene:TraesCS2B02G395600	Chr2B	561225047	561228706	+	561226876	Chr2B	575952059	575955717	+	575953888	1.0	0.997	collinear
gene:TraesCS2B02G395700	Chr2B	561228955	561229886	-	561229420	Chr2B	575955966	575956913	-	575956439	1.0	0.98	collinear
gene:TraesCS2B02G395800	Chr2B	561258873	561259403	-	561259138	Chr2B	575984300	575984830	-	575984565	1.0	0.998	collinear
gene:TraesCS2B02G395900	Chr2B	561282468	561286390	-	561284429	Chr2B	576007951	576011863	-	576009907	1.0	0.996	collinear
gene:TraesCS2B02G396000	Chr2B	562217205	562219581	+	562218393	Chr2B	576877942	576880318	+	576879130	1.0	0.996	collinear
gene:TraesCS2B02G396100	Chr2B	562704706	562705399	-	562705052	Chr2B	577760150	577760843	-	577760496	1.0	0.998	collinear
gene:TraesCS2B02G396200	Chr2B	562977331	562978219	+	562977775	Chr2B	577998215	577999103	+	577998659	1.0	0.997	collinear
gene:TraesCS2B02G396300	Chr2B	562978331	562982445	-	562980388	Chr2B	577999215	578003328	-	578001271	1.0	0.999	collinear
gene:TraesCS2B02G396400	Chr2B	563024795	563027702	-	563026248	Chr2B	578036827	578039785	-	578038306	1.0	0.99	collinear
gene:TraesCS2B02G396500	Chr2B	563028182	563030463	-	563029322	Chr2B	578040262	578042543	-	578041402	1.0	0.997	collinear
gene:TraesCS2B02G396600	Chr2B	563036923	563037186	-	563037054	Chr2B	578048990	578049253	-	578049121	1.0	1.0	collinear
gene:TraesCS2B02G396700	Chr2B	563043512	563046768	-	563045140	Chr2B	578055332	578058128	-	578056730	1.0	0.997	collinear
gene:TraesCS2B02G396800	Chr2B	563182221	563185116	-	563183668	Chr2B	578143467	578146360	-	578144913	0.998	0.995	collinear
gene:TraesCS2B02G396900	Chr2B	563304005	563312255	-	563308130	Chr2B	578257580	578265590	-	578261585	1.0	0.998	collinear
gene:TraesCS2B02G397000	Chr2B	563678948	563680022	+	563679485	Chr2B	578634042	578635116	+	578634579	1.0	1.0	collinear
gene:TraesCS2B02G397200	Chr2B	563850205	563861166	+	563855685	Chr2B	578777995	578788947	+	578783471	1.0	0.997	collinear
gene:TraesCS2B02G397400	Chr2B	564228629	564230973	+	564229801	Chr2B	579159074	579161418	+	579160246	1.0	0.999	collinear
gene:TraesCS2B02G397500	Chr2B	564232227	564237568	-	564234897	Chr2B	579162672	579168006	-	579165339	1.0	0.998	collinear
gene:TraesCS2B02G397600	Chr2B	564435910	564440090	-	564438000	Chr2B	579357297	579361480	-	579359388	1.0	1.0	collinear
gene:TraesCS2B02G397800	Chr2B	564874418	564877729	+	564876073	Chr2B	579854282	579857425	+	579855853	1.0	0.996	collinear
gene:TraesCS2B02G397900	Chr2B	564878241	564878381	+	564878311	Chr2B	579857941	579858081	+	579858011	1.0	1.0	collinear
gene:TraesCS2B02G398000	Chr2B	564920332	564923399	+	564921865	Chr2B	579891780	579894847	+	579893313	1.0	1.0	collinear
gene:TraesCS2B02G398100	Chr2B	565039719	565041781	+	565040750	Chr2B	580003315	580005377	+	580004346	1.0	1.0	collinear
gene:TraesCS2B02G398200	Chr2B	565076277	565079194	+	565077735	Chr2B	580039332	580042249	+	580040790	1.0	1.0	collinear
gene:TraesCS2B02G398300	Chr2B	565188566	565191509	+	565190037	Chr2B	580150175	580153118	+	580151646	1.0	1.0	collinear
gene:TraesCS2B02G398400	Chr2B	565209774	565212553	+	565211163	Chr2B	580171388	580174167	+	580172777	1.0	1.0	collinear
gene:TraesCS2B02G398500	Chr2B	566008501	566009853	-	566009177	Chr2B	580964071	580965423	-	580964747	1.0	1.0	collinear
gene:TraesCS2B02G398600	Chr2B	566382321	566382776	-	566382548	Chr2B	581331344	581331799	-	581331571	1.0	1.0	collinear
gene:TraesCS2B02G398700	Chr2B	566389942	566392507	-	566391224	Chr2B	581338965	581341530	-	581340247	1.0	1.0	collinear
gene:TraesCS2B02G398800	Chr2B	566400900	566403437	-	566402168	Chr2B	581349755	581352292	-	581351023	1.0	1.0	collinear
gene:TraesCS2B02G398900	Chr2B	566452834	566454278	-	566453556	Chr2B	581401691	581403135	-	581402413	1.0	1.0	collinear
gene:TraesCS2B02G399000	Chr2B	566618407	566623985	-	566621196	Chr2B	581566348	581571927	-	581569137	1.0	1.0	collinear
gene:TraesCS2B02G399100	Chr2B	566624133	566628106	+	566626119	Chr2B	581572075	581576048	+	581574061	1.0	1.0	collinear
gene:TraesCS2B02G399200	Chr2B	567034525	567036545	+	567035535	Chr2B	582009341	582011358	+	582010349	0.997	0.995	collinear
gene:TraesCS2B02G399300	Chr2B	567068291	567073890	-	567071090	Chr2B	582044218	582049817	-	582047017	1.0	1.0	collinear
gene:TraesCS2B02G399400	Chr2B	567576564	567577044	+	567576804	Chr2B	582554284	582554764	+	582554524	1.0	1.0	collinear
gene:TraesCS2B02G399500	Chr2B	567578048	567578320	+	567578184	Chr2B	582555768	582556040	+	582555904	1.0	1.0	collinear
gene:TraesCS2B02G399600	Chr2B	567583992	567586269	-	567585130	Chr2B	582561710	582564016	-	582562863	1.0	1.0	collinear
gene:TraesCS2B02G399700	Chr2B	568030281	568032379	+	568031330	Chr2B	582998706	583000804	+	582999755	1.0	0.995	collinear
gene:TraesCS2B02G399800	Chr2B	568274357	568276130	+	568275243	Chr2B	583231695	583233474	+	583232584	1.0	0.993	collinear
gene:TraesCS2B02G400000	Chr2B	568466757	568469967	-	568468362	Chr2B	583416541	583419752	-	583418146	1.0	0.996	collinear
gene:TraesCS2B02G400100	Chr2B	568575444	568577209	+	568576326	Chr2B	583524559	583526324	+	583525441	1.0	1.0	collinear
gene:TraesCS2B02G400200	Chr2B	568634683	568635849	+	568635266	Chr2B	583583275	583584441	+	583583858	1.0	1.0	collinear
gene:TraesCS2B02G400300	Chr2B	568658232	568659309	-	568658770	Chr2B	583606379	583607456	-	583606917	1.0	1.0	collinear
gene:TraesCS2B02G400400	Chr2B	568744875	568745126	+	568745000	Chr2B	583692447	583692698	+	583692572	1.0	1.0	collinear
gene:TraesCS2B02G400500	Chr2B	568818831	568821015	-	568819923	Chr2B	583765955	583768139	-	583767047	1.0	1.0	collinear
gene:TraesCS2B02G400600	Chr2B	569017030	569019541	+	569018285	Chr2B	583957753	583960264	+	583959008	1.0	1.0	collinear
gene:TraesCS2B02G400700	Chr2B	569062946	569063584	+	569063265	Chr2B	584003728	584004366	+	584004047	1.0	1.0	collinear
gene:TraesCS2B02G400800	Chr2B	569125347	569126201	+	569125774	Chr2B	584065894	584066748	+	584066321	1.0	1.0	collinear
gene:TraesCS2B02G400900	Chr2B	569129044	569132481	-	569130762	Chr2B	584069590	584073027	-	584071308	1.0	1.0	collinear
gene:TraesCS2B02G401000	Chr2B	569150975	569154852	-	569152913	Chr2B	584091518	584095396	-	584093457	1.0	0.999	collinear
gene:TraesCS2B02G401200	Chr2B	569485809	569486527	+	569486168	Chr2B	584419423	584420141	+	584419782	1.0	1.0	collinear
gene:TraesCS2B02G401300	Chr2B	569522918	569526997	+	569524957	Chr2B	584456534	584460613	+	584458573	1.0	1.0	collinear
gene:TraesCS2B02G401400	Chr2B	569527982	569530617	-	569529299	Chr2B	584461598	584463966	-	584462782	1.0	1.0	collinear
gene:TraesCS2B02G401500	Chr2B	569976020	569981786	+	569978903	Chr2B	584906376	584912142	+	584909259	1.0	1.0	collinear
gene:TraesCS2B02G401600	Chr2B	570069656	570089570	+	570079613	Chr2B	584999503	585019328	+	585009415	1.0	1.0	collinear
gene:TraesCS2B02G401700	Chr2B	570090400	570094304	-	570092352	Chr2B	585020158	585024062	-	585022110	1.0	1.0	collinear
gene:TraesCS2B02G401800	Chr2B	570655869	570656842	+	570656355	Chr2B	585583407	585584380	+	585583893	1.0	1.0	collinear
gene:TraesCS2B02G401900	Chr2B	570876783	570882450	+	570879616	Chr2B	585803299	585808874	+	585806086	1.0	0.999	collinear
gene:TraesCS2B02G402000	Chr2B	570882781	570885306	+	570884043	Chr2B	585809205	585811730	+	585810467	1.0	1.0	collinear
gene:TraesCS2B02G402100	Chr2B	570894310	570899124	+	570896717	Chr2B	585820734	585825548	+	585823141	1.0	1.0	collinear
gene:TraesCS2B02G402200	Chr2B	571042577	571045306	+	571043941	Chr2B	585967627	585970356	+	585968991	1.0	1.0	collinear
gene:TraesCS2B02G402300	Chr2B	571140809	571146566	+	571143687	Chr2B	586065064	586070821	+	586067942	1.0	1.0	collinear
gene:TraesCS2B02G402400	Chr2B	571212234	571216127	+	571214180	Chr2B	586134737	586138630	+	586136683	1.0	0.999	collinear
gene:TraesCS2B02G402500	Chr2B	571240860	571242144	+	571241502	Chr2B	586163112	586164396	+	586163754	1.0	1.0	collinear
gene:TraesCS2B02G402600	Chr2B	571252421	571253890	+	571253155	Chr2B	586174715	586176184	+	586175449	1.0	1.0	collinear
gene:TraesCS2B02G402700	Chr2B	571336058	571336888	+	571336473	Chr2B	586258038	586258868	+	586258453	1.0	1.0	collinear
gene:TraesCS2B02G402800	Chr2B	571345533	571348112	+	571346822	Chr2B	586267290	586269869	+	586268579	1.0	0.999	collinear
gene:TraesCS2B02G402900	Chr2B	571348446	571350566	-	571349506	Chr2B	586270203	586272323	-	586271263	1.0	0.998	collinear
gene:TraesCS2B02G403000	Chr2B	571516084	571519934	+	571518009	Chr2B	586427383	586431233	+	586429308	1.0	1.0	collinear
gene:TraesCS2B02G403100	Chr2B	571531403	571533593	-	571532498	Chr2B	586442530	586444653	-	586443591	0.936	0.935	collinear
gene:TraesCS2B02G403300	Chr2B	571762484	571766671	-	571764577	Chr2B	586658746	586662933	-	586660839	1.0	1.0	collinear
gene:TraesCS2B02G403400	Chr2B	571831948	571832846	-	571832397	Chr2B	586727755	586728653	-	586728204	1.0	1.0	collinear
gene:TraesCS2B02G403500	Chr2B	571946609	571947598	+	571947103	Chr2B	586842255	586843244	+	586842749	1.0	1.0	collinear
gene:TraesCS2B02G403600	Chr2B	572078859	572079434	+	572079146	Chr2B	586974744	586975319	+	586975031	1.0	1.0	collinear
gene:TraesCS2B02G403700	Chr2B	572079793	572080361	+	572080077	Chr2B	586975678	586976246	+	586975962	1.0	1.0	collinear
gene:TraesCS2B02G403800	Chr2B	572156348	572156848	+	572156598	Chr2B	587052134	587052634	+	587052384	1.0	1.0	collinear
gene:TraesCS2B02G403900	Chr2B	572163367	572164938	+	572164152	Chr2B	587059153	587060726	+	587059939	1.0	0.998	collinear
gene:TraesCS2B02G404000	Chr2B	572177726	572179949	-	572178837	Chr2B	587073366	587075589	-	587074477	1.0	1.0	collinear
gene:TraesCS2B02G404100	Chr2B	572309248	572311755	+	572310501	Chr2B	587201602	587204112	+	587202857	1.0	1.0	collinear
gene:TraesCS2B02G404200	Chr2B	572311895	572314325	-	572313110	Chr2B	587204254	587206651	-	587205452	0.98	0.975	collinear
gene:TraesCS2B02G404300	Chr2B	572322066	572326051	-	572324058	Chr2B	587214126	587218112	-	587216119	1.0	0.999	collinear
gene:TraesCS2B02G404400	Chr2B	572554491	572558015	+	572556253	Chr2B	587442925	587446414	+	587444669	0.997	0.99	collinear
gene:TraesCS2B02G404500	Chr2B	572586531	572586818	+	572586674	Chr2B	587474661	587474948	+	587474804	1.0	1.0	collinear
gene:TraesCS2B02G404600	Chr2B	572588733	572593589	-	572591161	Chr2B	587476862	587481717	-	587479289	1.0	0.999	collinear
gene:TraesCS2B02G404700	Chr2B	572677865	572678900	-	572678382	Chr2B	587574379	587575414	-	587574896	1.0	1.0	collinear
gene:TraesCS2B02G404800	Chr2B	572704383	572706421	-	572705402	Chr2B	587602010	587604048	-	587603029	1.0	0.997	collinear
gene:TraesCS2B02G404900	Chr2B	572787783	572794129	-	572790956	Chr2B	587683971	587690315	-	587687143	0.998	0.995	collinear
gene:TraesCS2B02G405000	Chr2B	573186755	573187057	+	573186906	Chr2B	588137104	588137406	+	588137255	1.0	0.996	collinear
gene:TraesCS2B02G405100	Chr2B	573198236	573198547	+	573198391	Chr2B	588147867	588148178	+	588148022	1.0	0.993	collinear
gene:TraesCS2B02G405200	Chr2B	573198674	573203986	-	573201330	Chr2B	588148305	588153609	-	588150957	1.0	0.999	collinear
gene:TraesCS2B02G405300	Chr2B	573206990	573212416	-	573209703	Chr2B	588156592	588161970	-	588159281	0.985	0.983	collinear
gene:TraesCS2B02G405400	Chr2B	573593025	573594291	+	573593658	Chr2B	588529859	588531128	+	588530493	1.0	0.994	collinear
gene:TraesCS2B02G405500	Chr2B	573668993	573669966	+	573669479	Chr2B	588624515	588625456	+	588624985	0.95	0.944	collinear
gene:TraesCS2B02G405600	Chr2B	573673253	573674515	+	573673884	Chr2B	588628211	588629474	+	588628842	1.0	0.995	collinear
gene:TraesCS2B02G405900	Chr2B	574709081	574712489	+	574710785	Chr2B	589197480	589200854	+	589199167	1.0	0.995	collinear
gene:TraesCS2B02G406000	Chr2B	574716519	574718332	+	574717425	Chr2B	589204865	589206681	+	589205773	1.0	0.994	collinear
gene:TraesCS2B02G406100	Chr2B	575145322	575149451	-	575147386	Chr2B	589592234	589596454	-	589594344	1.0	0.942	collinear
gene:TraesCS2B02G406300	Chr2B	575350250	575354716	+	575352483	Chr2B	589788224	589792697	+	589790460	0.999	0.988	collinear
gene:TraesCS2B02G406400	Chr2B	575835130	575837599	+	575836364	Chr2B	590260185	590262650	+	590261417	0.998	0.996	collinear
gene:TraesCS2B02G406500	Chr2B	575871574	575877730	-	575874652	Chr2B	590302112	590308268	-	590305190	1.0	0.998	collinear
gene:TraesCS2B02G406600	Chr2B	575903665	575905255	+	575904460	Chr2B	590333919	590335508	+	590334713	1.0	0.997	collinear
gene:TraesCS2B02G406700	Chr2B	575934627	575936741	+	575935684	Chr2B	590364709	590366802	+	590365755	0.969	0.947	collinear
gene:TraesCS2B02G406800	Chr2B	576080648	576091559	+	576086103	Chr2B	590504360	590515230	+	590509795	1.0	0.998	collinear
gene:TraesCS2B02G406900	Chr2B	576092396	576097108	-	576094752	Chr2B	590516067	590520775	-	590518421	1.0	0.999	collinear
gene:TraesCS2B02G407000	Chr2B	576691368	576696288	+	576693828	Chr2B	591108967	591113887	+	591111427	1.0	0.998	collinear
gene:TraesCS2B02G407100	Chr2B	576743947	576745742	-	576744844	Chr2B	591160610	591162405	-	591161507	1.0	1.0	collinear
gene:TraesCS2B02G407200	Chr2B	577202502	577205168	-	577203835	Chr2B	591612891	591615559	-	591614225	1.0	1.0	collinear
gene:TraesCS2B02G407300	Chr2B	577213219	577239183	-	577226201	Chr2B	591623609	591648894	-	591636251	1.0	0.999	collinear
gene:TraesCS2B02G407400	Chr2B	578136060	578140535	-	578138297	Chr2B	592539586	592544061	-	592541823	1.0	0.999	collinear
gene:TraesCS2B02G407500	Chr2B	578595701	578601521	+	578598611	Chr2B	593152950	593158770	+	593155860	1.0	0.998	collinear
gene:TraesCS2B02G407600	Chr2B	578605012	578606766	+	578605889	Chr2B	593162518	593164154	+	593163336	0.925	0.917	collinear
gene:TraesCS2B02G407700	Chr2B	579382686	579385168	+	579383927	Chr2B	593848045	593850527	+	593849286	1.0	0.998	collinear
gene:TraesCS2B02G407800	Chr2B	579524651	579526254	+	579525452	Chr2B	593980479	593982082	+	593981280	1.0	1.0	collinear
gene:TraesCS2B02G407900	Chr2B	579570742	579575705	-	579573223	Chr2B	594026232	594031195	-	594028713	1.0	0.998	collinear
gene:TraesCS2B02G408000	Chr2B	579685736	579690421	-	579688078	Chr2B	594140793	594145477	-	594143135	1.0	0.997	collinear
gene:TraesCS2B02G408100	Chr2B	579796301	579796963	-	579796632	Chr2B	594260764	594261426	-	594261095	1.0	0.998	collinear
gene:TraesCS2B02G408200	Chr2B	579909111	579909374	+	579909242	Chr2B	594351210	594351473	+	594351341	1.0	0.992	collinear
gene:TraesCS2B02G408300	Chr2B	580005764	580020827	-	580013295	Chr2B	594455007	594469881	-	594462444	1.0	0.999	collinear
gene:TraesCS2B02G408500	Chr2B	581467942	581471391	-	581469666	Chr2B	596357180	596360620	-	596358900	0.995	0.991	collinear
gene:TraesCS2B02G408600	Chr2B	581592157	581594935	+	581593546	Chr2B	596480592	596483370	+	596481981	1.0	0.998	collinear
gene:TraesCS2B02G408700	Chr2B	581595619	581598909	-	581597264	Chr2B	596484054	596487347	-	596485700	1.0	0.997	collinear
gene:TraesCS2B02G408800	Chr2B	581700591	581708865	+	581704728	Chr2B	596587512	596595786	+	596591649	1.0	0.998	collinear
gene:TraesCS2B02G408900	Chr2B	581709179	581714713	-	581711946	Chr2B	596596100	596601653	-	596598876	1.0	0.998	collinear
gene:TraesCS2B02G409000	Chr2B	582297774	582302348	+	582300061	Chr2B	597191934	597196507	+	597194220	1.0	0.998	collinear
gene:TraesCS2B02G409100	Chr2B	582312011	582314082	-	582313046	Chr2B	597205877	597207948	-	597206912	1.0	1.0	collinear
gene:TraesCS2B02G409200	Chr2B	582645095	582649090	+	582647092	Chr2B	597566920	597570925	+	597568922	1.0	0.992	collinear
gene:TraesCS2B02G409300	Chr2B	582802764	582810246	+	582806505	Chr2B	597696127	597703609	+	597699868	0.999	0.997	collinear
gene:TraesCS2B02G409400	Chr2B	582808046	582810212	-	582809129	Chr2B	597701409	597703575	-	597702492	1.0	0.999	collinear
gene:TraesCS2B02G409500	Chr2B	582811767	582812147	-	582811957	Chr2B	597705129	597705509	-	597705319	1.0	0.986	collinear
gene:TraesCS2B02G409600	Chr2B	583063433	583068789	-	583066111	Chr2B	597939673	597944960	-	597942316	0.986	0.983	collinear
gene:TraesCS2B02G409700	Chr2B	583410390	583416752	+	583413571	Chr2B	598294913	598301274	+	598298093	1.0	0.999	collinear
gene:TraesCS2B02G409800	Chr2B	583524146	583525451	-	583524798	Chr2B	598406390	598407695	-	598407042	1.0	0.998	collinear
gene:TraesCS2B02G409900	Chr2B	583531746	583533818	-	583532782	Chr2B	598413998	598416070	-	598415034	1.0	0.999	collinear
gene:TraesCS2B02G410000	Chr2B	583554450	583556899	-	583555674	Chr2B	598436708	598439146	-	598437927	0.99	0.985	collinear
gene:TraesCS2B02G410100	Chr2B	583673634	583677069	-	583675351	Chr2B	598538805	598542240	-	598540522	1.0	1.0	collinear
gene:TraesCS2B02G410200	Chr2B	583678957	583683087	-	583681022	Chr2B	598544128	598548265	-	598546196	0.999	0.996	collinear
gene:TraesCS2B02G410300	Chr2B	583770279	583777992	-	583774135	Chr2B	598626678	598634390	-	598630534	1.0	1.0	collinear
gene:TraesCS2B02G410400	Chr2B	583787693	583791983	-	583789838	Chr2B	598641768	598646062	-	598643915	1.0	0.996	collinear
gene:TraesCS2B02G410500	Chr2B	584105563	584106775	+	584106169	Chr2B	598944963	598946175	+	598945569	1.0	0.998	collinear
gene:TraesCS2B02G410600	Chr2B	584112420	584121251	-	584116835	Chr2B	598952941	598961745	-	598957343	1.0	0.998	collinear
gene:TraesCS2B02G410700	Chr2B	584133870	584134973	-	584134421	Chr2B	598974369	598975472	-	598974920	1.0	0.998	collinear
gene:TraesCS2B02G410800	Chr2B	584465809	584466520	-	584466164	Chr2B	599302983	599303694	-	599303338	1.0	1.0	collinear
gene:TraesCS2B02G410900	Chr2B	584475489	584478134	+	584476811	Chr2B	599317296	599319941	+	599318618	1.0	0.999	collinear
gene:TraesCS2B02G411000	Chr2B	584691599	584695392	+	584693495	Chr2B	599554684	599558478	+	599556581	1.0	0.996	collinear
gene:TraesCS2B02G411100	Chr2B	584719369	584723308	+	584721338	Chr2B	599602238	599606073	+	599604155	0.905	0.902	collinear
gene:TraesCS2B02G411200	Chr2B	584818247	584819740	+	584818993	Chr2B	599707417	599708921	+	599708169	0.999	0.988	collinear
gene:TraesCS2B02G411500	Chr2B	585756356	585757543	-	585756949	Chr2B	600475499	600476687	-	600476093	1.0	0.996	collinear
