gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Kariega_tgt_chr	Kariega_tgt_start	Kariega_tgt_end	Kariega_tgt_strand	Kariega_tgt_midpoint	Kariega_coverage	Kariega_identity	segment
gene:TraesCS7A02G335900	Chr7A	491326545	491332764	+	491329654	Chr7A	503160914	503167133	+	503164023	1.0	1.0	collinear
gene:TraesCS7A02G336000	Chr7A	491570917	491576838	+	491573877	Chr7A	503403261	503409182	+	503406221	1.0	0.999	collinear
gene:TraesCS7A02G336100	Chr7A	491867233	491871165	+	491869199	Chr7A	503698749	503702681	+	503700715	1.0	1.0	collinear
gene:TraesCS7A02G336200	Chr7A	491973788	491975197	+	491974492	Chr7A	503804671	503806080	+	503805375	1.0	1.0	collinear
gene:TraesCS7A02G336300	Chr7A	492086523	492088425	+	492087474	Chr7A	503917118	503919020	+	503918069	1.0	1.0	collinear
gene:TraesCS7A02G336400	Chr7A	492237772	492259755	+	492248763	Chr7A	504067892	504089881	+	504078886	1.0	1.0	collinear
gene:TraesCS7A02G336500	Chr7A	492265933	492268354	+	492267143	Chr7A	504095795	504098376	+	504097085	1.0	0.999	collinear
gene:TraesCS7A02G336600	Chr7A	492641656	492660464	-	492651060	Chr7A	504468722	504486561	-	504477641	1.0	1.0	collinear
gene:TraesCS7A02G336700	Chr7A	492780503	492782168	-	492781335	Chr7A	504606253	504607918	-	504607085	1.0	1.0	collinear
gene:TraesCS7A02G336800	Chr7A	492817781	492818686	-	492818233	Chr7A	504643025	504643930	-	504643477	1.0	1.0	collinear
gene:TraesCS7A02G336900	Chr7A	493085750	493089543	+	493087646	Chr7A	504910132	504913925	+	504912028	1.0	1.0	collinear
gene:TraesCS7A02G337000	Chr7A	493096018	493100498	+	493098258	Chr7A	504920397	504924877	+	504922637	1.0	1.0	collinear
gene:TraesCS7A02G337100	Chr7A	493110248	493111627	-	493110937	Chr7A	504934628	504936029	-	504935328	1.0	1.0	collinear
gene:TraesCS7A02G337200	Chr7A	493112363	493115558	+	493113960	Chr7A	504936764	504939959	+	504938361	1.0	1.0	collinear
gene:TraesCS7A02G337300	Chr7A	493355973	493357996	+	493356984	Chr7A	505179017	505181040	+	505180028	1.0	1.0	collinear
gene:TraesCS7A02G337400	Chr7A	493451381	493459044	-	493455212	Chr7A	505273415	505281058	-	505277236	1.0	1.0	collinear
gene:TraesCS7A02G337500	Chr7A	493602783	493603812	+	493603297	Chr7A	505422919	505423948	+	505423433	1.0	1.0	collinear
gene:TraesCS7A02G337600	Chr7A	493634292	493634813	+	493634552	Chr7A	505454260	505454781	+	505454520	1.0	1.0	collinear
gene:TraesCS7A02G337700	Chr7A	493671621	493674115	-	493672868	Chr7A	505491430	505493924	-	505492677	1.0	1.0	collinear
gene:TraesCS7A02G337800	Chr7A	493700548	493711274	-	493705911	Chr7A	505519952	505530338	-	505525145	1.0	1.0	collinear
gene:TraesCS7A02G337900	Chr7A	494130301	494136375	+	494133338	Chr7A	505947172	505953250	+	505950211	1.0	0.998	collinear
gene:TraesCS7A02G338000	Chr7A	494491275	494492171	+	494491723	Chr7A	506305905	506306801	+	506306353	1.0	0.998	collinear
gene:TraesCS7A02G338100	Chr7A	494756809	494759456	+	494758132	Chr7A	506570951	506573596	+	506572273	1.0	1.0	collinear
gene:TraesCS7A02G338200	Chr7A	494770940	494787713	-	494779326	Chr7A	506585077	506601674	-	506593375	1.0	1.0	collinear
gene:TraesCS7A02G338300	Chr7A	495430640	495432877	+	495431758	Chr7A	507241327	507243564	+	507242445	1.0	1.0	collinear
gene:TraesCS7A02G338400	Chr7A	495536700	495538284	+	495537492	Chr7A	507345077	507346661	+	507345869	1.0	1.0	collinear
gene:TraesCS7A02G338500	Chr7A	495538325	495539966	-	495539145	Chr7A	507346702	507348343	-	507347522	1.0	1.0	collinear
gene:TraesCS7A02G338600	Chr7A	495544369	495558933	-	495551651	Chr7A	507352752	507367314	-	507360033	0.999	0.999	collinear
gene:TraesCS7A02G338700	Chr7A	495571716	495573933	-	495572824	Chr7A	507380031	507382248	-	507381139	1.0	1.0	collinear
gene:TraesCS7A02G338800	Chr7A	495581096	495582503	-	495581799	Chr7A	507389411	507390818	-	507390114	1.0	1.0	collinear
gene:TraesCS7A02G338900	Chr7A	496035930	496041464	+	496038697	Chr7A	507853674	507859208	+	507856441	1.0	1.0	collinear
gene:TraesCS7A02G339000	Chr7A	496084995	496093992	-	496089493	Chr7A	507902426	507911146	-	507906786	1.0	1.0	collinear
gene:TraesCS7A02G339300	Chr7A	496962980	496965686	-	496964333	Chr7A	508774186	508776892	-	508775539	1.0	1.0	collinear
gene:TraesCS7A02G339400	Chr7A	497276479	497279984	-	497278231	Chr7A	509084380	509087885	-	509086132	1.0	0.999	collinear
gene:TraesCS7A02G339500	Chr7A	497723855	497740455	+	497732155	Chr7A	509529500	509546281	+	509537890	0.993	0.993	collinear
gene:TraesCS7A02G339600	Chr7A	497776003	497778969	+	497777486	Chr7A	509580759	509583725	+	509582242	1.0	0.999	collinear
gene:TraesCS7A02G339700	Chr7A	497817252	497818819	+	497818035	Chr7A	509621447	509623014	+	509622230	1.0	0.999	collinear
gene:TraesCS7A02G339800	Chr7A	497860052	497863686	+	497861869	Chr7A	509663001	509666594	+	509664797	1.0	1.0	collinear
gene:TraesCS7A02G339900	Chr7A	498228815	498230886	-	498229850	Chr7A	510014929	510017002	-	510015965	1.0	0.998	collinear
gene:TraesCS7A02G340000	Chr7A	498585531	498593137	-	498589334	Chr7A	510370245	510377831	-	510374038	1.0	0.998	collinear
gene:TraesCS7A02G340100	Chr7A	498593990	498594400	-	498594195	Chr7A	510378684	510379094	-	510378889	1.0	0.997	collinear
gene:TraesCS7A02G340300	Chr7A	498934725	498938538	+	498936631	Chr7A	510711705	510715519	+	510713612	1.0	0.998	collinear
gene:TraesCS7A02G340400	Chr7A	498938748	498945314	-	498942031	Chr7A	510715729	510722295	-	510719012	1.0	0.999	collinear
gene:TraesCS7A02G340500	Chr7A	499376735	499379002	-	499377868	Chr7A	511136158	511138427	-	511137292	1.0	0.998	collinear
gene:TraesCS7A02G340600	Chr7A	499951718	499952983	+	499952350	Chr7A	511710149	511711415	+	511710782	1.0	0.99	collinear
gene:TraesCS7A02G340700	Chr7A	500125440	500129975	-	500127707	Chr7A	511882990	511887523	-	511885256	0.999	0.998	collinear
gene:TraesCS7A02G340900	Chr7A	500324926	500330531	+	500327728	Chr7A	512068933	512074538	+	512071735	1.0	0.999	collinear
gene:TraesCS7A02G341000	Chr7A	500567183	500572233	+	500569708	Chr7A	512295508	512300569	+	512298038	1.0	1.0	collinear
gene:TraesCS7A02G341100	Chr7A	501056605	501062654	+	501059629	Chr7A	512787011	512793059	+	512790035	1.0	1.0	collinear
gene:TraesCS7A02G341200	Chr7A	501063334	501068332	-	501065833	Chr7A	512793740	512798742	-	512796241	0.999	0.997	collinear
gene:TraesCS7A02G341300	Chr7A	501069038	501081257	-	501075147	Chr7A	512799448	512811705	-	512805576	0.997	0.996	collinear
gene:TraesCS7A02G341400	Chr7A	501154359	501162370	-	501158364	Chr7A	512887771	512895782	-	512891776	1.0	0.998	collinear
gene:TraesCS7A02G341500	Chr7A	501556014	501558913	-	501557463	Chr7A	513255874	513258773	-	513257323	1.0	0.997	collinear
gene:TraesCS7A02G341600	Chr7A	501588045	501589189	-	501588617	Chr7A	513304856	513306000	-	513305428	1.0	0.995	collinear
gene:TraesCS7A02G341700	Chr7A	501591615	501593963	-	501592789	Chr7A	513306751	513309070	-	513307910	0.988	0.987	collinear
gene:TraesCS7A02G341800	Chr7A	501647735	501652909	-	501650322	Chr7A	513353899	513359063	-	513356481	0.989	0.983	collinear
gene:TraesCS7A02G341900	Chr7A	501921436	501921789	+	501921612	Chr7A	513619133	513619486	+	513619309	1.0	0.997	collinear
gene:TraesCS7A02G342000	Chr7A	501974238	501976658	+	501975448	Chr7A	513670998	513673418	+	513672208	1.0	1.0	collinear
gene:TraesCS7A02G342100	Chr7A	502253326	502255251	-	502254288	Chr7A	513926441	513928113	-	513927277	0.946	0.945	collinear
gene:TraesCS7A02G342200	Chr7A	502347259	502359125	+	502353192	Chr7A	514032810	514044663	+	514038736	1.0	0.999	collinear
gene:TraesCS7A02G342300	Chr7A	502360103	502360696	+	502360399	Chr7A	514045641	514046234	+	514045937	1.0	1.0	collinear
gene:TraesCS7A02G342400	Chr7A	502382652	502383447	-	502383049	Chr7A	514067636	514068431	-	514068033	1.0	0.998	collinear
gene:TraesCS7A02G342600	Chr7A	502621828	502622569	+	502622198	Chr7A	514303603	514304344	+	514303973	1.0	1.0	collinear
gene:TraesCS7A02G342700	Chr7A	502624537	502625067	-	502624802	Chr7A	514306312	514306842	-	514306577	1.0	1.0	collinear
gene:TraesCS7A02G342800	Chr7A	502752247	502754737	-	502753492	Chr7A	514433205	514435695	-	514434450	1.0	0.998	collinear
gene:TraesCS7A02G342900	Chr7A	502756216	502759822	-	502758019	Chr7A	514437174	514440782	-	514438978	1.0	0.997	collinear
gene:TraesCS7A02G343000	Chr7A	503051379	503053057	-	503052218	Chr7A	514728248	514729926	-	514729087	1.0	0.999	collinear
gene:TraesCS7A02G343100	Chr7A	503326563	503326778	+	503326670	Chr7A	515010546	515010761	+	515010653	1.0	1.0	collinear
gene:TraesCS7A02G343200	Chr7A	503418261	503451978	-	503435119	Chr7A	515101405	515135166	-	515118285	1.0	0.999	collinear
gene:TraesCS7A02G343300	Chr7A	503858707	503859945	-	503859326	Chr7A	515538710	515539948	-	515539329	1.0	1.0	collinear
gene:TraesCS7A02G343400	Chr7A	504206981	504214436	+	504210708	Chr7A	517775822	517782980	-	517779401	1.0	0.998	collinear
gene:TraesCS7A02G343500	Chr7A	504218756	504222572	+	504220664	Chr7A	517767677	517771493	-	517769585	1.0	0.999	collinear
gene:TraesCS7A02G343600	Chr7A	504732775	504734639	+	504733707	Chr7A	517236093	517237957	-	517237025	1.0	0.998	collinear
gene:TraesCS7A02G343700	Chr7A	505015341	505018070	+	505016705	Chr7A	516971329	516974058	-	516972693	1.0	0.999	collinear
gene:TraesCS7A02G343800	Chr7A	505022624	505025714	-	505024169	Chr7A	516963689	516966779	+	516965234	1.0	1.0	collinear
gene:TraesCS7A02G343900	Chr7A	505684526	505689271	-	505686898	Chr7A	516313699	516318444	+	516316071	1.0	1.0	collinear
gene:TraesCS7A02G344000	Chr7A	505718270	505723668	-	505720969	Chr7A	516279329	516284726	+	516282027	1.0	0.998	collinear
gene:TraesCS7A02G344100	Chr7A	506129661	506132123	-	506130892	Chr7A	515868816	515871278	+	515870047	1.0	0.997	collinear
gene:TraesCS7A02G344200	Chr7A	506132395	506138133	-	506135264	Chr7A	515862806	515868544	+	515865675	1.0	0.997	collinear
gene:TraesCS7A02G344300	Chr7A	506154665	506156213	-	506155439	Chr7A	515844651	515846198	+	515845424	0.999	0.99	collinear
gene:TraesCS7A02G344400	Chr7A	506278475	506285000	+	506281737	Chr7A	515715560	515722086	-	515718823	1.0	0.998	collinear
gene:TraesCS7A02G344500	Chr7A	506488941	506490604	+	506489772	Chr7A	518125151	518126814	+	518125982	1.0	0.992	collinear
gene:TraesCS7A02G344600	Chr7A	506682870	506686219	-	506684544	Chr7A	518320228	518323573	-	518321900	0.997	0.996	collinear
gene:TraesCS7A02G344700	Chr7A	506818688	506824043	-	506821365	Chr7A	518432977	518438350	-	518435663	1.0	0.998	collinear
gene:TraesCS7A02G344800	Chr7A	506854145	506854555	-	506854350	Chr7A	518628419	518628829	-	518628624	1.0	0.992	collinear
gene:TraesCS7A02G344900	Chr7A	506870561	506873565	-	506872063	Chr7A	518634616	518637613	-	518636114	0.995	0.982	collinear
gene:TraesCS7A02G345000	Chr7A	507013183	507014533	-	507013858	Chr7A	518770925	518772275	-	518771600	1.0	0.997	collinear
gene:TraesCS7A02G345100	Chr7A	507021536	507022960	-	507022248	Chr7A	518778570	518779986	-	518779278	0.992	0.987	collinear
gene:TraesCS7A02G345200	Chr7A	507171381	507179076	+	507175228	Chr7A	518955416	518963103	+	518959259	1.0	0.995	collinear
gene:TraesCS7A02G345400	Chr7A	507757190	507763146	+	507760168	Chr7A	519494829	519500786	+	519497807	1.0	0.998	collinear
gene:TraesCS7A02G345500	Chr7A	507813658	507814584	+	507814121	Chr7A	519539353	519540278	+	519539815	0.997	0.994	collinear
gene:TraesCS7A02G345600	Chr7A	507819322	507821627	-	507820474	Chr7A	519544870	519547175	-	519546022	1.0	1.0	collinear
gene:TraesCS7A02G345700	Chr7A	507873615	507880930	-	507877272	Chr7A	519599193	519606508	-	519602850	1.0	0.999	collinear
gene:TraesCS7A02G345800	Chr7A	508609439	508609813	-	508609626	Chr7A	520342048	520342422	-	520342235	1.0	1.0	collinear
gene:TraesCS7A02G345900	Chr7A	508650558	508650917	+	508650737	Chr7A	520383173	520383532	+	520383352	1.0	1.0	collinear
gene:TraesCS7A02G346000	Chr7A	508842426	508844268	+	508843347	Chr7A	520574303	520576130	+	520575216	1.0	1.0	collinear
gene:TraesCS7A02G346100	Chr7A	509211727	509216682	-	509214204	Chr7A	520941545	520946500	-	520944022	1.0	1.0	collinear
gene:TraesCS7A02G346200	Chr7A	509217829	509223585	-	509220707	Chr7A	520947647	520953403	-	520950525	1.0	1.0	collinear
gene:TraesCS7A02G346300	Chr7A	509459762	509462790	+	509461276	Chr7A	521187645	521190673	+	521189159	1.0	1.0	collinear
gene:TraesCS7A02G346400	Chr7A	509463143	509463592	-	509463367	Chr7A	521191026	521191475	-	521191250	1.0	1.0	collinear
gene:TraesCS7A02G346500	Chr7A	509468569	509469359	-	509468964	Chr7A	521196328	521197118	-	521196723	1.0	1.0	collinear
gene:TraesCS7A02G346600	Chr7A	509469639	509483831	-	509476735	Chr7A	521197398	521211590	-	521204494	1.0	1.0	collinear
gene:TraesCS7A02G346700	Chr7A	509526319	509526786	-	509526552	Chr7A	521253831	521254298	-	521254064	1.0	1.0	collinear
gene:TraesCS7A02G346800	Chr7A	509650793	509651251	-	509651022	Chr7A	521375765	521376223	-	521375994	1.0	0.997	collinear
gene:TraesCS7A02G346900	Chr7A	509759955	509760413	-	509760184	Chr7A	521484754	521485212	-	521484983	1.0	1.0	collinear
gene:TraesCS7A02G347000	Chr7A	509814511	509815041	-	509814776	Chr7A	521538862	521539392	-	521539127	1.0	1.0	collinear
gene:TraesCS7A02G347100	Chr7A	509954978	509955535	-	509955256	Chr7A	521678736	521679293	-	521679014	1.0	1.0	collinear
gene:TraesCS7A02G347200	Chr7A	510146429	510148819	-	510147624	Chr7A	521868498	521870654	-	521869576	1.0	1.0	collinear
gene:TraesCS7A02G347300	Chr7A	510157045	510159794	+	510158419	Chr7A	521878508	521881257	+	521879882	1.0	1.0	collinear
gene:TraesCS7A02G347400	Chr7A	510377252	510380434	+	510378843	Chr7A	522094035	522097217	+	522095626	1.0	1.0	collinear
gene:TraesCS7A02G347500	Chr7A	510399003	510400197	-	510399600	Chr7A	522115709	522116903	-	522116306	1.0	1.0	collinear
gene:TraesCS7A02G347600	Chr7A	510466602	510467396	-	510466999	Chr7A	522182324	522183118	-	522182721	1.0	1.0	collinear
gene:TraesCS7A02G347700	Chr7A	510468942	510469457	-	510469199	Chr7A	522184356	522184871	-	522184613	1.0	1.0	collinear
gene:TraesCS7A02G347800	Chr7A	510495076	510496415	-	510495745	Chr7A	522210494	522211833	-	522211163	1.0	1.0	collinear
gene:TraesCS7A02G347900	Chr7A	510551967	510552973	+	510552470	Chr7A	522267377	522268383	+	522267880	1.0	1.0	collinear
gene:TraesCS7A02G348000	Chr7A	510732532	510733080	+	510732806	Chr7A	522447155	522447703	+	522447429	1.0	1.0	collinear
gene:TraesCS7A02G348100	Chr7A	510824960	510825884	-	510825422	Chr7A	522538903	522539827	-	522539365	1.0	1.0	collinear
gene:TraesCS7A02G348200	Chr7A	510905982	510907349	-	510906665	Chr7A	522619687	522621054	-	522620370	1.0	1.0	collinear
gene:TraesCS7A02G348300	Chr7A	511012277	511012591	+	511012434	Chr7A	522725342	522725656	+	522725499	1.0	1.0	collinear
gene:TraesCS7A02G348400	Chr7A	511054738	511054986	+	511054862	Chr7A	522767523	522767771	+	522767647	1.0	1.0	collinear
gene:TraesCS7A02G348500	Chr7A	511405885	511406205	+	511406045	Chr7A	523117279	523117599	+	523117439	1.0	1.0	collinear
gene:TraesCS7A02G348600	Chr7A	511495785	511499794	+	511497789	Chr7A	523206106	523210133	+	523208119	1.0	0.987	collinear
gene:TraesCS7A02G348700	Chr7A	511516213	511522778	+	511519495	Chr7A	523224568	523231793	+	523228180	1.0	0.998	collinear
gene:TraesCS7A02G348800	Chr7A	511545401	511546460	+	511545930	Chr7A	523246783	523247842	+	523247312	1.0	0.996	collinear
gene:TraesCS7A02G348900	Chr7A	511713740	511717519	+	511715629	Chr7A	523406063	523409802	+	523407932	0.977	0.971	collinear
gene:TraesCS7A02G349000	Chr7A	511794047	511795589	-	511794818	Chr7A	523516553	523518095	-	523517324	1.0	0.999	collinear
gene:TraesCS7A02G349100	Chr7A	511925433	511931398	+	511928415	Chr7A	523642098	523647945	+	523645021	1.0	0.998	collinear
gene:TraesCS7A02G349200	Chr7A	511946926	511950450	-	511948688	Chr7A	523663434	523666973	-	523665203	1.0	0.99	collinear
gene:TraesCS7A02G349300	Chr7A	512158284	512158454	-	512158369	Chr7A	523868564	523868734	-	523868649	1.0	1.0	collinear
gene:TraesCS7A02G349400	Chr7A	512169425	512169814	-	512169619	Chr7A	523879721	523880110	-	523879915	1.0	1.0	collinear
gene:TraesCS7A02G349500	Chr7A	512328345	512330076	+	512329210	Chr7A	524056550	524058281	+	524057415	1.0	0.998	collinear
gene:TraesCS7A02G349600	Chr7A	512333547	512338067	-	512335807	Chr7A	524061399	524065710	-	524063554	0.985	0.985	collinear
gene:TraesCS7A02G349700	Chr7A	512340034	512344061	-	512342047	Chr7A	524071715	524075743	-	524073729	1.0	0.997	collinear
gene:TraesCS7A02G349800	Chr7A	512439799	512443182	-	512441490	Chr7A	524184207	524187596	-	524185901	0.999	0.996	collinear
gene:TraesCS7A02G349900	Chr7A	512583959	512584333	-	512584146	Chr7A	524317805	524318179	-	524317992	1.0	0.994	collinear
gene:TraesCS7A02G350000	Chr7A	512751739	512757599	-	512754669	Chr7A	524502591	524508226	-	524505408	1.0	1.0	collinear
gene:TraesCS7A02G350100	Chr7A	512759964	512765806	-	512762885	Chr7A	524515811	524523118	-	524519464	1.0	0.996	collinear
gene:TraesCS7A02G350200	Chr7A	512894186	512894440	-	512894313	Chr7A	524720796	524721051	-	524720923	1.0	0.964	collinear
gene:TraesCS7A02G350300	Chr7A	513217018	513224282	-	513220650	Chr7A	525017979	525025600	-	525021789	1.0	0.997	collinear
gene:TraesCS7A02G350400	Chr7A	513412816	513413610	+	513413213	Chr7A	525214729	525215555	+	525215142	1.0	1.0	collinear
gene:TraesCS7A02G350500	Chr7A	513413815	513417622	-	513415718	Chr7A	525215760	525219568	-	525217664	1.0	1.0	collinear
gene:TraesCS7A02G350600	Chr7A	513537419	513542505	+	513539962	Chr7A	525327950	525333045	+	525330497	1.0	0.992	collinear
gene:TraesCS7A02G350700	Chr7A	513983459	513991291	+	513987375	Chr7A	525780420	525788252	+	525784336	1.0	0.998	collinear
gene:TraesCS7A02G350800	Chr7A	514017729	514024709	+	514021219	Chr7A	525814632	525821606	+	525818119	1.0	0.997	collinear
gene:TraesCS7A02G350900	Chr7A	514434927	514437521	-	514436224	Chr7A	526214060	526216654	-	526215357	1.0	1.0	collinear
gene:TraesCS7A02G351000	Chr7A	514661976	514662808	+	514662392	Chr7A	526422525	526423357	+	526422941	1.0	1.0	collinear
gene:TraesCS7A02G351100	Chr7A	514670911	514672240	-	514671575	Chr7A	526431365	526432691	-	526432028	0.996	0.994	collinear
gene:TraesCS7A02G351200	Chr7A	514702188	514703090	+	514702639	Chr7A	526462616	526463518	+	526463067	1.0	1.0	collinear
gene:TraesCS7A02G351300	Chr7A	514713707	514716038	+	514714872	Chr7A	526473803	526476134	+	526474968	1.0	1.0	collinear
gene:TraesCS7A02G351400	Chr7A	514722348	514725812	-	514724080	Chr7A	526482485	526485948	-	526484216	1.0	0.999	collinear
gene:TraesCS7A02G351500	Chr7A	514822274	514829178	-	514825726	Chr7A	526583826	526589541	-	526586683	1.0	0.998	collinear
gene:TraesCS7A02G351600	Chr7A	514921034	514925746	-	514923390	Chr7A	526672973	526677686	-	526675329	1.0	0.998	collinear
gene:TraesCS7A02G351700	Chr7A	515002047	515007349	+	515004698	Chr7A	526744556	526749611	+	526747083	1.0	0.998	collinear
gene:TraesCS7A02G351800	Chr7A	515009610	515010993	+	515010301	Chr7A	526751870	526753253	+	526752561	1.0	0.998	collinear
gene:TraesCS7A02G351900	Chr7A	515034754	515035574	+	515035164	Chr7A	526776999	526777807	+	526777403	1.0	0.993	collinear
gene:TraesCS7A02G352000	Chr7A	515199226	515200567	+	515199896	Chr7A	526937482	526938823	+	526938152	1.0	0.999	collinear
gene:TraesCS7A02G352100	Chr7A	515226452	515227559	+	515227005	Chr7A	526963994	526965101	+	526964547	1.0	0.998	collinear
gene:TraesCS7A02G352200	Chr7A	515879021	515880777	-	515879899	Chr7A	527583589	527585345	-	527584467	1.0	0.998	collinear
gene:TraesCS7A02G352300	Chr7A	515983975	515985513	+	515984744	Chr7A	527736559	527738097	+	527737328	1.0	0.998	collinear
gene:TraesCS7A02G352500	Chr7A	516105953	516108956	-	516107454	Chr7A	527814955	527817957	-	527816456	0.999	0.997	collinear
gene:TraesCS7A02G352600	Chr7A	516141060	516149469	+	516145264	Chr7A	527842540	527850949	+	527846744	1.0	0.994	collinear
gene:TraesCS7A02G352700	Chr7A	516498227	516503959	+	516501093	Chr7A	528146370	528152117	+	528149243	1.0	0.986	collinear
gene:TraesCS7A02G352800	Chr7A	516508016	516509492	-	516508754	Chr7A	528155960	528157436	-	528156698	1.0	0.994	collinear
gene:TraesCS7A02G352900	Chr7A	516513733	516515059	-	516514396	Chr7A	528161681	528163007	-	528162344	1.0	1.0	collinear
gene:TraesCS7A02G353000	Chr7A	516872048	516873757	-	516872902	Chr7A	528512504	528514213	-	528513358	1.0	1.0	collinear
gene:TraesCS7A02G353100	Chr7A	516875988	516878447	-	516877217	Chr7A	528516445	528518904	-	528517674	1.0	0.999	collinear
gene:TraesCS7A02G353200	Chr7A	516988955	516990349	-	516989652	Chr7A	528646180	528647574	-	528646877	1.0	1.0	collinear
gene:TraesCS7A02G353300	Chr7A	516996838	516998267	-	516997552	Chr7A	528653923	528655352	-	528654637	1.0	1.0	collinear
gene:TraesCS7A02G353400	Chr7A	517413440	517414858	-	517414149	Chr7A	529041805	529043223	-	529042514	1.0	1.0	collinear
gene:TraesCS7A02G353500	Chr7A	517516977	517521265	-	517519121	Chr7A	529156663	529160954	-	529158808	1.0	0.999	collinear
gene:TraesCS7A02G353600	Chr7A	517580506	517581165	-	517580835	Chr7A	529219974	529220633	-	529220303	1.0	1.0	collinear
gene:TraesCS7A02G353700	Chr7A	517644490	517646322	-	517645406	Chr7A	529282901	529284733	-	529283817	1.0	1.0	collinear
gene:TraesCS7A02G353800	Chr7A	517893372	517895619	-	517894495	Chr7A	529531509	529533756	-	529532632	1.0	0.999	collinear
gene:TraesCS7A02G353900	Chr7A	518522965	518524773	-	518523869	Chr7A	530158019	530159827	-	530158923	1.0	1.0	collinear
gene:TraesCS7A02G354000	Chr7A	518570011	518571564	-	518570787	Chr7A	530204523	530206076	-	530205299	1.0	1.0	collinear
gene:TraesCS7A02G354100	Chr7A	518657268	518658807	-	518658037	Chr7A	530290983	530292522	-	530291752	1.0	1.0	collinear
gene:TraesCS7A02G354300	Chr7A	518748112	518749180	-	518748646	Chr7A	530381163	530382231	-	530381697	1.0	1.0	collinear
gene:TraesCS7A02G354400	Chr7A	518806585	518810001	-	518808293	Chr7A	530438629	530442045	-	530440337	1.0	1.0	collinear
gene:TraesCS7A02G354500	Chr7A	519092328	519092654	+	519092491	Chr7A	530723913	530724239	+	530724076	1.0	0.996	collinear
gene:TraesCS7A02G354700	Chr7A	519105155	519110580	+	519107867	Chr7A	530736131	530741556	+	530738843	1.0	1.0	collinear
gene:TraesCS7A02G354800	Chr7A	519130893	519134316	+	519132604	Chr7A	530761719	530765142	+	530763430	1.0	1.0	collinear
gene:TraesCS7A02G354900	Chr7A	519169116	519174029	-	519171572	Chr7A	530799949	530804862	-	530802405	1.0	1.0	collinear
gene:TraesCS7A02G355000	Chr7A	519558490	519559957	+	519559223	Chr7A	531186317	531187784	+	531187050	1.0	1.0	collinear
gene:TraesCS7A02G355100	Chr7A	519672190	519673955	-	519673072	Chr7A	531299819	531301584	-	531300701	1.0	1.0	collinear
gene:TraesCS7A02G355200	Chr7A	519847849	519850801	-	519849325	Chr7A	531474173	531477125	-	531475649	1.0	1.0	collinear
gene:TraesCS7A02G355300	Chr7A	520059214	520060747	-	520059980	Chr7A	531685201	531686734	-	531685967	1.0	1.0	collinear
gene:TraesCS7A02G355400	Chr7A	520334447	520335842	-	520335144	Chr7A	531958976	531960371	-	531959673	1.0	1.0	collinear
gene:TraesCS7A02G355500	Chr7A	520563393	520564472	+	520563932	Chr7A	532186331	532187410	+	532186870	1.0	1.0	collinear
gene:TraesCS7A02G355600	Chr7A	520832218	520833437	+	520832827	Chr7A	532453216	532454435	+	532453825	1.0	1.0	collinear
gene:TraesCS7A02G355700	Chr7A	520872031	520873251	-	520872641	Chr7A	532492832	532494052	-	532493442	1.0	1.0	collinear
gene:TraesCS7A02G355800	Chr7A	520904091	520908551	-	520906321	Chr7A	532523902	532528308	-	532526105	0.966	0.966	collinear
gene:TraesCS7A02G355900	Chr7A	521463641	521464896	-	521464268	Chr7A	533078887	533080142	-	533079514	1.0	1.0	collinear
gene:TraesCS7A02G356000	Chr7A	521786789	521795748	+	521791268	Chr7A	533388567	533397526	+	533393046	1.0	1.0	collinear
gene:TraesCS7A02G356100	Chr7A	521795726	521804472	-	521800099	Chr7A	533397504	533406250	-	533401877	1.0	0.999	collinear
gene:TraesCS7A02G356200	Chr7A	521891689	521898657	-	521895173	Chr7A	533492519	533499487	-	533496003	1.0	1.0	collinear
gene:TraesCS7A02G356300	Chr7A	521949934	521952687	+	521951310	Chr7A	533548022	533550775	+	533549398	1.0	1.0	collinear
gene:TraesCS7A02G356400	Chr7A	521954153	521958795	-	521956474	Chr7A	533552241	533556714	-	533554477	1.0	1.0	collinear
gene:TraesCS7A02G356500	Chr7A	521961755	521963627	-	521962691	Chr7A	533559535	533561407	-	533560471	1.0	0.995	collinear
gene:TraesCS7A02G356600	Chr7A	522018279	522024368	+	522021323	Chr7A	533616054	533622140	+	533619097	1.0	0.999	collinear
gene:TraesCS7A02G356639	Chr7A	522111025	522114907	-	522112966	Chr7A	533727936	533731818	-	533729877	1.0	1.0	collinear
gene:TraesCS7A02G356700	Chr7A	522329459	522329882	-	522329670	Chr7A	533959661	533960084	-	533959872	1.0	1.0	collinear
gene:TraesCS7A02G356800	Chr7A	522494961	522501818	-	522498389	Chr7A	534134917	534141774	-	534138345	1.0	0.999	collinear
gene:TraesCS7A02G356900	Chr7A	522796494	522800409	+	522798451	Chr7A	534428592	534432507	+	534430549	1.0	0.999	collinear
gene:TraesCS7A02G357000	Chr7A	523146060	523148106	-	523147083	Chr7A	534781957	534784003	-	534782980	1.0	0.999	collinear
gene:TraesCS7A02G357100	Chr7A	523942000	523949343	-	523945671	Chr7A	535523896	535531243	-	535527569	1.0	0.998	collinear
gene:TraesCS7A02G357200	Chr7A	524639347	524640268	+	524639807	Chr7A	536257368	536258289	+	536257828	1.0	1.0	collinear
gene:TraesCS7A02G357300	Chr7A	524640481	524643747	-	524642114	Chr7A	536258502	536261767	-	536260134	0.999	0.998	collinear
