gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Kariega_tgt_chr	Kariega_tgt_start	Kariega_tgt_end	Kariega_tgt_strand	Kariega_tgt_midpoint	Kariega_coverage	Kariega_identity	segment
gene:TraesCS4B02G193100	Chr4B	416163839	416166621	-	416165230	Chr4B	435457210	435459992	-	435458601	1.0	1.0	collinear
gene:TraesCS4B02G193200	Chr4B	416303598	416306683	+	416305140	Chr4B	435594681	435597766	+	435596223	1.0	1.0	collinear
gene:TraesCS4B02G193300	Chr4B	416437017	416440271	-	416438644	Chr4B	435727220	435730474	-	435728847	1.0	1.0	collinear
gene:TraesCS4B02G193400	Chr4B	416440596	416441828	-	416441212	Chr4B	435730799	435732031	-	435731415	1.0	1.0	collinear
gene:TraesCS4B02G193500	Chr4B	416442033	416446084	-	416444058	Chr4B	435732236	435736287	-	435734261	1.0	1.0	collinear
gene:TraesCS4B02G193600	Chr4B	416540090	416543171	+	416541630	Chr4B	435829910	435832991	+	435831450	1.0	1.0	collinear
gene:TraesCS4B02G193700	Chr4B	416623796	416625660	-	416624728	Chr4B	435913470	435915334	-	435914402	1.0	0.999	collinear
gene:TraesCS4B02G193900	Chr4B	416640095	416643649	-	416641872	Chr4B	435929769	435933323	-	435931546	1.0	1.0	collinear
gene:TraesCS4B02G194000	Chr4B	417137370	417139560	-	417138465	Chr4B	436424120	436426310	-	436425215	1.0	1.0	collinear
gene:TraesCS4B02G194100	Chr4B	417349961	417353586	+	417351773	Chr4B	436632621	436636246	+	436634433	1.0	1.0	collinear
gene:TraesCS4B02G194200	Chr4B	417372927	417373484	-	417373205	Chr4B	436655102	436655659	-	436655380	1.0	1.0	collinear
gene:TraesCS4B02G194300	Chr4B	417551733	417552089	-	417551911	Chr4B	436835487	436835843	-	436835665	1.0	1.0	collinear
gene:TraesCS4B02G194400	Chr4B	417737785	417741607	+	417739696	Chr4B	437019544	437023366	+	437021455	1.0	1.0	collinear
gene:TraesCS4B02G194500	Chr4B	417769762	417771682	-	417770722	Chr4B	437051240	437053160	-	437052200	1.0	1.0	collinear
gene:TraesCS4B02G194600	Chr4B	418344465	418352443	-	418348454	Chr4B	437623829	437631807	-	437627818	1.0	0.999	collinear
gene:TraesCS4B02G194700	Chr4B	418509087	418520101	+	418514594	Chr4B	437782884	437793902	+	437788393	1.0	1.0	collinear
gene:TraesCS4B02G194800	Chr4B	418520686	418521749	+	418521217	Chr4B	437794487	437795550	+	437795018	1.0	1.0	collinear
gene:TraesCS4B02G194900	Chr4B	418751792	418755073	+	418753432	Chr4B	438025659	438028940	+	438027299	1.0	1.0	collinear
gene:TraesCS4B02G195000	Chr4B	419822888	419826523	+	419824705	Chr4B	439316955	439320590	+	439318772	1.0	1.0	collinear
gene:TraesCS4B02G195100	Chr4B	420196761	420197740	-	420197250	Chr4B	439689695	439690674	-	439690184	1.0	1.0	collinear
gene:TraesCS4B02G195200	Chr4B	420197892	420201623	-	420199757	Chr4B	439690826	439694557	-	439692691	1.0	1.0	collinear
gene:TraesCS4B02G195400	Chr4B	421576236	421580994	-	421578615	Chr4B	441870969	441875419	-	441873194	1.0	1.0	collinear
gene:TraesCS4B02G195500	Chr4B	421725851	421734901	+	421730376	Chr4B	442019689	442028739	+	442024214	1.0	1.0	collinear
gene:TraesCS4B02G195600	Chr4B	421737831	421742097	-	421739964	Chr4B	442031669	442035663	-	442033666	1.0	1.0	collinear
gene:TraesCS4B02G195700	Chr4B	421857301	421859276	-	421858288	Chr4B	442150617	442152592	-	442151604	1.0	1.0	collinear
gene:TraesCS4B02G195900	Chr4B	422030176	422034573	-	422032374	Chr4B	442316034	442320431	-	442318232	1.0	1.0	collinear
gene:TraesCS4B02G196000	Chr4B	422522010	422525188	-	422523599	Chr4B	442790561	442793739	-	442792150	1.0	1.0	collinear
gene:TraesCS4B02G196100	Chr4B	422526359	422530060	-	422528209	Chr4B	442794910	442798611	-	442796760	1.0	1.0	collinear
gene:TraesCS4B02G196200	Chr4B	423037138	423044417	+	423040777	Chr4B	443303176	443310301	+	443306738	1.0	1.0	collinear
gene:TraesCS4B02G196300	Chr4B	423045631	423052684	-	423049157	Chr4B	443311515	443318568	-	443315041	1.0	1.0	collinear
gene:TraesCS4B02G196400	Chr4B	423052925	423058290	-	423055607	Chr4B	443318809	443324173	-	443321491	1.0	1.0	collinear
gene:TraesCS4B02G196500	Chr4B	423354860	423357491	-	423356175	Chr4B	443618182	443620815	-	443619498	1.0	1.0	collinear
gene:TraesCS4B02G196600	Chr4B	423357718	423362900	-	423360309	Chr4B	443621042	443626224	-	443623633	1.0	1.0	collinear
gene:TraesCS4B02G196700	Chr4B	423772031	423778445	+	423775238	Chr4B	444033341	444039755	+	444036548	1.0	1.0	collinear
gene:TraesCS4B02G196800	Chr4B	423774514	423777894	-	423776204	Chr4B	444035824	444039204	-	444037514	1.0	1.0	collinear
gene:TraesCS4B02G196900	Chr4B	424059643	424062545	+	424061094	Chr4B	444319744	444322646	+	444321195	1.0	1.0	collinear
gene:TraesCS4B02G197000	Chr4B	424285982	424290102	-	424288042	Chr4B	444546535	444550655	-	444548595	1.0	1.0	collinear
gene:TraesCS4B02G197100	Chr4B	424721434	424722601	+	424722017	Chr4B	444974037	444975203	+	444974620	0.999	0.999	collinear
gene:TraesCS4B02G197200	Chr4B	424748291	424750809	+	424749550	Chr4B	444995816	444998334	+	444997075	1.0	1.0	collinear
gene:TraesCS4B02G197300	Chr4B	424862080	424862698	+	424862389	Chr4B	445108804	445109422	+	445109113	1.0	1.0	collinear
gene:TraesCS4B02G197400	Chr4B	425195891	425199584	-	425197737	Chr4B	445442276	445445969	-	445444122	1.0	1.0	collinear
gene:TraesCS4B02G197500	Chr4B	426104632	426109609	+	426107120	Chr4B	446346435	446351412	+	446348923	1.0	1.0	collinear
gene:TraesCS4B02G197600	Chr4B	426110679	426114385	-	426112532	Chr4B	446352482	446356188	-	446354335	1.0	1.0	collinear
gene:TraesCS4B02G197700	Chr4B	426142658	426145885	-	426144271	Chr4B	446384020	446387249	-	446385634	1.0	1.0	collinear
gene:TraesCS4B02G197800	Chr4B	426767061	426769719	+	426768390	Chr4B	447005108	447007766	+	447006437	1.0	1.0	collinear
gene:TraesCS4B02G197900	Chr4B	426772094	426775446	-	426773770	Chr4B	447010141	447013493	-	447011817	1.0	1.0	collinear
gene:TraesCS4B02G198000	Chr4B	427066955	427067622	-	427067288	Chr4B	447304441	447305108	-	447304774	1.0	1.0	collinear
gene:TraesCS4B02G198200	Chr4B	427069505	427069738	+	427069621	Chr4B	447306991	447307224	+	447307107	1.0	1.0	collinear
gene:TraesCS4B02G198100	Chr4B	427069293	427072817	-	427071055	Chr4B	447306779	447310303	-	447308541	1.0	1.0	collinear
gene:TraesCS4B02G198300	Chr4B	427253276	427270004	+	427261640	Chr4B	447488009	447504737	+	447496373	1.0	1.0	collinear
gene:TraesCS4B02G198400	Chr4B	427272202	427274094	-	427273148	Chr4B	447506935	447508827	-	447507881	1.0	1.0	collinear
gene:TraesCS4B02G198500	Chr4B	427294639	427303838	+	427299238	Chr4B	447529371	447538286	+	447533828	1.0	1.0	collinear
gene:TraesCS4B02G198600	Chr4B	427304672	427305599	+	427305135	Chr4B	447539120	447540047	+	447539583	1.0	1.0	collinear
gene:TraesCS4B02G198700	Chr4B	427490853	427496642	+	427493747	Chr4B	447722704	447728493	+	447725598	1.0	1.0	collinear
gene:TraesCS4B02G198800	Chr4B	427496766	427499136	-	427497951	Chr4B	447728617	447730983	-	447729800	1.0	1.0	collinear
gene:TraesCS4B02G198900	Chr4B	427499305	427503321	+	427501313	Chr4B	447731152	447735164	+	447733158	1.0	0.998	collinear
gene:TraesCS4B02G199000	Chr4B	427503862	427513236	-	427508549	Chr4B	447735651	447745022	-	447740336	0.999	0.999	collinear
gene:TraesCS4B02G199100	Chr4B	427742579	427744076	+	427743327	Chr4B	447973508	447975005	+	447974256	1.0	1.0	collinear
gene:TraesCS4B02G199200	Chr4B	427805408	427809755	+	427807581	Chr4B	448036163	448040510	+	448038336	1.0	0.999	collinear
gene:TraesCS4B02G199300	Chr4B	428015266	428017516	+	428016391	Chr4B	448244496	448246746	+	448245621	1.0	1.0	collinear
gene:TraesCS4B02G199400	Chr4B	428021061	428023304	+	428022182	Chr4B	448250291	448252535	+	448251413	1.0	0.999	collinear
gene:TraesCS4B02G199500	Chr4B	428024995	428028108	-	428026551	Chr4B	448254226	448257213	-	448255719	1.0	1.0	collinear
gene:TraesCS4B02G199600	Chr4B	428188298	428189774	-	428189036	Chr4B	448416668	448418144	-	448417406	1.0	1.0	collinear
gene:TraesCS4B02G199700	Chr4B	428190800	428192680	+	428191740	Chr4B	448418875	448420755	+	448419815	1.0	1.0	collinear
gene:TraesCS4B02G199800	Chr4B	428199297	428204897	+	428202097	Chr4B	448427372	448432972	+	448430172	1.0	1.0	collinear
gene:TraesCS4B02G199900	Chr4B	428205164	428213755	-	428209459	Chr4B	448433239	448441830	-	448437534	1.0	1.0	collinear
gene:TraesCS4B02G200000	Chr4B	428409361	428411985	+	428410673	Chr4B	448636499	448639123	+	448637811	1.0	1.0	collinear
gene:TraesCS4B02G200100	Chr4B	428457935	428460165	+	428459050	Chr4B	448684822	448687052	+	448685937	1.0	1.0	collinear
gene:TraesCS4B02G200200	Chr4B	428464255	428464848	+	428464551	Chr4B	448691145	448691738	+	448691441	1.0	0.998	collinear
gene:TraesCS4B02G200300	Chr4B	428466752	428469893	-	428468322	Chr4B	448693642	448696783	-	448695212	1.0	1.0	collinear
gene:TraesCS4B02G200500	Chr4B	428833182	428838285	+	428835733	Chr4B	449056261	449061364	+	449058812	1.0	1.0	collinear
gene:TraesCS4B02G200600	Chr4B	428844916	428847597	+	428846256	Chr4B	449067814	449070495	+	449069154	1.0	1.0	collinear
gene:TraesCS4B02G200700	Chr4B	428959604	428960080	+	428959842	Chr4B	449181194	449181670	+	449181432	1.0	1.0	collinear
gene:TraesCS4B02G200800	Chr4B	428964847	428965843	+	428965345	Chr4B	449186437	449187433	+	449186935	1.0	1.0	collinear
gene:TraesCS4B02G200900	Chr4B	428966287	428971862	-	428969074	Chr4B	449187877	449193452	-	449190664	1.0	1.0	collinear
gene:TraesCS4B02G201100	Chr4B	429089882	429097811	+	429093846	Chr4B	449311431	449319360	+	449315395	1.0	1.0	collinear
gene:TraesCS4B02G201200	Chr4B	429093855	429099523	-	429096689	Chr4B	449315404	449321072	-	449318238	1.0	1.0	collinear
gene:TraesCS4B02G201300	Chr4B	429352140	429354271	+	429353205	Chr4B	449572638	449574769	+	449573703	1.0	1.0	collinear
gene:TraesCS4B02G201500	Chr4B	431788382	431797877	+	431793129	Chr4B	451954093	451963588	+	451958840	1.0	1.0	collinear
gene:TraesCS4B02G201600	Chr4B	431795084	431797630	-	431796357	Chr4B	451960795	451963341	-	451962068	1.0	1.0	collinear
gene:TraesCS4B02G201700	Chr4B	432256755	432258275	-	432257515	Chr4B	452418446	452419966	-	452419206	1.0	0.999	collinear
gene:TraesCS4B02G201800	Chr4B	432258770	432277960	-	432268365	Chr4B	452420461	452439472	-	452429966	1.0	1.0	collinear
gene:TraesCS4B02G201900	Chr4B	432494277	432495203	+	432494740	Chr4B	452654885	452655811	+	452655348	1.0	1.0	collinear
gene:TraesCS4B02G202000	Chr4B	432786667	432788854	-	432787760	Chr4B	452945489	452947676	-	452946582	1.0	1.0	collinear
gene:TraesCS4B02G202100	Chr4B	432814476	432821282	+	432817879	Chr4B	452972952	452979758	+	452976355	1.0	1.0	collinear
gene:TraesCS4B02G202200	Chr4B	432823542	432824381	+	432823961	Chr4B	452982018	452982857	+	452982437	1.0	1.0	collinear
gene:TraesCS4B02G202300	Chr4B	433176939	433179333	-	433178136	Chr4B	453331821	453334215	-	453333018	1.0	1.0	collinear
gene:TraesCS4B02G202400	Chr4B	433332598	433336642	-	433334620	Chr4B	453486584	453490628	-	453488606	1.0	1.0	collinear
gene:TraesCS4B02G202500	Chr4B	433641343	433644394	+	433642868	Chr4B	453794466	453797517	+	453795991	1.0	1.0	collinear
gene:TraesCS4B02G202600	Chr4B	433644691	433645529	-	433645110	Chr4B	453797814	453798652	-	453798233	1.0	1.0	collinear
gene:TraesCS4B02G202700	Chr4B	433646071	433653154	-	433649612	Chr4B	453799194	453806277	-	453802735	1.0	1.0	collinear
gene:TraesCS4B02G202800	Chr4B	433962969	433967201	-	433965085	Chr4B	454113133	454117190	-	454115161	1.0	0.984	collinear
gene:TraesCS4B02G202900	Chr4B	434193435	434194377	-	434193906	Chr4B	454338279	454339221	-	454338750	1.0	1.0	collinear
gene:TraesCS4B02G203000	Chr4B	434458052	434468461	+	434463256	Chr4B	454597550	454607959	+	454602754	1.0	1.0	collinear
gene:TraesCS4B02G203100	Chr4B	434468388	434470097	-	434469242	Chr4B	454607886	454609595	-	454608740	1.0	1.0	collinear
gene:TraesCS4B02G203200	Chr4B	434470727	434472874	-	434471800	Chr4B	454610225	454612372	-	454611298	1.0	1.0	collinear
gene:TraesCS4B02G203300	Chr4B	434591510	434598079	-	434594794	Chr4B	454730523	454737092	-	454733807	1.0	1.0	collinear
gene:TraesCS4B02G203400	Chr4B	434713914	434714465	+	434714189	Chr4B	454851560	454852111	+	454851835	1.0	1.0	collinear
gene:TraesCS4B02G203500	Chr4B	434972518	434973924	+	434973221	Chr4B	455111744	455113150	+	455112447	1.0	0.998	collinear
gene:TraesCS4B02G203600	Chr4B	435170313	435170711	-	435170512	Chr4B	455309210	455309608	-	455309409	1.0	1.0	collinear
gene:TraesCS4B02G203700	Chr4B	435433867	435436239	-	435435053	Chr4B	455576291	455578663	-	455577477	1.0	1.0	collinear
gene:TraesCS4B02G203800	Chr4B	435437774	435441590	-	435439682	Chr4B	455580199	455584015	-	455582107	1.0	1.0	collinear
gene:TraesCS4B02G203900	Chr4B	435484220	435486671	-	435485445	Chr4B	455625018	455627469	-	455626243	1.0	1.0	collinear
gene:TraesCS4B02G204000	Chr4B	435908645	435913045	+	435910845	Chr4B	456045921	456050321	+	456048121	1.0	1.0	collinear
gene:TraesCS4B02G204100	Chr4B	436098391	436099118	+	436098754	Chr4B	456228301	456229028	+	456228664	1.0	1.0	collinear
gene:TraesCS4B02G204200	Chr4B	436102560	436103030	+	436102795	Chr4B	456232470	456232940	+	456232705	1.0	1.0	collinear
gene:TraesCS4B02G204300	Chr4B	436308333	436311666	-	436309999	Chr4B	456436543	456439877	-	456438210	1.0	1.0	collinear
gene:TraesCS4B02G204400	Chr4B	436311669	436312387	-	436312028	Chr4B	456439880	456440598	-	456440239	1.0	1.0	collinear
gene:TraesCS4B02G204500	Chr4B	436319053	436320074	+	436319563	Chr4B	456447043	456448064	+	456447553	1.0	1.0	collinear
gene:TraesCS4B02G204600	Chr4B	436499006	436502242	+	436500624	Chr4B	456624250	456627486	+	456625868	1.0	1.0	collinear
gene:TraesCS4B02G204700	Chr4B	436501800	436510960	-	436506380	Chr4B	456627044	456636204	-	456631624	1.0	1.0	collinear
gene:TraesCS4B02G204800	Chr4B	436886633	436891591	-	436889112	Chr4B	457008708	457013666	-	457011187	1.0	1.0	collinear
gene:TraesCS4B02G204900	Chr4B	436891868	436894930	+	436893399	Chr4B	457013943	457017005	+	457015474	1.0	1.0	collinear
gene:TraesCS4B02G205000	Chr4B	437071700	437073692	+	437072696	Chr4B	457193487	457195479	+	457194483	1.0	1.0	collinear
gene:TraesCS4B02G205100	Chr4B	437161579	437164820	-	437163199	Chr4B	457280174	457283415	-	457281794	1.0	1.0	collinear
gene:TraesCS4B02G205200	Chr4B	437211875	437215705	-	437213790	Chr4B	457330466	457334296	-	457332381	1.0	1.0	collinear
gene:TraesCS4B02G205300	Chr4B	437404064	437405064	+	437404564	Chr4B	457528592	457529592	+	457529092	1.0	1.0	collinear
gene:TraesCS4B02G205400	Chr4B	437747708	437748693	+	437748200	Chr4B	457861895	457862880	+	457862387	1.0	1.0	collinear
gene:TraesCS4B02G205500	Chr4B	437836142	437836408	-	437836275	Chr4B	457950347	457950613	-	457950480	1.0	1.0	collinear
gene:TraesCS4B02G205600	Chr4B	437836713	437837403	+	437837058	Chr4B	457950918	457951608	+	457951263	1.0	1.0	collinear
gene:TraesCS4B02G205700	Chr4B	437948956	437951454	+	437950205	Chr4B	458061026	458063524	+	458062275	1.0	1.0	collinear
gene:TraesCS4B02G205800	Chr4B	438225136	438227882	-	438226509	Chr4B	458334141	458336887	-	458335514	1.0	1.0	collinear
gene:TraesCS4B02G205900	Chr4B	438334623	438337845	+	438336234	Chr4B	458443256	458446479	+	458444867	1.0	0.998	collinear
gene:TraesCS4B02G206000	Chr4B	438342440	438346832	-	438344636	Chr4B	458451074	458455466	-	458453270	1.0	1.0	collinear
gene:TraesCS4B02G206200	Chr4B	438373256	438377219	+	438375237	Chr4B	458481965	458485928	+	458483946	1.0	0.999	collinear
gene:TraesCS4B02G206300	Chr4B	438379429	438382283	-	438380856	Chr4B	458488138	458490992	-	458489565	1.0	1.0	collinear
gene:TraesCS4B02G206400	Chr4B	438603082	438607212	-	438605147	Chr4B	458711450	458715406	-	458713428	1.0	1.0	collinear
gene:TraesCS4B02G206600	Chr4B	439311954	439314281	+	439313117	Chr4B	459417526	459419853	+	459418689	1.0	1.0	collinear
gene:TraesCS4B02G206700	Chr4B	439319922	439322631	-	439321276	Chr4B	459425495	459428203	-	459426849	1.0	1.0	collinear
gene:TraesCS4B02G206800	Chr4B	440046049	440047909	+	440046979	Chr4B	460148805	460150665	+	460149735	1.0	1.0	collinear
gene:TraesCS4B02G206900	Chr4B	440327636	440334235	-	440330935	Chr4B	460428832	460435431	-	460432131	1.0	0.999	collinear
gene:TraesCS4B02G207000	Chr4B	440921340	440923458	-	440922399	Chr4B	461018829	461020947	-	461019888	1.0	1.0	collinear
gene:TraesCS4B02G207100	Chr4B	440925239	440927352	-	440926295	Chr4B	461022728	461024841	-	461023784	1.0	1.0	collinear
gene:TraesCS4B02G207200	Chr4B	441670312	441673257	+	441671784	Chr4B	461763237	461766182	+	461764709	1.0	1.0	collinear
gene:TraesCS4B02G207300	Chr4B	441675544	441681512	-	441678528	Chr4B	461768469	461774437	-	461771453	1.0	1.0	collinear
gene:TraesCS4B02G207400	Chr4B	442586044	442589052	+	442587548	Chr4B	462665992	462669000	+	462667496	1.0	1.0	collinear
gene:TraesCS4B02G207500	Chr4B	443446384	443450536	+	443448460	Chr4B	463526730	463530882	+	463528806	1.0	1.0	collinear
gene:TraesCS4B02G207600	Chr4B	443451295	443454743	-	443453019	Chr4B	463531641	463535089	-	463533365	1.0	1.0	collinear
gene:TraesCS4B02G207700	Chr4B	443813803	443819028	-	443816415	Chr4B	463893003	463898228	-	463895615	1.0	0.999	collinear
gene:TraesCS4B02G207800	Chr4B	444107871	444114307	-	444111089	Chr4B	464184285	464190721	-	464187503	1.0	1.0	collinear
gene:TraesCS4B02G207900	Chr4B	444840351	444842590	-	444841470	Chr4B	464913586	464915825	-	464914705	1.0	1.0	collinear
gene:TraesCS4B02G208000	Chr4B	445228630	445231323	+	445229976	Chr4B	465299258	465301951	+	465300604	1.0	1.0	collinear
gene:TraesCS4B02G208100	Chr4B	445240520	445241427	+	445240973	Chr4B	465310871	465311778	+	465311324	1.0	1.0	collinear
gene:TraesCS4B02G208200	Chr4B	445273176	445278333	-	445275754	Chr4B	465342881	465348038	-	465345459	1.0	1.0	collinear
gene:TraesCS4B02G208500	Chr4B	445645336	445650440	-	445647888	Chr4B	465812976	465818080	-	465815528	1.0	1.0	collinear
gene:TraesCS4B02G208600	Chr4B	445842921	445845979	-	445844450	Chr4B	466010211	466013269	-	466011740	1.0	1.0	collinear
gene:TraesCS4B02G208700	Chr4B	446200216	446201887	-	446201051	Chr4B	466365044	466366715	-	466365879	1.0	1.0	collinear
gene:TraesCS4B02G208800	Chr4B	446329857	446331227	+	446330542	Chr4B	466499784	466501154	+	466500469	1.0	1.0	collinear
gene:TraesCS4B02G208900	Chr4B	446331366	446335170	-	446333268	Chr4B	466501293	466505097	-	466503195	1.0	1.0	collinear
gene:TraesCS4B02G209000	Chr4B	446335367	446340845	+	446338106	Chr4B	466505294	466510772	+	466508033	1.0	1.0	collinear
gene:TraesCS4B02G209100	Chr4B	446342814	446344246	+	446343530	Chr4B	466512741	466514173	+	466513457	1.0	1.0	collinear
gene:TraesCS4B02G209200	Chr4B	446515696	446520901	-	446518298	Chr4B	466684966	466690171	-	466687568	1.0	1.0	collinear
gene:TraesCS4B02G209300	Chr4B	446733146	446736532	-	446734839	Chr4B	466901070	466904456	-	466902763	1.0	1.0	collinear
gene:TraesCS4B02G209400	Chr4B	446853350	446854286	+	446853818	Chr4B	467020526	467021462	+	467020994	1.0	1.0	collinear
gene:TraesCS4B02G209500	Chr4B	446854448	446858380	-	446856414	Chr4B	467021624	467025556	-	467023590	1.0	1.0	collinear
gene:TraesCS4B02G209600	Chr4B	447365094	447366782	+	447365938	Chr4B	467530374	467532062	+	467531218	1.0	1.0	collinear
gene:TraesCS4B02G209700	Chr4B	447441405	447451240	+	447446322	Chr4B	467606495	467616330	+	467611412	1.0	0.999	collinear
gene:TraesCS4B02G209800	Chr4B	447456495	447458013	-	447457254	Chr4B	467621585	467623103	-	467622344	1.0	1.0	collinear
gene:TraesCS4B02G209900	Chr4B	448309261	448313425	+	448311343	Chr4B	468465768	468469932	+	468467850	1.0	1.0	collinear
gene:TraesCS4B02G210000	Chr4B	448531386	448535453	+	448533419	Chr4B	468687032	468691099	+	468689065	1.0	1.0	collinear
gene:TraesCS4B02G210100	Chr4B	448801678	448803545	+	448802611	Chr4B	468957124	468958991	+	468958057	1.0	0.999	collinear
gene:TraesCS4B02G210200	Chr4B	448885224	448885988	-	448885606	Chr4B	469039782	469040546	-	469040164	1.0	1.0	collinear
gene:TraesCS4B02G210300	Chr4B	449014009	449016482	+	449015245	Chr4B	469165974	469168447	+	469167210	1.0	1.0	collinear
gene:TraesCS4B02G210400	Chr4B	449122533	449125620	+	449124076	Chr4B	469273862	469276949	+	469275405	1.0	1.0	collinear
gene:TraesCS4B02G210600	Chr4B	449128767	449134380	+	449131573	Chr4B	469280096	469285709	+	469282902	1.0	1.0	collinear
gene:TraesCS4B02G210700	Chr4B	449189662	449192806	+	449191234	Chr4B	469341002	469344146	+	469342574	1.0	1.0	collinear
gene:TraesCS4B02G210800	Chr4B	449303901	449307890	-	449305895	Chr4B	469454874	469458863	-	469456868	1.0	1.0	collinear
gene:TraesCS4B02G210900	Chr4B	449502449	449507235	+	449504842	Chr4B	469661580	469666366	+	469663973	1.0	1.0	collinear
gene:TraesCS4B02G211000	Chr4B	449510245	449513765	-	449512005	Chr4B	469669376	469672898	-	469671137	1.0	1.0	collinear
gene:TraesCS4B02G211100	Chr4B	449519018	449519860	+	449519439	Chr4B	469678152	469678994	+	469678573	1.0	1.0	collinear
gene:TraesCS4B02G211200	Chr4B	449639932	449648525	+	449644228	Chr4B	469853501	469862094	+	469857797	1.0	1.0	collinear
gene:TraesCS4B02G211300	Chr4B	449645162	449648539	-	449646850	Chr4B	469858731	469862108	-	469860419	1.0	1.0	collinear
gene:TraesCS4B02G211400	Chr4B	449766860	449768630	+	449767745	Chr4B	469980383	469982153	+	469981268	1.0	1.0	collinear
gene:TraesCS4B02G211500	Chr4B	449809907	449814980	+	449812443	Chr4B	470023430	470028272	+	470025851	1.0	1.0	collinear
gene:TraesCS4B02G211600	Chr4B	449928263	449929059	+	449928661	Chr4B	470141271	470142067	+	470141669	1.0	1.0	collinear
gene:TraesCS4B02G211700	Chr4B	450105594	450106839	+	450106216	Chr4B	470316885	470318130	+	470317507	1.0	1.0	collinear
gene:TraesCS4B02G211800	Chr4B	450116242	450122231	-	450119236	Chr4B	470327533	470333522	-	470330527	1.0	1.0	collinear
gene:TraesCS4B02G211900	Chr4B	450448963	450455462	-	450452212	Chr4B	470656495	470662994	-	470659744	1.0	1.0	collinear
gene:TraesCS4B02G212000	Chr4B	450456153	450477612	-	450466882	Chr4B	470663685	470684637	-	470674161	1.0	1.0	collinear
gene:TraesCS4B02G212200	Chr4B	450482385	450483485	-	450482935	Chr4B	470689213	470690313	-	470689763	1.0	1.0	collinear
gene:TraesCS4B02G212300	Chr4B	450685618	450686570	-	450686094	Chr4B	470889527	470890479	-	470890003	1.0	1.0	collinear
gene:TraesCS4B02G212400	Chr4B	450861298	450863255	-	450862276	Chr4B	471063417	471065374	-	471064395	1.0	1.0	collinear
gene:TraesCS4B02G212500	Chr4B	450908961	450913912	+	450911436	Chr4B	471111081	471116032	+	471113556	1.0	1.0	collinear
gene:TraesCS4B02G212600	Chr4B	450914133	450916163	-	450915148	Chr4B	471116253	471118283	-	471117268	1.0	1.0	collinear
gene:TraesCS4B02G212700	Chr4B	450917364	450932365	-	450924864	Chr4B	471119484	471134029	-	471126756	1.0	1.0	collinear
gene:TraesCS4B02G212800	Chr4B	451468493	451475125	+	451471809	Chr4B	471941892	471948525	+	471945208	1.0	1.0	collinear
gene:TraesCS4B02G212900	Chr4B	451480373	451481325	-	451480849	Chr4B	471953795	471954747	-	471954271	1.0	1.0	collinear
gene:TraesCS4B02G213000	Chr4B	451488867	451490245	+	451489556	Chr4B	471962292	471963670	+	471962981	1.0	1.0	collinear
gene:TraesCS4B02G213100	Chr4B	451490270	451491032	-	451490651	Chr4B	471963695	471964457	-	471964076	1.0	1.0	collinear
gene:TraesCS4B02G213200	Chr4B	451491521	451504500	-	451498010	Chr4B	471964946	471977925	-	471971435	1.0	1.0	collinear
gene:TraesCS4B02G213400	Chr4B	451901619	451904321	+	451902970	Chr4B	472366881	472369583	+	472368232	1.0	1.0	collinear
gene:TraesCS4B02G213500	Chr4B	451908110	451911161	-	451909635	Chr4B	472373372	472376113	-	472374742	0.968	0.968	collinear
gene:TraesCS4B02G213600	Chr4B	452718478	452723465	-	452720971	Chr4B	473328693	473333680	-	473331186	1.0	1.0	collinear
gene:TraesCS4B02G213700	Chr4B	452731322	452735374	-	452733348	Chr4B	473341537	473345425	-	473343481	1.0	1.0	collinear
gene:TraesCS4B02G213800	Chr4B	453079896	453081704	+	453080800	Chr4B	473685757	473687565	+	473686661	1.0	1.0	collinear
gene:TraesCS4B02G213900	Chr4B	453245229	453247407	+	453246318	Chr4B	473849240	473851418	+	473850329	1.0	1.0	collinear
gene:TraesCS4B02G214000	Chr4B	453247688	453253575	-	453250631	Chr4B	473851699	473857586	-	473854642	1.0	1.0	collinear
gene:TraesCS4B02G214100	Chr4B	453758181	453767343	+	453762762	Chr4B	474357501	474366663	+	474362082	1.0	1.0	collinear
gene:TraesCS4B02G214200	Chr4B	453771311	453772759	+	453772035	Chr4B	474370381	474371829	+	474371105	1.0	1.0	collinear
gene:TraesCS4B02G214400	Chr4B	453778611	453780802	+	453779706	Chr4B	474377681	474379872	+	474378776	1.0	1.0	collinear
gene:TraesCS4B02G214500	Chr4B	454032978	454037357	+	454035167	Chr4B	474629579	474633958	+	474631768	1.0	1.0	collinear
gene:TraesCS4B02G214700	Chr4B	454038941	454039404	+	454039172	Chr4B	474635542	474636005	+	474635773	1.0	1.0	collinear
gene:TraesCS4B02G214600	Chr4B	454038184	454041880	-	454040032	Chr4B	474634785	474638481	-	474636633	1.0	1.0	collinear
gene:TraesCS4B02G214800	Chr4B	454513799	454518599	+	454516199	Chr4B	475117266	475122066	+	475119666	1.0	1.0	collinear
gene:TraesCS4B02G214900	Chr4B	454523061	454523390	+	454523225	Chr4B	475126531	475126860	+	475126695	1.0	0.996	collinear
gene:TraesCS4B02G215000	Chr4B	454646600	454649973	-	454648286	Chr4B	475249585	475252913	-	475251249	0.986	0.973	collinear
gene:TraesCS4B02G215100	Chr4B	454695599	454700622	-	454698110	Chr4B	475297654	475302677	-	475300165	1.0	1.0	collinear
