gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Kariega_tgt_chr	Kariega_tgt_start	Kariega_tgt_end	Kariega_tgt_strand	Kariega_tgt_midpoint	Kariega_coverage	Kariega_identity	segment
gene:TraesCS5D02G290000	Chr5D	388346619	388347224	-	388346921	Chr5D	404025742	404026347	-	404026044	1.0	1.0	collinear
gene:TraesCS5D02G290100	Chr5D	388380701	388382012	+	388381356	Chr5D	404059290	404060601	+	404059945	1.0	1.0	collinear
gene:TraesCS5D02G290200	Chr5D	388394266	388394830	-	388394548	Chr5D	404072856	404073420	-	404073138	1.0	1.0	collinear
gene:TraesCS5D02G290300	Chr5D	388411823	388412878	+	388412350	Chr5D	404090411	404091466	+	404090938	1.0	1.0	collinear
gene:TraesCS5D02G290400	Chr5D	388422212	388423508	-	388422860	Chr5D	404100526	404101822	-	404101174	1.0	1.0	collinear
gene:TraesCS5D02G290500	Chr5D	388426282	388430439	+	388428360	Chr5D	404104596	404108753	+	404106674	1.0	1.0	collinear
gene:TraesCS5D02G290600	Chr5D	388589057	388590639	+	388589848	Chr5D	404266521	404268103	+	404267312	1.0	1.0	collinear
gene:TraesCS5D02G290700	Chr5D	388593566	388594761	+	388594163	Chr5D	404271030	404272225	+	404271627	1.0	1.0	collinear
gene:TraesCS5D02G290800	Chr5D	388596308	388599876	-	388598092	Chr5D	404273772	404277340	-	404275556	1.0	1.0	collinear
gene:TraesCS5D02G290900	Chr5D	388772876	388776157	+	388774516	Chr5D	404448759	404452040	+	404450399	1.0	1.0	collinear
gene:TraesCS5D02G291000	Chr5D	388794132	388794734	-	388794433	Chr5D	404469931	404470533	-	404470232	1.0	1.0	collinear
gene:TraesCS5D02G291100	Chr5D	388829918	388831198	-	388830558	Chr5D	404505137	404506417	-	404505777	1.0	1.0	collinear
gene:TraesCS5D02G291200	Chr5D	388871458	388873349	-	388872403	Chr5D	404546288	404548179	-	404547233	1.0	1.0	collinear
gene:TraesCS5D02G291300	Chr5D	389030291	389030946	-	389030618	Chr5D	404705112	404705767	-	404705439	1.0	1.0	collinear
gene:TraesCS5D02G291400	Chr5D	389035145	389036350	-	389035747	Chr5D	404709965	404711170	-	404710567	1.0	1.0	collinear
gene:TraesCS5D02G291500	Chr5D	389109222	389114078	-	389111650	Chr5D	404783140	404787996	-	404785568	1.0	1.0	collinear
gene:TraesCS5D02G291600	Chr5D	389439066	389441326	+	389440196	Chr5D	405109317	405111577	+	405110447	1.0	1.0	collinear
gene:TraesCS5D02G291700	Chr5D	389444018	389447462	-	389445740	Chr5D	405114269	405117713	-	405115991	1.0	1.0	collinear
gene:TraesCS5D02G291800	Chr5D	389457730	389461666	-	389459698	Chr5D	405127585	405131521	-	405129553	1.0	1.0	collinear
gene:TraesCS5D02G291900	Chr5D	389494983	389495832	+	389495407	Chr5D	405164625	405165474	+	405165049	1.0	1.0	collinear
gene:TraesCS5D02G292000	Chr5D	389523975	389527033	-	389525504	Chr5D	405193623	405196681	-	405195152	1.0	0.999	collinear
gene:TraesCS5D02G292100	Chr5D	389587855	389594643	+	389591249	Chr5D	405257133	405263920	+	405260526	0.999	0.999	collinear
gene:TraesCS5D02G292200	Chr5D	389595852	389598251	-	389597051	Chr5D	405265129	405267528	-	405266328	1.0	1.0	collinear
gene:TraesCS5D02G292300	Chr5D	389697423	389698334	+	389697878	Chr5D	405365292	405366203	+	405365747	1.0	1.0	collinear
gene:TraesCS5D02G292400	Chr5D	390013026	390014316	+	390013671	Chr5D	405677717	405679007	+	405678362	1.0	1.0	collinear
gene:TraesCS5D02G292500	Chr5D	390019293	390022853	+	390021073	Chr5D	405683512	405687072	+	405685292	1.0	1.0	collinear
gene:TraesCS5D02G292600	Chr5D	390256466	390258955	+	390257710	Chr5D	405918550	405921039	+	405919794	1.0	1.0	collinear
gene:TraesCS5D02G292700	Chr5D	390263999	390269678	-	390266838	Chr5D	405925844	405931523	-	405928683	1.0	1.0	collinear
gene:TraesCS5D02G292800	Chr5D	390270736	390274567	-	390272651	Chr5D	405932298	405936129	-	405934213	1.0	1.0	collinear
gene:TraesCS5D02G292900	Chr5D	390360050	390363744	-	390361897	Chr5D	406020958	406024652	-	406022805	1.0	1.0	collinear
gene:TraesCS5D02G293000	Chr5D	390371485	390374192	+	390372838	Chr5D	406032453	406035160	+	406033806	1.0	0.999	collinear
gene:TraesCS5D02G293100	Chr5D	390417742	390421987	+	390419864	Chr5D	406078710	406082652	+	406080681	1.0	0.999	collinear
gene:TraesCS5D02G293200	Chr5D	390451315	390453099	-	390452207	Chr5D	406111979	406113763	-	406112871	1.0	1.0	collinear
gene:TraesCS5D02G293300	Chr5D	390504143	390506578	+	390505360	Chr5D	406164568	406167003	+	406165785	1.0	1.0	collinear
gene:TraesCS5D02G293400	Chr5D	390506981	390509985	+	390508483	Chr5D	406167406	406170410	+	406168908	1.0	1.0	collinear
gene:TraesCS5D02G293500	Chr5D	390548467	390550495	-	390549481	Chr5D	406208546	406210574	-	406209560	1.0	1.0	collinear
gene:TraesCS5D02G293600	Chr5D	390558313	390559450	+	390558881	Chr5D	406218392	406219529	+	406218960	1.0	1.0	collinear
gene:TraesCS5D02G293700	Chr5D	390562929	390567192	+	390565060	Chr5D	406223008	406227276	+	406225142	0.999	0.999	collinear
gene:TraesCS5D02G293800	Chr5D	390570531	390573249	-	390571890	Chr5D	406230615	406233333	-	406231974	1.0	1.0	collinear
gene:TraesCS5D02G293900	Chr5D	390692438	390696550	+	390694494	Chr5D	406351144	406355256	+	406353200	1.0	1.0	collinear
gene:TraesCS5D02G294000	Chr5D	390704238	390708633	+	390706435	Chr5D	406362855	406367250	+	406365052	1.0	1.0	collinear
gene:TraesCS5D02G294100	Chr5D	391039172	391046409	+	391042790	Chr5D	406691125	406698362	+	406694743	1.0	1.0	collinear
gene:TraesCS5D02G294200	Chr5D	391048851	391053786	+	391051318	Chr5D	406700803	406705738	+	406703270	1.0	1.0	collinear
gene:TraesCS5D02G294300	Chr5D	391328178	391329395	-	391328786	Chr5D	406977943	406979160	-	406978551	1.0	1.0	collinear
gene:TraesCS5D02G294400	Chr5D	391372552	391378851	+	391375701	Chr5D	407021577	407027880	+	407024728	1.0	0.998	collinear
gene:TraesCS5D02G294500	Chr5D	391729992	391737307	+	391733649	Chr5D	407382917	407390232	+	407386574	1.0	0.999	collinear
gene:TraesCS5D02G294600	Chr5D	391781966	391784303	+	391783134	Chr5D	407450378	407452715	+	407451546	1.0	1.0	collinear
gene:TraesCS5D02G294700	Chr5D	391853113	391855638	-	391854375	Chr5D	407521325	407523850	-	407522587	1.0	1.0	collinear
gene:TraesCS5D02G294800	Chr5D	391976405	391983785	-	391980095	Chr5D	407640143	407647524	-	407643833	1.0	0.999	collinear
gene:TraesCS5D02G294900	Chr5D	391984625	391987870	+	391986247	Chr5D	407648364	407651606	+	407649985	1.0	1.0	collinear
gene:TraesCS5D02G295000	Chr5D	392076410	392080660	-	392078535	Chr5D	407739702	407743952	-	407741827	1.0	1.0	collinear
gene:TraesCS5D02G295100	Chr5D	393039114	393040343	+	393039728	Chr5D	408844152	408845381	+	408844766	1.0	1.0	collinear
gene:TraesCS5D02G295200	Chr5D	393054946	393060263	-	393057604	Chr5D	408859984	408865301	-	408862642	1.0	1.0	collinear
gene:TraesCS5D02G295300	Chr5D	393454710	393458832	+	393456771	Chr5D	409256884	409261006	+	409258945	1.0	0.999	collinear
gene:TraesCS5D02G295400	Chr5D	393555056	393556652	+	393555854	Chr5D	409356196	409357792	+	409356994	1.0	1.0	collinear
gene:TraesCS5D02G295500	Chr5D	393569075	393570113	-	393569594	Chr5D	409370035	409371073	-	409370554	1.0	0.998	collinear
gene:TraesCS5D02G295600	Chr5D	393607678	393608661	-	393608169	Chr5D	409408421	409409404	-	409408912	1.0	0.998	collinear
gene:TraesCS5D02G295700	Chr5D	393617611	393619691	-	393618651	Chr5D	409418354	409420434	-	409419394	1.0	1.0	collinear
gene:TraesCS5D02G295800	Chr5D	393737450	393739157	-	393738303	Chr5D	409535563	409537270	-	409536416	1.0	1.0	collinear
gene:TraesCS5D02G295900	Chr5D	393752017	393753250	-	393752633	Chr5D	409550130	409551363	-	409550746	1.0	1.0	collinear
gene:TraesCS5D02G296100	Chr5D	393803920	393806674	-	393805297	Chr5D	409601684	409604438	-	409603061	1.0	1.0	collinear
gene:TraesCS5D02G296200	Chr5D	393875826	393878081	-	393876953	Chr5D	409673261	409675516	-	409674388	1.0	1.0	collinear
gene:TraesCS5D02G296300	Chr5D	393880881	393881334	-	393881107	Chr5D	409678103	409678556	-	409678329	1.0	1.0	collinear
gene:TraesCS5D02G296400	Chr5D	393883171	393883563	-	393883367	Chr5D	409680393	409680785	-	409680589	1.0	1.0	collinear
gene:TraesCS5D02G296500	Chr5D	393885292	393886189	-	393885740	Chr5D	409682514	409683411	-	409682962	1.0	1.0	collinear
gene:TraesCS5D02G296600	Chr5D	393896623	393897015	-	393896819	Chr5D	409693845	409694237	-	409694041	1.0	1.0	collinear
gene:TraesCS5D02G296700	Chr5D	393900359	393900748	-	393900553	Chr5D	409697581	409697970	-	409697775	1.0	1.0	collinear
gene:TraesCS5D02G296800	Chr5D	393903110	393903732	-	393903421	Chr5D	409700332	409700954	-	409700643	1.0	1.0	collinear
gene:TraesCS5D02G296900	Chr5D	393907341	393907784	-	393907562	Chr5D	409704563	409705006	-	409704784	1.0	1.0	collinear
gene:TraesCS5D02G297000	Chr5D	393938497	393940783	-	393939640	Chr5D	409735686	409737972	-	409736829	1.0	1.0	collinear
gene:TraesCS5D02G297100	Chr5D	393993814	393995550	-	393994682	Chr5D	409790245	409791981	-	409791113	1.0	1.0	collinear
gene:TraesCS5D02G297200	Chr5D	394101628	394107182	-	394104405	Chr5D	409896844	409902398	-	409899621	1.0	1.0	collinear
gene:TraesCS5D02G297300	Chr5D	394162555	394163494	-	394163024	Chr5D	409957299	409958238	-	409957768	1.0	1.0	collinear
gene:TraesCS5D02G297400	Chr5D	394189820	394190719	-	394190269	Chr5D	409984577	409985476	-	409985026	1.0	1.0	collinear
gene:TraesCS5D02G297500	Chr5D	394279967	394281066	-	394280516	Chr5D	410074727	410075826	-	410075276	1.0	1.0	collinear
gene:TraesCS5D02G297600	Chr5D	394826864	394828926	+	394827895	Chr5D	410662068	410664130	+	410663099	1.0	1.0	collinear
gene:TraesCS5D02G297700	Chr5D	395188472	395189323	-	395188897	Chr5D	411019713	411020564	-	411020138	1.0	1.0	collinear
gene:TraesCS5D02G297800	Chr5D	395254885	395258997	+	395256941	Chr5D	411085069	411089181	+	411087125	1.0	1.0	collinear
gene:TraesCS5D02G297900	Chr5D	395690906	395692065	-	395691485	Chr5D	411517167	411518326	-	411517746	1.0	1.0	collinear
gene:TraesCS5D02G298000	Chr5D	395721773	395725707	+	395723740	Chr5D	411547814	411551748	+	411549781	1.0	1.0	collinear
gene:TraesCS5D02G298100	Chr5D	395736039	395744225	-	395740132	Chr5D	411562080	411569841	-	411565960	1.0	1.0	collinear
gene:TraesCS5D02G298200	Chr5D	395919438	395932438	+	395925938	Chr5D	411743567	411756567	+	411750067	1.0	0.999	collinear
gene:TraesCS5D02G298300	Chr5D	396138675	396142266	-	396140470	Chr5D	411960557	411964148	-	411962352	1.0	1.0	collinear
gene:TraesCS5D02G298400	Chr5D	396159802	396164279	-	396162040	Chr5D	411981322	411985638	-	411983480	1.0	1.0	collinear
gene:TraesCS5D02G298600	Chr5D	396369875	396370918	+	396370396	Chr5D	412189597	412190640	+	412190118	1.0	1.0	collinear
gene:TraesCS5D02G298700	Chr5D	396422907	396425883	+	396424395	Chr5D	412245988	412248964	+	412247476	1.0	1.0	collinear
gene:TraesCS5D02G298800	Chr5D	396428400	396431589	+	396429994	Chr5D	412251481	412254670	+	412253075	1.0	1.0	collinear
gene:TraesCS5D02G298900	Chr5D	396451313	396458788	-	396455050	Chr5D	412273540	412281015	-	412277277	1.0	1.0	collinear
gene:TraesCS5D02G299000	Chr5D	396681916	396688748	+	396685332	Chr5D	412507953	412514787	+	412511370	1.0	1.0	collinear
gene:TraesCS5D02G299100	Chr5D	396689902	396696775	+	396693338	Chr5D	412515941	412522814	+	412519377	1.0	1.0	collinear
gene:TraesCS5D02G299200	Chr5D	396801256	396806994	+	396804125	Chr5D	412626402	412632140	+	412629271	1.0	1.0	collinear
gene:TraesCS5D02G299300	Chr5D	396807124	396812165	-	396809644	Chr5D	412632270	412637311	-	412634790	1.0	1.0	collinear
gene:TraesCS5D02G299400	Chr5D	396813371	396817967	-	396815669	Chr5D	412638517	412643112	-	412640814	1.0	1.0	collinear
gene:TraesCS5D02G299500	Chr5D	397008996	397016650	+	397012823	Chr5D	412831397	412839051	+	412835224	1.0	0.999	collinear
gene:TraesCS5D02G299600	Chr5D	397014541	397016662	-	397015601	Chr5D	412836942	412839063	-	412838002	1.0	0.999	collinear
gene:TraesCS5D02G299700	Chr5D	397027139	397029542	+	397028340	Chr5D	412849537	412851940	+	412850738	1.0	1.0	collinear
gene:TraesCS5D02G299800	Chr5D	397050117	397063553	-	397056835	Chr5D	412880324	412893587	-	412886955	1.0	1.0	collinear
gene:TraesCS5D02G299900	Chr5D	397098298	397098879	+	397098588	Chr5D	412928083	412928664	+	412928373	1.0	0.998	collinear
gene:TraesCS5D02G300000	Chr5D	397323137	397326312	+	397324724	Chr5D	413151582	413154757	+	413153169	1.0	1.0	collinear
gene:TraesCS5D02G300100	Chr5D	397424470	397426458	-	397425464	Chr5D	413247251	413249231	-	413248241	1.0	1.0	collinear
gene:TraesCS5D02G300200	Chr5D	397471556	397472182	-	397471869	Chr5D	413294340	413294966	-	413294653	1.0	0.996	collinear
gene:TraesCS5D02G300300	Chr5D	397619064	397628732	-	397623898	Chr5D	413441293	413450766	-	413446029	1.0	1.0	collinear
gene:TraesCS5D02G300400	Chr5D	397928175	397931819	+	397929997	Chr5D	413746509	413750153	+	413748331	1.0	1.0	collinear
gene:TraesCS5D02G300500	Chr5D	397934495	397939268	-	397936881	Chr5D	413752829	413757602	-	413755215	1.0	1.0	collinear
gene:TraesCS5D02G300700	Chr5D	397997481	397998155	+	397997818	Chr5D	413815268	413815942	+	413815605	1.0	1.0	collinear
gene:TraesCS5D02G300800	Chr5D	398094351	398098786	+	398096568	Chr5D	413911532	413915967	+	413913749	1.0	1.0	collinear
gene:TraesCS5D02G300900	Chr5D	398106344	398115386	-	398110865	Chr5D	413923523	413932565	-	413928044	1.0	1.0	collinear
gene:TraesCS5D02G301000	Chr5D	398124707	398125623	+	398125165	Chr5D	413941885	413942800	+	413942342	0.998	0.997	collinear
gene:TraesCS5D02G301100	Chr5D	398200658	398201546	+	398201102	Chr5D	414017295	414018183	+	414017739	1.0	1.0	collinear
gene:TraesCS5D02G301200	Chr5D	398245718	398246560	+	398246139	Chr5D	414061873	414062715	+	414062294	1.0	1.0	collinear
gene:TraesCS5D02G301300	Chr5D	398304976	398305833	+	398305404	Chr5D	414121134	414121991	+	414121562	1.0	1.0	collinear
gene:TraesCS5D02G301400	Chr5D	398331408	398331941	+	398331674	Chr5D	414148279	414148812	+	414148545	1.0	1.0	collinear
gene:TraesCS5D02G301500	Chr5D	398432176	398433037	+	398432606	Chr5D	414245495	414246356	+	414245925	1.0	1.0	collinear
gene:TraesCS5D02G301600	Chr5D	398434912	398435734	+	398435323	Chr5D	414248231	414249053	+	414248642	1.0	1.0	collinear
gene:TraesCS5D02G301700	Chr5D	398456060	398456973	+	398456516	Chr5D	414269255	414270168	+	414269711	1.0	1.0	collinear
gene:TraesCS5D02G301800	Chr5D	398464707	398465477	+	398465092	Chr5D	414277402	414278172	+	414277787	1.0	1.0	collinear
gene:TraesCS5D02G301900	Chr5D	398482969	398483803	+	398483386	Chr5D	414295422	414296256	+	414295839	1.0	1.0	collinear
gene:TraesCS5D02G302000	Chr5D	398524800	398529882	+	398527341	Chr5D	414333451	414338533	+	414335992	1.0	1.0	collinear
gene:TraesCS5D02G302100	Chr5D	398530847	398535258	+	398533052	Chr5D	414339498	414343909	+	414341703	1.0	1.0	collinear
gene:TraesCS5D02G302200	Chr5D	398536813	398540774	+	398538793	Chr5D	414345464	414349425	+	414347444	1.0	1.0	collinear
gene:TraesCS5D02G302300	Chr5D	398547789	398548691	+	398548240	Chr5D	414356376	414357278	+	414356827	1.0	1.0	collinear
gene:TraesCS5D02G302400	Chr5D	398576928	398578415	+	398577671	Chr5D	414385104	414386591	+	414385847	1.0	1.0	collinear
gene:TraesCS5D02G302500	Chr5D	398755823	398756650	+	398756236	Chr5D	414551506	414552333	+	414551919	1.0	1.0	collinear
gene:TraesCS5D02G302600	Chr5D	398768614	398773752	-	398771183	Chr5D	414564297	414569435	-	414566866	1.0	0.999	collinear
gene:TraesCS5D02G302700	Chr5D	398774654	398780576	-	398777615	Chr5D	414570337	414576259	-	414573298	1.0	1.0	collinear
gene:TraesCS5D02G302800	Chr5D	398782556	398789409	-	398785982	Chr5D	414578239	414585080	-	414581659	1.0	1.0	collinear
gene:TraesCS5D02G302900	Chr5D	398805128	398811683	-	398808405	Chr5D	414600450	414607005	-	414603727	1.0	1.0	collinear
gene:TraesCS5D02G303000	Chr5D	398818069	398821186	-	398819627	Chr5D	414613401	414616518	-	414614959	1.0	1.0	collinear
gene:TraesCS5D02G303100	Chr5D	398865209	398869704	-	398867456	Chr5D	414660548	414665043	-	414662795	1.0	1.0	collinear
gene:TraesCS5D02G303200	Chr5D	398895805	398904194	+	398899999	Chr5D	414690887	414699276	+	414695081	1.0	1.0	collinear
gene:TraesCS5D02G303300	Chr5D	398908233	398910108	-	398909170	Chr5D	414703315	414705190	-	414704252	1.0	1.0	collinear
gene:TraesCS5D02G303400	Chr5D	399145411	399149549	+	399147480	Chr5D	414937552	414941690	+	414939621	1.0	1.0	collinear
gene:TraesCS5D02G303500	Chr5D	399149763	399153596	+	399151679	Chr5D	414941904	414945737	+	414943820	1.0	1.0	collinear
gene:TraesCS5D02G303600	Chr5D	399156626	399160765	+	399158695	Chr5D	414948767	414952906	+	414950836	1.0	1.0	collinear
gene:TraesCS5D02G303700	Chr5D	399159020	399162466	-	399160743	Chr5D	414951161	414954607	-	414952884	1.0	1.0	collinear
gene:TraesCS5D02G303800	Chr5D	399212415	399215969	+	399214192	Chr5D	415088143	415091697	+	415089920	1.0	1.0	collinear
gene:TraesCS5D02G303900	Chr5D	399216023	399221037	-	399218530	Chr5D	415091751	415096765	-	415094258	1.0	1.0	collinear
gene:TraesCS5D02G304000	Chr5D	399223734	399227758	+	399225746	Chr5D	415099462	415103486	+	415101474	1.0	1.0	collinear
gene:TraesCS5D02G304100	Chr5D	399285907	399290457	+	399288182	Chr5D	415160851	415165401	+	415163126	1.0	1.0	collinear
gene:TraesCS5D02G304200	Chr5D	399326290	399328788	+	399327539	Chr5D	415200652	415203150	+	415201901	1.0	1.0	collinear
gene:TraesCS5D02G304300	Chr5D	399329022	399332391	-	399330706	Chr5D	415203384	415206753	-	415205068	1.0	1.0	collinear
gene:TraesCS5D02G304400	Chr5D	399614457	399620347	-	399617402	Chr5D	415487898	415493623	-	415490760	0.998	0.995	collinear
gene:TraesCS5D02G304500	Chr5D	399631707	399633354	-	399632530	Chr5D	415504985	415506632	-	415505808	1.0	1.0	collinear
gene:TraesCS5D02G304600	Chr5D	399735680	399736930	+	399736305	Chr5D	415608808	415610058	+	415609433	1.0	1.0	collinear
gene:TraesCS5D02G304700	Chr5D	399945270	399949619	+	399947444	Chr5D	415816737	415821086	+	415818911	1.0	1.0	collinear
gene:TraesCS5D02G304800	Chr5D	399949931	399952955	+	399951443	Chr5D	415821398	415824422	+	415822910	1.0	1.0	collinear
gene:TraesCS5D02G304900	Chr5D	399959217	399960982	-	399960099	Chr5D	415830684	415832449	-	415831566	1.0	1.0	collinear
gene:TraesCS5D02G305000	Chr5D	399977443	399984958	+	399981200	Chr5D	415848911	415856426	+	415852668	1.0	1.0	collinear
gene:TraesCS5D02G305100	Chr5D	400269694	400280619	+	400275156	Chr5D	416140037	416150961	+	416145499	1.0	1.0	collinear
gene:TraesCS5D02G305200	Chr5D	400278000	400281717	-	400279858	Chr5D	416148342	416152059	-	416150200	1.0	1.0	collinear
gene:TraesCS5D02G305300	Chr5D	400283587	400292875	+	400288231	Chr5D	416153929	416163046	+	416158487	1.0	1.0	collinear
gene:TraesCS5D02G305400	Chr5D	400293478	400294173	+	400293825	Chr5D	416163649	416164344	+	416163996	1.0	1.0	collinear
gene:TraesCS5D02G305500	Chr5D	400295411	400297237	-	400296324	Chr5D	416165582	416167408	-	416166495	1.0	1.0	collinear
gene:TraesCS5D02G305600	Chr5D	400413562	400416607	+	400415084	Chr5D	416283101	416286146	+	416284623	1.0	1.0	collinear
gene:TraesCS5D02G305700	Chr5D	400895699	400903146	+	400899422	Chr5D	416762018	416769465	+	416765741	1.0	1.0	collinear
gene:TraesCS5D02G305800	Chr5D	400910530	400913609	+	400912069	Chr5D	416776405	416779490	+	416777947	1.0	1.0	collinear
gene:TraesCS5D02G305900	Chr5D	401783600	401783974	+	401783787	Chr5D	417714092	417714466	+	417714279	1.0	1.0	collinear
gene:TraesCS5D02G306000	Chr5D	402201534	402204152	+	402202843	Chr5D	420195268	420197886	+	420196577	1.0	1.0	collinear
gene:TraesCS5D02G306100	Chr5D	402706135	402716202	+	402711168	Chr5D	420693531	420703598	+	420698564	1.0	0.999	collinear
gene:TraesCS5D02G306200	Chr5D	402739234	402740798	-	402740016	Chr5D	420726196	420727760	-	420726978	1.0	0.998	collinear
gene:TraesCS5D02G306300	Chr5D	402764950	402772309	+	402768629	Chr5D	420748476	420755835	+	420752155	1.0	1.0	collinear
gene:TraesCS5D02G306400	Chr5D	402950923	402953676	+	402952299	Chr5D	420933825	420936578	+	420935201	1.0	1.0	collinear
gene:TraesCS5D02G306500	Chr5D	402975498	402976403	-	402975950	Chr5D	420957712	420958617	-	420958164	1.0	1.0	collinear
gene:TraesCS5D02G306600	Chr5D	402981116	402989427	-	402985271	Chr5D	420963153	420971464	-	420967308	1.0	1.0	collinear
gene:TraesCS5D02G306700	Chr5D	403062925	403067375	+	403065150	Chr5D	421043949	421048399	+	421046174	1.0	1.0	collinear
gene:TraesCS5D02G306800	Chr5D	403069317	403076381	+	403072849	Chr5D	421050341	421057405	+	421053873	1.0	1.0	collinear
gene:TraesCS5D02G306900	Chr5D	403153785	403155706	-	403154745	Chr5D	421134815	421136736	-	421135775	1.0	1.0	collinear
gene:TraesCS5D02G307000	Chr5D	403413979	403415742	-	403414860	Chr5D	421392799	421394562	-	421393680	1.0	1.0	collinear
gene:TraesCS5D02G307100	Chr5D	403625608	403636497	+	403631052	Chr5D	421604062	421614951	+	421609506	1.0	1.0	collinear
gene:TraesCS5D02G307200	Chr5D	403937676	403940100	-	403938888	Chr5D	421912945	421914679	-	421913812	0.965	0.965	collinear
gene:TraesCS5D02G307300	Chr5D	403940251	403943245	+	403941748	Chr5D	421915370	421918365	+	421916867	1.0	1.0	collinear
gene:TraesCS5D02G307400	Chr5D	404034533	404036624	+	404035578	Chr5D	422008009	422010100	+	422009054	1.0	1.0	collinear
gene:TraesCS5D02G307500	Chr5D	404188370	404190157	+	404189263	Chr5D	422161650	422163437	+	422162543	1.0	1.0	collinear
gene:TraesCS5D02G307600	Chr5D	404259178	404259393	-	404259285	Chr5D	422231405	422231620	-	422231512	1.0	1.0	collinear
gene:TraesCS5D02G307700	Chr5D	404261098	404261322	-	404261210	Chr5D	422233325	422233549	-	422233437	1.0	1.0	collinear
gene:TraesCS5D02G307800	Chr5D	404498825	404502632	-	404500728	Chr5D	422470110	422473917	-	422472013	1.0	1.0	collinear
gene:TraesCS5D02G307900	Chr5D	404759583	404762739	+	404761161	Chr5D	422729630	422732786	+	422731208	1.0	1.0	collinear
gene:TraesCS5D02G308000	Chr5D	404768241	404768486	-	404768363	Chr5D	422738288	422738533	-	422738410	1.0	1.0	collinear
gene:TraesCS5D02G308100	Chr5D	404872198	404875650	-	404873924	Chr5D	422842082	422845534	-	422843808	1.0	1.0	collinear
gene:TraesCS5D02G308200	Chr5D	405154704	405157124	+	405155914	Chr5D	423132082	423134502	+	423133292	1.0	1.0	collinear
gene:TraesCS5D02G308300	Chr5D	405209676	405211820	-	405210748	Chr5D	423186835	423188979	-	423187907	1.0	1.0	collinear
gene:TraesCS5D02G308400	Chr5D	405251408	405255247	-	405253327	Chr5D	423228224	423232063	-	423230143	1.0	1.0	collinear
gene:TraesCS5D02G308500	Chr5D	405334206	405334791	-	405334498	Chr5D	423310049	423310634	-	423310341	1.0	1.0	collinear
gene:TraesCS5D02G308600	Chr5D	405394991	405399265	-	405397128	Chr5D	423370409	423374683	-	423372546	1.0	1.0	collinear
gene:TraesCS5D02G308700	Chr5D	405436342	405443807	-	405440074	Chr5D	423411698	423418937	-	423415317	1.0	0.999	collinear
gene:TraesCS5D02G308800	Chr5D	406164192	406168907	-	406166549	Chr5D	424134779	424139494	-	424137136	1.0	1.0	collinear
gene:TraesCS5D02G308900	Chr5D	406198154	406199584	+	406198869	Chr5D	424168384	424169814	+	424169099	1.0	1.0	collinear
gene:TraesCS5D02G309000	Chr5D	406331082	406334448	+	406332765	Chr5D	424300641	424304007	+	424302324	1.0	1.0	collinear
gene:TraesCS5D02G309100	Chr5D	406350377	406351942	-	406351159	Chr5D	424319936	424321501	-	424320718	1.0	1.0	collinear
gene:TraesCS5D02G309200	Chr5D	406393186	406395332	-	406394259	Chr5D	424362481	424364627	-	424363554	1.0	1.0	collinear
gene:TraesCS5D02G309300	Chr5D	406415377	406417840	+	406416608	Chr5D	424384673	424387136	+	424385904	1.0	0.999	collinear
gene:TraesCS5D02G309400	Chr5D	406421110	406422796	-	406421953	Chr5D	424390406	424392092	-	424391249	1.0	1.0	collinear
gene:TraesCS5D02G309500	Chr5D	406461906	406462620	-	406462263	Chr5D	424430842	424431556	-	424431199	1.0	1.0	collinear
gene:TraesCS5D02G309600	Chr5D	406586145	406591219	-	406588682	Chr5D	424551301	424556375	-	424553838	1.0	1.0	collinear
gene:TraesCS5D02G309700	Chr5D	406593057	406595806	-	406594431	Chr5D	424557944	424560693	-	424559318	1.0	1.0	collinear
gene:TraesCS5D02G309800	Chr5D	406596198	406598658	-	406597428	Chr5D	424561085	424563545	-	424562315	1.0	1.0	collinear
gene:TraesCS5D02G309900	Chr5D	406601538	406607833	-	406604685	Chr5D	424566104	424572399	-	424569251	1.0	1.0	collinear
gene:TraesCS5D02G310000	Chr5D	406827559	406829439	-	406828499	Chr5D	424790433	424792313	-	424791373	1.0	1.0	collinear
gene:TraesCS5D02G310100	Chr5D	406951396	406953539	-	406952467	Chr5D	424911853	424913996	-	424912924	1.0	0.999	collinear
gene:TraesCS5D02G310200	Chr5D	406959391	406960623	+	406960007	Chr5D	424919849	424921081	+	424920465	1.0	1.0	collinear
gene:TraesCS5D02G310300	Chr5D	407008713	407013126	+	407010919	Chr5D	424966472	424970885	+	424968678	1.0	1.0	collinear
gene:TraesCS5D02G310400	Chr5D	407014230	407014630	-	407014430	Chr5D	424971991	424972391	-	424972191	1.0	1.0	collinear
gene:TraesCS5D02G310500	Chr5D	407019201	407021885	-	407020543	Chr5D	424976962	424979646	-	424978304	1.0	1.0	collinear
gene:TraesCS5D02G310600	Chr5D	407106219	407108790	-	407107504	Chr5D	425063633	425066204	-	425064918	1.0	1.0	collinear
gene:TraesCS5D02G310700	Chr5D	407504058	407505558	+	407504808	Chr5D	425459519	425461019	+	425460269	1.0	1.0	collinear
gene:TraesCS5D02G310800	Chr5D	407517493	407518803	+	407518148	Chr5D	425472867	425474177	+	425473522	1.0	0.999	collinear
gene:TraesCS5D02G310900	Chr5D	407517294	407519053	-	407518173	Chr5D	425472668	425474427	-	425473547	1.0	0.999	collinear
