gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Julius_tgt_chr	Julius_tgt_start	Julius_tgt_end	Julius_tgt_strand	Julius_tgt_midpoint	Julius_coverage	Julius_identity	segment
gene:TraesCS6A03G0623800	Chr6A	429381183	429383132	+	429382157	Chr6A	424199587	424201536	-	424200561	1.0	0.999	collinear
gene:TraesCS6A03G0624000	Chr6A	429393717	429395228	-	429394472	Chr6A	424187522	424189033	+	424188277	1.0	0.999	collinear
gene:TraesCS6A03G0624100	Chr6A	429620413	429621251	-	429620832	Chr6A	423962080	423962918	+	423962499	1.0	1.0	collinear
gene:TraesCS6A03G0624200	Chr6A	429873342	429874129	-	429873735	Chr6A	423721434	423722221	+	423721827	1.0	0.998	collinear
gene:TraesCS6A03G0624300	Chr6A	429875686	429879447	-	429877566	Chr6A	423716116	423719877	+	423717996	1.0	0.999	collinear
gene:TraesCS6A03G0624400	Chr6A	430032770	430043176	+	430037973	Chr6A	423550898	423561583	-	423556240	1.0	0.981	collinear
gene:TraesCS6A03G0639700	Chr6A	442128772	442132663	+	442130717	Chr6A	441799059	441802950	+	441801004	1.0	0.999	collinear
gene:TraesCS6A03G0639800	Chr6A	442215352	442219408	+	442217380	Chr6A	441885645	441889702	+	441887673	1.0	0.998	collinear
gene:TraesCS6A03G0640300	Chr6A	442517006	442520554	+	442518780	Chr6A	442172714	442176262	+	442174488	0.999	0.998	collinear
gene:TraesCS6A03G0640400	Chr6A	442694612	442704338	+	442699475	Chr6A	442340285	442350052	+	442345168	1.0	1.0	collinear
gene:TraesCS6A03G0640600	Chr6A	442720178	442726425	-	442723301	Chr6A	442352943	442359223	-	442356083	1.0	0.999	collinear
gene:TraesCS6A03G0641000	Chr6A	442991869	442993217	-	442992543	Chr6A	442601358	442602708	-	442602033	1.0	0.998	collinear
gene:TraesCS6A03G0641100	Chr6A	442994388	443000314	-	442997351	Chr6A	442603879	442609797	-	442606838	0.994	0.994	collinear
gene:TraesCS6A03G0641400	Chr6A	443607357	443607958	-	443607657	Chr6A	443252775	443253376	-	443253075	1.0	0.995	collinear
gene:TraesCS6A03G0642100	Chr6A	443881608	443888457	-	443885032	Chr6A	443594221	443601070	-	443597645	1.0	0.997	collinear
gene:TraesCS6A03G0642200	Chr6A	443889239	443889580	-	443889409	Chr6A	443601839	443602180	-	443602009	1.0	1.0	collinear
gene:TraesCS6A03G0642400	Chr6A	443892533	443892952	-	443892742	Chr6A	443604976	443605395	-	443605185	1.0	0.997	collinear
gene:TraesCS6A03G0642600	Chr6A	443940009	443940870	+	443940439	Chr6A	443650559	443651420	+	443650989	1.0	1.0	collinear
gene:TraesCS6A03G0642700	Chr6A	443950917	443952206	+	443951561	Chr6A	443656205	443657494	+	443656849	1.0	1.0	collinear
gene:TraesCS6A03G0642800	Chr6A	443953584	443956077	-	443954830	Chr6A	443658825	443661318	-	443660071	1.0	0.999	collinear
gene:TraesCS6A03G0643200	Chr6A	443973927	443977401	-	443975664	Chr6A	443679083	443682557	-	443680820	1.0	0.998	collinear
gene:TraesCS6A03G0643500	Chr6A	444258045	444259087	-	444258566	Chr6A	443972470	443973512	-	443972991	1.0	0.998	collinear
gene:TraesCS6A03G0643900	Chr6A	444487157	444488700	-	444487928	Chr6A	444192896	444194439	-	444193667	1.0	0.997	collinear
gene:TraesCS6A03G0644400	Chr6A	444839645	444843170	+	444841407	Chr6A	444561015	444564540	+	444562777	1.0	1.0	collinear
gene:TraesCS6A03G0644500	Chr6A	444843568	444846771	-	444845169	Chr6A	444564938	444568141	-	444566539	1.0	0.999	collinear
gene:TraesCS6A03G0644600	Chr6A	444846987	444852606	-	444849796	Chr6A	444568357	444573976	-	444571166	1.0	0.999	collinear
gene:TraesCS6A03G0644700	Chr6A	444896737	444900553	-	444898645	Chr6A	444618522	444622338	-	444620430	1.0	1.0	collinear
gene:TraesCS6A03G0645100	Chr6A	445873536	445875417	-	445874476	Chr6A	445576851	445578732	-	445577791	1.0	1.0	collinear
gene:TraesCS6A03G0645300	Chr6A	445879738	445880705	-	445880221	Chr6A	445583053	445583988	-	445583520	0.966	0.956	collinear
gene:TraesCS6A03G0645400	Chr6A	445881417	445885467	-	445883442	Chr6A	445584700	445588750	-	445586725	1.0	1.0	collinear
gene:TraesCS6A03G0645900	Chr6A	447125566	447127594	-	447126580	Chr6A	446826074	446828102	-	446827088	1.0	1.0	collinear
gene:TraesCS6A03G0646100	Chr6A	447494386	447500065	+	447497225	Chr6A	447195568	447201213	+	447198390	0.987	0.987	collinear
gene:TraesCS6A03G0646300	Chr6A	447705097	447714873	+	447709985	Chr6A	447383322	447393147	+	447388234	1.0	0.987	collinear
gene:TraesCS6A03G0646400	Chr6A	447715208	447716045	-	447715626	Chr6A	447393481	447394318	-	447393899	1.0	1.0	collinear
gene:TraesCS6A03G0646500	Chr6A	447719922	447737558	+	447728740	Chr6A	447396766	447414401	+	447405583	1.0	0.997	collinear
gene:TraesCS6A03G0646700	Chr6A	447764973	447766526	+	447765749	Chr6A	447433279	447434834	+	447434056	1.0	0.995	collinear
gene:TraesCS6A03G0646800	Chr6A	447817944	447819739	-	447818841	Chr6A	447455409	447457205	-	447456307	1.0	0.996	collinear
gene:TraesCS6A03G0646900	Chr6A	447872097	447876345	+	447874221	Chr6A	447501242	447505471	+	447503356	1.0	0.998	collinear
gene:TraesCS6A03G0647000	Chr6A	447963570	447966947	+	447965258	Chr6A	447587728	447591105	+	447589416	1.0	1.0	collinear
gene:TraesCS6A03G0647200	Chr6A	448029854	448036237	-	448033045	Chr6A	447634900	447640750	-	447637825	0.922	0.92	collinear
gene:TraesCS6A03G0647400	Chr6A	448040956	448042197	+	448041576	Chr6A	447647482	447648723	+	447648102	1.0	0.996	collinear
gene:TraesCS6A03G0647800	Chr6A	448103370	448105527	-	448104448	Chr6A	447715940	447718098	-	447717019	1.0	0.998	collinear
gene:TraesCS6A03G0647900	Chr6A	448221021	448222750	+	448221885	Chr6A	447833636	447835365	+	447834500	1.0	1.0	collinear
gene:TraesCS6A03G0648100	Chr6A	448236167	448237609	-	448236888	Chr6A	447848777	447850219	-	447849498	1.0	1.0	collinear
gene:TraesCS6A03G0648300	Chr6A	448548204	448550973	+	448549588	Chr6A	448164753	448167522	+	448166137	1.0	0.997	collinear
gene:TraesCS6A03G0648400	Chr6A	448749412	448757439	+	448753425	Chr6A	448353481	448361597	+	448357539	1.0	0.995	collinear
gene:TraesCS6A03G0649200	Chr6A	448975184	448976996	+	448976090	Chr6A	448617502	448619314	+	448618408	1.0	0.999	collinear
gene:TraesCS6A03G0649300	Chr6A	449178503	449180906	+	449179704	Chr6A	448802082	448804484	+	448803283	1.0	0.998	collinear
gene:TraesCS6A03G0649400	Chr6A	449181726	449183541	+	449182633	Chr6A	448805304	448807120	+	448806212	1.0	0.998	collinear
gene:TraesCS6A03G0649500	Chr6A	449183943	449186127	-	449185035	Chr6A	448807522	448809708	-	448808615	1.0	0.993	collinear
gene:TraesCS6A03G0649600	Chr6A	449191886	449194164	-	449193025	Chr6A	448815627	448817905	-	448816766	1.0	1.0	collinear
gene:TraesCS6A03G0649800	Chr6A	449210568	449218541	-	449214554	Chr6A	448835444	448843417	-	448839430	1.0	0.999	collinear
gene:TraesCS6A03G0649900	Chr6A	449231625	449236413	+	449234019	Chr6A	448856506	448861283	+	448858894	1.0	0.999	collinear
gene:TraesCS6A03G0650000	Chr6A	449238078	449241325	-	449239701	Chr6A	448862947	448866320	-	448864633	1.0	0.996	collinear
gene:TraesCS6A03G0650400	Chr6A	449354518	449357506	-	449356012	Chr6A	448997746	449000727	-	448999236	0.996	0.994	collinear
gene:TraesCS6A03G0651200	Chr6A	449624992	449630433	+	449627712	Chr6A	449252053	449257873	+	449254963	1.0	0.999	collinear
gene:TraesCS6A03G0651300	Chr6A	449630409	449633713	-	449632061	Chr6A	449257849	449261171	-	449259510	1.0	0.999	collinear
gene:TraesCS6A03G0651700	Chr6A	450073649	450083813	-	450078731	Chr6A	449727968	449738159	-	449733063	1.0	0.999	collinear
gene:TraesCS6A03G0651800	Chr6A	450281415	450284152	+	450282783	Chr6A	449935100	449937837	+	449936468	1.0	1.0	collinear
gene:TraesCS6A03G0651900	Chr6A	450291381	450291993	+	450291687	Chr6A	449964211	449964823	+	449964517	1.0	1.0	collinear
gene:TraesCS6A03G0652700	Chr6A	450511339	450511896	+	450511617	Chr6A	450195334	450195891	+	450195612	1.0	1.0	collinear
gene:TraesCS6A03G0652900	Chr6A	450666031	450668185	+	450667108	Chr6A	450348477	450350652	+	450349564	1.0	0.983	collinear
gene:TraesCS6A03G0653000	Chr6A	450668050	450673502	-	450670776	Chr6A	450350517	450355961	-	450353239	1.0	0.998	collinear
gene:TraesCS6A03G0653200	Chr6A	450673681	450680081	+	450676881	Chr6A	450356140	450362538	+	450359339	1.0	0.998	collinear
gene:TraesCS6A03G0653300	Chr6A	450680375	450680968	-	450680671	Chr6A	450362832	450363425	-	450363128	1.0	0.994	collinear
gene:TraesCS6A03G0653500	Chr6A	450800071	450800769	-	450800420	Chr6A	450482149	450482847	-	450482498	1.0	1.0	collinear
gene:TraesCS6A03G0653600	Chr6A	450801921	450806350	-	450804135	Chr6A	450484000	450488426	-	450486213	1.0	0.998	collinear
gene:TraesCS6A03G0654000	Chr6A	451096830	451097375	-	451097102	Chr6A	450771899	450772444	-	450772171	1.0	1.0	collinear
gene:TraesCS6A03G0654100	Chr6A	451105532	451110910	-	451108221	Chr6A	450780594	450785958	-	450783276	0.998	0.997	collinear
gene:TraesCS6A03G0654300	Chr6A	451625497	451627531	+	451626514	Chr6A	451330248	451332282	+	451331265	1.0	1.0	collinear
gene:TraesCS6A03G0655100	Chr6A	452027712	452029405	+	452028558	Chr6A	451739231	451740924	+	451740077	1.0	0.999	collinear
gene:TraesCS6A03G0655200	Chr6A	452081851	452084269	+	452083060	Chr6A	451794969	451797387	+	451796178	1.0	1.0	collinear
gene:TraesCS6A03G0655300	Chr6A	452110465	452112684	+	452111574	Chr6A	451825619	451827838	+	451826728	1.0	1.0	collinear
gene:TraesCS6A03G0655400	Chr6A	452135749	452142388	-	452139068	Chr6A	451851246	451857382	-	451854314	1.0	0.999	collinear
gene:TraesCS6A03G0655600	Chr6A	452377473	452377839	+	452377656	Chr6A	452100383	452100749	+	452100566	1.0	0.992	collinear
gene:TraesCS6A03G0655800	Chr6A	452405740	452407032	+	452406386	Chr6A	452128591	452129883	+	452129237	1.0	0.999	collinear
gene:TraesCS6A03G0655700	Chr6A	452405665	452407185	-	452406425	Chr6A	452128516	452130036	-	452129276	1.0	0.999	collinear
gene:TraesCS6A03G0656000	Chr6A	452531043	452537021	+	452534032	Chr6A	452253940	452259936	+	452256938	0.999	0.996	collinear
gene:TraesCS6A03G0656100	Chr6A	452548635	452550235	-	452549435	Chr6A	452271549	452273149	-	452272349	1.0	1.0	collinear
gene:TraesCS6A03G0656300	Chr6A	452903021	452906342	-	452904681	Chr6A	452633973	452637303	-	452635638	1.0	0.998	collinear
gene:TraesCS6A03G0656400	Chr6A	453121518	453121925	-	453121721	Chr6A	452864290	452864697	-	452864493	1.0	0.978	collinear
gene:TraesCS6A03G0656800	Chr6A	454093761	454096085	+	454094923	Chr6A	453952882	453955204	+	453954043	0.999	0.995	collinear
gene:TraesCS6A03G0656900	Chr6A	454097081	454103057	-	454100069	Chr6A	453956199	453962175	-	453959187	1.0	0.998	collinear
gene:TraesCS6A03G0657100	Chr6A	454405172	454412263	+	454408717	Chr6A	454235118	454242213	+	454238665	1.0	0.997	collinear
gene:TraesCS6A03G0657300	Chr6A	454413244	454414221	-	454413732	Chr6A	454243192	454244179	-	454243685	0.998	0.983	collinear
gene:TraesCS6A03G0657500	Chr6A	454521440	454523713	-	454522576	Chr6A	454351808	454354080	-	454352944	0.997	0.994	collinear
gene:TraesCS6A03G0657600	Chr6A	454687158	454690562	-	454688860	Chr6A	454515282	454518686	-	454516984	1.0	1.0	collinear
gene:TraesCS6A03G0657800	Chr6A	454699850	454703217	-	454701533	Chr6A	454527759	454531126	-	454529442	1.0	0.997	collinear
gene:TraesCS6A03G0658100	Chr6A	455053578	455058523	+	455056050	Chr6A	454847234	454852013	+	454849623	0.956	0.953	collinear
gene:TraesCS6A03G0658500	Chr6A	455063730	455067660	-	455065695	Chr6A	454857213	454861144	-	454859178	1.0	0.995	collinear
gene:TraesCS6A03G0658600	Chr6A	455198056	455201755	-	455199905	Chr6A	454993333	454997031	-	454995182	1.0	0.999	collinear
gene:TraesCS6A03G0658800	Chr6A	455376511	455379569	-	455378040	Chr6A	455169395	455172453	-	455170924	1.0	0.998	collinear
gene:TraesCS6A03G0658900	Chr6A	455542964	455543575	+	455543269	Chr6A	455325569	455326180	+	455325874	1.0	0.998	collinear
gene:TraesCS6A03G0659000	Chr6A	455550484	455551170	+	455550827	Chr6A	455334049	455334735	+	455334392	1.0	0.997	collinear
gene:TraesCS6A03G0659600	Chr6A	455971862	455972392	+	455972127	Chr6A	455746007	455746537	+	455746272	1.0	1.0	collinear
gene:TraesCS6A03G0659700	Chr6A	455989054	455991327	-	455990190	Chr6A	455763465	455765738	-	455764601	1.0	0.999	collinear
gene:TraesCS6A03G0659900	Chr6A	456104192	456104638	-	456104415	Chr6A	455878137	455878583	-	455878360	1.0	0.991	collinear
gene:TraesCS6A03G0660000	Chr6A	456242432	456245718	-	456244075	Chr6A	456032074	456035356	-	456033715	0.994	0.993	collinear
gene:TraesCS6A03G0660200	Chr6A	456286006	456289505	-	456287755	Chr6A	456087721	456091230	-	456089475	1.0	0.993	collinear
gene:TraesCS6A03G0660400	Chr6A	456321365	456324829	-	456323097	Chr6A	456153471	456156936	-	456155203	1.0	1.0	collinear
gene:TraesCS6A03G0660500	Chr6A	456325801	456329296	-	456327548	Chr6A	456157909	456161413	-	456159661	1.0	0.997	collinear
gene:TraesCS6A03G0661000	Chr6A	456507761	456510455	+	456509108	Chr6A	456320861	456323561	+	456322211	1.0	0.997	collinear
gene:TraesCS6A03G0661900	Chr6A	456767019	456768220	-	456767619	Chr6A	456569736	456570936	-	456570336	0.998	0.996	collinear
gene:TraesCS6A03G0662000	Chr6A	456804035	456808677	-	456806356	Chr6A	456607092	456611745	-	456609418	0.995	0.993	collinear
gene:TraesCS6A03G0662100	Chr6A	456963295	456965518	+	456964406	Chr6A	456758251	456760474	+	456759362	1.0	0.999	collinear
gene:TraesCS6A03G0662500	Chr6A	457062686	457066394	+	457064540	Chr6A	456906140	456909847	+	456907993	0.999	0.996	collinear
gene:TraesCS6A03G0662700	Chr6A	457064441	457074069	-	457069255	Chr6A	456907896	456917522	-	456912709	1.0	0.997	collinear
gene:TraesCS6A03G0662800	Chr6A	457091462	457095896	+	457093679	Chr6A	456934045	456938490	+	456936267	1.0	0.989	collinear
gene:TraesCS6A03G0662900	Chr6A	457095899	457097845	-	457096872	Chr6A	456938493	456940439	-	456939466	1.0	0.998	collinear
gene:TraesCS6A03G0663600	Chr6A	457126766	457128455	-	457127610	Chr6A	456975046	456976735	-	456975890	1.0	0.993	collinear
gene:TraesCS6A03G0664000	Chr6A	457220113	457226630	+	457223371	Chr6A	457068535	457075056	+	457071795	1.0	0.999	collinear
gene:TraesCS6A03G0664400	Chr6A	457348507	457349469	+	457348988	Chr6A	457207933	457208895	+	457208414	1.0	1.0	collinear
gene:TraesCS6A03G0664500	Chr6A	457353899	457359988	-	457356943	Chr6A	457213123	457219212	-	457216167	1.0	1.0	collinear
gene:TraesCS6A03G0664600	Chr6A	457457407	457460496	+	457458951	Chr6A	457313369	457316458	+	457314913	1.0	1.0	collinear
gene:TraesCS6A03G0664700	Chr6A	457460984	457464697	-	457462840	Chr6A	457316946	457320659	-	457318802	1.0	0.999	collinear
gene:TraesCS6A03G0664800	Chr6A	457727701	457731160	-	457729430	Chr6A	457589184	457592643	-	457590913	1.0	1.0	collinear
gene:TraesCS6A03G0665100	Chr6A	457871533	457877079	+	457874306	Chr6A	457680644	457686190	+	457683417	1.0	1.0	collinear
gene:TraesCS6A03G0665700	Chr6A	458072795	458074794	+	458073794	Chr6A	457875365	457877341	+	457876353	0.985	0.984	collinear
gene:TraesCS6A03G0665600	Chr6A	458072795	458074794	+	458073794	Chr6A	457875365	457877341	+	457876353	0.985	0.984	collinear
gene:TraesCS6A03G0665900	Chr6A	458132470	458135781	-	458134125	Chr6A	457915635	457918966	-	457917300	1.0	0.999	collinear
gene:TraesCS6A03G0666200	Chr6A	458247524	458247973	-	458247748	Chr6A	458034054	458034503	-	458034278	1.0	0.997	collinear
gene:TraesCS6A03G0666300	Chr6A	458361385	458364345	+	458362865	Chr6A	458122191	458125151	+	458123671	1.0	0.996	collinear
gene:TraesCS6A03G0666500	Chr6A	458365113	458366735	-	458365924	Chr6A	458125863	458127485	-	458126674	1.0	0.997	collinear
gene:TraesCS6A03G0666600	Chr6A	458408677	458409592	-	458409134	Chr6A	458168830	458169745	-	458169287	1.0	0.997	collinear
gene:TraesCS6A03G0666800	Chr6A	458434829	458438000	+	458436414	Chr6A	458195169	458197961	+	458196565	0.984	0.982	collinear
gene:TraesCS6A03G0667600	Chr6A	459017333	459031528	+	459024430	Chr6A	458812784	458827428	+	458820106	1.0	0.998	collinear
gene:TraesCS6A03G0667800	Chr6A	459170914	459173986	-	459172450	Chr6A	458953060	458956164	-	458954612	1.0	0.996	collinear
gene:TraesCS6A03G0668000	Chr6A	459180041	459180349	-	459180195	Chr6A	458962219	458962527	-	458962373	1.0	1.0	collinear
gene:TraesCS6A03G0668100	Chr6A	459180424	459188946	+	459184685	Chr6A	458962602	458971124	+	458966863	1.0	1.0	collinear
gene:TraesCS6A03G0668200	Chr6A	459182861	459188482	-	459185671	Chr6A	458965039	458970660	-	458967849	1.0	1.0	collinear
gene:TraesCS6A03G0668400	Chr6A	459197263	459201873	-	459199568	Chr6A	458979443	458984053	-	458981748	1.0	0.999	collinear
gene:TraesCS6A03G0668600	Chr6A	459437606	459440333	-	459438969	Chr6A	459220304	459223031	-	459221667	1.0	1.0	collinear
gene:TraesCS6A03G0668700	Chr6A	459491787	459493450	+	459492618	Chr6A	459274301	459275964	+	459275132	1.0	1.0	collinear
gene:TraesCS6A03G0669000	Chr6A	459505225	459510964	-	459508094	Chr6A	459287739	459293478	-	459290608	1.0	1.0	collinear
gene:TraesCS6A03G0669100	Chr6A	459514544	459515403	-	459514973	Chr6A	459297058	459297917	-	459297487	1.0	1.0	collinear
gene:TraesCS6A03G0669200	Chr6A	459727408	459732671	+	459730039	Chr6A	459510463	459515726	+	459513094	1.0	1.0	collinear
gene:TraesCS6A03G0669300	Chr6A	459736438	459768450	-	459752444	Chr6A	459519581	459551468	-	459535524	1.0	1.0	collinear
gene:TraesCS6A03G0669500	Chr6A	459788005	459790950	+	459789477	Chr6A	459571024	459573968	+	459572496	1.0	1.0	collinear
gene:TraesCS6A03G0669600	Chr6A	459793628	459818866	-	459806247	Chr6A	459576646	459601454	-	459589050	1.0	0.999	collinear
gene:TraesCS6A03G0669900	Chr6A	459819583	459821832	-	459820707	Chr6A	459602171	459604420	-	459603295	1.0	1.0	collinear
gene:TraesCS6A03G0670400	Chr6A	460015727	460016167	+	460015947	Chr6A	459798398	459798838	+	459798618	1.0	1.0	collinear
gene:TraesCS6A03G0670600	Chr6A	460033641	460036359	+	460035000	Chr6A	459816550	459819268	+	459817909	1.0	1.0	collinear
gene:TraesCS6A03G0670700	Chr6A	460069487	460080009	+	460074748	Chr6A	459852395	459862919	+	459857657	1.0	1.0	collinear
gene:TraesCS6A03G0670900	Chr6A	460098874	460101194	+	460100034	Chr6A	459881783	459884098	+	459882940	0.997	0.997	collinear
gene:TraesCS6A03G0671000	Chr6A	460101312	460102939	+	460102125	Chr6A	459884191	459885818	+	459885004	1.0	1.0	collinear
gene:TraesCS6A03G0671300	Chr6A	460617815	460643225	+	460630520	Chr6A	460406460	460432287	+	460419373	1.0	1.0	collinear
gene:TraesCS6A03G0671800	Chr6A	461485299	461488292	-	461486795	Chr6A	461271075	461274068	-	461272571	1.0	1.0	collinear
gene:TraesCS6A03G0671900	Chr6A	461918247	461918785	+	461918516	Chr6A	461711379	461711917	+	461711648	1.0	1.0	collinear
gene:TraesCS6A03G0672000	Chr6A	461922747	461925430	-	461924088	Chr6A	461715879	461718562	-	461717220	1.0	1.0	collinear
gene:TraesCS6A03G0672200	Chr6A	462080955	462083436	+	462082195	Chr6A	461874060	461876543	+	461875301	1.0	1.0	collinear
gene:TraesCS6A03G0672400	Chr6A	462085685	462086065	-	462085875	Chr6A	461878602	461878982	-	461878792	1.0	1.0	collinear
gene:TraesCS6A03G0672700	Chr6A	462252226	462255194	-	462253710	Chr6A	462045306	462048274	-	462046790	1.0	1.0	collinear
gene:TraesCS6A03G0672800	Chr6A	462255476	462257470	-	462256473	Chr6A	462048556	462050550	-	462049553	1.0	1.0	collinear
gene:TraesCS6A03G0672900	Chr6A	462296720	462299588	-	462298154	Chr6A	462089238	462092106	-	462090672	1.0	1.0	collinear
gene:TraesCS6A03G0673200	Chr6A	462424059	462426417	-	462425238	Chr6A	462216421	462218779	-	462217600	1.0	1.0	collinear
gene:TraesCS6A03G0673500	Chr6A	463050001	463050973	+	463050487	Chr6A	462846011	462846983	+	462846497	1.0	1.0	collinear
gene:TraesCS6A03G0673600	Chr6A	463526321	463527282	+	463526801	Chr6A	463328983	463329944	+	463329463	1.0	1.0	collinear
gene:TraesCS6A03G0673700	Chr6A	463543839	463551617	+	463547728	Chr6A	463346501	463354279	+	463350390	1.0	1.0	collinear
gene:TraesCS6A03G0673800	Chr6A	463557991	463561760	+	463559875	Chr6A	463360651	463364420	+	463362535	1.0	0.999	collinear
gene:TraesCS6A03G0674100	Chr6A	463839311	463842772	+	463841041	Chr6A	463640929	463644390	+	463642659	1.0	1.0	collinear
gene:TraesCS6A03G0674200	Chr6A	463843482	463847581	-	463845531	Chr6A	463645100	463649198	-	463647149	1.0	1.0	collinear
gene:TraesCS6A03G0674500	Chr6A	464058414	464059711	+	464059062	Chr6A	463858644	463859941	+	463859292	1.0	1.0	collinear
gene:TraesCS6A03G0674900	Chr6A	464243816	464245974	-	464244895	Chr6A	464052262	464054420	-	464053341	1.0	1.0	collinear
gene:TraesCS6A03G0675000	Chr6A	464248100	464251173	+	464249636	Chr6A	464056546	464059619	+	464058082	1.0	1.0	collinear
gene:TraesCS6A03G0675100	Chr6A	464360465	464360976	+	464360720	Chr6A	464167716	464168227	+	464167971	1.0	1.0	collinear
gene:TraesCS6A03G0675200	Chr6A	464383673	464385181	+	464384427	Chr6A	464191342	464192850	+	464192096	1.0	1.0	collinear
gene:TraesCS6A03G0675300	Chr6A	464397177	464398971	-	464398074	Chr6A	464205153	464206947	-	464206050	1.0	1.0	collinear
gene:TraesCS6A03G0675400	Chr6A	464636043	464637696	+	464636869	Chr6A	464444132	464445785	+	464444958	1.0	1.0	collinear
gene:TraesCS6A03G0675500	Chr6A	464663912	464665491	-	464664701	Chr6A	464472001	464473580	-	464472790	1.0	1.0	collinear
gene:TraesCS6A03G0675900	Chr6A	465001429	465001797	-	465001613	Chr6A	464807780	464808148	-	464807964	1.0	1.0	collinear
gene:TraesCS6A03G0676000	Chr6A	465251807	465252454	+	465252130	Chr6A	465064126	465064773	+	465064449	1.0	1.0	collinear
gene:TraesCS6A03G0676400	Chr6A	465569484	465571053	-	465570268	Chr6A	465386424	465387993	-	465387208	1.0	1.0	collinear
gene:TraesCS6A03G0676500	Chr6A	465923618	465930042	+	465926830	Chr6A	465747754	465754178	+	465750966	1.0	1.0	collinear
gene:TraesCS6A03G0676600	Chr6A	465931473	465933818	+	465932645	Chr6A	465755609	465757954	+	465756781	1.0	1.0	collinear
gene:TraesCS6A03G0677000	Chr6A	465943389	465943747	-	465943568	Chr6A	465767522	465767880	-	465767701	1.0	1.0	collinear
gene:TraesCS6A03G0677200	Chr6A	466648674	466649629	+	466649151	Chr6A	466479456	466480411	+	466479933	1.0	1.0	collinear
gene:TraesCS6A03G0677800	Chr6A	466910162	466914233	-	466912197	Chr6A	466741429	466745500	-	466743464	1.0	0.998	collinear
gene:TraesCS6A03G0678000	Chr6A	466934759	466936077	+	466935418	Chr6A	466765994	466767312	+	466766653	1.0	1.0	collinear
gene:TraesCS6A03G0678100	Chr6A	467016614	467018338	+	467017476	Chr6A	466854682	466856406	+	466855544	1.0	1.0	collinear
gene:TraesCS6A03G0678400	Chr6A	467083992	467089869	+	467086930	Chr6A	466924866	466930743	+	466927804	1.0	1.0	collinear
gene:TraesCS6A03G0678500	Chr6A	467086884	467087903	-	467087393	Chr6A	466927758	466928777	-	466928267	1.0	1.0	collinear
gene:TraesCS6A03G0679100	Chr6A	467607563	467607817	+	467607690	Chr6A	467456824	467457078	+	467456951	1.0	1.0	collinear
gene:TraesCS6A03G0679300	Chr6A	467620832	467625173	+	467623002	Chr6A	467470097	467474438	+	467472267	1.0	1.0	collinear
gene:TraesCS6A03G0679400	Chr6A	467625929	467626965	+	467626447	Chr6A	467475194	467476230	+	467475712	1.0	1.0	collinear
gene:TraesCS6A03G0679500	Chr6A	467710745	467711754	+	467711249	Chr6A	467560100	467561109	+	467560604	1.0	1.0	collinear
gene:TraesCS6A03G0679700	Chr6A	467783720	467784397	+	467784058	Chr6A	467633587	467634264	+	467633925	1.0	1.0	collinear
gene:TraesCS6A03G0679900	Chr6A	467998314	468010567	-	468004440	Chr6A	467848235	467860502	-	467854368	1.0	0.999	collinear
gene:TraesCS6A03G0680400	Chr6A	468325841	468326029	+	468325935	Chr6A	468174803	468174991	+	468174897	1.0	1.0	collinear
gene:TraesCS6A03G0680500	Chr6A	468326306	468329534	-	468327920	Chr6A	468175268	468178496	-	468176882	1.0	1.0	collinear
gene:TraesCS6A03G0680600	Chr6A	468480291	468480746	+	468480518	Chr6A	468328744	468329199	+	468328971	1.0	1.0	collinear
gene:TraesCS6A03G0680700	Chr6A	468482734	468483879	+	468483306	Chr6A	468331187	468332334	+	468331760	1.0	0.997	collinear
gene:TraesCS6A03G0681100	Chr6A	468490718	468491429	-	468491073	Chr6A	468339162	468339873	-	468339517	1.0	1.0	collinear
gene:TraesCS6A03G0681600	Chr6A	468714458	468723683	-	468719070	Chr6A	468563335	468572889	-	468568112	1.0	0.998	collinear
gene:TraesCS6A03G0682200	Chr6A	468873979	468874371	-	468874175	Chr6A	468723208	468723600	-	468723404	1.0	1.0	collinear
gene:TraesCS6A03G0682300	Chr6A	469044513	469045233	-	469044873	Chr6A	468893659	468894379	-	468894019	1.0	1.0	collinear
gene:TraesCS6A03G0682500	Chr6A	469069862	469070125	+	469069993	Chr6A	468918680	468918943	+	468918811	1.0	1.0	collinear
gene:TraesCS6A03G0682700	Chr6A	469078009	469084116	+	469081062	Chr6A	468925365	468931244	+	468928304	1.0	1.0	collinear
gene:TraesCS6A03G0682800	Chr6A	469086139	469096575	-	469091357	Chr6A	468933267	468943704	-	468938485	1.0	1.0	collinear
gene:TraesCS6A03G0682900	Chr6A	469236438	469238876	-	469237657	Chr6A	469085917	469088355	-	469087136	1.0	0.999	collinear
gene:TraesCS6A03G0683100	Chr6A	469430826	469435176	+	469433001	Chr6A	469280900	469285250	+	469283075	1.0	1.0	collinear
gene:TraesCS6A03G0683300	Chr6A	469442319	469443772	-	469443045	Chr6A	469292431	469293884	-	469293157	1.0	1.0	collinear
gene:TraesCS6A03G0683500	Chr6A	469871455	469873948	+	469872701	Chr6A	469722485	469724978	+	469723731	1.0	1.0	collinear
gene:TraesCS6A03G0683600	Chr6A	469874744	469875810	-	469875277	Chr6A	469725774	469726840	-	469726307	1.0	0.998	collinear
gene:TraesCS6A03G0684000	Chr6A	470607248	470607760	+	470607504	Chr6A	470457545	470458057	+	470457801	1.0	1.0	collinear
