gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Julius_tgt_chr	Julius_tgt_start	Julius_tgt_end	Julius_tgt_strand	Julius_tgt_midpoint	Julius_coverage	Julius_identity	segment
gene:TraesCS7B03G0639600	Chr7B	430401566	430405242	+	430403404	Chr7B	427739729	427743405	+	427741567	1.0	0.999	collinear
gene:TraesCS7B03G0639700	Chr7B	430405273	430409675	+	430407474	Chr7B	427743436	427747838	+	427745637	1.0	1.0	collinear
gene:TraesCS7B03G0639900	Chr7B	430791609	430793075	+	430792342	Chr7B	428134458	428135924	+	428135191	1.0	1.0	collinear
gene:TraesCS7B03G0640200	Chr7B	430803573	430811388	-	430807480	Chr7B	428146422	428154240	-	428150331	1.0	0.999	collinear
gene:TraesCS7B03G0640300	Chr7B	430995521	430997067	-	430996294	Chr7B	428338469	428340015	-	428339242	1.0	1.0	collinear
gene:TraesCS7B03G0640600	Chr7B	431055968	431057743	-	431056855	Chr7B	428398787	428400562	-	428399674	1.0	1.0	collinear
gene:TraesCS7B03G0640900	Chr7B	431213234	431215299	-	431214266	Chr7B	428555988	428558053	-	428557020	1.0	1.0	collinear
gene:TraesCS7B03G0641000	Chr7B	431219774	431228794	-	431224284	Chr7B	428562528	428571552	-	428567040	1.0	0.999	collinear
gene:TraesCS7B03G0641200	Chr7B	431475762	431476766	+	431476264	Chr7B	428824805	428825809	+	428825307	1.0	0.999	collinear
gene:TraesCS7B03G0641600	Chr7B	431520573	431521387	+	431520980	Chr7B	428869205	428870019	+	428869612	1.0	1.0	collinear
gene:TraesCS7B03G0641900	Chr7B	431544015	431546006	+	431545010	Chr7B	428901242	428903233	+	428902237	1.0	0.997	collinear
gene:TraesCS7B03G0642000	Chr7B	431567185	431571593	-	431569389	Chr7B	428924326	428928747	-	428926536	1.0	0.991	collinear
gene:TraesCS7B03G0642100	Chr7B	431653454	431655226	+	431654340	Chr7B	429014610	429016382	+	429015496	1.0	1.0	collinear
gene:TraesCS7B03G0642300	Chr7B	431656891	431658974	+	431657932	Chr7B	429018045	429020126	+	429019085	0.998	0.997	collinear
gene:TraesCS7B03G0642400	Chr7B	431971806	431974523	+	431973164	Chr7B	429354420	429357120	+	429355770	0.989	0.989	collinear
gene:TraesCS7B03G0642500	Chr7B	431975716	431980030	+	431977873	Chr7B	429358045	429362360	+	429360202	1.0	0.998	collinear
gene:TraesCS7B03G0642600	Chr7B	431981367	431986595	+	431983981	Chr7B	429363644	429368872	+	429366258	1.0	1.0	collinear
gene:TraesCS7B03G0642700	Chr7B	431985421	431988821	-	431987121	Chr7B	429367698	429371098	-	429369398	1.0	1.0	collinear
gene:TraesCS7B03G0642900	Chr7B	432055170	432056993	+	432056081	Chr7B	429437491	429439314	+	429438402	1.0	1.0	collinear
gene:TraesCS7B03G0643000	Chr7B	432057207	432078273	-	432067740	Chr7B	429439528	429460826	-	429450177	1.0	1.0	collinear
gene:TraesCS7B03G0643100	Chr7B	432088922	432092312	+	432090617	Chr7B	429471656	429475046	+	429473351	1.0	1.0	collinear
gene:TraesCS7B03G0643400	Chr7B	432377662	432384811	+	432381236	Chr7B	429759688	429766842	+	429763265	1.0	0.997	collinear
gene:TraesCS7B03G0643600	Chr7B	432389376	432390606	-	432389991	Chr7B	429771431	429772661	-	429772046	1.0	1.0	collinear
gene:TraesCS7B03G0643700	Chr7B	432579129	432579896	-	432579512	Chr7B	429883758	429884525	-	429884141	1.0	1.0	collinear
gene:TraesCS7B03G0644400	Chr7B	432640319	432642907	-	432641613	Chr7B	429945105	429947693	-	429946399	1.0	1.0	collinear
gene:TraesCS7B03G0644500	Chr7B	432796253	432796903	+	432796578	Chr7B	430096178	430096828	+	430096503	1.0	1.0	collinear
gene:TraesCS7B03G0644600	Chr7B	432849412	432852550	+	432850981	Chr7B	430149463	430152601	+	430151032	1.0	0.999	collinear
gene:TraesCS7B03G0644900	Chr7B	432918580	432919709	+	432919144	Chr7B	430218759	430219888	+	430219323	1.0	1.0	collinear
gene:TraesCS7B03G0645000	Chr7B	433231642	433234515	+	433233078	Chr7B	430530370	430533243	+	430531806	1.0	1.0	collinear
gene:TraesCS7B03G0645100	Chr7B	433237203	433238698	-	433237950	Chr7B	430535931	430537426	-	430536678	1.0	0.999	collinear
gene:TraesCS7B03G0645600	Chr7B	433578701	433586618	+	433582659	Chr7B	430877668	430885585	+	430881626	1.0	0.999	collinear
gene:TraesCS7B03G0645800	Chr7B	433589275	433592287	-	433590781	Chr7B	430888242	430891254	-	430889748	1.0	1.0	collinear
gene:TraesCS7B03G0645900	Chr7B	433683210	433684053	+	433683631	Chr7B	430990951	430991794	+	430991372	1.0	1.0	collinear
gene:TraesCS7B03G0646000	Chr7B	433684096	433685094	-	433684595	Chr7B	430991837	430992835	-	430992336	1.0	0.998	collinear
gene:TraesCS7B03G0646100	Chr7B	433689389	433691865	-	433690627	Chr7B	430997130	430999606	-	430998368	1.0	1.0	collinear
gene:TraesCS7B03G0646700	Chr7B	433724705	433731671	-	433728188	Chr7B	431032449	431039415	-	431035932	1.0	1.0	collinear
gene:TraesCS7B03G0646800	Chr7B	433950211	433958073	-	433954142	Chr7B	431253328	431261251	-	431257289	1.0	1.0	collinear
gene:TraesCS7B03G0646900	Chr7B	434024567	434034038	-	434029302	Chr7B	431327435	431336916	-	431332175	1.0	1.0	collinear
gene:TraesCS7B03G0647400	Chr7B	435573427	435586333	-	435579880	Chr7B	432888292	432901198	-	432894745	1.0	1.0	collinear
gene:TraesCS7B03G0647600	Chr7B	436050213	436052633	-	436051423	Chr7B	433363673	433366093	-	433364883	1.0	1.0	collinear
gene:TraesCS7B03G0647700	Chr7B	436141422	436142135	+	436141778	Chr7B	433454365	433455078	+	433454721	1.0	1.0	collinear
gene:TraesCS7B03G0647800	Chr7B	436399265	436403722	+	436401493	Chr7B	433710756	433715542	+	433713149	1.0	1.0	collinear
gene:TraesCS7B03G0647900	Chr7B	436403716	436405096	-	436404406	Chr7B	433715536	433716916	-	433716226	1.0	1.0	collinear
gene:TraesCS7B03G0648100	Chr7B	436419987	436426457	-	436423222	Chr7B	433731807	433738277	-	433735042	1.0	1.0	collinear
gene:TraesCS7B03G0648200	Chr7B	436426564	436431180	+	436428872	Chr7B	433738384	433743000	+	433740692	1.0	0.999	collinear
gene:TraesCS7B03G0648300	Chr7B	436431666	436433529	+	436432597	Chr7B	433743486	433745349	+	433744417	1.0	1.0	collinear
gene:TraesCS7B03G0648500	Chr7B	436910766	436912126	+	436911446	Chr7B	434238546	434239872	+	434239209	0.961	0.961	collinear
gene:TraesCS7B03G0648600	Chr7B	437222608	437226148	-	437224378	Chr7B	434559417	434562960	-	434561188	1.0	0.996	collinear
gene:TraesCS7B03G0648800	Chr7B	437609511	437625158	+	437617334	Chr7B	434954476	434970123	+	434962299	1.0	1.0	collinear
gene:TraesCS7B03G0649100	Chr7B	437626249	437632483	+	437629366	Chr7B	434971214	434977526	+	434974370	1.0	1.0	collinear
gene:TraesCS7B03G0649200	Chr7B	437641720	437643539	-	437642629	Chr7B	434987016	434988835	-	434987925	1.0	1.0	collinear
gene:TraesCS7B03G0649300	Chr7B	437643660	437650369	-	437647014	Chr7B	434988956	434995665	-	434992310	1.0	1.0	collinear
gene:TraesCS7B03G0649400	Chr7B	437771839	437775008	-	437773423	Chr7B	435117416	435120610	-	435119013	1.0	1.0	collinear
gene:TraesCS7B03G0649500	Chr7B	438005370	438008721	-	438007045	Chr7B	435351197	435354548	-	435352872	1.0	0.999	collinear
gene:TraesCS7B03G0649700	Chr7B	438054497	438059983	-	438057240	Chr7B	435400332	435405818	-	435403075	1.0	0.999	collinear
gene:TraesCS7B03G0650400	Chr7B	438211459	438231494	-	438221476	Chr7B	435558429	435578449	-	435568439	1.0	1.0	collinear
gene:TraesCS7B03G0650700	Chr7B	438492186	438492458	-	438492322	Chr7B	435835179	435835451	-	435835315	1.0	1.0	collinear
gene:TraesCS7B03G0651300	Chr7B	438561234	438561857	+	438561545	Chr7B	435905495	435906118	+	435905806	1.0	1.0	collinear
gene:TraesCS7B03G0651400	Chr7B	438563695	438567043	-	438565369	Chr7B	435907956	435911304	-	435909630	1.0	1.0	collinear
gene:TraesCS7B03G0652000	Chr7B	439050617	439051512	+	439051064	Chr7B	436393565	436394460	+	436394012	1.0	1.0	collinear
gene:TraesCS7B03G0652100	Chr7B	439053322	439057446	-	439055384	Chr7B	436396270	436400394	-	436398332	1.0	1.0	collinear
gene:TraesCS7B03G0652200	Chr7B	439459407	439461057	-	439460232	Chr7B	436800201	436801851	-	436801026	1.0	1.0	collinear
gene:TraesCS7B03G0652700	Chr7B	439515237	439516532	-	439515884	Chr7B	436856258	436857553	-	436856905	1.0	1.0	collinear
gene:TraesCS7B03G0652900	Chr7B	439522414	439523544	+	439522979	Chr7B	436863449	436864579	+	436864014	1.0	1.0	collinear
gene:TraesCS7B03G0653000	Chr7B	439524857	439525384	-	439525120	Chr7B	436866067	436866594	-	436866330	1.0	1.0	collinear
gene:TraesCS7B03G0653200	Chr7B	439693461	439696155	+	439694808	Chr7B	437027131	437029825	+	437028478	1.0	1.0	collinear
gene:TraesCS7B03G0653400	Chr7B	439809695	439815436	-	439812565	Chr7B	437134989	437140737	-	437137863	1.0	1.0	collinear
gene:TraesCS7B03G0653500	Chr7B	439818984	439826931	-	439822957	Chr7B	437144084	437152089	-	437148086	1.0	1.0	collinear
gene:TraesCS7B03G0653600	Chr7B	440367649	440372647	-	440370148	Chr7B	437690235	437695233	-	437692734	1.0	1.0	collinear
gene:TraesCS7B03G0653800	Chr7B	440480305	440484090	+	440482197	Chr7B	437803214	437806999	+	437805106	1.0	0.988	collinear
gene:TraesCS7B03G0653900	Chr7B	440484393	440485440	-	440484916	Chr7B	437807302	437808349	-	437807825	1.0	1.0	collinear
gene:TraesCS7B03G0654100	Chr7B	440500187	440508600	+	440504393	Chr7B	437823076	437831489	+	437827282	1.0	0.999	collinear
gene:TraesCS7B03G0654200	Chr7B	440777123	440783482	+	440780302	Chr7B	438099004	438105375	+	438102189	1.0	0.999	collinear
gene:TraesCS7B03G0654300	Chr7B	440904156	440910357	+	440907256	Chr7B	438227114	438233315	+	438230214	1.0	1.0	collinear
gene:TraesCS7B03G0654500	Chr7B	441298077	441298475	+	441298276	Chr7B	438619736	438620134	+	438619935	1.0	1.0	collinear
gene:TraesCS7B03G0654700	Chr7B	441391412	441393325	+	441392368	Chr7B	438713019	438714932	+	438713975	1.0	1.0	collinear
gene:TraesCS7B03G0654900	Chr7B	441395380	441397683	+	441396531	Chr7B	438716987	438719290	+	438718138	1.0	1.0	collinear
gene:TraesCS7B03G0655100	Chr7B	441436271	441447832	+	441442051	Chr7B	438771506	438782608	+	438777057	0.998	0.998	collinear
gene:TraesCS7B03G0655300	Chr7B	441468599	441470263	-	441469431	Chr7B	438802859	438804523	-	438803691	1.0	1.0	collinear
gene:TraesCS7B03G0655400	Chr7B	441520887	441521270	+	441521078	Chr7B	438853750	438854133	+	438853941	1.0	1.0	collinear
gene:TraesCS7B03G0655600	Chr7B	442046182	442049522	+	442047852	Chr7B	439386391	439389731	+	439388061	1.0	1.0	collinear
gene:TraesCS7B03G0655700	Chr7B	442050036	442054538	-	442052287	Chr7B	439390245	439394747	-	439392496	1.0	1.0	collinear
gene:TraesCS7B03G0655800	Chr7B	442105499	442107172	+	442106335	Chr7B	439445777	439447450	+	439446613	1.0	1.0	collinear
gene:TraesCS7B03G0655900	Chr7B	442350618	442354702	-	442352660	Chr7B	439689030	439693114	-	439691072	1.0	1.0	collinear
gene:TraesCS7B03G0656000	Chr7B	442405539	442406603	-	442406071	Chr7B	439743978	439745042	-	439744510	1.0	1.0	collinear
gene:TraesCS7B03G0656200	Chr7B	442611834	442612880	+	442612357	Chr7B	439954453	439955499	+	439954976	1.0	1.0	collinear
gene:TraesCS7B03G0656500	Chr7B	442699555	442703653	-	442701604	Chr7B	440041160	440045258	-	440043209	1.0	1.0	collinear
gene:TraesCS7B03G0657300	Chr7B	443081039	443105523	-	443093281	Chr7B	440420280	440444746	-	440432513	1.0	1.0	collinear
gene:TraesCS7B03G0657800	Chr7B	443105592	443108358	+	443106975	Chr7B	440444815	440447581	+	440446198	1.0	0.999	collinear
gene:TraesCS7B03G0658100	Chr7B	443470461	443473044	+	443471752	Chr7B	440810557	440813140	+	440811848	1.0	0.999	collinear
gene:TraesCS7B03G0658200	Chr7B	443561809	443563202	-	443562505	Chr7B	440902075	440903468	-	440902771	1.0	1.0	collinear
gene:TraesCS7B03G0658400	Chr7B	443628766	443629612	-	443629189	Chr7B	440969181	440970027	-	440969604	1.0	1.0	collinear
gene:TraesCS7B03G0658500	Chr7B	443631431	443631757	+	443631594	Chr7B	440971855	440972181	+	440972018	1.0	1.0	collinear
gene:TraesCS7B03G0658600	Chr7B	443671464	443671712	+	443671588	Chr7B	441011485	441011733	+	441011609	1.0	1.0	collinear
gene:TraesCS7B03G0658800	Chr7B	444102257	444102583	+	444102420	Chr7B	441277222	441277548	+	441277385	1.0	1.0	collinear
gene:TraesCS7B03G0658900	Chr7B	444144387	444152463	+	444148425	Chr7B	441318060	441326135	+	441322097	1.0	1.0	collinear
gene:TraesCS7B03G0659100	Chr7B	444258798	444262256	+	444260527	Chr7B	441432334	441435792	+	441434063	1.0	1.0	collinear
gene:TraesCS7B03G0659200	Chr7B	444396054	444396995	+	444396524	Chr7B	441570122	441571063	+	441570592	1.0	1.0	collinear
gene:TraesCS7B03G0659400	Chr7B	444441923	444442453	-	444442188	Chr7B	441615450	441615980	-	441615715	1.0	1.0	collinear
gene:TraesCS7B03G0659700	Chr7B	444509847	444511045	+	444510446	Chr7B	441683873	441685071	+	441684472	1.0	1.0	collinear
gene:TraesCS7B03G0659800	Chr7B	444693106	444693654	+	444693380	Chr7B	441866186	441866734	+	441866460	1.0	1.0	collinear
gene:TraesCS7B03G0659900	Chr7B	444697271	444697872	+	444697571	Chr7B	441870351	441870952	+	441870651	1.0	1.0	collinear
gene:TraesCS7B03G0660000	Chr7B	444830971	444831947	+	444831459	Chr7B	442012226	442013202	+	442012714	1.0	1.0	collinear
gene:TraesCS7B03G0660100	Chr7B	444832649	444837800	-	444835224	Chr7B	442013904	442019055	-	442016479	1.0	1.0	collinear
gene:TraesCS7B03G0660200	Chr7B	444841510	444844469	-	444842989	Chr7B	442022765	442025724	-	442024244	1.0	1.0	collinear
gene:TraesCS7B03G0660300	Chr7B	444847377	444848089	+	444847733	Chr7B	442028632	442029344	+	442028988	1.0	1.0	collinear
gene:TraesCS7B03G0660400	Chr7B	445022925	445036445	+	445029685	Chr7B	442203801	442216446	+	442210123	1.0	1.0	collinear
gene:TraesCS7B03G0660600	Chr7B	445078046	445078627	+	445078336	Chr7B	442256891	442257472	+	442257181	1.0	1.0	collinear
gene:TraesCS7B03G0660900	Chr7B	445183551	445184814	+	445184182	Chr7B	442391609	442392872	+	442392240	1.0	1.0	collinear
gene:TraesCS7B03G0661100	Chr7B	445628899	445642721	+	445635810	Chr7B	442838141	442851674	+	442844907	1.0	1.0	collinear
gene:TraesCS7B03G0661300	Chr7B	445643832	445644905	+	445644368	Chr7B	442852785	442853858	+	442853321	1.0	1.0	collinear
gene:TraesCS7B03G0661400	Chr7B	445648754	445649472	+	445649113	Chr7B	442857518	442858236	+	442857877	1.0	1.0	collinear
gene:TraesCS7B03G0661500	Chr7B	445652307	445652976	+	445652641	Chr7B	442860758	442861427	+	442861092	1.0	1.0	collinear
gene:TraesCS7B03G0661600	Chr7B	445653252	445656760	-	445655006	Chr7B	442861703	442865211	-	442863457	1.0	1.0	collinear
gene:TraesCS7B03G0662000	Chr7B	446336073	446341605	+	446338839	Chr7B	443522286	443527818	+	443525052	1.0	1.0	collinear
gene:TraesCS7B03G0662200	Chr7B	446348716	446349925	-	446349320	Chr7B	443534929	443536138	-	443535533	1.0	1.0	collinear
gene:TraesCS7B03G0662400	Chr7B	446857786	446858811	-	446858298	Chr7B	444054228	444055253	-	444054740	1.0	1.0	collinear
gene:TraesCS7B03G0662900	Chr7B	447184931	447185293	-	447185112	Chr7B	444381753	444382115	-	444381934	1.0	1.0	collinear
gene:TraesCS7B03G0663300	Chr7B	447195547	447195963	+	447195755	Chr7B	444392369	444392785	+	444392577	1.0	0.997	collinear
gene:TraesCS7B03G0663400	Chr7B	447203045	447208604	+	447205824	Chr7B	444399867	444405647	+	444402757	1.0	1.0	collinear
gene:TraesCS7B03G0663500	Chr7B	447902566	447910335	+	447906450	Chr7B	445108049	445115922	+	445111985	1.0	1.0	collinear
gene:TraesCS7B03G0663600	Chr7B	447962133	447964544	+	447963338	Chr7B	445167714	445170125	+	445168919	1.0	1.0	collinear
gene:TraesCS7B03G0663700	Chr7B	447997901	447998847	-	447998374	Chr7B	445203652	445204590	-	445204121	0.989	0.989	collinear
gene:TraesCS7B03G0663800	Chr7B	448119382	448126251	-	448122816	Chr7B	445325302	445332171	-	445328736	1.0	0.999	collinear
gene:TraesCS7B03G0664500	Chr7B	448169488	448172261	-	448170874	Chr7B	445374499	445377272	-	445375885	1.0	1.0	collinear
gene:TraesCS7B03G0665000	Chr7B	448516454	448517874	+	448517164	Chr7B	445720532	445721952	+	445721242	1.0	1.0	collinear
gene:TraesCS7B03G0665200	Chr7B	448528473	448530053	+	448529263	Chr7B	445732551	445734131	+	445733341	1.0	1.0	collinear
gene:TraesCS7B03G0665300	Chr7B	448558471	448559740	+	448559105	Chr7B	445762549	445763818	+	445763183	1.0	1.0	collinear
gene:TraesCS7B03G0665400	Chr7B	448563131	448569329	+	448566230	Chr7B	445767209	445773407	+	445770308	1.0	0.999	collinear
gene:TraesCS7B03G0665800	Chr7B	448675340	448677807	+	448676573	Chr7B	445881296	445883763	+	445882529	1.0	0.999	collinear
gene:TraesCS7B03G0666100	Chr7B	448683366	448685004	-	448684185	Chr7B	445889322	445890960	-	445890141	1.0	1.0	collinear
gene:TraesCS7B03G0667000	Chr7B	449026960	449033746	-	449030353	Chr7B	446223174	446229960	-	446226567	1.0	1.0	collinear
gene:TraesCS7B03G0667100	Chr7B	449136670	449138215	+	449137442	Chr7B	446333002	446334547	+	446333774	1.0	1.0	collinear
gene:TraesCS7B03G0667300	Chr7B	449305826	449319582	+	449312704	Chr7B	446502061	446515817	+	446508939	1.0	1.0	collinear
gene:TraesCS7B03G0667400	Chr7B	449319944	449322449	+	449321196	Chr7B	446516179	446518684	+	446517431	1.0	1.0	collinear
gene:TraesCS7B03G0667500	Chr7B	449714811	449719740	+	449717275	Chr7B	446909291	446914222	+	446911756	1.0	0.998	collinear
gene:TraesCS7B03G0667600	Chr7B	449861341	449867399	+	449864370	Chr7B	447055557	447061615	+	447058586	1.0	1.0	collinear
gene:TraesCS7B03G0667900	Chr7B	450130775	450133900	+	450132337	Chr7B	447320234	447323359	+	447321796	1.0	1.0	collinear
gene:TraesCS7B03G0668200	Chr7B	450263206	450265428	-	450264317	Chr7B	447452878	447455100	-	447453989	1.0	1.0	collinear
gene:TraesCS7B03G0668300	Chr7B	450496815	450499002	-	450497908	Chr7B	447686997	447689184	-	447688090	1.0	1.0	collinear
gene:TraesCS7B03G0668400	Chr7B	450501963	450506819	-	450504391	Chr7B	447692145	447697001	-	447694573	1.0	1.0	collinear
gene:TraesCS7B03G0668500	Chr7B	450508452	450513514	-	450510983	Chr7B	447698634	447703696	-	447701165	1.0	1.0	collinear
gene:TraesCS7B03G0668900	Chr7B	450975144	451017123	+	450996133	Chr7B	448166998	448209448	+	448188223	1.0	0.999	collinear
gene:TraesCS7B03G0669400	Chr7B	451498685	451500126	+	451499405	Chr7B	448690470	448691911	+	448691190	1.0	1.0	collinear
gene:TraesCS7B03G0669800	Chr7B	451819269	451823011	+	451821140	Chr7B	449010261	449014003	+	449012132	1.0	1.0	collinear
gene:TraesCS7B03G0669900	Chr7B	451823578	451826120	+	451824849	Chr7B	449014570	449017112	+	449015841	1.0	1.0	collinear
gene:TraesCS7B03G0670100	Chr7B	452046976	452047506	+	452047241	Chr7B	449237832	449238362	+	449238097	1.0	1.0	collinear
gene:TraesCS7B03G0670200	Chr7B	452049239	452050099	-	452049669	Chr7B	449240102	449240962	-	449240532	1.0	1.0	collinear
gene:TraesCS7B03G0670400	Chr7B	452307545	452308126	-	452307835	Chr7B	449497827	449498408	-	449498117	1.0	1.0	collinear
gene:TraesCS7B03G0670500	Chr7B	452535546	452547295	-	452541420	Chr7B	449723231	449734973	-	449729102	0.998	0.963	collinear
gene:TraesCS7B03G0670700	Chr7B	452804934	452806733	+	452805833	Chr7B	449992153	449993914	+	449993033	0.978	0.973	collinear
gene:TraesCS7B03G0670900	Chr7B	452825180	452825695	+	452825437	Chr7B	450012361	450012876	+	450012618	1.0	1.0	collinear
gene:TraesCS7B03G0671100	Chr7B	453170773	453173189	-	453171981	Chr7B	450358516	450360932	-	450359724	1.0	0.999	collinear
gene:TraesCS7B03G0671200	Chr7B	453463762	453464115	-	453463938	Chr7B	450658885	450659238	-	450659061	1.0	1.0	collinear
gene:TraesCS7B03G0671300	Chr7B	453548094	453552618	+	453550356	Chr7B	450742831	450747225	+	450745028	1.0	1.0	collinear
gene:TraesCS7B03G0671400	Chr7B	453554981	453558995	+	453556988	Chr7B	450749588	450753602	+	450751595	1.0	1.0	collinear
gene:TraesCS7B03G0671500	Chr7B	453559440	453560698	+	453560069	Chr7B	450754047	450755305	+	450754676	1.0	1.0	collinear
gene:TraesCS7B03G0671600	Chr7B	453621224	453623751	+	453622487	Chr7B	450815683	450818210	+	450816946	1.0	1.0	collinear
gene:TraesCS7B03G0672100	Chr7B	454328003	454332468	-	454330235	Chr7B	451540332	451544795	-	451542563	1.0	1.0	collinear
gene:TraesCS7B03G0672200	Chr7B	454364648	454366985	-	454365816	Chr7B	451577046	451579383	-	451578214	1.0	1.0	collinear
gene:TraesCS7B03G0672300	Chr7B	454371359	454371571	-	454371465	Chr7B	451583757	451583969	-	451583863	1.0	1.0	collinear
gene:TraesCS7B03G0672400	Chr7B	454421945	454423960	-	454422952	Chr7B	451639444	451641459	-	451640451	1.0	1.0	collinear
gene:TraesCS7B03G0672500	Chr7B	454605574	454609886	-	454607730	Chr7B	451823446	451827758	-	451825602	1.0	1.0	collinear
gene:TraesCS7B03G0672700	Chr7B	454695350	454696069	-	454695709	Chr7B	451913487	451914206	-	451913846	1.0	1.0	collinear
gene:TraesCS7B03G0673100	Chr7B	455083788	455088626	+	455086207	Chr7B	452301608	452306503	+	452304055	1.0	0.913	collinear
gene:TraesCS7B03G0673600	Chr7B	455096631	455099494	+	455098062	Chr7B	452314508	452317387	+	452315947	1.0	1.0	collinear
gene:TraesCS7B03G0673700	Chr7B	455380055	455386573	+	455383314	Chr7B	452602970	452609488	+	452606229	1.0	1.0	collinear
gene:TraesCS7B03G0673800	Chr7B	455386801	455394671	-	455390736	Chr7B	452609716	452617586	-	452613651	1.0	1.0	collinear
gene:TraesCS7B03G0673900	Chr7B	455395531	455415085	-	455405308	Chr7B	452618446	452638000	-	452628223	1.0	0.999	collinear
gene:TraesCS7B03G0674300	Chr7B	455447067	455448398	-	455447732	Chr7B	452669991	452671322	-	452670656	1.0	1.0	collinear
gene:TraesCS7B03G0674400	Chr7B	455457409	455466403	-	455461906	Chr7B	452680384	452689435	-	452684909	1.0	1.0	collinear
gene:TraesCS7B03G0674700	Chr7B	455890694	455894566	+	455892630	Chr7B	453112893	453116765	+	453114829	1.0	1.0	collinear
gene:TraesCS7B03G0675000	Chr7B	455961594	455963180	+	455962387	Chr7B	453184277	453185863	+	453185070	1.0	1.0	collinear
gene:TraesCS7B03G0675100	Chr7B	456102451	456103816	+	456103133	Chr7B	453324579	453325944	+	453325261	1.0	1.0	collinear
gene:TraesCS7B03G0675300	Chr7B	456110791	456112007	-	456111399	Chr7B	453332625	453333841	-	453333233	1.0	1.0	collinear
gene:TraesCS7B03G0675400	Chr7B	456164843	456168571	+	456166707	Chr7B	453386430	453390158	+	453388294	1.0	1.0	collinear
gene:TraesCS7B03G0675700	Chr7B	456176364	456177119	-	456176741	Chr7B	453397773	453398528	-	453398150	1.0	1.0	collinear
gene:TraesCS7B03G0675900	Chr7B	456301837	456310281	-	456306059	Chr7B	453525319	453533763	-	453529541	1.0	1.0	collinear
gene:TraesCS7B03G0676100	Chr7B	456744730	456747508	-	456746119	Chr7B	453967216	453969994	-	453968605	1.0	1.0	collinear
gene:TraesCS7B03G0676400	Chr7B	456961162	456963477	+	456962319	Chr7B	454182673	454184988	+	454183830	1.0	0.998	collinear
gene:TraesCS7B03G0676500	Chr7B	456964132	456968126	-	456966129	Chr7B	454185643	454189636	-	454187639	1.0	0.999	collinear
gene:TraesCS7B03G0676600	Chr7B	457015028	457017304	+	457016166	Chr7B	454235034	454237310	+	454236172	1.0	1.0	collinear
gene:TraesCS7B03G0676700	Chr7B	457021080	457026635	+	457023857	Chr7B	454241085	454246640	+	454243862	1.0	1.0	collinear
gene:TraesCS7B03G0677100	Chr7B	457274600	457274934	+	457274767	Chr7B	454504963	454505297	+	454505130	1.0	1.0	collinear
gene:TraesCS7B03G0677900	Chr7B	457613059	457623061	-	457618060	Chr7B	454840656	454850552	-	454845604	1.0	1.0	collinear
gene:TraesCS7B03G0678000	Chr7B	457766539	457768102	+	457767320	Chr7B	454994310	454995873	+	454995091	1.0	1.0	collinear
gene:TraesCS7B03G0678100	Chr7B	457858532	457859819	+	457859175	Chr7B	455086696	455087983	+	455087339	1.0	1.0	collinear
gene:TraesCS7B03G0678300	Chr7B	457917893	457918990	+	457918441	Chr7B	455145882	455146979	+	455146430	1.0	1.0	collinear
gene:TraesCS7B03G0678500	Chr7B	457923122	457924366	+	457923744	Chr7B	455151111	455152355	+	455151733	1.0	1.0	collinear
gene:TraesCS7B03G0678600	Chr7B	457927355	457929263	+	457928309	Chr7B	455155372	455157280	+	455156326	1.0	1.0	collinear
gene:TraesCS7B03G0678800	Chr7B	457944535	457949651	-	457947093	Chr7B	455172660	455177776	-	455175218	1.0	1.0	collinear
gene:TraesCS7B03G0678900	Chr7B	457953954	457958285	-	457956119	Chr7B	455182079	455186408	-	455184243	1.0	1.0	collinear
gene:TraesCS7B03G0679100	Chr7B	458139110	458142211	-	458140660	Chr7B	455367129	455370436	-	455368782	1.0	1.0	collinear
gene:TraesCS7B03G0679300	Chr7B	458247749	458247999	-	458247874	Chr7B	455475814	455476064	-	455475939	1.0	1.0	collinear
gene:TraesCS7B03G0679400	Chr7B	458250761	458254650	+	458252705	Chr7B	455478718	455482607	+	455480662	1.0	0.999	collinear
gene:TraesCS7B03G0679500	Chr7B	458426270	458432524	-	458429397	Chr7B	455654216	455660197	-	455657206	1.0	1.0	collinear
gene:TraesCS7B03G0679800	Chr7B	458560384	458561298	+	458560841	Chr7B	455802427	455803341	+	455802884	1.0	0.998	collinear
gene:TraesCS7B03G0679900	Chr7B	458563339	458572268	-	458567803	Chr7B	455805382	455814313	-	455809847	1.0	1.0	collinear
gene:TraesCS7B03G0680100	Chr7B	458980189	458982431	+	458981310	Chr7B	456230731	456232973	+	456231852	1.0	1.0	collinear
gene:TraesCS7B03G0680400	Chr7B	459037734	459039880	+	459038807	Chr7B	456288140	456290286	+	456289213	1.0	1.0	collinear
gene:TraesCS7B03G0680500	Chr7B	459039751	459044869	-	459042310	Chr7B	456290157	456295393	-	456292775	1.0	0.942	collinear
gene:TraesCS7B03G0680700	Chr7B	459317122	459321853	+	459319487	Chr7B	456560979	456565710	+	456563344	1.0	1.0	collinear
gene:TraesCS7B03G0681400	Chr7B	459519101	459524111	+	459521606	Chr7B	456763002	456768012	+	456765507	1.0	1.0	collinear
gene:TraesCS7B03G0681500	Chr7B	459584109	459585149	-	459584629	Chr7B	456828172	456829212	-	456828692	1.0	1.0	collinear
