gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Julius_tgt_chr	Julius_tgt_start	Julius_tgt_end	Julius_tgt_strand	Julius_tgt_midpoint	Julius_coverage	Julius_identity	segment
gene:TraesCS4B03G0560700	Chr4B	428115473	428121141	-	428118307	Chr4B	422785035	422790703	-	422787869	1.0	1.0	collinear
gene:TraesCS4B03G0561000	Chr4B	428373060	428375191	+	428374125	Chr4B	423042183	423044314	+	423043248	1.0	1.0	collinear
gene:TraesCS4B03G0562900	Chr4B	430799974	430809469	+	430804721	Chr4B	425490368	425499863	+	425495115	1.0	1.0	collinear
gene:TraesCS4B03G0563000	Chr4B	430806676	430809222	-	430807949	Chr4B	425497070	425499616	-	425498343	1.0	1.0	collinear
gene:TraesCS4B03G0563100	Chr4B	431264394	431265914	-	431265154	Chr4B	425956517	425958037	-	425957277	1.0	1.0	collinear
gene:TraesCS4B03G0563200	Chr4B	431266409	431285418	-	431275913	Chr4B	425958532	425982304	-	425970418	1.0	0.999	collinear
gene:TraesCS4B03G0563400	Chr4B	431500800	431501726	+	431501263	Chr4B	426197537	426198463	+	426198000	1.0	1.0	collinear
gene:TraesCS4B03G0563700	Chr4B	431791645	431793832	-	431792738	Chr4B	426487655	426489842	-	426488748	1.0	1.0	collinear
gene:TraesCS4B03G0563900	Chr4B	431819099	431825905	+	431822502	Chr4B	426515107	426521913	+	426518510	1.0	1.0	collinear
gene:TraesCS4B03G0564100	Chr4B	431828165	431829004	+	431828584	Chr4B	426524173	426525012	+	426524592	1.0	1.0	collinear
gene:TraesCS4B03G0564400	Chr4B	432177951	432180345	-	432179148	Chr4B	426874169	426876563	-	426875366	1.0	1.0	collinear
gene:TraesCS4B03G0564700	Chr4B	432333010	432337054	-	432335032	Chr4B	427028495	427032539	-	427030517	1.0	1.0	collinear
gene:TraesCS4B03G0564800	Chr4B	432639975	432643026	+	432641500	Chr4B	427335978	427339029	+	427337503	1.0	1.0	collinear
gene:TraesCS4B03G0564900	Chr4B	432643316	432644154	-	432643735	Chr4B	427339326	427340164	-	427339745	1.0	1.0	collinear
gene:TraesCS4B03G0565000	Chr4B	432644696	432651779	-	432648237	Chr4B	427340706	427347789	-	427344247	1.0	1.0	collinear
gene:TraesCS4B03G0565200	Chr4B	432959611	432963670	-	432961640	Chr4B	427655586	427659766	-	427657676	1.0	1.0	collinear
gene:TraesCS4B03G0566000	Chr4B	433187957	433188899	-	433188428	Chr4B	427884255	427885197	-	427884726	1.0	1.0	collinear
gene:TraesCS4B03G0566300	Chr4B	433448473	433458882	+	433453677	Chr4B	428148665	428159074	+	428153869	1.0	1.0	collinear
gene:TraesCS4B03G0566500	Chr4B	433458809	433460518	-	433459663	Chr4B	428159001	428160710	-	428159855	1.0	1.0	collinear
gene:TraesCS4B03G0566600	Chr4B	433461148	433463295	-	433462221	Chr4B	428161340	428163487	-	428162413	1.0	1.0	collinear
gene:TraesCS4B03G0566700	Chr4B	433581801	433588370	-	433585085	Chr4B	428282007	428288576	-	428285291	1.0	1.0	collinear
gene:TraesCS4B03G0566800	Chr4B	433703296	433703847	+	433703571	Chr4B	428403206	428403757	+	428403481	1.0	1.0	collinear
gene:TraesCS4B03G0566900	Chr4B	433961320	433962726	+	433962023	Chr4B	428663347	428664753	+	428664050	1.0	0.998	collinear
gene:TraesCS4B03G0567100	Chr4B	434158780	434159178	-	434158979	Chr4B	428860162	428860560	-	428860361	1.0	1.0	collinear
gene:TraesCS4B03G0567300	Chr4B	434420308	434422680	-	434421494	Chr4B	429122773	429125145	-	429123959	1.0	1.0	collinear
gene:TraesCS4B03G0567400	Chr4B	434424215	434428031	-	434426123	Chr4B	429126681	429130497	-	429128589	1.0	1.0	collinear
gene:TraesCS4B03G0567500	Chr4B	434469038	434471489	-	434470263	Chr4B	429171607	429174058	-	429172832	1.0	1.0	collinear
gene:TraesCS4B03G0567800	Chr4B	434890553	434894953	+	434892753	Chr4B	429593116	429597516	+	429595316	1.0	1.0	collinear
gene:TraesCS4B03G0567900	Chr4B	435072874	435073601	+	435073237	Chr4B	429782703	429783430	+	429783066	1.0	1.0	collinear
gene:TraesCS4B03G0568100	Chr4B	435077043	435077513	+	435077278	Chr4B	429786872	429787342	+	429787107	1.0	1.0	collinear
gene:TraesCS4B03G0568600	Chr4B	435281947	435285280	-	435283613	Chr4B	429991281	429994615	-	429992948	1.0	1.0	collinear
gene:TraesCS4B03G0568700	Chr4B	435285283	435286001	-	435285642	Chr4B	429994618	429995336	-	429994977	1.0	1.0	collinear
gene:TraesCS4B03G0568800	Chr4B	435292438	435293459	+	435292948	Chr4B	430001847	430002868	+	430002357	1.0	1.0	collinear
gene:TraesCS4B03G0568900	Chr4B	435469625	435472861	+	435471243	Chr4B	430185935	430189171	+	430187553	1.0	1.0	collinear
gene:TraesCS4B03G0569000	Chr4B	435472419	435481579	-	435476999	Chr4B	430188729	430197889	-	430193309	1.0	1.0	collinear
gene:TraesCS4B03G0569400	Chr4B	435856794	435861752	-	435859273	Chr4B	430571610	430576568	-	430574089	1.0	1.0	collinear
gene:TraesCS4B03G0569500	Chr4B	435862029	435865091	+	435863560	Chr4B	430576845	430579907	+	430578376	1.0	1.0	collinear
gene:TraesCS4B03G0569700	Chr4B	436041553	436043545	+	436042549	Chr4B	430756215	430758207	+	430757211	1.0	1.0	collinear
gene:TraesCS4B03G0570100	Chr4B	436128743	436131984	-	436130363	Chr4B	430850704	430853945	-	430852324	1.0	1.0	collinear
gene:TraesCS4B03G0570200	Chr4B	436179039	436182869	-	436180954	Chr4B	430900998	430904764	-	430902881	0.96	0.96	collinear
gene:TraesCS4B03G0570600	Chr4B	436369015	436370015	+	436369515	Chr4B	431101047	431102047	+	431101547	1.0	1.0	collinear
gene:TraesCS4B03G0570700	Chr4B	436711689	436712674	+	436712181	Chr4B	431441820	431442805	+	431442312	1.0	1.0	collinear
gene:TraesCS4B03G0570800	Chr4B	436800118	436800384	-	436800251	Chr4B	431530429	431530695	-	431530562	1.0	1.0	collinear
gene:TraesCS4B03G0570900	Chr4B	436800689	436801379	+	436801034	Chr4B	431531000	431531690	+	431531345	1.0	1.0	collinear
gene:TraesCS4B03G0571100	Chr4B	436910771	436913269	+	436912020	Chr4B	431640609	431643107	+	431641858	1.0	1.0	collinear
gene:TraesCS4B03G0572000	Chr4B	437183689	437186435	-	437185062	Chr4B	431921791	431924537	-	431923164	1.0	1.0	collinear
gene:TraesCS4B03G0572200	Chr4B	437292791	437296013	+	437294402	Chr4B	432030731	432033954	+	432032342	1.0	1.0	collinear
gene:TraesCS4B03G0572300	Chr4B	437300608	437305000	-	437302804	Chr4B	432038549	432042941	-	432040745	1.0	1.0	collinear
gene:TraesCS4B03G0572600	Chr4B	437331224	437335187	+	437333205	Chr4B	432069367	432073330	+	432071348	1.0	1.0	collinear
gene:TraesCS4B03G0572800	Chr4B	437337397	437340251	-	437338824	Chr4B	432075540	432078394	-	432076967	1.0	1.0	collinear
gene:TraesCS4B03G0573000	Chr4B	437560675	437564630	-	437562652	Chr4B	432298663	432302703	-	432300683	1.0	1.0	collinear
gene:TraesCS4B03G0573600	Chr4B	438267367	438269694	+	438268530	Chr4B	433004056	433006383	+	433005219	1.0	1.0	collinear
gene:TraesCS4B03G0573700	Chr4B	438275335	438278044	-	438276689	Chr4B	433012024	433014733	-	433013378	1.0	0.999	collinear
gene:TraesCS4B03G0574400	Chr4B	438996360	438998220	+	438997290	Chr4B	433732360	433734220	+	433733290	1.0	1.0	collinear
gene:TraesCS4B03G0574700	Chr4B	439276834	439283433	-	439280133	Chr4B	434012747	434019346	-	434016046	1.0	1.0	collinear
gene:TraesCS4B03G0575000	Chr4B	439866581	439868699	-	439867640	Chr4B	434603565	434605683	-	434604624	1.0	1.0	collinear
gene:TraesCS4B03G0575100	Chr4B	439870480	439872593	-	439871536	Chr4B	434607464	434609577	-	434608520	1.0	1.0	collinear
gene:TraesCS4B03G0575400	Chr4B	440611667	440614612	+	440613139	Chr4B	435350966	435353911	+	435352438	1.0	1.0	collinear
gene:TraesCS4B03G0575600	Chr4B	440616898	440622997	-	440619947	Chr4B	435356198	435362166	-	435359182	1.0	0.999	collinear
gene:TraesCS4B03G0575700	Chr4B	441515119	441518127	+	441516623	Chr4B	436255590	436258598	+	436257094	1.0	1.0	collinear
gene:TraesCS4B03G0575900	Chr4B	442374393	442378545	+	442376469	Chr4B	437119403	437123555	+	437121479	1.0	1.0	collinear
gene:TraesCS4B03G0576000	Chr4B	442379304	442382752	-	442381028	Chr4B	437124314	437127762	-	437126038	1.0	1.0	collinear
gene:TraesCS4B03G0576200	Chr4B	442740590	442745815	-	442743202	Chr4B	437503515	437508740	-	437506127	1.0	1.0	collinear
gene:TraesCS4B03G0576400	Chr4B	443032487	443038923	-	443035705	Chr4B	437794548	437800984	-	437797766	1.0	1.0	collinear
gene:TraesCS4B03G0576600	Chr4B	443761636	443763875	-	443762755	Chr4B	438526685	438528924	-	438527804	1.0	1.0	collinear
gene:TraesCS4B03G0577000	Chr4B	444147870	444150563	+	444149216	Chr4B	438916565	438919258	+	438917911	1.0	1.0	collinear
gene:TraesCS4B03G0577100	Chr4B	444159480	444160387	+	444159933	Chr4B	438927648	438928555	+	438928101	1.0	1.0	collinear
gene:TraesCS4B03G0577300	Chr4B	444191486	444196643	-	444194064	Chr4B	438959776	438964933	-	438962354	1.0	1.0	collinear
gene:TraesCS4B03G0577800	Chr4B	444640926	444646030	-	444643478	Chr4B	439329420	439334524	-	439331972	1.0	1.0	collinear
gene:TraesCS4B03G0578000	Chr4B	444838226	444841284	-	444839755	Chr4B	439526654	439529712	-	439528183	1.0	1.0	collinear
gene:TraesCS4B03G0578100	Chr4B	445193867	445195538	-	445194702	Chr4B	439881857	439883528	-	439882692	1.0	1.0	collinear
gene:TraesCS4B03G0578400	Chr4B	445322724	445324094	+	445323409	Chr4B	440017332	440018702	+	440018017	1.0	1.0	collinear
gene:TraesCS4B03G0578500	Chr4B	445324233	445328037	-	445326135	Chr4B	440018841	440022645	-	440020743	1.0	1.0	collinear
gene:TraesCS4B03G0578600	Chr4B	445328234	445333712	+	445330973	Chr4B	440022842	440028320	+	440025581	1.0	1.0	collinear
gene:TraesCS4B03G0578700	Chr4B	445335681	445337113	+	445336397	Chr4B	440030289	440031721	+	440031005	1.0	1.0	collinear
gene:TraesCS4B03G0579000	Chr4B	445507798	445513003	-	445510400	Chr4B	440202572	440207777	-	440205174	1.0	1.0	collinear
gene:TraesCS4B03G0579100	Chr4B	445725028	445728414	-	445726721	Chr4B	440419477	440422863	-	440421170	1.0	1.0	collinear
gene:TraesCS4B03G0579400	Chr4B	445844471	445845407	+	445844939	Chr4B	440539212	440540148	+	440539680	1.0	1.0	collinear
gene:TraesCS4B03G0579500	Chr4B	445845569	445849501	-	445847535	Chr4B	440540310	440544242	-	440542276	1.0	1.0	collinear
gene:TraesCS4B03G0579600	Chr4B	446357473	446359161	+	446358317	Chr4B	441053220	441054908	+	441054064	1.0	1.0	collinear
gene:TraesCS4B03G0579700	Chr4B	446433588	446443243	+	446438415	Chr4B	441129390	441139225	+	441134307	0.998	0.995	collinear
gene:TraesCS4B03G0579800	Chr4B	446448318	446449787	-	446449052	Chr4B	441144531	441145998	-	441145264	0.997	0.983	collinear
gene:TraesCS4B03G0580300	Chr4B	447295009	447299173	+	447297091	Chr4B	442007185	442011349	+	442009267	1.0	1.0	collinear
gene:TraesCS4B03G0580800	Chr4B	447516267	447520334	+	447518300	Chr4B	442234306	442238373	+	442236339	1.0	1.0	collinear
gene:TraesCS4B03G0581000	Chr4B	447786042	447787909	+	447786975	Chr4B	442504154	442506021	+	442505087	1.0	1.0	collinear
gene:TraesCS4B03G0581600	Chr4B	447868701	447869465	-	447869083	Chr4B	442592976	442593740	-	442593358	1.0	1.0	collinear
gene:TraesCS4B03G0581900	Chr4B	447994877	447997345	+	447996111	Chr4B	442717803	442720276	+	442719039	1.0	1.0	collinear
gene:TraesCS4B03G0582000	Chr4B	448102782	448105869	+	448104325	Chr4B	442825809	442828896	+	442827352	1.0	1.0	collinear
gene:TraesCS4B03G0582300	Chr4B	448109016	448114629	+	448111822	Chr4B	442832043	442837656	+	442834849	1.0	1.0	collinear
gene:TraesCS4B03G0582400	Chr4B	448169808	448172952	+	448171380	Chr4B	442892940	442896084	+	442894512	1.0	1.0	collinear
gene:TraesCS4B03G0582600	Chr4B	448283675	448287664	-	448285669	Chr4B	443006949	443010938	-	443008943	1.0	1.0	collinear
gene:TraesCS4B03G0582800	Chr4B	448481930	448486716	+	448484323	Chr4B	443212683	443217469	+	443215076	1.0	1.0	collinear
gene:TraesCS4B03G0582900	Chr4B	448489726	448493246	-	448491486	Chr4B	443220479	443223999	-	443222239	1.0	1.0	collinear
gene:TraesCS4B03G0583200	Chr4B	448498500	448499342	+	448498921	Chr4B	443229397	443230239	+	443229818	1.0	1.0	collinear
gene:TraesCS4B03G0583500	Chr4B	448675166	448683759	+	448679462	Chr4B	443358479	443367072	+	443362775	1.0	1.0	collinear
gene:TraesCS4B03G0583600	Chr4B	448680396	448683773	-	448682084	Chr4B	443363709	443367086	-	443365397	1.0	1.0	collinear
gene:TraesCS4B03G0583700	Chr4B	448802094	448803864	+	448802979	Chr4B	443485333	443487103	+	443486218	1.0	1.0	collinear
gene:TraesCS4B03G0583800	Chr4B	448845141	448850214	+	448847677	Chr4B	443528380	443533331	+	443530855	1.0	1.0	collinear
gene:TraesCS4B03G0583900	Chr4B	448963497	448964293	+	448963895	Chr4B	443646577	443647373	+	443646975	1.0	1.0	collinear
gene:TraesCS4B03G0584100	Chr4B	449140828	449142073	+	449141450	Chr4B	443824923	443826168	+	443825545	1.0	1.0	collinear
gene:TraesCS4B03G0584300	Chr4B	449151476	449157465	-	449154470	Chr4B	443835680	443841669	-	443838674	1.0	1.0	collinear
gene:TraesCS4B03G0584400	Chr4B	449483085	449489584	-	449486334	Chr4B	444168350	444174849	-	444171599	1.0	1.0	collinear
gene:TraesCS4B03G0584500	Chr4B	449490275	449510909	-	449500592	Chr4B	444175540	444196146	-	444185843	1.0	1.0	collinear
gene:TraesCS4B03G0584900	Chr4B	449515798	449516898	-	449516348	Chr4B	444201043	444202143	-	444201593	1.0	1.0	collinear
gene:TraesCS4B03G0585000	Chr4B	449716255	449717207	-	449716731	Chr4B	444401639	444402591	-	444402115	1.0	1.0	collinear
gene:TraesCS4B03G0585500	Chr4B	449890147	449892104	-	449891125	Chr4B	444575444	444577401	-	444576422	1.0	1.0	collinear
gene:TraesCS4B03G0585700	Chr4B	449937810	449942761	+	449940285	Chr4B	444623107	444628059	+	444625583	1.0	1.0	collinear
gene:TraesCS4B03G0585800	Chr4B	449942982	449945012	-	449943997	Chr4B	444628280	444630310	-	444629295	1.0	1.0	collinear
gene:TraesCS4B03G0585900	Chr4B	449946213	449961214	-	449953713	Chr4B	444631511	444646054	-	444638782	1.0	1.0	collinear
gene:TraesCS4B03G0587200	Chr4B	450497348	450503980	+	450500664	Chr4B	445244130	445250756	+	445247443	1.0	1.0	collinear
gene:TraesCS4B03G0587300	Chr4B	450509228	450510180	-	450509704	Chr4B	445256006	445256958	-	445256482	1.0	1.0	collinear
gene:TraesCS4B03G0587700	Chr4B	450517722	450519100	+	450518411	Chr4B	445264500	445265878	+	445265189	1.0	1.0	collinear
gene:TraesCS4B03G0587800	Chr4B	450519125	450519887	-	450519506	Chr4B	445265903	445266665	-	445266284	1.0	1.0	collinear
gene:TraesCS4B03G0587900	Chr4B	450520376	450533355	-	450526865	Chr4B	445267154	445280347	-	445273750	1.0	1.0	collinear
gene:TraesCS4B03G0588400	Chr4B	450926282	450928984	+	450927633	Chr4B	445672318	445675020	+	445673669	1.0	1.0	collinear
gene:TraesCS4B03G0588700	Chr4B	450932773	450935824	-	450934298	Chr4B	445678809	445681550	-	445680179	0.968	0.968	collinear
gene:TraesCS4B03G0588900	Chr4B	451887437	451892424	-	451889930	Chr4B	446632833	446637820	-	446635326	1.0	1.0	collinear
gene:TraesCS4B03G0589000	Chr4B	451900281	451904163	-	451902222	Chr4B	446645776	446649713	-	446647744	1.0	1.0	collinear
gene:TraesCS4B03G0589200	Chr4B	452246816	452248624	+	452247720	Chr4B	446990436	446992244	+	446991340	1.0	1.0	collinear
gene:TraesCS4B03G0589300	Chr4B	452411737	452413915	+	452412826	Chr4B	447155840	447158018	+	447156929	1.0	1.0	collinear
gene:TraesCS4B03G0589400	Chr4B	452414196	452420083	-	452417139	Chr4B	447158299	447164186	-	447161242	1.0	1.0	collinear
gene:TraesCS4B03G0589900	Chr4B	452920690	452929841	+	452925265	Chr4B	447664982	447674144	+	447669563	1.0	1.0	collinear
gene:TraesCS4B03G0590200	Chr4B	452933563	452935011	+	452934287	Chr4B	447677847	447679295	+	447678571	1.0	1.0	collinear
gene:TraesCS4B03G0590400	Chr4B	452940863	452943054	+	452941958	Chr4B	447685147	447687338	+	447686242	1.0	1.0	collinear
gene:TraesCS4B03G0590500	Chr4B	453192732	453197111	+	453194921	Chr4B	447938118	447942497	+	447940307	1.0	1.0	collinear
gene:TraesCS4B03G0590800	Chr4B	453198695	453199158	+	453198926	Chr4B	447944081	447944544	+	447944312	1.0	1.0	collinear
gene:TraesCS4B03G0590700	Chr4B	453197938	453201634	-	453199786	Chr4B	447943324	447947020	-	447945172	1.0	1.0	collinear
gene:TraesCS4B03G0591200	Chr4B	453681395	453686195	+	453683795	Chr4B	448431439	448436239	+	448433839	1.0	1.0	collinear
gene:TraesCS4B03G0591400	Chr4B	453690480	453690809	+	453690644	Chr4B	448440839	448441168	+	448441003	1.0	1.0	collinear
gene:TraesCS4B03G0591900	Chr4B	453813508	453816836	-	453815172	Chr4B	448563872	448567324	-	448565598	1.0	0.919	collinear
gene:TraesCS4B03G0592000	Chr4B	453861574	453866597	-	453864085	Chr4B	448612201	448617224	-	448614712	1.0	1.0	collinear
gene:TraesCS4B03G0592100	Chr4B	453870733	453873505	-	453872119	Chr4B	448621360	448624132	-	448622746	1.0	1.0	collinear
gene:TraesCS4B03G0592200	Chr4B	454087799	454089538	+	454088668	Chr4B	448838077	448839816	+	448838946	1.0	1.0	collinear
gene:TraesCS4B03G0592600	Chr4B	454175876	454177094	-	454176485	Chr4B	448926154	448927372	-	448926763	1.0	1.0	collinear
gene:TraesCS4B03G0592800	Chr4B	454185095	454188566	+	454186830	Chr4B	448935371	448938842	+	448937106	1.0	1.0	collinear
gene:TraesCS4B03G0593000	Chr4B	454189798	454192844	-	454191321	Chr4B	448940074	448943120	-	448941597	1.0	1.0	collinear
gene:TraesCS4B03G0593300	Chr4B	454536797	454538738	-	454537767	Chr4B	449287513	449289454	-	449288483	1.0	1.0	collinear
gene:TraesCS4B03G0593600	Chr4B	454787652	454789003	+	454788327	Chr4B	449538585	449539936	+	449539260	1.0	1.0	collinear
gene:TraesCS4B03G0593700	Chr4B	454790259	454795619	-	454792939	Chr4B	449541192	449546689	-	449543940	1.0	0.983	collinear
gene:TraesCS4B03G0593800	Chr4B	454926107	454928653	+	454927380	Chr4B	449677562	449680108	+	449678835	1.0	1.0	collinear
gene:TraesCS4B03G0593900	Chr4B	455079598	455081255	-	455080426	Chr4B	449831401	449833058	-	449832229	1.0	0.999	collinear
gene:TraesCS4B03G0594100	Chr4B	455149503	455149941	+	455149722	Chr4B	449900694	449901132	+	449900913	1.0	1.0	collinear
gene:TraesCS4B03G0594500	Chr4B	455516497	455521910	+	455519203	Chr4B	450267620	450273029	+	450270324	1.0	0.999	collinear
gene:TraesCS4B03G0594700	Chr4B	455530803	455532993	+	455531898	Chr4B	450281721	450283917	+	450282819	1.0	0.989	collinear
gene:TraesCS4B03G0595300	Chr4B	455551946	455566369	+	455559157	Chr4B	450301894	450316302	+	450309098	0.996	0.996	collinear
gene:TraesCS4B03G0595500	Chr4B	455763227	455767582	+	455765404	Chr4B	450513299	450517654	+	450515476	1.0	0.996	collinear
gene:TraesCS4B03G0595600	Chr4B	455774862	455778464	-	455776663	Chr4B	450524933	450528535	-	450526734	1.0	0.999	collinear
gene:TraesCS4B03G0595800	Chr4B	456216181	456219721	-	456217951	Chr4B	450969464	450973005	-	450971234	1.0	0.998	collinear
gene:TraesCS4B03G0596100	Chr4B	456571670	456581655	+	456576662	Chr4B	451324992	451334977	+	451329984	1.0	1.0	collinear
gene:TraesCS4B03G0596500	Chr4B	456931671	456932762	+	456932216	Chr4B	451696130	451697221	+	451696675	1.0	1.0	collinear
gene:TraesCS4B03G0596600	Chr4B	456957440	456964621	-	456961030	Chr4B	451721435	451728419	-	451724927	0.992	0.992	collinear
gene:TraesCS4B03G0597200	Chr4B	457350032	457352097	-	457351064	Chr4B	452079788	452081853	-	452080820	1.0	1.0	collinear
gene:TraesCS4B03G0597500	Chr4B	457678879	457682539	-	457680709	Chr4B	452409064	452412724	-	452410894	1.0	1.0	collinear
gene:TraesCS4B03G0598200	Chr4B	458173824	458174075	+	458173949	Chr4B	452904155	452904406	+	452904280	1.0	1.0	collinear
gene:TraesCS4B03G0598500	Chr4B	458287060	458292966	+	458290013	Chr4B	453017131	453023066	+	453020098	1.0	1.0	collinear
gene:TraesCS4B03G0598600	Chr4B	458293481	458295460	-	458294470	Chr4B	453023581	453025560	-	453024570	1.0	1.0	collinear
gene:TraesCS4B03G0599000	Chr4B	459127922	459131839	-	459129880	Chr4B	453856828	453860745	-	453858786	1.0	1.0	collinear
gene:TraesCS4B03G0599100	Chr4B	459144998	459150278	+	459147638	Chr4B	453873903	453879183	+	453876543	1.0	0.999	collinear
gene:TraesCS4B03G0599200	Chr4B	459151511	459153777	-	459152644	Chr4B	453880416	453882682	-	453881549	1.0	1.0	collinear
gene:TraesCS4B03G0599300	Chr4B	459236834	459238827	-	459237830	Chr4B	453965831	453967824	-	453966827	1.0	1.0	collinear
gene:TraesCS4B03G0599600	Chr4B	459361676	459363369	-	459362522	Chr4B	454089991	454091684	-	454090837	1.0	1.0	collinear
gene:TraesCS4B03G0599700	Chr4B	459367474	459368907	-	459368190	Chr4B	454095789	454097222	-	454096505	1.0	1.0	collinear
gene:TraesCS4B03G0600200	Chr4B	459631031	459639105	-	459635068	Chr4B	454264839	454272913	-	454268876	1.0	1.0	collinear
gene:TraesCS4B03G0600500	Chr4B	459865399	459866138	-	459865768	Chr4B	454501217	454501956	-	454501586	1.0	1.0	collinear
gene:TraesCS4B03G0600700	Chr4B	460075703	460077421	-	460076562	Chr4B	454711196	454712914	-	454712055	1.0	1.0	collinear
gene:TraesCS4B03G0601100	Chr4B	460162274	460163850	-	460163062	Chr4B	454797776	454799352	-	454798564	1.0	0.999	collinear
gene:TraesCS4B03G0601700	Chr4B	460484268	460487315	+	460485791	Chr4B	455119744	455122791	+	455121267	1.0	1.0	collinear
gene:TraesCS4B03G0601800	Chr4B	460488066	460490111	-	460489088	Chr4B	455123542	455125587	-	455124564	1.0	1.0	collinear
gene:TraesCS4B03G0602600	Chr4B	461027137	461030015	+	461028576	Chr4B	455627213	455630091	+	455628652	1.0	0.999	collinear
gene:TraesCS4B03G0602800	Chr4B	461494727	461495989	+	461495358	Chr4B	456091589	456092851	+	456092220	1.0	1.0	collinear
gene:TraesCS4B03G0602900	Chr4B	461501929	461503062	+	461502495	Chr4B	456098791	456099924	+	456099357	1.0	1.0	collinear
gene:TraesCS4B03G0603000	Chr4B	461505998	461506273	-	461506135	Chr4B	456102860	456103135	-	456102997	1.0	1.0	collinear
gene:TraesCS4B03G0603100	Chr4B	461506554	461510389	+	461508471	Chr4B	456103416	456107251	+	456105333	1.0	1.0	collinear
gene:TraesCS4B03G0603200	Chr4B	461511101	461528850	+	461519975	Chr4B	456107963	456125710	+	456116836	0.999	0.999	collinear
gene:TraesCS4B03G0603300	Chr4B	461794592	461800873	+	461797732	Chr4B	456393764	456400044	+	456396904	1.0	1.0	collinear
gene:TraesCS4B03G0603500	Chr4B	461825998	461826880	-	461826439	Chr4B	456429069	456429951	-	456429510	1.0	1.0	collinear
gene:TraesCS4B03G0603700	Chr4B	461882015	461882934	+	461882474	Chr4B	456484883	456485802	+	456485342	1.0	1.0	collinear
gene:TraesCS4B03G0603800	Chr4B	461986259	461987156	+	461986707	Chr4B	456589425	456590322	+	456589873	1.0	1.0	collinear
gene:TraesCS4B03G0604400	Chr4B	462486225	462490872	+	462488548	Chr4B	457089282	457093571	+	457091426	1.0	0.998	collinear
gene:TraesCS4B03G0604600	Chr4B	462856366	462860635	+	462858500	Chr4B	457458491	457462760	+	457460625	1.0	1.0	collinear
gene:TraesCS4B03G0604800	Chr4B	462984241	462990220	+	462987230	Chr4B	457585579	457591558	+	457588568	1.0	1.0	collinear
gene:TraesCS4B03G0605500	Chr4B	463430378	463435032	+	463432705	Chr4B	458034151	458038805	+	458036478	1.0	1.0	collinear
gene:TraesCS4B03G0605600	Chr4B	463437366	463441814	+	463439590	Chr4B	458040720	458045134	+	458042927	0.983	0.983	collinear
gene:TraesCS4B03G0605700	Chr4B	463491088	463500423	+	463495755	Chr4B	458096671	458106006	+	458101338	1.0	1.0	collinear
gene:TraesCS4B03G0606000	Chr4B	464220365	464222460	-	464221412	Chr4B	458825584	458827679	-	458826631	1.0	1.0	collinear
gene:TraesCS4B03G0606200	Chr4B	464292816	464296027	-	464294421	Chr4B	458898146	458901357	-	458899751	1.0	1.0	collinear
gene:TraesCS4B03G0606400	Chr4B	464721873	464726593	+	464724233	Chr4B	459325152	459329872	+	459327512	1.0	1.0	collinear
gene:TraesCS4B03G0606500	Chr4B	464741068	464752074	-	464746571	Chr4B	459344342	459355348	-	459349845	1.0	1.0	collinear
gene:TraesCS4B03G0606700	Chr4B	464995563	465001711	+	464998637	Chr4B	459598991	459605139	+	459602065	1.0	1.0	collinear
gene:TraesCS4B03G0607100	Chr4B	465005250	465007486	+	465006368	Chr4B	459608675	459610915	+	459609795	1.0	0.998	collinear
gene:TraesCS4B03G0607300	Chr4B	465041447	465044096	+	465042771	Chr4B	459645048	459647697	+	459646372	1.0	1.0	collinear
gene:TraesCS4B03G0607500	Chr4B	465277828	465283589	+	465280708	Chr4B	459880774	459886320	+	459883547	1.0	1.0	collinear
gene:TraesCS4B03G0607800	Chr4B	465320039	465321592	-	465320815	Chr4B	459922562	459924115	-	459923338	1.0	1.0	collinear
gene:TraesCS4B03G0608300	Chr4B	465847937	465851934	+	465849935	Chr4B	460450530	460454527	+	460452528	1.0	1.0	collinear
gene:TraesCS4B03G0608500	Chr4B	465898580	465899298	+	465898939	Chr4B	460500716	460501434	+	460501075	1.0	1.0	collinear
gene:TraesCS4B03G0608900	Chr4B	465954911	465959080	+	465956995	Chr4B	460557226	460561342	+	460559284	0.974	0.974	collinear
gene:TraesCS4B03G0609000	Chr4B	466057598	466059833	+	466058715	Chr4B	460647996	460650231	+	460649113	1.0	0.999	collinear
gene:TraesCS4B03G0609300	Chr4B	466232218	466237029	+	466234623	Chr4B	460822645	460827437	+	460825041	0.99	0.99	collinear
gene:TraesCS4B03G0609400	Chr4B	466239147	466241509	-	466240328	Chr4B	460829555	460831917	-	460830736	1.0	1.0	collinear
gene:TraesCS4B03G0609900	Chr4B	466371264	466373216	+	466372240	Chr4B	460962128	460964080	+	460963104	1.0	1.0	collinear
gene:TraesCS4B03G0610000	Chr4B	466378726	466382130	+	466380428	Chr4B	460969590	460972994	+	460971292	1.0	1.0	collinear
gene:TraesCS4B03G0610300	Chr4B	466540419	466547701	-	466544060	Chr4B	461130482	461137871	-	461134176	1.0	0.997	collinear
gene:TraesCS4B03G0610400	Chr4B	466617075	466617338	-	466617206	Chr4B	461207630	461207893	-	461207761	1.0	1.0	collinear
gene:TraesCS4B03G0610500	Chr4B	466979096	466979922	-	466979509	Chr4B	461570019	461570845	-	461570432	1.0	1.0	collinear
