gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Julius_tgt_chr	Julius_tgt_start	Julius_tgt_end	Julius_tgt_strand	Julius_tgt_midpoint	Julius_coverage	Julius_identity	segment
gene:TraesCS5A03G0830500	Chr5A	549868408	549868818	-	549868613	Chr5A	547790843	547791253	-	547791048	1.0	0.997	collinear
gene:TraesCS5A03G0830600	Chr5A	549873142	549873564	+	549873353	Chr5A	547795577	547795999	+	547795788	1.0	1.0	collinear
gene:TraesCS5A03G0830700	Chr5A	549874794	549875204	-	549874999	Chr5A	547797230	547797640	-	547797435	1.0	1.0	collinear
gene:TraesCS5A03G0830800	Chr5A	549876705	549877210	+	549876957	Chr5A	547799141	547799646	+	547799393	1.0	0.998	collinear
gene:TraesCS5A03G0830900	Chr5A	549878139	549878709	-	549878424	Chr5A	547800575	547801139	-	547800857	0.987	0.982	collinear
gene:TraesCS5A03G0831000	Chr5A	549881049	549881544	+	549881296	Chr5A	547803592	547804087	+	547803839	1.0	0.991	collinear
gene:TraesCS5A03G0831300	Chr5A	549884590	549885012	-	549884801	Chr5A	547807133	547807555	-	547807344	1.0	1.0	collinear
gene:TraesCS5A03G0831400	Chr5A	549886896	549887520	-	549887208	Chr5A	547814342	547814966	-	547814654	1.0	0.987	collinear
gene:TraesCS5A03G0831500	Chr5A	549888592	549888879	-	549888735	Chr5A	547810821	547811108	-	547810964	1.0	1.0	collinear
gene:TraesCS5A03G0831600	Chr5A	549894584	549894948	+	549894766	Chr5A	547816819	547817183	+	547817001	1.0	1.0	collinear
gene:TraesCS5A03G0831700	Chr5A	549896583	549897017	-	549896800	Chr5A	547818818	547819252	-	547819035	1.0	1.0	collinear
gene:TraesCS5A03G0831800	Chr5A	549898041	549898576	-	549898308	Chr5A	547820298	547820833	-	547820565	1.0	0.998	collinear
gene:TraesCS5A03G0831900	Chr5A	549899586	549902348	-	549900967	Chr5A	547821843	547824596	-	547823219	0.996	0.995	collinear
gene:TraesCS5A03G0832300	Chr5A	550020136	550021227	+	550020681	Chr5A	547991287	547992378	+	547991832	1.0	0.993	collinear
gene:TraesCS5A03G0832400	Chr5A	550024676	550028192	-	550026434	Chr5A	547995826	547999311	-	547997568	0.986	0.979	collinear
gene:TraesCS5A03G0832500	Chr5A	550029146	550032686	-	550030916	Chr5A	548000254	548003997	-	548002125	0.999	0.9	collinear
gene:TraesCS5A03G0832600	Chr5A	550033035	550036751	+	550034893	Chr5A	548004505	548008221	+	548006363	1.0	0.998	collinear
gene:TraesCS5A03G0832700	Chr5A	550038188	550040131	-	550039159	Chr5A	548009664	548011607	-	548010635	1.0	0.995	collinear
gene:TraesCS5A03G0833100	Chr5A	550252853	550258287	+	550255570	Chr5A	548501186	548506365	+	548503775	0.939	0.937	collinear
gene:TraesCS5A03G0833400	Chr5A	550476709	550480027	+	550478368	Chr5A	548735027	548738346	+	548736686	0.997	0.993	collinear
gene:TraesCS5A03G0833800	Chr5A	550630577	550632871	+	550631724	Chr5A	548884900	548887193	+	548886046	1.0	0.997	collinear
gene:TraesCS5A03G0834700	Chr5A	550923377	550925170	+	550924273	Chr5A	549174756	549176549	+	549175652	1.0	1.0	collinear
gene:TraesCS5A03G0835400	Chr5A	551314447	551319372	+	551316909	Chr5A	549566864	549571790	+	549569327	1.0	0.996	collinear
gene:TraesCS5A03G0835500	Chr5A	551327468	551328562	-	551328015	Chr5A	549579880	549580974	-	549580427	1.0	0.997	collinear
gene:TraesCS5A03G0835600	Chr5A	551390192	551392897	+	551391544	Chr5A	549629188	549631894	+	549630541	1.0	0.995	collinear
gene:TraesCS5A03G0835700	Chr5A	551473007	551473542	+	551473274	Chr5A	549699483	549700018	+	549699750	1.0	1.0	collinear
gene:TraesCS5A03G0835900	Chr5A	551711745	551712265	+	551712005	Chr5A	549949801	549950321	+	549950061	1.0	1.0	collinear
gene:TraesCS5A03G0836200	Chr5A	551718078	551721007	-	551719542	Chr5A	549959366	549962295	-	549960830	1.0	0.999	collinear
gene:TraesCS5A03G0836500	Chr5A	551860880	551861194	+	551861037	Chr5A	550122916	550123230	+	550123073	1.0	0.984	collinear
gene:TraesCS5A03G0837700	Chr5A	552733799	552736741	+	552735270	Chr5A	551031586	551034879	+	551033232	0.98	0.974	collinear
gene:TraesCS5A03G0837900	Chr5A	552742326	552742637	-	552742481	Chr5A	551040587	551040898	-	551040742	1.0	0.971	collinear
gene:TraesCS5A03G0838100	Chr5A	552920619	552921086	-	552920852	Chr5A	551224214	551224681	-	551224447	1.0	1.0	collinear
gene:TraesCS5A03G0838200	Chr5A	552925074	552928311	+	552926692	Chr5A	551230041	551233257	+	551231649	1.0	0.988	collinear
gene:TraesCS5A03G0838900	Chr5A	553029430	553034502	+	553031966	Chr5A	551371530	551376606	+	551374068	1.0	0.998	collinear
gene:TraesCS5A03G0839400	Chr5A	553157860	553159695	-	553158777	Chr5A	551545711	551547532	-	551546621	0.99	0.986	collinear
gene:TraesCS5A03G0839500	Chr5A	553167599	553169903	+	553168751	Chr5A	551555740	551558044	+	551556892	1.0	0.998	collinear
gene:TraesCS5A03G0839700	Chr5A	553176885	553181971	+	553179428	Chr5A	551565026	551570112	+	551567569	1.0	1.0	collinear
gene:TraesCS5A03G0839800	Chr5A	553184042	553185439	-	553184740	Chr5A	551572183	551573580	-	551572881	1.0	1.0	collinear
gene:TraesCS5A03G0839900	Chr5A	553199512	553201112	+	553200312	Chr5A	551587744	551589201	+	551588472	0.989	0.989	collinear
gene:TraesCS5A03G0840100	Chr5A	553204219	553204587	-	553204403	Chr5A	551592308	551592676	-	551592492	1.0	1.0	collinear
gene:TraesCS5A03G0840800	Chr5A	553296415	553300118	-	553298266	Chr5A	551686468	551690171	-	551688319	1.0	1.0	collinear
gene:TraesCS5A03G0841100	Chr5A	553326922	553330942	+	553328932	Chr5A	551716990	551721010	+	551719000	1.0	1.0	collinear
gene:TraesCS5A03G0841300	Chr5A	553401689	553405301	-	553403495	Chr5A	551792343	551795955	-	551794149	1.0	1.0	collinear
gene:TraesCS5A03G0842400	Chr5A	553605040	553610243	-	553607641	Chr5A	552004626	552009778	-	552007202	0.973	0.967	collinear
gene:TraesCS5A03G0843500	Chr5A	553985068	553986158	-	553985613	Chr5A	552368583	552369652	-	552369117	0.98	0.978	collinear
gene:TraesCS5A03G0843800	Chr5A	554070799	554071596	+	554071197	Chr5A	552463187	552463984	+	552463585	1.0	0.998	collinear
gene:TraesCS5A03G0843900	Chr5A	554074131	554075180	-	554074655	Chr5A	552466519	552467568	-	552467043	1.0	1.0	collinear
gene:TraesCS5A03G0844100	Chr5A	554107896	554115094	-	554111495	Chr5A	552506878	552514076	-	552510477	1.0	1.0	collinear
gene:TraesCS5A03G0844300	Chr5A	554128116	554128792	-	554128454	Chr5A	552526950	552527626	-	552527288	1.0	1.0	collinear
gene:TraesCS5A03G0844500	Chr5A	554139187	554148014	-	554143600	Chr5A	552538194	552547021	-	552542607	1.0	1.0	collinear
gene:TraesCS5A03G0844900	Chr5A	554890060	554892777	-	554891418	Chr5A	553262165	553264882	-	553263523	1.0	1.0	collinear
gene:TraesCS5A03G0845000	Chr5A	554892783	554893487	-	554893135	Chr5A	553264888	553265592	-	553265240	1.0	1.0	collinear
gene:TraesCS5A03G0845100	Chr5A	554912385	554913124	-	554912754	Chr5A	553284624	553285363	-	553284993	1.0	1.0	collinear
gene:TraesCS5A03G0845200	Chr5A	554913474	554915976	-	554914725	Chr5A	553285713	553288215	-	553286964	1.0	1.0	collinear
gene:TraesCS5A03G0845400	Chr5A	555010637	555013163	-	555011900	Chr5A	553382103	553384629	-	553383366	1.0	1.0	collinear
gene:TraesCS5A03G0845500	Chr5A	555017068	555021215	-	555019141	Chr5A	553388485	553392632	-	553390558	1.0	1.0	collinear
gene:TraesCS5A03G0845800	Chr5A	555031786	555033075	-	555032430	Chr5A	553403203	553404492	-	553403847	1.0	1.0	collinear
gene:TraesCS5A03G0845900	Chr5A	555036479	555039694	+	555038086	Chr5A	553407896	553411111	+	553409503	1.0	1.0	collinear
gene:TraesCS5A03G0846000	Chr5A	555041337	555047359	-	555044348	Chr5A	553412849	553418869	-	553415859	1.0	0.998	collinear
gene:TraesCS5A03G0846300	Chr5A	555063051	555066985	-	555065018	Chr5A	553434655	553438586	-	553436620	1.0	0.995	collinear
gene:TraesCS5A03G0846400	Chr5A	555113244	555115483	+	555114363	Chr5A	553475445	553477780	+	553476612	1.0	0.996	collinear
gene:TraesCS5A03G0846900	Chr5A	555169816	555172512	+	555171164	Chr5A	553530012	553532708	+	553531360	1.0	0.992	collinear
gene:TraesCS5A03G0847100	Chr5A	555175617	555175865	+	555175741	Chr5A	553535792	553536040	+	553535916	1.0	0.983	collinear
gene:TraesCS5A03G0847900	Chr5A	555583021	555583563	+	555583292	Chr5A	553870144	553870686	+	553870415	1.0	0.984	collinear
gene:TraesCS5A03G0848200	Chr5A	555815191	555816947	-	555816069	Chr5A	554129275	554131031	-	554130153	1.0	0.992	collinear
gene:TraesCS5A03G0848800	Chr5A	556971749	556981486	-	556976617	Chr5A	554605047	554614779	-	554609913	0.998	0.997	collinear
gene:TraesCS5A03G0848900	Chr5A	556983038	556991735	-	556987386	Chr5A	554616330	554624983	-	554620656	0.994	0.994	collinear
gene:TraesCS5A03G0849000	Chr5A	556996029	556999156	-	556997592	Chr5A	554629201	554632324	-	554630762	0.998	0.993	collinear
gene:TraesCS5A03G0849300	Chr5A	557019694	557020306	+	557020000	Chr5A	554650450	554651144	+	554650797	1.0	1.0	collinear
gene:TraesCS5A03G0849400	Chr5A	557068933	557070075	+	557069504	Chr5A	554723741	554724883	+	554724312	1.0	0.996	collinear
gene:TraesCS5A03G0849700	Chr5A	557200265	557202747	+	557201506	Chr5A	554861085	554863567	+	554862326	1.0	0.997	collinear
gene:TraesCS5A03G0849800	Chr5A	557202945	557205111	+	557204028	Chr5A	554863765	554865931	+	554864848	1.0	0.998	collinear
gene:TraesCS5A03G0849900	Chr5A	557356204	557357716	-	557356960	Chr5A	554994371	554995883	-	554995127	1.0	0.996	collinear
gene:TraesCS5A03G0850400	Chr5A	558198283	558200880	+	558199581	Chr5A	555507837	555510435	+	555509136	1.0	0.998	collinear
gene:TraesCS5A03G0850500	Chr5A	558203053	558203614	-	558203333	Chr5A	555512608	555513169	-	555512888	1.0	1.0	collinear
gene:TraesCS5A03G0850600	Chr5A	558343576	558352598	+	558348087	Chr5A	555683394	555692188	+	555687791	0.995	0.992	collinear
gene:TraesCS5A03G0850700	Chr5A	558353454	558356684	-	558355069	Chr5A	555693042	555696281	-	555694661	1.0	0.992	collinear
gene:TraesCS5A03G0850800	Chr5A	558360116	558363083	-	558361599	Chr5A	555700540	555703336	-	555701938	0.987	0.984	collinear
gene:TraesCS5A03G0851700	Chr5A	558488392	558489294	-	558488843	Chr5A	555833731	555834633	-	555834182	1.0	0.986	collinear
gene:TraesCS5A03G0852200	Chr5A	558675751	558679022	-	558677386	Chr5A	555915545	555918831	-	555917188	1.0	0.997	collinear
gene:TraesCS5A03G0852600	Chr5A	558852930	558853971	-	558853450	Chr5A	556112810	556113836	-	556113323	1.0	1.0	collinear
gene:TraesCS5A03G0852800	Chr5A	558861893	558862732	+	558862312	Chr5A	556121797	556122632	+	556122214	0.995	0.992	collinear
gene:TraesCS5A03G0852900	Chr5A	558866900	558868283	+	558867591	Chr5A	556128179	556129563	+	556128871	1.0	0.994	collinear
gene:TraesCS5A03G0853000	Chr5A	558877134	558877937	+	558877535	Chr5A	556138501	556139304	+	556138902	1.0	0.997	collinear
gene:TraesCS5A03G0853100	Chr5A	558883368	558884348	+	558883858	Chr5A	556144737	556145717	+	556145227	1.0	1.0	collinear
gene:TraesCS5A03G0853400	Chr5A	558907847	558910622	+	558909234	Chr5A	556169297	556172072	+	556170684	1.0	1.0	collinear
gene:TraesCS5A03G0853600	Chr5A	558910779	558913832	-	558912305	Chr5A	556172229	556175281	-	556173755	0.999	0.999	collinear
gene:TraesCS5A03G0853700	Chr5A	558914540	558916323	-	558915431	Chr5A	556175989	556177772	-	556176880	1.0	1.0	collinear
gene:TraesCS5A03G0854000	Chr5A	559097973	559098776	+	559098374	Chr5A	556371163	556371966	+	556371564	1.0	1.0	collinear
gene:TraesCS5A03G0854200	Chr5A	559102713	559107015	-	559104864	Chr5A	556375903	556380205	-	556378054	1.0	1.0	collinear
gene:TraesCS5A03G0854600	Chr5A	559928728	559929015	+	559928871	Chr5A	557179166	557179453	+	557179309	1.0	1.0	collinear
gene:TraesCS5A03G0854800	Chr5A	559963068	559965268	-	559964168	Chr5A	557213260	557215460	-	557214360	1.0	1.0	collinear
gene:TraesCS5A03G0855000	Chr5A	560033783	560035214	+	560034498	Chr5A	557283579	557285010	+	557284294	1.0	1.0	collinear
gene:TraesCS5A03G0855100	Chr5A	560039307	560040461	-	560039884	Chr5A	557289103	557290257	-	557289680	1.0	1.0	collinear
gene:TraesCS5A03G0855200	Chr5A	560092025	560093516	-	560092770	Chr5A	557341938	557343429	-	557342683	1.0	1.0	collinear
gene:TraesCS5A03G0855600	Chr5A	560109118	560119211	-	560114164	Chr5A	557359182	557368848	-	557364015	0.919	0.919	collinear
gene:TraesCS5A03G0855900	Chr5A	560330476	560337640	+	560334058	Chr5A	557580414	557587623	+	557584018	1.0	1.0	collinear
gene:TraesCS5A03G0856000	Chr5A	560455393	560464465	+	560459929	Chr5A	557735733	557744511	+	557740122	1.0	1.0	collinear
gene:TraesCS5A03G0856200	Chr5A	560470774	560476581	+	560473677	Chr5A	557750870	557756675	+	557753772	0.999	0.999	collinear
gene:TraesCS5A03G0856300	Chr5A	560472655	560481689	-	560477172	Chr5A	557752751	557761783	-	557757267	0.999	0.999	collinear
gene:TraesCS5A03G0857000	Chr5A	560750440	560755710	+	560753075	Chr5A	558038311	558043581	+	558040946	1.0	1.0	collinear
gene:TraesCS5A03G0857300	Chr5A	560798207	560801402	-	560799804	Chr5A	558086186	558089381	-	558087783	1.0	1.0	collinear
gene:TraesCS5A03G0857700	Chr5A	560824665	560826696	-	560825680	Chr5A	558111594	558113625	-	558112609	1.0	1.0	collinear
gene:TraesCS5A03G0857900	Chr5A	560850341	560854656	-	560852498	Chr5A	558137293	558141574	-	558139433	1.0	1.0	collinear
gene:TraesCS5A03G0858000	Chr5A	560855638	560860422	+	560858030	Chr5A	558142696	558147480	+	558145088	1.0	1.0	collinear
gene:TraesCS5A03G0858500	Chr5A	560919716	560921633	-	560920674	Chr5A	558188865	558190782	-	558189823	1.0	1.0	collinear
gene:TraesCS5A03G0858900	Chr5A	561329494	561331722	+	561330608	Chr5A	558599523	558601751	+	558600637	1.0	1.0	collinear
gene:TraesCS5A03G0859000	Chr5A	561331891	561340293	-	561336092	Chr5A	558601920	558610322	-	558606121	1.0	1.0	collinear
gene:TraesCS5A03G0859100	Chr5A	561340505	561346135	-	561343320	Chr5A	558610534	558616164	-	558613349	1.0	1.0	collinear
gene:TraesCS5A03G0859200	Chr5A	561403048	561407602	+	561405325	Chr5A	558673935	558678489	+	558676212	1.0	1.0	collinear
gene:TraesCS5A03G0859300	Chr5A	561552112	561564114	+	561558113	Chr5A	558823015	558835077	+	558829046	1.0	0.999	collinear
gene:TraesCS5A03G0859600	Chr5A	561567233	561568662	+	561567947	Chr5A	558838196	558839625	+	558838910	1.0	1.0	collinear
gene:TraesCS5A03G0859700	Chr5A	561568795	561571095	-	561569945	Chr5A	558839758	558842058	-	558840908	1.0	1.0	collinear
gene:TraesCS5A03G0859900	Chr5A	561608255	561608569	-	561608412	Chr5A	558879260	558879574	-	558879417	1.0	1.0	collinear
gene:TraesCS5A03G0860000	Chr5A	561628988	561633388	-	561631188	Chr5A	558899993	558904388	-	558902190	0.997	0.997	collinear
gene:TraesCS5A03G0860100	Chr5A	561635682	561641917	+	561638799	Chr5A	558906807	558913052	+	558909929	1.0	0.999	collinear
gene:TraesCS5A03G0860300	Chr5A	561642648	561643897	-	561643272	Chr5A	558913783	558915032	-	558914407	1.0	1.0	collinear
gene:TraesCS5A03G0861200	Chr5A	562415212	562416589	-	562415900	Chr5A	559664222	559665598	-	559664910	1.0	0.991	collinear
gene:TraesCS5A03G0861300	Chr5A	562530691	562536017	-	562533354	Chr5A	559813137	559818184	-	559815660	1.0	0.995	collinear
gene:TraesCS5A03G0861800	Chr5A	562916879	562920390	-	562918634	Chr5A	560000789	560004310	-	560002549	0.996	0.977	collinear
gene:TraesCS5A03G0862000	Chr5A	562950608	562952505	+	562951556	Chr5A	560113743	560115623	+	560114683	0.99	0.987	collinear
gene:TraesCS5A03G0862400	Chr5A	562973701	562977217	+	562975459	Chr5A	560125201	560128513	+	560126857	1.0	0.997	collinear
gene:TraesCS5A03G0862600	Chr5A	562981666	562982691	+	562982178	Chr5A	560132960	560134132	+	560133546	1.0	0.994	collinear
gene:TraesCS5A03G0862700	Chr5A	562984440	562986014	-	562985227	Chr5A	560135954	560137508	-	560136731	0.987	0.982	collinear
gene:TraesCS5A03G0862900	Chr5A	563072512	563076464	+	563074488	Chr5A	560253222	560257163	+	560255192	1.0	0.996	collinear
gene:TraesCS5A03G0863100	Chr5A	563257382	563260953	+	563259167	Chr5A	560458998	560462588	+	560460793	1.0	0.995	collinear
gene:TraesCS5A03G0863500	Chr5A	563322378	563325389	+	563323883	Chr5A	560546376	560549318	+	560547847	0.998	0.991	collinear
gene:TraesCS5A03G0863700	Chr5A	563338992	563341643	-	563340317	Chr5A	560562438	560565089	-	560563763	1.0	0.998	collinear
gene:TraesCS5A03G0863800	Chr5A	563359768	563361796	+	563360782	Chr5A	560581875	560583903	+	560582889	1.0	0.996	collinear
gene:TraesCS5A03G0864000	Chr5A	563459268	563463032	+	563461150	Chr5A	560682885	560686652	+	560684768	1.0	0.998	collinear
gene:TraesCS5A03G0864200	Chr5A	563465957	563472034	-	563468995	Chr5A	560689601	560695632	-	560692616	0.973	0.969	collinear
gene:TraesCS5A03G0864400	Chr5A	563497855	563498216	+	563498035	Chr5A	560722445	560722806	+	560722625	1.0	0.995	collinear
gene:TraesCS5A03G0864700	Chr5A	563613270	563616782	+	563615026	Chr5A	560860199	560863691	+	560861945	0.992	0.988	collinear
gene:TraesCS5A03G0864800	Chr5A	563770368	563775449	+	563772908	Chr5A	561008693	561013773	+	561011233	0.999	0.996	collinear
gene:TraesCS5A03G0864900	Chr5A	563775508	563777348	+	563776428	Chr5A	561013832	561015672	+	561014752	1.0	0.998	collinear
gene:TraesCS5A03G0865000	Chr5A	563779612	563782817	-	563781214	Chr5A	561017739	561020953	-	561019346	1.0	0.998	collinear
gene:TraesCS5A03G0865400	Chr5A	563834042	563835215	+	563834628	Chr5A	561071771	561072944	+	561072357	1.0	0.991	collinear
gene:TraesCS5A03G0865600	Chr5A	563910139	563910886	-	563910512	Chr5A	561152050	561152798	-	561152424	1.0	0.993	collinear
gene:TraesCS5A03G0865700	Chr5A	563918685	563919164	-	563918924	Chr5A	561160622	561161101	-	561160861	1.0	0.991	collinear
gene:TraesCS5A03G0865800	Chr5A	563923833	563924468	-	563924150	Chr5A	561165895	561166530	-	561166212	1.0	0.991	collinear
gene:TraesCS5A03G0866100	Chr5A	564183113	564190706	+	564186909	Chr5A	561418831	561426421	+	561422626	1.0	0.998	collinear
gene:TraesCS5A03G0866200	Chr5A	564207100	564207579	-	564207339	Chr5A	561434154	561434633	-	561434393	1.0	0.997	collinear
gene:TraesCS5A03G0866500	Chr5A	564280859	564286134	-	564283496	Chr5A	561511926	561517276	-	561514601	1.0	0.969	collinear
gene:TraesCS5A03G0866900	Chr5A	564335231	564340488	+	564337859	Chr5A	561565033	561570290	+	561567661	1.0	0.999	collinear
gene:TraesCS5A03G0867300	Chr5A	564661229	564663110	+	564662169	Chr5A	561942021	561943902	+	561942961	1.0	0.996	collinear
gene:TraesCS5A03G0867400	Chr5A	564666000	564670930	+	564668465	Chr5A	561946793	561951728	+	561949260	1.0	0.994	collinear
gene:TraesCS5A03G0867500	Chr5A	564695602	564699203	-	564697402	Chr5A	561976412	561979910	-	561978161	1.0	1.0	collinear
gene:TraesCS5A03G0867600	Chr5A	564697178	564698407	-	564697792	Chr5A	561977988	561979114	-	561978551	1.0	0.997	collinear
gene:TraesCS5A03G0869000	Chr5A	565056085	565058736	-	565057410	Chr5A	562341564	562344215	-	562342889	1.0	0.999	collinear
gene:TraesCS5A03G0869500	Chr5A	565360612	565364243	-	565362427	Chr5A	562503312	562506955	-	562505133	1.0	0.993	collinear
gene:TraesCS5A03G0869700	Chr5A	565380423	565381260	-	565380841	Chr5A	562517890	562518772	-	562518331	0.998	0.944	collinear
gene:TraesCS5A03G0869800	Chr5A	565445036	565446571	-	565445803	Chr5A	562583364	562584899	-	562584131	1.0	0.995	collinear
gene:TraesCS5A03G0870000	Chr5A	565448907	565449454	+	565449180	Chr5A	562659410	562659958	+	562659684	1.0	0.993	collinear
gene:TraesCS5A03G0870200	Chr5A	565460108	565461728	-	565460918	Chr5A	562598438	562600058	-	562599248	1.0	0.982	collinear
gene:TraesCS5A03G0870400	Chr5A	565487825	565489326	-	565488575	Chr5A	562638218	562639745	-	562638981	0.997	0.97	collinear
gene:TraesCS5A03G0870500	Chr5A	565502638	565504390	-	565503514	Chr5A	562628813	562630565	-	562629689	1.0	0.988	collinear
gene:TraesCS5A03G0870700	Chr5A	565521284	565522495	-	565521889	Chr5A	562698382	562699593	-	562698987	1.0	0.99	collinear
gene:TraesCS5A03G0870600	Chr5A	565512024	565552016	-	565532020	Chr5A	562698382	562736534	-	562717458	1.0	0.993	collinear
gene:TraesCS5A03G0871400	Chr5A	565733710	565734676	+	565734193	Chr5A	562889706	562890672	+	562890189	1.0	0.992	collinear
gene:TraesCS5A03G0871800	Chr5A	565841187	565845499	+	565843343	Chr5A	562960113	562964425	+	562962269	1.0	1.0	collinear
gene:TraesCS5A03G0873000	Chr5A	566071862	566074431	+	566073146	Chr5A	563191318	563193887	+	563192602	1.0	1.0	collinear
gene:TraesCS5A03G0873100	Chr5A	566075328	566080025	+	566077676	Chr5A	563194784	563199481	+	563197132	1.0	1.0	collinear
gene:TraesCS5A03G0873200	Chr5A	566079574	566084193	-	566081883	Chr5A	563199030	563203649	-	563201339	1.0	0.999	collinear
gene:TraesCS5A03G0873500	Chr5A	566162354	566166793	+	566164573	Chr5A	563291362	563295801	+	563293581	1.0	1.0	collinear
gene:TraesCS5A03G0873600	Chr5A	566166942	566170354	-	566168648	Chr5A	563295950	563299362	-	563297656	1.0	1.0	collinear
gene:TraesCS5A03G0873800	Chr5A	566231680	566235266	-	566233473	Chr5A	563360166	563362285	-	563361225	0.912	0.912	collinear
gene:TraesCS5A03G0873900	Chr5A	566340860	566342111	-	566341485	Chr5A	563468119	563469370	-	563468744	1.0	1.0	collinear
gene:TraesCS5A03G0875100	Chr5A	566483839	566486267	+	566485053	Chr5A	563613577	563616005	+	563614791	1.0	1.0	collinear
gene:TraesCS5A03G0875400	Chr5A	566519085	566521829	+	566520457	Chr5A	563648060	563650803	+	563649431	1.0	0.995	collinear
gene:TraesCS5A03G0875500	Chr5A	566582299	566587542	-	566584920	Chr5A	563718514	563723769	-	563721141	0.996	0.993	collinear
gene:TraesCS5A03G0875700	Chr5A	566587632	566591829	+	566589730	Chr5A	563723859	563728056	+	563725957	1.0	0.997	collinear
gene:TraesCS5A03G0876100	Chr5A	566632050	566635911	-	566633980	Chr5A	563768370	563772052	-	563770211	1.0	0.995	collinear
gene:TraesCS5A03G0877000	Chr5A	567362931	567368094	+	567365512	Chr5A	564045887	564051062	+	564048474	1.0	0.998	collinear
gene:TraesCS5A03G0877200	Chr5A	567370953	567374203	-	567372578	Chr5A	564053559	564056780	-	564055169	1.0	0.998	collinear
gene:TraesCS5A03G0877300	Chr5A	567377879	567380338	-	567379108	Chr5A	564086617	564088921	-	564087769	1.0	0.996	collinear
gene:TraesCS5A03G0877600	Chr5A	567458843	567461228	+	567460035	Chr5A	564160003	564162423	+	564161213	1.0	0.996	collinear
gene:TraesCS5A03G0877700	Chr5A	567466967	567469610	-	567468288	Chr5A	564168151	564170794	-	564169472	1.0	0.995	collinear
gene:TraesCS5A03G0877900	Chr5A	567509033	567521762	+	567515397	Chr5A	564210215	564223089	+	564216652	1.0	1.0	collinear
gene:TraesCS5A03G0878400	Chr5A	567579997	567582797	-	567581397	Chr5A	564281809	564284603	-	564283206	0.997	0.997	collinear
gene:TraesCS5A03G0878500	Chr5A	567626947	567631246	+	567629096	Chr5A	564328733	564333032	+	564330882	1.0	1.0	collinear
gene:TraesCS5A03G0878700	Chr5A	567651966	567653960	-	567652963	Chr5A	564353481	564355475	-	564354478	1.0	1.0	collinear
gene:TraesCS5A03G0878900	Chr5A	567684416	567685449	+	567684932	Chr5A	564385937	564386970	+	564386453	1.0	1.0	collinear
gene:TraesCS5A03G0879200	Chr5A	567711100	567715701	-	567713400	Chr5A	564412289	564416907	-	564414598	1.0	0.95	collinear
gene:TraesCS5A03G0879300	Chr5A	567722094	567727768	-	567724931	Chr5A	564423290	564428964	-	564426127	1.0	1.0	collinear
gene:TraesCS5A03G0879400	Chr5A	567737025	567742944	+	567739984	Chr5A	564438164	564444087	+	564441125	1.0	0.999	collinear
gene:TraesCS5A03G0879600	Chr5A	567908747	567908938	-	567908842	Chr5A	564612002	564612193	-	564612097	1.0	1.0	collinear
gene:TraesCS5A03G0879800	Chr5A	568107744	568108400	-	568108072	Chr5A	564812640	564813296	-	564812968	1.0	1.0	collinear
gene:TraesCS5A03G0880500	Chr5A	568354546	568354856	-	568354701	Chr5A	565036413	565036723	-	565036568	1.0	1.0	collinear
gene:TraesCS5A03G0880700	Chr5A	568545996	568548828	-	568547412	Chr5A	565227554	565230386	-	565228970	1.0	0.998	collinear
gene:TraesCS5A03G0880800	Chr5A	568552073	568559347	+	568555710	Chr5A	565233631	565240905	+	565237268	1.0	0.999	collinear
gene:TraesCS5A03G0881300	Chr5A	568659393	568664355	+	568661874	Chr5A	565341297	565346225	+	565343761	0.986	0.986	collinear
gene:TraesCS5A03G0882600	Chr5A	569472856	569478043	+	569475449	Chr5A	566142031	566147219	+	566144625	1.0	0.997	collinear
gene:TraesCS5A03G0882900	Chr5A	569640841	569654029	-	569647435	Chr5A	566314165	566327351	-	566320758	0.999	0.997	collinear
gene:TraesCS5A03G0883000	Chr5A	569665874	569666533	-	569666203	Chr5A	566345443	566346102	-	566345772	1.0	0.978	collinear
gene:TraesCS5A03G0883300	Chr5A	569671172	569687262	-	569679217	Chr5A	566366138	566369974	-	566368056	1.0	0.995	collinear
gene:TraesCS5A03G0883700	Chr5A	569730751	569732613	+	569731682	Chr5A	566411879	566413741	+	566412810	1.0	0.996	collinear
gene:TraesCS5A03G0883900	Chr5A	569848916	569849372	+	569849144	Chr5A	566546048	566546504	+	566546276	1.0	0.984	collinear
gene:TraesCS5A03G0884100	Chr5A	569860036	569863296	+	569861666	Chr5A	566557072	566560331	+	566558701	1.0	0.996	collinear
gene:TraesCS5A03G0884200	Chr5A	569862932	569875947	-	569869439	Chr5A	566559967	566573132	-	566566549	0.991	0.985	collinear
gene:TraesCS5A03G0885300	Chr5A	570109665	570112413	-	570111039	Chr5A	566778489	566781252	-	566779870	1.0	0.985	collinear
gene:TraesCS5A03G0885500	Chr5A	570112504	570117456	+	570114980	Chr5A	566781343	566791776	+	566786559	1.0	0.989	collinear
gene:TraesCS5A03G0885700	Chr5A	570119424	570119813	-	570119618	Chr5A	566793735	566794124	-	566793929	1.0	0.994	collinear
gene:TraesCS5A03G0887300	Chr5A	570837445	570838361	+	570837903	Chr5A	567569844	567570759	+	567570301	0.998	0.996	collinear
gene:TraesCS5A03G0887400	Chr5A	571011674	571013304	-	571012489	Chr5A	567705580	567707235	-	567706407	1.0	0.996	collinear
