gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Julius_tgt_chr	Julius_tgt_start	Julius_tgt_end	Julius_tgt_strand	Julius_tgt_midpoint	Julius_coverage	Julius_identity	segment
gene:TraesCS3A03G0694800	Chr3A	515187093	515194775	-	515190934	Chr3A	516551927	516559605	-	516555766	1.0	0.997	collinear
gene:TraesCS3A03G0694900	Chr3A	515195136	515203732	-	515199434	Chr3A	516559966	516568560	-	516564263	1.0	0.998	collinear
gene:TraesCS3A03G0695000	Chr3A	515206190	515208272	-	515207231	Chr3A	516571009	516573103	-	516572056	1.0	0.99	collinear
gene:TraesCS3A03G0695200	Chr3A	515391650	515393906	+	515392778	Chr3A	516796082	516798338	+	516797210	1.0	1.0	collinear
gene:TraesCS3A03G0695400	Chr3A	515982374	515991135	+	515986754	Chr3A	517414703	517423462	+	517419082	1.0	0.998	collinear
gene:TraesCS3A03G0695500	Chr3A	516164501	516169849	+	516167175	Chr3A	517594293	517599659	+	517596976	1.0	0.998	collinear
gene:TraesCS3A03G0695600	Chr3A	516169964	516171709	-	516170836	Chr3A	517599774	517601522	-	517600648	1.0	0.996	collinear
gene:TraesCS3A03G0695800	Chr3A	516172805	516180548	-	516176676	Chr3A	517602881	517610627	-	517606754	1.0	0.999	collinear
gene:TraesCS3A03G0696000	Chr3A	516395786	516397748	-	516396767	Chr3A	517819699	517821661	-	517820680	1.0	1.0	collinear
gene:TraesCS3A03G0696200	Chr3A	516580689	516585714	+	516583201	Chr3A	518008454	518013494	+	518010974	1.0	0.998	collinear
gene:TraesCS3A03G0696300	Chr3A	516586135	516590653	-	516588394	Chr3A	518013915	518018447	-	518016181	1.0	0.998	collinear
gene:TraesCS3A03G0696400	Chr3A	516590888	516596044	+	516593466	Chr3A	518018682	518023837	+	518021259	1.0	0.999	collinear
gene:TraesCS3A03G0696500	Chr3A	516596184	516603022	-	516599603	Chr3A	518023977	518030809	-	518027393	1.0	0.998	collinear
gene:TraesCS3A03G0697100	Chr3A	516886056	516888627	-	516887341	Chr3A	518345133	518347706	-	518346419	1.0	0.999	collinear
gene:TraesCS3A03G0697200	Chr3A	517060298	517062080	+	517061189	Chr3A	518549459	518551232	+	518550345	0.996	0.995	collinear
gene:TraesCS3A03G0697500	Chr3A	517078806	517085091	+	517081948	Chr3A	518567956	518574233	+	518571094	1.0	0.999	collinear
gene:TraesCS3A03G0698500	Chr3A	517587952	517591876	-	517589914	Chr3A	519114922	519118847	-	519116884	1.0	0.996	collinear
gene:TraesCS3A03G0698900	Chr3A	517782398	517783426	+	517782912	Chr3A	519306606	519307634	+	519307120	1.0	1.0	collinear
gene:TraesCS3A03G0699100	Chr3A	517794071	517799533	+	517796802	Chr3A	519326743	519332096	+	519329419	0.985	0.982	collinear
gene:TraesCS3A03G0699200	Chr3A	517802478	517805668	-	517804073	Chr3A	519335028	519338214	-	519336621	0.998	0.991	collinear
gene:TraesCS3A03G0699500	Chr3A	518025829	518030927	+	518028378	Chr3A	519565436	519570531	+	519567983	1.0	0.997	collinear
gene:TraesCS3A03G0699600	Chr3A	518160263	518164554	+	518162408	Chr3A	519691902	519696193	+	519694047	1.0	0.996	collinear
gene:TraesCS3A03G0699800	Chr3A	518275459	518280465	+	518277962	Chr3A	519794735	519799737	+	519797236	0.999	0.989	collinear
gene:TraesCS3A03G0699900	Chr3A	518334511	518338129	-	518336320	Chr3A	519849145	519852763	-	519850954	1.0	0.998	collinear
gene:TraesCS3A03G0700200	Chr3A	518479189	518479783	-	518479486	Chr3A	519998705	519999299	-	519999002	1.0	1.0	collinear
gene:TraesCS3A03G0700300	Chr3A	518485510	518488940	-	518487225	Chr3A	520005024	520008457	-	520006740	1.0	0.997	collinear
gene:TraesCS3A03G0700500	Chr3A	518630417	518631311	+	518630864	Chr3A	520155591	520156484	+	520156037	0.998	0.991	collinear
gene:TraesCS3A03G0700600	Chr3A	518643969	518646073	+	518645021	Chr3A	520169296	520171407	+	520170351	1.0	0.993	collinear
gene:TraesCS3A03G0700700	Chr3A	518644989	518651298	-	518648143	Chr3A	520170323	520176632	-	520173477	1.0	0.998	collinear
gene:TraesCS3A03G0700900	Chr3A	518657225	518661209	-	518659217	Chr3A	520182580	520186556	-	520184568	0.998	0.998	collinear
gene:TraesCS3A03G0701000	Chr3A	518662773	518669712	+	518666242	Chr3A	520188099	520195038	+	520191568	1.0	0.997	collinear
gene:TraesCS3A03G0701100	Chr3A	518813894	518821099	+	518817496	Chr3A	520351186	520358400	+	520354793	1.0	0.996	collinear
gene:TraesCS3A03G0701200	Chr3A	518820209	518825961	-	518823085	Chr3A	520357509	520363266	-	520360387	1.0	0.995	collinear
gene:TraesCS3A03G0701300	Chr3A	518826585	518829620	-	518828102	Chr3A	520363890	520366925	-	520365407	1.0	0.999	collinear
gene:TraesCS3A03G0701500	Chr3A	518937713	518940483	+	518939098	Chr3A	520494481	520497251	+	520495866	1.0	1.0	collinear
gene:TraesCS3A03G0702200	Chr3A	519099927	519108892	+	519104409	Chr3A	520657314	520666279	+	520661796	1.0	1.0	collinear
gene:TraesCS3A03G0702300	Chr3A	519111623	519113757	-	519112690	Chr3A	520668964	520671098	-	520670031	1.0	1.0	collinear
gene:TraesCS3A03G0702400	Chr3A	519497083	519500975	-	519499029	Chr3A	521054898	521058790	-	521056844	1.0	1.0	collinear
gene:TraesCS3A03G0702500	Chr3A	519501148	519506392	+	519503770	Chr3A	521058963	521064207	+	521061585	1.0	1.0	collinear
gene:TraesCS3A03G0702600	Chr3A	519512494	519513072	-	519512783	Chr3A	521070467	521071045	-	521070756	1.0	1.0	collinear
gene:TraesCS3A03G0702800	Chr3A	519524261	519530944	-	519527602	Chr3A	521082342	521089025	-	521085683	1.0	0.997	collinear
gene:TraesCS3A03G0702900	Chr3A	519532984	519535099	-	519534041	Chr3A	521091119	521093234	-	521092176	1.0	1.0	collinear
gene:TraesCS3A03G0703000	Chr3A	519554529	519555889	+	519555209	Chr3A	521112533	521113893	+	521113213	1.0	0.999	collinear
gene:TraesCS3A03G0703100	Chr3A	519722875	519723896	-	519723385	Chr3A	521271757	521272778	-	521272267	1.0	1.0	collinear
gene:TraesCS3A03G0703200	Chr3A	519856390	519858986	+	519857688	Chr3A	521405680	521408276	+	521406978	1.0	1.0	collinear
gene:TraesCS3A03G0703500	Chr3A	519866133	519866408	+	519866270	Chr3A	521415424	521415699	+	521415561	1.0	1.0	collinear
gene:TraesCS3A03G0703600	Chr3A	519870081	519871796	-	519870938	Chr3A	521419372	521421087	-	521420229	1.0	1.0	collinear
gene:TraesCS3A03G0703700	Chr3A	519877915	519879795	-	519878855	Chr3A	521427407	521429287	-	521428347	1.0	1.0	collinear
gene:TraesCS3A03G0703800	Chr3A	520255206	520256621	-	520255913	Chr3A	521804571	521805986	-	521805278	1.0	1.0	collinear
gene:TraesCS3A03G0704100	Chr3A	520352607	520354656	-	520353631	Chr3A	521901797	521903846	-	521902821	1.0	1.0	collinear
gene:TraesCS3A03G0704500	Chr3A	520581871	520583781	-	520582826	Chr3A	522127370	522129280	-	522128325	1.0	1.0	collinear
gene:TraesCS3A03G0704600	Chr3A	520676055	520678389	-	520677222	Chr3A	522220524	522222858	-	522221691	1.0	0.996	collinear
gene:TraesCS3A03G0704900	Chr3A	520706887	520708737	-	520707812	Chr3A	522251375	522253225	-	522252300	1.0	0.999	collinear
gene:TraesCS3A03G0705000	Chr3A	520721409	520738951	-	520730180	Chr3A	522265874	522282850	-	522274362	1.0	1.0	collinear
gene:TraesCS3A03G0705100	Chr3A	520750302	520759309	-	520754805	Chr3A	522294203	522303210	-	522298706	1.0	1.0	collinear
gene:TraesCS3A03G0705400	Chr3A	520774623	520776670	-	520775646	Chr3A	522318523	522320570	-	522319546	1.0	1.0	collinear
gene:TraesCS3A03G0705500	Chr3A	520864343	520867288	-	520865815	Chr3A	522415626	522418907	-	522417266	0.97	0.97	collinear
gene:TraesCS3A03G0705600	Chr3A	520869661	520874654	+	520872157	Chr3A	522420738	522425731	+	522423234	1.0	1.0	collinear
gene:TraesCS3A03G0705800	Chr3A	520878381	520880609	-	520879495	Chr3A	522429465	522431693	-	522430579	1.0	0.999	collinear
gene:TraesCS3A03G0706000	Chr3A	520893710	520896822	+	520895266	Chr3A	522444521	522447634	+	522446077	1.0	0.998	collinear
gene:TraesCS3A03G0706100	Chr3A	521126700	521127819	-	521127259	Chr3A	522676602	522677721	-	522677161	1.0	1.0	collinear
gene:TraesCS3A03G0706200	Chr3A	521191321	521194619	-	521192970	Chr3A	522741352	522744650	-	522743001	1.0	1.0	collinear
gene:TraesCS3A03G0706600	Chr3A	521322285	521323229	-	521322757	Chr3A	522872502	522873446	-	522872974	1.0	1.0	collinear
gene:TraesCS3A03G0706900	Chr3A	521333586	521333783	+	521333684	Chr3A	522879682	522879879	+	522879780	1.0	1.0	collinear
gene:TraesCS3A03G0707000	Chr3A	521505694	521507481	+	521506587	Chr3A	523043456	523045242	+	523044349	1.0	0.994	collinear
gene:TraesCS3A03G0707100	Chr3A	521513011	521514535	+	521513773	Chr3A	523050498	523052022	+	523051260	1.0	0.997	collinear
gene:TraesCS3A03G0707200	Chr3A	521622445	521625547	+	521623996	Chr3A	523160025	523163123	+	523161574	1.0	0.997	collinear
gene:TraesCS3A03G0707400	Chr3A	521920145	521921884	-	521921014	Chr3A	523425377	523427116	-	523426246	1.0	0.997	collinear
gene:TraesCS3A03G0707500	Chr3A	521985842	521987839	+	521986840	Chr3A	523490418	523492415	+	523491416	1.0	0.998	collinear
gene:TraesCS3A03G0707700	Chr3A	522010926	522011267	+	522011096	Chr3A	523515213	523515554	+	523515383	1.0	1.0	collinear
gene:TraesCS3A03G0707800	Chr3A	522011373	522014022	-	522012697	Chr3A	523515660	523518309	-	523516984	1.0	0.998	collinear
gene:TraesCS3A03G0708100	Chr3A	522042168	522044459	+	522043313	Chr3A	523546621	523548901	+	523547761	0.994	0.991	collinear
gene:TraesCS3A03G0708200	Chr3A	522150259	522152068	+	522151163	Chr3A	523654803	523656614	+	523655708	1.0	0.994	collinear
gene:TraesCS3A03G0708300	Chr3A	522152461	522153230	-	522152845	Chr3A	523657007	523657776	-	523657391	1.0	1.0	collinear
gene:TraesCS3A03G0708400	Chr3A	522158437	522162932	-	522160684	Chr3A	523662978	523667469	-	523665223	0.995	0.992	collinear
gene:TraesCS3A03G0708700	Chr3A	522387045	522389615	+	522388330	Chr3A	523906392	523908962	+	523907677	1.0	0.998	collinear
gene:TraesCS3A03G0708800	Chr3A	522391615	522392128	+	522391871	Chr3A	523910967	523911480	+	523911223	1.0	0.998	collinear
gene:TraesCS3A03G0708900	Chr3A	522394948	522399731	-	522397339	Chr3A	523914299	523919080	-	523916689	0.983	0.982	collinear
gene:TraesCS3A03G0709100	Chr3A	522918170	522919525	-	522918847	Chr3A	524337669	524339024	-	524338346	1.0	0.999	collinear
gene:TraesCS3A03G0709500	Chr3A	523001482	523002673	+	523002077	Chr3A	524434380	524435571	+	524434975	1.0	0.998	collinear
gene:TraesCS3A03G0709600	Chr3A	523064296	523072065	+	523068180	Chr3A	524488162	524495929	+	524492045	1.0	0.998	collinear
gene:TraesCS3A03G0709800	Chr3A	523072894	523074234	+	523073564	Chr3A	524496758	524498098	+	524497428	1.0	0.998	collinear
gene:TraesCS3A03G0710100	Chr3A	523074581	523076403	-	523075492	Chr3A	524498445	524500268	-	524499356	1.0	0.999	collinear
gene:TraesCS3A03G0710200	Chr3A	523315602	523317986	-	523316794	Chr3A	524786602	524788950	-	524787776	0.971	0.968	collinear
gene:TraesCS3A03G0710500	Chr3A	523594421	523599692	+	523597056	Chr3A	525084411	525089684	+	525087047	1.0	0.997	collinear
gene:TraesCS3A03G0710700	Chr3A	523623081	523624493	+	523623787	Chr3A	525112827	525114238	+	525113532	1.0	0.994	collinear
gene:TraesCS3A03G0710800	Chr3A	523627623	523628478	+	523628050	Chr3A	525117484	525118338	+	525117911	0.998	0.997	collinear
gene:TraesCS3A03G0710900	Chr3A	523628636	523632659	-	523630647	Chr3A	525118496	525122519	-	525120507	1.0	0.999	collinear
gene:TraesCS3A03G0711000	Chr3A	523637168	523650528	-	523643848	Chr3A	525127028	525139718	-	525133373	0.907	0.906	collinear
gene:TraesCS3A03G0711200	Chr3A	523875202	523881285	-	523878243	Chr3A	525375479	525381564	-	525378521	1.0	0.998	collinear
gene:TraesCS3A03G0711300	Chr3A	523926340	523928729	-	523927534	Chr3A	525417347	525419736	-	525418541	1.0	0.996	collinear
gene:TraesCS3A03G0711400	Chr3A	524602697	524605074	+	524603885	Chr3A	526102707	526105085	+	526103896	1.0	0.988	collinear
gene:TraesCS3A03G0711600	Chr3A	524736346	524738373	+	524737359	Chr3A	526236381	526238409	+	526237395	1.0	0.998	collinear
gene:TraesCS3A03G0711700	Chr3A	524833473	524834591	+	524834032	Chr3A	526301982	526303100	+	526302541	1.0	1.0	collinear
gene:TraesCS3A03G0711800	Chr3A	524847377	524848136	+	524847756	Chr3A	526315955	526316715	+	526316335	1.0	1.0	collinear
gene:TraesCS3A03G0712100	Chr3A	524912504	524918317	-	524915410	Chr3A	526380833	526386665	-	526383749	1.0	0.999	collinear
gene:TraesCS3A03G0712400	Chr3A	525194264	525197424	-	525195844	Chr3A	526665466	526668631	-	526667048	0.999	0.992	collinear
gene:TraesCS3A03G0712500	Chr3A	525197743	525201237	-	525199490	Chr3A	526668950	526672481	-	526670715	1.0	1.0	collinear
gene:TraesCS3A03G0712600	Chr3A	525201244	525201798	-	525201521	Chr3A	526672488	526673042	-	526672765	1.0	1.0	collinear
gene:TraesCS3A03G0712700	Chr3A	525206335	525207053	-	525206694	Chr3A	526677928	526678646	-	526678287	1.0	1.0	collinear
gene:TraesCS3A03G0712800	Chr3A	525225709	525236200	-	525230954	Chr3A	526699488	526709979	-	526704733	1.0	1.0	collinear
gene:TraesCS3A03G0713100	Chr3A	525408842	525414473	+	525411657	Chr3A	526889851	526895482	+	526892666	1.0	0.999	collinear
gene:TraesCS3A03G0713300	Chr3A	525412128	525412361	-	525412244	Chr3A	526893137	526893370	-	526893253	1.0	1.0	collinear
gene:TraesCS3A03G0713400	Chr3A	525412929	525413159	-	525413044	Chr3A	526893938	526894168	-	526894053	1.0	1.0	collinear
gene:TraesCS3A03G0713600	Chr3A	525414291	525418267	-	525416279	Chr3A	526895300	526899279	-	526897289	1.0	0.995	collinear
gene:TraesCS3A03G0713700	Chr3A	525470329	525475519	-	525472924	Chr3A	526974011	526979200	-	526976605	1.0	1.0	collinear
gene:TraesCS3A03G0713800	Chr3A	525536053	525540083	-	525538068	Chr3A	527035005	527039031	-	527037018	1.0	0.997	collinear
gene:TraesCS3A03G0713900	Chr3A	525608737	525610465	-	525609601	Chr3A	527107175	527108909	-	527108042	1.0	0.995	collinear
gene:TraesCS3A03G0714000	Chr3A	525613248	525618993	-	525616120	Chr3A	527111696	527117613	-	527114654	1.0	0.998	collinear
gene:TraesCS3A03G0715000	Chr3A	525793733	525795408	+	525794570	Chr3A	527286417	527288092	+	527287254	1.0	0.992	collinear
gene:TraesCS3A03G0715100	Chr3A	525795776	525797541	-	525796658	Chr3A	527288460	527290224	-	527289342	0.999	0.996	collinear
gene:TraesCS3A03G0715200	Chr3A	525798169	525801272	-	525799720	Chr3A	527290852	527293947	-	527292399	1.0	0.977	collinear
gene:TraesCS3A03G0715800	Chr3A	525852802	525853281	-	525853041	Chr3A	527323210	527323688	-	527323449	0.997	0.972	collinear
gene:TraesCS3A03G0716000	Chr3A	525858294	525862528	+	525860411	Chr3A	527328791	527333016	+	527330903	1.0	0.997	collinear
gene:TraesCS3A03G0716100	Chr3A	525906772	525908279	-	525907525	Chr3A	527368752	527370259	-	527369505	1.0	0.997	collinear
gene:TraesCS3A03G0716200	Chr3A	525918747	525923639	-	525921193	Chr3A	527380167	527385023	-	527382595	0.993	0.993	collinear
gene:TraesCS3A03G0716500	Chr3A	526569123	526572874	+	526570998	Chr3A	528027919	528031661	+	528029790	0.992	0.99	collinear
gene:TraesCS3A03G0716800	Chr3A	526605200	526606699	-	526605949	Chr3A	528064350	528065849	-	528065099	1.0	0.998	collinear
gene:TraesCS3A03G0716900	Chr3A	526607726	526609336	+	526608531	Chr3A	528066875	528068485	+	528067680	1.0	0.998	collinear
gene:TraesCS3A03G0717000	Chr3A	526610274	526610513	-	526610393	Chr3A	528069423	528069662	-	528069542	1.0	0.995	collinear
gene:TraesCS3A03G0717200	Chr3A	527047088	527049237	+	527048162	Chr3A	528524672	528526821	+	528525746	1.0	0.997	collinear
gene:TraesCS3A03G0717400	Chr3A	527058925	527059567	-	527059246	Chr3A	528535137	528535779	-	528535458	1.0	1.0	collinear
gene:TraesCS3A03G0717500	Chr3A	527152159	527153070	-	527152614	Chr3A	528628476	528629387	-	528628931	1.0	0.995	collinear
gene:TraesCS3A03G0717700	Chr3A	527185002	527186428	+	527185715	Chr3A	528678394	528679820	+	528679107	1.0	0.997	collinear
gene:TraesCS3A03G0718000	Chr3A	527210537	527214205	+	527212371	Chr3A	528696018	528699561	+	528697789	1.0	1.0	collinear
gene:TraesCS3A03G0718700	Chr3A	527268275	527270645	+	527269460	Chr3A	528700049	528702418	+	528701233	1.0	0.997	collinear
gene:TraesCS3A03G0718900	Chr3A	527473222	527474295	+	527473758	Chr3A	528876843	528877916	+	528877379	1.0	0.997	collinear
gene:TraesCS3A03G0719000	Chr3A	527474274	527481971	-	527478122	Chr3A	528877895	528885591	-	528881743	1.0	0.998	collinear
gene:TraesCS3A03G0719100	Chr3A	527592121	527593745	-	527592933	Chr3A	528994927	528996551	-	528995739	1.0	0.999	collinear
gene:TraesCS3A03G0719300	Chr3A	527897269	527899215	-	527898242	Chr3A	529308088	529310034	-	529309061	1.0	0.999	collinear
gene:TraesCS3A03G0719400	Chr3A	527905119	527909597	-	527907358	Chr3A	529316154	529320804	-	529318479	1.0	0.973	collinear
gene:TraesCS3A03G0719500	Chr3A	527985493	527987574	-	527986533	Chr3A	529368118	529370197	-	529369157	1.0	0.995	collinear
gene:TraesCS3A03G0719700	Chr3A	527991303	527997011	-	527994157	Chr3A	529373953	529379700	-	529376826	1.0	0.996	collinear
gene:TraesCS3A03G0720200	Chr3A	528141692	528142595	+	528142143	Chr3A	529557639	529558542	+	529558090	1.0	0.992	collinear
gene:TraesCS3A03G0720300	Chr3A	528144965	528145706	+	528145335	Chr3A	529561009	529561750	+	529561379	1.0	0.996	collinear
gene:TraesCS3A03G0720400	Chr3A	528153371	528158098	-	528155734	Chr3A	529576213	529580941	-	529578577	1.0	0.998	collinear
gene:TraesCS3A03G0720500	Chr3A	528424039	528429490	+	528426764	Chr3A	529853296	529858748	+	529856022	1.0	0.999	collinear
gene:TraesCS3A03G0720600	Chr3A	528444328	528446410	-	528445369	Chr3A	529873586	529875670	-	529874628	1.0	1.0	collinear
gene:TraesCS3A03G0721000	Chr3A	528831965	528840105	+	528836035	Chr3A	530273074	530280904	+	530276989	1.0	1.0	collinear
gene:TraesCS3A03G0721100	Chr3A	529000993	529006272	-	529003632	Chr3A	530455925	530461204	-	530458564	1.0	0.998	collinear
gene:TraesCS3A03G0721600	Chr3A	529334300	529335478	+	529334889	Chr3A	530788325	530789456	+	530788890	0.96	0.96	collinear
gene:TraesCS3A03G0721700	Chr3A	529804147	529825505	+	529814826	Chr3A	531258676	531280033	+	531269354	1.0	1.0	collinear
gene:TraesCS3A03G0721800	Chr3A	529957338	529961695	+	529959516	Chr3A	531404877	531409234	+	531407055	1.0	0.999	collinear
gene:TraesCS3A03G0721900	Chr3A	529969175	529970779	-	529969977	Chr3A	531416700	531418304	-	531417502	1.0	0.999	collinear
gene:TraesCS3A03G0722000	Chr3A	530046436	530049639	+	530048037	Chr3A	531494314	531497516	+	531495915	1.0	0.998	collinear
gene:TraesCS3A03G0722200	Chr3A	530220971	530226971	+	530223971	Chr3A	531668999	531674999	+	531671999	1.0	1.0	collinear
gene:TraesCS3A03G0722300	Chr3A	530231454	530233089	-	530232271	Chr3A	531679481	531681116	-	531680298	1.0	1.0	collinear
gene:TraesCS3A03G0722500	Chr3A	530408175	530411349	-	530409762	Chr3A	531855880	531859052	-	531857466	0.998	0.998	collinear
gene:TraesCS3A03G0722700	Chr3A	530530834	530533843	-	530532338	Chr3A	531978480	531981489	-	531979984	1.0	1.0	collinear
gene:TraesCS3A03G0722900	Chr3A	530567357	530578526	-	530572941	Chr3A	532014991	532026326	-	532020658	1.0	0.999	collinear
gene:TraesCS3A03G0723400	Chr3A	530596825	530597500	-	530597162	Chr3A	532044626	532045301	-	532044963	1.0	1.0	collinear
gene:TraesCS3A03G0723600	Chr3A	530710821	530711018	+	530710919	Chr3A	532158835	532159032	+	532158933	1.0	1.0	collinear
gene:TraesCS3A03G0723700	Chr3A	530725916	530726792	-	530726354	Chr3A	532173961	532174837	-	532174399	1.0	1.0	collinear
gene:TraesCS3A03G0723900	Chr3A	531081809	531087698	-	531084753	Chr3A	532532916	532538805	-	532535860	1.0	1.0	collinear
gene:TraesCS3A03G0724200	Chr3A	531744553	531755332	+	531749942	Chr3A	533194185	533204985	+	533199585	1.0	0.999	collinear
gene:TraesCS3A03G0724400	Chr3A	532274831	532278085	-	532276458	Chr3A	533723103	533726355	-	533724729	1.0	0.995	collinear
gene:TraesCS3A03G0724600	Chr3A	532608671	532611287	+	532609979	Chr3A	534057434	534060050	+	534058742	1.0	1.0	collinear
gene:TraesCS3A03G0724700	Chr3A	532611235	532615239	-	532613237	Chr3A	534059998	534064002	-	534062000	1.0	1.0	collinear
gene:TraesCS3A03G0725500	Chr3A	532903373	532904237	-	532903805	Chr3A	534351327	534352191	-	534351759	1.0	1.0	collinear
gene:TraesCS3A03G0725600	Chr3A	532904773	532907886	-	532906329	Chr3A	534352727	534355840	-	534354283	1.0	1.0	collinear
gene:TraesCS3A03G0725700	Chr3A	532935205	532935765	+	532935485	Chr3A	534383160	534383720	+	534383440	1.0	1.0	collinear
gene:TraesCS3A03G0725800	Chr3A	532936533	532942845	-	532939689	Chr3A	534384488	534390753	-	534387620	1.0	1.0	collinear
gene:TraesCS3A03G0725900	Chr3A	533016552	533031147	+	533023849	Chr3A	534463896	534478491	+	534471193	1.0	1.0	collinear
gene:TraesCS3A03G0726000	Chr3A	533032426	533039009	-	533035717	Chr3A	534479770	534486353	-	534483061	1.0	1.0	collinear
gene:TraesCS3A03G0726200	Chr3A	533367630	533367970	+	533367800	Chr3A	534813070	534813410	+	534813240	1.0	1.0	collinear
gene:TraesCS3A03G0726300	Chr3A	533370767	533376194	-	533373480	Chr3A	534816207	534821633	-	534818920	1.0	0.999	collinear
gene:TraesCS3A03G0726400	Chr3A	533483029	533487465	+	533485247	Chr3A	534929244	534933679	+	534931461	1.0	1.0	collinear
gene:TraesCS3A03G0726500	Chr3A	533487772	533490255	-	533489013	Chr3A	534933986	534936459	-	534935222	1.0	1.0	collinear
gene:TraesCS3A03G0726600	Chr3A	533497192	533498837	-	533498014	Chr3A	534943511	534945157	-	534944334	1.0	0.999	collinear
gene:TraesCS3A03G0726700	Chr3A	533550792	533552173	+	533551482	Chr3A	534989447	534990828	+	534990137	1.0	0.993	collinear
gene:TraesCS3A03G0726800	Chr3A	533580083	533586477	-	533583280	Chr3A	535022712	535029155	-	535025933	1.0	0.998	collinear
gene:TraesCS3A03G0727200	Chr3A	534460705	534461879	+	534461292	Chr3A	535905315	535906489	+	535905902	1.0	0.999	collinear
gene:TraesCS3A03G0727600	Chr3A	534629074	534630077	-	534629575	Chr3A	536080868	536081871	-	536081369	1.0	1.0	collinear
gene:TraesCS3A03G0727800	Chr3A	534850869	534856462	-	534853665	Chr3A	536291856	536297449	-	536294652	1.0	0.995	collinear
gene:TraesCS3A03G0728000	Chr3A	534859560	534864983	-	534862271	Chr3A	536300454	536305884	-	536303169	1.0	0.954	collinear
gene:TraesCS3A03G0728200	Chr3A	534911618	534912453	-	534912035	Chr3A	536364971	536365806	-	536365388	1.0	0.998	collinear
gene:TraesCS3A03G0728400	Chr3A	535030340	535030564	-	535030452	Chr3A	536490532	536490756	-	536490644	1.0	1.0	collinear
gene:TraesCS3A03G0728500	Chr3A	535034497	535036479	-	535035488	Chr3A	536494689	536496671	-	536495680	1.0	0.997	collinear
gene:TraesCS3A03G0728600	Chr3A	535048770	535048997	-	535048883	Chr3A	536509820	536510047	-	536509933	1.0	1.0	collinear
gene:TraesCS3A03G0728700	Chr3A	535050454	535061912	-	535056183	Chr3A	536511504	536522961	-	536517232	1.0	0.999	collinear
gene:TraesCS3A03G0730700	Chr3A	536593087	536594470	+	536593778	Chr3A	537998010	537999393	+	537998701	1.0	0.998	collinear
gene:TraesCS3A03G0730900	Chr3A	536923202	536923933	+	536923567	Chr3A	538294046	538294777	+	538294411	1.0	0.998	collinear
gene:TraesCS3A03G0731100	Chr3A	536935301	536936640	-	536935970	Chr3A	538306162	538307501	-	538306831	1.0	0.997	collinear
gene:TraesCS3A03G0731500	Chr3A	537799812	537802837	+	537801324	Chr3A	539158414	539161419	+	539159916	0.987	0.985	collinear
gene:TraesCS3A03G0731600	Chr3A	537804929	537805740	-	537805334	Chr3A	539163586	539164397	-	539163991	1.0	0.998	collinear
gene:TraesCS3A03G0731800	Chr3A	537814968	537820202	-	537817585	Chr3A	539174816	539180050	-	539177433	1.0	0.998	collinear
gene:TraesCS3A03G0732000	Chr3A	538153655	538156004	-	538154829	Chr3A	539563635	539565984	-	539564809	1.0	0.993	collinear
gene:TraesCS3A03G0732100	Chr3A	538864417	538871883	+	538868150	Chr3A	540295805	540303266	+	540299535	1.0	0.979	collinear
gene:TraesCS3A03G0732500	Chr3A	539121361	539124113	-	539122737	Chr3A	540499111	540501863	-	540500487	1.0	0.999	collinear
gene:TraesCS3A03G0732600	Chr3A	539219440	539223760	-	539221600	Chr3A	540597218	540601534	-	540599376	1.0	0.999	collinear
gene:TraesCS3A03G0732900	Chr3A	539802542	539809617	+	539806079	Chr3A	541125129	541132338	+	541128733	0.982	0.979	collinear
gene:TraesCS3A03G0733000	Chr3A	539810682	539814124	-	539812403	Chr3A	541133402	541136842	-	541135122	1.0	1.0	collinear
gene:TraesCS3A03G0733200	Chr3A	539837580	539838930	-	539838255	Chr3A	541147973	541149323	-	541148648	1.0	0.997	collinear
gene:TraesCS3A03G0733700	Chr3A	539873998	539879465	+	539876731	Chr3A	541184573	541190040	+	541187306	1.0	0.999	collinear
gene:TraesCS3A03G0733800	Chr3A	539879624	539884671	-	539882147	Chr3A	541190199	541195246	-	541192722	1.0	1.0	collinear
gene:TraesCS3A03G0733900	Chr3A	540009870	540013709	-	540011789	Chr3A	541313888	541317727	-	541315807	1.0	1.0	collinear
gene:TraesCS3A03G0734000	Chr3A	540195251	540196343	-	540195797	Chr3A	541517615	541518707	-	541518161	1.0	1.0	collinear
gene:TraesCS3A03G0734400	Chr3A	540766645	540773772	-	540770208	Chr3A	542085918	542093045	-	542089481	1.0	1.0	collinear
gene:TraesCS3A03G0734500	Chr3A	540777959	540784865	-	540781412	Chr3A	542097368	542104274	-	542100821	1.0	1.0	collinear
gene:TraesCS3A03G0734700	Chr3A	540970888	540972644	-	540971766	Chr3A	542289429	542290193	-	542289811	0.93	0.929	collinear
gene:TraesCS3A03G0735600	Chr3A	541973964	541978174	+	541976069	Chr3A	543297174	543301322	+	543299248	0.99	0.987	collinear
gene:TraesCS3A03G0735700	Chr3A	541976993	541979815	+	541978404	Chr3A	543300206	543302963	+	543301584	1.0	0.999	collinear
gene:TraesCS3A03G0736200	Chr3A	542413263	542414392	+	542413827	Chr3A	543687086	543688215	+	543687650	1.0	0.996	collinear
gene:TraesCS3A03G0736300	Chr3A	542893850	542894362	-	542894106	Chr3A	544213579	544214091	-	544213835	1.0	0.985	collinear
