gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Julius_tgt_chr	Julius_tgt_start	Julius_tgt_end	Julius_tgt_strand	Julius_tgt_midpoint	Julius_coverage	Julius_identity	segment
gene:TraesCS6B03G0561000	Chr6B	284010615	284011602	+	284011108	Chr6B	281064362	281065349	+	281064855	1.0	0.998	collinear
gene:TraesCS6B03G0561200	Chr6B	284287637	284292094	+	284289865	Chr6B	281328118	281332575	+	281330346	1.0	1.0	collinear
gene:TraesCS6B03G0561300	Chr6B	284313054	284314189	+	284313621	Chr6B	281362291	281363426	+	281362858	1.0	0.998	collinear
gene:TraesCS6B03G0561800	Chr6B	284698226	284701653	+	284699939	Chr6B	281754140	281757566	+	281755853	0.999	0.999	collinear
gene:TraesCS6B03G0562100	Chr6B	284830568	284834774	-	284832671	Chr6B	281886950	281890873	-	281888911	1.0	0.999	collinear
gene:TraesCS6B03G0562200	Chr6B	285164023	285165152	-	285164587	Chr6B	282227005	282228135	-	282227570	1.0	0.997	collinear
gene:TraesCS6B03G0563100	Chr6B	285188886	285190209	-	285189547	Chr6B	282251866	282253189	-	282252527	1.0	0.998	collinear
gene:TraesCS6B03G0563400	Chr6B	285201521	285206702	+	285204111	Chr6B	282263816	282268997	+	282266406	1.0	1.0	collinear
gene:TraesCS6B03G0563500	Chr6B	285224622	285225341	+	285224981	Chr6B	282286934	282287653	+	282287293	1.0	1.0	collinear
gene:TraesCS6B03G0563700	Chr6B	285233511	285238652	+	285236081	Chr6B	282295829	282300970	+	282298399	1.0	1.0	collinear
gene:TraesCS6B03G0564100	Chr6B	285353731	285357643	+	285355687	Chr6B	282405651	282409562	+	282407606	0.999	0.998	collinear
gene:TraesCS6B03G0564600	Chr6B	285746791	285752315	-	285749553	Chr6B	282796061	282801586	-	282798823	1.0	1.0	collinear
gene:TraesCS6B03G0564900	Chr6B	286059189	286059838	-	286059513	Chr6B	283111647	283112296	-	283111971	1.0	1.0	collinear
gene:TraesCS6B03G0565300	Chr6B	286198500	286200821	+	286199660	Chr6B	283248125	283250446	+	283249285	1.0	0.999	collinear
gene:TraesCS6B03G0565500	Chr6B	286200845	286202766	-	286201805	Chr6B	283250470	283252391	-	283251430	1.0	0.998	collinear
gene:TraesCS6B03G0565800	Chr6B	286242734	286243257	-	286242995	Chr6B	283292363	283292886	-	283292624	1.0	0.997	collinear
gene:TraesCS6B03G0565900	Chr6B	286244351	286253769	-	286249060	Chr6B	283293981	283303301	-	283298641	1.0	0.999	collinear
gene:TraesCS6B03G0566200	Chr6B	286510514	286513712	+	286512113	Chr6B	283583495	283586693	+	283585094	1.0	0.998	collinear
gene:TraesCS6B03G0566300	Chr6B	286526876	286528586	-	286527731	Chr6B	283599859	283601569	-	283600714	1.0	0.997	collinear
gene:TraesCS6B03G0566500	Chr6B	287158490	287165660	-	287162075	Chr6B	284221562	284228539	-	284225050	1.0	0.995	collinear
gene:TraesCS6B03G0566800	Chr6B	287381885	287382148	-	287382016	Chr6B	284428796	284429059	-	284428927	1.0	1.0	collinear
gene:TraesCS6B03G0567000	Chr6B	287386166	287391718	+	287388942	Chr6B	284433076	284438603	+	284435839	1.0	0.999	collinear
gene:TraesCS6B03G0567100	Chr6B	287392428	287396398	+	287394413	Chr6B	284439390	284443361	+	284441375	1.0	0.999	collinear
gene:TraesCS6B03G0568400	Chr6B	287978801	287980430	-	287979615	Chr6B	285039661	285041300	-	285040480	1.0	0.987	collinear
gene:TraesCS6B03G0568500	Chr6B	289126066	289133411	+	289129738	Chr6B	286180025	286187337	+	286183681	0.991	0.991	collinear
gene:TraesCS6B03G0569700	Chr6B	292828304	292829899	-	292829101	Chr6B	290234356	290235950	-	290235153	0.999	0.993	collinear
gene:TraesCS6B03G0570400	Chr6B	293106765	293110994	+	293108879	Chr6B	290520886	290525154	+	290523020	1.0	1.0	collinear
gene:TraesCS6B03G0570700	Chr6B	293261112	293265401	-	293263256	Chr6B	290658669	290662958	-	290660813	1.0	0.999	collinear
gene:TraesCS6B03G0570800	Chr6B	294157972	294160011	-	294158991	Chr6B	291580025	291582064	-	291581044	1.0	0.999	collinear
gene:TraesCS6B03G0571100	Chr6B	294393241	294393690	+	294393465	Chr6B	291788002	291788451	-	291788226	1.0	0.997	collinear
gene:TraesCS6B03G0571500	Chr6B	294529333	294536766	-	294533049	Chr6B	291987479	291994907	-	291991193	1.0	0.998	collinear
gene:TraesCS6B03G0571700	Chr6B	294746252	294750249	+	294748250	Chr6B	292206470	292211974	+	292209222	1.0	0.993	collinear
gene:TraesCS6B03G0572100	Chr6B	294907136	294908395	+	294907765	Chr6B	292368271	292369530	+	292368900	1.0	1.0	collinear
gene:TraesCS6B03G0572700	Chr6B	295492092	295492682	+	295492387	Chr6B	292961521	292962111	+	292961816	1.0	0.991	collinear
gene:TraesCS6B03G0573100	Chr6B	295636701	295643231	-	295639966	Chr6B	293105349	293111879	-	293108614	1.0	0.998	collinear
gene:TraesCS6B03G0573500	Chr6B	295797378	295805963	-	295801670	Chr6B	293265470	293274054	-	293269762	1.0	1.0	collinear
gene:TraesCS6B03G0573700	Chr6B	295876057	295879905	+	295877981	Chr6B	293344420	293352068	+	293348244	0.968	0.961	collinear
gene:TraesCS6B03G0573800	Chr6B	295890614	295894763	+	295892688	Chr6B	293362512	293366660	+	293364586	1.0	0.995	collinear
gene:TraesCS6B03G0573900	Chr6B	295940788	295944940	+	295942864	Chr6B	293400423	293404638	+	293402530	1.0	0.995	collinear
gene:TraesCS6B03G0574100	Chr6B	296053708	296054878	-	296054293	Chr6B	293512466	293513636	-	293513051	1.0	1.0	collinear
gene:TraesCS6B03G0574500	Chr6B	296331218	296332819	+	296332018	Chr6B	293803216	293804817	+	293804016	1.0	0.999	collinear
gene:TraesCS6B03G0576500	Chr6B	296831951	296834186	+	296833068	Chr6B	294262616	294264853	+	294263734	1.0	0.998	collinear
gene:TraesCS6B03G0576700	Chr6B	296858128	296866134	-	296862131	Chr6B	294287270	294295259	-	294291264	0.994	0.994	collinear
gene:TraesCS6B03G0577300	Chr6B	297212320	297215726	-	297214023	Chr6B	294666225	294669631	-	294667928	1.0	0.999	collinear
gene:TraesCS6B03G0577800	Chr6B	298564512	298564879	-	298564695	Chr6B	296778098	296778465	+	296778281	1.0	0.994	collinear
gene:TraesCS6B03G0578100	Chr6B	298860063	298920244	+	298890153	Chr6B	296422343	296483067	-	296452705	1.0	0.995	collinear
gene:TraesCS6B03G0578500	Chr6B	299892005	299894056	-	299893030	Chr6B	295397360	295399411	+	295398385	1.0	1.0	collinear
gene:TraesCS6B03G0579200	Chr6B	301906634	301910643	+	301908638	Chr6B	299342613	299346623	+	299344618	1.0	0.998	collinear
gene:TraesCS6B03G0579300	Chr6B	301914417	301922688	-	301918552	Chr6B	299350305	299358577	-	299354441	1.0	0.999	collinear
gene:TraesCS6B03G0579800	Chr6B	302531707	302542637	-	302537172	Chr6B	300010283	300021301	-	300015792	1.0	0.998	collinear
gene:TraesCS6B03G0580700	Chr6B	303427719	303433484	-	303430601	Chr6B	300917615	300923378	-	300920496	1.0	0.999	collinear
gene:TraesCS6B03G0581000	Chr6B	303553803	303554027	+	303553915	Chr6B	301043067	301043291	+	301043179	1.0	1.0	collinear
gene:TraesCS6B03G0581500	Chr6B	303583929	303584174	+	303584051	Chr6B	301072301	301072546	+	301072423	1.0	0.995	collinear
gene:TraesCS6B03G0581800	Chr6B	303595035	303595607	+	303595321	Chr6B	301083407	301083979	+	301083693	1.0	0.998	collinear
gene:TraesCS6B03G0582300	Chr6B	303601547	303601777	+	303601662	Chr6B	301089835	301090065	+	301089950	1.0	0.991	collinear
gene:TraesCS6B03G0583700	Chr6B	304419647	304429483	+	304424565	Chr6B	301902575	301912412	+	301907493	1.0	0.999	collinear
gene:TraesCS6B03G0583900	Chr6B	304443567	304446462	-	304445014	Chr6B	301926483	301929378	-	301927930	1.0	0.998	collinear
gene:TraesCS6B03G0584200	Chr6B	304615380	304616448	-	304615914	Chr6B	302092368	302093436	-	302092902	1.0	1.0	collinear
gene:TraesCS6B03G0584600	Chr6B	304947958	304948994	-	304948476	Chr6B	302415367	302416403	-	302415885	1.0	1.0	collinear
gene:TraesCS6B03G0584700	Chr6B	304951980	304954597	-	304953288	Chr6B	302419389	302422006	-	302420697	1.0	1.0	collinear
gene:TraesCS6B03G0585000	Chr6B	305173515	305175694	+	305174604	Chr6B	302644157	302646333	+	302645245	1.0	0.999	collinear
gene:TraesCS6B03G0585200	Chr6B	305177244	305181657	-	305179450	Chr6B	302647883	302652297	-	302650090	1.0	1.0	collinear
gene:TraesCS6B03G0585300	Chr6B	305714910	305719786	+	305717348	Chr6B	303192129	303197005	+	303194567	1.0	1.0	collinear
gene:TraesCS6B03G0585400	Chr6B	305725060	305726430	+	305725745	Chr6B	303202278	303203647	+	303202962	1.0	1.0	collinear
gene:TraesCS6B03G0585500	Chr6B	305726862	305748128	-	305737495	Chr6B	303204484	303211196	-	303207840	0.943	0.943	collinear
gene:TraesCS6B03G0585700	Chr6B	305947170	305948815	-	305947992	Chr6B	303409955	303411600	-	303410777	1.0	1.0	collinear
gene:TraesCS6B03G0586100	Chr6B	306079963	306087857	+	306083910	Chr6B	303555834	303563729	+	303559781	1.0	0.999	collinear
gene:TraesCS6B03G0586200	Chr6B	306358085	306359394	-	306358739	Chr6B	303843031	303844342	-	303843686	1.0	0.998	collinear
gene:TraesCS6B03G0586500	Chr6B	306829639	306836733	-	306833186	Chr6B	304323384	304330478	-	304326931	1.0	1.0	collinear
gene:TraesCS6B03G0587000	Chr6B	307049167	307049470	+	307049318	Chr6B	304561114	304561417	+	304561265	1.0	0.996	collinear
gene:TraesCS6B03G0587100	Chr6B	307049219	307072872	-	307061045	Chr6B	304561166	304584688	-	304572927	1.0	0.999	collinear
gene:TraesCS6B03G0587600	Chr6B	307693740	307721762	+	307707751	Chr6B	305211041	305239200	+	305225120	1.0	0.999	collinear
gene:TraesCS6B03G0588900	Chr6B	308699247	308704534	-	308701890	Chr6B	306236995	306242764	-	306239879	1.0	1.0	collinear
gene:TraesCS6B03G0589600	Chr6B	310985253	310988209	-	310986731	Chr6B	308482257	308485213	-	308483735	1.0	1.0	collinear
gene:TraesCS6B03G0589900	Chr6B	312884142	312886633	+	312885387	Chr6B	310243833	310246324	+	310245078	1.0	0.999	collinear
gene:TraesCS6B03G0590400	Chr6B	313079852	313081066	-	313080459	Chr6B	310566265	310567479	+	310566872	1.0	0.996	collinear
gene:TraesCS6B03G0590700	Chr6B	313082711	313082965	-	313082838	Chr6B	310564281	310564535	+	310564408	1.0	1.0	collinear
gene:TraesCS6B03G0591200	Chr6B	313099360	313099672	-	313099516	Chr6B	310547549	310547861	+	310547705	1.0	1.0	collinear
gene:TraesCS6B03G0591700	Chr6B	313112734	313112968	-	313112851	Chr6B	310534250	310534484	+	310534367	1.0	1.0	collinear
gene:TraesCS6B03G0592100	Chr6B	313270811	313272845	-	313271828	Chr6B	310862902	310864936	+	310863919	1.0	0.998	collinear
gene:TraesCS6B03G0592300	Chr6B	314552324	314553408	+	314552866	Chr6B	319810458	319811542	+	319811000	1.0	1.0	collinear
gene:TraesCS6B03G0592400	Chr6B	314556910	314570803	+	314563856	Chr6B	319815042	319829143	+	319822092	1.0	0.999	collinear
gene:TraesCS6B03G0592900	Chr6B	314592280	314602971	+	314597625	Chr6B	319850814	319861601	+	319856207	1.0	1.0	collinear
gene:TraesCS6B03G0593900	Chr6B	315777179	315781147	+	315779163	Chr6B	321005434	321009400	+	321007417	1.0	1.0	collinear
gene:TraesCS6B03G0594300	Chr6B	315840491	315847186	-	315843838	Chr6B	321069050	321075733	-	321072391	1.0	0.999	collinear
gene:TraesCS6B03G0595200	Chr6B	315892575	315894487	-	315893531	Chr6B	321121212	321123124	-	321122168	1.0	0.998	collinear
gene:TraesCS6B03G0597200	Chr6B	317515294	317516947	+	317516120	Chr6B	318018876	318020525	-	318019700	0.996	0.994	collinear
gene:TraesCS6B03G0598100	Chr6B	317705917	317716141	-	317711029	Chr6B	317819542	317829766	+	317824654	1.0	1.0	collinear
gene:TraesCS6B03G0599000	Chr6B	319312246	319327408	+	319319827	Chr6B	316158538	316173871	-	316166204	1.0	0.998	collinear
gene:TraesCS6B03G0599700	Chr6B	320264793	320265803	-	320265298	Chr6B	315202559	315203569	+	315203064	1.0	0.999	collinear
gene:TraesCS6B03G0599900	Chr6B	320441860	320442408	-	320442134	Chr6B	315026551	315027099	+	315026825	1.0	0.993	collinear
gene:TraesCS6B03G0600200	Chr6B	320695303	320739777	-	320717540	Chr6B	314725922	314770880	+	314748401	1.0	0.998	collinear
gene:TraesCS6B03G0600400	Chr6B	321420033	321424444	-	321422238	Chr6B	314040813	314045260	+	314043036	0.99	0.99	collinear
gene:TraesCS6B03G0603300	Chr6B	325661470	325673604	+	325667537	Chr6B	323189023	323201028	+	323195025	1.0	1.0	collinear
gene:TraesCS6B03G0604200	Chr6B	326328859	326329050	+	326328954	Chr6B	323853480	323853671	+	323853575	1.0	1.0	collinear
gene:TraesCS6B03G0604900	Chr6B	326345923	326346084	+	326346003	Chr6B	323870545	323870706	+	323870625	1.0	1.0	collinear
gene:TraesCS6B03G0605300	Chr6B	326534250	326563280	+	326548765	Chr6B	324070966	324102739	+	324086852	1.0	1.0	collinear
gene:TraesCS6B03G0605900	Chr6B	326680334	326683916	-	326682125	Chr6B	324231778	324235360	-	324233569	1.0	1.0	collinear
gene:TraesCS6B03G0606000	Chr6B	326683780	326689085	+	326686432	Chr6B	324235224	324240529	+	324237876	1.0	1.0	collinear
gene:TraesCS6B03G0606400	Chr6B	326864311	326866853	-	326865582	Chr6B	324421091	324423635	-	324422363	1.0	0.998	collinear
gene:TraesCS6B03G0606500	Chr6B	326867452	326868814	+	326868133	Chr6B	324424264	324425608	+	324424936	0.983	0.982	collinear
gene:TraesCS6B03G0607000	Chr6B	327410525	327468384	+	327439454	Chr6B	324972055	325030626	+	325001340	1.0	0.999	collinear
gene:TraesCS6B03G0613500	Chr6B	335692055	335696882	+	335694468	Chr6B	335577268	335582109	-	335579688	1.0	1.0	collinear
gene:TraesCS6B03G0615400	Chr6B	338010887	338029723	-	338020305	Chr6B	333168965	333187814	+	333178389	1.0	0.999	collinear
gene:TraesCS6B03G0621200	Chr6B	346238015	346267269	+	346252642	Chr6B	350867074	350896327	+	350881700	1.0	1.0	collinear
gene:TraesCS6B03G0624400	Chr6B	348550643	348551017	+	348550830	Chr6B	353034139	353034513	+	353034326	1.0	0.994	collinear
gene:TraesCS6B03G0624900	Chr6B	348601478	348604240	+	348602859	Chr6B	353092174	353094936	+	353093555	1.0	0.995	collinear
gene:TraesCS6B03G0626000	Chr6B	349642129	349642527	-	349642328	Chr6B	354080143	354080541	-	354080342	1.0	0.992	collinear
gene:TraesCS6B03G0626200	Chr6B	349820087	349882793	-	349851440	Chr6B	354239664	354302543	-	354271103	1.0	0.999	collinear
gene:TraesCS6B03G0627100	Chr6B	349949031	349949846	-	349949438	Chr6B	354361736	354362551	-	354362143	1.0	1.0	collinear
gene:TraesCS6B03G0627500	Chr6B	352027678	352061708	-	352044693	Chr6B	356397905	356431376	-	356414640	1.0	1.0	collinear
gene:TraesCS6B03G0652900	Chr6B	381547867	381554281	-	381551074	Chr6B	381070057	381076479	+	381073268	1.0	0.995	collinear
gene:TraesCS6B03G0653500	Chr6B	382215133	382222224	-	382218678	Chr6B	380388751	380395851	+	380392301	1.0	0.994	collinear
gene:TraesCS6B03G0653600	Chr6B	382861849	382871960	-	382866904	Chr6B	379726714	379736863	+	379731788	0.999	0.999	collinear
gene:TraesCS6B03G0654400	Chr6B	384480155	384492071	+	384486113	Chr6B	378203601	378216200	-	378209900	0.999	0.999	collinear
gene:TraesCS6B03G0655000	Chr6B	384836412	384841996	-	384839204	Chr6B	377861200	377866813	+	377864006	1.0	1.0	collinear
gene:TraesCS6B03G0680800	Chr6B	406171327	406181222	+	406176274	Chr6B	402577681	402587970	-	402582825	1.0	1.0	collinear
gene:TraesCS6B03G0681100	Chr6B	406727460	406760214	-	406743837	Chr6B	402018529	402052049	+	402035289	0.996	0.993	collinear
gene:TraesCS6B03G0682300	Chr6B	410635789	410646435	-	410641112	Chr6B	413718675	413729314	-	413723994	1.0	0.999	collinear
gene:TraesCS6B03G0682600	Chr6B	411609606	411612724	-	411611165	Chr6B	414691369	414694487	-	414692928	1.0	1.0	collinear
gene:TraesCS6B03G0683600	Chr6B	412791817	412801758	-	412796787	Chr6B	415895079	415912567	-	415903823	1.0	1.0	collinear
gene:TraesCS6B03G0683800	Chr6B	412830840	412837743	-	412834291	Chr6B	415941650	415948555	-	415945102	1.0	0.999	collinear
gene:TraesCS6B03G0683900	Chr6B	413395234	413398139	+	413396686	Chr6B	416512677	416515582	+	416514129	1.0	1.0	collinear
gene:TraesCS6B03G0684000	Chr6B	413398677	413401372	-	413400024	Chr6B	416516120	416518816	-	416517468	1.0	1.0	collinear
gene:TraesCS6B03G0684100	Chr6B	413468275	413469527	-	413468901	Chr6B	416585146	416586398	-	416585772	1.0	1.0	collinear
gene:TraesCS6B03G0684200	Chr6B	413494284	413500674	-	413497479	Chr6B	416611132	416617629	-	416614380	0.999	0.999	collinear
gene:TraesCS6B03G0685100	Chr6B	415029839	415029943	-	415029891	Chr6B	418113763	418113867	-	418113815	1.0	0.99	collinear
gene:TraesCS6B03G0686200	Chr6B	416626923	416639944	+	416633433	Chr6B	419712696	419725715	+	419719205	1.0	0.998	collinear
gene:TraesCS6B03G0686600	Chr6B	416655712	416659007	+	416657359	Chr6B	419741503	419744794	+	419743148	1.0	1.0	collinear
gene:TraesCS6B03G0686500	Chr6B	416655381	416661264	-	416658322	Chr6B	419741172	419747051	-	419744111	1.0	0.999	collinear
gene:TraesCS6B03G0686900	Chr6B	417035448	417041088	-	417038268	Chr6B	420106466	420112106	-	420109286	1.0	0.998	collinear
gene:TraesCS6B03G0687700	Chr6B	417694157	417708400	+	417701278	Chr6B	420773107	420787604	+	420780355	1.0	0.999	collinear
gene:TraesCS6B03G0688600	Chr6B	418639365	418647942	+	418643653	Chr6B	421712122	421720697	+	421716409	1.0	1.0	collinear
gene:TraesCS6B03G0689000	Chr6B	419084845	419086749	+	419085797	Chr6B	422153020	422154924	+	422153972	1.0	1.0	collinear
gene:TraesCS6B03G0690000	Chr6B	419504130	419509369	+	419506749	Chr6B	422568707	422573946	+	422571326	1.0	1.0	collinear
gene:TraesCS6B03G0690100	Chr6B	419635926	419638488	-	419637207	Chr6B	422714429	422716991	-	422715710	1.0	0.999	collinear
gene:TraesCS6B03G0690600	Chr6B	420547202	420555170	-	420551186	Chr6B	423633501	423641466	-	423637483	1.0	1.0	collinear
gene:TraesCS6B03G0691500	Chr6B	421670118	421671014	+	421670566	Chr6B	424756260	424757156	+	424756708	1.0	1.0	collinear
gene:TraesCS6B03G0691700	Chr6B	422029490	422032198	+	422030844	Chr6B	425113182	425115938	+	425114560	1.0	1.0	collinear
gene:TraesCS6B03G0691900	Chr6B	422321631	422327853	-	422324742	Chr6B	425414685	425421120	-	425417902	1.0	0.917	collinear
gene:TraesCS6B03G0692100	Chr6B	422333800	422336825	-	422335312	Chr6B	425427067	425430092	-	425428579	1.0	0.999	collinear
gene:TraesCS6B03G0692300	Chr6B	422713415	422715809	+	422714612	Chr6B	425806585	425808979	+	425807782	1.0	0.999	collinear
gene:TraesCS6B03G0692500	Chr6B	422723663	422724121	+	422723892	Chr6B	425816880	425817338	+	425817109	1.0	1.0	collinear
gene:TraesCS6B03G0693000	Chr6B	422739989	422740645	-	422740317	Chr6B	425833344	425834000	-	425833672	1.0	1.0	collinear
gene:TraesCS6B03G0693400	Chr6B	423399381	423400311	-	423399846	Chr6B	426462127	426463057	-	426462592	1.0	0.998	collinear
gene:TraesCS6B03G0693500	Chr6B	423400885	423405483	-	423403184	Chr6B	426463631	426468230	-	426465930	1.0	1.0	collinear
gene:TraesCS6B03G0694200	Chr6B	424091384	424093433	+	424092408	Chr6B	427137389	427139278	+	427138333	0.911	0.908	collinear
gene:TraesCS6B03G0694500	Chr6B	424150110	424151286	-	424150698	Chr6B	427187546	427188722	-	427188134	1.0	1.0	collinear
gene:TraesCS6B03G0694700	Chr6B	424223644	424224823	-	424224233	Chr6B	427261091	427262270	-	427261680	1.0	1.0	collinear
gene:TraesCS6B03G0694800	Chr6B	424225802	424229141	-	424227471	Chr6B	427263249	427266586	-	427264917	1.0	0.999	collinear
gene:TraesCS6B03G0694900	Chr6B	424229922	424233037	-	424231479	Chr6B	427267367	427270483	-	427268925	1.0	0.998	collinear
gene:TraesCS6B03G0695000	Chr6B	424233222	424250789	-	424242005	Chr6B	427270668	427285836	-	427278252	0.978	0.977	collinear
gene:TraesCS6B03G0695700	Chr6B	424459598	424461994	-	424460796	Chr6B	427494872	427497268	-	427496070	1.0	0.999	collinear
gene:TraesCS6B03G0696200	Chr6B	425036157	425039031	-	425037594	Chr6B	428062363	428065237	-	428063800	1.0	1.0	collinear
gene:TraesCS6B03G0696300	Chr6B	425246457	425262940	+	425254698	Chr6B	428272794	428288521	+	428280657	1.0	1.0	collinear
gene:TraesCS6B03G0696800	Chr6B	425588532	425605627	-	425597079	Chr6B	428613916	428631009	-	428622462	1.0	0.998	collinear
gene:TraesCS6B03G0697200	Chr6B	425707058	425707573	-	425707315	Chr6B	428731914	428732429	-	428732171	1.0	1.0	collinear
gene:TraesCS6B03G0698000	Chr6B	426670224	426673037	-	426671630	Chr6B	429671095	429673908	-	429672501	1.0	1.0	collinear
gene:TraesCS6B03G0698200	Chr6B	428137251	428142183	+	428139717	Chr6B	431114710	431119642	+	431117176	1.0	1.0	collinear
gene:TraesCS6B03G0699600	Chr6B	429130462	429132710	-	429131586	Chr6B	432135169	432137417	-	432136293	1.0	1.0	collinear
gene:TraesCS6B03G0700700	Chr6B	430662925	430671214	+	430667069	Chr6B	433648843	433657131	+	433652987	1.0	1.0	collinear
gene:TraesCS6B03G0700900	Chr6B	430699257	430700693	+	430699975	Chr6B	433686498	433687934	+	433687216	1.0	0.999	collinear
gene:TraesCS6B03G0701000	Chr6B	430703811	430706760	-	430705285	Chr6B	433691319	433694299	-	433692809	1.0	1.0	collinear
gene:TraesCS6B03G0701200	Chr6B	430910607	430912730	+	430911668	Chr6B	433876249	433878272	+	433877260	1.0	0.998	collinear
gene:TraesCS6B03G0701600	Chr6B	430992691	430997805	+	430995248	Chr6B	433964693	433969807	+	433967250	1.0	0.999	collinear
gene:TraesCS6B03G0701900	Chr6B	430998021	431000516	-	430999268	Chr6B	433970023	433972518	-	433971270	1.0	1.0	collinear
gene:TraesCS6B03G0702100	Chr6B	431049158	431053870	-	431051514	Chr6B	434017195	434021902	-	434019548	0.998	0.996	collinear
gene:TraesCS6B03G0702900	Chr6B	431315230	431316044	-	431315637	Chr6B	434271178	434271992	-	434271585	1.0	0.998	collinear
gene:TraesCS6B03G0705100	Chr6B	431442527	431442808	-	431442667	Chr6B	434398688	434398969	-	434398828	1.0	1.0	collinear
gene:TraesCS6B03G0704900	Chr6B	431440707	431445958	+	431443332	Chr6B	434396867	434402119	+	434399493	1.0	0.996	collinear
gene:TraesCS6B03G0705400	Chr6B	431537820	431552320	-	431545070	Chr6B	434493979	434508767	-	434501373	1.0	0.999	collinear
gene:TraesCS6B03G0705600	Chr6B	431751798	431759354	-	431755576	Chr6B	434706366	434713922	-	434710144	1.0	0.998	collinear
gene:TraesCS6B03G0706500	Chr6B	432470181	432471010	+	432470595	Chr6B	435485604	435486433	+	435486018	1.0	0.995	collinear
gene:TraesCS6B03G0706700	Chr6B	432644054	432656144	+	432650099	Chr6B	435662860	435674963	+	435668911	1.0	0.999	collinear
gene:TraesCS6B03G0709800	Chr6B	438511235	438520579	+	438515907	Chr6B	436509021	436518363	+	436513692	1.0	0.998	collinear
gene:TraesCS6B03G0710400	Chr6B	438689724	438695436	+	438692580	Chr6B	436687859	436693572	+	436690715	1.0	0.998	collinear
gene:TraesCS6B03G0712600	Chr6B	440000520	440004150	+	440002335	Chr6B	438010669	438014297	+	438012483	0.998	0.998	collinear
gene:TraesCS6B03G0712700	Chr6B	440004146	440009030	-	440006588	Chr6B	438014293	438019177	-	438016735	1.0	1.0	collinear
gene:TraesCS6B03G0713300	Chr6B	440098835	440106691	-	440102763	Chr6B	438109329	438122495	-	438115912	1.0	0.999	collinear
gene:TraesCS6B03G0713800	Chr6B	440305661	440309266	+	440307463	Chr6B	438319191	438322796	+	438320993	1.0	0.993	collinear
gene:TraesCS6B03G0714100	Chr6B	440654739	440669551	+	440662145	Chr6B	438668864	438683266	+	438676065	0.973	0.973	collinear
gene:TraesCS6B03G0714300	Chr6B	440785140	440788374	-	440786757	Chr6B	438822170	438825404	-	438823787	1.0	0.999	collinear
gene:TraesCS6B03G0714400	Chr6B	440789606	440792473	-	440791039	Chr6B	438826626	438829492	-	438828059	1.0	1.0	collinear
gene:TraesCS6B03G0715400	Chr6B	441575613	441578029	-	441576821	Chr6B	439659942	439662358	-	439661150	1.0	1.0	collinear
gene:TraesCS6B03G0715500	Chr6B	441578055	441580812	+	441579433	Chr6B	439662384	439665141	+	439663762	1.0	0.999	collinear
gene:TraesCS6B03G0715900	Chr6B	442006429	442009031	+	442007730	Chr6B	440105479	440108081	+	440106780	1.0	1.0	collinear
gene:TraesCS6B03G0716100	Chr6B	442482531	442486077	+	442484304	Chr6B	440608140	440611690	+	440609915	1.0	0.998	collinear
gene:TraesCS6B03G0716500	Chr6B	442595619	442600914	-	442598266	Chr6B	440736989	440742298	-	440739643	1.0	0.999	collinear
gene:TraesCS6B03G0717100	Chr6B	443599673	443602584	+	443601128	Chr6B	441720425	441723336	+	441721880	1.0	0.999	collinear
gene:TraesCS6B03G0717400	Chr6B	443875768	443878697	+	443877232	Chr6B	441994454	441997384	+	441995919	1.0	1.0	collinear
gene:TraesCS6B03G0717500	Chr6B	443879324	443883064	-	443881194	Chr6B	441998014	442001754	-	441999884	1.0	0.999	collinear
gene:TraesCS6B03G0717900	Chr6B	444123555	444125740	-	444124647	Chr6B	442244272	442246457	-	442245364	1.0	1.0	collinear
gene:TraesCS6B03G0718200	Chr6B	444781718	444788549	+	444785133	Chr6B	442892275	442899106	+	442895690	1.0	0.999	collinear
gene:TraesCS6B03G0718500	Chr6B	444960409	444994762	+	444977585	Chr6B	443084301	443121311	+	443102806	1.0	1.0	collinear
gene:TraesCS6B03G0718800	Chr6B	445089294	445092936	-	445091115	Chr6B	443214653	443218296	-	443216474	1.0	0.998	collinear
gene:TraesCS6B03G0719400	Chr6B	445445952	445451372	-	445448662	Chr6B	443581403	443586794	-	443584098	1.0	1.0	collinear
gene:TraesCS6B03G0719500	Chr6B	445754093	445754401	+	445754247	Chr6B	443876589	443876897	+	443876743	1.0	1.0	collinear
gene:TraesCS6B03G0719600	Chr6B	445767910	445768950	-	445768430	Chr6B	443887601	443888641	-	443888121	1.0	1.0	collinear
gene:TraesCS6B03G0720000	Chr6B	445777387	445783483	-	445780435	Chr6B	443897083	443903169	-	443900126	1.0	0.999	collinear
gene:TraesCS6B03G0720100	Chr6B	446088974	446090094	+	446089534	Chr6B	444236159	444237279	+	444236719	1.0	0.998	collinear
gene:TraesCS6B03G0720900	Chr6B	446373920	446375305	+	446374612	Chr6B	444521882	444523267	+	444522574	1.0	0.998	collinear
gene:TraesCS6B03G0721000	Chr6B	446380594	446383169	+	446381881	Chr6B	444528559	444531135	+	444529847	1.0	1.0	collinear
gene:TraesCS6B03G0721200	Chr6B	446385827	446397480	-	446391653	Chr6B	444533792	444545584	-	444539688	1.0	0.999	collinear
gene:TraesCS6B03G0721800	Chr6B	446670909	446672147	-	446671528	Chr6B	444816980	444818218	-	444817599	1.0	1.0	collinear
