gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_CAU_tgt_chr	CS_CAU_tgt_start	CS_CAU_tgt_end	CS_CAU_tgt_strand	CS_CAU_tgt_midpoint	CS_CAU_coverage	CS_CAU_identity	segment
gene:TraesCS2A02G288100	Chr2A	494955191	494960936	+	494958063	Chr2A	503733393	503739138	+	503736265	1.0	1.0	collinear
gene:TraesCS2A02G288200	Chr2A	495220490	495222890	+	495221690	Chr2A	503997405	503999805	+	503998605	1.0	1.0	collinear
gene:TraesCS2A02G288300	Chr2A	495956232	495959051	+	495957641	Chr2A	504729518	504732337	+	504730927	1.0	1.0	collinear
gene:TraesCS2A02G288400	Chr2A	495959053	495959977	-	495959515	Chr2A	504732339	504733263	-	504732801	1.0	1.0	collinear
gene:TraesCS2A02G288500	Chr2A	496341961	496342874	-	496342417	Chr2A	505112620	505113533	-	505113076	1.0	1.0	collinear
gene:TraesCS2A02G288600	Chr2A	496385486	496387813	+	496386649	Chr2A	505155530	505157857	+	505156693	1.0	1.0	collinear
gene:TraesCS2A02G288700	Chr2A	496562803	496563591	+	496563197	Chr2A	505330883	505331671	+	505331277	1.0	1.0	collinear
gene:TraesCS2A02G288800	Chr2A	496588464	496590281	-	496589372	Chr2A	505356522	505358339	-	505357430	1.0	1.0	collinear
gene:TraesCS2A02G288900	Chr2A	497013489	497015025	-	497014257	Chr2A	505779954	505781490	-	505780722	1.0	1.0	collinear
gene:TraesCS2A02G289000	Chr2A	497436374	497437536	+	497436955	Chr2A	506199307	506200469	+	506199888	1.0	1.0	collinear
gene:TraesCS2A02G289100	Chr2A	497439181	497440590	+	497439885	Chr2A	506202114	506203523	+	506202818	1.0	1.0	collinear
gene:TraesCS2A02G289200	Chr2A	497439698	497452903	-	497446300	Chr2A	506202631	506215836	-	506209233	1.0	1.0	collinear
gene:TraesCS2A02G289300	Chr2A	497652197	497657341	-	497654769	Chr2A	506406671	506411815	-	506409243	1.0	1.0	collinear
gene:TraesCS2A02G289400	Chr2A	498042127	498044136	+	498043131	Chr2A	506795725	506797734	+	506796729	1.0	1.0	collinear
gene:TraesCS2A02G289500	Chr2A	498086280	498089141	+	498087710	Chr2A	506839102	506841963	+	506840532	1.0	1.0	collinear
gene:TraesCS2A02G289600	Chr2A	498090127	498093737	-	498091932	Chr2A	506842949	506846559	-	506844754	1.0	1.0	collinear
gene:TraesCS2A02G289700	Chr2A	498098178	498104405	-	498101291	Chr2A	506851000	506857227	-	506854113	1.0	1.0	collinear
gene:TraesCS2A02G289800	Chr2A	498104683	498109234	-	498106958	Chr2A	506857505	506862056	-	506859780	1.0	1.0	collinear
gene:TraesCS2A02G290000	Chr2A	498840212	498841901	-	498841056	Chr2A	507584968	507586657	-	507585812	1.0	1.0	collinear
gene:TraesCS2A02G290100	Chr2A	499578683	499580316	+	499579499	Chr2A	508325962	508327595	+	508326778	1.0	1.0	collinear
gene:TraesCS2A02G290200	Chr2A	500028064	500034221	-	500031142	Chr2A	508769462	508775619	-	508772540	1.0	1.0	collinear
gene:TraesCS2A02G290300	Chr2A	500524371	500531168	+	500527769	Chr2A	509255548	509262345	+	509258946	1.0	1.0	collinear
gene:TraesCS2A02G290400	Chr2A	500530458	500530745	-	500530601	Chr2A	509261635	509261922	-	509261778	1.0	1.0	collinear
gene:TraesCS2A02G290500	Chr2A	500531542	500535421	-	500533481	Chr2A	509262719	509266598	-	509264658	1.0	1.0	collinear
gene:TraesCS2A02G290600	Chr2A	500771087	500771488	-	500771287	Chr2A	509501218	509501619	-	509501418	1.0	1.0	collinear
gene:TraesCS2A02G290700	Chr2A	500978450	500978785	-	500978617	Chr2A	509706951	509707286	-	509707118	1.0	1.0	collinear
gene:TraesCS2A02G290800	Chr2A	501092835	501094335	-	501093585	Chr2A	509820379	509821879	-	509821129	1.0	1.0	collinear
gene:TraesCS2A02G290900	Chr2A	501317129	501323124	+	501320126	Chr2A	510042046	510048041	+	510045043	1.0	1.0	collinear
gene:TraesCS2A02G291000	Chr2A	501567192	501574976	+	501571084	Chr2A	510288479	510296263	+	510292371	1.0	1.0	collinear
gene:TraesCS2A02G291100	Chr2A	501842796	501847464	+	501845130	Chr2A	510563241	510567909	+	510565575	1.0	0.999	collinear
gene:TraesCS2A02G291200	Chr2A	501849196	501853154	-	501851175	Chr2A	510570075	510574033	-	510572054	1.0	1.0	collinear
gene:TraesCS2A02G291300	Chr2A	502063362	502064531	-	502063946	Chr2A	510782423	510783592	-	510783007	1.0	1.0	collinear
gene:TraesCS2A02G291400	Chr2A	502321643	502322767	-	502322205	Chr2A	511038113	511039237	-	511038675	1.0	1.0	collinear
gene:TraesCS2A02G291500	Chr2A	502327203	502335796	-	502331499	Chr2A	511043673	511052266	-	511047969	1.0	1.0	collinear
gene:TraesCS2A02G291600	Chr2A	502336097	502337356	+	502336726	Chr2A	511052567	511053826	+	511053196	1.0	1.0	collinear
gene:TraesCS2A02G291700	Chr2A	502622207	502625728	+	502623967	Chr2A	511318236	511321757	+	511319996	1.0	1.0	collinear
gene:TraesCS2A02G291800	Chr2A	502626406	502628133	-	502627269	Chr2A	511322183	511323910	-	511323046	1.0	1.0	collinear
gene:TraesCS2A02G291900	Chr2A	502824572	502826254	-	502825413	Chr2A	511518604	511520286	-	511519445	1.0	1.0	collinear
gene:TraesCS2A02G292000	Chr2A	502933616	502935332	+	502934474	Chr2A	511628382	511630098	+	511629240	1.0	1.0	collinear
gene:TraesCS2A02G292100	Chr2A	503002941	503006603	-	503004772	Chr2A	511697207	511700869	-	511699038	1.0	1.0	collinear
gene:TraesCS2A02G292200	Chr2A	503208190	503208702	+	503208446	Chr2A	511901792	511902304	+	511902048	1.0	1.0	collinear
gene:TraesCS2A02G292300	Chr2A	503453947	503455456	+	503454701	Chr2A	512138517	512140026	+	512139271	1.0	1.0	collinear
gene:TraesCS2A02G292400	Chr2A	503630725	503632743	-	503631734	Chr2A	512313206	512315224	-	512314215	1.0	1.0	collinear
gene:TraesCS2A02G292500	Chr2A	504066941	504067228	+	504067084	Chr2A	512746987	512747274	+	512747130	1.0	1.0	collinear
gene:TraesCS2A02G292600	Chr2A	504071152	504072570	-	504071861	Chr2A	512751198	512752616	-	512751907	1.0	1.0	collinear
gene:TraesCS2A02G292700	Chr2A	504076138	504078023	-	504077080	Chr2A	512756184	512758069	-	512757126	1.0	1.0	collinear
gene:TraesCS2A02G292800	Chr2A	504272008	504275940	+	504273974	Chr2A	513150708	513154640	-	513152674	1.0	1.0	collinear
gene:TraesCS2A02G292900	Chr2A	504276022	504279341	-	504277681	Chr2A	513147307	513150626	+	513148966	1.0	1.0	collinear
gene:TraesCS2A02G293200	Chr2A	504284771	504290294	-	504287532	Chr2A	513136354	513141877	+	513139115	1.0	1.0	collinear
gene:TraesCS2A02G293300	Chr2A	504321127	504329798	+	504325462	Chr2A	513096850	513105521	-	513101185	1.0	1.0	collinear
gene:TraesCS2A02G293400	Chr2A	504334128	504344701	+	504339414	Chr2A	513081947	513092520	-	513087233	1.0	1.0	collinear
gene:TraesCS2A02G293500	Chr2A	504545267	504550988	-	504548127	Chr2A	512875980	512881701	+	512878840	1.0	1.0	collinear
gene:TraesCS2A02G293600	Chr2A	504553496	504555660	+	504554578	Chr2A	512871480	512873644	-	512872562	1.0	1.0	collinear
gene:TraesCS2A02G293700	Chr2A	504709008	504711277	+	504710142	Chr2A	513408213	513410482	+	513409347	1.0	1.0	collinear
gene:TraesCS2A02G293800	Chr2A	505078425	505079953	-	505079189	Chr2A	513776946	513778474	-	513777710	1.0	1.0	collinear
gene:TraesCS2A02G293900	Chr2A	505080641	505085456	-	505083048	Chr2A	513779162	513783977	-	513781569	1.0	1.0	collinear
gene:TraesCS2A02G294000	Chr2A	505085745	505087676	+	505086710	Chr2A	513784266	513786197	+	513785231	1.0	1.0	collinear
gene:TraesCS2A02G294100	Chr2A	505208909	505210512	+	505209710	Chr2A	513905705	513907308	+	513906506	1.0	1.0	collinear
gene:TraesCS2A02G294200	Chr2A	505333880	505335817	-	505334848	Chr2A	514029805	514031742	-	514030773	1.0	1.0	collinear
gene:TraesCS2A02G294300	Chr2A	506020298	506020912	-	506020605	Chr2A	514810918	514811532	-	514811225	1.0	1.0	collinear
gene:TraesCS2A02G294400	Chr2A	507027526	507031279	+	507029402	Chr2A	515813430	515817183	+	515815306	1.0	1.0	collinear
gene:TraesCS2A02G294500	Chr2A	507068707	507073983	+	507071345	Chr2A	515854366	515859642	+	515857004	1.0	1.0	collinear
gene:TraesCS2A02G294600	Chr2A	507084071	507084550	+	507084310	Chr2A	515869345	515869824	+	515869584	1.0	1.0	collinear
gene:TraesCS2A02G294700	Chr2A	507387086	507390817	+	507388951	Chr2A	516171795	516175526	+	516173660	1.0	1.0	collinear
gene:TraesCS2A02G294800	Chr2A	507428256	507430239	+	507429247	Chr2A	516212518	516214501	+	516213509	1.0	1.0	collinear
gene:TraesCS2A02G294900	Chr2A	507601827	507603004	+	507602415	Chr2A	516385604	516386781	+	516386192	1.0	1.0	collinear
gene:TraesCS2A02G295000	Chr2A	507603379	507605017	+	507604198	Chr2A	516387156	516388794	+	516387975	1.0	1.0	collinear
gene:TraesCS2A02G295100	Chr2A	507685629	507692803	+	507689216	Chr2A	516469046	516476220	+	516472633	1.0	1.0	collinear
gene:TraesCS2A02G295200	Chr2A	507693093	507698211	-	507695652	Chr2A	516476510	516481399	-	516478954	1.0	1.0	collinear
gene:TraesCS2A02G295300	Chr2A	507716490	507717187	-	507716838	Chr2A	516499451	516500148	-	516499799	1.0	1.0	collinear
gene:TraesCS2A02G295400	Chr2A	508030243	508034286	+	508032264	Chr2A	516809144	516813187	+	516811165	1.0	1.0	collinear
gene:TraesCS2A02G295500	Chr2A	508070498	508071767	-	508071132	Chr2A	516849004	516850273	-	516849638	1.0	1.0	collinear
gene:TraesCS2A02G295600	Chr2A	508072010	508075563	-	508073786	Chr2A	516850516	516854069	-	516852292	1.0	1.0	collinear
gene:TraesCS2A02G295700	Chr2A	508514518	508515715	+	508515116	Chr2A	517286674	517287871	+	517287272	1.0	1.0	collinear
gene:TraesCS2A02G295800	Chr2A	508724077	508731457	+	508727767	Chr2A	517494515	517501895	+	517498205	1.0	1.0	collinear
gene:TraesCS2A02G295900	Chr2A	509070654	509076530	+	509073592	Chr2A	517840046	517845922	+	517842984	1.0	1.0	collinear
gene:TraesCS2A02G296000	Chr2A	509546099	509548843	+	509547471	Chr2A	518312926	518315670	+	518314298	1.0	1.0	collinear
gene:TraesCS2A02G296100	Chr2A	509577395	509579711	+	509578553	Chr2A	518344159	518346475	+	518345317	1.0	1.0	collinear
gene:TraesCS2A02G296200	Chr2A	509580258	509580590	-	509580424	Chr2A	518347022	518347354	-	518347188	1.0	1.0	collinear
gene:TraesCS2A02G296400	Chr2A	510301526	510302671	+	510302098	Chr2A	519063756	519064901	+	519064328	1.0	1.0	collinear
gene:TraesCS2A02G296500	Chr2A	510425520	510433897	+	510429708	Chr2A	519187607	519195984	+	519191795	1.0	1.0	collinear
gene:TraesCS2A02G296600	Chr2A	510804400	510805323	+	510804861	Chr2A	519563264	519564187	+	519563725	1.0	1.0	collinear
gene:TraesCS2A02G296700	Chr2A	510855511	510856825	+	510856168	Chr2A	519614375	519615689	+	519615032	1.0	1.0	collinear
gene:TraesCS2A02G296800	Chr2A	510948127	510949727	+	510948927	Chr2A	519706457	519708057	+	519707257	1.0	1.0	collinear
gene:TraesCS2A02G296900	Chr2A	510989878	510990634	-	510990256	Chr2A	519747925	519748681	-	519748303	1.0	1.0	collinear
gene:TraesCS2A02G297000	Chr2A	511076290	511076817	+	511076553	Chr2A	519832676	519833203	+	519832939	1.0	1.0	collinear
gene:TraesCS2A02G297100	Chr2A	511095229	511095609	+	511095419	Chr2A	519851484	519851864	+	519851674	1.0	1.0	collinear
gene:TraesCS2A02G297200	Chr2A	511114764	511115126	+	511114945	Chr2A	519870775	519871137	+	519870956	1.0	1.0	collinear
gene:TraesCS2A02G297300	Chr2A	511115945	511116741	+	511116343	Chr2A	519871956	519872752	+	519872354	1.0	1.0	collinear
gene:TraesCS2A02G297400	Chr2A	511117062	511121925	-	511119493	Chr2A	519873073	519877936	-	519875504	1.0	1.0	collinear
gene:TraesCS2A02G297500	Chr2A	511474142	511477203	+	511475672	Chr2A	520228233	520231294	+	520229763	1.0	1.0	collinear
gene:TraesCS2A02G297600	Chr2A	511530073	511533519	+	511531796	Chr2A	520283515	520286961	+	520285238	1.0	1.0	collinear
gene:TraesCS2A02G297700	Chr2A	511922209	511924396	-	511923302	Chr2A	520674172	520676359	-	520675265	1.0	1.0	collinear
gene:TraesCS2A02G297800	Chr2A	512225074	512230682	+	512227878	Chr2A	520976347	520981955	+	520979151	1.0	1.0	collinear
gene:TraesCS2A02G297900	Chr2A	512243566	512246224	-	512244895	Chr2A	520994839	520997497	-	520996168	1.0	1.0	collinear
gene:TraesCS2A02G298000	Chr2A	513093121	513094789	-	513093955	Chr2A	521838357	521840025	-	521839191	1.0	1.0	collinear
gene:TraesCS2A02G298100	Chr2A	513286315	513287713	+	513287014	Chr2A	522030054	522031452	+	522030753	1.0	1.0	collinear
gene:TraesCS2A02G298200	Chr2A	513644770	513647593	-	513646181	Chr2A	522386284	522389107	-	522387695	1.0	1.0	collinear
gene:TraesCS2A02G298300	Chr2A	513820967	513824003	-	513822485	Chr2A	522561604	522564640	-	522563122	1.0	1.0	collinear
gene:TraesCS2A02G298400	Chr2A	513841262	513844936	+	513843099	Chr2A	522581899	522585573	+	522583736	1.0	1.0	collinear
gene:TraesCS2A02G298500	Chr2A	513853301	513853979	-	513853640	Chr2A	522593580	522594258	-	522593919	1.0	1.0	collinear
gene:TraesCS2A02G298600	Chr2A	514231854	514233503	+	514232678	Chr2A	522966648	522968297	+	522967472	1.0	1.0	collinear
gene:TraesCS2A02G298700	Chr2A	514663935	514665095	+	514664515	Chr2A	523396354	523397514	+	523396934	1.0	1.0	collinear
gene:TraesCS2A02G298800	Chr2A	514746239	514747952	+	514747095	Chr2A	523477989	523479702	+	523478845	1.0	1.0	collinear
gene:TraesCS2A02G298900	Chr2A	514764405	514765780	+	514765092	Chr2A	523496100	523497475	+	523496787	1.0	1.0	collinear
gene:TraesCS2A02G299000	Chr2A	514773850	514774787	+	514774318	Chr2A	523505545	523506482	+	523506013	1.0	1.0	collinear
gene:TraesCS2A02G299100	Chr2A	514857490	514858250	+	514857870	Chr2A	523590485	523591245	+	523590865	1.0	1.0	collinear
gene:TraesCS2A02G299200	Chr2A	514859682	514862733	+	514861207	Chr2A	523592677	523595728	+	523594202	1.0	1.0	collinear
gene:TraesCS2A02G299300	Chr2A	514864308	514865363	-	514864835	Chr2A	523597303	523598358	-	523597830	1.0	1.0	collinear
gene:TraesCS2A02G299400	Chr2A	515292584	515295492	+	515294038	Chr2A	524024160	524027068	+	524025614	1.0	1.0	collinear
gene:TraesCS2A02G299500	Chr2A	515298568	515300979	+	515299773	Chr2A	524030144	524032555	+	524031349	1.0	1.0	collinear
gene:TraesCS2A02G299600	Chr2A	515302068	515305326	+	515303697	Chr2A	524033644	524036904	+	524035274	1.0	0.999	collinear
gene:TraesCS2A02G299700	Chr2A	515308820	515311685	+	515310252	Chr2A	524040398	524043263	+	524041830	1.0	1.0	collinear
gene:TraesCS2A02G299800	Chr2A	515314183	515322741	-	515318462	Chr2A	524045761	524054319	-	524050040	1.0	1.0	collinear
gene:TraesCS2A02G299900	Chr2A	515452029	515453761	+	515452895	Chr2A	524182517	524184249	+	524183383	1.0	1.0	collinear
gene:TraesCS2A02G300000	Chr2A	515492022	515496912	-	515494467	Chr2A	524222172	524227062	-	524224617	1.0	1.0	collinear
gene:TraesCS2A02G300100	Chr2A	515941189	515958170	+	515949679	Chr2A	524664564	524681176	+	524672870	1.0	1.0	collinear
gene:TraesCS2A02G300200	Chr2A	515959001	515961447	+	515960224	Chr2A	524682007	524684453	+	524683230	1.0	1.0	collinear
gene:TraesCS2A02G300300	Chr2A	516024495	516026324	+	516025409	Chr2A	524747305	524749134	+	524748219	1.0	1.0	collinear
gene:TraesCS2A02G300400	Chr2A	516094070	516096652	-	516095361	Chr2A	524816880	524819462	-	524818171	1.0	1.0	collinear
gene:TraesCS2A02G300500	Chr2A	516098908	516099623	-	516099265	Chr2A	524821718	524822433	-	524822075	1.0	1.0	collinear
gene:TraesCS2A02G300600	Chr2A	516111774	516114006	+	516112890	Chr2A	524834453	524836685	+	524835569	1.0	1.0	collinear
gene:TraesCS2A02G300700	Chr2A	516200706	516201830	-	516201268	Chr2A	524922583	524923707	-	524923145	1.0	1.0	collinear
gene:TraesCS2A02G300800	Chr2A	516238888	516240804	+	516239846	Chr2A	524960403	524962319	+	524961361	1.0	1.0	collinear
gene:TraesCS2A02G300900	Chr2A	516295320	516296248	-	516295784	Chr2A	525016536	525017464	-	525017000	1.0	1.0	collinear
gene:TraesCS2A02G301000	Chr2A	516307430	516308995	-	516308212	Chr2A	525028320	525029885	-	525029102	1.0	1.0	collinear
gene:TraesCS2A02G301100	Chr2A	516392770	516396312	+	516394541	Chr2A	525112798	525116340	+	525114569	1.0	1.0	collinear
gene:TraesCS2A02G301200	Chr2A	516397167	516397388	-	516397277	Chr2A	525117195	525117416	-	525117305	1.0	1.0	collinear
gene:TraesCS2A02G301300	Chr2A	516424291	516430404	+	516427347	Chr2A	525144319	525150432	+	525147375	1.0	1.0	collinear
gene:TraesCS2A02G301400	Chr2A	516431605	516432518	+	516432061	Chr2A	525151633	525152546	+	525152089	1.0	1.0	collinear
gene:TraesCS2A02G301500	Chr2A	516531802	516533056	+	516532429	Chr2A	525251126	525252380	+	525251753	1.0	1.0	collinear
gene:TraesCS2A02G301600	Chr2A	516703101	516709280	+	516706190	Chr2A	525422088	525428267	+	525425177	1.0	0.998	collinear
gene:TraesCS2A02G301800	Chr2A	516825254	516825589	-	516825421	Chr2A	525543259	525543594	-	525543426	1.0	1.0	collinear
gene:TraesCS2A02G301900	Chr2A	516888206	516892483	-	516890344	Chr2A	525606211	525610091	-	525608151	1.0	1.0	collinear
gene:TraesCS2A02G302000	Chr2A	516895194	516898021	-	516896607	Chr2A	525612802	525615629	-	525614215	1.0	1.0	collinear
gene:TraesCS2A02G302100	Chr2A	517803993	517808473	+	517806233	Chr2A	526515311	526519791	+	526517551	1.0	1.0	collinear
gene:TraesCS2A02G302200	Chr2A	517810913	517815403	+	517813158	Chr2A	526522231	526526721	+	526524476	1.0	1.0	collinear
gene:TraesCS2A02G302300	Chr2A	517910695	517915033	-	517912864	Chr2A	526621486	526625824	-	526623655	1.0	1.0	collinear
gene:TraesCS2A02G302400	Chr2A	518328600	518337321	+	518332960	Chr2A	527034155	527042876	+	527038515	1.0	1.0	collinear
gene:TraesCS2A02G302500	Chr2A	519343960	519347612	+	519345786	Chr2A	528041201	528044853	+	528043027	1.0	1.0	collinear
gene:TraesCS2A02G302600	Chr2A	519403215	519406022	+	519404618	Chr2A	528098479	528101286	+	528099882	1.0	1.0	collinear
gene:TraesCS2A02G302700	Chr2A	519529115	519532083	-	519530599	Chr2A	528223811	528226779	-	528225295	1.0	1.0	collinear
gene:TraesCS2A02G302800	Chr2A	519839161	519844575	+	519841868	Chr2A	528531815	528537229	+	528534522	1.0	1.0	collinear
gene:TraesCS2A02G302900	Chr2A	519932071	519934450	+	519933260	Chr2A	528624209	528626588	+	528625398	1.0	1.0	collinear
gene:TraesCS2A02G303000	Chr2A	520054441	520055902	-	520055171	Chr2A	528745373	528746834	-	528746103	1.0	1.0	collinear
gene:TraesCS2A02G303100	Chr2A	520298126	520301160	+	520299643	Chr2A	528987966	528991000	+	528989483	1.0	1.0	collinear
gene:TraesCS2A02G303200	Chr2A	520301218	520307068	-	520304143	Chr2A	528991058	528996575	-	528993816	1.0	1.0	collinear
gene:TraesCS2A02G303300	Chr2A	520307916	520312503	+	520310209	Chr2A	528997188	529001775	+	528999481	1.0	1.0	collinear
gene:TraesCS2A02G303400	Chr2A	520312953	520315413	-	520314183	Chr2A	529002225	529004685	-	529003455	1.0	1.0	collinear
gene:TraesCS2A02G303500	Chr2A	520553435	520563121	+	520558278	Chr2A	529241753	529251439	+	529246596	1.0	1.0	collinear
gene:TraesCS2A02G303600	Chr2A	520563290	520564390	-	520563840	Chr2A	529251608	529252708	-	529252158	1.0	1.0	collinear
gene:TraesCS2A02G303700	Chr2A	520986298	520988677	+	520987487	Chr2A	529671703	529674082	+	529672892	1.0	1.0	collinear
gene:TraesCS2A02G303800	Chr2A	520989231	520994233	-	520991732	Chr2A	529674636	529679638	-	529677137	1.0	1.0	collinear
gene:TraesCS2A02G303900	Chr2A	522072400	522077216	+	522074808	Chr2A	530750577	530755393	+	530752985	1.0	1.0	collinear
gene:TraesCS2A02G304000	Chr2A	522487693	522489440	-	522488566	Chr2A	531163350	531165097	-	531164223	1.0	1.0	collinear
gene:TraesCS2A02G304100	Chr2A	522490595	522520884	-	522505739	Chr2A	531166252	531195897	-	531181074	1.0	1.0	collinear
gene:TraesCS2A02G304200	Chr2A	522568406	522572654	-	522570530	Chr2A	531243099	531247347	-	531245223	1.0	1.0	collinear
gene:TraesCS2A02G304300	Chr2A	522839956	522843130	-	522841543	Chr2A	531512453	531515627	-	531514040	1.0	1.0	collinear
gene:TraesCS2A02G304400	Chr2A	522843608	522846461	-	522845034	Chr2A	531516105	531518958	-	531517531	1.0	1.0	collinear
gene:TraesCS2A02G304600	Chr2A	523862085	523872762	+	523867423	Chr2A	532632064	532642683	+	532637373	1.0	1.0	collinear
gene:TraesCS2A02G304700	Chr2A	523990984	523991912	+	523991448	Chr2A	532760021	532760949	+	532760485	1.0	1.0	collinear
gene:TraesCS2A02G304800	Chr2A	524142891	524147327	-	524145109	Chr2A	532911161	532915597	-	532913379	1.0	1.0	collinear
gene:TraesCS2A02G304900	Chr2A	524328759	524338101	-	524333430	Chr2A	533096074	533105416	-	533100745	1.0	1.0	collinear
gene:TraesCS2A02G305000	Chr2A	524532545	524544125	-	524538335	Chr2A	533298127	533309709	-	533303918	1.0	0.999	collinear
gene:TraesCS2A02G305100	Chr2A	524599365	524599748	+	524599556	Chr2A	533363959	533364342	+	533364150	1.0	1.0	collinear
gene:TraesCS2A02G305200	Chr2A	524840283	524843840	-	524842061	Chr2A	533599887	533603444	-	533601665	1.0	1.0	collinear
gene:TraesCS2A02G305300	Chr2A	524853305	524855416	+	524854360	Chr2A	533612909	533615020	+	533613964	1.0	1.0	collinear
gene:TraesCS2A02G305400	Chr2A	524952040	524953450	-	524952745	Chr2A	533712149	533713559	-	533712854	1.0	1.0	collinear
gene:TraesCS2A02G305500	Chr2A	525600038	525612415	-	525606226	Chr2A	534348383	534360582	-	534354482	1.0	1.0	collinear
gene:TraesCS2A02G305600	Chr2A	525616102	525627082	-	525621592	Chr2A	534364269	534383200	-	534373734	1.0	1.0	collinear
gene:TraesCS2A02G305700	Chr2A	525631012	525632894	-	525631953	Chr2A	534387135	534389017	-	534388076	1.0	1.0	collinear
gene:TraesCS2A02G305800	Chr2A	526063813	526065186	+	526064499	Chr2A	534850170	534851543	+	534850856	1.0	1.0	collinear
gene:TraesCS2A02G305900	Chr2A	526097836	526100325	+	526099080	Chr2A	534884195	534886684	+	534885439	1.0	1.0	collinear
gene:TraesCS2A02G306000	Chr2A	526279033	526280451	-	526279742	Chr2A	535065032	535066450	-	535065741	1.0	1.0	collinear
gene:TraesCS2A02G306100	Chr2A	526344388	526346178	-	526345283	Chr2A	535130196	535131986	-	535131091	1.0	1.0	collinear
gene:TraesCS2A02G306200	Chr2A	526730831	526739971	+	526735401	Chr2A	535515459	535524599	+	535520029	1.0	1.0	collinear
gene:TraesCS2A02G306300	Chr2A	526741295	526742524	-	526741909	Chr2A	535525923	535527152	-	535526537	1.0	1.0	collinear
gene:TraesCS2A02G306400	Chr2A	527104921	527109738	-	527107329	Chr2A	535888898	535893715	-	535891306	1.0	1.0	collinear
gene:TraesCS2A02G306500	Chr2A	527458024	527461357	-	527459690	Chr2A	536237631	536240964	-	536239297	1.0	1.0	collinear
gene:TraesCS2A02G306600	Chr2A	527461991	527464042	-	527463016	Chr2A	536241598	536243649	-	536242623	1.0	1.0	collinear
gene:TraesCS2A02G306700	Chr2A	527466666	527469346	-	527468006	Chr2A	536246273	536248953	-	536247613	1.0	1.0	collinear
gene:TraesCS2A02G306800	Chr2A	527701258	527702564	+	527701911	Chr2A	536480075	536481381	+	536480728	1.0	1.0	collinear
gene:TraesCS2A02G306900	Chr2A	527899967	527901484	-	527900725	Chr2A	536676371	536677888	-	536677129	1.0	1.0	collinear
gene:TraesCS2A02G307000	Chr2A	527900259	527901461	+	527900860	Chr2A	536676663	536677865	+	536677264	1.0	1.0	collinear
gene:TraesCS2A02G307100	Chr2A	527912128	527921849	-	527916988	Chr2A	536688333	536697937	-	536693135	1.0	1.0	collinear
gene:TraesCS2A02G307200	Chr2A	528104215	528107974	+	528106094	Chr2A	536879686	536883445	+	536881565	1.0	1.0	collinear
gene:TraesCS2A02G307300	Chr2A	528116438	528119387	-	528117912	Chr2A	536891909	536894858	-	536893383	1.0	1.0	collinear
gene:TraesCS2A02G307400	Chr2A	528122107	528124434	+	528123270	Chr2A	536897578	536899905	+	536898741	1.0	1.0	collinear
gene:TraesCS2A02G307500	Chr2A	528266910	528269348	-	528268129	Chr2A	537042181	537044619	-	537043400	1.0	1.0	collinear
gene:TraesCS2A02G307600	Chr2A	528654103	528658290	-	528656196	Chr2A	537426479	537430666	-	537428572	1.0	1.0	collinear
gene:TraesCS2A02G307700	Chr2A	528658621	528663722	-	528661171	Chr2A	537430997	537436098	-	537433547	1.0	1.0	collinear
gene:TraesCS2A02G307800	Chr2A	528669969	528670816	-	528670392	Chr2A	537442345	537443192	-	537442768	1.0	1.0	collinear
gene:TraesCS2A02G307900	Chr2A	528905421	528910838	+	528908129	Chr2A	537683289	537688706	+	537685997	1.0	1.0	collinear
gene:TraesCS2A02G308000	Chr2A	529691628	529696464	+	529694046	Chr2A	538460106	538464942	+	538462524	1.0	1.0	collinear
gene:TraesCS2A02G308100	Chr2A	529791644	529797107	+	529794375	Chr2A	538559027	538564490	+	538561758	1.0	1.0	collinear
gene:TraesCS2A02G308200	Chr2A	529952396	529958147	-	529955271	Chr2A	538718604	538724355	-	538721479	1.0	1.0	collinear
gene:TraesCS2A02G308300	Chr2A	530350302	530356867	+	530353584	Chr2A	539112410	539118975	+	539115692	1.0	1.0	collinear
gene:TraesCS2A02G308400	Chr2A	530378922	530381681	+	530380301	Chr2A	539141030	539143789	+	539142409	1.0	1.0	collinear
gene:TraesCS2A02G308500	Chr2A	530675844	530676948	+	530676396	Chr2A	539436958	539438062	+	539437510	1.0	1.0	collinear
gene:TraesCS2A02G308600	Chr2A	530744765	530751518	-	530748141	Chr2A	539504712	539511465	-	539508088	1.0	1.0	collinear
gene:TraesCS2A02G308700	Chr2A	530753477	530757413	-	530755445	Chr2A	539513424	539517156	-	539515290	1.0	1.0	collinear
gene:TraesCS2A02G308800	Chr2A	531594760	531602915	-	531598837	Chr2A	540348359	540356514	-	540352436	1.0	1.0	collinear
gene:TraesCS2A02G308900	Chr2A	532040483	532044860	+	532042671	Chr2A	540786674	540791051	+	540788862	1.0	1.0	collinear
gene:TraesCS2A02G309000	Chr2A	532077143	532085747	+	532081445	Chr2A	540822696	540831337	+	540827016	1.0	1.0	collinear
gene:TraesCS2A02G309100	Chr2A	532085578	532089723	-	532087650	Chr2A	540831168	540835313	-	540833240	1.0	1.0	collinear
gene:TraesCS2A02G309200	Chr2A	532342666	532348942	-	532345804	Chr2A	541088120	541094396	-	541091258	1.0	0.999	collinear
gene:TraesCS2A02G309300	Chr2A	532491310	532496731	-	532494020	Chr2A	541241311	541246732	-	541244021	1.0	1.0	collinear
