gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_CAU_tgt_chr	CS_CAU_tgt_start	CS_CAU_tgt_end	CS_CAU_tgt_strand	CS_CAU_tgt_midpoint	CS_CAU_coverage	CS_CAU_identity	segment
gene:TraesCS2D02G307600	Chr2D	394536026	394541495	-	394538760	Chr2D	399188420	399193889	-	399191154	1.0	1.0	collinear
gene:TraesCS2D02G307700	Chr2D	394781243	394785112	+	394783177	Chr2D	399435221	399439090	+	399437155	1.0	1.0	collinear
gene:TraesCS2D02G307800	Chr2D	394786738	394789401	+	394788069	Chr2D	399440716	399443379	+	399442047	1.0	1.0	collinear
gene:TraesCS2D02G307900	Chr2D	394791530	394798021	+	394794775	Chr2D	399445508	399451671	+	399448589	1.0	1.0	collinear
gene:TraesCS2D02G308000	Chr2D	394798248	394800977	-	394799612	Chr2D	399451898	399454627	-	399453262	1.0	1.0	collinear
gene:TraesCS2D02G308100	Chr2D	395130092	395138133	-	395134112	Chr2D	399781515	399789556	-	399785535	1.0	1.0	collinear
gene:TraesCS2D02G308300	Chr2D	395320140	395320613	-	395320376	Chr2D	399969964	399970437	-	399970200	1.0	1.0	collinear
gene:TraesCS2D02G308400	Chr2D	395547839	395548351	-	395548095	Chr2D	400194501	400195013	-	400194757	1.0	1.0	collinear
gene:TraesCS2D02G308500	Chr2D	395556669	395558843	-	395557756	Chr2D	400203331	400205505	-	400204418	1.0	1.0	collinear
gene:TraesCS2D02G308600	Chr2D	395602930	395623439	+	395613184	Chr2D	400248957	400269466	+	400259211	1.0	1.0	collinear
gene:TraesCS2D02G308700	Chr2D	395635429	395640128	+	395637778	Chr2D	400281456	400286155	+	400283805	1.0	1.0	collinear
gene:TraesCS2D02G308800	Chr2D	395640740	395643027	-	395641883	Chr2D	400286767	400289054	-	400287910	1.0	1.0	collinear
gene:TraesCS2D02G308900	Chr2D	396424659	396425579	-	396425119	Chr2D	401274397	401275317	-	401274857	1.0	1.0	collinear
gene:TraesCS2D02G309000	Chr2D	396648710	396652511	+	396650610	Chr2D	401497479	401501280	+	401499379	1.0	1.0	collinear
gene:TraesCS2D02G309200	Chr2D	396660274	396662202	+	396661238	Chr2D	401508463	401510391	+	401509427	1.0	1.0	collinear
gene:TraesCS2D02G309300	Chr2D	396662811	396664609	-	396663710	Chr2D	401511000	401512798	-	401511899	1.0	1.0	collinear
gene:TraesCS2D02G309400	Chr2D	396669711	396672291	-	396671001	Chr2D	401517900	401520480	-	401519190	1.0	1.0	collinear
gene:TraesCS2D02G309500	Chr2D	396712074	396713976	-	396713025	Chr2D	401559484	401561201	-	401560342	1.0	1.0	collinear
gene:TraesCS2D02G309600	Chr2D	397129146	397131036	+	397130091	Chr2D	401968797	401970687	+	401969742	1.0	1.0	collinear
gene:TraesCS2D02G309700	Chr2D	397899556	397900256	-	397899906	Chr2D	402741231	402741931	-	402741581	1.0	1.0	collinear
gene:TraesCS2D02G309800	Chr2D	398085908	398087481	-	398086694	Chr2D	402926433	402928006	-	402927219	1.0	1.0	collinear
gene:TraesCS2D02G309900	Chr2D	398304027	398311229	+	398307628	Chr2D	403138973	403146175	+	403142574	1.0	1.0	collinear
gene:TraesCS2D02G310000	Chr2D	398309857	398315774	-	398312815	Chr2D	403144803	403150720	-	403147761	1.0	1.0	collinear
gene:TraesCS2D02G310100	Chr2D	398415690	398416774	-	398416232	Chr2D	403249192	403250276	-	403249734	1.0	1.0	collinear
gene:TraesCS2D02G310200	Chr2D	398462772	398468090	+	398465431	Chr2D	403295073	403300391	+	403297732	1.0	1.0	collinear
gene:TraesCS2D02G310300	Chr2D	398507095	398508399	+	398507747	Chr2D	403338918	403340222	+	403339570	1.0	1.0	collinear
gene:TraesCS2D02G310400	Chr2D	398667540	398670728	-	398669134	Chr2D	403497777	403500965	-	403499371	1.0	1.0	collinear
gene:TraesCS2D02G310500	Chr2D	398692366	398692818	-	398692592	Chr2D	403522450	403522902	-	403522676	1.0	1.0	collinear
gene:TraesCS2D02G310600	Chr2D	398778691	398781621	+	398780156	Chr2D	403607992	403610922	+	403609457	1.0	1.0	collinear
gene:TraesCS2D02G310700	Chr2D	398782087	398783782	-	398782934	Chr2D	403611388	403613083	-	403612235	1.0	1.0	collinear
gene:TraesCS2D02G310800	Chr2D	399347548	399348299	+	399347923	Chr2D	404172387	404173138	+	404172762	1.0	1.0	collinear
gene:TraesCS2D02G310900	Chr2D	399349361	399356424	-	399352892	Chr2D	404174200	404181263	-	404177731	1.0	1.0	collinear
gene:TraesCS2D02G311000	Chr2D	399430202	399444885	+	399437543	Chr2D	404254754	404269268	+	404262011	1.0	1.0	collinear
gene:TraesCS2D02G311100	Chr2D	399967796	399972631	+	399970213	Chr2D	404788678	404793513	+	404791095	1.0	1.0	collinear
gene:TraesCS2D02G311200	Chr2D	400051014	400054509	+	400052761	Chr2D	404871896	404875391	+	404873643	1.0	1.0	collinear
gene:TraesCS2D02G311300	Chr2D	400053781	400058375	-	400056078	Chr2D	404874663	404879257	-	404876960	1.0	1.0	collinear
gene:TraesCS2D02G311400	Chr2D	400297654	400298672	+	400298163	Chr2D	405116720	405117738	+	405117229	1.0	1.0	collinear
gene:TraesCS2D02G311500	Chr2D	400382576	400384921	-	400383748	Chr2D	405200469	405202814	-	405201641	1.0	1.0	collinear
gene:TraesCS2D02G311600	Chr2D	400387881	400388465	+	400388173	Chr2D	405205611	405206195	+	405205903	1.0	1.0	collinear
gene:TraesCS2D02G311700	Chr2D	400511573	400513508	+	400512540	Chr2D	405329017	405330952	+	405329984	1.0	1.0	collinear
gene:TraesCS2D02G311800	Chr2D	401112586	401114714	-	401113650	Chr2D	405924918	405927046	-	405925982	1.0	1.0	collinear
gene:TraesCS2D02G311900	Chr2D	401284414	401285603	-	401285008	Chr2D	406093643	406094832	-	406094237	1.0	1.0	collinear
gene:TraesCS2D02G312000	Chr2D	401286377	401290691	-	401288534	Chr2D	406095606	406099920	-	406097763	1.0	1.0	collinear
gene:TraesCS2D02G312100	Chr2D	401535556	401538847	+	401537201	Chr2D	406342159	406345450	+	406343804	1.0	1.0	collinear
gene:TraesCS2D02G312200	Chr2D	401540987	401541734	-	401541360	Chr2D	406347590	406348337	-	406347963	1.0	1.0	collinear
gene:TraesCS2D02G312300	Chr2D	401548276	401551094	-	401549685	Chr2D	406354879	406357697	-	406356288	1.0	1.0	collinear
gene:TraesCS2D02G312400	Chr2D	402236823	402240484	+	402238653	Chr2D	407038670	407042040	+	407040355	1.0	1.0	collinear
gene:TraesCS2D02G312500	Chr2D	402235190	402243682	-	402239436	Chr2D	407037037	407045238	-	407041137	1.0	1.0	collinear
gene:TraesCS2D02G312600	Chr2D	402260182	402262562	+	402261372	Chr2D	407061328	407063708	+	407062518	1.0	1.0	collinear
gene:TraesCS2D02G312700	Chr2D	402262684	402265373	-	402264028	Chr2D	407063830	407066519	-	407065174	1.0	1.0	collinear
gene:TraesCS2D02G312800	Chr2D	402306327	402312214	-	402309270	Chr2D	407107473	407113360	-	407110416	1.0	1.0	collinear
gene:TraesCS2D02G312900	Chr2D	402550994	402552177	-	402551585	Chr2D	407349857	407351040	-	407350448	1.0	1.0	collinear
gene:TraesCS2D02G313000	Chr2D	402709856	402713456	+	402711656	Chr2D	407507708	407511308	+	407509508	1.0	1.0	collinear
gene:TraesCS2D02G313100	Chr2D	402714075	402716216	+	402715145	Chr2D	407511927	407514068	+	407512997	1.0	1.0	collinear
gene:TraesCS2D02G313200	Chr2D	402718162	402719016	+	402718589	Chr2D	407516014	407516868	+	407516441	1.0	1.0	collinear
gene:TraesCS2D02G313300	Chr2D	402937929	402944207	+	402941068	Chr2D	407733768	407740046	+	407736907	1.0	1.0	collinear
gene:TraesCS2D02G313400	Chr2D	403209299	403213734	+	403211516	Chr2D	408002159	408006594	+	408004376	1.0	1.0	collinear
gene:TraesCS2D02G313500	Chr2D	403345344	403348127	-	403346735	Chr2D	408134389	408137172	-	408135780	1.0	1.0	collinear
gene:TraesCS2D02G313600	Chr2D	403465511	403466011	+	403465761	Chr2D	408254482	408254982	+	408254732	1.0	1.0	collinear
gene:TraesCS2D02G313700	Chr2D	403468881	403470133	+	403469507	Chr2D	408257852	408259104	+	408258478	1.0	1.0	collinear
gene:TraesCS2D02G313800	Chr2D	403478290	403480577	+	403479433	Chr2D	408267261	408269548	+	408268404	1.0	1.0	collinear
gene:TraesCS2D02G313900	Chr2D	403485450	403486383	-	403485916	Chr2D	408274421	408275354	-	408274887	1.0	1.0	collinear
gene:TraesCS2D02G314000	Chr2D	403501067	403502935	+	403502001	Chr2D	408290038	408291906	+	408290972	1.0	1.0	collinear
gene:TraesCS2D02G314100	Chr2D	403505002	403506012	-	403505507	Chr2D	408293973	408294983	-	408294478	1.0	1.0	collinear
gene:TraesCS2D02G314200	Chr2D	404037833	404045046	+	404041439	Chr2D	408822503	408829716	+	408826109	1.0	1.0	collinear
gene:TraesCS2D02G314300	Chr2D	404085942	404092716	+	404089329	Chr2D	408869995	408876769	+	408873382	1.0	1.0	collinear
gene:TraesCS2D02G314400	Chr2D	404099173	404100522	+	404099847	Chr2D	408882888	408884237	+	408883562	1.0	1.0	collinear
gene:TraesCS2D02G314500	Chr2D	404119907	404122032	+	404120969	Chr2D	408903412	408905537	+	408904474	1.0	1.0	collinear
gene:TraesCS2D02G314600	Chr2D	404121727	404124307	-	404123017	Chr2D	408905232	408907812	-	408906522	1.0	1.0	collinear
gene:TraesCS2D02G314700	Chr2D	404124866	404127586	-	404126226	Chr2D	408908371	408911091	-	408909731	1.0	1.0	collinear
gene:TraesCS2D02G314800	Chr2D	404379643	404384379	+	404382011	Chr2D	409160336	409165072	+	409162704	1.0	1.0	collinear
gene:TraesCS2D02G314900	Chr2D	404387472	404394532	+	404391002	Chr2D	409168010	409175070	+	409171540	1.0	1.0	collinear
gene:TraesCS2D02G315000	Chr2D	404395087	404397591	+	404396339	Chr2D	409175625	409178129	+	409176877	1.0	1.0	collinear
gene:TraesCS2D02G315100	Chr2D	404398871	404403712	-	404401291	Chr2D	409179409	409184250	-	409181829	1.0	1.0	collinear
gene:TraesCS2D02G315200	Chr2D	404794302	404799102	-	404796702	Chr2D	409573415	409578215	-	409575815	1.0	1.0	collinear
gene:TraesCS2D02G315300	Chr2D	404888999	404890319	+	404889659	Chr2D	409667561	409668881	+	409668221	1.0	1.0	collinear
gene:TraesCS2D02G315400	Chr2D	405062108	405066092	+	405064100	Chr2D	409840216	409844200	+	409842208	1.0	1.0	collinear
gene:TraesCS2D02G315500	Chr2D	405073191	405074532	+	405073861	Chr2D	409851299	409852640	+	409851969	1.0	1.0	collinear
gene:TraesCS2D02G315600	Chr2D	405179467	405182059	+	405180763	Chr2D	409956245	409958837	+	409957541	1.0	1.0	collinear
gene:TraesCS2D02G315700	Chr2D	405272115	405274808	+	405273461	Chr2D	410047956	410050649	+	410049302	1.0	1.0	collinear
gene:TraesCS2D02G315800	Chr2D	405275467	405276946	+	405276206	Chr2D	410051308	410052787	+	410052047	1.0	1.0	collinear
gene:TraesCS2D02G315900	Chr2D	405399410	405401093	-	405400251	Chr2D	410174928	410176611	-	410175769	1.0	1.0	collinear
gene:TraesCS2D02G316000	Chr2D	405405558	405409289	+	405407423	Chr2D	410180927	410184658	+	410182792	1.0	1.0	collinear
gene:TraesCS2D02G316100	Chr2D	405409880	405412216	+	405411048	Chr2D	410185249	410187585	+	410186417	1.0	1.0	collinear
gene:TraesCS2D02G316200	Chr2D	405415844	405421643	+	405418743	Chr2D	410191213	410197012	+	410194112	1.0	1.0	collinear
gene:TraesCS2D02G316300	Chr2D	405600235	405608281	+	405604258	Chr2D	410375050	410382821	+	410378935	1.0	1.0	collinear
gene:TraesCS2D02G316400	Chr2D	405611804	405628792	-	405620298	Chr2D	410386344	410403332	-	410394838	1.0	1.0	collinear
gene:TraesCS2D02G316500	Chr2D	405615523	405634042	+	405624782	Chr2D	410390063	410408582	+	410399322	1.0	1.0	collinear
gene:TraesCS2D02G316600	Chr2D	405871348	405871686	-	405871517	Chr2D	410644288	410644626	-	410644457	1.0	1.0	collinear
gene:TraesCS2D02G316700	Chr2D	406140713	406141509	+	406141111	Chr2D	410909929	410910725	+	410910327	1.0	1.0	collinear
gene:TraesCS2D02G316800	Chr2D	406148932	406151209	-	406150070	Chr2D	410917839	410920116	-	410918977	1.0	1.0	collinear
gene:TraesCS2D02G316900	Chr2D	406205025	406210195	+	406207610	Chr2D	410973435	410978605	+	410976020	1.0	1.0	collinear
gene:TraesCS2D02G317000	Chr2D	406260711	406262537	+	406261624	Chr2D	411029121	411030947	+	411030034	1.0	1.0	collinear
gene:TraesCS2D02G317100	Chr2D	406410175	406411266	+	406410720	Chr2D	411177388	411178479	+	411177933	1.0	1.0	collinear
gene:TraesCS2D02G317200	Chr2D	406695655	406695903	+	406695779	Chr2D	411459996	411460244	+	411460120	1.0	1.0	collinear
gene:TraesCS2D02G317300	Chr2D	406733288	406733542	+	406733415	Chr2D	411497629	411497883	+	411497756	1.0	1.0	collinear
gene:TraesCS2D02G317400	Chr2D	406941193	406945833	-	406943513	Chr2D	411701793	411706433	-	411704113	1.0	1.0	collinear
gene:TraesCS2D02G317500	Chr2D	406950389	406953470	+	406951929	Chr2D	411710668	411713749	+	411712208	1.0	1.0	collinear
gene:TraesCS2D02G317600	Chr2D	407203246	407207509	-	407205377	Chr2D	411961682	411965945	-	411963813	1.0	1.0	collinear
gene:TraesCS2D02G317700	Chr2D	407215871	407221274	+	407218572	Chr2D	411974067	411979470	+	411976768	1.0	1.0	collinear
gene:TraesCS2D02G317800	Chr2D	407224064	407225140	+	407224602	Chr2D	411982260	411983336	+	411982798	1.0	1.0	collinear
gene:TraesCS2D02G317900	Chr2D	407225713	407227411	-	407226562	Chr2D	411983909	411985607	-	411984758	1.0	1.0	collinear
gene:TraesCS2D02G318000	Chr2D	407453693	407453839	+	407453766	Chr2D	412210772	412210918	+	412210845	1.0	1.0	collinear
gene:TraesCS2D02G318100	Chr2D	407961091	407969937	+	407965514	Chr2D	412769233	412778079	+	412773656	1.0	1.0	collinear
gene:TraesCS2D02G318200	Chr2D	407973421	407982957	+	407978189	Chr2D	412781573	412790875	+	412786224	1.0	1.0	collinear
gene:TraesCS2D02G318300	Chr2D	408331682	408336358	+	408334020	Chr2D	413137412	413142088	+	413139750	1.0	1.0	collinear
gene:TraesCS2D02G318400	Chr2D	408344566	408349774	+	408347170	Chr2D	413149927	413155135	+	413152531	1.0	1.0	collinear
gene:TraesCS2D02G318600	Chr2D	408362401	408362862	+	408362631	Chr2D	413167762	413168223	+	413167992	1.0	1.0	collinear
gene:TraesCS2D02G318500	Chr2D	408361455	408365500	-	408363477	Chr2D	413166816	413170861	-	413168838	1.0	1.0	collinear
gene:TraesCS2D02G318700	Chr2D	408773923	408777388	+	408775655	Chr2D	413575738	413579203	+	413577470	1.0	1.0	collinear
gene:TraesCS2D02G318800	Chr2D	409255280	409260683	+	409257981	Chr2D	414063587	414068990	+	414066288	1.0	1.0	collinear
gene:TraesCS2D02G318900	Chr2D	409283379	409284566	-	409283972	Chr2D	414091288	414092475	-	414091881	1.0	1.0	collinear
gene:TraesCS2D02G319000	Chr2D	409436752	409438044	+	409437398	Chr2D	414242665	414243957	+	414243311	1.0	1.0	collinear
gene:TraesCS2D02G319100	Chr2D	409578234	409582840	+	409580537	Chr2D	414383950	414388556	+	414386253	1.0	1.0	collinear
gene:TraesCS2D02G319200	Chr2D	409599960	409604615	-	409602287	Chr2D	414405613	414410268	-	414407940	1.0	1.0	collinear
gene:TraesCS2D02G319300	Chr2D	410237456	410238274	-	410237865	Chr2D	415039634	415040452	-	415040043	1.0	1.0	collinear
gene:TraesCS2D02G319400	Chr2D	410239843	410240208	-	410240025	Chr2D	415042021	415042386	-	415042203	1.0	1.0	collinear
gene:TraesCS2D02G319500	Chr2D	410403725	410404566	-	410404145	Chr2D	415203813	415204654	-	415204233	1.0	1.0	collinear
gene:TraesCS2D02G319600	Chr2D	410407950	410413055	-	410410502	Chr2D	415208038	415213143	-	415210590	1.0	1.0	collinear
gene:TraesCS2D02G319700	Chr2D	410417997	410424394	-	410421195	Chr2D	415218085	415224482	-	415221283	1.0	1.0	collinear
gene:TraesCS2D02G319800	Chr2D	410953930	410954821	+	410954375	Chr2D	415750012	415750903	+	415750457	1.0	1.0	collinear
gene:TraesCS2D02G319900	Chr2D	411344567	411345922	+	411345244	Chr2D	416135637	416136992	+	416136314	1.0	1.0	collinear
gene:TraesCS2D02G320100	Chr2D	411412560	411415299	+	411413929	Chr2D	416203632	416206371	+	416205001	1.0	1.0	collinear
gene:TraesCS2D02G320200	Chr2D	411416487	411417559	-	411417023	Chr2D	416207559	416208631	-	416208095	1.0	1.0	collinear
gene:TraesCS2D02G320300	Chr2D	411417729	411419214	-	411418471	Chr2D	416208801	416210286	-	416209543	1.0	1.0	collinear
gene:TraesCS2D02G320400	Chr2D	411698369	411701273	+	411699821	Chr2D	416510729	416513633	+	416512181	1.0	1.0	collinear
gene:TraesCS2D02G320500	Chr2D	411703315	411705307	-	411704311	Chr2D	416515675	416517667	-	416516671	1.0	1.0	collinear
gene:TraesCS2D02G320600	Chr2D	411731462	411733651	-	411732556	Chr2D	416543811	416546000	-	416544905	1.0	1.0	collinear
gene:TraesCS2D02G320700	Chr2D	411953992	411955590	+	411954791	Chr2D	416762771	416764369	+	416763570	1.0	1.0	collinear
gene:TraesCS2D02G320800	Chr2D	412254503	412256297	+	412255400	Chr2D	417061684	417063478	+	417062581	1.0	1.0	collinear
gene:TraesCS2D02G320900	Chr2D	412280560	412281895	-	412281227	Chr2D	417087206	417088541	-	417087873	1.0	1.0	collinear
gene:TraesCS2D02G321000	Chr2D	412332246	412333940	+	412333093	Chr2D	417138892	417140586	+	417139739	1.0	1.0	collinear
gene:TraesCS2D02G321100	Chr2D	412472405	412475196	-	412473800	Chr2D	417285524	417288315	-	417286919	1.0	1.0	collinear
gene:TraesCS2D02G321200	Chr2D	412683548	412688375	-	412685961	Chr2D	417495526	417500353	-	417497939	1.0	1.0	collinear
gene:TraesCS2D02G321300	Chr2D	412832409	412832973	+	412832691	Chr2D	417644335	417644899	+	417644617	1.0	1.0	collinear
gene:TraesCS2D02G321400	Chr2D	412833158	412839366	-	412836262	Chr2D	417645084	417651292	-	417648188	1.0	1.0	collinear
gene:TraesCS2D02G321500	Chr2D	413258713	413263358	+	413261035	Chr2D	418064236	418068881	+	418066558	1.0	1.0	collinear
gene:TraesCS2D02G321600	Chr2D	413263896	413266244	+	413265070	Chr2D	418069419	418071767	+	418070593	1.0	1.0	collinear
gene:TraesCS2D02G321700	Chr2D	413273544	413275357	+	413274450	Chr2D	418078860	418080673	+	418079766	1.0	1.0	collinear
gene:TraesCS2D02G321800	Chr2D	413287559	413291416	+	413289487	Chr2D	418093009	418096866	+	418094937	1.0	1.0	collinear
gene:TraesCS2D02G321900	Chr2D	413348291	413354590	+	413351440	Chr2D	418153100	418159399	+	418156249	1.0	1.0	collinear
gene:TraesCS2D02G322100	Chr2D	413690160	413692122	+	413691141	Chr2D	418492010	418493972	+	418492991	1.0	1.0	collinear
gene:TraesCS2D02G322200	Chr2D	413722473	413725823	+	413724148	Chr2D	418524115	418527465	+	418525790	1.0	1.0	collinear
gene:TraesCS2D02G322300	Chr2D	413771726	413775060	+	413773393	Chr2D	418573235	418576569	+	418574902	1.0	1.0	collinear
gene:TraesCS2D02G322400	Chr2D	413775959	413777298	-	413776628	Chr2D	418577468	418578807	-	418578137	1.0	1.0	collinear
gene:TraesCS2D02G322500	Chr2D	413777752	413779866	-	413778809	Chr2D	418579261	418581375	-	418580318	1.0	1.0	collinear
gene:TraesCS2D02G322600	Chr2D	413951344	413957843	-	413954593	Chr2D	418751397	418757896	-	418754646	1.0	1.0	collinear
gene:TraesCS2D02G322700	Chr2D	414401562	414402514	+	414402038	Chr2D	419195377	419196329	+	419195853	1.0	1.0	collinear
gene:TraesCS2D02G322800	Chr2D	414402482	414407591	-	414405036	Chr2D	419196297	419201406	-	419198851	1.0	1.0	collinear
gene:TraesCS2D02G322900	Chr2D	414955071	414956541	+	414955806	Chr2D	419744051	419745521	+	419744786	1.0	1.0	collinear
gene:TraesCS2D02G323000	Chr2D	414955174	414956462	-	414955818	Chr2D	419744154	419745442	-	419744798	1.0	1.0	collinear
gene:TraesCS2D02G323100	Chr2D	414957817	414960098	-	414958957	Chr2D	419746797	419749078	-	419747937	1.0	1.0	collinear
gene:TraesCS2D02G323200	Chr2D	414971838	414974458	-	414973148	Chr2D	419760818	419763290	-	419762054	1.0	0.963	collinear
gene:TraesCS2D02G323300	Chr2D	415545782	415546102	-	415545942	Chr2D	420329256	420329576	-	420329416	1.0	1.0	collinear
gene:TraesCS2D02G323400	Chr2D	416390718	416398041	-	416394379	Chr2D	421163649	421170972	-	421167310	1.0	1.0	collinear
gene:TraesCS2D02G323500	Chr2D	416401053	416406189	-	416403621	Chr2D	421173805	421178941	-	421176373	1.0	1.0	collinear
gene:TraesCS2D02G323600	Chr2D	416757395	416762278	-	416759836	Chr2D	421524990	421529873	-	421527431	1.0	1.0	collinear
gene:TraesCS2D02G323700	Chr2D	416854893	416860644	+	416857768	Chr2D	421622489	421628240	+	421625364	1.0	1.0	collinear
gene:TraesCS2D02G323800	Chr2D	416861673	416861984	+	416861828	Chr2D	421629269	421629580	+	421629424	1.0	1.0	collinear
gene:TraesCS2D02G323900	Chr2D	416932142	416934389	+	416933265	Chr2D	421699573	421701820	+	421700696	1.0	1.0	collinear
gene:TraesCS2D02G324000	Chr2D	417086434	417087925	+	417087179	Chr2D	421852080	421853571	+	421852825	1.0	1.0	collinear
gene:TraesCS2D02G324100	Chr2D	417090322	417092425	-	417091373	Chr2D	421855968	421858071	-	421857019	1.0	1.0	collinear
gene:TraesCS2D02G324200	Chr2D	417159753	417165423	+	417162588	Chr2D	421919899	421925569	+	421922734	1.0	1.0	collinear
gene:TraesCS2D02G324300	Chr2D	417183533	417185091	+	417184312	Chr2D	421943559	421945117	+	421944338	1.0	1.0	collinear
gene:TraesCS2D02G324400	Chr2D	417210371	417212046	+	417211208	Chr2D	421970397	421972072	+	421971234	1.0	1.0	collinear
gene:TraesCS2D02G324500	Chr2D	417212833	417212994	-	417212913	Chr2D	421972859	421973020	-	421972939	1.0	1.0	collinear
gene:TraesCS2D02G324600	Chr2D	417378573	417384328	+	417381450	Chr2D	422137831	422143586	+	422140708	1.0	1.0	collinear
gene:TraesCS2D02G324700	Chr2D	417543627	417545330	+	417544478	Chr2D	422302282	422303985	+	422303133	1.0	1.0	collinear
gene:TraesCS2D02G324800	Chr2D	417624770	417627542	+	417626156	Chr2D	422382894	422385666	+	422384280	1.0	1.0	collinear
gene:TraesCS2D02G324900	Chr2D	417631414	417633180	+	417632297	Chr2D	422389538	422391304	+	422390421	1.0	1.0	collinear
gene:TraesCS2D02G325000	Chr2D	418044489	418059958	+	418052223	Chr2D	422797600	422812476	+	422805038	1.0	1.0	collinear
gene:TraesCS2D02G325100	Chr2D	418763556	418764067	-	418763811	Chr2D	423508585	423509096	-	423508840	1.0	1.0	collinear
gene:TraesCS2D02G325200	Chr2D	418774197	418777460	-	418775828	Chr2D	423518816	423522079	-	423520447	1.0	1.0	collinear
gene:TraesCS2D02G325300	Chr2D	419024828	419025750	+	419025289	Chr2D	423767781	423768703	+	423768242	1.0	1.0	collinear
gene:TraesCS2D02G325400	Chr2D	419025841	419027512	-	419026676	Chr2D	423768794	423770465	-	423769629	1.0	1.0	collinear
gene:TraesCS2D02G325500	Chr2D	419030554	419032600	-	419031577	Chr2D	423773507	423775553	-	423774530	1.0	1.0	collinear
gene:TraesCS2D02G325600	Chr2D	419039525	419043028	+	419041276	Chr2D	423782329	423785832	+	423784080	1.0	1.0	collinear
gene:TraesCS2D02G325700	Chr2D	419045016	419047986	-	419046501	Chr2D	423787820	423790790	-	423789305	1.0	1.0	collinear
gene:TraesCS2D02G325800	Chr2D	419050912	419052022	-	419051467	Chr2D	423793716	423794826	-	423794271	1.0	1.0	collinear
gene:TraesCS2D02G325900	Chr2D	419364102	419366631	-	419365366	Chr2D	424105176	424107705	-	424106440	1.0	1.0	collinear
gene:TraesCS2D02G326000	Chr2D	419479923	419480709	+	419480316	Chr2D	424220873	424221659	+	424221266	1.0	1.0	collinear
gene:TraesCS2D02G326100	Chr2D	419673778	419674653	+	419674215	Chr2D	424414064	424414939	+	424414501	1.0	1.0	collinear
gene:TraesCS2D02G326200	Chr2D	419778959	419781974	+	419780466	Chr2D	424519023	424522038	+	424520530	1.0	1.0	collinear
gene:TraesCS2D02G326300	Chr2D	419781553	419783725	-	419782639	Chr2D	424521617	424523789	-	424522703	1.0	1.0	collinear
gene:TraesCS2D02G326400	Chr2D	419784062	419787067	-	419785564	Chr2D	424524126	424527131	-	424525628	1.0	1.0	collinear
gene:TraesCS2D02G326500	Chr2D	419798720	419800255	+	419799487	Chr2D	424538784	424540319	+	424539551	1.0	1.0	collinear
gene:TraesCS2D02G326600	Chr2D	419803543	419804967	-	419804255	Chr2D	424543607	424545031	-	424544319	1.0	1.0	collinear
gene:TraesCS2D02G326700	Chr2D	420164934	420167407	-	420166170	Chr2D	424903259	424905732	-	424904495	1.0	1.0	collinear
gene:TraesCS2D02G326800	Chr2D	420169886	420172213	-	420171049	Chr2D	424908211	424910538	-	424909374	1.0	1.0	collinear
gene:TraesCS2D02G326900	Chr2D	420174305	420180243	-	420177274	Chr2D	424912501	424918439	-	424915470	1.0	1.0	collinear
gene:TraesCS2D02G327000	Chr2D	420309371	420312903	-	420311137	Chr2D	425045031	425048563	-	425046797	1.0	1.0	collinear
gene:TraesCS2D02G327100	Chr2D	420521767	420526011	+	420523889	Chr2D	425255317	425259561	+	425257439	1.0	1.0	collinear
gene:TraesCS2D02G327200	Chr2D	420558417	420561161	+	420559789	Chr2D	425291454	425294198	+	425292826	1.0	1.0	collinear
gene:TraesCS2D02G327400	Chr2D	420583357	420592280	-	420587818	Chr2D	425316410	425325333	-	425320871	1.0	1.0	collinear
gene:TraesCS2D02G327500	Chr2D	420739149	420741885	+	420740517	Chr2D	425470426	425473162	+	425471794	1.0	1.0	collinear
gene:TraesCS2D02G327600	Chr2D	420893946	420899160	+	420896553	Chr2D	425624696	425629910	+	425627303	1.0	1.0	collinear
gene:TraesCS2D02G327700	Chr2D	420900155	420901165	-	420900660	Chr2D	425630905	425631915	-	425631410	1.0	1.0	collinear
gene:TraesCS2D02G327800	Chr2D	420990553	420991075	-	420990814	Chr2D	425720348	425720870	-	425720609	1.0	1.0	collinear
gene:TraesCS2D02G327900	Chr2D	421138440	421141246	+	421139843	Chr2D	425867239	425870045	+	425868642	1.0	1.0	collinear
gene:TraesCS2D02G328100	Chr2D	421468017	421477399	+	421472708	Chr2D	426192972	426202354	+	426197663	1.0	1.0	collinear
gene:TraesCS2D02G328200	Chr2D	421480422	421481366	+	421480894	Chr2D	426205377	426206321	+	426205849	1.0	1.0	collinear
gene:TraesCS2D02G328300	Chr2D	421774284	421792667	+	421783475	Chr2D	426497208	426515591	+	426506399	1.0	1.0	collinear
gene:TraesCS2D02G328400	Chr2D	421793353	421795259	+	421794306	Chr2D	426516277	426518183	+	426517230	1.0	1.0	collinear
gene:TraesCS2D02G328500	Chr2D	421795612	421797761	-	421796686	Chr2D	426518536	426520685	-	426519610	1.0	1.0	collinear
gene:TraesCS2D02G328600	Chr2D	421814733	421815432	+	421815082	Chr2D	426537657	426538356	+	426538006	1.0	1.0	collinear
gene:TraesCS2D02G328700	Chr2D	421819514	421826490	-	421823002	Chr2D	426542128	426549104	-	426545616	1.0	1.0	collinear
gene:TraesCS2D02G328900	Chr2D	422079023	422085254	+	422082138	Chr2D	426804338	426810569	+	426807453	1.0	1.0	collinear
