gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_CAU_tgt_chr	CS_CAU_tgt_start	CS_CAU_tgt_end	CS_CAU_tgt_strand	CS_CAU_tgt_midpoint	CS_CAU_coverage	CS_CAU_identity	segment
gene:TraesCS5A02G249300	Chr5A	464158592	464170977	-	464164784	Chr5A	468383750	468395712	-	468389731	1.0	1.0	collinear
gene:TraesCS5A02G249400	Chr5A	464176028	464189376	-	464182702	Chr5A	468400763	468414112	-	468407437	1.0	1.0	collinear
gene:TraesCS5A02G249600	Chr5A	464206324	464210946	-	464208635	Chr5A	468430881	468435320	-	468433100	1.0	1.0	collinear
gene:TraesCS5A02G249700	Chr5A	464471302	464478971	+	464475136	Chr5A	468690779	468698448	+	468694613	1.0	1.0	collinear
gene:TraesCS5A02G250000	Chr5A	464634640	464634927	-	464634783	Chr5A	468852452	468852739	-	468852595	1.0	1.0	collinear
gene:TraesCS5A02G249900	Chr5A	464633547	464638852	+	464636199	Chr5A	468851359	468856664	+	468854011	1.0	1.0	collinear
gene:TraesCS5A02G250100	Chr5A	465539109	465547097	-	465543103	Chr5A	469744442	469752272	-	469748357	1.0	1.0	collinear
gene:TraesCS5A02G250200	Chr5A	465547157	465548815	+	465547986	Chr5A	469752332	469753990	+	469753161	1.0	1.0	collinear
gene:TraesCS5A02G250300	Chr5A	465991133	465994992	+	465993062	Chr5A	470191752	470195611	+	470193681	1.0	1.0	collinear
gene:TraesCS5A02G250400	Chr5A	465996281	465997233	-	465996757	Chr5A	470196900	470197852	-	470197376	1.0	1.0	collinear
gene:TraesCS5A02G250500	Chr5A	466013022	466015100	+	466014061	Chr5A	470213420	470215498	+	470214459	1.0	1.0	collinear
gene:TraesCS5A02G250600	Chr5A	466025891	466028999	+	466027445	Chr5A	470226158	470229266	+	470227712	1.0	1.0	collinear
gene:TraesCS5A02G250700	Chr5A	466036014	466040894	-	466038454	Chr5A	470236260	470240835	-	470238547	1.0	1.0	collinear
gene:TraesCS5A02G250800	Chr5A	466571399	466573069	+	466572234	Chr5A	470767647	470769317	+	470768482	1.0	1.0	collinear
gene:TraesCS5A02G250900	Chr5A	466573696	466574570	-	466574133	Chr5A	470769944	470770818	-	470770381	1.0	1.0	collinear
gene:TraesCS5A02G251000	Chr5A	466613630	466618420	-	466616025	Chr5A	470809818	470814608	-	470812213	1.0	1.0	collinear
gene:TraesCS5A02G251100	Chr5A	466982510	466983744	+	466983127	Chr5A	471176770	471178004	+	471177387	1.0	1.0	collinear
gene:TraesCS5A02G251200	Chr5A	466985101	466989472	-	466987286	Chr5A	471179361	471183732	-	471181546	1.0	0.999	collinear
gene:TraesCS5A02G251300	Chr5A	467058698	467059767	-	467059232	Chr5A	471250547	471251616	-	471251081	1.0	1.0	collinear
gene:TraesCS5A02G251390	Chr5A	467371625	467379876	+	467375750	Chr5A	471561915	471569918	+	471565916	1.0	1.0	collinear
gene:TraesCS5A02G251495	Chr5A	467375084	467376859	+	467375971	Chr5A	471565126	471566901	+	471566013	1.0	1.0	collinear
gene:TraesCS5A02G251400	Chr5A	467375084	467377119	+	467376101	Chr5A	471565126	471567161	+	471566143	1.0	1.0	collinear
gene:TraesCS5A02G251600	Chr5A	467380897	467384748	-	467382822	Chr5A	471570939	471574790	-	471572864	1.0	1.0	collinear
gene:TraesCS5A02G251700	Chr5A	467397067	467403109	-	467400088	Chr5A	471586898	471592940	-	471589919	1.0	1.0	collinear
gene:TraesCS5A02G251800	Chr5A	467585704	467586549	+	467586126	Chr5A	471774902	471775747	+	471775324	1.0	0.998	collinear
gene:TraesCS5A02G251900	Chr5A	467671924	467672631	+	467672277	Chr5A	471861122	471861829	+	471861475	1.0	1.0	collinear
gene:TraesCS5A02G252000	Chr5A	467742705	467755261	-	467748983	Chr5A	471931166	471943723	-	471937444	1.0	1.0	collinear
gene:TraesCS5A02G252200	Chr5A	468460709	468463558	+	468462133	Chr5A	472644047	472646896	+	472645471	1.0	1.0	collinear
gene:TraesCS5A02G252300	Chr5A	468464465	468469114	-	468466789	Chr5A	472647803	472652010	-	472649906	0.922	0.922	collinear
gene:TraesCS5A02G252400	Chr5A	468804965	468806158	+	468805561	Chr5A	472987405	472988598	+	472988001	1.0	0.999	collinear
gene:TraesCS5A02G252500	Chr5A	468859722	468861214	+	468860468	Chr5A	473041682	473043174	+	473042428	1.0	1.0	collinear
gene:TraesCS5A02G252600	Chr5A	468871035	468871733	+	468871384	Chr5A	473052995	473053693	+	473053344	1.0	1.0	collinear
gene:TraesCS5A02G252700	Chr5A	468872203	468877362	-	468874782	Chr5A	473054163	473059089	-	473056626	1.0	1.0	collinear
gene:TraesCS5A02G252800	Chr5A	468906781	468908376	-	468907578	Chr5A	473087957	473089552	-	473088754	1.0	1.0	collinear
gene:TraesCS5A02G252900	Chr5A	468931549	468932794	+	468932171	Chr5A	473112317	473113562	+	473112939	1.0	1.0	collinear
gene:TraesCS5A02G253000	Chr5A	469047668	469054659	+	469051163	Chr5A	473225935	473232926	+	473229430	1.0	1.0	collinear
gene:TraesCS5A02G253100	Chr5A	469053809	469059692	-	469056750	Chr5A	473232076	473237959	-	473235017	1.0	1.0	collinear
gene:TraesCS5A02G253200	Chr5A	469062094	469068317	-	469065205	Chr5A	473240361	473246584	-	473243472	1.0	1.0	collinear
gene:TraesCS5A02G253300	Chr5A	469109972	469113733	-	469111852	Chr5A	473287468	473291229	-	473289348	1.0	1.0	collinear
gene:TraesCS5A02G253400	Chr5A	469420186	469423664	-	469421925	Chr5A	473595732	473599210	-	473597471	1.0	1.0	collinear
gene:TraesCS5A02G253500	Chr5A	469608052	469611086	+	469609569	Chr5A	473782653	473785687	+	473784170	1.0	1.0	collinear
gene:TraesCS5A02G253600	Chr5A	469665377	469665844	+	469665610	Chr5A	473839542	473840009	+	473839775	1.0	1.0	collinear
gene:TraesCS5A02G253700	Chr5A	469888254	469888748	-	469888501	Chr5A	474062133	474062627	-	474062380	1.0	1.0	collinear
gene:TraesCS5A02G253800	Chr5A	469895501	469897872	+	469896686	Chr5A	474069380	474071751	+	474070565	1.0	1.0	collinear
gene:TraesCS5A02G253900	Chr5A	469898236	469902050	+	469900143	Chr5A	474072115	474075929	+	474074022	1.0	1.0	collinear
gene:TraesCS5A02G254000	Chr5A	470032181	470036438	+	470034309	Chr5A	474204543	474208800	+	474206671	1.0	1.0	collinear
gene:TraesCS5A02G254100	Chr5A	470037820	470041587	+	470039703	Chr5A	474210182	474213949	+	474212065	1.0	1.0	collinear
gene:TraesCS5A02G254200	Chr5A	470075814	470080945	+	470078379	Chr5A	474248179	474253310	+	474250744	1.0	1.0	collinear
gene:TraesCS5A02G254300	Chr5A	470171508	470173713	+	470172610	Chr5A	474343165	474345370	+	474344267	1.0	1.0	collinear
gene:TraesCS5A02G254400	Chr5A	470174380	470177712	+	470176046	Chr5A	474346037	474349369	+	474347703	1.0	1.0	collinear
gene:TraesCS5A02G254500	Chr5A	470184272	470186601	+	470185436	Chr5A	474355797	474358126	+	474356961	1.0	1.0	collinear
gene:TraesCS5A02G254600	Chr5A	470192989	470197357	+	470195173	Chr5A	474364514	474368882	+	474366698	1.0	1.0	collinear
gene:TraesCS5A02G254700	Chr5A	470241495	470243253	-	470242374	Chr5A	474411599	474413357	-	474412478	1.0	1.0	collinear
gene:TraesCS5A02G254800	Chr5A	470586386	470587304	-	470586845	Chr5A	474751339	474752257	-	474751798	1.0	1.0	collinear
gene:TraesCS5A02G254900	Chr5A	470673273	470674207	-	470673740	Chr5A	474836733	474837667	-	474837200	1.0	1.0	collinear
gene:TraesCS5A02G255000	Chr5A	470759843	470760729	-	470760286	Chr5A	474922855	474923741	-	474923298	1.0	1.0	collinear
gene:TraesCS5A02G255100	Chr5A	470923930	470924939	-	470924434	Chr5A	475084791	475085800	-	475085295	1.0	1.0	collinear
gene:TraesCS5A02G255200	Chr5A	470951923	470955054	-	470953488	Chr5A	475112027	475115158	-	475113592	1.0	1.0	collinear
gene:TraesCS5A02G255300	Chr5A	470995904	470998216	-	470997060	Chr5A	475156008	475158320	-	475157164	1.0	1.0	collinear
gene:TraesCS5A02G255400	Chr5A	471297779	471299339	-	471298559	Chr5A	475455863	475457423	-	475456643	1.0	1.0	collinear
gene:TraesCS5A02G255500	Chr5A	471462773	471463459	-	471463116	Chr5A	475619199	475619885	-	475619542	1.0	1.0	collinear
gene:TraesCS5A02G255600	Chr5A	471466212	471467376	-	471466794	Chr5A	475622638	475623802	-	475623220	1.0	1.0	collinear
gene:TraesCS5A02G255700	Chr5A	471471768	471475964	+	471473866	Chr5A	475628019	475632215	+	475630117	1.0	1.0	collinear
gene:TraesCS5A02G255800	Chr5A	471504122	471512578	+	471508350	Chr5A	475659714	475667753	+	475663733	1.0	1.0	collinear
gene:TraesCS5A02G255900	Chr5A	471686053	471695176	+	471690614	Chr5A	475840580	475849703	+	475845141	1.0	1.0	collinear
gene:TraesCS5A02G256000	Chr5A	471704232	471705761	+	471704996	Chr5A	475858735	475860264	+	475859499	1.0	1.0	collinear
gene:TraesCS5A02G256100	Chr5A	471707837	471709456	-	471708646	Chr5A	475862342	475863961	-	475863151	1.0	1.0	collinear
gene:TraesCS5A02G256200	Chr5A	471818086	471818283	-	471818184	Chr5A	475972602	475972799	-	475972700	1.0	1.0	collinear
gene:TraesCS5A02G256300	Chr5A	471904073	471906579	+	471905326	Chr5A	476058269	476060775	+	476059522	1.0	1.0	collinear
gene:TraesCS5A02G256400	Chr5A	471913989	471918129	+	471916059	Chr5A	476067939	476072079	+	476070009	1.0	1.0	collinear
gene:TraesCS5A02G256500	Chr5A	471946412	471947691	+	471947051	Chr5A	476146388	476147667	+	476147027	1.0	0.998	collinear
gene:TraesCS5A02G256600	Chr5A	472110658	472112472	+	472111565	Chr5A	476308849	476310663	+	476309756	1.0	1.0	collinear
gene:TraesCS5A02G256700	Chr5A	472274509	472278632	+	472276570	Chr5A	476467449	476471572	+	476469510	1.0	1.0	collinear
gene:TraesCS5A02G256800	Chr5A	472283218	472286666	+	472284942	Chr5A	476476158	476479606	+	476477882	1.0	1.0	collinear
gene:TraesCS5A02G256900	Chr5A	472342167	472342601	+	472342384	Chr5A	476534534	476534968	+	476534751	1.0	1.0	collinear
gene:TraesCS5A02G257000	Chr5A	472343769	472347729	-	472345749	Chr5A	476536136	476540096	-	476538116	1.0	1.0	collinear
gene:TraesCS5A02G257100	Chr5A	472434011	472435779	-	472434895	Chr5A	476626377	476628145	-	476627261	1.0	1.0	collinear
gene:TraesCS5A02G257193	Chr5A	472472140	472472880	-	472472510	Chr5A	476664212	476664952	-	476664582	1.0	1.0	collinear
gene:TraesCS5A02G257200	Chr5A	472479490	472481289	-	472480389	Chr5A	476671295	476673094	-	476672194	1.0	1.0	collinear
gene:TraesCS5A02G257300	Chr5A	472484849	472488072	+	472486460	Chr5A	476676654	476679877	+	476678265	1.0	1.0	collinear
gene:TraesCS5A02G257400	Chr5A	472510197	472510535	+	472510366	Chr5A	476702002	476702340	+	476702171	1.0	1.0	collinear
gene:TraesCS5A02G257500	Chr5A	472580118	472580672	-	472580395	Chr5A	476771375	476771929	-	476771652	1.0	1.0	collinear
gene:TraesCS5A02G257600	Chr5A	472589923	472591058	-	472590490	Chr5A	476780680	476781815	-	476781247	1.0	1.0	collinear
gene:TraesCS5A02G257700	Chr5A	472702847	472703877	-	472703362	Chr5A	476893549	476894579	-	476894064	1.0	1.0	collinear
gene:TraesCS5A02G257800	Chr5A	472918243	472920881	-	472919562	Chr5A	477106913	477109551	-	477108232	1.0	1.0	collinear
gene:TraesCS5A02G257900	Chr5A	473008751	473013086	+	473010918	Chr5A	477196713	477201048	+	477198880	1.0	1.0	collinear
gene:TraesCS5A02G258000	Chr5A	473013587	473014186	+	473013886	Chr5A	477201549	477202148	+	477201848	1.0	1.0	collinear
gene:TraesCS5A02G258100	Chr5A	473020846	473025199	-	473023022	Chr5A	477208808	477213161	-	477210984	1.0	1.0	collinear
gene:TraesCS5A02G258200	Chr5A	473043156	473044733	-	473043944	Chr5A	477230620	477232197	-	477231408	1.0	1.0	collinear
gene:TraesCS5A02G258300	Chr5A	473092596	473101521	+	473097058	Chr5A	477279268	477288193	+	477283730	1.0	1.0	collinear
gene:TraesCS5A02G258400	Chr5A	473195021	473204990	+	473200005	Chr5A	477381253	477391100	+	477386176	1.0	1.0	collinear
gene:TraesCS5A02G258700	Chr5A	473299315	473302373	-	473300844	Chr5A	477498470	477501528	-	477499999	1.0	1.0	collinear
gene:TraesCS5A02G258800	Chr5A	473326916	473333728	-	473330322	Chr5A	477526093	477533313	-	477529703	1.0	1.0	collinear
gene:TraesCS5A02G258900	Chr5A	473407492	473408118	+	473407805	Chr5A	477606193	477606819	+	477606506	1.0	1.0	collinear
gene:TraesCS5A02G259000	Chr5A	473426209	473426977	+	473426593	Chr5A	477624511	477625279	+	477624895	1.0	1.0	collinear
gene:TraesCS5A02G259100	Chr5A	473620070	473624589	+	473622329	Chr5A	477817014	477821533	+	477819273	1.0	1.0	collinear
gene:TraesCS5A02G259200	Chr5A	473625145	473634802	-	473629973	Chr5A	477822089	477831746	-	477826917	1.0	1.0	collinear
gene:TraesCS5A02G259300	Chr5A	473637591	473641443	-	473639517	Chr5A	477834535	477838387	-	477836461	1.0	1.0	collinear
gene:TraesCS5A02G259400	Chr5A	473643132	473646282	-	473644707	Chr5A	477840076	477843226	-	477841651	1.0	1.0	collinear
gene:TraesCS5A02G259500	Chr5A	474025356	474026819	+	474026087	Chr5A	478221190	478222653	+	478221921	1.0	1.0	collinear
gene:TraesCS5A02G259600	Chr5A	474060062	474060356	+	474060209	Chr5A	478255228	478255522	+	478255375	1.0	1.0	collinear
gene:TraesCS5A02G259700	Chr5A	474060073	474064615	-	474062344	Chr5A	478255239	478259781	-	478257510	1.0	1.0	collinear
gene:TraesCS5A02G259800	Chr5A	474158578	474160242	+	474159410	Chr5A	478353584	478355248	+	478354416	1.0	1.0	collinear
gene:TraesCS5A02G259900	Chr5A	474193589	474193883	+	474193736	Chr5A	478387840	478388134	+	478387987	1.0	1.0	collinear
gene:TraesCS5A02G260000	Chr5A	474193638	474198106	-	474195872	Chr5A	478387889	478392357	-	478390123	1.0	1.0	collinear
gene:TraesCS5A02G260100	Chr5A	474290968	474292553	+	474291760	Chr5A	478484723	478486308	+	478485515	1.0	1.0	collinear
gene:TraesCS5A02G260200	Chr5A	474316325	474316684	-	474316504	Chr5A	478509584	478509943	-	478509763	1.0	1.0	collinear
gene:TraesCS5A02G260300	Chr5A	474325534	474325828	+	474325681	Chr5A	478518793	478519087	+	478518940	1.0	1.0	collinear
gene:TraesCS5A02G260400	Chr5A	474325427	474328175	-	474326801	Chr5A	478518686	478521434	-	478520060	1.0	1.0	collinear
gene:TraesCS5A02G260500	Chr5A	474537274	474537528	-	474537401	Chr5A	478743924	478744178	-	478744051	1.0	1.0	collinear
gene:TraesCS5A02G260600	Chr5A	474541233	474545032	-	474543132	Chr5A	478747883	478751682	-	478749782	1.0	1.0	collinear
gene:TraesCS5A02G260700	Chr5A	474579384	474586850	-	474583117	Chr5A	478786034	478793500	-	478789767	1.0	1.0	collinear
gene:TraesCS5A02G260800	Chr5A	474815888	474821870	-	474818879	Chr5A	479019420	479024966	-	479022193	1.0	1.0	collinear
gene:TraesCS5A02G260900	Chr5A	474828814	474829380	+	474829097	Chr5A	479031910	479032476	+	479032193	1.0	1.0	collinear
gene:TraesCS5A02G261000	Chr5A	474829731	474832786	-	474831258	Chr5A	479032827	479035882	-	479034354	1.0	1.0	collinear
gene:TraesCS5A02G261077	Chr5A	474910811	474929827	+	474920319	Chr5A	479112624	479130893	+	479121758	1.0	1.0	collinear
gene:TraesCS5A02G261100	Chr5A	474949193	474951314	-	474950253	Chr5A	479150259	479152380	-	479151319	1.0	1.0	collinear
gene:TraesCS5A02G261200	Chr5A	475265303	475269422	+	475267362	Chr5A	479464656	479468775	+	479466715	1.0	1.0	collinear
gene:TraesCS5A02G261300	Chr5A	475269611	475273550	-	475271580	Chr5A	479468964	479472903	-	479470933	1.0	1.0	collinear
gene:TraesCS5A02G261400	Chr5A	475294763	475296594	+	475295678	Chr5A	479494116	479495947	+	479495031	1.0	1.0	collinear
gene:TraesCS5A02G261500	Chr5A	475312927	475321451	+	475317189	Chr5A	479512448	479520589	+	479516518	0.947	0.947	collinear
gene:TraesCS5A02G261600	Chr5A	475323952	475327684	-	475325818	Chr5A	479522925	479526657	-	479524791	1.0	1.0	collinear
gene:TraesCS5A02G261700	Chr5A	475373082	475377089	+	475375085	Chr5A	479572055	479576062	+	479574058	1.0	1.0	collinear
gene:TraesCS5A02G261800	Chr5A	475377947	475378168	+	475378057	Chr5A	479576920	479577141	+	479577030	1.0	1.0	collinear
gene:TraesCS5A02G261900	Chr5A	475464797	475468063	-	475466430	Chr5A	479663770	479667036	-	479665403	1.0	1.0	collinear
gene:TraesCS5A02G262000	Chr5A	475524603	475526894	-	475525748	Chr5A	479723450	479725741	-	479724595	1.0	1.0	collinear
gene:TraesCS5A02G262100	Chr5A	475596526	475597202	+	475596864	Chr5A	479795056	479795732	+	479795394	1.0	1.0	collinear
gene:TraesCS5A02G262200	Chr5A	475599380	475600112	+	475599746	Chr5A	479797910	479798642	+	479798276	1.0	1.0	collinear
gene:TraesCS5A02G262300	Chr5A	475616536	475618402	+	475617469	Chr5A	479815068	479816934	+	479816001	1.0	1.0	collinear
gene:TraesCS5A02G262400	Chr5A	475632850	475633263	+	475633056	Chr5A	479831382	479831795	+	479831588	1.0	1.0	collinear
gene:TraesCS5A02G262500	Chr5A	475644081	475645286	+	475644683	Chr5A	479842613	479843818	+	479843215	1.0	1.0	collinear
gene:TraesCS5A02G262600	Chr5A	475656292	475662357	-	475659324	Chr5A	479854405	479860470	-	479857437	1.0	1.0	collinear
gene:TraesCS5A02G262700	Chr5A	475749396	475751408	+	475750402	Chr5A	479946957	479948969	+	479947963	1.0	1.0	collinear
gene:TraesCS5A02G262800	Chr5A	475830726	475831989	-	475831357	Chr5A	480028287	480029550	-	480028918	1.0	1.0	collinear
gene:TraesCS5A02G262900	Chr5A	476023790	476024822	+	476024306	Chr5A	480220738	480221770	+	480221254	1.0	1.0	collinear
gene:TraesCS5A02G263100	Chr5A	476072760	476075399	+	476074079	Chr5A	480269709	480272348	+	480271028	1.0	0.999	collinear
gene:TraesCS5A02G263200	Chr5A	476222004	476226236	+	476224120	Chr5A	480417860	480422092	+	480419976	1.0	1.0	collinear
gene:TraesCS5A02G263300	Chr5A	476356308	476357216	+	476356762	Chr5A	480553061	480553969	+	480553515	1.0	1.0	collinear
gene:TraesCS5A02G263400	Chr5A	476399506	476400096	+	476399801	Chr5A	480595762	480596352	+	480596057	1.0	1.0	collinear
gene:TraesCS5A02G263500	Chr5A	476402386	476403836	+	476403111	Chr5A	480598642	480600092	+	480599367	1.0	1.0	collinear
gene:TraesCS5A02G263600	Chr5A	476413141	476414784	+	476413962	Chr5A	480609245	480610888	+	480610066	1.0	1.0	collinear
gene:TraesCS5A02G263700	Chr5A	476435047	476439364	+	476437205	Chr5A	480630793	480634833	+	480632813	1.0	1.0	collinear
gene:TraesCS5A02G263800	Chr5A	476454487	476460281	+	476457384	Chr5A	480649781	480655575	+	480652678	1.0	1.0	collinear
gene:TraesCS5A02G263900	Chr5A	476460790	476465844	+	476463317	Chr5A	480656084	480661138	+	480658611	1.0	1.0	collinear
gene:TraesCS5A02G264000	Chr5A	476602065	476607176	-	476604620	Chr5A	480796567	480801678	-	480799122	1.0	1.0	collinear
gene:TraesCS5A02G264100	Chr5A	476657946	476659277	+	476658611	Chr5A	480852314	480853645	+	480852979	1.0	1.0	collinear
gene:TraesCS5A02G264200	Chr5A	476659462	476660931	+	476660196	Chr5A	480853830	480855299	+	480854564	1.0	1.0	collinear
gene:TraesCS5A02G264300	Chr5A	476665982	476666707	-	476666344	Chr5A	480860350	480861075	-	480860712	1.0	1.0	collinear
gene:TraesCS5A02G264400	Chr5A	476667366	476670027	-	476668696	Chr5A	480861734	480864395	-	480863064	1.0	1.0	collinear
gene:TraesCS5A02G264500	Chr5A	476682552	476687413	-	476684982	Chr5A	480876920	480881781	-	480879350	1.0	1.0	collinear
gene:TraesCS5A02G264600	Chr5A	476758909	476760574	+	476759741	Chr5A	480943103	480944768	+	480943935	1.0	1.0	collinear
gene:TraesCS5A02G264700	Chr5A	476765227	476765859	-	476765543	Chr5A	480949421	480950053	-	480949737	1.0	1.0	collinear
gene:TraesCS5A02G264800	Chr5A	476835724	476838249	+	476836986	Chr5A	481019355	481021880	+	481020617	1.0	1.0	collinear
gene:TraesCS5A02G264900	Chr5A	476851213	476851713	-	476851463	Chr5A	481034844	481035344	-	481035094	1.0	1.0	collinear
gene:TraesCS5A02G265000	Chr5A	476850991	476855275	+	476853133	Chr5A	481034622	481038906	+	481036764	1.0	1.0	collinear
gene:TraesCS5A02G265100	Chr5A	476892059	476897121	+	476894590	Chr5A	481075338	481080400	+	481077869	1.0	1.0	collinear
gene:TraesCS5A02G265200	Chr5A	476895311	476898049	-	476896680	Chr5A	481078590	481081328	-	481079959	1.0	1.0	collinear
gene:TraesCS5A02G265300	Chr5A	476999711	477005035	+	477002373	Chr5A	481182867	481188191	+	481185529	1.0	1.0	collinear
gene:TraesCS5A02G265400	Chr5A	477220872	477224754	+	477222813	Chr5A	481403049	481406931	+	481404990	1.0	1.0	collinear
gene:TraesCS5A02G265500	Chr5A	477294609	477299357	-	477296983	Chr5A	481468575	481473323	-	481470949	1.0	1.0	collinear
gene:TraesCS5A02G265600	Chr5A	477392155	477401214	-	477396684	Chr5A	481564899	481573958	-	481569428	1.0	1.0	collinear
gene:TraesCS5A02G265700	Chr5A	477435606	477437444	-	477436525	Chr5A	481608004	481609842	-	481608923	1.0	1.0	collinear
gene:TraesCS5A02G265800	Chr5A	477451162	477454290	-	477452726	Chr5A	481623560	481626688	-	481625124	1.0	1.0	collinear
gene:TraesCS5A02G265900	Chr5A	477584230	477587453	-	477585841	Chr5A	481755338	481758621	-	481756979	1.0	1.0	collinear
gene:TraesCS5A02G266000	Chr5A	477715007	477716356	-	477715681	Chr5A	481884898	481886247	-	481885572	1.0	1.0	collinear
gene:TraesCS5A02G266100	Chr5A	477804688	477809940	-	477807314	Chr5A	481973450	481978307	-	481975878	1.0	1.0	collinear
gene:TraesCS5A02G266200	Chr5A	477814172	477815335	-	477814753	Chr5A	481982539	481983702	-	481983120	1.0	1.0	collinear
gene:TraesCS5A02G266300	Chr5A	477818330	477818976	-	477818653	Chr5A	481986697	481987343	-	481987020	1.0	1.0	collinear
gene:TraesCS5A02G266400	Chr5A	477997389	478001035	+	477999212	Chr5A	482164077	482167723	+	482165900	1.0	1.0	collinear
gene:TraesCS5A02G266500	Chr5A	478004378	478013885	+	478009131	Chr5A	482171066	482180573	+	482175819	1.0	1.0	collinear
gene:TraesCS5A02G266600	Chr5A	478013865	478017109	-	478015487	Chr5A	482180553	482183797	-	482182175	1.0	0.999	collinear
gene:TraesCS5A02G266700	Chr5A	478018470	478019546	-	478019008	Chr5A	482185158	482186234	-	482185696	1.0	1.0	collinear
gene:TraesCS5A02G266800	Chr5A	478318678	478319019	-	478318848	Chr5A	482482535	482482876	-	482482705	1.0	1.0	collinear
gene:TraesCS5A02G266900	Chr5A	478319922	478322382	-	478321152	Chr5A	482483779	482486239	-	482485009	1.0	1.0	collinear
gene:TraesCS5A02G267000	Chr5A	478322728	478326825	-	478324776	Chr5A	482486585	482490682	-	482488633	1.0	1.0	collinear
gene:TraesCS5A02G267100	Chr5A	478816502	478821070	+	478818786	Chr5A	482976711	482980983	+	482978847	1.0	1.0	collinear
gene:TraesCS5A02G267200	Chr5A	478835285	478837847	+	478836566	Chr5A	482995198	482997760	+	482996479	1.0	1.0	collinear
gene:TraesCS5A02G267300	Chr5A	478842931	478847413	-	478845172	Chr5A	483002844	483007326	-	483005085	1.0	1.0	collinear
gene:TraesCS5A02G267400	Chr5A	478848240	478849481	+	478848860	Chr5A	483008153	483009394	+	483008773	1.0	1.0	collinear
gene:TraesCS5A02G267500	Chr5A	478856444	478858218	+	478857331	Chr5A	483016252	483018026	+	483017139	1.0	1.0	collinear
gene:TraesCS5A02G267600	Chr5A	478859090	478859335	+	478859212	Chr5A	483018898	483019143	+	483019020	1.0	1.0	collinear
gene:TraesCS5A02G267700	Chr5A	478861586	478865149	+	478863367	Chr5A	483021394	483024957	+	483023175	1.0	1.0	collinear
gene:TraesCS5A02G267800	Chr5A	478882356	478882772	+	478882564	Chr5A	483042164	483042580	+	483042372	1.0	1.0	collinear
gene:TraesCS5A02G267900	Chr5A	478892825	478893253	+	478893039	Chr5A	483052633	483053061	+	483052847	1.0	1.0	collinear
gene:TraesCS5A02G268000	Chr5A	478895295	478895684	+	478895489	Chr5A	483055103	483055492	+	483055297	1.0	1.0	collinear
gene:TraesCS5A02G268100	Chr5A	478895557	478899843	-	478897700	Chr5A	483055365	483059651	-	483057508	1.0	1.0	collinear
gene:TraesCS5A02G268200	Chr5A	478990828	478993317	-	478992072	Chr5A	483149723	483152212	-	483150967	1.0	1.0	collinear
gene:TraesCS5A02G268300	Chr5A	479046817	479048596	+	479047706	Chr5A	483205712	483207491	+	483206601	1.0	1.0	collinear
gene:TraesCS5A02G268400	Chr5A	479200118	479205257	-	479202687	Chr5A	483358670	483363809	-	483361239	1.0	1.0	collinear
gene:TraesCS5A02G268500	Chr5A	479226112	479232368	-	479229240	Chr5A	483384444	483390700	-	483387572	1.0	1.0	collinear
gene:TraesCS5A02G268600	Chr5A	479236388	479239870	-	479238129	Chr5A	483394720	483398202	-	483396461	1.0	1.0	collinear
gene:TraesCS5A02G268700	Chr5A	479395215	479397884	-	479396549	Chr5A	483552724	483555393	-	483554058	1.0	1.0	collinear
gene:TraesCS5A02G268800	Chr5A	479403123	479408759	-	479405941	Chr5A	483560632	483566268	-	483563450	1.0	1.0	collinear
gene:TraesCS5A02G268900	Chr5A	479461601	479462506	-	479462053	Chr5A	483618366	483619271	-	483618818	1.0	1.0	collinear
gene:TraesCS5A02G269000	Chr5A	479908442	479911830	-	479910136	Chr5A	484061779	484065167	-	484063473	1.0	1.0	collinear
gene:TraesCS5A02G269100	Chr5A	480040450	480042878	-	480041664	Chr5A	484192576	484195004	-	484193790	1.0	1.0	collinear
gene:TraesCS5A02G269200	Chr5A	480087126	480090250	-	480088688	Chr5A	484239171	484242295	-	484240733	1.0	1.0	collinear
gene:TraesCS5A02G269300	Chr5A	480172711	480176594	+	480174652	Chr5A	484323932	484327815	+	484325873	1.0	1.0	collinear
gene:TraesCS5A02G269400	Chr5A	480183019	480183345	-	480183182	Chr5A	484333684	484334010	-	484333847	1.0	1.0	collinear
gene:TraesCS5A02G269500	Chr5A	480283165	480289527	+	480286346	Chr5A	484432962	484439324	+	484436143	1.0	1.0	collinear
gene:TraesCS5A02G269600	Chr5A	480292061	480292976	-	480292518	Chr5A	484441672	484442587	-	484442129	1.0	1.0	collinear
gene:TraesCS5A02G269700	Chr5A	480305049	480305468	+	480305258	Chr5A	484454660	484455079	+	484454869	1.0	1.0	collinear
gene:TraesCS5A02G269800	Chr5A	480334734	480337599	+	480336166	Chr5A	484484468	484487333	+	484485900	1.0	1.0	collinear
gene:TraesCS5A02G269900	Chr5A	480406588	480407319	+	480406953	Chr5A	484554890	484555621	+	484555255	1.0	1.0	collinear
gene:TraesCS5A02G270000	Chr5A	480503178	480504041	+	480503609	Chr5A	484650609	484651472	+	484651040	1.0	1.0	collinear
gene:TraesCS5A02G270100	Chr5A	480507905	480508712	+	480508308	Chr5A	484655336	484656143	+	484655739	1.0	1.0	collinear
gene:TraesCS5A02G270200	Chr5A	480512320	480514863	-	480513591	Chr5A	484659358	484661901	-	484660629	1.0	1.0	collinear
