gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_CAU_tgt_chr	CS_CAU_tgt_start	CS_CAU_tgt_end	CS_CAU_tgt_strand	CS_CAU_tgt_midpoint	CS_CAU_coverage	CS_CAU_identity	segment
gene:TraesCS5B02G319500	Chr5B	503528293	503531185	-	503529739	Chr5B	521064808	521067700	-	521066254	1.0	1.0	collinear
gene:TraesCS5B02G319600	Chr5B	504304267	504307686	-	504305976	Chr5B	521831195	521834614	-	521832904	1.0	1.0	collinear
gene:TraesCS5B02G319700	Chr5B	504775050	504776542	+	504775796	Chr5B	522299639	522301131	+	522300385	1.0	1.0	collinear
gene:TraesCS5B02G319800	Chr5B	504832354	504833609	-	504832981	Chr5B	522356448	522357703	-	522357075	1.0	1.0	collinear
gene:TraesCS5B02G319900	Chr5B	505275308	505277587	+	505276447	Chr5B	522795977	522798256	+	522797116	1.0	1.0	collinear
gene:TraesCS5B02G320000	Chr5B	505378337	505380562	+	505379449	Chr5B	522897208	522899433	+	522898320	1.0	1.0	collinear
gene:TraesCS5B02G320100	Chr5B	505481491	505485711	-	505483601	Chr5B	523000008	523004228	-	523002118	1.0	1.0	collinear
gene:TraesCS5B02G320200	Chr5B	505564856	505566986	-	505565921	Chr5B	523082940	523085070	-	523084005	1.0	1.0	collinear
gene:TraesCS5B02G320300	Chr5B	505767390	505771383	+	505769386	Chr5B	523295868	523299861	+	523297864	1.0	1.0	collinear
gene:TraesCS5B02G320400	Chr5B	505786067	505787018	-	505786542	Chr5B	523313955	523314906	-	523314430	1.0	1.0	collinear
gene:TraesCS5B02G320500	Chr5B	505805430	505809380	-	505807405	Chr5B	523333124	523337074	-	523335099	1.0	1.0	collinear
gene:TraesCS5B02G320700	Chr5B	506268767	506275404	+	506272085	Chr5B	523791480	523798117	+	523794798	1.0	1.0	collinear
gene:TraesCS5B02G320800	Chr5B	506312122	506315658	-	506313890	Chr5B	523833957	523837493	-	523835725	1.0	1.0	collinear
gene:TraesCS5B02G320900	Chr5B	506503665	506513902	+	506508783	Chr5B	524024022	524033999	+	524029010	1.0	1.0	collinear
gene:TraesCS5B02G321000	Chr5B	506514518	506515816	-	506515167	Chr5B	524034615	524035913	-	524035264	1.0	1.0	collinear
gene:TraesCS5B02G321100	Chr5B	506656246	506656437	-	506656341	Chr5B	524174153	524174344	-	524174248	1.0	1.0	collinear
gene:TraesCS5B02G321200	Chr5B	506692297	506692700	+	506692498	Chr5B	524210064	524210467	+	524210265	1.0	1.0	collinear
gene:TraesCS5B02G321300	Chr5B	506713963	506714154	-	506714058	Chr5B	524231730	524231921	-	524231825	1.0	1.0	collinear
gene:TraesCS5B02G321400	Chr5B	506747170	506747361	-	506747265	Chr5B	524264764	524264955	-	524264859	1.0	1.0	collinear
gene:TraesCS5B02G321500	Chr5B	506759632	506761909	+	506760770	Chr5B	524276347	524278624	+	524277485	1.0	1.0	collinear
gene:TraesCS5B02G321600	Chr5B	506766093	506769031	+	506767562	Chr5B	524282631	524285569	+	524284100	1.0	1.0	collinear
gene:TraesCS5B02G321700	Chr5B	506778241	506782069	+	506780155	Chr5B	524294779	524298607	+	524296693	1.0	1.0	collinear
gene:TraesCS5B02G321800	Chr5B	506789185	506794186	-	506791685	Chr5B	524305432	524310433	-	524307932	1.0	1.0	collinear
gene:TraesCS5B02G321900	Chr5B	506949136	506951846	+	506950491	Chr5B	524463809	524466519	+	524465164	1.0	1.0	collinear
gene:TraesCS5B02G322000	Chr5B	506952101	506962089	-	506957095	Chr5B	524466774	524476762	-	524471768	1.0	1.0	collinear
gene:TraesCS5B02G322100	Chr5B	506966542	506966805	+	506966673	Chr5B	524481092	524481355	+	524481223	1.0	1.0	collinear
gene:TraesCS5B02G322200	Chr5B	507005809	507009011	-	507007410	Chr5B	524520233	524523435	-	524521834	1.0	1.0	collinear
gene:TraesCS5B02G322300	Chr5B	507058471	507062451	+	507060461	Chr5B	524688333	524692313	+	524690323	1.0	1.0	collinear
gene:TraesCS5B02G322400	Chr5B	507162575	507164468	+	507163521	Chr5B	524788563	524790456	+	524789509	1.0	1.0	collinear
gene:TraesCS5B02G322500	Chr5B	507187491	507192457	+	507189974	Chr5B	524813479	524818445	+	524815962	1.0	1.0	collinear
gene:TraesCS5B02G322600	Chr5B	507342641	507342853	+	507342747	Chr5B	524968298	524968510	+	524968404	1.0	1.0	collinear
gene:TraesCS5B02G322700	Chr5B	507370761	507374395	+	507372578	Chr5B	524995971	524999605	+	524997788	1.0	1.0	collinear
gene:TraesCS5B02G322800	Chr5B	507584712	507588567	+	507586639	Chr5B	525208931	525212786	+	525210858	1.0	1.0	collinear
gene:TraesCS5B02G322900	Chr5B	507704843	507706130	+	507705486	Chr5B	525328044	525329331	+	525328687	1.0	1.0	collinear
gene:TraesCS5B02G323000	Chr5B	507715431	507716153	+	507715792	Chr5B	525338632	525339354	+	525338993	1.0	1.0	collinear
gene:TraesCS5B02G323100	Chr5B	507800736	507802933	-	507801834	Chr5B	525418513	525420710	-	525419611	1.0	1.0	collinear
gene:TraesCS5B02G323200	Chr5B	507864885	507866004	-	507865444	Chr5B	525481058	525482177	-	525481617	1.0	1.0	collinear
gene:TraesCS5B02G323300	Chr5B	507872575	507876743	-	507874659	Chr5B	525488496	525492664	-	525490580	1.0	1.0	collinear
gene:TraesCS5B02G323400	Chr5B	507937584	507940422	-	507939003	Chr5B	525553505	525556343	-	525554924	1.0	1.0	collinear
gene:TraesCS5B02G323500	Chr5B	508021365	508024353	-	508022859	Chr5B	525636432	525639420	-	525637926	1.0	1.0	collinear
gene:TraesCS5B02G323700	Chr5B	508064864	508066507	+	508065685	Chr5B	525678954	525680597	+	525679775	1.0	1.0	collinear
gene:TraesCS5B02G323800	Chr5B	508066725	508067061	-	508066893	Chr5B	525680815	525681151	-	525680983	1.0	1.0	collinear
gene:TraesCS5B02G323900	Chr5B	508253746	508258420	+	508256083	Chr5B	525866544	525871218	+	525868881	1.0	1.0	collinear
gene:TraesCS5B02G324000	Chr5B	508263611	508268205	+	508265908	Chr5B	525876409	525881003	+	525878706	1.0	1.0	collinear
gene:TraesCS5B02G324011	Chr5B	508268914	508270074	-	508269494	Chr5B	525881712	525882872	-	525882292	1.0	1.0	collinear
gene:TraesCS5B02G324100	Chr5B	508342875	508344239	-	508343557	Chr5B	525954477	525955841	-	525955159	1.0	1.0	collinear
gene:TraesCS5B02G324200	Chr5B	508369870	508371262	-	508370566	Chr5B	525981240	525982632	-	525981936	1.0	1.0	collinear
gene:TraesCS5B02G324300	Chr5B	508607705	508609105	+	508608405	Chr5B	526218337	526219737	+	526219037	1.0	1.0	collinear
gene:TraesCS5B02G324400	Chr5B	508675400	508678513	-	508676956	Chr5B	526277495	526280608	-	526279051	1.0	1.0	collinear
gene:TraesCS5B02G324500	Chr5B	508680522	508683749	-	508682135	Chr5B	526282617	526285844	-	526284230	1.0	1.0	collinear
gene:TraesCS5B02G324600	Chr5B	508712606	508712938	-	508712772	Chr5B	526314701	526315033	-	526314867	1.0	1.0	collinear
gene:TraesCS5B02G324700	Chr5B	508777148	508779469	+	508778308	Chr5B	526379243	526381564	+	526380403	1.0	1.0	collinear
gene:TraesCS5B02G324800	Chr5B	508794600	508798738	-	508796669	Chr5B	526396322	526400460	-	526398391	1.0	1.0	collinear
gene:TraesCS5B02G324900	Chr5B	508801460	508802273	-	508801866	Chr5B	526403182	526403995	-	526403588	1.0	1.0	collinear
gene:TraesCS5B02G325000	Chr5B	509103884	509105074	+	509104479	Chr5B	526700812	526702002	+	526701407	1.0	1.0	collinear
gene:TraesCS5B02G325100	Chr5B	509172062	509172936	+	509172499	Chr5B	526768750	526769624	+	526769187	1.0	1.0	collinear
gene:TraesCS5B02G325200	Chr5B	509184617	509187519	+	509186068	Chr5B	526780967	526783869	+	526782418	1.0	1.0	collinear
gene:TraesCS5B02G325300	Chr5B	509191202	509191810	+	509191506	Chr5B	526787552	526788160	+	526787856	1.0	1.0	collinear
gene:TraesCS5B02G325400	Chr5B	509486611	509489993	-	509488302	Chr5B	527080747	527084129	-	527082438	1.0	1.0	collinear
gene:TraesCS5B02G325600	Chr5B	509670897	509677081	-	509673989	Chr5B	527261169	527267024	-	527264096	1.0	1.0	collinear
gene:TraesCS5B02G325700	Chr5B	509686133	509687352	-	509686742	Chr5B	527276076	527277295	-	527276685	1.0	1.0	collinear
gene:TraesCS5B02G325800	Chr5B	510293933	510300065	+	510296999	Chr5B	527879043	527885175	+	527882109	1.0	1.0	collinear
gene:TraesCS5B02G325900	Chr5B	510373655	510378274	+	510375964	Chr5B	527958523	527963142	+	527960832	1.0	1.0	collinear
gene:TraesCS5B02G326000	Chr5B	510378849	510380639	+	510379744	Chr5B	527963717	527965507	+	527964612	1.0	1.0	collinear
gene:TraesCS5B02G326100	Chr5B	510399456	510404862	-	510402159	Chr5B	527983538	527988944	-	527986241	1.0	1.0	collinear
gene:TraesCS5B02G326200	Chr5B	510508672	510512515	+	510510593	Chr5B	528091468	528095311	+	528093389	1.0	1.0	collinear
gene:TraesCS5B02G326300	Chr5B	510560967	510563631	-	510562299	Chr5B	528143381	528146045	-	528144713	1.0	1.0	collinear
gene:TraesCS5B02G326400	Chr5B	510700634	510705867	+	510703250	Chr5B	528278494	528283727	+	528281110	1.0	1.0	collinear
gene:TraesCS5B02G326500	Chr5B	510729629	510732677	-	510731153	Chr5B	528306977	528310025	-	528308501	1.0	1.0	collinear
gene:TraesCS5B02G326600	Chr5B	510879933	510885336	+	510882634	Chr5B	528457016	528462419	+	528459717	1.0	1.0	collinear
gene:TraesCS5B02G326700	Chr5B	510887069	510888779	+	510887924	Chr5B	528464152	528465862	+	528465007	1.0	1.0	collinear
gene:TraesCS5B02G326800	Chr5B	511026480	511028965	+	511027722	Chr5B	528603492	528605977	+	528604734	1.0	1.0	collinear
gene:TraesCS5B02G326900	Chr5B	511056101	511057660	+	511056880	Chr5B	528641196	528642755	+	528641975	1.0	1.0	collinear
gene:TraesCS5B02G327000	Chr5B	511063890	511066169	+	511065029	Chr5B	528648720	528650999	+	528649859	1.0	1.0	collinear
gene:TraesCS5B02G327100	Chr5B	511071968	511073683	+	511072825	Chr5B	528656684	528658399	+	528657541	1.0	1.0	collinear
gene:TraesCS5B02G327200	Chr5B	511075375	511076670	+	511076022	Chr5B	528660091	528661386	+	528660738	1.0	1.0	collinear
gene:TraesCS5B02G327300	Chr5B	511292074	511293447	+	511292760	Chr5B	528874124	528875497	+	528874810	1.0	1.0	collinear
gene:TraesCS5B02G327400	Chr5B	511306217	511310896	-	511308556	Chr5B	528888671	528893350	-	528891010	1.0	1.0	collinear
gene:TraesCS5B02G327500	Chr5B	511360653	511362389	-	511361521	Chr5B	528943106	528944842	-	528943974	1.0	1.0	collinear
gene:TraesCS5B02G327600	Chr5B	511370173	511373069	-	511371621	Chr5B	528952393	528955289	-	528953841	1.0	1.0	collinear
gene:TraesCS5B02G327700	Chr5B	511396141	511401357	-	511398749	Chr5B	528977684	528982900	-	528980292	1.0	1.0	collinear
gene:TraesCS5B02G327800	Chr5B	511403553	511407127	-	511405340	Chr5B	528985096	528988670	-	528986883	1.0	1.0	collinear
gene:TraesCS5B02G328000	Chr5B	511602150	511603121	+	511602635	Chr5B	529183259	529184230	+	529183744	1.0	1.0	collinear
gene:TraesCS5B02G328100	Chr5B	511606166	511607584	+	511606875	Chr5B	529187000	529188418	+	529187709	1.0	1.0	collinear
gene:TraesCS5B02G328200	Chr5B	511695297	511697225	+	511696261	Chr5B	529275278	529277206	+	529276242	1.0	1.0	collinear
gene:TraesCS5B02G328300	Chr5B	511835521	511835817	+	511835669	Chr5B	529422548	529422844	+	529422696	1.0	1.0	collinear
gene:TraesCS5B02G328400	Chr5B	511852267	511853720	+	511852993	Chr5B	529439294	529440747	+	529440020	1.0	1.0	collinear
gene:TraesCS5B02G328500	Chr5B	512212241	512214323	+	512213282	Chr5B	529796928	529799010	+	529797969	1.0	1.0	collinear
gene:TraesCS5B02G328600	Chr5B	512244486	512247644	-	512246065	Chr5B	529829173	529832331	-	529830752	1.0	1.0	collinear
gene:TraesCS5B02G328700	Chr5B	512583411	512584791	-	512584101	Chr5B	530164036	530165416	-	530164726	1.0	1.0	collinear
gene:TraesCS5B02G328800	Chr5B	512840113	512841630	-	512840871	Chr5B	530418913	530420430	-	530419671	1.0	1.0	collinear
gene:TraesCS5B02G328900	Chr5B	512941470	512943122	-	512942296	Chr5B	530519269	530520921	-	530520095	1.0	1.0	collinear
gene:TraesCS5B02G329000	Chr5B	512986799	512990909	+	512988854	Chr5B	530564442	530568552	+	530566497	1.0	1.0	collinear
gene:TraesCS5B02G329100	Chr5B	513323706	513324058	-	513323882	Chr5B	530899092	530899444	-	530899268	1.0	1.0	collinear
gene:TraesCS5B02G329200	Chr5B	513325497	513326091	+	513325794	Chr5B	530900883	530901477	+	530901180	1.0	1.0	collinear
gene:TraesCS5B02G329300	Chr5B	513375793	513378268	-	513377030	Chr5B	530950785	530953260	-	530952022	1.0	1.0	collinear
gene:TraesCS5B02G329400	Chr5B	513589423	513594013	+	513591718	Chr5B	531164196	531168334	+	531166265	1.0	1.0	collinear
gene:TraesCS5B02G329500	Chr5B	513597143	513609487	+	513603315	Chr5B	531171464	531183808	+	531177636	1.0	1.0	collinear
gene:TraesCS5B02G329600	Chr5B	513646921	513649139	+	513648030	Chr5B	531220653	531222871	+	531221762	1.0	1.0	collinear
gene:TraesCS5B02G329700	Chr5B	513711454	513713217	+	513712335	Chr5B	531284612	531286375	+	531285493	1.0	1.0	collinear
gene:TraesCS5B02G329800	Chr5B	513735178	513736904	-	513736041	Chr5B	531307873	531309599	-	531308736	1.0	1.0	collinear
gene:TraesCS5B02G329900	Chr5B	513872811	513873458	+	513873134	Chr5B	531564731	531565378	+	531565054	1.0	1.0	collinear
gene:TraesCS5B02G330000	Chr5B	514054607	514055939	-	514055273	Chr5B	531742862	531744194	-	531743528	1.0	1.0	collinear
gene:TraesCS5B02G330100	Chr5B	514278252	514279918	-	514279085	Chr5B	531965021	531966687	-	531965854	1.0	1.0	collinear
gene:TraesCS5B02G330200	Chr5B	514288201	514290637	+	514289419	Chr5B	531974970	531977406	+	531976188	1.0	1.0	collinear
gene:TraesCS5B02G330300	Chr5B	514678309	514683625	-	514680967	Chr5B	532362025	532367341	-	532364683	1.0	1.0	collinear
gene:TraesCS5B02G330400	Chr5B	514849022	514853805	+	514851413	Chr5B	532531536	532535911	+	532533723	0.999	0.999	collinear
gene:TraesCS5B02G330500	Chr5B	514853227	514855321	-	514854274	Chr5B	532535333	532537427	-	532536380	1.0	1.0	collinear
gene:TraesCS5B02G330600	Chr5B	514928677	514932480	-	514930578	Chr5B	532610336	532614139	-	532612237	1.0	1.0	collinear
gene:TraesCS5B02G330700	Chr5B	515183130	515187247	+	515185188	Chr5B	532863818	532867935	+	532865876	1.0	1.0	collinear
gene:TraesCS5B02G330800	Chr5B	515185605	515186810	-	515186207	Chr5B	532866293	532867498	-	532866895	1.0	1.0	collinear
gene:TraesCS5B02G330900	Chr5B	515187558	515188179	+	515187868	Chr5B	532868246	532868867	+	532868556	1.0	1.0	collinear
gene:TraesCS5B02G331000	Chr5B	515191872	515192872	+	515192372	Chr5B	532872560	532873560	+	532873060	1.0	1.0	collinear
gene:TraesCS5B02G331100	Chr5B	515193372	515198080	-	515195726	Chr5B	532874060	532878768	-	532876414	1.0	0.999	collinear
gene:TraesCS5B02G331200	Chr5B	515397926	515400254	-	515399090	Chr5B	533077687	533080015	-	533078851	1.0	1.0	collinear
gene:TraesCS5B02G331300	Chr5B	515574447	515579746	+	515577096	Chr5B	533253867	533259166	+	533256516	1.0	1.0	collinear
gene:TraesCS5B02G331400	Chr5B	515582474	515585702	+	515584088	Chr5B	533261894	533264904	+	533263399	0.967	0.967	collinear
gene:TraesCS5B02G331500	Chr5B	515587038	515588507	+	515587772	Chr5B	533266240	533267709	+	533266974	1.0	1.0	collinear
gene:TraesCS5B02G331600	Chr5B	515713063	515715772	-	515714417	Chr5B	533390933	533393642	-	533392287	1.0	1.0	collinear
gene:TraesCS5B02G331700	Chr5B	516030669	516033559	-	516032114	Chr5B	533707516	533710406	-	533708961	1.0	1.0	collinear
gene:TraesCS5B02G331800	Chr5B	516038287	516039203	-	516038745	Chr5B	533715134	533716050	-	533715592	1.0	1.0	collinear
gene:TraesCS5B02G331900	Chr5B	516040765	516044599	-	516042682	Chr5B	533717612	533720969	-	533719290	1.0	1.0	collinear
gene:TraesCS5B02G332000	Chr5B	516066388	516067813	+	516067100	Chr5B	533742510	533743935	+	533743222	1.0	1.0	collinear
gene:TraesCS5B02G332100	Chr5B	516090026	516093636	-	516091831	Chr5B	533766148	533769758	-	533767953	1.0	1.0	collinear
gene:TraesCS5B02G332200	Chr5B	516093818	516100012	+	516096915	Chr5B	533769940	533776134	+	533773037	1.0	1.0	collinear
gene:TraesCS5B02G332300	Chr5B	516463277	516464598	-	516463937	Chr5B	534136004	534137325	-	534136664	1.0	1.0	collinear
gene:TraesCS5B02G332400	Chr5B	516468850	516472953	-	516470901	Chr5B	534141577	534145680	-	534143628	1.0	1.0	collinear
gene:TraesCS5B02G332500	Chr5B	516537834	516538888	+	516538361	Chr5B	534210337	534211391	+	534210864	1.0	1.0	collinear
gene:TraesCS5B02G332600	Chr5B	516543290	516543921	-	516543605	Chr5B	534215793	534216424	-	534216108	1.0	1.0	collinear
gene:TraesCS5B02G332700	Chr5B	516605374	516605604	-	516605489	Chr5B	534303592	534303822	-	534303707	1.0	1.0	collinear
gene:TraesCS5B02G332800	Chr5B	517192499	517193199	+	517192849	Chr5B	534882325	534883025	+	534882675	1.0	1.0	collinear
gene:TraesCS5B02G332900	Chr5B	517196963	517197385	+	517197174	Chr5B	534886603	534887025	+	534886814	1.0	1.0	collinear
gene:TraesCS5B02G333000	Chr5B	517203814	517204401	+	517204107	Chr5B	534893474	534894061	+	534893767	1.0	1.0	collinear
gene:TraesCS5B02G333100	Chr5B	517208357	517208767	-	517208562	Chr5B	534898017	534898427	-	534898222	1.0	1.0	collinear
gene:TraesCS5B02G333200	Chr5B	517215787	517216320	+	517216053	Chr5B	534905023	534905556	+	534905289	1.0	1.0	collinear
gene:TraesCS5B02G333300	Chr5B	517246788	517247385	+	517247086	Chr5B	534935513	534936110	+	534935811	1.0	1.0	collinear
gene:TraesCS5B02G333400	Chr5B	517368644	517368967	+	517368805	Chr5B	535056510	535056833	+	535056671	1.0	1.0	collinear
gene:TraesCS5B02G333500	Chr5B	517417818	517418348	+	517418083	Chr5B	535101478	535102008	+	535101743	1.0	1.0	collinear
gene:TraesCS5B02G333600	Chr5B	517503559	517504102	+	517503830	Chr5B	535186347	535186890	+	535186618	1.0	1.0	collinear
gene:TraesCS5B02G333700	Chr5B	517574040	517576936	-	517575488	Chr5B	535256536	535259432	-	535257984	1.0	1.0	collinear
gene:TraesCS5B02G333800	Chr5B	517577131	517579621	-	517578376	Chr5B	535259627	535262117	-	535260872	1.0	1.0	collinear
gene:TraesCS5B02G333900	Chr5B	517584270	517585502	+	517584886	Chr5B	535266517	535267749	+	535267133	1.0	1.0	collinear
gene:TraesCS5B02G334000	Chr5B	517650441	517652629	-	517651535	Chr5B	535331788	535333976	-	535332882	1.0	1.0	collinear
gene:TraesCS5B02G334100	Chr5B	517676328	517679887	+	517678107	Chr5B	535357675	535361234	+	535359454	1.0	1.0	collinear
gene:TraesCS5B02G334200	Chr5B	517694194	517697969	+	517696081	Chr5B	535374963	535378738	+	535376850	1.0	1.0	collinear
gene:TraesCS5B02G334300	Chr5B	517775138	517777927	+	517776532	Chr5B	535455907	535458696	+	535457301	1.0	1.0	collinear
gene:TraesCS5B02G334400	Chr5B	517797697	517801144	+	517799420	Chr5B	535478340	535481787	+	535480063	1.0	1.0	collinear
gene:TraesCS5B02G334500	Chr5B	517852189	517854144	+	517853166	Chr5B	535531987	535533942	+	535532964	1.0	1.0	collinear
gene:TraesCS5B02G334600	Chr5B	517855372	517858309	-	517856840	Chr5B	535535170	535538107	-	535536638	1.0	1.0	collinear
gene:TraesCS5B02G334700	Chr5B	517865448	517869283	-	517867365	Chr5B	535545246	535549081	-	535547163	1.0	1.0	collinear
gene:TraesCS5B02G334800	Chr5B	518020959	518021507	-	518021233	Chr5B	535699016	535699564	-	535699290	1.0	1.0	collinear
gene:TraesCS5B02G334900	Chr5B	518078298	518081280	-	518079789	Chr5B	535755705	535758687	-	535757196	1.0	1.0	collinear
gene:TraesCS5B02G335000	Chr5B	518293657	518297256	+	518295456	Chr5B	535969554	535973153	+	535971353	1.0	1.0	collinear
gene:TraesCS5B02G335100	Chr5B	518318486	518319808	-	518319147	Chr5B	535994383	535995705	-	535995044	1.0	1.0	collinear
gene:TraesCS5B02G335200	Chr5B	518472466	518473347	+	518472906	Chr5B	536148138	536149019	+	536148578	1.0	1.0	collinear
gene:TraesCS5B02G335300	Chr5B	518481548	518484145	+	518482846	Chr5B	536156750	536159347	+	536158048	1.0	1.0	collinear
gene:TraesCS5B02G335400	Chr5B	518570570	518571885	-	518571227	Chr5B	536243035	536244350	-	536243692	1.0	1.0	collinear
gene:TraesCS5B02G335500	Chr5B	518679530	518685302	-	518682416	Chr5B	536350663	536356435	-	536353549	1.0	1.0	collinear
gene:TraesCS5B02G335600	Chr5B	518809958	518810806	+	518810382	Chr5B	536479921	536480769	+	536480345	1.0	1.0	collinear
gene:TraesCS5B02G335700	Chr5B	518955352	518959627	+	518957489	Chr5B	536625250	536629525	+	536627387	1.0	1.0	collinear
gene:TraesCS5B02G335800	Chr5B	518959853	518962723	-	518961288	Chr5B	536629751	536632621	-	536631186	1.0	1.0	collinear
gene:TraesCS5B02G335900	Chr5B	519005122	519007612	-	519006367	Chr5B	536675020	536677510	-	536676265	1.0	1.0	collinear
gene:TraesCS5B02G336000	Chr5B	519018622	519019449	+	519019035	Chr5B	536688520	536689347	+	536688933	1.0	1.0	collinear
gene:TraesCS5B02G336100	Chr5B	519146560	519153672	+	519150116	Chr5B	536815593	536822510	+	536819051	1.0	1.0	collinear
gene:TraesCS5B02G336200	Chr5B	519231188	519232830	-	519232009	Chr5B	536899109	536900751	-	536899930	1.0	1.0	collinear
gene:TraesCS5B02G336300	Chr5B	519451017	519452895	+	519451956	Chr5B	537118217	537120095	+	537119156	1.0	1.0	collinear
gene:TraesCS5B02G336400	Chr5B	519614905	519643240	+	519629072	Chr5B	537281041	537309376	+	537295208	1.0	1.0	collinear
gene:TraesCS5B02G336500	Chr5B	519660913	519662533	+	519661723	Chr5B	537326335	537327955	+	537327145	1.0	1.0	collinear
gene:TraesCS5B02G336600	Chr5B	520036687	520038322	+	520037504	Chr5B	537714906	537716541	+	537715723	1.0	1.0	collinear
gene:TraesCS5B02G336700	Chr5B	520046489	520048107	+	520047298	Chr5B	537724708	537726326	+	537725517	1.0	1.0	collinear
gene:TraesCS5B02G336800	Chr5B	520083196	520083912	+	520083554	Chr5B	537761314	537762030	+	537761672	1.0	1.0	collinear
gene:TraesCS5B02G336900	Chr5B	520109598	520112664	+	520111131	Chr5B	537787789	537790855	+	537789322	1.0	1.0	collinear
gene:TraesCS5B02G337000	Chr5B	520369593	520370918	+	520370255	Chr5B	538046943	538048268	+	538047605	1.0	1.0	collinear
gene:TraesCS5B02G337100	Chr5B	520419202	520420866	+	520420034	Chr5B	538096142	538097806	+	538096974	1.0	1.0	collinear
gene:TraesCS5B02G337200	Chr5B	520552153	520552374	+	520552263	Chr5B	538228335	538228556	+	538228445	1.0	1.0	collinear
gene:TraesCS5B02G337300	Chr5B	520868787	520875955	+	520872371	Chr5B	538536793	538543797	+	538540295	1.0	1.0	collinear
gene:TraesCS5B02G337400	Chr5B	520970152	520970850	-	520970501	Chr5B	538637190	538637888	-	538637539	1.0	1.0	collinear
gene:TraesCS5B02G337500	Chr5B	521031958	521032572	-	521032265	Chr5B	538697865	538698479	-	538698172	1.0	1.0	collinear
gene:TraesCS5B02G337600	Chr5B	521137980	521141053	-	521139516	Chr5B	538803255	538806328	-	538804791	1.0	1.0	collinear
gene:TraesCS5B02G337700	Chr5B	521147724	521152432	+	521150078	Chr5B	538813000	538817708	+	538815354	1.0	1.0	collinear
gene:TraesCS5B02G337800	Chr5B	521153335	521154666	-	521154000	Chr5B	538818611	538819942	-	538819276	1.0	1.0	collinear
gene:TraesCS5B02G337900	Chr5B	521160040	521161164	-	521160602	Chr5B	538825316	538826440	-	538825878	1.0	1.0	collinear
gene:TraesCS5B02G338200	Chr5B	522085714	522087091	+	522086402	Chr5B	539728077	539729116	+	539728596	0.998	0.998	collinear
gene:TraesCS5B02G338100	Chr5B	522081924	522092624	-	522087274	Chr5B	539724287	539734649	-	539729468	1.0	1.0	collinear
gene:TraesCS5B02G338300	Chr5B	522398570	522405848	+	522402209	Chr5B	540036838	540044115	+	540040476	1.0	1.0	collinear
gene:TraesCS5B02G338400	Chr5B	522408439	522410008	+	522409223	Chr5B	540046479	540048048	+	540047263	1.0	1.0	collinear
gene:TraesCS5B02G338500	Chr5B	522482503	522489174	-	522485838	Chr5B	540120392	540127063	-	540123727	1.0	0.999	collinear
gene:TraesCS5B02G338600	Chr5B	522499197	522499525	+	522499361	Chr5B	540137086	540137414	+	540137250	1.0	1.0	collinear
gene:TraesCS5B02G338700	Chr5B	522860101	522861672	-	522860886	Chr5B	540498459	540500030	-	540499244	1.0	1.0	collinear
gene:TraesCS5B02G338800	Chr5B	522905937	522907248	-	522906592	Chr5B	540544008	540545319	-	540544663	1.0	1.0	collinear
gene:TraesCS5B02G338900	Chr5B	522926638	522928820	+	522927729	Chr5B	540564692	540566874	+	540565783	1.0	1.0	collinear
gene:TraesCS5B02G339000	Chr5B	523178991	523181877	+	523180434	Chr5B	540815648	540818534	+	540817091	1.0	1.0	collinear
gene:TraesCS5B02G339100	Chr5B	523195625	523203055	+	523199340	Chr5B	540831811	540839241	+	540835526	1.0	1.0	collinear
gene:TraesCS5B02G339200	Chr5B	523213377	523215928	+	523214652	Chr5B	540849089	540851640	+	540850364	1.0	1.0	collinear
gene:TraesCS5B02G339300	Chr5B	523216585	523217394	+	523216989	Chr5B	540852297	540853106	+	540852701	1.0	1.0	collinear
gene:TraesCS5B02G339400	Chr5B	523743161	523744199	+	523743680	Chr5B	541387241	541388279	+	541387760	1.0	1.0	collinear
gene:TraesCS5B02G339500	Chr5B	523841614	523842100	+	523841857	Chr5B	541485315	541485801	+	541485558	1.0	1.0	collinear
gene:TraesCS5B02G339600	Chr5B	523900013	523901141	-	523900577	Chr5B	541543108	541544236	-	541543672	1.0	1.0	collinear
gene:TraesCS5B02G339700	Chr5B	523907841	523908804	+	523908322	Chr5B	541550936	541551899	+	541551417	1.0	1.0	collinear
gene:TraesCS5B02G339800	Chr5B	523934670	523936847	+	523935758	Chr5B	541577123	541579300	+	541578211	1.0	1.0	collinear
gene:TraesCS5B02G339900	Chr5B	524329056	524333026	+	524331041	Chr5B	542129114	542133084	+	542131099	1.0	1.0	collinear
gene:TraesCS5B02G340000	Chr5B	524450941	524452374	-	524451657	Chr5B	542272953	542274386	-	542273669	1.0	1.0	collinear
gene:TraesCS5B02G340100	Chr5B	524552628	524554271	-	524553449	Chr5B	542373120	542374763	-	542373941	1.0	1.0	collinear
gene:TraesCS5B02G340200	Chr5B	524578394	524579632	+	524579013	Chr5B	542398536	542399774	+	542399155	1.0	1.0	collinear
gene:TraesCS5B02G340300	Chr5B	524581700	524581984	-	524581842	Chr5B	542401842	542402126	-	542401984	1.0	1.0	collinear
gene:TraesCS5B02G340400	Chr5B	524595863	524603241	+	524599552	Chr5B	542415034	542422412	+	542418723	1.0	1.0	collinear
gene:TraesCS5B02G340500	Chr5B	525447465	525449721	+	525448593	Chr5B	543254682	543256938	+	543255810	1.0	1.0	collinear
