gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_CAU_tgt_chr	CS_CAU_tgt_start	CS_CAU_tgt_end	CS_CAU_tgt_strand	CS_CAU_tgt_midpoint	CS_CAU_coverage	CS_CAU_identity	segment
gene:TraesCS3A02G292900	Chr3A	523608479	523609314	-	523608896	Chr3A	540238990	540239825	-	540239407	1.0	1.0	collinear
gene:TraesCS3A02G293000	Chr3A	523727432	523727656	-	523727544	Chr3A	540357708	540357932	-	540357820	1.0	1.0	collinear
gene:TraesCS3A02G293100	Chr3A	523731589	523733571	-	523732580	Chr3A	540361865	540363847	-	540362856	1.0	1.0	collinear
gene:TraesCS3A02G293200	Chr3A	523746098	523746325	-	523746211	Chr3A	540376138	540376365	-	540376251	1.0	1.0	collinear
gene:TraesCS3A02G293300	Chr3A	523747782	523759240	-	523753511	Chr3A	540377822	540389280	-	540383551	1.0	1.0	collinear
gene:TraesCS3A02G293400	Chr3A	525297363	525298746	+	525298054	Chr3A	541908747	541910130	+	541909438	1.0	1.0	collinear
gene:TraesCS3A02G293500	Chr3A	525628498	525629229	+	525628863	Chr3A	542238387	542239118	+	542238752	1.0	1.0	collinear
gene:TraesCS3A02G293600	Chr3A	525640597	525641936	-	525641266	Chr3A	542250486	542251825	-	542251155	1.0	1.0	collinear
gene:TraesCS3A02G293700	Chr3A	526508219	526511244	+	526509731	Chr3A	543112261	543115286	+	543113773	1.0	1.0	collinear
gene:TraesCS3A02G293800	Chr3A	526513573	526514384	-	526513978	Chr3A	543117377	543118188	-	543117782	1.0	1.0	collinear
gene:TraesCS3A02G293900	Chr3A	526523938	526529172	-	526526555	Chr3A	543127417	543132651	-	543130034	1.0	1.0	collinear
gene:TraesCS3A02G294000	Chr3A	526863388	526865737	-	526864562	Chr3A	543466143	543468492	-	543467317	1.0	1.0	collinear
gene:TraesCS3A02G294100	Chr3A	527575567	527583033	+	527579300	Chr3A	544173891	544181357	+	544177624	1.0	1.0	collinear
gene:TraesCS3A02G294200	Chr3A	527838390	527841142	-	527839766	Chr3A	544428258	544431010	-	544429634	1.0	1.0	collinear
gene:TraesCS3A02G294300	Chr3A	527936886	527941206	-	527939046	Chr3A	544526337	544530657	-	544528497	1.0	1.0	collinear
gene:TraesCS3A02G294400	Chr3A	528520299	528527374	+	528523836	Chr3A	545095860	545102935	+	545099397	1.0	1.0	collinear
gene:TraesCS3A02G294500	Chr3A	528528439	528531881	-	528530160	Chr3A	545104000	545107442	-	545105721	1.0	1.0	collinear
gene:TraesCS3A02G294600	Chr3A	528555337	528556687	-	528556012	Chr3A	545127365	545128715	-	545128040	1.0	1.0	collinear
gene:TraesCS3A02G294700	Chr3A	528591755	528597222	+	528594488	Chr3A	545163783	545169250	+	545166516	1.0	1.0	collinear
gene:TraesCS3A02G294800	Chr3A	528597381	528602428	-	528599904	Chr3A	545169409	545174456	-	545171932	1.0	1.0	collinear
gene:TraesCS3A02G300900	Chr3A	534987566	534992062	+	534989814	Chr3A	555399564	555403763	-	555401663	1.0	1.0	collinear
gene:TraesCS3A02G301000	Chr3A	534995559	534997259	+	534996409	Chr3A	555394367	555396067	-	555395217	1.0	1.0	collinear
gene:TraesCS3A02G301100	Chr3A	534998411	535002929	+	535000670	Chr3A	555388697	555393215	-	555390956	1.0	1.0	collinear
gene:TraesCS3A02G301200	Chr3A	535003506	535007433	-	535005469	Chr3A	555384193	555388120	+	555386156	1.0	1.0	collinear
gene:TraesCS3A02G301300	Chr3A	535167777	535169404	-	535168590	Chr3A	555226418	555228045	+	555227231	1.0	1.0	collinear
gene:TraesCS3A02G301400	Chr3A	535183908	535189593	-	535186750	Chr3A	555204613	555210017	+	555207315	1.0	1.0	collinear
gene:TraesCS3A02G301500	Chr3A	535190771	535194807	+	535192789	Chr3A	555199399	555203435	-	555201417	1.0	1.0	collinear
gene:TraesCS3A02G301600	Chr3A	535195059	535199817	+	535197438	Chr3A	555194389	555199147	-	555196768	1.0	1.0	collinear
gene:TraesCS3A02G301700	Chr3A	535200300	535200512	-	535200406	Chr3A	555193694	555193906	+	555193800	1.0	1.0	collinear
gene:TraesCS3A02G301800	Chr3A	535216244	535219824	+	535218034	Chr3A	555174382	555177962	-	555176172	1.0	1.0	collinear
gene:TraesCS3A02G301900	Chr3A	535222098	535222892	+	535222495	Chr3A	555171618	555172412	-	555172015	1.0	1.0	collinear
gene:TraesCS3A02G302000	Chr3A	535223999	535227936	-	535225967	Chr3A	555166574	555170511	+	555168542	1.0	1.0	collinear
gene:TraesCS3A02G302100	Chr3A	535323539	535326920	+	535325229	Chr3A	555068762	555072143	-	555070452	1.0	1.0	collinear
gene:TraesCS3A02G302200	Chr3A	535543704	535551298	+	535547501	Chr3A	554844643	554852237	-	554848440	1.0	1.0	collinear
gene:TraesCS3A02G302300	Chr3A	535716019	535719701	+	535717860	Chr3A	554677460	554681142	-	554679301	1.0	1.0	collinear
gene:TraesCS3A02G302400	Chr3A	535727269	535728626	+	535727947	Chr3A	554668649	554670006	-	554669327	1.0	1.0	collinear
gene:TraesCS3A02G302500	Chr3A	535824413	535826209	+	535825311	Chr3A	554570869	554572665	-	554571767	1.0	1.0	collinear
gene:TraesCS3A02G302600	Chr3A	536626275	536629711	-	536627993	Chr3A	553774195	553777573	+	553775884	1.0	1.0	collinear
gene:TraesCS3A02G302700	Chr3A	536634548	536640112	-	536637330	Chr3A	553763794	553769358	+	553766576	1.0	1.0	collinear
gene:TraesCS3A02G302800	Chr3A	536774340	536778481	+	536776410	Chr3A	553625739	553629880	-	553627809	1.0	1.0	collinear
gene:TraesCS3A02G302900	Chr3A	536895105	536897646	+	536896375	Chr3A	553507764	553510305	-	553509034	1.0	1.0	collinear
gene:TraesCS3A02G303000	Chr3A	537485381	537498089	-	537491735	Chr3A	552912683	552925361	+	552919022	1.0	1.0	collinear
gene:TraesCS3A02G303100	Chr3A	537498216	537502104	+	537500160	Chr3A	552908908	552912556	-	552910732	1.0	1.0	collinear
gene:TraesCS3A02G303200	Chr3A	537507387	537509322	+	537508354	Chr3A	552901690	552903625	-	552902657	1.0	1.0	collinear
gene:TraesCS3A02G303300	Chr3A	537513241	537513567	+	537513404	Chr3A	552897638	552897964	-	552897801	1.0	1.0	collinear
gene:TraesCS3A02G303400	Chr3A	537736394	537743889	+	537740141	Chr3A	552669447	552676942	-	552673194	1.0	1.0	collinear
gene:TraesCS3A02G303500	Chr3A	537745434	537746643	+	537746038	Chr3A	552666693	552667902	-	552667297	1.0	1.0	collinear
gene:TraesCS3A02G303600	Chr3A	538005070	538009501	+	538007285	Chr3A	552404621	552409052	-	552406836	1.0	1.0	collinear
gene:TraesCS3A02G303700	Chr3A	538011425	538012193	+	538011809	Chr3A	552401929	552402697	-	552402313	1.0	1.0	collinear
gene:TraesCS3A02G303800	Chr3A	538013547	538017626	-	538015586	Chr3A	552396496	552400575	+	552398535	1.0	1.0	collinear
gene:TraesCS3A02G303900	Chr3A	538830022	538849221	+	538839621	Chr3A	551569001	551587909	-	551578455	1.0	1.0	collinear
gene:TraesCS3A02G304000	Chr3A	539299093	539299317	+	539299205	Chr3A	551119522	551119746	-	551119634	1.0	1.0	collinear
gene:TraesCS3A02G304100	Chr3A	539354191	539378135	+	539366163	Chr3A	551041425	551064998	-	551053211	1.0	1.0	collinear
gene:TraesCS3A02G304300	Chr3A	540043847	540048505	+	540046176	Chr3A	550378020	550382678	-	550380349	1.0	1.0	collinear
gene:TraesCS3A02G304400	Chr3A	540654271	540656804	+	540655537	Chr3A	549773977	549776510	-	549775243	1.0	1.0	collinear
gene:TraesCS3A02G304500	Chr3A	540659253	540661674	+	540660463	Chr3A	549769107	549771528	-	549770317	1.0	1.0	collinear
gene:TraesCS3A02G304600	Chr3A	540662329	540670381	-	540666355	Chr3A	549760400	549768452	+	549764426	1.0	1.0	collinear
gene:TraesCS3A02G304700	Chr3A	540681318	540685646	+	540683482	Chr3A	549745135	549749463	-	549747299	1.0	1.0	collinear
gene:TraesCS3A02G304800	Chr3A	540959694	540968654	+	540964174	Chr3A	549464501	549473461	-	549468981	1.0	1.0	collinear
gene:TraesCS3A02G304900	Chr3A	540968917	540972021	-	540970469	Chr3A	549461134	549464238	+	549462686	1.0	1.0	collinear
gene:TraesCS3A02G305000	Chr3A	541099543	541103882	+	541101712	Chr3A	549329530	549333869	-	549331699	1.0	1.0	collinear
gene:TraesCS3A02G305100	Chr3A	541206601	541211052	+	541208826	Chr3A	549224832	549229283	-	549227057	1.0	1.0	collinear
gene:TraesCS3A02G305200	Chr3A	541225968	541226219	+	541226093	Chr3A	549200639	549200890	-	549200764	1.0	1.0	collinear
gene:TraesCS3A02G305300	Chr3A	541243407	541247176	+	541245291	Chr3A	549182305	549186074	-	549184189	1.0	1.0	collinear
gene:TraesCS3A02G305400	Chr3A	541257235	541261301	+	541259268	Chr3A	549168226	549172292	-	549170259	1.0	1.0	collinear
gene:TraesCS3A02G305500	Chr3A	541365088	541367741	-	541366414	Chr3A	549061515	549064168	+	549062841	1.0	1.0	collinear
gene:TraesCS3A02G305600	Chr3A	541482356	541483134	-	541482745	Chr3A	548946078	548946856	+	548946467	1.0	1.0	collinear
gene:TraesCS3A02G305700	Chr3A	541635782	541639652	-	541637717	Chr3A	548790110	548793703	+	548791906	0.998	0.998	collinear
gene:TraesCS3A02G305800	Chr3A	541694706	541703459	-	541699082	Chr3A	548726522	548735275	+	548730898	1.0	1.0	collinear
gene:TraesCS3A02G305900	Chr3A	542202377	542206577	+	542204477	Chr3A	548224579	548228779	-	548226679	1.0	1.0	collinear
gene:TraesCS3A02G306000	Chr3A	542228909	542230823	+	542229866	Chr3A	548200333	548202247	-	548201290	1.0	1.0	collinear
gene:TraesCS3A02G306100	Chr3A	542253250	542253762	+	542253506	Chr3A	548177394	548177906	-	548177650	1.0	1.0	collinear
gene:TraesCS3A02G306200	Chr3A	542734930	542736059	-	542735494	Chr3A	547697053	547698182	+	547697617	1.0	1.0	collinear
gene:TraesCS3A02G306300	Chr3A	543175323	543178145	-	543176734	Chr3A	547262155	547264977	+	547263566	1.0	1.0	collinear
gene:TraesCS3A02G306400	Chr3A	543176964	543181174	-	543179069	Chr3A	547259126	547263336	+	547261231	1.0	1.0	collinear
gene:TraesCS3A02G306500	Chr3A	544190907	544192663	+	544191785	Chr3A	546257724	546259480	-	546258602	1.0	1.0	collinear
gene:TraesCS3A02G306600	Chr3A	544378559	544385465	+	544382012	Chr3A	546065481	546072387	-	546068934	1.0	1.0	collinear
gene:TraesCS3A02G306700	Chr3A	544389833	544396960	+	544393396	Chr3A	546054168	546061295	-	546057731	1.0	1.0	collinear
gene:TraesCS3A02G306800	Chr3A	544969284	544970376	+	544969830	Chr3A	545483168	545484260	-	545483714	1.0	1.0	collinear
gene:TraesCS3A02G306900	Chr3A	545151918	545155757	+	545153837	Chr3A	545298272	545302111	-	545300191	1.0	1.0	collinear
gene:TraesCS3A02G314800	Chr3A	556260455	556260849	-	556260652	Chr3A	573570327	573570721	+	573570524	1.0	1.0	collinear
gene:TraesCS3A02G314900	Chr3A	556340109	556340688	-	556340398	Chr3A	573491731	573492310	+	573492020	1.0	1.0	collinear
gene:TraesCS3A02G315000	Chr3A	556353562	556353963	-	556353762	Chr3A	573478012	573478413	+	573478212	1.0	1.0	collinear
gene:TraesCS3A02G315100	Chr3A	556354721	556361160	-	556357940	Chr3A	573471178	573477254	+	573474216	1.0	1.0	collinear
gene:TraesCS3A02G315200	Chr3A	556366509	556367108	-	556366808	Chr3A	573465230	573465829	+	573465529	1.0	1.0	collinear
gene:TraesCS3A02G315300	Chr3A	556454549	556456340	+	556455444	Chr3A	573377980	573379771	-	573378875	1.0	1.0	collinear
gene:TraesCS3A02G315400	Chr3A	556458953	556459288	+	556459120	Chr3A	573375032	573375367	-	573375199	1.0	1.0	collinear
gene:TraesCS3A02G315500	Chr3A	556459391	556462462	-	556460926	Chr3A	573371858	573374929	+	573373393	1.0	1.0	collinear
gene:TraesCS3A02G315600	Chr3A	556547493	556552618	+	556550055	Chr3A	573282045	573286926	-	573284485	1.0	1.0	collinear
gene:TraesCS3A02G315700	Chr3A	556553037	556555882	+	556554459	Chr3A	573278781	573281626	-	573280203	1.0	1.0	collinear
gene:TraesCS3A02G315800	Chr3A	556660572	556666920	+	556663746	Chr3A	573175496	573181844	-	573178670	1.0	1.0	collinear
gene:TraesCS3A02G315900	Chr3A	556667934	556671304	-	556669619	Chr3A	573171112	573174482	+	573172797	1.0	1.0	collinear
gene:TraesCS3A02G316000	Chr3A	556678445	556678976	+	556678710	Chr3A	573163440	573163971	-	573163705	1.0	1.0	collinear
gene:TraesCS3A02G316100	Chr3A	556683215	556683592	+	556683403	Chr3A	573158824	573159201	-	573159012	1.0	1.0	collinear
gene:TraesCS3A02G316200	Chr3A	556691488	556696177	-	556693832	Chr3A	573146237	573150926	+	573148581	1.0	1.0	collinear
gene:TraesCS3A02G316300	Chr3A	557003347	557007063	+	557005205	Chr3A	572836224	572839940	-	572838082	1.0	1.0	collinear
gene:TraesCS3A02G316400	Chr3A	557012580	557015243	+	557013911	Chr3A	572828212	572830875	-	572829543	1.0	1.0	collinear
gene:TraesCS3A02G316500	Chr3A	557016226	557021112	-	557018669	Chr3A	572822343	572827229	+	572824786	1.0	1.0	collinear
gene:TraesCS3A02G316600	Chr3A	557256842	557263642	-	557260242	Chr3A	572581951	572588751	+	572585351	1.0	1.0	collinear
gene:TraesCS3A02G316700	Chr3A	557405559	557408266	+	557406912	Chr3A	572435809	572438516	-	572437162	1.0	1.0	collinear
gene:TraesCS3A02G316800	Chr3A	557410354	557413353	-	557411853	Chr3A	572430722	572433721	+	572432221	1.0	1.0	collinear
gene:TraesCS3A02G316900	Chr3A	557416052	557418175	-	557417113	Chr3A	572425900	572428023	+	572426961	1.0	1.0	collinear
gene:TraesCS3A02G317000	Chr3A	557421892	557422774	-	557422333	Chr3A	572421301	572422183	+	572421742	1.0	1.0	collinear
gene:TraesCS3A02G317100	Chr3A	557711552	557715732	+	557713642	Chr3A	572130340	572134520	-	572132430	1.0	1.0	collinear
gene:TraesCS3A02G317200	Chr3A	557914808	557916121	-	557915464	Chr3A	571931107	571932420	+	571931763	1.0	1.0	collinear
gene:TraesCS3A02G317300	Chr3A	557947493	557950475	+	557948984	Chr3A	571897438	571900420	-	571898929	1.0	1.0	collinear
gene:TraesCS3A02G317400	Chr3A	557950412	557955443	-	557952927	Chr3A	571892470	571897501	+	571894985	1.0	1.0	collinear
gene:TraesCS3A02G317500	Chr3A	557955877	557964480	-	557960178	Chr3A	571883730	571892036	+	571887883	1.0	1.0	collinear
gene:TraesCS3A02G317600	Chr3A	558515572	558516381	+	558515976	Chr3A	571339424	571340233	-	571339828	1.0	1.0	collinear
gene:TraesCS3A02G317700	Chr3A	558881167	558891010	+	558886088	Chr3A	570968004	570977847	-	570972925	1.0	1.0	collinear
gene:TraesCS3A02G317800	Chr3A	558891382	558893421	-	558892401	Chr3A	570965593	570967632	+	570966612	1.0	1.0	collinear
gene:TraesCS3A02G317900	Chr3A	559064728	559065575	+	559065151	Chr3A	570795190	570796037	-	570795613	1.0	1.0	collinear
gene:TraesCS3A02G318000	Chr3A	559264361	559265451	+	559264906	Chr3A	570596218	570597308	-	570596763	1.0	1.0	collinear
gene:TraesCS3A02G318100	Chr3A	559334058	559335151	+	559334604	Chr3A	570527355	570528448	-	570527901	1.0	1.0	collinear
gene:TraesCS3A02G318200	Chr3A	559526803	559527042	+	559526922	Chr3A	570336404	570336643	-	570336523	1.0	1.0	collinear
gene:TraesCS3A02G318300	Chr3A	559526764	559537263	-	559532013	Chr3A	570326183	570336682	+	570331432	1.0	1.0	collinear
gene:TraesCS3A02G318400	Chr3A	559537938	559544910	-	559541424	Chr3A	570318536	570325508	+	570322022	1.0	1.0	collinear
gene:TraesCS3A02G318500	Chr3A	559624953	559625795	+	559625374	Chr3A	570237650	570238492	-	570238071	1.0	1.0	collinear
gene:TraesCS3A02G318600	Chr3A	559813638	559813856	+	559813747	Chr3A	570049933	570050151	-	570050042	1.0	1.0	collinear
gene:TraesCS3A02G318700	Chr3A	560678422	560681595	+	560680008	Chr3A	569200028	569203201	-	569201614	1.0	1.0	collinear
gene:TraesCS3A02G318800	Chr3A	561034605	561037042	-	561035823	Chr3A	568849866	568852303	+	568851084	1.0	1.0	collinear
gene:TraesCS3A02G318900	Chr3A	561054897	561055342	-	561055119	Chr3A	568831566	568832011	+	568831788	1.0	1.0	collinear
gene:TraesCS3A02G319000	Chr3A	561059063	561063241	+	561061152	Chr3A	568823667	568827845	-	568825756	1.0	1.0	collinear
gene:TraesCS3A02G319100	Chr3A	561090306	561119817	+	561105061	Chr3A	568767932	568796602	-	568782267	1.0	1.0	collinear
gene:TraesCS3A02G319200	Chr3A	561119818	561121292	-	561120555	Chr3A	568766457	568767931	+	568767194	1.0	1.0	collinear
gene:TraesCS3A02G319300	Chr3A	561246822	561247801	-	561247311	Chr3A	568640638	568641617	+	568641127	1.0	1.0	collinear
gene:TraesCS3A02G319400	Chr3A	561399940	561400780	+	561400360	Chr3A	568488880	568489720	-	568489300	1.0	1.0	collinear
gene:TraesCS3A02G319500	Chr3A	562098249	562098470	+	562098359	Chr3A	567796112	567796333	-	567796222	1.0	1.0	collinear
gene:TraesCS3A02G319600	Chr3A	562101036	562102739	+	562101887	Chr3A	567792044	567793747	-	567792895	1.0	1.0	collinear
gene:TraesCS3A02G319700	Chr3A	562194668	562203118	-	562198893	Chr3A	567694455	567700732	+	567697593	0.94	0.94	collinear
gene:TraesCS3A02G319800	Chr3A	562283497	562289709	-	562286603	Chr3A	567606482	567612694	+	567609588	1.0	1.0	collinear
gene:TraesCS3A02G319900	Chr3A	562349605	562356816	-	562353210	Chr3A	567539750	567546961	+	567543355	1.0	1.0	collinear
gene:TraesCS3A02G320000	Chr3A	562570019	562571305	-	562570662	Chr3A	567326861	567328147	+	567327504	1.0	1.0	collinear
gene:TraesCS3A02G320100	Chr3A	562869998	562874652	+	562872325	Chr3A	567024688	567029342	-	567027015	1.0	1.0	collinear
gene:TraesCS3A02G320200	Chr3A	562908091	562912476	+	562910283	Chr3A	566987522	566991509	-	566989515	0.984	0.984	collinear
gene:TraesCS3A02G320300	Chr3A	562914377	562915444	+	562914910	Chr3A	566984554	566985621	-	566985087	1.0	1.0	collinear
gene:TraesCS3A02G320400	Chr3A	563385925	563386450	-	563386187	Chr3A	566533492	566534017	+	566533754	1.0	1.0	collinear
gene:TraesCS3A02G320500	Chr3A	563401059	563402799	-	563401929	Chr3A	566517389	566519129	+	566518259	1.0	1.0	collinear
gene:TraesCS3A02G320600	Chr3A	563409613	563411265	-	563410439	Chr3A	566508923	566510575	+	566509749	1.0	1.0	collinear
gene:TraesCS3A02G320700	Chr3A	563830033	563835815	-	563832924	Chr3A	566087859	566093641	+	566090750	1.0	1.0	collinear
gene:TraesCS3A02G320800	Chr3A	564340548	564345028	+	564342788	Chr3A	565582016	565586496	-	565584256	1.0	1.0	collinear
gene:TraesCS3A02G320900	Chr3A	564345648	564346735	-	564346191	Chr3A	565580309	565581396	+	565580852	1.0	1.0	collinear
gene:TraesCS3A02G321000	Chr3A	564347414	564350096	+	564348755	Chr3A	565576948	565579630	-	565578289	1.0	1.0	collinear
gene:TraesCS3A02G321100	Chr3A	564437512	564442094	+	564439803	Chr3A	565485301	565489883	-	565487592	1.0	1.0	collinear
gene:TraesCS3A02G321200	Chr3A	564446540	564449541	+	564448040	Chr3A	565477854	565480855	-	565479354	1.0	1.0	collinear
gene:TraesCS3A02G321300	Chr3A	564932610	564942922	+	564937766	Chr3A	564987743	564997694	-	564992718	1.0	1.0	collinear
gene:TraesCS3A02G321400	Chr3A	564943204	564947612	-	564945408	Chr3A	564983053	564987461	+	564985257	1.0	1.0	collinear
gene:TraesCS3A02G321500	Chr3A	565042022	565043681	+	565042851	Chr3A	564887483	564889142	-	564888312	1.0	1.0	collinear
gene:TraesCS3A02G321600	Chr3A	565329991	565331790	+	565330890	Chr3A	564601151	564602950	-	564602050	1.0	1.0	collinear
gene:TraesCS3A02G321700	Chr3A	565351615	565357417	+	565354516	Chr3A	564576224	564582026	-	564579125	1.0	1.0	collinear
gene:TraesCS3A02G321800	Chr3A	565459337	565461474	-	565460405	Chr3A	564472536	564474673	+	564473604	1.0	1.0	collinear
gene:TraesCS3A02G321900	Chr3A	565464188	565464998	+	565464593	Chr3A	564469012	564469822	-	564469417	1.0	1.0	collinear
gene:TraesCS3A02G322000	Chr3A	565464259	565475311	-	565469785	Chr3A	564459030	564469751	+	564464390	1.0	1.0	collinear
gene:TraesCS3A02G322100	Chr3A	565765947	565773872	+	565769909	Chr3A	564162643	564170568	-	564166605	1.0	1.0	collinear
gene:TraesCS3A02G322200	Chr3A	565774360	565779474	-	565776917	Chr3A	564157041	564162155	+	564159598	1.0	1.0	collinear
gene:TraesCS3A02G322300	Chr3A	565783047	565788601	-	565785824	Chr3A	564147914	564153468	+	564150691	1.0	1.0	collinear
gene:TraesCS3A02G322400	Chr3A	565792201	565797980	+	565795090	Chr3A	564138917	564144696	-	564141806	1.0	1.0	collinear
gene:TraesCS3A02G322500	Chr3A	566120524	566138408	+	566129466	Chr3A	563799852	563817736	-	563808794	1.0	1.0	collinear
gene:TraesCS3A02G322600	Chr3A	566139082	566140989	+	566140035	Chr3A	563797271	563799178	-	563798224	1.0	1.0	collinear
gene:TraesCS3A02G322700	Chr3A	566318921	566320607	+	566319764	Chr3A	563618733	563620419	-	563619576	1.0	1.0	collinear
gene:TraesCS3A02G322800	Chr3A	566324781	566327988	-	566326384	Chr3A	563611352	563614559	+	563612955	1.0	1.0	collinear
gene:TraesCS3A02G322900	Chr3A	566331483	566334218	-	566332850	Chr3A	563605122	563607857	+	563606489	1.0	1.0	collinear
gene:TraesCS3A02G323000	Chr3A	566864639	566904973	-	566884806	Chr3A	563037782	563078063	+	563057922	1.0	1.0	collinear
gene:TraesCS3A02G323100	Chr3A	567557273	567566204	-	567561738	Chr3A	562385381	562394312	+	562389846	1.0	1.0	collinear
gene:TraesCS3A02G323200	Chr3A	567975467	567979819	+	567977643	Chr3A	573636690	573641042	+	573638866	1.0	1.0	collinear
gene:TraesCS3A02G323400	Chr3A	568018211	568022230	+	568020220	Chr3A	573681157	573685176	+	573683166	1.0	1.0	collinear
gene:TraesCS3A02G323500	Chr3A	568094977	568098215	+	568096596	Chr3A	573757923	573761161	+	573759542	1.0	1.0	collinear
gene:TraesCS3A02G323600	Chr3A	568146930	568150432	+	568148681	Chr3A	573809876	573813185	+	573811530	1.0	1.0	collinear
gene:TraesCS3A02G323700	Chr3A	568151330	568162026	-	568156678	Chr3A	573814083	573824779	-	573819431	1.0	1.0	collinear
gene:TraesCS3A02G323800	Chr3A	568380859	568383686	+	568382272	Chr3A	574041766	574044593	+	574043179	1.0	1.0	collinear
gene:TraesCS3A02G323900	Chr3A	568424166	568425588	+	568424877	Chr3A	574085075	574086497	+	574085786	1.0	1.0	collinear
gene:TraesCS3A02G324000	Chr3A	568444269	568446437	-	568445353	Chr3A	574104824	574106992	-	574105908	1.0	1.0	collinear
gene:TraesCS3A02G324100	Chr3A	568663686	568666242	+	568664964	Chr3A	574323187	574325743	+	574324465	1.0	1.0	collinear
gene:TraesCS3A02G324200	Chr3A	568971914	568973639	+	568972776	Chr3A	574633730	574635455	+	574634592	1.0	1.0	collinear
gene:TraesCS3A02G324300	Chr3A	569167569	569169400	+	569168484	Chr3A	574828698	574830529	+	574829613	1.0	1.0	collinear
gene:TraesCS3A02G324400	Chr3A	569229177	569229890	-	569229533	Chr3A	574889600	574890313	-	574889956	1.0	1.0	collinear
gene:TraesCS3A02G324500	Chr3A	569230072	569233258	+	569231665	Chr3A	574890495	574893681	+	574892088	1.0	1.0	collinear
gene:TraesCS3A02G324600	Chr3A	569235478	569238228	-	569236853	Chr3A	574895901	574898651	-	574897276	1.0	1.0	collinear
gene:TraesCS3A02G324700	Chr3A	569387697	569388678	-	569388187	Chr3A	575047385	575048366	-	575047875	1.0	1.0	collinear
gene:TraesCS3A02G324800	Chr3A	569417012	569422564	-	569419788	Chr3A	575076700	575082010	-	575079355	1.0	1.0	collinear
gene:TraesCS3A02G324900	Chr3A	569423696	569429594	-	569426645	Chr3A	575083142	575089040	-	575086091	1.0	1.0	collinear
gene:TraesCS3A02G325000	Chr3A	569625671	569628006	+	569626838	Chr3A	575284295	575286630	+	575285462	1.0	1.0	collinear
gene:TraesCS3A02G325100	Chr3A	569639311	569641113	-	569640212	Chr3A	575297933	575299735	-	575298834	1.0	1.0	collinear
gene:TraesCS3A02G325200	Chr3A	569890845	569892111	+	569891478	Chr3A	575548499	575549765	+	575549132	1.0	1.0	collinear
gene:TraesCS3A02G325300	Chr3A	570113986	570115427	+	570114706	Chr3A	575770114	575771555	+	575770834	1.0	1.0	collinear
gene:TraesCS3A02G325400	Chr3A	570665005	570665892	+	570665448	Chr3A	576315324	576316211	+	576315767	1.0	1.0	collinear
gene:TraesCS3A02G325500	Chr3A	570670373	570673377	+	570671875	Chr3A	576320692	576323696	+	576322194	1.0	1.0	collinear
gene:TraesCS3A02G325600	Chr3A	570795035	570798481	-	570796758	Chr3A	576445005	576448451	-	576446728	1.0	1.0	collinear
gene:TraesCS3A02G325700	Chr3A	571171044	571172581	+	571171812	Chr3A	576818365	576819902	+	576819133	1.0	1.0	collinear
gene:TraesCS3A02G325800	Chr3A	571174803	571179957	+	571177380	Chr3A	576822238	576827392	+	576824815	1.0	1.0	collinear
gene:TraesCS3A02G325900	Chr3A	571179927	571184311	-	571182119	Chr3A	576827362	576831746	-	576829554	1.0	1.0	collinear
gene:TraesCS3A02G326000	Chr3A	571395168	571400454	-	571397811	Chr3A	577025832	577030852	-	577028342	1.0	1.0	collinear
gene:TraesCS3A02G326100	Chr3A	571401175	571405425	-	571403300	Chr3A	577031573	577035823	-	577033698	1.0	1.0	collinear
gene:TraesCS3A02G326200	Chr3A	571407220	571412238	-	571409729	Chr3A	577037618	577042636	-	577040127	1.0	1.0	collinear
gene:TraesCS3A02G326300	Chr3A	571497961	571501530	-	571499745	Chr3A	577128361	577131930	-	577130145	1.0	1.0	collinear
gene:TraesCS3A02G326400	Chr3A	571790264	571792253	+	571791258	Chr3A	577418312	577420301	+	577419306	1.0	1.0	collinear
gene:TraesCS3A02G326500	Chr3A	571795936	571799373	+	571797654	Chr3A	577423984	577427421	+	577425702	1.0	1.0	collinear
gene:TraesCS3A02G326600	Chr3A	571911801	571913147	-	571912474	Chr3A	577539596	577540942	-	577540269	1.0	1.0	collinear
gene:TraesCS3A02G326700	Chr3A	571918822	571925792	-	571922307	Chr3A	577546447	577553417	-	577549932	1.0	1.0	collinear
gene:TraesCS3A02G326800	Chr3A	572043536	572043868	-	572043702	Chr3A	577669640	577669972	-	577669806	1.0	1.0	collinear
gene:TraesCS3A02G326900	Chr3A	572107009	572107329	-	572107169	Chr3A	577731483	577731803	-	577731643	1.0	1.0	collinear
gene:TraesCS3A02G327000	Chr3A	572118453	572118776	-	572118614	Chr3A	577742788	577743111	-	577742949	1.0	1.0	collinear
gene:TraesCS3A02G327100	Chr3A	572223394	572226750	+	572225072	Chr3A	577846695	577850051	+	577848373	1.0	1.0	collinear
gene:TraesCS3A02G327200	Chr3A	572321308	572323747	-	572322527	Chr3A	577944449	577946888	-	577945668	1.0	1.0	collinear
gene:TraesCS3A02G327300	Chr3A	572326758	572330733	+	572328745	Chr3A	577949899	577953874	+	577951886	1.0	1.0	collinear
gene:TraesCS3A02G327400	Chr3A	572345927	572346437	+	572346182	Chr3A	577968607	577969117	+	577968862	1.0	1.0	collinear
gene:TraesCS3A02G327500	Chr3A	572527966	572528235	+	572528100	Chr3A	578152777	578153046	+	578152911	1.0	1.0	collinear
